,mo,pep,Ratio,Spread
408,41.59230041503906,162.27999877929688,3.901683656829407,-7.049461869476659
409,41.411598205566406,162.64999389648438,3.9276434850230317,-8.093872701046934
410,41.47999954223633,162.42999267578125,3.915862933180353,-7.618584417337729
411,41.459999084472656,162.1999969482422,3.9122045472738165,-7.463234279634207
412,41.480098724365234,162.01100158691406,3.9057525553030925,-7.199223161517324
413,42.010101318359375,164.05999755859375,3.90525117555229,-7.270146595531855
414,41.92499923706055,163.86000061035156,3.9084079568808634,-7.387767130341501
415,41.77000045776367,163.66000366210938,3.9181230995579353,-7.766255706836489
416,41.93000030517578,163.61000061035156,3.901979475782541,-7.1191021735849915
417,41.939998626708984,164.1699981689453,3.9144016105044797,-7.6417840558562204
418,42.224998474121094,163.7899932861328,3.878981627116378,-6.198104432970865
419,42.5,164.08999633789062,3.860941090303309,-5.471748420978344
420,43.1150016784668,165.24000549316406,3.8325408572508755,-4.326451959678536
421,43.33000183105469,164.8800048828125,3.805215737716464,-3.164029055083205
422,43.34000015258789,164.3000030517578,3.7909552947232106,-2.5467115477059963
423,43.814998626708984,164.91000366210938,3.7637797291081654,-1.3839256703329852
424,43.595001220703125,165.05999755859375,3.786213853349023,-2.354992580627112
425,43.665000915527344,165.42999267578125,3.788617639006028,-2.463735251985554
426,43.41999816894531,166.14999389648438,3.826577634803254,-4.09813427028098
427,43.58000183105469,166.22000122070312,3.8141347920333577,-3.570976875815518
428,43.505001068115234,166.1999969482422,3.8202503819739007,-3.8308900059401765
429,43.43000030517578,166.6199951171875,3.836518396186392,-4.530805577471085
430,43.31019973754883,166.52999877929688,3.8450526616925216,-4.887928207496657
431,43.23500061035156,166.17999267578125,3.843644971199411,-4.818579840473063
432,43.439998626708984,166.27999877929688,3.8278085643644566,-4.153493563257939
433,43.2400016784668,166.3699951171875,3.8475945573341304,-4.9899173251228035
434,43.78499984741211,167.1699981689453,3.817974163561081,-3.755881443326956
435,43.529998779296875,166.77000427246094,3.8311511359788444,-4.307601020757403
436,43.54079818725586,166.27999877929688,3.818946957843462,-3.7772900412640524
437,43.29499816894531,165.91000366210938,3.8320824732385255,-4.324668294485122
438,43.165000915527344,164.9600067138672,3.821614808642982,-3.859846324388087
439,43.130001068115234,164.32000732421875,3.8098771911623204,-3.350473157654193
440,43.209999084472656,164.00999450683594,3.795649108582654,-2.7418922181198013
441,42.61000061035156,166.36000061035156,3.9042477875472383,-7.331209067939142
442,41.904998779296875,166.3800048828125,3.9704094912183217,-9.982416992637951
443,41.775001525878906,166.2899932861328,3.9806101068151722,-10.377580374103417
444,41.73500061035156,166.65899658203125,3.9932669017547515,-10.895874849672907
445,41.91999816894531,167.47500610351562,3.995110052928927,-11.021437580262074
446,41.96500015258789,167.27000427246094,3.9859407521566697,-10.648479612779823
447,41.75,166.72999572753906,3.9935328317973426,-10.910893362101717
448,41.80500030517578,166.4199981689453,3.980863460210075,-10.395623990757883
449,41.720001220703125,166.0800018310547,3.9808244719954415,-10.372860731775376
450,41.90999984741211,166.5500030517578,3.9739919746633467,-10.133750204826754
451,41.73500061035156,166.3699951171875,3.986342223172812,-10.606873384829157
452,41.66999816894531,166.8699951171875,4.004559694018606,-11.34947511109226
453,41.584999084472656,166.33999633789062,4.0,-11.136709410703475
454,41.80799865722656,166.70899963378906,3.987490551762473,-10.673435023862055
455,41.494998931884766,167.08999633789062,4.026750226266391,-12.222607446368102
456,41.58000183105469,167.64999389648438,4.031986207640624,-12.465357688863236
457,41.77000045776367,167.02999877929688,3.9988028955899013,-11.136250824023989
458,41.89500045776367,167.4600067138672,3.9971358129639247,-11.09973450001516
459,42.2400016784668,168.38999938964844,3.9865055089590746,-10.74211566621699
460,42.14500045776367,168.63999938964844,4.001423598480059,-11.346678658638098
461,42.25,169.41000366210938,4.009704228688979,-11.724804262355406
462,41.29999923706055,166.49000549316406,4.031235074303931,-12.350393306049767
463,41.16559982299805,165.97000122070312,4.031764432786922,-12.33199372958066
464,41.2599983215332,167.14999389648438,4.051139134662795,-13.159672889041133
465,41.18000030517578,166.88999938964844,4.05269543838912,-13.198246504356774
466,41.35499954223633,167.66000366210938,4.054165288791173,-13.315119662244996
467,41.619998931884766,168.82000732421875,4.05622324980136,-13.486094174117056
468,41.720001220703125,169.0399932861328,4.051773450146699,-13.3328521868535
469,41.814998626708984,171.16000366210938,4.093268188051125,-15.098313807599453
470,41.404998779296875,170.50999450683594,4.118101667282104,-15.978503650978013
471,41.255001068115234,169.9499969482422,4.119500485956634,-15.978326660364928
472,41.11000061035156,170.2949981689453,4.14242266214087,-16.864497729482736
473,41.380001068115234,171.1699981689453,4.136539239986582,-16.73180362248891
474,41.35089874267578,171.5800018310547,4.149365722345891,-17.250422810986862
475,41.130001068115234,170.72000122070312,4.150741473066689,-17.214855191405036
476,41.540000915527344,169.55999755859375,4.081848671679097,-14.524652530643664
477,41.68000030517578,169.6999969482422,4.071497017891552,-14.142147028633929
478,41.755001068115234,170.25,4.077355900967885,-14.412232677806145
479,41.66529846191406,169.57839965820312,4.070015238537496,-14.075419870814216
480,41.790000915527344,169.77999877929688,4.062694306288326,-13.811605234188477
481,41.845001220703125,170.60000610351562,4.0769506781400215,-14.426340745657143
482,41.79999923706055,170.36000061035156,4.075598175114503,-14.354291388920643
483,41.6349983215332,172.60000610351562,4.145550932188909,-17.21011232033493
484,41.689998626708984,171.77000427246094,4.120172941488544,-16.174838676530157
485,41.602500915527344,171.49000549316406,4.122108087717359,-16.22139833592439
486,41.41579818725586,170.9001007080078,4.126447109272322,-16.328304365820628
487,41.571998596191406,171.69000244140625,4.129943429208514,-16.535235859471726
488,41.619998931884766,172.25999450683594,4.138875514839786,-16.926081356734244
489,41.52000045776367,171.91000366210938,4.140414300741284,-16.9493042239948
490,42.18000030517578,170.9600067138672,4.053105867163524,-13.536059759942304
491,42.02000045776367,171.50999450683594,4.081627621095076,-14.68319803440474
492,41.875,170.92999267578125,4.081910272854477,-14.644366051764734
493,41.869998931884766,171.3300018310547,4.091951425883218,-15.063040163794682
494,41.880001068115234,170.9550018310547,4.082019996919459,-14.650710250281662
495,41.869998931884766,170.88999938964844,4.081442649847134,-14.623037722388432
496,41.94380187988281,170.5500030517578,4.066155079126421,-14.007594459731848
497,42.75,171.6300048828125,4.014736956323099,-12.078708448741907
498,42.70500183105469,170.7899932861328,3.9992971774546535,-11.406638751299283
499,42.62689971923828,171.10499572753906,4.014014550777108,-12.013133431174452
500,42.59000015258789,170.6699981689453,4.007278646571569,-11.715852216368432
501,42.68000030517578,170.38999938964844,3.9922679983904623,-11.09995540140693
502,42.349998474121094,169.5500030517578,4.003542128941636,-11.491589940016723
503,42.310001373291016,169.50999450683594,4.006381210231828,-11.600858337575403
504,41.974998474121094,168.16000366210938,4.006194396070921,-11.50116332610574
505,42.125,169.16000366210938,4.015667742720697,-11.941328520934547
506,42.244998931884766,170.2949981689453,4.031128002714039,-12.628463725947853
507,42.19499969482422,171.02999877929688,4.053323853922814,-13.55007119229299
508,42.189998626708984,170.35000610351562,4.03768693170028,-12.888743473268221
509,42.07500076293945,170.6199951171875,4.055139442028797,-13.587926832006247
510,41.95000076293945,170.0800018310547,4.054350387075824,-13.514457804452576
511,41.40999984741211,168.58999633789062,4.0712387577665385,-14.03984052527619
512,41.369998931884766,169.27999877929688,4.091854076622397,-14.879134146353493
513,41.380001068115234,169.1999969482422,4.088931671841276,-14.761802401785786
514,41.32500076293945,169.55999755859375,4.103085164626454,-15.327074824887433
515,41.540000915527344,170.88999938964844,4.11386604774414,-15.854654361698351
516,41.61800003051758,171.04359436035156,4.109846562423206,-15.717141498076273
517,41.630001068115234,171.0,4.107614595546344,-15.628756936385287
518,41.849998474121094,171.38499450683594,4.095221045535181,-15.192678429411473
519,41.875,171.16000366210938,4.0874030725279855,-14.87437703809286
520,41.779998779296875,170.8300018310547,4.088798631456773,-14.898938199459309
521,41.79999923706055,170.6300048828125,4.082057607587926,-14.62429566138158
522,41.9281005859375,170.38999938964844,4.063861634762356,-13.906191073755053
523,41.95000076293945,170.47000122070312,4.063647154240439,-13.904457194101013
524,42.0,171.1300048828125,4.07452392578125,-14.377854000216843
525,42.40999984741211,170.52149963378906,4.020785198003117,-12.239149752541408
526,42.439998626708984,170.17999267578125,4.00989628139811,-11.785681528375562
527,42.334999084472656,170.0399932861328,4.01653471036684,-12.037560807470754
528,42.375,169.9600067138672,4.0108556156664825,-11.808283055534076
529,42.29999923706055,169.8000030517578,4.014184541710108,-11.928196796010297
530,42.38999938964844,168.97000122070312,3.9860817092147753,-10.762296929290983
531,42.27000045776367,168.3000030517578,3.9815472256718745,-10.54015806216833
532,42.630001068115234,169.0800018310547,3.9662209147237557,-9.976564698806754
533,42.72999954223633,169.75,3.972618811573147,-10.273349155764947
534,42.81999969482422,169.75999450683594,3.9645024688628228,-9.947445626936258
535,42.752201080322266,169.60299682617188,3.967117307189027,-10.043485533177943
536,42.779998779296875,169.6699981689453,3.9661057272179283,-10.006740468716686
537,42.85499954223633,169.77999877929688,3.9617314337378042,-9.836823676482652
538,42.90999984741211,170.02000427246094,3.9622466762305244,-9.871557356896659
539,42.77000045776367,168.7100067138672,3.9445874423235527,-9.084064689961082
540,42.7599983215332,169.02999877929688,3.952993578443998,-9.441386668903789
541,42.73500061035156,168.97999572753906,3.9541357976863485,-9.4846799265475
542,42.44499969482422,168.1699981689453,3.9620685446595045,-9.757022064783115
543,42.400001525878906,168.4199981689453,3.972169625186214,-10.17496396402015
544,42.3849983215332,168.55870056152344,3.9768481122220347,-10.369661226867805
545,42.310001373291016,168.25999450683594,3.9768373681276508,-10.350858337575403
546,42.29999923706055,168.5500030517578,3.98463371375395,-10.678196796010297
547,42.42250061035156,167.83999633789062,3.9563909228145735,-9.510991183346931
548,42.63999938964844,168.4199981689453,3.9498123963348846,-9.279245360374858
549,42.584999084472656,168.08999633789062,3.94716449340443,-9.154515342070255
550,42.540000915527344,167.8300018310547,3.945227978822064,-9.062462734471353
551,42.625,168.25999450683594,3.947448551480022,-9.175222331344514
552,42.77000045776367,168.50999450683594,3.9399109820735987,-8.884052482929832
553,43.04499816894531,170.0500030517578,3.9505171398622543,-9.397716201291871
554,43.141998291015625,169.57000732421875,3.9305088786193734,-8.555697193505296
555,43.23759841918945,169.85499572753906,3.9284095772570713,-8.483887365494667
556,43.099998474121094,169.32000732421875,3.928538592081042,-8.462448661002753
557,42.880001068115234,168.75,3.935401021374492,-8.713514350593755
558,42.98500061035156,168.97999572753906,3.931138614124985,-8.551631409389188
559,43.095001220703125,169.6199951171875,3.935955222474873,-8.781087173537486
560,43.56999969482422,169.75999450683594,3.8962587949478946,-7.14830007546135
561,43.77000045776367,170.58999633789062,3.897418198624495,-7.2318602453512995
562,43.560001373291016,170.4600067138672,3.9132231712551184,-7.885627958815093
563,43.625,170.61000061035156,3.910830959549606,-7.793034366226891
564,43.685001373291016,169.60699462890625,3.8824994688589816,-6.566091615275013
565,43.58000183105469,169.10000610351562,3.8802202615562216,-6.450981758628018
566,43.81999969482422,169.88999938964844,3.876996818183797,-6.345256441115538
567,43.915000915527344,170.47000122070312,3.8818170936307284,-6.570695279749117
568,43.89699935913086,169.7100067138672,3.8660958423475114,-5.877886074922287
569,44.040000915527344,170.77999877929688,3.877838220459354,-6.414168579763697
570,44.23500061035156,171.77999877929688,3.883350207055228,-6.6863918753554685
571,44.07500076293945,171.55999755859375,3.8924559180688725,-7.0635411361460285
572,44.172401428222656,171.52999877929688,3.8831938774717107,-6.670024171598271
573,44.130001068115234,171.8300018310547,3.893723038117149,-7.128273595856911
574,43.650001525878906,169.4600067138672,3.8822451498288935,-6.549729923150494
575,43.85499954223633,169.9499969482422,3.875270749565622,-6.274627776794745
576,43.84000015258789,169.58999633789062,3.868384939498675,-5.970607799522213
577,43.849998474121094,169.85000610351562,3.8734324290514133,-6.193301888824692
578,43.767799377441406,169.90989685058594,3.882075390296184,-6.55997561696995
579,44.17499923706055,171.92999267578125,3.8920202749328143,-7.060322541346409
580,44.04999923706055,171.57000732421875,3.8948924017204503,-7.166861448363079
581,43.849998474121094,172.2899932861328,3.9290763804202413,-8.63328907144188
582,43.959999084472656,173.2899932861328,3.9419926500258162,-9.22274544594174
583,43.9900016784668,173.72000122070312,3.949079213282673,-9.54077787716352
584,44.119998931884766,174.71499633789062,3.959995479773847,-10.050598016205868
585,44.189998626708984,174.8000030517578,3.95564626576174,-9.874352284243969
586,44.31999969482422,174.66000366210938,3.940884586299005,-9.249163679259851
587,44.0,174.8300018310547,3.97340913252397,-10.613462811192562
588,43.875,174.52000427246094,3.9776639150418447,-10.769989511177982
589,43.959999084472656,174.4600067138672,3.968608060674167,-10.392758873676115
590,44.04499816894531,174.50999450683594,3.962084272031534,-10.125513587736776
591,43.91999816894531,174.35000610351562,3.969717972957339,-10.432049442995606
592,44.064998626708984,174.5,3.9600591271601866,-10.040873491065298
593,44.025001525878906,174.98699951171875,3.9747187608581314,-10.677149945264603
594,43.7599983215332,174.94000244140625,3.9977150171718048,-11.619196262379916
595,44.005001068115234,176.5800018310547,4.012725770821524,-12.344797854436052
596,44.000099182128906,177.2100067138672,4.027491074062007,-12.993097527051845
597,43.92499923706055,177.05999755859375,4.0309618812515335,-13.12337594131722
598,44.04999923706055,176.91000366210938,4.0161182003669555,-12.506857786253704
599,43.900001525878906,176.5399932861328,4.0214120079714135,-12.696667978257807
600,44.21500015258789,176.94000244140625,4.001809382127753,-11.921041127300356
601,44.029998779296875,176.97999572753906,4.0195321515828875,-12.651495441518904
602,43.72999954223633,175.6300048828125,4.016236147297039,-12.421159969944199
603,44.0099983215332,176.27000427246094,4.0052263348125505,-12.01614957627632
604,44.07500076293945,176.60000610351562,4.0068066488159895,-12.103549681067904
605,44.09000015258789,176.13999938964844,3.995010178726656,-11.587562334121714
606,43.97700119018555,175.69000244140625,3.995042810709326,-11.559299443119244
607,43.8849983215332,175.5,3.999088679784381,-11.712669562394524
608,43.849998474121094,175.50999450683594,4.002508565887784,-11.853290292145005
609,43.9900016784668,175.30999755859375,3.985223706968131,-11.130774215054146
610,44.130001068115234,175.89999389648438,3.9859503657156146,-11.198265661286598
611,44.31999969482422,176.0,3.971119160918082,-10.589160017150476
612,44.345001220703125,176.09500122070312,3.9710225814243647,-10.59085069126158
613,44.31999969482422,176.22000122070312,3.9760830874121704,-10.809161237853601
614,44.244998931884766,176.1300048828125,3.980788996152195,-10.999082302548572
615,44.224998474121094,176.77000427246094,3.997060720666853,-11.71372728203255
616,44.18000030517578,175.3000030517578,3.967858801287085,-10.411667960566461
617,44.36000061035156,175.27499389648438,3.9511945781079034,-9.714862733963798
618,44.255001068115234,175.15499877929688,3.9578577460591733,-9.986746285519928
619,44.21500015258789,174.8300018310547,3.9540880069593745,-9.811040516948793
620,44.29499816894531,175.25999450683594,3.9566542894612557,-9.942465070578464
621,44.30500030517578,175.6999969482422,3.9656922635821905,-10.345137598471695
622,44.2599983215332,175.8800048828125,3.9737914946382644,-10.69310166946957
623,43.97999954223633,172.814697265625,3.929392884592049,-8.672803835598415
624,43.98500061035156,172.83999633789062,3.929521289973881,-8.67943795110753
625,43.97999954223633,172.64999389648438,3.925647923908672,-8.50810046645779
626,44.06999969482422,173.17999267578125,3.929657224302643,-8.702201210090038
627,43.95009994506836,173.14999389648438,3.939695111339867,-9.119691565662606
628,44.0099983215332,173.88999938964844,3.951147603306487,-9.63614469346382
629,44.09000015258789,174.5500030517578,3.9589476626824753,-9.997565996231089
630,44.494998931884766,175.26499938964844,3.938981988918645,-9.201028292226198
631,44.390098571777344,174.8000030517578,3.9378151586915693,-9.127540456125985
632,44.27000045776367,173.8800048828125,3.9277163561067683,-8.65577175595655
633,44.2598991394043,173.60000610351562,3.9222865275117784,-8.413473057125913
634,44.310001373291016,173.4199981689453,3.9137890497443912,-8.04647386241831
635,44.290000915527344,173.47999572753906,3.916911089218782,-8.181117010847572
636,44.22999954223633,173.86000061035156,3.9308162425895645,-8.785058663166666
637,44.17499923706055,174.97000122070312,3.960837673855856,-10.100331086268284
638,44.18000030517578,174.94000244140625,3.9597103040515744,-10.051667350214899
639,44.13999938964844,174.72000122070312,3.9583145363993335,-9.980957309182827
640,44.20000076293945,174.77000427246094,3.954072426600522,-9.807023591434074
641,44.1349983215332,174.3000030517578,3.949246848995979,-9.579624096994024
642,44.18000030517578,174.60220336914062,3.952064331441066,-9.713868277949274
643,44.22999954223633,174.49000549316406,3.9450600791107675,-9.415063545979166
644,44.66999816894531,175.83999633789062,3.9364227344010727,-9.122894125895698
645,44.72999954223633,175.42999267578125,3.9219761786523466,-8.48895369427973
646,44.56999969482422,174.83009338378906,3.922595794948851,-8.486204883781255
647,44.65739822387695,175.25,3.9243217690702625,-8.579923228254302
648,44.630001068115234,175.14500427246094,3.9243782227374586,-8.577179002946536
649,44.654998779296875,175.4600067138672,3.929235505773088,-8.798885134951263
650,44.720001220703125,175.92999267578125,3.9340337181013862,-9.02626937060225
651,45.165000915527344,176.86000061035156,3.915863988160545,-8.295452083605994
652,45.165000915527344,176.65499877929688,3.9113250348360866,-8.090450252551307
653,45.349998474121094,176.69000244140625,3.8961413095136956,-7.435007123765473
654,45.3650016784668,176.67999267578125,3.894632120330002,-7.369002487870944
655,45.27790069580078,175.6873016357422,3.8801998090877916,-6.701389218710119
656,45.097999572753906,175.14500427246094,3.883653508619822,-6.830517759804877
657,45.130001068115234,175.0399932861328,3.878572770737207,-6.606070982301787
658,45.2400016784668,175.6300048828125,3.8821838719428774,-6.785538953481364
659,45.310001373291016,176.0399932861328,3.8852347815178723,-6.93427491097259
660,45.16999816894531,176.02999877929688,3.8970556988049365,-7.446799532985324
661,45.064998626708984,176.4062042236328,3.914483736810344,-8.21488364606489
662,45.04499816894531,176.47000122070312,3.917638103987407,-8.353326232970716
663,45.17499923706055,176.97000122070312,3.9174323012610244,-8.368137017635064
664,45.13999938964844,177.32000732421875,3.9282235206428027,-8.848769344065232
665,45.0,178.5989990234375,3.968866644965278,-10.650265934942155
666,44.959999084472656,178.33999633789062,3.9666370099967807,-10.540554429066333
667,45.260799407958984,179.16000366210938,3.9583923838208785,-10.237916570126458
668,45.14860153198242,179.00999450683594,3.964906739802973,-10.506651662085972
669,45.21500015258789,179.22000122070312,3.9637288646662854,-10.468845837964011
670,45.14500045776367,178.9600067138672,3.964115735945044,-10.47010377695716
671,45.279998779296875,179.2899932861328,3.9595847641256694,-10.296250414321122
672,45.7599983215332,180.09669494628906,3.9356796667875154,-9.311500629996289
673,45.599998474121094,180.2100067138672,3.9519739636864233,-10.021962879068099
674,45.7400016784668,180.50880432128906,3.946410093952137,-9.798241357641302
675,45.810001373291016,180.19000244140625,3.933420585891183,-9.218187031929403
676,45.76499938964844,180.35499572753906,3.9408936552577223,-9.551136454489779
677,45.79999923706055,180.05999755859375,3.9314410602193286,-9.125512062629923
678,45.75,180.30999755859375,3.9412021324282787,-9.562118918623469
679,45.61000061035156,180.07000732421875,3.948037818779384,-9.844633575906641
680,45.540000915527344,180.27000427246094,3.9584980379523,-10.305882969977915
681,45.442901611328125,180.22000122070312,3.9658559385604333,-10.618273365420833
682,45.46500015258789,180.32000732421875,3.966127938392954,-10.635803424321324
683,45.51499938964844,180.86000061035156,3.973635132059013,-10.98918985446059
684,45.415000915527344,180.27999877929688,3.9696134568976595,-10.782401735393023
685,45.459999084472656,180.22000122070312,3.964364382978159,-10.554462277562209
686,45.470001220703125,180.47999572753906,3.9692102679197645,-10.777126870885127
687,45.4901008605957,180.36000061035156,3.964818657207737,-10.582115996908897
688,45.34000015258789,180.22999572753906,3.97507708692083,-11.012316086220807
689,45.345001220703125,180.16000366210938,3.9730951331379365,-10.92365906403461
690,45.459999084472656,180.44500732421875,3.969313923410343,-10.779468381077834
691,45.584999084472656,180.38999938964844,3.95722283673564,-10.25793618792838
692,45.619998931884766,180.40499877929688,3.954515629179642,-10.142309354662274
693,45.60499954223633,180.69000244140625,3.9620656562897922,-10.483293649850651
694,45.41619873046875,180.08999633789062,3.9653251785044734,-10.587928816167135
695,45.420101165771484,180.44000244140625,3.9726904566515047,-10.92337027379267
696,45.48500061035156,181.0,3.9793337929253028,-11.241150510267062
697,45.44499969482422,180.25999450683594,3.966552881886496,-10.650436196774052
698,45.4557991027832,180.1363983154297,3.9628914653576106,-10.486534519038514
699,45.459999084472656,180.17999267578125,3.963484300582039,-10.514453732640334
700,45.53499984741211,179.89999389648438,3.9508069506825447,-9.954537550757863
701,45.58000183105469,179.3699951171875,3.9352783657630015,-9.256582635033425
702,45.451698303222656,179.2899932861328,3.944626933190319,-9.655434469538164
703,45.375,178.62660217285156,3.936674428051825,-9.278296308618764
704,45.3650016784668,178.58999633789062,3.936735142294972,-9.279006149980319
705,45.345001220703125,178.3300018310547,3.932737832844841,-9.093657232979922
706,45.41999816894531,178.47999572753906,3.9295465196555184,-8.9637479640692
707,45.16999816894531,178.02000427246094,3.9411116114423694,-9.436805026149386
708,45.310001373291016,178.07000732421875,3.930037561843599,-8.964288949058528
709,45.34000015258789,178.18209838867188,3.929909523357196,-8.96441874735362
710,45.5349006652832,178.74000549316406,3.925340845850122,-8.794919314390768
711,45.314998626708984,178.14100646972656,3.931170955938835,-9.016637375000329
712,45.4900016784668,178.7100067138672,3.9285557291694184,-8.93249226737774
713,45.529998779296875,178.3699951171875,3.9176367208315153,-8.443203728217497
714,45.630001068115234,178.63499450683594,3.9148584336032437,-8.334975168688317
715,45.73500061035156,179.15420532226562,3.9172231973626834,-8.462307315374375
716,45.814998626708984,179.05499267578125,3.9082177898701653,-8.064526546738392
717,45.724998474121094,178.38999938964844,3.9013669839838605,-7.735431296270207
718,45.71500015258789,178.89999389648438,3.91337620692006,-8.282741479428637
719,45.665000915527344,179.02999877929688,3.9205079424058833,-8.599353218234711
720,45.810001373291016,179.27000427246094,3.9133376751431888,-8.298188862984091
721,46.095001220703125,178.7100067138672,3.8769932092680217,-6.674516564317486
722,45.93000030517578,178.0500030517578,3.876551314363776,-6.6303283404583055
723,45.78499984741211,177.8000030517578,3.883367994852304,-6.921498188872988
724,45.994998931884766,177.86000061035156,3.8669421619891597,-6.197738409979479
725,46.04999923706055,178.25599670410156,3.8709229024404204,-6.3884626909794235
726,46.33000183105469,178.83999633789062,3.86013359097291,-5.927438304261642
727,46.38999938964844,179.27999877929688,3.8646260215149257,-6.143518213351825
728,46.20000076293945,178.41000366210938,3.8616883271834412,-5.982634843816044
729,46.10499954223633,177.49899291992188,3.849886014147269,-5.426187094049681
730,46.349998474121094,177.33999633789062,3.8261057643163907,-4.352806951616628
731,46.36000061035156,177.47999572753906,3.8283001162840833,-4.455476427752046
732,46.17729949951172,176.82000732421875,3.8291543516114115,-4.477364026640885
733,46.06999969482422,176.05999755859375,3.821575835138835,-4.117817955636099
734,45.88999938964844,175.02000427246094,3.813902954898291,-3.7496207408324835
735,45.7400016784668,173.97000122070312,3.8034541940693387,-3.259438257055365
736,45.790000915527344,174.0552978515625,3.801163886689081,-3.1581280319211658
737,45.915000915527344,174.8350067138672,3.807797086523464,-3.4713126356467114
738,45.875,174.67799377441406,3.807694687180688,-3.4635908758646394
739,45.86000061035156,174.55999755859375,3.8063671006404634,-3.4015752931233294
740,45.869998931884766,174.6750030517578,3.808044628715681,-3.4792651099648992
741,45.72999954223633,174.50999450683594,3.8160943856047522,-3.836761456701197
742,45.470001220703125,173.82000732421875,3.8227403267602305,-4.117138467564814
743,45.404998779296875,173.63900756835938,3.824226676282454,-4.178740437968543
744,45.4109992980957,173.77999877929688,3.8268261316721186,-4.297336548236331
745,45.29999923706055,173.52000427246094,3.8304637349861554,-4.451615810813706
746,45.2400016784668,172.80999755859375,3.819849494851972,-3.965531629262614
747,45.19499969482422,173.39999389648438,3.8367074912568775,-4.723484103580773
748,45.119998931884766,173.00999450683594,3.8344414583878828,-4.613402116517932
749,45.244998931884766,174.13499450683594,3.848712534372957,-5.27187785793879
750,45.41999816894531,173.625,3.8226553720715772,-4.108752236530137
751,45.40999984741211,173.3300018310547,3.8170007137961415,-3.8510697439073454
752,45.37379837036133,173.0500030517578,3.8138751717289776,-3.7061819025351497
753,45.290000915527344,173.00999450683594,3.820048377334449,-3.9789217215112274
754,45.15999984741211,172.8800048828125,3.8281666401006285,-4.3341213128234415
755,45.130001068115234,172.25999450683594,3.816972976509394,-3.8260722030049124
756,45.064998626708984,171.25,3.8000666863108274,-3.0586794224320784
757,45.3849983215332,172.0500030517578,3.790900284557851,-2.6643815112024924
758,45.279998779296875,171.8699951171875,3.7957155421958775,-2.8762522453758095
759,45.17499923706055,171.8000030517578,3.8029885103089716,-3.1981388486897515
760,45.33000183105469,171.91000366210938,3.792411134303931,-2.729639697113612
761,45.29499816894531,172.3800048828125,3.805718332073979,-3.3302813779217786
762,45.380001068115234,172.83999633789062,3.808726140805029,-3.4730255169013162
763,45.8849983215332,174.89999389648438,3.811703177384801,-3.648275321612431
764,45.77000045776367,174.3800048828125,3.809919229599517,-3.5574806530067065
765,45.479400634765625,173.02499389648438,3.8044695286555648,-3.287044602417751
766,44.9900016784668,170.96499633789062,3.800066458315298,-3.0535789257177726
767,45.13999938964844,171.0,3.78821449517374,-2.528762019846482
768,45.08000183105469,170.65499877929688,3.7856031909416683,-2.407683331459424
769,45.0,170.66000366210938,3.792444525824653,-2.71127057361403
770,45.279998779296875,171.97999572753906,3.798144884362774,-2.986252855727372
771,45.14500045776367,171.4600067138672,3.797984383105281,-2.97010377695716
772,44.869998931884766,169.93499755859375,3.787274383860914,-2.4714536854340565
773,44.56999969482422,169.63999938964844,3.8061476453038483,-3.29611088964063
774,44.72999954223633,170.08999633789062,3.8025932948486405,-3.1489573563891042
775,44.63999938964844,169.82000732421875,3.8042116856210866,-3.2148663783818563
776,44.57500076293945,169.52000427246094,3.8030286342339954,-3.1574508156966203
777,44.2400016784668,171.38999938964844,3.8740956800883244,-6.277727528950521
778,44.630001068115234,171.84500122070312,3.850436861035018,-5.277175951188724
779,44.22999954223633,171.82000732421875,3.884693852645048,-6.745065377033853
780,44.57500076293945,172.5050048828125,3.869994434778263,-6.142451426048183
781,44.80500030517578,173.4199981689453,3.8705500945820144,-6.199041784858196
782,44.91999816894531,173.33999633789062,3.858860271675753,-5.689845608737386
783,44.95000076293945,173.22999572753906,3.8538374368697315,-5.467869495037263
784,45.03099822998047,171.85000610351562,3.816260195384751,-3.7855816049490443
785,45.282901763916016,173.0399932861328,3.8213097338214506,-4.035415912344234
786,44.72999954223633,170.99000549316406,3.822714224079226,-4.048966511662542
787,45.084999084472656,172.46009826660156,3.825221287982616,-4.1941320991981
788,45.2400016784668,172.50999450683594,3.8132181279061874,-3.6655285775048014
789,45.04999923706055,171.9949951171875,3.817868990676812,-3.859655172698581
790,45.13999938964844,172.6999969482422,3.825875039507554,-4.22875896808867
791,45.35499954223633,173.0,3.8143534725184094,-3.7263397256027133
792,45.279998779296875,173.0,3.820671481093322,-4.0062571281883095
793,45.5,172.69000244140625,3.7953846690418955,-2.875172318594281
794,45.595001220703125,173.2100067138672,3.798881501843638,-3.04061359863411
795,45.70500183105469,173.6649932861328,3.799693388659587,-3.0850565453995955
796,45.60499954223633,173.6300048828125,3.807258121382238,-3.4232960912569013
797,45.56999969482422,173.2100067138672,3.8009657202947085,-3.133924145226132
798,45.56999969482422,173.6699981689453,3.811059893175082,-3.593915600304257
799,45.42499923706055,174.2899932861328,3.8368738847206445,-4.7550805659064395
800,45.17499923706055,173.66000366210938,3.8441617397890875,-5.058139459041314
801,45.345001220703125,174.24000549316406,3.8425405403586463,-5.003660895089297
802,45.21500015258789,173.50999450683594,3.837443191889607,-4.7588391240968235
803,45.15999984741211,173.4600067138672,3.8410099047820814,-4.914123143878129
804,45.154998779296875,173.9199981689453,3.851622253806503,-5.392779555712764
