,t,googl,Ratio,Spread
401,19.860000610351562,111.86250305175781,5.632552850650573,0.18373473771399063
402,19.875,111.98100280761719,5.634264292207154,0.14985860358652303
403,19.985000610351562,111.78974914550781,5.593682548481107,0.9617141874306867
404,19.96500015258789,111.95799255371094,5.607713082796986,0.6806321096598111
405,19.959999084472656,111.5374984741211,5.588051282070884,1.0729111414138117
406,20.28499984741211,113.0675048828125,5.57394654835244,1.3764954500909283
407,20.30500030517578,112.5,5.5405071809490956,2.0568390024711647
408,20.420000076293945,112.375,5.50318313320962,2.8306452111539926
409,20.47010040283203,112.86250305175781,5.513529529935443,2.62579839948161
410,20.449600219726562,112.91324615478516,5.521538071236434,2.459397274280505
411,20.424999237060547,112.14350891113281,5.490502477358814,3.090340586969205
412,20.309999465942383,111.41650390625,5.485795511372766,3.168539383169204
413,20.479999542236328,112.03475189208984,5.470446992004968,3.509398566879568
414,20.155000686645508,112.0999984741211,5.561895046145912,1.6105720283676135
415,20.139999389648438,111.79100036621094,5.550695320461097,1.8349357536580584
416,20.364999771118164,110.76824951171875,5.4391480852757645,4.127094738567848
417,20.59000015258789,111.25,5.4031082649612,4.914752380704201
418,20.559999465942383,111.656005859375,5.430739725666484,4.339488516977582
419,20.6200008392334,112.2560043334961,5.444034906143559,4.078006051559726
420,20.604999542236328,116.41800689697266,5.649988327266783,-0.16863089453654823
421,20.795000076293945,116.468505859375,5.600793721186264,0.8528159821790524
422,20.795000076293945,116.61100006103516,5.60764605112795,0.7103217805188962
423,20.825000762939453,116.42850494384766,5.590804354305039,1.062074902058015
424,20.799999237060547,116.5999984741211,5.605769363028063,0.7495276543809979
425,20.954999923706055,117.1622543334961,5.591135994276589,1.0617553428242985
426,21.005399703979492,118.01200103759766,5.6181745027798815,0.49635433819423724
427,20.889999389648438,117.0272445678711,5.6020702722404705,0.830044812798036
428,20.929000854492188,117.0,5.590328980032852,1.077328014592581
429,20.81999969482422,115.9854965209961,5.570869270945748,1.4768682770737342
430,20.68000030517578,116.05000305175781,5.611702192417902,0.6225125811134262
431,20.770000457763672,115.4627456665039,5.559111368403691,1.7175332185343706
432,20.764999389648438,115.63399505615234,5.568697252830022,1.51806878105009
433,20.790000915527344,115.8689956665039,5.573304019432019,1.4241218881021211
434,20.97010040283203,114.67850494384766,5.468667423660032,3.6306986812585365
435,20.860000610351562,113.72062683105469,5.451611864988249,3.9674153061506274
436,20.825000762939453,112.64949798583984,5.409339441000786,4.841081860065827
437,20.725000381469727,112.51161193847656,5.428786965865316,4.414785320478202
438,20.6200008392334,112.71400451660156,5.466246359318383,3.620005868454257
439,20.65570068359375,112.44300842285156,5.443679212110288,4.0924134993298935
440,20.635000228881836,112.00749206542969,5.428034447446144,4.411141941358025
441,20.690000534057617,112.22175598144531,5.423960999745656,4.507178986209794
442,20.684999465942383,111.9102554321289,5.410213116823516,4.7904644876903575
443,20.795000076293945,111.07600402832031,5.341476490540899,6.24531781323374
444,20.84709930419922,111.1500015258789,5.331677079098003,6.465253966184676
445,21.0,111.29624938964844,5.299821399507069,7.181641912755481
446,21.020000457763672,111.7560043334961,5.316650899130659,6.834725638475561
447,20.950000762939453,111.66300201416016,5.32997603569027,6.532803375212211
448,20.799999237060547,107.6155014038086,5.173822372650087,9.734024724693498
449,20.950000762939453,109.46600341796875,5.225107371433326,8.729801971403617
450,21.1299991607666,110.5009994506836,5.229578979627115,8.710321682135046
451,20.9950008392334,109.84000396728516,5.2317218183686345,8.609683048170723
452,21.05500030517578,109.69325256347656,5.209843313871221,9.09493969979475
453,20.956300735473633,109.17574310302734,5.20968583535456,9.05560549877896
454,20.979999542236328,108.96400451660156,5.1937086222160485,9.401048116234605
455,20.899999618530273,107.5064926147461,5.143851415166013,10.407216100706904
456,21.03499984741211,107.44549560546875,5.107938977175108,11.229857988234812
457,21.049999237060547,107.5925064086914,5.111283150037576,11.167470806744063
458,21.094999313354492,107.0792465209961,5.076048827041584,11.934612320522902
459,21.309999465942383,107.89625549316406,5.063174950595552,12.330592143988653
460,21.344999313354492,108.25,5.071445466492633,12.174309928452374
461,21.31100082397461,108.73750305175781,5.102411845877716,11.494994051494757
462,20.93400001525879,108.1102523803711,5.164338029118637,9.995279921169512
463,20.812000274658203,108.9000015258789,5.232558143797515,8.517232108718957
464,20.985000610351562,110.60540771484375,5.270688801423426,7.787859965828261
465,20.93000030517578,111.55525207519531,5.32992118722563,6.527714644609304
466,21.0049991607666,112.50550842285156,5.356130107969285,6.000587166500381
467,21.145000457763672,112.9939956665039,5.343768891951791,6.301959848934445
468,21.18000030517578,113.2925033569336,5.349032187183122,6.200914449804401
469,21.135000228881836,113.44999694824219,5.367872993595153,5.789539232412295
470,20.985000610351562,113.32099914550781,5.400095108389388,5.0722685351641985
471,21.045000076293945,113.48675537109375,5.39257566926457,5.24501755739368
472,21.05229949951172,113.6675033569336,5.399291576655081,5.105451489199822
473,21.084999084472656,113.90950012207031,5.4023953079492975,5.047939384664801
474,21.174999237060547,115.45849609375,5.452585608205085,4.0067066651521515
475,21.100000381469727,114.5685043334961,5.429786837070938,4.473569555858731
476,21.125,116.43754577636719,5.511836486455252,2.745571069503413
477,21.139999389648438,116.80250549316406,5.525189634128297,2.465234974438445
478,21.15999984741211,117.28599548339844,5.542816461680771,2.0945836537718208
479,21.1200008392334,117.75849914550781,5.575686291013525,1.3964134134147628
480,21.149999618530273,118.94649505615234,5.623947858227811,0.3776647462340321
481,21.200000762939453,118.74000549316406,5.600943453772798,0.8662509831416827
482,21.139999389648438,118.78450012207031,5.618945295723858,0.4832403455321952
483,20.834999084472656,118.53053283691406,5.689010705320802,-0.9835444171123271
484,20.852500915527344,119.58125305175781,5.7346240403574,-1.935522725418437
485,20.834999084472656,118.18550109863281,5.672450505971508,-0.6385126788310771
486,20.780000686645508,119.0300064086914,5.728104065231689,-1.793308188869247
487,20.895000457763672,119.34150695800781,5.711486209308299,-1.4560025295028396
488,20.895999908447266,118.91850280761719,5.6909697228484415,-1.027359673900179
489,20.791200637817383,119.3905029296875,5.742357308241573,-2.0906167766494548
490,20.719999313354492,116.71099853515625,5.632770386239032,0.18718367596267171
491,20.770000457763672,116.81550598144531,5.624241858780535,0.3647729035929643
492,20.684999465942383,116.4800033569336,5.631133979419076,0.22071656288567
493,20.719999313354492,116.27549743652344,5.611751992751339,0.6226847745954842
494,20.709999084472656,115.97599792480469,5.600000147356734,0.865764951530366
495,20.700000762939453,115.833251953125,5.595809066853212,0.9521023493139893
496,20.674999237060547,115.6834945678711,5.595332470944183,0.9608060171643018
497,20.827999114990234,115.2344970703125,5.532672458554909,2.2729988912293067
498,20.80500030517578,115.80000305175781,5.5659697838576605,1.5777381245801223
499,20.7450008392334,115.58299255371094,5.571607031951421,1.4562433748115637
500,20.690000534057617,115.64200592041016,5.589270320706514,1.0869290472449507
501,20.71500015258789,115.47874450683594,5.574643671552634,1.391233417334945
502,20.600000381469727,113.97200012207031,5.532621262696252,2.2491715934177563
503,20.6200008392334,114.01499938964844,5.529340191524805,2.319010995407382
504,20.2549991607666,112.68399810791016,5.563268465899326,1.5907442206416533
505,20.3700008392334,112.9295883178711,5.543916723869957,1.9939709802513477
506,20.4950008392334,112.13905334472656,5.471532020143164,3.489731496862561
507,20.46500015258789,112.6875,5.5063522677643455,2.7720268372375045
508,20.469999313354492,111.94349670410156,5.468661478218534,3.5442344200839813
509,20.489999771118164,111.71650695800781,5.452245398044302,3.8840628357454676
510,20.43000030517578,111.32499694824219,5.4490942381454035,3.9370675976956733
511,20.200000762939453,108.94300842285156,5.393218035057067,5.021443705720657
512,20.100000381469727,110.30250549316406,5.4876867363073485,3.0977640484572504
513,20.184999465942383,109.97200012207031,5.448204262161273,3.9078176238821953
514,20.170000076293945,110.30149841308594,5.46859186890756,3.493695711134663
515,20.288799285888672,110.75,5.458676900462472,3.7154360214194355
516,20.299999237060547,111.031005859375,5.469507883363466,3.4976180952603215
517,20.329999923706055,110.37800598144531,5.429316595950285,4.319875977541628
518,20.46500015258789,112.32749938964844,5.488761229031514,3.132027447589067
519,20.540000915527344,112.26374816894531,5.465615538706175,3.618918298727337
520,20.53499984741211,111.66850280761719,5.437959758333771,4.185948612219619
521,20.584999084472656,111.61299896240234,5.422055085083412,4.523538370466014
522,20.51420021057129,111.3687515258789,5.428861490222214,4.368352412398082
523,20.514999389648438,111.51100158691406,5.435583958300327,4.230611163354993
524,20.559999465942383,111.78900146484375,5.437208383688049,4.206492911508832
525,20.639999389648438,111.57330322265625,5.405683455524399,4.873535071079502
526,20.530000686645508,111.61689758300781,5.436770280071793,4.2093495498809546
527,20.523500442504883,111.75700378417969,5.445318847886545,4.032570243055176
528,20.55500030517578,110.85990142822266,5.39333007941177,5.107388661181886
529,20.530000686645508,109.3499984741211,5.326351427998334,6.476248658767673
530,20.55500030517578,108.9000015258789,5.297981022090168,7.067288563525636
531,20.530000686645508,108.98999786376953,5.308816084680702,6.836249269119236
532,20.825000762939453,111.55999755859375,5.357022495630729,5.930582287311921
533,20.795000076293945,112.2699966430664,5.398893783657778,5.051325198487646
534,20.739999771118164,112.69999694824219,5.43394398225522,4.311023932444471
535,20.729999542236328,112.15119934082031,5.410091742275146,4.803402205082477
536,20.829999923706055,112.83999633789062,5.417186593912105,4.678787794963085
537,20.809999465942383,113.31999969482422,5.4454590390683855,4.085945768461741
538,20.78499984741211,113.80000305175781,5.475102424209388,3.4648994550123717
539,20.610000610351562,113.50350189208984,5.507205168886879,2.7740891581820932
540,20.635000228881836,114.91000366210938,5.568694082264911,1.5086303446783376
541,20.610000610351562,114.96009826660156,5.577879420773127,1.3174927836703745
542,20.520000457763672,113.67050170898438,5.53949801039003,2.099326089120524
543,20.540000915527344,114.0199966430664,5.551119355446195,1.8626698246062432
544,20.584999084472656,114.0,5.5380133626525465,2.1365373328683575
545,20.489999771118164,113.87999725341797,5.557833017350171,1.7205725403353114
546,18.545000076293945,111.58999633789062,6.0172551026589645,-6.962734278736988
547,18.895000457763672,112.93000030517578,5.9767132876027285,-6.328104572137846
548,19.05500030517578,113.58000183105469,5.960640252532754,-6.075418263250413
549,19.05500030517578,113.72000122070312,5.967987373362263,-6.21541765289885
550,18.886600494384766,114.20110321044922,6.046673314469839,-7.646598427323198
551,18.844999313354492,114.0,6.049350180618686,-7.680200940881434
552,18.920000076293945,114.33999633789062,6.04334016262264,-7.597057648336914
553,18.454999923706055,110.94999694824219,6.011920748139547,-6.830498141255589
554,18.334999084472656,109.2249984741211,5.957185924629817,-5.782520923653152
555,18.334999084472656,107.6500015258789,5.871284805083212,-4.207523975410965
556,18.327499389648438,107.1500015258789,5.846405952488987,-3.7498357862769183
557,18.30500030517578,107.20999908447266,5.856869560070905,-3.9367687774685294
558,18.389999389648438,108.26499938964844,5.887167100755306,-4.5122208783131015
559,18.385000228881836,107.91999816894531,5.8700025469354555,-4.195423944558016
560,18.479999542236328,107.98500061035156,5.843344333615926,-3.7244588468491884
561,18.594999313354492,107.70999908447266,5.792417481140634,-2.8006511122874684
562,18.490100860595703,107.63999938964844,5.821493360214183,-3.322467964308302
563,18.485000610351562,107.1050033569336,5.79415741522643,-2.8162465455953765
564,18.450000762939453,106.94000244140625,5.796205854702012,-2.8487079213676907
565,18.479999542236328,106.46499633789062,5.761093018133643,-2.204454574388251
566,18.520000457763672,107.55000305175781,5.807235442409093,-3.0637839491199514
567,18.325000762939453,106.29000091552734,5.8002726597691945,-2.9039319389554663
568,18.30500030517578,105.51499938964844,5.7642719273713325,-2.2417690826443106
569,18.34000015258789,105.04000091552734,5.727371867044697,-1.569308317223559
570,18.362499237060547,105.06999969482422,5.72198796788861,-1.472371663922587
571,18.329999923706055,104.21499633789062,5.6854880944713,-0.8007230743707225
572,18.350000381469727,104.93000030517578,5.718256028546824,-1.4028883720881282
573,18.298999786376953,104.9800033569336,5.736925765477521,-1.7406268029773457
574,18.364999771118164,110.00499725341797,5.989926415703965,-6.393261698598408
575,18.295000076293945,111.66000366210938,6.103307089175403,-8.443192689889116
576,18.309200286865234,112.41000366210938,6.139536511747635,-9.11307788014929
577,18.30500030517578,112.12999725341797,6.125648477684699,-8.856766946413842
578,18.264999389648438,112.26000213623047,6.146181543255515,-9.212449168361829
579,18.434999465942383,113.79000091552734,6.172498194304151,-9.783340778108496
580,18.385000228881836,112.97000122070312,6.1446831555233485,-9.245426996315828
581,18.44860076904297,112.0199966430664,6.072005028751972,-7.936600614679833
582,18.475000381469727,113.6449966430664,6.151285212261831,-9.412659166512071
583,18.454999923706055,113.25499725341797,6.136819166709299,-9.13549844643137
584,18.604999542236328,113.27749633789062,6.088551417630114,-8.311729030921569
585,18.6200008392334,113.54499816894531,6.0980125161809635,-8.494596479356531
586,18.628000259399414,114.19000244140625,6.130019371445288,-9.094469588345504
587,18.579999923706055,114.23999786376953,6.1485467348152,-9.41527351331625
588,18.78499984741211,115.12000274658203,6.128294047467953,-9.138708935278885
589,18.674999237060547,113.83000183105469,6.095314938763638,-8.46930994148633
590,18.6427001953125,114.6050033569336,6.147446569234093,-9.426536341526997
591,18.679000854492188,115.27999877929688,6.171636249568067,-9.896730547104724
592,18.75,115.91999816894531,6.18239990234375,-10.13616664894181
593,18.770000457763672,116.56999969482422,6.210442027272747,-10.67332950525298
594,18.790000915527344,116.38999938964844,6.1942519275487715,-10.380490530509448
595,18.7549991607666,115.44499969482422,6.155425479107591,-9.632963887872691
596,18.80500030517578,116.31999969482422,6.185588822501054,-10.225867213953336
597,18.7450008392334,115.66999816894531,6.170711815965744,-9.914370935889849
598,18.665000915527344,114.5199966430664,6.135547335965982,-9.215713327394113
599,18.674999237060547,114.91999816894531,6.153681545586706,-9.559306279376955
600,18.71500015258789,115.02999877929688,6.146406510362259,-9.44362955059303
601,18.719999313354492,114.87000274658203,6.136218320512221,-9.255429230930147
602,18.450000762939453,114.56999969482422,6.209755824236125,-10.47870517478566
603,18.434999465942383,114.87999725341797,6.231624658609416,-10.87333711599912
604,18.46500015258789,116.02870178222656,6.283709765686896,-11.852783640456096
605,18.520099639892578,115.6500015258789,6.244566917813284,-11.16322285707497
606,18.485000610351562,115.30999755859375,6.238030497765869,-11.021240747255533
607,18.424999237060547,115.36180114746094,6.2611563595302115,-11.411560344825958
608,18.3700008392334,115.12999725341797,6.267283178753653,-11.49004665076258
609,18.36989974975586,117.4800033569336,6.3952446642227825,-13.840623081332083
610,18.344999313354492,118.05000305175781,6.434996318905377,-14.551106166506003
611,18.3617000579834,117.88999938964844,6.4204294274152245,-14.296880170738874
612,18.44499969482422,118.19000244140625,6.407698801674206,-14.126922969203534
613,18.415000915527344,118.01830291748047,6.408813307088604,-14.124470688741553
614,18.43000030517578,118.1500015258789,6.4107433298684375,-14.171545675408083
615,18.360000610351562,118.06999969482422,6.430827656304929,-14.486468426952698
616,18.30500030517578,117.48999786376953,6.418464676591618,-14.216767556765404
617,18.260000228881836,117.31999969482422,6.424972520496425,-14.300651013903604
618,18.299999237060547,118.1500015258789,6.45628450555372,-14.904986266710623
619,18.334999084472656,117.94999694824219,6.433051695548237,-14.507519397774246
620,18.325000762939453,117.9800033569336,6.43819909658813,-14.593934380361716
621,18.325000762939453,118.19999694824219,6.450204203390282,-14.81392797167031
622,18.274999618530273,118.19999694824219,6.46785222520011,-15.09602464558968
623,18.170000076293945,117.80000305175781,6.48321422989146,-15.28841762300425
624,18.18000030517578,116.23999786376953,6.393839159104767,-13.671993100232086
625,18.187400817871094,116.93009948730469,6.42918142390133,-14.320342479067378
626,18.204999923706055,117.61000061035156,6.460313161397107,-14.900952890298342
627,18.19499969482422,116.9800033569336,6.429239094200696,-14.327374971664256
628,18.2549991607666,117.08999633789062,6.414133208482357,-14.098862704805853
629,18.350000381469727,117.47000122070312,6.40163481082688,-13.942889287615472
630,18.200000762939453,118.86000061035156,6.530768990536826,-16.17915717724638
631,18.15999984741211,118.63999938964844,6.533039668860748,-16.184833295678743
632,18.111799240112305,117.30000305175781,6.4764412136356295,-15.116775353615552
633,18.094999313354492,117.36000061035156,6.485769829443287,-15.27155481203313
634,18.100000381469727,117.30010223388672,6.480668495121982,-15.183441387732444
635,18.05500030517578,117.27999877929688,6.495707382828264,-15.417219559226126
636,18.010000228881836,117.29000091552734,6.5124930274811765,-15.681103321540121
637,18.170000076293945,116.19999694824219,6.39515665714532,-13.688411519488625
638,18.155000686645508,116.62999725341797,6.4241251909843715,-14.2030354463963
639,18.15999984741211,116.18000030517578,6.397577163070958,-13.724834211206087
640,18.174999237060547,116.51000213623047,6.410454306851113,-13.970212420528867
641,18.097299575805664,116.44999694824219,6.434661506290395,-14.348573519225809
642,18.110000610351562,117.13999938964844,6.468249334165784,-14.966919208710294
643,18.110000610351562,116.62000274658203,6.43953610249592,-14.446922565643888
644,18.094999313354492,119.2699966430664,6.591323634648752,-17.181550844747974
645,18.045000076293945,120.38999938964844,6.6716541358072385,-18.583639504361557
646,18.030000686645508,119.87999725341797,6.648918063669897,-18.158260989862995
647,18.059999465942383,119.8499984741211,6.636212736336714,-17.95901496710232
648,18.060100555419922,119.83999633789062,6.635621765789453,-17.948442503817958
649,18.040000915527344,119.68499755859375,6.634423031297009,-17.90684196025491
650,17.9955997467041,119.68000030517578,6.650514680795521,-18.152347414148352
651,18.1299991607666,120.54000091552734,6.648649006910957,-18.254092825909268
652,18.09000015258789,119.37999725341797,6.5992258842706475,-17.319755742047576
653,18.110000610351562,119.4198989868164,6.594141080180679,-17.246818805878263
654,18.135000228881836,119.7300033569336,6.602150639416665,-17.415880219479675
655,18.095600128173828,119.0302963256836,6.577858456341558,-16.938460847705258
656,18.05500030517578,118.91000366210938,6.585987352657188,-17.047224442038626
657,18.049999237060547,118.83999633789062,6.583933593409048,-17.00543216565572
658,18.135000228881836,120.04000091552734,6.61924452167094,-17.725877778073425
659,18.16010093688965,120.04000091552734,6.610095468780311,-17.584264494503756
660,18.15999984741211,120.30999755859375,6.624999921227341,-17.854831464624056
661,18.200000762939453,120.38999938964844,6.61483485400714,-17.709155956543256
662,18.174999237060547,120.86000061035156,6.6497939853503025,-18.32021089464996
663,18.209999084472656,121.41500091552734,6.6674907753870105,-18.677748908526098
664,18.260000228881836,121.66999816894531,6.663198063738243,-18.650649488024698
665,18.3700008392334,120.91999816894531,6.582471020398247,-17.280047566289923
666,18.375,121.27999877929688,6.600272042410714,-17.611843889693446
667,18.413000106811523,122.11000061035156,6.631727578450368,-18.22745655292455
668,18.375,122.11990356445312,6.645981146364796,-18.451748674849696
669,18.439899444580078,121.9000015258789,6.610665198703575,-17.865696667678108
670,18.415000915527344,122.17900085449219,6.634753992951045,-18.285168625753272
671,18.38759994506836,122.0999984741211,6.640344516896501,-18.360757159649793
672,18.452999114990234,121.31999969482422,6.57454102386372,-17.211789059149524
673,18.655000686645508,121.33999633789062,6.50442197114224,-16.0921323570022
674,18.66010093688965,121.70999908447266,6.522472707736587,-16.433360489582313
675,18.559999465942383,121.66999816894531,6.555495779631345,-16.95811248805977
676,18.645000457763672,122.04000091552734,6.545454433856588,-16.848556269422787
677,18.604999542236328,121.61000061035156,6.5364151358497695,-16.644233303382507
678,18.56999969482422,121.70999908447266,6.554119606065225,-16.941694068803244
679,18.415000915527344,120.33149719238281,6.5344279777320295,-16.437664963643897
680,18.405000686645508,119.84439849853516,6.511512851259663,-16.00698560458011
681,18.514999389648438,120.06999969482422,6.485012349606354,-15.6119956400222
682,18.565000534057617,120.00499725341797,6.464044912536792,-15.264896524696582
683,18.559999465942383,120.69000244140625,6.5026942841713185,-15.978116760520706
684,18.440000534057617,120.11000061035156,6.513557328185285,-16.07512542509687
685,18.420000076293945,119.55000305175781,6.490228151823708,-15.627966536070872
686,18.399999618530273,119.34290313720703,6.4860274788820735,-15.533705291087827
687,18.475000381469727,120.63999938964844,6.529905109536526,-16.407661913094103
688,18.424999237060547,119.9800033569336,6.51180506513143,-16.029762554298614
689,18.485000610351562,120.19999694824219,6.502569271267994,-15.91124013690397
690,18.488300323486328,120.55999755859375,6.520880527099736,-16.25262441134555
691,18.469999313354492,120.72000122070312,6.536004640423462,-16.51587879198462
692,18.440000534057617,120.1500015258789,6.515726575168411,-16.115126340624215
693,18.434999465942383,118.08000183105469,6.405207770643053,-14.07334169363584
694,18.354999542236328,117.6050033569336,6.407246324703797,-14.049687136897916
695,18.354999542236328,117.4800033569336,6.4004361910553405,-13.924687136897916
696,18.420000076293945,117.20999908447266,6.363192106351772,-13.287962568785716
697,18.375,117.12999725341797,6.374421619233631,-13.46184236381454
698,18.364999771118164,117.33000183105469,6.388783190489034,-13.718266276235127
699,18.424999237060547,117.19999694824219,6.360922757190834,-13.249756145607208
700,18.225000381469727,114.33499908447266,6.273525195682454,-11.5131126948517
701,18.209999084472656,114.31999969482422,6.277869601448956,-11.582747687822973
702,18.170000076293945,114.95099639892578,6.326416946409382,-12.439410970172219
703,18.174999237060547,114.41999816894531,6.295460961320543,-11.88020845324371
704,18.094999313354492,114.19999694824219,6.311135743672573,-12.111551149923756
705,18.094999313354492,114.06500244140625,6.303675422481164,-11.976556643087818
706,18.15999984741211,114.30000305175781,6.294053084369719,-11.844836957788118
707,18.114999771118164,114.33000183105469,6.3113443707207715,-12.12871736316852
708,18.125,113.80999755859375,6.279172279094827,-11.5522937559237
709,18.075000762939453,113.7300033569336,6.292116102707053,-11.754385467295094
710,18.06999969482422,114.41999816894531,6.3320420642684665,-12.472595327142656
711,18.045000076293945,114.37999725341797,6.338597770563665,-12.573637368131088
712,18.075000762939453,114.05999755859375,6.310373042553869,-12.08437966895525
713,18.049999237060547,113.8499984741211,6.30747940644576,-12.015434301886188
714,17.920000076293945,114.0250015258789,6.3630022902020285,-12.923867184058722
715,17.924999237060547,114.48999786376953,6.387168911397081,-13.360659235001307
716,17.954999923706055,114.5,6.377053772572019,-13.201403366880157
717,17.950000762939453,113.71499633789062,6.335097019754605,-12.444603991718822
718,17.959999084472656,113.87999725341797,6.340757408605499,-12.553196333350101
719,17.9950008392334,114.1583023071289,6.343889801785202,-12.634028334873577
720,18.020000457763672,113.68000030517578,6.308545916612244,-12.014683376404676
721,18.040000915527344,115.83149719238281,6.420814374387565,-14.053341594043971
722,18.014999389648438,115.19499969482422,6.394393760624615,-13.557897813888957
723,18.0,115.16000366210938,6.397777981228298,-13.60752540290602
724,17.96500015258789,115.48999786376953,6.428611014909064,-14.13498189586582
725,17.985000610351562,116.11000061035156,6.455935316650617,-14.642145972880115
726,18.024999618530273,116.06999969482422,6.4393898558256035,-14.376478479105089
727,18.100000381469727,116.63999938964844,6.444198725490702,-14.523338543494162
728,17.96500015258789,113.16999816894531,6.29947103855955,-11.814982201041602
729,17.885000228881836,111.58999633789062,6.239306396971021,-10.686324287370084
730,17.875,111.13999938964844,6.217622343476836,-10.292746673911765
731,17.88520050048828,111.37999725341797,6.227495031457836,-10.47519530967746
732,17.915000915527344,110.97000122070312,6.194250379553309,-9.897071165830965
733,17.93000030517578,110.97000122070312,6.1890685628527216,-9.812447544099072
734,17.88629913330078,110.34500122070312,6.169247220922431,-9.434001005584491
735,17.825000762939453,109.96009826660156,6.168869203934242,-9.394931463896455
736,17.809999465942383,108.98999786376953,6.119595796293447,-8.509465443684135
737,17.825000762939453,109.62999725341797,6.150350213804945,-9.064830450712861
738,17.875,109.87999725341797,6.147132713477928,-9.032744537681296
739,17.875,109.80999755859375,6.143216646634615,-8.962744842857077
740,17.819299697875977,110.11000061035156,6.179255216380723,-9.576998101308277
741,17.78499984741211,109.38999938964844,6.1506888011340495,-9.050509926078817
742,17.799999237060547,108.97000122070312,6.121910443334277,-8.545888135401597
743,17.834999084472656,108.6500015258789,6.091954421263233,-8.028426149277735
744,17.865699768066406,108.81999969482422,6.091001254220771,-8.025217068045436
745,17.844999313354492,108.30000305175781,6.068927274808599,-7.6220083403727585
746,17.805999755859375,108.22000122070312,6.077726760896503,-7.762034382353704
747,17.80500030517578,109.08000183105469,6.126368995306669,-8.627673697917317
748,17.815000534057617,108.94000244140625,6.115071522627321,-8.43125497348501
749,17.735000610351562,109.45999908447266,6.171976053983503,-9.402595533934587
750,17.704999923706055,109.23999786376953,6.170008378113742,-9.35185231758308
751,17.704999923706055,109.58000183105469,6.189212217071681,-9.691856284868237
752,17.684999465942383,109.27999877929688,6.179248067818568,-9.50469190267816
753,17.575000762939453,109.27999877929688,6.217922846964337,-10.125283063525146
754,17.514999389648438,108.9800033569336,6.222095755329686,-10.163803649865088
755,17.54490089416504,108.19000244140625,6.166464153547161,-9.205104296152214
756,17.514999389648438,109.23999786376953,6.236939861290067,-10.423798156701025
757,17.62299919128418,107.55000305175781,6.102820631402452,-8.124489594266421
758,17.540000915527344,107.73999786376953,6.142530914487715,-8.782744439297446
759,17.479999542236328,108.55000305175781,6.209954570620676,-9.931265635988964
760,17.475000381469727,108.90499877929688,6.23204557378885,-10.314465650476052
761,17.46500015258789,109.0,6.241053481115993,-10.465886205963045
762,17.5,109.76000213623047,6.272000122070312,-11.02842605089387
763,17.485599517822266,110.25,6.305188443074385,-11.599668617623209
764,17.514999389648438,110.58999633789062,6.314016568179303,-11.773796630822119
765,17.485000610351562,109.77999877929688,6.278524160548461,-11.133046315692184
766,17.319000244140625,108.27999877929688,6.252092918350193,-10.569587903506402
767,17.309999465942383,108.08000183105469,6.243790015343634,-10.420371584836047
768,17.239999771118164,107.80999755859375,6.25348021983189,-10.545291894974412
769,17.19499969482422,107.86000061035156,6.272753854297419,-10.849176572815736
770,16.94499969482422,106.26000213623047,6.270876603714968,-10.65962918562802
771,17.010000228881836,107.08000183105469,6.295120540283124,-11.112908584800977
772,16.889999389648438,106.99500274658203,6.334813890648052,-11.704930756846977
773,16.877500534057617,106.19999694824219,6.292400745829515,-10.980441056321126
774,16.864999771118164,106.88999938964844,6.337978110898103,-11.740970356429159
775,16.885000228881836,106.87999725341797,6.329878341997263,-11.618129550630954
776,16.790000915527344,106.80999755859375,6.361524224803119,-12.084097394921798
777,16.94499969482422,107.44000244140625,6.340513684058865,-11.839629490803802
778,17.014999389648438,108.38999938964844,6.37026172657935,-12.394701856446702
779,16.899999618530273,108.1958999633789,6.402124402697962,-12.849408638859984
780,16.9950008392334,108.55000305175781,6.387172562014079,-12.667533427236009
781,16.934999465942383,109.4800033569336,6.464718441657261,-13.936049741115028
782,16.864999771118164,109.93000030517578,6.518233133535781,-14.780971271956503
783,16.8799991607666,109.43000030517578,6.482820245602787,-14.19634765022461
784,16.834999084472656,108.69000244140625,6.456192952315262,-13.71023141253859
785,16.895000457763672,109.30999755859375,6.46996120727319,-13.991710521022853
786,16.815000534057617,107.53700256347656,6.3953017631886375,-12.670059443288835
787,16.8700008392334,108.20999908447266,6.414344617743949,-13.032755003417535
788,16.864999771118164,107.9800033569336,6.402609239393688,-12.830974323714315
789,16.770000457763672,108.19999694824219,6.451997256693633,-13.586935454137986
790,16.780000686645508,108.38999938964844,6.459475265451655,-13.720518560760368
791,16.9950008392334,110.0199966430664,6.473668208893665,-14.137527018544603
792,16.975000381469727,110.37999725341797,6.502503373956394,-14.610366298463902
793,16.975000381469727,110.29000091552734,6.497201675230728,-14.520369960573277
794,16.9950008392334,110.7300033569336,6.515445595113507,-14.84753373241179
795,17.040000915527344,110.91000366210938,6.50880268210813,-14.773652411504045
796,17.045000076293945,110.74500274658203,6.497213391075623,-14.580447209028677
797,17.030000686645508,110.68000030517578,6.499118957286257,-14.600068389354334
798,17.28499984741211,111.29000091552734,6.438530627594397,-13.77141362582448
799,17.2549991607666,110.83999633789062,6.423645420389939,-13.49066705253938
800,17.239999771118164,110.2300033569336,6.393851787724485,-12.965297693314255
801,17.27630043029785,110.80000305175781,6.413410295727739,-13.33049617135292
802,17.31909942626953,110.16999816894531,6.361185155034098,-12.459027726988765
803,17.34910011291504,110.4000015258789,6.36344253058375,-12.51977307957074
