,fcx,apd,Ratio,Spread
126,44.34000015258789,286.0899963378906,6.452187536160689,23.58043374128391
127,44.2400016784668,288.4761962890625,6.520709433640783,20.479730551087695
128,44.814998626708984,289.0799865722656,6.450518697550039,23.984374777101774
129,44.24980163574219,289.3500061035156,6.539012501918133,19.675942817242397
130,44.119998931884766,288.0199890136719,6.528105076755221,20.078501231787353
131,44.339599609375,287.5899963378906,6.486075627013188,22.07757180338444
132,44.099998474121094,285.6199951171875,6.476644104302996,22.335589029156605
133,44.04999923706055,287.9700012207031,6.537344068292868,19.62833130612881
134,44.439998626708984,289.6700134277344,6.518227326263668,20.714919890464554
135,44.79999923706055,290.2099914550781,6.477901705297431,22.74719713409075
136,44.58440017700195,289.5199890136719,6.4937509053450375,21.89671380212479
137,44.18000030517578,290.1199951171875,6.566772139274959,18.40721342561721
138,43.75,289.3900146484375,6.61462890625,16.064780904769915
139,43.18000030517578,287.1000061035156,6.648911627476351,14.282061022839795
140,41.630001068115234,284.9700012207031,6.845303721093681,5.337102161466187
141,42.43000030517578,286.8699951171875,6.761017983829568,9.15321594683098
142,41.779998779296875,285.5799865722656,6.835327786409086,5.798871668440195
143,41.45000076293945,283.8299865722656,6.847526691146378,5.190989174418685
144,41.189998626708984,283.3999938964844,6.880310836250387,3.7632298182543265
145,40.790000915527344,282.29998779296875,6.920813470379377,2.005195709121092
146,40.9900016784668,282.42999267578125,6.890216665303278,3.3042245609087173
147,38.5099983215332,276.7300109863281,7.185926332060942,-8.715768448197654
148,38.53499984741211,277.1099853515625,7.1911245996844695,-8.917103375400249
149,37.7400016784668,275.0513000488281,7.288057440807252,-12.538792415598383
150,38.33000183105469,277.7550048828125,7.24641251276376,-11.026862723615583
151,39.040000915527344,277.4849853515625,7.107709499084531,-5.683799328258947
152,39.380001068115234,279.9200134277344,7.108176887643026,-5.689478232575998
153,39.97999954223633,282.9700012207031,7.077789006019455,-4.4523920782957065
154,38.81999969482422,278.0743103027344,7.163171367562102,-7.845064113146127
155,38.70920181274414,276.9800109863281,7.155404865391429,-7.542431332845074
156,38.625,276.75,7.165048543689321,-7.91405420609522
157,38.86980056762695,276.94000244140625,7.12481150911945,-6.354921972979871
158,39.56990051269531,279.510009765625,7.063702615980778,-3.922616184036774
159,39.415000915527344,278.760009765625,7.072434435890344,-4.27939571115292
160,39.599998474121094,279.5,7.058081080044874,-3.6975522276777655
161,39.29999923706055,279.489990234375,7.111704724177484,-5.831079435677229
162,39.06999969482422,280.45001220703125,7.178142165283501,-8.43448066333065
163,39.16999816894531,280.1416015625,7.151943187595076,-7.411566779775062
164,39.38999938964844,279.8561096191406,7.10475029082346,-5.554135002700382
165,39.81999969482422,279.9599914550781,7.030637709710158,-2.5856038490405853
166,38.33000183105469,275.2900085449219,7.182102671382705,-8.561866385724958
167,38.43000030517578,276.4100036621094,7.192557935652222,-8.96735826388812
168,38.369998931884766,277.94000244140625,7.243680223572881,-10.926075340530478
169,37.869998931884766,277.0299987792969,7.31528932117425,-13.588642386645748
170,37.76499938964844,276.2099914550781,7.313914892602608,-13.518871640367994
171,37.029998779296875,272.6120910644531,7.361925467220593,-15.172654551881468
172,37.06999969482422,273.3500061035156,7.373887465709401,-15.624757392713608
173,37.0099983215332,275.3299865722656,7.439340693297811,-18.03345615880909
174,37.099998474121094,275.8500061035156,7.43531044336655,-17.91041187231662
175,35.45500183105469,273.3599853515625,7.710054187957457,-27.17412476465731
176,35.839698791503906,274.3800048828125,7.65575644145359,-25.44543011101945
177,35.404998779296875,274.989990234375,7.766982056646074,-29.161408523533428
178,35.380001068115234,275.5660095214844,7.788750740593586,-29.916039992123164
179,35.099998474121094,273.1400146484375,7.78176713739236,-29.490703250137077
180,35.584999084472656,275.4649963378906,7.741042670367483,-28.35028699156405
181,36.029998779296875,277.6300048828125,7.705523571717158,-27.335709786690135
182,36.595001220703125,278.2550048828125,7.60363425607412,-23.92368744220335
183,36.35499954223633,278.7149963378906,7.66648328558185,-26.098524830111902
184,36.78499984741211,280.4750061035156,7.624711356992096,-24.786121606139606
185,36.80500030517578,280.2099914550781,7.613367453652025,-24.378200858586982
186,37.189998626708984,281.7049865722656,7.574751195875327,-23.12232852332409
187,36.95000076293945,281.20001220703125,7.610284341024224,-24.332172834368752
188,37.209999084472656,282.20001220703125,7.583983314979181,-23.47444805897459
189,38.02000045776367,282.1400146484375,7.420831437439517,-17.62687614069836
190,38.22999954223633,281.989990234375,7.376144222100598,-15.97637857075387
191,38.5099983215332,281.6099853515625,7.3126460043000785,-13.595742813432029
192,38.529998779296875,283.2250061035156,7.3507660284614245,-15.067857466269974
193,38.69499969482422,283.8299865722656,7.335055919647165,-14.493883059733495
194,38.91999816894531,284.4800109863281,7.309353144145772,-13.53626155771548
195,39.0099983215332,284.5199890136719,7.293514515652238,-12.933175767316758
196,38.970001220703125,283.6600036621094,7.278932378154834,-12.35897535743317
197,39.220001220703125,285.3900146484375,7.276644716109499,-12.302700989648944
198,39.755001068115234,285.20001220703125,7.1739404991683084,-8.290048980704402
199,39.53499984741211,284.6600036621094,7.2002024727652225,-9.321980269497832
200,39.505001068115234,285.6202087402344,7.229975978174583,-10.496530868019821
201,39.53499984741211,284.6400146484375,7.199696869786874,-9.301991255825957
202,39.38999938964844,284.510009765625,7.222899572839123,-10.208035149184756
203,38.7599983215332,282.19500732421875,7.280573259659938,-12.394479431975927
204,38.630001068115234,283.32000732421875,7.334196207363501,-14.448328191397312
205,38.20000076293945,282.17999267578125,7.386910655497792,-16.380726532557166
206,38.209999084472656,282.0899963378906,7.38262243121914,-16.219290773384675
207,38.400001525878906,282.2799987792969,7.351041342773384,-15.051698901472609
208,38.525001525878906,281.5199890136719,7.30746211196287,-13.39854645879149
209,38.20000076293945,280.8800048828125,7.352879562120696,-15.080738739588416
210,38.369998931884766,262.5,6.841282442201668,4.5139271008757715
211,37.915000915527344,262.239990234375,6.916523378665666,1.522911695423086
212,38.08000183105469,263.8399963378906,6.9285709992462765,1.1018604671939398
213,38.23500061035156,265.2200012207031,6.936576356399971,0.8293437818346616
214,38.17499923706055,266.05718994140625,6.969409175079069,-0.43656323621394666
215,38.66999816894531,266.0350036621094,6.879622866797908,3.122460412390917
216,38.415000915527344,262.9599914550781,6.8452423581432145,4.375481182944607
217,38.6875,257.42999267578125,6.654087048162359,11.852524456651619
218,38.849998474121094,257.1099853515625,6.618017900897205,13.333606358422795
219,38.52000045776367,255.1802978515625,6.624618245562122,12.905411364401285
220,38.974998474121094,256.69000244140625,6.586016997841454,14.64673194563522
221,39.165000915527344,256.6300048828125,6.552534121889145,16.06432381754723
222,39.182498931884766,255.6322021484375,6.524142387978648,17.187152353303357
223,38.90999984741211,254.3800048828125,6.537651140590565,16.49230512451828
224,39.779998779296875,253.7519989013672,6.378884029363772,23.33657650644005
225,40.25,254.72000122070312,6.328447235296972,25.72679937493177
226,40.3849983215332,254.60000610351562,6.304321324380578,26.811376590457254
227,40.255001068115234,253.8000030517578,6.304806764811766,26.68253088279368
228,40.224998474121094,253.9600067138672,6.313487044064236,26.30815444373587
229,40.415000915527344,253.8300018310547,6.280588793294665,27.795753639866685
230,40.63999938964844,252.80999755859375,6.220718537288854,30.423403828408137
231,42.96989822387695,256.0050048828125,5.957775453621134,43.87585316077246
232,43.150001525878906,256.2650146484375,5.938934080795904,44.90270695752093
233,42.904998779296875,257.0400085449219,5.990910519940451,42.37713378928941
234,43.029998779296875,257.7049865722656,5.98896104771111,42.605298439001835
235,43.29999923706055,259.114990234375,5.984180018474412,43.124486230119935
236,43.494998931884766,259.5,5.966203158353661,44.13277686017846
237,43.56999969482422,259.3599853515625,5.952719466793397,44.80868256615991
238,44.2599983215332,259.989990234375,5.874152735968037,49.10881544833892
239,45.53499984741211,257.1816101074219,5.647998484006545,61.02726178388547
240,44.994998931884766,257.3399963378906,5.719302199061327,57.01049264696177
241,44.25,255.1999969482422,5.767231569451801,53.82736931318987
242,44.15999984741211,253.5,5.740489150270134,54.884302443689585
243,43.849998474121094,252.77000427246094,5.764424471340357,53.39929451977081
244,43.90999984741211,252.38999938964844,5.747893424429683,54.208017699928796
245,43.72999954223633,249.86000061035156,5.713697764140746,55.45188884374067
246,43.48500061035156,248.00999450683594,5.703345774998044,55.551342932060656
247,44.04499816894531,248.1649932861328,5.634351313496156,59.39760590178246
248,43.619998931884766,248.09170532226562,5.687567890812552,56.434214214968954
249,42.86000061035156,246.08999633789062,5.741717051643132,53.00562771572515
250,42.79999923706055,245.6300048828125,5.739018907975151,53.03690087345779
251,42.790000915527344,244.3800048828125,5.711147456277187,54.21546145217592
252,42.130001068115234,242.60000610351562,5.758366958293761,51.27966798687833
253,42.560001373291016,241.55999755859375,5.675751639194901,55.3920895213975
254,42.724998474121094,243.02000427246094,5.688004984240322,55.111010426265345
255,42.609901428222656,243.3000946044922,5.709942676453657,54.008535424674214
256,42.349998474121094,241.52000427246094,5.70295190022373,53.931582395096875
257,42.415000915527344,242.3300018310547,5.7133088907312075,53.586036472765265
258,42.439998626708984,243.5,5.737511966995138,52.59465048530034
259,42.70859909057617,247.75999450683594,5.801173529044768,50.253844277319324
260,42.88999938964844,247.61000061035156,5.773140688598671,51.6999689636612
261,42.95500183105469,247.27999877929688,5.756721877276785,52.49442243097803
262,43.150001525878906,248.66000366210938,5.762688177727579,52.50771794384905
263,43.30500030517578,248.26849365234375,5.733021404058757,54.00671615106784
264,43.540000915527344,247.6750030517578,5.688447355163728,56.27931934556761
265,43.65999984741211,247.75999450683594,5.67475939928391,57.051737228629
266,43.959999084472656,244.52999877929688,5.562556957961098,62.42526992979253
267,44.099998474121094,244.97000122070312,5.5548755033281285,62.985582925640976
268,43.94499969482422,244.5399932861328,5.56468301250061,62.30810266275807
269,43.755001068115234,244.1999969482422,5.58107624241823,61.29053194388188
270,44.279998779296875,245.3300018310547,5.540424765001547,63.911709950774416
271,44.29499816894531,246.4600067138672,5.56405953046539,62.88887782816038
272,44.2599983215332,245.3000030517578,5.542250618035279,63.79880263095611
273,43.48500061035156,242.97999572753906,5.587673733864405,60.58134171135753
274,43.81999969482422,243.14999389648438,5.5488360472353895,62.804959375350386
275,43.80270004272461,243.9375,5.569006014744899,61.89384481112767
276,43.393699645996094,243.92999267578125,5.62132278800267,58.97898646133728
277,43.244998931884766,242.14999389648438,5.5994912678318025,59.69649760958173
278,43.20500183105469,240.41000366210938,5.564402117194417,61.15070290227782
279,43.209999084472656,240.60000610351562,5.568155778785339,60.99640654323684
280,43.5099983215332,240.34010314941406,5.523790218821249,63.39984647096286
281,43.130001068115234,240.6999969482422,5.580802016863031,60.32481855860106
282,42.994998931884766,241.3000030517578,5.612280708136303,58.760203100196
283,42.97999954223633,241.50999450683594,5.61912510653949,58.44303888491935
284,43.33000183105469,243.99000549316406,5.630971502020477,58.46384374827931
285,42.959999084472656,242.15980529785156,5.636867096335138,57.65032199478855
286,43.02000045776367,242.02000427246094,5.625755502026835,58.21884131752466
287,43.41999816894531,239.6699981689453,5.519806731368339,63.42688763368914
288,42.59000015258789,237.57000732421875,5.5780701214621455,59.59642527616955
289,42.619998931884766,237.57000732421875,5.574143906101519,59.81077079656654
290,42.525001525878906,237.46499633789062,5.58412669764114,59.23701188278698
291,42.209999084472656,236.88999938964844,5.612177316459375,57.56127184065473
292,42.66999816894531,238.75999450683594,5.59550046291313,58.97803523346152
293,42.35499954223633,238.05999755859375,5.620587891193359,57.42732244788072
294,42.20500183105469,237.77999877929688,5.633929355840875,56.63556636864103
295,42.209999084472656,237.92999267578125,5.636815869140969,56.52127855452192
296,42.935001373291016,238.63999938964844,5.558169133729235,60.991515721511284
297,42.5,236.39999389648438,5.562352797564338,60.12337488616139
298,42.43000030517578,235.50999450683594,5.550553684019358,60.51321655718254
299,42.56079864501953,235.71499633789062,5.538312340045199,61.24278736134823
300,42.459999084472656,234.67999267578125,5.527084261327792,61.557563908634215
301,41.630001068115234,232.2449951171875,5.578789074186834,58.06210826498181
302,42.3849983215332,231.52099609375,5.462333496805365,64.18066943312152
303,42.30500030517578,231.94020080566406,5.482571779518164,63.18986758129824
304,42.040000915527344,230.8350067138672,5.490842095310445,62.40160355878424
305,42.334999084472656,232.1199951171875,5.482933746001258,63.22441879017179
306,43.040000915527344,234.1999969482422,5.441449627473194,66.1817547408586
307,43.720001220703125,235.0500030517578,5.376257925181678,70.19044698105256
308,45.369998931884766,238.80999755859375,5.263610385292841,78.21991945742712
309,45.689998626708984,240.35000610351562,5.260451156218997,78.9663539852449
310,45.6349983215332,239.7299041748047,5.253202870431276,79.193470955527
311,45.58000183105469,240.4499969482422,5.275339782553895,78.08042048021213
312,46.040000915527344,240.33999633789062,5.220243083375659,81.47717960055803
313,46.19499969482422,240.0500030517578,5.1964499326244935,82.87466108414401
314,46.33000183105469,240.41000366210938,5.1890782249217215,83.47926982868188
315,47.095001220703125,235.16000366210938,4.993311340200841,94.1952986512174
316,47.30500030517578,238.05999755859375,5.032448917087247,92.79577791061502
317,47.125,235.1199951171875,4.989283716014588,94.44965271653626
318,46.595001220703125,235.22999572753906,5.048395526664811,90.55273587756307
319,46.625,234.67999267578125,5.033351049346515,91.31708444971787
320,46.90999984741211,234.72000122070312,5.003624003073877,93.31344011822199
321,46.939998626708984,236.4199981689453,5.036642630714133,91.82778869037685
322,48.849998474121094,231.99000549316406,4.7490278964095305,109.90500038131421
323,48.52989959716797,231.39999389648438,4.7681943671276015,108.20786023491718
324,47.78499984741211,230.52499389648438,4.824212506698771,103.76044618183391
325,47.38999938964844,229.63999938964844,4.845748097642084,101.8231065583862
326,47.880001068115234,230.33999633789062,4.8107767585511,104.62424089708679
327,47.94499969482422,230.60000610351562,4.809677913678441,104.82865551117249
328,47.900001525878906,230.5500030517578,4.813152311220673,104.55714028233473
329,48.100101470947266,231.52999877929688,4.81350333364977,105.00688695973287
330,47.93000030517578,233.27000427246094,4.866889271587819,102.05148458202865
331,48.17499923706055,233.5,4.846912375669968,103.57204086968528
332,48.46500015258789,233.9250030517578,4.826679094506655,105.21913537027007
333,48.3849983215332,234.07000732421875,4.837656617630769,104.50250670134852
334,48.3849983215332,233.6300048828125,4.828562839462538,104.94250914275477
335,48.16999816894531,233.3300018310547,4.843886458386458,103.70630569971394
336,47.900001525878906,233.35499572753906,4.871711655404948,101.75214760655348
337,47.83000183105469,231.1699981689453,4.833158881855887,103.43698744651994
338,47.959999084472656,230.60000610351562,4.808173696945999,104.93582827137101
339,48.935001373291016,231.47500610351562,4.730254411106564,111.02735750633991
340,49.0099983215332,233.42999267578125,4.762905543157724,109.60823473506684
341,49.029998779296875,232.10000610351562,4.733836669021514,111.08112740644759
342,49.08000183105469,231.86000061035156,4.7241237155709594,111.67841177567527
343,48.959999084472656,226.22000122070312,4.6205066472815215,116.4609745706328
344,49.36000061035156,226.02000427246094,4.579011375155068,119.51903898807524
345,49.88880157470703,227.22999572753906,4.554729489488111,122.08740520447174
346,50.01499938964844,226.89999389648438,4.536638941626093,123.31910826972967
347,50.084999084472656,227.44000244140625,4.5410802954754805,123.27925744343509
348,50.08000183105469,227.11000061035156,4.534943935835088,123.57355319212456
349,50.119998931884766,228.4199981689453,4.557462151573026,122.54934057520973
350,48.5,225.1300048828125,4.641855770779639,114.26421239852908
351,48.595001220703125,223.8000030517578,4.605412026544232,116.2730113862429
352,46.79999923706055,223.58999633789062,4.77756410219835,103.65747508417684
353,47.230098724365234,224.33859252929688,4.749907338507516,105.98200055270496
354,46.95000076293945,222.97999572753906,4.7493076060512225,105.33925780961636
355,47.310001373291016,222.36500549316406,4.700169077118243,108.52650331496136
356,47.13999938964844,221.44000244140625,4.697496930600994,108.23681815251604
357,47.595001220703125,216.6699981689453,4.552368791088444,116.25787485260611
358,47.380001068115234,218.3300018310547,4.608062408381448,113.06166469569808
359,47.375,223.1999969482422,4.711345582020943,108.15593623959393
360,47.09000015258789,222.9600067138672,4.734763346600119,106.35956226054293
361,47.26499938964844,220.5449981689453,4.666137755568175,110.02496510203315
362,46.824501037597656,220.27000427246094,4.704161270092243,107.15253597940182
363,46.65999984741211,218.7100067138672,4.687312632428083,107.53714927094563
364,46.78499984741211,226.97000122070312,4.851341283765289,100.17029744116587
365,47.02000045776367,227.89999389648438,4.84687349378481,100.9194173592984
366,46.90999984741211,228.98500061035156,4.881368607017466,99.04844072857355
367,46.80500030517578,228.0399932861328,4.872128870831686,99.24321147485131
368,47.099998474121094,228.02999877929688,4.841401404812933,101.36100961639511
369,47.28499984741211,227.97360229492188,4.8212668505993195,102.73926707517177
370,47.0,227.05999755859375,4.83106377784242,101.6165075980739
371,46.720001220703125,225.8677978515625,4.834498971534129,100.8080764305958
372,46.81999969482422,224.6699981689453,4.7985903381751145,102.72037935223733
373,46.89500045776367,225.1199951171875,4.8005116306575895,102.80627346153915
374,46.83000183105469,225.96499633789062,4.82521860992209,101.49684786112533
375,47.2140007019043,226.80999755859375,4.803871609834702,103.39557287639951
376,47.56999969482422,226.80499267578125,4.76781572694562,105.94424090773833
377,47.720001220703125,227.60000610351562,4.769488689886544,106.22100959509197
378,46.970001220703125,227.36000061035156,4.840536399861478,101.10215902591904
379,47.43000030517578,225.72000122070312,4.759013277848778,106.02891692556182
380,47.345001220703125,223.5850067138672,4.722462793307469,107.55658095357188
381,47.560001373291016,223.00999450683594,4.689024139349058,109.66779965540178
382,47.57500076293945,221.30999755859375,4.65181280104135,111.47496936384249
383,47.04999923706055,220.5,4.686503795441417,108.53375677617981
384,46.95000076293945,219.38999938964844,4.672843361545301,108.92925414750698
385,45.91999816894531,220.3000030517578,4.797474125352685,100.65973629199988
386,45.56999969482422,221.7899932861328,4.86701766011474,96.66895746448819
387,45.44499969482422,220.0800018310547,4.84277705597872,97.4858062425102
388,44.625,217.5399932861328,4.874845787924545,94.16680100646772
389,44.314998626708984,216.41000366210938,4.883448276396368,93.08178697903338
390,44.20989990234375,218.2899932861328,4.937581712881471,90.45085210673193
391,44.52000045776367,218.25999450683594,4.902515549475346,92.6965632078236
392,43.7400016784668,220.55999755859375,5.042523756170212,84.8233585733318
393,43.869998931884766,218.73500061035156,4.98598144371904,87.57720428099537
394,44.220001220703125,217.74000549316406,4.924016270520172,91.07301524787096
395,43.95000076293945,218.0500030517578,4.961319664768403,88.83382623604973
396,43.8849983215332,218.1649932861328,4.971288632340793,88.25438436541265
397,44.25,221.6177978515625,5.00831181585452,87.40956840986956
398,44.290000915527344,222.63999938964844,5.026868249885146,86.67317907001393
399,46.119998931884766,228.07000732421875,4.945143378278441,94.31876575413912
400,46.119998931884766,225.0800018310547,4.880312381695375,97.30877124730318
401,46.7400016784668,225.3000030517578,4.820282305542876,101.51877732951561
402,46.29999923706055,224.5449981689453,4.849784057646586,99.1299025448975
403,45.35499954223633,220.91000366210938,4.870686934003592,96.01274059371298
404,46.125,223.8699951171875,4.853550029640921,98.55451130008697
405,46.41999816894531,224.61000061035156,4.8386473388664255,99.92230944163077
406,48.119998931884766,225.80999755859375,4.692643444947583,110.8690583526627
407,48.21500015258789,225.0800018310547,4.668256789769475,112.2778512368609
408,48.709999084472656,226.23849487304688,4.644600680051443,114.6561955641767
409,48.630001068115234,226.85000610351562,4.664815980278729,113.47308719379873
410,48.34000015258789,227.84500122070312,4.713384371152208,110.40599452426864
411,48.38999938964844,227.88999938964844,4.7094441468085355,110.71824797483549
412,48.599998474121094,228.5500030517578,4.702675107561123,111.55871746860811
413,49.029998779296875,228.0,4.650214270375915,115.18113350996322
414,48.77000045776367,228.1300048828125,4.6776707554140815,113.19340385175656
415,48.904998779296875,228.22500610351562,4.666700987632596,114.06298472939147
416,48.880001068115234,228.89999389648438,4.682896663146709,113.20938475494233
417,48.54999923706055,230.15550231933594,4.740587145955034,109.59596658151781
418,48.3650016784668,231.53500366210938,4.787242750478267,106.89463152089417
419,48.06999969482422,231.67999267578125,4.8196379061081345,104.64181161596304
420,49.029998779296875,236.22000122070312,4.817866757126007,106.96113228926009
421,49.43000030517578,234.8300018310547,4.75075865630666,111.20919914810884
422,49.98500061035156,235.65750122070312,4.714564336164077,114.34725542511387
423,49.2400016784668,233.02999877929688,4.73253433866562,111.65163514309978
424,49.720001220703125,233.3647003173828,4.693577928156025,114.74659821412337
425,49.72999954223633,234.1199951171875,4.707822185245475,114.06274283560055
426,49.5099983215332,234.2100067138672,4.730559778912436,112.40079140520555
427,49.744998931884766,236.0050048828125,4.744296109162075,112.28490583017407
428,49.310001373291016,236.0399932861328,4.786858379890148,109.1417983548912
429,49.209999084472656,236.14999389648438,4.798821343018422,108.31726724896384
430,49.4900016784668,237.3300018310547,4.795514119659395,109.13791744545432
431,49.400001525878906,235.49000549316406,4.767004012536299,110.33484996560242
432,49.46500015258789,236.8699951171875,4.788638317729693,109.41928472128967
433,49.86000061035156,236.5399932861328,4.744083240885964,112.57162068262801
434,50.029998779296875,237.22999572753906,4.741754977329886,113.0962791988735
435,50.310001373291016,238.7100067138672,4.744782353367128,113.61692634360611
436,50.31999969482422,238.86000061035156,4.7468203906789785,113.5383718684036
437,49.9900016784668,237.56430053710938,4.752236298472465,112.47618944762428
438,49.84000015258789,236.4510040283203,4.744201510923206,112.51770384132539
439,50.064998626708984,235.49000549316406,4.703685447971497,115.08634829256215
440,49.810001373291016,235.25999450683594,4.723147721754258,113.49436784241271
441,51.540000915527344,237.02999877929688,4.598952164703733,124.08545494962289
442,51.595001220703125,239.3699951171875,4.639402838528035,122.13844357016109
443,51.040000915527344,239.8800048828125,4.699843271551283,117.66287813788261
444,50.83000183105469,239.9499969482422,4.720637188756587,116.09241291657094
445,51.10499954223633,240.24000549316406,4.700910040995399,117.76730190724174
446,51.470001220703125,241.58999633789062,4.6938020324101775,119.02529967240179
447,51.45000076293945,242.41000366210938,4.711564627161726,118.06238624906791
448,51.060001373291016,246.4199981689453,4.826086790860237,111.26579095086498
449,51.209999084472656,245.39999389648438,4.79203277257804,113.35755008186243
450,51.43000030517578,246.02000427246094,4.783589399428841,114.30947953960117
451,51.244998931884766,245.2949981689453,4.786710962663757,113.7126246687152
452,51.54499816894531,245.94000244140625,4.77136504371009,115.21115736987872
453,51.597900390625,245.22000122070312,4.752518985544962,116.30915244572759
454,51.93870162963867,246.64999389648438,4.748867148341157,117.31423281760016
455,49.720001220703125,248.64999389648438,5.001005385996409,99.4613046350218
456,49.50749969482422,247.07000732421875,4.990557165019763,99.52293775367139
457,49.71500015258789,247.57000732421875,4.979784905247186,100.50555786837077
458,49.82500076293945,247.36000061035156,4.9645759522866175,101.50153449909561
459,49.959999084472656,248.47999572753906,4.973578868714702,101.34612148024615
460,49.98500061035156,247.77000427246094,4.956887091067664,102.23475237335606
461,50.27000045776367,248.13999938964844,4.936144760892395,103.90112146959456
462,48.994998931884766,249.89999389648438,5.100520447891172,93.0310607541652
463,49.43000030517578,249.47000122070312,5.046935053216686,96.5691997584604
464,49.349998474121094,251.6750030517578,5.099797585277232,93.7925735309451
465,49.64500045776367,249.02999877929688,5.016215056562713,98.5454086946653
466,49.869998931884766,250.4949951171875,5.02295970487843,98.68805827285519
467,49.92499923706055,251.4949951171875,5.037456163454412,98.08104323128401
468,50.08000183105469,252.3800048828125,5.039536654455777,98.30354891966363
469,50.285301208496094,251.3699951171875,4.9988761939585755,100.78045176981647
470,50.70000076293945,251.9600067138672,4.969625304188244,103.1535271349731
471,50.80500030517578,253.11000061035156,4.981989943705716,102.75376981642972
472,50.47999954223633,251.9658966064453,4.991400532712503,101.57569740867967
473,50.58000183105469,252.322998046875,4.988592109776395,101.93312646382577
474,50.35499954223633,252.30999755859375,5.010624562650693,100.33845377947512
475,50.790000915527344,253.0800018310547,4.982870590059075,102.67659583552813
476,50.83000183105469,251.09469604492188,4.939891540423181,104.94771381989125
477,50.939998626708984,251.5050048828125,4.9372793809017255,105.32334764230683
478,50.70000076293945,250.94000244140625,4.949506877026276,104.17353140743404
479,50.63999938964844,250.8300018310547,4.95319914799067,103.85481372044018
480,50.415000915527344,250.55499267578125,4.9698500074530925,102.52217695963304
481,50.35020065307617,251.6999969482422,4.998986968940002,100.91416564813545
482,49.75,249.9499969482422,5.02412054167321,98.37564710366098
483,51.4900016784668,250.514892578125,4.865311408270759,110.24330953128259
484,50.68000030517578,250.98550415039062,4.952357984195953,103.98512359933454
485,50.25,249.71499633789062,4.9694526634406095,102.18321842223719
486,49.959999084472656,247.6649932861328,4.95726576910819,102.1611239216524
487,50.6150016784668,249.30999755859375,4.925614724708347,105.19620581142073
488,50.75,249.19000244140625,4.910147831357759,106.28078302694621
489,50.95000076293945,248.97999572753906,4.88675156033844,107.91982347541358
490,51.5099983215332,248.50999450683594,4.824500147633454,112.39108644513539
491,51.42499923706055,250.5500030517578,4.872144030508677,109.74374742138764
492,51.09000015258789,250.7100067138672,4.9072226652003215,107.1901279263401
493,50.68000030517578,251.13470458984375,4.955301954964594,103.83592315988142
494,51.21049880981445,251.38999938964844,4.90895432054393,107.37111519693491
495,51.05500030517578,252.64500427246094,4.9484869799687115,105.0050515084327
496,50.900001525878906,252.63999938964844,4.963457599528747,103.90256819379204
497,50.18000030517578,251.27999877929688,5.007572683362036,100.11805826220365
498,50.08000183105469,252.99000549316406,5.051717177380064,97.69354830931206
499,49.32500076293945,251.9346923828125,5.107647004277488,93.35427201841003
500,49.400001525878906,252.24000549316406,5.106072827973993,93.58484996560242
501,49.060001373291016,251.75999450683594,5.131675243774,91.63551178007577
502,49.005001068115234,251.85000610351562,5.139271515440902,91.15251522496726
503,49.09000015258789,251.7100067138672,5.127521000844766,91.89984509344151
504,48.415000915527344,247.67999267578125,5.11576965800174,91.10689412673446
505,48.529998779296875,250.50999450683594,5.161961689842545,89.09856829490263
506,48.33000183105469,250.4199981689453,5.181460556205415,87.75955815474458
507,47.93000030517578,250.92999267578125,5.235343022701468,84.39149617870834
508,47.75,250.0800018310547,5.2372775252576895,83.9553593879499
509,47.96500015258789,249.52000427246094,5.20212662313519,86.0515634413423
510,48.06999969482422,250.0,5.20074894086005,86.32180429174429
511,48.06999969482422,248.9600067138672,5.179113964934623,87.3617975778771
512,47.7599983215332,250.80999755859375,5.251465795079663,83.2968030816927
513,47.685001373291016,251.08999633789062,5.26559691950705,82.48094050140327
514,48.12620162963867,250.2899932861328,5.200701173391397,86.43338177773876
515,48.38999938964844,250.5449981689453,5.177619370306125,88.06324919553862
516,48.65999984741211,251.2100067138672,5.1625566687548465,89.32743210384422
517,48.47999954223633,251.3800048828125,5.185231172781002,87.8713062994139
518,48.45000076293945,252.99000549316406,5.22167185777801,86.04696016866535
519,49.060001373291016,253.42999267578125,5.165715156578701,89.96551361113046
520,49.27000045776367,252.88999938964844,5.132737914350872,92.00598005314527
521,49.084999084472656,252.47000122070312,5.143526656407098,91.10411724768892
522,49.0099983215332,252.0,5.141807970421423,91.0382274108481
523,49.185001373291016,252.89500427246094,5.141709814199391,91.39364469150689
524,48.9900016784668,251.1999969482422,5.127576818570621,91.69535162004217
525,48.40760040283203,251.52999877929688,5.196084843829222,87.20401031345659
526,47.93000030517578,250.1699981689453,5.21948668007687,85.15149068554427
527,47.779998779296875,251.2050018310547,5.2575347059218025,83.04470490834694
528,47.81999969482422,250.56500244140625,5.239753325814556,83.97051649622568
529,48.03499984741211,251.14999389648438,5.228479123436806,84.92173153594621
530,48.025001525878906,250.9199981689453,5.2247785569300556,85.0802878422034
531,47.72999954223633,249.8300018310547,5.234234322796921,84.06245328883477
532,48.42499923706055,251.89450073242188,5.2017450635217015,86.9638254913757
533,49.04999923706055,252.73550415039062,5.152609746819977,90.58853545868777
534,48.91999816894531,252.02000427246094,5.151676486211413,90.37515932064463
535,48.620201110839844,250.22000122070312,5.1464205310519935,90.0330699960034
536,48.23160171508789,248.60000610351562,5.154297126022007,88.87646747619647
