,tjx,tsla,Ratio,Spread
401,57.369998931884766,240.1731414794922,4.186389157243127,-39.76635873724234
402,57.27000045776367,242.2860870361328,4.230593418884596,-42.22862227977899
403,57.310001373291016,242.86000061035156,4.237654768641046,-42.66280332938854
404,57.55500030517578,241.02667236328125,4.18776250691126,-39.97363668893411
405,57.5,237.0,4.121739130434783,-36.139093215583756
406,57.400001525878906,245.44667053222656,4.276074285844164,-44.93508173370634
407,57.4900016784668,241.9038848876953,4.20775574578391,-41.077904571617864
408,56.900001525878906,238.57000732421875,4.192794392381762,-39.80503510643257
409,57.290000915527344,239.22886657714844,4.175752535418622,-39.10153555849001
410,57.375,238.05665588378906,4.1491356145322715,-37.632403244556315
411,57.36000061035156,236.52333068847656,4.12348898486225,-36.15147441456554
412,57.040000915527344,236.10333251953125,4.139258918827604,-36.84930979123985
413,57.41999816894531,235.9833526611328,4.109776387780531,-35.40191092593497
414,57.52000045776367,237.6766815185547,4.132070229955547,-36.74590847183384
415,56.76129913330078,233.7933349609375,4.118886257551765,-35.512882540480206
416,56.529998779296875,229.9666748046875,4.0680466968081515,-32.49420845109594
417,56.650001525878906,231.84498596191406,4.092585696683564,-33.9533220344949
418,57.040000915527344,234.3333282470703,4.108227988882806,-35.07930551877891
419,57.334999084472656,235.0500030517578,4.099590246883139,-34.765482937134266
420,59.45000076293945,244.89666748046875,4.119371982130149,-37.22395336606428
421,59.7400016784668,243.06886291503906,4.068778976995793,-34.38310798565837
422,59.57500076293945,243.55332946777344,4.088180047817702,-35.44396120818547
423,59.619998931884766,244.9199981689453,4.108017486695427,-36.65344081339222
424,59.5099983215332,245.0,4.116955249708834,-37.11770042430874
425,59.80500030517578,244.586669921875,4.089736120287377,-35.67385963422461
426,60.279998779296875,245.84666442871094,4.078411901248193,-35.27457371961398
427,59.95000076293945,245.97166442871094,4.1029468106490565,-36.552333733572425
428,60.33000183105469,247.6666259765625,4.105198383220947,-36.91986294889054
429,59.92499923706055,244.4633331298828,4.079488297743603,-35.1313385940318
430,59.81999969482422,244.489990234375,4.08709447478531,-35.524783581402886
431,59.790000915527344,243.72999572753906,4.076434052441081,-34.86958180521037
432,59.779998779296875,244.4633331298828,4.0893833744029084,-35.6378590015199
433,59.84000015258789,244.96998596191406,4.093749754967537,-35.93491304663735
434,59.2599983215332,244.8800048828125,4.132298545709389,-37.87101359748826
435,58.65999984741211,238.97059631347656,4.073825382459819,-34.057539594782384
436,58.400001525878906,236.4275360107422,4.048416606735422,-32.422714050753854
437,58.45000076293945,234.69334411621094,4.015283850347177,-30.51386316327458
438,57.900001525878906,234.1750030517578,4.044473175826969,-31.91679767250352
439,57.75,233.9600067138672,4.0512555275128515,-32.22579163908392
440,57.4900016784668,232.6266632080078,4.0463847002310915,-31.800682891930364
441,57.395999908447266,225.72654724121094,3.932792313075281,-25.228937025402416
442,57.15439987182617,223.8083953857422,3.91585592513704,-24.154750429670372
443,56.85499954223633,222.67999267578125,3.9166299264562863,-24.072222879587173
444,56.939998626708984,224.64781188964844,3.945342769718163,-25.743120472880037
445,57.119998931884766,226.89166259765625,3.972193046926053,-27.358188145773426
446,57.27000045776367,229.0033416748047,3.998661425604378,-28.945876918450864
447,57.09000015258789,228.4666748046875,4.001868526783164,-29.0379930834481
448,55.7599983215332,219.8766632080078,3.9432688275942183,-25.093987987821947
449,56.38999938964844,227.06666564941406,4.026718710890727,-30.08324980632773
450,56.5099983215332,227.913330078125,4.03315053703122,-30.510729986838044
451,56.34000015258789,227.1300048828125,4.031416476174426,-30.321248032674163
452,56.44499969482422,226.8233184814453,4.018483828643622,-29.64777374842808
453,56.16999816894531,224.80999755859375,4.002314489710708,-28.59509727523104
454,55.869998931884766,224.663330078125,4.021180139130281,-29.496397078077337
455,54.869998931884766,224.05332946777344,4.083348529784221,-32.37962962919386
456,54.86000061035156,224.9666748046875,4.100741383554386,-33.327901434446744
457,55.3843994140625,224.42999267578125,4.052224002609602,-30.959372014583238
458,55.37540054321289,223.53863525390625,4.036785884365117,-30.09944974677586
459,55.650001525878906,224.00840759277344,4.025308202167845,-29.60997682682239
460,55.720001220703125,224.7833251953125,4.034158655254889,-30.140369174108855
461,56.04999923706055,227.2966766357422,4.055248523276561,-31.5009606005801
462,55.59000015258789,219.2270050048828,3.943641021822827,-25.038173025845566
463,56.380001068115234,220.98167419433594,3.919504611703678,-24.0331848195884
464,57.4900016784668,227.0266876220703,3.9489768828290788,-26.200707305992864
465,58.2400016784668,228.76332092285156,3.927941523522186,-25.317415735673023
466,57.46500015258789,230.22332763671875,4.006322579403157,-29.484683479928805
467,57.59000015258789,232.0500030517578,4.029345414775629,-30.874704749784343
468,57.599998474121094,233.10667419433594,4.046990978638092,-31.896449424023672
469,57.18000030517578,229.336669921875,4.010784692163005,-29.593596683078374
470,57.584999084472656,229.2966766357422,3.981882092233466,-28.13884823075162
471,57.29999923706055,228.77667236328125,3.992612136289748,-28.61441487628403
472,57.5,229.94667053222656,3.9990725309952446,-29.08576374781032
473,57.88999938964844,230.5366668701172,3.9823228416088123,-28.3134012848287
474,58.38999938964844,232.75917053222656,3.98628485982637,-28.789288366204005
475,57.97999954223633,231.6599884033203,3.995515526600934,-29.1223313004746
476,58.88999938964844,240.9600067138672,4.091696539501453,-35.24350796711059
477,59.30500030517578,240.6999969482422,4.058679634257339,-33.53380324132584
478,59.529998779296875,242.68666076660156,4.076712006434683,-34.7344949286057
479,59.43000030517578,243.37489318847656,4.095152144350249,-35.77204533637669
480,59.599998474121094,244.90000915527344,4.109060661496685,-36.70331806202495
481,59.70500183105469,243.9566650390625,4.086033959589831,-35.393172737308106
482,59.5,244.489990234375,4.10907546612395,-36.64261712702253
483,59.65999984741211,251.35667419433594,4.213152444472209,-42.95038431417365
484,59.58000183105469,254.0033416748047,4.2632315184389835,-45.87650351823382
485,58.98500061035156,249.7566375732422,4.234239806541787,-43.70827741194549
486,59.04999923706055,251.1839599609375,4.253750435330932,-44.90854444137108
487,59.290000915527344,252.4249267578125,4.257462014842125,-45.31112941621785
488,59.165000915527344,250.64500427246094,4.236372862231822,-43.967861076049815
489,58.939998626708984,250.69000244140625,4.253308589793633,-44.798844701701626
490,58.6150016784668,240.31666564941406,4.099917406258446,-35.560798026685006
491,58.689998626708984,236.8316192626953,4.035297747560631,-31.813769813357737
492,58.529998779296875,234.260009765625,4.002392186081627,-29.801077089097248
493,58.689998626708984,237.3666534423828,4.044414022772878,-32.34880399304524
494,58.65999984741211,235.8333282470703,4.020343144570849,-30.920271528376134
495,58.57500076293945,235.10499572753906,4.013742939228275,-30.488860629419207
496,58.41999816894531,234.364990234375,4.01172539507127,-30.290315337709046
497,59.05500030517578,230.34849548339844,3.900575637846706,-24.055610066849113
498,59.4900016784668,235.1599884033203,3.9529329596310907,-27.34754176430664
499,59.36970138549805,234.0666961669922,3.942527765924835,-26.674486500711282
500,59.279998779296875,233.32666015625,3.9360098677623068,-26.247802608621157
501,59.33000183105469,234.2183380126953,3.9477217391572714,-26.964808146491464
502,58.915000915527344,231.10667419433594,3.9227135806328506,-25.302839288291835
503,58.97999954223633,233.1199951171875,3.9525262279842392,-27.089104852873675
504,58.21500015258789,234.7899932861328,4.033152841548098,-31.431424258241776
505,58.779998779296875,238.0800018310547,4.050357379641691,-32.747760864159886
506,58.97999954223633,239.06666564941406,4.053351432771975,-33.03577538510024
507,59.150001525878906,241.13026428222656,4.076589316345645,-34.50551745113714
508,59.27000045776367,241.15167236328125,4.068696988371513,-34.1077412839912
509,59.27000045776367,238.1199951171875,4.017546706227443,-31.076064037897453
510,59.06999969482422,236.86167907714844,4.009847304907004,-30.516397295277415
511,58.220001220703125,232.2133331298828,3.988549094143739,-28.837294205008874
512,58.34000015258789,234.29833984375,4.01608397721879,-30.503116670675468
513,58.459999084472656,233.2566680908203,3.9900217540847476,-29.042260669545158
514,58.439998626708984,233.5433349609375,3.996292615486144,-29.398793801966946
515,58.900001525878906,235.5724639892578,3.999532391960199,-29.82102544853541
516,58.84000015258789,237.74267578125,4.040494139441188,-32.2008360274414
517,58.77000045776367,238.2433319091797,4.053825592198155,-32.94601741062371
518,60.15999984741211,239.40000915527344,3.979388460147605,-29.247102694377105
519,60.189998626708984,239.41200256347656,3.9776043865407034,-29.154303371936805
520,60.36000061035156,238.9033660888672,3.957974878613503,-28.05181033055183
521,60.48500061035156,240.4586639404297,3.975508994196438,-29.170454036930806
522,60.3650016784668,239.26966857910156,3.963715098585892,-28.400642923803304
523,60.310001373291016,239.30332946777344,3.9678879790865285,-28.626432702406078
524,60.540000915527344,240.06333923339844,3.965367287793133,-28.583000439968657
525,61.15999984741211,247.35166931152344,4.044337310801836,-33.70552968915899
526,61.349998474121094,249.55950927734375,4.067799763395495,-35.249660151526086
527,61.66999816894531,248.25,4.0254582028674255,-32.82231732856269
528,61.5099983215332,249.0,4.0481223670076245,-34.13123410137251
529,61.47999954223633,243.6666717529297,3.9633486266624383,-28.902698584945597
530,60.77000045776367,240.80999755859375,3.962645972431107,-28.52621673710155
531,60.5,240.6300048828125,3.977355452608471,-29.28939861399192
532,61.595001220703125,241.32342529296875,3.917906007149422,-26.15772444813996
533,61.84000015258789,242.4683380126953,3.9208980823805586,-26.446798774482403
534,62.31999969482422,243.0,3.8992298008657014,-25.30171044335762
535,62.15999984741211,243.84999084472656,3.9229406602850676,-26.710618060894006
536,62.57500076293945,245.24879455566406,3.9192775320094704,-26.65972681167176
537,62.650001525878906,245.40333557128906,3.917052347874565,-26.55227267506126
538,62.65999984741211,245.5,3.917970006349103,-26.614010635433402
539,62.88999938964844,247.4666748046875,3.9349129783171852,-27.777243412058453
540,63.099998474121094,247.8683319091797,3.928182851079414,-27.44532475079282
541,62.95000076293945,248.13417053222656,3.941765965447145,-28.235140352683715
542,62.70000076293945,246.42333984375,3.93019675989231,-27.397617954574173
543,62.834999084472656,247.28236389160156,3.93542400723466,-27.785061388903443
544,63.07500076293945,248.70973205566406,3.9430793348764688,-28.37404773093772
545,63.040000915527344,247.42669677734375,3.924915818273731,-27.213275080243704
546,62.779998779296875,260.7733459472656,4.153764750203556,-41.468172334498405
547,63.117801666259766,265.4599914550781,4.205786393808807,-44.974793595532475
548,63.43000030517578,270.8033142089844,4.269325443892317,-49.227533711012086
549,63.23500061035156,270.9269714355469,4.284446411331198,-50.03237033801071
550,63.439998626708984,272.6966857910156,4.298497662265193,-51.08597882470451
551,63.41999816894531,272.3601379394531,4.294546606796008,-50.81929723544664
552,63.744998931884766,271.7366638183594,4.262870317226388,-49.06051967175034
553,63.95000076293945,280.29119873046875,4.3829741264507405,-56.89893538945779
554,63.599998474121094,275.4700012207031,4.331289431285005,-53.30037748158222
555,63.589900970458984,274.1822814941406,4.311726819979063,-52.047930689660234
556,63.47999954223633,273.9366760253906,4.315322589804483,-52.18623653447031
557,63.38999938964844,271.6899719238281,4.286006855021283,-50.25392395046504
558,63.70500183105469,273.0083312988281,4.285508569999648,-50.47190635120131
559,63.77000045776367,272.36334228515625,4.271026193038037,-49.599861979259714
560,63.13999938964844,270.5350036621094,4.2846849267860865,-49.97226397911331
561,63.150001525878906,270.8433532714844,4.288889100984306,-50.2456737945225
562,62.970001220703125,270.2833251953125,4.292255358992266,-50.31442875346505
563,63.13999938964844,270.3833312988281,4.282282767065666,-49.82059161583206
564,63.04499816894531,269.3516540527344,4.272371510439848,-49.12077578427841
565,63.095001220703125,267.5400085449219,4.240272658194909,-47.13445795789093
566,63.279998779296875,268.38665771484375,4.241255734705403,-47.33486752134246
567,60.942501068115234,262.3383483886719,4.304686282820214,-49.451982714726114
568,60.55500030517578,261.85333251953125,4.324223122779012,-50.32059736077977
569,60.564998626708984,257.77667236328125,4.256198765099988,-46.209010736190976
570,60.494998931884766,259.0933532714844,4.2828887981833725,-47.7702168996467
571,60.45000076293945,257.9333190917969,4.266886945184789,-46.76737181592432
572,60.709999084472656,257.73333740234375,4.2453194084837715,-45.65915536776535
573,60.630001068115234,258.7816467285156,4.26821115239278,-46.98691641752865
574,60.209999084472656,269.2300109863281,4.471516609867527,-58.90244553248377
575,59.834999084472656,268.7144470214844,4.490924227175538,-59.69684400319056
576,60.41999816894531,271.26165771484375,4.489600561660839,-60.20051649524157
577,60.380001068115234,269.67999267578125,4.466379395580877,-58.75857065516129
578,60.44390106201172,272.0016784667969,4.500068223388492,-60.85703886848012
579,61.290000915527344,275.8699951171875,4.501060384995002,-61.76973145265663
580,60.790000915527344,274.6666564941406,4.518286763571731,-62.313009410343824
581,60.61000061035156,274.1186828613281,4.522664248488912,-62.39381881264575
582,61.06999969482422,280.99896240234375,4.601260255551612,-67.6672142975365
583,60.95000076293945,279.0666809082031,4.578616528547924,-66.1541170515965
584,61.15999984741211,279.51007080078125,4.57014505392626,-65.8639311784168
585,61.005001068115234,280.8476867675781,4.603683007135713,-67.7429940210406
586,61.09000015258789,281.52667236328125,4.608392071699074,-68.1250579961694
587,61.189998626708984,280.92999267578125,4.591109641783149,-67.17906032277338
588,60.459999084472656,287.4333190917969,4.754107235268145,-76.2324453475855
589,60.34000015258789,286.5477600097656,4.74888563614755,-75.76607051375487
590,60.310001373291016,287.6313781738281,4.769215248288968,-76.95448140846077
591,60.540000915527344,287.89666748046875,4.755478413060757,-76.41632868703897
592,60.709999084472656,291.7881164550781,4.806261256058997,-79.71393442049973
593,61.0,295.3600158691406,4.8419674732646,-82.272793019586
594,61.18000030517578,297.1566467285156,4.857088022985453,-83.44064084384658
595,61.93000030517578,304.4683532714844,4.916330563073459,-88.13242251571424
596,62.470001220703125,301.0833435058594,4.819646832439594,-82.861063644746
597,62.5088996887207,302.5350036621094,4.839870885084539,-84.17684238258667
598,62.459999084472656,297.4666748046875,4.762514876159143,-79.2793347375399
599,62.5099983215332,298.9384460449219,4.782250105131498,-80.57644698482628
600,62.68000030517578,296.4533386230469,4.729632054557717,-77.49748299617568
601,62.650001525878906,297.3083190917969,4.745543684767308,-78.45725619556907
602,61.244998931884766,301.6666564941406,4.925572075356669,-87.72359525120186
603,61.400001525878906,304.1266784667969,4.953203109263986,-89.6421570224042
604,61.630001068115234,306.1933288574219,4.968251233989243,-90.90536538496679
605,61.30979919433594,303.8299865722656,4.955651308026707,-89.6605629036606
606,61.65999984741211,304.7133483886719,4.941831805753091,-89.32059218557336
607,61.72999954223633,303.1866760253906,4.911496489125146,-87.54939456703951
608,61.63999938964844,300.5566711425781,4.876000553514807,-85.23378120178421
609,62.439998626708984,304.1846923828125,4.871631951841462,-86.0672185779695
610,62.42499923706055,304.4166564941406,4.8765183854966585,-86.35157905461935
611,62.61000061035156,306.2733459472656,4.891763982775433,-87.56201557564702
612,62.933101654052734,307.375,4.884154632798173,-87.5350023480195
613,63.19499969482422,308.7099914550781,4.88503826166427,-87.95512288215116
614,63.470001220703125,308.1300048828125,4.854734503806884,-86.41449186023101
615,63.220001220703125,307.4100036621094,4.862543462929253,-86.5677989298949
616,63.564998626708984,309.0,4.861165840884062,-86.95263888850539
617,63.650001525878906,305.4669494628906,4.799166412253634,-83.12265340519471
618,63.439998626708984,308.8766784667969,4.868800207330966,-87.26597150048576
619,63.369998931884766,308.1499938964844,4.862711047663249,-86.78381218542589
620,63.150001525878906,307.2002258300781,4.864611534556928,-86.60254635311625
621,63.279998779296875,308.64666748046875,4.877475876017996,-87.59487728696746
622,63.279998779296875,308.5666809082031,4.876211865686002,-87.51489071470183
623,62.915000915527344,301.8933410644531,4.798431799592428,-82.11657351253658
624,62.54999923706055,293.4666748046875,4.691713483360205,-74.9649432199827
625,62.70000076293945,291.5666809082031,4.650186241792545,-72.5409590190273
626,62.65999984741211,292.8205871582031,4.673166100722497,-73.93459779363653
627,62.5099983215332,287.9324645996094,4.606182568084049,-69.57046553951378
628,62.665000915527344,287.1770935058594,4.5827350085412935,-68.27363424430987
629,62.79999923706055,288.1600036621094,4.588535145905794,-68.78496378703755
630,63.91999816894531,301.9166564941406,4.723352082960836,-78.62919920940007
631,64.0,302.2483215332031,4.722630023956299,-78.68139919924417
632,63.63999938964844,298.413330078125,4.689084427091688,-76.10397381439489
633,63.58000183105469,297.8283386230469,4.684308431044699,-75.72856782060356
634,63.75,293.25,4.6,-70.55638595640806
635,63.814998626708984,290.2098083496094,4.547673973123704,-67.28913894774774
636,63.689998626708984,290.3936767578125,4.559486308985933,-67.90966150113437
637,62.5,286.5760192871094,4.58521630859375,-68.24894669535257
638,62.540000915527344,285.663330078125,4.567689892809082,-67.196524961759
639,62.47999954223633,280.34832763671875,4.4870091179690865,-62.09112130726655
640,62.650001525878906,282.7204895019531,4.512697248461669,-63.86942660572532
641,62.46500015258789,283.07666015625,4.531764339466223,-64.87185019211952
642,62.60499954223633,283.1499938964844,4.5228016287334665,-64.45613342184868
643,62.709999084472656,283.3000183105469,4.517621152073873,-64.23936995303225
644,63.540000915527344,285.0366516113281,4.485940313256643,-63.07661333349401
645,63.58000183105469,290.283203125,4.5656369104288945,-68.18343232255668
646,63.439998626708984,290.24420166015625,4.575097855345161,-68.63349469384514
647,63.35499954223633,292.0666198730469,4.6100011361903235,-70.75283452731009
648,63.5099983215332,293.2933349609375,4.618065544201026,-71.43810273937379
649,63.029998779296875,294.01666259765625,4.664709952274825,-73.83818069452201
650,63.0099983215332,294.2833251953125,4.670422679486778,-74.17470955448286
651,65.09839630126953,293.8288269042969,4.5136108352728606,-66.42495018630927
652,64.50499725341797,289.9132995605469,4.4944316239806525,-64.58230407449796
653,64.22000122070312,290.6756591796875,4.52624811047154,-66.34022128600492
654,64.33000183105469,290.38665771484375,4.514016002633819,-65.66696204129937
655,64.44999694824219,289.4549865722656,4.491155939149509,-64.3161199761476
656,64.2300033569336,286.7200012207031,4.463957437887194,-62.34962353305474
657,64.41000366210938,286.7166748046875,4.451430810480686,-61.71751408192472
658,64.37000274658203,288.47332763671875,4.481486955537474,-63.61389943856517
659,64.44999694824219,293.8466491699219,4.5592965567694455,-68.70778257380385
660,64.68499755859375,295.3566589355469,4.566076680578109,-69.39688041438353
661,64.8550033569336,295.4375915527344,4.555355427657215,-68.88394313916842
662,64.94000244140625,297.8116760253906,4.58595110608594,-70.96110599125038
663,65.02999877929688,299.4533386230469,4.60484921181302,-72.28839039697641
664,65.47000122070312,300.0199890136719,4.582556643038501,-71.31800966815416
665,65.94000244140625,304.6266784667969,4.619755341038783,-74.28287527118852
666,65.43000030517578,305.57666015625,4.670283642533891,-77.01441333534149
667,65.61000061035156,309.84930419921875,4.7225926126623525,-80.65827434319581
668,65.30000305175781,312.2300109863281,4.781470082610099,-84.12187488195903
669,65.5250015258789,310.8766784667969,4.744397882143002,-81.98257023134826
670,65.74500274658203,311.7113037109375,4.741216680946033,-82.04867991576526
671,65.37999725341797,309.2799987792969,4.730498803487303,-80.89242427696337
672,66.86000061035156,304.39666748046875,4.5527470042131695,-70.83909617261068
673,66.9000015258789,308.8000183105469,4.615844712516096,-75.1027144780796
674,67.47000122070312,307.8388366699219,4.56260309916019,-72.15039100146794
675,67.61000061035156,308.86334228515625,4.568308526799024,-72.68584610619709
676,67.50499725341797,309.1171569824219,4.57917442499815,-73.30646201196862
677,66.76000213623047,306.43939208984375,4.590164503957377,-73.2311387678817
678,66.6500015258789,306.5733337402344,4.599749838283167,-73.74933819813413
679,67.02999877929688,301.2699890136719,4.494554594960297,-67.11857446466519
680,67.25499725341797,302.92999267578125,4.504200506236524,-67.99260599569504
681,68.72000122070312,303.38665771484375,4.414823229418731,-63.33167059455468
682,69.38999938964844,305.6315612792969,4.404547686519951,-63.236114337125144
683,69.58000183105469,307.7183532714844,4.422511428192355,-64.65918350023242
684,68.93499755859375,304.3101501464844,4.4144507278443745,-63.50413068908156
685,68.55000305175781,303.97833251953125,4.434402902798068,-64.5171886403908
686,67.55999755859375,304.2433776855469,4.5033065227937765,-68.24055382516272
687,67.33999633789062,305.5333251953125,4.537174663067157,-70.29901689465197
688,67.09200286865234,304.3333740234375,4.536060350132018,-69.96536473334766
689,67.35970306396484,304.6921691894531,4.523359743734575,-69.38902069976618
690,67.70089721679688,303.6036682128906,4.48448515003676,-67.1086489940318
691,68.0199966430664,303.4129638671875,4.46064361719012,-65.8032559506785
692,68.02999877929688,302.8399963378906,4.451565511861393,-65.19534862741583
693,66.87000274658203,294.8349914550781,4.409077005311596,-61.24248035325425
694,66.7699966430664,293.6523742675781,4.3979689835445255,-60.40920780290426
695,66.91000366210938,294.1871643066406,4.396759052536662,-60.45492068020755
696,66.91999816894531,294.5833435058594,4.402022587659944,-60.816186736714485
697,66.5999984741211,295.8816833496094,4.442668019948691,-63.23236012608413
698,66.44000244140625,296.7866516113281,4.466987367633914,-64.69623183498572
699,66.4000015258789,296.6700134277344,4.467921786298596,-64.71932617600118
700,64.62999725341797,287.8126525878906,4.453236342550976,-62.04500295665818
701,64.52999877929688,288.2173767089844,4.4664091455314425,-62.79904506364795
702,64.08999633789062,289.72332763671875,4.520570201147469,-65.84202711082958
703,63.970001220703125,288.9049987792969,4.516257515496126,-65.44286917598131
704,64.33000183105469,289.5040588378906,4.500296138622762,-64.78436316434625
705,64.27999877929688,289.6498718261719,4.506065297553514,-65.10484847120247
706,64.43000030517578,289.989990234375,4.500853466720837,-64.9209765749346
707,64.41000366210938,293.8975524902344,4.56291780438333,-68.8983917674716
708,63.7599983215332,294.2566833496094,4.615067300750417,-71.52814283767864
709,63.779998779296875,294.0433349609375,4.610275017069844,-71.24492818670217
710,63.95500183105469,297.7463684082031,4.655560314027325,-74.33663517020929
711,64.12000274658203,298.3333435058594,4.652734415576148,-74.34722359807282
712,64.05999755859375,297.4533386230469,4.643355447383139,-73.6768308278011
713,63.91999816894531,296.4566650390625,4.6379329401028055,-73.16920775432195
714,64.26000213623047,302.3681945800781,4.7053872475612595,-77.89302416178634
715,64.54000091552734,301.3466491699219,4.669145412073003,-75.89337773061968
716,64.72059631347656,301.7933349609375,4.6630184539584665,-75.70920168871055
717,64.45500183105469,298.70257568359375,4.634280772600609,-73.54622586486585
718,64.62999725341797,299.0333251953125,4.6268503466398965,-73.26567556408006
719,64.47000122070312,297.5966491699219,4.616048449435351,-72.38790298587227
720,64.36000061035156,297.1499938964844,4.616997996869056,-72.32550549229657
721,65.2300033569336,297.4920959472656,4.560663508162212,-69.62848509814916
722,65.05999755859375,293.07000732421875,4.5046114098033385,-65.80026636750486
723,64.58000183105469,293.85009765625,4.55017171453448,-68.25709369233857
724,64.62999725341797,294.83660888671875,4.561915850478027,-69.0689592554863
725,64.44999694824219,293.30999755859375,4.550969921598941,-68.17113096247573
726,64.72000122070312,293.44000244140625,4.533992535641956,-67.35794796698963
727,65.12000274658203,296.1099853515625,4.547143317912475,-68.63063228230783
728,64.86000061035156,297.8599853515625,4.592352490727921,-71.28888036664065
729,63.88999938964844,291.0299987792969,4.555172977923835,-67.84733422519972
730,63.68000030517578,289.2900085449219,4.542870715429456,-66.84091975658257
731,63.68000030517578,289.9700012207031,4.553548992322083,-67.52091243236382
732,63.720001220703125,288.8900146484375,4.533741511520481,-66.30119333548899
733,63.42499923706055,289.06500244140625,4.557587795326287,-67.50669184041686
734,62.88999938964844,288.1199951171875,4.581332452113387,-68.43056372455845
735,63.38999938964844,284.23699951171875,4.4839407201214545,-62.80095153835566
736,63.349998474121094,281.6499938964844,4.445935290930438,-60.35367844773049
737,63.3650016784668,284.05859375,4.482894124920872,-62.709868610297406
738,63.43000030517578,285.92999267578125,4.507803741133671,-64.35421217780896
739,63.349998474121094,285.32000732421875,4.503867627412397,-64.02369187546486
740,63.334999084472656,286.1700134277344,4.5183550574628875,-64.92609434430219
741,63.11000061035156,284.8500061035156,4.513547826789172,-64.39205915116295
742,62.61000061035156,283.56500244140625,4.529068833686025,-64.85367206978765
743,62.150001525878906,281.8399963378906,4.534834906167043,-64.73555002239686
744,62.470001220703125,279.2099914550781,4.469505138452685,-60.98771159396475
745,62.34000015258789,273.4200134277344,4.385948231608787,-55.651857608787395
746,62.380001068115234,274.010009765625,4.392593861395136,-56.10212142206882
747,62.54999923706055,276.80999755859375,4.425419679215364,-58.30826597388895
748,62.54999923706055,277.7287902832031,4.44010861184232,-59.227058698498325
749,62.005001068115234,276.3753967285156,4.457308152045752,-59.77747082050999
750,62.29999923706055,273.63739013671875,4.39225350702636,-56.00896684238097
751,62.72999954223633,275.92999267578125,4.398692725798549,-56.79947805596203
752,62.380001068115234,276.0400085449219,4.425136322833702,-58.132120201365694
753,62.28499984741211,277.8299865722656,4.460624343789081,-60.253959643249544
754,62.50120162963867,277.0400085449219,4.432554916088955,-58.708738380663476
755,62.34000015258789,275.45001220703125,4.418511574154955,-57.68185638808427
756,62.599998474121094,273.1445007324219,4.363330788983008,-54.46811015476908
757,62.5099983215332,266.510009765625,4.263478114249423,-48.1480107055294
758,62.95000076293945,268.3299865722656,4.26258909166272,-48.43095639272278
759,63.220001220703125,269.95001220703125,4.27000960130682,-49.10780747481678
760,63.34000015258789,272.67010498046875,4.304864293078601,-51.40871600005366
761,63.52000045776367,273.3500061035156,4.303369082707644,-51.45983408798611
762,63.83000183105469,277.260009765625,4.343725549303243,-54.28693067281466
763,64.04969787597656,279.097412109375,4.357513327382258,-55.35688350700019
764,64.37999725341797,277.45001220703125,4.309568562342573,-52.555670866165855
765,63.93000030517578,274.9100036621094,4.300172099949961,-51.587606583403016
766,63.279998779296875,270.8525085449219,4.280223036817375,-49.800718351420585
767,63.47999954223633,271.4800109863281,4.276622762192985,-49.72957149540781
768,63.5,270.3599853515625,4.257637564591535,-48.539679598337585
769,63.52000045776367,270.2300109863281,4.254250772022775,-48.33983897079861
770,62.83000183105469,267.1000061035156,4.251153880621047,-47.6201601721734
771,63.189998626708984,270.9696960449219,4.288173792274607,-50.23229736897781
772,63.189998626708984,273.30999755859375,4.325209740439396,-52.572598882649686
773,62.939998626708984,271.6400146484375,4.315856698051553,-51.77592426286046
774,62.9900016784668,274.55999755859375,4.358786954159622,-54.5212348544417
775,62.95500183105469,275.0,4.368199380535113,-55.08349992347425
776,62.95000076293945,274.5,4.360603600843899,-54.60096982045715
777,63.939998626708984,278.36138916015625,4.353478184841237,-55.004065613111095
778,64.33000183105469,279.2597961425781,4.341050648124933,-54.540100469033746
779,64.5999984741211,277.6499938964844,4.297987623137663,-51.987136995895355
780,65.08000183105469,278.9599914550781,4.286416465986711,-51.620370910432655
781,65.53500366210938,281.13720703125,4.289878558346617,-52.20815900183558
782,65.86000061035156,283.489990234375,4.304433458960785,-53.42565208798504
783,65.83999633789062,283.7300109863281,4.309386797809446,-53.73555242786975
784,65.6500015258789,285.8399963378906,4.353998319790045,-56.50923395725849
785,65.93000030517578,287.3399963378906,4.3582586835712975,-57.03113293624807
786,65.47000122070312,283.8900146484375,4.336184654883815,-55.188035302919786
787,65.97000122070312,286.43499755859375,4.341897714998115,-55.986401632341995
788,66.18000030517578,286.989990234375,4.336506329872745,-55.807818542365396
789,66.37000274658203,288.2900085449219,4.343679322203561,-56.44411402383207
790,66.46499633789062,289.29998779296875,4.352666873285352,-57.12225850859281
791,66.73999786376953,296.7300109863281,4.4460596416562215,-63.59163725229766
792,66.5,298.4200134277344,4.487518998913299,-66.12000819010515
793,66.36000061035156,297.1361083984375,4.477638723108856,-65.3251536713135
794,66.52999877929688,299.2900085449219,4.498572283726786,-66.88521057664923
795,66.54499816894531,299.3695068359375,4.498752950235182,-66.91231250234316
796,66.53500366210938,299.2289123535156,4.497315636640172,-66.8066311626331
797,66.69000244140625,299.6700134277344,4.493477319798032,-66.70628536102492
798,67.54000091552734,305.09051513671875,4.517182573306405,-69.15754421301222
799,67.19000244140625,303.3900146484375,4.515404131931859,-68.67967000099401
800,66.75499725341797,302.5199890136719,4.531795393013552,-69.32921891431971
801,66.93000030517578,304.43499755859375,4.548558137912505,-70.63290099548308
