,ge,cat,Ratio,Spread
398,51.491024017333984,192.52999877929688,3.7390982691368384,-21.36094455445675
399,52.46682357788086,197.36000061035156,3.7616151913102525,-22.947144362160827
400,51.756439208984375,196.9499969482422,3.805323549268701,-24.898636181655917
401,51.904762268066406,196.82000732421875,3.791945068695733,-24.275583577679697
402,51.93989181518555,196.5,3.7832192777604083,-23.838796844418596
403,51.803279876708984,195.72999572753906,3.7783321093446873,-23.522924855226734
404,51.69789123535156,197.0612030029297,3.811784161675383,-25.20447035774444
405,51.32708740234375,196.4600067138672,3.8276087083191133,-25.835918837555198
406,50.85089874267578,191.88999938964844,3.77358127652143,-22.848881828328075
407,50.77283477783203,190.72999572753906,3.756536276970177,-21.94838232808675
408,50.6088981628418,189.30999755859375,3.7406464955917467,-21.073350507669545
409,50.94847869873047,189.58999633789062,3.721210155439142,-20.224498574235184
410,50.83918762207031,188.92820739746094,3.716192493120079,-19.926020532824253
411,50.67002487182617,188.6699981689453,3.7235031687116984,-20.230150634744433
412,50.38251495361328,187.8300018310547,3.7280791164154476,-20.345909240942603
413,49.92974090576172,183.25,3.6701572384657335,-17.271041693529554
414,49.882904052734375,181.39999389648438,3.636516304357801,-15.576733014731303
415,49.47705078125,178.07000732421875,3.599042475500597,-13.595904319198723
416,49.414520263671875,177.9499969482422,3.6011681586447755,-13.683761037697394
417,49.570648193359375,176.89999389648438,3.568643952494904,-12.11474966220348
418,49.797035217285156,178.61000061035156,3.586759730393625,-13.072189234249862
419,49.996097564697266,178.64999389648438,3.57327876771388,-12.450449443820872
420,52.0296630859375,183.66000366210938,3.5299095317753215,-10.700378328984925
421,52.36143493652344,184.61000061035156,3.52568642998707,-10.54748258928791
422,52.72443389892578,184.25999450683594,3.494774260830709,-8.990777060682376
423,52.83372497558594,184.3800048828125,3.489816494445794,-8.747476537640182
424,52.501953125,184.3350067138672,3.511012367006436,-9.805371056634101
425,52.572208404541016,185.26499938964844,3.5240102139906653,-10.501817595339304
426,52.380950927734375,185.4199981689453,3.539836426886442,-11.292604107414661
427,51.87353515625,187.8699951171875,3.6216925364985832,-15.429378107799153
428,52.33411407470703,189.0749969482422,3.6128441321914293,-15.103300311428882
429,51.74082565307617,187.52999877929688,3.624410635359615,-15.530541381285957
430,51.826698303222656,187.16000366210938,3.6112661965670982,-14.875084077438373
431,52.146759033203125,187.14999389648438,3.5889094042703857,-13.801112320557849
432,52.25605010986328,187.75999450683594,3.593076669822705,-14.047802031890683
433,52.07650375366211,187.60000610351562,3.6023924914568264,-14.484670664665146
434,52.661983489990234,191.14999389648438,3.6297530254024206,-16.088377243623512
435,51.88087463378906,189.82000732421875,3.658766523581167,-17.35499205410747
436,51.713504791259766,190.5290069580078,3.684318201349401,-18.62037094424724
437,51.436378479003906,189.24000549316406,3.679108271015055,-18.252606717833316
438,51.100704193115234,188.57000732421875,3.6901645545155652,-18.69847390871888
439,51.60421371459961,188.41000366210938,3.651058510534099,-16.864678547367532
440,51.42856979370117,187.4499969482422,3.6448611676383917,-16.488556197703474
441,50.34347915649414,183.8300018310547,3.6515156463385035,-16.475674002885313
442,49.8594856262207,182.77999877929688,3.6659022146665374,-17.034586609902476
443,49.64480972290039,182.7899932861328,3.68195576348064,-17.75821756187554
444,49.5472297668457,182.73880004882812,3.6881739081829945,-18.031404526905902
445,49.69945526123047,183.3800048828125,3.689778970794143,-18.16657370904585
446,49.59406661987305,184.0399932861328,3.7109276538412637,-19.176900339493244
447,49.7033576965332,183.49000549316406,3.691702412007518,-18.263601647505766
448,48.2669792175293,180.0,3.729257619143249,-19.548477805117273
449,49.04371643066406,180.5399932861328,3.6812053903250304,-17.506402144461248
450,49.58626174926758,181.58999633789062,3.662102968279774,-16.752848735034377
451,49.41842269897461,180.17999267578125,3.6460085699886133,-15.90078409334481
452,49.58626174926758,179.36000061035156,3.6171309206022335,-14.522853007495314
453,49.35597229003906,178.73399353027344,3.6213245375847904,-14.662385741129697
454,49.75800323486328,178.75,3.5923869202765277,-13.341940704832325
455,49.03989028930664,175.1750030517578,3.57209206664876,-12.1541309618041
456,49.00273132324219,176.9199981689453,3.610410958562864,-14.022651784657967
457,49.22716522216797,176.63999938964844,3.5882626714833448,-12.996578539990452
458,49.379390716552734,177.57000732421875,3.5960347980700083,-13.420550822716308
459,49.648712158203125,178.44000244140625,3.5940509770488336,-13.395254045257303
460,49.687744140625,178.66200256347656,3.595695591609711,-13.48750208639359
461,49.60187530517578,178.22999572753906,3.593210833884367,-13.34094475610749
462,47.068695068359375,171.58999633789062,3.6455227001446495,-15.121870636287667
463,47.58782196044922,171.61830139160156,3.6063491523994413,-13.424467941172594
464,47.79071044921875,172.27999877929688,3.604884655614346,-13.41171320058831
465,47.74394989013672,171.19000244140625,3.5855852487138247,-12.477160667241208
466,47.76736831665039,171.85000610351562,3.597644420440333,-13.059315616991881
467,48.278690338134766,173.52999877929688,3.594339398271282,-13.039545887730469
468,48.4543342590332,173.85000610351562,3.5879144510401617,-12.775668847746118
469,47.74394989013672,171.03500366210938,3.5823387896409256,-12.322161887944333
470,47.728336334228516,169.8000030517578,3.557635067409321,-11.139064646168094
471,47.76736831665039,169.6199951171875,3.550959600553557,-10.829304630663756
472,47.73614501953125,170.2449951171875,3.5663750193387367,-11.558098686805778
473,48.173301696777344,172.3000030517578,3.5766700014934663,-12.159888387318489
474,48.35558319091797,172.8800048828125,3.575181881278239,-12.133940899046422
475,48.05620574951172,172.30999755859375,3.5855930544484265,-12.559139136956503
476,48.633880615234375,177.77000427246094,3.6552708116977852,-16.098809980596656
477,48.70804214477539,178.4499969482422,3.663665979795154,-16.5322711664015
478,48.67291259765625,179.27000427246094,3.6831575244809436,-17.46905789966263
479,48.6104621887207,179.3000030517578,3.6885064444699225,-17.706657472252203
480,48.989070892333984,180.772705078125,3.6900619216767607,-17.920769385962814
481,49.04371643066406,180.2100067138672,3.674476973388436,-17.176415572195623
482,49.15690994262695,180.3000030517578,3.6678465603756085,-16.890128339175845
483,49.211551666259766,178.69000244140625,3.6310580827289582,-15.098484960323617
484,50.124900817871094,180.0,3.5910295494455,-13.372281288859426
485,49.76580810546875,179.0850067138672,3.5985551833968428,-13.651002074916164
486,49.687744140625,179.1699981689453,3.6059193523027107,-13.99549769186234
487,49.59796905517578,180.1199951171875,3.631600215662281,-15.243929498656286
488,49.66822814941406,180.0449981689453,3.6249531114201687,-14.935373732329367
489,49.37548828125,179.05999755859375,3.6264957328349205,-14.923513728982982
490,48.44652557373047,176.14999389648438,3.63596752936189,-15.101614665506872
491,48.30601119995117,175.77000427246094,3.638677669843264,-15.188729996644184
492,48.21233367919922,175.110107421875,3.632060389091364,-14.84024067650165
493,48.40554428100586,176.2615966796875,3.641351405046629,-15.349449525085504
494,48.34504318237305,175.2899932861328,3.6258110810840027,-14.578966929382034
495,48.200626373291016,175.02999877929688,3.631280585936217,-14.79905004959852
496,48.36065673828125,174.9600067138672,3.6178170131294483,-14.197076988541056
497,49.51163101196289,175.19000244140625,3.538360560149538,-10.600946092595478
498,50.10148239135742,176.72999572753906,3.527440452700562,-10.18012572875719
499,50.35909652709961,176.77999877929688,3.51038860842483,-9.373754901543464
500,50.10148239135742,176.30999755859375,3.5190575037557665,-9.760127559811878
501,50.046836853027344,176.96499633789062,3.535987636093448,-10.596781788618102
502,49.46526336669922,174.9600067138672,3.5370276999607158,-10.52508802570469
503,49.211551666259766,174.5800018310547,3.547541093908436,-10.988484349972055
504,48.05620574951172,172.6999969482422,3.593708538880994,-12.94913852660494
505,48.52458953857422,173.64500427246094,3.5784950665975916,-12.337120879615384
506,48.633880615234375,174.0800018310547,3.57939772909104,-12.408807539190406
507,48.68071746826172,173.9199981689453,3.572667109566239,-12.093106452363656
508,48.62607192993164,173.97999572753906,3.577915896193255,-12.334759460466785
509,48.5948486328125,174.24000549316406,3.585565350964232,-12.698563282233806
510,48.39188003540039,173.69000244140625,3.5892385729660803,-12.823278659938126
511,47.20530700683594,168.0500030517578,3.559981148463286,-11.12774506688578
512,47.24433898925781,168.38999938964844,3.564236541185096,-11.337989323842379
513,47.19750213623047,168.30999755859375,3.566078498662603,-11.413684917505037
514,47.26776123046875,168.5399932861328,3.565643662799331,-11.410121826959369
515,47.56440353393555,169.63999938964844,3.5665326753990767,-11.52401465157817
516,47.60343551635742,170.05999755859375,3.5724311851433073,-11.814260739589457
517,47.68149948120117,169.8699951171875,3.5625975895359616,-11.364754136315156
518,48.32404327392578,172.51829528808594,3.5700302292621213,-11.87707788418328
519,48.80562210083008,172.57000732421875,3.5358632857439534,-10.327901340043013
520,48.797813415527344,172.2100067138672,3.5290517066297564,-9.993858754483455
521,49.012489318847656,173.30999755859375,3.5360374461116737,-10.38021315407289
522,49.00078201293945,172.89999389648438,3.528514990859275,-10.00912750763851
523,49.055423736572266,173.3000030517578,3.532738886985855,-10.227493894411253
524,49.0476188659668,173.2899932861328,3.533096963579111,-10.243429472569602
525,50.07415771484375,175.02000427246094,3.4952161406117637,-8.560968338938096
526,50.23419189453125,174.4600067138672,3.4729334768667752,-7.468977103707886
527,50.3239631652832,175.16000366210938,3.480648038128808,-7.8705518744070275
528,50.2966423034668,175.4600067138672,3.4885033807072494,-8.261376310415187
529,49.875099182128906,174.4199981689453,3.4971358659762415,-8.62268263097556
530,49.90632247924805,173.55499267578125,3.477615341181442,-7.653883081669477
531,49.7033576965332,173.49000549316406,3.490508761046237,-8.263601647505766
532,51.444183349609375,176.8000030517578,3.436734564338269,-5.786658932643746
533,51.42856979370117,176.77999877929688,3.4373889744246475,-5.8185580287581615
534,51.4051513671875,177.2100067138672,3.4473200058891837,-6.326414675687147
535,51.522247314453125,177.57000732421875,3.4464724770343325,-6.297159043236633
536,51.87353515625,178.44500732421875,3.4400008942270586,-6.0043903148304025
537,51.97502136230469,178.97999572753906,3.443577146027799,-6.202013162915307
538,52.08430862426758,179.49000549316406,3.4461435744110944,-6.3487247105302345
539,52.63465881347656,178.77000427246094,3.3964313306556235,-3.7992216848591056
540,52.88836669921875,179.61000061035156,3.3960209365475587,-3.7958294966785786
541,52.974239349365234,179.72000122070312,3.3925923888297724,-3.6203679203700574
542,52.872676849365234,179.1999969482422,3.3892741511609996,-3.4379828233183787
543,53.063934326171875,179.66000366210938,3.385727159953508,-3.2622018044071126
544,53.13426971435547,179.77499389648438,3.3834095182438153,-3.1433796005235592
545,52.997657775878906,179.85000610351562,3.393546312255552,-3.6725240908238845
546,52.56050109863281,176.7100067138672,3.362030479547002,-1.9857429352330485
547,52.72053146362305,178.0399932861328,3.3770523237039005,-2.7837485118709253
548,53.2943000793457,179.2449951171875,3.3633051724166316,-2.0813998255989077
549,53.278690338134766,178.97999572753906,3.3593167285388827,-1.8682911235171389
550,53.05620574951172,178.82000732421875,3.370388153432258,-2.4478971901259854
551,52.98985290527344,180.0850067138672,3.398480970230161,-3.9334700449587956
552,53.22014236450195,180.97999572753906,3.4005921007880175,-4.062919244918163
553,53.466041564941406,179.8800048828125,3.3643785778366446,-2.145497898912481
554,53.33333206176758,179.60000610351562,3.367500194728379,-2.306658730993007
555,53.16159439086914,179.5034942626953,3.3765634067123886,-2.7810459014754656
556,53.10694885253906,178.55499267578125,3.3621775781465266,-2.0141997640707814
557,53.16159439086914,177.77499389648438,3.344049326086774,-1.052545535264528
558,53.17720413208008,178.41000366210938,3.3550090978641807,-1.6356646133228594
559,53.27088165283203,178.63999938964844,3.3534267473523487,-1.5542528104185465
560,53.754878997802734,181.5800018310547,3.3779259709332967,-2.885326912041137
561,53.57533264160156,181.6300048828125,3.390179695156493,-3.5321869998937245
562,53.55191421508789,181.80999755859375,3.3950233193974233,-3.7900283880336474
563,53.56752395629883,181.5449981689453,3.389086983319453,-3.4731383108185696
564,53.21233367919922,181.27999877929688,3.4067289713730315,-4.388880321468008
565,53.20452880859375,181.38999938964844,3.4092962281878116,-4.524826275602891
566,53.34894561767578,181.8000030517578,3.407752504700358,-4.45475231065987
567,56.0811882019043,181.92999267578125,3.2440466849738328,4.497916411707138
568,56.803279876708984,181.27999877929688,3.1913649911195887,7.548323805470943
569,56.643245697021484,181.52999877929688,3.204795144513451,6.766330128834511
570,56.45979690551758,181.75999450683594,3.219281762755921,5.926504693308999
571,56.18267059326172,180.9499969482422,3.220743959614203,5.815265013472924
572,56.088993072509766,181.16000366210938,3.2298672830141997,5.293850769162333
573,55.81576919555664,181.24000549316406,3.24711113194857,4.305584371569466
574,55.30054473876953,181.8000030517578,3.2874902753770407,2.03285173604138
575,55.46994400024414,182.11000061035156,3.2830392006444074,2.2859797304223264
576,55.00780487060547,182.2509002685547,3.313182569223811,0.6088139122393272
577,55.081966400146484,182.0399932861328,3.3048927840319204,1.066252384637579
578,55.21467590332031,182.52999877929688,3.3058239642464424,1.017406502850946
579,55.889930725097656,186.0,3.3279697717799417,-0.20787864529009425
580,55.87814712524414,185.24000549316406,3.3150706496758184,0.5129442256970265
581,57.4863395690918,185.07000732421875,3.2193736583590686,6.0289766768945015
582,58.10694885253906,186.9250030517578,3.2169130670778605,6.237041572408174
583,57.91569137573242,186.4600067138672,3.219507568409981,6.066250177520345
584,57.56440353393555,187.1300048828125,3.250793778702059,4.228483280168803
585,57.2014045715332,187.75,3.2822620599326244,2.401788737891394
586,57.15456771850586,187.94000244140625,3.2882761596069927,2.0560888717677983
587,57.08821105957031,187.82000732421875,3.2899963729504966,1.9554978427622416
588,57.59562683105469,193.63999938964844,3.3620608029434744,-2.1777171705251135
589,57.392662048339844,195.3800048828125,3.404268035489462,-4.592428412142624
590,57.32630920410156,195.61000061035156,3.4122203805919558,-5.042997604866059
591,57.47853088378906,196.75,3.4230172026802848,-5.676974023678753
592,57.82981872558594,198.51499938964844,3.432744624907815,-6.27420468492096
593,58.06401062011719,199.05999755859375,3.4282853601164485,-6.040690368262148
594,57.71272277832031,198.3699951171875,3.4371969570582253,-6.518456655262099
595,58.23965835571289,194.7949981689453,3.344713957269245,-1.1917939334018968
596,58.83684539794922,196.25,3.3354949381232526,-0.6615965347712347
597,58.39188003540039,195.63999938964844,3.3504658399599507,-1.5307721832692778
598,58.153785705566406,194.33999633789062,3.3418288075317624,-1.0222542890072646
599,59.063232421875,195.3300018310547,3.3071336230949515,1.010968775994911
600,59.09445571899414,195.9199981689453,3.315370211726524,0.5247664942462791
601,59.17642593383789,194.9499969482422,3.294386132177123,1.7672572297178135
602,58.899295806884766,189.0500030517578,3.2097158456970836,6.74600120676368
603,58.83707809448242,187.42999267578125,3.1855761493594277,8.159184330977723
604,59.2193603515625,188.44500732421875,3.1821520226745683,8.41497160656695
605,58.85245895385742,186.47000122070312,3.1684317789831473,9.170305613100993
606,58.67291259765625,185.5,3.161595219791594,9.543449797709343
607,58.36065673828125,184.3350067138672,3.1585492181919532,9.67042643636998
608,58.05620574951172,183.52000427246094,3.161074718941729,9.473357574087345
609,58.22014236450195,183.0800018310547,3.1446161825719345,10.45832636402173
610,58.208431243896484,183.8988037109375,3.159315579909576,9.60059378745521
611,58.15768814086914,184.00999450683594,3.1639839957380738,9.320720213939069
612,58.14339828491211,183.61990356445312,3.158052487140255,9.663308097762581
613,58.5948486328125,183.2100067138672,3.1267254884804245,11.573938921974104
614,58.57143020629883,183.13999938964844,3.1267803901082374,11.566097533834181
615,58.329429626464844,182.82000732421875,3.1342670157239265,11.081619088867711
616,58.017173767089844,184.6840057373047,3.183264432678491,8.17960402830957
617,57.58001708984375,185.49000549316406,3.221430191723262,5.920386038392593
618,57.82981872558594,184.7913055419922,3.1954329032028252,7.44948916273529
619,57.626853942871094,185.32000732421875,3.2158619574814447,6.246081632055251
620,57.650272369384766,185.4550018310547,3.216897235849674,6.188935837578015
621,57.66588592529297,184.72999572753906,3.203453701671376,6.965845309668964
622,57.50975799560547,183.7100067138672,3.1944145327112166,7.466825999604765
623,58.31303787231445,185.0800018310547,3.173904303121995,8.767134287683291
624,57.66588592529297,183.97000122070312,3.1902744277446646,7.725839816504902
625,58.03278732299805,184.21270751953125,3.174286744047685,8.70280561465836
626,58.165496826171875,185.38999938964844,3.187284722138421,7.966673355918601
627,57.98594665527344,185.02000427246094,3.1907731949674845,7.739798756002614
628,58.06401062011719,185.0800018310547,3.1875166709020064,7.939305359276915
629,58.03278732299805,185.37530517578125,3.1943202063347753,7.5402079584083594
630,59.11397171020508,186.08999633789062,3.1479866934023852,10.419644365767994
631,58.80952453613281,185.0,3.1457489489875954,10.497582080978447
632,58.68852615356445,185.1300048828125,3.1544497198379315,9.965348283472196
633,58.696563720703125,185.99000549316406,3.1686694024911497,9.132066558434161
634,59.09445571899414,185.8300018310547,3.144626675549957,10.614762832136904
635,58.82904052734375,185.7899932861328,3.1581340035586267,9.772464835312633
636,58.68852615356445,185.77000427246094,3.1653547370805493,9.325348893823758
637,59.17251968383789,186.92529296875,3.1589882257423274,9.778975856309643
638,58.93052291870117,187.63999938964844,3.184088484137687,8.259811606023732
639,58.633880615234375,187.07000732421875,3.1904763143992527,7.843690392556567
640,58.65729904174805,187.7100067138672,3.2001133666292527,7.281539715266803
641,58.563621520996094,185.8800048828125,3.1739841228256562,8.800134015878115
642,58.622169494628906,185.39999389648438,3.162625939892435,9.474773123607264
643,58.49726867675781,186.0500030517578,3.180490427336471,8.40956238174843
644,59.64480972290039,189.61000061035156,3.1789857573734794,8.664278538816745
645,60.312255859375,190.72000122070312,3.1622097118268777,9.773035976235263
646,60.24980545043945,190.52999877929688,3.1623338424889003,9.755437624348815
647,60.46057891845703,190.9199981689453,3.1577600079952663,10.066102007945858
648,60.46846389770508,190.5800018310547,3.151725536693973,10.432309990802338
649,60.351287841796875,190.1595001220703,3.1508772541946235,10.463289155802102
650,60.195159912109375,190.72999572753906,3.168527104272551,9.37378522659725
651,61.44028091430664,194.5,3.1656756301501514,9.742874872133427
652,61.444183349609375,194.5399932861328,3.16612546022828,9.715854257892289
653,61.533958435058594,194.36000061035156,3.1585811404522963,10.194281792225269
654,61.690086364746094,194.86000061035156,3.1586922971420544,10.213290115961371
655,61.61982727050781,194.72000122070312,3.160021860591925,10.119730687525077
656,61.491024017333984,193.85000610351562,3.1524927288390963,10.561551546235535
657,61.600311279296875,194.0,3.1493347350210725,10.774855867761204
658,61.592506408691406,194.57000732421875,3.1589883034336577,10.178903199759134
659,61.725215911865234,195.63999938964844,3.169531228031577,9.550070745706847
660,61.5456657409668,195.5500030517578,3.177315586686283,9.043197366494013
661,61.78766632080078,195.77000427246094,3.168431758791885,9.627666656187074
662,61.92818069458008,196.08999633789062,3.166409769164304,9.774779545918136
663,62.185791015625,196.24000549316406,3.15570490120253,10.481131588607525
664,62.38875961303711,196.8300018310547,3.1548952576054097,10.565853680179032
665,62.07650375366211,193.89999389648438,3.123564991126704,12.45784496727714
666,61.834503173828125,194.8800048828125,3.1516385655265813,10.673363470552857
667,62.27556610107422,196.0500030517578,3.1481047114620457,10.969568888565504
668,62.27946853637695,195.82000732421875,3.144214488757909,11.212537287996213
669,62.236534118652344,195.6300048828125,3.1433306441815825,11.259814976576791
670,62.26776123046875,195.72500610351562,3.1432799611838913,11.268620493024343
671,62.29117965698242,195.9600067138672,3.145870856724117,11.111468595031454
672,62.07650375366211,196.27000427246094,3.1617438548298122,10.087834591300577
673,62.373146057128906,196.50999450683594,3.150554476230014,10.83395763582243
674,62.62295150756836,197.14999389648438,3.1482066742360044,11.024374100353498
675,62.90398025512695,197.8800048828125,3.1457469635505997,11.228573024346872
676,63.2943000793457,198.3699951171875,3.134089402497713,12.0361035993121
677,63.278690338134766,197.75999450683594,3.1252226215506282,12.594213522097021
678,63.2943000793457,197.52999877929688,3.1208181231433696,12.876099937202724
679,62.35363006591797,196.14999389648438,3.1457670337576467,11.129082205706993
680,62.17696762084961,195.39999389648438,3.142642707956081,11.291812012183186
681,62.17018127441406,194.85000610351562,3.1341392627353577,11.819240290689294
682,62.217018127441406,195.49000549316406,3.1420664534699285,11.334938325758202
683,62.427791595458984,196.52000427246094,3.147957011613332,11.005603319706807
684,62.31069564819336,195.97000122070312,3.145045953701932,11.166350128662543
685,62.373146057128906,195.91000366210938,3.140935098618742,11.433948480548992
686,62.06479263305664,196.0500030517578,3.158795747709284,10.268905115320024
687,61.994537353515625,195.9550018310547,3.160843038696253,10.13036019894713
688,61.904762268066406,196.3000030517578,3.171000030687772,9.486924119692247
689,61.904842376708984,196.75,3.178265099242463,9.037193472632595
690,61.90085983276367,197.02000427246094,3.1828314631613517,8.753950227097476
691,62.08430862426758,197.2899932861328,3.1777754743171274,9.093790921412022
692,61.826698303222656,197.49000549316406,3.1942512039797877,8.037417516417975
693,60.655738830566406,196.74000549316406,3.2435513817205432,4.8948550883972075
694,60.49180221557617,195.5800018310547,3.2331653987438043,5.509892401978476
695,60.41530227661133,195.74000549316406,3.2399077405417733,5.095583791564678
696,60.55425262451172,195.69500732421875,3.2317302062614095,5.602487702107112
697,60.56596374511719,195.302001953125,3.2246164326720583,6.03442376988454
698,60.83528518676758,195.5399932861328,3.214252923871641,6.691724331523233
699,60.663543701171875,195.55999755859375,3.2236823902329332,6.100808366750869
700,58.8914909362793,193.07000732421875,3.2784024356442405,2.7000515905193936
701,59.17642593383789,193.66000366210938,3.272587024411218,3.057250515850626
702,58.563621520996094,193.125,3.297695651058077,1.5551388986906147
703,58.438720703125,192.5,3.2940488375493495,1.7649373121051894
704,58.23575210571289,192.1345977783203,3.299255025152702,1.455621104322745
705,58.22794723510742,191.6699981689453,3.2917182773941507,1.8942753699144248
706,58.38407516479492,191.86000061035156,3.286170074096531,2.223281252244277
707,60.02341842651367,197.0399932861328,3.2827186196895424,2.492875975692044
708,59.73067855834961,196.5800018310547,3.291106121270997,1.9797268237649917
709,59.51990509033203,196.05999755859375,3.2940240287856284,1.7990673229804486
710,59.53942108154297,197.5800018310547,3.318473680831671,0.3439390909865381
711,59.500389099121094,196.5749053955078,3.303758317748741,1.2192834455993875
712,59.53942108154297,197.23500061035156,3.3126791800717355,0.6889403116896631
713,59.406715393066406,197.2100067138672,3.319658483203809,0.27278727780529266
714,59.61748504638672,196.10000610351562,3.2893035650687987,2.0834389803936517
715,59.92193603515625,196.56500244140625,3.2803513278690026,2.6305139461918827
716,60.05464553833008,196.5449981689453,3.272769265510023,3.0916778300302497
717,59.59016418457031,194.3699951171875,3.2617798218370364,3.7226285824714296
718,59.76580810546875,193.8800048828125,3.243995371746206,4.79650318104953
719,59.91413116455078,193.69500732421875,3.232876844900685,5.474563719596063
720,59.92193603515625,194.14999389648438,3.240048749135482,5.045522491113758
721,61.71272277832031,198.27999877929688,3.2129517197214423,6.868541052592917
722,61.2334098815918,197.6300048828125,3.2274865186337554,5.925178887967121
723,61.14754104614258,197.19500732421875,3.224904942218581,6.0747269409095
724,61.22560501098633,198.42999267578125,3.2409641789603376,5.099245751215051
725,61.16315460205078,198.14999389648438,3.2396954536717186,5.171643737219227
726,60.975799560546875,198.24000549316406,3.251125970005831,4.458817079652732
727,61.022640228271484,198.91000366210938,3.259609923759991,3.944529016433478
728,59.91413116455078,197.10000610351562,3.289708158534279,2.0695649402991876
729,59.492584228515625,195.3000030517578,3.2827621389179424,2.4682404455660674
730,59.480873107910156,194.7100067138672,3.2734893847409476,3.0193060867729855
731,59.60187530517578,194.6699981689453,3.26617236743288,3.4615562273972955
732,59.344261169433594,193.80999755859375,3.2658591368295493,3.4651829587773477
733,58.96175003051758,192.85000610351562,3.2707646228902605,3.1536116293072496
734,58.790008544921875,191.94000244140625,3.2648405263411977,3.4927035991051696
735,59.32864761352539,191.3300018310547,3.2249176330025837,5.8932753177410575
736,59.37548828125,191.44500732421875,3.224310449749591,5.933979930303053
737,59.62529373168945,192.39999389648438,3.226818382853991,5.809409212216906
738,59.7330207824707,192.5,3.222673112431829,6.067514794156409
739,59.7985954284668,192.1199951171875,3.2127844097443434,6.66550621638018
740,59.52381134033203,192.3000030517578,3.230639952678224,5.572047182716744
741,59.367679595947266,191.77999877929688,3.2303772032954567,5.573030450432896
742,58.82904052734375,186.7100067138672,3.1737727666505853,8.852451407578258
743,58.77439498901367,186.27499389648438,3.1693221841127177,9.105808775451692
744,58.946136474609375,187.1645965576172,3.1751800499806633,8.787117806630334
745,58.407493591308594,186.69000244140625,3.1963364794887705,7.471128133548262
746,58.2825927734375,186.62100219726562,3.2020024044352193,7.124926791103491
747,58.61826705932617,187.36399841308594,3.1963414787315227,7.497795935114027
748,58.641685485839844,186.9600067138672,3.1881758712241015,7.979636346691478
749,58.30601119995117,185.6999969482422,3.1849202702516153,8.123780752485601
750,58.16939926147461,185.85000610351562,3.194978948778717,7.51963931394306
751,58.12646484375,186.10000610351562,3.201639848626127,7.126914561117388
752,57.86885070800781,185.5399932861328,3.2062152784461304,6.8305534995286905
753,57.73614501953125,185.1199951171875,3.206310276769678,6.809404738105258
754,57.72053146362305,185.3000030517578,3.2102962040212435,6.577493434959592
755,57.338016510009766,184.72000122070312,3.2215973356604635,5.885919800457373
756,56.49492645263672,181.5500030517578,3.2135629595688155,6.253275557429475
757,56.221702575683594,180.6199951171875,3.2126383023360683,6.275018925461637
758,56.26073455810547,181.24000549316406,3.2214297754321244,5.7847606304191
759,56.59640884399414,182.50999450683594,3.224762811540178,5.630636976578074
760,56.65105438232422,182.9427947998047,3.229291966309544,5.379492133118703
761,56.73692321777344,181.57000732421875,3.200208912057114,7.0377291143560115
762,57.06479263305664,182.4199981689453,3.1967170956347712,7.277658285677006
763,57.58782196044922,184.8800048828125,3.2104010637837,6.5563319925274754
764,57.849334716796875,184.82000732421875,3.1948510424365386,7.485663420975726
765,57.540985107421875,184.4199981689453,3.2050198276003803,6.860641281677317
766,56.5456657409668,181.2899932861328,3.2060811542411454,6.681955419663495
767,56.75253677368164,181.77999877929688,3.2030286065308595,6.879641027853239
768,56.678375244140625,180.8800048828125,3.1913406851145005,7.533103434361237
769,56.557376861572266,180.8800048828125,3.1981682128845486,7.130874519667486
770,55.91279983520508,180.7100067138672,3.231997096308607,5.158137287949785
771,55.9250602722168,180.6699981689453,3.2305731507400983,5.238902594806973
772,56.13973617553711,180.69500732421875,3.2186650603277434,5.927529884670662
773,55.88602828979492,179.8300018310547,3.217798926389131,5.949146851763572
774,56.096797943115234,180.50999450683594,3.2178306271577477,5.9698052682190905
775,56.19047546386719,180.47000122070312,3.211754300544277,6.321206084795307
776,56.330989837646484,180.6300048828125,3.2065831863315832,6.6283073778466814
777,56.377830505371094,179.10000610351562,3.1767807398415737,8.314016262869586
778,56.58860397338867,180.60000610351562,3.1914554066123366,7.514680036115067
779,56.60421371459961,179.36000061035156,3.168668705737895,8.806576216845798
780,56.81498718261719,180.08999633789062,3.1697621572814505,8.777244262552188
781,57.37704849243164,181.1649932861328,3.157447063698815,9.57067981596171
782,57.540985107421875,181.6300048828125,3.1565327660576514,9.65063456781013
783,57.44730758666992,180.88999938964844,3.148798559736543,10.079232530530788
784,57.228729248046875,179.82000732421875,3.1421282577291496,10.422615478931675
785,57.55659484863281,182.08999633789062,3.1636686780509904,9.242533800298673
786,56.93989181518555,180.83030700683594,3.175810512492219,8.452147861200984
787,57.462921142578125,182.33580017089844,3.173103569143018,8.685335117856141
788,57.44730758666992,182.97999572753906,3.1851796614050154,7.989236192640163
789,57.494144439697266,182.8300018310547,3.179976041261314,8.294927513841913
790,57.59562683105469,183.05999755859375,3.1783662689454504,8.402284660529574
791,58.21233367919922,187.9499969482422,3.2286971689541044,5.562373222042197
792,57.697113037109375,187.86500549316406,3.2560555564077163,3.9346422811946695
793,57.63075637817383,188.1300048828125,3.2644028415712745,3.4490567453531753
794,57.87665939331055,188.50999450683594,3.2570987420988597,3.8865103036175697
795,57.86494827270508,189.08999633789062,3.2677813077227698,3.2675777758792037
796,57.82981872558594,189.47999572753906,3.2765102831578905,2.760798977188415
