,mo,wmt,Ratio,Spread
407,41.8650016784668,122.19999694824219,2.918905817483714,2.5181733407938225
408,41.59230041503906,121.66500091552734,2.9251808556262344,2.240777130665194
409,41.411598205566406,121.74500274658203,2.9398769432235405,1.622453359348711
410,41.47999954223633,121.38999938964844,2.926470605816788,2.1812281055758262
411,41.459999084472656,121.0199966430664,2.918958015326876,2.491648375214808
412,41.480098724365234,120.66000366210938,2.9088649104693234,2.9115193021975756
413,42.010101318359375,122.94000244140625,2.926439084489393,2.210427751403003
414,41.92499923706055,123.41000366210938,2.943589884505432,1.4869026935603245
415,41.77000045776367,122.6852035522461,2.9371606944630266,1.7499528123592683
416,41.93000030517578,122.75,2.927498189997578,2.1618048159543406
417,41.939998626708984,123.6050033569336,2.9471866333876613,1.336587015394528
418,42.224998474121094,123.6500015258789,2.9283601182759464,2.1406192555456727
419,42.5,123.62000274658203,2.908705946978401,2.9898628875652236
420,43.1150016784668,123.82620239257812,2.87199808818334,4.615787473932812
421,43.33000183105469,124.4800033569336,2.8728363281009273,4.602483931470857
422,43.34000015258789,124.05999755859375,2.8624826285605343,5.052275286184482
423,43.814998626708984,124.37999725341797,2.8387538777097605,6.147322485122544
424,43.595001220703125,124.12999725341797,2.84734473626919,5.741937967139876
425,43.665000915527344,124.0250015258789,2.8403755622452174,6.05546668188191
426,43.41999816894531,123.8499984741211,2.8523722638639035,5.500592914233863
427,43.58000183105469,123.44000244140625,2.832491905804467,6.387248762493186
428,43.505001068115234,122.95999908447266,2.8263417093578673,6.6438206719391815
429,43.43000030517578,123.3499984741211,2.8402025698217837,6.030389834803145
430,43.31019973754883,123.94499969482422,2.8617970003811157,5.078496054802542
431,43.23500061035156,123.70999908447266,2.8613391312142906,5.0894742795011325
432,43.439998626708984,123.94000244140625,2.8531309014637496,5.47017142389177
433,43.2400016784668,124.16999816894531,2.871646469680436,4.644373655313103
434,43.78499984741211,124.48699951171875,2.8431426275105145,5.950952193504918
435,43.529998779296875,123.86000061035156,2.8453940749766367,5.818288719092465
436,43.54079818725586,123.91000366210938,2.845836751297249,5.800457704760902
437,43.29499816894531,123.36000061035156,2.84928989092406,5.618208820255916
438,43.165000915527344,122.80500030517578,2.845013267705047,5.785940071595064
439,43.130001068115234,122.48709869384766,2.8399512093775217,5.999575189321689
440,43.209999084472656,122.38999938964844,2.832446238899107,6.334993037097661
441,42.61000061035156,122.43000030517578,2.873269151642137,4.507563270060544
442,41.904998779296875,122.23989868164062,2.917072001969205,2.597425197086011
443,41.775001525878906,121.9800033569336,2.9199281604183556,2.4700514679564094
444,41.73500061035156,121.97000122070312,2.9224871076304915,2.3608886503007653
445,41.91999816894531,121.97000122070312,2.909589850866442,2.9120066746819333
446,41.96500015258789,122.08999633789062,2.909329105062844,2.9260749716651873
447,41.75,121.83999633789062,2.9183232655782185,2.5355775497716877
448,41.80500030517578,121.18000030517578,2.8986963143299573,3.3594225530310666
449,41.720001220703125,121.36000061035156,2.9089165162854287,2.9262052439939055
450,41.90999984741211,121.80999755859375,2.9064661895033477,3.042224780417527
451,41.73500061035156,121.72000122070312,2.9164969316069165,2.6108886503007653
452,41.66999816894531,121.43000030517578,2.914087008424009,2.7072436747142916
453,41.584999084472656,121.7300033569336,2.9272575697226872,2.1540236190951134
454,41.80799865722656,121.58000183105469,2.9080560116703755,2.9683532848056444
455,41.494998931884766,121.66000366210938,2.9319196720987453,1.9559078497733111
456,41.58000183105469,121.80000305175781,2.9292928736907737,2.0691368281817404
457,41.77000045776367,121.80999755859375,2.9162077142365286,2.625158806011612
458,41.89500045776367,121.66999816894531,2.9041650994038437,3.137540153407542
459,42.2400016784668,122.01000213623047,2.888494253977007,3.8253140260480194
460,42.14500045776367,122.05000305175781,2.895954483950529,3.5022991860900277
461,42.25,122.63999938964844,2.9027218790449334,3.225102329003846
462,41.29999923706055,122.02999877929688,2.9547215746627247,1.0049977876353609
463,41.16559982299805,122.3550033569336,2.972263343253348,0.2796098745689761
464,41.2599983215332,123.68499755859375,2.997697590647834,-0.769165945547627
465,41.18000030517578,123.54000091552734,3.0,-0.8624878460579595
466,41.35499954223633,123.84500122070312,2.9946802706216653,-0.646155683226354
467,41.619998931884766,124.3550033569336,2.987866567715507,-0.3667098873034149
468,41.720001220703125,124.25,2.9781878323230297,0.03620585434546797
469,41.814998626708984,126.0199966430664,3.013751064972466,-1.4507882284857772
470,41.404998779296875,125.26000213623047,3.0252386385496615,-1.9122060884937895
471,41.255001068115234,124.94000244140625,3.0284813769637413,-2.039057924449267
472,41.11000061035156,124.58499908447266,3.0305277848403134,-2.1160190022062295
473,41.380001068115234,124.8499984741211,3.017157932611134,-1.576671999416618
474,41.35089874267578,125.47000122070312,3.034275071056994,-2.2833721933758397
475,41.130001068115234,125.13999938964844,3.042547924625739,-2.6114368304389473
476,41.540000915527344,124.3499984741211,2.993500138023348,-0.6000235480676537
477,41.68000030517578,124.58999633789062,2.9892033451453495,-0.42295543743126984
478,41.755001068115234,125.1500015258789,2.9972457986941685,-0.7595291779319666
479,41.66529846191406,124.48999786376953,2.987858060768841,-0.3667545727205379
480,41.790000915527344,125.04000091552734,2.9921033303703024,-0.5452620739789182
481,41.845001220703125,125.23500061035156,2.9928306119487127,-0.5764127982586018
482,41.79999923706055,125.31500244140625,2.9979666203031883,-0.7904780434840433
483,41.6349983215332,126.0199966430664,3.0267803944617944,-1.987019156777805
484,41.689998626708984,126.1500015258789,3.0259056291995186,-1.9531750690457699
485,41.602500915527344,125.72000122070312,3.021933740857885,-1.7838353157759457
486,41.41579818725586,125.3499984741211,3.026622785521801,-1.970030388958179
487,41.571998596191406,125.80999755859375,3.0263158329395248,-1.9646997607878092
488,41.619998931884766,125.76000213623047,3.021624347997921,-1.77170866660029
489,41.52000045776367,125.41999816894531,3.020712832036915,-1.729605719834936
490,42.18000030517578,124.93000030517578,2.9618302371099317,0.7265684262735448
491,42.02000045776367,124.7300033569336,2.968348453073096,0.4499169231667537
492,41.875,124.9020004272461,2.9827343385611007,-0.15404458183628833
493,41.869998931884766,125.62000274658203,3.000238976622474,-0.886945361456867
494,41.880001068115234,125.44499969482422,2.9953437558608385,-0.6821453891297864
495,41.869998931884766,125.30000305175781,2.992596280109756,-0.5669456666326482
496,41.94380187988281,125.45999908447266,2.9911451385298977,-0.507078609243095
497,42.75,126.75,2.9649122807017543,0.6046295496422402
498,42.70500183105469,126.5,2.962182287228246,0.7205774996669874
499,42.62689971923828,126.19999694824219,2.960571793385337,0.7879100130055434
500,42.59000015258789,125.94000244140625,2.9570322139046477,0.9379786568870259
501,42.68000030517578,125.83000183105469,2.9482193282879465,1.3160947313845952
502,42.349998474121094,125.18000030517578,2.9558442695498512,0.9830024339962904
503,42.310001373291016,125.1050033569336,2.956865972495772,0.9388457925478519
504,41.974998474121094,124.12000274658203,2.9569983861489813,0.9258541193475622
505,42.125,124.94000244140625,2.9659347760571215,0.5527173194985409
506,42.244998931884766,125.62999725341797,2.973843068524679,0.22020600494967368
507,42.19499969482422,126.05999755859375,2.9875577312554573,-0.3587448104860158
508,42.189998626708984,125.66999816894531,2.9786679843451838,0.016356118877794756
509,42.07500076293945,125.69999694824219,2.9875221549362725,-0.3562276975973049
510,41.95000076293945,125.37000274658203,2.988557818033215,-0.39861545368464135
511,41.40999984741211,125.44000244140625,3.029220065289267,-2.077307933384944
512,41.369998931884766,125.9800033569336,3.0452019968469966,-2.7364738027984004
513,41.380001068115234,126.81999969482422,3.0647655007564403,-3.546673220119743
514,41.32500076293945,127.12000274658203,3.0761040629086724,-4.010525242422091
515,41.540000915527344,128.0,3.0813672888522867,-4.25002507394656
516,41.61800003051758,127.95999908447266,3.0746311449527215,-3.9776604532781334
517,41.630001068115234,127.81999969482422,3.070381849995258,-3.801909304624772
518,41.849998474121094,128.99000549316406,3.082198570997033,-4.316530584981962
519,41.875,128.91000366210938,3.078447848647388,-4.16204781669957
520,41.779998779296875,128.5449981689453,3.076711391208629,-4.080056247966155
521,41.79999923706055,129.25,3.092105319595434,-4.725475602077793
522,41.9281005859375,129.13999938964844,3.080034573113036,-4.23385394304708
523,41.95000076293945,128.88999938964844,3.072467152456306,-3.9186120967510476
524,42.0,129.05999755859375,3.0728570847284224,-3.939659755436452
525,42.40999984741211,129.36000061035156,3.0502240291388545,-3.0182504403503145
526,42.439998626708984,129.97999572753906,3.0626767185081407,-3.54887752422097
527,42.334999084472656,129.92999267578125,3.0690916614058956,-3.8116739532676007
528,42.375,129.73500061035156,3.061592934757559,-3.4975169339518004
529,42.29999923706055,129.3000030517578,3.056737715930582,-3.285950822845635
530,42.38999938964844,129.1199951171875,3.046001344098117,-2.8378274241293155
531,42.27000045776367,128.72999572753906,3.04542215125279,-2.8053115319437296
532,42.630001068115234,129.3300018310547,3.033778995792379,-2.332855778875299
533,42.72999954223633,129.8000030517578,3.037678550018645,-2.5049559790586216
534,42.81999969482422,129.55999755859375,3.025688894954711,-1.9968350217485522
535,42.752201080322266,129.5800018310547,3.0309550983726314,-2.2188151406159307
536,42.779998779296875,129.63999938964844,3.030388103993751,-2.1960018066893525
537,42.85499954223633,129.5500030517578,3.0229845860592777,-1.8825740213111288
538,42.90999984741211,129.5500030517578,3.019109846479548,-1.7187250507665937
539,42.77000045776367,129.74000549316406,3.0334347464243123,-2.3257934665787587
540,42.7599983215332,130.88499450683594,3.0609214135755587,-3.500579400819902
541,42.73500061035156,130.61000061035156,3.0562770269088126,-3.3000550773677446
542,42.44499969482422,130.6199951171875,3.077394182031657,-4.17397845358478
543,42.400001525878906,130.97999572753906,3.0891507314591773,-4.668031113911596
544,42.3849983215332,130.85499572753906,3.0872950550775347,-4.587726494765505
545,42.310001373291016,130.58999633789062,3.086504185753301,-4.546147188409179
546,42.29999923706055,130.8699951171875,3.0938533682650187,-4.855942888275322
547,42.42250061035156,131.19000244140625,3.0924627392048274,-4.811011802791157
548,42.63999938964844,132.00450134277344,3.0957904135153367,-4.977569734220268
549,42.584999084472656,131.86000061035156,3.096395525306712,-4.996917972342928
550,42.540000915527344,132.32000732421875,3.1104843553475616,-5.590976736185368
551,42.625,132.42999267578125,3.1068619982587977,-5.4477450838865025
552,42.77000045776367,132.5500030517578,3.0991349458285344,-5.135791025172509
553,43.04499816894531,133.02499389648438,3.0903705321203816,-4.791548381371882
554,43.141998291015625,132.41000366210938,3.0691671435554233,-3.887589384130564
555,43.23759841918945,132.72999572753906,3.0697818699530646,-3.922783346438024
556,43.099998474121094,131.88999938964844,3.0600929016004557,-3.4927049039914095
557,42.880001068115234,131.47999572753906,3.0662311672679765,-3.7380857598646884
558,42.98500061035156,131.91000366210938,3.0687449526368757,-3.8552942136305717
559,43.095001220703125,132.22000122070312,3.0681052900674652,-3.8375938311352513
560,43.56999969482422,131.94400024414062,3.0283222668880247,-2.146545960810471
561,43.77000045776367,132.22000122070312,3.0207904920697963,-1.8267335321378937
562,43.560001373291016,131.98390197753906,3.029933375035785,-2.2162332505826896
563,43.625,131.97999572753906,3.0253294149579153,-2.018692473664373
564,43.685001373291016,131.8170928955078,3.0174450898861758,-1.677042210803961
565,43.58000183105469,131.7100067138672,3.022257943550886,-1.882755509967751
566,43.81999969482422,132.00999450683594,3.0125512420400185,-1.467776308010798
567,43.915000915527344,120.44999694824219,2.7427984615082592,10.375235175013586
568,43.89699935913086,120.5999984741211,2.7473403702942516,10.1716060106273
569,44.040000915527344,121.88009643554688,2.767486237553078,9.317517645456405
570,44.23500061035156,122.45999908447266,2.768396007568166,9.318529941481074
571,44.07500076293945,121.31500244140625,2.7524673928857695,9.986878133198502
572,44.172401428222656,121.8499984741211,2.758509714988432,9.742044103876196
573,44.130001068115234,121.94999694824219,2.763426104613294,9.5157325969071
574,43.650001525878906,123.73999786376953,2.8348223032800455,6.2957863273328485
575,43.85499954223633,124.58000183105469,2.8407251882666853,6.066482861371924
576,43.84000015258789,125.01499938964844,2.8516195016999504,5.586801286119766
577,43.849998474121094,125.42500305175781,2.860319439367364,5.206583180384172
578,43.767799377441406,125.41000366210938,2.8653486226394014,4.976706885659354
579,44.17499923706055,126.54000091552734,2.8645161992298758,5.059780679597225
580,44.04999923706055,126.58999633789062,2.8737797623248715,4.6374032994864365
581,43.849998474121094,127.25,2.90193852743459,3.3815862321419843
582,43.959999084472656,128.97000122070312,2.933803546557791,1.9892829525279296
583,43.9900016784668,129.83999633789062,2.951579708655651,1.208667232852747
584,44.119998931884766,130.3800048828125,2.9551225756850394,1.0559277417675332
585,44.189998626708984,129.89999389648438,2.939579043525274,1.7444717152986016
586,44.31999969482422,129.6501007080078,2.9253181769120955,2.381645321807298
587,44.0,129.72000122070312,2.948181845925071,1.3584479064140282
588,43.875,130.44000244140625,2.97299150863604,0.26606472796342473
589,43.959999084472656,130.45799255371094,2.967652303700586,0.5012916195201171
590,44.04499816894531,131.02999877929688,2.9749121177551063,0.18250239779555955
591,43.91999816894531,131.31500244140625,2.9898681219494145,-0.4748832220613224
592,44.064998626708984,131.54580688476562,2.9852674681585527,-0.27372323073012694
593,44.025001525878906,131.88999938964844,2.9957977244389298,-0.7370693253035938
594,43.7599983215332,132.02999877929688,3.017139027501475,-1.6665280113008976
595,44.005001068115234,132.8000030517578,3.017838878044725,-1.706655464356004
596,44.000099182128906,132.89999389648438,3.0204475982286665,-1.821249300284535
597,43.92499923706055,132.87100219726562,3.0249517246470266,-2.015984517636042
598,44.04999923706055,132.91000366210938,3.017253256846559,-1.6826040247323135
599,43.900001525878906,132.47999572753906,3.0177674515442225,-1.6994476209416973
600,44.21500015258789,132.89999389648438,3.005767125134925,-1.181047347473708
601,44.029998779296875,132.5500030517578,3.0104475749857045,-1.3821858913238145
602,43.72999954223633,132.0,3.018522784856393,-1.7258972653208673
603,44.0099983215332,132.61300659179688,3.0132472540202757,-1.5047719083059405
604,44.07500076293945,133.48500061035156,3.0285875961366444,-2.1831200357468106
605,44.09000015258789,133.25999450683594,3.022453936167976,-1.913429915572749
606,43.97700119018555,132.9149932861328,3.0223750980954964,-1.9050588936121926
607,43.8849983215332,133.1199951171875,3.0333827095504082,-2.384142391444044
608,43.849998474121094,132.6887969970703,3.0259703902926955,-2.057210764928328
609,43.9900016784668,131.52999877929688,2.9899975849212366,-0.481335208553503
610,44.130001068115234,131.50999450683594,2.980058720230905,-0.044264961686650395
611,44.31999969482422,131.8800048828125,2.975631899614244,0.15174114700261043
612,44.345001220703125,131.58999633789062,2.9674144258779696,0.5162306291521759
613,44.31999969482422,130.89999389648438,2.95351973821812,1.1317521333307354
614,44.244998931884766,130.1649932861328,2.941914259881032,1.6433212961946992
615,44.224998474121094,130.55999755859375,2.9521764174846234,1.1887345467906982
616,44.18000030517578,129.30499267578125,2.9267766360932526,2.3096873796279453
617,44.36000061035156,127.70500183105469,2.8788322830016884,4.4459091526465215
618,44.255001068115234,127.25,2.8753812434473276,4.588111502896794
619,44.21500015258789,127.14230346679688,2.8755468286333428,4.576643082213792
620,44.29499816894531,126.41999816894531,2.854046808778894,5.5372669236421075
621,44.30500030517578,125.95500183105469,2.8429071428386927,6.032060182101986
622,44.2599983215332,125.63999938964844,2.838680618036141,6.212999209337482
623,43.97999954223633,126.0199966430664,2.8653933141141286,4.998870007107712
624,43.98500061035156,125.4000015258789,2.850971917376009,5.633763584579839
625,43.97999954223633,125.9000015258789,2.86266491214877,5.118865124295212
626,44.06999969482422,125.87999725341797,2.856364831520566,5.406984860902156
627,43.95009994506836,125.23999786376953,2.8495952914851723,5.689796222170429
628,44.0099983215332,125.82499694824219,2.8590093557599285,5.283237735248747
629,44.09000015258789,126.55999755859375,2.870492109788873,4.7865670326694385
630,44.494998931884766,127.98269653320312,2.8763389056178115,4.570381964619372
631,44.390098571777344,127.69999694824219,2.8767675913527304,4.540577537858553
632,44.27000045776367,127.6449966430664,2.8833294629135513,4.237798876488796
633,44.2598991394043,127.36000061035156,2.877548369670002,4.4927025195516705
634,44.310001373291016,127.3499984741211,2.8740689353912896,4.6519619993202355
635,44.290000915527344,127.26000213623047,2.8733348274015325,4.682375860267797
636,44.22999954223633,127.62000274658203,2.8853720114718633,4.143627819087072
637,44.17499923706055,127.62000274658203,2.8889644584196263,3.979778848542537
638,44.18000030517578,127.81749725341797,2.8931076589070073,3.7971828019912266
639,44.13999938964844,127.5250015258789,2.889102929072211,3.970513575644162
640,44.20000076293945,127.70999908447266,2.889366445250249,3.9642634478796026
641,44.1349983215332,127.88999938964844,2.897700334277608,3.590617251590004
642,44.18000030517578,128.33999633789062,2.904934256482006,3.2746837175185703
643,44.22999954223633,128.92999267578125,2.9149896904851373,2.8336378898878536
644,44.66999816894531,128.9550018310547,2.886836962547818,4.119409134775196
645,44.72999954223633,129.05880737304688,2.885285237957202,4.194351023612171
646,44.56999969482422,129.41000366210938,2.9035226508457295,3.366506283200721
647,44.65739822387695,128.97000122070312,2.887987351483159,4.066873807430227
648,44.630001068115234,128.50999450683594,2.879453090550039,4.4452628693033205
649,44.654998779296875,128.72000122070312,2.8825440541805767,4.309725728468351
650,44.720001220703125,129.13999938964844,2.8877458824813957,4.083373450636827
651,45.165000915527344,129.39999389648438,2.8650501776475723,5.1490578042463255
652,45.165000915527344,129.8800048828125,2.875678119119906,4.6690468179182005
653,45.349998474121094,129.80349731445312,2.862260235543895,5.2966724106587435
654,45.3650016784668,130.28500366210938,2.8719276720307314,4.859861443856403
655,45.27790069580078,129.67999267578125,2.8640902224472655,5.205393754609332
656,45.097999572753906,129.85000610351562,2.879285275038339,4.499444867665602
657,45.130001068115234,129.72000122070312,2.8743629104930712,4.724783986426104
658,45.2400016784668,130.42999267578125,2.8830678124811593,4.342490472437049
659,45.310001373291016,130.3699951171875,2.877289586533471,4.6110210182337426
660,45.16999816894531,130.82000732421875,2.8961703039022573,3.743931472601105
661,45.064998626708984,130.89999389648438,2.904693173981436,3.3511454195310364
662,45.04499816894531,131.02499389648438,2.9087578914991488,3.1665629425880013
663,45.17499923706055,131.40499877929688,2.908799136658207,3.1738384778076068
664,45.13999938964844,132.17999267578125,2.9282231826102536,2.29457808772176
665,45.0,133.39999389648438,2.964444308810764,0.65751089261272
666,44.959999084472656,132.60809326171875,2.949468326557777,1.3302465734922464
667,45.260799407958984,132.8000030517578,2.9341064406477386,2.0344376902605177
668,45.14860153198242,132.71609497070312,2.9395394423610117,1.784102053625105
669,45.21500015258789,132.9149932861328,2.9396216485144784,1.7830089248577963
670,45.14500045776367,132.77000427246094,2.9409680568433405,1.7194649513266995
671,45.279998779296875,132.6300048828125,2.929107960653351,2.261631855096425
672,45.7599983215332,139.97999572753906,3.0590035153403603,-3.65841363558323
673,45.599998474121094,139.7050018310547,3.0637062830241115,-3.8600681904478336
674,45.7400016784668,140.28140258789062,3.0669304206416648,-4.019391608682355
675,45.810001373291016,140.41250610351562,3.065105913430107,-3.9419621371044116
676,45.76499938964844,140.61000061035156,3.072435321438157,-4.273520058111103
677,45.79999923706055,139.24899291992188,3.040371075099147,-2.8082458740799154
678,45.75,139.35000610351562,3.0459017727544397,-3.0582095679335737
679,45.61000061035156,141.85549926757812,3.1101841124593816,-5.980768706401989
680,45.540000915527344,140.9550018310547,3.0951910188257066,-5.288804257081495
681,45.442901611328125,139.74000549316406,3.0750678442225463,-4.363072151139875
682,45.46500015258789,140.0500030517578,3.0803915667376525,-4.607236925272218
683,45.51499938964844,139.77000427246094,3.0708558968859196,-4.1782876357154635
684,45.415000915527344,139.4199981689453,3.0699107202104616,-4.1261825527196265
685,45.459999084472656,139.5565948486328,3.0698767632905617,-4.128727182431874
686,45.470001220703125,138.98989868164062,3.056738397850682,-3.532234094870404
687,45.4901008605957,139.17999267578125,3.059566587954992,-3.6624501429852785
688,45.34000015258789,138.65750122070312,3.058171609044181,-3.5871170519650377
689,45.345001220703125,138.59500122070312,3.056456003741928,-3.5097185916803824
690,45.459999084472656,139.07000732421875,3.0591731219748217,-3.642139658017811
691,45.584999084472656,139.16690063476562,3.0529100236873585,-3.366651010817179
692,45.619998931884766,139.10000610351562,3.0491014765521123,-3.1954899859657075
693,45.60499954223633,137.5500030517578,3.01611675106735,-1.6901709508663032
694,45.41619873046875,138.2100067138672,3.043187465646372,-2.9126227402582856
695,45.420101165771484,138.22000122070312,3.043146044880796,-2.9109916751101252
696,45.48500061035156,137.74000549316406,3.028251151915274,-2.2376568897354048
697,45.44499969482422,137.42030334472656,3.023881709044824,-2.037119695184032
698,45.4557991027832,137.36270141601562,3.0218960864688675,-1.9473457290468446
699,45.459999084472656,136.99000549316406,3.0134185713161274,-1.5621378269631236
700,45.53499984741211,135.50999450683594,2.975952453298128,0.14130460685260005
701,45.58000183105469,135.27999877929688,2.967968261184394,0.5053637485624165
702,45.451698303222656,135.64190673828125,2.9843088773794806,-0.23876756146196954
703,45.375,134.75,2.9696969696969697,0.42465066233958737
704,45.3650016784668,134.97999572753906,2.975421376245852,0.16486937842671523
705,45.345001220703125,134.7550048828125,2.971771998129036,0.33027774621024264
706,45.41999816894531,134.61000061035156,2.963672523932145,0.6987021019632778
707,45.16999816894531,133.64999389648438,2.9588222119603644,0.9139449003354798
708,45.310001373291016,133.52000427246094,2.9468108635098664,1.461011862960305
709,45.34000015258789,133.97999572753906,2.955006512497593,1.0903884411990248
710,45.5349006652832,134.26499938964844,2.9486173776154736,1.3860042549574132
711,45.314998626708984,134.1699981689453,2.960829796646282,0.8259050625650843
712,45.4900016784668,134.52499389648438,2.957243106899319,0.9922531672289097
713,45.529998779296875,134.02999877929688,2.943773388376241,1.6064018741070356
714,45.630001068115234,134.19970703125,2.941041067058497,1.7346060068691997
715,45.73500061035156,134.72000122070312,2.9456652328153874,1.5271112982205182
716,45.814998626708984,134.9362030029297,2.9452407955386315,1.5492280595706802
717,45.724998474121094,134.9600067138672,2.9515584738674248,1.2573088844871734
718,45.71500015258789,135.11000061035156,2.955485074032163,1.0775294316290172
719,45.665000915527344,135.1699981689453,2.9600349383324733,0.8685813627753589
720,45.810001373291016,135.00999450683594,2.9471728980464937,1.460549459575276
721,46.095001220703125,135.3699951171875,2.9367608532872187,1.949579258320199
722,45.93000030517578,135.6750030517578,2.953951712394585,1.1530244121162525
723,45.78499984741211,135.55999755859375,2.9607949767473016,0.836065470589773
724,45.994998931884766,135.74000549316406,2.9511905347402028,1.2816564976283473
725,46.04999923706055,135.73500061035156,2.9475570653454755,1.4505103509853825
726,46.33000183105469,135.77859497070312,2.9306839975061614,2.241059303641123
727,46.38999938964844,135.99000549316406,2.9314509006764324,2.208384847813875
728,46.20000076293945,134.84500122070312,2.918722921945763,2.787372635608989
729,46.10499954223633,134.07000732421875,2.9079277443956713,3.27935260766273
730,46.349998474121094,133.92999267578125,2.8895360751858337,4.14923271131056
731,46.36000061035156,133.5449981689453,2.88060820558157,4.56402413871578
732,46.17729949951172,133.0399932861328,2.881069155798935,4.524752242830829
733,46.06999969482422,132.1300048828125,2.868027040548402,5.11508855546748
734,45.88999938964844,131.64999389648438,2.868816640825258,5.058868613503591
735,45.7400016784668,131.99000549316406,2.885658081540944,4.272005486044208
736,45.790000915527344,132.39999389648438,2.891460826583816,4.010967592983803
737,45.915000915527344,133.5,2.9075464954385644,3.283343447215657
738,45.875,133.14999389648438,2.902452183029632,3.514184596845155
739,45.86000061035156,133.38999938964844,2.9086349239938634,3.229495087022684
740,45.869998931884766,133.5,2.910399021335111,3.149280033044903
741,45.72999954223633,132.94000244140625,2.9070632795135407,3.292211617232738
742,45.470001220703125,132.72000122070312,2.9188475403047462,2.737663366067096
743,45.404998779296875,132.50999450683594,2.918401014631366,2.754024188820466
744,45.4109992980957,132.67909240722656,2.9217391041379357,2.6028021679323103
745,45.29999923706055,132.3300018310547,2.921192142599281,2.621217383797301
746,45.2400016784668,132.25,2.9232978579430062,2.522483148218299
747,45.19499969482422,132.67999267578125,2.935722835970633,1.9584270582662953
748,45.119998931884766,132.47999572753906,2.9361701875821624,1.934992559020884
749,45.244998931884766,132.2949981689453,2.9239695279496454,2.492372075362141
750,45.41999816894531,132.77000427246094,2.9231618147276546,2.5386984398539028
751,45.40999984741211,132.6300048828125,2.9207224252032455,2.648912273128559
752,45.37379837036133,132.6300048828125,2.923052723076583,2.541066057948399
753,45.290000915527344,132.3072967529297,2.921335704976087,2.61413690554852
754,45.15999984741211,132.47999572753906,2.9335694458628483,2.054157512907011
755,45.130001068115234,132.63999938964844,2.9390648404694995,1.8047858174807914
756,45.064998626708984,134.22500610351562,2.9784757615406554,0.026133212499786396
757,45.3849983215332,134.5865020751953,2.9654402787834826,0.6179341435180561
758,45.279998779296875,134.80999755859375,2.9772526765224248,0.08163917931517517
759,45.17499923706055,134.34500122070312,2.973879435298131,0.23383603640135675
760,45.33000183105469,134.3699951171875,2.9642618506389136,0.6706034951768061
761,45.29499816894531,134.25999450683594,2.9641240740547348,0.6763262477313958
762,45.380001068115234,134.4600067138672,2.9629793642367517,0.7295424087570268
763,45.8849983215332,135.41000366210938,2.9510735232731458,1.2839603875939645
764,45.77000045776367,135.63999938964844,2.963513175290797,0.7113796228766773
765,45.479400634765625,134.50999450683594,2.957602620734914,0.9756714576164711
766,44.9900016784668,133.39520263671875,2.9649966139157673,0.6325165960045638
767,45.13999938964844,133.4600067138672,2.9565797190611485,1.0145640496358226
768,45.08000183105469,133.1199951171875,2.9529722650872623,1.1758395796818206
769,45.0,133.0,2.9555555555555557,1.057504789097095
770,45.279998779296875,131.72000122070312,2.9090107060896995,3.1716355172058
771,45.14500045776367,132.77999877929688,2.9411894436355563,1.709470444490762
772,44.869998931884766,131.97000122070312,2.941163458038882,1.7002231503618361
773,44.56999969482422,131.77000427246094,2.9564730799799173,1.0065056728491584
774,44.72999954223633,132.4499969482422,2.961099895008409,0.8031614484168585
775,44.63999938964844,132.64999389648438,2.9715500831132307,0.3350490360286642
776,44.57500076293945,132.47000122070312,2.9718451812308513,0.3214071848915978
777,44.2400016784668,134.38999938964844,3.0377485147126677,-2.59657190341008
778,44.630001068115234,134.9499969482422,3.0237506994964822,-1.9947395721029295
779,44.22999954223633,134.38999938964844,3.038435468698481,-2.626368823979334
780,44.57500076293945,134.88999938964844,3.0261356608163803,-2.0985909840537147
781,44.80500030517578,135.35000610351562,3.020868322321611,-1.8734162593689803
782,44.91999816894531,135.71499633789062,3.0212600594386245,-1.8958214565657556
783,44.95000076293945,135.80999755859375,3.0213569578082606,-1.9014432797565632
784,45.03099822998047,135.72999572753906,3.0141458342616434,-1.5801454859072805
785,45.282901763916016,136.26499938964844,3.009193185102641,-1.3647144989732283
786,44.72999954223633,135.3800048828125,3.0266042089935605,-2.126846486153454
787,45.084999084472656,136.25999450683594,3.0222911672136217,-1.9492727138774626
788,45.2400016784668,136.6300048828125,3.02011493840959,-1.8575217345942008
789,45.04999923706055,135.97999572753906,3.0184239296429247,-1.7735404281820593
790,45.13999938964844,136.41000366210938,3.021931889821671,-1.935432898606365
791,45.35499954223633,137.0500030517578,3.021717659243532,-1.9349348663612886
792,45.279998779296875,136.47000122070312,3.0139135357728977,-1.5783644827941998
793,45.5,136.30999755859375,2.9958241221668955,-0.7629649385066841
794,45.595001220703125,136.6634063720703,2.997333100410493,-0.8333598275525844
795,45.70500183105469,137.0500030517578,2.998577782763328,-0.8922585661510141
796,45.60499954223633,137.08999633789062,3.006029990438372,-1.2301642369991157
797,45.56999969482422,136.8699951171875,3.003510994816465,-1.1144295098974624
798,45.56999969482422,137.5800018310547,3.0190915679703383,-1.8244362237646499
799,45.42499923706055,137.97000122070312,3.03731433215168,-2.646400048103658
800,45.17499923706055,137.75999450683594,3.049474196644164,-3.1811572497314557
801,45.345001220703125,138.0800018310547,3.0450986462430976,-2.994719202031945
802,45.21500015258789,137.66000366210938,3.0445649275140028,-2.9620014511187662
803,45.15999984741211,137.92999267578125,3.054251398180315,-3.3958394353351764
