,cmcsa,meta,Ratio,Spread
401,46.7400016784668,220.55999755859375,4.718870124906438,-24.70846967182993
402,47.005001068115234,221.61000061035156,4.714604735126272,-24.623786815254277
403,47.154998779296875,221.44000244140625,4.696002718138722,-23.811521924918083
404,47.23500061035156,223.3800048828125,4.729120397933449,-25.40896904776659
405,47.13999938964844,222.89999389648438,4.728468323769886,-25.33573841874164
406,47.20000076293945,224.42999267578125,4.75487264932418,-26.60882070912021
407,47.349998474121094,223.39999389648438,4.71805704531506,-24.936555208432452
408,47.529998779296875,224.80999755859375,4.729854898639647,-25.575825737723505
409,47.54999923706055,223.75999450683594,4.705783345889878,-24.44018385632623
410,47.35499954223633,222.60000610351562,4.7006653627982145,-24.1151536245697
411,47.560001373291016,223.94000244140625,4.708578552883886,-24.577364209108538
412,47.439998626708984,222.3699951171875,4.687394636474377,-23.521189862726402
413,48.20000076293945,218.22000122070312,4.5273858457797065,-16.11698577568984
414,48.09000015258789,217.15499877929688,4.515595718242288,-15.522988730332175
415,47.96229934692383,217.73500061035156,4.539711472867835,-16.649785423299875
416,47.80500030517578,219.2899932861328,4.587176903801643,-18.87830797514104
417,47.744998931884766,217.970703125,4.565309624071144,-17.815934302926536
418,47.753700256347656,218.36000061035156,4.572629962456702,-18.16797407887364
419,47.61000061035156,216.4600067138672,4.546523922261903,-16.88327957443917
420,47.810001373291016,220.2100067138672,4.605940188006085,-19.776907611981414
421,47.77000045776367,218.6699981689453,4.577559055338185,-18.40817672633841
422,47.494998931884766,216.89500427246094,4.566691423312214,-17.810696319975534
423,47.61000061035156,216.61000061035156,4.5496743926370655,-17.033273470923547
424,47.30500030517578,214.11000061035156,4.5261600090704395,-15.839237038535915
425,47.17499923706055,213.61810302734375,4.528205754787294,-15.903983681216149
426,47.25,214.13999938964844,4.532063479145998,-16.104738515857093
427,47.59000015258789,215.42990112304688,4.5267892505214045,-15.938812813258297
428,47.689998626708984,215.9600067138672,4.528412936311511,-16.04074058981803
429,47.71500015258789,215.69000244140625,4.520381468126391,-15.663683696823655
430,47.814998626708984,214.88999938964844,4.494196498201153,-14.435502830805264
431,47.814998626708984,214.55499267578125,4.487190187974469,-14.100496116938077
432,47.959999084472656,215.8300018310547,4.500208631174286,-14.754636007778034
433,47.900001525878906,214.94000244140625,4.487265043724075,-14.121536773111304
434,47.83000183105469,213.22999572753906,4.458080442495295,-12.711257796013856
435,47.80500030517578,213.97000122070312,4.475891640095584,-13.558315909711355
436,47.64500045776367,212.1038055419922,4.451753667837991,-12.377214534179304
437,47.67499923706055,211.83999633789062,4.443418976988994,-11.984955252586902
438,47.779998779296875,212.4199981689453,4.445793294180391,-12.115365478487009
439,47.67499923706055,211.25999450683594,4.431253233091009,-11.404953421532214
440,47.560001373291016,210.13999938964844,4.4184186989460414,-10.777361157350727
441,47.41999816894531,212.27499389648438,4.4764867586076855,-13.511827471662714
442,47.275001525878906,210.50999450683594,4.452881813057165,-12.367681012511158
443,47.0099983215332,208.55889892578125,4.436479608003935,-11.551287673726565
444,46.880001068115234,209.67999267578125,4.472695987594422,-13.229009315477983
445,46.98500061035156,211.57000732421875,4.502926563282973,-14.669432358760902
446,46.71229934692383,210.26480102539062,4.501272768950889,-14.531890186279243
447,46.869998931884766,210.77000427246094,4.496906530310973,-14.361848493945702
448,47.69499969482422,214.24000549316406,4.4918756025574105,-14.299325578220904
449,47.85499954223633,216.1230010986328,4.5162052693759795,-15.497226880510768
450,47.779998779296875,216.89999389648438,4.539556287943385,-16.59536120602607
451,47.84000015258789,216.8699951171875,4.533235669428734,-16.30844593781086
452,47.91999816894531,217.17999267578125,4.532136915158009,-16.275904511783466
453,48.17499923706055,218.0050048828125,4.525272617235527,-16.009042058332653
454,48.11000061035156,217.27999877929688,4.5163166913896475,-15.56234990069274
455,47.58000183105469,205.25,4.313787139580072,-5.801722938062854
456,47.7400016784668,201.59500122070312,4.222769043421145,-1.4616298555870646
457,47.77000045776367,200.47999572753906,4.196776089730111,-0.21817428493216262
458,47.845001220703125,201.9499969482422,4.220921554932596,-1.3670339779715466
459,47.67499923706055,200.6699981689453,4.209124307923489,-0.8149570836415894
460,47.474998474121094,200.50070190429688,4.2232903285629595,-1.5020327814509091
461,47.41999816894531,200.4199981689453,4.2264868390525905,-1.656831744123652
462,47.790000915527344,197.8249969482422,4.139464179921522,2.522463324004148
463,47.625,193.4499969482422,4.061942193138943,6.190955229931232
464,47.43259811401367,190.00999450683594,4.005894723500264,8.807122910604276
465,47.30500030517578,190.2899932861328,4.022619005570805,7.980770285682835
466,47.09000015258789,188.125,3.995009543223825,9.225166570612457
467,47.09000015258789,187.83999633789062,3.988957225084393,9.510170232721832
468,46.95000076293945,188.21499633789062,4.008839047484327,8.535714759182353
469,46.38999938964844,186.67999267578125,4.024143029358121,7.672880193197299
470,46.18000030517578,185.94000244140625,4.02641838918668,7.51368721726311
471,45.95500183105469,184.7100067138672,4.019366757788855,7.780274695747577
472,45.834999084472656,183.8000030517578,4.010036145370472,8.17644538002031
473,45.77939987182617,184.52000427246094,4.030633970499454,7.21837703324533
474,45.7400016784668,185.77999877929688,4.061652644555045,5.78968562911467
475,45.369998931884766,184.0800018310547,4.057306726134578,5.905388729932183
476,45.25,185.83970642089844,4.106954838030905,3.631867496188418
477,45.07500076293945,182.25999450683594,4.043482893442114,6.462260068326598
478,45.189998626708984,183.6199951171875,4.063288353557533,5.5946623109810485
479,45.25,183.97000122070312,4.065635386092887,5.501572696383731
480,45.70000076293945,185.8300018310547,4.066301941547319,5.568404918077986
481,45.709999084472656,186.00039672851562,4.0691402418272755,5.440821268468481
482,45.720001220703125,187.02999877929688,4.0907697678408015,4.454046799475234
483,45.82500076293945,180.6750030517578,3.9427168585641805,11.258634132168906
484,45.369998931884766,180.27000427246094,3.973330582244564,9.715386288525933
485,45.51499938964844,182.10000610351562,4.000879018904941,8.506253721904725
486,45.154998779296875,181.2104034423828,4.013075148735604,7.854390117400866
487,45.279998779296875,182.9716033935547,4.0408924100327885,6.628420601023008
488,44.98500061035156,181.87989807128906,4.0431231655788045,6.456989937464298
489,44.560001373291016,180.92999267578125,4.060367753584262,5.58711512145973
490,44.22999954223633,175.67999267578125,3.971964605335798,9.424098933313926
491,44.52000045776367,177.23500061035156,3.981019739173076,9.110829527610546
492,44.939998626708984,179.57989501953125,3.9959924456428966,8.564301539049238
493,44.78499984741211,176.02999877929688,3.93055709230886,11.450517266998729
494,44.72999954223633,171.9499969482422,3.8441761392346607,15.29501640002911
495,44.65999984741211,173.4600067138672,3.8840127027881883,13.485278897634371
496,44.45000076293945,174.92999267578125,3.935432838544078,11.11610972541112
497,41.38999938964844,196.16000366210938,4.739309170204256,-23.21634818489204
498,41.119998931884766,199.97999572753906,4.86332687067443,-28.192439949549225
499,41.48899841308594,203.27999877929688,4.899612103317994,-29.91244497921045
500,41.625,206.72000122070312,4.9662462755724475,-32.770109912643164
501,41.97999954223633,208.11000061035156,4.9573607165233735,-32.64005682754893
502,41.974998474121094,206.13999938964844,4.911018627356001,-30.691469397739837
503,41.70000076293945,205.72000122070312,4.933333272346967,-31.448968384979423
504,40.0099983215332,207.59100341796875,5.188478183620522,-40.55629651437977
505,40.34270095825195,207.00990295410156,5.131285165272466,-38.550615435247806
506,40.025001525878906,205.24000549316406,5.127795069800618,-38.141057216893046
507,39.869998931884766,208.0399932861328,5.2179583360801,-41.60474185608328
508,40.15589904785156,204.5800018310547,5.094643792865104,-36.92057085399259
509,40.01499938964844,202.8699951171875,5.069848762003689,-35.813874422704515
510,39.7599983215332,200.5,5.042756752115185,-34.53575396599908
511,40.5,210.14999389648438,5.188888738184799,-41.017176501570674
512,39.81999969482422,207.50999450683594,5.211200303796285,-41.28883198391671
513,40.02000045776367,206.9134063720703,5.17024997514537,-39.8358718866933
514,40.023399353027344,204.08999633789062,5.099266919776353,-36.99790831499527
515,39.9900016784668,203.35000610351562,5.085021194510538,-36.40092169562948
516,40.375,208.8300018310547,5.172260107270704,-40.23241487093503
517,40.439998626708984,211.1300048828125,5.220821267371895,-42.254103976817134
518,40.16999816894531,210.49000549316406,5.23998046024035,-42.77020428639619
519,40.470001220703125,211.1699981689453,5.217939011598489,-42.16563085152248
520,40.26499938964844,210.47000122070312,5.227120437379467,-42.34341965663208
521,40.5099983215332,213.94000244140625,5.281165423492151,-44.764373798641145
522,40.310001373291016,212.3300018310547,5.267427303332774,-44.01072881681074
523,40.459999084472656,212.46009826660156,5.251114757146335,-43.49855853096676
524,40.380001068115234,212.05999755859375,5.2516095084019225,-43.44099680758009
525,40.314998626708984,209.19000244140625,5.1888877481646825,-40.8493319702049
526,40.375,207.5699005126953,5.141050167497098,-38.972313552575656
527,40.43000030517578,212.15809631347656,5.247541298838834,-43.3250066553326
528,40.67499923706055,213.41000366210938,5.246711927843464,-43.527866925271354
529,40.939998626708984,214.61349487304688,5.242147095066937,-43.59667222787539
530,41.650001525878906,222.27000427246094,5.336614552927571,-48.21306034386751
531,41.619998931884766,223.4199981689453,5.368092357104434,-49.491520651779354
532,41.05699920654297,211.0,5.139196825820977,-39.48219918510293
533,40.709999084472656,209.80999755859375,5.153770628273438,-39.77799695337089
534,40.53499984741211,209.4499969482422,5.167139453230174,-40.167315684943645
535,40.60499954223633,210.05099487304688,5.1730328097789275,-40.46858587297859
536,40.334999084472656,206.89999389648438,5.129540066758858,-38.47368459564359
537,40.15999984741211,206.76800537109375,5.148605730993741,-39.091015412177285
538,40.43000030517578,208.3800048828125,5.15409357679713,-39.54691522466854
539,40.04999923706055,207.64999389648438,5.184768985072389,-40.44400933361652
540,39.97999954223633,208.0500030517578,5.203852061878245,-41.1437462256597
541,39.709999084472656,207.39999389648438,5.222865743595084,-41.649836769613756
542,39.959999084472656,207.60000610351562,5.195195466963442,-40.779388107056946
543,39.90999984741211,205.08999633789062,5.138812255625436,-38.48346724856222
544,39.86000061035156,203.35499572753906,5.101730873399139,-36.96255554534096
545,39.9900016784668,203.75999450683594,5.0952734672315225,-36.81091009894979
546,40.03499984741211,198.59559631347656,4.960549445994663,-31.453836789354142
547,39.95000076293945,197.1999969482422,4.936170042108719,-30.422190199634912
548,40.165000915527344,200.2899932861328,4.986679664401624,-32.591589536322346
549,39.93000030517578,199.8350067138672,5.004633237830562,-33.14283879489935
550,39.9900016784668,198.25399780273438,4.9575891343232215,-31.304913394848228
551,39.935001373291016,197.6649932861328,4.949667872512793,-30.95141157627097
552,39.77000045776367,196.2100067138672,4.933618417285288,-30.202933098078233
553,40.32500076293945,199.88999938964844,4.956974472604514,-31.506501336659085
554,40.2400016784668,195.456298828125,4.857263684775576,-27.436753550650792
555,40.2599983215332,196.52000427246094,4.881272043356035,-28.414836499283894
556,40.48500061035156,198.2322998046875,4.896438108339851,-29.163707448519233
557,40.51499938964844,200.40750122070312,4.946501400464223,-31.21045878704402
558,40.20500183105469,198.9199981689453,4.947643057071018,-31.050316759855974
559,40.290000915527344,197.57139587402344,4.9037327223758265,-29.337761689418926
560,40.52000045776367,197.83670043945312,4.882445661511522,-28.61824421489999
561,40.40999984741211,195.64999389648438,4.841623227796522,-26.90254306797985
562,39.994998931884766,192.7949981689453,4.820477642649604,-25.824516304101763
563,39.814998626708984,189.63999938964844,4.763029158123159,-23.44025065762321
564,40.09000015258789,191.17050170898438,4.768533324553852,-23.79323948683765
565,39.9900016784668,190.22000122070312,4.756689003169757,-23.270916812816978
566,39.84000015258789,188.75,4.737700785067375,-22.443198647441335
567,40.650001525878906,193.9949951171875,4.772324423990119,-24.219894666946345
568,40.4900016784668,194.67999267578125,4.808100385417249,-25.58998652871898
569,40.875,191.72000122070312,4.690397583381116,-20.981492521407347
570,40.77000045776367,190.00379943847656,4.6603825681904025,-19.714882344335365
571,40.72999954223633,187.91900634765625,4.61377383893136,-17.801366912793952
572,41.03499984741211,189.67999267578125,4.622395354724085,-18.256389673306586
573,41.400001525878906,191.24000549316406,4.619323633928396,-18.253522434158697
574,41.54999923706055,197.3553924560547,4.749829027193421,-23.726642675658468
575,41.349998474121094,197.66000366210938,4.780169551537346,-24.887625844170913
576,41.380001068115234,199.3000030517578,4.81633634382203,-26.39915882239191
577,41.349998474121094,198.80999755859375,4.807980771341963,-26.037619740655288
578,41.23500061035156,196.0,4.753243533378208,-23.72002503506755
579,41.5,198.32960510253906,4.779026628976845,-24.914944229273118
580,41.47999954223633,198.6699981689453,4.789537135039089,-25.340976125318804
581,41.849998474121094,201.3000030517578,4.810036090592364,-26.38670349464323
582,41.59000015258789,199.57000732421875,4.7985094155331645,-25.76997988454366
583,41.55500030517578,203.61000061035156,4.89977136602238,-29.95983703906134
584,41.875,203.2050018310547,4.85265676014459,-28.184649653406666
585,41.974998474121094,203.39999389648438,4.845741543549712,-27.951463904575775
586,42.03499984741211,200.8699951171875,4.778636751429752,-25.164548636360593
587,41.880001068115234,199.9600067138672,4.774594116858894,-24.918240745325164
588,42.119998931884766,201.7899932861328,4.790835669593955,-25.720594029790732
589,42.41999816894531,201.97000122070312,4.76119778261944,-24.61605218764271
590,42.53499984741211,201.8699951171875,4.745973806074189,-24.02362689718447
591,42.64500045776367,201.57000732421875,4.726697271907807,-23.25263370816711
592,42.630001068115234,199.4199981689453,4.677926182791018,-21.166849591639078
593,42.83000183105469,202.16000366210938,4.720055919202168,-23.050483122345383
594,42.84000015258789,202.63999938964844,4.730158699063574,-23.487667602033042
595,42.36000061035156,198.7100067138672,4.690982149450399,-21.612957835788478
596,42.459999084472656,196.29119873046875,4.622967568603909,-18.765972038129462
597,42.849998474121094,195.5500030517578,4.563594166050172,-16.354860016290985
598,42.67499923706055,194.36000061035156,4.554423059990641,-15.914176916809057
599,42.630001068115234,194.2100067138672,4.555711983294437,-15.956858136560955
600,42.16999816894531,192.60000610351562,4.567228230172167,-16.31651794004327
601,42.150001525878906,192.27000427246094,4.5615657725282075,-16.07213860469139
602,42.22999954223633,192.7899932861328,4.565237872979703,-16.24958863374212
603,41.935001373291016,192.97000122070312,4.601645282015142,-17.692732554136796
604,42.1349983215332,194.58999633789062,4.618250957386294,-18.45637204280311
605,41.935001373291016,191.97509765625,4.577920385583237,-16.69782898968367
606,42.06999969482422,192.75,4.5816496648017235,-16.894689650788223
607,42.0,191.8249969482422,4.567261832101004,-16.26941433580012
608,42.025001525878906,191.25999450683594,4.551100239438622,-15.597359273860436
609,42.27000045776367,197.32000732421875,4.668086235801714,-20.608325012549187
610,41.775001525878906,193.24000549316406,4.62573305648966,-18.64783112977662
611,41.55500030517578,192.0500030517578,4.621585889576747,-18.39983948046759
612,41.20500183105469,188.25990295410156,4.568860443836142,-16.10837806665998
613,41.334999084472656,190.25999450683594,4.602878885227953,-17.55184172764291
614,41.66999816894531,191.79840087890625,4.602793599876963,-17.655834454610016
615,42.0,193.5399932861328,4.6080950782412575,-17.984410673690746
616,42.459999084472656,193.9199981689453,4.567122052526388,-16.394771476606024
617,42.720001220703125,195.13499450683594,4.567766594825585,-16.496479363120557
618,42.994998931884766,196.17999267578125,4.562856089067039,-16.36398037588097
619,42.90999984741211,194.42999267578125,4.531111474415614,-14.977933151396117
620,43.01599884033203,194.9199981689453,4.531337256457876,-15.014067548014113
621,42.83000183105469,195.07789611816406,4.554702026109165,-15.968375578400073
622,42.88999938964844,196.27000427246094,4.576125135591188,-16.90358357771524
623,42.23500061035156,178.22999572753906,4.219959586880079,-1.6681772842543712
624,42.334999084472656,179.39529418945312,4.237517374961997,-2.405297931907855
625,42.45000076293945,179.5399932861328,4.2294461733644635,-2.05757784164493
626,42.54999923706055,178.69000244140625,4.199530097424053,-0.7794091826577887
627,42.69499969482422,180.22030639648438,4.221110380247453,-1.6888438733024334
628,42.869998931884766,180.06260681152344,4.200200870021506,-0.781824946417176
629,43.09000015258789,181.27999877929688,4.20700854345227,-1.0572061220934206
630,43.334999084472656,181.85009765625,4.196379404595595,-0.5782579203524865
631,43.5,182.60000610351562,4.197701289735991,-0.6216582735451954
632,43.334999084472656,181.85989379882812,4.19660546073463,-0.5880540629306115
633,43.3650016784668,181.91000366210938,4.194857526142749,-0.5096975147843938
634,43.5099983215332,183.4499969482422,4.2162722138615285,-1.4288378704203542
635,43.82500076293945,184.49000549316406,4.209697713209803,-1.120055265941831
636,43.709999084472656,183.8300018310547,4.205673888846126,-0.9524707907750685
637,44.209999084472656,186.3699951171875,4.2155620668774,-1.3515423377317592
638,44.13999938964844,188.83999633789062,4.278205685299052,-4.1212712952046235
639,44.22999954223633,190.7100067138672,4.311779531712485,-5.605915104772011
640,44.279998779296875,190.59829711914062,4.304388039149064,-5.280116602915173
641,44.1349983215332,192.3350067138672,4.357879552020467,-7.637695462075188
642,44.03499984741211,191.1699981689453,4.341319378480256,-6.900864731413892
643,44.119998931884766,191.61000061035156,4.342928496126465,-6.976914397304997
644,44.45500183105469,194.16000366210938,4.36756260634042,-8.092487470022975
645,44.27000045776367,192.89999389648438,4.357352426063852,-7.624624628110327
646,44.23500061035156,193.77999877929688,4.380693932531559,-8.654493379307697
647,44.185001373291016,193.64999389648438,4.382708789809885,-8.7385774036255
648,44.06999969482422,194.02000427246094,4.402541538824824,-9.601006966544675
649,44.119998931884766,195.24000549316406,4.425204220756847,-10.606919280117497
650,44.16999816894531,195.1300048828125,4.417704617882528,-10.282829762635659
651,43.79999923706055,194.22999572753906,4.434474865542806,-10.967098120850297
652,44.04999923706055,194.83999633789062,4.423155498580941,-10.506637861613799
653,44.22999954223633,196.8300018310547,4.450147046533356,-11.725910221959511
654,44.22999954223633,195.35000610351562,4.416685691279988,-10.245914494420449
655,44.435001373291016,196.39999389648438,4.419938963128658,-10.418116534037411
656,44.46670150756836,195.89999389648438,4.4055436372572325,-9.782381520819088
657,44.279998779296875,193.55999755859375,4.371273778107979,-8.241817042368298
658,43.83000183105469,194.78500366210938,4.44410211099054,-11.393639643993142
659,43.709999084472656,193.2799072265625,4.421869395445089,-10.402376186282881
660,43.48500061035156,191.4822998046875,4.40341030509507,-9.568177013462504
661,43.61000061035156,191.1699981689453,4.383627505007829,-8.7206449429263
662,43.959999084472656,193.5800018310547,4.4035488139814385,-9.632009921187008
663,44.04999923706055,191.86000061035156,4.355505197124593,-7.526642134074736
664,43.939998626708984,188.61000061035156,4.292444390194057,-4.747647530123318
665,43.08000183105469,190.62750244140625,4.424965049653046,-10.4475210320542
666,43.443199157714844,194.55499267578125,4.478376280933521,-12.81985716191443
667,43.5,196.60000610351562,4.519540370195761,-14.621658273545195
668,43.44810104370117,198.0,4.557161193324577,-16.243875377590996
669,43.58810043334961,199.91830444335938,4.586533995649883,-17.56272434741092
670,43.61000061035156,197.4199981689453,4.526943256269627,-14.9706449429263
671,43.790000915527344,198.8300018310547,4.54053431546178,-15.609915472217326
672,43.41999816894531,193.82040405273438,4.4638510416004085,-12.184611541321717
673,43.29499816894531,191.1999969482422,4.4162144597429815,-10.099434871623545
674,43.380001068115234,191.83779907226562,4.422263585725646,-10.37326788619521
675,43.349998474121094,191.77000427246094,4.4237603465417195,-10.43393949781799
676,43.27000045776367,191.8300018310547,4.433325625182326,-10.836476041032883
677,43.04999923706055,190.31419372558594,4.42077112888192,-10.262678727661354
678,42.939998626708984,190.77999877929688,4.442943755956023,-11.199489177420903
679,42.900001525878906,193.98500061035156,4.521794725189753,-14.575752333817833
680,42.779998779296875,191.22000122070312,4.469845878379101,-12.324585922006039
681,42.314998626708984,188.79420471191406,4.461637973272868,-11.889847284008228
682,42.04999923706055,189.3699951171875,4.5034482414517445,-13.60032359761516
683,42.29899978637695,193.47999572753906,4.574103328794368,-16.644142829770146
684,42.23500061035156,194.1999053955078,4.598079852943354,-17.63808695222312
685,42.290000915527344,194.24000549316406,4.5930480323505085,-17.442684351855064
686,42.08000183105469,194.3800048828125,4.619296492980704,-18.48186695181269
687,42.125,194.10000610351562,4.607715278421736,-18.009193056279543
688,42.189998626708984,193.80999755859375,4.593742684691617,-17.44087056548196
689,42.345001220703125,194.22000122070312,4.5866098859797875,-17.18717738136982
690,42.494998931884766,194.72999572753906,4.582421475987604,-17.054905166814905
691,42.584999084472656,194.65350341796875,4.570940650529292,-16.593046290835417
692,42.630001068115234,195.64999389648438,4.58949071063522,-17.39684531917814
693,42.95500183105469,199.74000549316406,4.649982469533043,-20.095254518606055
694,43.33000183105469,201.625,4.653242360481393,-20.374557721059887
695,43.189998626708984,199.55999755859375,4.62051409826127,-18.909027087129715
696,42.934600830078125,197.61099243164062,4.602604626830557,-18.05359535006596
697,42.869998931884766,197.08999633789062,4.5973874795528396,-17.80921447278436
698,42.93000030517578,196.85899353027344,4.585580995361406,-17.321295176248867
699,42.849998474121094,196.6300048828125,4.588798410379538,-17.434861847345672
700,42.84000015258789,196.35000610351562,4.58333345948073,-17.19767431590023
701,42.654998779296875,193.96099853515625,4.547204409470001,-15.60081367125318
702,42.755001068115234,192.2899932861328,4.497485404801781,-13.501614274032564
703,42.78499984741211,190.4199981689453,4.450625192194854,-11.503169079354224
704,42.619998931884766,189.80499267578125,4.453425561533386,-11.59467168026305
705,42.470001220703125,187.24749755859375,4.408935535121082,-9.679443284466432
706,42.15999984741211,183.968994140625,4.3635909584074035,-7.72831722500405
707,41.66999816894531,178.1741943359375,4.275838784862783,-4.031627911641268
708,41.66999816894531,176.639892578125,4.239018486681058,-2.4973261538287677
709,41.779998779296875,176.49000549316406,4.224270240539587,-1.8764336728192195
710,41.834999084472656,175.67999267578125,4.199354524211907,-0.8309181574121016
711,41.8760986328125,176.5399932861328,4.2157698317150025,-1.5149369347414865
712,41.92499923706055,177.7100067138672,4.238759927198196,-2.475565629088864
713,41.61000061035156,175.55999755859375,4.219177961629701,-1.674331289279225
714,40.92499923706055,168.53919982910156,4.11824564376478,2.4133977773245174
715,40.72999954223633,167.35000610351562,4.108765234086891,2.767633331346671
716,40.685001373291016,168.30999755859375,4.136905293779498,1.6149667600322726
717,40.65999984741211,167.9199981689453,4.129857324129649,1.8979135291472726
718,40.560001373291016,166.9499969482422,4.116124045749655,2.439736935589819
719,40.334999084472656,164.6699981689453,4.082558619229934,3.7563111318954707
720,40.209999084472656,164.2550048828125,4.084929336550037,3.6360739832342386
721,40.56999969482422,162.27000427246094,3.9997536478454245,7.162540859222473
722,40.2400016784668,162.4199981689453,4.0362820923006915,5.599547108528894
723,39.849998474121094,164.73060607910156,4.133766935677023,1.619006521308533
724,39.994998931884766,165.47000122070312,4.13726729940696,1.5004806441404224
725,39.91999816894531,163.78199768066406,4.102755641108066,2.867342656515744
726,39.83000183105469,163.30999755859375,4.100175497136535,2.9539925461135095
727,39.84000015258789,163.77000427246094,4.110692862580798,2.5367970800977258
728,40.869998931884766,164.7050018310547,4.029973235515794,6.012093077347087
729,40.03499984741211,165.14999389648438,4.125140365328608,1.9917656276380438
730,40.314998626708984,166.75,4.136177742283907,1.5906704712013475
731,40.22999954223633,167.2899932861328,4.158339428030563,0.6867244095533618
732,40.060001373291016,167.0,4.16874673677228,0.24881214465588464
733,40.57500076293945,171.19000244140625,4.219100412137722,-1.7360435188288381
734,40.119998931884766,169.35000610351562,4.221087004290204,-1.844293803878033
735,38.36000061035156,161.6300048828125,4.213503709882532,-1.6603299181427662
736,38.02000045776367,161.4886932373047,4.247466893555199,-2.9748457086321896
737,37.97999954223633,161.2100067138672,4.244602650260455,-2.867436844473561
738,37.91999816894531,162.25,4.278744932347467,-4.1643466195246805
739,37.71500015258789,160.2899932861328,4.250032948101001,-3.0821093250726523
740,38.01499938964844,161.27000427246094,4.2422729675585655,-2.7775705346824413
741,37.939998626708984,160.97999572753906,4.243015328266576,-2.8087035174243073
742,38.224998474121094,161.43600463867188,4.223309642457318,-2.0443876905841893
743,38.400001525878906,163.5605010986328,4.259387880190695,-3.4195484746842073
744,38.38999938964844,163.47999572753906,4.258400581574903,-3.381870685378461
745,38.44499969482422,165.23500061035156,4.297958171985545,-4.9013728701666555
746,38.665000915527344,164.58999633789062,4.256821219207407,-3.314357805608525
747,38.775001525878906,163.7100067138672,4.222050297138097,-1.9633627855364768
748,38.709999084472656,163.74000549316406,4.229914992657373,-2.271691844645689
749,38.77000045776367,165.75,4.275212742918827,-4.024769862563291
750,38.52000045776367,164.27999877929688,4.264797425416083,-3.6252295114482553
751,38.505001068115234,161.52499389648438,4.194909477102653,-0.9344496673811609
752,38.370201110839844,158.1649932861328,4.1220788191660045,1.8483586250285935
753,38.369998931884766,157.6300048828125,4.1081576562626605,2.382481329708666
754,38.349998474121094,157.01109313964844,4.094161652851195,2.9157542432332644
755,38.47999954223633,157.0500030517578,4.081341084200819,3.4334885568119358
756,38.974998474121094,159.89999389648438,4.102629894973721,2.7030056603674932
757,39.099998474121094,158.4199981689453,4.051662515378304,4.7182318227006
758,38.9900016784668,158.60499572753906,4.067837622462393,4.062245201994839
759,39.15999984741211,158.9698944091797,4.059496808697899,4.4252520713845325
760,39.15999984741211,159.0,4.060265592940433,4.39514648056422
761,38.95000076293945,156.5,4.017971679962282,5.9959632702550305
762,38.900001525878906,155.74000549316406,4.003598955890922,6.541868869960664
763,38.724998474121094,157.1999969482422,4.0593932380215545,4.33254173902162
764,38.7400016784668,159.00999450683594,4.1045427882678664,2.5867855531099035
765,38.47999954223633,157.0749969482422,4.0819906137429625,3.4084946603275608
766,38.54999923706055,155.72000122070312,4.039429424190485,5.063218124636363
767,38.880001068115234,157.02999877929688,4.038837306207644,5.166236754188416
768,39.00410079956055,158.5,4.063675273903143,4.22761115923967
769,39.095001220703125,158.7100067138672,4.059598459094581,4.406825820821295
770,39.05500030517578,168.7458953857422,4.320724467217046,-5.8003405103325765
771,39.10499954223633,167.54010009765625,4.284365223344406,-4.380456315116335
772,39.165000915527344,168.19000244140625,4.294395468141702,-4.773442169948028
773,39.154998779296875,167.860107421875,4.2870671090566015,-4.48637473220481
774,39.2599983215332,168.2899932861328,4.286551209398031,-4.466668991308014
775,39.459999084472656,168.29580688476562,4.264972397097427,-3.616110627483069
776,39.59000015258789,170.19000244140625,4.29881287662186,-4.953661958435648
777,39.54999923706055,168.61000061035156,4.263211222829927,-3.5449377866598315
778,39.96879959106445,169.80819702148438,4.248518813646013,-2.94989663326942
779,39.755001068115234,168.4949951171875,4.238334563958189,-2.5521465401439816
780,39.71500015258789,169.63510131835938,4.271310604723885,-3.863530400594728
781,39.81999969482422,169.46029663085938,4.25565790882931,-3.2391341079401474
782,39.78499984741211,169.3000030517578,4.255372720901751,-3.2287043972234546
783,39.83000183105469,169.5,4.255586045889762,-3.2360098952927405
784,40.11000061035156,168.72999572753906,4.206681454998366,-1.2670946757529027
785,39.85770034790039,166.80999755859375,4.185138532895335,-0.42740674017068336
786,39.775001525878906,164.44000244140625,4.134255088196948,1.5884849652767041
787,39.63999938964844,163.66000366210938,4.128658077246274,1.790425727991531
788,39.38999938964844,163.0399932861328,4.1391214981582145,1.3399752343800326
789,39.25,162.54049682617188,4.141159154806926,1.2400162208014915
790,39.13600158691406,160.6750030517578,4.105554899238425,2.6173866336010274
791,38.85499954223633,164.6699981689453,4.238064601955407,-2.5808152559934587
792,38.97999954223633,163.07000732421875,4.183427635691122,-0.44559397647288
793,39.005001068115234,162.42999267578125,4.164337603583869,0.30147329249808585
794,39.06999969482422,162.60000610351562,4.161761130626679,0.40977381063942
795,39.31999969482422,163.37559509277344,4.1550253397961985,0.7046456909696683
796,39.37990188598633,164.44000244140625,4.175734183327755,-0.1032698510966572
797,39.33000183105469,163.94000244140625,4.168319217111259,0.18306592412488776
798,38.880001068115234,160.17999267578125,4.119855665516992,2.016242857704041
799,39.2599983215332,163.5399932861328,4.165562920985529,0.28333100869198624
800,39.58000183105469,164.17999267578125,4.148054196070419,1.0135365593379486
801,39.42499923706055,164.13999938964844,4.163348194445936,0.3898329992492773
802,39.374900817871094,163.2100067138672,4.145026484480464,1.1053120855484035
