,ba,lmt,Ratio,Spread
401,136.7050018310547,417.0299987792969,3.0505833231667605,-44.2184887248805
402,137.24000549316406,418.2900085449219,3.0478722806941083,-44.01947709052678
403,137.44000244140625,418.8800048828125,3.047729899898615,-44.06405692366809
404,137.7100067138672,420.1650085449219,3.0510855279960705,-44.61272541742926
405,136.72999572753906,419.04998779296875,3.0647992458656024,-46.17031628018822
406,136.58999633789062,415.4849853515625,3.041840519006627,-42.987109553367645
407,136.64999389648438,417.5199890136719,3.0553970557068095,-44.85849242531344
408,137.58999633789062,417.6499938964844,3.035467730305249,-42.424993961930966
409,138.39999389648438,418.5050048828125,3.0238802264386755,-41.07104105582653
410,138.02000427246094,418.7550048828125,3.034016750616537,-42.35731993106663
411,137.264892578125,417.17999267578125,3.0392330102785836,-42.84159105130556
412,137.10000610351562,415.45001220703125,3.03026983013663,-41.56127646722189
413,134.34109497070312,412.4949951171875,3.0705049352705047,-46.13015251773959
414,134.14999389648438,410.2699890136719,3.0582930128960943,-44.42630276620997
415,131.67999267578125,407.989990234375,3.098344569618229,-48.88230393272778
416,130.6199951171875,408.9800109863281,3.131067419037998,-52.76306961120309
417,132.25,409.2749938964844,3.0947069481775755,-48.61282686305901
418,133.5800018310547,411.2301025390625,3.0785304454417197,-46.940855410766744
419,133.97000122070312,410.30999755859375,3.0627005584828364,-44.957173681622635
420,140.38780212402344,415.510009765625,2.9597301437809325,-32.65504614286499
421,139.55999755859375,417.0899963378906,2.988607076771959,-36.49255852570178
422,140.57000732421875,418.3599853515625,2.976168197719681,-35.00812552957984
423,141.27999877929688,418.4825134277344,2.9620789711463296,-33.19441877199978
424,141.27999877929688,417.04998779296875,2.9519393502010924,-31.761893137234154
425,141.41990661621094,417.8500061035156,2.954676014866054,-32.180365408866976
426,141.64999389648438,419.0899963378906,2.958630528739416,-32.79287906773919
427,136.47000122070312,420.0199890136719,3.0777459167337717,-47.84935479580423
428,139.02999877929688,422.8999938964844,3.0417895246321396,-43.747928547556626
429,137.26499938964844,422.32501220703125,3.0767130301599668,-47.98631929427199
430,138.0500030517578,420.3500061035156,3.0449112409357766,-43.87051075668796
431,138.22030639648438,419.32000732421875,3.033707696475517,-42.3760736154847
432,138.61000061035156,419.5150146484375,3.0265854758037394,-41.508336443266955
433,138.72000122070312,419.25,3.022275059909886,-40.94333647532551
434,144.3179931640625,422.25,2.9258305963275206,-28.676917531449135
435,140.77000427246094,422.9200134277344,3.004333313858334,-39.02273710100235
436,140.71490478515625,424.46990966796875,3.0165241579493665,-40.72289648296635
437,140.4199981689453,423.3399963378906,3.014812717975912,-40.397230103928905
438,139.3511962890625,420.2550048828125,3.0157976111741336,-40.22699405246465
439,139.99000549316406,421.05499267578125,3.0077503832681973,-39.2848698464
440,138.72500610351562,420.7900085449219,3.0332671835020957,-42.469696083529755
441,136.22999572753906,418.2799987792969,3.070395741741487,-46.76388933469559
442,135.5998992919922,416.8800048828125,3.074338602458175,-47.082246635824674
443,135.86000061035156,416.8999938964844,3.068599970731338,-46.39290706629998
444,136.71580505371094,418.6499938964844,3.062191629797383,-45.809022112811704
445,137.67999267578125,420.9700012207031,3.0575974986578736,-45.49957010090429
446,138.81100463867188,420.5899963378906,3.0299470667523494,-42.03515519558243
447,138.42999267578125,418.739990234375,3.0249224329232725,-41.22421601230718
448,133.0084991455078,423.6449890136719,3.1850971308999987,-60.91430065312477
449,135.38999938964844,425.9800109863281,3.1463181394983994,-56.75467582924125
450,136.68499755859375,427.1400146484375,3.1249955904292444,-54.38305872827965
451,136.4199981689453,428.44000244140625,3.140595280692039,-56.40573275287892
452,136.8300018310547,427.7799987792969,3.12636112734604,-54.62759820783566
453,136.61000061035156,428.4100036621094,3.1360076257085296,-55.85757372965605
454,136.8800048828125,430.29998779296875,3.1436292551374674,-57.01122269216722
455,137.43499755859375,425.010009765625,3.0924438266492285,-50.20771074319822
456,137.5800018310547,428.07501220703125,3.1114624691799193,-52.877268533301105
457,137.58999633789062,428.8399963378906,3.116796335140197,-53.614996403337216
458,138.3000030517578,429.19000244140625,3.103326051849651,-52.028726060488964
459,138.85000610351562,432.159912109375,3.112422708769567,-53.498709130938096
460,139.5,433.1000061035156,3.1046595419606855,-52.666189081490415
461,139.83999633789062,433.510009765625,3.1000430571962365,-52.14898052426469
462,134.35000610351562,411.80999755859375,3.0652026710091653,-45.42085319377054
463,134.49000549316406,409.260009765625,3.043051476315295,-42.489069686216055
464,136.6815948486328,409.474609375,2.9958284422161605,-36.72693306730565
465,136.55999755859375,409.45001220703125,2.9983159016339958,-37.03394680391824
466,137.1750030517578,413.4200134277344,3.0138145014055215,-39.326751700220484
467,137.7899932861328,414.885009765625,3.010995209964779,-39.11459332632222
468,137.75999450683594,415.2200012207031,3.014082591300474,-39.531395176482135
469,135.22999572753906,419.7799987792969,3.104192945661761,-50.9910134710542
470,135.1511993408203,419.0799865722656,3.100823289887662,-50.50588879210153
471,135.30999755859375,418.4200134277344,3.0923067103489124,-49.4128531950696
472,134.97000122070312,420.625,3.116433253284139,-52.54505198667027
473,136.49000549316406,425.75,3.1192760119078695,-53.52481164787389
474,137.39999389648438,426.7900085449219,3.106186517493303,-52.083168854294456
475,136.30999755859375,425.864990234375,3.1242388516023127,-54.130705865351615
476,140.1750030517578,421.8800048828125,3.009666457628246,-39.60537074622283
477,140.89999389648438,421.19000244140625,2.9892833263771736,-36.93822827352375
478,140.99009704589844,421.92999267578125,2.9926214785030227,-37.432496034369706
479,140.25,420.4200134277344,2.997647154564951,-37.94085330344018
480,140.7899932861328,422.3349914550781,2.9997514851552753,-38.38320260669957
481,140.52000427246094,422.989990234375,3.010176326313082,-39.774494941732655
482,139.9600067138672,422.1700134277344,3.0163617689074167,-40.48170099343491
483,139.89999389648438,424.739990234375,3.036025795316697,-43.21534020285111
484,140.27720642089844,421.9599914550781,3.008043874134456,-39.406636043687854
485,138.86000061035156,422.45001220703125,3.0422728672776556,-43.761552967771024
486,138.8699951171875,421.2149963378906,3.0331605901076193,-42.499280837807135
487,139.35499572753906,422.5,3.031825287598975,-42.4616276292781
488,139.302001953125,422.4800109863281,3.0328351715181543,-42.58615921688755
489,139.1199951171875,420.19000244140625,3.0203422742177346,-40.79250590723308
490,136.0684051513672,416.0199890136719,3.0574326828544574,-44.94455712955704
491,135.72000122070312,418.1400146484375,3.0809019369847546,-48.01472353283884
492,135.14999389648438,417.32501220703125,3.087865564586511,-48.754201823210735
493,135.7899932861328,418.54998779296875,3.0823330767165746,-48.233819626383195
494,136.00999450683594,418.1300048828125,3.074259405707108,-47.21386607721911
495,136.50999450683594,419.32000732421875,3.0717165350352476,-47.04030645044605
496,136.99839782714844,419.05999755859375,3.0588678714865254,-45.44836020171914
497,143.94000244140625,414.95001220703125,2.8827984241277558,-22.407757361555923
498,145.67849731445312,417.7699890136719,2.86775328353297,-20.486642838974717
499,148.13999938964844,415.9700012207031,2.8079519571657956,-11.97383332504404
500,147.9600067138672,417.07000732421875,2.818802300616075,-13.564701799050454
501,149.1501007080078,415.8550109863281,2.788164466616421,-9.104171405203545
502,147.47000122070312,413.55999755859375,2.8043669501274446,-11.390997840781495
503,147.19000244140625,413.989990234375,2.8126230271595865,-12.584581945734215
504,144.05999755859375,412.6000061035156,2.864084500179852,-19.730509677713087
505,143.72999572753906,412.6400146484375,2.8709387526223558,-20.670474181146687
506,143.42999267578125,413.0,2.8794535389370957,-21.84860509613918
507,144.4600067138672,412.94000244140625,2.8585074293906065,-18.979631393493094
508,144.47000122070312,412.4525146484375,2.8549353579525785,-18.464887339701022
509,144.11000061035156,411.92999267578125,2.8584414053925964,-18.9241317206384
510,143.91000366210938,407.989990234375,2.8350356462522712,-15.529545783981462
511,143.9499969482422,401.92999267578125,2.7921500604150538,-9.360481569482602
512,143.55999755859375,401.55999755859375,2.7971580132877736,-10.054063200970518
513,144.03500366210938,399.510009765625,2.7737008338808566,-6.708674798186621
514,144.6699981689453,398.92498779296875,2.7574824970074654,-4.39194397948296
515,146.52000427246094,401.4599914550781,2.7399671017518137,-1.8817513442841687
516,146.72999572753906,401.1300048828125,2.7337968824565726,-0.9790920064459101
517,147.14999389648438,400.2300109863281,2.7198778633173304,1.0662890337956696
518,146.86500549316406,400.1499938964844,2.7246108938804325,0.3691073703622578
519,147.35000610351562,400.7250061035156,2.7195452290785807,1.1167520339694192
520,147.27940368652344,399.3900146484375,2.7117845717145785,2.259201933582915
521,147.3800048828125,399.6600036621094,2.711765439144166,2.263564870457458
522,147.54989624023438,399.55999755859375,2.707965289979245,2.826885795357043
523,147.25999450683594,399.1400146484375,2.710444313033769,2.456270691190184
524,147.6750030517578,398.489990234375,2.6984254748565024,4.238074924904197
525,151.5800018310547,393.9100036621094,2.5986937518390225,19.467477920641215
526,151.32000732421875,393.510009765625,2.600515402583144,19.158434522212644
527,151.3511962890625,392.739990234375,2.5948918797066463,20.013510232276076
528,150.14500427246094,395.7749938964844,2.6359517974923126,13.689071208609562
529,148.77999877929688,392.010009765625,2.6348300375182836,13.731515912799125
530,148.25,390.6300048828125,2.6349410110139124,13.66614833235053
531,147.75999450683594,387.1099853515625,2.619856522352898,15.84986205624449
532,153.72999572753906,386.44000244140625,2.5137579729482793,32.80077938947056
533,153.89999389648438,388.0400085449219,2.521377673386549,31.66437939562246
534,153.8800048828125,385.1778869628906,2.5031055026039497,34.47198845600718
535,154.8350067138672,384.7799987792969,2.485096923141965,37.474285183336804
536,154.33999633789062,386.02508544921875,2.5011344732969207,34.879243769341315
537,156.0299072265625,388.489990234375,2.489843114950199,37.02293575697735
538,156.10000610351562,389.9700012207031,2.4982061881669613,35.73409310991974
539,156.5,393.7550048828125,2.5160064209764377,33.03992245730899
540,156.19000244140625,392.54998779296875,2.513284984038793,33.39953772289948
541,157.0500946044922,396.0450134277344,2.521775070719417,32.250090185578415
542,156.8800048828125,397.3500061035156,2.532827599032339,30.48124172445796
543,157.27000427246094,395.70001220703125,2.516055200974653,33.19481236961769
544,158.94000244140625,397.3800048828125,2.5001887427887004,36.069112008041884
545,158.39999389648438,395.2099914550781,2.495012668455978,36.76645509907996
546,157.22999572753906,390.04998779296875,2.4807606588559548,38.7357285151632
547,158.77999877929688,394.0450134277344,2.4817043485146657,38.96775361427581
548,160.1699981689453,392.95001220703125,2.4533309402460786,43.8534557200129
549,160.6501007080078,393.4949951171875,2.4493915247049283,44.617772032061055
550,160.91000366210938,392.5419921875,2.4395126670420595,46.27956258098982
551,160.75999450683594,393.0199890136719,2.4447623938986864,45.392472166797006
552,161.49000549316406,395.2699890136719,2.4476436656657605,45.13330274741935
553,160.25,401.30999755859375,2.504274555747855,35.711645292872504
554,160.0800018310547,398.32000732421875,2.4882558893558606,38.23802941757998
555,158.59500122070312,398.8900146484375,2.5151487220794326,33.61824108636421
556,158.4600067138672,396.8699951171875,2.5045435965039404,35.2701138397461
557,158.2196044921875,394.9549865722656,2.4962455685557448,36.52951568349107
558,158.89320373535156,394.739990234375,2.484310096055737,38.58150077564733
559,158.1999969482422,394.7300109863281,2.4951328609410197,36.701019063080594
560,155.9398956298828,398.010009765625,2.55232958928154,27.257443427869987
561,156.5399932861328,402.17498779296875,2.5691516867376514,24.72900620305785
562,156.64999389648438,400.5450134277344,2.556942413240168,26.658965887796114
563,156.28390502929688,399.9800109863281,2.5593167185792303,26.225598543443198
564,156.4499969482422,399.6111145019531,2.5542417532558668,27.047448308828052
565,156.02999877929688,398.7300109863281,2.5554701923078804,26.783164680695904
566,156.69000244140625,399.67999267578125,2.5507689479119153,27.633094908266287
567,155.9199981689453,402.3500061035156,2.5804900643184587,22.863184244004458
568,156.16000366210938,400.0199890136719,2.561603353181354,25.847726107114568
569,156.6699981689453,400.3800048828125,2.5555627086371837,26.878528566976513
570,157.17999267578125,401.510009765625,2.554460036105415,27.13934201316664
571,155.72000122070312,399.05999755859375,2.5626765632566557,25.60777628417702
572,155.64500427246094,397.9200134277344,2.5565871213647453,26.543234427331868
573,155.89999389648438,396.75,2.544900676926498,28.40863621326156
574,158.75999450683594,396.068115234375,2.4947601973954527,36.89009767337666
575,154.885498046875,396.4849853515625,2.5598586720595953,25.90699474399372
576,155.5,396.29998779296875,2.5485529761605705,27.767815410794128
577,154.63999938964844,396.0,2.5607863525800565,25.72247478199
578,154.76499938964844,395.2300109863281,2.5537428523568577,26.833354312706717
579,157.18499755859375,399.0,2.538410193067344,29.663000715509213
580,156.08999633789062,398.30999755859375,2.5517970843971667,27.366798898593856
581,153.8199005126953,399.04998779296875,2.594267623778847,20.435975547481803
582,159.86000061035156,402.4200134277344,2.517327736089575,33.53805267505652
583,158.35000610351562,401.8399963378906,2.5376695980371617,30.000127299539088
584,158.97000122070312,403.0299987792969,2.5352581976756574,30.500928506639355
585,158.79660034179688,406.5199890136719,2.56000435864918,26.53805255013333
586,159.3000030517578,406.6400146484375,2.5526679652122604,27.790868596010455
587,159.0800018310547,405.9700012207031,2.5519864002255246,27.860911384736994
588,159.2899932861328,409.4599914550781,2.5705317892729433,24.943593915934628
589,157.66000366210938,411.6499938964844,2.6109982515205075,18.308407428839985
590,158.3135986328125,410.7099914550781,2.59428119253145,21.030844490253287
591,158.27169799804688,411.8450012207031,2.6021392733512307,19.78156649223024
592,159.43499755859375,412.4599914550781,2.5870103664253232,22.339038567237992
593,159.756103515625,413.7200012207031,2.5896976210379288,21.954724607361413
594,159.33999633789062,413.9150085449219,2.5976843106434413,20.62494135543119
595,168.80999755859375,419.7900085449219,2.4867603496008184,40.57581025575615
596,170.64500427246094,419.3999938964844,2.457733794696081,45.970116003960925
597,170.90060424804688,419.8550109863281,2.456720459437032,46.21215177679028
598,168.76499938964844,419.5400085449219,2.485942049964273,40.70309466313341
599,169.8699951171875,418.6300048828125,2.464414063201768,44.626558844387716
600,168.91299438476562,419.32000732421875,2.482461511333183,41.32669660708092
601,169.10000610351562,419.1700134277344,2.4788290851458448,41.986694675550325
602,164.1300048828125,425.67999267578125,2.5935537684271277,21.92290514079224
603,165.7899932861328,427.673095703125,2.5796074131266455,24.45679655421867
604,166.6999969482422,429.43359375,2.5760863923910726,25.17799145845686
605,165.10000610351562,431.3900146484375,2.6129012640857288,18.858196909412754
606,165.13999938964844,432.69500732421875,2.6201708182357035,17.662270889536615
607,164.2899932861328,430.92999267578125,2.622983810859737,17.109213377024503
608,163.35000610351562,428.7799987792969,2.624915719363837,16.695745539925838
609,164.85000610351562,423.30499267578125,2.5678190901004387,26.26143784797938
610,164.44000244140625,424.8500061035156,2.5836171235457104,23.598293537311122
611,164.88999938964844,428.8500061035156,2.6008248389285775,20.82549107615006
612,165.1699981689453,428.68499755859375,2.595416857243712,21.754091050243403
613,166.58999633789062,430.4700012207031,2.584008708107483,23.841598668249844
614,166.77999877929688,431.3900146484375,2.586581231597825,23.439745484441517
615,166.6300048828125,429.3999938964844,2.5769668205823595,25.020714260985585
616,166.58999633789062,433.1499938964844,2.6000960646996853,21.161605992468594
617,166.10000610351562,431.92999267578125,2.6004212932213684,21.045343018427616
618,167.1300048828125,431.8900146484375,2.584156058340741,23.894255577211766
619,167.96499633789062,431.70001220703125,2.570178439670799,26.361383369414796
620,167.28500366210938,430.510009765625,2.5735122715195122,25.696961372150895
621,166.64999389648438,429.95001220703125,2.5799581635394313,24.525208472085296
622,166.52000427246094,428.2300109863281,2.571643045874872,25.890711851637946
623,166.42539978027344,422.260009765625,2.5372329603721697,31.602714878288566
624,164.09609985351562,421.25,2.5670933092013706,26.26043459283403
625,164.74569702148438,420.9700012207031,2.5552716024249467,28.311965487808664
626,165.1699981689453,422.9100036621094,2.560452917299986,27.529084946727778
627,164.3800048828125,423.739990234375,2.5778073831818036,24.544688616288113
628,164.8249969482422,424.010009765625,2.572486076846531,25.488217687159477
629,164.9600067138672,426.4100036621094,2.5849295969158304,23.456412181155144
630,167.94000244140625,426.92999267578125,2.54215783297214,31.06324144230058
631,166.1199951171875,425.44000244140625,2.5610403018690455,27.589845774449202
632,165.27499389648438,422.760009765625,2.5579187740306897,27.96541522599847
633,165.75999450683594,423.25,2.5533905286329217,28.79808186226188
634,168.30999755859375,423.5899963378906,2.5167251053546376,35.4122603946081
635,166.36000061035156,423.5400085449219,2.545924543105391,30.144364444199937
636,165.91000366210938,423.8500061035156,2.554698310818703,28.607169346767193
637,164.57000732421875,431.4200134277344,2.621498415429948,17.382825666854785
638,165.3800048828125,430.56500244140625,2.6034888724698164,20.446800545615474
639,164.6300048828125,430.6199951171875,2.6156835470163102,18.346464767565294
640,165.24000549316406,428.7300109863281,2.5945896679606717,21.899996286107864
641,165.0800018310547,428.1787109375,2.593764878774986,22.01494648609173
642,164.8300018310547,427.5199890136719,2.593702507216288,21.99188737583023
643,164.9600067138672,428.3999938964844,2.5969930677777513,21.466421946780144
644,168.6999969482422,431.19000244140625,2.555957381396379,28.87583103976783
645,170.87989807128906,431.30499267578125,2.5240241686933,34.70570177292922
646,169.9600067138672,429.6600036621094,2.528006511469813,33.8420328629482
647,170.36500549316406,430.3999938964844,2.5263403869273744,34.206524574789455
648,169.6999969482422,431.0400085449219,2.540011881534608,31.752949072610818
649,168.7100067138672,431.6199951171875,2.558354442183247,28.473136237421784
650,169.0,429.6499938964844,2.5423076561922153,31.2339851481197
651,170.0,429.81500244140625,2.528323543772978,33.79610073955638
652,169.17999267578125,431.6264953613281,2.5512856959894945,29.74834605376674
653,168.47000122070312,431.29998779296875,2.5600996300103707,28.138618788374174
654,168.77999877929688,430.8699951171875,2.5528498532614012,29.414013288408682
655,168.4499969482422,429.25,2.548233943464487,30.134052447084457
656,167.55999755859375,427.6700134277344,2.552339577817093,29.28690020249536
657,167.88999938964844,428.8500061035156,2.5543511088365465,29.006863485225892
658,168.67999267578125,427.2449951171875,2.5328729764554376,32.76628422972806
659,168.27999877929688,428.3500061035156,2.545460002440971,30.57044023390125
660,169.0305938720703,428.42999267578125,2.5346298729804833,32.53741965577041
661,168.77020263671875,428.3500061035156,2.538066550915671,31.907287005212538
662,169.4499969482422,431.3999938964844,2.5458837513479198,30.711182686958637
663,169.77000427246094,432.7149963378906,2.5488306853278617,30.268879943240904
664,169.99000549316406,434.1300048828125,2.553856055380094,29.453842037326865
665,169.88999938964844,436.760009765625,2.5708400219832903,26.55110809583374
666,170.72470092773438,438.7900085449219,2.5701612371291027,26.79744402770666
667,171.89999389648438,439.5050048828125,2.5567482285512813,29.287617512186728
668,172.41000366210938,438.75,2.5448059316782223,31.433482336613736
669,171.1875,438.5199890136719,2.5616355692656994,28.329574079216627
670,170.88999938964844,437.989990234375,2.56299369067062,28.04825176344235
671,170.47999572753906,438.010009765625,2.5692751099410636,26.91010134925841
672,169.8000030517578,438.760009765625,2.5839811653706732,24.305676910588318
673,171.3000030517578,440.7099914550781,2.5727377910315554,26.44638142567311
674,172.1042022705078,441.5430908203125,2.565556709221483,27.806433160332574
675,172.7100067138672,442.19000244140625,2.560303313368478,28.81162545863748
676,173.14999389648438,441.739990234375,2.5511984164346195,30.461537331072464
677,172.4550018310547,440.29998779296875,2.5531297040854057,30.006210136267725
678,172.08999633789062,440.17999267578125,2.557847649735017,29.130789963144025
679,167.1750030517578,442.4849853515625,2.6468370107615193,13.422000466709505
680,166.85000610351562,445.1700134277344,2.668085089260026,9.850665368743478
681,166.6300048828125,443.55999755859375,2.661945535382661,10.86071059887621
682,167.3800048828125,442.8500061035156,2.6457760376669097,13.616045156223322
683,168.25,442.6099853515625,2.6306685607819467,16.228650590772588
684,167.69000244140625,442.3399963378906,2.6378435798070416,14.97145674610158
685,167.19000244140625,441.5799865722656,2.6411865549617577,14.367904443547275
686,167.1999969482422,441.9200134277344,2.6430623295078974,14.05513384890179
687,168.05999755859375,440.42999267578125,2.6206711833506144,17.89048302262779
688,168.16000366210938,439.6000061035156,2.6141769536757473,18.99319865357404
689,167.90660095214844,439.44500732421875,2.6171991144615916,18.45713678631779
690,168.14999389648438,439.8699951171875,2.615938216375898,18.695911766466963
691,168.6750030517578,440.04998779296875,2.6088630788875085,19.947684229841116
692,168.73500061035156,439.3500061035156,2.6037870300429082,20.811286709457875
693,164.47999572753906,439.375,2.67129749156745,9.1823662967318
694,163.14999389648438,438.04998779296875,2.6849525233258866,6.880298408892713
695,162.9199981689453,438.6300048828125,2.6923030310125617,5.673054419217806
696,163.22000122070312,439.57000732421875,2.6931136137527667,5.5511975412415495
697,163.1699981689453,440.67999267578125,2.7007415433044475,4.30484766033868
698,163.11000061035156,439.5400085449219,2.694745919319352,5.281211001034478
699,162.9199981689453,439.94000244140625,2.700343772316986,4.363056860624056
700,158.25999450683594,440.4800109863281,2.7832682059602996,-8.885360146755772
701,159.38499450683594,440.82501220703125,2.7657874166324015,-6.162346714055502
702,158.97000122070312,439.0899963378906,2.762093432510502,-5.5590690519543955
703,159.1750030517578,436.20001220703125,2.740380108962179,-2.110019479628079
704,158.64999389648438,435.510009765625,2.7450994422967687,-2.851782177377288
705,158.59500122070312,434.2699890136719,2.7382325147142272,-1.7617332788701674
706,158.9600067138672,432.6199951171875,2.7215650279627663,0.883675907925408
707,160.89999389648438,432.55499267578125,2.6883468557125436,6.239264219273309
708,160.25999450683594,430.92999267578125,2.6889430141431823,6.118906436508325
709,159.552001953125,431.0799865722656,2.7018149649975136,4.038128958436687
710,160.42999267578125,433.7099914550781,2.70342212339047,3.802513766878974
711,160.54600524902344,433.3031005859375,2.6989341772399733,4.525785324629396
712,160.32000732421875,434.6700134277344,2.711264929951578,2.542548087330715
713,160.07000732421875,433.0199890136719,2.705191286313857,3.5107914673035907
714,162.6699981689453,433.7300109863281,2.666318410699594,9.891267281612556
715,163.6699981689453,433.29998779296875,2.6474002116484594,13.048414611330486
716,163.52999877929688,432.8900146484375,2.6471596519282916,13.076592041276058
717,162.5399932861328,432.17999267578125,2.658914793450117,11.086746138396961
718,162.6199951171875,432.635009765625,2.6604047642103223,10.849903972975312
719,162.8000030517578,433.0447998046875,2.659980292918132,10.931017917015595
720,163.63999938964844,433.80499267578125,2.6509716102041425,12.461599333436197
721,168.62489318847656,434.75,2.578207711681503,25.11101620518599
722,166.85000610351562,433.0899963378906,2.595684629877668,21.930682458587228
723,167.4199981689453,432.9200134277344,2.5858321476677486,23.655104487909625
724,168.26390075683594,436.2650146484375,2.592742784912014,22.611530383378522
725,168.3249969482422,435.80999755859375,2.589098502657926,23.233164371445866
726,168.38999938964844,437.1000061035156,2.595759888876072,22.120425553405198
727,169.47999572753906,438.8399963378906,2.5893321182482354,23.352990640634232
728,168.13999938964844,436.1000061035156,2.5936719857652397,22.438644519315574
729,166.10000610351562,435.2950134277344,2.620680297606088,17.68032226647449
730,166.1873016357422,435.5,2.6205371632698577,17.7134014471402
731,166.47000122070312,435.3599853515625,2.6152458830967964,18.624372957063258
732,165.86000061035156,434.4599914550781,2.6194380191504885,17.86081946586438
733,165.1999969482422,433.010009765625,2.6211260155246174,17.51088923829394
734,164.52499389648438,431.1199951171875,2.620392105216786,17.56008677216704
735,164.2716064453125,429.7099914550781,2.6158506680101925,18.27907140033517
736,164.52000427246094,430.2950134277344,2.615457100980404,18.371461137514473
737,165.9949951171875,431.989990234375,2.602427801690063,20.69896746443561
738,166.1501007080078,432.6000061035156,2.6036698398622513,20.511943795705236
739,166.0399932861328,432.5950012207031,2.6053662895253336,20.216672070730226
740,166.1199951171875,431.510009765625,2.5975801977433304,21.519838450230452
741,165.42999267578125,429.7300109863281,2.597654778529408,21.418114917421974
742,165.22000122070312,429.7099914550781,2.6008351790354105,20.86546168309934
743,163.1300048828125,429.30999755859375,2.63170468159427,15.565776121621127
744,162.98500061035156,427.70001220703125,2.6241679332783154,16.780316821880263
745,161.50999450683594,427.1600036621094,2.6447899089243654,13.297800620628436
746,161.3000030517578,425.79998779296875,2.6398014862798136,14.085143724196428
747,162.36000061035156,426.3800048828125,2.6261394634142903,16.395871560874923
748,162.27999877929688,425.2799987792969,2.6206556690802283,17.27770273996839
749,161.7801055908203,422.5398864746094,2.6118161125652337,18.654544264760204
750,161.37530517578125,423.3900146484375,2.623635717913912,16.70047510867107
751,161.5,423.864990234375,2.624551023123065,16.565557787539547
752,161.00999450683594,422.8450012207031,2.6262034385868547,16.24924099385538
753,161.05999755859375,421.69000244140625,2.6182168684560865,17.540604302492568
754,160.77999877929688,421.3500061035156,2.6206618317114425,17.117009211211723
755,160.25999450683594,420.1099853515625,2.62142767846933,16.938913760727075
756,154.5500030517578,418.8299865722656,2.70999662440642,2.647057024479011
757,151.99000549316406,420.79998779296875,2.7686030172023037,-6.304375327284276
758,151.5,422.2349853515625,2.7870296062809405,-9.07567869323401
759,152.8000030517578,423.2799987792969,2.7701570047477,-6.575422421179837
760,152.25,422.55999755859375,2.7754351235375614,-7.35534779799633
761,152.6649932861328,420.2200012207031,2.7525629299514955,-3.8836132530661303
762,153.6999969482422,422.6000061035156,2.7495121307375454,-3.4410346677206007
763,155.80999755859375,425.3138122558594,2.729695262949454,-0.40060722784323843
764,156.27999877929688,424.83099365234375,2.7183964484943615,1.3639630487699037
765,155.11000061035156,423.0,2.7270968882439055,0.004226455087518843
766,153.22850036621094,420.385009765625,2.743517092191851,-2.511868038898001
767,153.88999938964844,420.0899963378906,2.7298069920334824,-0.4128646581695534
768,152.86000061035156,419.17498779296875,2.742215007976276,-2.3067906446880784
769,151.8800048828125,418.8500061035156,2.757769243072462,-4.654378957335041
770,151.44140625,421.06500244140625,2.7803822803012714,-8.065488212942512
771,152.33999633789062,421.2699890136719,2.765327551139581,-5.819908067829033
772,152.3000030517578,419.7099914550781,2.7558107882141236,-4.368977165140393
773,152.42999267578125,417.17999267578125,2.7368629057348546,-1.4844805446929854
774,152.9550018310547,417.44000244140625,2.729168693041412,-0.31272517116258314
775,152.39500427246094,417.8800048828125,2.742084669230374,-2.279910470911716
776,152.44000244140625,417.5299987792969,2.738979218658724,-1.8071887747734081
777,152.24000549316406,415.2699890136719,2.727732357000726,-0.09259551389772014
778,152.7899932861328,417.94000244140625,2.7353885778286657,-1.2627239567244146
779,152.52000427246094,417.552001953125,2.7376867968559213,-1.6110170241793753
780,153.71279907226562,418.80999755859375,2.724626706990723,0.3838868586222475
781,154.81809997558594,419.2200012207031,2.70782293082535,2.988175967896666
782,156.2100067138672,420.54998779296875,2.6922090117011397,5.454091857158005
783,155.9499969482422,420.17999267578125,2.6943251099596597,5.1150080668206215
784,157.2509002685547,417.7200012207031,2.656391794942456,11.12272436579201
785,157.01499938964844,419.4599914550781,2.6714644657237248,8.739403150763565
786,154.58740234375,416.25750732421875,2.6927000584342773,5.321528784400471
787,156.94000244140625,419.32000732421875,2.6718491194160165,8.674861293918468
788,156.88499450683594,420.5400085449219,2.680562343561785,7.304846607157401
789,157.1199951171875,419.2900085449219,2.6685973878257547,9.195722443706131
790,157.75999450683594,419.6499938964844,2.660053299369888,10.581094874908672
791,158.6199951171875,421.3450012207031,2.6563170734522843,11.231415972462798
792,157.87899780273438,421.3066101074219,2.668541199088642,9.249015424522042
793,157.41000366210938,420.2099914550781,2.6695253267199313,9.066628836156553
794,158.031005859375,422.0,2.670362045126256,8.97017037212953
795,158.00999450683594,423.0249938964844,2.677204028876687,7.887875908998296
796,157.6300048828125,422.31500244140625,2.6791536468920976,7.561588488836321
797,157.5800018310547,421.32000732421875,2.6736895699235115,8.420219076683452
798,159.91070556640625,421.489990234375,2.6357834439004617,14.60635457790562
799,159.35000610351562,419.54998779296875,2.6328834121313065,15.017259980819574
800,158.1439971923828,418.5899963378906,2.646891464547176,12.688315425683811
801,158.57000732421875,420.739990234375,2.653339035131106,11.700104042062549
802,157.94749450683594,419.8349914550781,2.6580668010337307,10.907433091882183
803,158.27000427246094,419.3500061035156,2.649586117288573,12.27194260949193
804,158.74000549316406,418.6199951171875,2.637142375147611,14.283705268917572
