,intc,asml,Ratio,Spread
418,37.220001220703125,484.57501220703125,13.019210003074715,155.84706950795112
419,37.40800094604492,485.1000061035156,12.967814206463347,158.55687334162553
420,38.4900016784668,513.1199951171875,13.331254163188362,149.1542174485479
421,38.32500076293945,512.0499877929688,13.360730009120436,147.38515367278717
422,38.529998779296875,512.280029296875,13.295614989018265,150.6823892263044
423,38.60499954223633,512.6699829101562,13.279885739909481,151.5829284436677
424,38.46989822387695,511.6499938964844,13.300009033528472,150.27831066775082
425,38.400001525878906,510.94500732421875,13.30585903700753,149.7806269721816
426,38.61000061035156,515.260009765625,13.345247387213997,149.07895194682646
427,38.72999954223633,507.6499938964844,13.107410273601358,158.75371696268303
428,38.974998474121094,514.5599975585938,13.202309626779206,156.05926195263316
429,38.665000915527344,509.6700134277344,13.181688901061367,155.6153053180435
430,38.73500061035156,510.2699890136719,13.173356937480131,156.21977220412305
431,38.75,509.3999938964844,13.145806294102822,157.34785276000105
432,38.71500015258789,508.6300048828125,13.137801959915873,157.5156205376644
433,38.638999938964844,508.04998779296875,13.148631915823328,156.78794785257662
434,38.698299407958984,502.29998779296875,12.979898224924632,163.55827800121438
435,38.16999816894531,496.32000732421875,13.002882660026408,160.44809812162066
436,38.529998779296875,493.4649963378906,12.807293329140764,169.49742218528877
437,38.16999816894531,491.9100036621094,12.887346797473045,164.85810178373004
438,38.029998779296875,492.20001220703125,12.942414620191355,162.1592082947742
439,37.88999938964844,490.8399963378906,12.95434162693569,161.11033921988076
440,37.77000045776367,490.4100036621094,12.984114316082964,159.47558274894607
441,37.29999923706055,488.1499938964844,13.08713147134513,153.648565370578
442,37.14500045776367,486.010009765625,13.084129863405186,153.12157911871293
443,37.040000915527344,482.3699951171875,13.02294771042988,154.95493005912488
444,37.1150016784668,484.6549987792969,13.058196870848633,153.96041922766005
445,37.28839874267578,486.3580017089844,13.043145270605518,155.24095485740213
446,37.32500076293945,486.1000061035156,13.023442630071465,156.1287393194923
447,37.290000915527344,484.8999938964844,13.003485706394144,156.72653029051503
448,37.005001068115234,466.364990234375,12.602755756605312,170.35771370592886
449,37.86000061035156,476.0350036621094,12.573560380026866,175.399161018281
450,37.9099006652832,482.6400146484375,12.731239232457957,169.65275013966163
451,37.76499938964844,480.4599914550781,12.722361954725052,169.3395445973498
452,37.74129867553711,480.0050048828125,12.718295917939326,169.38672729611994
453,37.45000076293945,477.5899963378906,12.7527366250554,166.78954859046075
454,37.439998626708984,475.8800048828125,12.710470682104372,168.32743932828396
455,36.130001068115234,448.3500061035156,12.409354908632565,173.3171012993838
456,36.150001525878906,447.44000244140625,12.377316280916194,174.5712407588111
457,36.165000915527344,446.70001220703125,12.351721302328015,175.5693164318766
458,36.10649871826172,444.9997863769531,12.324645207204318,176.26293028643147
459,36.345001220703125,447.8800048828125,12.323015265925692,177.48648029476533
460,36.255001068115234,449.32000732421875,12.393324895510126,174.49789958402414
461,36.349998474121094,449.9599914550781,12.378542237778118,175.49247844393528
462,35.869300842285156,421.9700012207031,11.764098862034588,195.2113948481301
463,35.65999984741211,419.8999938964844,11.775098028413398,193.680086362422
464,36.165000915527344,423.9100036621094,11.721553793189724,198.35932497679846
465,36.20000076293945,421.989990234375,11.657181804990362,200.88155964054135
466,36.32500076293945,424.6499938964844,11.690295525877405,200.37235548377555
467,36.47999954223633,432.6400146484375,11.859649673173088,195.04930511454688
468,36.72999954223633,432.4100036621094,11.772665642559435,199.58091511156204
469,36.64500045776367,430.79998779296875,11.756037178645983,199.72840306999512
470,36.67499923706055,429.3374938964844,11.70654404438633,201.7070678438605
471,36.75,429.43499755859375,11.685306056016156,202.90005701239568
472,36.900001525878906,427.6600036621094,11.589701517008898,207.25603657016904
473,37.0099983215332,428.2699890136719,11.571737596229376,208.53869964806756
474,37.35499954223633,433.1600036621094,11.595770552007279,209.58491263827955
475,36.9900016784668,429.2099914550781,11.603405568508979,207.25462704653523
476,37.90999984741211,445.8299865722656,11.760221270554814,206.46448478282377
477,37.95000076293945,447.25,11.785243504837227,205.73274294972543
478,38.17499923706055,450.1000061035156,11.790439164345955,206.7541497009513
479,38.099998474121094,448.364990234375,11.768110451209619,207.1986727394475
480,38.28499984741211,451.4150085449219,11.79091054836286,207.331861326198
481,38.15999984741211,451.6299133300781,11.835165490984828,204.9661570356983
482,38.150001525878906,451.8999938964844,11.84534667947365,204.52404138922907
483,37.63999938964844,446.635009765625,11.865967508183763,201.01372678145947
484,38.064998626708984,454.19000244140625,11.931958986666448,200.77143929640772
485,37.65999984741211,448.7550048828125,11.915958754674548,199.23786746158987
486,37.71500015258789,449.5899963378906,11.92072105313358,199.34923303983828
487,37.91550064086914,451.9200134277344,11.91913612609956,200.46910675812603
488,37.95989990234375,452.20001220703125,11.912571249407092,200.9530592557669
489,38.0,452.95001220703125,11.919737163342928,200.8930374173932
490,37.220001220703125,443.54998779296875,11.916979399405555,196.87209392201362
491,37.31999969482422,442.7749938964844,11.864281819860018,199.36770116789603
492,37.314998626708984,441.92999267578125,11.843226824064807,200.12665202997164
493,37.580101013183594,443.8299865722656,11.81023931831807,202.7881147870471
494,37.45500183105469,442.75,11.820851110809643,201.7155952869789
495,37.290000915527344,439.57000732421875,11.78787869488049,202.05651686278065
496,37.220001220703125,439.4800109863281,11.807630214205187,200.94207072865424
497,37.18000030517578,436.8900146484375,11.75067270205532,202.84379547190895
498,37.40999984741211,436.8599853515625,11.677625959193445,206.83128798215296
499,37.29999923706055,438.8500061035156,11.765415953882457,202.94855316354676
500,37.29999923706055,436.6600036621094,11.706702750499055,205.138555604953
501,37.470001220703125,439.2159118652344,11.721801375937945,205.50776886043502
502,37.125,432.6600036621094,11.654141512784092,206.12744942491054
503,37.220001220703125,434.3500061035156,11.669800963410884,206.07207561146674
504,36.94200134277344,437.54998779296875,11.844241564853982,198.0887179225199
505,36.875,444.875,12.064406779661017,189.61085407633288
506,37.13010025024414,448.92999267578125,12.090729344928969,189.94521733685644
507,37.21500015258789,450.2900085449219,12.099691164816754,190.0460228114331
508,37.28710174560547,449.0,12.041697503424697,192.5766399211284
509,37.33620071411133,449.0199890136719,12.026397448735683,193.4014672048587
510,37.189998626708984,447.010009765625,12.019629638937198,192.89583543478443
511,36.689998626708984,437.7699890136719,11.931589135982994,193.5326581653636
512,36.82929992675781,443.739990234375,12.048558922293875,189.9595302825702
513,36.869998931884766,447.1304931640625,12.127217415712725,187.26931055364298
514,37.11000061035156,450.0249938964844,12.126784869169558,188.50437375184504
515,37.81999969482422,455.1499938964844,12.03463769352629,195.59589918927009
516,37.814998626708984,457.75,12.104985233998875,192.90984272712694
517,37.709999084472656,457.19000244140625,12.123840189369224,191.66317657769514
518,38.27000045776367,466.8599853515625,12.199111046962441,191.62879908086688
519,38.27000045776367,469.55999755859375,12.269662710791426,188.92878687383563
520,38.2400016784668,469.11138916015625,12.267556709452657,188.86122439489213
521,38.29499816894531,469.57000732421875,12.261914865555697,189.34889762696423
522,38.349998474121094,472.0,12.307692797393711,187.8652619845094
523,38.3922004699707,473.82501220703125,12.341699782945335,186.76639403186095
524,38.619998931884766,475.6400146484375,12.315899218105569,188.87098214407695
525,39.03499984741211,482.0954895019531,12.350339218303198,189.55617740122784
526,39.185001373291016,482.9599914550781,12.325123759834028,191.27266110939183
527,39.220001220703125,485.6300048828125,12.382202696782738,189.20486891766586
528,39.09000015258789,481.2749938964844,12.311972167250614,191.323030040023
529,38.69499969482422,473.760009765625,12.243442654142065,192.0414798575339
530,38.65999984741211,473.0400085449219,12.23590301117363,192.1592598422286
531,38.720001220703125,473.4800109863281,12.228305683347035,192.7516647927763
532,39.75,494.1000061035156,12.430188832792846,189.8542365957178
533,40.29990005493164,496.6700134277344,12.324348515771446,196.74602740058174
534,40.220001220703125,494.0400085449219,12.283440913736628,198.0012612983046
535,40.459999084472656,496.55999755859375,12.272862303379505,199.61077057806472
536,39.49100112915039,494.6549987792969,12.525764975205096,184.84280677347363
537,40.19369888305664,500.0199890136719,12.440258122758928,191.568712391159
538,40.220001220703125,498.8699951171875,12.403530083942307,193.17127472603897
539,40.349998474121094,507.45001220703125,12.576208956550266,186.82804186297426
540,40.47999954223633,506.989990234375,12.524456422124905,189.52491369960148
541,40.31039810180664,510.57501220703125,12.666087070575177,183.02166217349145
542,40.119998931884766,505.3900146484375,12.596959823116705,184.930576208199
543,40.31439971923828,511.81500244140625,12.695587829803776,181.85052535345687
544,40.584999084472656,515.3701171875,12.698537115026683,182.95145045450192
545,40.54999923706055,514.4199829101562,12.686066401698072,183.29936349583727
546,39.9093017578125,526.8800048828125,13.20193492935948,159.81524695164876
547,40.20000076293945,533.1649780273438,13.262810146980662,158.5321560185647
548,40.46500015258789,537.530029296875,13.283826202148127,158.72678919841098
549,40.334999084472656,532.9299926757812,13.212594639203493,161.08997595553376
550,40.345001220703125,536.3800048828125,13.294831792137062,157.81206446575743
551,40.39080047607422,539.6599731445312,13.360962565329764,155.32013633041663
552,40.6150016784668,542.489990234375,13.35688705688252,156.34781392219998
553,39.8849983215332,544.239990234375,13.645230365737524,142.03708705026497
554,39.904998779296875,536.3300170898438,13.440171244112337,150.29119599211424
555,39.45000076293945,531.0250244140625,13.460710117727647,147.76731259978487
556,39.224998474121094,530.3900146484375,13.521734487723823,144.53084387347644
557,38.994998931884766,530.8800048828125,13.614053581848712,140.08339042573243
558,39.070098876953125,534.5,13.680538707704518,137.75559470617975
559,39.209999084472656,534.52001953125,13.63223749074053,140.14275355197344
560,38.689998626708984,536.344970703125,13.862625736380057,129.37046856140648
561,38.869998931884766,536.27001953125,13.796502039297762,132.54257627195148
562,39.23849868774414,540.22998046875,13.767855512715803,134.92316807542386
563,39.17499923706055,539.0,13.758774996735475,135.06055184721492
564,39.064998626708984,536.0050048828125,13.720850472943381,136.16283289774947
565,39.040000915527344,534.72998046875,13.696976637520322,137.00773679305837
566,39.16999816894531,539.0999755859375,13.763084012940949,134.87452590265002
567,39.29499816894531,525.0700073242188,13.362260638535405,151.05529366971223
568,39.130001068115234,522.5999755859375,13.355480739093919,150.68631994520592
569,39.41999816894531,520.9119873046875,13.21440922123271,157.36411319458693
570,39.419898986816406,523.97998046875,13.292271008710344,154.29441346353417
571,38.97999954223633,522.1799926757812,13.396100533812966,148.52531719407318
572,38.95000076293945,522.9559936523438,13.426341037454646,147.23314534012968
573,38.95000076293945,524.0900268554688,13.455456138376647,146.09911213700468
574,39.474998474121094,537.5800170898438,13.618240351352235,141.64244044275722
575,39.45000076293945,536.510009765625,13.599746499108791,142.28232724822237
576,39.58760070800781,535.4349975585938,13.525320756564202,145.72493860556028
577,39.70000076293945,534.8400268554688,13.472040719826634,148.25390916906565
578,39.625,535.989990234375,13.52656126774448,145.81345295951496
579,40.36000061035156,549.510009765625,13.615213118324043,144.94014502163543
580,40.15999984741211,546.1799926757812,13.600099470891228,144.82886977549117
581,39.16999816894531,542.9600219726562,13.861630006486058,131.01447951593127
582,39.80870056152344,552.760009765625,13.885407008232962,132.20425804311242
583,39.8650016784668,553.1900024414062,13.876582946193968,132.74300468310764
584,39.82500076293945,553.3099975585938,13.893533884712332,131.93473797128422
585,39.68000030517578,555.9450073242188,14.010710762310714,126.80479290299763
586,39.87009811401367,559.3699951171875,14.029812355053581,126.65070329575224
587,39.689998626708984,560.719970703125,14.127487782924591,122.20186460415448
588,35.67499923706055,567.4249877929688,15.905395933505895,46.41317790462813
589,35.69499969482422,565.260009765625,15.835831757902712,48.922291729289896
590,36.22999954223633,569.260009765625,15.712393512508639,54.12771098667247
591,36.36920166015625,570.8800048828125,15.696797807586515,54.902882640404414
592,36.35499954223633,573.1690063476562,15.765892272444203,52.369513909984676
593,35.9900016784668,575.7050170898438,15.996248686876116,43.55320536902161
594,36.29010009765625,574.2100219726562,15.82277316478774,50.21181273858542
595,37.1786003112793,575.89501953125,15.489959673294482,63.814701739656016
596,37.17319869995117,580.0700073242188,15.604522279783813,59.54677168290664
597,37.105899810791016,580.22998046875,15.63713542664203,58.22882719824872
598,36.72999954223633,575.635009765625,15.672066891906558,56.35590900804641
599,36.89500045776367,575.2150268554688,15.590595466016005,59.61496301818215
600,36.85499954223633,577.260009765625,15.66300412252284,56.88170851338987
601,36.959999084472656,578.4199829101562,15.649891700163963,57.52839907688417
602,36.189998626708984,563.3800048828125,15.567284505698382,59.319444274848934
603,36.400001525878906,565.2000122070312,15.527472211922772,61.112830003873114
604,36.525001525878906,570.97998046875,15.632579236559263,57.483661247497935
605,36.27009963989258,567.4400024414062,15.644842668623197,56.63769647251752
606,36.275001525878906,568.219970703125,15.66423009790232,55.94207200243591
607,36.192501068115234,567.9600219726562,15.692754167603411,54.78248518291491
608,36.01499938964844,565.47998046875,15.701235320061738,54.20836250886896
609,35.58000183105469,575.2650146484375,16.16821205855978,36.93858805838886
610,36.03499984741211,578.9249877929688,16.06563036615483,41.10749098196811
611,36.08000183105469,581.2650146484375,16.110448590613224,39.541786079762915
612,36.35499954223633,585.0,16.091321891514855,40.538520257640926
613,36.400001525878906,586.9608154296875,16.12529645122082,39.352026781216864
614,36.43389892578125,585.7050170898438,16.075825930213274,41.19107720859972
615,36.5099983215332,583.5700073242188,15.983840979254044,44.63548331614663
616,35.63999938964844,585.2999877929688,16.42255886129358,27.93595666861961
617,35.415000915527344,587.739990234375,16.59579203841518,21.624541372471867
618,35.46500015258789,591.2999877929688,16.6727755603808,18.924850488577135
619,35.48500061035156,589.719970703125,16.618851925032626,20.849003375738903
620,35.63999938964844,587.9299926757812,16.496352490021206,25.30595178580711
621,35.625,589.3200073242188,16.54231599506579,23.65785169867911
622,35.66999816894531,588.7000122070312,16.50406623007791,25.052103131938225
623,35.5,577.3400268554688,16.263099348041372,33.48703266208565
624,35.209999084472656,566.5700073242188,16.091167908438596,39.267181588012704
625,35.37120056152344,572.0,16.17134818494733,36.6108853690431
626,35.380001068115234,577.22998046875,16.315148757554862,31.53232990208835
627,35.209999084472656,573.3900146484375,16.284863094509372,32.447174263793954
628,35.359901428222656,576.2999877929688,16.29812201153345,32.11648021356132
629,35.38999938964844,577.3200073242188,16.313083280049014,31.614338126682696
630,35.88999938964844,574.7999877929688,16.015603164338735,42.73755567930664
631,35.439998626708984,570.97998046875,16.111173888094818,38.814671656850464
632,35.22999954223633,565.010009765625,16.03775240156473,41.17131494392436
633,35.41999816894531,569.8800048828125,16.089216102288173,39.57051144546995
634,35.3849983215332,567.5700073242188,16.039848360790494,41.27828776805518
635,35.29499816894531,569.72998046875,16.141946735388505,37.569736354188876
636,35.369998931884766,572.760009765625,16.193384989030992,35.83019988795843
637,34.849998474121094,540.4400024414062,15.507604766259204,59.20287339348522
638,34.70500183105469,542.5281982421875,15.632565037259933,54.61980792723432
639,34.421600341796875,534.239990234375,15.520486698163976,58.03169767177235
640,34.540000915527344,537.6300048828125,15.565431112687744,56.67893018662983
641,34.435001373291016,539.0900268554688,15.65529273576872,53.41224450594814
642,34.5796012878418,544.1099853515625,15.734998816856567,50.88032940736264
643,34.52000045776367,540.8900146484375,15.668887817954516,53.074784623686924
644,34.650001525878906,556.22998046875,16.05281258222516,39.9716686673454
645,35.15999984741211,563.8300170898438,16.036121147234404,41.146865147688686
646,35.06999969482422,562.27001953125,16.032792256175362,41.15828443694738
647,35.1150016784668,562.2899780273438,16.012813645176355,41.91264789411707
648,35.15999984741211,563.4600219726562,16.02559796410604,41.516860264876186
649,35.275001525878906,564.219970703125,15.994895713588972,42.73567595968791
650,35.36000061035156,566.0499877929688,16.00820073592586,42.36818678055158
651,36.11000061035156,572.4000244140625,15.851565071698559,48.922947191518915
652,35.869998931884766,567.1199951171875,15.810426874952476,50.07341255776987
653,35.875,567.5399780273438,15.819929701110627,49.73948000624114
654,35.8849983215332,566.5900268554688,15.789049835777195,50.861466258179235
655,35.875,566.8400268554688,15.800418867051393,50.43943117811614
656,35.60499954223633,563.0900268554688,15.814914593314482,49.543696370111206
657,35.59000015258789,561.8400268554688,15.786457556803779,50.53561093142059
658,35.810001373291016,570.1500244140625,15.92153036998514,46.01104150613287
659,35.779998779296875,567.0,15.846842351712967,48.64482940562243
660,35.775001525878906,571.7999877929688,15.983227488595363,43.7588568912181
661,35.834999084472656,574.8200073242188,16.040742905259034,41.77117911473022
662,35.94499969482422,576.5750122070312,16.040478984620865,41.90888829857067
663,35.97999954223633,577.1400146484375,16.040578710150964,41.94610709317294
664,36.099998474121094,575.969970703125,15.954847508262889,45.18090018520138
665,35.875,569.7000122070312,15.88013971308798,47.57944582655364
666,36.15370178222656,570.260009765625,15.773212192782129,51.8149015107698
667,36.28499984741211,573.905029296875,15.816591751696166,50.42904848874889
668,36.32500076293945,575.8499755859375,15.852717508362668,49.172373794322425
669,36.34000015258789,573.1599731445312,15.772151093502806,52.120461674419175
670,36.345001220703125,577.530029296875,15.890219009482323,47.83645588070283
671,36.34000015258789,574.9400024414062,15.821133737680045,50.340432377544175
672,35.9900016784668,561.5700073242188,15.603500448298453,57.68821513464661
673,36.16999816894531,566.0999755859375,15.65109218258068,56.255337774405916
674,36.30500030517578,568.72998046875,15.665334683599209,55.94823311419191
675,36.439998626708984,568.6099853515625,15.60400677223943,58.39106281678596
676,36.474998474121094,570.8900146484375,15.651543208520826,56.71325475591948
677,36.209999084472656,567.1599731445312,15.663076152568511,55.8836118104482
678,36.189998626708984,566.469970703125,15.652666266891156,56.229478454536434
679,35.599998474121094,555.010009765625,15.590169481863365,57.53766310132744
680,35.369998931884766,554.3900146484375,15.674018416457319,54.20019500514593
681,35.5,557.22998046875,15.696619168133802,53.5970790488044
682,35.70500183105469,560.5900268554688,15.700602103537534,53.764375356701066
683,35.939998626708984,564.7999877929688,15.715080950872238,53.597862354005656
684,35.79999923706055,559.8599853515625,15.63854741013484,56.12897985137795
685,35.779998779296875,557.030029296875,15.568195872024045,58.61480010874743
686,35.93000030517578,559.6500244140625,15.576120780979895,58.57579065284892
687,36.185001373291016,564.0599975585938,15.588226506879158,58.553466877632104
688,36.15999984741211,562.510009765625,15.556139716241802,59.67326851465543
689,36.19499969482422,563.6199951171875,15.57176405219817,59.16550439910145
690,36.19499969482422,562.469970703125,15.539991033169054,60.31552881316395
691,36.19499969482422,564.8699951171875,15.606299209278962,57.91550439910145
692,36.189998626708984,561.2999877929688,15.509809590838655,61.399461364692684
693,35.53499984741211,550.8798217773438,15.502457412208555,60.54945897621917
694,35.470001220703125,548.010009765625,15.44995745435054,62.3008788745484
695,35.46009826660156,548.1300048828125,15.45765611707495,62.01048960709625
696,35.272098541259766,548.510009765625,15.550818705158749,58.39568699412496
697,35.279998779296875,547.0850219726562,15.506945603799128,59.956609411592126
698,35.381500244140625,545.6099853515625,15.420770221350876,63.178120435706546
699,35.380001068115234,545.260009765625,15.411531749698506,63.50230060521335
700,34.3916015625,524.3250122070312,15.245728270437573,67.4305048217351
701,34.13999938964844,521.8400268554688,15.28529690055283,65.58632354199767
702,34.05500030517578,524.1032104492188,15.389904735063649,61.860612037540136
703,33.880001068115234,522.5900268554688,15.424734662930184,60.36268945124766
704,33.810001373291016,522.2999877929688,15.448091291873522,59.448286041730626
705,33.84000015258789,519.8200073242188,15.361111258283072,62.444437387861626
706,33.86000061035156,520.0599975585938,15.359125463205183,62.548582950804644
707,34.20000076293945,524.5999755859375,15.339180230499172,63.85878220348286
708,34.10499954223633,526.1599731445312,15.427649324343898,60.664156016926654
709,34.060001373291016,524.6799926757812,15.404579316524101,61.36988016960515
710,34.07379913330078,526.6400146484375,15.45586427237417,59.64726792017973
711,34.05500030517578,527.0,15.474966826528114,58.963822486758886
712,33.98500061035156,526.2899780273438,15.48594875902518,58.4694019873981
713,33.959999084472656,526.030029296875,15.489695037635876,58.29916456192143
714,33.834999084472656,526.4600219726562,15.559628674979216,55.71837238079661
715,33.8849983215332,529.2750244140625,15.619744743434719,53.76367661408938
716,33.84000015258789,528.7650146484375,15.625443624828133,53.499430063642876
717,33.636600494384766,525.469970703125,15.62197020447551,53.29469893495286
718,33.744998931884766,524.85498046875,15.553563404408003,55.77483561536792
719,33.80500030517578,525.6300048828125,15.548883305359263,56.03221859325936
720,33.85499954223633,525.2000122070312,15.513218706495914,57.322517943739626
721,34.480098724365234,533.0499877929688,15.459642156311197,60.22824645151002
722,34.4900016784668,529.3499755859375,15.347925480572751,64.09865280880581
723,34.665000915527344,532.7000122070312,15.367084902294673,63.75972236775465
724,34.67380142211914,532.1599731445312,15.347609760637763,64.4511864320499
725,34.68000030517578,533.5499877929688,15.3849476095114,63.16783222050765
726,34.68000030517578,534.4650268554688,15.411332818693865,62.25279315800765
727,34.900001525878906,540.219970703125,15.479081578335844,60.28327744365731
728,34.47999954223633,526.77001953125,15.27755297345588,66.50650814623839
729,33.974998474121094,522.4500122070312,15.377484493633862,62.13726709045568
730,33.92729949951172,516.9299926757812,15.236402551969128,66.83655917374381
731,33.8849983215332,519.0023803710938,15.316582738069037,64.03632065705813
732,33.70000076293945,516.6649780273438,15.331304638886841,63.19058174070267
733,33.70000076293945,513.989990234375,15.251928148310899,65.86556953367142
734,33.36000061035156,509.6000061035156,15.275779279973618,64.40537638450871
735,33.20000076293945,509.1099853515625,15.3346377606073,62.14237639510986
736,32.93000030517578,502.82000732421875,15.269359327797755,63.78661961444857
737,32.92499923706055,502.0028076171875,15.246858595280713,64.51776896285241
738,33.084999084472656,504.44000244140625,15.246789070583604,64.83359487998564
739,33.06999969482422,503.6300048828125,15.229211053232504,65.38550699988889
740,33.12009811401367,503.9599914550781,15.216138240902255,65.91753366931255
741,32.939998626708984,499.9800109863281,15.17850734155543,66.79865103240229
742,32.60499954223633,494.0899963378906,15.153810865657253,66.92453875944523
743,32.494998931884766,491.1600036621094,15.114941369644823,67.96181736857352
744,32.525001525878906,491.32000732421875,15.10591804071997,68.31805022103708
745,32.33000183105469,490.2200012207031,15.163005674494602,66.06281434719222
746,32.290000915527344,490.010009765625,15.175286338564119,65.5845342076343
747,32.32500076293945,493.3399963378906,15.261871142892714,62.8567688713772
748,32.279998779296875,493.010009765625,15.272925291491097,62.412433490379385
749,31.950000762939453,491.9399108886719,15.397179941832734,57.804455804565464
750,31.90760040283203,489.260009765625,15.333651029495769,59.75479953924889
751,31.94499969482422,491.05999755859375,15.372045773979334,58.59831877601607
752,31.889999389648438,489.42999267578125,15.347444403986138,59.28196662550215
753,31.969999313354492,488.6000061035156,15.283078404678534,61.48846356844376
754,32.095001220703125,490.68389892578125,15.288483572615098,61.55540307011756
755,31.920000076293945,489.95001220703125,15.349311122680819,59.27815079022912
756,31.489999771118164,469.6650085449219,14.914735216215746,72.16439890298147
757,31.2549991607666,463.1400146484375,14.818109969102233,74.64587922746932
758,31.344999313354492,463.0849914550781,14.77380767584772,76.24948069016375
759,31.56999969482422,467.20001220703125,14.798860206629236,76.00590561154809
760,31.52899932861328,467.2699890136719,14.820324113160604,75.23046026598433
761,31.614999771118164,468.3699951171875,14.814803052602462,75.6102118360593
762,31.760000228881836,469.9200134277344,14.795970089458613,76.55512882817402
763,32.150001525878906,481.4100036621094,14.973871876012259,71.77565536711597
764,32.04199981689453,485.4800109863281,15.1513642644225,65.84732786481845
765,31.764999389648438,478.5599060058594,15.065635611559692,68.00125379008045
766,31.290000915527344,469.5,15.004793424822669,68.88814793051131
767,31.360000610351562,470.489990234375,15.002869294558364,69.10260016815334
768,31.25,469.04998779296875,15.009599609375,68.64988854290664
769,31.229999542236328,467.19000244140625,14.959654476125284,70.16573809715112
770,30.5049991607666,466.9800109863281,15.308310894396785,57.90108585751773
771,30.760000228881836,473.3299865722656,15.387840801374134,55.93875964089466
772,30.725000381469727,473.0299987792969,15.395605953013483,55.636526197855005
773,30.479999542236328,469.2300109863281,15.394685631018897,55.220932520168276
774,30.530000686645508,471.19500732421875,15.433835464351292,54.116275675572524
775,30.5049991607666,470.3599853515625,15.419111565048219,54.52111149228335
776,30.360000610351562,469.1549987792969,15.453062890233722,53.23119558048347
777,30.280000686645508,468.5,15.472258565919523,52.50968398910436
778,30.540000915527344,473.2200012207031,15.49508798410368,52.263349677747215
779,30.329999923706055,470.5400085449219,15.514012849605907,51.3299821188815
780,30.44499969482422,472.6300048828125,15.52406009592313,51.21871738767538
781,30.625,476.19500732421875,15.549224728954082,50.750871484939125
782,30.770000457763672,480.32000732421875,15.61000975555812,49.1208067876006
783,30.639999389648438,476.45001220703125,15.549935434006484,50.753952040817126
784,30.450000762939453,473.5,15.550081712191433,50.43477262911529
785,30.770000457763672,477.92999267578125,15.532336222477802,51.5108214360381
786,30.306900024414062,469.5400085449219,15.492841833598245,51.93251610311586
787,30.639999389648438,474.82000732421875,15.496736840165676,52.383956923629626
788,30.636999130249023,474.5299987792969,15.488788466582426,52.62234181709414
789,30.6299991607666,477.760009765625,15.5977807004833,49.27188658356431
790,30.760000228881836,483.0,15.702210546360508,46.268746213160284
791,31.290000915527344,501.0,16.011504804762847,37.38814793051131
792,31.3700008392334,500.8399963378906,15.965571658879492,38.92466196329667
793,31.38290023803711,499.9100036621094,15.929375547521959,40.076606803608
794,31.363300323486328,500.3500061035156,15.953359529858846,39.29936047003696
795,31.43000030517578,499.7650146484375,15.900891180269507,41.03201822610788
796,31.44499969482422,500.70001220703125,15.923040771707987,40.35510610620463
797,31.459999084472656,500.8900146484375,15.921488532263051,40.42318910348888
798,31.747299194335938,510.4150085449219,16.07743088382099,35.84159468043708
799,31.790000915527344,506.29998779296875,15.926391104495822,40.691358158916614
800,31.559999465942383,502.28509521484375,15.915244097417652,40.748754705076635
801,31.390100479125977,502.2850036621094,16.001382473946606,37.82549700338632
802,31.334999084472656,500.67999267578125,15.978299259752708,38.48241157080156
803,31.434999465942383,502.3800048828125,15.981549655412147,38.503045531764315
804,31.56999969482422,504.95001220703125,15.994615682236319,38.25590561154809
805,30.350000381469727,485.70001220703125,16.003295093978867,36.51411425409003
806,30.024999618530273,479.67999267578125,15.97601994238632,36.942041944008565
807,30.0,478.8800048828125,15.962666829427084,37.31187639962786
808,29.975000381469727,480.6199951171875,16.03402799001472,35.1417328279033
809,29.834999084472656,477.9599914550781,16.020110813538718,35.392818727382746
810,29.424999237060547,472.9949951171875,16.074596682451368,33.30319531323437
811,29.299999237060547,470.92999267578125,16.07269641427561,33.217398249297105
812,29.190000534057617,471.1499938964844,16.140801139992003,31.104715780536935
813,29.325000762939453,478.6499938964844,16.322250006601735,25.927583184539458
814,29.309999465942383,478.4200134277344,16.322757493859683,25.89944539600299
815,29.31999969482422,478.5920104980469,16.323056462464134,25.89951622434944
816,29.165000915527344,474.8399963378906,16.28115828671507,26.984560001781176
817,29.075000762939453,472.8800048828125,16.26414419515925,27.395973187524305
818,29.190000534057617,478.1300048828125,16.37992449931446,24.12470479420881
819,29.125,471.67999267578125,16.195021207752145,29.456292069254573
820,28.895000457763672,466.6650085449219,16.15037207654848,30.513812986744938
821,28.8700008392334,466.8800048828125,16.171804340522833,29.868663311504804
822,29.18000030517578,471.1700134277344,16.14701879712321,30.912628350627926
823,28.973600387573242,466.5050048828125,16.101036759066236,32.02623817008998
824,28.735000610351562,463.7200012207031,16.13781073154568,30.705799569611713
825,28.844999313354492,465.5150146484375,16.13849976529263,30.803467389934326
826,28.947500228881836,467.6600036621094,16.155453837617046,30.422149723570215
827,28.78499984741211,464.5799865722656,16.139655689942042,30.706120892748174
828,28.671300888061523,462.2349853515625,16.12186998965342,31.094772789216847
829,28.93280029296875,463.19390869140625,16.00930100098094,34.63531177514977
830,29.172000885009766,465.2799987792969,15.949540129706502,36.66500180757663
831,29.145000457763672,465.7099914550781,15.979069622248774,35.770429087275716
832,29.239999771118164,467.6700134277344,15.994186630934102,35.44500292398595
833,29.389999389648438,467.7900085449219,15.916638933639582,37.905960649491476
834,29.049999237060547,467.54998779296875,16.094664374258972,32.29580412142258
