,amd,adi,Ratio,Spread
56,101.58000183105469,159.6199951171875,1.5713722409915238,46.815128445142136
57,101.87000274658203,159.68499755859375,1.5675369908042094,47.33947798001998
58,102.2301025390625,160.30999755859375,1.5681290889573225,47.44628782266116
59,101.05999755859375,159.47999572753906,1.57807242806506,45.89835342739343
60,100.61799621582031,158.85000610351562,1.5787434860339566,45.63008945656159
61,100.875,159.11500549316406,1.577348257676967,45.887383894308016
62,101.01000213623047,158.82000732421875,1.5723196115768903,46.45673904466261
63,96.94000244140625,157.0749969482422,1.620332091936799,39.93052600309025
64,96.17140197753906,156.25999450683594,1.6248072846367638,39.18354647099372
65,96.25,155.91000366210938,1.6198441938920454,39.693267500658294
66,97.83000183105469,156.5,1.5997137592848474,42.314216893650354
67,97.56230163574219,155.75999450683594,1.596518244192108,42.510190865837416
68,97.69000244140625,155.3699951171875,1.590439054501788,43.15970916788078
69,97.36000061035156,154.88999938964844,1.5908997372497977,42.96906138743023
70,97.55999755859375,157.86000061035156,1.6180812275599137,40.40550232048028
71,97.42130279541016,158.32000732421875,1.6251066530766793,39.66363431443796
72,96.4885025024414,157.92999267578125,1.636775248654991,38.15797323668039
73,96.70010375976562,158.17999267578125,1.6357789343096423,38.33799815215855
74,95.27999877929688,155.8000030517578,1.6351805735498304,37.831991105280935
75,94.77999877929688,155.14999389648438,1.6369486800455026,37.465879371397136
76,95.11000061035156,155.5,1.634948995921631,37.78651677587112
77,97.45999908447266,157.1699981689453,1.6126616011223178,40.89228368500994
78,97.94000244140625,158.22000122070312,1.615478836804809,40.817763508943784
79,96.96990203857422,157.94500732421875,1.6288044434796778,39.12127883763321
80,97.17400360107422,158.2657012939453,1.6286835514534235,39.2153685902384
81,97.08000183105469,158.16000366210938,1.6291718240523967,39.13003189780514
82,98.03990173339844,158.6134033203125,1.6178453927017655,40.62738092414497
83,97.75,158.1199951171875,1.6175958579763428,40.531638713051876
84,95.52999877929688,158.17999267578125,1.6558148717370422,35.9600619258361
85,95.9800033569336,159.8000030517578,1.6649301673546344,35.25456965296564
86,95.30020141601562,159.40499877929688,1.6726617196058533,34.26805202011383
87,94.7699966430664,157.8699951171875,1.665822525158205,34.725551391574044
88,94.75990295410156,158.4499969482422,1.6721207178208057,34.12503674410769
89,94.0000991821289,157.4499969482422,1.6749982001952637,33.58093177538396
90,93.05999755859375,156.49000549316406,1.6816033698542987,32.63040943525266
91,94.23999786376953,159.875,1.6964665070463014,31.643460847018787
92,93.12999725341797,159.74000549316406,1.7152368753806813,29.522665739543697
93,92.62999725341797,159.08999633789062,1.717478150222231,29.1565540056599
94,93.68000030517578,159.99000549316406,1.7078352366777765,30.39040491952639
95,94.72000122070312,160.8300018310547,1.6979518555570055,31.663941891655725
96,93.69999694824219,160.36000061035156,1.7114194859465246,30.06104781580447
97,93.9000015258789,160.36000061035156,1.707774206650638,30.467505474331972
98,95.7300033569336,161.0,1.6818133746397597,33.54651226014485
99,96.58999633789062,161.94000244140625,1.6765711624515294,34.35422348369667
100,95.85009765625,161.9600067138672,1.6897218748248863,32.83056619868586
101,95.62000274658203,161.72999572753906,1.691382462685823,32.59296869660923
102,95.86000061035156,161.0500030517578,1.680054266913562,33.76069505784915
103,96.72000122070312,162.5500030517578,1.6806244933851762,34.00842422758154
104,96.93000030517578,162.36000061035156,1.675023213650831,34.62519558186091
105,95.7699966430664,163.0500030517578,1.7025165371932,31.577785235318203
106,94.69000244140625,161.0,1.7002850971476748,31.432978950124863
107,93.9000015258789,160.85000610351562,1.7129925824248815,29.97749998116791
108,94.22000122070312,162.14999389648438,1.7209721056642788,29.3278289370688
109,93.55999755859375,161.72000122070312,1.7285165181777913,28.416534596870832
110,93.8407974243164,161.89999389648438,1.7252623415424237,28.807195139556256
111,94.0199966430664,161.44500732421875,1.7171347914116806,29.626357850806954
112,93.70369720458984,163.9199981689453,1.7493439753081172,26.508570072750928
113,92.81999969482422,163.2899932861328,1.7592113103102942,25.342687956825245
114,91.2240982055664,160.5399932861328,1.7598419326039094,24.849430276281254
115,91.66780090332031,161.25,1.7590691432651062,25.04113472194038
116,90.16000366210938,159.9199981689453,1.773735488834649,23.306928006178907
117,89.94999694824219,158.89999389648438,1.7665369570597813,23.900147860992405
118,89.83989715576172,158.77999877929688,1.7673662126305518,23.796393580117353
119,89.33999633789062,157.94000244140625,1.7678532450803468,23.620470590916767
120,90.1592025756836,158.97999572753906,1.7633252201192027,24.245302446282636
121,89.2699966430664,157.77000427246094,1.7673351652883134,23.64821245557104
122,88.80500030517578,157.5800018310547,1.7744496513657522,22.893229912352723
123,88.62999725341797,156.96499633789062,1.7710143427973237,23.15258689240204
124,88.41000366210938,156.27999877929688,1.7676732530922303,23.390504283777034
125,88.12999725341797,155.25,1.761602233500341,23.85146234113543
126,90.61000061035156,156.8000030517578,1.7304933450562685,27.341425721698187
127,89.94000244140625,156.66000366210938,1.7418278786924606,26.119826841021762
128,89.2699966430664,157.1300048828125,1.7601659100657845,24.28821184521948
129,89.43000030517578,157.4949951171875,1.7610980049171758,24.248387737666462
130,89.80000305175781,157.94000244140625,1.7587972948104995,24.55531545314281
131,89.87100219726562,157.9550018310547,1.757574723427982,24.68460349321998
132,90.70999908447266,158.92999267578125,1.7520669637288773,25.414657174551337
133,86.7300033569336,154.58999633789062,1.7824281143133611,21.666339917423983
134,86.22799682617188,153.94500732421875,1.7853251031049517,21.291130286295186
135,86.88999938964844,154.77000427246094,1.7812176931710202,21.811482604901357
136,86.20999908447266,153.96499633789062,1.7859296830177251,21.23456551002687
137,86.51000213623047,155.05999755859375,1.792393870415297,20.749243024727804
138,85.48999786376953,153.44000244140625,1.7948298780626568,20.296342845360925
139,85.08000183105469,152.77999877929688,1.795721620724405,20.12313544084401
140,84.9000015258789,151.83999633789062,1.7884569329672781,20.697333741962666
141,85.2699966430664,152.1999969482422,1.7849185286747409,21.089252666531905
142,86.47000122070312,153.0800018310547,1.7703249643808658,22.64794722056135
143,85.87000274658203,153.47000122070312,1.7872364773717426,21.038605864879116
144,86.06999969482422,153.49000549316406,1.783315975803287,21.425043746171326
145,85.19000244140625,152.3699951171875,1.7885901015437544,20.756686938949912
146,84.9000015258789,151.7100067138672,1.7869258420168992,20.827323365986103
147,85.25409698486328,154.38999938964844,1.810939354821389,18.86693827546435
148,86.44000244140625,156.25,1.8076121655123134,19.416984279030515
149,86.69000244140625,157.1199951171875,1.812435006255593,19.05504960642162
150,88.55989837646484,158.4199981689453,1.788845753814077,21.55512719499029
151,89.47000122070312,160.27999877929688,1.791438432910276,21.544675607262576
152,90.0199966430664,161.72999572753906,1.7966007749234454,21.212402334228756
153,89.70999908447266,160.57000732421875,1.7898785972901745,21.742400747799365
154,89.05999755859375,157.36000061035156,1.7668987752534164,23.6314472048073
155,88.45010375976562,157.57000732421875,1.7814564441007987,22.181988832626672
156,87.91999816894531,156.9499969482422,1.7851455893646655,21.72469648002013
157,87.43000030517578,156.82000732421875,1.79366357974192,20.85889197400627
158,86.70999908447266,156.1199951171875,1.800484335896438,20.0956876198872
159,86.0436019897461,155.27999877929688,1.8046664154971308,19.581403940927146
160,85.5,154.35000610351562,1.8052632292808846,19.40666594237149
161,88.33000183105469,156.0399932861328,1.7665571159455464,23.46792671353009
162,87.31990051269531,155.27000427246094,1.7781743149133165,22.18514562770153
163,88.19999694824219,155.75999450683594,1.7659863933809377,23.48372413859053
164,86.30000305175781,154.2899932861328,1.7878329991900288,21.092478384315598
165,85.93499755859375,153.30499267578125,1.7839645898779724,21.335699582144883
166,88.38999938964844,156.59500122070312,1.7716370890601265,23.034848324130877
167,89.87000274658203,158.24000549316406,1.7607655575506511,24.397568705676036
168,91.28009796142578,157.98500061035156,1.7307715935746992,27.518227995495323
169,90.94989776611328,158.7449951171875,1.745411473967965,26.087186856537727
170,90.25,158.2550048828125,1.7535180596433517,25.15481561006834
171,91.42500305175781,159.2899932861328,1.7423023020951398,26.50771749817727
172,90.61499786376953,158.0,1.7436407186979908,26.15158440062882
173,91.125,158.7949981689453,1.742606289919839,26.39303387996071
174,91.13999938964844,158.86000061035156,1.743032715319446,26.358513824847222
175,93.70390319824219,156.8000030517578,1.67335615379893,33.62898381884477
176,92.48580169677734,155.22999572753906,1.6784197452974885,32.723514381559085
177,93.58499908447266,156.44000244140625,1.6716354540987788,33.747342521580435
178,94.22769927978516,157.24000549316406,1.6687238115225536,34.25346165766757
179,94.69000244140625,157.8699951171875,1.66722981356851,34.56298383293736
180,98.55120086669922,163.49000549316406,1.658934686288616,36.78986221120323
181,99.45500183105469,164.83999633789062,1.657432942567395,37.27661344552075
182,94.44999694824219,160.39999389648438,1.6982530341888973,31.545235863407527
183,93.31500244140625,159.27000427246094,1.7067995510418459,30.368642232481534
184,95.42040252685547,158.72000122070312,1.6633759344709576,35.19732729795612
185,95.72989654541016,158.7100067138672,1.6578938496876152,35.836288479437314
186,93.1500015258789,157.7899932861328,1.6939344144003652,31.513331464814854
187,92.36990356445312,156.8300018310547,1.6978474132716088,30.887975251505566
188,93.9000015258789,158.24000549316406,1.685197049219994,32.58750059151947
189,95.97000122070312,157.41000366210938,1.6402000798156926,37.62424228349414
190,97.6500015258789,158.4499969482422,1.6226317918310555,39.9984158051206
191,96.33000183105469,156.9250030517578,1.629035607483697,38.840851174420834
192,96.12010192871094,156.94000244140625,1.63274902223682,38.399284433965306
193,94.91999816894531,155.3699951171875,1.636852066101487,37.53039075927609
194,94.51499938964844,154.9600067138672,1.6395281988526242,37.11732372314293
195,95.33000183105469,156.1199951171875,1.6376795564723243,37.6136173306767
196,90.41100311279297,153.86000061035156,1.701784023106151,29.87701713478583
197,87.73999786376953,153.13999938964844,1.7453841248939046,25.168889898326285
198,89.08999633789062,154.3800048828125,1.732854542919692,26.672407704931913
199,88.04989624023438,153.1300048828125,1.7391276017522412,25.8086728328459
200,85.78500366210938,153.27000427246094,1.786675965838528,21.065864122537477
201,86.4749984741211,152.80999755859375,1.7671003209595242,22.928107120195108
202,86.33999633789062,152.25,1.7633774201723533,23.213747697379603
203,89.94010162353516,155.17190551757812,1.7252805224424317,27.608126547619037
204,86.41999816894531,153.38999938964844,1.7749363878691742,22.23633137114217
205,85.98999786376953,154.92999267578125,1.8017210899485143,19.82247350014316
206,86.77100372314453,155.92999267578125,1.7970287997739256,20.409666236673417
207,88.33350372314453,157.1999969482422,1.7796191741803822,22.315039742828844
208,89.26000213623047,157.52499389648438,1.76478814840343,23.87291157720196
209,88.70999908447266,155.2100067138672,1.7496337314361934,25.070159579836456
210,92.1449966430664,156.28599548339844,1.6960877006571407,30.97491635728764
211,91.55999755859375,156.11000061035156,1.7050022364892385,29.96205165059345
212,91.1050033569336,155.92999267578125,1.7115414843340118,29.217401359659164
213,89.97000122070312,154.5399932861328,1.7176835744064811,28.300801989583874
214,89.6500015258789,154.16000366210938,1.719576140973167,28.03047486473767
215,88.89209747314453,153.22999572753906,1.7237752295566189,27.42023851938731
216,87.91999816894531,151.99000549316406,1.7287307627225277,26.684687935098253
217,86.36499786376953,152.8300018310547,1.769582650509941,22.684555011737643
218,87.44999694824219,152.3800048828125,1.7424815345962736,25.3395324288781
219,86.1050033569336,151.64999389648438,1.7612216245767416,23.33619124738371
220,85.8927001953125,151.9499969482422,1.7690676460598067,22.604736840911244
221,84.18000030517578,150.52000427246094,1.7880732207981027,20.554109246242064
222,85.51000213623047,151.22500610351562,1.7685066346108977,22.551992701491457
223,87.08999633789062,152.9199981689453,1.7558847697690594,24.067930862170158
224,92.23999786376953,158.02999877929688,1.7132480750128969,29.42397851109297
225,94.1500015258789,157.9199981689453,1.6773233734418795,33.415568360316826
226,95.48500061035156,158.75,1.6625647901267318,35.29860744273904
227,95.37000274658203,158.5572052001953,1.662547977706521,35.25769877937438
228,93.78990173339844,157.5749969482422,1.680084892253704,33.02875973837877
229,96.38929748535156,159.63999938964844,1.6562004657613485,36.24635794246481
230,95.12000274658203,158.8000030517578,1.669470126854722,34.50684048323325
231,98.00900268554688,158.8159942626953,1.6204225113099278,40.361995645808065
232,94.93890380859375,157.1300048828125,1.6550644528148564,35.8088018243904
233,95.50340270996094,157.83999633789062,1.6527159437160874,36.24600862048331
234,96.0,158.72999572753906,1.6534374554951985,36.365214990649974
235,96.368896484375,158.99000549316406,1.6498062268352558,36.85489207244518
236,95.31999969482422,157.8000030517578,1.655476327706348,35.91328263698642
237,94.25,157.44000244140625,1.6704509542854775,34.098785164732476
238,99.86000061035156,161.72000122070312,1.619467256481662,41.21966400216172
239,101.12999725341797,162.97000122070312,1.611490217015655,42.55060423852041
240,101.41999816894531,163.30499267578125,1.6101853246314202,42.8049647597264
241,102.52999877929688,163.3000030517578,1.5927046229979258,45.06574399806084
242,100.66000366210938,162.57000732421875,1.6150407451794446,41.99545752320739
243,102.46150207519531,164.1699981689453,1.6022603108869402,44.05654701712129
244,102.48999786376953,163.94000244140625,1.599570746984662,44.34445307670691
245,102.70860290527344,164.0500030517578,1.597237216857663,44.678710764649736
246,99.38990020751953,162.5500030517578,1.6354780788829062,39.43430449246932
247,97.07009887695312,161.6472930908203,1.6652635050441824,35.62261727204029
248,96.94999694824219,161.9499969482422,1.6704487059932653,35.07583725743589
249,97.11990356445312,161.7082061767578,1.6650367251388485,35.662919352796166
250,96.06500244140625,160.72999572753906,1.6731378924970568,34.49731566776822
251,96.31500244140625,159.9199981689453,1.6603851333153783,35.81537367094057
252,97.69920349121094,161.11000061035156,1.6490410858349023,37.43840243253416
253,99.16010284423828,161.91000366210938,1.6328139949233342,39.607300079911084
254,99.38500213623047,163.27999877929688,1.6429038111352388,38.694354699823464
255,97.74250030517578,161.41409301757812,1.6514217716306028,37.22229961951487
256,98.32009887695312,163.24000549316406,1.6602913072479486,36.57020709258961
257,97.43000030517578,162.2050018310547,1.6648363063018266,35.79631525031502
258,96.63999938964844,160.97999572753906,1.6657698338601437,35.415848488389315
259,96.13500213623047,163.80999755859375,1.703957912503739,31.55957014100457
260,93.21540069580078,160.17999267578125,1.7183854972475285,29.25623900054876
261,91.49819946289062,158.375,1.7309083777570173,27.571463589036853
262,88.59989929199219,157.08999633789062,1.7730268046939945,22.966420557750467
263,89.45999908447266,157.69000244140625,1.762687279847917,24.114345186033262
264,91.41999816894531,159.5500030517578,1.7452418097505034,26.237536600605125
265,93.51499938964844,162.47999572753906,1.7374752369995166,27.565092931156585
266,91.82250213623047,160.82000732421875,1.7514226206297627,25.785517706398423
267,93.21479797363281,161.92999267578125,1.7371704514296704,27.505014123378288
268,93.82499694824219,161.19000244140625,1.7179856934109514,29.4850762070391
269,93.40499877929688,160.49000549316406,1.71821645083878,29.331535329535058
270,94.61000061035156,161.2823944091797,1.704707677504584,30.988001477534198
271,94.04000091552734,160.67999267578125,1.708634529045934,30.43202601748436
272,95.10690307617188,161.5800018310547,1.6989303258212916,31.7002200064467
273,91.33000183105469,160.3699951171875,1.7559399091422916,25.234650217418817
274,90.88809967041016,159.3800048828125,1.7535849628364581,25.326588419004565
275,91.98690032958984,160.86000061035156,1.7487272647951917,26.079621297089943
276,91.20999908447266,160.6199951171875,1.760991083537145,24.740775622302323
277,91.48999786376953,161.5800018310547,1.766094716404416,24.34979412559929
278,90.8949966430664,161.6699981689453,1.7786457356261722,23.05061144884769
279,91.18000030517578,161.85000610351562,1.7750603812438055,23.449799863388648
280,91.72000122070312,161.9199981689453,1.7653728305053333,24.477220218821714
281,90.58999633789062,160.49000549316406,1.771608477547059,23.61076976205203
282,91.06999969482422,160.3300018310547,1.7605139164194674,24.74625629985306
283,91.38899993896484,159.88999938964844,1.7495540983754363,25.83454436469441
284,92.48899841308594,161.9456024169922,1.7509715230528335,26.01440419254172
285,93.30000305175781,162.80999755859375,1.7450159939252685,26.79816656005596
286,92.70999908447266,162.35000610351562,1.7511596128438154,26.059127303445905
287,95.87000274658203,164.8000030517578,1.7189944542651354,30.031021816969115
288,99.01000213623047,164.52000427246094,1.6616503456498621,36.69225853979148
289,99.88999938964844,164.7550048828125,1.649364359690706,38.245625112637896
290,99.18000030517578,164.14999389648438,1.6550715203810913,37.40774629693567
291,99.6449966430664,165.4250030517578,1.6601435960133435,37.07772212628677
292,98.56999969482422,164.3300018310547,1.6671401272174646,35.98806963721157
293,98.69999694824219,163.94000244140625,1.66099298389417,36.64225487632214
294,101.06999969482422,165.1999969482422,1.6345107098748914,40.198678965810245
295,100.40370178222656,165.69000244140625,1.6502379842606227,38.3545950178615
296,100.91999816894531,166.11000061035156,1.6459572297283915,38.983835935998854
297,100.80999755859375,166.02000427246094,1.6468605127776659,38.850284437892924
298,101.65010070800781,166.7949981689453,1.640873909688173,39.782583259741386
299,102.14009857177734,168.0,1.6447996658427018,39.57337555872397
300,102.31500244140625,167.52000427246094,1.637296586767872,40.40881823731178
301,102.2500991821289,166.8800048828125,1.6320767042539897,40.91691851190802
302,102.87030029296875,166.2899932861328,1.6165014859735842,42.76732871699346
303,103.93000030517578,168.58999633789062,1.622149483718367,42.620892302523146
304,103.10009765625,168.47000122070312,1.6340430809523132,41.054324584629825
305,103.25,168.75999450683594,1.634479365683641,41.068969104133004
306,103.25,168.84249877929688,1.6352784385404056,40.986464831672066
307,101.83999633789062,168.39999389648438,1.653574233621898,38.56350136476951
308,101.55919647216797,166.47000122070312,1.6391425592494107,39.92284082208408
309,101.30419921875,165.3000030517578,1.6317191619551648,40.57462291927797
310,100.12000274658203,163.6300048828125,1.6343387973828098,39.83804754375092
311,100.66999816894531,164.3300018310547,1.6323632146617761,40.2557742707171
312,102.06600189208984,165.4600067138672,1.6211079462953903,41.962786476761465
313,101.98300170898438,165.51499938964844,1.6229665396784168,41.73911736126553
314,101.20999908447266,164.72000122070312,1.6275071901070097,40.963187301931384
315,104.05000305175781,164.67999267578125,1.5827005078881557,46.774770559749015
316,106.80000305175781,166.36000061035156,1.5576778638267412,50.683427515543485
317,107.05500030517578,167.34500122070312,1.5631684717543501,50.21664297694335
318,108.92990112304688,167.28500366210938,1.5357124346706674,54.0868923078107
319,108.55999755859375,168.33999633789062,1.5506632288475453,52.280166154400376
320,107.64920043945312,167.9550018310547,1.560206681939271,50.81420070415027
321,108.58999633789062,169.25,1.5586150263175127,51.43112726487655
322,107.33000183105469,166.22000122070312,1.5486816210284393,51.90051256693471
323,105.5,165.19000244140625,1.5657820136626184,49.211505170770266
324,106.59010314941406,165.52999877929688,1.5529584256735642,51.08686199579108
325,106.55000305175781,166.0399932861328,1.558329315161794,50.4953743951836
326,106.95999908447266,166.05999755859375,1.5525429971951132,51.308581189348956
327,106.5199966430664,165.19000244140625,1.5507886560955764,51.28438496255032
328,106.29000091552734,165.23500061035156,1.554567684515028,50.77197986726628
329,107.91000366210938,167.64999389648438,1.5536093801037614,51.64922384372167
330,106.1895980834961,166.60000610351562,1.5688919546763824,49.20293154418724
331,104.58000183105469,165.1699981689453,1.579365034203878,47.36185072832771
332,105.30999755859375,165.4199981689453,1.5707910170343207,48.59537854382367
333,105.41999816894531,165.50999450683594,1.5700056666818647,48.72893004192957
334,105.16000366210938,165.0399932861328,1.5694179111710989,48.67055956370845
335,105.66000366210938,165.27000427246094,1.5641680725374445,49.45666946653756
336,105.49099731445312,164.64999389648438,1.5607966375148297,49.73321808200674
337,104.44999694824219,165.0399932861328,1.5800861475172145,47.227654256903776
338,104.48699951171875,165.1999969482422,1.5810579088330905,47.14284875019621
339,105.24909973144531,166.13999938964844,1.578540812354433,47.75161821458093
340,105.1707992553711,166.73500061035156,1.585373523742964,46.997491495137865
341,104.76499938964844,166.4199981689453,1.5885076040518629,46.487810495788125
342,105.26000213623047,166.94000244140625,1.5859775703343402,46.9737714853116
343,104.86000061035156,166.83999633789062,1.5910737685177976,46.26087777654658
344,104.2699966430664,167.3000030517578,1.6044884284829666,44.60184035099121
345,101.28990173339844,166.11500549316406,1.6399957216899024,39.73056453081543
346,101.57230377197266,164.74000549316406,1.6218988776999816,41.679473751887116
347,101.93009948730469,164.69000244140625,1.6157151152581604,42.4566042044446
348,102.11000061035156,164.56500244140625,1.6116443194372405,42.94720678266614
349,101.9198989868164,165.02000427246094,1.619114676455936,42.1058724901379
350,103.61160278320312,166.39999389648438,1.6059976819841273,44.16383399766477
351,101.38099670410156,165.7803955078125,1.6352215986953849,40.250301521424205
352,101.4999008178711,165.91000366210938,1.634582914123376,40.36233527474323
353,101.18000030517578,165.52000427246094,1.6358964595100312,40.10221947758805
354,101.38999938964844,165.41000366210938,1.6314232632197565,40.63898900081273
355,99.68499755859375,162.55850219726562,1.630721835567238,40.02551451248448
356,98.77999877929688,161.60000610351562,1.6359587780981537,39.14483427762377
357,96.2699966430664,157.52999877929688,1.6363353513282017,38.113910396936376
358,94.47000122070312,157.2050018310547,1.6640732486473513,34.78088144707712
359,95.46009826660156,157.72999572753906,1.6523133601542053,36.268004131853274
360,95.59369659423828,158.49000549316406,1.6579545633212465,35.779498469164565
361,95.33049774169922,157.97000122070312,1.6570772728862433,35.7646190374912
362,96.0199966430664,158.3000030517578,1.648614961321066,36.835845679896835
363,94.79499816894531,156.8800048828125,1.6549396899952273,35.76635077136177
364,88.5999984741211,151.84500122070312,1.7138262283949708,28.211617237003992
365,88.62999725341797,150.4600067138672,1.697619444618281,29.65757651642548
366,89.58000183105469,150.88999938964844,1.6844161230787051,31.15822283290757
367,88.76000213623047,150.58999633789062,1.696597484379984,29.791788246638475
368,88.20999908447266,149.91000366210938,1.6994672397462658,29.354041742437033
369,86.95999908447266,148.36000061035156,1.7060717821102453,28.36374257130177
370,87.0,147.72000122070312,1.697931048513829,29.085033492655697
371,86.3301010131836,148.0,1.7143498995489268,27.443638005099984
372,87.30999755859375,147.38999938964844,1.6881228211091748,30.045025313460087
373,86.76000213623047,147.0749969482422,1.695193560706755,29.24230407965797
374,87.48500061035156,147.88999938964844,1.6904612031533726,29.90067382657486
375,87.2300033569336,147.88999938964844,1.6954028854556178,29.382457754823406
376,86.50060272216797,146.8699951171875,1.6979071878715168,28.920143584184558
377,87.05000305175781,147.2100067138672,1.6910970884899303,29.69664629031709
378,87.65399932861328,149.39999389648438,1.7044287202046133,28.734125575471978
379,87.83999633789062,148.27999877929688,1.6880692732376046,30.232111585554435
380,88.44000244140625,149.25999450683594,1.6876977655639989,30.471473328823492
381,88.04000091552734,149.2050018310547,1.6947410299803831,29.713566192324095
382,87.29329681396484,147.9199981689453,1.6945172604052874,29.481086583199385
383,90.23500061035156,151.74000549316406,1.6816091812134013,31.639332613424017
384,89.30999755859375,150.08999633789062,1.680550895093473,31.409511921846843
385,84.15499877929688,143.99000549316406,1.7110095369472849,27.03329888012621
386,83.04000091552734,143.49000549316406,1.727962474845462,25.26735363864239
387,82.08999633789062,142.24000549316406,1.7327325111294924,24.58671464637905
388,82.19000244140625,142.97000122070312,1.7395059858116844,24.059955500490872
389,80.87999725341797,142.27999877929688,1.7591494017179157,22.08771066905865
390,81.9208984375,143.48500061035156,1.751506677137101,22.99807171139247
391,82.06999969482422,143.49000549316406,1.748385597986219,23.29607663291347
392,80.3499984741211,143.13499450683594,1.7813938671440854,20.155629279776804
393,81.67500305175781,144.19000244140625,1.765411656612151,21.79335100433775
394,81.51300048828125,143.0399932861328,1.7548120229814999,22.614131781920065
395,82.29000091552734,144.39999389648438,1.7547696231613172,22.83318390158621
396,82.37999725341797,144.85000610351562,1.7583152577430532,22.56606601231161
397,81.82080078125,144.75,1.7691100382528988,21.52964968280142
398,81.56999969482422,144.6300048828125,1.773078404118096,21.139956354107795
399,84.41000366210938,149.52000427246094,1.7713540787296358,22.021531677355085
400,84.95500183105469,149.31500244140625,1.7575775319073117,23.33410155644532
401,83.9800033569336,148.86000061035156,1.7725648328169699,21.807670754598263
402,84.49009704589844,148.74000549316406,1.7604430660360406,22.964299577354666
403,84.06999969482422,148.4967041015625,1.7663459574236768,22.353861581143974
404,84.21499633789062,148.94000244140625,1.7685686506928466,22.205231477055122
405,83.79000091552734,148.32000732421875,1.7701397028715533,21.961533141323542
406,85.91999816894531,148.4600067138672,1.7278865209232064,26.150203157766185
407,84.79239654541016,148.47999572753906,1.7511003554195017,23.83865501545094
408,83.87999725341797,147.0,1.7525036339222102,23.46443478329894
409,84.42179870605469,148.2550048828125,1.756122318585232,23.310501448086228
410,84.9489974975586,148.02999877929688,1.7425749937019706,24.606902961173006
411,84.18699645996094,147.88999938964844,1.7566845903569495,23.198332007096496
412,83.68000030517578,147.6300048828125,1.7642208932171966,22.427987746733265
413,83.18000030517578,147.4600067138672,1.7727819929412967,21.581865026521342
414,82.4000015258789,146.9600067138672,1.7834951940833677,20.496718920199953
415,81.3499984741211,145.5399932861328,1.7890595699572351,19.7828722787944
416,80.65350341796875,144.33999633789062,1.7896308309123394,19.567422875534305
417,81.23999786376953,144.5800018310547,1.7796652588974624,20.519315897875998
418,82.01000213623047,145.2760009765625,1.771442472775919,21.388151604343932
419,82.43009948730469,145.52000427246094,1.7653746043928156,21.997887696257777
420,86.93499755859375,149.22000122070312,1.7164548848135597,27.45293281553748
421,86.36319732666016,148.2050018310547,1.7160666397109419,27.30589588500058
422,86.63999938964844,149.3699951171875,1.7240304267018949,26.703431315596163
423,86.4000015258789,148.86749267578125,1.7230033570218377,26.718200071543748
424,86.4800033569336,148.5,1.7171599703469937,27.248275810736004
425,86.50550079345703,148.5800018310547,1.7175786564811466,27.220090935424167
426,87.11000061035156,149.6999969482422,1.7185167707420823,27.32858560111319
427,85.6500015258789,151.00999450683594,1.7631055670350302,23.05151690675322
428,87.61000061035156,152.1750030517578,1.7369592739596165,25.869700386754772
429,86.80989837646484,151.40499877929688,1.744098329924373,25.01370347258839
430,86.96549987792969,151.6988983154297,1.7443572281923743,25.036023808500914
431,86.69000244140625,151.25,1.7447225255556986,24.92504472360912
432,86.81500244140625,151.22999572753906,1.741979974366852,25.199079218359373
433,86.16020202636719,150.58999633789062,1.7477906596807458,24.508365848107758
434,84.07499694824219,152.52999877929688,1.814213551184505,18.330722530582392
435,81.7699966430664,150.3699951171875,1.8389385017779374,15.806408273485971
436,81.5999984741211,150.0399932861328,1.838725442301534,15.790932723373032
437,81.09500122070312,149.39999389648438,1.8422836382958627,15.404655596691413
438,80.74500274658203,149.78500366210938,1.855037445874009,14.308364309611193
439,80.96379852294922,148.98500061035156,1.8401434138261399,15.553013279021172
440,80.79000091552734,148.49000549316406,1.8379750440704004,15.694809637434815
441,77.80000305175781,145.9499969482422,1.8759638974711401,12.158419606533243
442,77.30999755859375,145.57000732421875,1.882938971947196,11.542599595745088
443,76.55500030517578,145.11000061035156,1.8954999677603146,10.468269348703615
444,77.36000061035156,146.36000061035156,1.8919338088884023,10.854224600437732
445,77.62000274658203,147.15499877929688,1.8958386185547615,10.58761363519099
446,78.05000305175781,147.47500610351562,1.889493918478383,11.141470895838438
447,77.98999786376953,147.27999877929688,1.888447272899801,11.214533170111764
448,75.76000213623047,144.7949981689453,1.9112327624882741,9.167643297495687
449,77.80000305175781,147.41000366210938,1.8947300498695647,10.698412892666056
450,78.08999633789062,148.4550018310547,1.9010757945063668,10.24275119523054
451,77.47000122070312,148.7949981689453,1.9206789186054802,8.642774877840509
452,77.63510131835938,147.9149932861328,1.9052592290641275,9.858303076713838
453,76.96990203857422,146.83999633789062,1.9077586491444452,9.581454257671936
454,76.4800033569336,146.14500427246094,1.9108917083907475,9.28085375513038
455,72.94509887695312,141.04539489746094,1.933582887253087,7.196682563563087
456,73.61699676513672,141.8699951171875,1.927136413480722,7.737541302964473
457,73.62969970703125,141.30999755859375,1.9191983414418217,8.323354310783799
458,73.36000061035156,140.75,1.9186204856729414,8.335258097531408
459,73.77999877929688,142.32000732421875,1.928978174016379,7.618788599058917
460,73.38999938964844,142.375,1.939978214798593,6.771222870116958
461,73.69000244140625,142.88999938964844,1.939069000618717,6.86590221587258
