,nue,shw,Ratio,Spread
398,113.94999694824219,222.64999389648438,1.9539271598016397,-23.296338718123735
399,115.48999786376953,220.89500427246094,1.912676494574238,-18.84714269032267
400,112.7300033569336,219.4550018310547,1.9467310857447682,-22.2357054788028
401,112.87000274658203,219.6999969482422,1.9464870346598377,-22.23577395451059
402,113.51000213623047,218.8300018310547,1.9278477465661845,-20.24611037698702
403,112.86000061035156,219.10000610351562,1.9413433007142806,-21.653281683461387
404,113.06990051269531,220.2899932861328,1.9482637933461258,-22.476052421370696
405,112.23999786376953,220.13999938964844,1.961332890052633,-23.777959630076396
406,108.76499938964844,222.1999969482422,2.0429365898510707,-31.91741016022158
407,107.79499816894531,222.0399932861328,2.059835772139754,-33.45440776229364
408,107.29000091552734,221.8699951171875,2.067946623393847,-34.167894025292924
409,108.51000213623047,222.39999389648438,2.0495805872095465,-32.56352063098018
410,108.66000366210938,222.4250030517578,2.0469813689995227,-32.32610457109652
411,108.09400177001953,221.2100067138672,2.0464595915739423,-32.1013192823315
412,107.81999969482422,221.02999877929688,2.0499907197635356,-32.4006734950147
413,106.5,224.21499633789062,2.1053051299332455,-37.89498892148919
414,106.86199951171875,222.5500030517578,2.0825925405536925,-35.596683412744426
415,104.5999984741211,222.03500366210938,2.1227056109091884,-39.03901782686222
416,104.62000274658203,222.77000427246094,2.129325161767298,-39.73902128985901
417,104.83000183105469,223.91000366210938,2.13593436755792,-40.511630717287915
418,105.86000061035156,224.83999633789062,2.1239372288073137,-39.63965738182523
419,106.04000091552734,224.83999633789062,2.120331897365794,-39.3247497931369
420,110.0999984741211,230.10000610351562,2.089918340531135,-37.48186026084866
421,110.72899627685547,230.0,2.077143365635967,-36.281432793292026
422,110.40599822998047,229.875,2.08208796338366,-36.721512591313
423,110.5199966430664,229.88499450683594,2.0800307771386275,-36.53206873972988
424,110.05000305175781,229.67999267578125,2.0870512158710257,-37.1493130064994
425,110.19000244140625,229.99000549316406,2.087212999341403,-37.2143991824025
426,111.05999755859375,231.2100067138672,2.0818477561363524,-36.912358180696174
427,109.2300033569336,228.125,2.0884829533013036,-37.02889637974252
428,110.73999786376953,228.8300018310547,2.0663717378120006,-35.09218752805168
429,109.44000244140625,226.8000030517578,2.0723684027070965,-35.33650946928077
430,109.97000122070312,227.38999938964844,2.067745720337772,-34.999281614783825
431,109.83999633789062,227.09500122070312,2.0675073633661802,-34.93172486114173
432,110.31999969482422,227.4149932861328,2.0614122001017576,-34.41195890756893
433,110.08000183105469,227.1699981689453,2.0636809083415035,-34.586836126132226
434,110.69499969482422,229.17599487304688,2.0703373730056795,-35.51690413034072
435,108.58000183105469,227.67999267578125,2.0968869850457406,-37.7210560895372
436,109.16000366210938,227.52000427246094,2.084279925243678,-36.54636397294331
437,108.5999984741211,226.85000610351562,2.088858280762987,-36.8560857174177
438,108.06999969482422,224.49000549316406,2.07726479251499,-35.423309299453734
439,108.19000244140625,223.4499969482422,2.0653479240769834,-34.173357912906
440,107.9800033569336,223.19000244140625,2.0669568022112386,-34.28075336828962
441,106.53690338134766,224.7032928466797,2.109159227599818,-38.31872356843425
442,104.58999633789062,224.86000061035156,2.1499188113929573,-41.881513348781795
443,104.47000122070312,222.66949462890625,2.1314204271759802,-39.90093686146142
444,105.2699966430664,223.1199951171875,2.1195022535595687,-38.95185844807307
445,106.55000305175781,224.5500030517578,2.1074612540619095,-38.14251611447037
446,106.70999908447266,225.1999969482422,2.1103926424924033,-38.51259956962119
447,106.25,225.4199981689453,2.121599982766544,-39.53736166197203
448,103.45999908447266,220.4600067138672,2.1308719182750697,-39.45843115781241
449,104.55999755859375,222.73500061035156,2.1302123738625225,-39.80899572231303
450,105.30000305175781,225.11500549316406,2.1378442447196693,-40.89437310301747
451,104.6500015258789,224.0850067138672,2.141280491605661,-41.00154135773403
452,104.48999786376953,224.41000366210938,2.1476697124129283,-41.606462094810695
453,104.05000305175781,223.02999877929688,2.143488632752414,-40.99622093629117
454,104.41999816894531,223.9499969482422,2.1447040880608377,-41.26891870168336
455,103.37000274658203,228.32000732421875,2.208764644071447,-47.475878888757705
456,104.6500015258789,230.56500244140625,2.2032011378842626,-47.48153708527309
457,105.80000305175781,231.89500427246094,2.1918241737575084,-46.79963006345801
458,105.18000030517578,231.50999450683594,2.201083797633756,-47.49930495831521
459,105.5,232.60499572753906,2.2047866893605597,-48.034471948850296
460,105.7300033569336,233.9600067138672,2.2128061977265086,-48.987095825604115
461,105.62999725341797,235.22999572753906,2.2269241867269622,-50.432043881047974
462,101.88999938964844,236.16000366210938,2.3177937489133225,-57.90511688336349
463,102.42500305175781,236.80999755859375,2.3120331022975704,-57.61913062687114
464,103.5199966430664,238.52999877929688,2.304192489512346,-57.42345847617963
465,103.04000091552734,239.2449951171875,2.3218652270133577,-58.97819948557185
466,103.38999938964844,241.17999267578125,2.3327207089618045,-60.30088044046633
467,103.86000061035156,241.5876007080078,2.3260889590629286,-59.88622902736779
468,104.5999984741211,242.24000549316406,2.315870067178789,-59.24401965791691
469,103.96009826660156,243.2550048828125,2.3398881776640366,-61.378513990389706
470,103.61000061035156,241.32000732421875,2.329118867895352,-60.05600655300691
471,104.18000030517578,240.9199981689453,2.312535971042574,-58.658792258137254
472,104.40499877929688,241.44000244140625,2.312532975090489,-58.78516538161304
473,105.4000015258789,241.9550018310547,2.2955882194332546,-57.55942374663701
474,106.38999938964844,243.22999572753906,2.286211083024077,-57.10243257908607
475,105.93000030517578,242.74000549316406,2.291513308730763,-57.417203216358814
476,109.88999938964844,240.35000610351562,2.187187254877321,-48.099250223068225
477,110.43000030517578,240.80999755859375,2.180657401911708,-47.614518912081394
478,110.7300033569336,240.36500549316406,2.170730589778431,-46.644676416337546
479,111.69999694824219,240.47000122070312,2.152820123460956,-45.05268422719604
480,112.30500030517578,240.4949951171875,2.141445122333559,-44.01923464996386
481,110.83280181884766,240.4199981689453,2.169213393719879,-46.51982486501811
482,110.45999908447266,239.4199981689453,2.167481442633839,-46.17203714890172
483,108.38999938964844,238.1199951171875,2.196881598469025,-48.493464693309136
484,109.4000015258789,238.91000366210938,2.183820843965843,-47.51649102684095
485,107.7699966430664,238.32000732421875,2.211376215529942,-49.77816156082258
486,109.4749984741211,239.00999450683594,2.1832381624863486,-47.4852759377394
487,109.43000030517578,239.36000061035156,2.187334368480582,-47.91400560155191
488,109.7699966430664,238.74000549316406,2.1749112944720492,-46.69919245434252
489,109.04000091552734,238.3000030517578,2.1854365466886545,-47.53630559386602
490,110.75,242.16009521484375,2.186547135122743,-48.40478233816336
491,108.93000030517578,241.74000549316406,2.219223398658871,-51.16875230322074
492,107.86000061035156,241.57000732421875,2.239662580727213,-52.870701092727984
493,108.52999877929688,242.3000030517578,2.232562478365925,-52.42854598639974
494,107.62039947509766,242.30999755859375,2.251524792143724,-54.029869592807074
495,107.94989776611328,241.6699981689453,2.238723733602352,-52.8134183343725
496,107.83000183105469,241.9600067138672,2.243902463184263,-53.313182855907655
497,108.37000274658203,249.1999969482422,2.2995293036116666,-59.6084503242177
498,111.0,249.5399932861328,2.2481080476228184,-55.34730950002427
499,110.80999755859375,250.85000610351562,2.263784961919812,-56.989728479772765
500,110.45999908447266,249.41000366210938,2.257921471386006,-56.162042642065785
501,110.41999816894531,247.85499572753906,2.244656763608299,-54.67701565470409
502,109.2249984741211,246.1300048828125,2.253421911844921,-55.04265722314415
503,109.19999694824219,246.74000549316406,2.2595239229732953,-55.69639759393871
504,108.44000244140625,240.38999938964844,2.216801862574092,-50.675989444884095
505,109.3499984741211,244.74000549316406,2.238134512192833,-53.43397237878162
506,109.29000091552734,245.6699981689453,2.247872596861163,-54.468929801625364
507,109.37999725341797,245.57000732421875,2.245108918363454,-54.21149183630507
508,109.5250015258789,245.6967010498047,2.243293290361203,-54.084502959822174
509,110.1500015258789,245.50999450683594,2.228869642359063,-52.804369143283
510,109.70999908447266,245.72000122070312,2.2397229356597457,-53.78415292894405
511,108.05000305175781,241.89999389648438,2.238778223639754,-52.868281502627894
512,108.11000061035156,243.13499450683594,2.2489593297028962,-53.99831736591699
513,107.06999969482422,243.4499969482422,2.2737461253584987,-56.13278439224453
514,107.4800033569336,243.52000427246094,2.2657238245866815,-55.48549701820065
515,108.2699966430664,244.7100067138672,2.2601830082308254,-55.293419131614684
516,109.16999816894531,244.41000366210938,2.238801939740571,-53.41887813641526
517,108.38999938964844,244.60000610351562,2.2566658130904615,-54.97347567963726
518,110.06500244140625,247.1199951171875,2.245218640218931,-54.56307426114003
519,110.2699966430664,247.19500732421875,2.24172499183405,-54.279452466540846
520,109.93000030517578,245.97000122070312,2.2375147870269063,-53.649264393047105
521,110.43000030517578,245.36000061035156,2.221860001197987,-52.164521963839206
522,109.87000274658203,244.5850067138672,2.2261308874089023,-52.36923463327366
523,110.08000183105469,244.3300018310547,2.219567566923193,-51.7468397882416
524,110.2699966430664,245.67999267578125,2.227985854311978,-52.764437818103346
525,114.79000091552734,243.97000122070312,2.1253593455429787,-43.14677284596337
526,115.41000366210938,244.77999877929688,2.1209599775765486,-42.87208574407492
527,115.72000122070312,244.9250030517578,2.1165312864509285,-42.47475436004521
528,116.16999816894531,245.13999938964844,2.110183379990614,-41.902488399965506
529,114.77999877929688,243.5500030517578,2.121885395033542,-42.74427325069544
530,114.87999725341797,243.48500061035156,2.119472549022082,-42.504325115018105
531,114.4800033569336,243.24000549316406,2.1247379311719072,-42.959112774914956
532,116.87000274658203,247.0,2.113459349663819,-42.53784245541763
533,117.0199966430664,246.9199981689453,2.1100667001563758,-42.195428756706775
534,117.37999725341797,246.4199981689453,2.0993355250889634,-41.06561357933012
535,117.5999984741211,245.9499969482422,2.09141156581193,-40.210723822730074
536,117.4000015258789,246.8300018310547,2.1024701756638824,-41.44062009408475
537,117.11000061035156,247.3800048828125,2.1123730133508865,-42.497975002479336
538,117.20999908447266,247.32000732421875,2.1100589476668836,-42.2630317496145
539,117.19499969482422,247.86500549316406,2.1149793603703615,-42.83427110532543
540,118.31500244140625,248.72999572753906,2.1022692861855696,-41.739834860361896
541,117.47000122070312,247.94000244140625,2.110666552012505,-42.42815738369646
542,117.19999694824219,248.22000122070312,2.1179181543009933,-43.18052421977626
543,117.31900024414062,248.4499969482422,2.11773026049675,-43.20232562830711
544,117.87000274658203,249.80999755859375,2.1193687260335428,-43.59835637629868
545,117.68000030517578,249.52000427246094,2.1203263394407603,-43.640769252531584
546,121.75499725341797,253.02999877929688,2.0781898442545748,-40.021623274688665
547,124.77999877929688,254.5500030517578,2.0399904274882235,-36.24943687356853
548,125.55999755859375,256.010009765625,2.038945641474352,-36.34484848561996
549,125.80000305175781,254.9499969482422,2.0266294973247994,-34.86494998498546
550,126.54000091552734,255.89999389648438,2.02228538047279,-34.520332778620514
551,126.50640106201172,256.1099853515625,2.0244824230358183,-34.78910662765378
552,128.52000427246094,256.5899963378906,1.996498504574609,-31.74635174445524
553,128.2100067138672,260.2149963378906,2.029599740359001,-35.91368740094589
554,127.29499816894531,259.5199890136719,2.0387288797415133,-36.819472554435265
555,124.91000366210938,259.385009765625,2.076575151396843,-40.857002172132496
556,122.22000122070312,258.7349853515625,2.1169610764799662,-44.91309301471742
557,119.5999984741211,259.07501220703125,2.166179059467878,-49.836771806093736
558,120.73999786376953,258.45001220703125,2.1405500809983398,-47.21736152690136
559,119.73999786376953,259.0899963378906,2.1637715129464277,-49.6068292954734
560,122.36000061035156,258.54998779296875,2.1130270227466443,-44.48316881464396
561,122.16999816894531,259.1400146484375,2.121142821743194,-45.405601832478425
562,121.72000122070312,258.69000244140625,2.1252875439291907,-45.74285192341753
563,122.08999633789062,259.1099853515625,2.1222867812565225,-45.51553443002064
564,121.7699966430664,258.4049987792969,2.122074451038514,-45.37038208792305
565,120.94000244140625,257.55999755859375,2.129651003466599,-45.977442142420784
566,122.33000183105469,259.1050109863281,2.118082294678359,-45.09067438153457
567,122.13500213623047,253.05999755859375,2.0719694856706874,-39.38680972925414
568,122.25,254.57000732421875,2.082372248050869,-40.695632613842434
569,122.02999877929688,254.89999389648438,2.088830586301126,-41.41050772200501
570,123.09500122070312,255.97000122070312,2.0794508199545962,-40.617310700859434
571,122.58000183105469,254.68499755859375,2.0777043053858995,-40.23329004437204
572,123.01000213623047,254.35000610351562,2.0677180854108874,-39.146020091177405
573,123.29000091552734,254.4499969482422,2.063833198627192,-38.75615765294458
574,122.80000305175781,224.20750427246094,1.8257939633597715,-9.37090822234228
575,123.91999816894531,225.92999267578125,1.8231923500173188,-9.133983493824957
576,124.79000091552734,230.48500061035156,1.846982922665183,-12.16693585848492
577,124.20999908447266,229.01499938964844,1.8437726517806354,-11.71163835105537
578,123.83999633789062,230.9600067138672,1.8649871894674923,-14.303959426328134
579,127.81999969482422,232.80499267578125,1.8213502834580915,-9.185994637245301
580,127.31999969482422,231.97000122070312,1.8219447202066958,-9.225745001023512
581,128.56500244140625,240.58999633789062,1.8713490589909176,-15.667628184158389
582,131.47999572753906,242.1125030517578,1.8414398457502101,-12.090401839893872
583,131.61000061035156,241.0449981689453,1.8315097412892674,-10.795455541778153
584,130.4600067138672,243.49000549316406,1.8663957761952377,-15.252358371365773
585,130.02890014648438,243.8699951171875,1.8755060978171403,-16.38656188113592
586,130.5800018310547,244.13999938964844,1.8696584160376906,-15.692422773725212
587,130.39999389648438,243.00999450683594,1.8635736647330285,-14.877338827101937
588,133.00999450683594,245.05499267578125,1.8423802931830575,-12.35618363381704
589,133.14999389648438,242.25999450683594,1.8194517882980725,-9.316258823392019
590,133.4199981689453,245.47999572753906,1.839904055587648,-12.063891987312218
591,134.16000366210938,242.8000030517578,1.8097793412652647,-8.08927180942294
592,135.3800048828125,243.36000061035156,1.7976066762666214,-6.5148971944070695
593,135.8000030517578,242.92999267578125,1.7888806127875616,-5.350109335397633
594,135.7899932861328,242.0399932861328,1.7824582462134233,-4.477621866927478
595,133.02999877929688,239.83999633789062,1.8029015901578458,-7.10619014857167
596,134.74000549316406,240.8800048828125,1.7877393132140948,-5.154569927204051
597,134.77000427246094,240.02999877929688,1.7810342893069484,-4.252081450157192
598,133.97999572753906,242.74049377441406,1.8117666929027951,-8.344683468268414
599,134.91000366210938,242.02000427246094,1.7939366815126276,-5.9971603018415465
600,135.3699951171875,242.22000122070312,1.7893182385876383,-5.392409725936886
601,134.8699951171875,243.00999450683594,1.801809174054514,-7.057144830926063
602,131.22999572753906,240.51100158691406,1.8327441089479668,-10.926271284478304
603,132.50999450683594,241.63999938964844,1.8235605569901574,-9.815932166540563
604,134.0399932861328,243.2899932861328,1.815055248225699,-8.789218232924668
605,133.5399932861328,242.8699951171875,1.8187060605641638,-9.24396188283572
606,133.44000244140625,243.77000427246094,1.8268135477552976,-10.318903384879349
607,133.07000732421875,244.41000366210938,1.8367024138400776,-11.606203178080904
608,132.14999389648438,243.80999755859375,1.8449489884167138,-12.615745512862532
609,132.39999389648438,238.6649932861328,1.802605772570735,-7.033370330973412
610,131.27000427246094,239.01499938964844,1.820789149161255,-9.360274792503162
611,132.16000366210938,238.8000030517578,1.8069006994150258,-7.588239084848311
612,132.6999969482422,239.83999633789062,1.8073850930941386,-7.683522952417064
613,132.55499267578125,239.9499969482422,1.8101920727734517,-8.047206164837462
614,132.34339904785156,239.92999267578125,1.812935094624776,-8.397381482283777
615,131.39999389648438,239.29449462890625,1.821114960000836,-9.41235531145955
616,134.13999938964844,240.97000122070312,1.7964067565017354,-6.294267125722996
617,135.5050048828125,244.07000732421875,1.801188137185748,-7.006218453560166
618,135.38999938964844,244.0399932861328,1.8024964501535514,-7.17740464401183
619,135.6300048828125,242.80999755859375,1.7902380654515737,-5.527523233221075
620,135.7050018310547,242.17999267578125,1.7846062371177895,-4.76631241658049
621,135.39999389648438,243.30999755859375,1.796971997979619,-6.4299236902962775
622,134.27000427246094,243.13999938964844,1.8108288646231685,-8.23682387936509
623,137.8300018310547,238.74000549316406,1.7321338048431572,2.39132749617616
624,135.5800018310547,236.19000244140625,1.7420710964122939,1.0049923630804187
625,136.41000366210938,236.15499877929688,1.7312146649028621,2.492070647891552
626,137.0500030517578,237.32000732421875,1.731630806564764,2.446730563305721
627,136.38999938964844,236.97000122070312,1.7374441108670347,1.6420710591305578
628,136.4600067138672,236.8249969482422,1.7354901458038388,1.9095519998322459
629,136.60000610351562,237.11000061035156,1.7357978771294444,1.8694749792025505
630,138.0050048828125,241.88980102539062,1.7527610772579756,-0.4523030604503049
631,137.5399932861328,240.66000366210938,1.7497456406112346,-0.03603587690682275
632,136.85000610351562,239.27499389648438,1.7484470823880913,0.1418526024979201
633,137.14999389648438,239.5399932861328,1.7465548957073125,0.4016769481618496
634,136.2550048828125,239.86000061035156,1.760375707421871,-1.4840990114084605
635,136.6999969482422,239.74000549316406,1.7537674531473122,-0.5855975568397582
636,136.5500030517578,240.4499969482422,1.7608933839210696,-1.5580008795740525
637,137.52999877929688,234.97999572753906,1.7085726591521782,5.626486831487
638,137.75,234.84500122070312,1.7048638927092785,6.146369874219886
639,137.77999877929688,233.4199981689453,1.6941500960734477,7.623855299508932
640,137.97000122070312,234.375,1.6987388412433442,7.001259630819931
641,137.9429931640625,233.91000366210938,1.695700508571019,7.419005815531364
642,138.99000549316406,232.8300018310547,1.6751564330465902,10.330738584832687
643,138.60000610351562,232.35000610351562,1.6764068966200574,10.128436761463888
644,141.43739318847656,244.94500732421875,1.7318263706812673,2.497397819757225
645,141.38999938964844,244.39999389648438,1.7285521957105092,2.9594965719127515
646,141.2899932861328,243.6999969482422,1.7248213499077334,3.4845344783829546
647,141.50999450683594,243.84500122070312,1.7231645161919902,3.724418741818937
648,141.38499450683594,243.75,1.7240160517049405,3.600734507807971
649,141.1300048828125,243.3699951171875,1.7244383667333543,3.5346392156049546
650,141.4600067138672,243.5500030517578,1.7216880495728326,3.9319640848800645
651,144.60000610351562,245.47000122070312,1.6975794665248984,7.505343470552532
652,143.91000366210938,245.6699981689453,1.7071085533828578,6.098198541088294
653,144.2899932861328,245.33999633789062,1.7003257866356098,7.092986001872589
654,144.6199951171875,247.0399932861328,1.7082008133519369,5.9703218574757955
655,143.44000244140625,246.18499755859375,1.716292480259527,4.760939706114755
656,142.50999450683594,244.27000427246094,1.7140552500740134,5.0488993277738246
657,141.91000366210938,244.10000610351562,1.7201042900733252,4.16922333109261
658,141.13999938964844,245.5399932861328,1.7396910468184494,1.3821262728361319
659,141.6300048828125,247.63999938964844,1.7484995470737343,0.1393767620003814
660,141.8699951171875,248.44000244140625,1.7511807358292342,-0.24076730150753178
661,142.4687957763672,248.3699951171875,1.7433290831421997,0.8768319781976572
662,143.38499450683594,250.94000244140625,1.7501134153158724,-0.09030065817287891
663,143.49000549316406,250.82000732421875,1.7479963601797195,0.2134094613757327
664,142.83999633789062,251.55999755859375,1.7611313638200043,-1.663761154513594
665,138.30499267578125,255.99000549316406,1.8509093601072202,-14.027683792911375
666,140.08999633789062,253.8300018310547,1.8119066918870381,-8.744845430684421
667,140.69000244140625,255.25,1.8142724825547218,-9.115142739001413
668,141.0500030517578,255.75,1.813186773956704,-8.985327561624757
669,141.02499389648438,256.54998779296875,1.8191809884514685,-9.829068462537407
670,141.49000549316406,257.3949890136719,1.8191743516902164,-9.860539503502764
671,141.8800048828125,257.3299865722656,1.8137156591220196,-9.113239511188652
672,143.47000122070312,255.91000366210938,1.7837178607703312,-4.911584023869636
673,143.27999877929688,256.80999755859375,1.7923645990126942,-6.143984082719726
674,143.63999938964844,257.1297912597656,1.7900988050150044,-5.833962606514945
675,143.27000427246094,256.6499938964844,1.7913728362037684,-6.001465646786812
676,143.72000122070312,258.6400146484375,1.799610440103308,-7.204224100769608
677,142.88999938964844,257.30999755859375,1.800755816765959,-7.3262816336275876
678,142.64999389648438,256.2699890136719,1.7964949174805935,-6.706158771957405
679,140.8300018310547,252.35499572753906,1.7919121809731582,-5.975211825060768
680,141.22999572753906,251.77999877929688,1.7827657466267357,-4.700432099734229
681,140.72999572753906,251.14999389648438,1.784623047830716,-4.945169035778065
682,140.61000061035156,251.125,1.7859682733086657,-5.130104633418625
683,141.2100067138672,252.9499969482422,1.7913036252508148,-5.905400721032493
684,140.75999450683594,252.74000549316406,1.7955386143531702,-6.4826982589265185
685,140.42999267578125,251.35000610351562,1.7898598533991363,-5.670031673123475
686,142.02000427246094,247.90499877929688,1.7455639439617174,0.5566749232598056
687,142.27000427246094,248.75,1.7484360197503015,0.14904461198486274
688,142.19000244140625,248.7899932861328,1.7497010268964188,-0.030910568565190033
689,142.8800048828125,248.67999267578125,1.7404814122154035,1.2862380230084227
690,142.69000244140625,248.5399932861328,1.7418178501201753,1.0938312502911742
691,142.6699981689453,249.0500030517578,1.7456368279814558,0.5488243373114017
692,142.6199951171875,248.97000122070312,1.7456879101428262,0.5413466474801112
693,138.0449981689453,246.25,1.7838386270151478,-4.742534435351985
694,137.27999877929688,245.32000732421875,1.7870047312472392,-5.15089567462087
695,137.89999389648438,245.6999969482422,1.781725945054636,-4.446213985663007
696,138.46499633789062,245.47000122070312,1.7727946247273385,-3.2277557316159857
697,138.53640747070312,245.32769775390625,1.7708536133780337,-2.960519656413112
698,138.6300048828125,244.6060028076172,1.7644520968919313,-2.0750775691064405
699,138.2899932861328,244.5,1.7680238041093137,-2.56391948651293
700,135.1230926513672,242.48500061035156,1.7945489246311894,-6.089360939648884
701,136.91000366210938,243.5449981689453,1.7788692692610582,-4.02318692290055
702,137.2100067138672,243.7899932861328,1.7767654059993139,-3.743331609773861
703,136.25,242.77000427246094,1.7817981964951262,-4.402858634106963
704,136.39999389648438,241.77000427246094,1.7725074420160396,-3.1404467664507933
705,135.77000427246094,241.24099731445312,1.7768357495985254,-3.713596347600742
706,135.42999267578125,241.58999633789062,1.7838736572647975,-4.657440096061919
707,138.74000549316406,239.24000549316406,1.7243765029615181,3.4833640132951587
708,137.66000366210938,238.7100067138672,1.734054920554761,2.1239172604620933
709,137.72000122070312,237.86000061035156,1.727127494205937,3.0788881110402144
710,138.48500061035156,238.4600067138672,1.72191938233665,3.8172359225747243
711,137.91000366210938,237.3000946044922,1.7206880451246782,3.9712002792652754
712,137.875,237.85000610351562,1.7251133715576836,3.3600504461214484
713,137.49000549316406,238.2100067138672,1.7325623477825147,2.3265082454511514
714,136.75,239.3800048828125,1.7504936371686473,-0.13811742560218931
715,137.77999877929688,242.2899932861328,1.7585280551079512,-1.2461398176785679
716,137.8800048828125,241.35000610351562,1.7504351432874168,-0.13119359328939595
717,137.07000732421875,239.89999389648438,1.750200489367718,-0.09825886160513164
718,137.47999572753906,238.9499969482422,1.7380710239604507,1.569006089897897
719,138.39999389648438,239.06500244140625,1.727348359713179,3.0635223400292944
720,138.1300048828125,239.63999938964844,1.7348873591436962,2.0161840300059737
721,141.7100067138672,243.27000427246094,1.7166748482600664,4.649333773605093
722,140.88999938964844,241.14999389648438,1.7116189576348475,5.334754753056387
723,141.05999755859375,240.72000122070312,1.706507907181215,6.062156443848579
724,141.83999633789062,241.09500122070312,1.69976739597742,7.051751545664359
725,142.3800048828125,242.14999389648438,1.7007303384754673,6.941494983448962
726,142.9824981689453,242.65499877929688,1.697095811632697,7.490542246557567
727,144.2100067138672,244.60000610351562,1.696137540502555,7.693041036832142
728,142.6300048828125,240.39010620117188,1.6854104884780794,9.138753588189616
729,142.49000549316406,238.73500061035156,1.6754508485284945,10.548932537530249
730,142.35000610351562,238.19500732421875,1.6733052132853827,10.843999182183353
731,142.60000610351562,238.6300048828125,1.6734221225038879,10.846372533017757
732,141.72500610351562,237.24000549316406,1.6739459888954564,10.705573739667585
733,141.7050018310547,236.72999572753906,1.670583202206061,11.180586357937841
734,140.52000427246094,235.80999755859375,1.6781240420500594,10.027450687393895
735,140.1699981689453,233.4600067138672,1.6655490458983988,11.765111580920319
736,140.6999969482422,233.91000366210938,1.6624734096345102,12.242338825065701
737,141.22999572753906,235.17999267578125,1.6652269333031104,11.899574003781396
738,140.8800048828125,235.8300018310547,1.6739778084705772,10.637261592309613
739,140.5399932861328,235.22000122070312,1.6736872951303354,10.6524174776375
740,140.1699981689453,234.9949951171875,1.6764999513943826,10.230123177600007
741,139.58999633789062,234.00999450683594,1.676409489548183,10.200420074677993
742,134.6844940185547,235.9149932861328,1.7516121288144142,-0.28667474705875406
743,135.16000366210938,237.125,1.7544021424621743,-0.6647851199524268
744,136.4600067138672,236.34500122070312,1.731972662996253,2.3895477273713084
745,136.1300048828125,236.17999267578125,1.7349591141137237,1.977223468447761
746,135.22000122070312,235.50999450683594,1.7416801684718348,1.0551851202741034
747,135.72000122070312,236.02999877929688,1.73909517135557,1.4099226666695017
748,135.1999969482422,235.0,1.7381657197075504,1.5301824797552968
749,132.60000610351562,234.91000366210938,1.7715685735242301,-2.9284626234060056
750,133.89999389648438,234.7899932861328,1.7534727706383963,-0.534144874404376
751,135.2100067138672,233.1699981689453,1.724502526372786,3.3776962319882387
752,134.39329528808594,232.74000549316406,1.731782861594857,2.378865631632209
753,133.7100067138672,233.02000427246094,1.7427267412461676,0.9034646719035777
754,133.5500030517578,232.63999938964844,1.7419692555116448,1.0035457658816256
755,132.9499969482422,232.10000610351562,1.7457691721036506,0.49383819138611784
756,129.1300048828125,231.41000366210938,1.792069967565769,-5.4991729818691795
757,129.3300018310547,232.39920043945312,1.7969473219604446,-6.138478370670754
758,128.61000061035156,232.25999450683594,1.8059248379176338,-7.25890279280685
759,129.6414031982422,232.35000610351562,1.7922515521389086,-5.544492438077356
760,129.5500030517578,232.75,1.7966035856210032,-6.1043893953206805
761,128.89999389648438,231.86500549316406,1.7987976452455672,-6.35657526999907
762,130.39999389648438,232.19000244140625,1.7805982615745057,-4.05734676167225
763,133.40780639648438,234.9600067138672,1.761216326543684,-1.5652322800754632
764,133.27999877929688,235.7899932861328,1.769132618890445,-2.6188161873856757
765,132.99000549316406,233.72000122070312,1.7574253069168928,-1.056162631091894
766,130.7050018310547,231.94500732421875,1.7745687163833548,-3.278745253581434
767,131.23280334472656,232.11500549316406,1.7687270223393528,-2.5253633103978075
768,131.0500030517578,232.06500244140625,1.7708126443137346,-2.795166380157923
769,130.82000732421875,231.80999755859375,1.7719766440930225,-2.9425352594188325
770,132.19000244140625,229.97000122070312,1.739692843432984,1.2942451197376101
771,133.1199951171875,231.41000366210938,1.7383564614646787,1.4812496478033097
772,133.5800018310547,230.4550018310547,1.725220831502328,3.2410256980066094
773,133.4199981689453,228.99000549316406,1.7163094636173029,4.426098247062782
774,133.81500244140625,228.75999450683594,1.7095242710697058,5.347162744887925
775,134.3699951171875,229.1699981689453,1.7055146721489445,5.908109688108226
776,134.52999877929688,228.3800048828125,1.6976139668110843,6.978026763075491
777,132.99000549316406,234.9199981689453,1.7664485184266019,-2.2561595793340814
778,134.94000244140625,234.57000732421875,1.7383281686694345,1.505319019931875
779,133.97999572753906,234.9600067138672,1.7536946873149666,-0.5641964077215391
780,134.74000549316406,235.64999389648438,1.748923736747509,0.07544105912407417
781,135.3000030517578,237.13999938964844,1.752697664751217,-0.43485786812115634
782,135.8300018310547,238.30499267578125,1.754435614100815,-0.6726269618663991
783,135.63999938964844,238.66000366210938,1.759510503804404,-1.3600441105602101
784,136.22999572753906,238.92529296875,1.7538376309326342,-0.5931444777507977
785,139.06500244140625,240.35000610351562,1.7283284930353693,2.941940246199863
786,137.95700073242188,238.94000244140625,1.7319889615812147,2.413513047883356
787,139.3000030517578,240.35000610351562,1.7254127841922016,3.3530699688623997
788,138.66000366210938,240.52000427246094,1.7346026101266152,2.0634033395810434
789,138.61000061035156,240.0399932861328,1.7317653288301504,2.455934805023162
790,139.4199981689453,240.8000030517578,1.727155402483674,3.113002514745176
791,141.25999450683594,241.9600067138672,1.7128699994545031,5.172042339226721
792,140.89999389648438,240.99960327148438,1.7104301895750302,5.502630604232877
