,pfe,lly,Ratio,Spread
82,53.29499816894531,302.8900146484375,5.683272822118789,63.74528716244521
83,53.11000061035156,302.5899963378906,5.697420313697255,62.772641281987035
84,53.20000076293945,301.25,5.662593903755333,64.73178077103205
85,53.617000579833984,300.7900085449219,5.609974547103866,68.06046270317063
86,53.29999923706055,302.5899963378906,5.6771107067388815,64.07970960435154
87,53.189998626708984,303.7650146484375,5.710942329220216,62.147957859875646
88,53.47999954223633,303.6400146484375,5.677636822128896,64.26797759611338
89,53.3650016784668,303.1000061035156,5.679752582596074,64.01687481840992
90,53.1349983215332,301.8599853515625,5.681001127071314,63.67462043978611
91,52.18000030517578,298.8900146484375,5.728056973943527,60.074819157066145
92,51.956199645996094,299.1000061035156,5.756772207001965,58.325223141655556
93,51.90999984741211,299.3450012207031,5.7666153361706565,57.76240313133741
94,52.017799377441406,298.260009765625,5.73380676105594,59.58898600372032
95,51.91680145263672,298.30999755859375,5.745924040230783,58.84419746180214
96,51.73500061035156,297.5899963378906,5.752198566290272,58.31352584320064
97,51.86000061035156,298.7300109863281,5.760316380071539,58.03343078010738
