,intc,aapl,Ratio,Spread
408,51.59000015258789,173.32620239257812,3.359686022095963,38.394235909208454
409,51.50640106201172,173.64500427246094,3.371328625026607,37.72556970742344
410,51.79999923706055,174.4532928466797,3.3678242358325416,38.145996968714776
411,51.42499923706055,173.42689514160156,3.3724238738854018,37.603010128948064
412,51.849998474121094,174.72999572753906,3.369913227957928,38.078542167580345
413,51.220001220703125,174.33999633789062,3.4037483831105884,35.83198701640516
414,51.040000915527344,174.3800048828125,3.4165360845391906,35.038672612789334
415,50.56999969482422,173.39999389648438,3.428910321196456,34.05171652757162
416,50.935001373291016,174.44180297851562,3.424792348587004,34.53744876028228
417,50.96500015258789,174.74009704589844,3.428629383355854,34.364700347813404
418,51.25899887084961,175.0,3.414034683762044,35.335189512762874
419,51.52000045776367,175.59500122070312,3.408288036888833,35.8324865765475
420,51.66999816894531,177.381103515625,3.432961288979386,34.67412852080049
421,51.7400016784668,177.8300018310547,3.4369925794777108,34.518196674511906
422,51.692100524902344,177.1649932861328,3.4273127129121925,34.982737672542335
423,51.42499923706055,177.09500122070312,3.443753113234385,33.9349040498465
424,51.775001525878906,177.85000610351562,3.4350555453797553,34.644667654318944
425,52.19499969482422,178.77999877929688,3.4252322985840564,35.47237800575346
426,52.2599983215332,178.99000549316406,3.424990647567875,35.534392199068186
427,52.220001220703125,178.90499877929688,3.425986108716678,35.45201002791851
428,52.08000183105469,177.64999389648438,3.411098073167766,36.12111390165908
429,52.02830123901367,177.76119995117188,3.4166251005304162,35.79353955334893
430,51.89500045776367,178.1999969482422,3.4338567371875386,34.796875393853306
431,51.63930130004883,178.00999450683594,3.4471805393437345,33.91677035193283
432,51.29999923706055,177.1925048828125,3.4540449808584737,33.31427220612216
433,51.439998626708984,177.7899932861328,3.456259681815381,33.30268481187378
434,50.55500030517578,176.2259063720703,3.4858254437401013,31.163031224528716
435,50.52000045776367,176.47000122070312,3.4930720431849096,30.7724611236279
436,50.22999954223633,176.74000549316406,3.5186145153067483,29.288795638315044
437,50.0,176.61000061035156,3.5322000122070314,28.45624658270868
438,49.90520095825195,176.4250030517578,3.5352027376734867,28.244507738674464
439,50.005001068115234,176.46499633789062,3.528946956675705,28.62218045252363
440,49.5099983215332,174.67999267578125,3.5281760977117287,28.335585020922117
441,48.244998931884766,173.25,3.591045783721644,24.471523053096895
442,48.062801361083984,172.9250030517578,3.5978968798055457,24.03401853007768
443,47.51499938964844,172.85000610351562,3.637798765102637,21.816450284702576
444,47.42499923706055,172.3350067138672,3.6338431098844377,21.954796745004053
445,47.90340042114258,173.35499572753906,3.6188453054165093,22.936928863422345
446,47.790000915527344,173.03500366210938,3.6207365630304675,22.782341111503776
447,48.119998931884766,174.25999450683594,3.6213632247479044,22.938400364645993
448,48.845001220703125,177.36000061035156,3.631077821228038,22.872547293260176
449,48.92499923706055,177.64500427246094,3.630965907872623,22.92233736578968
450,48.92499923706055,177.66000366210938,3.6312724871241784,22.907337976141243
451,48.96500015258789,177.22959899902344,3.61951594908055,23.505147488849225
452,49.020999908447266,177.49000549316406,3.62069329113336,23.479101398337356
453,49.1349983215332,178.2899932861328,3.6285743233250094,23.15619986572569
454,49.21500015258789,178.46499633789062,3.626231754232888,23.31600651321194
455,48.54999923706055,176.90989685058594,3.6438702292613447,22.088060242819843
456,48.380001068115234,176.49000549316406,3.647995072275423,21.79650493625585
457,48.45500183105469,175.26499938964844,3.6170672328263445,23.335391141661496
458,48.63999938964844,175.64199829101562,3.6110608654406304,23.732611731737116
459,48.48500061035156,175.3800048828125,3.6172012514189555,23.34593130341137
460,48.18000030517578,174.86000061035156,3.629306755972915,22.58950153556342
461,48.14500045776367,175.0399932861328,3.635683697618629,22.263033607514195
462,47.3650016784668,171.1300048828125,3.613005358777641,22.90870726623087
463,47.51499938964844,170.8350067138672,3.5953911166646275,23.831449674351013
464,47.375,170.97500610351562,3.608971105087401,23.105549275630672
465,47.5,171.7100067138672,3.614947509765625,22.893676846894046
466,47.48500061035156,171.3800048828125,3.6091397847734736,23.160905850491766
467,47.66999816894531,171.6699981689453,3.6012167980484624,23.64513205580179
468,47.529998779296875,171.60000610351562,3.610351578175533,23.129223112159544
469,47.380001068115234,172.0800018310547,3.631912156010004,22.02148314544565
470,46.99420166015625,170.86000061035156,3.6357677027039315,21.626904024119092
471,46.869998931884766,170.89999389648438,3.646255553469287,21.06711915884808
472,47.154998779296875,171.19000244140625,3.630368081285291,21.96984222942408
473,47.365299224853516,171.67999267578125,3.624594280736589,22.359964712463956
474,47.76499938964844,172.65220642089844,3.6146175782913414,23.060506330549664
475,47.54999923706055,172.1699981689453,3.6208202088625008,22.642933471540864
476,47.19499969482422,170.27999877929688,3.6080093204867874,23.047250741155473
477,47.38999938964844,170.89999389648438,3.606245961121803,23.24333431011889
478,47.525001525878906,171.65499877929688,3.6118883380955844,23.053316803629407
479,47.2599983215332,170.82000732421875,3.6144734107277268,22.77926310341551
480,47.08000183105469,169.95010375976562,3.609815147621,22.895876773779868
481,47.15999984741211,170.74000549316406,3.6204411799321363,22.44076877502031
482,47.029998779296875,170.13999938964844,3.6176909165591122,22.49671709956693
483,47.11000061035156,166.47999572753906,3.5338567941125887,26.491530460920366
484,46.86640167236328,166.44000244140625,3.551371483668961,25.512055991268035
485,46.89500045776367,166.55999755859375,3.5517644937141486,25.511747518903753
486,47.03990173339844,166.91000366210938,3.548264292899296,25.768156942080147
487,46.83000183105469,166.6649932861328,3.558936296594615,25.13473088418278
488,46.751800537109375,166.1300048828125,3.5534461341429266,25.342444881890692
489,46.56999969482422,165.77999877929688,3.5598024450432115,24.931609833080735
490,47.1349983215332,169.5749969482422,3.5976451254220874,23.501145297777136
491,47.189998626708984,169.0800018310547,3.582962635124075,24.22631809204362
492,47.00189971923828,167.86000061035156,3.571345022500123,24.659120597315486
493,47.06010055541992,168.11000061035156,3.5722405737824183,24.65269257811685
494,46.685001373291016,166.93080139160156,3.5756837631176435,24.262092172288057
495,46.45500183105469,167.11000061035156,3.597244516706493,23.120339015119164
496,46.5,167.63999938964844,3.6051612771967405,22.778658718193192
497,46.8849983215332,168.69000244140625,3.5979526176911647,23.339883441383172
498,47.04499816894531,169.69000244140625,3.6069722403224502,23.009486875266084
499,46.78010177612305,170.44009399414062,3.6434314489057966,21.15079717618395
500,46.79999923706055,170.55999755859375,3.6444444516898336,21.114164992202753
501,46.775001525878906,170.27999877929688,3.6404060550396165,21.289547713939704
502,47.0099983215332,170.8000030517578,3.6332697117651644,21.753011012646546
503,47.02000045776367,170.39999389648438,3.6239896264898674,22.194879362628065
504,45.915000915527344,168.47000122070312,3.669171248208135,19.500420828685783
505,46.060001373291016,168.25,3.6528440074594473,20.32725265581488
506,45.88399887084961,166.9600067138672,3.638741409261474,20.88067098945286
507,45.96500015258789,166.55999755859375,3.623626607324534,21.619672570520102
508,46.064998626708984,166.66929626464844,3.618133099607036,21.92887002391533
509,45.78499984741211,165.86500549316406,3.622693153782749,21.56135877725587
510,45.66999816894531,165.27999877929688,3.619006030345847,21.66508053961102
511,46.452701568603516,166.14999389648438,3.5767563195674703,24.070719072079818
512,46.609901428222656,164.6300048828125,3.532082236568039,26.24859349945317
513,46.334999084472656,163.7501983642578,3.534049888848109,25.977926712346864
514,46.54999923706055,164.5050048828125,3.533942160665873,26.1229013047541
515,46.790000915527344,165.47000122070312,3.5364393670227865,26.162318099990422
516,46.584999084472656,164.82000732421875,3.5380489548867513,25.954374115615828
517,46.650001525878906,165.11000061035156,3.539335374271262,25.93641770127008
518,46.970001220703125,166.27499389648438,3.5400253262755887,26.11063128290312
519,47.525001525878906,167.22999572753906,3.5187793868134207,27.47831985538722
520,47.66619873046875,166.5,3.4930412836459603,28.799229478015867
521,47.685001373291016,166.12669372558594,3.4838353557988078,29.251225291223285
522,47.650001525878906,166.3699951171875,3.491500310379451,28.861448647353747
523,47.8650016784668,167.49000549316406,3.4992165385949083,28.64121938233908
524,47.939998626708984,167.4600067138672,3.4931166356056087,28.985082298920823
525,48.599998474121094,168.0800018310547,3.45843636025123,31.127203342076037
526,48.03630065917969,166.7899932861328,3.4721656538357815,30.05812218371296
527,48.0973014831543,166.4842071533203,3.4614043203989335,30.619198317508285
528,48.279998779296875,167.43499755859375,3.4679992086162224,30.43300074677112
529,48.23500061035156,167.1300048828125,3.464911428796484,30.54967494018147
530,48.13999938964844,167.34500122070312,3.4762152750813575,29.937096075589842
531,48.11000061035156,167.22999572753906,3.4759923842436433,29.92655591383994
532,48.654998779296875,170.69500732421875,3.5082727696388507,28.74237552599096
533,48.36600112915039,171.19000244140625,3.5394698433778378,27.037917887106495
534,48.09000015258789,169.73500061035156,3.5295279698853887,27.337848606216433
535,48.04999923706055,168.97000122070312,3.5165453465892678,27.935443146242854
536,47.86000061035156,167.40499877929688,3.4978060310155765,28.705296498852228
537,47.720001220703125,166.72000122070312,3.493713263954661,28.804393048374074
538,47.54999923706055,166.43499755859375,3.500210309759039,28.377934081892427
539,47.27000045776367,165.47999572753906,3.5007403030469075,28.161133894803278
540,47.29999923706055,165.92999267578125,3.5080337283762915,27.836682601475026
541,47.185001373291016,164.6313018798828,3.4890600209470812,28.65410441046661
542,47.165000915527344,164.07000732421875,3.47863890892462,29.131696541319663
543,46.974998474121094,163.47560119628906,3.48005548709808,28.93093761584732
544,46.810001373291016,163.14999389648438,3.485366142064994,28.56602784902021
545,46.540000915527344,161.8300018310547,3.477223864365302,28.756061126408987
546,46.775001525878906,160.89999389648438,3.4398714836484667,30.669552596752204
547,46.53499984741211,159.6199951171875,3.4301062778678455,30.945138242922134
548,46.61009979248047,159.70809936523438,3.4264698011009154,31.171329176499206
549,46.60499954223633,160.1199951171875,3.4356827956210334,30.738088747458086
550,46.69499969482422,161.01089477539062,3.448139968469417,30.22384201860192
551,46.709999084472656,162.2100067138672,3.4727041295915817,29.087502907582326
552,47.06999969482422,162.85000610351562,3.459740963657208,29.954115235321787
553,46.22010040283203,159.5800018310547,3.4526104538984685,29.66726933837706
554,45.91999816894531,159.02999877929688,3.4631969756228207,28.96133690284092
555,46.22999954223633,159.4499969482422,3.4490590207029226,29.838702371558533
556,45.91999816894531,158.46499633789062,3.4508929149970444,29.52633934424717
557,46.16999816894531,158.74000549316406,3.4381635648392805,30.297586552203633
558,45.75,157.35000610351562,3.4393443957052594,29.92988291463633
559,45.5099983215332,156.72000122070312,3.443638914540468,29.555474664321856
560,45.130001068115234,155.72000122070312,3.4504763468911315,28.965176486728105
561,45.380001068115234,157.85000610351562,3.478404636143205,27.881427967145505
562,45.77000045776367,159.50999450683594,3.4850337101051805,27.853596936127026
563,45.55149841308594,158.88999938964844,3.488139905931236,27.559155434823232
564,45.46580123901367,157.58999633789062,3.4661216132415698,28.500513631845315
565,45.31999969482422,156.74000549316406,3.458517355441743,28.740321303064043
566,45.220001220703125,156.4600067138672,3.459973518139467,28.60182392291103
567,45.65999984741211,159.52499389648438,3.4937580908801915,27.37824219232059
568,46.04999923706055,161.4149932861328,3.5052116386622596,27.120400174973987
569,46.33000183105469,162.2801055908203,3.502700176498699,27.427105853035478
570,46.744998931884766,163.4600067138672,3.496844805838066,27.983978159850302
571,46.779998779296875,163.0930938720703,3.4863851673345785,28.497366253915153
572,47.13410186767578,163.9199981689453,3.477736748419098,29.15239239486332
573,46.86000061035156,164.05499267578125,3.5009601053983093,27.870277149448277
574,43.7599983215332,163.1199951171875,3.727605150225068,15.831686225228175
575,44.2400016784668,162.00999450683594,3.6620702613058906,18.950513101833685
576,43.939998626708984,160.3907928466797,3.6502229826922648,19.314194354429937
577,44.08000183105469,160.10000610351562,3.6320326554688114,20.190898071271057
578,43.83000183105469,159.97000122070312,3.6497831288558205,19.274646590853656
579,43.845001220703125,158.75,3.6207092161064875,20.55742063901375
580,43.59000015258789,157.64999389648438,3.6166550434647076,20.590240781945433
581,44.349998474121094,156.38999938964844,3.526268427740858,25.030847608574
582,43.970001220703125,155.86000061035156,3.54468947653714,23.97054821027715
583,44.230098724365234,156.17550659179688,3.5309780239256794,24.74355690189862
584,43.80500030517578,154.43710327148438,3.525558776294241,24.702912517907357
585,43.66999816894531,153.82000732421875,3.5223268553650526,24.755021088849965
586,44.56999969482422,156.5301055908203,3.512005983006495,25.81145211571809
587,44.959999084472656,157.9199981689453,3.512455546812598,26.053716909894924
588,44.80500030517578,157.85000610351562,3.523044415319,25.47503513879571
589,44.96500015258789,159.34800720214844,3.5438231215701976,24.64663747404584
590,44.904998779296875,159.13999938964844,3.5439261488860967,24.603538012112786
591,45.380001068115234,159.89999389648438,3.5235784515843225,25.831440174176755
592,45.0099983215332,158.9499969482422,3.531437522231567,25.232966210322992
593,45.09000015258789,159.30799865722656,3.5331115129322805,25.20977420058265
594,45.060001373291016,159.47999572753906,3.539280756038096,24.912231475356215
595,44.80889892578125,160.0,3.570719295401887,23.341357068776496
596,44.6150016784668,159.53619384765625,3.575841933110485,22.99369830585821
597,45.005001068115234,161.4499969482422,3.5873790271416066,22.712052577574106
598,45.150001525878906,161.8699951171875,3.585160346548548,22.898885015054738
599,45.380001068115234,162.27000427246094,3.575804329067648,23.461429798200193
600,46.499000549316406,164.9499969482422,3.547388008335744,25.46447843304967
601,46.54999923706055,166.1199951171875,3.568635828997649,24.5079110703791
602,45.439998626708984,160.1699981689453,3.524868023979201,25.81252721154369
603,45.314998626708984,159.32000732421875,3.5158338773580895,26.139389874655315
604,45.33000183105469,157.8000030517578,3.481138245700492,27.722182939178374
605,45.5099983215332,157.55999755859375,3.4620963166250815,28.71547832643123
606,44.875,156.47500610351562,3.4869082140059193,27.142985643331663
607,44.23500061035156,155.0800018310547,3.5058211753424042,25.859576180260895
608,44.720001220703125,156.8000030517578,3.5062611532122956,26.169314858560604
609,44.54499816894531,157.74000549316406,3.5411384437575983,24.49692019120929
610,45.0,159.17999267578125,3.5373331705729165,24.961127252681003
611,44.560001373291016,158.4600067138672,3.5561041703388976,23.83970776256829
612,44.54999923706055,158.47000122070312,3.5571269121116855,23.78785406102427
613,44.12710189819336,156.89500427246094,3.5555247800872345,23.59301488213533
614,43.94499969482422,156.47999572753906,3.56081458218713,23.245921070924602
615,44.290000915527344,157.27999877929688,3.5511401112696093,23.88975690909769
616,43.78499984741211,153.2100067138672,3.499143707840451,25.846306650713537
617,43.45000076293945,152.25669860839844,3.5041817246241647,25.397635060959466
618,43.560001373291016,153.27499389648438,3.51870957447824,24.839695127031497
619,43.318599700927734,153.33200073242188,3.5396342862195067,23.772416147876307
620,43.251800537109375,152.19000244140625,3.518697500485086,24.63485823807836
621,43.279998779296875,152.3800048828125,3.520795036521673,24.56286615795438
622,43.099998474121094,152.14999389648438,3.530162396359274,24.039571285588586
623,43.8671989440918,155.39999389648438,3.542510067591499,24.000324779907835
624,43.63999938964844,153.72999572753906,3.5226855608986183,24.719487030615717
625,43.744998931884766,153.75,3.514687478662504,25.138908514958707
626,44.060001373291016,154.6470947265625,3.5099203337816713,25.560107023413174
627,44.27750015258789,155.53500366210938,3.512732270930133,25.582436015202667
628,44.31999969482422,155.2100067138672,3.5020308615208076,26.085294629441314
629,44.0,154.52999877929688,3.5120454268022017,25.426095696245774
630,43.93000030517578,153.4001007080078,3.491921230192534,26.263043262998885
631,43.78499984741211,152.86000061035156,3.4911499632992755,26.19631275422916
632,43.435001373291016,151.5399932861328,3.488891182108205,26.051567555768123
633,43.08000183105469,148.55999755859375,3.4484677633300995,27.545881163273357
634,43.165000915527344,147.37010192871094,3.41411094180468,29.09150012514909
635,42.959999084472656,146.55999755859375,3.41154563971036,29.04366661440728
636,42.849998474121094,146.58999633789062,3.421003536941138,28.553312480952435
637,42.7400016784668,144.69000244140625,3.3853532231914665,29.992966987883968
638,42.61000061035156,144.9499969482422,3.4017834985204956,29.188914702079053
639,42.55780029296875,141.75999450683594,3.3309991007748825,32.16045748658775
640,42.45500183105469,141.82989501953125,3.3407110800260646,31.66034279426109
641,42.2599983215332,139.94000244140625,3.3114057737693066,32.73414072163005
642,42.31999969482422,140.92999267578125,3.330103820700574,31.995257761688073
643,42.86000061035156,142.58999633789062,3.326878075299239,32.59517167566052
644,43.67499923706055,146.16000366210938,3.346537062743321,32.43595434831338
645,43.6349983215332,147.64540100097656,3.383646308704355,30.783152159824176
646,43.709999084472656,147.4149932861328,3.372569123171175,31.32743997655792
647,43.494998931884766,146.8249969482422,3.375675377718186,31.01765520348662
648,43.150001525878906,145.49000549316406,3.3717265434140824,30.908823733238997
649,43.6963005065918,147.6699981689453,3.3794622532557095,31.015106196645213
650,43.599998474121094,147.1300048828125,3.374541514494363,31.152073025720263
651,43.27000045776367,146.5,3.385717551424578,30.401027810663955
652,42.95000076293945,145.02000427246094,3.3764843235484943,30.541816670437164
653,43.15999984741211,145.7301025390625,3.37650841182291,30.710569917443486
654,43.38999938964844,146.58999633789062,3.378428172388097,30.813230057034254
655,43.567298889160156,147.2386932373047,3.379569011425188,30.906536075866633
656,43.209999084472656,146.05999755859375,3.3802360715874173,30.58992297763718
657,43.08000183105469,145.5399932861328,3.3783655315729053,30.565885435734295
658,44.08000183105469,147.33999633789062,3.3425587617396264,32.95090783689606
659,44.1150016784668,147.8000030517578,3.3503342950999193,32.637376375296846
660,44.16999816894531,148.05999755859375,3.352048985654941,32.60754358093477
661,44.119998931884766,148.15589904785156,3.358021365244908,32.30239401195198
662,43.88999938964844,147.9199981689453,3.3702437964451786,31.575740952439368
663,44.36000061035156,149.50999450683594,3.3703785493624916,31.95271168609458
664,44.38999938964844,149.25,3.362243794822049,32.338251847844454
665,43.66999816894531,145.58999633789062,3.333867699619526,32.98503207517809
666,43.29999923706055,143.44900512695312,3.3129101074942944,33.577568338624765
667,42.81999969482422,142.52000427246094,3.32835136123758,32.49775889146819
668,42.4901008605957,142.03500366210938,3.3427786892788767,31.602124483684896
669,42.525001525878906,141.1699981689453,3.3196941352967446,32.61319014938298
670,42.26499938964844,140.55999755859375,3.3256831796623607,32.13507520179659
671,42.369998931884766,140.82000732421875,3.323578259952403,32.31449119297552
672,42.189998626708984,139.3699951171875,3.3033894205665444,33.01119754131282
673,42.35499954223633,138.4149932861328,3.2679729614471045,34.65673240360449
674,42.33000183105469,139.75999450683594,3.3016770248354534,33.20711512534147
675,42.060001373291016,137.13299560546875,3.2604134837844083,34.704155238667745
676,42.27000045776367,137.66000366210938,3.25668327824268,35.055998695635004
677,42.095001220703125,137.13999938964844,3.257868996620919,34.843626706756034
678,42.0099983215332,137.30999755859375,3.268507570689721,34.31788924121265
679,41.814998626708984,138.77999877929688,3.3189047790773403,32.031809334358606
680,41.279998779296875,136.9868927001953,3.3184810259465958,31.58592743473239
681,40.8849983215332,135.2899932861328,3.3090375159653274,31.629739879139017
682,40.334999084472656,132.8173065185547,3.292855077060953,31.800665840532396
683,40.599998474121094,133.97760009765625,3.299941013127257,31.749401452117702
684,41.0,135.47000122070312,3.3041463712366617,31.93101689608074
685,41.65999984741211,137.6199951171875,3.3034084402603847,32.54313915993908
686,41.650001525878906,140.1699981689453,3.3654260032103904,29.95129287807834
687,42.04999923706055,141.28500366210938,3.359928804412167,30.51028798731904
688,42.029998779296875,142.56500244140625,3.3919820742804987,29.146586783211156
689,41.869998931884766,141.9499969482422,3.390255566501691,29.091988842492277
690,42.02000045776367,142.49000549316406,3.3910043774603866,29.179740501350416
691,41.8849983215332,142.39999389648438,3.399785116459611,28.704764721707058
692,42.0099983215332,143.14999389648438,3.4075220094238734,28.477892903322022
693,41.33539962768555,138.47999572753906,3.3501549997060676,30.32467836800857
694,41.27000045776367,138.4199981689453,3.3540100953138197,30.110978735879463
695,41.560001373291016,139.3000030517578,3.351780520904421,30.44463506591888
696,41.46500015258789,138.52499389648438,3.3407691640352937,30.82206169449129
697,41.650001525878906,139.47000122070312,3.348619354408535,30.65128982632053
698,41.6349983215332,139.7200927734375,3.3558327946701434,30.33840948152403
699,41.689998626708984,140.4199981689453,3.3681938784949796,29.868681763095204
700,41.970001220703125,140.85000610351562,3.355968596780421,30.61049181127388
701,41.760799407958984,140.25,3.358412721698772,30.33498300365836
702,41.59000015258789,139.1750030517578,3.346357358527151,30.695180720832816
703,41.619998931884766,139.22999572753906,3.3452666818997927,30.7657336999655
704,42.18000030517578,140.48309326171875,3.3305616938196296,31.85625616667864
705,42.3650016784668,141.37869262695312,3.337157725142091,31.734892257492255
706,42.209999084472656,140.6999969482422,3.3333333333333335,31.76489813506914
707,43.209999084472656,141.14999389648438,3.266604880517252,35.499926639746555
708,43.189998626708984,142.52999877929688,3.3000695371903848,34.036219332123046
709,43.38999938964844,143.9842071533203,3.3183731085202703,33.419019241604566
710,43.494998931884766,143.47000122070312,3.2985401711443645,34.37265093102568
711,43.47999954223633,143.8249969482422,3.307842650930368,33.95488237602965
712,43.48500061035156,143.1999969482422,3.2930894547154166,34.60081197338369
713,43.459999084472656,143.75,3.3076392781462083,33.94617689946083
714,44.03499984741211,147.91099548339844,3.3589416599507724,32.19157424441219
715,44.150001525878906,148.28500366210938,3.35866361352651,32.29885101721329
716,44.290000915527344,148.16000366210938,3.345224669213473,33.00975202628519
717,44.20199966430664,148.52000427246094,3.360029080141179,32.28146393968621
718,44.30500030517578,148.48500061035156,3.3514275947991656,32.74752790549997
719,44.49570083618164,149.02999877929688,3.349312315092546,33.00061631269947
720,44.540000915527344,149.64999389648438,3.359901006295535,32.56601815514009
721,44.18000030517578,147.99000549316406,3.3497058504054995,32.719394841072535
722,44.13999938964844,148.1898956298828,3.3572699972586726,32.35209985473177
723,44.545799255371094,149.6999969482422,3.360586170876531,32.54028130321306
724,44.470001220703125,149.55999755859375,3.3631660322277144,32.363063988494766
725,44.61000061035156,150.13999938964844,3.365613031505072,32.36896316651198
726,44.48500061035156,150.02999877929688,3.3725974310627573,31.955835595248608
727,44.41999816894531,148.75,3.348716932275638,32.96379750275842
728,44.459999084472656,149.15719604492188,3.3548627781464346,32.72400630745856
729,44.029998779296875,148.67999267578125,3.3767884805323076,31.401647454675334
730,43.6150016784668,148.05999755859375,3.3947034703816734,30.284869142001135
731,43.830101013183594,148.3321990966797,3.384254100898902,30.91286379461105
732,44.25,149.58999633789062,3.3805648889918785,31.412354500881925
733,44.30500030517578,149.66799926757812,3.378128839558854,31.56452924827341
734,44.099998474121094,148.6999969482422,3.3718821336355105,31.67459368675035
735,44.127899169921875,147.41000366210938,3.3405171430092886,33.0813520949636
736,44.345001220703125,148.92999267578125,3.358439250786424,32.4699406896923
737,44.439998626708984,150.5010986328125,3.3866134852299363,31.296401294756926
738,44.45000076293945,150.17909240722656,3.378607195265553,31.660266715050945
739,44.619998931884766,150.52999877929688,3.3735993362324006,32.02080700696647
740,44.494998931884766,150.3477020263672,3.378979787290864,31.679975578281223
741,44.849998474121094,151.22999572753906,3.3719063739723496,32.28336399714318
742,43.78499984741211,146.34500122070312,3.3423547272058007,32.7113121438776
743,43.685001373291016,144.75999450683594,3.3137230160496713,33.8778226982949
744,43.790000915527344,145.66000366210938,3.32633022646182,33.41723929982539
745,43.779998779296875,145.35000610351562,3.3200093685760947,33.68537766371106
746,43.81999969482422,145.68069458007812,3.324525230366105,33.522094036770575
747,43.55500030517578,145.43310546875,3.3390679474169978,32.66065395741183
748,43.380001068115234,145.38999938964844,3.3515443939560354,31.971383775173514
749,43.95180130004883,148.2100067138672,3.372103129563942,31.54437497558218
750,43.52000045776367,146.55909729003906,3.3676262809848825,31.388186883854793
751,43.2599983215332,145.5800018310547,3.3652336449257425,31.279166784901186
752,43.290000915527344,145.88009643554688,3.3698335262271226,31.104633799928088
753,43.40999984741211,145.75999450683594,3.3577515553832797,31.72693431289995
754,43.13999938964844,145.34950256347656,3.3692513820098378,31.007467468218415
755,43.34000015258789,146.13999938964844,3.371942752079622,31.053978925551498
756,43.220001220703125,147.17999267578125,3.4053676195936684,29.51178705515776
757,43.19499969482422,146.97000122070312,3.4024771908567373,29.617146488070837
758,43.27000045776367,147.27999877929688,3.4037438692208593,29.62102903136708
759,43.375,148.1699981689453,3.416023012540526,29.1704553985226
760,43.48500061035156,148.7550048828125,3.420834834883307,29.04580403881338
761,43.41699981689453,148.64500427246094,3.42365904828412,28.871219597728533
762,43.5099983215332,148.69000244140625,3.417375503961332,29.215422537779524
763,41.52000045776367,149.1300048828125,3.5917630837821255,20.447228385242177
764,41.81999969482422,149.360107421875,3.571499486174322,21.47263028913452
765,41.55009841918945,148.8000030517578,3.581219027462909,20.903190950944754
766,41.29999923706055,147.85000610351562,3.5799033616165894,20.806516456223086
767,41.15999984741211,147.85000610351562,3.592079850622534,20.220615447151154
768,41.11000061035156,148.22000122070312,3.6054487720776414,19.64137225023871
769,41.2400016784668,148.0,3.588748641522904,20.40543124991084
770,41.220001220703125,147.07000732421875,3.5679282622231336,21.251721500881082
771,40.919898986816406,146.3350067138672,3.576133136619264,20.73078662393869
772,40.970001220703125,146.15859985351562,3.5674541249380822,21.116872608354306
773,40.87220001220703,146.03500366210938,3.572966554736326,20.831168252878093
774,40.68000030517578,145.53500366210938,3.57755660202374,20.52680758690864
775,40.31999969482422,143.61500549316406,3.5618801235159627,20.940194038466053
776,40.0099983215332,142.60000610351562,3.5641092748251615,20.657829790451565
777,39.439998626708984,137.49000549316406,3.486055027396859,23.382367169807374
778,39.220001220703125,137.39999389648438,3.503314370728648,22.55168402277625
779,39.321998596191406,137.97500610351562,3.5088502881153,22.40353342829446
780,39.38999938964844,138.08999633789062,3.5057120710232916,22.573128245355868
781,39.375,137.9600067138672,3.5037462022569446,22.640345041922338
782,39.525001525878906,138.8699951171875,3.5134722265921403,22.35811684238201
783,39.189998626708984,137.1199951171875,3.4988517459078636,22.706121182554035
784,38.290000915527344,132.86000061035156,3.4698353991544106,23.19960236052544
785,38.14500045776367,134.14500427246094,3.516712614042146,21.30776809199009
786,38.26499938964844,134.17999267578125,3.5065985839811624,21.774978272930703
787,38.095001220703125,133.30999755859375,3.499409195087387,21.933526726132335
788,38.099998474121094,133.3782958984375,3.500742814702024,21.88614201903747
789,37.779998779296875,132.30499267578125,3.5019850966295767,21.62023837392787
790,37.77000045776367,131.8800048828125,3.491660134616292,22.00338293679369
791,37.79999923706055,131.92999267578125,3.4902115168942145,22.078940798738877
792,37.79999923706055,132.27999877929688,3.4994709378090296,21.728934695223252
793,37.755001068115234,132.30999755859375,3.504436334669631,21.510617433555474
794,37.97999954223633,133.25999450683594,3.5086886812265967,21.50224482637811
795,37.849998474121094,132.9564971923828,3.5127213355976274,21.261684361862258
796,37.750099182128906,132.38870239257812,3.506976279819991,21.411398081950985
797,37.95000076293945,132.86000061035156,3.50092221184084,21.77669306794855
798,38.5,134.156494140625,3.484584263392857,22.781960343859858
799,38.31999969482422,134.07000732421875,3.4986954173260925,22.115141301572187
800,38.566001892089844,134.66000366210938,3.4916765299886863,22.55467042071235
801,38.474998474121094,134.2100067138672,3.48823942914875,22.62381574845262
802,38.13999938964844,133.11000061035156,3.4900367787231508,22.321842156745426
803,38.939998626708984,136.58909606933594,3.5076810705290917,22.190763867175697
804,38.65999984741211,135.4499969482422,3.503621248909787,22.15806097012561
805,37.40999984741211,131.16000366210938,3.506014546834663,21.21677244010892
806,37.64500045776367,130.91000366210938,3.4774871050668645,22.450255975881852
807,37.37990188598633,131.00999450683594,3.504824461723678,21.240820860734466
808,37.3849983215332,131.25,3.5107665077626056,21.022144080053245
809,37.03499984741211,129.73500061035156,3.503037697984952,21.072390947021894
810,37.311100006103516,130.11500549316406,3.4873001726531587,21.84787225588807
811,37.36000061035156,130.10000610351562,3.4823341535885315,22.067521918977725
812,36.911399841308594,131.0399932861328,3.550122559683641,19.250129099716425
813,36.959999084472656,132.50999450683594,3.585227212911512,17.983516948647527
814,36.939998626708984,131.83999633789062,3.5690308944019677,18.56981269278183
