,abt,tmo,Ratio,Spread
415,112.52999877929688,560.6199951171875,4.9819603767767004,3.0727234795101435
416,111.62989807128906,552.6649780273438,4.950868786733111,6.4784693359544985
417,111.3499984741211,550.02001953125,4.939560189208987,7.708764812334932
418,110.91999816894531,547.5399780273438,4.936350406293466,8.015507260606894
419,111.16000366210938,545.7449951171875,4.909544594619451,11.023521197397583
420,111.80000305175781,548.0850219726562,4.902370366831924,11.918166625616875
421,113.26000213623047,555.3400268554688,4.903231647369203,12.042260299988795
422,114.3499984741211,556.094970703125,4.863095567325054,16.796354430373512
423,114.7699966430664,555.010009765625,4.835845830785383,20.004061823980905
424,115.06500244140625,556.0974731445312,4.832898460395974,20.407610928604285
425,114.4000015258789,552.5549926757812,4.83002609532995,20.589056895016583
426,114.47000122070312,554.1599731445312,4.841093450117877,19.337867502284425
427,114.66000366210938,552.3699951171875,4.8174601210110035,22.088152118963407
428,115.04000091552734,555.3599853515625,4.827538081813451,21.018736502923375
429,113.6500015258789,546.0599975585938,4.80475134383744,23.29341681472566
430,112.83489990234375,548.3300170898438,4.859578176294852,16.903726745216872
431,112.5199966430664,549.8300170898438,4.88650936272246,13.812148907326998
432,112.0999984741211,548.0,4.888492484025402,13.519419541063355
433,112.86000061035156,548.6900024414062,4.861687041237533,16.670604896662425
434,113.18499755859375,547.4400024414062,4.836683431989357,19.563198058102316
435,113.87000274658203,548.8200073242188,4.819706631127594,21.64533287668131
436,114.29000091552734,541.02001953125,4.733747617441374,31.56806712575745
437,114.08999633789062,538.2550048828125,4.717810694714272,33.32222258533294
438,113.05000305175781,532.4299926757812,4.709685787730746,33.890921251622544
439,113.02999877929688,533.219970703125,4.71750841778114,32.999838025225
440,113.05000305175781,533.4199829101562,4.718442888196473,32.900931017247544
441,113.53389739990234,536.469970703125,4.725196465453026,32.29663248819553
442,113.19999694824219,534.5599975585938,4.722261589839156,32.51901256003747
443,114.22000122070312,537.47998046875,4.705655530769931,34.75431511223961
444,114.09500122070312,537.9099731445312,4.714579669480951,33.69254990354533
445,114.70099639892578,535.219970703125,4.6662190173278875,39.445361214382146
446,114.79000091552734,535.344970703125,4.663689924500299,39.77020608553481
447,115.24859619140625,539.6699829101562,4.682659925973119,37.76301707069534
448,115.18000030517578,538.9099731445312,4.678850249319843,38.17633086199042
449,114.88500213623047,540.1099853515625,4.70130979073405,35.48534473176481
450,116.4800033569336,566.9349975585938,4.86723026459156,16.72175621435791
451,116.37999725341797,564.75,4.852638024816708,18.40130489835302
452,116.18000030517578,565.5449829101562,4.867834235019893,16.59550135966991
453,116.17500305175781,567.5599975585938,4.885388273290914,14.555229691636653
454,115.94999694824219,566.9093017578125,4.889256719953773,14.068704084906114
455,116.48999786376953,569.5700073242188,4.889432721857446,14.137260487924534
456,116.66999816894531,572.1500244140625,4.9040030290011165,12.466997387889007
457,115.69000244140625,569.5900268554688,4.923416153819775,10.07391988223206
458,116.12999725341797,570.260009765625,4.910531501358844,11.627750066901838
459,116.91000366210938,570.0,4.875545138527247,15.830052828585947
460,117.05999755859375,570.2750244140625,4.871647328786373,16.313124605750986
461,117.66000366210938,569.7000122070312,4.841917342133268,19.92067581903312
462,117.33000183105469,568.6199951171875,4.846330744424195,19.332804167505955
463,117.4000015258789,568.0900268554688,4.838926912025999,20.216563505242547
464,115.33999633789062,558.7750244140625,4.844590273586631,19.119928383213605
465,114.83000183105469,557.22998046875,4.852651498591655,18.08736815768212
466,114.88999938964844,552.3300170898438,4.807468187171116,23.29057001307943
467,115.36000061035156,554.4000244140625,4.805825428925273,23.596033582267395
468,115.70999908447266,557.3599853515625,4.816869672124608,22.405028024856946
469,115.70999908447266,558.72998046875,4.82870957470889,21.035032907669446
470,115.06999969482422,556.1900024414062,4.833492690679336,20.340338651325155
471,114.41999816894531,556.2100219726562,4.861125947156474,17.035094236860104
472,115.38999938964844,560.5050048828125,4.857483385454416,17.642672351762926
473,116.0999984741211,563.780029296875,4.8559865349399,17.956111297406423
474,116.1500015258789,565.7750244140625,4.871072035999969,16.213840617518244
475,116.45999908447266,568.010009765625,4.877297048178979,15.545638808272868
476,116.93000030517578,567.4400024414062,4.852817933468261,18.491117025898333
477,117.58000183105469,570.1199951171875,4.848783689732943,19.09634923333202
478,117.23999786376953,560.0499877929688,4.776953241194488,27.44791521665296
479,116.77999877929688,556.4199829101562,4.764685637321655,28.75300180558564
480,116.69000244140625,557.9600219726562,4.781558062378357,26.758105028349163
481,116.9800033569336,559.3099975585938,4.781244499130394,26.873846346010154
482,117.12999725341797,559.9949951171875,4.780969932967759,26.946944978643828
483,116.83000183105469,558.7899780273438,4.782932202940454,26.63573112569746
484,116.55999755859375,557.9299926757812,4.786633530901667,26.13106621237999
485,117.68000030517578,559.219970703125,4.75203916768285,30.501783961658006
486,117.41500091552734,555.4000244140625,4.730230550469762,32.98237556577156
487,117.11000061035156,551.0,4.704978201078552,35.84087345711281
488,116.88500213623047,553.0250244140625,4.731360006046859,32.67866619587379
489,116.5999984741211,554.6400146484375,4.756775488050608,29.623216077496167
490,116.33999633789062,551.9077758789062,4.743921207251716,31.041357181674343
491,116.36000061035156,553.0499877929688,4.752921836473148,30.000250466665634
492,115.88999938964844,553.0349731445312,4.772068134068259,27.63979422169642
493,116.16000366210938,554.280029296875,4.771694316652966,27.75938833423264
494,115.87000274658203,551.7100219726562,4.761456881806545,28.863678754852785
495,116.25,555.7899780273438,4.780989058299731,26.704297318500366
496,116.44000244140625,559.6799926757812,4.8065955079090426,23.774589259397985
497,116.36000061035156,559.0900268554688,4.8048300440257234,23.960211404165634
498,116.8499984741211,560.5599975585938,4.7972614880499265,24.966778233165982
499,115.56999969482422,557.02001953125,4.819763095977546,22.03741169313365
500,115.69999694824219,558.7849731445312,4.829602315326775,20.9294876323613
501,115.45999908447266,557.0750122070312,4.824831254324408,21.426456103562018
502,114.86000061035156,554.6599731445312,4.8290089691549545,20.8089947201464
503,114.63999938964844,551.2000122070312,4.808095037872118,23.157029830065753
504,114.9000015258789,552.22998046875,4.806179052524828,23.441159233700077
505,114.63999938964844,552.0599975585938,4.8155966547261055,22.297044478503253
506,114.62999725341797,546.3800048828125,4.766466177914183,27.926484554757607
507,114.51000213623047,545.4000244140625,4.762902927599373,28.2999880705256
508,114.77999877929688,550.1699829101562,4.793256567009057,24.89464127897655
509,114.94000244140625,550.0,4.785105170676999,25.873311540222502
510,114.30999755859375,548.8200073242188,4.801154921229887,23.869145971507336
511,113.66000366210938,543.9099731445312,4.785412243707797,25.493993828315055
512,112.69999694824219,540.0599975585938,4.792014305081286,24.491922428385223
513,109.13999938964844,524.510009765625,4.805845819121133,22.049040823297204
514,110.12000274658203,530.8499755859375,4.820649857842601,20.66218862757067
515,110.20999908447266,530.469970703125,4.81326535804193,21.497051225119648
516,110.36000061035156,531.9949951171875,4.820541792089183,20.73016156261984
517,110.63999938964844,530.3699951171875,4.793655079925907,23.77032586669155
518,110.72000122070312,532.02001953125,4.805094054061206,22.524645128173788
519,109.5999984741211,526.719970703125,4.805839215659249,22.163998179677137
520,106.62000274658203,512.02001953125,4.802288560695653,21.802513760692463
521,106.80999755859375,514.02001953125,4.812471035300504,20.762781789692312
522,107.0,515.5609130859375,4.81832629052278,20.18219482433993
523,106.3949966430664,513.9204711914062,4.830306756956862,18.764840693024425
524,106.38999938964844,513.8699951171875,4.830059197906022,18.79005974764742
525,105.81999969482422,509.4800109863281,4.814590932296586,20.299162670836594
526,105.91999816894531,512.3400268554688,4.837047164958144,17.94455711595934
527,103.62000274658203,503.1300048828125,4.85552973891818,15.529987619216383
528,103.2699966430664,506.44000244140625,4.904038141802427,10.450996120197813
529,102.77999877929688,506.4100036621094,4.927125994129865,8.004457367369453
530,103.23500061035156,508.7900085449219,4.928464237291868,7.924113758840901
531,102.53500366210938,507.55999755859375,4.950114394409065,5.616213984990038
532,102.54399871826172,505.9800109863281,4.934272286148129,7.241663192528092
533,102.9800033569336,507.7799987792969,4.930860188645627,7.6453214390439665
534,104.69999694824219,513.0499877929688,4.90019104820597,11.068490087574203
535,104.2300033569336,512.4500122070312,4.916530708074107,9.293033340440259
536,104.30999755859375,514.5499877929688,4.932892338569292,7.59736286971234
537,103.94000244140625,515.7899780273438,4.962381815587395,4.487350616529154
538,103.44000244140625,511.1199951171875,4.941221800596073,6.63024339503316
539,105.56999969482422,520.2000122070312,4.927536361758038,8.315616384307289
540,104.7699966430664,514.760009765625,4.913238773112926,9.712259190935908
541,102.55999755859375,502.4599914550781,4.899181000545722,10.842543746820054
542,102.0999984741211,504.20001220703125,4.938295981804828,6.77760470098711
543,101.9800033569336,504.70001220703125,4.949009566518286,5.671127748005103
544,102.11000061035156,504.0299987792969,4.936147250675856,6.998170728248381
545,101.62000274658203,500.1549987792969,4.921816426501912,8.396633196123032
546,102.12000274658203,505.3999938964844,4.949079321420212,5.678728210587776
547,102.19999694824219,505.0799865722656,4.9420743801788625,6.4030406500161074
548,102.09500122070312,505.0050048828125,4.946422438363281,5.947355005609991
549,103.01010131835938,507.614990234375,4.927817599805655,7.962450506569764
550,102.79499816894531,507.3699951171875,4.935745942456426,7.120275531413979
551,103.30999755859375,508.510009765625,4.922176186067725,8.583160633751488
552,103.20999908447266,506.6300048828125,4.908729865099205,9.957755202300616
553,103.41000366210938,506.4100036621094,4.897108458837275,11.188615611865869
554,102.5,500.79998779296875,4.885853539443597,12.199308932438369
555,104.11000061035156,512.8599853515625,4.926135648303601,8.276544682591732
556,104.5999984741211,515.0,4.923518236259012,8.61306756627958
557,104.41000366210938,514.219970703125,4.925006729884222,8.432828834154732
558,104.6500015258789,515.6500244140625,4.927377132302739,8.215767589516402
559,104.625,513.8900146484375,4.91173251754779,9.849415136491741
560,104.63999938964844,514.7000122070312,4.918769258497799,9.115227197020756
561,104.44000244140625,513.5,4.9166984679848875,9.304418775525148
562,105.29499816894531,516.52001953125,4.905456370325361,10.605701775612813
563,106.26000213623047,520.239990234375,4.895915488194722,11.763035077951015
564,105.98999786376953,520.5499877929688,4.911312371777186,10.088387254477295
565,106.13999938964844,521.9199829101562,4.917278932649568,9.476526888852488
566,106.2300033569336,523.8800048828125,4.931563478564261,7.971401191267985
567,105.73999786376953,520.0599975585938,4.918290221914083,9.314832423026116
568,105.41000366210938,518.97998046875,4.923441442354321,8.72699933183422
569,106.08499908447266,530.5900268554688,5.001555652868263,0.5285014866447977
570,105.95999908447266,531.75,5.018403214368491,-1.263244190799485
571,105.55000305175781,532.719970703125,5.047086265283184,-4.3054087505049825
572,105.32499694824219,533.8900146484375,5.068977261977009,-6.612674103329271
573,105.78669738769531,537.5050048828125,5.081026425401318,-7.894147089061237
574,105.87999725341797,537.6400146484375,5.077824221714188,-7.557602514781836
575,106.19999694824219,540.739990234375,5.091713802006143,-9.040241958875315
576,107.61000061035156,540.010009765625,5.018213982926775,-1.183848809904946
577,107.38999938964844,538.5700073242188,5.015085300169326,-0.8557721960793447
578,107.73500061035156,539.844970703125,5.010859680185074,-0.3870372144919134
579,108.37000274658203,540.9849853515625,4.9920178244954885,1.6823634011627586
580,108.27999877929688,542.5999755859375,5.011082210038615,-0.38752310828398784
581,108.47000122070312,543.8709716796875,5.0140219928003615,-0.6982126126987556
582,109.44000244140625,544.8900146484375,4.978892566638688,3.1853054436102024
583,108.69999694824219,545.0499877929688,5.0142594580981985,-0.7147888592077312
584,109.20500183105469,545.64501953125,4.996520400918895,1.2425651140942886
585,108.91500091552734,544.6900024414062,5.001055849633227,0.7318653003395479
586,109.1624984741211,543.77001953125,4.981289610737155,2.90274548635635
587,108.99299621582031,542.952880859375,4.981539178758401,2.863189189741986
588,109.0250015258789,543.3599853515625,4.983810848400556,2.6178453039735654
589,109.0999984741211,543.8599853515625,4.984967854793949,2.4968933995873908
590,109.2699966430664,542.72998046875,4.966871027200569,4.486099672681105
591,108.38500213623047,543.1300048828125,5.011117720883057,-0.3868465109644763
592,108.18000030517578,542.5549926757812,5.015298494594505,-0.84795051239111
593,108.02999877929688,540.22998046875,5.000740410748583,0.718926943077447
594,107.63999938964844,536.3800048828125,4.983091861057696,2.5977753111529704
595,107.2249984741211,536.2249755859375,5.00093246180233,0.6553151715164471
596,106.98999786376953,536.0599975585938,5.010374878604629,-0.36744224784321666
597,107.70999908447266,533.5499877929688,4.953578983642241,5.781583477014676
598,107.80000305175781,534.3400268554688,4.956771908428584,5.446440689586423
599,108.11000061035156,531.6199951171875,4.9173988725913,9.733255970184798
600,108.83000183105469,534.1599731445312,4.908205128708437,10.83229390207394
601,109.61000061035156,537.4349975585938,4.903156596715122,11.49952392373528
602,109.43000030517578,537.3699951171875,4.910627740277646,10.654772375333307
603,109.01000213623047,535.6699829101562,4.9139525952923675,10.232038126257164
604,107.43499755859375,530.719970703125,4.939916998775717,7.221693282382587
605,107.66000366210938,536.260009765625,4.9810513795696645,2.818875627394375
606,108.5999984741211,540.9246215820312,4.980889771475745,2.905167037466283
607,108.70999908447266,543.3599853515625,4.998252138051688,1.0257661817254142
608,109.01000213623047,545.3099975585938,5.002384981858055,0.592023477819664
609,108.56999969482422,543.4500122070312,5.005526515009641,0.22815717422086657
610,108.7300033569336,543.8400268554688,5.001747540374638,0.646829876872955
611,108.08000183105469,535.3400268554688,4.9531829920977035,5.861604993658018
612,108.55000305175781,538.1500244140625,4.95762330064115,5.427078328470982
613,108.62000274658203,539.4199829101562,4.966120136902043,4.5109109083951875
614,108.69000244140625,540.4749755859375,4.972628240369232,3.8097093086317795
615,109.38999938964844,544.3200073242188,4.975957677678968,3.5025883305296315
616,109.98979949951172,546.6300048828125,4.969824541640692,4.224088649134712
617,110.23999786376953,547.8699951171875,4.969793230531669,4.2486460493026765
618,107.77999877929688,537.2899780273438,4.985062016261129,2.395384318657518
619,107.73650360107422,538.5150146484375,4.998445249740479,0.9505152262419028
620,108.19000244140625,539.3099975585938,4.984841347523532,2.4475972043232854
621,108.08000183105469,538.8400268554688,4.985566411238194,2.361604993658018
622,108.8499984741211,541.5499877929688,4.975195180381388,3.543345892354962
623,109.2699966430664,544.8400268554688,4.986181418447411,2.376053285962355
624,109.30000305175781,545.0700073242188,4.9869166706803005,2.2977306157931547
625,109.16999816894531,553.5700073242188,5.070715550141762,-6.859337497051017
626,109.04000091552734,552.3499755859375,5.065572000626081,-6.2963353112786695
627,108.41999816894531,550.7899780273438,5.080151146738409,-7.8699433976543265
628,108.43000030517578,552.0800170898438,5.091579964364262,-9.109429860627431
629,108.8550033569336,553.530029296875,5.085021471010019,-8.411400031620149
630,109.33999633789062,557.3201293945312,5.0971295780206445,-9.75025817708219
631,108.69000244140625,556.0399780273438,5.1158337062978685,-11.75529313277447
632,108.82499694824219,555.4400024414062,5.103974436181945,-10.473030974732199
633,108.5199966430664,552.3499755859375,5.089845122301968,-8.924530641984704
634,108.49500274658203,551.1500244140625,5.079957698156984,-7.850903128424095
635,108.51000213623047,548.9249877929688,5.058750133502097,-5.550056888207694
636,109.03500366210938,551.6599731445312,5.059475898713047,-5.6315898894681755
637,109.2300033569336,551.594970703125,5.049848519189956,-4.581023839131051
638,109.48999786376953,553.27001953125,5.053155816293319,-4.942013562238246
639,109.76000213623047,553.9500122070312,5.046920566924615,-4.257355973139527
640,109.37000274658203,553.25,5.058516833742055,-5.528470983970253
641,109.37000274658203,552.010009765625,5.0471792621663445,-4.288480749595253
642,109.37000274658203,553.22998046875,5.058333789664637,-5.508451452720253
643,109.51000213623047,555.1400146484375,5.06930877380354,-6.710903480371842
644,109.62999725341797,555.6599731445312,5.068503028966438,-6.624385023483699
645,109.26000213623047,553.5599975585938,5.066446885735819,-6.394431456354271
646,108.56500244140625,552.094970703125,5.085386250519331,-8.442058341468753
647,109.11000061035156,554.9500122070312,5.086151673565124,-8.542580856354464
648,109.13999938964844,557.5032958984375,5.108148240940111,-10.944245309515297
649,109.16000366210938,559.5800170898438,5.126236701328365,-12.919861301867643
650,108.9800033569336,559.2249755859375,5.131445754817534,-13.474573787769616
651,108.63999938964844,557.8200073242188,5.134572997589409,-13.788046866948791
652,108.8499984741211,558.0399780273438,5.1266879728989325,-12.946644342020038
653,109.19000244140625,529.6300048828125,4.8505356996124585,17.18177014340914
654,109.3499984741211,540.9000244140625,4.946502349902388,6.720399402913456
655,109.20500183105469,541.5399780273438,4.958930167549759,5.347606618000539
656,108.68000030517578,537.1300048828125,4.9423077233579304,7.104127412229884
657,108.68000030517578,534.030029296875,4.913783840608273,10.204102998167384
658,108.06999969482422,531.97998046875,4.922550032118007,9.171098780849873
659,108.33000183105469,531.0,4.901689199896049,11.465176914952833
660,106.52999877929688,519.6099853515625,4.877593084630204,13.757651665308215
661,106.45999908447266,522.1900024414062,4.905034819952093,10.82384349944651
662,106.57009887695312,522.5499877929688,4.9033452469281285,11.020322346032783
663,106.73999786376953,523.7349853515625,4.906642269376815,10.694024893361854
664,106.43000030517578,521.60498046875,4.900920595444027,11.257246233857229
665,106.47000122070312,522.3400268554688,4.905983101969755,10.724371684910905
666,106.20999908447266,522.9600219726562,4.923830397142996,8.790278902370444
667,104.0,512.1199951171875,4.924230722280649,8.460572003176464
668,104.58000183105469,518.1849975585938,4.954914787587242,5.327003368967196
669,104.7699966430664,519.5599975585938,4.959053299664086,4.912271397967158
670,105.125,520.7100219726562,4.9532463445674795,5.556497943925235
671,105.6240005493164,523.469970703125,4.955975611420949,5.3185879411895325
672,105.88829803466797,524.5399780273438,4.953710539908845,5.584387751075708
673,105.69999694824219,525.6300048828125,4.9728478718896865,3.542653261034941
674,107.76000213623047,533.2849731445312,4.948821107764559,6.299322562751497
675,108.05000305175781,535.7949829101562,4.958768790163766,5.255029700724988
676,108.41999816894531,537.9400024414062,4.9616308017563515,4.9800321882831735
677,108.80000305175781,539.6400146484375,4.959926466102419,5.200633159922161
678,108.93000030517578,537.875,4.9378040805388945,7.622677360868563
679,108.52989959716797,536.9099731445312,4.947115726978352,6.565523114590048
680,108.77999877929688,538.530029296875,4.950634632654258,6.209513312430756
681,108.44000244140625,536.9199829101562,4.951309210826254,6.101156918586964
682,108.41999816894531,531.219970703125,4.89964932369167,11.700063926564424
683,108.26000213623047,530.1900024414062,4.897376611670802,11.921383397528741
684,108.18000030517578,529.6849975585938,4.896330154042821,12.02204460479639
685,107.8114013671875,525.9000244140625,4.877962977430703,13.944052271872335
686,107.48249816894531,520.1900024414062,4.839764718007863,17.991738191435147
687,107.04000091552734,520.760009765625,4.865097209561804,15.185269982424854
688,108.7699966430664,530.3300170898438,4.875701328098275,14.35897291993511
689,108.9635009765625,532.0,4.882368822881623,13.666995792998689
690,108.77999877929688,531.5549926757812,4.886514052590221,13.184549933524506
691,109.02999877929688,530.5311889648438,4.865919424971905,15.471898710288185
692,109.86000061035156,535.4500122070312,4.873930540981432,14.748054341123845
693,109.51000213623047,535.4025268554688,4.889074207024741,13.026584312596908
694,109.58999633789062,536.8800048828125,4.898987342124646,11.953411400462626
695,107.81999969482422,543.655029296875,5.042246622478636,-3.7674951131013064
696,108.32499694824219,542.8499755859375,5.011308477998959,-0.4100942509156926
697,108.54000091552734,542.7150268554688,5.000138403148197,0.8115232875378364
698,107.68000030517578,543.1500244140625,5.044112396682035,-3.970072382324604
699,107.94000244140625,542.5999755859375,5.0268664379591845,-2.1059258888465298
700,108.47000122070312,542.5750122070312,5.002074362505609,0.5977468599574944
701,108.26000213623047,538.280029296875,4.972104366112268,3.831356542059991
702,109.16000366210938,564.8300170898438,5.174331239839472,-18.16986130186764
703,109.56999969482422,567.8800048828125,5.182805571456414,-19.147655238255894
704,109.99500274658203,571.3150024414062,5.194008711083551,-20.43461076081111
705,109.48999786376953,571.489990234375,5.219563443095858,-23.161984265363245
706,109.81999969482422,573.4500122070312,5.22172658714784,-23.45411749664858
707,110.0,572.864990234375,5.2078635475852275,-21.959341534184105
708,110.70999908447266,575.1099853515625,5.1947429329553945,-20.615873291665608
709,110.80000305175781,567.5,5.121841014164095,-12.550991665031363
710,110.26000213623047,566.2750244140625,5.135815467465781,-14.055278048518533
711,109.97000122070312,564.3800048828125,5.13212693114494,-13.625975420867023
712,109.19999694824219,561.030029296875,5.137637774502759,-14.167740231461737
713,108.54499816894531,559.5800170898438,5.155281464180257,-16.028209927241292
714,108.94999694824219,561.5700073242188,5.154382955981158,-15.971263324631666
715,109.23999786376953,561.72998046875,5.142163964240181,-14.665519565564312
716,108.19999694824219,559.5800170898438,5.171719342631041,-17.771908287734973
717,108.38999938964844,561.530029296875,5.180644270309894,-18.761613905431105
718,108.29000091552734,563.0,5.199002634039809,-20.736994922819477
719,108.29499816894531,564.8599853515625,5.215937900200656,-22.57172325478622
720,107.91500091552734,564.6599731445312,5.232451173183331,-24.29228566608994
721,107.66999816894531,564.3200073242188,5.241200120006899,-25.190607892007748
722,108.5,567.8499755859375,5.233640327980991,-24.525597280703337
723,108.69049835205078,570.0999755859375,5.245168475899079,-25.812784269576255
724,108.75,566.7999877929688,5.211953910739942,-22.21206442190841
725,109.33499908447266,570.530029296875,5.218182961304835,-22.985415099021807
726,109.7699966430664,573.010009765625,5.22009681414907,-23.26683949254165
727,109.49500274658203,571.3350219726562,5.2179095633703785,-22.981720423713355
728,109.23999786376953,571.2100219726562,5.2289457446254985,-24.14556106947056
729,109.0199966430664,572.8099975585938,5.254173685530232,-26.85746248298871
730,109.125,575.2949829101562,5.2718898777563,-28.811741940356697
731,108.86190032958984,573.5800170898438,5.268877498493736,-28.42652928151314
732,108.88999938964844,576.47998046875,5.29414991000131,-31.18447494565386
733,108.81999969482422,576.4400024414062,5.29718805419941,-31.498287994328066
734,108.87000274658203,578.3400268554688,5.312207332277538,-33.145587971091246
735,110.6050033569336,585.2100219726562,5.29099049962617,-31.2465772466186
736,109.94999694824219,581.9299926757812,5.292678570511637,-31.277068412889676
737,108.87999725341797,580.3599853515625,5.330271858850032,-35.115032427993256
738,110.38999938964844,593.5700073242188,5.377027000689334,-40.69323140616588
739,110.55999755859375,593.7999877929688,5.3708393714306215,-40.06401048463455
740,110.69000244140625,598.3419189453125,5.405564240203579,-43.94887352413413
741,111.20999908447266,601.9600219726562,5.41282283003546,-44.938819781107114
742,110.70500183105469,602.3400268554688,5.44094681263536,-47.871171815167614
743,110.36000061035156,597.4500122070312,5.413646329311379,-44.72485552722391
744,109.16000366210938,603.5900268554688,5.5294064364801905,-56.92987106749264
745,108.91999816894531,599.0,5.49944922943254,-53.55287523865833
746,108.69000244140625,599.2100219726562,5.513018755296144,-54.92533707808697
747,108.80000305175781,599.239990234375,5.507720343990316,-54.39934242601534
748,108.81500244140625,600.1799926757812,5.515599680282698,-55.26353524829882
749,109.11000061035156,600.0,5.499037637646905,-53.59256864932321
750,108.87000274658203,598.4000244140625,5.496463757854082,-53.205585529684996
751,108.48500061035156,593.489990234375,5.470710115641043,-50.2414215482636
752,109.2699966430664,595.5,5.4498034071074235,-48.28391985856889
753,109.01499938964844,593.0499877929688,5.440076972098594,-47.12270973695958
754,109.40499877929688,591.8909912109375,5.410090926512065,-43.99258593706635
755,109.44000244140625,589.2249755859375,5.384000022308171,-41.149655493889796
756,109.69999694824219,589.8599853515625,5.3770282749402964,-40.47060615449699
757,109.5,589.0999755859375,5.3799084528396115,-40.72141701739885
758,110.03130340576172,590.4099731445312,5.36583640173088,-39.34611138876518
759,110.16000366210938,588.47998046875,5.342047575395674,-36.7656444174694
760,110.48999786376953,589.4299926757812,5.334690959108613,-36.04780644346501
761,110.22000122070312,590.4400024414062,5.356922481420742,-38.422427913634706
762,109.58999633789062,590.47998046875,5.38808285610456,-41.64656418547487
763,108.91500091552734,588.0599975585938,5.399256232983768,-42.63812981684795
764,108.66999816894531,586.030029296875,5.392749049151499,-41.84644960135951
765,109.0,585.5499877929688,5.372018236632741,-39.69851935608234
766,109.37000274658203,587.8250122070312,5.374645674729139,-40.1034831910015
767,109.54000091552734,589.4400024414062,5.381047996301896,-40.859272035095174
768,109.86000061035156,588.1649780273438,5.3537682028005005,-37.96691147918865
769,109.77999877929688,588.02001953125,5.356349299232669,-38.22629665863964
770,109.57499694824219,587.760009765625,5.363997500663895,-39.002403101472524
771,109.56999969482422,587.6699829101562,5.363420503303297,-38.93763326559964
772,109.80000305175781,585.6900024414062,5.334152879443201,-35.7951743697421
773,109.98999786376953,589.5700073242188,5.360214735656631,-38.71491122355475
774,110.22000122070312,590.4949951171875,5.35742141696032,-38.477420589415956
775,109.92500305175781,589.7449951171875,5.364975926718947,-39.21839451261032
776,109.69000244140625,589.9299926757812,5.3781564367354955,-40.59112751790737
777,109.87000274658203,591.4600219726562,5.383271204032587,-41.211402824974144
778,109.72000122070312,589.989990234375,5.377232807786822,-40.4995058382557
779,108.58000183105469,586.8200073242188,5.404494358337576,-43.091285343439736
780,108.52999877929688,585.22998046875,5.392333797578446,-41.75398292527031
781,108.70999908447266,586.8200073242188,5.398031572682037,-42.434255790930834
782,108.76000213623047,585.5,5.38341291375312,-40.86152402941276
783,108.58999633789062,585.6900024414062,5.393590774411323,-41.91076642143561
784,108.8499984741211,587.4949951171875,5.397289879217255,-42.401661431863786
785,109.23999786376953,590.0800170898438,5.401684626776703,-43.01555618665806
786,109.41999816894531,587.969970703125,5.373514718902617,-39.99575581013109
787,109.69000244140625,588.5150146484375,5.365256646455159,-39.17614949056362
788,108.87999725341797,585.4400024414062,5.376928886935916,-40.195049517837006
789,108.7699966430664,584.469970703125,5.373448457676148,-39.78098069334614
790,108.87999725341797,583.5800170898438,5.359845993856544,-38.335064166274506
791,109.05000305175781,584.2000122070312,5.357175569539009,-38.09581933284552
792,109.0199966430664,583.9099731445312,5.355989645241541,-37.95743806892621
793,107.91999816894531,580.9349975585938,5.3830152651518635,-40.54205306055668
794,108.30999755859375,582.5800170898438,5.378820332579903,-40.215945373944706
795,108.19999694824219,580.5499877929688,5.365526840732507,-38.74187899085997
796,107.88999938964844,579.5900268554688,5.372045881307863,-39.3487015956771
797,107.55999755859375,576.9400024414062,5.363890066352185,-38.36656592298563
798,107.88999938964844,580.6300048828125,5.381685125289947,-40.38867962302085
799,107.94999694824219,580.989990234375,5.382028778684793,-40.4454264980924
800,109.56999969482422,590.594970703125,5.3901156552711305,-41.86262105856839
801,110.11000061035156,590.1199951171875,5.359367830770039,-38.658383503206224
802,109.87999725341797,588.3499755859375,5.3544775235934585,-38.05084239906377
803,109.87000274658203,588.9500122070312,5.360425935052168,-38.701393059349144
804,110.11000061035156,589.614990234375,5.35478146368246,-38.153378620393724
805,110.13500213623047,590.9099731445312,5.365324026721411,-39.32199931190031
806,110.25,592.2000122070312,5.3714286821499435,-40.030818441014176
807,111.86000061035156,598.6500244140625,5.351779198530267,-38.34359733929831
808,111.91000366210938,596.60498046875,5.3311139392871745,-36.04582895668649
809,111.7300033569336,597.5900268554688,5.348518830223273,-37.940629333213465
810,111.80000305175781,596.5800170898438,5.336135964268776,-36.57682849157062
811,111.11000061035156,597.02001953125,5.373233878603981,-40.504227653964236
812,110.62999725341797,593.5,5.364729410961488,-39.41023161564796
813,110.54000091552734,592.9400024414062,5.364031097616149,-39.305091771790686
814,110.87999725341797,595.510009765625,5.3707614043728515,-40.15669631544678
815,110.76499938964844,596.4199829101562,5.384552757609592,-41.64788939336417
816,110.88999938964844,597.72998046875,5.3902965439509956,-42.326114419044885
817,110.69499969482422,599.6300048828125,5.416956561144916,-45.21170244203837
818,110.80000305175781,599.9400024414062,5.414620811527932,-44.99099410643761
819,111.33000183105469,600.3350219726562,5.3923920964599965,-42.70730426778984
820,111.45999908447266,603.2000122070312,5.411807080223296,-44.915264949655935
821,111.6500015258789,603.5650024414062,5.4058664952325,-44.319948594695816
822,111.25499725341797,601.0999755859375,5.402903154244342,-43.85134453702007
823,111.98999786376953,602.5349731445312,5.380257028645417,-41.57151651725816
