,dow,ecl,Ratio,Spread
79,60.970001220703125,163.57000732421875,2.682794883538177,9.560635075688245
80,61.040000915527344,165.97000122070312,2.719036676463806,7.36272708692484
81,61.099998474121094,165.6300048828125,2.710802111606682,7.875933624087187
82,60.80500030517578,165.72999572753906,2.725598139885742,6.924296598658733
83,60.06999969482422,165.10000610351562,2.7484602454183307,5.432373178755816
84,60.334999084472656,165.39999389648438,2.741360676328417,5.897426466853082
85,60.279998779296875,164.97999572753906,2.736894476915639,6.158641277895347
86,58.31999969482422,170.60000610351562,2.9252401748324433,-5.119796539980834
87,58.08000183105469,170.40499877929688,2.9339702721597254,-5.6176520385609
88,58.810001373291016,168.77999877929688,2.8699199938456306,-1.8851768488591838
89,58.459999084472656,167.10000610351562,2.8583648429768527,-1.215624724538865
90,58.150001525878906,165.94500732421875,2.8537403778118056,-0.9555746757618047
91,59.08000183105469,167.82000732421875,2.8405552153521803,-0.14570645849040398
92,58.880001068115234,167.9600067138672,2.8525815840180253,-0.8630988757085256
93,59.939998626708984,171.97999572753906,2.8692025303268123,-1.8229235651163074
94,59.97999954223633,171.80999755859375,2.8644547994304284,-1.537444588085871
95,59.81999969482422,171.0800018310547,2.859913117750433,-1.2693610800313402
96,59.720001220703125,169.97999572753906,2.8462825226569506,-0.4580459838725326
97,58.959999084472656,166.66000366210938,2.826662249830325,0.6678547793635707
98,59.334999084472656,168.1300048828125,2.8335722166853516,0.280461355532585
99,59.650001525878906,170.77000427246094,2.8628667209400334,-1.4501404365154067
100,60.779998779296875,171.66000366210938,2.824284421022083,0.9221104058212197
101,61.599998474121094,171.6699981689453,2.7868506886581494,3.27941740045056
102,62.02000045776367,171.13999938964844,2.7594324109397053,5.0219426389293655
103,62.279998779296875,171.1999969482422,2.7488760485517627,5.712548307176993
104,62.350101470947266,171.13999938964844,2.7448231093800715,5.97492912060388
105,62.57500076293945,171.4199981689453,2.73943261812104,6.3442042800317235
106,62.849998474121094,171.75999450683594,2.7328559853117462,6.7981137188003995
107,62.54999923706055,168.42999267578125,2.6927257350946117,9.262031514928585
108,62.040000915527344,168.1750030517578,2.710751137491796,8.044679380862553
109,62.13999938964844,169.94000244140625,2.734792470398956,6.568370998570932
110,62.45000076293945,170.52000427246094,2.730504438578885,6.883328910892052
111,62.18000030517578,171.6199951171875,2.7600513714198565,5.003859130874835
112,62.345001220703125,172.44000244140625,2.7658994155916945,4.660201880365255
113,62.38999938964844,171.14999389648438,2.7432280104314453,6.080118074740929
114,63.09000015258789,169.98500061035156,2.694325569808688,9.265981450939583
115,62.88999938964844,170.94000244140625,2.7180792510795064,7.733586592315239
116,63.439998626708984,170.6750030517578,2.6903374329504106,9.586408548138271
117,63.095001220703125,168.77999877929688,2.675013796876126,10.485421136218937
118,63.19499969482422,170.61399841308594,2.6998021874673657,8.940112509786692
119,63.44499969482422,170.44000244140625,2.686421361198471,9.835847012714472
120,63.34000015258789,170.72000122070312,2.6952952448600205,9.252719371836141
121,63.790000915527344,177.8000030517578,2.787270739926873,3.471849099599202
122,63.38999938964844,177.57000732421875,2.8012306205072446,2.5470587719989246
123,63.5,177.22999572753906,2.791023554764395,3.204637084484735
124,63.880001068115234,176.60000610351562,2.7645585965975026,4.931672359604951
125,63.39500045776367,175.65499877929688,2.770802074468402,4.476505171145439
126,63.36000061035156,176.14999389648438,2.78014507890812,3.880467100097453
127,63.540000915527344,176.41000366210938,2.7763613648138907,4.140109957999547
128,63.439998626708984,174.52999877929688,2.7511034451034444,5.731412820599209
129,63.47999954223633,174.39010620117188,2.747166154044183,5.986786206809361
130,63.400001525878906,175.10000610351562,2.761829682796498,5.045935701151327
131,63.290000915527344,174.38999938964844,2.7554115479063648,5.438375699212392
132,63.525001525878906,174.86000061035156,2.752617023379635,5.646810459939436
133,63.619998931884766,174.44000244140625,2.7419051457101054,6.341061782016956
134,63.279998779296875,173.72999572753906,2.7454171788697597,6.0695036528724895
135,63.999000549316406,175.35000610351562,2.73988663257943,6.525218402730635
136,63.907798767089844,176.42999267578125,2.760695816151881,5.181936469059385
137,63.81999969482422,176.52000427246094,2.765904185467689,4.838452978531924
138,63.904998779296875,175.91000366210938,2.7526798689040652,5.693842046422409
139,63.959999084472656,175.72000122070312,2.7473421472165414,6.042627845731735
140,64.11000061035156,175.85000610351562,2.742941887838976,6.345670486810482
141,64.08000183105469,176.25,2.750468086200726,5.85907149069026
142,63.994998931884766,177.11500549316406,2.7676382287572565,4.748666527131283
143,64.04499816894531,176.85000610351562,2.7613398572828465,5.158011420458129
144,64.06999969482422,177.4499969482422,2.7696269360615773,4.630198833998795
145,63.999698638916016,177.19500732421875,2.7686850265334306,4.68223253467672
146,64.0999984741211,178.66000366210938,2.787207611779262,3.506797219767454
147,64.30500030517578,177.14999389648438,2.7548401066133876,5.608637867186777
148,64.69999694824219,177.49000549316406,2.743276875811139,6.40896345856577
149,63.79999923706055,177.4499969482422,2.78134794780944,3.8507198987081117
150,63.505001068115234,177.58999633789062,2.796472613982137,2.8590743283578113
151,63.779998779296875,176.5449981689453,2.7680307549057557,4.697978273962425
152,63.66999816894531,176.98500061035156,2.779723664208852,3.9404091167500517
153,63.8650016784668,176.8800048828125,2.7695921120197933,4.608371030490153
154,63.81990051269531,177.6300048828125,2.783301187495233,3.7281660339242157
155,64.0999984741211,178.27000427246094,2.781123377786559,3.8967966094158917
156,63.43000030517578,183.4199981689453,2.8916915857870262,-3.187451264642514
157,63.861000061035156,183.5399932861328,2.8740544794274197,-2.0631698587810754
158,63.560001373291016,182.3800048828125,2.869414741067826,-1.772150858660988
159,63.650001525878906,182.27000427246094,2.8636292207841243,-1.4023239365458928
160,63.80500030517578,183.0850067138672,2.8694460596846914,-1.7698520126922497
161,64.08000183105469,183.24000549316406,2.859550565811027,-1.1309340024738028
162,64.19999694824219,182.7100067138672,2.845950395623342,-0.2545148246335409
163,64.12000274658203,180.3300018310547,2.8123829399035283,1.8945504677206961
164,64.37999725341797,180.8000030517578,2.808325734157422,2.1751414610029562
165,64.27999877929688,180.27999877929688,2.804604888034954,2.406454726107048
166,64.26499938964844,179.73500061035156,2.7967789981696103,2.908150345234437
167,64.33999633789062,179.27999877929688,2.7864471399373807,3.5796649253787414
168,64.125,179.2949981689453,2.7960233632584064,2.9439809711987173
169,64.2699966430664,180.38999938964844,2.806752898891108,2.267578407306208
170,64.30999755859375,178.39999389648438,2.7740631421100836,4.373064708555395
171,64.3478012084961,178.46499633789062,2.773443582938265,4.417199670174503
172,64.41999816894531,177.7100067138672,2.758615519482196,5.380618606978706
173,64.25,178.0800018310547,2.7716731802498784,4.519846574713389
174,64.36499786376953,178.2449951171875,2.769284565105532,4.686846845755346
175,64.2699966430664,177.72999572753906,2.765364944930536,4.927582069415584
176,63.72999954223633,176.44000244140625,2.7685548989290774,4.658628497823079
177,63.83000183105469,176.1300048828125,2.759360799471596,5.257328076629667
178,63.90999984741211,177.91200256347656,2.7837897510287775,3.7062809992798598
179,63.869998931884766,177.56100463867188,2.7800376954450052,3.9417981159994233
180,63.4900016784668,178.39549255371094,2.8098202525991645,2.0102755627195754
181,64.11000061035156,179.73800659179688,2.8035876599691587,2.4576699985292314
182,64.07499694824219,179.6300048828125,2.8034336861211573,2.4646177407971
183,64.19000244140625,180.36000061035156,2.809783358007928,2.0666375961448202
184,63.90999984741211,179.72999572753906,2.8122358966773935,1.8882878352173598
185,63.869998931884766,179.82000732421875,2.815406455791409,1.6827954304525483
186,63.816898345947266,180.48570251464844,2.8281804223114566,0.8638012844110867
187,63.82500076293945,180.16000366210938,2.8227183941801197,1.2128914431081532
188,63.904998779296875,180.56500244140625,2.825522351780459,1.0388432671255337
189,64.01000213623047,180.3000030517578,2.8167473368932407,1.606982531211448
190,64.0199966430664,180.05999755859375,2.812558684788605,1.8758417071128028
191,63.869998931884766,180.60000610351562,2.8276187431303943,0.9027966511556733
192,63.93000030517578,180.92999267578125,2.8301265730032092,0.7460312910177342
193,63.59000015258789,180.52999877929688,2.838968365247754,0.16446034449048375
194,63.88999938964844,180.7899932861328,2.829707231385961,0.7705498725810478
195,63.72999954223633,180.8699951171875,2.838066788268498,0.22863582204182853
196,63.6349983215332,180.32000732421875,2.833660911140481,0.5043594490223788
197,63.5,180.3300018310547,2.8398425485205463,0.10463098096911017
198,61.93000030517578,178.17250061035156,2.8769982194794346,-2.270384893537321
199,62.0099983215332,178.38999938964844,2.8767941334986595,-2.2569330695199405
200,61.935001373291016,178.72000122070312,2.8856058328558416,-2.803447649664245
201,61.45000076293945,179.85000610351562,2.9267697944762814,-5.333627045155007
202,61.58000183105469,179.8300018310547,2.9202662631355545,-4.938315652845384
203,61.58000183105469,179.9239959716797,2.9217926375725494,-5.032309793470384
204,61.66999816894531,181.2100067138672,2.9383819052084506,-6.058505236750344
205,60.5,180.36000061035156,2.981157034881844,-8.586230173304907
206,60.29999923706055,181.65499877929688,3.01252074755668,-10.458621369819904
207,60.290000915527344,181.8800048828125,3.016752398754241,-10.712492168928813
208,60.72999954223633,182.625,3.0071628746347754,-10.187231435747814
209,61.040000915527344,182.83999633789062,2.9954127391138328,-9.50726803026266
210,61.43000030517578,183.64999389648438,2.9895815234272587,-9.191355242166319
211,61.27000045776367,183.66000366210938,2.997551857188494,-9.663277227275879
212,61.599998474121094,183.27999877929688,2.975324729209125,-8.330583209901002
213,62.119998931884766,184.27000427246094,2.966355560863981,-7.819371236526317
214,62.209999084472656,184.1999969482422,2.9609387503466094,-7.489537600544006
215,62.18000030517578,183.8300018310547,2.9564168692317123,-7.206147582992353
216,61.79999923706055,183.44000244140625,2.9682848657933314,-7.913193844440693
217,62.03499984741211,183.72999572753906,2.9617150992094934,-7.524751149143336
218,61.70000076293945,183.10000610351562,2.96758515136836,-7.861888513906914
219,62.349998474121094,181.97999572753906,2.9186848465292496,-4.865364564398911
220,62.08000183105469,181.6199951171875,2.9255797319634507,-5.284831876482011
221,62.08000183105469,182.11000061035156,2.9334728614530015,-5.7748373696460735
222,61.92499923706055,181.2050018310547,2.926201115277658,-5.317323968465084
223,62.099998474121094,181.61000061035156,2.924476732250385,-5.217107978459504
224,62.08000183105469,181.1750030517578,2.9184116898838015,-4.8398398110523235
225,61.970001220703125,180.60000610351562,2.9143134185251593,-4.582409578616259
226,63.45000076293945,181.92999267578125,2.8672969344083103,-1.639705367435861
227,63.665000915527344,182.26800537109375,2.8629231563654964,-1.357022485360782
228,63.43000030517578,181.09500122070312,2.8550370542237893,-0.8624543164003264
229,63.459999084472656,180.5050048828125,2.8443902850130725,-0.1858528788738547
230,63.040000915527344,178.97999572753906,2.83914963718623,0.12664083007367344
231,62.95000076293945,178.6699981689453,2.8382842891740467,0.17681207690386236
232,63.290000915527344,179.27999877929688,2.8326749278860093,0.5483763095639538
233,63.33000183105469,179.02999877929688,2.826938158898129,0.9138571176491062
234,63.70000076293945,180.0800018310547,2.8270015647444846,0.9320240085387943
235,63.69599914550781,179.32000732421875,2.815247578024143,1.6804660294238167
236,63.90999984741211,179.61000061035156,2.810358332642438,2.0082829524048598
237,63.84000015258789,179.5399932861328,2.8123432465069436,1.876204368902639
238,64.08999633789062,180.1125030517578,2.8103060281386467,2.025422121669711
239,64.19000244140625,180.32000732421875,2.8091603126019193,2.1066308822776327
240,65.33999633789062,179.85000610351562,2.7525255002076072,5.896611726152392
241,65.72000122070312,179.8112030029297,2.736019471440386,7.0324714906910994
242,65.5,178.74000549316406,2.7288550456971614,7.468535568844478
243,65.47049713134766,178.42999267578125,2.725349592470834,7.693374957872313
244,65.8949966430664,178.47500610351562,2.7084758357339576,8.873872146551625
245,65.66999816894531,177.2899932861328,2.6997106476237347,9.409324690953573
246,65.48999786376953,176.5800018310547,2.6962896257589057,9.599663522504576
247,66.0999984741211,176.0800018310547,2.663842751826871,11.860707300806885
248,66.05000305175781,175.38499450683594,2.6553366601573285,12.411380134203219
249,65.95999908447266,174.82000732421875,2.6503943261177567,12.716529992200853
250,66.04499816894531,175.55999755859375,2.658187636094794,12.221928215364775
251,66.12000274658203,175.4499969482422,2.6535086155499563,12.548463600517968
252,65.94999694824219,174.3300018310547,2.6433663365878477,13.177659776915638
253,65.9000015258789,175.07000732421875,2.6566009600996567,12.293319792929159
254,66.63999938964844,180.11000061035156,2.7027311263500557,9.389666392091348
255,66.7323989868164,180.87049865722656,2.710385081359943,8.895921743408044
256,66.79000091552734,180.5399932861328,2.7030991287823274,9.392721240201345
257,66.8550033569336,180.6300048828125,2.701817303313009,9.49036870987401
258,67.06500244140625,181.13999938964844,2.7009616460971264,9.586631926201042
259,67.19499969482422,181.3699951171875,2.6991591032205595,9.731932305654672
260,67.05999755859375,180.74000549316406,2.695198509890226,9.972176955604757
261,67.4000015258789,182.35000610351562,2.7054896435499414,9.34375220112087
262,67.7750015258789,182.97999572753906,2.699815442389489,9.796370373969571
263,67.69499969482422,182.38999938964844,2.694290571118704,10.15540509568992
264,67.70500183105469,183.19000244140625,2.7057085516151824,9.384277752381385
265,67.62000274658203,182.93499755859375,2.705338511212062,9.39389417765499
266,67.62999725341797,182.97999572753906,2.7056040685894214,9.377749691446942
267,67.54000091552734,182.25999450683594,2.6985488900835155,9.837935613242527
268,71.29000091552734,185.22000122070312,2.5981203372429924,17.70400686809676
269,70.66999816894531,183.08999633789062,2.590774035400305,18.044092264157644
270,70.14080047607422,180.5695037841797,2.574386128452781,19.036815355497925
271,70.36499786376953,180.5399932861328,2.565764211855276,19.713573426764317
272,69.74669647216797,180.25999450683594,2.5844950890078024,18.20856445308853
273,69.43000030517578,180.36000061035156,2.5977243240326806,17.19427104390552
274,69.51499938964844,180.05999755859375,2.5902323115808974,17.739662553202255
275,70.87000274658203,177.83999633789062,2.509383229090782,23.87149630458335
276,69.8499984741211,176.92999267578125,2.5329992346575714,21.83679442480177
277,69.83429718017578,176.75999450683594,2.531134437435331,21.96146367842393
278,68.90299987792969,176.9149932861328,2.5675949319994764,19.117852310813408
279,68.55999755859375,176.61819458007812,2.5761114479202556,18.42441905617928
280,68.70999908447266,175.94000244140625,2.5606171559557747,19.5356587187424
281,68.5,175.1999969482422,2.5576641890254335,19.669406488743494
282,66.18499755859375,173.31500244140625,2.618644841498559,14.871095147994245
283,66.20999908447266,172.83999633789062,2.610481781118533,15.41827950977707
284,66.5,173.1649932861328,2.603984861445606,15.930501900868128
285,67.05999755859375,173.52499389648438,2.5876081153278707,17.187188552284443
286,67.80000305175781,174.35000610351562,2.5715338975784214,18.498538256260208
287,68.16500091552734,175.08999633789062,2.568620171440602,18.81228011030807
288,68.05000305175781,175.66000366210938,2.581337190073379,17.91027922891455
289,68.25,173.55999755859375,2.543003627232143,20.58766734714384
290,68.04000091552734,170.57000732421875,2.5069077752656694,22.9713998583559
291,68.33999633789062,171.39500427246094,2.5079750286353497,23.01247593218422
292,67.87000274658203,169.4600067138672,2.4968321770460116,23.590623553629644
293,67.88009643554688,170.6699981689453,2.5142863244308873,22.409772115544957
294,67.60900115966797,169.53500366210938,2.507580362882882,22.762126997416335
295,67.37000274658203,168.36000061035156,2.4990350860404735,23.247152594649055
296,67.43499755859375,170.9550018310547,2.5351080005973636,20.83978841458627
297,67.97000122070312,170.69000244140625,2.5112549562440707,22.6493188334474
298,68.25,172.08999633789062,2.521465147807921,22.057668567846964
299,68.19000244140625,171.375,2.5131983262100293,22.599454706465895
300,68.13999938964844,171.6199951171875,2.5186380489351654,22.210103072743966
301,67.66000366210938,170.77999877929688,2.5240908887939693,21.664373765036988
302,67.44000244140625,170.4600067138672,2.5275800792262366,21.34923239885443
303,66.36000061035156,169.8000030517578,2.5587703660338805,18.891320319801157
304,66.87999725341797,171.2550048828125,2.5606311590280506,18.937524942429224
305,67.44499969482422,172.01499938964844,2.550448516094352,19.808666564441825
306,67.66999816894531,173.80999755859375,2.5684941962708305,18.663228668477377
307,67.55000305175781,174.4499969482422,2.582531296328381,17.676808880285552
308,67.77999877929688,175.3800048828125,2.587489053428275,17.41078806006475
309,67.81999969482422,175.30999755859375,2.5849306745422,17.596276192368652
310,67.22000122070312,172.2899932861328,2.5630763189136796,18.884112394976558
311,67.69499969482422,173.38499450683594,2.5612673799907335,19.16040997850242
312,67.19000244140625,172.47000122070312,2.5668997611825866,18.6174993607704
313,67.47100067138672,172.40499877929688,2.5552459140036268,19.493730801334312
314,67.12999725341797,172.08999633789062,2.563533492906981,18.824272018599192
315,66.77999877929688,170.86000061035156,2.5585505201195295,19.043838207533316
316,66.4800033569336,169.52000427246094,2.549939767034935,19.517761523353432
317,67.08000183105469,169.22999572753906,2.522808454206005,21.53993813812834
318,66.55999755859375,166.8800048828125,2.5072117037850785,22.388700503460132
319,66.43000030517578,165.90499877929688,2.497440885400247,22.988410499983065
320,66.41709899902344,165.19000244140625,2.4871607602710126,23.666161358859387
321,65.8499984741211,163.19000244140625,2.478208143095699,24.028968159207228
322,66.7699966430664,164.97999572753906,2.4708702115034638,24.89496738189654
323,67.05999755859375,165.75,2.4716672537182207,24.962182448768818
324,67.68499755859375,166.67950439453125,2.4625767955482254,25.8370243823578
325,68.08000183105469,167.3699951171875,2.4584311195015522,26.286892873472272
326,67.94999694824219,166.35000610351562,2.4481238200823636,26.93156375443944
327,68.12999725341797,166.07000732421875,2.4375460739635844,27.73121515726344
328,67.68000030517578,165.5500030517578,2.4460697740141337,26.95209888376262
329,68.19000244140625,166.58999633789062,2.4430266956074203,27.38445836857527
330,68.1500015258789,166.38999938964844,2.4415259818661106,27.468974508732334
331,68.91000366210938,167.21009826660156,2.426499628217886,28.842966933972765
332,68.8499984741211,167.89500427246094,2.4385622076022013,27.984828703129683
333,69.0199966430664,168.74000549316406,2.444798807594774,27.630604397504374
334,68.88800048828125,169.02999877929688,2.453692915764787,26.959544267831422
335,69.3499984741211,169.6699981689453,2.4465753698936274,27.653311869141493
336,70.41999816894531,172.6121063232422,2.451180216010895,27.80024374755799
337,70.62999725341797,173.9499969482422,2.4628345421579962,27.068610845720958
338,69.36000061035156,169.9499969482422,2.450259450010417,27.402188798293924
339,68.2300033569336,167.63999938964844,2.456983601666681,26.44993612490261
340,68.04000091552734,167.74000549316406,2.465314568431822,25.801401689410586
341,68.30999755859375,167.5399932861328,2.4526423550582517,26.780881818876498
342,67.77999877929688,165.72999572753906,2.4451165345573984,27.060797215338187
343,67.75,165.1300048828125,2.4373432455027677,27.574182960428903
344,68.4800033569336,166.86000061035156,2.4366237212436848,27.951673435447578
345,67.54000091552734,161.34500122070312,2.388880649002333,30.752928899375338
346,68.01000213623047,163.85000610351562,2.4092045428157545,29.604795979423177
347,67.87999725341797,163.9199981689453,2.414849805561703,29.159485781288783
348,67.88999938964844,165.0305938720703,2.4308527817903243,28.07776578661306
349,67.32499694824219,164.0449981689453,2.436613525509093,27.43222536088952
350,67.5199966430664,164.13999938964844,2.430983524145419,27.900179313531442
351,67.93000030517578,165.1999969482422,2.431915150980135,28.023843518526338
352,67.19000244140625,164.13999938964844,2.4429229561762327,26.947501191825086
353,66.75,163.49000549316406,2.4492884718077015,26.32722822508497
354,67.42179870605469,164.58999633789062,2.4411985366256617,27.166689425967537
355,67.25,164.51499938964844,2.446319693526371,26.74571139109678
356,67.1500015258789,164.27999877929688,2.4464630684481086,26.692020994091497
357,67.20999908447266,164.94000244140625,2.4540991621514823,26.205227531253843
358,66.63999938964844,163.92999267578125,2.4599338862125713,25.56967432666166
359,67.38500213623047,162.88999938964844,2.417303468512742,28.760456365170104
360,66.63999938964844,160.05499267578125,2.4017856263762734,29.44467432666166
361,65.9000015258789,159.7949981689453,2.42481023473412,27.568328948202595
362,65.5199966430664,161.14500427246094,2.459478213198504,25.12126618073417
363,66.26470184326172,161.5500030517578,2.4379495954554784,26.866197151044435
364,66.0999984741211,160.5800018310547,2.429349554280604,27.360707300806883
365,65.82499694824219,160.27999877929688,2.434941226132135,26.866793563049402
366,68.05000305175781,163.44000244140625,2.401763337425514,30.130280449617675
367,67.81430053710938,163.16000366210938,2.4059822540354134,29.72981688197918
368,67.41000366210938,161.64999389648438,2.398011943549953,30.072640116601395
369,66.95800018310547,160.91000366210938,2.4031482903025743,29.50771704275515
370,67.68499755859375,161.375,2.384206335536917,31.14152877688905
371,67.52999877929688,160.8300018310547,2.381608244310548,31.23905258057447
372,66.80000305175781,160.2899932861328,2.3995506880731323,29.67159694865065
373,66.88999938964844,159.94000244140625,2.3910899073226446,30.28140309228475
374,66.80999755859375,158.9600067138672,2.3792847256798053,31.030437203653538
375,66.66000366210938,159.32000732421875,2.390038982472766,30.23741109512274
376,66.5,159.17759704589844,2.393648075878172,29.9178981411025
377,66.02999877929688,157.0800018310547,2.378918745040258,30.658621393085912
378,66.12000274658203,158.16000366210938,2.3920144750793315,29.83845688665078
379,67.04499816894531,159.7899932861328,2.3833245976602355,30.878886612818082
380,68.16000366210938,163.47999572753906,2.3984739868554135,30.407853879290986
381,68.0,161.92999267578125,2.3813234217026653,31.495933698708246
382,67.98999786376953,163.02000427246094,2.3977056831079993,30.37704639357928
383,67.97000122070312,162.0500030517578,2.3841400638727466,31.289318223095837
384,67.4800033569336,160.51499938964844,2.3787046740440845,31.409720531158303
385,67.80500030517578,162.43760681152344,2.395658226980703,30.42536438962104
386,67.55000305175781,161.97000122070312,2.39777933239469,30.156804607824615
387,67.92500305175781,160.63999938964844,2.364961239195576,32.569414235751445
388,67.52999877929688,159.52999877929688,2.3623574953803352,32.539055632332285
389,67.76000213623047,160.0449981689453,2.3619390956803286,32.6880653827454
390,68.26000213623047,160.6750030517578,2.353867536234314,33.501537562429085
391,68.47000122070312,161.24899291992188,2.3550312552231323,33.53380541742796
392,68.30999755859375,159.89999389648438,2.3407992916311873,34.42088120852494
393,67.98999786376953,159.47999572753906,2.345639075428221,33.91705493850116
394,69.4000015258789,160.52000427246094,2.312968310420049,36.9476622821603
395,69.80999755859375,160.97000122070312,2.3058302084253173,37.681305071794746
396,69.97000122070312,162.58999633789062,2.3237100686198437,36.5232331869478
397,69.9800033569336,163.0850067138672,2.330451541736155,36.057098519420514
398,69.82499694824219,161.5399932861328,2.313498035751787,37.15461555618298
399,70.08999633789062,162.86000061035156,2.323584093587825,36.59964931303025
400,70.01000213623047,163.00999450683594,2.3283815102539123,36.21871582608761
401,69.80999755859375,157.96499633789062,2.2627847280084143,40.686309954607246
402,69.30999755859375,157.7100067138672,2.2754294080091584,39.4978225161345
403,69.06999969482422,157.48500061035156,2.2800782004658493,39.02996579685131
404,69.22000122070312,157.91000366210938,2.2812771002217174,39.03801026898477
405,69.0999984741211,156.97999572753906,2.2717800172793092,39.621575779299654
406,68.5250015258789,155.5966033935547,2.2706545046159925,39.34497830169823
407,68.95999908447266,156.33999633789062,2.2671113459033214,39.85740335350612
408,68.36000061035156,158.16000366210938,2.3136337368341047,36.30522795943434
409,68.27999877929688,157.32000732421875,2.304042327720715,36.91426268115469
410,68.45999908447266,158.05499267578125,2.30872034457315,36.69892995311931
411,68.62000274658203,156.74000549316406,2.2841736989142176,38.47584036807705
412,68.91000366210938,158.27499389648438,2.2968362427110556,37.778071304089956
413,68.94000244140625,157.781494140625,2.2886783950251126,38.35817615958518
414,68.76000213623047,157.63999938964844,2.2926119036082175,37.980018287034646
415,68.45999908447266,157.49830627441406,2.300588787330792,37.2556163544865
416,67.72000122070312,156.67999267578125,2.313644268332966,35.93759006782431
417,67.80999755859375,155.7899932861328,2.297448737577622,37.08740475638029
418,67.0199966430664,155.74000549316406,2.323784143449017,34.856696147519635
419,67.11000061035156,156.89999389648438,2.3379525028983967,33.956545068818876
420,67.4000015258789,157.66000366210938,2.3391691408430346,34.03375464252712
421,68.11000061035156,159.41000366210938,2.3404786702920948,34.33348942818625
422,67.8499984741211,159.1999969482422,2.346352255394128,33.792881902356065
423,67.7699966430664,160.4949951171875,2.3682308258400635,32.266922117240476
424,67.66999816894531,160.2899932861328,2.36870101408828,32.18323294093832
425,66.9800033569336,159.99339294433594,2.3886740060572698,30.487849913974618
426,67.37999725341797,161.05999755859375,2.390323599344221,30.57600932914416
427,67.45999908447266,160.47000122070312,2.3787430091685056,31.39696728320506
428,67.5,161.0800018310547,2.3863703974971067,30.902447480938623
429,66.3499984741211,157.75999450683594,2.3776940186120434,30.902453156273726
430,65.62999725341797,157.61000061035156,2.4014933293653815,28.97383655864967
431,66.19499969482422,158.94000244140625,2.4010877433969346,29.27497085644352
432,66.29000091552734,158.58999633789062,2.392366784546891,29.899241125947345
433,66.55999755859375,158.30999755859375,2.378455579407603,30.958707827678882
434,66.83000183105469,157.83999633789062,2.361813437277885,32.20819899652869
435,67.08000183105469,158.39999389648438,2.3613594152162514,32.36993996918303
436,67.47000122070312,157.67999267578125,2.337038533021358,34.21585153657622
437,67.22000122070312,157.93870544433594,2.349579032671786,33.23540023677344
438,66.54000091552734,156.47999572753906,2.351668072956457,32.730980267547004
439,66.93000030517578,156.77499389648438,2.3423725262460633,33.561892445291754
440,67.08999633789062,156.9600067138672,2.3395441240353803,33.83878083453748
441,67.59500122070312,158.0,2.337450952683872,34.25671347798151
442,67.31999969482422,157.85000610351562,2.344771343123634,33.612790584950595
443,67.87000274658203,162.02000427246094,2.3872108106054313,31.030625995035894
444,67.94999694824219,162.86000061035156,2.39676244186446,30.421569247603504
445,68.15499877929688,163.7100067138672,2.40202493795065,30.1633940258822
446,68.0199966430664,164.0,2.411055690881415,29.483655765676065
447,68.0999984741211,164.64999389648438,2.417767952800374,29.064623485361967
448,68.20999908447266,164.27999877929688,2.4084445240330403,29.75218531835559
449,67.86000061035156,164.32000732421875,2.4214560248493853,28.701747234828776
450,67.66000366210938,166.6199951171875,2.4626069479581956,25.824377427146363
451,68.07499694824219,165.66000366210938,2.433492634425847,27.982435461469766
452,68.34500122070312,165.74000549316406,2.4250494188733436,28.681923578561726
453,68.33000183105469,165.2050018310547,2.417752047475757,29.173624690853178
454,68.54000091552734,164.55999755859375,2.4009336936164765,30.424886686477084
455,68.8499984741211,165.5800018310547,2.404938351498902,30.299831144535933
456,69.05999755859375,166.02000427246094,2.4039966716129952,30.46608642629265
457,68.11499786376953,163.2100067138672,2.3960950133227388,30.547913217797078
458,67.76000213623047,162.60000610351562,2.3996458231599633,30.133057448175084
459,68.0199966430664,163.3000030517578,2.4007646443834947,30.183652713918253
460,68.42310333251953,163.33999633789062,2.387205320753989,31.307409947714167
461,68.47000122070312,163.86000061035156,2.3931648559808347,30.922797726998272
462,68.12000274658203,163.38999938964844,2.39856125663246,30.382369409096487
463,68.0,163.88999938964844,2.410147049847771,29.53592698484106
464,68.66000366210938,162.66000366210938,2.369064884741256,32.67132300721686
465,68.36000061035156,162.58999633789062,2.378437608048676,31.875235283653087
466,68.30000305175781,162.3000030517578,2.37628105124339,31.992018370514206
467,68.56999969482422,162.69000244140625,2.3726119755792614,32.381486903300434
468,68.63999938964844,163.64999389648438,2.384178253957915,31.623581355943305
469,68.5,163.66000366210938,2.3891971337534215,31.209399774876307
470,68.0999984741211,162.82000732421875,2.390895902678948,30.89461005762759
471,67.33000183105469,168.14999389648438,2.4974007028606433,23.34167850043112
472,67.5,169.97000122070312,2.5180740921585647,22.012448091290185
473,68.16259765625,170.42999267578125,2.5003447423655234,23.46534567313329
474,67.9800033569336,171.0800018310547,2.5166224387013867,22.288195152248267
475,67.93499755859375,171.88999938964844,2.530212785264234,21.348267918488705
476,67.75,172.16000366210938,2.5411070651233856,20.544184181132028
477,68.0999984741211,173.1300048828125,2.542290877563003,20.58461249903384
478,67.16999816894531,172.2100067138672,2.563793529973401,18.819742450707754
479,66.79000091552734,170.91000366210938,2.558916025143761,19.02271086422478
480,66.88999938964844,171.05999755859375,2.5573329215049467,19.16140797509725
481,67.1500015258789,171.07000732421875,2.547580095858824,19.90201244916962
482,67.2300033569336,171.08999633789062,2.5448458693293476,20.112985051668023
