,acn,avgo,Ratio,Spread
406,322.7850036621094,592.4600219726562,1.835463281289369,-14.53289927717462
407,325.2300109863281,600.2000122070312,1.8454631858443782,-17.881646812934306
408,325.3900146484375,599.469970703125,1.842312129186917,-16.864238107290177
409,321.5799865722656,590.0800170898438,1.8349401135920522,-14.31710979162021
410,323.510009765625,595.4600219726562,1.8406231770202484,-16.230785485130284
411,322.9800109863281,595.9188232421875,1.8450640998566719,-17.641466631179398
412,324.510009765625,601.4400024414062,1.8533788923053311,-20.41476205028532
413,326.9800109863281,609.3599853515625,1.8636001127819444,-23.89861312617431
414,328.489990234375,612.4099731445312,1.8643185221795695,-24.23667229530342
415,328.05999755859375,608.5900268554688,1.8551180618928416,-21.18899453046133
416,327.2200012207031,608.7899780273438,1.860491338415244,-22.897582404193415
417,326.4700012207031,609.1500244140625,1.8658682945948823,-24.604631718608445
418,327.0249938964844,610.4400024414062,1.866646323169517,-24.897840733782388
419,327.4700012207031,611.08837890625,1.8660896467716388,-24.746982307200867
420,325.7799987792969,606.3099975585938,1.8611025840458209,-23.003851941395325
421,325.32000732421875,608.0891723632812,1.8692031189992275,-25.6091731950235
422,323.739990234375,608.9749755859375,1.8810619446336043,-29.332693278785925
423,321.1000061035156,603.6799926757812,1.880037312989549,-28.779132173082004
424,321.510009765625,602.5800170898438,1.874218527532358,-26.942788409507827
425,321.32000732421875,601.7349853515625,1.8726969116006493,-26.43900179768484
426,320.3399963378906,599.27001953125,1.8707311805646256,-25.734139534383573
427,323.1000061035156,604.7100219726562,1.8715877763831352,-26.217153662767075
428,324.260009765625,614.7000122070312,1.8957009612481543,-34.12377279180912
429,322.6600036621094,620.22998046875,1.9222400465793612,-42.52735826121777
430,322.9200134277344,624.3350219726562,1.9334045460529343,-46.165421211088685
431,322.8599853515625,623.8599853515625,1.9322926768773803,-45.79819524912493
432,324.4100036621094,623.8200073242188,1.9229370250060511,-42.97437828539516
433,325.1600036621094,626.6599731445312,1.9272357180673614,-44.467341178011495
434,327.07000732421875,626.739990234375,1.9162258115984896,-41.116984234826006
435,325.80999755859375,620.7349853515625,1.9052054571773211,-37.37496180964381
436,325.260009765625,622.7661743164062,1.9146718182944085,-40.39393099758904
437,324.8500061035156,623.3200073242188,1.9187932757051993,-41.684132183038216
438,326.05999755859375,628.5150146484375,1.9276054080675502,-44.70599013062012
439,325.67999267578125,623.0449829101562,1.9130588213025594,-39.91844864525528
440,327.69000244140625,629.4400024414062,1.920839811260203,-42.7034827911787
441,328.3399963378906,624.2899780273438,1.901352211093085,-36.38606680171726
442,327.5799865722656,620.9299926757812,1.895506496514253,-34.39106195598758
443,325.5274963378906,616.5499877929688,1.8940027946302973,-33.697337546203286
444,327.7029113769531,621.9199829101562,1.8978164713183412,-35.16027876129526
445,327.2799987792969,625.3900146484375,1.9108714769648139,-39.38986317584663
446,329.8550109863281,630.5599975585938,1.911627765402446,-39.93511411036995
447,330.6199951171875,633.2000122070312,1.9151897089061263,-41.20121427359577
448,339.2749938964844,632.8099975585938,1.8651831374040768,-25.266788031931057
449,338.2799987792969,632.8699951171875,1.8708466282397298,-27.11380070505156
450,337.69000244140625,632.3599853515625,1.8726049950539636,-27.663426665384847
451,338.5299987792969,632.1199951171875,1.867249571371946,-25.91479972915276
452,338.64990234375,635.9453125,1.87788423412707,-29.524769842152566
453,340.25,640.47998046875,1.882380545095518,-31.185656174144285
454,340.67999267578125,641.9600219726562,1.8843490541682544,-31.893429153830127
455,338.05999755859375,638.8099975585938,1.8896349824645342,-33.448926197636226
456,340.2799987792969,636.1500244140625,1.8694899103566318,-26.801822194736516
457,340.1000061035156,636.5999755859375,1.871802305678809,-27.575040914933126
458,339.5307922363281,636.6599731445312,1.875117037106279,-28.657348800976067
459,338.79998779296875,636.5700073242188,1.8788961932112258,-29.879910613701597
460,337.1000061035156,628.8200073242188,1.8653811804771152,-25.183084363999384
461,338.3599853515625,631.4299926757812,1.8661485400518427,-25.530142067621043
462,340.82000732421875,636.3300170898438,1.8670559339684223,-26.011957415863478
463,343.3399963378906,637.5650024414062,1.856949406540916,-22.72103266185472
464,341.6700134277344,636.2000122070312,1.8620305768846526,-24.355338253057354
465,341.17999267578125,635.7750244140625,1.8634592826732104,-24.810429643438894
466,340.6700134277344,634.0499877929688,1.8611852021060504,-24.00131774258982
467,339.9200134277344,635.1599731445312,1.8685571547836024,-26.4583060218486
468,337.2300109863281,629.530029296875,1.866767514123757,-25.659617059638023
469,337.6650085449219,628.969970703125,1.8627040255474054,-24.318301152599403
470,338.19500732421875,624.2899780273438,1.8459467600266883,-18.68642860030029
471,337.5799865722656,622.5,1.8440074197548486,-18.00103024425634
472,338.8999938964844,618.9400024414062,1.826320488605435,-12.070294378591752
473,339.5299987792969,624.2000122070312,1.8384237459170054,-16.198812915401547
474,338.45001220703125,622.1900024414062,1.83835124833977,-16.12846324939578
475,340.739990234375,627.0999755859375,1.8404061558920404,-16.92562691767084
476,340.69000244140625,631.030029296875,1.8522117607645474,-20.94545889991234
477,342.3800048828125,631.9299926757812,1.8456977150055067,-18.81017129696788
478,342.8949890136719,631.7750244140625,1.8424737737677246,-17.730289525936243
479,342.8500061035156,630.72998046875,1.8396674033551443,-16.766035062859416
480,343.55999755859375,630.760009765625,1.8359530045637797,-15.52091693489494
481,343.9800109863281,634.1799926757812,1.8436536206197967,-18.186554089277976
482,344.4100036621094,634.6400146484375,1.8426875174945974,-17.87430753771382
483,343.1499938964844,619.2999877929688,1.8047501058087985,-4.797263139875481
484,343.80999755859375,614.4400024414062,1.7871498990854402,1.2480913652224945
485,342.6700134277344,614.3699951171875,1.792891035231339,-0.729317259618524
486,345.05999755859375,618.52001953125,1.7924999243826305,-0.5869208451274925
487,344.3800048828125,618.2999877929688,1.7954003688552338,-1.5881586069653348
488,342.8599853515625,615.0800170898438,1.7939685100877307,-1.0981489155059716
489,342.82000732421875,614.2999877929688,1.7919023822084001,-0.38992031179843245
490,336.7900085449219,601.1649780273438,1.784984598042667,1.9151881075362827
491,336.05999755859375,602.8200073242188,1.7937868586073356,-1.0509437704512674
492,335.79998779296875,602.0599975585938,1.7929125057913422,-0.7579125588616034
493,338.0400085449219,603.0900268554688,1.7840788415887303,2.2351441589050456
494,338.1499938964844,602.0499877929688,1.7804228852870254,3.472717342149581
495,339.7699890136719,603.5499877929688,1.7763487279881058,4.8822348964231015
496,340.0400085449219,601.5800170898438,1.7691448122945523,7.337161731720089
497,339.8949890136719,601.0399780273438,1.7683107943764584,7.6167451499975005
498,338.3800048828125,596.75,1.76354982974442,9.185805764433285
499,338.2200012207031,595.6790161132812,1.7612175919914772,9.969422449414155
500,341.0400085449219,598.3400268554688,1.7544569899829077,12.373155869690054
501,341.5350036621094,600.3200073242188,1.7577115109352979,11.28218856366921
502,343.0799865722656,605.3900146484375,1.7645739720842604,8.986976577078694
503,342.0400085449219,602.75,1.7622207488655168,9.759186628753769
504,341.7850036621094,590.744384765625,1.728409317073602,21.306812098161757
505,343.6549987792969,591.3400268554688,1.720737451676764,24.069688538490325
506,343.5,592.5399780273438,1.7250072140534025,22.591358953945658
507,340.489990234375,590.4600219726562,1.7341479600214247,19.265325719711612
508,339.7200012207031,588.0050048828125,1.7308518861708353,20.337439535275465
509,340.7049865722656,588.5900268554688,1.7275650490974694,21.521455099009316
510,339.2099914550781,586.9000244140625,1.730196748912056,20.52644047409133
511,327.29998779296875,584.0399780273438,1.7844179645884193,1.9960737918308542
512,327.45001220703125,583.0900268554688,1.7806993590423454,3.215469396996655
513,327.5350036621094,585.4400024414062,1.787412019771041,1.018138796151634
514,328.7799987792969,585.7100219726562,1.781464882740118,2.9841353553271848
515,329.2799987792969,583.010009765625,1.7705600459394837,6.582149514155917
516,328.1400146484375,583.8699951171875,1.7793318981311494,3.6747482135336487
517,327.6300048828125,581.010009765625,1.773372405172237,5.618754035162015
518,331.0209045410156,591.8800048828125,1.7880441892438692,0.8388279408063273
519,331.6300048828125,592.5499877929688,1.7867803849725754,1.2627916221983515
520,330.9599914550781,589.2899780273438,1.7805474777676542,3.319454656151338
521,330.70001220703125,590.3300170898438,1.7850922143911923,1.8124918493054611
522,328.0,584.6199951171875,1.7823780338938644,2.673281358379386
523,326.4750061035156,583.0499877929688,1.785894714427544,1.5043936915536325
524,326.7200012207031,585.1300048828125,1.7909218985572617,-0.13561121145964528
525,325.2799987792969,593.8200073242188,1.8255656958703042,-11.41186365881792
526,326.3500061035156,595.469970703125,1.8246360029613318,-11.140089706552017
527,324.54998779296875,594.0,1.8302265362552226,-12.90295891571172
528,324.5299987792969,593.010009765625,1.8272887313844701,-11.948869027920336
529,325.1400146484375,592.3800048828125,1.8219227969320608,-10.22327326287636
530,325.95001220703125,594.2000122070312,1.82297895368575,-10.588521809958406
531,325.5400085449219,592.5999755859375,1.820359894424969,-9.724853366501334
532,321.0299987792969,585.3001098632812,1.8231944431637555,-10.52498278815919
533,323.2799987792969,585.2750244140625,1.8104275755507828,-6.458888555851599
534,322.56500244140625,581.5,1.8027374191210628,-3.9680003556967858
535,321.2659912109375,579.7999877929688,1.80473502846519,-4.601017389401177
536,322.1499938964844,580.0700073242188,1.800620885656795,-3.283364646620539
537,321.2699890136719,577.1900024414062,1.7965886082712927,-1.9838519685219307
538,319.4200134277344,573.4400024414062,1.7952538298641747,-1.5564153424211735
539,317.5400085449219,586.8099975585938,1.847987597681187,-18.302906567917645
540,315.7749938964844,585.760009765625,1.8549917538994416,-20.422891973445005
541,313.07000732421875,583.25,1.8630018409779505,-22.771048650781083
542,313.0293884277344,586.739990234375,1.8743926670317383,-26.33399058180173
543,314.1000061035156,589.4400024414062,1.8765997802851009,-27.1111692638721
544,312.9100036621094,586.0700073242188,1.872966669218657,-25.878423176737826
545,313.6300048828125,586.6199951171875,1.870420514568998,-25.135285966730564
546,316.7300109863281,592.5,1.870678430992053,-25.4476677864606
547,317.6300048828125,595.5399780273438,1.8749487418452935,-26.871253262506727
548,317.3699951171875,592.8021240234375,1.867858125039665,-24.600377812635813
549,317.1400146484375,592.0501098632812,1.8668414029039908,-24.26140947210517
550,318.20001220703125,593.3200073242188,1.8646134021458978,-23.62754718000717
551,320.0199890136719,597.3099975585938,1.8664771516290362,-24.348851965203195
552,320.57000732421875,597.8300170898438,1.864896913095208,-23.881036463662255
553,325.4049987792969,607.094970703125,1.8656596333201443,-24.462326549774772
554,327.30999755859375,597.4249877929688,1.8252573775599998,-11.370958395657608
555,326.7250061035156,596.3800048828125,1.8253270908008266,-11.37662242239132
556,326.6499938964844,599.5150146484375,1.8353437191198119,-14.64635440466172
557,325.9700012207031,598.8049926757812,1.8369941725721899,-15.157601932124676
558,324.510009765625,599.75,1.8481710331005354,-18.72475960887907
559,323.6199951171875,598.0900268554688,1.8481244542349482,-18.663256247198362
560,330.0899963378906,614.4998779296875,1.8616131501927307,-23.452959872769767
561,329.4700012207031,610.8300170898438,1.853977645390134,-20.896612683604687
562,325.010009765625,600.77001953125,1.848466205593127,-18.846777188331586
563,325.0299987792969,601.4500122070312,1.850444618853259,-19.490869517529106
564,324.12701416015625,597.5531005859375,1.8435769759402933,-17.215721797298144
565,323.3800048828125,594.8800048828125,1.8395695339864537,-15.884257672304257
566,322.30999755859375,592.5,1.838292341187113,-15.42599012066391
567,316.5924987792969,591.0206909179688,1.8668183649227312,-24.21533116504945
568,318.1199951171875,595.1599731445312,1.8708662840425643,-25.611224006033396
569,316.5249938964844,592.6699829101562,1.8724271205703955,-25.985862190279974
570,316.3349914550781,592.47998046875,1.8729511324164922,-26.13710487533187
571,314.6199951171875,591.3599853515625,1.8796007708642193,-28.097249875647137
572,313.239990234375,591.3300170898438,1.8877858368192195,-30.54577577043976
573,310.8699951171875,586.9099731445312,1.8879595405252476,-30.382252307097176
574,308.5050048828125,580.2000122070312,1.8806826567608643,-27.91982306249865
575,309.3599853515625,578.5869140625,1.8702706925880637,-24.771176658595024
576,311.0400085449219,578.0800170898438,1.8585390985364338,-21.246951472535144
577,312.4599914550781,578.77001953125,1.852301207703447,-19.38665906426256
578,313.92999267578125,581.1900024414062,1.8513363361290687,-19.16651404374663
579,316.0899963378906,584.5999755859375,1.849473195478853,-18.697112179349844
580,316.8699951171875,588.260009765625,1.8564711674517171,-20.95626550662091
581,309.7099914550781,574.0999755859375,1.853669534162277,-19.655625853836383
582,308.8800048828125,573.9400024414062,1.8581325866630836,-20.986311833025567
583,308.20001220703125,570.989990234375,1.8526605049282618,-19.257569126113523
584,306.2550048828125,566.5499877929688,1.849928911397733,-18.310807431524992
585,306.4100036621094,569.8300170898438,1.8596978240900326,-21.312458315730325
586,303.385009765625,565.4000244140625,1.8636386314895808,-22.315366486386026
587,303.1700134277344,559.9299926757812,1.8469174650389686,-17.23146901021498
588,303.3125,558.6699829101562,1.8418956782531424,-15.715552804591125
589,306.20001220703125,563.6300048828125,1.8407249588929635,-15.489591581740951
590,307.010009765625,565.219970703125,1.8410473688939994,-15.624798624916634
591,306.6400146484375,565.9400024414062,1.8456169299700038,-17.009343037977757
592,305.3800048828125,565.0753784179688,1.8504007118436343,-18.407701472170558
593,303.3500061035156,561.8200073242188,1.85205207193074,-18.79821611033087
594,303.0799865722656,559.5900268554688,1.8463443699607052,-17.053191773752744
595,306.7900085449219,560.9299926757812,1.828384161975232,-11.729943648751414
596,308.6383056640625,566.1699829101562,1.8344125551492763,-13.650385042146395
597,310.8800048828125,566.7999877929688,1.823211460661892,-10.254289377398022
598,314.0299987792969,573.6400146484375,1.826704508735794,-11.436914898480422
599,314.6199951171875,578.0,1.8371368920297342,-14.737264524084635
600,315.4700012207031,582.469970703125,1.8463561303745912,-17.680620947216013
601,313.92999267578125,579.52001953125,1.8460167331949173,-17.49653113359038
602,307.1700134277344,567.8599853515625,1.8486830111271872,-17.977446071616257
603,308.20001220703125,569.1900024414062,1.8468201813666925,-17.457581333144773
604,305.9100036621094,565.2999877929688,1.8479290674566062,-17.680430970652807
605,305.2950134277344,563.3200073242188,1.8451660936072276,-16.80497536351315
606,304.6000061035156,560.7008056640625,1.8407773947106005,-15.434009570680855
607,302.2699890136719,557.52001953125,1.8444438409200887,-16.43794322667081
608,300.510009765625,554.4000244140625,1.8448637529460414,-16.47887770922175
609,304.989990234375,570.0850219726562,1.869192564433227,-24.11781285791112
610,300.9599914550781,566.8900146484375,1.8836058969421277,-28.16069907279261
611,302.0400085449219,568.9500122070312,1.883690888991656,-28.28098172207767
612,300.5299987792969,565.364990234375,1.881226474996819,-27.40794318295052
613,297.8800048828125,560.8300170898438,1.8827380418181379,-27.632369421008136
614,302.99169921875,571.3499755859375,1.8856951429994182,-28.971704935773616
615,304.6499938964844,576.5700073242188,1.8925653007566736,-31.213432959533108
616,304.4599914550781,579.489990234375,1.9033370771143718,-34.47466099614762
617,306.2550048828125,581.8699951171875,1.8999526075984887,-33.63081475574374
618,305.2850036621094,582.010009765625,1.9064480822313694,-35.51295538305594
619,306.44500732421875,584.2100219726562,1.9064106381559096,-35.62959648475423
620,302.8900146484375,580.239990234375,1.9156788344701816,-38.044345469427796
621,305.32000732421875,580.8300170898438,1.902364742422731,-34.270095993486095
622,304.69000244140625,581.4000244140625,1.90816902345153,-35.97159454652005
623,302.7900085449219,581.5399780273438,1.9206049130285836,-39.52394461469389
624,302.1199951171875,577.1500244140625,1.910333753945002,-36.33733773308465
625,304.1000061035156,582.02001953125,1.9139099238726434,-37.65122538966584
626,305.0,579.719970703125,1.9007212154200819,-33.73478401024322
627,306.07000732421875,581.8800048828125,1.9011336980380091,-33.97308085875868
628,313.7200012207031,599.3900146484375,1.9105890995670516,-37.74367172381976
629,314.8399963378906,603.8699951171875,1.918021859170351,-40.21213659009361
630,304.80999755859375,587.5599975585938,1.9276270537866687,-41.91605599217023
631,302.4800109863281,585.4000244140625,1.9353345779947164,-43.94074782675197
632,300.989013671875,583.7899780273438,1.9395723814151102,-45.00853843704071
633,299.2300109863281,584.2999877929688,1.9526784291020378,-48.67772389234203
634,297.05999755859375,579.9000244140625,1.9521309808793081,-48.17511310050024
635,295.0899963378906,575.52001953125,1.950320331673511,-47.333238100157516
636,299.3500061035156,581.6199951171875,1.9429429873339055,-45.78221951767971
637,292.70001220703125,581.6699829101562,1.9872564354344204,-57.7756223076173
638,295.885009765625,587.885009765625,1.9868698662067998,-58.2703811149111
639,294.80999755859375,584.0,1.9809368910019054,-56.31609746952647
640,295.6099853515625,584.510009765625,1.9773013048611332,-55.3893260361513
641,293.0450134277344,577.3599853515625,1.9702092132475097,-52.84600120989573
642,292.80999755859375,575.8300170898438,1.9665654243059625,-51.73812236656026
643,295.75,580.27001953125,1.9620288065300084,-50.89786894662204
644,289.1400146484375,569.5999755859375,1.9699797562731278,-52.099384495421575
645,287.7699890136719,568.8400268554688,1.9767176862506093,-53.80000715301712
646,289.0,570.4000244140625,1.9737025066230536,-53.15090017870084
647,287.54998779296875,566.97998046875,1.9717614485762602,-52.3350838174769
648,287.6400146484375,565.3150024414062,1.9653559089556845,-50.508417206282886
649,288.2484130859375,566.1199951171875,1.9640003879168146,-50.22072391337308
650,287.54998779296875,562.9199829101562,1.9576421728643902,-48.27508625888315
651,288.7300109863281,584.739990234375,2.025213756744059,-67.97576732149575
652,284.989990234375,574.8900146484375,2.0172287952136476,-64.84288360559246
653,284.5899963378906,576.6849975585938,2.0263712884478973,-67.3562571152488
654,287.9549865722656,579.8099975585938,2.013543868298609,-64.43772151875218
655,289.8399963378906,587.8150024414062,2.02806724354268,-69.0572415041875
656,288.5299987792969,588.1900024414062,2.0385748619897446,-71.7850022331218
657,287.489990234375,581.3499755859375,2.0221572761959274,-66.81283478410494
658,286.6099853515625,582.8400268554688,2.0335649720666344,-69.88337825835008
659,287.0950012207031,578.1300048828125,2.0137236887603533,-64.30226589141175
660,286.05999755859375,577.2000122070312,2.0177585720939653,-65.23114383301406
661,283.2499084472656,573.760009765625,2.0256317571677007,-66.83807240500293
662,283.44000244140625,571.7955932617188,2.017342606324322,-64.53224634557016
663,282.114990234375,570.4500122070312,2.022047859750784,-65.56639238702182
664,281.0,567.1099853515625,2.018185001251112,-64.2288923449609
665,279.489990234375,570.52001953125,2.0412896327801318,-70.3509099581775
666,280.0950012207031,570.5349731445312,2.036933792670486,-69.27926147829554
667,279.5899963378906,567.9849853515625,2.0314925168679507,-67.6362644261926
668,278.05999755859375,564.9249877929688,2.031665801456845,-67.32415064771162
669,276.2200012207031,561.4500122070312,2.032618962152657,-67.15381566722623
670,277.5899963378906,564.530029296875,2.0336829019216984,-67.77331617869508
671,281.2099914550781,571.8800048828125,2.03364041911778,-68.62176640316902
672,287.4100036621094,582.8400268554688,2.027904455060926,-68.44654224966045
673,287.82000732421875,583.969970703125,2.0289415462536073,-68.84011791968003
674,287.94000244140625,586.3284912109375,2.0362870259065557,-70.98312672861145
675,286.7300109863281,586.47998046875,2.0454084260357197,-73.3077653630608
676,284.45001220703125,581.010009765625,2.0425733339141097,-71.93268136774485
677,287.625,591.1500244140625,2.0552803977890046,-76.370405546144
678,286.7900085449219,588.5,2.05202406801358,-75.22002904487026
679,285.4700012207031,585.489990234375,2.0509685351551874,-74.5807575863161
680,285.07000732421875,578.8400268554688,2.0305188619760215,-68.64918480690999
681,286.8299865722656,582.669921875,2.031412157557657,-69.31815022670291
682,288.2099914550781,586.219970703125,2.034002942588811,-70.38970489831642
683,288.57000732421875,588.260009765625,2.0385348263331253,-71.78315405448375
684,285.9700012207031,584.1500244140625,2.0426968630294646,-72.34278981420611
685,286.0199890136719,582.6099853515625,2.036955484687168,-70.71297248040212
686,289.19000244140625,599.3099975585938,2.072374537498135,-81.71962819677394
687,290.9100036621094,601.114990234375,2.0663262956490396,-80.43549196598421
688,290.07000732421875,605.030029296875,2.085806922535832,-85.85916773034118
689,291.5199890136719,605.3649291992188,2.0765812020212033,-83.58989485828583
690,290.1087951660156,600.0,2.068189624022423,-80.75947531818706
691,291.4700012207031,608.1376953125,2.086450381739333,-86.45243924287108
692,291.2300109863281,608.2000122070312,2.088383714807412,-86.94577953516459
693,282.42999267578125,598.155029296875,2.117887776825225,-92.70566386245802
694,280.0899963378906,590.0999755859375,2.106822747336045,-88.85325270877011
695,278.54998779296875,584.7999877929688,2.099443595120956,-86.31912627405067
696,275.8900146484375,580.1400146484375,2.102794533494448,-86.43647528055543
697,275.5849914550781,576.7999877929688,2.0930021796451506,-83.64427127104715
698,272.9150085449219,569.3699951171875,2.0862538786446736,-81.0095783244385
699,274.1700134277344,570.6300048828125,2.0812998392809976,-80.01559442150146
700,271.4599914550781,545.7999877929688,2.010609316191956,-60.052787373376574
701,271.94000244140625,549.5999755859375,2.0210339437073346,-62.990673561131516
702,276.760009765625,553.719970703125,2.0007224713282974,-58.45391670866563
703,275.489990234375,548.7899780273438,1.992050519005997,-55.804884068651276
704,275.0199890136719,550.4299926757812,2.001418132005009,-58.28902274416599
705,274.3699951171875,549.1699829101562,2.0015672000708298,-58.19640455393987
706,273.7200012207031,546.2100219726562,1.9955064282359174,-56.403835191838695
707,275.19000244140625,545.739990234375,1.9831388691185268,-53.29367552288521
708,271.57000732421875,533.8150024414062,1.9656625843961537,-47.87021309138008
709,270.3699951171875,524.3200073242188,1.9392684720690279,-40.530444582382344
710,268.3500061035156,512.5,1.9098192224460164,-32.33834541193731
711,269.989990234375,523.7050170898438,1.9397201230876073,-40.59794460092381
712,272.0150146484375,531.4099731445312,1.95360529576408,-44.665948903079865
713,276.7099914550781,543.3300170898438,1.963535954132865,-48.15379617637778
714,278.739990234375,521.5800170898438,1.871206268792934,-22.75791044446747
715,282.0199890136719,533.8079223632812,1.892801727388916,-29.094925106500952
716,283.04998779296875,527.4299926757812,1.8633810825724513,-20.867113590685662
717,281.9800109863281,520.9299926757812,1.8474004269084119,-16.288796112168356
718,282.239990234375,526.0,1.8636621960027853,-20.89187969204123
719,282.239990234375,524.8599853515625,1.8596230283161268,-19.75186504360373
720,283.6400146484375,526.4000244140625,1.8558736328741137,-18.777454793319166
721,275.1700134277344,521.5800170898438,1.8954827620663761,-29.16960272493769
722,274.75,519.8900146484375,1.8922293526785714,-28.233946039304712
723,275.8900146484375,524.2000122070312,1.9000325650604335,-30.496472839149178
724,276.5899963378906,523.3099975585938,1.8920062348144457,-28.349288344008855
725,278.0199890136719,523.6199951171875,1.8833897410572087,-26.091013474787232
726,278.4150085449219,524.7899780273438,1.8849198567636472,-26.55153976482221
727,279.3399963378906,524.7899780273438,1.8786782591367832,-24.890258077872588
728,278.5899963378906,531.4400024414062,1.9076061934285824,-32.88728541963137
729,278.864990234375,529.3300170898438,1.89815873496692,-30.283409956518128
730,276.5899963378906,526.6699829101562,1.9041541266256081,-31.709273695571355
731,276.4700012207031,527.6199951171875,1.9084168003312372,-32.87479760148368
732,279.4700012207031,533.7100219726562,1.9097220440170772,-33.57681274616742
733,280.94000244140625,534.2520751953125,1.9016589682942635,-31.478738038151434
734,279.6400146484375,531.75,1.9015518958133169,-31.311445993636696
735,287.5,549.842529296875,1.912495754076087,-35.2874109169059
736,285.9800109863281,548.52001953125,1.9180362209213047,-36.694807353257076
737,287.6300048828125,553.4199829101562,1.9240690244942737,-38.63137525316942
738,290.0899963378906,551.93310546875,1.9026271585934666,-32.72634355563257
739,291.1499938964844,551.4299926757812,1.8939721938370948,-30.319471009628202
740,291.0350036621094,547.9550170898438,1.8827804566285697,-27.051018333503563
741,291.54998779296875,550.7100219726562,1.8889042875341104,-28.881109707003063
742,302.75,572.0250244140625,1.8894303035972337,-30.08084650426956
743,302.135009765625,573.8400268554688,1.8992834603994198,-33.00037380728604
744,302.5849914550781,576.4099731445312,1.904952292487069,-34.762151225544514
745,301.95001220703125,577.0549926757812,1.9110944505613232,-36.547595964988474
746,301.3500061035156,578.8599853515625,1.9208892438273935,-39.43020194486466
747,303.5,583.6055297851562,1.9229177258160008,-40.31434894766703
748,304.1600036621094,583.280029296875,1.9176749811748404,-38.8034793058503
749,299.6400146484375,582.4500122070312,1.9438325448302018,-46.09138012876785
750,298.2200012207031,578.969970703125,1.9414189803944362,-45.16168828422978
751,300.2749938964844,582.0700073242188,1.9384564787465428,-44.57095003776128
752,299.7099914550781,581.0599975585938,1.9387408298854982,-44.57568686244262
753,300.67999267578125,583.3900146484375,1.9402355622560437,-45.16357797341168
754,299.625,583.6900024414062,1.9480684270051105,-47.358336730347716
755,298.5799865722656,580.010009765625,1.9425615776335516,-45.55519225008656
756,298.8699951171875,577.5800170898438,1.9325460117311994,-42.60434309554971
757,298.3999938964844,576.1300048828125,1.9307306188574296,-41.99845491559567
758,298.760009765625,569.2999877929688,1.9055428075517213,-34.521847919419244
759,298.5400085449219,573.1400146484375,1.9198097348556753,-38.75699782606641
760,300.9750061035156,578.0599975585938,1.9206245895374419,-39.303715615744
761,300.739990234375,577.5599975585938,1.92046291252615,-39.22580503412739
762,298.739990234375,573.3699951171875,1.9192944160818672,-38.62781039991107
763,298.8500061035156,570.97998046875,1.910590492914275,-36.04020682103969
764,303.0799865722656,572.4749755859375,1.8888577304639613,-29.938140504221494
765,304.79998779296875,570.2899780273438,1.8710301865717445,-24.664014039056767
766,304.5799865722656,569.1799926757812,1.8687373359008792,-23.949151738672796
767,305.20001220703125,570.989990234375,1.8708714528066472,-24.64558083689853
768,304.82000732421875,570.7999877929688,1.8725804542936155,-25.13806864840869
769,306.6199951171875,576.8499755859375,1.8813188466899247,-27.955271338782197
770,304.3999938964844,566.3800048828125,1.8606439429674175,-21.472431494025656
771,303.92999267578125,562.14501953125,1.8495871848058143,-18.08157016954037
772,304.54998779296875,564.5872802734375,1.8538410865320427,-19.410317261049315
773,306.0799865722656,565.2999877929688,1.8469028116593345,-17.375141000467735
774,305.82000732421875,567.3150024414062,1.855061764614898,-19.857079393251112
775,305.0199890136719,562.97998046875,1.8457150375266573,-16.9588934292846
776,304.9599914550781,563.3200073242188,1.8471931502765606,-17.406676134193887
777,311.1700134277344,570.5900268554688,1.8336922011541503,-13.523471961142418
778,307.9700012207031,564.9299926757812,1.8343669527439808,-13.610672196834726
779,305.6499938964844,559.3200073242188,1.8299362620424122,-12.167429055938142
780,305.8949890136719,558.9849853515625,1.8273754243374638,-11.39239489645142
781,305.9599914550781,558.5,1.8254020643153288,-10.790664906380057
782,304.489990234375,559.0050048828125,1.8358731741970555,-13.93579771986485
783,304.7099914550781,561.6599731445312,1.8432607689115899,-16.19564293040507
784,303.92498779296875,565.6300048828125,1.8610842398655127,-21.575544310171196
785,304.19000244140625,565.739990234375,1.8598244047923602,-21.209562318630034
786,303.1099853515625,567.4450073242188,1.8720762586097814,-24.854294317782475
787,305.2449951171875,571.5,1.8722665699419372,-25.074801120287745
788,305.2300109863281,572.6400146484375,1.8760934181995859,-26.241727326240763
789,305.6099853515625,572.3599853515625,1.8728445168214665,-25.2792625861387
790,306.4200134277344,572.6400146484375,1.8688074850028946,-24.104478296187537
791,305.2200012207031,568.3275146484375,1.8620257924626722,-21.9472049043773
792,305.57000732421875,571.2899780273438,1.869587866394192,-24.28105595508741
793,304.8299865722656,569.4650268554688,1.868139789195137,-23.7851849424615
794,302.4100036621094,564.5599975585938,1.8668694511488166,-23.226454398860298
795,302.7699890136719,565.3200073242188,1.867159982288374,-23.33992906784208
796,303.82000732421875,566.7150268554688,1.8652985754512998,-22.849111614503656
797,302.6300048828125,565.3599853515625,1.8681557553108028,-23.631319140650632
798,301.2200012207031,568.9000244140625,1.8886528852950601,-29.703730284382274
799,299.7799987792969,567.22998046875,1.8921541890002953,-30.6199363450218
800,301.0299987792969,571.7100219726562,1.8991795644653047,-32.854972969434286
801,300.79998779296875,570.469970703125,1.8965092880780356,-32.0280223292181
802,300.760009765625,567.9749755859375,1.8884657439283457,-29.60482790519795
803,296.8399963378906,561.6599731445312,1.8921303735134067,-30.33018488214752
