,vz,googl,Ratio,Spread
394,49.8317985534668,104.802001953125,2.103114978695344,14.504068841875908
395,50.17499923706055,104.5458755493164,2.0836248557846737,15.59870470604969
396,50.48500061035156,105.33174896240234,2.086396903812355,15.570228048438766
397,50.70000076293945,105.51200103759766,2.0811045256378877,15.915265317183982
398,50.709999084472656,105.96949768066406,2.0897160243316155,15.482196618449096
399,50.65999984741211,105.78924560546875,2.0882204090822323,15.540290331815685
400,50.7599983215332,105.96075439453125,2.0874853801872764,15.613098266410619
401,50.80500030517578,104.75999450683594,2.0620016509706325,16.92380720381171
402,50.84000015258789,104.55949401855469,2.0566383498177925,17.209819477381618
403,50.96500015258789,105.88079833984375,2.0775198277806215,16.193915720707157
404,51.13999938964844,106.02774810791016,2.0732841097642227,16.47452487908406
405,51.2400016784668,105.81449890136719,2.0650760233256373,16.932100129370074
406,51.38999938964844,107.11299896240234,2.0843160193533348,16.000075153821076
407,51.20500183105469,107.59375,2.101235155795792,15.067337245448586
408,51.275001525878906,108.36100006103516,2.1133300211867274,14.471110754990763
409,51.2599983215332,108.14100646972656,2.109656847653444,14.65444844967371
410,50.959999084472656,108.2862548828125,2.124926546865009,13.776240545529847
411,51.064998626708984,107.69449615478516,2.1089689425440765,14.624534629423183
412,50.9900016784668,107.7905044555664,2.113953734209948,14.345293445941651
413,51.095001220703125,110.97850036621094,2.172003086698111,11.413832891163112
414,51.209999084472656,111.68050384521484,2.1808339355951563,10.992792712356705
415,51.220001220703125,112.0322494506836,2.187275415475784,10.665484371305057
416,51.23590087890625,111.9905014038086,2.1857818342746254,10.746078534919365
417,51.125,111.68449401855469,2.1845377803140282,10.781132391899478
418,51.220001220703125,112.06500244140625,2.1879148725226814,10.6327313805824
419,51.40999984741211,112.31800842285156,2.184750218949971,10.843930902120464
420,51.132198333740234,112.7854995727539,2.2057627727367035,9.697713839208676
421,51.06999969482422,113.2905044555664,2.218337676376529,9.04074496085049
422,51.22999954223633,114.90089416503906,2.2428439428407483,7.821267601281095
423,51.29999923706055,114.41899108886719,2.230389723012076,8.474194248030303
424,51.459999084472656,115.21700286865234,2.2389623963949403,8.067094818148407
425,51.439998626708984,114.91349792480469,2.23393275646665,8.321734553247454
426,51.31999969482422,113.74250793457031,2.216338827181279,9.199542611075772
427,51.10499954223633,114.97550201416016,2.2497897083266247,7.4412591875454
428,51.2400016784668,114.40250396728516,2.232679551518475,8.344095063452103
429,51.10499954223633,113.7719955444336,2.226240026680861,8.644765657271963
430,51.31999969482422,113.812255859375,2.217697906004729,9.129794686271085
431,51.45500183105469,114.92500305175781,2.233504984201497,8.346885322919976
432,51.45000076293945,114.51200103759766,2.225694836531142,8.747668704871588
433,51.39500045776367,113.8584976196289,2.2153613504332514,9.266795128803055
434,50.42499923706055,114.33915710449219,2.2675093472377696,6.41622428010311
435,50.89500045776367,115.4844970703125,2.2690735048946475,6.419193419661072
436,50.935001373291016,116.6967544555664,2.2910916130211225,5.304666451904383
437,50.86000061035156,117.29649353027344,2.306262133752315,4.521685174411475
438,50.959999084472656,117.50675201416016,2.3058625220808544,4.55574341418219
439,51.189998626708984,117.1187515258789,2.2879225369771903,5.505679822944034
440,51.29999923706055,117.635498046875,2.2930896646464634,5.25768729002249
441,51.060001373291016,114.93949890136719,2.2510672896591597,7.367322570718203
442,50.97999954223633,113.895751953125,2.234126186265728,8.215608683965955
443,50.95000076293945,114.22950744628906,2.241992261742585,7.808560037721778
444,50.900001525878906,114.38899993896484,2.2473280257330925,7.526909183217272
445,50.8650016784668,114.59150695800781,2.2528556606048245,7.238890378885644
446,50.810001373291016,114.20625305175781,2.247712063865283,7.489767291098376
447,50.810001373291016,114.54100036621094,2.2543002808581107,7.155019976645251
448,51.095001220703125,118.59725189208984,2.3211126149075336,3.7950813652842066
449,51.130001068115234,117.5612564086914,2.2992617632078014,4.916588633971303
450,51.02000045776367,116.59300231933594,2.285241106884272,5.6160887352522355
451,51.11000061035156,116.77149963378906,2.2847094157564682,5.657480200125038
452,51.21369934082031,117.1639633178711,2.2877465370771324,5.518373722722801
453,51.244998931884766,116.48274993896484,2.2730559540804087,6.276058403895364
454,51.2400016784668,116.8199462890625,2.279858361873457,5.92665274167476
455,51.07500076293945,116.69999694824219,2.284875089672459,5.643471100383254
456,51.2400016784668,116.70475006103516,2.2776101920012115,6.041848969702103
457,51.15549850463867,116.15975189208984,2.2707187944137956,6.3803886026567245
458,51.290000915527344,116.92793273925781,2.2797412878161887,5.940824653308157
459,51.48759841918945,117.2762451171875,2.277757143815016,6.075283388857217
460,51.57529830932617,117.03425598144531,2.2691920321919388,6.531541292314545
461,51.650001525878906,117.1084976196289,2.2673474183917,6.639814890240816
462,51.92499923706055,117.7279052734375,2.267268310124717,6.692282886532981
463,51.8650016784668,118.43499755859375,2.2835244138778337,5.8386042952165
464,51.720001220703125,117.5405044555664,2.272631509693697,6.378831624880634
465,51.542198181152344,117.22599792480469,2.274369391712735,6.258928966290357
466,51.4900016784668,117.3185043334961,2.2784715577618417,6.038895826470354
467,51.625,117.68550109863281,2.2796222973100786,6.001727570279742
468,51.560001373291016,117.2385025024414,2.2738265977466208,6.289921228102374
469,51.40999984741211,117.58074951171875,2.287118262219516,5.5811898132532765
470,51.540000915527344,117.57249450683594,2.2811892203792166,5.907064014959234
471,51.58000183105469,117.90299987792969,2.2858277567362166,5.6742890613627015
472,51.63999938964844,117.5,2.275367958729171,6.22387524545262
473,51.435001373291016,116.60250091552734,2.2669874171730124,6.6205222504018355
474,51.2400016784668,115.74662780761719,2.258911475724225,6.999971223120072
475,50.93000030517578,114.77950286865234,2.25367174908475,7.209699406609888
476,50.66999816894531,110.57149505615234,2.182188653085832,10.782468825463598
477,50.83000183105469,110.6300048828125,2.1764706058936807,11.114880668792297
478,50.939998626708984,110.87974548339844,2.1766735075108876,11.1338847361953
479,51.09000015258789,111.46549987792969,2.181747886964599,10.914614747235818
480,51.212799072265625,111.71156311035156,2.181321176230126,10.968574390043075
481,51.345001220703125,112.3479995727539,2.1881000467763823,10.655134813849346
482,50.810001373291016,111.13299560546875,2.187226778228102,10.563024737387439
483,50.154998779296875,107.11650085449219,2.1357093701836165,12.9792141921253
484,49.8650016784668,107.15999603271484,2.1490021543304136,12.22719678726182
485,50.060001373291016,107.79624938964844,2.1533409195462383,12.06736756552016
486,49.54499816894531,107.51800537109375,2.170108171252003,11.087353428990797
487,49.47999954223633,107.36624908447266,2.1698918770770073,11.080304777243116
488,49.51499938964844,106.33199310302734,2.147470350676345,12.200072543977088
489,49.60499954223633,106.41400146484375,2.1452273449622195,12.337952961486623
490,49.66749954223633,106.35699462890625,2.1413800897800828,12.547660079731417
491,49.45909881591797,106.0009994506836,2.1432052339895873,12.394489662084327
492,49.255001068115234,106.93699645996094,2.1710891105672028,10.959840113482786
493,49.494998931884766,107.3810043334961,2.169532410360778,11.102196104759729
494,49.1150016784668,107.01949310302734,2.1789573337212627,10.535296329261728
495,49.073299407958984,106.69575500488281,2.17421197050342,10.757147251735889
496,49.18000030517578,106.70149993896484,2.169611616040096,11.012094431693003
497,49.66999816894531,108.18550109863281,2.17808546581088,10.725258266066335
498,49.02000045776367,108.52043151855469,2.213799071912646,8.802250502199898
499,48.90999984741211,109.16099548339844,2.2318747868320488,7.892932549281612
500,48.94499969482422,109.1825180053711,2.230718534807077,7.956921812597615
501,48.7400016784668,108.57600402832031,2.22765696120788,8.06258371012497
502,49.505001068115234,110.5374984741211,2.232855188146136,7.970139228551831
503,49.150001525878906,109.83549499511719,2.234699727064822,7.8048062224605435
504,48.27000045776367,107.69850158691406,2.231168439311502,7.791777046152932
505,48.4900016784668,107.0,2.2066404680599554,9.027786609216081
506,48.53200149536133,106.3162612915039,2.190642421818634,9.814139460058572
507,48.619998931884766,106.13850402832031,2.1830215211854966,10.206892457633318
508,48.814998626708984,105.45799255371094,2.1603604531499445,11.363828067434627
509,48.92499923706055,106.1729965209961,2.170117489558801,10.917578088224007
510,48.86000061035156,106.04350280761719,2.170354103211997,10.888266863234138
511,48.90999984741211,106.114501953125,2.1695870432258784,10.93942607955505
512,48.77280044555664,106.75,2.1887199222681764,9.968721834348488
513,48.69499969482422,106.0999984741211,2.1788684493081214,10.428640214618413
514,48.8849983215332,107.56050109863281,2.2002762563510987,9.432343093090084
515,48.86009979248047,108.35774993896484,2.2177144622950813,8.574262054111829
516,49.04999923706055,107.95149993896484,2.200846108421553,9.444475234869858
517,49.02000045776367,107.1199951171875,2.1852303981409302,10.202686903567086
518,49.564998626708984,111.83686828613281,2.256367827797488,6.817355722700343
519,49.904998779296875,111.9905014038086,2.244073823127072,7.494412513579691
520,50.005001068115234,111.86250305175781,2.237026310616057,7.866736909373516
521,50.25320053100586,111.98100280761719,2.2283357402982866,8.35463920234483
522,50.73640060424805,111.78974914550781,2.203344104314485,9.726449465974044
523,50.744998931884766,111.95799255371094,2.2062862333289757,9.57921353069088
524,50.689998626708984,111.5374984741211,2.2003847207711513,9.865330616243456
525,50.81999969482422,113.0675048828125,2.2248623683940694,8.652943404375195
526,51.08000183105469,112.5,2.202427485654558,9.855686680833985
527,51.119998931884766,112.375,2.1982590443660794,10.078407778245621
528,51.04999923706055,112.86250305175781,2.2108228156411704,9.419881155910476
529,50.95500183105469,112.91324615478516,2.215940380674657,9.137039961434242
530,50.93000030517578,112.14350891113281,2.201914554077397,9.845693364129419
531,50.845001220703125,111.41650390625,2.1912971035760993,10.365028221894848
532,51.312400817871094,112.03475189208984,2.183385499535433,10.888733043060883
533,51.11000061035156,112.0999984741211,2.193308494138756,10.328981359793007
534,51.57500076293945,111.79100036621094,2.167542388996749,11.774069940872893
535,51.650001525878906,110.76824951171875,2.1445933444206973,12.980062998150972
536,51.8650016784668,111.25,2.1449917362325768,13.02360185381025
537,51.875,111.656005859375,2.1524049322289156,12.642023938766757
538,52.130001068115234,112.2560043334961,2.1533858053602897,12.665045226083409
539,50.974998474121094,116.41800689697266,2.2838256082749187,5.681135107909755
540,51.314998626708984,116.468505859375,2.269677657143193,6.461326054062541
541,51.150001525878906,116.61100006103516,2.279784879420518,5.915710190376162
542,51.10499954223633,116.42850494384766,2.2782214262153344,5.9882562578579
543,50.834999084472656,116.5999984741211,2.2936952999717097,5.157096389606652
544,50.91999816894531,117.1622543334961,2.3009084553532073,4.80251067734905
545,50.97999954223633,118.01200103759766,2.3148686170510087,4.099359599493299
546,51.32590103149414,117.0272445678711,2.2800816394058407,5.929224150182792
547,51.30649948120117,117.0,2.28041283625029,5.909066762742926
548,51.2400016784668,115.9854965209961,2.2635732381277043,6.761102509741166
549,50.95500183105469,116.05000305175781,2.277499732735379,6.000283064461586
550,50.814998626708984,115.4627456665039,2.272217825187843,6.245483988475245
551,50.79499816894531,115.63399505615234,2.27648389062937,6.025369390078199
552,50.97999954223633,115.8689956665039,2.2728324187313462,6.242364970587049
553,51.03499984741211,114.67850494384766,2.2470560455906967,7.567232687280567
554,50.904998779296875,113.72062683105469,2.2339775966619806,8.207491603250391
555,50.869998931884766,112.64949798583984,2.214458430334905,9.193108663176575
556,50.709999084472656,112.51161193847656,2.2187263650124476,8.940082360636596
557,50.564998626708984,112.71400451660156,2.2290914185265063,8.383424009148387
558,50.56169891357422,112.44300842285156,2.2238771805324795,8.646358228862995
559,50.46500015258789,112.00749206542969,2.21950840635608,8.845619736662814
560,50.705101013183594,112.22175598144531,2.2132241872916705,9.217971327770217
561,50.71649932861328,111.9102554321289,2.206584778397575,9.557320292829688
562,50.79499816894531,111.07600402832031,2.1867508225687695,10.58336041791023
563,50.689998626708984,111.1500015258789,2.1927402749486964,10.252827564485644
564,50.935001373291016,111.29624938964844,2.1850642267383797,10.705171517822352
565,50.86000061035156,111.7560043334961,2.197326051756876,10.062174371188819
566,50.93000030517578,111.66300201416016,2.192479900747465,10.326200261102075
567,50.6150016784668,107.6155014038086,2.126158210710711,13.604094803855661
568,50.869998931884766,109.46600341796875,2.1518774467549013,12.37660323104767
569,51.15999984741211,110.5009994506836,2.1599100817095334,12.05013874505923
570,51.03499984741211,109.84000396728516,2.1522485411128094,12.405733663843067
571,50.959999084472656,109.69325256347656,2.152536391958055,12.369242864865784
572,50.77000045776367,109.17574310302734,2.150398702356765,12.422546822331627
573,50.7599983215332,108.96400451660156,2.14665106618763,12.609848144340306
574,50.70000076293945,107.5064926147461,2.1204436094078107,13.920773740035544
575,50.959999084472656,107.44549560546875,2.1084281306081705,14.616999822873597
576,50.980098724365234,107.5925064086914,2.1104805424252553,14.519096550624896
577,51.125,107.0792465209961,2.094459589652735,15.386379889458071
578,51.38999938964844,107.89625549316406,2.0995574386968716,15.216818623059355
579,51.65999984741211,108.25,2.0954316747916666,15.522740454201228
580,51.65760040283203,108.73750305175781,2.1049662044657516,15.029375068607267
581,50.80500030517578,108.1102523803711,2.127945118216195,13.57354933027655
582,50.54499816894531,108.9000015258789,2.154515886258093,12.148561791122434
583,50.88999938964844,110.60540771484375,2.1734212820081513,11.286064142921278
584,50.869998931884766,111.55525207519531,2.192947796687955,10.287354573821107
585,51.099998474121094,112.50550842285156,2.2016734203980155,9.89903414664545
586,51.314998626708984,112.9939956665039,2.201968209888864,9.935836246933635
587,51.439998626708984,113.2925033569336,2.2024204195470016,9.942729121118548
588,51.56999969482422,113.44999694824219,2.199922389366012,10.1028547266331
589,51.33000183105469,113.32099914550781,2.207695209489522,9.645488664555375
590,51.220001220703125,113.48675537109375,2.2156726408905745,9.2109784508949
591,51.38999938964844,113.6675033569336,2.2118603756946102,9.445570759289824
592,51.619998931884766,113.90950012207031,2.206693190218383,9.765509914633698
593,51.78499984741211,115.45849609375,2.2295741321609737,8.619644925065815
594,51.52000045776367,114.5685043334961,2.223767533298449,8.862188979550469
595,50.57500076293945,116.43754577636719,2.302274721104715,4.684320013799864
596,50.6349983215332,116.80250549316406,2.3067544063389898,4.46594660316322
597,50.70000076293945,117.28599548339844,2.3133332094371846,4.141270871383201
598,50.58940124511719,117.75849914550781,2.3277306362046275,3.3985499677616553
599,50.70000076293945,118.94649505615234,2.346084679807333,2.480771298629295
600,50.79999923706055,118.74000549316406,2.337401718040552,2.9315775852750243
601,50.70000076293945,118.78450012207031,2.3428895135027115,2.642766232711326
602,50.654998779296875,118.53053283691406,2.3399572735822174,2.7867844681618146
603,50.595001220703125,119.58125305175781,2.3634993609373804,1.589477947157834
604,50.60499954223633,118.18550109863281,2.3354510852231494,3.0096578446143547
605,50.45500183105469,119.0300064086914,2.3591319411156833,1.7986774490695887
606,50.67499923706055,119.34150695800781,2.3550371732562128,2.0246755558166734
607,50.689998626708984,118.91850280761719,2.3459953842839134,2.484326282747363
608,50.5,119.3905029296875,2.364168374845297,1.548120657693675
609,50.400001525878906,116.71099853515625,2.3156943452715693,3.983308328567477
610,50.584999084472656,116.81550598144531,2.3092914519257643,4.3307877530532455
611,50.46149826049805,116.4800033569336,2.3082945883934594,4.364552606587255
612,50.55500030517578,116.27549743652344,2.299980154972311,4.797503144895005
613,50.470001220703125,115.97599792480469,2.297919459475475,4.889332509496372
614,50.39500045776367,115.833251953125,2.2985068141869647,4.848836278390182
615,50.5099983215332,115.6834945678711,2.2903088182949594,5.279556963841587
616,51.29499816894531,115.2344970703125,2.246505530437411,7.646469634376432
617,51.22999954223633,115.80000305175781,2.2603943799821247,6.922158714562345
618,50.959999084472656,115.58299255371094,2.268112139525699,6.479502874631409
619,50.834999084472656,115.64200592041016,2.274850162350697,6.1150889433175895
620,50.86000061035156,115.47874450683594,2.270521885981505,6.339434197848975
621,50.650001525878906,113.97200012207031,2.2501874963189867,7.333107870882616
622,50.81119918823242,114.01499938964844,2.243895070598012,7.68394746008302
623,50.310001373291016,112.68399810791016,2.239793182906426,7.7904199764876285
624,50.470001220703125,112.9295883178711,2.2375586603224935,7.9357421164299655
625,50.904998779296875,112.13905334472656,2.20290847723846,9.789065089578516
626,50.77000045776367,112.6875,2.219568622886786,8.910789925358971
627,50.63999938964844,111.94349670410156,2.210574606108397,9.337174024434264
628,50.69499969482422,111.71650695800781,2.2036987401227597,9.698540764565282
629,50.5,111.32499694824219,2.2044553851137065,9.613626639138987
630,50.22460174560547,108.94300842285156,2.1691164217620464,11.322760905441884
631,50.224998474121094,110.30250549316406,2.196167423479335,9.964233124030757
632,50.28499984741211,109.97200012207031,2.1869742558571366,10.44133412137032
633,50.290000915527344,110.30149841308594,2.193308737423977,10.124054462563253
634,50.4900016784668,110.75,2.193503591172055,10.164195643049654
635,50.525001525878906,111.031005859375,2.197545819023972,9.968701568963327
636,50.47999954223633,110.37800598144531,2.186569076513019,10.511752397187253
637,50.689998626708984,112.32749938964844,2.215969667248366,9.075329700716113
638,50.98500061035156,112.26374816894531,2.2018975546732116,9.859831100354201
639,50.90999984741211,111.66850280761719,2.1934492858438617,10.27183425889645
640,50.97909927368164,111.61299896240234,2.189387426466819,10.496162134489369
641,50.89250183105469,111.3687515258789,2.1883135534500586,10.528834308033185
642,50.939998626708984,111.51100158691406,2.189065657501733,10.502628632679675
643,51.029998779296875,111.78900146484375,2.1906526384279887,10.44451753407593
644,50.85499954223633,111.57330322265625,2.193949547280831,10.232656849820104
645,50.625,111.61689758300781,2.204778223861883,9.627126568987949
646,50.28499984741211,111.75700378417969,2.222471992111007,8.656330459260944
647,50.419898986816406,110.85990142822266,2.1987331124405833,9.88301900193875
648,50.46500015258789,109.3499984741211,2.1668482739222488,11.503113327971407
649,50.369998931884766,108.9000015258789,2.162001267324705,11.72100286467911
650,50.27000045776367,108.98999786376953,2.1680922393335122,11.38668980313105
651,50.375,111.55999755859375,2.2145905222549627,9.073225464172824
652,50.474998474121094,112.2699966430664,2.224269441050663,8.607543103357601
653,50.38999938964844,112.69999694824219,2.2365548385260356,7.969872651064437
654,50.38999938964844,112.15119934082031,2.2256638360638563,8.518670258486312
655,50.404998779296875,112.83999633789062,2.238666780490788,7.866519837956064
656,50.334999084472656,113.31999969482422,2.2513162164689735,7.215492910445137
657,50.41999816894531,113.80000305175781,2.2570409992963767,6.943159700628927
658,49.939998626708984,113.50350189208984,2.272797457214701,6.066923810587115
659,50.189998626708984,114.91000366210938,2.289500035988428,5.271223169796771
660,49.95000076293945,114.96009826660156,2.3015034336475235,4.634764700492484
661,49.65999984741211,113.67050170898438,2.2889750716523207,5.215829711383266
662,49.564998626708984,114.0199966430664,2.3004135943146116,4.634227365766749
663,49.415000915527344,114.0,2.306991761365698,4.287748923346998
664,49.060001373291016,113.87999725341797,2.3212391778573394,3.540415184833835
665,47.470001220703125,111.58999633789062,2.3507477031456827,1.9457205456600541
666,47.76900100708008,112.93000030517578,2.364085451325178,1.33623420700822
667,47.85499954223633,113.58000183105469,2.3734197663257763,0.8963446906713011
668,47.654998779296875,113.72000122070312,2.3863184164030944,0.2677025336223857
669,47.415000915527344,114.20110321044922,2.4085437309999276,-0.7997633209358077
670,47.505001068115234,114.0,2.3997473410544847,-0.37877133116066153
671,47.709999084472656,114.33999633789062,2.3965625347308563,-0.21791558952784618
672,44.66310119628906,110.94999694824219,2.484153450532466,-4.272110882873802
673,44.474998474121094,109.2249984741211,2.455874136514618,-3.0066858291978327
674,44.15999984741211,107.6500015258789,2.4377264922519575,-2.2012949485536217
675,43.994998931884766,107.1500015258789,2.435504128361813,-2.104425930665426
676,43.84000015258789,107.20999908447266,2.4454835472472967,-2.5431172069538923
677,44.32500076293945,108.26499938964844,2.442526734938487,-2.4131618302113345
678,44.45000076293945,107.91999816894531,2.4278964300699064,-1.7627600448936085
679,44.32500076293945,107.98500061035156,2.4362097857116978,-2.1331630509144595
680,44.5099983215332,107.70999908447266,2.4199057098675363,-1.4061746542607216
681,44.279998779296875,107.63999938964844,2.43089436217364,-1.898110879917096
682,44.5099983215332,107.1050033569336,2.4063133542091815,-0.8011789267216591
683,44.665000915527344,106.94000244140625,2.3942684484358674,-0.2574749734140176
684,44.630001068115234,106.46499633789062,2.3855028857248186,0.13201934481294808
685,44.75,107.55000305175781,2.403352023502968,-0.6598054366481967
686,44.849998474121094,106.29000091552734,2.369899766593253,0.8445134232397202
687,44.755001068115234,105.51499938964844,2.3576136045457585,1.3874168576697365
688,44.97999954223633,105.04000091552734,2.3352601597270923,2.412132620062865
689,45.09000015258789,105.06999969482422,2.3302284173710266,2.6508878288405264
690,44.92499923706055,104.21499633789062,2.319755105347208,3.102760203662316
691,44.95000076293945,104.93000030517578,2.3343714910832407,2.4488400773343124
692,44.90999984741211,104.9800033569336,2.33756409961295,2.3011066080792824
693,44.74140167236328,110.00499725341797,2.458684644235631,-3.135807111228315
694,44.564998626708984,111.66000366210938,2.505553845012094,-5.221802237860173
695,44.525001525878906,112.41000366210938,2.5246490692824395,-6.0695233352717946
696,44.6150016784668,112.12999725341797,2.5132801307847297,-5.569628147254461
697,44.48500061035156,112.26000213623047,2.523547276519713,-6.017252226890106
698,44.95009994506836,113.79000091552734,2.5314738132859627,-6.410918210791904
699,44.904998779296875,112.97000122070312,2.51575557937187,-5.701109887898793
700,44.834999084472656,112.0199966430664,2.498494455905128,-4.9221288808394075
701,45.185001373291016,113.6449966430664,2.5151044193669603,-5.692001707867176
702,45.209999084472656,113.25499725341797,2.5050873600286208,-5.240927797347167
703,45.470001220703125,113.27749633789062,2.4912578248692414,-4.628188488173533
704,45.61000061035156,113.54499816894531,2.4894759186470026,-4.553643178073555
705,45.6349983215332,114.19000244140625,2.5022462285820852,-5.1375729296629356
706,45.540000915527344,114.23999786376953,2.508563802527685,-5.419666443475107
707,46.18000030517578,115.12000274658203,2.492854092373827,-4.736021926674551
708,45.970001220703125,113.83000183105469,2.476180091546093,-3.9590917228791915
709,45.96500015258789,114.6050033569336,2.493310192026208,-4.7463118809666565
710,46.040000915527344,115.27999877929688,2.5039095674826064,-5.238065100544047
711,46.14799880981445,115.91999816894531,2.511918201408383,-5.614203547052723
712,46.125,116.56999969482422,2.527262866012449,-6.320395868954007
713,46.20000076293945,116.38999938964844,2.5192640144502714,-5.957153360992349
714,45.92499923706055,115.44499969482422,2.513772490205344,-5.684038636354485
715,46.27119827270508,116.31999969482422,2.51387480845596,-5.713203588715528
716,46.380001068115234,115.66999816894531,2.4939628181350932,-4.797374581637355
717,46.23500061035156,114.5199966430664,2.4769113254305117,-4.001638829121658
718,46.04759979248047,114.91999816894531,2.4956783564582588,-4.859498879697126
719,46.19160079956055,115.02999877929688,2.490279548406368,-4.6176755791100685
720,46.25,114.87000274658203,2.483675735061233,-4.3149983560972185
721,46.125,114.56999969482422,2.483902432408113,-4.320395868954007
722,45.845001220703125,114.87999725341797,2.5058347517621913,-5.314487709857074
723,45.76499938964844,116.02870178222656,2.5353152699587063,-6.658653073660089
724,45.834999084472656,115.6500015258789,2.5231810589270243,-6.108929246735114
725,45.80500030517578,115.30999755859375,2.5174106929448965,-5.842218432530073
726,45.51499938964844,115.36180114746094,2.5345886563649587,-6.602553568123666
727,45.349998474121094,115.12999725341797,2.538699032572553,-6.773880656192516
728,45.494998931884766,117.4800033569336,2.5822619214218463,-8.76962098634493
729,45.414100646972656,118.05000305175781,2.5994129878167507,-9.537271736277232
730,45.505001068115234,117.88999938964844,2.590704243983689,-9.155179754642672
731,45.54999923706055,118.19000244140625,2.5947311618228106,-9.345243076780319
732,45.3849983215332,118.01830291748047,2.6003813436627565,-9.576674534966342
733,45.41999816894531,118.1500015258789,2.60127710895992,-9.62286135807612
734,45.31999969482422,118.06999969482422,2.6052515553813747,-9.78717625067888
735,44.650001525878906,117.48999786376953,2.6313548454342817,-10.84411697231735
736,44.630001068115234,117.31999969482422,2.6287250030706475,-10.722984012120646
737,44.415000915527344,118.1500015258789,2.660137320509973,-12.078275187115876
738,44.580101013183594,117.94999694824219,2.6457992303193985,-11.474897305141992
739,44.59000015258789,117.9800033569336,2.645884793747558,-11.480718091727239
740,44.60499954223633,118.19999694824219,2.6499270969909774,-11.664065106495768
741,44.439998626708984,118.19999694824219,2.659765990118698,-12.067196088607586
742,44.525001525878906,117.80000305175781,2.6457046381747986,-11.459522724920232
743,44.59000015258789,116.23999786376953,2.6068624684008497,-9.740712598563176
744,44.7400016784668,116.93009948730469,2.6135470518675175,-10.064329816526579
745,44.7869987487793,117.61000061035156,2.6259853059155276,-10.629407485104094
746,44.810001373291016,116.9800033569336,2.6105779908915485,-9.943210115578152
747,44.80500030517578,117.08999633789062,2.6133243062240226,-10.065421728743742
748,44.94499969482422,117.47000122070312,2.613638936885581,-10.103379470401576
749,44.85499954223633,118.86000061035156,2.649871849813101,-11.713267639375955
750,44.72999954223633,118.63999938964844,2.65235860951938,-11.798666983287431
751,44.63999938964844,117.30000305175781,2.627688276334486,-10.678559424722733
752,44.63589859008789,117.36000061035156,2.629273842745337,-10.748576075325785
753,44.57500076293945,117.30010223388672,2.631522158748057,-10.837463545220414
754,44.46500015258789,117.27999877929688,2.6375800826905227,-11.086114078705121
755,44.529998779296875,117.29000091552734,2.633954730087674,-10.9373112765668
756,44.56999969482422,116.19999694824219,2.6071347934457387,-9.749576891784441
757,44.560001373291016,116.62999725341797,2.6173696961177666,-10.204005141291729
758,44.77000045776367,116.18000030517578,2.5950413025968313,-9.240937481317557
759,44.72200012207031,116.51000213623047,2.6052055323601855,-9.688213949351775
760,44.53499984741211,116.44999694824219,2.614797290832572,-10.0850886770731
761,44.70920181274414,117.13999938964844,2.6200422874974754,-10.349480089924354
762,44.689998626708984,116.62000274658203,2.6095324755030105,-9.876400757718228
763,44.935001373291016,119.2699966430664,2.6542782463106698,-11.927802837096364
764,44.755001068115234,120.38999938964844,2.6899786954852245,-13.487583142330264
765,44.68000030517578,119.87999725341797,2.683079597909737,-13.160823208885672
766,44.79999923706055,119.8499984741211,2.6752232257846975,-12.837642497182754
767,44.74760055541992,119.83999633789062,2.678132343419593,-12.955661056617144
768,44.79999923706055,119.68499755859375,2.6715401695718115,-12.67264158165541
769,44.834999084472656,119.68000030517578,2.669343208409334,-12.582132542948782
770,45.060001373291016,120.54000091552734,2.675099805633307,-12.8924065449427
771,45.005001068115234,119.37999725341797,2.6525940322217947,-11.866779876870607
772,45.244998931884766,119.4198989868164,2.639405499082896,-11.320317745456945
773,45.11989974975586,119.7300033569336,2.653596395847077,-11.936065002414066
774,44.94499969482422,119.0302963256836,2.6483545919211764,-11.663674575382045
775,44.82500076293945,118.91000366210938,2.6527607727431906,-11.836563844213883
776,44.779998779296875,118.83999633789062,2.6538633224088852,-11.876505569700894
777,44.95119857788086,120.04000091552734,2.670451616713852,-12.658234026141981
778,44.99470138549805,120.04000091552734,2.667869709525768,-12.551947770073097
779,45.025001525878906,120.30999755859375,2.672070926848131,-12.74791497329778
780,45.04499816894531,120.38999938964844,2.672660767753057,-12.779060915689454
781,45.046600341796875,120.86000061035156,2.6829993760530377,-13.24514770044476
782,45.21500015258789,121.41500091552734,2.6852814443389565,-13.388712827247998
783,45.13999938964844,121.66999816894531,2.695392109306205,-13.826952283451844
784,45.224998474121094,120.91999816894531,2.673742448839193,-12.86928213633446
785,45.27000045776367,121.27999877929688,2.679036835717498,-13.119333696980247
786,45.345001220703125,122.11000061035156,2.6929098538561713,-13.766093325249058
787,45.369998931884766,122.11990356445312,2.6916444002521382,-13.714921758479063
788,45.55500030517578,121.9000015258789,2.6758863068656176,-13.043023529044417
789,45.4900016784668,122.17900085449219,2.685842962110221,-13.480827796026487
790,45.55160140991211,122.0999984741211,2.680476529801034,-13.251324673547343
791,45.70000076293945,121.31999969482422,2.654704544189177,-12.108755924626534
792,45.87200164794922,121.33999633789062,2.6451864313471773,-11.708519228523398
793,45.98500061035156,121.70999908447266,2.6467325751665824,-11.80244239975711
794,45.93000030517578,121.66999816894531,2.64903107686752,-11.896818478267035
795,45.939998626708984,122.04000091552734,2.6565085886740687,-12.24239328051756
