,csco,aapl,Ratio,Spread
405,54.290000915527344,150.63999938964844,2.774728252888356,20.43276497341276
406,54.64500045776367,152.0200958251953,2.781957993443426,20.192296085147376
407,54.98500061035156,153.38999938964844,2.7896698679088674,19.913868688601866
408,55.400001525878906,154.52999877929688,2.789350081644159,20.10611460975764
409,55.029998779296875,153.25,2.784844691976533,20.198322216371878
410,54.875,153.22500610351562,2.792255236510535,19.725735531289956
411,55.39500045776367,154.90899658203125,2.796443637547088,19.711062265222864
412,55.59000015258789,155.16000366210938,2.791149545533617,20.086047609059534
413,55.57500076293945,157.80999755859375,2.8395860619372293,17.38790233320131
414,55.83000183105469,157.97909545898438,2.8296451778210514,18.037414620248228
415,55.71500015258789,158.0399932861328,2.836578889945351,17.607335807854696
416,55.32500076293945,156.7899932861328,2.8339808608039223,17.605350960025106
417,54.79999923706055,155.22000122070312,2.8324818135349497,17.48997127120586
418,55.55500030517578,158.3260040283203,2.8498965558203744,16.8076899423005
419,55.842498779296875,159.65499877929688,2.8590231860915147,16.401629285395728
420,55.70500183105469,158.71009826660156,2.8491175486888345,16.90513398981247
421,55.86000061035156,158.5,2.83745073877833,17.61281283798033
422,56.1150016784668,159.1378936767578,2.8359242433708123,17.79352934866003
423,56.18000030517578,159.91000366210938,2.846386664176951,17.23007942260432
424,56.029998779296875,159.33990478515625,2.843832023141726,17.318640013764224
425,56.1150016784668,159.77499389648438,2.8472777174984096,17.156429128933468
426,56.16999816894531,160.9199981689453,2.8648745489529515,16.18797583216758
427,55.880001068115234,161.39500427246094,2.888242684099587,14.78201448669364
428,55.72999954223633,161.7899932861328,2.9031041560213247,13.905487187228545
429,55.80500030517578,162.5800018310547,2.913359034888775,13.356247785203266
430,55.95500183105469,162.6300048828125,2.906442669304924,13.787783019238674
431,55.84000015258789,162.9600067138672,2.9183382211419073,13.088600202938892
432,56.21500015258789,164.125,2.919594406377395,13.127440385261792
433,55.970001220703125,163.9403076171875,2.929074576409809,12.525631664237523
434,56.08000183105469,163.22500610351562,2.9105741935466316,13.59405962135412
435,56.26499938964844,166.03990173339844,2.951033564997181,11.37304733178533
436,56.22700119018555,165.61500549316406,2.9454710723941693,11.675960894007744
437,55.619998931884766,163.6855010986328,2.942925283027978,11.656852931283822
438,55.83000183105469,164.67999267578125,2.9496684090055005,11.336517403451353
439,55.82500076293945,164.69000244140625,2.9501119604236354,11.310453096025952
440,56.040000915527344,165.3800048828125,2.9511063915238025,11.310648999708746
441,56.224998474121094,168.02499389648438,2.98843927890584,9.259543326350894
442,56.39500045776367,168.80999755859375,2.9933504067443333,9.02028387120896
443,56.20500183105469,168.33999633789062,2.9951070341372805,8.88034720979769
444,56.36000061035156,168.75,2.994144751109281,8.967924129254612
445,56.275001525878906,168.62210083007812,2.996394424841281,8.822957318706415
446,56.165000915527344,168.85499572753906,3.006409560671039,8.236935977800755
447,56.16999816894531,168.8300018310547,3.005697121855982,8.277972170058206
448,55.43000030517578,170.25999450683594,3.071621749403777,4.472421640966303
449,55.29999923706055,171.256103515625,3.0968554408379423,3.0589802675582694
450,55.03499984741211,171.86000061035156,3.1227400942462777,1.6043761478207164
451,54.720001220703125,171.7899932861328,3.1394369417728862,0.6631677671064726
452,54.69499969482422,171.9600067138672,3.1439803944297258,0.4128938763974763
453,54.69499969482422,171.25,3.1309991947253883,1.1229005902646638
454,54.459999084472656,170.22000122070312,3.1255968432293884,1.3984951032982456
455,54.150001525878906,170.47000122070312,3.1481070437132592,0.15333394016565238
456,54.119998931884766,172.0198974609375,3.1784904075375375,-1.4928773048437445
457,53.869998931884766,171.1699981689453,3.17746429483652,-1.4455336584887273
458,53.91550064086914,171.9250030517578,3.1887861748136093,-2.054467927575018
459,54.05009841918945,172.18899536132812,3.18572954346732,-1.8863714096206077
460,54.41999816894531,173.239501953125,3.1833794153264754,-1.7494174714721278
461,54.5099983215332,174.10000610351562,3.193909584743842,-2.321001099592308
462,55.095001220703125,174.4149932861328,3.1657135751290744,-0.7579987644378146
463,54.45500183105469,173.20469665527344,3.1806939827609733,-1.6022426270451713
464,54.529998779296875,173.32620239257812,3.1785477035144183,-1.4829914674805589
465,54.57500076293945,173.64500427246094,3.181768242692889,-1.6573269632144725
466,54.900001525878906,174.4532928466797,3.177655519088564,-1.422290748899456
467,54.869998931884766,173.42689514160156,3.160687051532341,-0.49220804859638134
468,54.970001220703125,174.72999572753906,3.178642747814443,-1.4742790286626355
469,54.88999938964844,174.33999633789062,3.176170491464224,-1.3411033237111947
470,54.689998626708984,174.3800048828125,3.1885172657080747,-2.0231588343482367
471,54.58000183105469,173.39999389648438,3.176987689249655,-1.3962620454375094
472,54.775901794433594,174.44180297851562,3.184645022060461,-1.8091886411093578
473,54.79499816894531,174.74009704589844,3.1889789740869303,-2.0461790957898525
474,55.005001068115234,175.0,3.1815288901329066,-1.6319260005754468
475,55.154998779296875,175.59500122070312,3.1836643116129473,-1.7454011815126758
476,55.3650016784668,177.381103515625,3.2038489684470495,-2.8573474271185826
477,55.290000915527344,177.8300018310547,3.2163139606878515,-3.5470148854448946
478,55.290000915527344,177.1649932861328,3.2042863149307483,-2.8820063405230196
479,55.07500076293945,177.09500122070312,3.2155242626863876,-3.5022126201823762
480,55.28499984741211,177.85000610351562,3.216966746755644,-3.5830736997062043
481,55.720001220703125,178.77999877929688,3.208542621367891,-3.116615143508994
482,55.66999816894531,178.99000549316406,3.2151968992341553,-3.4871427833254525
483,56.375,178.90499877929688,3.1734811313400777,-1.1389232706684136
484,56.439998626708984,177.64999389648438,3.147590329890891,0.32474167143993826
485,56.20500183105469,177.76119995117188,3.1627291906421453,-0.5408564034835588
486,56.0077018737793,178.1999969482422,3.181705211719618,-1.61303017893519
487,56.060001373291016,178.00999450683594,3.1753476658251785,-1.2551347031404414
488,55.89500045776367,177.1925048828125,3.1700957765749678,-0.9673347442840732
489,56.060001373291016,177.7899932861328,3.171423277396463,-1.0351334824373164
490,56.439998626708984,176.2259063720703,3.1223584454283686,1.7488291958540008
491,56.869998931884766,176.47000122070312,3.103042105417789,2.885131037399248
492,56.61000061035156,176.74000549316406,3.122063303084399,1.7804742817276922
493,56.619998931884766,176.61000061035156,3.1192158944195265,1.9425760021136687
494,56.3650016784668,176.4250030517578,3.1300452017755855,1.3089756192972009
495,56.255001068115234,176.46499633789062,3.136876597410807,0.915855889719666
496,55.720001220703125,174.67999267578125,3.1349603167430975,0.9833909600066311
497,55.2400016784668,173.25,3.136314169728472,0.8724782656878465
498,55.275001525878906,172.9250030517578,3.128448634611018,1.3098325144781318
499,55.10499954223633,172.85000610351562,3.1367390897269,0.8390852557528494
500,54.91999816894531,172.3350067138672,3.137928121988077,0.7601890590599685
501,55.3849983215332,173.35499572753906,3.129999114943372,1.2329540361142795
502,55.470001220703125,173.03500366210938,3.119433925621176,1.8258243280413642
503,55.66999816894531,174.25999450683594,3.1302317269348197,1.2428682030026725
504,55.58000183105469,177.36000061035156,3.1910758324454336,-2.146046176756101
505,55.67499923706055,177.64500427246094,3.1907500082049394,-2.126087020821927
506,55.599998474121094,177.66000366210938,3.1953238945645093,-2.381855553366989
507,55.71500015258789,177.22959899902344,3.1810032937923514,-1.5822699050359286
508,55.8849983215332,177.49000549316406,3.17598659432678,-1.2969444382364084
509,55.849998474121094,178.2899932861328,3.1923007727340593,-2.2092895317532846
510,55.880001068115234,178.46499633789062,3.193718556310508,-2.287977578736047
511,55.09000015258789,176.90989685058594,3.211288734082087,-3.2689568706913117
512,55.119998931884766,176.49000549316406,3.201923238628212,-2.752762754521711
513,55.025001525878906,175.26499938964844,3.1851884512391924,-1.8327194690496351
514,55.16999816894531,175.64199829101562,3.18365060939739,-1.7442468724513271
515,55.0900993347168,175.3800048828125,3.183512228163494,-1.7387465062078884
516,54.915000915527344,174.86000061035156,3.1841937120119304,-1.7808471331974824
517,54.91999816894531,175.0399932861328,3.18718133871151,-1.9447975132056565
518,54.1349983215332,171.1300048828125,3.1611713344182806,-0.5548333473448959
519,54.064998626708984,170.8350067138672,3.159807843395966,-0.48454977949580735
520,54.16999816894531,170.97500610351562,3.1562675259888144,-0.2874772674999231
521,54.375,171.7100067138672,3.157885180944684,-0.36437637033588954
522,54.22999954223633,171.3800048828125,3.160243524422961,-0.4998582832740506
523,54.33000183105469,171.6699981689453,3.159764262529802,-0.4688219635356172
524,54.349998474121094,171.60000610351562,3.1573139083936397,-0.33463622295897677
525,53.959999084472656,172.0800018310547,3.189028998345032,-2.066616798327629
526,53.849998474121094,170.86000061035156,3.172887752122452,-1.1997420210692264
527,53.95000076293945,170.89999389648438,3.1677477568060173,-0.9187057013307931
528,54.26499938964844,171.19000244140625,3.1547038490165793,-0.19749854131967437
529,54.375,171.67999267578125,3.1573331986350577,-0.33436233224995204
530,54.650001525878906,172.65220642089844,3.1592351619448884,-0.42375996875537636
531,54.63999938964844,172.1699981689453,3.1509882886558556,0.02633919959697595
532,54.099998474121094,170.27999877929688,3.1475046872829555,0.18281545562263135
533,54.72999954223633,170.89999389648438,3.1226017782915774,1.5852639943283866
534,54.880001068115234,171.65499877929688,3.127824260904157,1.3117973973091073
535,54.54499816894531,170.82000732421875,3.131726337126793,1.0713549802526932
536,54.32500076293945,169.95010375976562,3.128395791495427,1.2350179038436981
537,54.435001373291016,170.74000549316406,3.1365849395741736,0.7982426138899545
538,54.29999923706055,170.13999938964844,3.133333366117718,0.9648618109862359
539,53.14350128173828,166.47999572753906,3.1326501211305517,0.9122496202488155
540,53.344600677490234,166.44000244140625,3.1200908869421675,1.5978167279614017
541,53.166500091552734,166.55999755859375,3.1327997380263395,0.9060790878322114
542,53.23500061035156,166.91000366210938,3.135343322033393,0.775974896680879
543,53.220001220703125,166.6649932861328,3.131623251847999,0.9728338932835929
544,53.01499938964844,166.1300048828125,3.133641550418476,0.8497207890883378
545,52.880001068115234,165.77999877929688,3.1350226064813063,0.7663522322119154
546,52.34000015258789,169.5749969482422,3.239873833662145,-4.762169070356208
547,52.41579818725586,169.0800018310547,3.2257450554700133,-4.023845390564787
548,52.185001373291016,167.86000061035156,3.216633059173676,-3.544753314031879
549,52.27410125732422,168.11000061035156,3.2159328724336005,-3.5087228542060127
550,51.915000915527344,166.93080139160156,3.215463708904105,-3.4823156620932703
551,51.63990020751953,167.11000061035156,3.2360635853052613,-4.544649386165048
552,51.810001373291016,167.63999938964844,3.2356686922627618,-4.5285855617844675
553,51.470001220703125,168.69000244140625,3.2774431404822453,-6.670064781449895
554,51.755001068115234,169.69000244140625,3.2787170116773,-6.755151835264627
555,51.900001525878906,170.44009399414062,3.284009421640461,-7.039759644006182
556,51.96500015258789,170.55999755859375,3.2822091226357815,-6.951003149163483
557,51.85499954223633,170.27999877929688,3.283772062144218,-7.024130813311331
558,52.165000915527344,170.8000030517578,3.2742260146480278,-6.548961676612379
559,52.13999938964844,170.39999389648438,3.2681242019790773,-6.229212984313563
560,51.7400016784668,168.47000122070312,3.25608805093675,-5.583301993935379
561,51.83000183105469,168.25,3.24618935087883,-5.074380250961781
562,51.599998474121094,166.9600067138672,3.2356591405250237,-4.522748935319186
563,51.415000915527344,166.55999755859375,3.239521435237252,-4.716623120359742
564,51.48249816894531,166.66929626464844,3.237397216384204,-4.609240619232082
565,51.279998779296875,165.86500549316406,3.234497063992292,-4.4550179613494265
566,51.16999816894531,165.27999877929688,3.230017680157043,-4.223137690926961
567,51.38999938964844,166.14999389648438,3.233119203538115,-4.386879921225017
568,51.279998779296875,164.6300048828125,3.210413588178128,-3.2200173509978636
569,51.08000183105469,163.7501983642578,3.205759445856244,-2.982245552131047
570,51.14500045776367,164.5050048828125,3.216443511788865,-3.528392011389911
571,51.380001068115234,165.47000122070312,3.2205137754150117,-3.7389840830172427
572,51.03499984741211,164.82000732421875,3.2295485023417014,-4.196520896240855
573,51.11000061035156,165.11000061035156,3.2304832447392107,-4.245745039477072
574,51.5099983215332,166.27499389648438,3.2280139645621944,-4.126656640206846
575,51.505001068115234,167.22999572753906,3.2468690857102946,-5.09770076703461
576,51.529998779296875,166.5,3.23112757508728,-4.287456822548222
577,51.459999084472656,166.12669372558594,3.228268493609678,-4.138865149230355
578,51.595001220703125,166.3699951171875,3.2245370904348287,-3.9487796344125736
579,51.82500076293945,167.49000549316406,3.2318379744807983,-4.330440285926244
580,51.79999923706055,167.4600067138672,3.2328187100446355,-4.38070196960399
581,53.099998474121094,168.0800018310547,3.165348524689138,-0.8274101786837771
582,52.935001373291016,166.7899932861328,3.150845167830461,-0.06707905290167515
583,53.34000015258789,166.4842071533203,3.121188726604138,1.5388433071142633
584,53.540000915527344,167.43499755859375,3.1272879098893567,1.2300998675560213
585,53.45000076293945,167.1300048828125,3.126847567768328,1.2461720210667981
586,53.224998474121094,167.34500122070312,3.144105326786794,0.30886825448635635
587,53.0099983215332,167.22999572753906,3.154687814045988,-0.26632459743862524
588,53.75,170.69500732421875,3.175721066497093,-1.3557660947803352
589,53.77000045776367,171.19000244140625,3.1837456013390955,-1.786555290793586
590,53.56999969482422,169.73500061035156,3.1684711886744865,-0.973600425454094
591,53.33000183105469,168.97000122070312,3.1683854382001897,-0.9790475978420257
592,53.279998779296875,167.40499877929688,3.141985784810975,0.4254339176149533
593,53.060001373291016,166.72000122070312,3.142103220989088,0.4041908353465833
594,52.775001525878906,166.43499755859375,3.153671108412573,-0.22571844872928137
595,51.880001068115234,165.47999572753906,3.189668317667805,-2.143867298578868
596,51.900001525878906,165.92999267578125,3.1971095914716603,-2.5296583256468064
597,51.880001068115234,164.6313018798828,3.173309531426803,-1.295173450922618
598,51.880001068115234,164.07000732421875,3.1624904384409125,-0.7338788952585555
599,51.744998931884766,163.47560119628906,3.159254122538149,-0.5728596737482401
600,51.689998626708984,163.14999389648438,3.1563164680020397,-0.42381559566589955
601,51.349998474121094,161.8300018310547,3.151509379549686,-0.19529969814382708
602,50.970001220703125,160.89999389648438,3.1567586824214082,-0.48516752780233174
603,50.685001373291016,159.6199951171875,3.149255022044863,-0.1200816946906964
604,50.96500015258789,159.70809936523438,3.1336819167482086,0.6906724616472961
605,51.310001373291016,160.1199951171875,3.120639072922274,1.3863074194021583
606,51.4900016784668,161.01089477539062,3.127032230079061,1.0732488057399796
607,51.880001068115234,162.2100067138672,3.126638461338801,1.126121715093007
608,51.939998626708984,162.85000610351562,3.1353486794236,0.6787278429399923
609,51.46500015258789,159.5800018310547,3.10074810760552,2.4238812871012674
610,51.40999984741211,159.02999877929688,3.0933670346490416,2.797321117136733
611,51.650001525878906,159.4499969482422,3.0871247287059767,3.147781756255086
612,51.29499816894531,158.46499633789062,3.089287493801442,2.9931425732978885
613,51.34000015258789,158.74000549316406,3.091936209999455,2.8625998021733214
614,51.09000015258789,157.35000610351562,3.079859182492981,3.450043546184617
615,50.880001068115234,156.72000122070312,3.0801886385752106,3.4059046257084735
616,49.9900016784668,155.72000122070312,3.1150229244296974,1.5488084866045715
617,49.994998931884766,157.85000610351562,3.1573159211099684,-0.5651541004348242
618,50.220001220703125,159.50999450683594,3.176224425121642,-1.5028350750653199
619,49.900001525878906,158.88999938964844,3.184168227074014,-1.9101102046111857
620,49.52000045776367,157.58999633789062,3.182350462058283,-1.8299951631094866
621,49.362098693847656,156.74000549316406,3.1753108081018375,-1.4869041267303937
622,49.290000915527344,156.4600067138672,3.174274778002269,-1.4383552635489703
623,49.71770095825195,159.52499389648438,3.208615660455374,-3.1303301104545933
624,49.792701721191406,161.4149932861328,3.2417400082035672,-4.779560357206435
625,50.189998626708984,162.2801055908203,3.233315601336991,-4.369261163824717
626,50.529998779296875,163.4600067138672,3.234910165500339,-4.457686118964006
627,50.599998474121094,163.0930938720703,3.2231837705584674,-3.866058676070906
628,50.72999954223633,163.9199981689453,3.2312241207979957,-4.275630608326935
629,50.650001525878906,164.05499267578125,3.2389928476499583,-4.667436553832573
630,49.869998931884766,163.1199951171875,3.270904323458798,-6.236420936925299
631,49.959999084472656,162.00999450683594,3.242794184861943,-4.837499804303263
632,49.70000076293945,160.3907928466797,3.2271788809766115,-4.052950627357632
633,49.61000061035156,160.10000610351562,3.2271720244669653,-4.051084406464042
634,49.48500061035156,159.97000122070312,3.23269676159688,-4.322357346470113
635,49.29499816894531,158.75,3.220407868886153,-3.7123062539086784
636,48.9900016784668,157.64999389648438,3.218003439378903,-3.5914067717252744
637,49.7400016784668,156.38999938964844,3.144149459435021,0.07625467202211711
638,49.279998779296875,155.86000061035156,3.1627435972224545,-0.870458243634118
639,49.439998626708984,156.17550659179688,3.1588897841802557,-0.6723291017127333
640,49.255001068115234,154.43710327148438,3.1354603577799494,0.47219087828574446
641,49.02000045776367,153.82000732421875,3.137903016887,0.3348825592880762
642,49.72999954223633,156.5301055908203,3.147599176184936,-0.09596061275053058
643,49.849998474121094,157.9199981689453,3.167903771369766,-1.1006299098573318
644,50.07500076293945,157.85000610351562,3.152271666470758,-0.3083304157378275
645,50.189998626708984,159.34800720214844,3.1748956278582203,-1.4371627751528417
646,50.13999938964844,159.13999938964844,3.1739130699411895,-1.3896636425748166
647,50.20000076293945,159.89999389648438,3.1852587941498958,-1.9570403858880066
648,49.79999923706055,158.9499969482422,3.1917670558909075,-2.2911373690761816
649,49.91999816894531,159.30799865722656,3.191266115797463,-2.263915797042386
650,49.93000030517578,159.47999572753906,3.1940715952891203,-2.4038037837541135
651,50.034400939941406,160.0,3.197799853585843,-2.5886587808580255
652,49.7599983215332,159.53619384765625,3.2061133285572954,-3.0057461108387424
653,50.15999984741211,161.4499969482422,3.2187001084405273,-3.6354552799943174
654,50.349998474121094,161.8699951171875,3.214895730342186,-3.4455155668252355
655,50.650001525878906,162.27000427246094,3.2037512217951534,-2.88244815051226
656,51.4900016784668,164.9499969482422,3.20353450322812,-2.865853367111583
657,51.58000183105469,166.1199951171875,3.220627941450981,-3.7469310137864222
658,50.54999923706055,160.1699981689453,3.1685460056647687,-1.103471652867881
659,50.209999084472656,159.32000732421875,3.1730732967387794,-1.3449569760489335
660,50.040000915527344,157.8000030517578,3.153477221516051,-0.3706846645281412
661,49.8849983215332,157.55999755859375,3.158464525608331,-0.6282719989576715
662,49.415000915527344,156.47500610351562,3.1665486836882266,-1.0520768303788084
663,49.224998474121094,155.0800018310547,3.1504318260687083,-0.2670226860595899
664,49.66999816894531,156.8000030517578,3.156835289552967,-0.5584758372107781
665,49.224998474121094,157.74000549316406,3.2044694846682877,-2.927026348168965
666,49.58000183105469,159.17999267578125,3.2105685114371667,-3.227373737477364
667,49.20000076293945,158.4600067138672,3.2207317938342244,-3.727275785819415
668,49.34000015258789,158.47000122070312,3.211795718091244,-3.287841090462933
669,48.94350051879883,156.89500427246094,3.205635122322294,-2.9856962205826387
670,49.0099983215332,156.47999572753906,3.19281781445782,-2.357214927633009
671,49.33000183105469,157.27999877929688,3.188323392282635,-2.1299354866301594
672,49.080101013183594,153.2100067138672,3.121631853869104,1.1378193298724004
673,48.88999938964844,152.25669860839844,3.1142708224421867,1.4808589104894456
674,49.13999938964844,153.27499389648438,3.1191492836846155,1.26511926804065
675,49.01499938964844,153.33200073242188,3.1282669109816275,0.8068346092845791
676,49.09000015258789,152.19000244140625,3.1002241183204235,2.1896020431968
677,49.064998626708984,152.3800048828125,3.1056763303334334,1.9193391388159005
678,48.95000076293945,152.14999389648438,3.1082735755885564,1.7801813859262272
679,49.61000061035156,155.39999389648438,3.132432815654084,0.6489278005672081
680,49.33000183105469,153.72999572753906,3.116359011176065,1.420067565127653
681,49.31999969482422,153.75,3.1173966129633808,1.367954209065943
682,49.65999984741211,154.6470947265625,3.114117905794184,1.562335650411058
683,49.88999938964844,155.53500366210938,3.117558740527485,1.4127764393270756
684,49.71500015258789,155.2100067138672,3.121995499094609,1.1759868848287458
685,49.540000915527344,154.52999877929688,3.1192974550564143,1.2942083166585125
686,49.34000015258789,153.4001007080078,3.109041350498698,1.7820594222323796
687,49.31999969482422,152.86000061035156,3.0993512075466034,2.2579535987143804
688,48.880001068115234,151.5399932861328,3.100245294081702,2.165467395181594
689,48.970001220703125,148.55999755859375,3.0336939729498478,5.434383644991101
690,49.095001220703125,147.37010192871094,3.0017333387205554,7.025557097692513
691,48.83000183105469,146.55999755859375,3.0014333824043637,6.984954442798681
692,48.650001525878906,146.58999633789062,3.013155020353154,6.37711461896086
693,48.52000045776367,144.69000244140625,2.982069271976984,7.859776150826292
694,48.220001220703125,144.9499969482422,3.00601396264603,6.636717318431238
695,48.189998626708984,141.75999450683594,2.9416891169668222,9.730404755062466
696,48.025001525878906,141.82989501953125,2.95325123400786,9.13082682322738
697,47.69820022583008,139.94000244140625,2.933863369662831,9.9716144879294
698,47.7599983215332,140.92999267578125,2.950795595238561,9.180009895939065
699,48.29999923706055,142.58999633789062,2.952173883855498,9.253529367452472
700,49.244998931884766,146.16000366210938,2.9680171963101585,8.717181404059971
701,49.2400016784668,147.64540100097656,2.998484889685606,7.215741769419708
702,49.3849983215332,147.4149932861328,2.9850156585275385,7.911620982228953
703,49.20220184326172,146.8249969482422,2.9841143576453577,7.9147999375621225
704,48.939998626708984,145.49000549316406,2.9728240616206913,8.408060705645767
705,49.54499816894531,147.6699981689453,2.9805228302845013,8.17025122278315
706,49.56999969482422,147.1300048828125,2.968125999366808,8.790504971890584
707,49.58000183105469,146.5,2.954820383008517,9.452618938303885
708,49.400001525878906,145.02000427246094,2.9356275261750775,10.354773621302002
709,49.375,145.7301025390625,2.9514957476265824,9.564414891725818
710,49.404998779296875,146.58999633789062,2.9671085914350646,8.80082385164539
711,49.53499984741211,147.2386932373047,2.9724173552207445,8.569459316850299
712,49.16999816894531,146.05999755859375,2.9705105348334553,8.576418364679
713,49.0,145.5399932861328,2.9702039446149553,8.550690676199764
714,50.130001068115234,147.33999633789062,2.9391580530327377,10.378242571609519
715,50.525001525878906,147.8000030517578,2.9252844846734867,11.186275247372294
716,50.52949905395508,148.05999755859375,2.930169511486671,10.94071880673215
717,50.533199310302734,148.15589904785156,2.9318527437396087,10.856695963962778
718,50.150001525878906,147.9199981689453,2.9495512197066267,9.86244666172908
719,50.689998626708984,149.50999450683594,2.9494969137374936,10.005961211433942
720,50.61000061035156,149.25,2.9490218968595117,10.009144279600179
721,49.78900146484375,145.58999633789062,2.924139710668679,11.033557944547283
722,49.38999938964844,143.44900512695312,2.904413988654925,11.893663683209041
723,49.09000015258789,142.52000427246094,2.9032390268784236,11.859600212142112
724,48.41999816894531,142.03500366210938,2.9333954777636704,10.193745324251921
725,48.54999923706055,141.1699981689453,2.9077240038591694,11.476083182034955
726,48.32500076293945,140.55999755859375,2.908639324148537,11.363788609723997
727,48.59000015258789,140.82000732421875,2.8981273282979956,11.954485869109988
728,42.17499923706055,139.3699951171875,3.304564259356727,-7.189082729954549
729,42.06999969482422,138.4149932861328,3.2901115828427665,-6.5711528005441835
730,41.314998626708984,139.75999450683594,3.382790733447708,-10.339875499959135
731,41.32929992675781,137.13299560546875,3.318057548724284,-7.666966242215409
732,41.3849983215332,137.66000366210938,3.3263261869092045,-8.015170054136348
733,41.53499984741211,137.13999938964844,3.3017936654258375,-7.0136274958822185
734,41.71590042114258,137.30999755859375,3.291550611934098,-6.602894557841978
735,41.97999954223633,138.77999877929688,3.305859940271545,-7.225078815978719
736,42.05500030517578,136.9868927001953,3.2573271122610383,-5.191203593980532
737,41.97999954223633,135.2899932861328,3.222724982405413,-3.735073322814656
738,41.66999816894531,132.8173065185547,3.187360507674252,-2.2575599643964206
739,42.30500030517578,133.97760009765625,3.1669447850415176,-1.3793553458043273
740,42.630001068115234,135.47000122070312,3.177809003669644,-1.8284316803174359
741,42.939998626708984,137.6199951171875,3.2049371103516267,-2.983264413669246
742,43.310001373291016,140.1699981689453,3.236434858563343,-4.345476292744394
743,43.380001068115234,141.28500366210938,3.2569156335488283,-5.235767184812261
744,43.70500183105469,142.56500244140625,3.261983673916846,-5.472441175575369
745,43.55500030517578,141.9499969482422,3.259097599670406,-5.338973968204527
746,43.60499954223633,142.49000549316406,3.267744684990686,-5.718473833204428
747,43.45989990234375,142.39999389648438,3.2765835682195137,-6.094264377227574
748,43.36000061035156,143.14999389648438,3.301429702062998,-7.16496334036151
749,42.966800689697266,138.47999572753906,3.222953385047919,-3.757224436156917
750,42.709999084472656,138.4199981689453,3.2409272099298243,-4.521617189889952
751,43.06999969482422,139.3000030517578,3.234269887132079,-4.2459399836205876
752,43.005001068115234,138.52499389648438,3.2211368551549593,-3.679590887642973
753,43.27000045776367,139.47000122070312,3.2232493585675215,-3.773891186850704
754,43.76499938964844,139.7200927734375,3.192507591042831,-2.434925990111196
755,43.77000045776367,140.4199981689453,3.208133349334668,-3.118776843818608
756,43.92499923706055,140.85000610351562,3.2066023574265015,-3.051204196822624
757,43.79010009765625,140.25,3.202778703113915,-2.884254356989032
758,43.61000061035156,139.1750030517578,3.1913552190761103,-2.3874168499977766
759,43.415000915527344,139.22999572753906,3.2069559551188114,-3.0684019496938215
760,43.79999923706055,140.48309326171875,3.2073766143550895,-3.0855691778443197
761,44.275001525878906,141.37869262695312,3.1931945286171644,-2.456305468751736
762,44.0,140.6999969482422,3.1977272033691406,-2.66042589865259
763,45.39500045776367,141.14999389648438,3.109373113187054,1.3678391252838087
764,44.97999954223633,142.52999877929688,3.168741668070958,-1.344411068332931
765,45.20000076293945,143.9842071533203,3.18549125493326,-2.0923665554669237
766,45.30500030517578,143.47000122070312,3.1667586415248885,-1.2410887212054145
767,45.505001068115234,143.8249969482422,3.160641546474295,-0.9540374830293099
768,45.224998474121094,143.1999969482422,3.166390310221567,-1.2279081334414736
769,44.97999954223633,143.75,3.1958648613372795,-2.564412289036056
770,45.1349983215332,147.91099548339844,3.2770798932949647,-6.227827190868197
771,45.30500030517578,148.28500366210938,3.273038354778884,-6.056091162611665
772,45.314998626708984,148.16000366210938,3.2695577215527667,-5.898994325038188
773,45.32500076293945,148.52000427246094,3.2767788587419098,-6.226885851788978
774,45.39500045776367,148.48500061035156,3.270954931446794,-5.967167588583379
775,45.54499816894531,149.02999877929688,3.2721485293836814,-6.030639717762796
776,45.619998931884766,149.64999389648438,3.2803594344648457,-6.4098656920537
777,45.01499938964844,147.99000549316406,3.2875709763354024,-6.692060481651993
778,44.82500076293945,148.1898956298828,3.3059652673202784,-7.501888500485165
779,45.119998931884766,149.6999969482422,3.317819159841653,-8.064980035085796
780,45.224998474121094,149.55999755859375,3.3070205108835067,-7.587908743793037
781,45.45500183105469,150.13999938964844,3.303046823046729,-7.429548604357507
782,45.42499923706055,150.02999877929688,3.302806853035521,-7.4158629987809945
783,45.040000915527344,148.75,3.3026198262957647,-7.371794525513309
784,45.060001373291016,149.15719604492188,3.3101906679775137,-7.714784649260935
785,45.0099983215332,148.67999267578125,3.303265901359773,-7.398102206069581
786,44.869998931884766,148.05999755859375,3.299754871475645,-7.2275362910745
787,44.970001220703125,148.3321990966797,3.2984699815483003,-7.178708223289192
788,45.36000061035156,149.58999633789062,3.297839381063695,-7.184520616670568
789,45.38100051879883,149.66799926757812,3.298032162282958,-7.195109166029198
790,45.22999954223633,148.6999969482422,3.287640912076161,-6.7118535916410735
791,45.130001068115234,147.41000366210938,3.266341683431865,-5.742877665352211
792,45.26499938964844,148.92999267578125,3.2901799333689983,-6.829492018632038
793,45.45000076293945,150.5010986328125,3.3113552498668635,-7.80670238932197
794,45.33000183105469,150.17909240722656,3.3130175676353457,-7.869919444754231
795,45.41630172729492,150.52999877929688,3.3144486242663227,-7.94378394104254
796,45.474998474121094,150.3477020263672,3.30616178276349,-7.573057565929332
797,45.790000915527344,151.22999572753906,3.302686016681365,-7.444123316140917
798,45.47999954223633,146.34500122070312,3.217788097926333,-3.5543022184648687
799,45.25,144.75999450683594,3.1991159007035566,-2.707645229060574
800,45.30500030517578,145.66000366210938,3.2150977305140582,-3.4310911626116645
