,nem,lin,Ratio,Spread
408,74.08000183105469,292.0400085449219,3.94222463993646,113.70283760010194
409,73.3499984741211,291.3299865722656,3.9717790406642055,110.35985420444423
410,73.48999786376953,290.7850036621094,3.956797007956725,111.68211885230274
411,73.19999694824219,293.9200134277344,4.015300897287708,106.93701338467231
412,73.43000030517578,294.1000061035156,4.005175063070042,108.0340077686463
413,71.54000091552734,306.2099914550781,4.2802626158286365,85.43067659942609
414,72.36000061035156,305.67999267578125,4.224433251760528,90.51334371041214
415,72.41000366210938,306.44000244140625,4.232011972701499,90.03095271911413
416,72.48999786376953,304.20001220703125,4.196441180460709,92.71507369026342
417,71.7300033569336,299.82000732421875,4.179840977175103,92.8755612423147
418,72.38999938964844,303.8599853515625,4.197540929873438,92.49990535575598
419,72.62000274658203,304.6099853515625,4.194574137025896,93.02689241551123
420,73.52999877929688,305.80999755859375,4.158982763980376,96.87921150354437
421,73.80000305175781,304.82000732421875,4.130352231969973,99.36827534540062
422,74.31999969482422,308.07000732421875,4.145183108035902,99.00531574848345
423,74.06500244140625,308.70001220703125,4.167960602596992,96.95955677743002
424,73.62000274658203,309.6133117675781,4.20555963347818,93.57560261661304
425,73.52999877929688,308.2699890136719,4.19243838067992,94.41922004846624
426,73.31999969482422,309.4599914550781,4.22067638765857,92.0632950005067
427,74.08499908447266,307.010009765625,4.144023939523415,98.76058131336039
428,73.93000030517578,307.0899963378906,4.1537940629007615,97.82003584283002
429,73.98999786376953,309.3299865722656,4.180700033831658,95.91315425070515
430,74.0999984741211,310.2200012207031,4.186504826029724,95.63386701884481
431,74.08999633789062,310.4750061035156,4.190511829526634,95.32332990943134
432,73.68000030517578,311.8900146484375,4.233034926121305,91.63200837800379
433,73.94999694824219,311.57000732421875,4.213252470345434,93.45104695102602
434,76.77999877929688,309.760009765625,4.034384145485938,110.97331830214473
435,75.93000030517578,311.2699890136719,4.099433527757461,104.74411640128359
436,76.16999816894531,311.0350036621094,4.083431943535468,106.31157868052453
437,75.82859802246094,308.8349914550781,4.072803658635482,106.61612477318523
438,75.80000305175781,309.7650146484375,4.086609527402308,105.52734125541674
439,76.3499984741211,310.260009765625,4.06365443308801,108.08594086243711
440,76.30000305175781,310.57000732421875,4.070380011827061,107.49836688819421
441,74.91000366210938,312.6400146484375,4.173541574749323,97.71103205487647
442,75.44999694824219,312.5299987792969,4.142213537711457,100.81911042162405
443,75.92500305175781,309.7900085449219,4.080210682819981,106.19635193607202
444,76.16999816894531,312.70001220703125,4.1052910558493325,104.64657013560266
445,75.8499984741211,311.0899963378906,4.101384345367258,104.47993598161283
446,75.80999755859375,311.6400146484375,4.110803649710846,103.70783112333989
447,76.04000091552734,312.1300048828125,4.104813270972432,104.49482794872013
448,77.05999755859375,309.6650085449219,4.0184923222903475,112.62288299825231
449,77.16000366210938,310.1000061035156,4.018921609458076,112.74312298831252
450,77.27999877929688,309.4100036621094,4.0037526986219305,114.09934271421908
451,77.3499984741211,307.8399963378906,3.9798319639383615,116.05799090728893
452,78.0199966430664,308.1499938964844,3.9496283921446373,119.46784771608118
453,78.8550033569336,308.1099853515625,3.9072978534655136,124.14384411193255
454,78.9000015258789,307.1400146484375,3.8927757757735497,125.36364629674519
455,79.58499908447266,312.8800048828125,3.93139421350897,123.42678759031874
456,79.02999877929688,317.29998779296875,4.014930946400196,115.92542266331516
457,78.9800033569336,316.2699890136719,4.004431192340621,116.67784502696288
458,78.33000183105469,316.75,4.043789002880138,112.58900176777287
459,78.02999877929688,316.2300109863281,4.052672253408148,111.4433628528384
460,78.26000213623047,317.79998779296875,4.060822631205158,111.15037310595302
461,78.2300033569336,318.05999755859375,4.065703488563174,110.72380901920293
462,78.18000030517578,320.1300048828125,4.09478132045516,108.3761829206572
463,78.62000274658203,316.82000732421875,4.029763371357709,114.12909014555949
464,78.38500213623047,317.2699890136719,4.047585384539091,112.37437646238955
465,78.11000061035156,316.6000061035156,4.053258272047152,111.51754083110298
466,78.44999694824219,317.8999938964844,4.052262667469836,112.1052251557888
467,78.7300033569336,317.1199951171875,4.027943370959597,114.4398297691679
468,78.94000244140625,318.80999755859375,4.038636783615919,113.91574993431495
469,78.52999877929688,321.2200012207031,4.090411386907947,109.22939092702212
470,78.51000213623047,321.1000061035156,4.089924816793958,109.2383639496855
471,78.47219848632812,320.5,4.084249022994294,109.62848280468263
472,78.30999755859375,320.6499938964844,4.094623980246775,108.57794341808655
473,78.0999984741211,320.29998779296875,4.101152292584258,107.76202691504888
474,77.86499786376953,321.0299987792969,4.122905125367912,105.72728393500394
475,78.12999725341797,322.6300048828125,4.129399926078947,105.59856414633022
476,77.34500122070312,323.1050109863281,4.177451753660867,100.76523132488985
477,77.5199966430664,323.0,4.166666847100411,101.84182330400684
478,77.56800079345703,324.18499755859375,4.179365127919336,100.92334654615549
479,77.87999725341797,323.5050048828125,4.153890810115747,103.33555499205086
480,78.16999816894531,324.42999267578125,4.150313422991328,104.02066290108748
481,78.31500244140625,325.2300109863281,4.152844293526758,104.0257136208822
482,78.55999755859375,326.3699951171875,4.154404343938088,104.24595135166278
483,78.94000244140625,325.0299987792969,4.117430817417983,107.69574871361182
484,79.4000015258789,325.7550048828125,4.102707791216337,109.5246743709289
485,79.19000244140625,325.9599914550781,4.116176050079811,108.15376519210993
486,79.12000274658203,325.0957946777344,4.108895138932215,108.62932110060258
487,79.55999755859375,324.79998779296875,4.082453466062043,111.36799529299897
488,79.44999694824219,324.6000061035156,4.085588654144024,110.95724956587493
489,79.95999908447266,325.6300048828125,4.072411313296854,112.75880132173775
490,80.16500091552734,322.0799865722656,4.017713252590773,117.44699730487635
491,81.06999969482422,323.0199890136719,3.98445775539203,121.53158122457292
492,80.45999908447266,322.2200012207031,4.004722904388969,118.94482329240584
493,80.87999725341797,322.1650085449219,3.9832470262764166,121.33166118129374
494,80.5199966430664,321.54998779296875,3.993417799287222,119.94794536239034
495,80.22109985351562,320.760009765625,3.9984494148214793,119.07843746940934
496,79.44999694824219,319.54998779296875,4.02202643256412,116.0072678764218
497,80.44000244140625,320.6700134277344,3.9864495735354484,120.38378899085048
498,80.61000061035156,321.94000244140625,3.9937972956678554,120.05763603600589
499,80.66999816894531,320.94000244140625,3.9784307639287286,121.39074467825601
500,81.12000274658203,320.6600036621094,3.952909181522683,124.16918535046246
501,82.20999908447266,322.45001220703125,3.9222724218219063,128.4308763860332
502,82.7249984741211,321.2900085449219,3.8838321483370133,132.45017551726383
503,82.7699966430664,322.5899963378906,3.8974267176669484,131.40001920598272
504,82.19999694824219,320.32000732421875,3.896837216744795,130.50534904224477
505,81.66999816894531,321.5899963378906,3.9376760566669624,126.29278739888908
506,81.25,321.1199951171875,3.95224609375,124.43094340648555
507,80.47000122070312,321.17498779296875,3.991238758802673,120.04536894674119
508,80.52999877929688,321.3999938964844,3.9910592172902377,120.15347148547569
509,80.3499984741211,321.4800109863281,4.000995856768679,119.07408611020368
510,81.26000213623047,321.45001220703125,3.955820868280657,124.15645854324278
511,81.38999938964844,322.5299987792969,3.962771854011314,123.79822148207838
512,80.7300033569336,323.94000244140625,4.012634571674203,118.72389567918397
513,80.3499984741211,322.6099853515625,4.015059010305618,117.9441117449693
514,80.25,324.19000244140625,4.039750809238707,115.80889946514937
515,79.87999725341797,322.6600036621094,4.039309148177307,115.2846294469888
516,79.7300033569336,321.7699890136719,4.035745333825948,115.34187248980096
517,79.86000061035156,321.6600036621094,4.027798662706438,116.17360735246469
518,80.13999938964844,313.1830139160156,3.9079487933770687,126.20516057396289
519,80.4000015258789,313.8800048828125,3.9039800861419356,126.95171098804629
520,80.58000183105469,314.239990234375,3.8997267695924798,127.59109392191205
521,79.80999755859375,314.0450134277344,3.9349081948934197,123.5109788125127
522,79.54000091552734,313.2900085449219,3.938773006523353,122.76695244652173
523,79.58999633789062,314.1000061035156,3.946475946173416,122.23453130357719
524,79.54000091552734,315.1099853515625,3.961654283688203,120.9469756398811
525,80.07219696044922,315.3999938964844,3.938945175343106,123.61173902385055
526,80.79000091552734,314.7300109863281,3.8956554947363413,128.2669957765123
527,80.8499984741211,316.54998779296875,3.915275123898633,126.78012761212177
528,80.94000244140625,317.9750061035156,3.928527261087035,125.85481462362795
529,81.19999694824219,317.1199951171875,3.9054188058568946,128.1533246321586
530,80.95500183105469,318.53900146484375,3.93476615724874,125.37409642286237
531,81.0199966430664,318.04998779296875,3.925573944345344,126.22396367094906
532,82.06999969482422,319.135009765625,3.8885708657526825,130.96859708973724
533,81.95999908447266,320.1000061035156,3.905563807700904,129.39287333526946
534,82.0,319.5199890136719,3.896585231874047,130.19497697283927
535,82.27999877929688,319.02801513671875,3.877345890493522,132.24151432519685
536,82.54859924316406,318.2900085449219,3.8557893345631764,134.47080052775905
537,82.45010375976562,319.20001220703125,3.8714325107107497,133.01394633520087
538,82.11000061035156,318.1400146484375,3.8745586686590494,132.1856787546508
539,81.68000030517578,318.2200012207031,3.895935357881464,129.71831474267756
540,81.26000213623047,317.5799865722656,3.90819564636302,128.02648417800842
541,80.55999755859375,318.8500061035156,3.95791975876869,122.87001359956953
542,80.87000274658203,317.9200134277344,3.931247713988377,125.5211664305581
543,81.2300033569336,318.2650146484375,3.9180721592481773,127.17490178071144
544,81.31999969482422,317.75,3.907402867590319,128.18957939252417
545,81.33999633789062,317.25,3.900295233382195,128.80060148704828
546,82.0,316.8399963378906,3.8639023943645197,132.87496964862052
547,83.55000305175781,316.1199951171875,3.7836024365116603,142.20064456932678
548,83.43000030517578,315.739990234375,3.784489860714855,141.91438980896115
549,83.12000274658203,315.0,3.7897015109633534,140.93326224680666
550,82.78500366210938,314.2449951171875,3.7959169078471295,139.82833994592616
551,82.35389709472656,313.2950134277344,3.8042524334625067,138.38480218739014
552,82.48999786376953,313.9700012207031,3.806158435586553,138.46545084776577
553,82.88999938964844,314.2300109863281,3.7909278960082866,140.4262642007233
554,83.55999755859375,315.9700012207031,3.781354840264797,142.4061283337343
555,84.06999969482422,316.3214111328125,3.7625956022489064,144.88626895678462
556,83.9800033569336,317.17999267578125,3.7768513931548218,143.5280244504406
557,83.87999725341797,317.9649963378906,3.7907130036885412,142.18778323967726
558,84.05999755859375,318.8999938964844,3.7937188098797665,142.25215396651177
559,84.30000305175781,319.1099853515625,3.785408941867274,143.3746817977898
560,83.69000244140625,318.6600036621094,3.8076233046499466,140.4379177621071
561,84.0250015258789,319.8800048828125,3.806962202604572,141.07784372509698
562,84.83000183105469,317.80999755859375,3.7464339349129827,147.61724222044236
563,85.16999816894531,318.8999938964844,3.744276162409989,148.4149180002063
564,84.91999816894531,320.05499267578125,3.768900136326466,145.87191006663008
565,84.8499984741211,319.6700134277344,3.7674722354324195,145.86824844582586
566,84.7699966430664,318.45001220703125,3.7566358949841745,146.6440765710769
567,85.84960174560547,318.05999755859375,3.7048511710175154,153.02809828083812
568,86.01499938964844,316.8800048828125,3.6840086860588612,155.12638473273088
569,86.12000274658203,316.4700012207031,3.6747560511807267,156.1193708774558
570,86.02999877929688,317.1600036621094,3.6866210410598534,154.92966311399655
571,85.375,317.8900146484375,3.723455515647877,150.5630749208449
572,85.80000305175781,316.2099914550781,3.6854310047556558,154.60273061995034
573,85.45999908447266,317.6099853515625,3.716475412521617,151.3150222471336
574,84.05500030517578,316.8299865722656,3.7693175352086277,144.29441635676895
575,83.20999908447266,316.70001220703125,3.806033117312326,139.73291300315063
576,83.33999633789062,317.9649963378906,3.815274901725997,139.18967838339253
577,83.0531997680664,318.1000061035156,3.8300752649125953,137.4623635604398
578,83.04940032958984,317.9549865722656,3.82850430358834,137.58628847014344
579,82.66000366210938,318.7900085449219,3.856641597162818,134.58932194105213
580,82.87000274658203,318.1499938964844,3.83914544891947,136.39525919604293
581,82.27999877929688,325.2099914550781,3.9524792936300677,126.05953800683746
582,82.66840362548828,326.7099914550781,3.952053954436675,126.715975935158
583,82.9000015258789,326.3900146484375,3.9371533008542623,128.3217927652149
584,82.63999938964844,326.68499755859375,3.9531098738066377,126.5832684741783
585,82.72000122070312,326.4800109863281,3.946808585208493,127.232428141896
586,82.44999694824219,326.19500732421875,3.9562767664986933,126.01835819652412
587,82.58000183105469,326.3699951171875,3.9521674482992584,126.56516227333442
588,79.0199966430664,329.7699890136719,4.1732473174257905,103.39988921601112
589,78.2699966430664,328.9800109863281,4.203143287287607,100.02583978051679
590,77.12000274658203,327.07000732421875,4.241052848493506,95.55103521988339
591,76.82499694824219,327.510009765625,4.263065704854788,93.47314978383237
592,76.94000244140625,325.7799987792969,4.234208323913104,95.841675479377
593,77.1500015258789,325.6050109863281,4.220414835340066,97.18258587889905
594,77.05999755859375,324.3999938964844,4.209706776201516,97.88789764668981
595,74.44999694824219,316.8349914550781,4.255675009299766,90.96208112872536
596,73.69000244140625,314.9700012207031,4.274256897618478,88.60755403233914
597,73.91999816894531,313.8399963378906,4.245671051297977,91.01450361622905
598,74.08499908447266,312.2300109863281,4.214483564079139,93.54058009265727
599,74.27999877929688,310.8999938964844,4.185514256943386,95.95324262849182
600,74.30000305175781,310.1300048828125,4.174024120386296,96.83429609536559
601,74.5199966430664,309.6199951171875,4.1548578779491345,98.56571833546708
602,73.0,310.0299987792969,4.246986284647902,89.71663765315743
603,72.18000030517578,307.95001220703125,4.266417441189027,87.24395589373394
604,71.81999969482422,308.3800048828125,4.2937901168640105,84.81522664709617
605,71.86000061035156,310.04998779296875,4.314639370435874,83.36733028466593
606,72.68609619140625,311.5899963378906,4.286789532861585,86.41383465499861
607,72.88999938964844,313.42999267578125,4.300041093432817,85.70591634009595
608,72.5999984741211,313.989990234375,4.324931085863583,83.53582307949678
609,73.11000061035156,311.1400146484375,4.2557791280387915,89.21734920059397
610,73.36499786376953,305.6400146484375,4.166019539944324,96.1331032888349
611,73.29000091552734,307.25,4.192249913519997,94.10673213445973
612,72.55999755859375,304.79998779296875,4.2006614946043275,92.50373897317702
613,72.5,306.2650146484375,4.2243450296336205,90.70560347545815
614,72.41999816894531,304.9849853515625,4.2113365515430825,91.54145967688108
615,72.12999725341797,303.6700134277344,4.210037778884632,91.24633589870378
616,72.58000183105469,304.4800109863281,4.195095113046012,92.9347802330196
617,72.86000061035156,306.6099853515625,4.208207284972229,92.35936934318961
618,73.2300033569336,309.489990234375,4.2262730581326915,91.53363325783455
619,73.43000030517578,308.94000244140625,4.207272247820355,93.19401143075568
620,73.2699966430664,308.54998779296875,4.211136917285051,92.69567988828904
621,72.55000305175781,306.2300109863281,4.220951042108998,91.0182259118945
622,72.12999725341797,307.67999267578125,4.265631559568671,87.2363566506569
623,72.48999786376953,304.2799987792969,4.197544595754167,92.6350871179978
624,72.62000274658203,307.989990234375,4.241117854389933,89.64688753269873
625,72.88999938964844,311.6400146484375,4.275483842200381,87.4958943674397
626,73.41500091552734,314.29998779296875,4.281141236443055,87.75074891863063
627,73.13999938964844,315.6600036621094,4.315832735798258,84.86391450804719
628,73.5,315.82501220703125,4.296938941592262,86.69764253398178
629,73.27999877929688,315.2799987792969,4.30240180173652,86.02120112856188
630,74.31999969482422,315.510009765625,4.245290783923371,91.5653133070772
631,73.91000366210938,317.0,4.288999922787352,87.79901008619653
632,73.55999755859375,316.04998779296875,4.296492635704904,86.80577559029446
633,73.74500274658203,318.2099914550781,4.315004130497869,85.67292750625269
634,73.77999877929688,317.0,4.296557403697764,87.07721821641748
635,73.22000122070312,314.2099914550781,4.291313660429639,86.75809981053051
636,72.83999633789062,311.739990234375,4.279791404550236,87.11830000717522
637,72.30000305175781,314.3999938964844,4.348547449872347,81.4602338474589
638,72.02999877929688,311.80999755859375,4.328890779437516,82.55115657786821
639,72.08000183105469,311.1300048828125,4.3164538981569,83.5087680279765
640,72.16000366210938,311.5299987792969,4.317211515648505,83.5529472269442
641,72.00499725341797,307.5299987792969,4.270953551973074,86.69234597000163
642,72.01000213623047,311.69000244140625,4.328426512913341,82.5601296005316
643,72.30999755859375,313.4800109863281,4.335223642239942,82.43570662553829
644,73.23999786376953,313.7699890136719,4.28413432776584,87.30912434646088
645,73.55999755859375,315.54998779296875,4.289695463103019,87.30577559029446
646,73.51499938964844,314.6600036621094,4.280215007475281,87.9459282394662
647,72.81999969482422,315.1449890136719,4.327725766745248,83.60227913335423
648,72.53500366210938,312.8800048828125,4.313503675278008,84.28495485484758
649,72.38500213623047,314.5452880859375,4.345448349838479,81.78685768741941
650,72.23999786376953,314.010009765625,4.3467610610646235,81.51706697739031
651,72.02999877929688,315.5400085449219,4.380674911737129,78.82114559154009
652,72.13500213623047,315.510009765625,4.373882309863511,79.43412685345255
653,71.62999725341797,314.6700134277344,4.392992119132313,77.47031759014506
654,72.13999938964844,313.94000244140625,4.351815984163348,81.03187911163288
655,72.95999908447266,315.6499938964844,4.326343172387197,83.87455598824393
656,73.0,320.30999755859375,4.387808185734161,79.43663887386056
657,73.38999938964844,322.5400085449219,4.394876839178932,79.37191877951405
658,72.80000305175781,316.7049865722656,4.350343039781213,81.93125948023636
659,71.69999694824219,312.510009765625,4.358577727572506,80.01896212110559
660,71.2699966430664,312.1700134277344,4.380104225220337,77.97158101928859
661,71.55999755859375,313.19000244140625,4.376607226474043,78.56168770762208
662,71.66000366210938,310.489990234375,4.332821300127121,81.81693746330735
663,71.4800033569336,310.0299987792969,4.337296925283703,81.27756063295722
664,72.34649658203125,312.7200012207031,4.322531373252062,83.39836030577733
665,72.5,305.7799987792969,4.217655155576509,91.19061934459877
666,72.5999984741211,308.5,4.249311384076234,89.02581331387178
667,72.30999755859375,307.010009765625,4.245747754545984,88.90570784624141
668,72.38999938964844,308.0799865722656,4.255836291888686,88.27990413505286
669,72.23290252685547,306.30999755859375,4.240588247782384,89.17768561406389
670,72.22000122070312,305.739990234375,4.233453130249038,89.6760644141162
671,72.86000061035156,308.57000732421875,4.235108492167358,90.39934737053336
672,71.29000091552734,302.7217102050781,4.2463417915196535,87.53094869514673
673,70.16000366210938,300.94000244140625,4.289338465413051,83.03887033059995
674,70.75,303.69000244140625,4.292438197051679,83.56455160253388
675,70.2699966430664,303.57000732421875,4.320051541573145,81.01955050568678
676,69.62999725341797,302.44000244140625,4.343530294000697,78.59625534223836
677,69.375,301.6400146484375,4.347964175112613,77.98048904696618
678,68.91999816894531,300.70001220703125,4.363029892570772,76.39430466150135
679,69.91999816894531,303.6499938964844,4.342820392569022,78.9963595891656
680,68.69999694824219,300.54010009765625,4.374674140438169,75.33276193772203
681,68.27999877929688,299.4049987792969,4.384959052900265,74.13601804297481
682,67.81999969482422,299.6600036621094,4.418460704961908,71.3270813993296
683,68.5999984741211,301.5,4.395043829537969,73.81766684540214
684,68.33000183105469,300.0899963378906,4.391775037264896,73.72863925870804
685,68.26000213623047,299.3800048828125,4.3858774613766105,74.04998984493507
686,69.18000030517578,303.70001220703125,4.389997266078497,74.83784604238163
687,69.37999725341797,304.489990234375,4.388728773254232,75.15825839499026
688,68.4800033569336,303.7900085449219,4.436185654978698,70.86144101597996
689,68.62999725341797,300.57000732421875,4.379571897902845,74.91421384230843
690,68.54000091552734,301.739990234375,4.402392562063966,73.24456796877696
691,68.66999816894531,301.80999755859375,4.395077990479422,73.89631015565949
692,68.41999816894531,300.6400146484375,4.394037163024844,73.67828391153638
693,67.26000213623047,299.0,4.445435481765169,68.87795811063013
694,66.66999816894531,300.4700012207031,4.506824800854145,64.13223325931524
695,66.13999938964844,299.9800109863281,4.535530900432363,61.67965086400649
696,65.29000091552734,299.3500061035156,4.584928808483503,57.59043309400472
697,64.5,297.510009765625,4.612558290939923,55.04431542133126
698,64.81999969482422,298.0,4.597346519638982,56.33097521008672
699,65.3499984741211,301.1099853515625,4.607650992842846,56.16356248820803
700,65.55999755859375,307.8699951171875,4.6960037611659615,50.569475329136324
701,65.63999938964844,310.1499938964844,4.725015185563754,48.73364964529152
702,65.49500274658203,309.5299987792969,4.726009402228023,48.5486180908152
703,64.94999694824219,308.8900146484375,4.755812612194393,46.1627100727505
704,64.9000015258789,306.7349853515625,4.726270849612411,48.04016295397629
705,65.23500061035156,309.1400146484375,4.7388673527410505,47.495060840794295
706,65.25,308.8699951171875,4.733639771910919,47.84835753260684
707,65.05999755859375,308.5799865722656,4.7430064271729355,47.08346556549948
708,64.94999694824219,307.44000244140625,4.733487557919382,47.61272227978175
709,64.81999969482422,308.5924987792969,4.760760571307709,45.738476430789845
710,65.56999969482422,310.04998779296875,4.728534226567072,48.44501487995605
711,65.4198989868164,311.44000244140625,4.760631050564117,46.221635604403914
712,65.5250015258789,309.5199890136719,4.72369296918563,48.72518217756529
713,65.45999908447266,309.6000061035156,4.729606025566747,48.28426915283201
714,65.3499984741211,315.7900085449219,4.832287925300812,41.483539294848654
715,65.25,317.5950012207031,4.8673563405471745,39.123351429091215
716,65.56999969482422,317.04998779296875,4.835290365541899,41.44501487995605
717,65.63999938964844,317.4949951171875,4.8369134379860625,41.388648424588396
718,65.31999969482422,316.70001220703125,4.848438666360338,40.40698131161419
719,65.3550033569336,318.6600036621094,4.875831800080572,38.6413314703005
720,65.5,318.8999938964844,4.868702196892891,39.206367907589325
721,64.29000091552734,313.9849853515625,4.883885221344409,37.40341722884041
722,64.19000244140625,312.2301025390625,4.864154707332681,38.60310485136428
723,64.41000366210938,312.69000244140625,4.854680712048355,39.3646597821748
724,64.06999969482422,312.92498779296875,4.884110961190591,37.24195995427989
725,64.30999755859375,312.3699951171875,4.8572540347647,39.12942955773953
726,63.81999969482422,309.04998779296875,4.842525685847545,39.72895080000053
727,63.90999984741211,310.1099853515625,4.852292068408129,39.16863738412094
728,65.58000183105469,311.4700012207031,4.749466186705868,47.08053367882259
729,65.94999694824219,311.3299865722656,4.720697512944521,49.274774766039755
730,65.86000061035156,310.7449951171875,4.718265900962444,49.360103257742665
731,66.2699966430664,310.6050109863281,4.686962829638616,51.77640037510771
732,65.83000183105469,311.8472900390625,4.737160585828079,48.091254014742574
733,66.0,311.07000732421875,4.713181929154829,49.81237278841361
734,66.0999984741211,310.7200012207031,4.700756556633713,50.717574081905425
735,66.11000061035156,314.8900146484375,4.763122246880327,46.603092880772024
736,66.27999877929688,311.864990234375,4.705265479452433,50.57195335366181
737,66.16000366210938,309.8999938964844,4.684098802037519,51.87073240705213
738,66.33999633789062,308.1199951171875,4.64455851863233,54.650057113099436
739,66.58000183105469,311.45001220703125,4.677831235230797,52.6525593096119
740,66.6500015258789,312.30999755859375,4.685821311456832,52.1812148269005
741,67.19000244140625,315.17999267578125,4.690876339089841,52.309324565997784
742,68.37000274658203,322.32000732421875,4.714348316160222,51.720714820105925
743,67.79499816894531,322.760009765625,4.760823342177932,48.08826590865051
744,67.41999816894531,321.05999755859375,4.762088494189235,47.706264384262695
745,67.05000305175781,319.3599853515625,4.763012241849406,47.35205015251428
746,67.5999984741211,320.5299987792969,4.741568136307037,49.23563144898783
747,67.52999877929688,319.7724914550781,4.735265766850761,49.60449790435548
748,67.44999694824219,320.4800109863281,4.751371764067665,48.45280527765341
749,68.7249984741211,318.260009765625,4.630920579583107,57.751661656916795
750,68.81999969482422,316.5299987792969,4.599389714950875,60.00912289925954
751,68.9800033569336,319.2900085449219,4.628732864693723,58.13745932453868
752,68.48999786376953,318.6499938964844,4.652504071182732,56.056945532340606
753,68.52999877929688,319.1700134277344,4.657376610433512,55.759012548816614
754,68.83000183105469,319.56500244140625,4.642815544677569,57.02965146375114
755,69.05000305175781,320.9100036621094,4.647501657915422,56.90610507620228
756,68.58200073242188,318.5,4.644075655399046,56.71774272446261
757,68.95999908447266,317.3900146484375,4.602523475379548,59.92638876782111
758,68.61000061035156,313.7749938964844,4.573312798501031,61.598205175518686
759,69.7249984741211,314.55999755859375,4.511437855037671,67.00371048106548
760,69.5,315.5299987792969,4.539999982435926,64.78450949324646
761,69.5,317.5,4.568345323741007,62.814508272543335
762,69.55999755859375,315.8699951171875,4.54097191206936,64.77762179760602
763,69.63999938964844,319.9800109863281,4.5947733169264104,61.111779023917464
764,69.36000061035156,318.69000244140625,4.59472317815758,60.84722409343489
765,68.73500061035156,319.3623046875,4.64628357971388,56.70489896164277
766,68.70999908447266,319.7650146484375,4.653835233723634,56.16337961354175
767,68.53500366210938,319.5849914550781,4.663091477031109,55.371821814112266
768,68.97000122070312,320.1499938964844,4.64187310758497,57.22194174637521
769,68.72000122070312,320.3599853515625,4.661815769221033,55.623941137017724
770,68.56999969482422,324.5899963378906,4.733702753135512,50.56111618638643
771,68.0999984741211,327.1600036621094,4.804111762005905,45.38164487473405
772,68.20999908447266,326.6000061035156,4.78815438333385,46.552369849904906
773,68.16000366210938,326.29998779296875,4.787264821911405,46.57481174480263
774,68.20999908447266,326.25,4.783023081351538,46.90237595342053
775,68.58000183105469,327.6000061035156,4.77690284859646,47.6066386473624
776,68.70999908447266,329.6300048828125,4.797409536821018,46.29838937916675
777,68.52999877929688,324.17999267578125,4.730482977532418,50.74903330076974
778,68.08999633789062,324.9200134277344,4.771919972140215,47.566102882508076
779,68.21499633789062,326.0150146484375,4.77922791395577,47.1651062389446
780,68.0,325.9200134277344,4.79294137393727,46.06643991913286
781,67.83000183105469,326.92498779296875,4.8197697031948525,44.1176294950712
782,67.44999694824219,325.8699951171875,4.831282577629234,43.062821146794036
783,67.8499984741211,325.1300048828125,4.791894063296427,46.023634499751566
784,66.80999755859375,321.1099853515625,4.806316376077434,44.26953086615812
785,66.9000015258789,318.4100036621094,4.759491724958167,47.469217877664235
786,67.5199966430664,319.1099853515625,4.726155231293717,50.211471781270134
787,67.62999725341797,320.5400085449219,4.739612916792216,49.39217600448792
788,67.46720123291016,321.2799987792969,4.7620175864443315,47.74833630313255
789,67.51000213623047,320.79998779296875,4.751888277912016,48.46597947194074
790,67.26000213623047,319.54998779296875,4.750966066663846,48.32797031766138
791,68.5,325.9150085449219,4.757883336422217,48.84746311050408
792,68.7300033569336,328.5199890136719,4.779862839633198,47.51946970150932
793,68.76000213623047,329.0799865722656,4.785921703729405,47.126026464040606
794,68.63999938964844,329.92999267578125,4.806672430208935,45.6097607173469
795,68.5,331.3299865722656,4.836934110544024,43.43248508316033
796,68.66000366210938,331.2850036621094,4.825007078246515,44.365814184220724
797,68.80000305175781,333.20001220703125,4.843023218420019,43.228087377001046
798,68.30999755859375,331.07000732421875,4.8465820400628665,42.63756381917797
799,67.80999755859375,330.2950134277344,4.870889622762936,40.636539407103626
800,67.80000305175781,331.3699951171875,4.887462834835318,39.50606784972736
801,67.79979705810547,331.7799987792969,4.893524953989999,39.09492050331728
802,67.94000244140625,333.322509765625,4.906130376623015,38.330834938992055
803,67.93000030517578,332.1899108886719,4.8901797349669875,39.40790158934426
804,67.81999969482422,331.760009765625,4.891772504548444,39.227075295813975
805,67.5199966430664,336.92999267578125,4.990077153837958,32.391464457051384
806,67.41999816894531,334.2300109863281,4.95743132696019,34.53625095652832
807,67.26000213623047,334.30999755859375,4.970413127276922,33.56796055203638
808,67.41999816894531,334.69000244140625,4.964254101620098,34.076259501450195
809,67.27999877929688,334.885009765625,4.97748239954895,33.10397043952925
810,67.29499816894531,334.4100036621094,4.969314403168078,33.66225370360742
811,67.8499984741211,335.29998779296875,4.941783276839081,35.853651589595316
812,67.94000244140625,333.19000244140625,4.904180018668097,38.463342263210805
813,67.55999755859375,333.8599853515625,4.941681430080142,35.68355832899614
814,67.56999969482422,332.3800048828125,4.919047008790684,37.219071024347116
815,67.86000061035156,333.32000732421875,4.911877458388545,37.88916428494629
816,68.04440307617188,333.29998779296875,4.8982719037134945,38.9329930587174
817,68.41500091552734,334.42999267578125,4.888255327054737,39.86056095023106
818,68.36000061035156,335.760009765625,4.911644335397823,38.2251801520987
819,67.88500213623047,331.239990234375,4.879428147761537,40.1079907619535
820,67.9021987915039,331.7799987792969,4.88614514233978,39.66345867680168
821,67.9000015258789,330.82000732421875,4.8721649468318855,40.6112508326723
