,bmy,jnj,Ratio,Spread
78,68.9000015258789,169.41000366210938,2.4587808404979326,-10.975566645801006
79,69.5999984741211,172.42999267578125,2.477442477816932,-12.362218105487454
80,69.9197006225586,173.49000549316406,2.4812750047329293,-12.67625406333671
81,69.6050033569336,173.0,2.485453511335358,-12.920547288720751
82,69.2750015258789,172.63999938964844,2.4920966522845287,-13.330556297552686
83,68.9749984741211,171.6699981689453,2.488872808505456,-13.060567058297135
84,69.05500030517578,171.7100067138672,2.4865687633774036,-12.913903367893777
85,69.24500274658203,171.72000122070312,2.4798901640476765,-12.480555766343297
86,69.37999725341797,174.02999877929688,2.5083598395605784,-14.47556395512542
87,69.76499938964844,174.27999877929688,2.498100771217897,-13.82721939941133
88,69.62999725341797,175.05999755859375,2.514146265458893,-14.92222535056403
89,69.7300033569336,175.30999755859375,2.5141257581936114,-14.938876155385383
90,69.62999725341797,175.4600067138672,2.519891047464522,-15.322234505837468
91,69.7699966430664,176.2100067138672,2.525584279662977,-15.745566995040388
92,69.77999877929688,176.2100067138672,2.5252222670738593,-15.722228515113681
93,69.2300033569336,173.24000549316406,2.502383317822179,-14.035558857672196
94,69.29000091552734,172.63999938964844,2.4915571815349935,-13.295557478684724
95,69.5250015258789,173.55499267578125,2.496296136163044,-13.662212199827263
96,69.44000244140625,173.4499969482422,2.4978397299827284,-13.755549046554687
97,69.22000122070312,173.38999938964844,2.504911822188598,-14.208891234083278
98,69.72000122070312,174.57000732421875,2.5038726946031775,-14.22222440093709
99,69.66999816894531,174.60000610351562,2.506100340064912,-14.368897777823303
100,70.19999694824219,175.89999389648438,2.505698027681879,-14.432213165339629
101,70.25499725341797,175.88499450683594,2.5035229006187025,-14.2888788391606
102,70.48429870605469,176.72999572753906,2.5073668742107773,-14.598839621879744
103,70.58000183105469,176.52999877929688,2.5011333833888476,-14.175533831379322
104,70.5,176.6699981689453,2.5059574208361037,-14.502205456352993
105,70.36000061035156,176.19000244140625,2.504121673010399,-14.34887723961101
106,70.5199966430664,176.8000030517578,2.5070903497999666,-14.585551181356276
107,70.13619995117188,174.78500366210938,2.4920797503114365,-13.466083624440653
108,70.05999755859375,174.27000427246094,2.4874394853741255,-13.128891052113271
109,70.12000274658203,174.1300048828125,2.4833142906757857,-12.848878584948817
110,70.33499908447266,174.67999267578125,2.483542972197807,-12.897204772780679
111,70.29000091552734,174.59500122070312,2.4839237295006833,-12.91720977430644
112,70.5199966430664,174.80999755859375,2.4788713255813977,-12.595545688192214
113,71.0,174.72999572753906,2.4609858553174515,-11.395528247230242
114,71.4749984741211,176.66000366210938,2.4716335422668467,-12.217198712878751
115,71.11000061035156,175.4199981689453,2.4668822481125,-11.828860815575336
116,70.81999969482422,175.66000366210938,2.480372838450425,-12.745539810260265
117,70.76000213623047,175.5,2.4802147357502786,-12.725531423622737
118,70.7750015258789,175.5399932861328,2.4802541787575456,-12.730525890887588
119,70.96499633789062,175.9600067138672,2.479532386305728,-12.707215012279743
120,71.04000091552734,175.8300018310547,2.475084453336813,-12.402198233083265
121,70.4800033569336,174.3800048828125,2.474177022945013,-12.258871328029397
122,70.53500366210938,174.35000610351562,2.4718224576654344,-12.100537612201958
123,70.58999633789062,174.72000122070312,2.4751382672464963,-12.342215594903063
124,70.77999877929688,174.6300048828125,2.4672224907397386,-11.80887714862602
125,70.44499969482422,174.32000732421875,2.4745547317679457,-12.280549548157023
126,70.66000366210938,174.35000610351562,2.4674497179089285,-11.808868920272811
127,70.81999969482422,175.0,2.4710533854010963,-12.08553614815089
128,71.11000061035156,174.8300018310547,2.458585295042235,-11.23886447768471
129,71.31500244140625,174.63999938964844,2.448853584954105,-10.57052110902411
130,71.01499938964844,174.42999267578125,2.4562415570647347,-11.060526376604496
131,71.13999938964844,174.31500244140625,2.4503093047084112,-10.65386745030035
132,71.33999633789062,174.61500549316406,2.4476452825442783,-10.487207715789264
133,71.41000366210938,174.9499969482422,2.4499368152402408,-10.658847613424637
134,71.37000274658203,174.3000030517578,2.442202554911702,-10.102189834602893
135,72.22000122070312,174.77999877929688,2.4201051761986556,-8.59884201743277
136,72.4552001953125,174.9499969482422,2.414595453144033,-8.220038768238975
137,72.25,174.27000427246094,2.4120415816257568,-8.018849872860908
138,72.23999786376953,174.31500244140625,2.4129984440216923,-8.087186521732928
139,72.3949966430664,174.35000610351562,2.4083156873827125,-7.760523854177261
140,72.5250015258789,175.1199951171875,2.4146155316480744,-8.227166034934566
141,72.41000366210938,175.24000549316406,2.4201076733940763,-8.61550662291354
142,73.40499877929688,177.38999938964844,2.41659290701711,-8.443829124950366
143,72.75,176.11000061035156,2.4207560221354165,-8.692171443035033
144,72.93499755859375,176.22999572753906,2.4162610766657155,-8.380502592821568
145,72.83999633789062,176.27999877929688,2.420098951701866,-8.652176698772575
146,73.04229736328125,176.4246063232422,2.4153759217865423,-8.324745239105066
147,73.04499816894531,176.27999877929688,2.4133069094146595,-8.173835771518224
148,73.29000091552734,176.89999389648438,2.4136988905263617,-8.222153843788742
149,73.62000274658203,177.4149932861328,2.4098748528553906,-7.967143614253683
150,73.16999816894531,176.8000030517578,2.4162909317496055,-8.402171352050043
151,73.08499908447266,176.6199951171875,2.4166381245082547,-8.420495991746218
152,72.88999938964844,176.74000549316406,2.424749718385428,-8.995508815050453
153,72.84500122070312,177.02499389648438,2.4301598041043406,-9.38549367497465
154,72.8949966430664,177.2899932861328,2.4321284237687966,-9.533836269077948
155,73.12999725341797,177.74000549316406,2.430466459300418,-9.435509911118896
156,73.18000030517578,177.98379516601562,2.4321371197565766,-9.562624986381149
157,72.88999938964844,177.77999877929688,2.4390177015771046,-10.035502101183265
158,73.13999938964844,177.24000549316406,2.4232978803968788,-8.912171431192217
159,72.81500244140625,176.94920349121094,2.4301201340149756,-9.379700907437137
160,72.7249984741211,176.92999267578125,2.4328634773191653,-9.57050080725939
161,73.06700134277344,177.5500030517578,2.4299615392567095,-9.392498948549257
162,73.21499633789062,177.75999450683594,2.4279178228250573,-9.257166350524283
163,73.58999633789062,178.0,2.41880702348058,-8.622165767900963
164,73.70999908447266,179.6999969482422,2.4379324268109617,-10.042154363155287
165,73.66999816894531,179.00999450683594,2.4298900360539903,-9.445488039411668
166,73.33000183105469,178.5850067138672,2.4353607289593415,-9.813830543508924
167,73.51000213623047,179.02000427246094,2.435314910489281,-9.828824473642964
168,73.4800033569336,178.72000122070312,2.4322263616750237,-9.598819059621075
169,73.73999786376953,179.66000366210938,2.436398275926466,-9.93216343928658
170,73.53900146484375,179.60000610351562,2.442241566053568,-10.341160734750002
171,73.23500061035156,179.86000061035156,2.4559295297517734,-11.310495494186494
172,73.26499938964844,180.00999450683594,2.456971214173919,-11.390491752934945
173,73.37999725341797,179.8699951171875,2.451212889747135,-10.982162151284097
174,73.49500274658203,179.82000732421875,2.446697062441861,-10.663826344268738
175,73.31500244140625,178.71499633789062,2.4376320041825084,-9.978818986400324
176,73.02999877929688,177.22999572753906,2.426810881691835,-9.158831538628373
177,73.3499984741211,175.98500061035156,2.3992502286478103,-7.167165282184083
178,73.38999938964844,176.4499969482422,2.4042784904714174,-7.538825502412077
179,73.38999938964844,176.27999877929688,2.401962123522799,-7.368827333466765
180,73.41999816894531,176.9499969482422,2.4101062566232434,-7.968827864676154
181,73.70500183105469,178.10000610351562,2.416389684268014,-8.453823857370008
182,73.74500274658203,177.89849853515625,2.412346490059648,-8.158980171348002
183,73.81999969482422,178.1999969482422,2.4139799198717204,-8.285484490094131
184,74.55999755859375,176.47940063476562,2.366944828506431,-4.838214504969539
185,74.2699966430664,176.24000549316406,2.372963692729845,-5.275492864888843
186,74.12000274658203,176.35000610351562,2.3792498592648506,-5.735481663919995
187,74.1500015258789,176.5800018310547,2.3813890518859524,-5.895479753723134
188,73.91010284423828,176.61000061035156,2.389524487370123,-6.485246010377164
189,73.68000030517578,176.1199951171875,2.3903365144912416,-6.532150169836523
190,73.80000305175781,176.4499969482422,2.3909212689936252,-6.582143647903347
191,74.5999984741211,178.98500061035156,2.399262791840966,-7.250478362892846
192,74.77999877929688,178.97000122070312,2.393287030518803,-6.815475344784726
193,74.56999969482422,178.4499969482422,2.39305347564093,-6.785472338519394
194,74.61000061035156,179.06500244140625,2.4000134161178703,-7.307141714020826
195,74.55999755859375,178.35499572753906,2.392100342913463,-6.713809597742976
196,74.5250015258789,178.07940673828125,2.389525704020857,-6.519878585162342
197,74.44999694824219,177.66000366210938,2.386299676890773,-6.275487405374445
198,74.80999755859375,180.02000427246094,2.406362921365732,-7.795480758806615
199,75.00499725341797,180.13999938964844,2.4017066327062557,-7.460473428666443
200,75.22000122070312,180.63999938964844,2.401488918613978,-7.458794021485385
201,75.23999786376953,181.1999969482422,2.408293488741522,-7.972132422269919
202,75.1500015258789,180.99000549316406,2.4083832577280484,-7.972133880399536
203,75.20500183105469,181.38999938964844,2.4119406285918923,-8.243792840353347
204,75.33999633789062,182.2899932861328,2.4195646687927166,-8.828797367026066
205,76.17500305175781,181.55999755859375,2.3834590126006443,-6.150439111601582
206,76.09120178222656,182.3800048828125,2.396860617404691,-7.16598408914977
207,76.48500061035156,182.38189697265625,2.3845446233541963,-6.249005866333999
208,76.94000244140625,182.41000366210938,2.3708083945152447,-5.215434244674508
209,77.08499908447266,181.9199981689453,2.359992220660086,-4.387100901772111
210,77.1050033569336,181.74000549316406,2.357045555809852,-4.160431266137447
211,77.26000213623047,181.8699951171875,2.3539993539800976,-3.9287545604958427
212,76.90499877929688,180.91000366210938,2.3523828949180228,-3.797110023395884
213,77.50749969482422,182.36000061035156,2.352804584438545,-3.8412617402943954
214,77.73500061035156,182.8699951171875,2.3524794967691256,-3.820417091574011
215,77.9800033569336,183.0,2.346755477328773,-3.3787449294695295
216,77.7699966430664,182.19000244140625,2.3426772573694,-3.058766439115583
217,77.99500274658203,182.52000427246094,2.340149981986628,-2.8637503830625053
218,77.77999877929688,182.24000549316406,2.3430188782886927,-3.0854310109466883
219,77.32499694824219,181.3000030517578,2.344649339890847,-3.2071068806530536
220,77.12000274658203,181.4199981689453,2.3524376518125303,-3.805425123050735
221,76.98100280761719,180.72000122070312,2.3475921932627912,-3.429763617817382
222,76.8499984741211,180.3800048828125,2.3471699214614126,-3.395446180629573
223,76.66500091552734,180.50999450683594,2.3545293465231847,-3.9570997720539753
224,76.69999694824219,180.02999877929688,2.347196948401219,-3.3954460678377347
225,76.5,179.91000366210938,2.3517647537530637,-3.7421137369191615
226,76.0,179.0164031982422,2.355478989450555,-4.015188040768475
227,76.61199951171875,180.5399932861328,2.356549815130683,-4.110769352304924
228,76.80000305175781,180.39999389648438,2.3489581605212626,-3.5320919898465877
229,76.82360076904297,180.3249969482422,2.3472604140276956,-3.4020333189398104
230,76.78500366210938,180.47000122070312,2.3503287440716574,-3.6370981329332994
231,76.47000122070312,179.4600067138672,2.346802718047833,-3.3621144264128975
232,76.55999755859375,179.88999938964844,2.349660464029835,-3.582114188986377
233,76.6500015258789,179.6699981689453,2.3440312406032286,-3.152102253031312
234,76.69000244140625,180.07000732421875,2.348024535033733,-3.458775290642119
235,76.66999816894531,180.0850067138672,2.3488328031134538,-3.5204516401439707
236,76.81999969482422,180.4600067138672,2.3491279280234854,-3.545445649420184
237,76.80500030517578,180.13999938964844,2.3454202027717335,-3.2604371440693956
238,76.83499908447266,180.41400146484375,2.3480705878124106,-3.4644415815287846
239,76.88999938964844,180.75,2.350760845815978,-3.6721051801544706
240,77.38999938964844,180.21560668945312,2.3286678913394394,-1.971037101891095
241,77.79499816894531,180.27000427246094,2.3172441482802455,-1.0804309713756015
242,78.00499725341797,180.1699981689453,2.3097237935105595,-0.49042360166437104
243,77.81999969482422,180.5500030517578,2.320097709583596,-1.302092451877836
244,77.70999908447266,180.89999389648438,2.3278856778757864,-1.9087531696655549
245,77.69499969482422,180.6300048828125,2.324860101580584,-1.6737629748616416
246,77.4800033569336,179.9199981689453,2.3221475267636844,-1.4654178661313426
247,76.4000015258789,178.4600067138672,2.3358639155709646,-2.525448181811423
248,76.90499877929688,178.4600067138672,2.3205254475852004,-1.3471130751536964
249,77.05999755859375,178.1999969482422,2.3124838125350977,-0.7254369798636549
250,77.06999969482422,177.92999267578125,2.308680334505444,-0.43209422747601023
251,76.80500030517578,177.63999938964844,2.3128702387060276,-0.7604371440693956
252,76.56500244140625,177.0800018310547,2.312806062620721,-0.7604384894072029
253,76.75,177.8800048828125,2.3176547867467425,-1.1287775737640504
254,76.7699966430664,183.92999267578125,2.395857766295645,-7.1321062089235845
255,76.4800033569336,183.6999969482422,2.4019350011127862,-7.578766180861191
256,76.5999984741211,183.66000366210938,2.397650226117928,-7.258782343784713
257,76.24500274658203,182.6999969482422,2.396222576783006,-7.127104745851465
258,76.05500030517578,183.25,2.4094405267858408,-8.120449905995695
259,76.5999984741211,183.39999389648438,2.394255842687061,-6.998772578159713
260,76.4000015258789,183.2899932861328,2.3990836338405983,-7.355434754077049
261,76.94999694824219,184.0,2.39116318774855,-6.782109904682624
262,77.23500061035156,183.35000610351562,2.3739237995026548,-5.467102845618637
263,77.41999816894531,183.36000061035156,2.368380327395834,-5.0454333850536095
264,77.2750015258789,183.2899932861328,2.371918339267197,-5.313753910573194
265,77.31999969482422,183.32000732421875,2.370926125811795,-5.238771492055246
266,77.4749984741211,183.92999267578125,2.374056099365,-5.487090513952705
267,77.30000305175781,183.91000366210938,2.3791720103680802,-5.8754269877550875
268,77.61499786376953,183.49000549316406,2.364105012477449,-4.720435820538437
269,77.76499938964844,183.55999755859375,2.3604449173702178,-4.440421895244338
270,77.95500183105469,183.64500427246094,2.3557821815008007,-4.082086500725136
271,77.83000183105469,183.6999969482422,2.360272293800007,-4.428747868435504
272,78.0999984741211,184.64999389648438,2.36427653654397,-4.748748275010239
273,77.92500305175781,183.90499877929688,2.3600255576139935,-4.412078645296997
274,77.52999877929688,183.36500549316406,2.365084591515932,-4.793768394804953
275,76.45999908447266,181.96009826660156,2.37980774843553,-5.88554445907398
276,76.38780212402344,182.3000030517578,2.386506719433753,-6.393909988354078
277,76.18000030517578,182.4250030517578,2.3946574208580516,-7.00378426582439
278,76.26000213623047,183.0,2.3996852199543577,-7.392108978741344
279,76.09500122070312,183.0,2.404888587480715,-7.7771137883330645
280,76.17500305175781,182.7449951171875,2.39901526479782,-7.335436670195332
281,75.80000305175781,181.5399932861328,2.394986622390682,-7.005440914928027
282,75.18000030517578,182.9600067138672,2.4336260437773802,-9.872137463366737
283,74.94999694824219,183.11000061035156,2.443095504550865,-10.55880958590016
284,75.0999984741211,183.82000732421875,2.4476699208930315,-10.918810309043561
285,75.41000366210938,183.9199981689453,2.4389336856823154,-10.295450692395843
286,75.76000213623047,184.80499267578125,2.4393477754061803,-10.363776422239066
287,76.02999877929688,185.8300018310547,2.444166839598274,-10.758789035845052
288,76.05999755859375,186.1300048828125,2.4471471319654587,-10.98879444986694
289,76.30999755859375,185.94000244140625,2.436640130916455,-10.215454624602454
290,76.14019775390625,185.9250030517578,2.44187707067282,-10.596657530338188
291,76.04000091552734,186.27999877929688,2.4497632369341353,-11.185447504160532
292,75.75,185.49000549316406,2.448712943804146,-11.072127719548586
293,75.87000274658203,185.72000122070312,2.447871286377011,-11.022115094099785
294,75.79000091552734,185.72999572753906,2.45058706272542,-11.218781836260955
295,75.55999755859375,184.72000122070312,2.4446798198671216,-10.745465555474066
296,75.5199966430664,182.91000366210938,2.42200757140662,-9.028804114542918
297,75.87999725341797,183.85000610351562,2.422904754325544,-9.128799299029776
298,75.8949966430664,183.35000610351562,2.415837857741918,-8.593800480161814
299,76.05999755859375,183.3300018310547,2.4103340483257862,-8.188791398109128
300,76.08499908447266,183.10000610351562,2.4065191339521546,-7.900458371775397
301,76.02999877929688,183.14500427246094,2.4088518639083776,-8.073791477251302
302,75.80999755859375,182.16000366210938,2.402849354022435,-7.602130613022052
303,76.4749984741211,183.0496063232422,2.3935875773202615,-6.940053696846643
304,76.62000274658203,182.9550018310547,2.387822961011525,-6.507103552876611
305,76.79499816894531,183.72000122070312,2.3923433244510006,-6.863777455050791
306,77.08999633789062,183.75999450683594,2.3837073970194984,-6.215436900721482
307,77.32499694824219,183.72000122070312,2.375945793359383,-5.6271050495983665
308,77.55000305175781,184.17999267578125,2.374983693461073,-5.5620786175687265
309,77.19000244140625,183.6300048828125,2.3789350832344285,-5.852098081519397
310,74.7300033569336,180.82000732421875,2.419644041236911,-8.782138243845463
311,75.04000091552734,181.7100067138672,2.4215085887114856,-8.948804974163817
312,74.83000183105469,181.25999450683594,2.422290392509552,-8.988794033328201
313,75.04000091552734,181.2899932861328,2.415911394913378,-8.528791546429442
314,74.91999816894531,181.3000030517578,2.4199146754238376,-8.818809665042306
315,74.9800033569336,181.1699981689453,2.416244199223446,-8.54879170471379
316,75.2699966430664,180.5,2.39803385213286,-7.202137836291808
317,75.5199966430664,180.9600067138672,2.3961866360925135,-7.078807166300731
318,75.56999969482422,180.06500244140625,2.382757750014109,-6.067128296250484
319,75.33999633789062,179.11000061035156,2.377356109855185,-5.648804691244816
320,75.4000015258789,178.89999389648438,2.3726789161281654,-5.298784899861612
321,74.7750015258789,177.44000244140625,2.3729856077635247,-5.297136904429106
322,75.0999984741211,178.72000122070312,2.3797603841801505,-5.818804205527936
323,75.08999633789062,178.75999450683594,2.3806099776919702,-5.882135971587427
324,75.19999694824219,179.11000061035156,2.3817820196672,-5.975472202041896
325,75.58999633789062,180.25999450683594,2.384707014683078,-6.215461203870955
326,75.51439666748047,179.4499969482422,2.376368015471685,-5.581864101107623
327,75.3949966430664,178.80999755859375,2.3716427550904036,-5.220466702956411
328,75.06999969482422,178.0,2.371120297370567,-5.168800622560706
329,75.12989807128906,178.55499267578125,2.3766169961571686,-5.5840294494445395
330,75.05000305175781,178.27999877929688,2.375482898466334,-5.495458559666826
331,75.1187973022461,178.19000244140625,2.372109363312161,-5.244941189358894
332,75.42500305175781,177.99000549316406,2.3598276207032374,-4.330459197746631
333,75.54399871826172,177.80999755859375,2.3537276365489856,-3.8727927800208977
334,75.45999908447266,178.14999389648438,2.3608533800412164,-4.408789624389765
335,75.96499633789062,178.6699981689453,2.352004301747414,-3.750458790192947
336,76.47000122070312,180.02999877929688,2.3542565176598482,-3.932106491842585
337,76.36000061035156,180.22000122070312,2.3601361940831627,-4.378778806309992
338,76.66000366210938,177.50999450683594,2.3155489959175872,-0.96876011099523
339,76.30500030517578,176.66000366210938,2.3151825300513957,-0.9471161842468336
340,75.96499633789062,176.62989807128906,2.3251485103170833,-1.7103586925366971
341,76.05000305175781,176.68499755859375,2.323274036403998,-1.5671078035306993
342,75.91000366210938,176.2100067138672,2.321301517757965,-1.4187844696012166
343,75.83999633789062,175.55499267578125,2.3148075046526833,-0.9271219889580027
344,76.26000213623047,176.97000122070312,2.320613641008885,-1.3621101994444689
345,76.55000305175781,175.47999572753906,2.2923577887892654,0.8045687952404603
346,76.54000091552734,175.7100067138672,2.2956624590034678,0.5512193289856566
347,76.41999816894531,175.29330444335938,2.2938145595846544,0.6879132465056057
348,76.51000213623047,175.47999572753906,2.2935562779763985,0.7112326775778581
349,76.23500061035156,174.88999938964844,2.294090614408692,0.6595543328155782
350,76.41000366210938,175.10000610351562,2.291584841139658,0.857890908466818
351,76.70999908447266,176.47000122070312,2.300482379440199,0.1878899706827224
352,76.45999908447266,176.2899932861328,2.305649952877562,-0.2154394786052296
353,76.66000366210938,176.6699981689453,2.304591569648825,-0.12876377310460496
354,76.98500061035156,176.88999938964844,2.2977203089852734,0.40956648439031484
355,76.88999938964844,177.52999877929688,2.3088828220643403,-0.4521039594513456
356,76.87000274658203,177.86000061035156,2.3137764310573017,-0.8287649483152495
357,76.46499633789062,177.9499969482422,2.327208598322561,-1.86378280177335
358,76.2699966430664,177.3300018310547,2.3250296267998523,-1.6987901319134937
359,76.47000122070312,176.82000732421875,2.3122793840932663,-0.72211503676446
360,76.37000274658203,177.50999450683594,2.324341863596181,-1.6454336125160967
361,75.81500244140625,177.33999633789062,2.3391148272394786,-2.770445147817877
362,75.8550033569336,177.5,2.3399906683119993,-2.8371126922646215
363,75.82499694824219,176.9499969482422,2.333663093570943,-2.357125080286902
364,76.16999816894531,177.0800018310547,2.3247998698685883,-1.6821215250479713
365,76.27999877929688,177.10000610351562,2.3217096085164366,-1.445455924447724
366,76.77999877929688,177.42999267578125,2.3108881934968704,-0.6087677289968769
367,76.97000122070312,177.69000244140625,2.3085617724222125,-0.4254353862354594
368,76.86000061035156,176.69000244140625,2.2988550746590746,0.3178947407033843
369,76.48999786376953,176.32000732421875,2.305138086658713,-0.17545587895524362
370,76.75,176.6699981689453,2.301889226956942,0.08122914010313709
371,76.55500030517578,176.77999877929688,2.3091894464710103,-0.48377391757606913
372,76.16000366210938,176.1699981689453,2.313156377336051,-0.7954385408211055
373,74.94999694824219,175.64999389648438,2.3435623889055264,-3.0988028720329726
374,75.08000183105469,175.14999389648438,2.3328448271832434,-2.295456039118402
375,75.46499633789062,175.69000244140625,2.328099264124566,-1.9371378303703852
376,75.41000366210938,176.14999389648438,2.335896901500788,-2.5254464199349047
377,75.61000061035156,176.58999633789062,2.33553756001047,-2.498786075072228
378,75.57499694824219,176.6300048828125,2.337148686936477,-2.620470398715479
379,76.30999755859375,177.94000244140625,2.331804588314619,-2.215454624602454
380,76.02999877929688,177.66000366210938,2.336709279423092,-2.5887908668997386
381,76.0999984741211,177.92999267578125,2.3381077035933044,-2.6954461251730595
382,76.19999694824219,176.86000061035156,2.3209974762923062,-1.3921226666089228
383,76.27999877929688,176.5334930419922,2.3142828509051454,-0.8789428629242866
384,76.19000244140625,176.1699981689453,2.312245603410086,-0.725440903085182
385,76.16999816894531,176.8800048828125,2.322174204212163,-1.4821245768057838
386,75.80000305175781,176.86000061035156,2.3332452966998947,-2.3254482391467763
387,76.80500030517578,177.00999450683594,2.3046675841873214,-0.13043226125689555
388,76.91000366210938,178.08999633789062,2.3155634879475215,-0.9654245581916814
389,76.9175033569336,178.27999877929688,2.3178079240558986,-1.1379275901639505
390,77.0199966430664,178.6199951171875,2.3191379239467604,-1.2387712664715695
391,77.14409637451172,178.9499969482422,2.3196849189793216,-1.2792050468109823
392,76.96499633789062,178.1999969482422,2.3153382112293115,-0.9471080340568494
393,76.94999694824219,178.19000244140625,2.3156596427321463,-0.9721123460888736
394,77.66000366210938,178.3000030517578,2.2959051589480044,0.5745808795158678
395,78.08000183105469,178.75,2.2893185938541554,1.1045864636649196
396,78.08999633789062,178.38999938964844,2.284415517421282,1.4879077518990198
397,78.20999908447266,178.3800048828125,2.2807825977615566,1.7779106117228207
398,78.05000305175781,177.55999755859375,2.274951833644993,2.2245912673352746
399,78.32140350341797,178.4499969482422,2.2784320628326657,1.9678639954843402
400,78.2300033569336,178.91000366210938,2.286974255207576,1.2945887922793315
401,77.99500274658203,177.58999633789062,2.2769407024051054,2.066257551507807
402,77.69000244140625,177.55999755859375,2.28549352527707,1.3845840104158538
403,77.95500183105469,177.50999450683594,2.2770828085096886,2.052923264899864
404,77.39219665527344,176.90069580078125,2.285769153041961,1.3490007755061026
405,77.33499908447266,177.34500122070312,2.2932049307583235,0.771233430328341
406,76.94000244140625,175.69000244140625,2.283467596393738,1.504566976028617
407,77.02999877929688,175.5399932861328,2.278852344124821,1.864569044509825
408,76.05999755859375,173.92999267578125,2.2867472818651113,1.21121775716431
409,75.91000366210938,172.86000061035156,2.277170231472864,1.9312216339144084
410,75.875,173.0926055908203,2.281286399879016,1.6169408747242824
411,76.22000122070312,173.1300048828125,2.2714510903968126,2.384550020783554
412,76.23999786376953,173.35000610351562,2.273740962234396,2.2112079578896453
413,75.93399810791016,173.50999450683594,2.2850106517539097,1.3372151663922591
414,75.95999908447266,173.94000244140625,2.2898894752219943,0.9678765984048607
415,76.62999725341797,174.80999755859375,2.281221503642904,1.6612213974668362
416,76.125,174.59500122070312,2.2935303937038176,0.697882628699706
417,75.83499908447266,174.91000366210938,2.306454879326589,-0.29379331422741073
418,75.55999755859375,174.25999450683594,2.306246693188473,-0.2854588416068782
419,75.5,175.11000061035156,2.3193377564284976,-1.2754602205943217
420,75.73500061035156,175.60000610351562,2.3186110079665645,-1.21712714876811
421,76.19000244140625,176.99000549316406,2.323008266462228,-1.545448227303932
422,77.22000122070312,179.53990173339844,2.3250440157369843,-1.6919972943694108
423,77.2699966430664,179.3000030517578,2.320434979180846,-1.335441817183646
424,77.02999877929688,179.10000610351562,2.3250682713453683,-1.6954437728729874
425,76.75,179.02000427246094,2.332508198989719,-2.268776963412488
426,76.95999908447266,179.22500610351562,2.328807279568638,-1.9837775282715415
427,76.65499877929688,179.13999938964844,2.3369643499104837,-2.6104431347931825
428,76.69999694824219,179.5,2.3402869249281473,-2.8654472885408597
429,77.33499908447266,180.66000366210938,2.336070418320886,-2.543769011077909
430,76.68000030517578,179.8199005126953,2.345069115767306,-3.2320069590453886
431,76.52999877929688,179.9600067138672,2.3514962705389526,-3.7221191509410505
432,76.58499908447266,180.00999450683594,2.3504602292713526,-3.6437720073792366
433,76.7699966430664,180.9199981689453,2.3566498121670216,-4.122111702087647
434,77.0,181.1199951171875,2.352207728794643,-3.785430424280786
435,77.13500213623047,181.5,2.3530173717950684,-3.8504281352374607
436,77.55000305175781,180.74000549316406,2.330625382084589,-2.1220914349515385
437,77.75,180.5,2.3215434083601285,-1.4154231555185492
438,77.05999755859375,179.25,2.326109598740962,-1.7754400316214674
439,77.09500122070312,179.6999969482422,2.330890383331176,-2.143761201142279
440,77.16000366210938,180.02000427246094,2.3330740763152993,-2.312095108903758
441,77.19110107421875,179.77000427246094,2.328895452593858,-1.9895339768051588
442,77.26000213623047,179.6300048828125,2.3250064705677302,-1.6887643261208427
443,77.73500061035156,179.8800048828125,2.3140156103486134,-0.830426857199011
444,77.8499984741211,179.4199981689453,2.3046885251845977,-0.10208993132941258
445,77.38999938964844,178.82980346679688,2.3107611432636457,-0.585233879234845
446,77.58499908447266,179.55999755859375,2.3143648859632413,-0.8604255237040479
447,77.66000366210938,179.8300018310547,2.3156064042113154,-0.9554178997810072
448,77.73999786376953,179.8800048828125,2.3138668616640774,-0.8187665182577564
449,77.5999984741211,179.49000549316406,2.3130155801874452,-0.7554346394063987
450,76.62000274658203,179.66000366210938,2.3448185489672784,-3.212105383931298
451,76.33499908447266,179.41000366210938,2.3502981045899203,-3.62711854651091
452,76.1729965209961,179.38999938964844,2.355034035456409,-3.985122880276957
453,76.01899719238281,179.5800018310547,2.3623042721359235,-4.534459583560004
454,75.73500061035156,179.25999450683594,2.3669372557228767,-4.877115552088423
455,75.83000183105469,180.60000610351562,2.3816431721297207,-5.995456094574916
456,76.1500015258789,181.08999633789062,2.3780695037326924,-5.738775189693126
457,74.55500030517578,177.02000427246094,2.374354550973985,-5.390478481606106
458,74.76000213623047,177.52000427246094,2.374531824503929,-5.412137554351755
459,75.00749969482422,178.22000122070312,2.3760290897018255,-5.534636189228404
460,75.0,178.35000610351562,2.3780000813802085,-5.682140481474885
461,75.27999877929688,178.97999572753906,2.377523892531747,-5.658795083904163
462,75.2699966430664,178.6300048828125,2.373190020585277,-5.332142719104308
463,75.44000244140625,179.52999877929688,2.379771911045955,-5.835453665011482
464,74.77999877929688,176.35000610351562,2.3582509893319066,-4.195480227597226
465,74.5999984741211,176.67999267578125,2.3683645615230398,-4.945470428322533
466,74.43499755859375,176.8000030517578,2.375226826770356,-5.450485613890844
467,74.67500305175781,177.0449981689453,2.3708736649964925,-5.135464025102618
468,74.95500183105469,177.47999572753906,2.367820577572278,-4.917126562102208
469,75.08999633789062,178.14999389648438,2.372486384136223,-5.272135361235865
470,74.94999694824219,177.66000366210938,2.3703803988784027,-5.108812637657973
471,74.02999877929688,174.72000122070312,2.360124329349105,-4.315487496359463
