,adm,pep,Ratio,Spread
396,82.6449966430664,158.58999633789062,1.9189303984465187,9.119671200218882
397,83.16000366210938,159.0399932861328,1.9124577475048505,9.727567074498161
398,82.83000183105469,158.9499969482422,1.9189906245860848,9.139695819165617
399,81.77999877929688,158.6300048828125,1.939716400716928,7.3028421504451515
400,80.88999938964844,159.1300048828125,1.9672395362037363,4.974665190629743
401,80.87999725341797,158.8000030517578,1.9634026761177588,5.284121305341053
402,80.77999877929688,158.75,1.9652141916185084,5.12871420903452
403,80.37999725341797,157.42999267578125,1.9585717598302967,5.627065269206078
404,80.73500061035156,159.0500030517578,1.9700254146200498,4.736278941416209
405,81.4800033569336,159.75999450683594,1.9607264104664652,5.556622082228593
406,83.22000122070312,159.61000061035156,1.9179283618016152,9.280802704760085
407,83.08000183105469,159.75999450683594,1.9229657075804112,8.843231466627664
408,83.41000366210938,160.69000244140625,1.92650755768283,8.59109112528052
409,83.3949966430664,161.17999267578125,1.932729769936168,8.07027448049562
410,83.41999816894531,160.92999267578125,1.9291536347178981,8.371630935459144
411,83.45999908447266,160.4600067138672,1.922597753103978,8.923784090956879
412,83.79000091552734,160.9499969482422,1.9208735551931009,9.111661449805048
413,82.7300033569336,160.52000427246094,1.9402876557360587,7.3642783468825215
414,83.30000305175781,161.00999450683594,1.932893020505577,8.04514319544311
415,83.3499984741211,161.16000366210938,1.933533372674831,7.997831278306968
416,83.48999786376953,161.05999755859375,1.9290933247045357,8.385414723470667
417,83.41999816894531,161.6999969482422,1.9383840865203723,7.601626662998207
418,83.73999786376953,162.55999755859375,1.9412467363929327,7.398947929526436
419,83.95999908447266,162.69000244140625,1.9377084827945612,7.720854775529382
420,86.2699966430664,162.97000122070312,1.8890692890017768,12.185897805215212
421,86.12999725341797,162.6300048828125,1.8881923844059882,12.238316801457792
422,86.77999877929688,161.7100067138672,1.863447902611015,14.493504440506065
423,86.77999877929688,161.5399932861328,1.8614887711276558,14.66351786824044
424,86.33999633789062,161.8800048828125,1.8749132701986329,13.41968281392986
425,86.97000122070312,162.17999267578125,1.8647808485620034,14.413808730167126
426,87.16000366210938,162.5800018310547,1.8653051285004967,14.404089826468784
427,87.0999984741211,163.0399932861328,1.8718713678803887,13.82083974512026
428,86.82499694824219,162.92999267578125,1.8765332381515256,13.365950694452529
429,87.2699966430664,163.86000061035156,1.877621254880273,13.350031239789907
430,87.4800033569336,164.13999938964844,1.8763145072129086,13.501414144754854
431,87.33000183105469,163.42999267578125,1.8714071825161154,13.903297800630618
432,87.52999877929688,164.25999450683594,1.8766136958485564,13.484116265704678
433,87.55999755859375,164.4199981689453,1.8777981127616876,13.385734080835626
434,88.08999633789062,164.52999877929688,1.867748956966714,14.364421359835951
435,87.74500274658203,163.39959716796875,1.8622097219585958,14.786160311110486
436,88.22000122070312,163.1999969482422,1.8499205927231732,15.961470487985089
437,88.1500015258789,164.1300048828125,1.8619398983745625,14.887673882590754
438,88.3125,164.4199981689453,1.861797573038305,14.93147404603625
439,89.3499984741211,164.10960388183594,1.8367051671452224,17.373028003919167
440,89.08000183105469,163.52000427246094,1.835653355537486,17.408018646341397
441,90.36499786376953,164.1999969482422,1.8170752042265657,19.367578500356196
442,91.02999877929688,163.94000244140625,1.8009447944614434,20.993573215915298
443,89.95999908447266,163.3800048828125,1.8161405796524996,19.355649279461893
444,90.36000061035156,163.7100067138672,1.8117530501113421,19.847303712454398
445,90.07929992675781,163.77499389648438,1.8181201899842414,19.205720041885407
446,90.36000061035156,164.19000244140625,1.8170650877861636,19.367307984915335
447,90.43000030517578,164.5,1.8190865801709482,19.201099097145608
448,91.52999877929688,165.74000549316406,1.8107725085062791,20.22063657626905
449,91.81999969482422,164.8000030517578,1.7948159834403419,21.75633941731477
450,92.37000274658203,164.77000427246094,1.7838042586672753,22.91611751865026
451,92.58999633789062,164.77999877929688,1.779673888072765,23.358019068840015
452,93.08000183105469,165.4199981689453,1.777180865006768,23.72455604674952
453,93.23999786376953,164.8300018310547,1.767803577943914,24.64320548718519
454,93.5,165.24000549316406,1.767272786023145,24.767280747474963
455,92.56500244140625,165.03500366210938,1.782909299511732,23.051673402853744
456,92.5199966430664,164.25,1.775291893207274,23.744229177312867
457,92.66999816894531,163.88999938964844,1.7685335343469306,24.412352845655853
458,92.2249984741211,163.86000061035156,1.7767417004222743,23.52826314504501
459,92.12999725341797,164.35000610351562,1.7838924454913987,22.8431125260934
460,91.98999786376953,164.89999389648438,1.7925861259469669,22.005547391476604
461,92.37000274658203,165.77000427246094,1.7946302841113093,21.91611751865026
462,88.26000213623047,167.77999877929688,1.9009743339947607,11.463635850514102
463,86.68000030517578,167.8699951171875,1.936663527066967,8.128105889121407
464,86.52999877929688,166.94000244140625,1.9292731399107361,8.749975506911234
465,86.63999938964844,166.47000122070312,1.9213989195917816,9.445932592022082
466,87.12999725341797,166.85000610351562,1.9149547958578683,10.07244840497777
467,87.25,167.57000732421875,1.9205731498477794,9.598948765025746
468,87.83999633789062,168.25999450683594,1.9155282504748394,10.12089242624112
469,88.6050033569336,166.44000244140625,1.878449253829658,13.512310520248043
470,88.63999938964844,167.43649291992188,1.8889496172478026,12.587706541249567
471,88.88500213623047,167.25,1.8816447767381796,13.277467644950413
472,88.65499877929688,167.13999938964844,1.8852856769615087,12.91501081014318
473,88.9260025024414,167.77000427246094,1.8866248290859011,12.841683570528552
474,88.94000244140625,167.60000610351562,1.8844164774329824,13.040439473638664
475,89.31999969482422,168.0,1.8808777493730222,13.421010408514753
476,90.30000305175781,168.5500030517578,1.866555895409538,14.8840644200831
477,90.0999984741211,168.3699951171875,1.8687014202952228,14.653236386734939
478,90.55999755859375,168.72000122070312,1.863074268653095,15.24812950174718
479,90.5199966430664,168.8000030517578,1.8647813666781377,15.08596047710882
480,90.45999908447266,168.69000244140625,1.8648021683471547,15.072718132979709
481,90.33999633789062,168.41000366210938,1.8641798814361301,15.106215331525483
482,90.26399993896484,167.32000732421875,1.8536737507462335,16.04010497185991
483,90.94000244140625,167.83999633789062,1.8456124019353526,16.9087148877099
484,91.06999969482422,168.01950073242188,1.844948954600369,16.996242118483345
485,90.375,167.97999572753906,1.8586998144126037,15.608125437402698
486,90.58999633789062,167.9600067138672,1.8540679269639775,16.069745485823468
487,90.86000061035156,169.0800018310547,1.86088488548603,15.504375007378464
488,91.04000091552734,169.14500427246094,1.857919624027732,15.80911710120396
489,91.13999938964844,169.75999450683594,1.8626288747388016,15.399537014893333
490,90.27999877929688,169.14999389648438,1.873615376424596,14.24298214266981
491,90.29000091552734,168.92999267578125,1.8709712145625865,14.483529079716313
492,89.88140106201172,168.74000549316406,1.8773628748482187,13.834197891254298
493,90.11000061035156,168.8300018310547,1.8735989422650166,14.2137753892111
494,90.2708969116211,168.97999572753906,1.8719210898389256,14.394283866460576
495,90.25,168.8300018310547,1.8706925410643178,14.501352730859175
496,90.43000030517578,169.33999633789062,1.8726086007565612,14.361102759254983
497,91.02999877929688,170.49000549316406,1.8728991297310544,14.443570164157485
498,91.33000183105469,170.63999938964844,1.8683893131339695,14.909822383655928
499,90.88999938964844,170.8699951171875,1.879964751508713,13.776003198485974
500,91.26000213623047,170.66000366210938,1.870041635626446,14.746029440370968
501,90.9800033569336,170.3000030517578,1.8718399293044128,14.530875367426411
502,90.93000030517578,170.02999877929688,1.8698999033173729,14.698166729960299
503,90.9000015258789,169.5,1.8646864373455918,15.166544032016851
504,92.98999786376953,171.07000732421875,1.8396602995392746,17.889666787965332
505,93.1500015258789,171.9600067138672,1.8460547922384447,17.328336172651667
506,92.98999786376953,172.13999938964844,1.8511668280908422,16.819674722535645
507,92.93000030517578,172.36849975585938,1.8548208241667168,16.467931401844062
508,92.62999725341797,171.89999389648438,1.8557702579456938,16.320191145236215
509,92.5,171.85499572753906,1.857891845703125,16.09815768887683
510,92.83999633789062,172.32000732421875,1.8560966622301567,16.331543729973937
511,92.19100189208984,170.80999755859375,1.8527838297985735,16.50843270174105
512,92.69000244140625,171.67999267578125,1.852195362539863,16.66345099220974
513,93.11000061035156,172.36000061035156,1.8511438028192788,16.84617508258362
514,93.45999908447266,172.5500030517578,1.8462444333623482,17.375115995297513
515,93.875,172.5399932861328,1.8379759604381658,18.23759276358988
516,94.31999969482422,172.5800018310547,1.8297286088787483,19.111672698575696
517,93.97000122070312,172.55999755859375,1.8363306940191457,18.41273361691649
518,94.38999938964844,171.86000061035156,1.8207437410916978,19.975462590102843
519,94.54000091552734,173.0399932861328,1.8303362768183826,19.103592972313017
520,94.9800033569336,173.08999633789062,1.8223835567516324,19.957413378186097
521,95.37000274658203,173.24000549316406,1.8165041470481955,20.6085147706165
522,95.61000061035156,173.2790069580078,1.8123523256127574,21.06250079548517
523,95.87999725341797,173.47000122070312,1.8092407821227716,21.42611549974263
524,95.31999969482422,173.1300048828125,1.8163030364782229,20.615802471041015
525,95.4749984741211,173.27499389648438,1.8148729684813905,20.78920153763736
526,94.97000122070312,173.86000061035156,1.830683356592931,19.16686338938181
527,95.16000366210938,173.6392059326172,1.8247078525676488,19.77794831869128
528,94.9198989868164,172.9600067138672,1.8221680444254362,19.96394064267256
529,94.80999755859375,173.3000030517578,1.8278663380900972,19.398192173640787
530,94.63999938964844,172.67999267578125,1.8245984128215105,19.669003730728953
531,94.56999969482422,172.60000610351562,1.825103168663349,19.605201632170555
532,95.0999984741211,173.36000061035156,1.8229232743628994,19.933895014686506
533,96.19999694824219,174.10000610351562,1.8097714306288952,21.45343249380992
534,95.93000030517578,174.0,1.8138225731936337,20.998829630372803
535,95.625,174.00999450683594,1.8197123608558006,20.36232398527722
536,95.2300033569336,173.91000366210938,1.826210201949417,19.650939260023115
537,94.37999725341797,173.19009399414062,1.8350296570692954,18.62482348997043
538,95.06999969482422,173.34500122070312,1.8233407150220107,19.887272927094592
539,94.4000015258789,172.05999755859375,1.8226694362014926,19.796011358204034
540,94.48500061035156,172.1999969482422,1.8225114656915855,19.830611377999794
541,94.98999786376953,172.6199951171875,1.817243909877243,20.447944643442845
542,95.05000305175781,172.88999938964844,1.8189373365459465,20.301198997252307
543,95.4000015258789,173.27999877929688,1.816352159410518,20.63014296172401
544,95.31999969482422,173.3699951171875,1.8188207686975193,20.375812236666015
545,95.55999755859375,172.97999572753906,1.810171621461944,21.25879911602687
546,96.72000122070312,172.60000610351562,1.7845327122118586,24.021590338608213
547,96.88500213623047,173.0500030517578,1.786138197204469,23.910527186977596
548,97.0199966430664,172.72999572753906,1.7803545836329744,24.50783115877787
549,97.04000091552734,172.83999633789062,1.7811211325971303,24.438921981113033
550,97.41500091552734,172.6699981689453,1.7725195970451693,25.379219959142013
551,97.4000015258789,172.17999267578125,1.7677617040902562,25.8384147136859
552,96.9000015258789,171.89999389648438,1.773993717126778,25.09134708087121
553,97.11000061035156,170.98789978027344,1.7607650983996264,26.434807209554243
554,97.36840057373047,170.32000732421875,1.74923287555953,27.63348751216359
555,97.58000183105469,170.47000122070312,1.7469768192446509,27.91815070399577
556,97.31999969482422,170.57870483398438,1.7527610498241328,27.275368168315374
557,97.0,170.71499633789062,1.7599484158545424,26.481754787529333
558,96.66999816894531,170.2899932861328,1.7615599101235682,26.228890246063976
559,96.5,170.42999267578125,1.7661139137386659,25.739692037527142
560,95.94000244140625,171.67999267578125,1.7894516187930256,23.339382670934903
561,94.44999694824219,171.85000610351562,1.819481330398433,20.108700051419454
562,94.99620056152344,171.7100067138672,1.8075460460406596,21.370674211818205
563,95.30999755859375,171.55999755859375,1.8000210046498404,22.165264078916415
564,95.49500274658203,171.85000610351562,1.7995706703057455,22.255280763292838
565,95.79000091552734,172.82000732421875,1.8041549814434235,21.89124496450598
566,95.97000122070312,172.91000366210938,1.8017088825962042,22.17099316184713
567,96.73999786376953,175.2100067138672,1.811143380017437,21.452665489153624
568,96.97000122070312,174.28500366210938,1.7973084610511427,22.850125986070232
569,97.37999725341797,174.32000732421875,1.7901007623832135,23.657308632561673
570,97.83999633789062,175.2899932861328,1.7915985266472054,23.632221889175476
571,98.0199966430664,175.63499450683594,1.7918282036511348,23.656965203704125
572,98.16999816894531,175.52000427246094,1.787918993034923,24.08007849607052
573,98.2300033569336,175.50999450683594,1.7867249161042353,24.213346887965947
574,98.21499633789062,176.4687042236328,1.7967592608416407,23.22381076075917
575,98.08999633789062,176.57000732421875,1.800081699626005,22.865741057145335
576,97.30999755859375,176.5,1.8137910227951983,21.3335272859564
577,97.06999969482422,176.10000610351562,1.8141548022782708,21.240533692728356
578,97.05449676513672,176.3000030517578,1.816505251460818,21.008691667743456
579,96.30999755859375,175.4199981689453,1.8214100572707632,20.359396292787956
580,96.0,174.8699951171875,1.8215624491373699,20.272623184009326
581,94.65499877929688,173.9600067138672,1.8378322218299585,18.41980043126319
582,94.13999938964844,174.08999633789062,1.8492670221647933,17.231933656508012
583,93.4749984741211,174.01499938964844,1.8616207780717444,15.940930396027063
584,92.87999725341797,173.85000610351562,1.871770146904456,14.883712144260734
585,92.80999755859375,173.8699951171875,1.873397259895607,14.719934459764836
586,92.5199966430664,173.50999450683594,1.87537830525677,14.48423467047693
587,92.22000122070312,172.0800018310547,1.8659726691960097,15.297996902065087
588,90.69999694824219,171.0500030517578,1.8858876384457568,13.205705012340566
589,89.88999938964844,171.9199981689453,1.9125597879216727,10.671867322505058
590,89.4800033569336,172.17999267578125,1.9242287239190121,9.569686507068276
591,89.91000366210938,172.1999969482422,1.9152484699632166,10.432959975894882
592,90.66999816894531,172.5800018310547,1.903385963563014,11.61408475580334
593,91.22000122070312,173.14999389648438,1.8981582063077913,12.173872012412268
594,90.98999786376953,173.64999389648438,1.9084514559113805,11.201414567253472
595,92.16500091552734,174.53500366210938,1.8937232347241792,12.730017138806524
596,94.8499984741211,174.3300018310547,1.8379547141333792,18.450360587927612
597,94.125,174.5800018310547,1.8547676157349768,16.711117424723774
598,93.16999816894531,173.61000061035156,1.8633680800931676,15.719418037064294
599,91.18800354003906,174.47999572753906,1.9134095380312601,10.778142695206533
600,90.05000305175781,173.9199981689453,1.9313713745126888,9.00053609683983
601,90.66999816894531,173.3000030517578,1.9113268617128247,10.894083535100215
602,92.76000213623047,174.22000122070312,1.87818022001377,14.267231118111916
603,94.37999725341797,175.9600067138672,1.8643781715886287,15.854910770243869
604,94.08000183105469,175.94000244140625,1.8701105337705313,15.258684598511714
605,94.93000030517578,176.49659729003906,1.859228870985436,16.44809951611061
606,94.66000366210938,176.42999267578125,1.8638282891425966,15.960095163415652
607,94.69999694824219,176.0050048828125,1.8585534377472805,16.467234478178376
608,93.9000015258789,174.85000610351562,1.8620873616847262,15.978936401170593
609,91.72000122070312,175.6999969482422,1.9156126756416028,10.650935372766021
610,91.80000305175781,175.8699951171875,1.9157950900941707,10.64527159098811
611,91.97000122070312,176.44000244140625,1.9184516701048853,10.424463085657756
612,92.26000213623047,176.74899291992188,1.9157705270690928,10.7111730067816
613,91.62000274658203,176.80999755859375,1.9298187323530702,9.335524614350085
614,92.11000061035156,177.4600067138672,1.9266095487781787,9.692036154844864
615,92.5199966430664,177.61000061035156,1.9196931155926704,10.384228566961305
616,91.11000061035156,174.52999877929688,1.9155965054341955,10.567911265192045
617,91.20999908447266,174.3699951171875,1.911742099193506,10.933325075365794
618,90.80999755859375,173.94000244140625,1.9154278947004062,10.541661487099852
619,90.37000274658203,173.6999969482422,1.9220979491982129,9.877859194422747
620,90.08280181884766,173.57000732421875,1.9267829576755395,9.41789996563967
621,89.54000091552734,172.72000122070312,1.9289702865163958,9.152920916627075
622,89.66999816894531,171.72999572753906,1.9151332578817084,10.409958035095862
623,90.0999984741211,170.25,1.8895671796143252,12.773231503922439
624,88.8499984741211,168.9759979248047,1.9018120520736026,11.479567548838851
625,89.26499938964844,168.1699981689453,1.8839410666981649,13.138034307365594
626,88.94000244140625,167.0800018310547,1.8785697913728654,13.560443746099601
627,88.38500213623047,166.5800018310547,1.8847089189894446,12.92039940178416
628,89.0999984741211,167.20030212402344,1.8765466328552902,13.76879655567587
629,89.31999969482422,167.77999877929688,1.8784146815107876,13.641011629217878
630,89.80180358886719,167.8300018310547,1.8688934422677979,14.580697771052264
631,90.44000244140625,168.82000732421875,1.8666519545219262,14.901637489270207
632,90.44000244140625,168.19000244140625,1.8596859564480024,15.531642372082707
633,90.19000244140625,168.27999877929688,1.8658387207453881,14.928112828136314
634,89.33999633789062,167.0,1.869263564421845,14.462086169411755
635,89.66000366210938,167.0,1.8625919381996945,15.1194237180813
636,89.73999786376953,167.99000549316406,1.8719635557400227,14.293736940294885
637,89.46499633789062,170.1300048828125,1.901637644294613,11.588847889627125
638,89.55000305175781,170.52999877929688,1.9042991956207362,11.363469074376702
639,90.08000183105469,170.52999877929688,1.893094974610751,12.45215696372859
640,89.8499984741211,170.75,1.9003895703924802,11.75969829786667
641,90.48500061035156,171.75999450683594,1.8982151002736076,12.054082522513546
642,90.94000244140625,173.77999877929688,1.910930218978886,10.968712446303648
643,91.16999816894531,173.91000366210938,1.9075354519569059,11.311149336860218
644,90.65499877929688,172.2449951171875,1.9000054871383834,11.91828073105038
645,89.08999633789062,171.63999938964844,1.9265911600071386,9.30855357370752
646,88.91999816894531,171.30999755859375,1.9265632150948757,9.289356585873811
647,89.59500122070312,171.41000366210938,1.9131648119504783,10.5758964074247
648,89.16999816894531,170.33999633789062,1.9102837258688414,10.772891012632734
649,88.94000244140625,169.8300018310547,1.9094895116844508,10.810443746099601
650,89.44000244140625,170.4199981689453,1.9054113765324472,11.247513820320542
651,88.83999633789062,169.80999755859375,1.9114138288878912,10.62502219870644
652,89.55000305175781,170.1300048828125,1.8998324855944597,11.763462970861077
653,89.37999725341797,169.25,1.8936004162108848,12.294253362995427
654,89.31999969482422,169.91000366210938,1.9022615790711324,11.511006746405378
655,88.79000091552734,169.07000732421875,1.9041559362643532,11.262315194944115
656,89.14250183105469,169.3300018310547,1.8995428482809866,11.72640438926161
657,89.76000213623047,170.3800048828125,1.898172914749083,11.944828983333146
658,86.54000091552734,169.92999267578125,1.9636005416922957,5.780530988879583
659,85.4800033569336,170.3000030517578,1.9922788531096163,3.2331448341992157
660,86.18499755859375,171.0800018310547,1.9850322756549852,3.9012977854194517
661,85.6050033569336,172.3699951171875,2.0135504743628556,1.4199193717974268
662,85.41000366210938,172.2100067138672,2.016274433088042,1.179352501265818
663,85.20999908447266,172.22999572753906,2.0212416098819506,0.7485275196754699
664,84.29000091552734,171.7100067138672,2.037133762591239,-0.6212819037083861
665,86.48500061035156,172.08999633789062,1.9898247687275015,3.507549394566361
666,85.44999694824219,172.02999877929688,2.013224165279923,1.4415119576301052
667,84.55999755859375,171.02000427246094,2.022469361519989,0.6233295046506342
668,84.40499877929688,171.6999969482422,2.034239671008174,-0.3750512513988369
669,84.7300033569336,171.1699981689453,2.0201816521577913,0.8225500988443812
670,84.73999786376953,171.1699981689453,2.0199433854615285,0.8430801433980051
671,84.97000122070312,171.5,2.018359391975784,0.9855357575021131
672,85.7249984741211,170.75,1.9918343894931243,3.2864003979462737
673,86.30999755859375,171.8800048828125,1.9914263671033865,3.3580613366895378
674,85.68000030517578,170.9499969482422,1.995214709843032,2.993971233843588
675,84.75,170.72999572753906,2.014513223923765,1.3036283011476044
676,84.72000122070312,171.3699951171875,2.0227808386210175,0.6020074342588444
677,84.81999969482422,171.0500030517578,2.0166234811033066,1.1274096477529056
678,84.36000061035156,170.7100067138672,2.023589443797608,0.5225067671156367
679,83.5999984741211,169.60000610351562,2.028708244008119,0.07136204295651538
680,84.01000213623047,168.88499450683594,2.010296276781095,1.6285756200267443
681,83.80999755859375,169.3249969482422,2.0203436568514714,0.7777372107020497
682,83.58999633789062,169.32000732421875,2.0256013248258444,0.33081510591004104
683,83.44000244140625,169.52999877929688,2.0317592739567005,-0.18728373536978182
684,83.81999969482422,169.6300048828125,2.023741416134686,0.49327499247508655
685,84.44000244140625,170.4499969482422,2.0185929893419785,0.9468509199080373
686,85.33000183105469,171.5800018310547,2.0107816494691613,1.6450229969109458
687,85.36000061035156,171.72000122070312,2.01171508895091,1.5666450845028308
688,85.61000061035156,172.19500732421875,2.0113889276552315,1.605172187043003
689,85.06999969482422,171.85000610351562,2.0201011722111386,0.8409398020508618
690,84.67500305175781,171.8000030517578,2.0289341229399733,0.07956728382803391
691,85.38999938964844,173.36000061035156,2.030214332468627,-0.01173282790525576
692,85.37000274658203,173.72000122070312,2.034906824782296,-0.41280919915381986
693,87.30500030517578,174.60000610351562,1.9998855219426035,2.6819279179327182
694,87.05999755859375,175.22000122070312,2.012635034853697,1.5586646169662473
695,87.22000122070312,175.5,2.012153147715643,1.607334612004145
696,87.1500015258789,175.85000610351562,2.0177854621298836,1.1135398376644972
697,87.18000030517578,176.0800018310547,2.0197293096430626,0.9451655873657572
698,87.23999786376953,175.4600067138672,2.011233505391168,1.6884036590339306
699,87.20999908447266,175.47000122070312,2.012039938800375,1.6167876749576706
700,87.80999755859375,174.60000610351562,1.9883841357245085,3.71925935232111
701,88.17500305175781,174.7050018310547,1.9813438705355606,4.364033389312091
702,88.375,174.36000061035156,1.9729561596645155,5.119854906143935
703,88.7300033569336,174.2050018310547,1.9633156231301083,6.004077733627504
704,88.25,173.35000610351562,1.9643060181701488,5.873082809951974
705,88.55000305175781,174.3800048828125,1.9692828782951788,5.459330146637946
706,88.63999938964844,174.47999572753906,1.9684115177003847,5.544203733632379
707,86.4000015258789,168.72999572753906,1.9528934345794,6.692950595473725
708,85.02999877929688,166.52000427246094,1.9583677133134956,6.088774439521849
709,84.70999908447266,166.31399536132812,1.9633336932925725,5.63746147377487
710,84.95500183105469,164.6300048828125,1.9378494654170344,7.824720136069466
711,84.87999725341797,164.99000549316406,1.943803143637828,7.310650160827301
712,84.25499725341797,163.7899932861328,1.9439795694668822,7.226829352719115
713,84.56999969482422,163.66000366210938,1.935201658421261,8.003875831345546
714,82.9000015258789,161.58999633789062,1.9492158427457573,6.6434851003412305
715,82.38999938964844,161.0,1.9541206601857095,6.185869309776912
716,83.30000305175781,161.14999389648438,1.9345736853857625,7.905143805794673
717,83.40499877929688,160.2989959716797,1.9219351156140745,8.971816900940532
718,83.95999908447266,161.00999450683594,1.9176988597253655,9.400862710099695
719,83.91999816894531,161.3699951171875,1.9229027483094328,8.958694906164432
720,83.87000274658203,161.1999969482422,1.9220220778496588,9.025995836972449
721,83.75,160.35000610351562,1.9146269385494403,9.629485100947939
722,83.0999984741211,160.22999572753906,1.92815882875663,8.414306006821512
723,83.01010131835938,160.55999755859375,1.9342224019558285,7.899643477312374
724,82.29000091552734,160.4600067138672,1.9499332230969741,6.520452447845379
725,82.80000305175781,161.38999938964844,1.9491545101606393,6.638071900519044
726,83.05000305175781,161.9149932861328,1.949608516994579,6.626611210090438
727,84.0,162.1999969482422,1.9309523446219308,8.293027462277145
728,86.7699966430664,165.66000366210938,1.9091853183256622,10.522961775920528
729,87.02999877929688,166.55999755859375,1.9138228185085975,10.1570468018353
730,86.79530334472656,166.22999572753906,1.9151957458725644,10.004953037043784
731,86.7426986694336,165.80999755859375,1.9115153217733807,10.316894215762211
732,87.12000274658203,166.1300048828125,1.9069100051116592,10.7719195811273
733,86.91999816894531,165.8300018310547,1.9078463567007098,10.66108666496664
734,86.58000183105469,165.6699981689453,1.913490351873872,10.122692689299221
735,86.26000213623047,166.4199981689453,1.929283492320324,8.715370812419401
736,85.94249725341797,165.7899932861328,1.9290804733922167,8.693178493595646
737,86.37999725341797,165.72999572753906,1.9186154317802007,9.651859162786998
738,86.37000274658203,165.8000030517578,1.919648000223308,9.561321794014624
739,87.0199966430664,166.22999572753906,1.910250541715965,10.46650291654661
740,87.58000183105469,167.19500732421875,1.909054622386793,10.651816358248915
741,87.79000091552734,167.8699951171875,1.9121767099503069,10.408194577752234
742,88.03500366210938,168.8498992919922,1.9179859404568398,9.931558586726517
743,88.79000091552734,169.16000366210938,1.9051695226700596,11.17231885705349
744,88.29000091552734,168.1199951171875,1.9041793337168338,11.1852609898638
745,88.68499755859375,167.94000244140625,1.893668682016359,12.176629235625718
746,89.11100006103516,168.83999633789062,1.8947155370520627,12.151701062607408
747,88.97000122070312,168.80999755859375,1.8973810862364249,11.892069495800861
748,88.79000091552734,168.98899841308594,1.9032435710171687,11.343324106076928
749,88.2300033569336,170.72999572753906,1.9350559813179715,8.452017425031563
750,88.87000274658203,169.64999389648438,1.9089680280561168,10.84666300984589
751,88.26000213623047,169.56500244140625,1.9211987121831298,9.678632188404727
752,88.52999877929688,169.92999267578125,1.919462272889132,9.868250920982469
753,88.44599914550781,170.2100067138672,1.924451171995293,9.41569047790771
754,88.43000030517578,170.5,1.9280786996675006,9.092833448699373
755,88.31999969482422,170.0800018310547,1.9257246650672466,9.286875753236963
756,87.37000274658203,170.63999938964844,1.9530730688494111,6.775458280347131
757,87.63839721679688,171.41000366210938,1.9558778926328508,6.5567718989944765
758,88.11000061035156,170.86000061035156,1.939166943897151,8.075510961467991
759,88.25,170.58999633789062,1.9330311199760977,8.633092575576974
760,88.34500122070312,170.64999389648438,1.9316315755111855,8.7682401427708
761,88.62000274658203,171.24000549316406,1.9322951950570617,8.743118207110406
762,88.93000030517578,171.80999755859375,1.9319689302710403,8.80990230221719
763,90.0199966430664,166.19000244140625,1.846145397009484,16.668894675348817
764,90.30999755859375,165.91000366210938,1.8371166885976917,17.54459385428516
765,90.88500213623047,166.7100067138672,1.8342961192208607,17.92572657952949
766,91.52010345458984,167.2899932861328,1.8279043289012258,18.650322472013222
767,91.33000183105469,168.3300018310547,1.843096446471524,17.21981994224968
768,91.22000122070312,167.33999633789062,1.834466061154924,17.983869571006018
769,90.86000061035156,167.8000030517578,1.8467972917077065,16.78437378667534
770,87.39689636230469,164.39999389648438,1.8810735934484744,13.070706832329144
771,86.44000244140625,164.6999969482422,1.905367796118294,10.805116568354272
772,85.93000030517578,164.97999572753906,1.9199347741373383,9.477505660602482
773,86.44999694824219,165.0399932861328,1.9090803830212122,10.48565027501727
774,86.58000183105469,165.97999572753906,1.9170708271803827,9.812695130705471
775,87.02999877929688,166.5399932861328,1.9135929635994682,10.177051074296237
776,86.66999816894531,166.4499969482422,1.9205030629374447,9.527558341723342
777,87.11000061035156,163.32000732421875,1.8748709238880537,13.561371423377672
778,88.33000183105469,164.3000030517578,1.860070187318777,15.087420248877187
779,89.08499908447266,164.97999572753906,1.8519391303029689,15.958292213540098
780,88.88999938964844,164.4199981689453,1.8497018708281443,16.117734498281926
781,88.62999725341797,165.5012969970703,1.8673282424217592,14.50235674775778
782,88.76000213623047,166.0749969482422,1.8710567029206158,14.195704093680355
783,89.27999877929688,166.7100067138672,1.8672716061072074,14.628836501063894
784,88.1500015258789,165.3800048828125,1.876120272490983,13.637673882590754
785,87.76499938964844,165.0,1.8800205223890327,13.226833239976209
786,87.91000366210938,165.01100158691406,1.877044644670359,13.513689688776772
787,88.05899810791016,165.30999755859375,1.8772641196305446,13.520748098843377
788,88.38999938964844,165.38499450683594,1.8710826524364086,14.125671748279736
789,88.22000122070312,165.139892578125,1.871909887702094,14.021574858102277
790,87.91000366210938,164.85000610351562,1.875213277628023,13.67468517217521
791,88.61000061035156,167.0500030517578,1.8852274224253054,12.912574932173307
792,88.08999633789062,165.5399932861328,1.8792144416848864,13.354426853000014
793,88.0,165.2100067138672,1.8773864399303088,13.499548993544643
794,88.2750015258789,165.3699951171875,1.8733502379912987,13.904450251243624
795,88.26000213623047,164.97000122070312,1.8691366103308016,14.273633409107852
796,88.19000244140625,164.80999755859375,1.8688059076548285,14.289848400393176
797,88.4000015258789,165.5399932861328,1.8726243261169102,13.99121868532621
798,88.3949966430664,164.91000366210938,1.8656033703808588,14.610927615283096
799,88.31999969482422,165.33999633789062,1.8720561244247829,14.026881246401025
800,88.55999755859375,165.1199951171875,1.8644986412509725,14.73986995681657
