,ko,pep,Ratio,Spread
79,61.35850143432617,168.235107421875,2.741838595943254,-0.1177933440109169
80,61.505001068115234,168.8000030517578,2.744492319654073,-0.2746416506379572
81,61.380001068115234,168.3699951171875,2.7430757932105974,-0.19279783148388363
82,61.33000183105469,169.72000122070312,2.767324248387104,-1.6820674561409104
83,60.849998474121094,168.52999877929688,2.769597419973166,-1.82902456804359
84,60.8650016784668,168.89999389648438,2.7749936620183955,-2.157231066275639
85,60.779998779296875,168.9499969482422,2.7796972744558626,-2.44399379161197
86,60.5,169.08999633789062,2.7948759725271177,-3.3638773997526212
87,60.36000061035156,168.77000427246094,2.7960570338946846,-3.4338274435690406
88,60.28499984741211,168.52000427246094,2.7953886489011097,-3.3927280378439346
89,59.790000915527344,166.82000732421875,2.7900987584848145,-3.0714580116149333
90,59.400001525878906,165.27999877929688,2.782491490463835,-2.6177198067717
91,60.18000030517578,166.4600067138672,2.766035325186776,-1.6251870611847576
92,60.584999084472656,166.5198974609375,2.7485334650044573,-0.5570294743465891
93,60.459999084472656,166.1199951171875,2.7476016809906048,-0.5052912460128565
94,60.44499969482422,166.08999633789062,2.7477871978897963,-0.517070460545821
95,60.66999816894531,166.63999938964844,2.7466623441394,-0.4403823546046195
96,61.68000030517578,167.67999267578125,2.718547208919366,1.332796361896246
97,61.349998474121094,166.7100067138672,2.7173595902237793,1.3836239590511101
98,61.255001068115234,166.47999572753906,2.717818836414911,1.3490374427482865
99,61.189998626708984,166.5,2.7210329095729704,1.1479810301905249
100,61.05500030517578,166.08999633789062,2.7203340513915415,1.181972122705591
101,60.869998931884766,165.6999969482422,2.72219483909742,1.0566847964927635
102,60.900001525878906,165.94000244140625,2.724794717302126,0.9002459161140197
103,60.834999084472656,165.50999450683594,2.7206377413931815,1.1492017105874797
104,60.81999969482422,165.5050048828125,2.7212266641444423,1.1124133407810777
105,60.70500183105469,165.6199951171875,2.7282759265557215,0.6771180702934347
106,60.7599983215332,165.82000732421875,2.7290982867827456,0.6302882989298015
107,60.880001068115234,166.22999572753906,2.730453232771031,0.5545450964995129
108,60.915000915527344,166.7449951171875,2.7373387935825164,0.1370312341626092
109,60.91999816894531,166.3000030517578,2.7298097184863543,0.5959422141185118
110,60.79999923706055,165.63999938964844,2.7243421294104695,0.9217113004634458
111,60.935001373291016,165.6199951171875,2.7179780320770113,1.317738767644275
112,61.27000045776367,166.31900024414062,2.714525852807725,1.551810919976592
113,61.73529815673828,167.42999267578125,2.7120625910106924,1.7368181824856808
114,62.04499816894531,167.5399932861328,2.7002981421633714,2.4894290184898327
115,62.20000076293945,166.97999572753906,2.6845658147809948,3.4811573052851403
116,62.11000061035156,166.75,2.6847528314499582,3.4604744447194693
117,62.473899841308594,167.5500030517578,2.6819200254403115,3.67404462373614
118,62.529998779296875,167.91000366210938,2.6852711808736336,3.4702971103484432
119,62.459999084472656,166.99000549316406,2.673551199821859,4.1953242246706886
120,62.404998779296875,167.0,2.676067675133149,4.032136657041551
121,62.52000045776367,167.61500549316406,2.6809821539652563,3.7374468251157142
122,62.51499938964844,167.6699981689453,2.6820762985836164,3.668524609682638
123,62.54999923706055,167.72999572753906,2.6815347365849354,3.7060125784004216
124,62.2151985168457,166.8000030517578,2.68101697058146,3.703480481427053
125,62.57500076293945,168.0399932861328,2.685417358966392,3.465652092940164
126,62.5,168.01499938964844,2.688239990234375,3.2817453951496733
127,62.13999938964844,167.49000549316406,2.6953654190261433,2.804024939215114
128,62.04140090942383,167.50999450683594,2.6999711813630545,2.5094083043529483
129,62.29499816894531,168.6699981689453,2.707600981245859,2.055752366509839
130,62.279998779296875,168.38999938964844,2.7037572686277036,2.2939731519768745
131,61.67499923706055,168.16000366210938,2.7265505592590573,0.838855835916323
132,61.60499954223633,168.66000366210938,2.7377648716071534,0.14388478129325533
133,61.89780044555664,168.6699981689453,2.7249756365301243,0.9494324144380957
134,61.625,167.88499450683594,2.7243001137011915,0.9746014700483587
135,61.69499969482422,167.4199981689453,2.713672080348364,1.6345688625620514
136,61.53499984741211,166.97000122070312,2.7134151561670175,1.6389161680764661
137,61.61000061035156,166.69000244140625,2.705567290862831,2.1278155416482067
138,59.974998474121094,162.41000366210938,2.7079617806441205,1.8538217412301239
139,59.61000061035156,161.52000427246094,2.7096125250569485,1.7271878639334122
140,59.78499984741211,161.4600067138672,2.7006775466414297,2.274613059084803
141,59.24589920043945,160.4499969482422,2.7082042658414416,1.7830588257212727
142,59.810001373291016,161.77000427246094,2.70473165955655,2.034252573624545
143,60.0,162.16000366210938,2.702666727701823,2.173458814363588
144,60.5099983215332,163.7899932861328,2.7068252822582908,1.9639741061832328
145,61.779998779296875,166.32000732421875,2.692133548244004,2.971308755741521
146,62.244998931884766,167.4600067138672,2.690336727246475,3.1264803004465906
147,62.55500030517578,167.8300018310547,2.682919047434942,3.619936014536623
148,62.66999816894531,167.75,2.6767194016470337,4.0202428817039255
149,62.85499954223633,168.3000030517578,2.6775913495738104,3.9855265458073776
150,62.79999923706055,167.97000122070312,2.674681580594319,4.162335316068866
151,62.84000015258789,168.38999938964844,2.679662619044627,3.853752214086913
152,61.65999984741211,162.50999450683594,2.635582142539634,6.447086997359893
153,62.15999984741211,163.7100067138672,2.633687373161776,6.639731251993684
154,61.709999084472656,162.66000366210938,2.6358775899421065,6.436341363227857
155,61.58000183105469,162.19000244140625,2.6338096397979336,6.5442595539885
156,61.625,161.7097930908203,2.624094005530553,7.149802886063984
157,61.81999969482422,162.33999633789062,2.626010953401578,7.062734809033007
158,62.2400016784668,163.75,2.630944659126715,6.8225680997875635
159,62.150001525878906,162.44000244140625,2.613676564010496,7.88188707027658
160,62.189998626708984,163.25,2.6250201576606624,7.183293953520579
161,61.709999084472656,162.1999969482422,2.6284232596764796,6.896348077095045
162,61.56999969482422,161.52999877929688,2.6235179402295112,7.176404136794222
163,61.869998931884766,162.1999969482422,2.6216259859130573,7.3419977198228175
164,61.970001220703125,162.22000122070312,2.617718218900215,7.600531114770238
165,61.970001220703125,162.27000427246094,2.6185251101503817,7.550528063012425
166,62.459999084472656,164.38499450683594,2.6318443310336437,6.8003352109988136
167,62.70000076293945,164.77000427246094,2.6279107219700824,7.083805222028307
168,62.619998931884766,165.47000122070312,2.6424465672810693,6.160978139859427
169,62.654998779296875,165.58999633789062,2.6428856366462274,6.138468549983433
170,62.68000030517578,165.05999755859375,2.6333758257012003,6.7381044024138
171,62.67499923706055,165.02999877929688,2.6331073121371893,6.754173642058877
172,62.41999816894531,164.47000122070312,2.6348927594574794,6.603913430168294
173,62.665000915527344,164.67999267578125,2.627942077233359,7.07633129139646
174,62.470001220703125,163.8300018310547,2.622538796697829,7.383186966083716
175,62.61000061035156,163.75,2.61539687595733,7.853130906384511
176,62.875,164.0749969482422,2.609542695001864,8.266240182804669
177,62.91999816894531,164.21499633789062,2.609901479923124,8.251574774645807
178,62.584999084472656,163.6300048828125,2.6145243632896227,7.903488950438518
179,62.45000076293945,163.33999633789062,2.6155323353466424,7.817484925766085
180,61.619998931884766,161.97000122070312,2.628529763522814,6.875665216529374
181,62.040000915527344,163.0800018310547,2.628626683179805,6.935501559041743
182,62.3650016784668,165.24000549316406,2.649563072972988,5.68072672203974
183,62.505001068115234,165.96499633789062,2.655227477830601,5.345677986559284
184,62.5099983215332,166.35000610351562,2.66117438122234,4.974587135460528
185,62.439998626708984,165.4600067138672,2.649904073557922,5.669615470485898
186,62.56999969482422,165.75,2.6490330958673605,5.7417158394211505
187,61.709999084472656,164.1999969482422,2.6608329182354153,4.896348077095045
188,61.14500045776367,162.89999389648438,2.664158846625713,4.622653152216575
189,60.9900016784668,162.74000549316406,2.66830629635187,4.350921452460913
190,61.04999923706055,162.8800048828125,2.667977181299223,4.3780340381319185
191,60.76110076904297,162.63999938964844,2.676712523821022,3.813366894796363
192,61.07500076293945,162.67999267578125,2.663610161991125,4.647683318296661
193,61.08000183105469,162.4499969482422,2.6596265893634654,4.891608585487521
194,59.915000915527344,160.24000549316406,2.674455529410446,3.856707934855993
195,59.345001220703125,158.5,2.6708230978130914,4.009085911731976
196,60.1150016784668,160.69000244140625,2.673043299588985,3.9637756963049386
197,59.869998931884766,160.38999938964844,2.6789711416585655,3.58136943175646
198,59.290000915527344,159.30999755859375,2.686962305592955,3.0458952923450258
199,58.86000061035156,158.52999877929688,2.693340080452133,2.6282086645999274
200,58.650001525878906,157.89999389648438,2.692241940127011,2.6733003835432814
201,59.040000915527344,157.44000244140625,2.6666666666666665,4.21956217870002
202,59.0,157.4499969482422,2.6686440160719016,4.098152604900751
203,59.48500061035156,158.22999572753906,2.659998219786585,4.66903229343902
204,59.244998931884766,157.91000366210938,2.6653727151495414,4.320544582214243
205,59.20000076293945,157.39999389648438,2.658783646418808,4.705220366349668
206,59.22999954223633,158.11160278320312,2.669451359196032,4.0771674672906535
207,58.970001220703125,157.3699951171875,2.6686449357226434,4.094598448295702
208,58.290000915527344,154.58999633789062,2.652084301077971,4.980583589718098
209,57.665000915527344,153.8000030517578,2.6671291183547763,4.02975629876963
210,57.79999923706055,154.25,2.6686851563329617,3.955771920121751
211,57.724998474121094,154.4199981689453,2.6750974837734107,3.576873156901573
212,57.73500061035156,155.0399932861328,2.6853726794338164,2.9847371190176974
213,57.51499938964844,154.25900268554688,2.682065623273056,3.152955476430836
214,57.880001068115234,154.5,2.669315776587131,3.928602054048443
215,58.4900016784668,156.2100067138672,2.670712980529392,3.9176379234326677
216,58.720001220703125,155.7100067138672,2.651737116431938,5.0582586207835085
217,58.040000915527344,154.58999633789062,2.6635078204578977,4.284255358885591
218,58.33000183105469,155.19000244140625,2.660551989881537,4.491992553165833
219,58.314998626708984,154.9250030517578,2.656692218128601,4.71520332385882
220,58.165000915527344,154.42999267578125,2.6550329277920746,4.792423136411234
221,57.939998626708984,153.72999572753906,2.653261984315497,4.865718301828796
222,58.474998474121094,156.7100067138672,2.6799488807720335,3.375849304477217
223,58.994998931884766,157.6300048828125,2.6719214804090607,3.9042151306786113
224,58.869998931884766,156.91000366210938,2.665364472719989,4.276052235965469
225,58.88999938964844,157.36000061035156,2.6721005644637854,3.8817628212049757
226,58.4900016784668,156.66000366210938,2.678406550974404,3.46764097519048
227,58.61000061035156,156.39999389648438,2.6684864744543506,4.061885316579922
228,58.54499816894531,155.88999938964844,2.6627381375910426,4.390827683319035
229,59.58000183105469,157.97999572753906,2.6515607732861075,5.18364042119558
230,59.58000183105469,158.49000549316406,2.660120856366856,4.67363065557058
231,59.70500183105469,159.17999267578125,2.6661081616948565,4.331807588369632
232,59.399898529052734,158.7100067138672,2.671890199210382,3.951985380266993
233,59.6150016784668,158.58999633789062,2.6602363813263805,4.6711253381555515
234,59.685001373291016,159.0399932861328,2.6646559374513656,4.416099444536403
235,59.650001525878906,158.9499969482422,2.6647106937504836,4.408610255115494
236,59.529998779296875,158.6300048828125,2.664707007149818,4.394357119655158
237,59.429901123046875,159.1300048828125,2.6776084407971865,3.6155538241069993
238,59.34000015258789,158.8000030517578,2.6761038531077985,3.695153320322365
239,59.07659912109375,158.75,2.6871892147108567,3.0115020750410824
240,58.7400016784668,157.42999267578125,2.6801155631136577,3.3939801923511115
241,59.19499969482422,159.0500030517578,2.686882403441663,3.0412816714244317
242,59.459999084472656,159.75999450683594,2.6868482503652706,3.069396441008681
243,59.561100006103516,159.61000061035156,2.6797691881781156,3.5009880410720515
244,59.540000915527344,159.75999450683594,2.683238025701346,3.2922265749353445
245,59.96500015258789,160.69000244140625,2.679729876303042,3.5459745077552074
246,59.9900016784668,161.17999267578125,2.686780932923965,3.1256213465136713
247,60.025001525878906,160.92999267578125,2.681049372508531,3.473106873825205
248,59.994998931884766,160.4600067138672,2.6745563725410717,3.8595262229539773
249,60.11000061035156,160.9499969482422,2.677591005056901,3.6898516498171747
250,59.7599983215332,160.52000427246094,2.686077790845939,3.1449784273575605
251,59.880001068115234,161.00999450683594,2.688877615811703,2.9892333938725844
252,59.935001373291016,161.16000366210938,2.688912988561764,2.9924172993923466
253,59.94499969482422,161.05999755859375,2.6867962028282406,3.120271857086013
254,60.0099983215332,161.6999969482422,2.6945509326938253,2.661313982408817
255,60.14500045776367,162.55999755859375,2.702801501726651,2.177336566777146
256,60.09000015258789,162.69000244140625,2.7074388754914938,1.8941386231714463
257,60.96500015258789,162.97000122070312,2.6731731454573815,4.051288651788386
258,60.66999816894531,162.6300048828125,2.6805671631956085,3.569612152231318
259,60.435001373291016,161.7100067138672,2.675767403644574,3.835070709299575
260,60.38999938964844,161.5399932861328,2.6749460990029865,3.879739530418792
261,60.34000015258789,161.8800048828125,2.682797555078722,3.4004644125977026
262,60.47999954223633,162.17999267578125,2.6815475182423327,3.490418728875088
263,60.59000015258789,162.5800018310547,2.683281092946336,3.39679569518805
264,60.20989990234375,163.0399932861328,2.707860228144745,1.878106100943913
265,60.29999923706055,162.92999267578125,2.701989962474892,2.239061552665621
266,60.290000915527344,163.86000061035156,2.717863627833357,1.2812051639172668
267,60.7400016784668,164.13999938964844,2.7023377486642124,2.254599325144031
268,60.619998931884766,163.42999267578125,2.6959748524479226,2.6303608381211947
269,60.790000915527344,164.25999450683594,2.70208902834347,2.2738677290979328
270,60.79999923706055,164.4199981689453,2.7042763196076383,2.141712521166571
271,60.814998626708984,164.52999877929688,2.7054181122194074,2.0734899046448763
272,60.54999923706055,163.39959716796875,2.698589582606593,2.465785291310627
273,60.0099983215332,163.1999969482422,2.7195467674206157,1.1613139824088168
274,60.404998779296875,164.1300048828125,2.717159311309616,1.3315059275689438
275,60.67499923706055,164.4199981689453,2.709847552309764,1.793548405750332
276,60.599998474121094,164.10960388183594,2.7080793401656282,1.8950420985848413
277,60.369998931884766,163.52000427246094,2.7086302329897327,1.844021010609001
278,60.689998626708984,164.1999969482422,2.705552820295824,2.0553276202832964
279,60.70000076293945,163.94000244140625,2.700823729503151,2.3431812064228867
280,60.599998474121094,163.3800048828125,2.6960397524198463,2.624641097608279
281,60.84000015258789,163.7100067138672,2.690828505971061,2.963119043208056
282,60.869998931884766,163.77499389648438,2.6905700142980646,2.981687848250576
283,60.880001068115234,164.19000244140625,2.6969448022463602,2.5945383826323254
284,60.959999084472656,164.5,2.6984908541755606,2.5073603328396845
285,61.5536003112793,165.74000549316406,2.692612692921445,2.920720008004739
286,61.20000076293945,164.8000030517578,2.692810473812197,2.875837057736337
287,61.20000076293945,164.77000427246094,2.692320297686006,2.905835837033212
288,61.29290008544922,164.77999877929688,2.688402711400096,3.154595013752331
289,61.39929962158203,165.4199981689453,2.6941675098652054,2.8109516271309505
290,61.380001068115234,164.8300018310547,2.6854023943097993,3.347195454648929
291,61.540000915527344,165.24000549316406,2.685082922244024,3.3828414352673266
292,61.66999816894531,165.03500366210938,2.676098728104305,3.9499262962644965
293,61.375,164.25,2.6761710794297353,3.91326774605179
294,61.42499923706055,163.88999938964844,2.6681318913353116,4.412531877544755
295,61.439998626708984,163.86000061035156,2.66699225704603,4.484308650671469
296,61.584999084472656,164.35000610351562,2.6686694576074608,4.39817480640534
297,61.72999954223633,164.89999389648438,2.6713104668607364,4.252058662334523
298,61.91999816894531,165.77000427246094,2.677164230854248,3.9112539167454403
299,62.11000061035156,167.77999877929688,2.70133629255405,2.4304756654225943
300,62.060001373291016,167.8699951171875,2.7049628005556943,2.201215806390596
301,61.845001220703125,166.94000244140625,2.699328953776812,2.532365778650845
302,61.82500076293945,166.47000122070312,2.6926000673904134,2.946659465872304
303,61.83000183105469,166.85000610351562,2.698528241345024,2.5805841227116306
304,62.0,167.57000732421875,2.7027420536164315,2.33408099891432
305,62.15999984741211,168.25999450683594,2.706885375158846,2.0897434590249335
306,61.580101013183594,166.44000244140625,2.7028211987793482,2.2945358072538826
307,61.994998931884766,167.43649291992188,2.700806448982892,2.453665863559397
308,61.76499938964844,167.25,2.7078442751191933,1.9995380861304315
309,61.70500183105469,167.13999938964844,2.708694504981455,1.9424267211625508
310,62.02000045776367,167.77000427246094,2.7050951795254212,2.1897915841537983
311,61.91999816894531,167.60000610351562,2.706718524865395,2.081252085690753
312,62.209999084472656,168.0,2.70053050108358,2.4890014870022443
313,62.30500030517578,168.5500030517578,2.7052403856220844,2.2036065630009634
314,62.33000183105469,168.3699951171875,2.7012672897644694,2.453251570704768
315,62.380001068115234,168.72000122070312,2.704713022310964,2.242508988330545
316,62.494998931884766,168.8000030517578,2.701016176282172,2.482812193388472
317,62.60499954223633,168.69000244140625,2.694513276493196,2.899198925326434
318,62.31999969482422,168.41000366210938,2.702342819107814,2.3853839464792688
319,62.0,167.32000732421875,2.6987097955519155,2.58408099891432
320,62.26499938964844,167.83999633789062,2.695575330974693,2.802198209904819
321,62.31999969482422,168.01950073242188,2.6960767258536458,2.7758868761667688
322,62.189998626708984,167.97999572753906,2.7010773345699355,2.453298225981516
323,62.27000045776367,167.9600067138672,2.6972861005162616,2.696117373580083
324,62.560001373291016,169.0800018310547,2.70268539193544,2.383865554188421
325,62.63999938964844,169.14500427246094,2.7002714865992314,2.54168262158328
326,62.86000061035156,169.75999450683594,2.7006044043671302,2.539464630381079
327,62.334999084472656,169.14999389648438,2.71356375039426,1.6871717059341367
328,62.34000015258789,168.92999267578125,2.7098170077365413,1.9211024662890597
329,62.439998626708984,168.74000549316406,2.7024344843752894,2.389616691189022
330,62.46500015258789,168.8300018310547,2.702793587107038,2.3692574264318895
331,62.52000045776367,168.97999572753906,2.7028150110410833,2.3724565907407142
332,62.44499969482422,168.8300018310547,2.703659262649468,2.3135498929502236
333,62.529998779296875,169.33999633789062,2.7081400870578234,2.0403044345671932
334,62.900001525878906,170.49000549316406,2.7104928673653443,1.9208687110162859
335,62.97999954223633,170.63999938964844,2.709431575578402,1.99369432333302
336,62.939998626708984,170.8699951171875,2.714807735071633,1.6522835288305973
337,62.939998626708984,170.66000366210938,2.7114713597989932,1.8622749839087223
338,62.75,170.3000030517578,2.7139442717411604,1.6930699638728046
339,62.720001220703125,170.02999877929688,2.7109374277749856,1.8795182486740347
340,62.47999954223633,169.5,2.7128681376736954,1.7410372513164165
341,62.7599983215332,171.07000732421875,2.7257809416722685,0.9509141455899086
342,62.9900016784668,171.9600067138672,2.7299571698956138,0.7015460784178944
343,63.08000183105469,172.13999938964844,2.728915573761173,0.7722319907413779
344,63.189998626708984,172.36849975585938,2.727781349927156,0.850107120991257
345,62.900001525878906,171.89999389648438,2.732909216635864,0.5108803076959734
346,62.814998626708984,171.85499572753906,2.7358911006083537,0.31911880306279583
347,63.099998474121094,172.32000732421875,2.73090351016239,0.6479209645271484
348,62.83000183105469,170.80999755859375,2.718605643493206,1.4059055909635592
349,63.119998931884766,171.67999267578125,2.7198985358198087,1.3436431464463143
350,63.31999969482422,172.36000061035156,2.7220467694417927,1.2206999215671348
351,63.36000061035156,172.5500030517578,2.723327042133379,1.1421125471242166
352,63.45500183105469,172.5399932861328,2.7190920858455048,1.4167304405057766
353,63.470001220703125,172.5800018310547,2.7190798568121224,1.418499889413741
354,63.459999084472656,172.55999755859375,2.7191931933200357,1.4106450825710541
355,63.224998474121094,171.86000061035156,2.718228624089194,1.4560917938105749
356,63.755001068115234,173.0399932861328,2.71413991666722,1.7523221924796561
357,63.78499984741211,173.08999633789062,2.7136473583438168,1.7858751283815795
358,63.869998931884766,173.24000549316406,2.7123846624440806,1.872615021561049
359,63.91999816894531,173.2790069580078,2.7108731527184733,1.9728770778586724
360,63.940101623535156,173.47000122070312,2.7130079060877197,1.8378772270360204
361,63.84000015258789,173.1300048828125,2.7119361602287575,1.8990596442529042
362,63.869998931884766,173.27499389648438,2.7129324689871437,1.8376266182407366
363,64.0999984741211,173.86000061035156,2.712324567067557,1.8932406017243895
364,64.04499816894531,173.6392059326172,2.7112063532982167,1.9608422186655647
365,63.880001068115234,172.9600067138672,2.70757676615315,2.1804728801615485
366,64.03500366210938,173.3000030517578,2.7063323673127613,2.272207270472481
367,63.849998474121094,172.67999267578125,2.704463536452077,2.3769203054621957
368,63.849998474121094,172.60000610351562,2.7032108101532963,2.4569068777278207
369,64.18499755859375,173.36000061035156,2.7009427000771202,2.6299896501772966
370,64.62000274658203,174.10000610351562,2.694212298106477,3.1016097288326168
371,64.63500213623047,174.0,2.6920398274801967,3.2433938261780813
372,64.63719940185547,174.00999450683594,2.692102939438939,3.2395193916834475
373,64.71499633789062,173.91000366210938,2.6873215406532456,3.5561990477442325
374,64.41500091552734,173.19009399414062,2.6886608947077244,3.4405275888646574
375,64.55000305175781,173.34500122070312,2.6854375371866483,3.661643557022049
376,64.45999908447266,172.05999755859375,2.6692522494937507,4.695958005901108
377,64.58000183105469,172.1999969482422,2.6664600815392996,4.8902038171426945
378,64.69000244140625,172.6199951171875,2.668418435654569,4.776591769783781
379,64.6449966430664,172.88999938964844,2.674452910010198,4.381232265582103
380,64.7300033569336,173.27999877929688,2.6769657004928287,4.228003174637767
381,64.76000213623047,173.3699951171875,2.6771153396888843,4.221562824406849
382,64.7300033569336,172.97999572753906,2.6723310174061687,4.528006226395579
383,65.20500183105469,172.60000610351562,2.6470362894969317,6.231015238950537
384,65.5250015258789,173.0500030517578,2.6409767115138827,6.672317576163923
385,65.25,172.72999572753906,2.647202999655771,6.226359596416675
386,65.30500030517578,172.83999633789062,2.646657920989124,6.269552046858312
387,65.34500122070312,172.6699981689453,2.6424362222559514,6.550965282766985
388,65.18000030517578,172.17999267578125,2.6416077304330554,6.581391593551448
389,65.02999877929688,171.89999389648438,2.643395311752811,6.443589184298563
390,64.75499725341797,170.98789978027344,2.640535974561379,6.589717996543502
391,64.56999969482422,170.32000732421875,2.637757598407906,6.742334361862508
392,64.64990234375,170.47000122070312,2.6368176136492374,6.814894346039413
393,64.51210021972656,170.57870483398438,2.6441350421548466,6.32236869585336
394,64.48999786376953,170.71499633789062,2.6471546285133045,6.1245152142639405
395,64.31999969482422,170.2899932861328,2.6475434405177074,6.076020169115939
396,64.43000030517578,170.42999267578125,2.645196210903794,6.242406901053901
397,64.80999755859375,171.67999267578125,2.648973910553969,6.050818161828889
398,64.82499694824219,171.85000610351562,2.6509836358453627,5.922582727924382
399,64.83999633789062,171.7100067138672,2.6482112339899193,6.104360111402659
400,64.7750015258789,171.55999755859375,2.6485525822805593,6.073338376830467
401,64.88500213623047,171.85000610351562,2.6485320250541853,6.089715953494991
402,65.15499877929688,172.82000732421875,2.6524443336975803,5.871739871980456
403,65.08000183105469,172.91000366210938,2.656883816797938,5.572853564940548
404,65.83000183105469,175.2100067138672,2.6615525116272063,5.361835205680254
405,65.78500366210938,174.28500366210938,2.6493120614127665,6.16150427594852
406,65.86160278320312,174.32000732421875,2.646762300911937,6.33985313573729
407,66.02999877929688,175.2899932861328,2.654702355395067,5.838902717980179
408,66.10060119628906,175.63499450683594,2.6570861887515815,5.69055132174373
409,66.1050033569336,175.52000427246094,2.6551697354093102,5.817802951052531
410,65.97000122070312,175.50999450683594,2.6604515879826343,5.4517895219576396
411,66.76499938964844,176.4687042236328,2.643131967900435,6.707398479147859
412,66.94000244140625,176.57000732421875,2.637735298542505,7.093533640245145
413,66.81999969482422,176.5,2.6414247352005216,6.829295763573871
414,66.7249984741211,176.10000610351562,2.6391908599565572,6.964681532301714
415,66.72000122070312,176.3000030517578,2.642386088522015,6.750765669533283
416,66.45999908447266,175.4199981689453,2.6394824042350833,6.906583242209653
417,66.23999786376953,174.8699951171875,2.639945663597824,6.843814050794666
418,65.94999694824219,173.9600067138672,2.637756099524791,6.946059156319112
419,65.79000091552734,174.08999633789062,2.6461467383382113,6.370430514693485
420,65.79499816894531,174.01499938964844,2.6448059006373232,6.459346377461888
421,65.70320129394531,173.85000610351562,2.645989886029134,6.3686566413358925
422,65.80000305175781,173.8699951171875,2.6424010190458898,6.618290814700234
423,65.55000305175781,173.50999450683594,2.6469868257646563,6.281963194219291
424,65.29000091552734,172.0800018310547,2.635625661174258,6.98776855986441
425,65.36000061035156,171.0500030517578,2.617044085900258,8.212738393784324
426,65.27999877929688,171.9199981689453,2.6335784525698953,7.119913142670132
427,65.33499908447266,172.17999267578125,2.635340860006243,7.013111696627394
428,65.19999694824219,172.1999969482422,2.6411043712922253,6.617084229446565
429,65.58000183105469,172.5800018310547,2.6315949529194937,7.295511857660248
430,65.98500061035156,173.14999389648438,2.6240811138118114,7.8535681261390415
431,65.94999694824219,173.64999389648438,2.6330553742521863,7.256071973701925
432,65.8550033569336,174.53500366210938,2.6502922293714124,6.106475330571559
433,65.86499786376953,174.3300018310547,2.6467776130749514,6.339314990678705
434,65.6488037109375,174.5800018310547,2.6593021039615468,5.487146622847266
435,65.33989715576172,173.61000061035156,2.657028984855733,5.596746423317914
436,65.46499633789062,174.47999572753906,2.665241052286616,5.075191674812064
437,65.20999908447266,173.9199981689453,2.667075611267075,4.924942088047093
438,65.04000091552734,173.3000030517578,2.664514154556,5.07143910832875
439,65.58000183105469,174.22000122070312,2.656602567189975,5.6555124680118105
440,65.94499969482422,175.9600067138672,2.6682842903656523,4.932140241792897
441,65.94000244140625,175.94000244140625,2.6681831350816996,4.938225599727591
442,66.20999908447266,176.49659729003906,2.665709103316246,5.133655890283396
443,66.11000061035156,176.42999267578125,2.668733792874231,4.921733462258434
444,65.9000015258789,176.0050048828125,2.6707890866086763,4.761808091358009
445,65.55000305175781,174.85000610351562,2.667429412100184,4.941951597539603
446,65.19000244140625,175.6999969482422,2.6951985023495584,3.0892464003941345
447,65.3949966430664,175.8699951171875,2.689349402020871,3.490221230540587
448,65.79000091552734,176.44000244140625,2.681866544856119,4.02042441117786
449,65.8499984741211,176.74899291992188,2.684115368497447,3.8785459079816493
450,65.9749984741211,176.80999755859375,2.6799545532077285,4.165705384726042
451,66.13999938964844,177.4600067138672,2.6830965883202205,3.9752754118322033
452,66.19999694824219,177.61000061035156,2.682930646495561,3.992393490667243
453,65.11000061035156,174.52999877929688,2.6805405796839925,4.036414435412755
454,65.12000274658203,174.3699951171875,2.6776718022534127,4.224277176825755
455,65.09500122070312,173.94000244140625,2.6720946183204854,4.584632779473512
456,65.1500015258789,173.6999969482422,2.6661549175750214,4.977831333430775
457,65.17500305175781,173.57000732421875,2.663137693854507,5.1774580305877045
458,64.8499984741211,172.72000122070312,2.6633771053923527,5.122224683870346
459,64.63999938964844,171.72999572753906,2.6567140679001957,5.527317013165263
460,63.959999084472656,170.25,2.6618199255310966,5.113299102829846
461,63.61349868774414,168.9759979248047,2.6562915326234027,5.4221891450782245
462,63.400001525878906,168.1699981689453,2.652523566585419,5.633532496900077
463,63.255001068115234,167.0800018310547,2.641372207884986,6.319657185892769
464,62.92499923706055,166.5800018310547,2.6472785673542782,5.900498821133571
465,63.255001068115234,167.20030212402344,2.643274038427036,6.199356892924019
466,63.440101623535156,167.77999877929688,2.644699401254639,6.135223206777258
467,63.11899948120117,167.8300018310547,2.6589458516534275,5.190850208267623
468,63.46500015258789,168.82000732421875,2.6600489548306547,5.164564856597881
469,63.18000030517578,168.19000244140625,2.662076632304605,5.000755981266341
470,63.11000061035156,168.27999877929688,2.666455350211087,4.715788588752648
471,62.81999969482422,167.0,2.658389060988156,5.188044070253657
472,62.8650016784668,167.0,2.6564860501260856,5.313388676868843
473,63.08000183105469,167.99000549316406,2.663126198744996,4.922225887225753
474,63.494998931884766,170.1300048828125,2.679423698633684,3.938123285663838
475,63.66999816894531,170.52999877929688,2.678341505944505,4.025557025737104
476,63.68000030517578,170.52999877929688,2.677920822268535,4.0534161050407285
477,63.880001068115234,170.75,2.672980543909655,4.390479594028736
478,64.43000030517578,171.75999450683594,2.665838797039989,4.912405069999213
479,64.9800033569336,173.77999877929688,2.6743611850052935,4.424331405470273
480,65.04000091552734,173.91000366210938,2.673893007596667,4.461438497977188
481,64.79000091552734,172.2449951171875,2.658512003137013,5.430118812066556
