,cmcsa,googl,Ratio,Spread
395,40.52000045776367,115.49150085449219,2.8502344410108194,-4.101347671686853
396,40.40999984741211,115.18025207519531,2.850290831727671,-4.100144051684894
397,39.994998931884766,114.19100189208984,2.8551320150443766,-4.280605787004107
398,39.814998626708984,114.1290054321289,2.86648271678121,-4.725953996431785
399,40.09000015258789,114.9489974975586,2.8672735609889592,-4.770833163624176
400,39.9900016784668,114.37149810791016,2.8600023332705975,-4.475187144961908
401,39.84000015258789,113.64849853515625,2.85262294427411,-4.174978380704148
402,40.650001525878906,112.85250091552734,2.776199180304639,-1.095929748826479
403,40.4900016784668,113.44050598144531,2.801691807332641,-2.134906659532448
404,40.875,112.33708190917969,2.748307814291858,0.0536647182484975
405,40.77000045776367,111.08799743652344,2.724748496179361,1.006799925764212
406,40.72999954223633,110.9635009765625,2.724367842466956,1.0185507365239195
407,41.03499984741211,111.51249694824219,2.717497194173251,1.329221523973998
408,41.400001525878906,112.8759994506836,2.7264733161936103,0.9945042544642027
409,41.54999923706055,115.84100341796875,2.7879905064990784,-1.5477196563417133
410,41.349998474121094,116.54850006103516,2.818585353370135,-2.8189337933973357
411,41.380001068115234,117.4334945678711,2.8379287466562633,-3.6193636873239123
412,41.349998474121094,116.9959945678711,2.8294074700170317,-3.2664283002332732
413,41.23500061035156,115.24699401855469,2.7948828013263878,-1.8415580523492716
414,41.5,116.69549560546875,2.8119396531438254,-2.543138529334784
415,41.47999954223633,116.05049896240234,2.797745907500212,-1.9545147108689926
416,41.849998474121094,115.26700592041016,2.754289369728129,-0.1281512938077194
417,41.59000015258789,114.28900146484375,2.747992330981808,0.11702794598451671
418,41.55500030517578,114.79000091552734,2.762363134942149,-0.48262125974592696
419,41.875,114.70350646972656,2.7391882142024255,0.5058168756308552
420,41.974998474121094,115.30000305175781,2.746873311331837,0.1911736645857749
421,42.03499984741211,114.57499694824219,2.725704707128624,1.0852982419032307
422,41.880001068115234,114.53950500488281,2.734945130937112,0.6839142346289853
423,42.119998931884766,115.80899810791016,2.7495014493042387,0.09087352277519667
424,42.41999816894531,115.52299499511719,2.7233144738721102,1.2224475005435513
425,42.53499984741211,115.92500305175781,2.725402691139562,1.144580497352222
426,42.64500045776367,115.9635009765625,2.719275407006144,1.4161277318424643
427,42.630001068115234,115.2760009765625,2.704105045467199,2.0613508013962294
428,42.83000183105469,116.43399810791016,2.7185148991398718,1.4670711640377894
429,42.84000015258789,116.46800231933594,2.718674180777292,1.4612479889038772
430,42.36000061035156,114.00350189208984,2.691300761318466,2.5728328817859554
431,42.459999084472656,112.96150207519531,2.660421679483846,3.8966860696666563
432,42.849998474121094,112.64250183105469,2.628763263529267,5.314929513476982
433,42.67499923706055,112.781005859375,2.642788702417405,4.683176709922434
434,42.630001068115234,112.90400695800781,2.6484636202004097,4.433344819950917
435,42.16999816894531,112.4635009765625,2.6669078932847214,3.5772973396159378
436,42.150001525878906,111.8905029296875,2.6545788583421497,4.093933313907228
437,42.22999954223633,112.21800231933594,2.6573053169726206,3.991914470644331
438,41.935001373291016,111.6925048828125,2.663467299990385,3.6859369363467627
439,42.1349983215332,111.9574966430664,2.65711406438695,3.9846519180651816
440,41.935001373291016,110.552001953125,2.6362703787470747,4.826439866034263
441,42.06999969482422,110.5613784790039,2.6280337361781827,5.197566466188362
442,42.0,110.49150085449219,2.6307500203450522,5.070144580606395
443,42.025001525878906,110.33299255371094,2.6254131718655174,5.299121600142626
444,42.27000045776367,110.33050537109375,2.610137311953341,5.9921570680877485
445,41.775001525878906,108.3759994506836,2.5942787670168364,6.5514705236876685
446,41.55500030517578,106.9990005493164,2.5748766637835736,7.3083791064650105
447,41.20500183105469,105.95649719238281,2.571447457442589,7.3643849129301335
448,41.334999084472656,106.0999984741211,2.5668320025190754,7.587290863070492
449,41.66999816894531,107.26200103759766,2.574082211444275,7.369508919616165
450,42.0,108.94200134277344,2.593857174827939,6.619644092325145
451,42.459999084472656,111.0,2.6142252094534775,5.858188144861969
452,42.720001220703125,111.01700592041016,2.5987126111459165,6.574018192242874
453,42.994998931884766,111.57950592041016,2.5951740595965833,6.786620338463279
454,42.90999984741211,111.0872573852539,2.588843108372874,7.039292433079594
455,43.01599884033203,111.4000015258789,2.589734157734579,7.02531458602263
456,42.83000183105469,111.0999984741211,2.593976038393862,6.801070797826852
457,42.88999938964844,111.4844970703125,2.5993121626674456,6.585679923420385
458,42.23500061035156,103.4155044555664,2.448573528141961,12.808508228568243
459,42.334999084472656,104.3687515258789,2.465306573353832,12.137114529241913
460,42.45000076293945,104.802001953125,2.468833923899981,12.028005155445115
461,42.54999923706055,104.5458755493164,2.4570123953905547,12.565984930239864
462,42.69499969482422,105.33174896240234,2.4670745922307944,12.188806431495706
463,42.869998931884766,105.51200103759766,2.461208389700299,12.50180313153463
464,43.09000015258789,105.96949768066406,2.4592596264889957,12.664396807058054
465,43.334999084472656,105.78924560546875,2.4411964426087653,13.535197167581302
466,43.5,105.96075439453125,2.4358794113685347,13.828756117461182
467,43.334999084472656,104.75999450683594,2.417445407178339,14.564448266214114
468,43.3650016784668,104.55949401855469,2.411149313306137,14.849513367404725
469,43.5099983215332,105.88079833984375,2.433482013890198,13.936893208440537
470,43.82500076293945,106.02774810791016,2.419343896454016,14.677801987812657
471,43.709999084472656,105.81449890136719,2.4208304991467333,14.56691014090633
472,44.209999084472656,107.11299896240234,2.4228229174522276,14.67769843883579
473,44.13999938964844,107.59375,2.4375566716757255,13.999647891144434
474,44.22999954223633,108.36100006103516,2.449943504013798,13.486070164803579
475,44.279998779296875,108.14100646972656,2.4422088855225517,13.846990441605257
476,44.1349983215332,108.2862548828125,2.4535234847846428,13.293047114177554
477,44.03499984741211,107.69449615478516,2.4456567850110766,13.602952471218742
478,44.119998931884766,107.7905044555664,2.443121193678635,13.746520610977413
479,44.45500183105469,110.97850036621094,2.4964232548672465,11.502756072372023
480,44.27000045776367,111.68050384521484,2.5227129588978654,10.279312029825121
481,44.23500061035156,112.0322494506836,2.532660741604389,9.828916669309521
482,44.185001373291016,111.9905014038086,2.5345818246710454,9.729738030691436
483,44.06999969482422,111.68449401855469,2.5342522076684157,9.711604362496047
484,44.119998931884766,112.06500244140625,2.5400046499189464,9.47202262513757
485,44.16999816894531,112.31800842285156,2.5428574389622502,9.359943329185342
486,43.79999923706055,112.7854995727539,2.5750114506240123,7.849581804213911
487,44.04999923706055,113.2905044555664,2.571861666691059,8.049221100883727
488,44.22999954223633,114.90089416503906,2.5978045524354423,6.946176060799671
489,44.22999954223633,114.41899108886719,2.586909162854629,7.428079136971546
490,44.435001373291016,115.21700286865234,2.592933482790595,7.207880745330001
491,44.46670150756836,114.91349792480469,2.584259547680776,7.600734949607015
492,44.279998779296875,113.74250793457031,2.568710728776051,8.245488976761507
493,43.83000183105469,114.97550201416016,2.623214629498305,5.744143975717036
494,43.709999084472656,114.40250396728516,2.617307397929573,5.9789050749883605
495,43.48500061035156,113.7719955444336,2.6163503264928156,5.975238037112603
496,43.61000061035156,113.812255859375,2.6097742322058064,6.287299811912347
497,43.959999084472656,114.92500305175781,2.6143085861062056,6.161050169998005
498,44.04999923706055,114.51200103759766,2.599591442018809,6.827724518852476
499,43.939998626708984,113.8584976196289,2.5912266995479576,7.171182777526297
500,43.08000183105469,114.33915710449219,2.654112169096278,4.266556346938073
501,43.443199157714844,115.4844970703125,2.658287126854106,4.144915910056212
502,43.5,116.6967544555664,2.682684010472791,3.0927560564260252
503,43.44810104370117,117.29649353027344,2.6996920627737846,2.3467357918102882
504,43.58810043334961,117.50675201416016,2.695844756846866,2.531076328110955
505,43.61000061035156,117.1187515258789,2.6855938978840284,2.980804145408441
506,43.790000915527344,117.635498046875,2.686355231501332,2.9714022938009625
507,43.41999816894531,114.93949890136719,2.647155774952883,4.624520312222784
508,43.29499816894531,113.895751953125,2.630690767295615,5.315945170723821
509,43.380001068115234,114.22950744628906,2.6332297057099194,5.221776870116584
510,43.349998474121094,114.38899993896484,2.6387313486816457,4.977719764531442
511,43.27000045776367,114.59150695800781,2.6482899409687284,4.549732199102919
512,43.04999923706055,114.20625305175781,2.652874682363312,4.314895786763073
513,42.939998626708984,114.54100036621094,2.667466325789904,3.6701033130150327
514,42.900001525878906,118.59725189208984,2.7645046077806663,-0.4988831100481983
515,42.779998779296875,117.5612564086914,2.7480425377100404,0.19887542574656347
516,42.314998626708984,116.59300231933594,2.755358764108363,-0.1435090888157342
517,42.04999923706055,116.77149963378906,2.7769679370379894,-1.0689275131974094
518,42.29899978637695,117.1639633178711,2.769899144414416,-0.759564046224626
519,42.23500061035156,116.48274993896484,2.7579672843763516,-0.25873725483019516
520,42.290000915527344,116.8199462890625,2.7623538368420912,-0.4409110252803865
521,42.08000183105469,116.69999694824219,2.773288780185332,-0.9128602147411593
522,42.125,116.70475006103516,2.7704391705883715,-0.7907825361954233
523,42.189998626708984,116.15975189208984,2.7532532750203327,-0.062580751310791
524,42.345001220703125,116.92793273925781,2.761316079076884,-0.3938748958282483
525,42.494998931884766,117.2762451171875,2.759765809270159,-0.31940721727868127
526,42.584999084472656,117.03425598144531,2.7482507572512396,0.17625425315780685
527,42.630001068115234,117.1084976196289,2.7470911256255928,0.22885415832982314
528,42.95500183105469,117.7279052734375,2.740726347457052,0.5254860882516104
529,43.33000183105469,118.43499755859375,2.7333254685835526,0.8753600723188262
530,43.189998626708984,117.5405044555664,2.721475068139469,1.3752434031418792
531,42.934600830078125,117.22599792480469,2.730338600066388,0.9698916505094237
532,42.869998931884766,117.3185043334961,2.7366108527294575,0.6952998356361908
533,42.93000030517578,117.68550109863281,2.741334737061352,0.4974215443013028
534,42.849998474121094,117.2385025024414,2.736021159329717,0.7189288420902633
535,42.84000015258789,117.58074951171875,2.7446486716367553,0.3485007965210647
536,42.654998779296875,117.57249450683594,2.7563591108083956,-0.1646847621391183
537,42.755001068115234,117.90299987792969,2.7576423092609033,-0.21332601022980757
538,42.78499984741211,117.5,2.746289597266578,0.2742277285923498
539,42.619998931884766,116.60250091552734,2.7358635344379367,0.7066590741226255
540,42.470001220703125,115.74662780761719,2.725373781039437,1.1397521255535414
541,42.15999984741211,114.77950286865234,2.7224739868137786,1.2331144112342391
542,41.66999816894531,110.57149505615234,2.6535037176592935,4.060014901061478
543,41.66999816894531,110.6300048828125,2.654907841230956,4.001505074401321
544,41.779998779296875,110.87974548339844,2.6538953739352995,4.0618096331102995
545,41.834999084472656,111.46549987792969,2.6644078479088784,3.6310778182265144
546,41.8760986328125,111.71156311035156,2.667668831566336,3.500856815872722
547,41.92499923706055,112.3479995727539,2.6797376652887657,3.0022504580965963
548,41.61000061035156,111.13299560546875,2.6708241762876,3.3294066299601317
549,40.92499923706055,107.11650085449219,2.6173855308832956,5.415172458429082
550,40.72999954223633,107.15999603271484,2.6309844644508704,4.822055680371576
551,40.685001373291016,107.79624938964844,2.649532892984361,4.058971532099277
552,40.65999984741211,107.51800537109375,2.6443188827984456,4.266746831898984
553,40.560001373291016,107.36624908447266,2.6470967812928605,4.136649747533908
554,40.334999084472656,106.33199310302734,2.6362215325786598,4.536719516235009
555,40.209999084472656,106.41400146484375,2.6464562021324736,4.102389064677438
556,40.56999969482422,106.35699462890625,2.621567548162316,5.174085239392169
557,40.2400016784668,106.0009994506836,2.634219558380555,4.5999556917469695
558,39.849998474121094,106.93699645996094,2.683488094219293,2.564704730783034
559,39.994998931884766,107.3810043334961,2.6848607876293737,2.5293917715896432
560,39.91999816894531,107.01949310302734,2.6808491485924035,2.6795075978103133
561,39.83000183105469,106.69575500488281,2.678778561383198,2.749584113277435
562,39.84000015258789,106.70149993896484,2.6782504902182795,2.7720202154872586
563,40.869998931884766,108.18550109863281,2.6470639570834877,4.191149634640992
564,40.03499984741211,108.52043151855469,2.7106389891885945,1.5027102357322653
565,40.314998626708984,109.16099548339844,2.7077018281498457,1.6513443112633004
566,40.22999954223633,109.1825180053711,2.7139577242784574,1.3902453487507094
567,40.060001373291016,108.57600402832031,2.7103345058972113,1.5176064447216353
568,40.57500076293945,110.5374984741211,2.7242759432079726,1.0076772883317053
569,40.119998931884766,109.83549499511719,2.737674424707601,0.4272231997097
570,38.36000061035156,107.69850158691406,2.8075729893980057,-2.396473684755194
571,38.02000045776367,107.0,2.8143082249266684,-2.6562886120177476
572,37.97999954223633,106.3162612915039,2.7992696833309076,-2.0852955527228696
573,37.91999816894531,106.13850402832031,2.799011317338162,-2.076656763341121
574,37.71500015258789,105.45799255371094,2.7961816817459226,-1.973947924858451
575,38.01499938964844,106.1729965209961,2.792923799175628,-1.8433810271682214
576,37.939998626708984,106.04350280761719,2.7950318040592843,-1.9252827180373808
577,38.224998474121094,106.114501953125,2.7760498676008094,-1.1929879290160423
578,38.400001525878906,106.75,2.7799478062014655,-1.3352264486399017
579,38.38999938964844,106.0999984741211,2.7637405616299677,-0.7134167110697556
580,38.44499969482422,107.56050109863281,2.7977760944842327,-2.0188967559340094
581,38.665000915527344,108.35774993896484,2.802476331907956,-2.1960552776762094
582,38.775001525878906,107.95149993896484,2.7840488895124014,-1.4797601183812796
583,38.709999084472656,107.1199951171875,2.767243545612881,-0.8314696645601609
584,38.77000045776367,111.83686828613281,2.8846238577677794,-5.3792243597036284
585,38.52000045776367,111.9905014038086,2.907333854437611,-6.237501656861725
586,38.505001068115234,111.86250305175781,2.905142187994577,-6.151780235257179
587,38.370201110839844,111.98100280761719,2.91843669216479,-6.650224012270827
588,38.369998931884766,111.78974914550781,2.9134676116087297,-6.459540207057089
589,38.349998474121094,111.95799255371094,2.9193741071270485,-6.684156439860829
590,38.47999954223633,111.5374984741211,2.8985836746618348,-5.897244376375441
591,38.974998474121094,113.0675048828125,2.901026537765945,-6.032058320256611
592,39.099998474121094,112.5,2.877237963946719,-5.11223134770296
593,38.9900016784668,112.375,2.8821491449707195,-5.297265754980985
594,39.15999984741211,112.86250305175781,2.882086401724446,-5.305615925658928
595,39.15999984741211,112.91324615478516,2.883382190877282,-5.3563590286862715
596,38.95000076293945,112.14350891113281,2.8791657693068973,-5.178520315315013
597,38.900001525878906,111.41650390625,2.864177365960467,-4.592441995925285
598,38.724998474121094,112.03475189208984,2.893086024702099,-5.70394950901627
599,38.7400016784668,112.0999984741211,2.893649809427619,-5.7269084085843796
600,38.47999954223633,111.79100036621094,2.905171561748777,-6.1507462684652845
601,38.54999923706055,110.76824951171875,2.873365802955198,-4.930695903879411
602,38.880001068115234,111.25,2.8613682341494084,-4.4823109142759
603,39.00410079956055,111.656005859375,2.8626735027982755,-4.53853215989787
604,39.095001220703125,112.2560043334961,2.8713646458220308,-4.882320823336529
605,39.05500030517578,116.41800689697266,2.980873280944369,-9.15706903601432
606,39.10499954223633,116.468505859375,2.978353336472496,-9.06664131292358
607,39.165000915527344,116.61100006103516,2.977428758716142,-9.040017040781905
608,39.154998779296875,116.42850494384766,2.9735285039878225,-8.88571371190315
609,39.2599983215332,116.5999984741211,2.969944051428262,-8.761257977036053
610,39.459999084472656,117.1622543334961,2.969139813781672,-8.759796342421822
611,39.59000015258789,118.01200103759766,2.980853765666973,-9.243125062627854
612,39.54999923706055,117.0272445678711,2.958969578391548,-8.371114242102522
613,39.96879959106445,117.0,2.927283310909264,-7.163448746975491
614,39.755001068115234,115.9854965209961,2.917507065897682,-6.751552807083912
615,39.71500015258789,116.05000305175781,2.9220698125616353,-6.928804987046861
616,39.81999969482422,115.4627456665039,2.8996169400149867,-6.045598336652405
617,39.78499984741211,115.63399505615234,2.9064721754340783,-6.315497481347692
618,39.83000183105469,115.8689956665039,2.9090883841276423,-6.423656548343659
619,40.11000061035156,114.67850494384766,2.8591000548190344,-4.443967785312624
620,39.85770034790039,113.72062683105469,2.853165783234788,-4.197217318191961
621,39.775001525878906,112.64949798583984,2.832168288228636,-3.359181447327047
622,39.63999938964844,112.51161193847656,2.8383353600115786,-3.6018092780136763
623,39.38999938964844,112.71400451660156,2.8614878462329307,-4.508846035620992
624,39.25,112.44300842285156,2.8647900235121417,-4.632448962058377
625,39.13600158691406,112.00749206542969,2.8620065291207912,-4.518245877641406
626,38.85499954223633,112.22175598144531,2.888219207401033,-5.524535614476208
627,38.97999954223633,111.9102554321289,2.8709660530105916,-4.860712975418637
628,39.005001068115234,111.07600402832031,2.8477374948495964,-3.9559928528550623
629,39.06999969482422,111.1500015258789,2.844893841670632,-3.8467867344743363
630,39.31999969482422,111.29624938964844,2.8305251844724357,-3.2883904187615522
631,39.37990188598633,111.7560043334961,2.837894432978905,-3.579306441246744
632,39.33000183105469,111.66300201416016,2.8391303538153374,-3.626951254964525
633,38.880001068115234,107.6155014038086,2.767888334552081,-0.8478123180844941
634,39.2599983215332,109.46600341796875,2.7882325037678153,-1.6272629208837097
635,39.58000183105469,110.5009994506836,2.7918391697492013,-1.7603045120056473
636,39.42499923706055,109.84000396728516,2.7860496155452714,-1.5361957312577355
637,39.374900817871094,109.69325256347656,2.7858673999171084,-1.5306505653815927
638,39.27170181274414,109.17574310302734,2.7800104926341263,-1.304015418096669
639,39.2400016784668,108.96400451660156,2.7768603429086056,-1.181626092100232
640,39.66999816894531,107.5064926147461,2.7100201052921884,1.4878639066092623
641,39.7599983215332,107.44549560546875,2.7023516132111722,1.8025332505809066
642,39.71500015258789,107.5925064086914,2.7091150949342375,1.5286916560195456
643,39.790000915527344,107.0792465209961,2.691109425916357,2.253346947962938
644,40.084999084472656,107.89625549316406,2.6916866148802985,2.267812946615975
645,40.20500183105469,108.25,2.6924510650410363,2.2523053873837133
646,40.290000915527344,108.73750305175781,2.698870701932685,2.0043787761658356
647,39.310001373291016,108.1102523803711,2.7501971153281635,-0.13057444577607757
648,38.97999954223633,108.9000015258789,2.7937404516355,-1.850459069168637
649,39.27000045776367,110.60540771484375,2.8165369601613306,-2.7384754294499496
650,39.375,111.55525207519531,2.8331492590525795,-3.3923705246609765
651,39.525001525878906,112.50550842285156,2.846439065895768,-3.919836063821081
652,39.775001525878906,112.9939956665039,2.8408294489438637,-3.7036791279911094
653,39.81999969482422,113.2925033569336,2.845115625946609,-3.875356027082092
654,39.93000030517578,113.44999694824219,2.8412220406003015,-3.7228044590957703
655,39.685001373291016,113.32099914550781,2.8555120378999317,-4.2843549416893305
656,39.755001068115234,113.48675537109375,2.854653561111679,-4.252811657181568
657,39.74489974975586,113.6675033569336,2.859926784885948,-4.462030983769538
658,39.869998931884766,113.90950012207031,2.8570229037797845,-4.35142610672574
659,40.005001068115234,115.45849609375,2.886101562581201,-5.519908200355517
660,39.84000015258789,114.5685043334961,2.8757154592042355,-5.094984179043991
661,39.470001220703125,116.43754577636719,2.9500264042376676,-8.006895996984156
662,39.59000015258789,116.80250549316406,2.950303234225398,-8.03362951819426
663,39.63059997558594,117.28599548339844,2.9594806930919892,-8.402685792574289
664,39.52000045776367,117.75849914550781,2.979719073418539,-9.18692268063171
665,39.82500076293945,118.94649505615234,2.9867292599487447,-9.515251832146475
666,40.01100158691406,118.74000549316406,2.967683906518326,-8.784504677187698
667,39.915000915527344,118.78450012207031,2.9759362995745775,-9.09958456337013
668,39.875999450683594,118.53053283691406,2.9724780436790303,-8.955545898987609
669,40.16999816894531,119.58125305175781,2.976879723738795,-9.17760817143784
670,39.959999084472656,118.18550109863281,2.957595190350152,-8.373754748593925
671,39.8650016784668,119.0300064086914,2.985827201732838,-9.486017535484308
672,40.005001068115234,119.34150695800781,2.983164698703766,-9.402919064613329
673,40.025001525878906,118.91850280761719,2.9711055159043087,-8.923542089622089
674,39.95000076293945,119.3905029296875,2.9884981389147525,-9.606937615940467
675,39.310001373291016,116.71099853515625,2.968989937875071,-8.731320600561233
676,39.26499938964844,116.81550598144531,2.9750543180255793,-8.962669590205891
677,39.279998779296875,116.4800033569336,2.965376959693954,-8.584890035247938
678,39.32500076293945,116.27549743652344,2.9567830942320907,-8.253542571482186
679,39.28499984741211,115.97599792480469,2.9521699980977494,-8.066788708964651
680,39.1150016784668,115.833251953125,2.961351066920505,-8.403195618364819
681,39.18000030517578,115.6834945678711,2.9526159690353295,-8.070234617171607
682,39.959999084472656,115.2344970703125,2.8837462390005264,-5.422750720273613
683,40.23500061035156,115.80000305175781,2.8780912463057122,-5.213143803481629
684,40.150001525878906,115.58299255371094,2.8787792817196105,-5.235709745974689
685,40.1349983215332,115.64200592041016,2.8813257943595323,-5.337010795137034
686,40.185001373291016,115.47874450683594,2.8736777543969168,-5.032811944052839
687,39.775001525878906,113.97200012207031,2.8654178692593244,-4.681683583557516
688,39.75,114.01499938964844,2.8683018714376964,-4.795151569890636
689,39.1150016784668,112.68399810791016,2.880838380992422,-5.253941773149976
690,39.29999923706055,112.9295883178711,2.8735264760864583,-4.9781021715848235
691,39.80500030517578,112.13905334472656,2.8172102119076055,-2.764182945321296
692,40.04499816894531,112.6875,2.814021854229689,-2.6361772094211924
693,39.9900016784668,111.94349670410156,2.799287121920257,-2.0471857411533145
694,40.0,111.71650695800781,2.7929126739501955,-1.7920149587677097
695,39.849998474121094,111.32499694824219,2.7936010341515454,-1.823295757498216
696,39.35499954223633,108.94300842285156,2.7682126715801996,-0.8364996969178415
697,39.355499267578125,110.30250549316406,2.8027215394529006,-2.194588253016591
698,39.279998779296875,109.97200012207031,2.799694591132033,-2.0768868003846572
699,39.255001068115234,110.30149841308594,2.8098712370862224,-2.476843058138372
700,39.525001525878906,110.75,2.802023927247332,-2.1643276409695185
701,39.60499954223633,111.031005859375,2.8034593395454324,-2.2198529539589638
702,39.59000015258789,110.37800598144531,2.788027419955193,-1.6091300064755112
703,40.23500061035156,112.32749938964844,2.791785701147699,-1.7406401413722543
704,40.619998931884766,112.26374816894531,2.7637555667394076,-0.5917416151538086
705,40.744998931884766,111.66850280761719,2.740667707325221,0.3558258359154669
706,40.83000183105469,111.61299896240234,2.733602595077798,0.6509168736871365
707,40.7599983215332,111.3687515258789,2.7323051057890653,0.6978540480999831
708,40.83000183105469,111.51100158691406,2.7311044963534745,0.7529142491754177
709,40.900001525878906,111.78900146484375,2.733227317708309,0.67221388133943
710,40.994998931884766,111.57330322265625,2.721632055852492,1.1556696003587197
711,41.029998779296875,111.61689758300781,2.7203729199067888,1.210724995054007
712,40.88999938964844,111.75700378417969,2.733113363960374,0.6760197736947324
713,40.78499984741211,110.85990142822266,2.718153778177762,1.2771728645112281
714,40.64500045776367,109.3499984741211,2.6903677510780777,2.392476798425405
715,40.599998474121094,108.9000015258789,2.6822661482436514,2.7156322033119826
716,40.560001373291016,108.98999786376953,2.6871300338648423,2.512900968237033
717,41.029998779296875,111.55999755859375,2.7189861291169537,1.2676250194680696
718,41.15999984741211,112.2699966430664,2.727648130691751,0.924043918890944
719,41.15999984741211,112.69999694824219,2.738095174102098,0.4940436137151627
720,41.04499816894531,112.15119934082031,2.7323962564012008,0.718700167687742
721,41.27000045776367,112.83999633789062,2.734189364823796,0.6640893833616408
722,41.369998931884766,113.31999969482422,2.739183046182919,0.46593939741420254
723,41.290000915527344,113.80000305175781,2.756115294949356,-0.2395445059049317
724,41.29999923706055,113.50350189208984,2.748268861715559,0.08513769005489191
725,41.63600158691406,114.91000366210938,2.7598712480168817,-0.3743156794980118
726,41.66999816894531,114.96009826660156,2.758821773893811,-0.3285883093877411
727,41.665000915527344,113.67050170898438,2.7282011091141642,0.9469231060919716
728,41.80500030517578,114.0199966430664,2.7274248489587944,0.9920271921973258
729,41.939998626708984,114.0,2.718168901593632,1.3925269612967375
730,41.810001373291016,113.87999725341797,2.7237501438152685,1.1461224760001434
731,41.46500015258789,111.58999633789062,2.6911852388098,2.463710983196491
732,41.970001220703125,112.93000030517578,2.6907314038739947,2.5470912690303313
733,42.275001525878906,113.58000183105469,2.686694210088342,2.756756502281191
734,42.09749984741211,113.72000122070312,2.701348099837191,2.1164550143128755
735,42.0099983215332,114.20110321044922,2.718426750136593,1.3887232609412186
736,42.1150016784668,114.0,2.706873927498563,1.8857864885478781
737,42.290000915527344,114.33999633789062,2.703712316447578,2.0390389258914885
738,42.78499984741211,110.94999694824219,2.593198488814605,6.824230780350162
739,42.54499816894531,109.2249984741211,2.567281776353377,7.87276611128081
740,42.400001525878906,107.6500015258789,2.5389150389575943,9.039078897198124
741,42.39390182495117,107.1500015258789,2.5274861929036962,9.521886422176877
742,42.290000915527344,107.20999908447266,2.53511460779158,9.169036179309458
743,42.55220031738281,108.26499938964844,2.544286748561427,8.853065003658472
744,42.61000061035156,107.91999816894531,2.532738714458678,9.360980784412803
745,42.650001525878906,107.98500061035156,2.531887379765487,9.408723992207783
746,42.82500076293945,107.70999908447266,2.5151196069022457,10.176974293320924
747,42.665000915527344,107.63999938964844,2.522910982769353,9.796002143357143
748,42.540000915527344,107.1050033569336,2.5177480266071095,9.978676086330822
749,42.244998931884766,106.94000244140625,2.5314239589361756,9.312191279020254
750,42.244998931884766,106.46499633789062,2.5201798799794806,9.78719738253588
751,42.47999954223633,107.55000305175781,2.5317797601392327,9.364557917704772
752,42.60499954223633,106.29000091552734,2.494777656555473,10.976882143676391
753,42.584999084472656,105.51499938964844,2.477750420525929,11.695510844954683
754,42.70000076293945,105.04000091552734,2.4599531390803757,12.494650372525072
755,42.650001525878906,105.06999969482422,2.4635403501936683,12.323724907735127
756,42.709999084472656,104.21499633789062,2.4400608422344425,13.34783598645366
757,42.685001373291016,104.93000030517578,2.458240527803588,12.5623740524304
758,42.72999954223633,104.9800033569336,2.4568220098660767,12.639201792011292
759,43.064998626708984,110.00499725341797,2.5543945375907358,8.558428515549153
760,43.023101806640625,111.66000366210938,2.595349916050791,6.7853327052578
761,43.0,112.41000366210938,2.6141861316769623,5.97021849091844
762,42.94499969482422,112.12999725341797,2.6110140423852886,6.0952023199623815
763,42.814998626708984,112.26000213623047,2.6219784126350545,5.598779453254351
764,43.679901123046875,113.79000091552734,2.6050883355935115,6.506574713414323
765,43.36000061035156,112.97000122070312,2.605396670445,6.424910271101907
766,39.84000015258789,112.0199966430664,2.8117468929223866,-2.546476488614304
767,39.064998626708984,113.6449966430664,2.909125832283189,-6.355877745816216
768,39.875,113.25499725341797,2.8402507148192595,-3.6828273439190164
769,39.880001068115234,113.27749633789062,2.84045870872501,-3.6912305342372926
770,39.79499816894531,113.54499816894531,2.853247980736233,-4.198319557848806
771,39.7599983215332,114.19000244140625,2.8719820739922737,-4.941973585356593
772,39.400001525878906,114.23999786376953,2.899492219276536,-6.0066475944802
773,37.334999084472656,115.12000274658203,3.0834339244556075,-12.70702028110739
774,36.744998931884766,113.83000183105469,3.0978365802123045,-13.079980059238963
775,37.03499984741211,114.6050033569336,3.094505301177741,-13.037591756434338
776,37.04499816894531,115.27999877929688,3.1118910643093427,-13.684406142505765
777,37.3650016784668,115.91999816894531,3.102368338330605,-13.422451090561296
778,37.74570083618164,116.56999969482422,3.088298723098142,-12.999422833969874
779,37.494998931884766,116.38999938964844,3.104147291778516,-13.526045079385796
780,37.14500045776367,115.44499969482422,3.10795526375327,-13.567542935030048
781,37.41080093383789,116.31999969482422,3.1092624801201016,-13.693363901552743
782,37.48139953613281,115.66999816894531,3.0860640104283497,-12.84437479892702
783,37.33660125732422,114.5199966430664,3.0672314240333094,-12.102498330494242
784,37.31999969482422,114.91999816894531,3.0793140168455886,-12.549292633916906
785,37.34000015258789,115.02999877929688,3.080610559968747,-12.602920419667853
786,37.5099983215332,114.87000274658203,3.062383574691847,-11.963771505873154
787,37.494998931884766,114.56999969482422,3.0556074932275004,-11.706045384561577
788,37.70000076293945,114.87999725341797,3.0472147195909187,-11.438229555011716
789,37.86000061035156,116.02870178222656,3.0646777578366535,-12.13596223903231
790,37.95500183105469,115.6500015258789,3.0470292700988453,-11.489493753835973
791,37.8849983215332,115.30999755859375,3.043684906092591,-11.346800048661407
792,37.83700180053711,115.36180114746094,3.04891496835839,-11.533885514149787
