,amd,tsm,Ratio,Spread
35,108.4800033569336,102.88999938964844,0.9484697290348317,10.453598883240133
36,108.55999755859375,102.47000122070312,0.9439020221550426,10.957177715686129
37,107.125,102.17500305175781,0.9537923272042736,9.752841613146742
38,107.5199966430664,102.56999969482422,0.9539620805172208,9.77055090154633
39,107.52909851074219,102.61000061035156,0.9542533326465189,9.740059927035333
40,106.18000030517578,102.3499984741211,0.9639291597283223,8.590478358338487
41,106.83000183105469,102.5,0.9594682976987838,9.11962054140264
42,102.31999969482422,100.05000305175781,0.977814731725598,6.857413815970233
43,103.5198974609375,100.41999816894531,0.970055039001928,7.741112708391071
44,102.69999694824219,100.22000122070312,0.9758520369889698,7.084449705868849
45,103.19999694824219,100.87000274658203,0.9774225361379738,6.956865191261372
46,102.8311996459961,100.86000061035156,0.9808307299493683,6.581535358683098
47,103.75,101.06999969482422,0.9741686717573419,7.331530143998151
48,103.63999938964844,101.19000244140625,0.9763605078862352,7.096595017220338
49,104.31500244140625,100.66000366210938,0.964961906784694,8.33185995031404
50,102.32209777832031,100.01000213623047,0.9774037505847566,6.89960688051643
51,101.82980346679688,99.94499969482422,0.9814906470620144,6.450243476138667
52,102.81500244140625,100.40499877929688,0.9765598054283681,7.019613799312239
53,103.38999938964844,100.44000244140625,0.9714672892382515,7.585386511584616
54,104.56999969482422,100.84500122070312,0.9643779431482061,8.413292197746358
55,103.68000030517578,100.52999877929688,0.9696180409277868,7.798392996805546
56,101.58000183105469,99.98999786376953,0.9843472736894648,6.144244059283054
57,101.87000274658203,99.95999908447266,0.9812505780837092,6.477245661691484
58,102.2301025390625,100.26000213623047,0.9807287642885886,6.5534871246278925
59,101.05999755859375,99.78500366210938,0.9873837925263639,5.805920105208372
60,100.61799621582031,99.36000061035156,0.9874973100957962,5.7691051160268785
61,100.875,99.33999633789062,0.9847831111562887,6.057635686121017
62,101.01000213623047,99.33000183105469,0.9833679806984857,6.208685018006506
63,96.94000244140625,97.59500122070312,1.0067567439942327,3.6912114754666447
64,96.17140197753906,97.41000366210938,1.0128791060450548,3.073149119669722
65,96.25,97.52999877929688,1.0132986886160715,3.0352758904540025
66,97.83000183105469,97.97000122070312,1.0014310476032722,4.246113117813721
67,97.56230163574219,98.01000213623047,1.0045888677591865,3.926409930382505
68,97.69000244140625,97.875,1.0018937204828582,4.19483821307692
69,97.36000061035156,97.55000305175781,1.0019515451953074,4.1750380207317335
70,97.55999755859375,99.52999877929688,1.0201927149446672,2.4040059091208406
71,97.42130279541016,99.12000274658203,1.0174366375980337,2.669088934512942
72,96.4885025024414,99.23999786376953,1.0285163028751378,1.574472334993743
73,96.70010375976562,99.12999725341797,1.0251281373977528,1.9055611382105013
74,95.27999877929688,97.70999908447266,1.025503781867216,1.8417853079794924
75,94.77999877929688,97.65070343017578,1.0302880849108638,1.3786639510049241
76,95.11000061035156,97.63999938964844,1.0266007650411213,1.7341651321196565
77,97.45999908447266,101.37999725341797,1.040221610976496,0.4495256270356549
78,97.94000244140625,101.94999694824219,1.0409433776483206,0.3810497704704545
79,96.96990203857422,101.66000366210938,1.0483665707083982,-0.3425508495581795
80,97.17400360107422,101.44000244140625,1.043900618295456,0.09070262769910187
81,97.08000183105469,101.26470184326172,1.0431056853448513,0.1677869783479764
82,98.03990173339844,101.75499725341797,1.0378937091361236,0.6804276443960475
83,97.75,101.5,1.0383631713554988,0.6325257035651788
84,95.52999877929688,99.06999969482422,1.037056432123545,0.7429932032636373
85,95.9800033569336,99.87999725341797,1.0406334002925688,0.4031757376847622
86,95.30020141601562,98.73999786376953,1.0360943250553911,0.8328949308714328
87,94.7699966430664,98.98999786376953,1.044528873801663,0.0289189451794698
88,94.75990295410156,99.22000122070312,1.0470673578967453,-0.21163064139754795
89,94.0000991821289,98.93000030517578,1.0524457012911763,-0.7154985572836381
90,93.05999755859375,98.36000061035156,1.0569525380485933,-1.1277490233767367
91,94.23999786376953,99.33000183105469,1.05401107897565,-0.8648457786212447
92,93.12999725341797,98.87999725341797,1.061741653275835,-1.5746076037231802
93,92.62999725341797,98.61000061035156,1.0645579567553418,-1.8270279719282172
94,93.68000030517578,99.23999786376953,1.0593509558121401,-1.3599463130957758
95,94.72000122070312,99.38020324707031,1.0491997673807947,-0.4135233563778655
96,93.69999694824219,98.9000015258789,1.0554963153361583,-0.999056802192726
97,93.9000015258789,98.76000213623047,1.0517571941573627,-0.6500858251651351
98,95.7300033569336,98.75,1.0315470232650699,1.2719644854670236
99,96.58999633789062,99.11000061035156,1.0260897025365388,1.8105138007674242
100,95.85009765625,98.83000183105469,1.0310892137584629,1.3174412642515563
101,95.62000274658203,98.72000122070312,1.0324199789278077,1.1870308845681024
102,95.86000061035156,98.72000122070312,1.029835182475919,1.4377888179721197
103,96.72000122070312,99.02999877929688,1.0238833491463943,2.0263491564813023
104,96.93000030517578,99.33000183105469,1.0247601518448644,1.945760292883378
105,95.7699966430664,100.61000061035156,1.0505377898813528,-0.5462497788596892
106,94.69000244140625,99.5199966430664,1.0510084916794562,-0.5846604976180885
107,93.9000015258789,99.0999984741211,1.0553780283678598,-0.9900821630557601
108,94.22000122070312,99.58000183105469,1.056888139895012,-1.1357389516336696
109,93.55999755859375,99.20999908447266,1.0603890730366947,-1.4553304862264014
110,93.8407974243164,99.22000122070312,1.0573226564994305,-1.1719433692243655
111,94.0199966430664,99.01000213623047,1.053073874402569,-0.7747108441886041
112,93.70369720458984,100.16999816894531,1.0690079597418354,-2.2651872915349713
113,92.81999969482422,99.95999908447266,1.0769230706003394,-2.9785054309018477
114,91.2240982055664,98.80500030517578,1.0831019681063485,-3.490958824208363
115,91.66780090332031,99.05999755859375,1.0806411475177615,-3.282360403119
116,90.16000366210938,98.2300033569336,1.0895075351268615,-4.027764058172295
117,89.94999694824219,97.72000122070312,1.0863813733860586,-3.737184081552698
118,89.83989715576172,97.68000030517578,1.0872674991582094,-3.812219175083854
119,89.33999633789062,96.66999816894531,1.0820461398199757,-3.3245304212621107
120,90.1592025756836,97.05000305175781,1.0764292526909804,-2.8486007553491675
121,89.2699966430664,96.01000213623047,1.075501352600169,-2.7376724512672297
122,88.80500030517578,95.86000061035156,1.079443728178948,-3.0735149195742792
123,88.62999725341797,95.6500015258789,1.0792057372222272,-3.0463649776270216
124,88.41000366210938,95.7699966430664,1.0832484184604934,-3.3962168837551303
125,88.12999725341797,95.7699966430664,1.086690112648927,-3.6887771060859507
126,90.61000061035156,95.54499816894531,1.0544641598648214,-0.8725867486201224
127,89.94000244140625,95.07499694824219,1.0570935553418654,-1.102622409872481
128,89.2699966430664,95.30000305175781,1.0675479627584343,-2.0276733667945734
129,89.43000030517578,95.28500366210938,1.0654702374701293,-1.845496707242802
130,89.80000305175781,95.4800033569336,1.0632516716274723,-1.6539049440038127
131,89.87100219726562,95.7699966430664,1.065638462925478,-1.8697159073385876
132,90.70999908447266,96.2300033569336,1.0608533163727683,-1.4531101286443118
133,86.7300033569336,93.51000213623047,1.0781736252377863,-2.891543853649253
134,86.22799682617188,93.06999969482422,1.0793478118533268,-2.9760549151215514
135,86.88999938964844,93.7699966430664,1.079180542084773,-2.9843690620328402
136,86.20999908447266,93.22000122070312,1.0813130983722867,-3.144861093856747
137,86.51000213623047,93.81999969482422,1.0844988715534005,-3.4314061726345813
138,85.48999786376953,93.18000030517578,1.0899520719799345,-3.8571419499924104
139,85.08000183105469,92.88999938964844,1.0917959260755805,-3.9955188385531386
140,84.9000015258789,90.66999816894531,1.0679622678370344,-1.9635880607657725
141,85.2699966430664,90.79000091552734,1.0647355985666007,-1.6970073207355654
142,86.47000122070312,91.47000122070312,1.0578235217926986,-1.123202015989321
143,85.87000274658203,91.19999694824219,1.062070502284598,-1.4800965627639044
144,86.06999969482422,91.05000305175781,1.0578599206993267,-1.1211390503513456
145,85.19000244140625,90.7750015258789,1.065559325324753,-1.7655885945878111
146,84.9000015258789,90.2699966430664,1.0632508247429258,-1.5635865348868663
147,85.25409698486328,92.12999725341797,1.080651845620692,-3.0536161624636122
148,86.44000244140625,92.87000274658203,1.0743868593656551,-2.5545472871123565
149,86.69000244140625,93.55000305175781,1.0791325460509502,-2.973339086652416
150,88.55989837646484,94.62999725341797,1.0685422972274579,-2.0996023967487503
151,89.47000122070312,95.2699966430664,1.0648261466774316,-1.7886953707239996
152,90.0199966430664,95.77999877929688,1.0639858070542831,-1.7240435774264853
153,89.70999908447266,95.20999908447266,1.0613086618674592,-1.4779398787262465
154,89.05999755859375,94.6500015258789,1.0627667204190907,-1.597086029075541
155,88.45010375976562,95.11499786376953,1.0753520213170813,-2.6993201581197184
156,87.91999816894531,94.44000244140625,1.074158375890002,-2.5781970925856825
157,87.43000030517578,94.3499984741211,1.0791490122931597,-3.000159564340251
158,86.70999908447266,93.94000244140625,1.0833814258248364,-3.3424453032884287
159,86.0436019897461,93.63999938964844,1.088285441616073,-3.7387166086246566
160,85.5,93.0199966430664,1.0879531771118878,-3.6866877156513453
161,88.33000183105469,93.37999725341797,1.0571719157441228,-1.0898061290583598
162,87.31990051269531,92.62999725341797,1.0608119879837774,-1.3951943526956399
163,88.19999694824219,92.95999908447266,1.0539682800558796,-0.805641484772238
164,86.30000305175781,91.94000244140625,1.065353408924747,-1.7708231073765006
165,85.93499755859375,91.44999694824219,1.0641764071254916,-1.6621877718852858
166,88.38999938964844,92.86000061035156,1.050571345758224,-0.5071219955036952
167,89.87000274658203,93.75,1.0431734409128584,0.14923647564974374
168,91.28009796142578,93.62000274658203,1.0256343369191505,1.75254918456136
169,90.94989776611328,93.41999816894531,1.0271589134622685,1.6075493638852691
170,90.25,93.27999877929688,1.0335733936764198,1.0162717551968115
171,91.42500305175781,93.86000061035156,1.0266338252919198,1.6639530892103807
172,90.61499786376953,93.19999694824219,1.0285272763385034,1.4776357724733629
173,91.125,93.5199966430664,1.0262825420363941,1.6905036611522775
174,91.13999938964844,93.58000183105469,1.0267720260889466,1.6461703457860608
175,93.70390319824219,92.88999938964844,0.9913140885191107,5.015026716938294
176,92.48580169677734,92.19000244140625,0.9968016792854226,4.442309773539463
177,93.58499908447266,93.0199966430664,0.9939626815522404,4.7607944000336175
178,94.22769927978516,93.25,0.9896240777684476,5.202306073457464
179,94.69000244140625,93.58999633789062,0.9883830808411236,5.345339807557693
180,98.55120086669922,95.62000274658203,0.9702571039790582,7.349644881401318
181,99.45500183105469,95.97000122070312,0.9649590212036638,7.943968404445869
182,94.44999694824219,93.20500183105469,0.986818473717159,5.479568409538643
183,93.31500244140625,92.7699966430664,0.9941595050733448,4.728692721385471
184,95.42040252685547,92.48999786376953,0.9692895378191138,7.2084851410243544
185,95.72989654541016,92.33000183105469,0.9644845044542307,7.691851054098649
186,93.1500015258789,91.87999725341797,0.9863660305780231,5.446293540740214
187,92.36990356445312,91.2750015258789,0.9881465499440494,5.236216377265293
188,93.9000015258789,92.20999908447266,0.9820021042178526,5.899917226592677
189,95.97000122070312,91.58000183105469,0.9542565454432712,8.69272058781634
190,97.6500015258789,92.69000244140625,0.9492063593756507,9.338041454194837
191,96.33000183105469,92.11000061035156,0.9561922439480045,8.538862694350982
192,96.12010192871094,92.05000305175781,0.9576561115179447,8.379549693647562
193,94.91999816894531,91.4800033569336,0.9637590088667198,7.695640149687037
194,94.51499938964844,91.11000061035156,0.963973985068133,7.642486392571371
195,95.33000183105469,91.63999938964844,0.9612923280128985,7.964029892511235
196,90.41100311279297,88.94999694824219,0.9838403942634273,5.514495116232894
197,87.73999786376953,87.80000305175781,1.00068389775985,3.873731854146996
198,89.08999633789062,88.33000183105469,0.9914693620150851,4.754257410992807
199,88.04989624023438,87.76599884033203,0.9967757213577202,4.231528432834054
200,85.78500366210938,87.2750015258789,1.017368978261496,2.3560889242573495
201,86.4749984741211,87.37000274658203,1.0103498616739355,2.982017758522133
202,86.33999633789062,87.3499984741211,1.011697963621377,2.8609672059335054
203,89.94010162353516,89.74500274658203,0.9978307910105577,4.227475420650379
204,86.41999816894531,88.38999938964844,1.022795663763518,1.9045549253578287
205,85.98999786376953,88.49500274658203,1.0291313518437468,1.3502726198727686
206,86.77100372314453,88.81999969482422,1.0236138327754891,1.8412971653109054
207,88.33350372314453,89.37000274658203,1.0117339285746674,2.9238472737763175
208,89.26000213623047,89.28500366210938,1.0002800977512947,3.9768834220731435
209,88.70999908447266,88.87000274658203,1.0018036711054072,3.8172224366215204
210,92.1449966430664,90.37999725341797,0.9808454126219641,5.896230246356012
211,91.55999755859375,89.66999816894531,0.9793578042808604,5.995002384215212
212,91.1050033569336,89.30000305175781,0.9801876928964691,5.889604079448446
213,89.97000122070312,88.7134017944336,0.986033128718238,5.290316489180242
214,89.6500015258789,88.55999755859375,0.9878415622004144,5.109374156664401
215,88.89209747314453,88.2300033569336,0.9925517100503679,4.64748441820457
216,87.91999816894531,87.83000183105469,0.9989763837606356,4.03180351776588
217,86.36499786376953,87.04000091552734,1.0078157015973364,3.1970872093810243
218,87.44999694824219,87.56999969482422,1.0013722441483108,3.800732387969049
219,86.1050033569336,87.12000274658203,1.0117879257891778,2.8454342719098946
220,85.8927001953125,86.80000305175781,1.0105632126406805,2.9436124003789814
221,84.18000030517578,86.33999633789062,1.0256592542751755,1.6141319986258935
222,85.51000213623047,86.48999786376953,1.0114605976266704,2.853761635877234
223,87.08999633789062,87.6500015258789,1.0064301895916448,3.3445896710828436
224,92.23999786376953,90.44999694824219,0.9805940919667949,5.925491059105525
225,94.1500015258789,90.69000244140625,0.9632501430865977,7.681122375294805
226,95.48500061035156,90.95999908447266,0.9526103419704188,8.805978195749006
227,95.37000274658203,90.85009765625,0.952606637725047,8.795725943385506
228,93.78990173339844,90.0999984741211,0.9606577766787086,7.89488182788574
229,96.38929748535156,91.27999877929688,0.9469930911486188,9.430818642403977
230,95.12000274658203,90.95999908447266,0.9562657323171823,8.424616009527142
231,98.00900268554688,90.7300033569336,0.9257313192751557,11.673137164420936
232,94.93890380859375,90.0873031616211,0.9488976546774338,9.108093600522167
233,95.50340270996094,90.52999877929688,0.9479243274109506,9.255205640682888
234,96.0,91.05000305175781,0.9484375317891439,9.254063112357358
235,96.368896484375,91.30999755859375,0.9475048577877875,9.379504203192866
236,95.31999969482422,90.76499938964844,0.9522135929525909,8.82857932027953
237,94.25,90.44999694824219,0.9596816652333389,8.02560967642296
238,99.86000061035156,93.05999755859375,0.9319046363889876,11.277128570252955
239,101.12999725341797,92.88999938964844,0.9185207348209333,12.774062440389272
240,101.41999816894531,92.97000122070312,0.9166831285663584,12.99706343244614
241,102.52999877929688,93.08999633789062,0.907929361613214,14.036834717997294
242,100.66000366210938,92.58740234375,0.9198032880521534,12.585594191711394
243,102.46150207519531,93.38500213623047,0.9114155096779305,13.670261232780092
244,102.48999786376953,93.31999969482422,0.910527872377028,13.765037043587867
245,102.70860290527344,92.31999969482422,0.8988536216383892,14.993443028450542
246,99.38990020751953,91.76000213623047,0.9232326619167708,12.08594709772622
247,97.07009887695312,91.63999938964844,0.9440600189952632,9.782142488592257
248,96.94999694824219,91.59500122070312,0.944765385290338,9.701654076247365
249,97.11990356445312,91.25,0.9395602410111786,10.224179510222811
250,96.06500244140625,90.7300033569336,0.9444646963109518,9.641979569511165
251,96.31500244140625,90.54000091552734,0.9400404778124555,10.093190516553136
252,97.69920349121094,91.36000061035156,0.9351151017169792,10.719451172604408
253,99.16010284423828,91.55999755859375,0.9233552097300377,12.045851571916046
254,99.38500213623047,91.375,0.9194043169083914,12.465831562429045
255,97.74250030517578,90.45999908447266,0.9254929923220155,11.664690682781497
256,98.32009887695312,90.61000061035156,0.9215816668751453,12.118183796067726
257,97.43000030517578,90.37999725341797,0.9276403260835945,11.418181881791526
258,96.63999938964844,90.20999908447266,0.9334644003954274,10.762760216353868
259,96.13500213623047,91.56999969482422,0.9525146685393807,8.875121294340502
260,93.21540069580078,90.5199966430664,0.9710841338167868,6.874625428872221
261,91.49819946289062,89.72000122070312,0.9805657570025879,5.880430579538412
262,88.59989929199219,88.87000274658203,1.003048575187424,3.7021864275630207
263,89.45999908447266,89.16000366210938,0.9966465970776502,4.310847038001327
264,91.41999816894531,89.98999786376953,0.9843579049024578,5.528726563951068
265,93.51499938964844,90.79000091552734,0.9708603059198359,6.917652064852717
266,91.82250213623047,91.30000305175781,0.9943096836579615,4.639271215190803
267,93.21479797363281,91.5999984741211,0.9826765756659314,5.793993853190301
268,93.82499694824219,91.55000305175781,0.9757527954118734,6.481545924746229
269,93.40499877929688,91.33000183105469,0.9777849475364255,6.262718769129577
270,94.61000061035156,91.44999694824219,0.9665996866956618,7.401750562254463
271,94.04000091552734,91.33000183105469,0.9711824855583855,6.9261906054505715
272,95.10690307617188,91.55000305175781,0.9626010320032679,7.820925060913353
273,91.33000183105469,89.19000244140625,0.9765684950537166,6.2346907505819615
274,90.88809967041016,88.80999755859375,0.9771355972965406,6.152981221317859
275,91.98690032958984,89.29000091552734,0.9706817013683526,6.821042177087719
276,91.20999908447266,89.0999984741211,0.9768665647239244,6.199311765439617
277,91.48999786376953,89.0999984741211,0.9738769325013299,6.491864016319468
278,90.8949966430664,88.93000030517578,0.9783816886466598,6.04018466641962
279,91.18000030517578,88.80000305175781,0.9738978148118862,6.467963442558769
280,91.72000122070312,90.55000305175781,0.9872438055672287,5.282174771306046
281,90.58999633789062,90.08999633789062,0.9944806267776515,4.5615139379711565
282,91.06999969482422,89.55999755859375,0.9834193242418965,5.59303655552705
283,91.38899993896484,89.72000122070312,0.9817374222348819,5.76633520169527
284,92.48899841308594,90.06999969482422,0.9738455517978724,6.5656525580811405
285,93.30000305175781,90.83999633789062,0.9736333694169066,6.643021153939188
286,92.70999908447266,90.44999694824219,0.97562288686713,6.416564325132825
287,95.87000274658203,90.62000274658203,0.9452383451591465,9.548237864324918
288,99.01000213623047,90.7300033569336,0.9163720977613534,12.719015447041869
289,99.88999938964844,90.91500091552734,0.9101511810095059,13.45346895856349
290,99.18000030517578,90.91999816894531,0.9167170587737998,12.706640505714205
291,99.6449966430664,91.12000274658203,0.9144463426796897,12.992479922263456
292,98.56999969482422,90.67500305175781,0.9199046701074408,12.31428623143448
293,98.69999694824219,90.98999786376953,0.9218845053408082,12.135116972630982
294,101.06999969482422,93.23999786376953,0.9225289219877612,12.36137647577992
295,100.40370178222656,93.05599975585938,0.9268184150988358,11.849203855458754
296,100.91999816894531,93.16999816894531,0.9232064988048643,12.274649472932524
297,100.80999755859375,93.16999816894531,0.9242138718909516,12.159717092736727
298,101.65010070800781,93.44999694824219,0.9193300970421996,12.757486666393078
299,102.14009857177734,93.79000091552734,0.9182485843169409,12.929449138147646
300,102.31500244140625,93.7699966430664,0.9164833544011945,13.132198924271265
301,102.2500991821289,95.0999984741211,0.9300724325433467,11.734383959749692
302,102.87030029296875,95.24500274658203,0.925874644822944,12.237386908713106
303,103.93000030517578,95.87000274658203,0.922447825123384,12.719597535156097
304,103.10009765625,95.77999877929688,0.92900007814387,11.942490979445154
305,103.25,96.0,0.9297820823244553,11.87911282755094
306,103.25,95.76000213623047,0.9274576478085276,12.119110691320472
307,101.83999633789062,95.29000091552734,0.9356834676168749,11.115892113941683
308,101.55919647216797,95.18000030517578,0.9371874100171678,10.932503471060755
309,101.30419921875,94.8499984741211,0.9362889120648187,10.996075496089361
310,100.12000274658203,94.16000366210938,0.9404714450562066,10.448781544604742
311,100.66999816894531,94.55999755859375,0.9393066383084888,10.623441577648364
312,102.06600189208984,95.22000122070312,0.9329257485893813,11.422030101076913
313,101.98300170898438,95.13999938964844,0.9329005598515042,11.41531051694571
314,101.20999908447266,94.7300033569336,0.935974747691375,11.017647108055783
315,104.05000305175781,94.16000366210938,0.9049495521424556,14.554979572056254
316,106.80000305175781,95.06999969482422,0.8901685110322614,16.51827710133429
317,107.05500030517578,95.5,0.892064823948096,16.354706602184592
318,108.92990112304688,95.75,0.879005663393021,18.06366676558976
319,108.55999755859375,95.9800033569336,0.8841194317928178,17.44717557945566
320,107.64920043945312,95.91000366210938,0.8909495218782753,16.565543456567724
321,108.58999633789062,96.30999755859375,0.8869140879138977,17.148525123039633
322,107.33000183105469,93.44999694824219,0.8706791703529396,18.69204060443188
323,105.5,93.19999694824219,0.8834122933482672,17.029992430030205
324,106.59010314941406,93.41999816894531,0.8764415776762371,17.948968067916027
325,106.55000305175781,93.58999633789062,0.8783669043390667,17.737071952632164
326,106.95999908447266,93.91000366210938,0.8779918143785984,17.845442432501486
327,106.5199966430664,93.68000030517578,0.8794592870584135,17.61571626865191
328,106.29000091552734,93.7699966430664,0.8822090115286474,17.28541256958897
329,107.91000366210938,94.76000213623047,0.8781391800610577,17.988041062666696
330,106.1895980834961,94.5199966430664,0.8901059835328319,16.430508274723067
331,104.58000183105469,93.87000274658203,0.8975903719931628,15.398741244099156
332,105.30999755859375,93.7750015258789,0.8904662776551975,16.256466837246023
333,105.41999816894531,93.48999786376953,0.8868336130488558,16.656402879551194
334,105.16000366210938,93.0,0.8843666485484272,16.874749636904284
335,105.66000366210938,93.11000061035156,0.8812227653153266,17.287166037824164
336,105.49099731445312,92.68000030517578,0.8785583856877413,17.540582760942982
337,104.44999694824219,92.63999938964844,0.8869315662647083,16.49291107637356
338,104.48699951171875,92.76000213623047,0.8877659667682098,16.411569867033137
339,105.24909973144531,93.16999816894531,0.8852332077583451,16.797842072476
340,105.1707992553711,93.09950256347656,0.8852219743753821,16.78652667656111
341,104.76499938964844,93.26499938964844,0.890230515277068,16.19703634433887
342,105.26000213623047,93.83000183105469,0.8914117416567905,16.149229613813688
343,104.86000061035156,94.05999755859375,0.8970055026807652,15.501298682967288
344,104.2699966430664,94.37999725341797,0.9051500939095303,14.56484276968827
345,101.28990173339844,93.8499984741211,0.926548420603076,11.981136996957247
346,101.57230377197266,93.43000030517578,0.9198373654586377,12.696198423840357
347,101.93009948730469,93.48999786376953,0.9171971609368794,13.01003800174557
348,102.11000061035156,93.47000122070312,0.9153853752031753,13.218001458865032
349,101.9198989868164,93.4800033569336,0.9171908948715252,13.009374678624397
350,103.61160278320312,92.9800033569336,0.897389875837409,15.276924361154173
351,101.38099670410156,92.41999816894531,0.9116106684045481,13.506316426806194
352,101.4999008178711,92.33000183105469,0.9096560793367606,13.720547828183527
353,101.18000030517578,92.19000244140625,0.911148469691103,13.526304278338998
354,101.38999938964844,91.88999938964844,0.9063023961220191,14.045721518256698
355,99.68499755859375,91.0999984741211,0.9138787250365684,13.054278512200213
356,98.77999877929688,90.9000015258789,0.9202267933711543,12.308701945473274
357,96.2699966430664,88.72000122070312,0.9215747825321333,11.866166622060177
358,94.47000122070312,89.20999908447266,0.9443209265559135,9.495472300584083
359,95.46009826660156,89.33999633789062,0.935888375982825,10.399962126339986
360,95.59369659423828,89.62999725341797,0.9376140943044171,10.249549288882307
361,95.33049774169922,89.30000305175781,0.9367411811246259,10.304544374715405
362,96.0199966430664,89.48999786376953,0.9319933450573766,10.834961473358064
363,94.79499816894531,88.70989990234375,0.9358078128156446,10.33513935145902
364,88.5999984741211,85.25,0.9621896328237569,7.322292803007755
365,88.62999725341797,85.66999816894531,0.966602739747253,6.933638379306572
366,89.58000183105469,85.7699966430664,0.9574681278174805,7.826237009471797
367,88.76000213623047,85.55000305175781,0.9638350720232534,7.189467021153277
368,88.20999908447266,85.74500274658203,0.9720553637515621,6.419805425350091
369,86.95999908447266,85.51499938964844,0.9833831680078498,5.343766254105091
370,87.0,85.61000061035156,0.9840229955212824,5.2905593508778
371,86.3301010131836,87.04000091552734,1.0082230866640054,3.1606257926092525
372,87.30999755859375,87.05999755859375,0.9971366394801211,4.164458398759592
373,86.76000213623047,86.76000213623047,1.0,3.8897998915948904
374,87.48500061035156,87.13999938964844,0.9960564528971118,4.267305710230303
375,87.2300033569336,86.79499816894531,0.9950131242548702,4.3458771249073465
376,86.50060272216797,86.70500183105469,1.00236297901349,3.6737708635304784
377,87.05000305175781,87.19000244140625,1.001608264040671,3.76280240953065
378,87.65399932861328,88.25,1.0067994692307458,3.3338807104847206
379,87.83999633789062,88.05000305175781,1.0023907869151014,3.728213662111088
380,88.44000244140625,88.19999694824219,0.9972862337569125,4.205126556313218
381,88.04000091552734,88.22000122070312,1.002044528660881,3.767187080544943
382,87.29329681396484,87.88500213623047,1.0067783592081148,3.322004314932798
383,90.23500061035156,89.3499984741211,0.9901922521167585,4.930600187750528
384,89.30999755859375,89.12000274658203,0.9978726366901189,4.194121255857041
385,84.15499877929688,84.86000061035156,1.0083774207270042,3.068005281311187
386,83.04000091552734,84.66000366210938,1.019508703380555,2.10301452642436
387,82.08999633789062,84.51499938964844,1.0295407864531538,1.2554216945989793
388,82.19000244140625,84.95999908447266,1.03370235504058,0.9149117791898362
389,80.87999725341797,84.19999694824219,1.0410484644852522,0.30617592530248317
390,81.9208984375,84.51000213623047,1.0316049231406534,1.083739708548265
391,82.06999969482422,84.54000091552734,1.030096274276688,1.2095269957076482
392,80.3499984741211,84.55999755859375,1.0523957581135313,-0.6075854415646376
393,81.67500305175781,84.7699966430664,1.0378940125578848,0.5668253367025926
394,81.51300048828125,84.87999725341797,1.041306254768781,0.2875589362915463
395,82.29000091552734,85.12000274658203,1.0343905918042187,0.8593899250445531
396,82.37999725341797,85.19989776611328,1.0342304030919145,0.8735261412456907
397,81.82080078125,85.37999725341797,1.043499897803293,0.10915915453396963
398,81.56999969482422,85.0,1.0420497770995263,0.22711089996356293
