,shw,apd,Ratio,Spread
81,279.8800048828125,252.38999938964844,0.9017793160869985,43.1319294249919
82,279.44000244140625,249.86000061035156,0.8941454280968342,45.19566899641844
83,277.44989013671875,248.00999450683594,0.8938911252933791,44.93680455869136
84,276.9700012207031,248.1649932861328,0.8959995385506856,44.273279905919615
85,275.95001220703125,248.09170532226562,0.8990458211545033,43.2657118908265
86,273.8599853515625,246.08999633789062,0.8985978583982517,43.05267346847344
87,273.9800109863281,245.6300048828125,0.8965252756890709,43.6398529846248
88,273.0299987792969,244.3800048828125,0.8950664980969966,43.88314961793022
89,272.69000244140625,242.60000610351562,0.8896549339231601,45.302863070907016
90,271.0,241.55999755859375,0.8913653046442573,44.55201973530168
91,272.0400085449219,243.02000427246094,0.8933244987467758,44.194083179917776
92,272.3900146484375,243.3000946044922,0.8932048956291938,44.2848852639681
93,271.510009765625,241.52000427246094,0.8895436469577962,45.13245718025873
94,271.0199890136719,242.3300018310547,0.8941406968281963,43.803197303675425
95,270.5799865722656,243.5,0.8999187378367572,42.16693992685983
96,273.760009765625,247.75999450683594,0.9050262480592087,41.276733756666225
97,272.5799865722656,247.61000061035156,0.908393913009112,40.17628759275933
98,272.55999755859375,247.27999877929688,0.9072497835128491,40.48510758297933
99,272.5299987792969,248.66000366210938,0.9124133298201856,39.073313769570596
100,272.5090026855469,248.26849365234375,0.9110469423236828,39.44257476178765
101,271.7149963378906,247.6750030517578,0.9115249669317554,39.19467737025476
102,271.5,247.75999450683594,0.9125598324377014,38.88185985612224
103,268.5299987792969,244.52999877929688,0.9106245108215062,38.96462209988092
104,269.2099914550781,244.97000122070312,0.9099588016649827,39.24519031111483
105,269.18499755859375,244.5399932861328,0.9084458476661708,39.64871285996971
106,269.56500244140625,244.1999969482422,0.9059039368484879,40.39139054453815
107,270.6600036621094,245.3300018310547,0.9064139455836389,40.42173013652066
108,272.3999938964844,246.4600067138672,0.9047724384587368,41.13554790566635
109,272.6199951171875,245.3000030517578,0.8997872769615229,42.528681171710865
110,270.5400085449219,242.97999572753906,0.8981296224332506,42.64458051765134
111,271.1499938964844,243.14999389648438,0.8967361215922084,43.12096805039223
112,270.4263916015625,243.9375,0.9020476831248395,41.56667930865958
113,270.875,243.92999267578125,0.9005260458727503,42.04956535084849
114,269.29998779296875,242.14999389648438,0.8991830853057572,42.16056442712229
115,267.6400146484375,240.41000366210938,0.8982588196981811,42.14152405025461
116,267.19000244140625,240.60000610351562,0.9004828171154281,41.47465531121653
117,268.44000244140625,240.34010314941406,0.8953214907002331,43.059150937975026
118,267.7950134277344,240.6999969482422,0.8988218035404013,42.01577896198372
119,268.8699951171875,241.3000030517578,0.8974597665559028,42.554903153740064
120,268.69000244140625,241.50999450683594,0.898842503674853,42.15417811508453
121,270.7950134277344,243.99000549316406,0.901013657543869,41.90479283143846
122,269.2099914550781,242.15980529785156,0.8995201254937809,42.055386233966395
123,268.05999755859375,242.02000427246094,0.9028575933623185,40.97656846825034
124,264.9800109863281,239.6699981689453,0.90448331282359,40.062792455362136
125,263.8900146484375,237.57000732421875,0.9002614503649065,41.00774237017449
126,262.19500732421875,237.57000732421875,0.9060813542892912,39.21158694476647
127,261.69000244140625,237.46499633789062,0.90742861447701,38.7814573171511
128,260.1499938964844,236.88999938964844,0.9105900632229449,37.72454703784725
129,263.25,238.75999450683594,0.9069705394371735,39.13954821658657
130,261.5799865722656,238.05999755859375,0.9100849062580172,38.06987512513623
131,262.07501220703125,237.77999877929688,0.9072974824149124,38.87443976730341
132,261.8699951171875,237.92999267578125,0.9085805823966467,38.50719456283789
133,263.9930114746094,238.63999938964844,0.9039633210616282,40.04689337774814
134,262.45001220703125,236.39999389648438,0.9007429335152877,40.65182245191303
135,261.3800048828125,235.50999450683594,0.9010252892619879,40.40796275248194
136,260.32501220703125,235.71499633789062,0.9054642669158168,39.08501246698997
137,259.4100036621094,234.67999267578125,0.904668244719892,39.15040523788175
138,256.69000244140625,232.2449951171875,0.9047683700505682,38.70308784722655
139,254.8800048828125,231.52099609375,0.9083529176806067,37.50907926775184
140,253.97000122070312,231.94020080566406,0.9132582576321883,36.12556720950098
141,253.14999389648438,230.8350067138672,0.9118507299204518,36.36182074674971
142,255.1300048828125,232.1199951171875,0.9098106481979881,37.17499877884577
143,257.30999755859375,234.1999969482422,0.910186153551655,37.40507880761955
144,258.9100036621094,235.0500030517578,0.9078444236496552,38.250557792842436
145,260.7699890136719,238.80999755859375,0.9157878882530198,36.46154166034963
146,263.5400085449219,240.35000610351562,0.9120057612146074,37.856851174795985
147,265.0299987792969,239.7299041748047,0.9045387513827792,40.05585722093374
148,265.45001220703125,240.4499969482422,0.9058202519904542,39.78084181453183
149,266.6700134277344,240.33999633789062,0.9012636750889166,41.18364616694404
150,266.3999938964844,240.0500030517578,0.9010886206890626,41.18750673902249
151,267.3800048828125,240.41000366210938,0.8991323183178056,41.86599842596174
152,263.1099853515625,235.16000366210938,0.8937707299397745,42.59116915940515
153,266.53680419921875,238.05999755859375,0.8931599456736171,43.3224865718233
154,263.8999938964844,235.1199951171875,0.8909435413227561,43.468329328278934
155,263.19000244140625,235.22999572753906,0.8937649361506735,42.60596913469097
156,261.59381103515625,234.67999267578125,0.8971159973056168,41.464529433747394
157,262.04998779296875,234.72000122070312,0.8957069725419811,41.907919601493425
158,262.9200134277344,236.4199981689453,0.8992088319435873,41.129866317918605
159,260.1600036621094,231.99000549316406,0.8917204882671668,42.63514802409312
160,261.30999755859375,231.39999389648438,0.8855382345047758,44.443778411879485
161,258.6600036621094,230.52499389648438,0.8912278304829142,42.5106484135845
162,256.9800109863281,229.63999938964844,0.8936103571178763,41.615398129654714
163,257.80999755859375,230.33999633789062,0.893448658000705,41.794916487033866
164,255.4600067138672,230.60000610351562,0.9026853520825415,39.044682198420354
165,255.39999389648438,230.5500030517578,0.9027016780008286,39.03109121964152
166,258.9599914550781,231.52999877929688,0.8940763300089175,41.82353283673435
167,259.6400146484375,233.27000427246094,0.8984362621775285,40.80413033489875
168,259.760009765625,233.5,0.8989066492978701,40.70129032974463
169,260.3399963378906,233.9250030517578,0.8985365535157753,40.89088404907678
170,260.4100036621094,234.07000732421875,0.8988518260916442,40.82006472756981
171,260.69500732421875,233.6300048828125,0.8961813549127686,41.562078178984414
172,260.20001220703125,233.3300018310547,0.8967332470584316,41.33754770656022
173,260.0299987792969,233.35499572753906,0.8974156705880751,41.132394977571686
174,257.82501220703125,231.1699981689453,0.8966158720990104,40.980825290621475
175,258.07000732421875,230.60000610351562,0.893556010225582,41.81043234570179
176,259.42999267578125,231.47500610351562,0.8922445848148254,42.37657365098212
177,259.9800109863281,233.42999267578125,0.8978766936357153,41.00442725789852
178,258.7699890136719,232.10000610351562,0.8969355642367509,41.05218483917664
179,258.2099914550781,231.86000061035156,0.8979513120455264,40.69877540208548
180,254.86000061035156,226.22000122070312,0.8876245808637686,42.78887613061985
181,254.50999450683594,226.02000427246094,0.8880594442289779,42.61798066278046
182,257.260009765625,227.22999572753906,0.8832697936012497,44.3221092568917
183,256.8800048828125,226.89999389648438,0.8832917688552487,44.24942974126858
184,257.0799865722656,227.44000244140625,0.8847052058541807,43.9213366207588
185,256.9599914550781,227.11000061035156,0.8838340915420486,44.12418272942855
186,258.489990234375,228.4199981689453,0.8836705744846639,44.43548530861934
187,250.9954071044922,225.1300048828125,0.8969487030855843,39.78366267598343
188,247.77000427246094,223.8000030517578,0.9032570496534179,37.695788540897716
189,246.27999877929688,223.58999633789062,0.9078690817205183,36.326874967993966
190,247.61000061035156,224.33859252929688,0.906015879715313,36.987647320615984
191,246.9250030517578,222.97999572753906,0.903027206527159,37.62036992485283
192,244.64999389648438,222.36500549316406,0.9089107338676269,35.82459179338573
193,242.89999389648438,221.44000244140625,0.911650918096673,34.89516510342386
194,239.92999267578125,216.6699981689453,0.9030550776606437,36.51793589210444
195,240.3000030517578,218.3300018310547,0.9085726136425765,35.25002265625553
196,243.02999877929688,223.1999969482422,0.9184051272243846,33.27293340873441
197,244.59500122070312,222.9600067138672,0.911547683317885,35.171316256370936
198,243.1573944091797,220.5449981689453,0.9070051054989396,36.0629300423283
199,241.61000061035156,220.27000427246094,0.9116758566119704,34.698190748698686
200,239.74000549316406,218.7100067138672,0.9122799770691733,34.27660284318778
201,240.4499969482422,226.97000122070312,0.9439384657990215,26.76896791958827
202,240.7899932861328,227.89999389648438,0.946467877615117,26.1992605701271
203,241.88499450683594,228.98500061035156,0.9466688955931915,26.274598331054925
204,243.99349975585938,228.0399932861328,0.9346150348853978,29.453934137765735
205,243.3177032470703,228.02999877929688,0.9371697814677712,28.7478045616024
206,243.61000061035156,227.97360229492188,0.9358138078229402,29.113941002488808
207,241.75999450683594,227.05999755859375,0.939195907998639,28.06714211554705
208,238.41000366210938,225.8677978515625,0.9473922838056639,25.7094431614642
209,237.02999877929688,224.6699981689453,0.9478546990929186,25.44488735927802
210,237.21499633789062,225.1199951171875,0.9490124932764583,25.19092753949399
211,236.3000030517578,225.96499633789062,0.9562631968667242,23.376331596917417
212,237.2100067138672,226.80999755859375,0.956156954340386,23.495637722551145
213,236.55999755859375,226.80499267578125,0.9587630834313131,22.81184471397554
214,237.5500030517578,227.60000610351562,0.9581140946309554,23.06591450394935
215,238.0399932861328,227.36000061035156,0.955133620496521,23.82514997641467
216,237.84500122070312,225.72000122070312,0.949021421775651,25.25852131718758
217,237.6999969482422,223.5850067138672,0.9406184669095791,27.239858546578965
218,236.63999938964844,223.00999450683594,0.9424019400018274,26.691618754292215
219,235.86500549316406,221.30999755859375,0.9382909393271901,27.57037471322476
220,234.52000427246094,220.5,0.9402183011382996,26.955109262492122
221,233.64999389648438,219.38999938964844,0.9389685646079937,27.14318237752044
222,237.0,220.3000030517578,0.9295358778555182,29.783093545869285
223,238.50999450683594,221.7899932861328,0.9298981107467851,29.893205439099965
224,236.4199981689453,220.0800018310547,0.9308857268232694,29.388481826138296
225,236.52999877929688,217.5399932861328,0.9197141775201064,32.04505517302777
226,236.57000732421875,216.41000366210938,0.9147820812530976,33.217440817408935
227,237.35000610351562,218.2899932861328,0.9196965985791037,32.16399572757589
228,237.6300048828125,218.25999450683594,0.918486681067364,32.49070197200037
229,243.49000549316406,220.55999755859375,0.9058277242709493,36.40039001643199
230,242.85000610351562,218.73500061035156,0.9007000004649579,37.54719616304762
231,242.08999633789062,217.74000549316406,0.8994176082734922,37.73682858687945
232,242.14999389648438,218.0500030517578,0.9004749475441698,37.49040888947817
233,240.11500549316406,218.1649932861328,0.9085854207155906,35.21899407271925
234,242.52999877929688,221.6177978515625,0.9137747864883117,34.32529543635129
235,242.5800018310547,222.63999938964844,0.917800303854835,33.35608083904045
236,249.02000427246094,228.07000732421875,0.9158702249265078,34.75037694109371
237,248.36000061035156,225.0800018310547,0.9062651041951778,37.0409936224523
238,247.9600067138672,225.3000030517578,0.9086142803332885,36.39712921423662
239,245.89500427246094,224.5449981689453,0.9131742990603461,34.963904414724844
240,240.39999389648438,220.91000366210938,0.9189268272495575,32.77597853740689
241,243.15499877929688,223.8699951171875,0.9206884342953044,32.735394507054785
242,244.38999938964844,224.61000061035156,0.9190637962735938,33.30408722124948
243,244.2100067138672,225.80999755859375,0.9246549746144017,31.91335668942994
244,242.96800231933594,225.0800018310547,0.9263771347769044,31.327232480645954
245,244.89999389648438,226.23849487304688,0.923799512092575,32.21602094803435
246,246.7449951171875,226.85000610351562,0.9193702429335068,33.559609795954735
247,245.77999877929688,227.84500122070312,0.9270282462052625,31.54203301611866
248,246.22999572753906,227.88999938964844,0.9255168068224133,31.973884975460997
249,247.52999877929688,228.5500030517578,0.9233224424468162,32.691460926783655
250,246.22999572753906,228.0,0.9259635460997566,31.863884365109435
251,246.08999633789062,228.1300048828125,0.9270186040784104,31.58552574973313
252,246.61000061035156,228.22500610351562,0.9254491121149439,32.041559608271676
253,247.39999389648438,228.89999389648438,0.9252223102004575,32.20370726991066
254,248.3800048828125,230.15550231933594,0.9266265311007018,31.986691144349912
255,250.73500061035156,231.53500366210938,0.9234251424751048,33.10271786944579
256,251.57000732421875,231.67999267578125,0.9209364627365788,33.84256387562012
257,245.11000061035156,236.22000122070312,0.9637305725286144,22.457053283895867
258,247.72999572753906,234.8300018310547,0.9479272025230558,26.623393741243056
259,247.26499938964844,235.65750122070312,0.9530564447147902,25.30314975800885
260,244.32000732421875,233.02999877929688,0.9537900777403803,24.809920270694384
261,245.99000549316406,233.3647003173828,0.9486755360224093,26.244872602956796
262,245.42999267578125,234.1199951171875,0.9539176225558768,24.89614670355271
263,245.82000732421875,234.2100067138672,0.9527703186704457,25.21942354331238
264,250.7899932861328,236.0050048828125,0.941046338374228,28.690990965054333
265,251.80999755859375,236.0399932861328,0.9373733988906005,29.736874710038443
266,250.6999969482422,236.14999389648438,0.9419624921066045,28.45063515959375
267,250.89500427246094,237.3300018310547,0.9459335490527533,27.477271443243147
268,248.9250030517578,235.49000549316406,0.9460279305257243,27.22970843547889
269,249.1199951171875,236.8699951171875,0.9508269097619502,26.056346860330983
270,250.3699951171875,236.5399932861328,0.9447617442154702,27.710941364042604
271,249.1300048828125,237.22999572753906,0.9522337377191036,25.70695333974097
272,248.1649932861328,238.7100067138672,0.9619004016357614,23.204344521420147
273,247.74000549316406,238.86000061035156,0.9641559510538659,22.60400205170773
274,247.55499267578125,237.56430053710938,0.9596425342479095,23.703648827147582
275,247.9949951171875,236.4510040283203,0.9534507094249536,25.28320454380698
276,247.86439514160156,235.49000549316406,0.9500759693970238,26.105809662394982
277,247.5800018310547,235.25999450683594,0.9502382775947075,26.034456412480687
278,248.0,237.02999877929688,0.955766124110068,24.709513337711165
279,248.35000610351562,239.3699951171875,0.9638413095807007,22.740409415902114
280,248.88999938964844,239.8800048828125,0.9637992907351396,22.80261657035347
281,248.75999450683594,239.9499969482422,0.9645843473503065,22.59486169277735
282,248.72999572753906,240.24000549316406,0.9658666410155251,22.27306421725924
283,249.22999572753906,241.58999633789062,0.9693455863234032,21.452910441595428
284,249.92999267578125,242.41000366210938,0.9699116183169457,21.37467178019576
285,248.67999267578125,246.4199981689453,0.9909120372631568,16.04008460070289
286,246.66000366210938,245.39999389648438,0.9948917143155847,14.919558756078024
287,246.77000427246094,246.02000427246094,0.9969607327186658,14.416113182069031
288,245.57000732421875,245.2949981689453,0.9988801191225671,13.869513553702822
289,246.36000061035156,245.94000244140625,0.9982951852252607,14.061644735849674
290,244.6300048828125,245.22000122070312,1.0024117905658108,12.948414225011978
291,245.07000732421875,246.64999389648438,1.0064470825684326,11.984680757101009
292,244.8000030517578,248.64999389648438,1.0157270865879546,9.69856421239077
293,246.9499969482422,247.07000732421875,1.000485970348085,13.55684371388863
294,244.63499450683594,247.57000732421875,1.0119975182753373,10.603695497032922
295,246.61000061035156,247.36000061035156,1.003041239196074,12.906565101435737
296,247.2899932861328,248.47999572753906,1.004812173859495,12.5071406368884
297,248.38999938964844,247.77000427246094,0.9975039449305086,14.382780111642282
298,250.5800018310547,248.13999938964844,0.9902625811175014,16.333473944044805
299,260.17498779296875,249.89999389648438,0.9605073724278962,24.741037916726746
300,257.44000244140625,249.47000122070312,0.969041325570539,22.27283734730505
301,256.69500732421875,251.6750030517578,0.9804437011658726,19.278383457536982
302,257.32501220703125,249.02999877929688,0.9677644494929214,22.590987611207105
303,257.04998779296875,250.4949951171875,0.9744991519662677,20.834555014381316
304,260.010009765625,251.4949951171875,0.967251204458963,22.971213747088505
305,259.4100036621094,252.3800048828125,0.9729000474921788,21.4503930308505
306,254.8300018310547,251.3699951171875,0.9864222945139675,17.607093303539237
307,253.9600067138672,251.9600067138672,0.9921247442623776,16.095170380880482
308,253.9149932861328,253.11000061035156,0.9968296764780876,14.897476919157574
309,252.75999450683594,251.9658966064453,0.9968582927771461,14.8176585870764
310,252.69000244140625,252.322998046875,0.9985476101508355,14.38638836503687
311,252.5850067138672,252.30999755859375,0.9989112213790862,14.288127596231297
312,253.19000244140625,253.0800018310547,0.9995655412564047,14.159221649919933
313,254.72000122070312,251.09469604492188,0.9857674891708245,17.765827573837292
314,254.0825958251953,251.5050048828125,0.9898553030206124,16.680076722825355
315,253.25,250.94000244140625,0.9908785881200641,16.362798900760843
316,252.28500366210938,250.8300018310547,0.9942327058289862,15.450217848463884
317,252.27000427246094,250.55499267578125,0.9932016824527921,15.709332538439204
318,251.5399932861328,251.6999969482422,1.0006360963122367,13.790754503218826
319,249.83999633789062,249.9499969482422,1.0004402842297628,13.739311702274241
320,251.08999633789062,250.514892578125,0.9977095711969676,14.499008745048362
321,252.80999755859375,250.98550415039062,0.9927831437608385,15.851037983906187
322,252.60000610351562,249.71499633789062,0.9885787422964561,16.89902328223254
323,253.23500061035156,247.6649932861328,0.9780045913448228,19.621913590736163
324,254.64500427246094,249.30999755859375,0.9790492386484876,19.47105373367483
325,253.77999877929688,249.19000244140625,0.9819134827016751,18.674424900419886
326,255.25999450683594,248.97999572753906,0.9753976380379155,20.452744811296462
327,255.33999633789062,248.50999450683594,0.97325134358498,21.00752190337092
328,256.0199890136719,250.5500030517578,0.9786345355962734,19.688084011089266
329,256.79998779296875,250.7100067138672,0.9762851192811922,20.354624883170253
330,257.1650085449219,251.13470458984375,0.976550837965093,20.31673005791756
331,257.3800048828125,251.38999938964844,0.9767269975152446,20.289261317167266
332,258.04998779296875,252.64500427246094,0.9790545096834332,19.744219997233436
333,259.07000732421875,252.63999938964844,0.9751804232339278,20.83011319769448
334,258.6700134277344,251.27999877929688,0.9714307253844015,21.76625062053349
335,260.739990234375,252.99000549316406,0.970276961603609,22.249744795183084
336,260.44000244140625,251.9346923828125,0.967342535789957,22.987168599572293
337,260.92999267578125,252.24000549316406,0.9666960969357978,23.20108546852199
338,259.69000244140625,251.75999450683594,0.9694635609379705,22.367110871954672
339,258.30999755859375,251.85000610351562,0.9749913223795654,20.814743790471617
340,257.9599914550781,251.7100067138672,0.9757714957813552,20.58385076403848
341,258.0199890136719,247.67999267578125,0.9599255996505653,24.67744266331689
342,255.6300048828125,250.50999450683594,0.9799710117037173,19.314836458260082
343,256.7569885253906,250.4199981689453,0.9753191124695768,20.59906821628126
344,258.7099914550781,250.92999267578125,0.9699277220197822,22.158620405718544
345,259.8900146484375,250.0800018310547,0.9622532138041041,24.259051310836377
346,262.0799865722656,249.52000427246094,0.9520757671576673,27.13970548033185
347,262.5199890136719,250.0,0.9523084354044375,27.125968960663066
348,258.6199951171875,248.9600067138672,0.962647944529799,24.033239575843957
349,258.6400146484375,250.80999755859375,0.9697261960780241,22.20446291064038
350,260.67999267578125,251.08999633789062,0.9632116134443117,24.08617608926405
351,262.3399963378906,250.2899932861328,0.9540672287109528,26.64524209095284
352,262.5799865722656,250.5449981689453,0.9541663911236125,26.644548652910224
353,263.8800048828125,251.2100067138672,0.951985758926403,27.357135890764503
354,263.8299865722656,251.3800048828125,0.9528105889280977,27.13413461169997
355,264.3299865722656,252.99000549316406,0.9570991500958546,26.05397107041116
356,265.75,253.42999267578125,0.9536406121384055,27.118735392955067
357,265.8900146484375,252.88999938964844,0.9511075461935725,27.807098580995863
358,266.6700134277344,252.47000122070312,0.9467506225221707,29.053641284131537
359,264.1600036621094,252.0,0.9539672793249072,26.8638500697593
360,264.8599853515625,252.89500427246094,0.954825259605675,26.71059829077327
361,263.8699951171875,251.1999969482422,0.9519839375321228,27.35653856662801
362,261.9700012207031,251.52999877929688,0.9601480994283357,25.013162340872462
363,262.25,250.1699981689453,0.9539370759540337,26.669870416351635
364,262.1300048828125,251.2050018310547,0.9583221956729374,25.50771103185732
365,261.6199951171875,250.56500244140625,0.9577440834717951,25.607266262681513
366,262.0899963378906,251.14999389648438,0.9582586035550086,25.520322946069903
367,261.7200012207031,250.9199981689453,0.9587345139791192,25.35824441669265
368,261.2799987792969,249.8300018310547,0.9561772925530592,25.981981546712937
369,263.44000244140625,251.89450073242188,0.956174075303722,26.206382664339536
370,262.7959899902344,252.73550415039062,0.9617175062670568,24.682935907233137
371,260.69000244140625,252.02000427246094,0.9667421148193283,23.16677524445523
372,259.3900146484375,250.22000122070312,0.9646477778253612,23.58921485212519
373,257.29998779296875,248.60000610351562,0.9661873995250502,22.994462562584566
374,256.20001220703125,247.66000366210938,0.9666666349023402,22.768849323003415
375,256.94000244140625,247.72000122070312,0.9641161316529305,23.4930002782423
376,255.44000244140625,246.9600067138672,0.9668023972498817,22.663483577889927
377,257.79998779296875,248.02999877929688,0.962102445786313,24.094306955866124
378,258.4100036621094,248.3300018310547,0.9609922151302043,24.44072194448281
379,259.364990234375,248.82000732421875,0.9593430751751526,24.962691024205775
380,258.31500244140625,248.24000549316406,0.9609972442443504,24.430047945703983
381,258.9100036621094,249.1699981689453,0.9623807293831904,24.130562675654936
382,258.29998779296875,249.94000244140625,0.9676345886695776,22.7141403628195
383,256.6199951171875,249.1999969482422,0.9710856585218275,21.67390106521784
384,258.510009765625,249.8800048828125,0.966616360849482,22.996692774275196
385,257.3599853515625,248.11000061035156,0.9640581859352566,23.5480459169411
386,255.80999755859375,248.1199951171875,0.9699386164934979,21.89556943148593
387,255.94500732421875,248.6699981689453,0.9715758895579557,21.4886327367553
388,254.05999755859375,247.64500427246094,0.9747500852248362,20.51613053449281
389,252.8000030517578,246.89999389648438,0.976661356471323,19.925957317395067
390,247.17999267578125,244.5500030517578,0.9893600222430902,16.32056851070208
391,247.85000610351562,244.27499389648438,0.9855759043010145,17.30557356754249
392,248.52999877929688,242.9199981689453,0.9774272697947686,19.381139947721714
393,249.0500030517578,244.86000061035156,0.9831760594657151,17.992172585557135
394,248.92999267578125,245.64999389648438,0.9868236095456407,17.075007407695203
395,246.97000122070312,244.9199981689453,0.9916993843720888,15.728050879340932
396,246.27000427246094,246.00999450683594,0.9989442085470656,13.89628587863128
397,251.38250732421875,247.1649932861328,0.9832227226827425,18.158874364370057
398,253.2274932861328,249.2899932861328,0.9844507405222748,17.988958273415015
399,252.33999633789062,249.94000244140625,0.9904890467967246,16.39849155442399
400,251.25,249.61000061035156,0.9934726392451804,15.57345245556447
401,252.8489990234375,250.0800018310547,0.9890488109382385,16.79786914688608
402,252.3000030517578,250.1699981689453,0.9915576501900575,16.12611597587138
403,252.25,249.63999938964844,0.9896531194832445,16.603127814393154
404,251.89999389648438,250.27000427246094,0.9935292192794047,15.602230515499022
405,254.8000030517578,248.67999267578125,0.9759811212610802,20.265306814349252
406,254.77000427246094,247.3300018310547,0.9707971805289541,21.58350872847958
407,255.8300018310547,246.85000610351562,0.964898582405244,23.18675645533667
408,255.22999572753906,248.22999572753906,0.9725737565443813,21.170955880700227
409,254.72999572753906,249.0050048828125,0.9775252583490401,19.86610965636404
410,253.0800018310547,248.83999633789062,0.9832463827150021,18.282662341116428
411,255.38999938964844,253.72999572753906,0.9935001226904867,15.840507623442951
412,254.24000549316406,252.25999450683594,0.9922120400269525,16.091890053039343
413,252.97000122070312,250.47000122070312,0.9901174052736045,16.536092656336358
414,252.20010375976562,251.14999389648438,0.9958362036826062,15.040259552191136
415,252.11000061035156,251.44000244140625,0.9973424371610675,14.654771030071478
416,253.13999938964844,251.52499389648438,0.9936201094372361,15.661242643715147
417,251.5800018310547,251.0800018310547,0.9980125606313662,14.453145640764054
418,249.07000732421875,244.24000549316406,0.9806078544625111,18.6333657129235
419,246.94000244140625,244.35890197753906,0.9895476616248936,16.25735814015095
420,246.67999267578125,245.1750030517578,0.9938990203149491,15.165731441639329
421,245.8249969482422,244.30499267578125,0.9938167220936406,15.129724956934885
422,246.55870056152344,244.35499572753906,0.9910621493828222,15.857208649220487
423,246.1999969482422,244.11500549316406,0.9915313099881295,15.717089941349192
424,244.9199981689453,243.2100067138672,0.993018163204874,15.265707117392898
425,241.97000122070312,240.52999877929688,0.994048838971188,14.819679578361692
426,242.08999633789062,238.58999633789062,0.9855425665952964,16.886837742152885
427,242.6649932861328,238.92999267578125,0.9846084078310071,17.1561507998156
428,244.03500366210938,238.875,0.978855477350889,18.662908039982845
429,245.77000427246094,241.1199951171875,0.9810798345020232,18.256448199216912
430,246.72999572753906,242.7091064453125,0.9837032815147989,17.684614988859742
431,248.27000427246094,242.92999267578125,0.9784911124792209,19.09563598593703
432,271.0400085449219,240.69000244140625,0.8880238889216038,45.464410872846905
433,269.6400146484375,237.0749969482422,0.8792278002853016,47.59587904037286
434,272.7149963378906,237.42999267578125,0.8706158292139107,50.49936188435688
435,269.3999938964844,236.1999969482422,0.8767631859672605,48.21653525691473
436,269.375,236.88999938964844,0.8794060302167923,47.50004742979299
437,271.1650085449219,236.38999938964844,0.8717570185700693,49.896873191870405
438,271.4800109863281,235.61000061035156,0.867872370250556,51.01067191177187
439,276.67498779296875,237.9600067138672,0.8600705420178013,54.165648378415334
440,282.1000061035156,240.25,0.8516483332220882,57.62440669482654
441,280.5950012207031,240.72000122070312,0.8578912673906255,55.55959072205436
442,281.43499755859375,240.80999755859375,0.855650504193097,56.35971677954662
443,281.5439147949219,240.61000061035156,0.8546091318848543,56.67513050632183
444,279.9750061035156,239.2899932861328,0.8546834112672891,56.33260586517698
445,279.3800048828125,238.27000427246094,0.8528527457518108,56.722087473116595
446,278.5775146484375,235.77999877929688,0.8463712481491884,58.36171481881521
447,279.8500061035156,236.5050048828125,0.845113452651954,58.985135001231605
448,283.0,238.6699981689453,0.843356883989206,60.15810878245659
449,284.6300048828125,240.3249969482422,0.844341751837402,60.230384022494455
450,282.1400146484375,241.8800048828125,0.8573048568959944,56.036797832371825
451,282.2099914550781,241.08999633789062,0.854292915338779,56.90095898955936
452,281.3900146484375,240.5800018310547,0.85496993250322,56.542045280535454
453,281.4700012207031,238.39999389648438,0.8469818910099511,58.80681291713298
454,283.989990234375,239.0399932861328,0.8417197841686418,60.837180713633096
455,280.9100036621094,237.97000122070312,0.8471396465714467,58.64339066265895
456,281.0199890136719,238.3000030517578,0.8479823940216733,58.42993746422771
457,279.489990234375,237.92999267578125,0.8513005867446547,57.17864770241973
458,277.44000244140625,236.32000732421875,0.851787792836861,56.61631400630019
459,274.6199951171875,234.1300048828125,0.852559933893026,55.81802761690724
460,277.1700134277344,237.13999938964844,0.855575956637449,55.51022156550439
461,276.385009765625,235.7899932861328,0.8531214970236018,56.028379589948905
462,273.32501220703125,234.66000366210938,0.8585383451272477,53.915768938403254
463,271.989990234375,234.0,0.8603257781595608,53.161084342259436
464,267.32000732421875,231.5749969482422,0.8662838194051699,50.63742727863646
465,267.3900146484375,233.8300018310547,0.8744904036094718,48.45660734677792
466,268.7900085449219,235.61000061035156,0.8765578820649315,48.16014589311916
467,268.0,237.27000427246094,0.8853358368375408,45.66299060705787
468,269.489990234375,239.55499267578125,0.8889198165298855,44.95690632116432
469,269.0899963378906,238.32000732421875,0.8856516799865178,45.768028485214266
470,269.0899963378906,239.3000030517578,0.8892935683542611,44.788032757675204
471,268.1199951171875,237.88999938964844,0.8872519906084348,45.17015121225531
472,269.7699890136719,238.99000549316406,0.885902862534691,45.81860096890917
473,269.3399963378906,239.13999938964844,0.8878740723291765,45.21295495431601
474,271.3299865722656,239.88499450683594,0.8841079363815371,46.57670102361808
475,273.0849914550781,240.6999969482422,0.8814105662333216,47.62143186881226
476,272.9599914550781,240.69000244140625,0.8817775863720942,47.49896710838251
477,274.1199951171875,240.5800018310547,0.8776448493959942,48.8381935996023
478,274.0799865722656,241.58999633789062,0.8814579982993086,47.78580307240858
479,281.3999938964844,245.27499389648438,0.8716240199589737,51.85762796617896
480,282.9100036621094,247.25999450683594,0.8739881633954109,51.472745652777256
481,279.760009765625,246.60000610351562,0.8814698223313264,48.794766988739774
482,275.2699890136719,241.18499755859375,0.8761761440932625,49.451816663169915
483,276.0400085449219,239.4600067138672,0.8674829709509236,51.992777291013645
484,277.6400146484375,238.59500122070312,0.8593682057063163,54.55326787291627
