,crm,msft,Ratio,Spread
81,213.63999938964844,297.5350036621094,1.3926933369787584,35.61235338345006
82,213.3800048828125,297.4100036621094,1.393804465537649,35.33001476866742
83,213.72999572753906,299.19000244140625,1.39985031779447,34.098353673933566
84,216.5800018310547,302.83050537109375,1.3982385391580132,34.92301253730131
85,220.04200744628906,304.8299865722656,1.3853263297767031,38.34752505369318
86,218.97999572753906,303.0799865722656,1.3840533038888452,38.43364996778025
87,218.42999267578125,302.6099853515625,1.3853866021079386,38.04195036274013
88,218.0,302.7300109863281,1.3886697751666428,37.24824656818965
89,218.32000732421875,303.4200134277344,1.3897948115086716,37.059606027670846
90,218.33999633789062,304.1700134277344,1.3931025855520216,36.34092321678788
91,210.66000366210938,301.7699890136719,1.4324977868019952,26.70854888456666
92,211.28500366210938,301.73431396484375,1.4280914818137422,27.72342398395501
93,211.64999389648438,302.9549865722656,1.4313961507621753,27.074588906059553
94,210.08999633789062,300.793701171875,1.4317373811940306,26.79179480525199
95,209.82000732421875,301.0299987792969,1.4347058825240546,26.13249998848898
96,210.69000244140625,300.80999755859375,1.4277374060131318,27.715540029571578
97,211.11000061035156,299.4100036621094,1.418265372537866,29.773553491282264
98,210.77000427246094,298.7699890136719,1.417516643532701,29.880889049715286
99,212.41400146484375,301.08099365234375,1.4174253654468965,30.145567825286896
100,212.39610290527344,300.8699951171875,1.4165513914884424,30.328524327745193
101,212.4199981689453,300.760009765625,1.4158742696458348,30.475946868740728
102,212.88499450683594,301.6050109863281,1.4167509160756904,30.35946474815416
103,213.4499969482422,302.8800048828125,1.418974041757684,29.969671522376423
104,213.91000366210938,304.1099853515625,1.4216725732562387,29.460392809589287
105,212.38279724121094,303.67999267578125,1.4298709529231821,27.49768051807508
106,209.82000732421875,300.07000732421875,1.4301305731085197,27.092491443567106
107,209.91000366210938,301.44500732421875,1.4360678484359068,25.858490513347483
108,209.78829956054688,301.30999755859375,1.4362573994343897,25.802824019127065
109,210.66000366210938,302.4800109863281,1.4358682508688005,25.99852691191041
110,209.0,301.30999755859375,1.4416746294669558,24.56777926785646
111,211.02999877929688,303.69000244140625,1.4390845102502072,25.368214236763556
112,211.75999450683594,308.32000732421875,1.4559879831989027,21.881908319255054
113,210.88929748535156,308.510009765625,1.4629002677912293,20.327767369912586
114,209.67999267578125,306.010009765625,1.4594144432215548,20.933125240834165
115,212.3350067138672,307.5450134277344,1.4483952419685926,23.557785387255883
116,212.89120483398438,308.1600036621094,1.4474999279675127,23.814201916625287
117,214.97000122070312,309.6400146484375,1.440387090711041,25.591082973464275
118,215.27000427246094,310.75,1.4435359958774974,24.951118427420973
119,218.0399932861328,310.6628112792969,1.424797380504482,29.37810455970618
120,219.4600067138672,312.09649658203125,1.42211103177876,30.16918280934579
121,219.6699981689453,311.8999938964844,1.4198570423650032,30.694683324380215
122,219.32000732421875,312.1000061035156,1.4230348152512189,29.946333432786
123,220.5800018310547,313.6000061035156,1.421706426241243,30.42039212846499
124,221.91000366210938,315.3799133300781,1.4212063815306426,30.724225478244826
125,221.3000030517578,315.4200134277344,1.4253050568370924,29.72842517499175
126,218.125,313.2200012207031,1.4359656216421919,26.954096343926672
127,215.72999572753906,311.9700012207031,1.4461132313501386,24.451795056429496
128,216.89999389648438,314.7300109863281,1.4510374358817786,23.52484491670311
129,215.9550018310547,314.5299987792969,1.4564608187466717,22.244319078537906
130,214.50999450683594,313.94000244140625,1.4635215630076468,20.57039342453266
131,214.0500030517578,313.17498779296875,1.463092657453699,20.614730223258512
132,214.89999389648438,314.05999755859375,1.4614239482476392,21.06141818264468
133,215.0399932861328,311.9800109863281,1.450799947576294,23.36074460998578
134,214.80499267578125,312.1300048828125,1.4530854287634274,22.8425705382407
135,214.22500610351562,311.3699951171875,1.4534717528108294,22.69390369444688
136,214.7960968017578,311.760009765625,1.4514230677727737,23.19862831095856
137,214.14999389648438,311.1300048828125,1.4528602089673943,22.816370797753628
138,214.1790008544922,311.25,1.4532236996074859,22.74182146416269
139,212.36000061035156,308.05999755859375,1.4506498242286088,23.081959695918393
140,211.61000061035156,308.5592956542969,1.4581508187907577,21.407621539542966
141,210.86000061035156,307.8299865722656,1.4598785245244545,20.961890560901914
142,210.839599609375,306.69500732421875,1.4546366427010684,22.064907151048438
143,210.86000061035156,306.55999755859375,1.45385562302585,22.23187957457379
144,212.02499389648438,307.6099853515625,1.4508194515111976,23.0071101570988
145,211.17999267578125,307.0,1.4537361996755467,22.29321512780377
146,212.35000610351562,309.4200134277344,1.4571226961816022,21.70628523221928
147,216.6103057861328,312.8800048828125,1.44443729834226,24.920990840533996
148,217.6199951171875,313.29998779296875,1.4396654481324564,26.082908480807994
149,219.9600067138672,313.82000732421875,1.4267139377407294,29.229032107606493
150,218.80999755859375,313.3500061035156,1.4320643919371445,27.897290891528037
151,219.86000061035156,313.8999938964844,1.4277267034707048,28.99236396475073
152,219.11000061035156,314.1260070800781,1.433645229359913,27.591310720484678
153,218.8699951171875,315.07000732421875,1.4395303803772819,26.271289050678497
154,211.16000366210938,312.3800048828125,1.4793521474960367,16.881893055874237
155,210.6699981689453,312.4800109863281,1.4832677348567544,16.0141855064689
156,209.22000122070312,310.6700134277344,1.4848963369425332,15.552443729013142
157,211.05999755859375,312.4200134277344,1.480242665789861,16.685202940362224
158,210.80999755859375,312.1099853515625,1.4805274368679449,16.60355099631
159,209.87890625,310.94000244140625,1.4815209779634835,16.314774456144285
160,210.1999969482422,311.010009765625,1.4795909337820086,16.747826376650615
161,200.82000732421875,301.51300048828125,1.5014091698617271,11.54901755143704
162,199.63999938964844,300.57000732421875,1.5055600493044463,10.643268588791166
163,198.80999755859375,298.1499938964844,1.4996730423912052,11.76290148063135
164,199.98500061035156,298.25,1.4913618475872938,13.503796253419246
165,199.14999389648438,297.7349853515625,1.49502884497361,12.710589115557703
166,200.0399932861328,299.05999755859375,1.4950010377716065,12.77995682427423
167,200.82000732421875,299.3999938964844,1.4908872770486,13.662024143233914
168,201.77000427246094,301.8901062011719,1.496209048960089,12.66029113414772
169,199.0749969482422,300.6000061035156,1.5099837283014956,9.728069138787596
170,199.30999755859375,299.7900085449219,1.504139341814947,10.90624687264205
171,199.5800018310547,300.5199890136719,1.505762031548949,10.599287519484456
172,199.8800048828125,300.4700012207031,1.5032519205553625,11.119296117972347
173,200.92999267578125,302.5899963378906,1.5059473815148494,10.644337960725075
174,200.17999267578125,301.5,1.5061445250840841,10.559294237943398
175,199.7050018310547,298.54998779296875,1.4949549838793441,12.765128750299603
176,198.77999877929688,299.5799865722656,1.5070932106448285,10.285909114923307
177,199.84500122070312,301.0199890136719,1.5062672930269292,10.514467384671953
178,198.55960083007812,299.7699890136719,1.5097229635861669,9.750604780687702
179,197.44000244140625,297.52081298828125,1.5068922675716423,10.245683528006857
180,197.83999633789062,298.1050109863281,1.5067985063909677,10.288163999818046
181,197.17999267578125,297.0,1.5062380111168308,10.359133995254247
182,193.8800048828125,286.17999267578125,1.4760675957727458,16.008984177515863
183,193.82000732421875,285.8900146484375,1.4750283966825244,16.204962825006028
184,194.86500549316406,285.7200012207031,1.4662458274516934,18.012195868526995
185,196.3249969482422,286.92010498046875,1.4614547787621281,19.09949003936942
186,196.19009399414062,286.6300048828125,1.460981026347706,19.17823496986251
187,196.02999877929688,285.8306884765625,1.4580966701855107,19.72672698816138
188,195.50999450683594,285.260009765625,1.4590558937162212,19.482704563282375
189,197.99000549316406,288.3999938964844,1.4566391529618998,20.228203445546974
190,199.09500122070312,287.30999755859375,1.4430799156032126,23.049418779077776
191,197.4971923828125,285.00518798828125,1.443084757558732,22.85090915763329
192,197.55999755859375,285.2099914550781,1.4436626593422006,22.744503820917153
193,195.21499633789062,280.8599853515625,1.438721361679776,23.420549422230586
194,194.77999877929688,281.1239929199219,1.44328983818539,22.475022443681503
195,194.80999755859375,281.9800109863281,1.447461703814846,21.666004067202046
196,193.5,284.07000732421875,1.4680620533551356,17.523608248337332
197,195.52000427246094,285.55999755859375,1.4605155038799014,19.198399271123385
198,195.00999450683594,286.06988525390625,1.4669498657099767,17.889469034552924
199,195.91000366210938,286.5400085449219,1.4626103985946741,18.829408160094836
200,196.43539428710938,286.35650634765625,1.4577643066153265,19.83605039986265
201,196.13499450683594,288.06500244140625,1.4687078313878672,17.656911938061405
202,195.74000549316406,287.6000061035156,1.469295994852517,17.50307105649882
203,193.2050018310547,283.67999267578125,1.4682849304483385,17.451443341660543
204,192.8699951171875,284.3500061035156,1.4743091891029758,16.256568168075326
205,191.3300018310547,282.239990234375,1.4751475854978262,15.953845631386066
206,190.46499633789062,282.3299865722656,1.4823195442768065,14.508627817269605
207,190.60000610351562,282.760009765625,1.4835257120194263,14.290127134832012
208,189.9199981689453,280.8599853515625,1.4788331300515314,15.12476946263434
209,189.35000610351562,279.7799987792969,1.4775811447629115,15.31173802003969
210,188.5500030517578,281.989990234375,1.4955713904548043,11.848365718994167
211,187.6300048828125,280.010009765625,1.4923519825121254,12.386966582069654
212,185.72000122070312,278.79998779296875,1.5011845033408795,10.604547462713477
213,186.47000122070312,279.29998779296875,1.4978279935891319,11.279587523385779
214,188.07000732421875,280.80999755859375,1.493114194835427,12.27633944969552
215,186.50999450683594,279.94500732421875,1.5009651791821712,10.697226276621116
216,187.00999450683594,280.6000061035156,1.5004545978597876,10.825587537772385
217,189.0,283.3299865722656,1.4991004580543155,11.213388636256703
218,191.14999389648438,284.4200134277344,1.4879415250296035,13.491800392214664
219,191.44500732421875,283.5877990722656,1.4813016178165455,14.786218209048975
220,191.0449981689453,283.20001220703125,1.4823733409476192,14.547302698174015
221,190.86929321289062,283.5199890136719,1.4854143599591008,13.952045408569525
222,191.22999572753906,285.25,1.4916592918112015,12.787154295170929
223,191.33999633789062,285.3800048828125,1.491481187126475,12.829489577507054
224,188.35499572753906,288.1000061035156,1.5295586134612569,5.432827959078175
225,187.39500427246094,286.510009765625,1.5289095399205888,5.51878640680895
226,186.67999267578125,285.75,1.5306942961813792,5.158573145842077
227,187.86000061035156,286.92999267578125,1.527360756646195,5.8273225967692
228,187.0399932861328,286.95001220703125,1.5341639355603303,4.522581124183553
229,187.1199951171875,287.0299987792969,1.5339354760005142,4.567935027139818
230,186.25999450683594,286.30999755859375,1.5371523998841623,3.9405560220220153
231,186.52859497070312,291.489990234375,1.5627094080677415,-0.8186149132804343
232,184.37860107421875,289.0799865722656,1.5678608303134969,-1.7770498625978275
233,181.11000061035156,286.65008544921875,1.5827402378841078,-4.468130722718961
234,182.11000061035156,286.2406005859375,1.571800558050555,-2.491925778541308
235,178.83999633789062,283.3999938964844,1.5846566746794366,-4.774500447369739
236,177.85000610351562,282.3399963378906,1.5875174959148315,-5.265540468862632
237,177.19000244140625,280.92999267578125,1.585473157655608,-4.889577797645181
238,174.88999938964844,279.6000061035156,1.5987192354010886,-7.163052192691502
239,175.0,279.2300109863281,1.595600062779018,-6.620716910355377
240,172.9600067138672,277.625,1.60513985443631,-8.211804370305337
241,172.24000549316406,277.2699890136719,1.6097885518511337,-8.984833754722722
242,171.85980224609375,276.0799865722656,1.6064256036844167,-8.390503375323526
243,172.32000732421875,276.3399963378906,1.603644293131668,-7.929500603719582
244,171.52999877929688,274.0299987792969,1.5975631127467333,-6.857225296534686
245,172.8800048828125,276.8999938964844,1.6016889523122255,-7.612138742011545
246,171.35789489746094,274.79998779296875,1.6036610858076112,-7.896852917879123
247,172.3300018310547,275.6600036621094,1.599605412482704,-7.233849333379844
248,172.6699981689453,277.364990234375,1.6063299541069844,-8.40615681564099
249,173.89999389648438,278.010009765625,1.598677513071755,-7.124117341138735
250,173.9199981689453,279.356689453125,1.6062367317975639,-8.439455933270487
251,174.6300048828125,280.760009765625,1.6077420942296388,-8.730394469583523
252,170.0,274.760009765625,1.6162353515625,-9.984316094134208
253,168.3300018310547,272.80999755859375,1.620685525996732,-10.650723553449772
254,170.9600067138672,274.8699951171875,1.6078029031505168,-8.590239649285643
255,169.3699951171875,272.7099914550781,1.610143468838087,-8.921339084552464
256,171.0,273.3399963378906,1.5984795107478984,-6.99758258550343
257,170.22000122070312,271.3377990722656,1.594041811340699,-6.217425070477525
258,170.1300048828125,270.2200012207031,1.5883147796700163,-5.2406262886954025
259,172.0,282.0,1.6395348837209303,-14.090866166716403
260,175.02000427246094,288.26611328125,1.6470466589207375,-15.625478109908947
261,176.33999633789062,289.8399963378906,1.6436429758256266,-15.131303091016996
262,175.6300048828125,288.79998779296875,1.6443658814771878,-15.20365241603087
263,176.16000366210938,287.5199890136719,1.6321524922601665,-13.093293906359001
264,174.9199981689453,284.4700012207031,1.626286326312156,-11.98604761995221
265,174.61000061035156,283.0799865722656,1.6212129063785339,-11.081712371592396
266,179.14500427246094,283.3599853515625,1.5817353461925256,-4.256629846523815
267,181.0050048828125,284.2900085449219,1.57061960098274,-2.2725527331658597
268,181.47500610351562,285.9849853515625,1.5758918624222724,-3.231169189285076
269,183.8000030517578,289.0799865722656,1.5727964187838512,-2.6835510031543137
270,185.94000244140625,289.3500061035156,1.5561471566329366,0.39920948246390986
271,186.22999572753906,290.2099914550781,1.5583418252324153,-0.006437564389152106
272,185.77000427246094,289.7200012207031,1.5595628710638514,-0.23712517972580094
273,181.4499969482422,285.07000732421875,1.571066476267474,-2.355373507714482
274,182.07000732421875,284.80999755859375,1.5642883841456772,-1.1239810356828952
275,180.6199951171875,283.7099914550781,1.5707562790653666,-2.295738174467992
276,180.88499450683594,283.7099914550781,1.5684550961708228,-1.880558309280495
277,178.42999267578125,281.5799865722656,1.578097843023031,-3.5968540938188127
278,177.27999877929688,280.0299987792969,1.5795916104891092,-3.8485848313804283
279,176.00999450683594,277.5299987792969,1.5767854521949778,-3.3383260278691793
280,176.67999267578125,280.9960021972656,1.5904234426413562,-5.754629860387517
281,175.75,278.54998779296875,1.5849216944123399,-4.7656536563237
282,176.6199951171875,281.42999267578125,1.5934209062176241,-6.282619718756727
283,174.5,280.0400085449219,1.6048138025496956,-8.214074509397271
284,173.72000122070312,278.1300048828125,1.6010246542046782,-7.526110597886991
285,176.0800018310547,282.625,1.6050942586380317,-8.32364536790896
286,177.63999938964844,284.6000061035156,1.6021166802599078,-7.854571970226395
287,179.2100067138672,281.739990234375,1.572121978011031,-2.534794099077878
288,178.02999877929688,282.5,1.586811222473883,-5.143545991411251
289,177.88999938964844,281.9100036621094,1.5847434067646298,-4.7728895085960445
290,177.97000122070312,282.55999755859375,1.5876832928049884,-5.2975429298585865
291,177.1999969482422,280.4700012207031,1.5827878445315366,-4.413927748008511
292,177.8300018310547,281.9800109863281,1.5856717543883283,-4.93689621266838
293,178.4600067138672,281.8299865722656,1.5792333070127924,-3.799830497640805
294,175.8000030517578,279.57000732421875,1.5902730515989223,-5.7073324022786025
295,175.61000061035156,277.260009765625,1.5788395239563682,-3.695015484055368
296,178.00999450683594,281.260009765625,1.5800236977976203,-3.934896852404499
297,178.85000610351562,282.1000061035156,1.5772993932146722,-3.4588301535912294
298,178.1699981689453,282.1199951171875,1.5834315430012755,-4.544201253523276
299,184.72999572753906,287.9700012207031,1.5588697443886386,-0.11652745135875597
300,185.5399932861328,290.0299987792969,1.5631670220663612,-0.9074855694266188
301,175.8699951171875,278.3299865722656,1.5825893802226236,-4.357653675913404
302,172.50999450683594,277.0350036621094,1.605906976312213,-8.326851193819088
303,172.47999572753906,277.67999267578125,1.609925785912142,-9.018839897417756
304,172.02000427246094,276.8074951171875,1.6091587503901847,-8.867020188535655
305,170.58999633789062,275.4700012207031,1.6148074748479084,-9.769948438983754
306,170.27000427246094,274.760009765625,1.613672419517664,-9.561294978541802
307,172.55999755859375,277.5199890136719,1.6082521612196845,-8.733495760086491
308,168.63999938964844,274.1099853515625,1.6254150044096127,-11.465031946340837
309,171.1199951171875,278.75,1.6289738660236908,-12.219587487905635
310,170.8800048828125,276.9100036621094,1.6204938889837404,-10.75558866942935
311,171.1999969482422,276.7200012207031,1.6163551761298345,-10.064248233386927
312,169.57000732421875,274.114990234375,1.6165299191753038,-10.012974722669064
313,169.1772003173828,272.6000061035156,1.6113282735032128,-9.113409217336361
314,169.77999877929688,274.7300109863281,1.6181529801013814,-10.29899764513464
315,167.25,266.1400146484375,1.5912706406483557,-5.672801199411815
316,165.4600067138672,265.79998779296875,1.606430418273953,-8.13719276999705
317,167.89999389648438,268.0899963378906,1.5967242768524252,-6.6044243987827755
318,165.05999755859375,267.1499938964844,1.61850234973892,-10.113901249621954
319,162.9105987548828,265.54998779296875,1.6300350610859786,-11.88140141373497
320,163.71499633789062,265.1600036621094,1.619643951949563,-10.231151436552743
321,163.60000610351562,264.5899963378906,1.6172982057865877,-9.841301621636255
322,167.2100067138672,271.0498962402344,1.6210148038810852,-10.64534107569397
323,165.2100067138672,266.7900085449219,1.6148538085043755,-9.518893542174276
324,163.77999877929688,268.0,1.63634144582664,-12.969307144184874
325,166.8000030517578,269.7012939453125,1.6169142027031291,-9.939099751439919
326,169.95899963378906,271.6300048828125,1.5982090119857972,-6.91854730838849
327,167.92999267578125,270.4049987792969,1.6102245612632275,-8.872427150262233
328,167.14999389648438,269.45001220703125,1.6120252590251427,-9.139480328595646
329,167.83999633789062,267.4200134277344,1.5933032606207411,-6.028440868480111
330,166.60000610351562,266.1600036621094,1.5975990030680607,-6.711148703165854
331,164.91000366210938,264.3599853515625,1.6030560880540645,-7.558891154334042
332,163.26499938964844,263.3059997558594,1.6127522784442792,-9.082166785455847
333,163.0,262.5799865722656,1.6109201630200345,-8.771333467049594
334,161.4600067138672,261.239990234375,1.6179857510927385,-9.844075534988882
335,161.3300018310547,260.6600036621094,1.6156945435051404,-9.467770223240187
336,162.44000244140625,257.1300048828125,1.582922931656332,-4.198711197898255
337,165.9550018310547,259.010009765625,1.5607243343548154,-0.5716959526099499
338,162.88999938964844,254.8300018310547,1.5644300005273926,-1.1936888909873102
339,160.5399932861328,253.10000610351562,1.5765542337628713,-3.145494916055263
340,158.63999938964844,250.97500610351562,1.5820411439051747,-3.9972535072579305
341,159.10499572753906,252.47000122070312,1.58681378963768,-4.763729524328902
342,160.5399932861328,255.3699951171875,1.5906939441690255,-5.415483929727138
343,167.82000732421875,261.2799987792969,1.556906133811082,0.08025659084035675
344,167.44500732421875,261.2301025390625,1.5600949034762828,-0.4573671992613908
345,167.13999938964844,261.80999755859375,1.5664113827608914,-1.5151242747166902
346,166.27000427246094,260.5199890136719,1.5668489945231896,-1.5881545501742875
347,164.86500549316406,258.3800048828125,1.5672216436102684,-1.6494102204742302
348,167.22000122070312,261.5299987792969,1.5639875425794307,-1.1097850201979822
349,167.00999450683594,261.1099853515625,1.5634392787245732,-1.0187933282023705
350,165.77000427246094,258.6000061035156,1.5599927576672952,-0.4515316804662388
351,163.18499755859375,258.5400085449219,1.5843368717279886,-4.441516049740208
352,164.1699981689453,260.04998779296875,1.5840286939965396,-4.408275061854106
353,165.1999969482422,262.389892578125,1.5883165703709594,-5.13446007618716
354,165.7100067138672,265.1600036621094,1.6001447886002642,-7.105528618913574
355,164.3300018310547,262.2699890136719,1.595995777346293,-6.377595332113508
356,164.17999267578125,261.5400085449219,1.593007797615175,-5.882637219248686
357,160.65859985351562,264.36279296875,1.6454941920929798,-14.2224584904448
358,160.44070434570312,264.69000244140625,1.6497683896417967,-14.891049230728008
359,162.1199951171875,265.29998779296875,1.6364421156144138,-12.870056008941951
360,162.85000610351562,264.7200012207031,1.6255449266144566,-11.146346565121057
361,161.61000061035156,263.5199890136719,1.6305920921875963,-11.889075864651794
362,163.64999389648438,266.6300048828125,1.6292698736760565,-11.802993287514305
363,163.77999877929688,266.8500061035156,1.6293198686801287,-11.8193132477005
364,161.6999969482422,260.6400146484375,1.611873961456317,-8.868102429637041
365,159.61000061035156,257.42999267578125,1.6128688158095623,-8.932519688553946
366,158.72999572753906,257.1499938964844,1.6200466252004682,-10.031242230446303
367,157.50990295410156,256.4700012207031,1.6282785806517739,-11.262793403366167
368,157.125,255.61000061035156,1.6267939577428898,-11.005827980401868
369,156.6699981689453,253.9949951171875,1.6212101747986978,-10.10368299279579
370,157.39999389648438,254.13999938964844,1.6146125110829805,-9.104988299952701
371,157.94000244140625,254.22000122070312,1.6095985645879394,-8.338947899822664
372,157.30999755859375,255.27999877929688,1.6227830572828783,-10.385986759381545
373,158.3699951171875,256.364990234375,1.6187724830367969,-9.810258753709682
374,157.11000061035156,252.85000610351562,1.6093819942793381,-8.269333318529327
375,157.2899932861328,253.86500549316406,1.6139933646722688,-9.00233456861698
376,155.8800048828125,253.36000061035156,1.6253527885171841,-10.706386831117463
377,155.5800018310547,253.1300048828125,1.6270086251682139,-10.94641190909757
378,158.47999572753906,256.5199890136719,1.6186269303962153,-9.792917367857903
379,155.89500427246094,252.97999572753906,1.6227588363601484,-10.302882103341567
380,155.16769409179688,250.8300018310547,1.6165091793054822,-9.292379671943984
381,155.82000732421875,248.14999389648438,1.5925425634216035,-5.590379497103861
382,156.1300048828125,248.4499053955078,1.5913014643276828,-5.404611596049612
383,158.0399932861328,248.92999267578125,1.5751075882741357,-2.8922816905618944
384,159.6699981689453,252.5800018310547,1.5818876728726594,-3.988529463973798
385,157.35000610351562,257.6578063964844,1.6374820235277232,-12.701112185832493
386,159.3800048828125,259.1700134277344,1.6261137249825948,-11.032879365362895
387,160.33999633789062,260.9067077636719,1.6272091413414602,-11.265535811140545
388,159.35000610351562,259.5815124511719,1.6290022121652428,-11.491378078727188
389,159.74000549316406,260.2900085449219,1.6294603705648474,-11.58885429717764
390,159.22000122070312,259.4800109863281,1.6296948184710123,-11.593557874400368
391,160.30999755859375,260.6499938964844,1.6259122816168472,-11.055821633879837
392,155.64999389648438,254.8874053955078,1.6375677185379247,-12.594154447380781
393,155.38999938964844,255.75,1.645858813337747,-13.864087666655585
394,157.3300018310547,258.1000061035156,1.640500877770729,-13.174652988232019
395,156.25,257.2699890136719,1.6465279296875,-14.036696454506504
396,156.8800048828125,258.30499267578125,1.6465131606078927,-14.084658815650776
397,156.8300018310547,259.3999938964844,1.6540202185033661,-15.258000821648942
398,156.9199981689453,259.80999755859375,1.6556844289462305,-15.527005413977939
399,161.38499450683594,260.1499938964844,1.6119837825781562,-8.871602328166453
400,158.16000366210938,259.29998779296875,1.639478893456106,-13.07425414179098
401,157.17999267578125,258.989990234375,1.647728733316584,-14.299659474976572
402,158.5,259.56500244140625,1.6376340848038249,-12.806589700224002
403,159.8800048828125,262.7799987792969,1.6436076479476414,-13.859504676477194
404,160.44000244140625,263.2699890136719,1.6409248629238822,-13.472135490550407
405,159.75,262.6600036621094,1.64419407613214,-13.943190819806624
406,160.13499450683594,265.0299987792969,1.6550411082568408,-15.710007312099457
407,161.19000244140625,264.70001220703125,1.6421614752642717,-13.727118623237509
408,163.0500030517578,265.95001220703125,1.6310948005478378,-12.06301831652015
409,162.4199981689453,266.05999755859375,1.6380987597465964,-13.160044969047782
410,163.1649932861328,266.29998779296875,1.6320902077688575,-12.23283639315536
411,162.02000427246094,265.3299865722656,1.6376372026634036,-13.05671245257772
412,162.47000122070312,265.8599853515625,1.6363635339080964,-12.881691976721463
413,163.3699951171875,271.7799987792969,1.6635857679027621,-17.391666894149573
414,163.1300048828125,271.6099853515625,1.6649909717508966,-17.59765098582954
415,164.47000122070312,271.7799987792969,1.652459395404235,-15.668265242663033
416,163.72000122070312,271.3699951171875,1.6575250005731832,-16.43330164122596
417,164.05999755859375,270.80999755859375,1.6506765914212234,-15.340624992627731
418,164.9250030517578,272.1300048828125,1.6500227366823872,-15.305410840620645
419,165.10000610351562,273.239990234375,1.6549968511997326,-16.141215396776026
420,161.83999633789062,270.5799865722656,1.6718981258955723,-18.58873449838972
421,162.4600067138672,270.6099853515625,1.6657021677228818,-17.64735057127998
422,162.67999267578125,272.7699890136719,1.6767273253896582,-19.46269780934329
423,163.10000610351562,271.9100036621094,1.6671366860007024,-17.944668986303206
424,163.02000427246094,273.2099914550781,1.675929237484578,-19.369997254493818
425,162.90499877929688,273.57000732421875,1.6793223619543465,-19.910194539187977
426,160.6300048828125,271.9599914550781,1.6930833791201485,-21.86445729158617
427,180.69320678710938,272.4599914550781,1.5078596273743003,9.068964018954553
428,178.58999633789062,271.8999938964844,1.52248165895055,6.33381953240616
429,175.49000549316406,270.6199951171875,1.5420820938302897,2.7570004046749617
430,175.70989990234375,270.8599853515625,1.541518067576735,2.8615231568385937
431,177.89639282226562,273.71209716796875,1.5386039751881397,3.435033704811765
432,177.64500427246094,273.7799987792969,1.5411635125938583,2.9732766043972063
433,176.02999877929688,272.3500061035156,1.5471795034491989,1.8730077432803187
434,177.77000427246094,265.1199951171875,1.491365183919604,11.82912027661866
435,181.44000244140625,267.7330017089844,1.4756007391228148,14.965973512961405
436,183.75,269.6199951171875,1.4673197013180272,16.698099666628714
437,187.1750030517578,271.2900085449219,1.4493923019726331,20.394107297214767
438,189.51499938964844,272.70001220703125,1.4389363010067187,22.650222886902675
439,187.87939453125,273.010009765625,1.4531131018745922,19.777690352244356
440,188.47000122070312,274.6199951171875,1.457101890690819,19.093020360959834
441,187.6300048828125,271.9800109863281,1.4495549960476624,20.41696536136653
442,184.61000061035156,268.82000732421875,1.4561508392581919,18.84546768541845
443,184.74000549316406,269.739990234375,1.4601059987754315,18.12916603577913
444,185.7801055908203,269.8500061035156,1.4525236986238925,19.648695875778806
445,186.49000549316406,270.7099914550781,1.4516058956575086,19.90092495664465
446,185.55999755859375,269.3900146484375,1.4517677203750392,19.763839656801004
447,184.89999389648438,270.04998779296875,1.4605191817591692,18.06982552137783
448,189.19500732421875,273.1700134277344,1.4438542395551155,21.67888367156332
449,185.33999633789062,270.5,1.4594799036623236,18.309173974941196
450,182.6300048828125,268.69049072265625,1.4712286236594356,15.872885220556391
451,182.8800048828125,268.79998779296875,1.4698161669736,16.15506817046799
452,183.75,268.79998779296875,1.4628570764243198,17.518106990847464
453,181.86000061035156,267.7900085449219,1.4725063655898785,15.566986242250216
454,182.89999389648438,268.75,1.4693822250869184,16.236373152553774
455,186.67999267578125,269.67999267578125,1.4446111166511093,21.228580470060827
456,186.97000122070312,270.4599914550781,1.4465421708791761,20.902943901724605
457,185.71499633789062,269.82000732421875,1.452871403197333,19.576686681058625
458,186.64999389648438,271.010009765625,1.4519690255973245,19.851563690290284
459,187.1300048828125,271.9100036621094,1.4530540082676167,19.703612645137078
460,187.2899932861328,272.1199951171875,1.4529339787067823,19.744278234251404
461,187.1199951171875,272.5,1.4562847750682208,19.097933806436693
462,188.74000549316406,272.1300048828125,1.4418247163432911,22.006031710927182
463,188.07000732421875,272.375,1.4482638878747194,20.71133700828927
464,188.75999450683594,271.8399963378906,1.4401356444627675,22.32735744496609
465,189.19000244140625,270.6700134277344,1.4306782067491286,24.171042421158468
466,189.2899932861328,269.9100036621094,1.4259074078686795,25.087709851122334
467,189.83999633789062,271.07000732421875,1.4278867075078805,24.789407014756257
468,189.1999969482422,270.4599914550781,1.4294925783168249,24.396722988373206
469,192.27499389648438,272.25750732421875,1.4159797995926333,27.41686658673877
470,191.9499969482422,270.8800048828125,1.41120088142462,28.285189783103938
471,191.32000732421875,271.2099914550781,1.4175725542152762,26.968185816124397
472,190.19000244140625,270.6861877441406,1.4232408868470026,25.721588185648564
473,190.48500061035156,270.0400085449219,1.4176444742612824,26.829946939981603
474,187.9600067138672,266.9100036621094,1.4200361466704368,26.003993181031213
475,187.1699981689453,264.70001220703125,1.4142224437492648,26.976262384700483
476,178.0399932861328,254.42999267578125,1.4290608979460027,22.942119927366043
477,177.72999572753906,254.83999633789062,1.4338603638327971,22.046436865178983
478,179.16140747070312,254.69000244140625,1.4215673232141455,24.43905228370938
479,179.5,254.7949981689453,1.4194707418882748,24.864536271061247
480,179.86500549316406,255.05880737304688,1.4180568736742991,25.17258850273732
