,mo,ko,Ratio,Spread
402,45.085601806640625,60.290000915527344,1.3372340281514723,-0.5429348643800722
403,45.47999954223633,60.560001373291016,1.3315743619797138,-0.2902827098947398
404,45.61000061035156,60.75,1.3319447311345198,-0.30800499799097025
405,45.70000076293945,60.720001220703125,1.328665212407265,-0.15873876199376014
406,41.494998931884766,60.73500061035156,1.4636703741106203,-5.746171746356133
407,41.8650016784668,60.935001373291016,1.4555117384512812,-5.4558479344135336
408,41.59230041503906,61.05500030517578,1.467939971964122,-5.937228321693411
409,41.411598205566406,61.21500015258789,1.478209071978284,-6.336693240266236
410,41.47999954223633,61.244998931884766,1.4764946867832787,-6.276047134805189
411,41.459999084472656,61.24589920043945,1.4772286674597852,-6.303451844316086
412,41.480098724365234,61.119998931884766,1.4734776630602169,-6.150915699469529
413,42.010101318359375,61.54999923706055,1.4651237989317056,-5.878560957318797
414,41.92499923706055,61.6150016784668,1.4696482480553232,-6.056339971925908
415,41.77000045776367,61.4900016784668,1.472109193310718,-6.136743070330006
416,41.93000030517578,61.505001068115234,1.466849525887629,-5.9397119875339826
417,41.939998626708984,61.64500045776367,1.4698379226580565,-6.06646168430693
418,42.224998474121094,61.71500015258789,1.4615749528188107,-5.75878194211429
419,42.5,61.869998931884766,1.4557646807502298,-5.549350977269803
420,43.1150016784668,62.625,1.4525106705788953,-5.489356915398552
421,43.33000183105469,62.3849983215332,1.4397644976978,-4.9644388156590225
422,43.34000015258789,62.45249938964844,1.4409898285595486,-5.018690190898759
423,43.814998626708984,62.665000915527344,1.430218027607735,-4.601727673484646
424,43.595001220703125,62.77000045776367,1.4398439889928114,-4.998265955828842
425,43.665000915527344,62.88999938964844,1.4402839361279998,-5.025501871969482
426,43.41999816894531,63.060001373291016,1.4523262098705603,-5.520179465921714
427,43.58000183105469,62.93000030517578,1.4440109605578877,-5.178142870156805
428,43.505001068115234,63.0,1.448109377157851,-5.347532954765505
429,43.43000030517578,63.029998779296875,1.4513009057424588,-5.476922123846862
430,43.31019973754883,62.97999954223633,1.4541609118379173,-5.585681606647036
431,43.23500061035156,62.814998626708984,1.4528737767999353,-5.520333951575495
432,43.439998626708984,63.005001068115234,1.4503914148233135,-5.438674719789724
433,43.2400016784668,62.900001525878906,1.4546715791919742,-5.598709476705061
434,43.78499984741211,63.349998474121094,1.4468424961720163,-5.326479365910103
435,43.529998779296875,63.04999923706055,1.4484263957077688,-5.364405432034701
436,43.54079818725586,62.92499923706055,1.4451962723889231,-5.225094146063498
437,43.29499816894531,62.724998474121094,1.4487816405339995,-5.35082553132419
438,43.165000915527344,62.44499969482422,1.4466581343766742,-5.243098035434855
439,43.130001068115234,62.2400016784668,1.4430790664755868,-5.084481526949496
440,43.209999084472656,62.275001525878906,1.4412173766570893,-5.013468665741982
441,42.61000061035156,62.880001068115234,1.4757099311760942,-6.4135812158437275
442,41.904998779296875,62.93000030517578,1.5017301548345656,-7.397843039591102
443,41.775001525878906,62.76499938964844,1.5024535510972175,-7.4051134074712905
444,41.73500061035156,62.79999923706055,1.5047321988413778,-7.493122136795819
445,41.91999816894531,62.90999984741211,1.500715710765855,-7.357965514911577
446,41.96500015258789,62.900001525878906,1.4988681352834452,-7.288330937425599
447,41.75,62.71500015258789,1.5021556922775543,-7.388245985407309
448,41.80500030517578,62.529998779296875,1.495754056281042,-7.130358663288021
449,41.720001220703125,62.6150016784668,1.5008389224925225,-7.328001645117922
450,41.90999984741211,62.80500030517578,1.4985683735108368,-7.266215665550739
451,41.73500061035156,62.845001220703125,1.505810478055094,-7.538124120438397
452,41.66999816894531,62.744998931884766,1.5057595797699281,-7.524262528529022
453,41.584999084472656,62.650001525878906,1.5065529134343945,-7.5419052051831414
454,41.80799865722656,62.939998626708984,1.5054535172261763,-7.53638511939905
455,41.494998931884766,63.47999954223633,1.5298228985724418,-8.491170678240898
456,41.58000183105469,63.62009811401367,1.5300648223275928,-8.518624112153049
457,41.77000045776367,63.55500030517578,1.521546555151234,-8.20174169703899
458,41.89500045776367,63.61000061035156,1.518319606523929,-8.091093037642374
459,42.2400016784668,64.125,1.5181107351302447,-8.148899667405331
460,42.14500045776367,64.20500183105469,1.5234310388820336,-8.35479632920071
461,42.25,64.41000366210938,1.5244971280972632,-8.420653636639209
462,41.29999923706055,63.0614013671875,1.526910472932875,-8.330984483508594
463,41.16559982299805,62.53499984741211,1.5191081902437285,-7.982687953961921
464,41.2599983215332,62.95000076293945,1.5256908221948822,-8.272592761172966
465,41.18000030517578,62.89500045776367,1.5273190867329498,-8.323605164616808
466,41.35499954223633,63.150001525878906,1.527022179298614,-8.346698693371728
467,41.619998931884766,63.380001068115234,1.522825629376946,-8.225523239547407
468,41.720001220703125,63.29999923706055,1.5172578471941311,-8.012999203711672
469,41.814998626708984,64.04000091552734,1.5315079043102569,-8.627111106643
470,41.404998779296875,63.459999084472656,1.532665160135293,-8.590437677177562
471,41.255001068115234,63.255001068115234,1.5332686808970453,-8.584215385183889
472,41.11000061035156,63.29909896850586,1.5397494047364972,-8.820466691103114
473,41.380001068115234,63.560001373291016,1.5360077267437835,-8.723566725787272
474,41.35089874267578,63.630001068115234,1.5387815743517692,-8.832132581217046
475,41.130001068115234,63.41999816894531,1.5419401050808557,-8.914861450586358
476,41.540000915527344,63.19499969482422,1.5213047256145438,-8.146534574876014
477,41.68000030517578,63.10499954223633,1.5140354865688428,-7.871008390799872
478,41.755001068115234,63.1609992980957,1.5126571113017266,-7.827617756874766
479,41.66529846191406,62.915000915527344,1.510009606028323,-7.700492524999767
480,41.790000915527344,62.760101318359375,1.501797079287463,-7.380338269266375
481,41.845001220703125,62.974998474121094,1.5049586960691435,-7.522349476199821
482,41.79999923706055,62.90999984741211,1.505023947264456,-7.5169871054436115
483,41.6349983215332,63.314998626708984,1.5207157722872562,-8.140643731225303
484,41.689998626708984,63.040000915527344,1.512113288368888,-7.79276007121539
485,41.602500915527344,63.14500045776367,1.5178174164571918,-8.013710855529268
486,41.41579818725586,62.970001220703125,1.5204343264372906,-8.086128527436827
487,41.571998596191406,63.14500045776367,1.5189310735603812,-8.054132276449707
488,41.619998931884766,63.32500076293945,1.5215041419529363,-8.170522934371625
489,41.52000045776367,63.14500045776367,1.5208333275910748,-8.123039778771677
490,42.18000030517578,62.709999084472656,1.486723533209119,-6.813412074746616
491,42.02000045776367,62.97999954223633,1.4988100632112216,-7.295443004954748
492,41.875,62.869998931884766,1.5013731088211286,-7.377595800131786
493,41.869998931884766,63.099998474121094,1.507045619389049,-7.614222716408477
494,41.880001068115234,62.904998779296875,1.5020295409492894,-7.4059682735035395
495,41.869998931884766,62.88999938964844,1.502030116885352,-7.404223631935821
496,41.94380187988281,62.95000076293945,1.5008177118329296,-7.366421949880696
497,42.75,63.130001068115234,1.4767251711839822,-6.478055184355476
498,42.70500183105469,63.08000183105469,1.4771103881602807,-6.48768714804249
499,42.62689971923828,63.01499938964844,1.4782918721440266,-6.526184978262684
500,42.59000015258789,63.040000915527344,1.4801596780857689,-6.600085504212046
501,42.68000030517578,63.08409881591797,1.4780716580329498,-6.524915947902336
502,42.349998474121094,62.67499923706055,1.479929197054387,-6.553132062014548
503,42.310001373291016,62.68000030517578,1.4814464256846778,-6.611136956836987
504,41.974998474121094,62.01499938964844,1.4774270790714294,-6.390079108319632
505,42.125,62.435001373291016,1.4821365311167007,-6.611300312393247
506,42.244998931884766,62.64500045776367,1.4828974326350812,-6.6622778063338615
507,42.19499969482422,62.79999923706055,1.4883279936310512,-6.883535160418653
508,42.189998626708984,62.54499816894531,1.4824603035030748,-6.635161466343774
509,42.07500076293945,62.59000015258789,1.4875816759988862,-6.8325576664780385
510,41.95000076293945,62.3650016784668,1.4866507877054174,-6.773208156929336
511,41.40999984741211,61.4900016784668,1.4849070732925775,-6.613812897131346
512,41.369998931884766,61.68000030517578,1.4909355063492074,-6.8568204057527495
513,41.380001068115234,61.72999954223633,1.491783420706615,-6.8935648947325845
514,41.32500076293945,61.81999969482422,1.4959467284575303,-7.056450996148747
515,41.540000915527344,62.09000015258789,1.4947038705860767,-7.041535032639686
516,41.61800003051758,62.11000061035156,1.4923831170360815,-6.958171709317796
517,41.630001068115234,62.16999816894531,1.4933941045839134,-7.002265592296773
518,41.849998474121094,62.599998474121094,1.4958184171220756,-7.140727157364687
519,41.875,62.43000030517578,1.490865678929571,-6.937597173422802
520,41.779998779296875,62.28499984741211,1.4907851045289169,-6.918491546399821
521,41.79999923706055,62.275001525878906,1.4898325995820807,-6.881988783910408
522,41.9281005859375,62.209999084472656,1.4837304388965717,-6.647227496089805
523,41.95000076293945,62.31999969482422,1.4855780348371423,-6.7282061732867575
524,42.0,62.47800064086914,1.4875714438302177,-6.81994854454377
525,42.40999984741211,62.41999816894531,1.471822645449838,-6.218617671030685
526,42.439998626708984,62.35499954223633,1.4692507436367854,-6.113864910489994
527,42.334999084472656,62.2130012512207,1.4695406306041179,-6.111011143090558
528,42.375,62.099998474121094,1.4654866896547751,-5.944999484078529
529,42.29999923706055,62.099998474121094,1.468085096789152,-6.044389873863011
530,42.38999938964844,61.845001220703125,1.4589526329600648,-5.670125163744707
531,42.27000045776367,61.65999984741211,1.458717747330592,-5.644145380985734
532,42.630001068115234,62.09000015258789,1.4564860097793337,-5.597075859360174
533,42.72999954223633,62.36000061035156,1.4593962386709605,-5.734559167548014
534,42.81999969482422,62.38999938964844,1.4570294216323805,-5.645290490144561
535,42.752201080322266,62.44499969482422,1.4606265435901975,-5.790136957653871
536,42.779998779296875,62.46500015258789,1.4601449727674478,-5.773300134996433
537,42.85499954223633,62.540000915527344,1.4593396705999306,-5.748910508151404
538,42.90999984741211,62.5099983215332,1.4567699497510758,-5.646021965328991
539,42.77000045776367,61.91999816894531,1.4477436873093488,-5.241547844229345
540,42.7599983215332,61.834999084472656,1.4460945161761993,-5.169803507837408
541,42.73500061035156,61.83000183105469,1.4468234690062882,-5.197933014210783
542,42.44499969482422,61.41999816894531,1.4470490896583732,-5.1722361631586224
543,42.400001525878906,61.5099983215332,1.450707455375691,-5.321867516494073
544,42.3849983215332,61.650001525878906,1.4545240997345597,-5.481752842960844
545,42.310001373291016,61.5099983215332,1.45379334259163,-5.4411349731944085
546,42.29999923706055,61.28499984741211,1.4488179894272462,-5.229391247154027
547,42.42250061035156,60.849998474121094,1.4343802840154363,-4.632052068708184
548,42.63999938964844,61.19499969482422,1.4351547976260128,-4.688825708721005
549,42.584999084472656,61.13999938964844,1.4357168182244087,-4.706711352373496
550,42.540000915527344,61.0,1.4339444919413402,-4.626343163472619
551,42.625,61.1349983215332,1.4342521600359697,-4.648701402345843
552,42.77000045776367,61.369998931884766,1.4348842243405868,-4.691548607168798
553,43.04499816894531,61.709999084472656,1.4336160229876176,-4.667124070820549
554,43.141998291015625,61.63999938964844,1.4287701504657713,-4.468580617721585
555,43.23759841918945,61.724998474121094,1.4275769406916614,-4.426891204234373
556,43.099998474121094,61.619998931884766,1.4296984017037448,-4.504237969404386
557,42.880001068115234,61.43000030517578,1.4326025833719949,-4.605778082803269
558,42.98500061035156,61.439998626708984,1.4293357625755885,-4.476631880720291
559,43.095001220703125,61.630001068115234,1.4300962831509973,-4.520862424469996
560,43.56999969482422,61.720001220703125,1.416571073054999,-3.9813985337648603
561,43.77000045776367,62.125,1.419351138914156,-4.121357958704863
562,43.560001373291016,62.17499923706055,1.4273415352824894,-4.44964624299778
563,43.625,62.20000076293945,1.4257879831046294,-4.388512127172916
564,43.685001373291016,62.007999420166016,1.4194345306368166,-4.11699746153085
565,43.58000183105469,61.88999938964844,1.4201467826820104,-4.138141954629461
566,43.81999969482422,62.189998626708984,1.4192149488776589,-4.120098010625931
567,43.915000915527344,63.412601470947266,1.4439849743581814,-5.216806024123521
568,43.89699935913086,62.81999969482422,1.4310773085166983,-4.648059761422623
569,44.040000915527344,63.275001525878906,1.43676203929346,-4.913557114482764
570,44.23500061035156,63.75,1.4411664772325485,-5.130143608287334
571,44.07500076293945,63.345001220703125,1.4372093051434929,-4.93717530143492
572,44.172401428222656,63.39500045776367,1.4351721529284867,-4.858099983672865
573,44.130001068115234,63.209999084472656,1.4323588840822188,-4.7292872163761785
574,43.650001525878906,61.97999954223633,1.4199312113537972,-4.135379091473226
575,43.85499954223633,62.380001068115234,1.4224148151691953,-4.263718944160118
576,43.84000015258789,62.19499969482422,1.4186815574441285,-4.098594637784956
577,43.849998474121094,62.3317985534668,1.421477781584259,-4.2221438035520364
578,43.767799377441406,62.42499923706055,1.4262768547882567,-4.424274049175999
579,44.17499923706055,63.165000915527344,1.4298811999194143,-4.624657846683306
580,44.04999923706055,63.0098991394043,1.4304177123887947,-4.635205035132657
581,43.849998474121094,63.23500061035156,1.4420753206564167,-5.125345860436802
582,43.959999084472656,63.619998931884766,1.4472247556155278,-5.364572284313461
583,43.9900016784668,63.7400016784668,1.4489656568862481,-5.444815841858571
584,44.119998931884766,64.13500213623047,1.453649222323104,-5.667545016214703
585,44.189998626708984,64.09989929199219,1.4505521901792822,-5.539679156232296
586,44.31999969482422,64.0199966430664,1.4444945190408653,-5.287500168693761
587,44.0,64.05999755859375,1.4559090354225852,-5.751562029110026
588,43.875,63.8849983215332,1.4560683378127226,-5.742211756621877
589,43.959999084472656,63.78499984741211,1.4509781887129736,-5.529573199840804
590,44.04499816894531,63.875,1.450221424802696,-5.506933269768716
591,43.91999816894531,63.939998626708984,1.4558288090257547,-5.737580861050098
592,44.064998626708984,64.06999969482422,1.4539884645767278,-5.675428523636725
593,44.025001525878906,64.17500305175781,1.4576945105620105,-5.833435707277523
594,43.7599983215332,64.19999694824219,1.4670932223653896,-6.209609655027762
595,44.005001068115234,64.61499786376953,1.4683557844653188,-6.2999349602454515
596,44.000099182128906,64.81999969482422,1.4731784904964835,-6.5114327300048345
597,43.92499923706055,64.66999816894531,1.4722822832602744,-6.46095302924607
598,44.04999923706055,64.86000061035156,1.4724177465089023,-6.485306506079922
599,43.900001525878906,64.62999725341797,1.4722094534625199,-6.454078873510078
600,44.21500015258789,64.58499908447266,1.4607033554582611,-5.991647133716199
601,44.029998779296875,64.5199966430664,1.4653644885723691,-6.171806979750976
602,43.72999954223633,64.11499786376953,1.466155923506116,-6.164364704386813
603,44.0099983215332,64.08999633789062,1.4562599132509553,-5.768311115531404
604,44.07500076293945,64.06999969482422,1.4536585044984864,-5.662173775556013
605,44.09000015258789,63.8734016418457,1.4487049539757513,-5.445698655661644
606,43.97700119018555,63.650001525878906,1.447347472616751,-5.3720438286524725
607,43.8849983215332,63.55500030517578,1.4482169929579565,-5.398964047388958
608,43.849998474121094,63.63999938964844,1.4513113250666767,-5.530344639733677
609,43.9900016784668,63.505001068115234,1.4436235200054806,-5.209815231507008
610,44.130001068115234,63.720001220703125,1.4439156963162196,-5.239289352606647
611,44.31999969482422,63.77000045776367,1.4388538108498874,-5.0375039833910265
612,44.345001220703125,63.96500015258789,1.4424399231434653,-5.19937186321868
613,44.31999969482422,63.974998474121094,1.4434792173879962,-5.242501999748448
614,44.244998931884766,63.814998626708984,1.44230986930189,-5.181892542120821
615,44.224998474121094,63.90999984741211,1.4451102781792062,-5.303398203780155
616,44.18000030517578,63.16999816894531,1.4298324520732248,-4.6230277260609185
617,44.36000061035156,63.15190124511719,1.4236226414834734,-4.366395888832123
618,44.255001068115234,63.08000183105469,1.4253756707397858,-4.433640998385812
619,44.21500015258789,63.005001068115234,1.4249689211960248,-4.4116491173587775
620,44.29499816894531,63.38999938964844,1.431087075517488,-4.6906347302723574
621,44.30500030517578,63.630001068115234,1.4361810321595208,-4.917381660658442
622,44.2599983215332,63.67499923706055,1.43865796773159,-5.02201608555653
623,43.97999954223633,62.838199615478516,1.4287903653826022,-4.556268526951001
624,43.98500061035156,62.84000015258789,1.4286688480299563,-4.55144169002002
625,43.97999954223633,62.88999938964844,1.429968168354614,-4.608068301120923
626,44.06999969482422,62.959999084472656,1.4286362496132934,-4.558800539244807
627,43.95009994506836,62.970001220703125,1.4327612747048823,-4.727692830671657
628,44.0099983215332,63.220001220703125,1.4364917889526676,-4.898315998343904
629,44.09000015258789,63.380001068115234,1.4375141948008159,-4.9522980819311755
630,44.494998931884766,63.5,1.4271266777016687,-4.535595986267047
631,44.390098571777344,63.15999984741211,1.4228398196792569,-4.334608921959685
632,44.27000045776367,62.86000061035156,1.4199231976589632,-4.193762710766833
633,44.2598991394043,62.810001373291016,1.4191175893885326,-4.157149657122659
634,44.310001373291016,62.95000076293945,1.4206725076042126,-4.230753981442305
635,44.290000915527344,62.845001220703125,1.4189433262953648,-4.1522588801621865
636,44.22999954223633,62.97999954223633,1.42392042039465,-4.366770524564018
637,44.17499923706055,63.209999084472656,1.4308998342085477,-4.669656015628618
638,44.18000030517578,63.17499923706055,1.4299456496305063,-4.628028794176153
639,44.13999938964844,63.119998931884766,1.4299954645374882,-4.62603737091279
640,44.20000076293945,63.099998474121094,1.427601750790665,-4.52652359028049
641,44.1349983215332,62.86000061035156,1.4242665231887535,-4.372666423419943
642,44.18000030517578,63.060001373291016,1.4273427102240965,-4.513030930406622
643,44.22999954223633,63.04999923706055,1.4255030497310435,-4.436770219388237
644,44.66999816894531,63.42499923706055,1.4198567682313843,-4.22868768396728
645,44.72999954223633,63.369998931884766,1.4167225481870978,-4.0941740559228705
646,44.56999969482422,63.19300079345703,1.4178371376743681,-4.129206389939597
647,44.65739822387695,63.43000030517578,1.420369363821596,-4.250386094916458
648,44.630001068115234,63.47999954223633,1.4223615958545874,-4.3366918158502585
649,44.654998779296875,63.52000045776367,1.4224611397193243,-4.3435659715862585
650,44.720001220703125,63.650001525878906,1.4233005319421177,-4.387426342792509
651,45.165000915527344,63.859901428222656,1.4139245020200624,-4.007616335674939
652,45.165000915527344,63.81999969482422,1.4130410362259829,-3.9677146022765015
653,45.349998474121094,63.900001525878906,1.4090408748821313,-3.8025592010953844
654,45.3650016784668,63.790000915527344,1.4061500838829741,-3.672676468622747
655,45.27790069580078,63.38010025024414,1.399802094979245,-3.3782013040744587
656,45.097999572753906,63.20500183105469,1.401503446490788,-3.4415063629500153
657,45.130001068115234,63.2400016784668,1.4012851801846389,-3.4340980937911425
658,45.2400016784668,63.224998474121094,1.3975463335186997,-3.273322991788895
659,45.310001373291016,63.31999969482422,1.3974839500258678,-3.275561196747894
660,45.16999816894531,63.334999084472656,1.4021474795634574,-3.4760916730897975
661,45.064998626708984,63.5,1.4090758223692703,-3.78023711223333
662,45.04499816894531,63.51499938964844,1.4100344538017235,-3.8217409428379767
663,45.17499923706055,63.654998779296875,1.4090758130456316,-3.7894639938736603
664,45.13999938964844,63.69499969482422,1.411054509438714,-3.875846417273067
665,45.0,64.19499969482422,1.4265555487738715,-4.561372448761318
666,44.959999084472656,64.19499969482422,1.4278247553833814,-4.614381330673737
667,45.260799407958984,64.43499755859375,1.4236380797830768,-4.45576109741485
668,45.14860153198242,64.44999694824219,1.4275081566499246,-4.619444182925207
669,45.21500015258789,64.61000061035156,1.4289505781778393,-4.691456943015929
670,45.14500045776367,64.48500061035156,1.4283973852360867,-4.659219958760055
671,45.279998779296875,64.48999786376953,1.4242491078258583,-4.485318554730135
672,45.7599983215332,64.8938980102539,1.418135935108129,-4.253127283881128
673,45.599998474121094,64.87999725341797,1.4228070049221309,-4.451256999489651
674,45.7400016784668,64.98999786376953,1.4208569190841358,-4.375726523147748
675,45.810001373291016,64.9800033569336,1.4184676142537604,-4.272969000567684
676,45.76499938964844,65.15499877929688,1.4236862154101602,-4.50760067888374
677,45.79999923706055,65.05999755859375,1.420523987824619,-4.3662179503085525
678,45.75,65.02999877929688,1.4214207383452868,-4.402477745799594
679,45.61000061035156,64.94000244140625,1.4238106023324102,-4.49800743939722
680,45.540000915527344,65.0199966430664,1.4277557166428856,-4.670764656801502
681,45.442901611328125,65.0250015258789,1.430916583673198,-4.804444733224408
682,45.46500015258789,65.0416030883789,1.4305862283094417,-4.791761491898484
683,45.51499938964844,65.125,1.4308469927127254,-4.808899828731661
684,45.415000915527344,64.8499984741211,1.42794224742488,-4.666415452428581
685,45.459999084472656,64.87999725341797,1.4271887056763803,-4.636783030977902
686,45.470001220703125,64.94000244140625,1.4281944292501616,-4.683533470885465
687,45.4901008605957,65.0,1.4288823012108136,-4.716895153187352
688,45.34000015258789,65.03170013427734,1.4343118640365842,-4.947507502369312
689,45.345001220703125,64.94999694824219,1.432351862383191,-4.8591769422938
690,45.459999084472656,65.16500091552734,1.433458034049656,-4.921786693087277
691,45.584999084472656,65.26499938964844,1.431720976207703,-4.856136202635973
692,45.619998931884766,65.2300033569336,1.429855433673476,-4.7747586620490665
693,45.60499954223633,65.27999877929688,1.4314219808036368,-4.844631151328201
694,45.41619873046875,65.1969985961914,1.4355450350020629,-5.011828240060552
695,45.420101165771484,65.31999969482422,1.43812977114303,-5.129657863755689
696,45.48500061035156,65.46499633789062,1.43926559216077,-5.188650300453993
697,45.44499969482422,65.16000366210938,1.4338211926433464,-4.936666506585162
698,45.4557991027832,65.05999755859375,1.4312804711997726,-4.822349117098327
699,45.459999084472656,65.16000366210938,1.4333481076634131,-4.916789439669309
700,45.53499984741211,64.77999877929688,1.4226419017541407,-4.437394167072327
701,45.58000183105469,64.71499633789062,1.419811183372942,-4.312755469713295
702,45.451698303222656,64.5250015258789,1.4196389559618259,-4.292787429992472
703,45.375,64.30999755859375,1.4173002216769972,-4.179423418813656
704,45.3650016784668,64.05999755859375,1.4121017345625013,-3.942673111689153
705,45.345001220703125,64.125,1.414158083002157,-4.0341799940516125
706,45.41999816894531,64.20500183105469,1.4135844213871658,-4.01479649052704
707,45.16999816894531,63.869998931884766,1.4139916210090935,-4.011091520501907
708,45.310001373291016,64.0,1.412491680870401,-3.9555615019236754
709,45.34000015258789,64.0250015258789,1.4121085423557178,-3.9408088939708747
710,45.5349006652832,64.30999755859375,1.4123232206285472,-3.9675243817048553
711,45.314998626708984,64.16500091552734,1.4159771126575305,-4.113940098615885
712,45.4900016784668,64.28500366210938,1.4131677575325174,-4.00203025063238
713,45.529998779296875,64.2699966430664,1.4115967135121223,-3.934019404882214
714,45.630001068115234,64.34500122070312,1.4101468269669915,-3.876501777737886
715,45.73500061035156,64.44499969482422,1.4090958529524513,-3.837355728242791
716,45.814998626708984,64.37999725341797,1.405216614278933,-3.666340578216918
717,45.724998474121094,64.06500244140625,1.4010935938612445,-3.470613222905534
718,45.71500015258789,64.25499725341797,1.4055560984129307,-3.6738577277927504
719,45.665000915527344,64.27999877929688,1.407642559740756,-3.765117828459573
720,45.810001373291016,64.37000274658203,1.405151731431997,-3.662968390216122
721,46.095001220703125,64.4800033569336,1.3988502364541218,-3.3952895635508256
722,45.93000030517578,64.23500061035156,1.3985412624330642,-3.368944663453611
723,45.78499984741211,64.05000305175781,1.3989298518121125,-3.3761005103884685
724,45.994998931884766,64.2699966430664,1.3973257557467407,-3.317805054464685
725,46.04999923706055,64.41500091552734,1.3988056890929728,-3.3899233780973503
726,46.33000183105469,64.5199966430664,1.39261804647327,-3.1238619874546956
727,46.38999938964844,64.70500183105469,1.3948049726746299,-3.22935890777957
728,46.20000076293945,64.08000183105469,1.387013003741293,-2.8561435140557307
729,46.10499954223633,63.92499923706055,1.3865090526353763,-2.827035750802281
730,46.349998474121094,63.880001068115234,1.37820934565471,-2.457367026752536
731,46.36000061035156,63.86000061035156,1.377480581742971,-2.424111820908152
732,46.17729949951172,63.595001220703125,1.37719186504996,-2.401226429954484
733,46.06999969482422,63.33000183105469,1.3746473247354842,-2.2784198526684847
734,45.88999938964844,63.130001068115234,1.375681017820098,-2.316954003129702
735,45.7400016784668,62.709999084472656,1.3710099865167886,-2.0957277438508726
736,45.790000915527344,62.689998626708984,1.3690761601503019,-2.0094687112992844
737,45.915000915527344,62.81999969482422,1.3681802992969125,-1.9738208148421208
738,45.875,62.755001068115234,1.3679564265529207,-1.9618310700455552
739,45.86000061035156,62.79999923706055,1.3693850501799878,-2.026706305906721
740,45.869998931884766,62.845001220703125,1.3700676408130203,-2.058458596673802
741,45.72999954223633,62.7400016784668,1.3719659371638522,-2.138985085925725
742,45.470001220703125,62.587398529052734,1.3764547360635615,-2.330929558531949
743,45.404998779296875,62.599998474121094,1.3787027894969255,-2.4296702005092996
744,45.4109992980957,62.560001373291016,1.377639830443336,-2.3817212618718315
745,45.29999923706055,62.459999084472656,1.3788079500313386,-2.4288153344770436
746,45.2400016784668,62.14500045776367,1.3736736992064098,-2.193324975431473
747,45.19499969482422,62.36000061035156,1.379798673115006,-2.4679613839721384
748,45.119998931884766,62.150001525878906,1.3774380096884182,-2.357352689283964
749,45.244998931884766,62.27000045776367,1.376284714947383,-2.3117026565963315
750,45.41999816894531,62.29999923706055,1.3716424867594221,-2.1097938965328993
751,45.40999984741211,62.2599983215332,1.3710636100141138,-2.083042673881053
752,45.37379837036133,62.150001525878906,1.369733276870115,-2.0210197757423813
753,45.290000915527344,62.0,1.3689555916688834,-1.9820659428798848
754,45.15999984741211,61.845001220703125,1.3694641592043129,-1.9993435021957637
755,45.130001068115234,61.709999084472656,1.3673830627952577,-1.9040954997970019
756,45.064998626708984,61.5099983215332,1.364917345966092,-1.790235433766533
757,45.3849983215332,61.849998474121094,1.3627850779224546,-1.706174641465509
758,45.279998779296875,61.78499984741211,1.3645097507304202,-1.7803205383727132
759,45.17499923706055,61.744998931884766,1.3667957935731534,-1.879464146461551
760,45.33000183105469,61.8650016784668,1.3647694502426495,-1.7940587394342629
761,45.29499816894531,61.79499816894531,1.3642786326749994,-1.7704417929900629
762,45.380001068115234,61.9900016784668,1.3660202780828499,-1.8528001646463466
763,45.8849983215332,62.689998626708984,1.366241711232436,-1.8835789357638077
764,45.77000045776367,62.47999954223633,1.3650862774164174,-1.8259740677828376
765,45.479400634765625,61.97999954223633,1.3628147837739362,-1.7110745460592227
766,44.9900016784668,61.32149887084961,1.3630028135828993,-1.7011213176622064
767,45.13999938964844,61.40999984741211,1.360434219711016,-1.5908465698609575
768,45.08000183105469,61.224998474121094,1.3581409935068913,-1.4853534642333557
769,45.0,61.15999984741211,1.359111107720269,-1.526372601349209
770,45.279998779296875,61.810001373291016,1.3650619045853876,-1.8053220642516195
771,45.14500045776367,61.595001220703125,1.3643814507949688,-1.7692205691116172
772,44.869998931884766,61.18000030517578,1.3634945790404527,-1.7186493977256347
773,44.56999969482422,61.084999084472656,1.370540711301963,-2.021204680955222
774,44.72999954223633,61.369998931884766,1.3720098269604522,-2.0941740559228705
775,44.63999938964844,61.29999923706055,1.3732078869892501,-2.143441817798987
776,44.57500076293945,61.20000076293945,1.372966903319099,-2.129578985381656
777,44.2400016784668,61.86000061035156,1.3982820583947007,-3.2335168445985403
778,44.630001068115234,61.915000915527344,1.3872955284278703,-2.771693189141274
779,44.22999954223633,61.900001525878906,1.3995026490282698,-3.286772508206596
780,44.57500076293945,62.15999984741211,1.3945036182499222,-3.089578069854312
781,44.80500030517578,62.41999816894531,1.393148035794895,-3.0447829031989357
782,44.91999816894531,62.334999084472656,1.3876892614738998,-2.8073896022345934
783,44.95000076293945,62.349998474121094,1.387096716704122,-2.7826298028461096
784,45.03099822998047,61.720001220703125,1.370611437603254,-2.045295377041491
785,45.282901763916016,62.154998779296875,1.3725931059662237,-2.14647245908683
786,44.72999954223633,61.474998474121094,1.3743572345909212,-2.1991735981591987
787,45.084999084472656,61.9900016784668,1.374958477038458,-2.2437343497439173
788,45.2400016784668,62.20000076293945,1.3748894441917148,-2.2483252806072542
789,45.04999923706055,61.90999984741211,1.3742508522948347,-2.2101140265612926
790,45.13999938964844,62.119998931884766,1.3761630432394336,-2.3008456543336138
791,45.35499954223633,62.27000045776367,1.3729467773398485,-2.165930758939787
792,45.279998779296875,62.303199768066406,1.3759540955763665,-2.29852045902701
793,45.5,62.18000030517578,1.3665934133005666,-1.883777200823296
