,mo,pm,Ratio,Spread
404,45.61000061035156,99.69999694824219,2.1859240432812985,-3.8639436446524655
405,45.70000076293945,100.10759735107422,2.190538198683287,-4.082435095383616
406,41.494998931884766,98.30000305175781,2.368960250200755,-11.110420147740953
407,41.8650016784668,99.16999816894531,2.368804351916538,-11.202962897697788
408,41.59230041503906,99.33000183105469,2.3881824481903067,-11.935968367921262
409,41.411598205566406,99.4800033569336,2.4022256485518065,-12.465662644235422
410,41.47999954223633,99.375,2.3957329097560147,-12.216933918755188
411,41.459999084472656,99.12000274658203,2.390738179820748,-12.003961767522824
412,41.480098724365234,99.19000244140625,2.3912672701316997,-12.031727957976273
413,42.010101318359375,100.7300033569336,2.3977567345906943,-12.45808370425678
414,41.92499923706055,100.29000091552734,2.392128866799686,-12.19689835319167
415,41.77000045776367,100.69999694824219,2.4108210640329397,-12.932578908509115
416,41.93000030517578,100.80999755859375,2.4042450947979104,-12.706386716844506
417,41.939998626708984,101.11000061035156,2.4108250815716734,-12.985381225243856
418,42.224998474121094,101.37999725341797,2.4009473278146323,-12.656534189235572
419,42.5,101.58000183105469,2.3901176901424632,-12.278703631156063
420,43.1150016784668,101.66500091552734,2.357995986494477,-11.071456873694572
421,43.33000183105469,102.14430236816406,2.3573574440737057,-11.098998497171877
422,43.34000015258789,102.37999725341797,2.362251889546999,-11.313684839067307
423,43.814998626708984,103.26000213623047,2.35672727085936,-11.195619595244878
424,43.595001220703125,103.2300033569336,2.367932113003589,-11.627880909052323
425,43.665000915527344,103.5,2.3703194281439997,-11.750793702203438
426,43.41999816894531,103.43000030517578,2.38208209734911,-12.195595497551366
427,43.58000183105469,103.06999969482422,2.3650756164350946,-11.499394069714981
428,43.505001068115234,103.16000366210938,2.3712217246149025,-11.746990166328985
429,43.43000030517578,103.04499816894531,2.372668603381633,-11.78957680249377
430,43.31019973754883,102.6500015258789,2.370111478310362,-11.646305952701994
431,43.23500061035156,102.52999877929688,2.371458247528013,-11.684312139819141
432,43.439998626708984,103.04000091552734,2.3720074625456693,-11.763571005717324
433,43.2400016784668,102.73999786376953,2.3760405614168443,-11.883802944878227
434,43.78499984741211,103.33000183105469,2.3599406689768885,-11.328652935613178
435,43.529998779296875,102.91999816894531,2.3643464519896717,-11.454459307034412
436,43.54079818725586,102.79499816894531,2.360889153360372,-11.306767515257292
437,43.29499816894531,102.23999786376953,2.361473661802909,-11.26824393320365
438,43.165000915527344,102.20999908447266,2.3678905807159523,-11.511396294910199
439,43.130001068115234,102.6050033569336,2.3789705730563155,-11.979942492328775
440,43.209999084472656,102.48999786376953,2.371904652518239,-11.69684460589096
441,42.61000061035156,101.9000015258789,2.391457405919952,-12.367569271693796
442,41.904998779296875,101.0999984741211,2.412599962276325,-13.048921013971025
443,41.775001525878906,100.97000122070312,2.4169957518290914,-13.19207490155648
444,41.73500061035156,100.80999755859375,2.4154785212484167,-13.116121443818315
445,41.91999816894531,101.19000244140625,2.413883751463726,-13.107408158484148
446,41.96500015258789,101.22000122070312,2.4120100286586346,-13.042848453996243
447,41.75,100.83000183105469,2.4150898642168785,-13.10460889350722
448,41.80500030517578,98.16999816894531,2.348283637179907,-10.329038204254601
449,41.720001220703125,98.0199966430664,2.3494725257684075,-10.357637351063019
450,41.90999984741211,98.48999786376953,2.3500357485649372,-10.428412124205892
451,41.73500061035156,98.2300033569336,2.3536600436174315,-10.536127242158159
452,41.66999816894531,98.30999755859375,2.3592513049798876,-10.7527050297887
453,41.584999084472656,98.2300033569336,2.3621499463639886,-10.851311500815854
454,41.80799865722656,98.76000213623047,2.3622274518792277,-10.912742013172817
455,41.494998931884766,98.43000030517578,2.3720930916699494,-11.240417401158922
456,41.58000183105469,98.1500015258789,2.3605097932577292,-10.781809933706072
457,41.77000045776367,98.62999725341797,2.3612639734861647,-10.862579213684896
458,41.89500045776367,98.66000366210938,2.3549350181192428,-10.629934745317783
459,42.2400016784668,99.4000015258789,2.353219639585177,-10.64501362345581
460,42.14500045776367,99.5999984741211,2.3632696023799293,-11.04462780321245
461,42.25,99.7699966430664,2.3614200388891455,-10.994000197284834
462,41.29999923706055,98.19000244140625,2.3774819432271435,-11.4101542643632
463,41.16559982299805,97.31999969482422,2.364109842035007,-10.822552509618518
464,41.2599983215332,97.25,2.3570044584622813,-10.55420202732816
465,41.18000030517578,97.0199966430664,2.355997958331056,-10.492291063668318
466,41.35499954223633,97.58000183105469,2.359569650856727,-10.684586626868395
467,41.619998931884766,98.20999908447266,2.3596828833466095,-10.757765303397278
468,41.720001220703125,98.08999633789062,2.351150370753452,-10.427637045887238
469,41.814998626708984,97.27999877929688,2.3264379283552117,-9.418030271247687
470,41.404998779296875,96.80000305175781,2.337882040952004,-9.799529099841848
471,41.255001068115234,96.13999938964844,2.3303841207254794,-9.454701680921502
472,41.11000061035156,95.41000366210938,2.320846563988739,-9.029381932626563
473,41.380001068115234,95.7300033569336,2.3134364641352554,-8.78205477114814
474,41.35089874267578,95.66000366210938,2.3133718146586357,-8.77320508673283
475,41.130001068115234,95.0,2.3097495145373537,-8.577353168331598
476,41.540000915527344,94.01499938964844,2.263240185786956,-6.730858001846812
477,41.68000030517578,94.38999938964844,2.2646352854735268,-6.811690302016245
478,41.755001068115234,94.47000122070312,2.262483506265358,-6.7341000037420855
479,41.66529846191406,94.44000244140625,2.2666344878756393,-6.892584969990608
480,41.790000915527344,94.73999786376953,2.267049432596884,-6.930554721850854
481,41.845001220703125,94.83999633789062,2.2664593994794253,-6.914986168828705
482,41.79999923706055,94.98999786376953,2.2724880286492897,-7.159546178492391
483,41.6349983215332,94.9749984741211,2.2811337168951193,-7.491247870273682
484,41.689998626708984,94.63749694824219,2.2700287854558003,-7.038179317251533
485,41.602500915527344,94.3949966430664,2.2689740896763078,-6.979529816735521
486,41.41579818725586,94.0,2.2696652995794473,-6.9768342563069154
487,41.571998596191406,94.31999969482422,2.268834861922306,-6.968624555900561
488,41.619998931884766,94.18499755859375,2.2629745308916704,-6.732763777518372
489,41.52000045776367,93.91000366210938,2.2618016046902403,-6.667887376493354
490,42.18000030517578,93.4000015258789,2.2143196028952628,-4.771088930012624
491,42.02000045776367,93.56500244140625,2.226677806333033,-5.272282647556125
492,41.875,93.54000091552734,2.233791066639459,-5.551957100921356
493,41.869998931884766,93.61000061035156,2.2357297109713046,-5.632465075159132
494,41.880001068115234,93.30000305175781,2.227793712326108,-5.301450957738254
495,41.869998931884766,93.30419921875,2.228426118914877,-5.32666368355757
496,41.94380187988281,93.25,2.223212866278695,-5.1173891926380435
497,42.75,94.06500244140625,2.2003509343019005,-4.238402487390573
498,42.70500183105469,94.55000305175781,2.2140264371327554,-4.81795356605825
499,42.62689971923828,94.41999816894531,2.2150332018242436,-4.8520573885953695
500,42.59000015258789,94.56999969482422,2.220474274618613,-5.079592542824713
501,42.68000030517578,94.55999755859375,2.2155575651935155,-4.8804814544933635
502,42.349998474121094,93.79000091552734,2.2146400069610346,-4.803886974286414
503,42.310001373291016,93.83000183105469,2.217679006985016,-4.927930078716301
504,41.974998474121094,91.48999786376953,2.1796307609201224,-3.2918365537041865
505,42.125,91.4000015258789,2.1697329739081046,-2.8866559571558668
506,42.244998931884766,91.55000305175781,2.167120496307071,-2.784514885389811
507,42.19499969482422,91.41000366210938,2.1663705254943286,-2.749574243471045
508,42.189998626708984,91.62999725341797,2.1718416742353313,-2.98007611419321
509,42.07500076293945,91.16999816894531,2.166844836976207,-2.7617113479519446
510,41.95000076293945,90.58999633789062,2.159475439579061,-2.4443603939557903
511,41.40999984741211,88.66999816894531,2.1412701882559095,-1.6590159376157771
512,41.369998931884766,88.87000274658203,2.148175127896558,-1.9430707196237051
513,41.380001068115234,88.7300033569336,2.14427262123256,-1.7820547711481396
514,41.32500076293945,88.75,2.1476103656746117,-1.9176184413577886
515,41.540000915527344,89.44010162353516,2.153107839487387,-2.155960235733531
516,41.61800003051758,89.41999816894531,2.148589507025219,-1.9719644934478993
517,41.630001068115234,89.5999984741211,2.1522939268609935,-2.1267481342185874
518,41.849998474121094,90.80000305175781,2.169653676520588,-2.8644926187509867
519,41.875,90.5,2.1611940298507464,-2.5119561853940127
520,41.779998779296875,89.98999786376953,2.153901400024981,-2.2015712806779817
521,41.79999923706055,90.08999633789062,2.155263109622629,-2.259544652613485
522,41.9281005859375,90.18000030517578,2.150824841691535,-2.080381166819336
523,41.95000076293945,89.97000122070312,2.144696056839807,-1.8243652767682903
524,42.0,90.16999816894531,2.146904718308222,-1.919303477280792
525,42.40999984741211,90.66999816894531,2.1379391298082746,-1.5578089211475827
526,42.439998626708984,90.55999755859375,2.1338360152915077,-1.384774665251939
527,42.334999084472656,90.08999633789062,2.1280264151684656,-1.1353992194217426
528,42.375,90.0,2.1238938053097347,-0.9613526771599084
529,42.29999923706055,89.9800033569336,2.1271868789562265,-1.0989481634223495
530,42.38999938964844,89.75499725341797,2.1173625512090943,-0.6848331078058294
531,42.27000045776367,89.51000213623047,2.1175775057222714,-0.6919805882632915
532,42.630001068115234,90.66449737548828,2.1267768028112966,-1.0900400191175663
533,42.72999954223633,90.57749938964844,2.1197636405335647,-0.7929245378183651
534,42.81999969482422,90.375,2.1105791836547794,-0.4013161960690468
535,42.752201080322266,90.4989013671875,2.116824375829431,-0.6676764877548749
536,42.779998779296875,90.9800033569336,2.126694856311282,-1.0903697573738498
537,42.85499954223633,91.02010345458984,2.1239086320578244,-0.9728777257012524
538,42.90999984741211,91.30999755859375,2.127942155285294,-1.147204802561916
539,42.77000045776367,91.0999984741211,2.1299976034389894,-1.2313734179198121
540,42.7599983215332,91.12000274658203,2.130963665185542,-1.272394249207892
541,42.73500061035156,91.20999908447266,2.1343160824099567,-1.414915953229027
542,42.44499969482422,90.16000366210938,2.124160780076612,-0.9742724893539929
543,42.400001525878906,90.11029815673828,2.1252428045725265,-1.0191174522990138
544,42.3849983215332,90.11000061035156,2.1259880660316606,-1.0503447441529943
545,42.310001373291016,89.7699966430664,2.1217204852121654,-0.8679248907280197
546,42.29999923706055,94.58000183105469,2.235933889762101,-5.698946637543443
547,42.42250061035156,94.06999969482422,2.217455320676455,-4.931543756226901
548,42.63999938964844,93.44499969482422,2.1914868910037915,-3.8495337950950415
549,42.584999084472656,93.3499984741211,2.192086426700391,-3.870099601535159
550,42.540000915527344,93.23999786376953,2.1918193666454857,-3.854649459499697
551,42.625,93.44499969482422,2.1922580573565797,-3.881050617867075
552,42.77000045776367,93.61000061035156,2.1886836476140217,-3.741375554150281
553,43.04499816894531,95.31999969482422,2.2144268497981385,-4.873547518375389
554,43.141998291015625,95.39739990234375,2.211242030534556,-4.747130388802503
555,43.23759841918945,95.93499755859375,2.218786451284872,-5.083852384958391
556,43.099998474121094,95.7249984741211,2.2209977230416396,-5.162979270529021
557,42.880001068115234,95.91500091552734,2.2368236596628246,-5.815241805039577
558,42.98500061035156,95.9000015258789,2.2310108215465387,-5.579616640518225
559,43.095001220703125,95.97000122070312,2.226940445579997,-5.418482281055958
560,43.56999969482422,95.84500122070312,2.1997934792753457,-4.295412154421015
561,43.77000045776367,96.20999908447266,2.198080833408067,-4.24016701180318
562,43.560001373291016,95.83999633789062,2.200183501294729,-4.311415814966992
563,43.625,95.41000366210938,2.1870487945469197,-3.7448475686840226
564,43.685001373291016,95.4800033569336,2.1856472554745072,-3.6887719569514417
565,43.58000183105469,95.31999969482422,2.18724175515982,-3.749394069714981
566,43.81999969482422,95.83000183105469,2.1869010154825173,-3.7551110106555257
567,43.915000915527344,95.87079620361328,2.18309903688777,-3.5962881516996816
568,43.89699935913086,95.6500015258789,2.178964460494111,-3.4133184705729462
569,44.040000915527344,95.97000122070312,2.179155295768094,-3.432842291730992
570,44.23500061035156,96.41999816894531,2.1797218681711015,-3.4731045129993703
571,44.07500076293945,96.2656021118164,2.1841316039808563,-3.6549012578866353
572,44.172401428222656,96.54000091552734,2.1855275645902728,-3.724641100295827
573,44.130001068115234,96.5199966430664,2.187174128867265,-3.7937287619933926
574,43.650001525878906,95.61499786376953,2.1904924288967544,-3.8973083887450173
575,43.85499954223633,96.02999877929688,2.189716104929184,-3.881566033940075
576,43.84000015258789,96.02999877929688,2.190465292998595,-3.9130828567121227
577,43.849998474121094,96.18000030517578,2.193386628324246,-4.042075839232552
578,43.767799377441406,96.13500213623047,2.1964778559504166,-4.169794988977941
579,44.17499923706055,97.57499694824219,2.2088284919851633,-4.754178598853059
580,44.04999923706055,96.91999816894531,2.2002270112959206,-4.361830696614703
581,43.849998474121094,96.69000244140625,2.2050172361686555,-4.552077975463021
582,43.959999084472656,96.75,2.2008644680380254,-4.380941479770286
583,43.9900016784668,96.81999969482422,2.200954671529777,-4.387899513581772
584,44.119998931884766,97.31999969482422,2.205802403691645,-4.614748372578333
585,44.189998626708984,97.61100006103516,2.208893484826629,-4.758664888873994
586,44.31999969482422,97.19999694824219,2.193140740467862,-4.074502619608936
587,44.0,97.1500015258789,2.2079545801336113,-4.696892801277983
588,43.875,96.55599975585938,2.200706547142094,-4.36554190831697
589,43.959999084472656,96.94000244140625,2.2051866346750435,-4.570943921176536
590,44.04499816894531,96.7699966430664,2.197071192326573,-4.222337450149368
591,43.91999816894531,96.97000122070312,2.207878079768867,-4.684992904844606
592,44.064998626708984,96.80999755859375,2.1969817445975046,-4.220313263491107
593,44.025001525878906,97.03500366210938,2.204088592820831,-4.529361555909276
594,43.7599983215332,97.1500015258789,2.2200641053972303,-5.201186012036558
595,44.005001068115234,97.96499633789062,2.226224155437489,-5.50137933387613
596,44.000099182128906,98.29000091552734,2.233858621742581,-5.836683788741254
597,43.92499923706055,98.32499694824219,2.2384746421414414,-6.029480352970111
598,44.04999923706055,98.62000274658203,2.2388196243965006,-6.061835274251422
599,43.900001525878906,98.5199966430664,2.2441911894920823,-6.27700541392484
600,44.21500015258789,98.94999694824219,2.237928228129853,-6.04512839448185
601,44.029998779296875,98.48999786376953,2.236883956264837,-5.9738554936245265
602,43.72999954223633,98.72000122070312,2.2574891894374494,-6.834219352404858
603,44.0099983215332,98.88999938964844,2.2469893924368445,-6.415882121689037
604,44.07500076293945,98.55999755859375,2.236188221270959,-5.949296704663979
605,44.09000015258789,98.55999755859375,2.235427471478671,-5.917779881891946
606,43.97700119018555,98.2490005493164,2.234099595022929,-5.844217085268028
607,43.8849983215332,98.5999984741211,2.246781411536267,-6.388532083220227
608,43.849998474121094,98.66000366210938,2.249943149264542,-6.522079196166146
609,43.9900016784668,98.72000122070312,2.244146339031098,-6.287901039460678
610,44.130001068115234,99.30999755859375,2.2503964458398147,-6.583729677520736
611,44.31999969482422,99.56999969482422,2.246615532049568,-6.444505366190967
612,44.345001220703125,99.52999877929688,2.2444468607395103,-6.351971069064447
613,44.31999969482422,99.5250015258789,2.245600230396699,-6.399507197245654
614,44.244998931884766,99.01499938964844,2.2378800266688255,-6.047097190344033
615,44.224998474121094,98.80000305175781,2.234030671805949,-5.8741259546390125
616,44.18000030517578,98.17500305175781,2.222159401847184,-5.343676422955113
617,44.36000061035156,98.23500061035156,2.214495023866796,-5.025456077347101
618,44.255001068115234,98.16999816894531,2.218280325377162,-5.181079410813766
619,44.21500015258789,97.91999816894531,2.2146329940296083,-5.015129615184975
620,44.29499816894531,98.11499786376953,2.215035600397807,-5.042036916735441
621,44.30500030517578,98.11190032958984,2.2144656281184645,-5.017922823728625
622,44.2599983215332,97.98999786376953,2.2139629819212128,-4.990578841693079
623,43.97999954223633,97.38140106201172,2.214220147239683,-4.9703174395964
624,43.98500061035156,97.44999694824219,2.21552792079098,-5.028405046413297
625,43.97999954223633,97.47000122070312,2.2162347029380367,-5.058917598287806
626,44.06999969482422,97.58999633789062,2.2144315183499317,-4.989803763374425
627,43.95009994506836,97.38999938964844,2.215922136954698,-5.04174101059202
628,44.0099983215332,97.48999786376953,2.2151784044960903,-5.015880595810131
629,44.09000015258789,97.58000183105469,2.2132003060409873,-4.937784154352883
630,44.494998931884766,98.45999908447266,2.212832935117052,-4.9667951310511995
631,44.390098571777344,98.11000061035156,2.21017757939219,-4.837214029617854
632,44.27000045776367,97.75,2.2080415403035643,-4.72956441909642
633,44.2598991394043,97.56999969482422,2.204478582011912,-4.570789074932932
634,44.310001373291016,97.61000061035156,2.2028886839346495,-4.505514825076773
635,44.290000915527344,97.52999877929688,2.2020771452525407,-4.46753809620769
636,44.22999954223633,97.63999938964844,2.207551444724967,-4.703614013116066
637,44.17499923706055,97.5,2.207130768169941,-4.679181650610872
638,44.18000030517578,97.56999969482422,2.2084653467825732,-4.738673066021519
639,44.13999938964844,97.51000213623047,2.2091074645347226,-4.7627257117989785
640,44.20000076293945,97.4000015258789,2.2036199059875643,-4.526649794890602
641,44.1349983215332,97.24400329589844,2.203330848399595,-4.507235150880518
642,44.18000030517578,97.30999755859375,2.202580282626066,-4.4786709297910505
643,44.22999954223633,97.375,2.2015600499162153,-4.438614623467629
644,44.66999816894531,97.6500015258789,2.1860310169827906,-3.7890879476692447
645,44.72999954223633,97.7699966430664,2.185781302115754,-3.783007758299931
646,44.56999969482422,97.36000061035156,2.1844290167598475,-3.7092045276012584
647,44.65739822387695,97.86000061035156,2.191350246598755,-4.025562125126655
648,44.630001068115234,98.26000213623047,2.2016580727001105,-4.483130746923351
649,44.654998779296875,97.99500274658203,2.1944912199172393,-4.165605991144403
650,44.720001220703125,98.12000274658203,2.1940966025993167,-4.154022405174032
651,45.165000915527344,99.1500015258789,2.1952839481022126,-4.248984703380046
652,45.165000915527344,99.2699966430664,2.1979407645475817,-4.368979820567546
653,45.349998474121094,100.27999877929688,2.2112459129744293,-4.990263788651333
654,45.3650016784668,100.19999694824219,2.2087510909495607,-4.878737119355961
655,45.27790069580078,100.0,2.208582961296046,-4.8617573670328795
656,45.097999572753906,99.5,2.206306287255216,-4.739766869049475
657,45.130001068115234,99.4800033569336,2.204298714878984,-4.6525284593923715
658,45.2400016784668,98.93920135498047,2.186984917864697,-3.880592403152761
659,45.310001373291016,99.11000061035156,2.187375802393468,-3.9043078086085785
660,45.16999816894531,99.05000305175781,2.192827254083339,-4.138485965314047
661,45.064998626708984,98.94000244140625,2.195495516619561,-4.249111129835413
662,45.04499816894531,98.9000015258789,2.195582318705965,-4.251135316493659
663,45.17499923706055,99.07499694824219,2.193137766939093,-4.1529715823848505
664,45.13999938964844,99.2300033569336,2.1982721466249986,-4.381519916033909
665,45.0,99.56999969482422,2.2126666598849827,-5.015683953755087
666,44.959999084472656,100.06999969482422,2.225756266293704,-5.599734158126296
667,45.260799407958984,100.69000244140625,2.224662484059002,-5.587693154442945
668,45.14860153198242,100.5,2.2259825684480545,-5.6334416772714775
669,45.21500015258789,100.87000274658203,2.230896879490748,-5.863927176353499
670,45.14500045776367,100.94750213623047,2.2360726794249115,-6.088510415917213
671,45.279998779296875,101.0,2.230565431158529,-5.857348859269749
672,45.7599983215332,102.05999755859375,2.230332196287856,-5.908768011814999
673,45.599998474121094,101.61000061035156,2.2282895616327107,-5.794963865588983
674,45.7400016784668,101.93000030517578,2.2284651632000654,-5.820787845113969
675,45.810001373291016,101.61000061035156,2.2180746030187652,-5.353704300374474
676,45.76499938964844,101.62000274658203,2.220474251105691,-5.458264920389709
677,45.79999923706055,101.68499755859375,2.2201964902285862,-5.44971780744379
678,45.75,101.75,2.2240437158469946,-5.619778996579726
679,45.61000061035156,101.87000274658203,2.2335014554562798,-6.033949442992309
680,45.540000915527344,101.56999969482422,2.230346896198521,-5.881030241149787
681,45.442901611328125,101.51000213623047,2.2337922653892726,-6.025058421833606
682,45.46500015258789,101.48999786376953,2.232266524208791,-5.958620539423947
683,45.51499938964844,101.51000213623047,2.230253839338007,-5.873566064155199
684,45.415000915527344,101.33000183105469,2.2312011403353305,-5.903683254438775
685,45.459999084472656,101.19000244140625,2.2259129889857117,-5.669133396474223
686,45.470001220703125,100.875,2.2184956518996133,-5.333114396240845
687,45.4901008605957,100.66000366210938,2.212789194963135,-5.075884553979449
688,45.34000015258789,100.38500213623047,2.2140494441639467,-5.116275688943404
689,45.345001220703125,100.19999694824219,2.2097253115188797,-4.920762221541551
690,45.459999084472656,100.3949966430664,2.2084249596335206,-4.874127598134379
691,45.584999084472656,100.56999969482422,2.206208220130924,-4.7864797728336725
692,45.619998931884766,100.52999877929688,2.2036387797684576,-4.672936932348691
693,45.60499954223633,100.12000274658203,2.195373396591256,-4.29445772240588
694,45.41619873046875,99.9800033569336,2.20141725093032,-4.551167923158374
695,45.420101165771484,100.1500015258789,2.2049709039695355,-4.712966267664257
696,45.48500061035156,100.27999877929688,2.2046828060605757,-4.706596352765686
697,45.44499969482422,100.25499725341797,2.2060732297647285,-4.765645031257989
698,45.4557991027832,100.41000366210938,2.2089591568958116,-4.897959648172275
699,45.459999084472656,100.12999725341797,2.2025956724583047,-4.6091282084859415
700,45.53499984741211,98.75,2.1686614764667067,-3.0715388257391254
701,45.58000183105469,98.66999816894531,2.1647651207797716,-2.8969785108996717
702,45.451698303222656,98.0999984741211,2.158335158780316,-2.5965710889937412
703,45.375,98.04000091552734,2.1606611772017046,-2.6977325432826404
704,45.3650016784668,98.19000244140625,2.1644439283248977,-2.8687426125200233
705,45.345001220703125,98.20500183105469,2.165729389951308,-2.925767104354051
706,45.41999816894531,98.3499984741211,2.165345716402191,-2.9131796335602758
707,45.16999816894531,96.91000366210938,2.145450688300795,-1.9984865756656092
708,45.310001373291016,97.56500244140625,2.153277410821667,-2.359309639663266
709,45.34000015258789,97.68499755859375,2.154499277235184,-2.416271111306685
710,45.5349006652832,98.13999938964844,2.155269868952904,-2.4617466175727287
711,45.314998626708984,97.77999877929688,2.1577844365566117,-2.5638057136089856
712,45.4900016784668,97.88999938964844,2.151901423999854,-2.3060886837036776
713,45.529998779296875,97.79000091552734,2.14781470541119,-2.1220480206800403
714,45.630001068115234,97.31999969482422,2.1328073069634064,-1.4419212890488922
715,45.73500061035156,97.58999633789062,2.1338142568167435,-1.491292157242384
716,45.814998626708984,97.79000091552734,2.134453865475361,-1.52320434160535
717,45.724998474121094,97.5,2.132312810358691,-1.4223123781788871
718,45.71500015258789,97.58999633789062,2.134747807331378,-1.5333172594279887
719,45.665000915527344,97.66999816894531,2.1388371008602096,-1.7183778382123478
720,45.810001373291016,97.68000030517578,2.132285469917645,-1.423703995198693
721,46.095001220703125,98.05490112304688,2.127235026061925,-1.1997611339950964
722,45.93000030517578,97.61000061035156,2.1251905064618963,-1.1015617027295121
723,45.78499984741211,97.63999938964844,2.1325761650115482,-1.4362364612705107
724,45.994998931884766,97.78970336914062,2.1260942632906685,-1.1446888910168553
725,46.04999923706055,97.88999938964844,2.1257329209870566,-1.129417884381425
726,46.33000183105469,98.01499938964844,2.1155837581674697,-0.6660744692516403
727,46.38999938964844,98.22000122070312,2.1172667064664834,-0.7450090092181796
728,46.20000076293945,97.62999725341797,2.1132033688565315,-0.5542314894932616
729,46.10499954223633,97.48999786376953,2.114521176265492,-0.6138493313592761
730,46.349998474121094,97.75,2.1089536832364173,-0.35905799288626383
731,46.36000061035156,97.70999908447266,2.107635845514966,-0.29804051853179203
732,46.17729949951172,97.37999725341797,2.10882832709712,-0.3519315434903092
733,46.06999969482422,97.05999755859375,2.106793970078929,-0.257390951141133
734,45.88999938964844,96.55999755859375,2.1041621016097705,-0.1356088553429089
735,45.7400016784668,96.0,2.098819337061684,0.10921246006181207
736,45.790000915527344,96.19000244140625,2.100677015029024,0.024268766385233675
737,45.915000915527344,96.42500305175781,2.100076252402931,0.05191903309220436
738,45.875,96.36499786376953,2.1005994084745403,0.02787401670927636
739,45.86000061035156,96.48999786376953,2.1040121364932935,-0.12864280606275713
740,45.869998931884766,96.55000305175781,2.104861680836988,-0.16763945069257602
741,45.72999954223633,96.26000213623047,2.1049639864379293,-0.17180623499578473
742,45.470001220703125,95.94830322265625,2.110145164873443,-0.4064176188970947
743,45.404998779296875,96.12000274658203,2.116947590149688,-0.7147007287932468
744,45.4109992980957,96.05000305175781,2.115126390882696,-0.6320927017664815
745,45.29999923706055,96.0,2.119205333704754,-0.8153237570841441
746,45.2400016784668,95.58999633789062,2.1129529794732362,-0.5313873860629172
747,45.19499969482422,95.70999908447266,2.117712130340682,-0.7459486164297147
748,45.119998931884766,95.4800033569336,2.116134876267941,-0.6735450182194995
749,45.244998931884766,95.99500274658203,2.12167101365391,-0.925893530809418
750,45.41999816894531,96.08000183105469,2.115367805028816,-0.6431829904938695
751,45.40999984741211,96.08000183105469,2.1158335642789092,-0.6641915338523461
752,45.37379837036133,96.08000183105469,2.1175216817160987,-0.7402583314379569
753,45.290000915527344,96.00900268554688,2.1198719528537455,-0.8453349859894956
754,45.15999984741211,95.68000030517578,2.118689119319355,-0.789491762090492
755,45.130001068115234,95.5,2.11610896830826,-0.6725251024587777
756,45.064998626708984,95.94999694824219,2.129146785136588,-1.2591056366713502
757,45.3849983215332,96.76000213623047,2.131982058272371,-1.3967252206272889
758,45.279998779296875,96.79499816894531,2.1376987804425993,-1.6523470282150612
759,45.17499923706055,96.58000183105469,2.137908211669047,-1.6579764651973505
760,45.33000183105469,96.62000274658203,2.131480230393231,-1.3722848426534426
761,45.29499816894531,96.25,2.124958690604163,-1.0758320364977152
762,45.380001068115234,96.47000122070312,2.1258263320862856,-1.1172245690448506
763,45.8849983215332,96.97100067138672,2.1133486808014017,-0.5571202475494346
764,45.77000045776367,96.66000366210938,2.111863725046425,-0.48775755650349595
765,45.479400634765625,95.87000274658203,2.1079873834858,-0.30836702804406
766,44.9900016784668,94.63999938964844,2.103578480970478,-0.1066921919377819
767,45.13999938964844,94.83000183105469,2.1007975877997294,0.018481609844997138
768,45.08000183105469,94.8499984741211,2.1040371477709408,-0.1275823243095573
769,45.0,94.54000091552734,2.100888909233941,0.014314825541788423
770,45.279998779296875,95.05000305175781,2.0991609013738977,0.09264808897243881
771,45.14500045776367,94.6500015258789,2.0965777066373197,0.20899019443434952
772,44.869998931884766,94.1449966430664,2.098172473460138,0.13615994153063582
773,44.56999969482422,94.08000183105469,2.1108369413334307,-0.4292057483043834
774,44.72999954223633,94.31999969482422,2.1086519262259884,-0.33301081005774336
775,44.63999938964844,93.98999786376953,2.105510733621669,-0.1921179311039367
776,44.57500076293945,94.12999725341797,2.111721719401058,-0.4686928912540935
777,44.2400016784668,94.1449966430664,2.1280513804521433,-1.1875947077069071
778,44.630001068115234,94.52999877929688,2.1180819295752027,-0.753127389989757
779,44.22999954223633,93.68000030517578,2.118019472636856,-0.7436149286434102
780,44.57500076293945,93.95999908447266,2.107907963573001,-0.298694722308781
781,44.80500030517578,94.76290130615234,2.1150072684009227,-0.618320292057021
782,44.91999816894531,94.79000091552734,2.1101960102273294,-0.40378558320063007
783,44.95000076293945,94.62000274658203,2.105005587109905,-0.1707457532425849
784,45.03099822998047,95.13999938964844,2.1127668301678177,-0.5205499502462487
785,45.282901763916016,95.7750015258789,2.115036753280636,-0.6262506134982146
786,44.72999954223633,94.98539733886719,2.1235277959074685,-0.9984084541007121
787,45.084999084472656,95.71499633789062,2.1229898698357745,-0.9820799241341831
788,45.2400016784668,95.86000061035156,2.1189212434529754,-0.8013916585238547
789,45.04999923706055,95.27999877929688,2.114983360552744,-0.6206242904980712
790,45.13999938964844,95.5999984741211,2.117855555311421,-0.7515150332214091
791,45.35499954223633,96.47000122070312,2.1269981742777118,-1.1697579506440263
792,45.279998779296875,96.62000274658203,2.133834040445228,-1.47735160585178
793,45.5,96.87000274658203,2.1290110493754293,-1.2650834972787948
794,45.595001220703125,97.26000213623047,2.1331286222680927,-1.4554656554127945
795,45.70500183105469,97.41000366210938,2.1312766603134286,-1.374333127005201
796,45.60499954223633,97.08999633789062,2.1289331720740905,-1.2644513137144742
797,45.56999969482422,97.05999755859375,2.1299099892163857,-1.3079944593752373
