,amd,acn,Ratio,Spread
409,110.9937973022461,320.7200012207031,2.8895308478126367,52.10797134246402
410,109.87999725341797,320.42999267578125,2.916181294915475,48.622714152134584
411,110.9000015258789,319.0899963378906,2.8772767533590144,53.420052033225225
412,111.68000030517578,318.80999755859375,2.8546740391065217,56.34388501608097
413,112.90499877929688,319.2203063964844,2.8273354576663707,60.08575301634934
414,114.25150299072266,319.06500244140625,2.792654749297387,64.80508192107244
415,113.88990020751953,322.0799865722656,2.827994282068924,60.564432017766215
416,113.4800033569336,321.2250061035156,2.830674978860836,60.03005221791803
417,113.27999877929688,320.375,2.828169168894376,60.20213553839934
418,114.05999755859375,321.989990234375,2.8229878759112332,61.23097950758321
419,113.47000122070312,324.260009765625,2.857671686589021,56.96114595162944
420,112.9999008178711,322.7850036621094,2.8565069643942596,56.84272965872221
421,115.9677963256836,325.2300109863281,2.804485566604656,64.45751199624716
422,116.16999816894531,325.3900146484375,2.8009814907221124,64.9828788288453
423,113.58999633789062,321.5799865722656,2.831059045161665,60.04789695469943
424,115.25,323.510009765625,2.8070282843004337,63.744516490029945
425,115.12999725341797,322.9800109863281,2.8053506357287743,63.86776159950622
426,115.94000244140625,324.510009765625,2.798947756876457,65.0833048363058
427,116.87999725341797,326.9800109863281,2.797570317163625,65.79945018547905
428,117.5250015258789,328.489990234375,2.795064760429225,66.47573635506662
429,114.58000183105469,328.05999755859375,2.8631523155524987,56.923545559143655
430,114.37999725341797,327.2200012207031,2.8608149071355653,57.08561911400002
431,114.55000305175781,326.4700012207031,2.850021759259074,58.41185994460667
432,114.54000091552734,327.0249938964844,2.855116040532107,57.8229646646462
433,114.75759887695312,327.4700012207031,2.8535801064627297,58.11551353706758
434,114.70999908447266,325.7799987792969,2.8400313955141074,59.644174752330365
435,116.77999877929688,325.32000732421875,2.7857510765952544,67.12050538612625
436,116.62999725341797,323.739990234375,2.775786657449205,68.19208685372173
437,115.0999984741211,321.1000061035156,2.7897481351896913,65.64608452989104
438,115.0,321.510009765625,2.7957392153532608,64.8971324063195
439,114.18000030517578,321.32000732421875,2.814153148234431,62.30771608756006
440,113.9000015258789,320.3399963378906,2.8124670065531743,62.33866103775008
441,113.95999908447266,323.1000061035156,2.8352054115410996,59.782015176980416
442,119.47989654541016,324.260009765625,2.713929448728515,77.33190452331867
443,119.19999694824219,322.6600036621094,2.706879294654777,77.98318077212595
444,119.61499786376953,322.9200134277344,2.699661574174089,79.1298316886734
445,119.52999877929688,322.8599853515625,2.7010791320068455,78.90175227959692
446,120.0,324.4100036621094,2.703416697184245,78.94482018404325
447,120.5250015258789,325.1600036621094,2.6978635100227866,79.9743319318571
448,119.78739929199219,327.07000732421875,2.730420806006124,75.56419869732834
449,117.9104995727539,325.80999755859375,2.7631974992825836,70.46238866774111
450,118.18000030517578,325.260009765625,2.752242417716257,71.92585898552024
451,118.11000061035156,324.8500061035156,2.7504022049344115,72.09859613859511
452,119.71880340576172,326.05999755859375,2.723548751598209,76.34170021415447
453,118.0010986328125,325.67999267578125,2.759974241334899,70.89948235652476
454,119.66999816894531,327.69000244140625,2.7382803330437646,74.54626820782222
455,118.85399627685547,328.3399963378906,2.7625490654354086,71.13040624879979
456,118.54000091552734,327.5799865722656,2.7634552390943714,70.82611732823143
457,116.86000061035156,325.5274963378906,2.7856194988677343,67.1841854856681
458,118.83999633789062,327.7029113769531,2.757513644187729,71.72003790793043
459,119.01000213623047,327.2799987792969,2.7500209470180517,72.71919133619333
460,119.7300033569336,329.8550109863281,2.754990409571605,72.58464942786561
461,120.23999786376953,330.6199951171875,2.749667340245431,73.54831020849629
462,121.52999877929688,339.2749938964844,2.791697501064085,69.26581640435832
463,121.2750015258789,338.2799987792969,2.7893629727731746,69.3964890658008
464,121.34600067138672,337.69000244140625,2.7828688261090195,70.22713958713287
465,121.74030303955078,338.5299987792969,2.7807553482868843,70.7236454530484
466,122.41999816894531,338.64990234375,2.7662956004655164,72.90759322629295
467,123.6897964477539,340.25,2.7508332115634153,75.61152297398401
468,123.27999877929688,340.67999267578125,2.763465250236469,73.79250621103428
469,125.2249984741211,338.05999755859375,2.699620696169998,83.0051484650843
470,122.69000244140625,340.2799987792969,2.773494107164977,72.19268608281489
471,123.30500030517578,340.1000061035156,2.7582012510585896,74.45723636369293
472,123.27010345458984,339.5307922363281,2.7543644624375956,74.90816608784787
473,121.31109619140625,338.79998779296875,2.7928194405102533,68.99884423242777
474,118.81999969482422,337.1000061035156,2.8370645259158307,62.25516383311949
475,119.19999694824219,338.3599853515625,2.8385905538108505,62.28319908267283
476,113.41000366210938,340.82000732421875,3.005202330648436,40.19778448818035
477,111.69000244140625,343.3399963378906,3.074044129580984,31.847788840963307
478,110.73500061035156,341.6700134277344,3.085474434862602,30.28075834491945
479,109.7699966430664,341.17999267578125,3.108135220092783,27.499863086493196
480,109.70999908447266,340.6700134277344,3.1051865488161297,27.80647842968479
481,110.12000274658203,339.9200134277344,3.0868144292548614,29.946200739822604
482,109.3499984741211,337.2300109863281,3.0839507607870464,30.026245721739276
483,107.69999694824219,337.6650085449219,3.1352369369814825,23.998508038634856
484,107.54000091552734,338.19500732421875,3.144829872094486,22.926196893020478
485,107.16000366210938,337.5799865722656,3.150242394883664,22.253203147373387
486,106.418701171875,338.8999938964844,3.1845905857198247,18.42052409739667
487,107.2698974609375,339.5299987792969,3.1651936546591486,20.675679964443834
488,106.86499786376953,338.45001220703125,3.167080138236507,20.38324464014592
489,108.19000244140625,340.739990234375,3.149459123257841,22.58441777253326
490,107.89019775390625,340.69000244140625,3.1577475019418184,21.61820668386493
491,110.0436019897461,342.3800048828125,3.1113122316253845,27.227246143439704
492,109.55599975585938,342.8949890136719,3.1298604346434513,25.059516523871327
493,109.2499008178711,342.8500061035156,3.1382180078595754,24.066965961659907
494,109.00980377197266,343.55999755859375,3.151643115304148,22.54315684562086
495,110.64710235595703,343.9800109863281,3.108802703930989,27.672826459286245
496,110.52999877929688,344.4100036621094,3.115986677515643,26.84590695547549
497,108.4800033569336,343.1499938964844,3.1632557455535113,21.157382750741153
498,108.55999755859375,343.80999755859375,3.1670044702518263,20.768522341735565
499,107.125,342.6700134277344,3.198786589757147,17.044530107332395
500,107.5199966430664,345.05999755859375,3.2092634703485685,15.993401450287042
501,107.52909851074219,344.3800048828125,3.202668018726195,16.704245237270317
502,106.18000030517578,342.8599853515625,3.22904487065489,13.651447381483326
503,106.83000183105469,342.82000732421875,3.2090236960434417,15.894629198496109
504,102.31999969482422,336.7900085449219,3.291536449857497,6.637811866826514
505,103.5198974609375,336.05999755859375,3.2463324037333363,11.434919929490906
506,102.69999694824219,335.79998779296875,3.2697176024474683,8.915847116379854
507,103.19999694824219,338.0400085449219,3.275581575011662,8.370594531847548
508,102.8311996459961,338.1499938964844,3.288398803676223,7.01055732413035
509,103.75,339.7699890136719,3.274891460372741,8.504869391304414
510,103.63999938964844,340.0400085449219,3.280972699222971,7.861998794413029
511,104.31500244140625,339.8949890136719,3.258351925022395,10.294965695725143
512,102.32209777832031,338.3800048828125,3.307008087499428,5.0549270591794375
513,101.82980346679688,338.2200012207031,3.3214244720700536,3.5462812649442594
514,102.81500244140625,341.0400085449219,3.3170257301630555,4.065641662212688
515,103.38999938964844,341.5350036621094,3.3033659510428857,5.519619593515149
516,104.56999969482422,343.0799865722656,3.2808643738501098,7.974290592876418
517,103.68000030517578,342.0400085449219,3.2989969862861486,5.997583351019916
518,101.58000183105469,341.7850036621094,3.3646879060955093,-0.8654328973129668
519,101.87000274658203,343.6549987792969,3.3734660794521996,-1.7524593741831995
520,102.2301025390625,343.5,3.360067059198609,-0.3768892641048569
521,101.05999755859375,340.489990234375,3.3691866065696443,-1.3329928453578463
522,100.61799621582031,339.7200012207031,3.3763343934222423,-2.0611834430652993
523,100.875,340.7049865722656,3.377496768993959,-2.1750451299589986
524,101.01000213623047,339.2099914550781,3.3581822025663497,-0.2224553667370901
525,96.94000244140625,327.29998779296875,3.3763150355891494,-2.1078635530287033
526,96.17140197753906,327.45001220703125,3.404858465965876,-4.863087166345149
527,96.25,327.5350036621094,3.4029610770089285,-4.681667768445191
528,97.83000183105469,328.7799987792969,3.3607277177309682,-0.5711892701565762
529,97.56230163574219,329.2799987792969,3.375074114268993,-1.978568809012454
530,97.69000244140625,328.1400146484375,3.358992798114152,-0.40573815736619734
531,97.36000061035156,327.6300048828125,3.3651397168128,-1.0142815886653511
532,97.55999755859375,331.0209045410156,3.3929982864360686,-3.727284323944143
533,97.42130279541016,331.6300048828125,3.404080990163444,-4.806495605004027
534,96.4885025024414,330.9599914550781,3.4300458901484556,-7.2982426634381845
535,96.70010375976562,330.70001220703125,3.419851679048837,-6.321033265192664
536,95.27999877929688,328.0,3.442485350569402,-8.434518488749784
537,94.77999877929688,326.4750061035156,3.4445559222229987,-8.604292759686228
538,95.11000061035156,326.7200012207031,3.435180308317059,-7.730734679949631
539,97.45999908447266,325.2799987792969,3.3375744083207213,1.6746729763124404
540,97.94000244140625,326.3500061035156,3.3321421070900863,2.2316544712660584
541,96.96990203857422,324.54998779296875,3.3469146711508913,0.7434822179692628
542,97.17400360107422,324.5299987792969,3.3396792017706813,1.4552808937328519
543,97.08000183105469,325.1400146484375,3.349196626657142,0.5266426095715997
544,98.03990173339844,325.95001220703125,3.3246668595547213,2.9702606477828977
545,97.75,325.5400085449219,3.330332568234495,2.3976318510047077
546,95.52999877929688,321.0299987792969,3.3605150516224023,-0.6171331843362782
547,95.9800033569336,323.2799987792969,3.3682015781669916,-1.3418263175915786
548,95.30020141601562,322.56500244140625,3.3847252959446292,-2.93104335893825
549,94.7699966430664,321.2659912109375,3.3899546543293253,-3.4291804712873204
550,94.75990295410156,322.1499938964844,3.3996446160621625,-4.34739608233313
551,94.0000991821289,321.2699890136719,3.417762234390823,-6.042773691971643
552,93.05999755859375,319.4200134277344,3.4324094327062133,-7.379306717450145
553,94.23999786376953,317.5400085449219,3.3694823402261536,-1.4996479251201822
554,93.12999725341797,315.7749938964844,3.39069046718881,-3.4970206771656467
555,92.62999725341797,313.07000732421875,3.3797907438960517,-2.48680227232084
556,93.68000030517578,313.0293884277344,3.3414751004269547,1.1128401197912194
557,94.72000122070312,314.1000061035156,3.3160895487284074,3.567343335458436
558,93.69999694824219,312.9100036621094,3.3394878746362604,1.3000042336646698
559,93.9000015258789,313.6300048828125,3.340042596233354,1.2579257959958636
560,95.7300033569336,316.7300109863281,3.3085762026497183,4.36077739166679
561,96.58999633789062,317.6300048828125,3.2884358310945667,6.375760951845013
562,95.85009765625,317.3699951171875,3.3111076866648665,4.127857251947734
563,95.62000274658203,317.1400146484375,3.3166702106142094,3.577922663916031
564,95.86000061035156,318.20001220703125,3.319424266440804,3.3314065848535006
565,96.72000122070312,320.0199890136719,3.3087260646681105,4.426433094985459
566,96.93000030517578,320.57000732421875,3.3072320882588633,4.588214311542135
567,95.7699966430664,325.4049987792969,3.3977760278313185,-4.178651704805059
568,94.69000244140625,327.30999755859375,3.4566478943870735,-9.744330072047301
569,93.9000015258789,326.7250061035156,3.479499475976792,-11.837075424707262
570,94.22000122070312,326.6499938964844,3.4668859017665667,-10.677412624931076
571,93.55999755859375,325.9700012207031,3.484074494727922,-12.234526342998134
572,93.8407974243164,324.510009765625,3.4580909228456393,-9.822753540234412
573,94.0199966430664,323.6199951171875,3.4420336808324397,-8.32533662866852
574,93.70369720458984,330.0899963378906,3.522699809989162,-15.867446288777995
575,92.81999969482422,329.4700012207031,3.549558309674018,-18.242775989950115
576,91.2240982055664,325.010009765625,3.5627648412948982,-19.192150619539216
577,91.66780090332031,325.0299987792969,3.5457379317094966,-17.708193217306967
578,90.16000366210938,324.12701416015625,3.5950199755412586,-21.915942132824778
579,89.94999694824219,323.3800048828125,3.595108569807817,-21.880758242694508
580,89.83989715576172,322.30999755859375,3.5876042578252547,-21.183938165546845
581,89.33999633789062,316.5924987792969,3.5436815732778864,-17.160871372241086
582,90.1592025756836,318.1199951171875,3.5284251194451683,-15.911638401403518
583,89.2699966430664,316.5249938964844,3.545704108873951,-17.330632998463084
584,88.80500030517578,316.3349914550781,3.562130402207108,-18.71675253990541
585,88.62999725341797,314.6199951171875,3.549813887702161,-17.59493540465608
586,88.41000366210938,313.239990234375,3.5430378606422672,-16.960606793016307
587,88.12999725341797,310.8699951171875,3.527402755083269,-15.539703572076842
588,90.61000061035156,308.5050048828125,3.4047566803301397,-4.7686518488462575
589,89.94000244140625,309.3599853515625,3.4396261613746684,-7.89461545551374
590,89.2699966430664,311.0400085449219,3.484261456719572,-11.845647646900584
591,89.43000030517578,312.4599914550781,3.493905740677879,-12.723292330629402
592,89.80000305175781,313.92999267578125,3.4958795323742047,-12.939155797801543
593,89.87100219726562,316.0899963378906,3.5171522360914302,-14.858505276469469
594,90.70999908447266,316.8699951171875,3.4932201335610853,-12.794693621759091
595,86.7300033569336,309.7099914550781,3.5709671332592943,-19.12503009065777
596,86.22799682617188,308.8800048828125,3.5821312827838,-19.996612894736796
597,86.88999938964844,308.20001220703125,3.5470136307049898,-17.07273847629345
598,86.20999908447266,306.2550048828125,3.5524302068804023,-17.4326168941714
599,86.51000213623047,306.4100036621094,3.541902625081367,-16.57074442897179
600,85.48999786376953,303.385009765625,3.5487778377194097,-17.00309207568743
601,85.08000183105469,303.1700134277344,3.5633522202990315,-18.17779218782469
602,84.9000015258789,303.3125,3.5725853303729966,-18.930396334766197
603,85.2699966430664,306.20001220703125,3.5909466900621654,-20.56379664837645
604,86.47000122070312,307.010009765625,3.5504799980518444,-17.306335089094244
605,85.87000274658203,306.6400146484375,3.570979443815646,-18.97005660078973
606,86.06999969482422,305.3800048828125,3.5480423604692586,-17.032149912240396
607,85.19000244140625,303.3500061035156,3.5608639207653505,-17.984933797964555
608,84.9000015258789,303.0799865722656,3.5698466563617424,-18.697882907031822
609,85.25409698486328,306.7900085449219,3.5985368374659097,-21.20768545545813
610,86.44000244140625,308.6383056640625,3.5705494787933905,-19.036312939959412
611,86.69000244140625,310.8800048828125,3.586111386868817,-20.43062807499903
612,88.55989837646484,314.0299987792969,3.5459615981532298,-17.242541757229656
613,89.47000122070312,314.6199951171875,3.516485870399041,-14.74771143613189
614,90.0199966430664,315.4700012207031,3.5044436012540277,-13.733488071550635
615,89.70999908447266,313.92999267578125,3.4993868674569795,-13.244227515194478
616,89.05999755859375,307.1700134277344,3.449023375793865,-8.687452056816635
617,88.45010375976562,308.20001220703125,3.4844505445026503,-11.784708027636025
618,87.91999816894531,305.9100036621094,3.479413216937048,-11.291511644102268
619,87.43000030517578,305.2950134277344,3.4918793590540704,-12.337386972968869
620,86.70999908447266,304.6000061035156,3.5128590626183156,-14.082849947453706
621,86.0436019897461,302.2699890136719,3.5129862305124524,-14.011610023618498
622,85.5,300.510009765625,3.5147369563230995,-14.094189471508212
623,88.33000183105469,304.989990234375,3.4528470951208328,-8.98177590623008
624,87.31990051269531,300.9599914550781,3.4466369027908135,-8.375552247383705
625,88.19999694824219,302.0400085449219,3.4244900112883903,-6.472450490776719
626,86.30000305175781,300.5299987792969,3.482386884726483,-11.40253907326284
627,85.93499755859375,297.8800048828125,3.4663409943045216,-9.989744558274804
628,88.38999938964844,302.99169921875,3.4278957043893143,-6.780120985749743
629,89.87000274658203,304.6499938964844,3.3898963456754867,-3.42189050947017
630,91.28009796142578,304.4599914550781,3.3354476852527086,1.5476808982353032
631,90.94989776611328,306.2550048828125,3.367293558376258,-1.3665580892825733
632,90.25,305.2850036621094,3.3826593203557827,-2.7688857774948974
633,91.42500305175781,306.44500732421875,3.3518730882703185,0.053826097878602486
634,90.61499786376953,302.8900146484375,3.342603562202826,0.8632767575633307
635,91.125,305.32000732421875,3.3505624946416326,0.16195485338211713
636,91.13999938964844,304.69000244140625,3.3430985789101566,0.8428007124084229
637,93.70390319824219,302.7900085449219,3.231348942896564,11.433239727160146
638,92.48580169677734,302.1199951171875,3.266663526448242,7.974453856154316
639,93.58499908447266,304.1000061035156,3.2494524665114946,9.720212354582447
640,94.22769927978516,305.0,3.2368401471246813,10.998674122519578
641,94.69000244140625,306.07000732421875,3.232337094020179,11.495660162327699
642,98.55120086669922,313.7200012207031,3.183319923671373,16.93333862440706
643,99.45500183105469,314.8399963378906,3.1656527126982796,18.87680971536732
644,94.44999694824219,304.80999755859375,3.227210242533169,11.942162588311493
645,93.31500244140625,302.4800109863281,3.241493897792688,10.425044039811059
646,95.42040252685547,300.989013671875,3.154346509774611,19.052371443273007
647,95.72989654541016,299.2300109863281,3.12577388866587,21.860415350127102
648,93.1500015258789,297.05999755859375,3.1890498410358545,15.285780869083414
649,92.36990356445312,295.0899963378906,3.1946552388894194,14.61161170479797
650,93.9000015258789,299.3500061035156,3.1879659343883455,15.537924575292738
651,95.97000122070312,292.70001220703125,3.049911519057984,29.204257650494885
652,97.6500015258789,295.885009765625,3.03005637626345,31.713682168839416
653,96.33000183105469,294.80999755859375,3.060417231960993,28.31450744828415
654,96.12010192871094,295.6099853515625,3.0754231364715627,26.80305630964155
655,94.91999816894531,293.0450134277344,3.08728422967468,25.30023293416402
656,94.51499938964844,292.80999755859375,3.098026762413154,24.162490725311404
657,95.33000183105469,295.75,3.1023811425508283,23.984968672036263
658,90.41100311279297,289.1400146484375,3.198062234612291,13.921829137011304
659,87.73999786376953,287.7699890136719,3.2798039209036807,6.238385429659349
660,89.08999633789062,289.0,3.2439107854928286,9.584243323345408
661,88.04989624023438,287.54998779296875,3.265761801790436,7.508798457498489
662,85.78500366210938,287.6400146484375,3.353033774777188,-0.25816408603808894
663,86.4749984741211,288.2484130859375,3.333315041019631,1.4721999626278444
664,86.33999633789062,287.54998779296875,3.330437803907763,1.713030609562186
665,89.94010162353516,288.7300109863281,3.210247773511237,12.735695091150337
666,86.41999816894531,284.989990234375,3.297731963349949,4.544197281369652
667,85.98999786376953,284.5899963378906,3.3095709199662386,3.4866895194677636
668,86.77100372314453,287.9549865722656,3.3185623562800743,2.768947023168512
669,88.33350372314453,289.8399963378906,3.2812011764676416,6.180087780733533
670,89.26000213623047,288.5299987792969,3.23246685944435,10.630485374655184
671,88.70999908447266,287.489990234375,3.240784502326703,9.806238591370192
672,92.1449966430664,286.6099853515625,3.110423742938287,22.329292509128454
673,91.55999755859375,287.0950012207031,3.135594242856733,19.86140098731865
674,91.1050033569336,286.05999755859375,3.139893386951102,19.354185270758666
675,89.97000122070312,283.2499084472656,3.1482705857970643,18.317143401210746
676,89.6500015258789,283.44000244140625,3.161628528914043,17.042398814325242
677,88.89209747314453,282.114990234375,3.1736790811984794,15.798467696289624
678,87.91999816894531,281.0,3.1960874187012154,13.618492018007107
679,86.36499786376953,279.489990234375,3.2361488698840364,9.85777174854896
680,87.44999694824219,280.0950012207031,3.2029160777041428,12.930404582310832
681,86.1050033569336,279.5899963378906,3.2470818818611273,8.876504817253721
682,85.8927001953125,278.05999755859375,3.2372948682054425,9.686894316234163
683,84.18000030517578,276.2200012207031,3.2813019745703165,5.7216321458270905
684,85.51000213623047,277.5899963378906,3.2462868600523183,8.859726560405324
685,87.08999633789062,281.2099914550781,3.22895858628864,10.59517919858401
686,92.23999786376953,287.4100036621094,3.1158934336337367,21.8512842880091
687,94.1500015258789,287.82000732421875,3.0570366719017628,27.915307438299994
688,95.48500061035156,287.94000244140625,3.0155521872635416,32.320340224912876
689,95.37000274658203,286.7300109863281,3.006501024732373,33.14054224231503
690,93.78990173339844,284.45001220703125,3.032842629642494,30.064731224706026
691,96.38929748535156,287.625,2.983993114419273,35.70048978161534
692,95.12000274658203,286.7900085449219,3.0150336444899564,32.23316060001084
693,98.00900268554688,285.4700012207031,2.912691624223625,43.345538188706165
694,94.93890380859375,285.07000732421875,3.002667988446003,33.339320390201486
695,95.50340270996094,286.8299865722656,3.0033483460621184,33.49273067931684
696,96.0,288.2099914550781,3.002187410990397,33.795960354875625
697,96.368896484375,288.57000732421875,2.994430961145298,34.6863325233194
698,95.31999969482422,285.9700012207031,3.0001049321890734,33.731064847153924
699,94.25,286.0199890136719,3.034694843646386,30.054274210309035
700,99.86000061035156,289.19000244140625,2.8959543428185057,45.89956168984494
701,101.12999725341797,290.9100036621094,2.876594596686566,48.48426023594228
702,101.41999816894531,290.07000732421875,2.860086891749105,50.30722521415017
703,102.52999877929688,291.5199890136719,2.84326531243982,52.61963092518007
704,100.66000366210938,290.1087951660156,2.8820662091354454,47.692408377152866
705,102.46150207519531,291.4700012207031,2.844678199298666,52.437446650779655
706,102.48999786376953,291.2300109863281,2.8415456830571237,52.77402439591693
707,102.70860290527344,282.42999267578125,2.7498182692277693,62.31501243762087
708,99.38990020751953,280.0899963378906,2.818093143801143,53.40614539693771
709,97.07009887695312,278.54998779296875,2.8695756058316277,47.08310304229084
710,96.94999694824219,275.8900146484375,2.84569389719243,49.33598633557184
711,97.11990356445312,275.5849914550781,2.8375748053764034,50.21691417810816
712,96.06500244140625,272.9150085449219,2.8409410462606637,49.311271402031785
713,96.31500244140625,274.1700134277344,2.846597170513775,48.903650602929666
714,97.69920349121094,271.4599914550781,2.778528194239565,56.30547232862485
715,99.16010284423828,271.94000244140625,2.742433646610597,60.77723278092949
716,99.38500213623047,276.760009765625,2.7847261037058737,56.71952977859845
717,97.74250030517578,275.489990234375,2.8185281671149034,52.42222967344471
718,98.32009887695312,275.0199890136719,2.7971899149314052,54.85002224013973
719,97.43000030517578,274.3699951171875,2.8160730191705863,52.48299468599415
720,96.63999938964844,273.7200012207031,2.832367580188774,50.455251774740496
721,96.13500213623047,275.19000244140625,2.8625370190499555,47.27354401458191
722,93.21540069580078,271.57000732421875,2.913359866471642,40.99744396617708
723,91.49819946289062,270.3699951171875,2.9549214815625175,36.3769402000245
724,88.59989929199219,268.3500061035156,3.0287845499590715,28.57303547515848
725,89.45999908447266,269.989990234375,3.017996791833597,29.84839084250139
726,91.41999816894531,272.0150146484375,2.9754432301097875,34.46685454151528
727,93.51499938964844,276.7099914550781,2.958990464215394,36.872960493985396
728,91.82250213623047,278.739990234375,3.0356392360211273,29.106180777608717
729,93.21479797363281,282.0199890136719,3.025485171286274,30.54541932803581
730,93.82499694824219,283.04998779296875,3.016786538763343,31.583712144660485
731,93.40499877929688,281.9800109863281,3.0188963617740416,31.230089897094064
732,94.61000061035156,282.239990234375,2.983194043056525,35.054508138957736
733,94.04000091552734,282.239990234375,3.001275919679124,33.12247346250236
734,95.10690307617188,283.6400146484375,2.9823283639176847,35.338752687665554
735,91.33000183105469,275.1700134277344,3.01292026618759,31.0068099049354
736,90.88809967041016,274.75,3.022948009655092,29.928979902720148
737,91.98690032958984,275.8900146484375,2.9992315607974747,32.5133900133201
738,91.20999908447266,276.5899963378906,3.032452572241902,29.180073324958602
739,91.48999786376953,278.0199890136719,3.038802005741101,28.6991466853154
740,90.8949966430664,278.4150085449219,3.0630399782974167,26.28734889721706
741,91.18000030517578,279.3399963378906,3.063610390468863,26.328391372530934
742,91.72000122070312,278.5899963378906,3.037396343547006,28.908744096558582
743,90.58999633789062,278.864990234375,3.078319919500157,24.803557591232806
744,91.06999969482422,276.5899963378906,3.0371142776407636,28.70554030688955
745,91.38899993896484,276.4700012207031,3.0251999847393742,29.906798342415033
746,92.48899841308594,279.4700012207031,3.021656694480561,30.635283138718837
747,93.30000305175781,280.94000244140625,3.0111467658318927,31.91421160851913
748,92.70999908447266,279.6400146484375,3.016287535432329,31.214359516674126
749,95.87000274658203,287.5,2.998852526999119,34.06532139606397
750,99.01000213623047,285.9800109863281,2.8883951602469486,46.228452432329696
751,99.88999938964844,287.6300048828125,2.8794674806316944,47.561241200866355
752,99.18000030517578,290.0899963378906,2.9248840032797627,42.69468205126386
753,99.6449966430664,291.1499938964844,2.9218726850822114,43.21080647551869
754,98.56999969482422,291.0350036621094,2.9525718226961835,39.682055493982965
755,98.69999694824219,291.54998779296875,2.9539006768749565,39.60770177701337
756,101.06999969482422,302.75,2.9954487079661463,36.440899993196375
757,100.40370178222656,302.135009765625,3.009201895971418,34.79744924299248
758,100.91999816894531,302.5849914550781,2.998265922959443,36.097472915870036
759,100.80999755859375,301.95001220703125,2.9952387612302935,36.359601098275526
760,101.65010070800781,301.3500061035156,2.964581481027257,39.80716735174499
761,102.14009857177734,303.5,2.9714089201384524,39.31803901850221
762,102.31500244140625,304.1600036621094,2.9727801046214677,39.25087837760443
763,102.2500991821289,299.6400146484375,2.9304618484009066,43.5508754357061
764,102.87030029296875,298.2200012207031,2.8989902855478165,47.07308306354124
765,103.93000030517578,300.2749938964844,2.889204204895307,48.6099820831678
766,103.10009765625,299.7099914550781,2.9069806747841573,46.36199934165884
767,103.25,300.67999267578125,2.912154892743644,45.900097561774224
768,103.25,299.625,2.901937046004843,46.955090237555474
769,101.83999633789062,298.5799865722656,2.9318538620290173,43.2208450203104
770,101.55919647216797,298.8699951171875,2.9428156730158066,41.97905512770293
771,101.30419921875,298.3999938964844,2.945583659884996,41.58473389266103
772,100.12000274658203,298.760009765625,2.984019192666515,37.21084105351584
773,100.66999816894531,298.5400085449219,2.96553108150364,39.29507174231585
774,102.06600189208984,300.9750061035156,2.948827234574389,41.591879526894694
775,101.98300170898438,300.739990234375,2.948922714518225,41.545563259600804
776,101.20999908447266,298.739990234375,2.9516845463563177,40.92544277689043
777,104.05000305175781,298.8500061035156,2.87217681247792,50.44172354595715
778,106.80000305175781,303.0799865722656,2.837827508538421,55.532967998021626
779,107.05500030517578,304.79998779296875,2.847134528271377,54.677289233063526
780,108.92990112304688,304.5799865722656,2.7961100068218463,61.252334900164975
781,108.55999755859375,305.20001220703125,2.8113487386760836,59.37850769329807
782,107.64920043945312,304.82000732421875,2.831604936031676,56.67133264711432
783,108.58999633789062,306.6199951171875,2.823648636685677,58.06020673556943
784,107.33000183105469,304.3999938964844,2.836112817510544,56.009410793651305
785,105.5,303.92999267578125,2.880853011144846,50.27655431516788
786,106.59010314941406,304.54998779296875,2.8572069900904573,53.35150343164465
787,106.55000305175781,306.0799865722656,2.8726417438353704,51.68558391431119
788,106.95999908447266,305.82000732421875,2.8591997937723854,53.33525961238595
789,106.5199966430664,305.0199890136719,2.8634997993451985,52.64387366036734
790,106.29000091552734,304.9599914550781,2.8691315159310355,51.92429234360909
791,107.91000366210938,311.1700134277344,2.8836067358692534,51.20532854303584
792,106.1895980834961,307.9700012207031,2.9001899129380693,48.573963530693185
793,104.58000183105469,305.6499938964844,2.9226428432297333,45.43818587283689
794,105.30999755859375,305.8949890136719,2.9047098671089993,47.66753779842215
795,105.41999816894531,305.9599914550781,2.902295548940808,47.97538642265729
796,105.16000366210938,304.489990234375,2.8954923890335222,48.5641268155808
797,105.66000366210938,304.7099914550781,2.8838726187206243,50.038893762298436
798,105.49099731445312,303.92498779296875,2.8810514217342464,50.25104426820811
799,104.44999694824219,304.19000244140625,2.9123026455629355,46.457521053915194
800,104.48699951171875,303.1099853515625,2.9009349179135646,47.66295967714503
801,105.24909973144531,305.2449951171875,2.900214784697007,48.111116297074
802,105.1707992553711,305.2300109863281,2.9022315428561316,47.8606981192444
803,104.76499938964844,305.6099853515625,2.9171000537585936,46.105250364469235
804,105.26000213623047,306.4200134277344,2.9110774008075446,46.97305208368359
805,104.86000061035156,305.2200012207031,2.9107381217254393,46.81724458475619
806,104.2699966430664,305.57000732421875,2.9305650442306606,44.46739859642681
807,101.28990173339844,304.8299865722656,3.009480524273761,35.10627937078382
808,101.57230377197266,302.4100036621094,2.977288024706149,38.4834742517207
809,101.93009948730469,302.7699890136719,2.970368816831986,39.336250477726786
810,102.11000061035156,303.82000732421875,2.97541872008782,38.89601356042609
811,101.9198989868164,302.6300048828125,2.96929262971462,39.44165964154754
812,103.61160278320312,301.2200012207031,2.9072033742299666,46.58575478929921
813,101.38099670410156,299.7799987792969,2.9569644067936918,40.46503687687211
