,mo,pm,Ratio,Spread
394,51.119998931884766,91.0199966430664,1.7805164034597634,11.631466856272656
395,51.08000183105469,90.51000213623047,1.7719263682798823,12.059542747317753
396,50.9900016784668,89.6050033569336,1.757305361979896,12.78021096845028
397,50.744998931884766,89.33499908447266,1.7604690307391162,12.548421724670664
398,50.4900016784668,88.88999938964844,1.7605465722842042,12.471158015474462
399,50.140098571777344,88.87999725341797,1.7726330778186061,11.764518756052627
400,50.480098724365234,89.91000366210938,1.7810980155376064,11.43087136565605
401,50.51499938964844,90.16999816894531,1.7850143374924596,11.242357394430076
402,50.5,90.02999877929688,1.7827722530553836,11.351636326540163
403,50.11000061035156,88.92500305175781,1.7745959283302817,11.657868906345147
404,50.32500076293945,89.02999877929688,1.7691007934342788,11.993217967035665
405,50.540000915527344,89.63999938964844,1.773644593704557,11.823562144913698
406,51.470001220703125,91.5,1.7777345605190182,11.8683080312823
407,51.654998779296875,91.62000274658203,1.7736909285012503,12.127201344918905
408,51.630001068115234,91.91999816894531,1.7803601833684966,11.776007764303134
409,51.31999969482422,91.91000366210938,1.7909198014157195,11.151084167920931
410,51.334999084472656,92.16999816894531,1.7954611826772986,10.92181011862333
411,51.52000045776367,92.66999816894531,1.798718892576808,10.800713991776238
412,51.560001373291016,92.61000061035156,1.7961597778064677,10.942637979095085
413,50.709999084472656,93.72000122070312,1.848156239651759,8.091735916539296
414,51.09000015258789,94.05500030517578,1.8409669215945688,8.53502227908658
415,51.33000183105469,94.30999755859375,1.8373269860578134,8.771575785084966
416,51.20500183105469,94.0,1.8357581610902531,8.825559113613469
417,50.77000045776367,93.05000305175781,1.8327753045652917,8.884623728572269
418,51.09000015258789,93.61000061035156,1.8322568081967383,8.980021973910798
419,51.290000915527344,93.80999755859375,1.8290114229690735,9.189649356359855
420,51.349998474121094,93.19999694824219,1.8149951259533585,9.922531796864806
421,51.564998626708984,93.65499877929688,1.816251357966422,9.907874754039714
422,51.82500076293945,93.7249984741211,1.808490054883795,10.3703890329944
423,51.595001220703125,93.31999969482422,1.808702344935277,10.304322566523329
424,51.63999938964844,93.5,1.8106119501376807,10.216483633962586
425,51.55500030517578,93.43099975585938,1.8122587373252235,10.111396076763075
426,51.689998626708984,93.30000305175781,1.8049914012485255,10.518884711644024
427,51.53499984741211,93.88999938964844,1.8218686265187451,9.611433228611464
428,51.665000915527344,94.05999755859375,1.8205747777374965,9.707692046555596
429,51.525001525878906,94.19000244140625,1.8280446317715964,9.290952476139498
430,51.51499938964844,94.0199966430664,1.825099442046369,9.440472760830932
431,51.439998626708984,93.56999969482422,1.8190124843090536,9.736859608447123
432,51.42499923706055,93.80999755859375,1.824209994173175,9.46614128713924
433,51.65999984741211,93.9000015258789,1.8176539257303694,9.857445322446228
434,52.39500045776367,94.20809936523438,1.7980360443202366,11.054712405943892
435,52.3650016784668,94.5199966430664,1.8050223166885588,10.68137421303516
436,52.15999984741211,94.37000274658203,1.8092408554955959,10.411501022004092
437,52.1150016784668,94.01000213623047,1.8038952145918112,10.679340259740616
438,52.095001220703125,93.91999816894531,1.8028600819308642,10.72838101266321
439,52.2400016784668,94.06999969482422,1.800727348245849,10.8753569312121
440,52.255001068115234,94.13999938964844,1.8015500423956634,10.836077693926232
441,53.2599983215332,94.27999877929688,1.7701840358710477,12.754427088689699
442,52.90999984741211,93.90499877929688,1.7748062568533514,12.412590369680718
443,53.09000015258789,93.625,1.763514781143511,13.061250265306288
444,53.279998779296875,93.87999725341797,1.7620120008316729,13.195391828931154
445,53.20500183105469,93.58999633789062,1.7590450731506981,13.331790456766758
446,53.30379867553711,93.86000061035156,1.7608501259297125,13.264133368890175
447,53.31999969482422,93.66999816894531,1.7567516636358471,13.487317342128907
448,53.474998474121094,92.44999694824219,1.7288452470547113,15.024773707973967
449,53.275001525878906,91.69000244140625,1.7210699167576156,15.375151697052932
450,53.25,91.41999816894531,1.7168074773510857,15.593949998327108
451,53.3849983215332,91.61000061035156,1.7160251660699228,15.680439487700259
452,53.630001068115234,91.97000122070312,1.714898366380646,15.822232393589235
453,53.45000076293945,91.58000183105469,1.7133769976398836,15.843570666908992
454,53.20000076293945,91.23999786376953,1.7150375292349576,15.671546174063653
455,52.529998779296875,92.3499984741211,1.7580430348404668,13.18930522783656
456,52.31999969482422,92.63999938964844,1.7706422004970481,12.469202280903819
457,52.29999923706055,92.30000305175781,1.7648184397362796,12.768235404431895
458,52.42499923706055,92.30000305175781,1.7606104796375204,13.024249634497142
459,52.38999938964844,92.0999984741211,1.757969069423559,13.152570540232961
460,52.435001373291016,92.33000183105469,1.7608467514618034,13.014736368848677
461,52.5,92.58000183105469,1.7634286063058036,12.897860955826264
462,53.279998779296875,92.45999908447266,1.7353603829360453,14.615389997876466
463,53.130001068115234,92.2750015258789,1.7367777088424652,14.49317516815248
464,53.220001220703125,92.42500305175781,1.7366591682039185,14.527504200437921
465,53.276798248291016,92.70999908447266,1.7401571065214407,14.358834946026338
466,53.48500061035156,93.01000213623047,1.738992260911168,14.485254033634096
467,53.56010055541992,92.9800033569336,1.73599381615658,14.669066049847917
468,53.61000061035156,93.44000244140625,1.74295842897946,14.311267958523562
469,52.15999984741211,91.66999816894531,1.757476963901745,13.111505599640811
470,51.75,91.41999816894531,1.7665700129264794,12.52177923754417
471,51.95500183105469,91.33000183105469,1.7578673585276379,13.03164266295025
472,51.8849983215332,91.16000366210938,1.756962640669034,13.058265675159493
473,52.07500076293945,91.4000015258789,1.7551608293192023,13.207414441367067
474,52.064998626708984,91.56500244140625,1.7586671440808228,13.021928012191314
475,52.02000045776367,92.08000183105469,1.7700884471505671,12.414767249927838
476,51.654998779296875,93.12000274658203,1.8027297444038304,10.627201344918905
477,51.255001068115234,92.55000305175781,1.8056775167902868,10.377960191294893
478,51.35499954223633,92.75,1.806055901601534,10.382771501931206
479,51.349998474121094,92.6050033569336,1.8034081033829792,10.5175253881734
480,51.260101318359375,92.6050033569336,1.8065708216570786,10.333405779234273
481,51.59000015258789,93.16999816894531,1.8059701084197741,10.444081335578037
482,51.689998626708984,93.62999725341797,1.811375502823828,10.188890509983867
483,51.630001068115234,92.86000061035156,1.798566699385533,10.836005322896884
484,51.98099899291992,93.20999908447266,1.7931552084477702,11.204890556562763
485,51.755001068115234,93.27999877929688,1.802337877580762,10.67202138401682
486,51.78499984741211,93.25499725341797,1.8008109979376252,10.758463824972413
487,51.875,93.5199966430664,1.8027951160109186,10.677794993488323
488,51.834999084472656,93.43000030517578,1.8024501197138643,10.68586490265385
489,52.04999923706055,93.93000030517578,1.8046109833234332,10.626209690883446
490,52.13999938964844,93.88999938964844,1.8007288164312636,10.850541164575137
491,52.28010177612305,94.19999694824219,1.8018327001663272,10.827489242810191
492,52.380001068115234,94.16000366210938,1.7976327174881725,11.072087651530541
493,52.30500030517578,94.16999816894531,1.8004014457414472,10.908483044068607
494,52.30500030517578,94.2699966430664,1.8023132796681778,10.808484569947513
495,52.43000030517578,94.5199966430664,1.8027845907476676,10.81449880001276
496,52.310001373291016,94.02999877929688,1.7975529786032025,11.058725190541242
497,52.33000183105469,95.05000305175781,1.8163577245539364,10.079684132442853
498,52.308799743652344,95.11000061035156,1.8182409284184184,9.976262285192409
499,52.22010040283203,95.1500015258789,1.822095338612537,9.754595022085812
500,52.255001068115234,95.99500274658203,1.8370491012228858,8.981074336992638
501,52.470001220703125,96.05000305175781,1.8305698650119202,9.366418820046452
502,52.58000183105469,96.37999725341797,1.833016239959395,9.261718390913192
503,52.709999084472656,96.7699966430664,1.8358944853704802,9.137968175219942
504,52.650001525878906,96.22000122070312,1.8275403310939768,9.565081767429835
505,52.529998779296875,95.7300033569336,1.822387313564201,9.80930034502406
506,52.380001068115234,95.69999694824219,1.8270331232676646,9.532094365397729
507,52.51499938964844,95.55000305175781,1.8194802277878779,9.95858019266149
508,52.71500015258789,95.99259948730469,1.8209731425485391,9.925608087805859
509,52.69499969482422,95.88999938964844,1.8197172396808439,9.98724497109956
510,52.720001220703125,96.25,1.8256828105345844,9.678450331934759
511,53.084999084472656,96.51000213623047,1.8180277630344654,10.166005372251607
512,53.130001068115234,96.76000213623047,1.8211933030488643,10.008174557800917
513,53.11000061035156,96.4000015258789,1.8151007421959957,10.32721195378993
514,53.04999923706055,96.26000213623047,1.8145146752232857,10.344321700350708
515,53.119998931884766,96.13279724121094,1.8097289001169041,10.614893939172038
516,52.96500015258789,95.9000015258789,1.8106296846898657,10.530234509362135
517,52.65999984741211,95.68000030517578,1.8169388640793516,10.125560383671317
518,53.39509963989258,96.62999725341797,1.8097165827034754,10.681131494573197
519,53.5,97.18000030517578,1.8164486038350613,10.345976322227134
520,53.61000061035156,97.31999969482422,1.8153329339084672,10.431270705105593
521,53.630001068115234,97.83999633789062,1.8243519371484715,9.952237276401735
522,53.47999954223633,98.18000030517578,1.8358264986078994,9.305013107864585
523,53.6349983215332,98.93000030517578,1.8445045847136288,8.87246825300652
524,53.83000183105469,99.04000091552734,1.8398662000117354,9.161857029456275
525,53.31999969482422,98.69999694824219,1.8510877253028757,8.457318562832032
526,53.314998626708984,99.13880157470703,1.8594917777047808,8.00827117954299
527,53.43000030517578,99.23999786376953,1.8573834418293298,8.142611419831585
528,53.4900016784668,99.55000305175781,1.8610955305285242,7.955495874930964
529,53.599998474121094,99.52999877929688,1.8569030151624257,8.200786106984527
530,53.64500045776367,99.7300033569336,1.8590735857194005,8.092950714897118
531,53.75,99.66999816894531,1.854325547329215,8.368006918588097
532,53.84000015258789,100.00640106201172,1.8574740114892956,8.215934583686039
533,54.22999954223633,100.77999877929688,1.8583809631199737,8.241100014134961
534,54.279998779296875,100.6500015258789,1.8542742039314153,8.47350139699218
535,54.29999923706055,100.45500183105469,1.8500000597144148,8.709464306178948
536,54.275001525878906,100.5,1.8516812008209804,8.613267978981145
537,54.189998626708984,100.2300033569336,1.8496033566520993,8.709169007773145
538,54.11000061035156,100.12999725341797,1.8504896714834358,8.645330066772832
539,54.459999084472656,99.81999969482422,1.8329049095280716,9.672164344375563
540,54.65999984741211,100.77999877929688,1.8437614171356118,9.121789590594151
541,54.625,101.2300033569336,1.8531808394861986,8.600101341056533
542,54.45500183105469,101.20999908447266,1.8585987637733299,8.271930010837185
543,54.595001220703125,101.3550033569336,1.856488709418665,8.413660425979831
544,54.45000076293945,101.375,1.861799790258209,8.096686338485629
545,54.45000076293945,101.23999786376953,1.8593204122170914,8.231688474716098
546,54.55419921875,100.31099700927734,1.8387401601671933,9.374099628714891
547,54.810001373291016,100.7300033569336,1.8378033357616272,9.479005214209426
548,54.744998931884766,100.6500015258789,1.8385241298681987,9.425874645352255
549,54.560001373291016,100.37000274658203,1.8396261037434023,9.326977364430494
550,54.78499984741211,100.4800033569336,1.8340787375521,9.677799243022665
551,54.584999084472656,100.06999969482422,1.833287558363087,9.678178574440796
552,54.90999984741211,100.4800033569336,1.8299035446394958,9.933813473087913
553,55.029998779296875,101.2699966430664,1.8402689240321357,9.38959166019615
554,54.900001525878906,100.75,1.8351547759522047,9.643339129307368
555,54.779998779296875,100.5999984741211,1.8364366687817648,9.547561369010968
556,54.790000915527344,100.4800033569336,1.833911328306947,9.688041999846877
557,54.78499984741211,100.58000183105469,1.835904026853909,9.577800768901572
558,54.77000045776367,100.9000015258789,1.8422494190718286,9.227080616539016
559,54.79999923706055,101.19999694824219,1.8467152984885793,8.988526109252422
560,55.040000915527344,101.75499725341797,1.8487462856257302,8.925076563492997
561,55.06520080566406,101.59500122070312,1.844994656048779,9.136684839976486
562,55.082000732421875,101.61499786376953,1.8447949695472448,9.1510963594225
563,55.15999984741211,101.83000183105469,1.8460841572288755,9.095843459097313
564,55.150001525878906,101.86000061035156,1.8469627886148685,9.0453669790863
565,55.07500076293945,101.94000244140625,1.8509305679393244,8.811755047405615
566,54.97999954223633,101.7699966430664,1.8510366949873365,8.7871875307569
567,54.91999816894531,101.91999816894531,1.855790268881988,8.514296361790347
568,54.95500183105469,101.58000183105469,1.8484214074514422,8.925984184516128
569,54.974998474121094,101.37000274658203,1.8439291598034495,9.176938670417076
570,54.92499923706055,101.13999938964844,1.8414201328091127,9.30453789791142
571,54.834999084472656,101.05999755859375,1.8429834821901254,9.20020917080176
572,54.755001068115234,101.06999969482422,1.8458587840970566,9.026361990055353
573,54.599998474121094,101.06999969482422,1.851098947241338,8.708899031979147
574,55.09000015258789,101.28600311279297,1.8385551430795375,9.496474833557233
575,55.09000015258789,101.38999938964844,1.8404428954223842,9.392478556701764
576,55.090301513671875,101.51000213623047,1.8426111193281185,9.273093031926837
577,55.05500030517578,101.4800033569336,1.8432477121863415,9.230790917515709
578,55.23500061035156,101.66999816894531,1.8406806743094593,9.409457221832685
579,55.26499938964844,102.25900268554688,1.850339343434441,8.881893620307824
580,55.220001220703125,102.58999633789062,1.8578412544371243,8.458738595349036
581,55.2400016784668,102.87000274658203,1.8622375021882371,8.219695401020179
582,55.375,103.16000366210938,1.8629346033789504,8.206186416272221
583,55.36389923095703,103.44999694824219,1.868546081205161,7.893457491422058
584,55.47880172729492,103.55999755859375,1.8666588739180257,8.018790274130655
585,55.47999954223633,103.58999633789062,1.8671592860960402,7.991244756193655
586,55.45500183105469,103.55999755859375,1.8674599970998533,7.970045377238055
587,55.35499954223633,103.05000305175781,1.8616205203493823,8.275223812261235
588,56.244998931884766,105.06999969482422,1.8680771924641466,8.078047237189882
589,56.560001373291016,105.45500183105469,1.864480185123423,8.338205961001766
590,56.94499969482422,105.12899780273438,1.8461497649685585,9.452730380231959
591,56.77000045776367,105.00900268554688,1.8497270008597684,9.214307137914961
592,56.97999954223633,105.11000061035156,1.8446823702137616,9.54341124451567
593,56.72999954223633,105.4990005493164,1.859668630364977,8.642382845420332
594,56.52000045776367,105.05999755859375,1.8588109820894836,8.651283804737606
595,56.189998626708984,103.75,1.8464139977872176,9.285400045750652
596,56.064998626708984,103.33000183105469,1.8430394071539133,9.449383984630717
597,56.119998931884766,103.54000091552734,1.8449751048854839,9.35203178642151
598,55.93510055541992,103.79000091552734,1.8555432972305697,8.723338862493822
599,55.900001525878906,103.32499694824219,1.8483898770630245,9.116456021587144
600,55.82500076293945,103.2249984741211,1.8490818999262617,9.06284439508224
601,55.540000915527344,102.7300033569336,1.8496579341649475,8.974127380238347
602,54.72999954223633,101.19999694824219,1.8490772482127276,8.845158765450623
603,54.88999938964844,101.6500015258789,1.8518856377515067,8.722852089780051
604,54.76070022583008,101.80000305175781,1.8589974677449388,8.308031156916844
605,54.747501373291016,101.73999786376953,1.858349610698474,8.341003592340872
606,55.040000915527344,102.12000274658203,1.855377926016221,8.560071070328934
607,55.15999984741211,102.36000061035156,1.8556925470179075,8.565844679800438
608,55.25,102.52999877929688,1.8557465842406675,8.580177069019474
609,55.59000015258789,103.08999633789062,1.8544701574909324,8.716538528720566
610,55.52000045776367,102.81999969482422,1.8519452241907597,8.843167827985173
611,55.560001373291016,103.2249984741211,1.8579012945047144,8.520095477413395
612,55.29999923706055,103.0,1.862567837631582,8.212579977755599
613,55.20500183105469,103.19499969482422,1.8693052490177353,7.823014780877092
614,55.1150016784668,102.91999816894531,1.8673681399733266,7.91368574859165
615,54.880001068115234,102.83999633789062,1.8739066023386013,7.512379577054194
616,55.10499954223633,102.23999786376953,1.8553670032318146,8.573200540119021
617,55.41999816894531,102.6500015258789,1.8522195041031055,8.808349925117728
618,55.560001373291016,102.81999969482422,1.8506118998091348,8.92509425671027
619,55.665000915527344,103.12000274658203,1.8525105730810734,8.840142220655157
620,55.43000030517578,102.9928970336914,1.8580713777133866,8.485939930953638
621,55.224998474121094,102.63009643554688,1.858399262494144,8.428873441582713
622,54.90999984741211,101.69000244140625,1.8519395870331417,8.723814388615256
623,54.709999084472656,101.81999969482422,1.8610857502960905,8.184192804506043
624,55.179901123046875,102.16999816894531,1.85157994286931,8.796607199278288
625,55.13560104370117,102.62999725341797,1.8614106912895017,8.24587650916148
626,55.209999084472656,102.80999755859375,1.862162638352736,8.218251860997501
627,55.16999816894531,102.58999633789062,1.8595250995610435,8.356326652975515
628,55.06999969482422,102.61000061035156,1.8632649569452497,8.13151412163609
629,55.22999954223633,102.4800033569336,1.8555133841448528,8.589209277020206
630,56.119998931884766,101.45999908447266,1.8079116360572098,11.432033617476197
631,56.04999923706055,101.45999908447266,1.810169499830908,11.288666273674412
632,56.150001525878906,100.98999786376953,1.798575157958355,11.963483566190295
633,55.94499969482422,101.01000213623047,1.8055233298280895,11.523612206213901
634,55.959999084472656,101.04000091552734,1.8055754569081675,11.524333884455377
635,55.869998931884766,100.62000274658203,1.8009666130342206,11.760001495236342
636,55.599998474121094,100.02999877929688,1.7991007468436466,11.797013788028455
637,56.189998626708984,99.62999725341797,1.7730912918381974,13.405402792332684
638,55.46500015258789,98.83000183105469,1.7818444344932265,12.720518805491256
639,55.2400016784668,98.24500274658203,1.778511943544692,12.844695401020179
640,55.040000915527344,97.81999969482422,1.7772528718695606,12.860074122086747
641,54.66999816894531,97.01000213623047,1.7744650701549853,12.912263934374696
642,55.025001525878906,97.79000091552734,1.777192152725985,12.859352443845271
643,55.369998931884766,98.56999969482422,1.780205916494298,12.785947626733165
644,55.33000183105469,98.18000030517578,1.7744441904224006,13.094028400590776
645,55.81169891357422,99.06999969482422,1.7750758644390405,13.190599472589629
646,55.61000061035156,98.91999816894531,1.7788167071253687,12.927499912028427
647,55.5,98.97000122070312,1.7832432652378942,12.652203087743718
648,55.26499938964844,98.51000213623047,1.782502546352731,12.63089416962423
649,55.27389907836914,98.62000274658203,1.7842056448153834,12.539121134917867
650,55.400001525878906,98.93000030517578,1.7857400285262228,12.487395744392561
651,55.79999923706055,99.23380279541016,1.7783835869571534,13.002834102606418
652,55.82500076293945,99.0999984741211,1.7751902753203475,13.18784439508224
653,55.775001525878906,98.98999786376953,1.7748094156095973,13.195440875994553
654,55.77000045776367,98.83999633789062,1.772278922836753,13.335199645049247
655,55.888099670410156,99.16999816894531,1.7744385433353833,13.247078445970576
656,56.255001068115234,100.23999786376953,1.7818859827661535,12.928534581892979
657,56.400001525878906,100.55999755859375,1.7829786318791536,12.905512331496556
658,56.4900016784668,100.83000183105469,1.7849176639251134,12.819838617199967
659,56.279998779296875,100.87000274658203,1.7922886448904474,12.349727857332969
660,55.95000076293945,100.02999877929688,1.7878462451345565,12.513858319971693
661,56.2599983215332,100.375,1.7841273194916187,12.803767389552451
662,56.15999984741211,100.0,1.7806267854647808,12.973959130673965
663,55.820098876953125,99.23999786376953,1.7778542113035116,13.03780538490054
664,55.959999084472656,99.81999969482422,1.7837741481043285,12.744335105158502
665,56.040000915527344,99.30999755859375,1.7721269795889194,13.418190098839165
666,56.099998474121094,99.21499633789062,1.768538307245382,13.63607314969568
667,56.17499923706055,98.58989715576172,1.755049372403349,14.414782432450583
668,56.40999984741211,98.69999694824219,1.7496897219504282,14.785990642562258
669,56.25,98.11499786376953,1.744266628689236,15.043291825068781
670,56.31999969482422,98.25589752197266,1.7446004626133251,15.045759510667441
671,56.58000183105469,98.9800033569336,1.7493814095744178,14.854167649485408
672,56.81999969482422,98.81999969482422,1.739176350326975,15.505714258076868
673,56.52000045776367,98.9800033569336,1.7512385448563377,14.731278006397762
674,55.99359893798828,100.70999908447266,1.798598429009838,11.92315204053492
675,55.81999969482422,101.16999816894531,1.8124327968838392,11.10760194343381
676,55.875,101.31999969482422,1.8133333278715744,11.070247303818352
677,55.724998474121094,100.45999908447266,1.8027815493099864,11.62302771291792
678,55.279998779296875,99.87999725341797,1.8068017268268177,11.291619509975067
679,51.46500015258789,99.0999984741211,1.9255804562382364,4.258066800337009
680,51.189998626708984,99.22000122070312,1.9382692690469017,3.574829622437722
681,50.78499984741211,98.41999816894531,1.9379737809324928,3.5453490689231053
682,50.48500061035156,98.61000061035156,1.953253430091716,2.7409140379471246
683,51.10499954223633,99.05000305175781,1.9381665969862063,3.570739990042899
684,51.3849983215332,99.01000213623047,1.9268269995202025,4.184210280777425
685,51.59000015258789,98.87999725341797,1.916650454757905,4.734082251105381
686,52.31999969482422,101.18000030517578,1.9338685186419269,3.929201365376475
687,52.45000076293945,102.23999786376953,1.9492849642818517,3.135460793672184
688,52.310001373291016,102.38999938964844,1.9573694647602855,2.6987245801896798
689,52.005001068115234,102.45999908447266,1.9701951154711517,2.0040495389715183
690,51.9900016784668,103.68000030517578,1.9942296010372689,0.7533278607300566
691,51.959999084472656,104.43000030517578,2.0098152837801506,-0.05812086728090193
692,51.689998626708984,103.6500015258789,2.005223530269576,0.16888623752292986
693,52.31999969482422,104.18499755859375,1.9913034817716235,0.924204111958506
694,51.900001525878906,103.4000015258789,1.9922928417318166,0.8489960818625839
695,51.939998626708984,103.34500122070312,1.989699729556024,0.9859150028291914
696,52.04999923706055,102.63480377197266,1.9718502454634967,1.9214062240865708
697,51.97999954223633,102.5999984741211,1.9738360788316958,1.8128441781363342
698,51.83000183105469,102.19000244140625,1.9716380249127765,1.915627822533441
699,52.18000030517578,103.37999725341797,1.981218793576044,1.4424697295307034
700,52.709999084472656,104.26959991455078,1.9781749521082155,1.6383649037355674
701,52.72370147705078,104.6050033569336,1.9840223737414444,1.3310255212402673
702,52.79999923706055,104.12000274658203,1.971969777482492,1.9722926298686652
703,52.77000045776367,103.79000091552734,1.966837218404031,2.240853545846651
704,52.775001525878906,103.63999938964844,1.9638085531618075,2.4010978285497693
705,52.9900016784668,104.30000305175781,1.9682959001328268,2.1814389546699893
706,53.04499816894531,104.41000366210938,1.9683289144354277,2.184077417647604
707,53.369998931884766,104.75,1.9627131740004466,2.5097196405134703
708,53.650001525878906,105.73500061035156,1.970829405463272,2.098196218303361
709,53.849998474121094,106.16000366210938,1.9714021665780939,2.0828096843025214
710,54.060001373291016,106.58000183105469,1.9715131173435707,2.092921359696863
711,54.099998474121094,106.43009948730469,1.9672847040507009,2.3247423192377035
712,53.8849983215332,106.03500366210938,1.9678019293866489,2.279493356203421
713,53.7599983215332,105.97000122070312,1.971168239011227,2.0884815675444237
714,53.849998474121094,106.1500015258789,1.9712164258814573,2.09281182053299
715,54.21500015258789,106.83049774169922,1.9704970476994417,2.1598805941942665
716,54.23500061035156,106.5,1.9636765705073649,2.531341550256034
717,54.3849983215332,106.51499938964844,1.9585364103518759,2.8235545489253333
718,54.005001068115234,105.70999908447266,1.9574112951343734,2.850277220015446
719,54.22999954223633,106.2300033569336,1.9588789277823566,2.7910954364982423
720,54.25,106.36000061035156,1.960553006642425,2.7020613974428223
721,53.72999954223633,106.29000091552734,1.9782244895046837,1.7070409576435175
722,53.67499923706055,105.8550033569336,1.9721472726886364,2.0293916299738193
723,53.7400016784668,106.43000030517578,1.9804614250286015,1.5875270816434899
724,53.71500015258789,106.35700225830078,1.9800242382234583,1.6093191573317291
725,53.48500061035156,106.8550033569336,1.997849904413252,0.6402528129309708
726,53.2599983215332,106.36000061035156,1.996995943714663,0.6744252576350114
727,53.20000076293945,106.22000122070312,1.9966165356655188,0.6915428171300597
728,51.459999084472656,102.02999877929688,1.9827050251558014,1.3178237383370153
729,51.90999984741211,103.19499969482422,1.9879599306138092,1.0744756136314102
730,51.57500076293945,102.125,1.980126000761682,1.4583590469849987
731,51.28499984741211,100.91419982910156,1.9677137589812002,2.0752043290278444
732,51.2599983215332,100.7699966430664,1.9658603188196972,2.16820154387624
733,51.22100067138672,100.08000183105469,1.953886111540999,2.778324728875109
734,51.06999969482422,100.5,1.9678872253877329,2.049059369899812
735,51.41999816894531,100.72000122070312,1.9587709997534022,2.545894868205668
736,51.1150016784668,100.02999877929688,1.9569597083948935,2.6112297761522463
737,50.9900016784668,99.97000122070312,1.9605804653840735,2.415213104680749
738,50.69499969482422,99.6500015258789,1.965677130402524,2.131015153825164
739,51.0,100.81999969482422,1.9768627391142004,1.585692331273794
740,51.01499938964844,100.90499877929688,1.9779476621883822,1.5314137043394886
741,51.06999969482422,101.11000061035156,1.979831627463251,1.4390587595482494
742,51.93000030517578,103.37999725341797,1.9907567233947088,0.9304412694002089
743,52.22999954223633,105.05000305175781,2.0112962659861418,-0.12513193936988998
744,52.01499938964844,103.87000274658203,1.9969240404769344,0.6145235775762963
745,52.125,103.62000274658203,1.9879137217569693,1.0898173501031927
746,52.29499816894531,103.69999694824219,1.9829811756227014,1.357998751123322
747,52.290000915527344,103.2300033569336,1.9741824736950766,1.8177573985419748
748,52.130001068115234,102.93000030517578,1.9744868251716157,1.7900625483336405
749,52.1349983215332,104.13999938964844,1.9975065261800482,0.5902984077509252
750,52.125,104.1500015258789,1.9980815640456384,0.5598185708063177
751,52.375,104.8499984741211,2.001909278742169,0.3718500826946247
752,52.53499984741211,105.01000213623047,1.9988579507229844,0.5395443225513823
753,52.650001525878906,105.29000091552734,1.999810025908061,0.49508207260561576
754,52.8484001159668,105.98999786376953,2.0055478998643776,0.20142802266247273
755,52.900001525878906,106.69000244140625,2.01682418457423,-0.39289099314279596
756,52.970001220703125,107.27999877929688,2.0252972683973978,-0.8395199872316361
757,53.630001068115234,108.45999908447266,2.0223754787309827,-0.6677654701802958
758,53.529998779296875,108.41000366210938,2.0252196176779615,-0.8225861196297579
759,53.54999923706055,108.56999969482422,2.0274510035788342,-0.941618937982053
760,54.04499816894531,108.75,2.012212113691746,-0.10780507972105724
761,53.88999938964844,108.69000244140625,2.016886317914566,-0.3652626662692562
762,53.90999984741211,108.58000183105469,2.014097609689883,-0.2142988415551308
763,54.48059844970703,109.42990112304688,2.0086031401447526,0.10445276119539315
764,54.540000915527344,109.19000244140625,2.0020168795105437,0.46601445524372664
765,54.584999084472656,109.03500366210938,1.9975268936685877,0.71317460715564
766,54.7599983215332,109.027099609375,1.9909989582030796,1.0794970193945126
767,54.73500061035156,108.80000305175781,1.9877592370243145,1.2553954187592105
768,54.70000076293945,108.72000122070312,1.987568550352992,1.2637135779129984
769,54.5,108.12999725341797,1.9840366468517059,1.4440932145069105
770,54.654998779296875,107.67500305175781,1.9700851789707612,2.2165425613090015
771,54.560001373291016,107.37999725341797,1.9681084045203883,2.3169828575945566
772,54.400001525878906,106.4749984741211,1.957260946462829,2.894283734925299
773,54.30500030517578,106.41000366210938,1.959488133028654,2.764705231948458
774,54.18000030517578,106.05999755859375,1.9575488549501154,2.8586971053988357
775,54.32500076293945,106.80000305175781,1.9659457257590476,2.415669056662569
776,54.439998626708984,106.98999786376953,1.9652828905708095,2.4612029610676878
777,53.77989959716797,105.69329833984375,1.965293708830381,2.4059445264753982
778,53.77000045776367,106.03500366210938,1.972010466047882,2.0439646397865836
779,53.869998931884766,105.83000183105469,1.964544346192954,2.4537747297197576
780,54.060001373291016,106.26000213623047,1.9655937742674472,2.4129210545210817
781,54.29499816894531,107.04000091552734,1.9714523349362627,2.1142224648820793
782,54.185001373291016,106.36000061035156,1.9629048244848575,2.5689368104652353
783,54.09000015258789,106.26000213623047,1.9645036390547421,2.474361969597769
784,53.67499923706055,104.76000213623047,1.9517466907367493,3.1243928506769443
785,53.599998474121094,105.2217025756836,1.9630915218493197,2.509082310597808
786,53.540000915527344,104.91000366210938,1.9594695903653603,2.6978993940186378
787,53.775001525878906,105.25,1.9572291401860593,2.8392110587201564
788,54.01499938964844,105.57499694824219,1.9545496277183116,3.0057570569600536
789,54.150001525878906,105.66999816894531,1.9514311207995887,3.1872555799705857
790,54.06999969482422,105.7699966430664,1.9561678794163393,2.923404248399283
791,52.9900016784668,103.6050033569336,1.9551802241031988,2.876438649494208
792,53.45220184326172,104.63999938964844,1.957636837795477,2.7880811713873648
793,53.650001525878906,105.0199966430664,1.9575022116711105,2.813200185588517
794,53.54309844970703,104.97000122070312,1.9604767796413822,2.644245938049796
795,53.74259948730469,105.44000244140625,1.961944592321288,2.5828455536489265
796,53.96989822387695,105.875,1.9617417020282537,2.6133816833619967
797,54.13999938964844,106.25,1.9625046397823749,2.5867682352674883
