,ge,rtx,Ratio,Spread
393,51.444183349609375,88.55500030517578,1.7213802326954073,-11.504099911932954
394,51.491024017333984,88.66999816894531,1.722047674544118,-11.54894182437414
395,51.58860397338867,88.93000030517578,1.7238303318122195,-11.66279287053382
396,51.84231185913086,89.18000030517578,1.7202165009056927,-11.532800036349784
397,51.94379425048828,89.05000305175781,1.7143530682863184,-11.250806791956322
398,51.491024017333984,88.83000183105469,1.7251550833627018,-11.708945486483515
399,52.46682357788086,92.26000213623047,1.7584445911668598,-13.677434890951446
400,51.756439208984375,92.0199966430664,1.7779429583921744,-14.501412761597066
401,51.904762268066406,92.55999755859375,1.783265995527733,-14.819261734820572
402,51.93989181518555,92.79000091552734,1.7864881437507836,-14.996649556630558
403,51.803279876708984,92.91999816894531,1.7937087842718356,-15.331258336147627
404,51.69789123535156,93.13999938964844,1.8016208623604038,-15.709106162221573
405,51.32708740234375,92.95999908447266,1.8111294404020248,-16.08447999931478
406,50.85089874267578,92.29000091552734,1.8149138598817818,-16.127696864518654
407,50.77283477783203,92.7750015258789,1.8272566803062467,-16.72961834692684
408,50.6088981628418,92.625,1.8302117485736407,-16.825154080461218
409,50.94847869873047,93.01000213623047,1.825569762077078,-16.70154699515099
410,50.83918762207031,93.31999969482422,1.8355918742948625,-17.175236060020268
411,50.67002487182617,92.95999908447266,1.8346152250689103,-17.068600191231994
412,50.38251495361328,92.51000213623047,1.8361529237157688,-17.04922331756154
413,49.92974090576172,92.48500061035156,1.8523028345953045,-17.702367420403576
414,49.882904052734375,91.91999816894531,1.8427154536105368,-17.20751521683505
415,49.47705078125,91.0,1.8392365462996774,-16.895386741979294
416,49.414520263671875,90.9800033569336,1.8411592963256886,-16.969045637163106
417,49.570648193359375,91.0199966430664,1.8361671666673849,-16.775197179182655
418,49.797035217285156,91.66999816894531,1.8408726095630195,-17.086125890701098
419,49.996097564697266,91.7300033569336,1.8347432664765628,-16.847983997643098
420,52.0296630859375,93.08000183105469,1.7889795226487295,-15.152194897387162
421,52.36143493652344,93.51000213623047,1.7858563702387165,-15.085281496322267
422,52.72443389892578,93.69000244140625,1.7769750287127333,-14.721597461038485
423,52.83372497558594,93.94000244140625,1.7780310300819262,-14.807905954762958
424,52.501953125,93.91000366210938,1.7886954307875451,-15.274820881706745
425,52.572208404541016,94.1449966430664,1.7907750026140137,-15.404588505907185
426,52.380950927734375,94.2300033569336,1.7989364776316272,-15.776052499011243
427,51.87353515625,94.2300033569336,1.8165332876022477,-16.536038167379317
428,52.33411407470703,94.94999694824219,1.814304084955005,-16.56619632815756
429,51.74082565307617,94.6500015258789,1.8293098405601427,-17.154802961519025
430,51.826698303222656,94.55000305175781,1.8243493440113387,-16.926188100041273
431,52.146759033203125,94.66000366210938,1.8152614930841056,-16.556815420356898
432,52.25605010986328,94.7699966430664,1.8135698439476706,-16.503116895038403
433,52.07650375366211,94.86000061035156,1.8215508679128798,-16.862037725355677
434,52.661983489990234,95.7300033569336,1.8178199340921055,-16.85513393151301
435,51.88087463378906,95.04000091552734,1.831888949181854,-17.335042970019344
436,51.713504791259766,95.08000183105469,1.8385913353744379,-17.62572328651838
437,51.436378479003906,94.55999755859375,1.8383875450561262,-17.520786967160348
438,51.100704193115234,94.02870178222656,1.8400666540109047,-17.492249797938527
439,51.60421371459961,94.0,1.821556675969776,-16.70941296173922
440,51.42856979370117,93.77999877929688,1.8235000342316108,-16.752483703163506
441,50.34347915649414,93.0199966430664,1.8477069563251896,-17.617683973916414
442,49.8594856262207,92.48999786376953,1.855013077293557,-17.812590030578136
443,49.64480972290039,92.68000030517578,1.866861829514152,-18.32412487014011
444,49.5472297668457,92.83000183105469,1.873565934319328,-18.620277486089805
445,49.69945526123047,93.43000030517578,1.8798998865095935,-18.992279117002354
446,49.59406661987305,93.55999755859375,1.8865159470730504,-19.28012297579113
447,49.7033576965332,93.30000305175781,1.8771368248681812,-18.856436962679666
448,48.2669792175293,94.0,1.9475012011081414,-21.70778024216007
449,49.04371643066406,94.52999877929688,1.9274640190235053,-21.07441520179536
450,49.58626174926758,95.19999694824219,1.9198865490127082,-20.931812167248992
451,49.41842269897461,95.69000244140625,1.9363224727808186,-21.673199820731057
452,49.58626174926758,95.7300033569336,1.930575122621491,-21.4618185759404
453,49.35597229003906,95.72000122070312,1.9393803177092142,-21.7967341549751
454,49.75800323486328,96.19999694824219,1.9333572630350049,-21.674585106026285
455,49.03989028930664,95.58999633789062,1.949229408425786,-22.140143391481416
456,49.00273132324219,95.95999908447266,1.9582581724165742,-22.565801250197126
457,49.22716522216797,96.0199966430664,1.9505489745289395,-22.28965130162807
458,49.379390716552734,96.44999694824219,1.9532439657241591,-22.491654763595307
459,49.648712158203125,97.04000091552734,1.9545320854711046,-22.678280579586968
460,49.687744140625,96.91999816894531,1.9505815738916377,-22.499817396976624
461,49.60187530517578,97.0199966430664,1.9559743668188028,-22.728426544963753
462,47.068695068359375,92.47000122070312,1.964575416556715,-21.972520277026803
463,47.58782196044922,91.80000305175781,1.9290650269317609,-20.524996023508663
464,47.79071044921875,92.37000274658203,1.9328024605269711,-20.79111800619431
465,47.74394989013672,91.94000244140625,1.9256890695673226,-20.43115366904385
466,47.76736831665039,92.4800033569336,1.9360497891339266,-20.936079465652327
467,48.278690338134766,93.05999755859375,1.9275584508780008,-20.750237384549067
468,48.4543342590332,92.95999908447266,1.9185074050861073,-20.38716694830056
469,47.74394989013672,92.93499755859375,1.946529304182956,-21.42614878623135
470,47.728336334228516,92.61000061035156,1.9403567717472698,-21.124537155098608
471,47.76736831665039,92.5199966430664,1.9368870403274128,-20.97607275178514
472,47.73614501953125,93.05999755859375,1.9494661230084298,-21.562838588040762
473,48.173301696777344,94.13500213623047,1.9540907270328916,-21.983088567556607
474,48.35558319091797,94.21499633789062,1.9483788659090324,-21.79006933340979
475,48.05620574951172,93.93000030517578,1.9545862774680285,-21.95346804458687
476,48.633880615234375,94.36000061035156,1.9402112152406292,-21.51825161114735
477,48.70804214477539,94.2300033569336,1.9345881954534907,-21.27717838657746
478,48.67291259765625,94.30999755859375,1.9376279849571827,-21.409788123361224
479,48.6104621887207,93.86470031738281,1.9309567548025217,-21.058026437097467
480,48.989070892333984,94.37000274658203,1.9263480818810435,-20.996264922218288
481,49.04371643066406,94.29000091552734,1.92257046932466,-20.83441733802583
482,49.15690994262695,93.91999816894531,1.9106163971365002,-20.294878184263567
483,49.211551666259766,95.16999816894531,1.9338954970240332,-21.46303814461642
484,50.124900817871094,94.82499694824219,1.8917742559289836,-19.750061578152625
485,49.76580810546875,94.83000183105469,1.9055252077908857,-20.292900187029375
486,49.687744140625,94.88999938964844,1.9097264532898326,-20.46981861767975
487,49.59796905517578,95.38999938964844,1.9232642224428753,-21.104279905941112
488,49.66822814941406,95.48999786376953,1.9225569629041825,-21.099047309814992
489,49.37548828125,95.12999725341797,1.9266644354288427,-21.177499969675793
490,48.44652557373047,94.38999938964844,1.9483337199485415,-21.828862768776375
491,48.30601119995117,94.30000305175781,1.9521380612741035,-21.949322857889555
492,48.21233367919922,94.37000274658203,1.9573830085577693,-22.159628741879857
493,48.40554428100586,94.80000305175781,1.9584534056971021,-22.30024646062111
494,48.34504318237305,94.6500015258789,1.9578015716901662,-22.240860895982337
495,48.200626373291016,94.6510009765625,1.9636881944963813,-22.458161674574455
496,48.36065673828125,94.69999694824219,1.958203286211366,-22.267471001236174
497,49.51163101196289,94.4000015258789,1.906622738868574,-20.24359547538394
498,50.10148239135742,95.16000366210938,1.899345071644519,-20.12014341093868
499,50.35909652709961,94.93000030517578,1.8850616244493454,-19.504296605425722
500,50.10148239135742,94.7300033569336,1.8907624851689948,-19.6901431057629
501,50.046836853027344,94.7781982421875,1.8937899815831087,-19.820183744154562
502,49.46526336669922,94.30000305175781,1.9063883750640664,-20.21304447975426
503,49.211551666259766,94.54000091552734,1.9210936805381305,-20.83304089119845
504,48.05620574951172,93.08260345458984,1.9369528243609957,-21.106071194000933
505,48.52458953857422,92.69999694824219,1.9103715833505628,-20.0219394553135
506,48.633880615234375,92.80999755859375,1.9083403665205647,-19.968248559389536
507,48.68071746826172,92.75,1.9052718370568398,-19.838100762958064
508,48.62607192993164,92.62999725341797,1.9049450958509326,-19.79994376951379
509,48.5948486328125,92.6666030883789,1.9069223527904564,-19.883314525203005
510,48.39188003540039,91.76000213623047,1.8961859317948537,-19.280711268496177
511,47.20530700683594,90.1500015258789,1.9097429344718386,-19.447909056103484
512,47.24433898925781,90.30500030517578,1.9114459475390033,-19.544447399372046
513,47.19750213623047,89.68000030517578,1.9001005613882742,-18.98959763720977
514,47.26776123046875,89.35990142822266,1.8905042062923292,-18.56426769000943
515,47.56440353393555,90.0999984741211,1.8942736958708601,-18.860066564790813
516,47.60343551635742,90.2699966430664,1.8962916365993787,-18.971604297707813
517,47.68149948120117,90.04000091552734,1.8883634511332086,-18.624687698112112
518,48.32404327392578,91.11000061035156,1.885396883987806,-18.732312746320503
519,48.80562210083008,91.30000305175781,1.8706861857663935,-18.20102699133089
520,48.797813415527344,91.0999984741211,1.86688689713161,-18.012717928994206
521,49.012489318847656,91.0999984741211,1.8587098868101926,-17.69118553083848
522,49.00078201293945,91.12999725341797,1.8597661814734632,-17.738719012849486
523,49.055423736572266,91.19000244140625,1.8589178422165256,-17.71688416119062
524,49.0476188659668,91.16000366210938,1.8586020232954379,-17.698575183703156
525,50.07415771484375,91.58000183105469,1.828887514245839,-16.58106731319819
526,50.23419189453125,91.55999755859375,1.8226628936487668,-16.32137068222866
527,50.3239631652832,91.1500015258789,1.8112643717369263,-15.776919074743063
528,50.2966423034668,91.11000061035156,1.8114529407477291,-15.777838179039293
529,49.875099182128906,90.3499984741211,1.811525189036517,-15.649205323820254
530,49.90632247924805,90.28500366210938,1.8090894936137905,-15.537445591080257
531,49.7033576965332,89.77999877929688,1.8063165737706088,-15.336432690218729
532,51.444183349609375,93.37000274658203,1.8149768674924647,-16.319102353339204
533,51.42856979370117,92.9801025390625,1.80794649573262,-15.95258746292913
534,51.4051513671875,92.64849853515625,1.8023193409813565,-15.65605857794175
535,51.522247314453125,92.7750015258789,1.8006784711786723,-15.607180260579455
536,51.87353515625,93.20500183105469,1.7967736640718395,-15.51103664150041
537,51.97502136230469,93.5999984741211,1.800865031332248,-15.754031580100701
538,52.08430862426758,93.80000305175781,1.8009263351928932,-15.790350364952516
539,52.63465881347656,94.2300033569336,1.7902653020106016,-15.396059664827192
540,52.88836669921875,94.38999938964844,1.7847024833732053,-15.176062863357998
541,52.974239349365234,94.66200256347656,1.7869440642494256,-15.319449649829465
542,52.872676849365234,94.7300033569336,1.7916627075042992,-15.539566417565013
543,53.063934326171875,94.5,1.7808705894125774,-15.023105781394563
544,53.13426971435547,95.12000274658203,1.7901818027788408,-15.537763187916966
545,52.997657775878906,94.83999633789062,1.7895129769500047,-15.46236830532466
546,52.56050109863281,93.75,1.7836587939691197,-15.027126565554909
547,52.72053146362305,94.49500274658203,1.792375761837363,-15.532442667118971
548,53.2943000793457,94.76000213623047,1.7780513487399165,-14.938075932547434
549,53.278690338134766,94.8499984741211,1.7802614492239357,-15.051451874056895
550,53.05620574951172,94.77999877929688,1.78640740400418,-15.314680092688434
551,52.98985290527344,94.52999877929688,1.783926423579286,-15.16406054854032
552,53.22014236450195,94.9000015258789,1.7831594826619175,-15.189145579857183
553,53.466041564941406,95.2750015258789,1.7819722339114095,-15.195848260973179
554,53.33333206176758,94.91000366210938,1.7795626110926297,-15.029617022398028
555,53.16159439086914,95.11000061035156,1.7890735163256755,-15.4868353183723
556,53.10694885253906,94.8499984741211,1.7860186006446928,-15.308678935279602
557,53.16159439086914,94.44999694824219,1.7766584699059478,-14.826831656262925
558,53.17720413208008,94.4000015258789,1.775196779646609,-14.753456630280823
559,53.27088165283203,94.26000213623047,1.7694470076640705,-14.473151051466303
560,53.754878997802734,95.01000213623047,1.7674675100675803,-14.498240502017083
561,53.57533264160156,95.0999984741211,1.7750706115126458,-14.857153702939826
562,53.55191421508789,95.02999877929688,1.7745397185545015,-14.822229127034475
563,53.56752395629883,95.1500015258789,1.776262826773619,-14.918852269997686
564,53.21233367919922,94.5999984741211,1.7777833057357597,-14.900838043399403
565,53.20452880859375,94.40499877929688,1.7743790029402216,-14.717528150384595
566,53.34894561767578,94.55999755859375,1.7724810952451844,-14.65622560177296
567,56.0811882019043,91.8499984741211,1.6378040733274304,-7.853990281827706
568,56.803279876708984,91.58000183105469,1.612230878742007,-6.502475572237486
569,56.643245697021484,91.80000305175781,1.6206698949206755,-6.962169151449189
570,56.45979690551758,91.75,1.6250501246672684,-7.186927863628213
571,56.18267059326172,90.76000213623047,1.6154447835577932,-6.6119979529615875
572,56.088993072509766,90.6500015258789,1.6161816527654536,-6.6423035317760935
573,55.81576919555664,90.24500274658203,1.6168370345376557,-6.646527804677419
574,55.30054473876953,89.66999816894531,1.6215029814359208,-6.843204410708822
575,55.46994400024414,90.16999816894531,1.625564975665893,-7.089485432727059
576,55.00780487060547,89.56999969482422,1.6283143802142113,-7.181659206800077
577,55.081966400146484,89.5,1.6248512144577683,-7.000583540823939
578,55.21467590332031,89.38310241699219,1.6188287073078187,-6.684919332621732
579,55.889930725097656,90.66999816894531,1.6222957694279176,-6.960447255888781
580,55.87814712524414,90.25,1.6151215572290807,-6.558098059469998
581,57.4863395690918,91.22000122070312,1.586811787017113,-5.119417331390423
582,58.10694885253906,92.45999908447266,1.5912038217513893,-5.4298931196116484
583,57.91569137573242,91.95970153808594,1.587820146037633,-5.216052852461786
584,57.56440353393555,91.8687973022461,1.5959306735122742,-5.651292540876767
585,57.2014045715332,92.55999755859375,1.618142041299753,-6.886177137683987
586,57.15456771850586,92.41000366210938,1.616843716100547,-6.806333479037349
587,57.08821105957031,92.37000274658203,1.6180223733091923,-6.865718732852514
588,57.59562683105469,92.68000030517578,1.609149954683784,-6.415730623078176
589,57.392662048339844,92.63999938964844,1.6141436219079885,-6.679721689501818
590,57.32630920410156,92.4800033569336,1.6132209563269226,-6.61910611263886
591,57.47853088378906,92.56999969482422,1.6105143654764524,-6.48111132081155
592,57.82981872558594,92.83000183105469,1.6052272664306908,-6.214969532787194
593,58.06401062011719,93.3239974975586,1.6072606163588885,-6.358202583121226
594,57.71272277832031,93.26000213623047,1.6159348865665273,-6.820351146047926
595,58.23965835571289,93.91999816894531,1.612646791217525,-6.69112557888991
596,58.83684539794922,93.91999816894531,1.5962786164640113,-5.796684335751081
597,58.39188003540039,93.42500305175781,1.5999656629503691,-5.968139331984474
598,58.153785705566406,93.5199966430664,1.6081497620216803,-6.4197404403676614
599,59.063232421875,93.4219970703125,1.5817284838564336,-4.959610422757791
600,59.09445571899414,93.40499877929688,1.5806051116445876,-4.895847211013887
601,59.17642593383789,93.23999786376953,1.5756273954093876,-4.608074809034591
602,58.899295806884766,93.66680145263672,1.5902872889982491,-5.449952064495307
603,58.83707809448242,93.89640045166016,1.5958712344769803,-5.772738095538074
604,59.2193603515625,94.58999633789062,1.5972816284462767,-5.893767946222667
605,58.85245895385742,94.30000305175781,1.6023120312728585,-6.153303901454123
606,58.67291259765625,94.58000183105469,1.611987502301578,-6.702219543783116
607,58.36065673828125,94.06999969482422,1.6118735626413827,-6.65990089577916
608,58.05620574951172,93.76000213623047,1.6149867344201878,-6.805897023602512
609,58.22014236450195,92.94000244140625,1.596354778034238,-5.740360069364996
610,58.208431243896484,93.21399688720703,1.6013830796544803,-6.03189493137053
611,58.15768814086914,93.66999816894531,1.6106210745870522,-6.5638970653418625
612,58.14339828491211,94.2300033569336,1.6206483648442984,-7.145304989194301
613,58.5948486328125,94.54000091552734,1.613452430058603,-6.779139500312411
614,58.57143020629883,94.83999633789062,1.6192194044749728,-7.114210041594546
615,58.329429626464844,94.5250015258789,1.620537045042382,-7.161673361052749
616,58.017173767089844,93.93000030517578,1.6190033779007937,-7.034355628576137
617,57.58001708984375,94.13999938964844,1.634942192579747,-7.899109311169667
618,57.82981872558594,93.9000015258789,1.6237298265009823,-7.284969227611413
619,57.626853942871094,93.55999755859375,1.6235485916226713,-7.248957242277243
620,57.650272369384766,93.75499725341797,1.6262715404482053,-7.408881818182607
621,57.66588592529297,93.375,1.619241575876745,-7.00549924765518
622,57.50975799560547,92.77999877929688,1.6132914137177647,-6.644339771065319
623,58.31303787231445,92.58999633789062,1.5878095142398678,-5.251219042260487
624,57.66588592529297,91.86009979248047,1.5929712744114712,-5.490599040135649
625,58.03278732299805,92.36000061035156,1.5915141228060545,-5.440970616642474
626,58.165496826171875,92.69000244140625,1.5935564466750998,-5.572205822502767
627,57.98594665527344,92.77999877929688,1.6000428402225482,-5.931124736916132
628,58.06401062011719,92.76499938964844,1.5976333429077416,-5.79920447521107
629,58.03278732299805,92.98999786376953,1.602370007599448,-6.070967870060443
630,59.11397171020508,92.49500274658203,1.564689363117421,-3.9566209602848943
631,58.80952453613281,92.05999755859375,1.5653926516959291,-3.977603745223078
632,58.68852615356445,91.34500122070312,1.5564371301758322,-3.4438336163221095
633,58.696563720703125,91.01000213623047,1.5505166975239801,-3.0967962071121917
634,59.09445571899414,91.28500366210938,1.5447304243935789,-2.775852093826387
635,58.82904052734375,91.26000213623047,1.551274698995181,-3.148378104845648
636,58.68852615356445,91.19999694824219,1.5539663870516733,-3.298829343861172
637,59.17251968383789,92.06999969482422,1.5559587488712567,-3.4439272544846062
638,58.93052291870117,92.0,1.5611604215173944,-3.736379977639686
639,58.633880615234375,92.01499938964844,1.5693145059503517,-4.195677538405178
640,58.65729904174805,92.01000213623047,1.5686027764548853,-4.155605166068355
641,58.563621520996094,91.8949966430664,1.5691481205635553,-4.180905862070361
642,58.622169494628906,91.83000183105469,1.5664722514145157,-4.028220396016181
643,58.49726867675781,91.95999908447266,1.5720391937035905,-4.345288759328497
644,59.64480972290039,92.95999908447266,1.558559739168403,-3.6265507973979396
645,60.312255859375,93.55999755859375,1.551260124919547,-3.2268769581329906
646,60.24980545043945,93.30500030517578,1.5486357110634492,-3.0654152596622026
647,60.46057891845703,93.45999908447266,1.5458005986102419,-2.904726541708058
648,60.46846389770508,93.37000274658203,1.5441107104115745,-2.8029204187049857
649,60.351287841796875,93.28500366210938,1.5457002990001472,-2.8934226256203033
650,60.195159912109375,93.41500091552734,1.5518689717233425,-3.2572616231515354
651,61.44028091430664,94.25,1.5340099133246878,-2.2273716556228464
652,61.444183349609375,94.00309753417969,1.5298941642582236,-1.9746242888978287
653,61.533958435058594,93.80000305175781,1.5243615954067378,-1.6370685182145763
654,61.690086364746094,93.8499984741211,1.5213141041694724,-1.4532221964646084
655,61.61982727050781,93.62000274658203,1.5193162151460622,-1.32845753917276
656,61.491024017333984,93.22000122070312,1.5159936382653982,-1.1213720240929206
657,61.600311279296875,93.19000244140625,1.5128170703372126,-0.9276874520111278
658,61.592506408691406,93.4800033569336,1.5177171511199048,-1.2293781693478962
659,61.725215911865234,93.79499816894531,1.5195572309195504,-1.34560635616522
660,61.5456657409668,94.33000183105469,1.5326831011637847,-2.1495325947973356
661,61.78766632080078,94.18000030517578,1.524252426304538,-1.637072937448508
662,61.92818069458008,94.6500015258789,1.5283833702894913,-1.8966177311478276
663,62.185791015625,94.81999969482422,1.5247856165566736,-1.6807781650043978
664,62.38875961303711,94.98999786376953,1.5225498704083849,-1.5467786385081013
665,62.07650375366211,94.66999816894531,1.5250536425927563,-1.6944624319103951
666,61.834503173828125,95.23999786376953,1.5402403670331504,-2.6269202582045352
667,62.27556610107422,95.89640045166016,1.539871998851344,-2.622717633578958
668,62.27946853637695,96.05999755859375,1.5424023328408119,-2.7804698396078464
669,62.236534118652344,95.93000030517578,1.5413776114570858,-2.7147779231228952
670,62.26776123046875,95.98500061035156,1.5414879018226908,-2.7230075940797747
671,62.29117965698242,96.13999938964844,1.5433966721943722,-2.8429312544577954
672,62.07650375366211,95.08999633789062,1.531819458055109,-2.1144606008557076
673,62.373146057128906,95.54000091552734,1.5317489489470388,-2.1201670073753576
674,62.62295150756836,95.58999633789062,1.5264370975286592,-1.796014496459307
675,62.90398025512695,95.48500061035156,1.5179484704001558,-1.2701059149126337
676,63.2943000793457,95.30999755859375,1.5058227587494164,-0.510498502871684
677,63.278690338134766,95.06500244140625,1.5023225343858853,-0.28888298930300493
678,63.2943000793457,95.02999877929688,1.5013989989646352,-0.23049972357480897
679,62.35363006591797,95.26000213623047,1.5277378724466417,-1.8693984460926458
680,62.17696762084961,95.24250030517578,1.5317971260026262,-2.116494079161029
681,62.17018127441406,95.02999877929688,1.528546271400469,-1.914156853095875
682,62.217018127441406,95.23899841308594,1.5307547883121688,-2.0530062490472147
683,62.427791595458984,95.30000305175781,1.5265637405422805,-1.7983233904680702
684,62.31069564819336,95.05999755859375,1.5255807461258848,-1.7336992053889446
685,62.373146057128906,95.01000213623047,1.5232517219703614,-1.5901682280784826
686,62.06479263305664,94.63500213623047,1.5247775449075849,-1.67700681540029
687,61.994537353515625,94.69000244140625,1.5273926781879035,-1.8372324773326625
688,61.904762268066406,94.43000030517578,1.5254076882851957,-1.711691629363571
689,61.904842376708984,94.33999633789062,1.5239518059638095,-1.6215676787753779
690,61.90085983276367,94.69000244140625,1.5297041543078458,-1.977538666498745
691,62.08430862426758,94.7699966430664,1.5264726102792199,-1.7827711042220642
692,61.826698303222656,94.71499633789062,1.5319433017977235,-2.1136085341350395
693,60.655738830566406,94.08000183105469,1.551048650051967,-3.232427108148528
694,60.49180221557617,93.18000030517578,1.5403740158560304,-2.577962841682904
695,60.41530227661133,93.41000366210938,1.5461315286387525,-2.9225445395187535
696,60.55425262451172,93.57659912109375,1.5453348867394812,-2.881026102653692
697,60.56596374511719,93.6449966430664,1.5461653848547245,-2.9318832084216098
698,60.83528518676758,93.4800033569336,1.5366082869496704,-2.363511770995302
699,60.663543701171875,93.37999725341797,1.539309963714073,-2.5207327287023844
700,58.8914909362793,92.4800033569336,1.5703457645009724,-4.274843770601592
701,59.17642593383789,92.70549774169922,1.566595080367788,-4.073574686964278
702,58.563621520996094,92.6500015258789,1.5820401662260972,-4.935910744882861
703,58.438720703125,92.06500244140625,1.5754109832264533,-4.537982770304566
704,58.23575210571289,92.05999755859375,1.580815808671641,-4.836975582933675
705,58.22794723510742,91.97000122070312,1.5794821144794124,-4.758669046852461
706,58.38407516479492,91.79000091552734,1.5721753004811816,-4.34482699756343
707,60.02341842651367,92.44999694824219,1.540232118925852,-2.5494847170890864
708,59.73067855834961,92.12000274658203,1.5422560896674227,-2.6579437856412795
709,59.51990509033203,91.87000274658203,1.5435172923604796,-2.723631282892299
710,59.53942108154297,92.26000213623047,1.5495616258994962,-3.0844004545265733
711,59.500389099121094,92.30999755859375,1.5514183849254408,-3.192856312918181
712,59.53942108154297,92.51000213623047,1.5537605246368154,-3.3344004545265733
713,59.406715393066406,92.43000030517578,1.555884712588632,-3.453159535175658
714,59.61748504638672,93.30999755859375,1.5651448142435365,-4.01747500483323
715,59.92193603515625,93.27999877929688,1.5566920054880975,-3.531482539119253
716,60.05464553833008,93.3499984741211,1.554417608118928,-3.402715608749091
717,59.59016418457031,92.94999694824219,1.5598211251834366,-3.698394414305241
718,59.76580810546875,93.11100006103516,1.5579309142230977,-3.5963255649707975
719,59.91413116455078,93.12000274658203,1.5542243697206122,-3.3831763082138337
720,59.92193603515625,93.33999633789062,1.5576932675060426,-3.591480097713003
721,61.71272277832031,95.27999877929688,1.5439279696271764,-2.8493186482987056
722,61.2334098815918,94.54000091552734,1.5439284060505716,-2.8272151674965045
723,61.14754104614258,94.63999938964844,1.5477318919207577,-3.0558243154836333
724,61.22560501098633,95.04000091552734,1.5522917396810265,-3.338904969305915
725,61.16315460205078,95.41000366210938,1.559926139893875,-3.802443270835127
726,60.975799560546875,95.69000244140625,1.5693111550983332,-4.363054428464153
727,61.022640228271484,96.16000366210938,1.575808639259088,-4.762899697838932
728,59.91413116455078,95.3499984741211,1.591444232283828,-5.613172035752896
729,59.492584228515625,94.6500015258789,1.5909546165001156,-5.544550082012748
730,59.480873107910156,94.66999816894531,1.5916040438275858,-5.582087141283893
731,59.60187530517578,94.79000091552734,1.5903862157051265,-5.520857965385659
732,59.344261169433594,94.48999786376953,1.5922348008342622,-5.6066983622072115
733,58.96175003051758,94.12000274658203,1.5962891653973492,-5.809612090002815
734,58.790008544921875,93.5250015258789,1.5908315688441474,-5.471837930522398
735,59.32864761352539,92.19000244140625,1.5538868008916038,-3.330088256953374
736,59.37548828125,92.16500091552734,1.5522398818677479,-3.234930779746122
737,59.62529373168945,92.56999969482422,1.5525290342616027,-3.2657816257636654
738,59.7330207824707,92.5,1.54855720986984,-3.0344329558183034
739,59.7985954284668,92.55000305175781,1.5476952658941532,-2.9862211038107915
740,59.52381134033203,92.55000305175781,1.55484000381958,-3.3977809736727522
741,59.367679595947266,92.13999938964844,1.5520229191497383,-3.2216247691672493
742,58.82904052734375,91.52999877929688,1.5558642119405928,-3.418374747912054
743,58.77439498901367,91.30000305175781,1.5533975818691788,-3.2702247735107477
744,58.946136474609375,91.21499633789062,1.5474295991762044,-2.927990998420853
745,58.407493591308594,90.75,1.553738988270919,-3.269750963117218
746,58.2825927734375,90.6500015258789,1.555352931505013,-3.356823598890486
747,58.61826705932617,91.17269897460938,1.5553632604378362,-3.3767624404755736
748,58.641685485839844,90.83999633789062,1.5490686460542762,-3.008984684837955
749,58.30601119995117,90.56999969482422,1.5533561262530693,-3.24174664891693
750,58.16939926147461,90.5999984741211,1.5575199267035436,-3.476356954312905
751,58.12646484375,90.5,1.5569500096603748,-3.440663817124829
752,57.86885070800781,90.44000244140625,1.5628442821120567,-3.766509707110444
753,57.73614501953125,90.23999786376953,1.5629723431178637,-3.7652660411774974
754,57.72053146362305,90.31999969482422,1.564781151603675,-3.868653189341643
755,57.338016510009766,89.75,1.5652791195581717,-3.871568052991151
756,56.49492645263672,88.18000030517578,1.5608481299484949,-3.5643126336803874
757,56.221702575683594,87.66000366210938,1.5591844367236067,-3.4535390428121815
758,56.26073455810547,87.6500015258789,1.5579249402681536,-3.3850764705533862
759,56.59640884399414,88.26000213623047,1.5594629401225053,-3.492318473759582
760,56.65105438232422,88.15450286865234,1.556096419207293,-3.3049734530436865
761,56.73692321777344,87.70999908447266,1.545906864702818,-2.731858994997964
762,57.06479263305664,87.9000015258789,1.540354349328871,-2.4307926310682433
763,57.58782196044922,89.51000213623047,1.5543217140197645,-3.2574222559422736
764,57.849334716796875,89.58499908447266,1.5485916912102562,-2.9407365681910136
765,57.540985107421875,89.08000183105469,1.5481139515556326,-2.8975721886042294
766,56.5456657409668,88.02999877929688,1.5567948069186845,-3.338315969059039
767,56.75253677368164,88.19999694824219,1.554115497955044,-3.198471541658037
768,56.678375244140625,87.86499786376953,1.550238472526662,-2.9745484283373003
769,56.557376861572266,87.59500122070312,1.548781186141242,-2.8857779942605504
770,55.91279983520508,87.80999755859375,1.5704811387982907,-4.066194269267697
771,55.9250602722168,87.95999908447266,1.5728190306157006,-4.197832636292517
772,56.13973617553711,87.59249877929688,1.5602584683585548,-3.5087999329610113
773,55.88602828979492,87.1500015258789,1.5594237807339935,-3.4462955137270797
774,56.096797943115234,87.06999969482422,1.5521384978714339,-3.0506118989119955
775,56.19047546386719,87.05999755859375,1.5493728579423918,-2.900303573515444
776,56.330989837646484,87.19000244140625,1.5478159125678352,-2.8198520293241387
777,56.377830505371094,85.96499633789062,1.5248014257962759,-1.524689974480168
778,56.58860397338867,86.08999633789062,1.521330979968604,-1.3340024772291486
779,56.60421371459961,86.45829772949219,1.527418049925009,-1.67892426521189
780,56.81498718261719,86.8499984741211,1.5286459221571955,-1.7549375125897626
781,57.37704849243164,87.18000030517578,1.5194228806780696,-1.2431079221386057
782,57.540985107421875,87.56999969482422,1.5218717498725804,-1.3875700523737606
