,intc,csco,Ratio,Spread
404,37.779998779296875,44.20500183105469,1.1700636119469294,10.301236291677526
405,37.709999084472656,44.130001068115234,1.1702466756697976,10.27524657928911
406,37.66999816894531,43.89500045776367,1.1652509315476998,10.452536774148143
407,37.474998474121094,44.0,1.1741161251917018,10.066205835845878
408,37.38999938964844,43.775001525878906,1.1707676448370892,10.168573804721433
409,37.63840103149414,43.95000076293945,1.1676904320713317,10.351950414087305
410,37.59000015258789,43.880001068115234,1.167331760840504,10.352120836379648
411,37.52000045776367,43.7234001159668,1.165335809768614,10.407731313200216
412,37.349998474121094,43.564998626708984,1.1663989399328654,10.320866288398825
413,37.310001373291016,43.0099983215332,1.1527739677952042,10.818161681650203
414,37.305999755859375,43.290000915527344,1.1604031844429556,10.53238584467956
415,37.185001373291016,42.970001220703125,1.15557347408268,10.677817861742213
416,37.01499938964844,42.78499984741211,1.1558827651737664,10.617552720974025
417,37.12990188598633,42.93000030517578,1.156210981569508,10.638325239087777
418,37.220001220703125,42.8650016784668,1.1516657784154967,10.833312641642479
419,37.40800094604492,42.92499923706055,1.1474817726553477,11.044547431581876
420,38.4900016784668,44.01499938964844,1.1435437118796645,11.515579345587796
421,38.32500076293945,43.92499923706055,1.1461186787381967,11.367528161945081
422,38.529998779296875,43.935001373291016,1.1402803728324638,11.653282273869614
423,38.60499954223633,44.1349983215332,1.1432456636412263,11.561490978783894
424,38.46989822387695,44.14500045776367,1.1475205939163202,11.356574473386573
425,38.400001525878906,44.095001220703125,1.148307277826179,11.30573183145897
426,38.61000061035156,44.099998474121094,1.142191084614944,11.603706004024609
427,38.72999954223633,43.83000183105469,1.1316809281977047,12.046828390000478
428,38.974998474121094,44.110599517822266,1.1317665489354962,12.119697366880438
429,38.665000915527344,43.974998474121094,1.1373334393601766,11.808056449434808
430,38.73500061035156,43.93000030517578,1.1341164221754498,11.95404509370799
431,38.75,43.880001068115234,1.1323871243384576,12.0256843606862
432,38.71500015258789,43.7599983215332,1.1303112010606071,12.0951918696043
433,38.638999938964844,43.779998779296875,1.1330520678188587,11.965543823832064
434,38.698299407958984,44.02000045776367,1.1375176979665982,11.811095112066724
435,38.16999816894531,43.7400016784668,1.1459262189342514,11.328899236397291
436,38.529998779296875,43.58000183105469,1.1310667846288982,12.008281816105942
437,38.16999816894531,43.459999084472656,1.138590546745984,11.608901830391432
438,38.029998779296875,43.29499816894531,1.1384433226044341,11.571921795263044
439,37.88999938964844,43.15999984741211,1.1390868446200988,11.50493916614051
440,37.77000045776367,43.04999923706055,1.1397934528807125,11.441814033582602
441,37.29999923706055,42.97650146484375,1.15218504943408,10.837228182682459
442,37.14500045776367,42.85499954223633,1.1537218741177646,10.73510912471648
443,37.040000915527344,42.720001220703125,1.1533477366301765,10.718621733257876
444,37.1150016784668,42.81999969482422,1.1537113770270235,10.726828912293257
445,37.28839874267578,43.029998779296875,1.153978187056071,10.766994517522406
446,37.32500076293945,42.98720169067383,1.1516999547755256,10.862598342427248
447,37.290000915527344,42.869998931884766,1.1496379157779517,10.92930586355238
448,37.005001068115234,42.31999969482422,1.1436291980353046,11.068128021472852
449,37.86000061035156,42.689998626708984,1.1275752228867324,11.931660327008302
450,37.9099006652832,43.060001373291016,1.1358510736675216,11.633649755236291
451,37.76499938964844,42.849998474121094,1.134648461979493,11.634599618693457
452,37.74129867553711,42.773799896240234,1.133342025773084,11.676604527734419
453,37.45000076293945,42.650001525878906,1.1388518199467002,11.380139427960238
454,37.439998626708984,42.650001525878906,1.139156065445291,11.365709072303034
455,36.130001068115234,41.71500015258789,1.1545806509649241,10.410741118542695
456,36.150001525878906,41.994998931884766,1.1616873349734596,10.159597546992089
457,36.165000915527344,41.98500061035156,1.1609290625601898,10.191235898442955
458,36.10649871826172,42.03499984741211,1.1641948496698715,10.056833940421747
459,36.345001220703125,42.314998626708984,1.1642591059428877,10.120929248233807
460,36.255001068115234,42.48500061035156,1.1718383494329931,9.821081581517092
461,36.349998474121094,42.619998931884766,1.1724897034652564,9.823138617318484
462,35.869300842285156,40.96500015258789,1.1420629672350786,10.784621768440147
463,35.65999984741211,41.064998626708984,1.1515703534050665,10.382659021304654
464,36.165000915527344,41.38999938964844,1.1444766581459633,10.78623711914608
465,36.20000076293945,41.29999923706055,1.1408839327799773,10.926732509397908
466,36.32500076293945,41.51499938964844,1.1428767658004861,10.892073277548086
467,36.47999954223633,41.90999984741211,1.1488486944438954,10.720693800357814
468,36.72999954223633,41.970001220703125,1.142662721039276,11.021374268542935
469,36.64500045776367,42.33000183105469,1.155137162021418,10.538743152945841
470,36.67499923706055,42.25,1.152010930577085,10.662025043835861
471,36.75,42.3650016784668,1.1527891613188244,10.655229018525532
472,36.900001525878906,42.46500015258789,1.1508129646771452,10.77164185071738
473,37.0099983215332,42.650001525878906,1.1523913391010405,10.74533586467863
474,37.35499954223633,42.8650016784668,1.14750373989432,11.028078414469611
475,36.9900016784668,42.709999084472656,1.1546363110693145,10.656488601906744
476,37.90999984741211,43.1349983215332,1.1378263913255535,11.558795899765684
477,37.95000076293945,43.095001220703125,1.1355731318663922,11.656503416088299
478,38.17499923706055,43.12590026855469,1.129689617038362,11.950215824138006
479,38.099998474121094,43.005001068115234,1.1287402307201087,11.962909371420984
480,38.28499984741211,43.310001373291016,1.1312524891186222,11.924815610222076
481,38.15999984741211,43.25,1.1333857487667962,11.804476062775024
482,38.150001525878906,43.22999954223633,1.1331585272129392,11.810051668449631
483,37.63999938964844,43.33000183105469,1.151169036495019,10.974255341021795
484,38.064998626708984,43.49290084838867,1.1425956237358459,11.424514353483616
485,37.65999984741211,43.279998779296875,1.1492299244465067,11.053113600525876
486,37.71500015258789,43.349998474121094,1.1494100039436577,11.062464351111856
487,37.91550064086914,43.540000915527344,1.148343030675838,11.16172945102619
488,37.95989990234375,43.48500061035156,1.1455509820158054,11.280785785757345
489,38.0,43.38999938964844,1.1418420892012746,11.433640514724587
490,37.220001220703125,43.2400016784668,1.1617410064569027,10.458312641642479
491,37.31999969482422,43.34000015258789,1.1613076234456283,10.502584702684587
492,37.314998626708984,43.36000061035156,1.1619992551551575,10.47536906709231
493,37.580101013183594,43.52000045776367,1.158059698735144,10.697839687413726
494,37.45500183105469,43.47999954223633,1.160859629332235,10.557356589431421
495,37.290000915527344,43.22999954223633,1.1592919946600377,10.569305253200817
496,37.220001220703125,43.2599983215332,1.1622782617607872,10.438315998576073
497,37.18000030517578,43.54999923706055,1.1713286411941746,10.090604667556192
498,37.40999984741211,43.800498962402344,1.1708232863153114,10.171931575944264
499,37.29999923706055,43.5,1.1662198629961165,10.313729647526209
500,37.29999923706055,43.310001373291016,1.16112606592922,10.503728274235193
501,37.470001220703125,43.29499816894531,1.1554576129830423,10.7639979926401
502,37.125,42.78499984741211,1.1524579083478008,10.77625361179443
503,37.220001220703125,42.86000061035156,1.1515314133442656,10.838313709757713
504,36.94200134277344,42.2599983215332,1.143955302513681,11.037237966968789
505,36.875,42.507598876953125,1.1527484441207627,10.692972740777272
506,37.13010025024414,42.73500061035156,1.1509530090770645,10.833611119455156
507,37.21500015258789,42.834999084472656,1.1510143466032998,10.856100057808014
508,37.28710174560547,42.779998779296875,1.1473135957620728,11.01512330435557
509,37.33620071411133,42.890899658203125,1.1487751522075031,10.975058850950411
510,37.189998626708984,42.69499969482422,1.1480236964612758,10.960029061881585
511,36.689998626708984,41.72999954223633,1.137367160102819,11.203665531517196
512,36.82929992675781,41.869998931884766,1.1368665441686743,11.264639939555288
513,36.869998931884766,41.75,1.132356962557302,11.443356439901798
514,37.11000061035156,41.86000061035156,1.1279978421416414,11.679612818937308
515,37.81999969482422,42.314998626708984,1.1188524317333592,12.248949911515766
516,37.814998626708984,42.45500183105469,1.1227027204244941,12.101731529341464
517,37.709999084472656,42.33000183105469,1.122513997845318,12.075245816349657
518,38.27000045776367,42.869998931884766,1.1201985476639291,12.343178021710663
519,38.27000045776367,42.900001525878906,1.1209825192770795,12.313175427716523
520,38.2400016784668,42.744998931884766,1.11780850041005,12.424897961875331
521,38.29499816894531,42.974998474121094,1.1222091794998688,12.274243361481062
522,38.349998474121094,42.889198303222656,1.1183624513613646,12.439393977789706
523,38.3922004699707,42.94499969482422,1.1185865662588053,12.444478560496165
524,38.619998931884766,43.08000183105469,1.1154842833381782,12.63812749918008
525,39.03499984741211,42.95000076293945,1.1002946312496757,13.366861745002055
526,39.185001373291016,43.08000183105469,1.0994002889181613,13.453271983199762
527,39.220001220703125,43.209999084472656,1.1017337516466807,13.373769967445725
528,39.09000015258789,43.130001068115234,1.1033512637441083,13.266211885236473
529,38.69499969482422,42.7400016784668,1.104535521786905,13.086333304924437
530,38.65999984741211,42.61000061035156,1.1021728085496583,13.165839135375741
531,38.720001220703125,42.59000015258789,1.0999483163708044,13.27240521637821
532,39.75,43.47999954223633,1.0938364664713542,13.868413252469658
533,40.29990005493164,43.78499984741211,1.0864791175097215,14.356768805056177
534,40.220001220703125,43.79499816894531,1.0888860477309477,14.231498248877621
535,40.459999084472656,43.779998779296875,1.0820563462666597,14.59274912434499
536,39.49100112915039,43.83000183105469,1.1098731502833807,13.144746204938194
537,40.19369888305664,43.959999084472656,1.0937037472558584,14.028550231040434
538,40.220001220703125,44.040000915527344,1.0949776126028032,13.98649550229559
539,40.349998474121094,44.05500030517578,1.0918216101899219,14.159046707645686
540,40.47999954223633,44.10499954223633,1.0895503962695878,14.296603569151806
541,40.31039810180664,44.11000061035156,1.0942586202931752,14.046913861631836
542,40.119998931884766,43.904998779296875,1.0943419727861468,13.977221599794717
543,40.31439971923828,43.94049835205078,1.0899454948620282,14.22218936290912
544,40.584999084472656,44.20500183105469,1.0891955852714803,14.348086993325254
545,40.54999923706055,44.119998931884766,1.088039451590456,14.382594654831237
546,39.9093017578125,44.11000061035156,1.1052561349740164,13.468241189787221
547,40.20000076293945,44.334999084472656,1.102860652812357,13.662642125604009
548,40.46500015258789,44.61000061035156,1.1024342133234513,13.769962471118909
549,40.334999084472656,44.52000045776367,1.1037560795409085,13.672406525140126
550,40.345001220703125,44.48500061035156,1.1026149278568862,13.72183672820944
551,40.39080047607422,44.494998931884766,1.101612208904889,13.777914245738167
552,40.6150016784668,44.58000183105469,1.0976240302530886,14.016372556728719
553,39.8849983215332,44.79999923706055,1.123229312332046,12.743179330472579
554,39.904998779296875,44.61000061035156,1.1179050739251166,12.962033164927831
555,39.45000076293945,44.540000915527344,1.1290240824879678,12.375594770120905
556,39.224998474121094,44.46229934692383,1.133519466578388,12.128679379255018
557,38.994998931884766,44.33000183105469,1.1368124899423369,11.929150261394284
558,39.070098876953125,44.44499969482422,1.1375706991374335,11.922501143552807
559,39.209999084472656,44.470001220703125,1.1341495092845706,12.099337475558052
560,38.689998626708984,44.279998779296875,1.144481787309471,11.53912102626576
561,38.869998931884766,44.375,1.1416259639667632,11.703811171710903
562,39.23849868774414,44.43000030517578,1.1323063264663886,12.180455548642591
563,39.17499923706055,44.44499969482422,1.134524583545572,12.073843763773027
564,39.064998626708984,44.314998626708984,1.1343914036748626,12.045143941067856
565,39.040000915527344,44.165000915527344,1.131275611675553,12.159076770242763
566,39.16999816894531,44.349998474121094,1.1322440783079377,12.161629806647547
567,39.29499816894531,44.34000015258789,1.1283878920658565,12.351969048918818
568,39.130001068115234,44.18000030517578,1.1290569665017336,12.273923063668462
569,39.41999816894531,44.2599983215332,1.1227803241350933,12.61231180071158
570,39.419898986816406,44.150001525878906,1.1199927615401661,12.72216550359429
571,38.97999954223633,43.89500045776367,1.1260903276871963,12.342511604767637
572,38.95000076293945,43.869998931884766,1.1263157399890642,12.32423307081121
573,38.95000076293945,43.81999969482422,1.1250320625543742,12.374232307871758
574,39.474998474121094,44.0,1.1146295554348253,12.951660567654983
575,39.45000076293945,43.92599868774414,1.1134600212482018,12.989596997904108
576,39.58760070800781,43.95500183105469,1.1103224505890157,13.159113060890647
577,39.70000076293945,44.04499816894531,1.1094457763855254,13.23127935817908
578,39.625,44.05500030517578,1.1117981149571174,13.113071568792137
579,40.36000061035156,44.778499603271484,1.1094771785455986,13.449977765207187
580,40.15999984741211,44.61000061035156,1.1108067923268732,13.329930184232566
581,39.16999816894531,45.071998596191406,1.1506765561180268,11.439629684577234
582,39.80870056152344,45.55009841918945,1.1442246990401712,11.883003282020361
583,39.8650016784668,45.56999969482422,1.1431079336800578,11.944329168530778
584,39.82500076293945,45.68000030517578,1.147018190334472,11.77661814268668
585,39.68000030517578,45.6349983215332,1.150075553693498,11.612423997844921
586,39.87009811401367,45.654998779296875,1.1450937153136804,11.866682851090161
587,39.689998626708984,45.619998931884766,1.1494079241712356,11.641848239582423
588,35.67499923706055,45.20000076293945,1.2669937415439094,6.269296914991855
589,35.69499969482422,44.88999938964844,1.2575990971687134,6.608153496029139
590,36.22999954223633,45.095001220703125,1.244686773129327,7.1750105855906625
591,36.36920166015625,45.150001525878906,1.2414350457228303,7.3208409853298235
592,36.35499954223633,45.165000915527344,1.2423325948073738,7.285351811504512
593,35.9900016784668,45.34000015258789,1.259794332816475,6.5837601678869575
594,36.29010009765625,45.380001068115234,1.2504788067819643,6.976719454188938
595,37.1786003112793,45.10499954223633,1.2131978924594509,8.533584552873855
596,37.17319869995117,45.400001525878906,1.2213100597646052,8.23078951674821
597,37.105899810791016,45.345001220703125,1.2220428948475746,8.188695872837656
598,36.72999954223633,45.165000915527344,1.2296488287072123,7.8263745737187165
599,36.89500045776367,45.189998626708984,1.2248271599411196,8.03942819876768
600,36.85499954223633,45.23500061035156,1.227377592516631,7.936715799632566
601,36.959999084472656,45.279998779296875,1.2251082224274068,8.04320334367906
602,36.189998626708984,45.290000915527344,1.251450749768815,6.922300475273907
603,36.400001525878906,45.310001373291016,1.2447802053271197,7.205276947061975
604,36.525001525878906,45.48500061035156,1.2453113952130643,7.210618630739496
605,36.27009963989258,45.255001068115234,1.2477219946299896,7.07286424644267
606,36.275001525878906,45.23500061035156,1.2470020319111639,7.09993678926336
607,36.192501068115234,45.12300109863281,1.2467500108298717,7.092910632866804
608,36.01499938964844,44.91999816894531,1.2472580572042542,7.03982703353627
609,35.58000183105469,44.95500183105469,1.2634907115664447,6.377240489542018
610,36.03499984741211,45.345001220703125,1.2583599670518557,6.643679189524725
611,36.08000183105469,45.54499816894531,1.262333588069387,6.508607834603673
612,36.35499954223633,45.65999984741211,1.2559482993354316,6.790352879619746
613,36.400001525878906,45.65589904785156,1.2542828882958177,6.859379272501428
614,36.43389892578125,45.689998626708984,1.2540518575786563,6.874184400116128
615,36.5099983215332,45.709999084472656,1.251985789807977,6.9639746231326
616,35.63999938964844,45.47999954223633,1.2760942851038852,5.938802898031042
617,35.415000915527344,45.380001068115234,1.281377944232068,5.714189916250874
618,35.46500015258789,45.28990173339844,1.2770309188929645,5.876424518549264
619,35.48500061035156,45.13999938964844,1.272086758157765,6.055182070045532
620,35.63999938964844,45.31999969482422,1.2716049514856984,6.098802745443152
621,35.625,45.3849983215332,1.2739648651658444,6.012164088816505
622,35.66999816894531,45.39500045776367,1.2726381493701633,6.067082042339031
623,35.5,44.8380012512207,1.2630422887667803,6.3788202383909365
624,35.209999084472656,44.560001373291016,1.265549631693732,6.238427859351951
625,35.37120056152344,44.72999954223633,1.2645881064860809,6.300999472772034
626,35.380001068115234,44.900001525878906,1.2690785802814228,6.143694220823264
627,35.209999084472656,44.814998626708984,1.2727918145976909,5.983430605933982
628,35.359901428222656,44.904998779296875,1.2699412884521153,6.1096986668874464
629,35.38999938964844,45.0099983215332,1.2718281745633093,6.048122277258031
630,35.88999938964844,45.380001068115234,1.2644191094972252,6.3994832136282795
631,35.439998626708984,45.095001220703125,1.2724323636603572,6.03525464566971
632,35.22999954223633,44.90999984741211,1.2747658368138972,5.917284592977126
633,35.41999816894531,44.90999984741211,1.2679277856876687,6.191400811214457
634,35.3849983215332,44.91999816894531,1.2694644708124707,6.130907252017323
635,35.29499816894531,44.915000915527344,1.2725599446282532,6.006058822361155
636,35.369998931884766,45.029998779296875,1.2731128113974572,5.999266611748091
637,34.849998474121094,44.91999816894531,1.2889526581271444,5.359048331401112
638,34.70500183105469,45.07500076293945,1.2988041603445615,4.994855112490768
639,34.421600341796875,44.834999084472656,1.302525119090154,4.825985706867215
640,34.540000915527344,44.86000061035156,1.2987840017741545,4.971803928848061
641,34.435001373291016,44.834999084472656,1.3020182168265642,4.84531974173516
642,34.5796012878418,44.98500061035156,1.3009114892880014,4.90393646968613
643,34.52000045776367,44.91999816894531,1.3012745531074477,4.882951162508043
644,34.650001525878906,45.8849983215332,1.3242423174862852,4.105507108486819
645,35.15999984741211,45.880001068115234,1.3048919586810566,4.846292896946132
646,35.06999969482422,45.75,1.304533800915658,4.846448281987229
647,35.1150016784668,45.7400016784668,1.302577231728155,4.921372196841567
648,35.15999984741211,45.900001525878906,1.305460799916849,4.82629243918246
649,35.275001525878906,45.979000091552734,1.3034443119108308,4.913209942157636
650,35.36000061035156,46.02000045776367,1.3014705787163199,4.99484008119223
651,36.11000061035156,46.224998474121094,1.2801162473774617,5.871887589263224
652,35.869998931884766,46.0900993347168,1.2849205661321446,5.660529739280449
653,35.875,46.08000183105469,1.2844599813534407,5.677842420771157
654,35.8849983215332,46.220001220703125,1.288003438277111,5.552267883211783
655,35.875,45.994998931884766,1.2820905625612478,5.7628453199410785
656,35.60499954223633,45.875,1.288442651026604,5.4933072026034395
657,35.59000015258789,45.900001525878906,1.2896881519833692,5.446665646806871
658,35.810001373291016,46.244998931884766,1.2913989711929115,5.419070022441815
659,35.779998779296875,46.40999984741211,1.2970933882274471,5.210783543510999
660,35.775001525878906,46.43009948730469,1.2978364083008662,5.183474229357955
661,35.834999084472656,46.47999954223633,1.2970559712495195,5.2201342940969795
662,35.94499969482422,46.47999954223633,1.2930866584185579,5.378835184917385
663,35.97999954223633,46.55500030517578,1.2939133101023426,5.354329659641863
664,36.099998474121094,46.599998474121094,1.2908587380558232,5.48245723360602
665,35.875,46.26020050048828,1.2894829407801611,5.497643751337563
666,36.15370178222656,46.19499969482422,1.2777391364536297,5.964935245146258
667,36.28499984741211,46.39500045776367,1.2786275500307773,5.954361793940315
668,36.32500076293945,46.404998779296875,1.2774947778292005,6.002073887899648
669,36.34000015258789,46.34000015258789,1.2751788651076235,6.088712544526295
670,36.345001220703125,46.474998474121094,1.2787177579635804,5.960929400821698
671,36.34000015258789,46.599998474121094,1.2823334694125628,5.828714222993092
672,35.9900016784668,46.935001373291016,1.3041122307413708,4.9887589471838325
673,36.16999816894531,46.790000915527344,1.2936135826432005,5.393445267527639
674,36.30500030517578,46.80500030517578,1.2892163589516092,5.573217154274474
675,36.439998626708984,46.790000915527344,1.2840286135804693,5.782982316750044
676,36.474998474121094,46.900001525878906,1.2858122957607339,5.723476944062419
677,36.209999084472656,46.724998474121094,1.2903893856809683,5.5161581244264255
678,36.189998626708984,46.779998779296875,1.292622286666025,5.432302611504376
679,35.599998474121094,46.494998931884766,1.3060393518186142,4.866093092890075
680,35.369998931884766,46.375,1.3111394232526998,4.654265391044966
681,35.5,46.290000915527344,1.3039436877613337,4.926820574084296
682,35.70500183105469,46.68000030517578,1.307379860279842,4.832582936159
683,35.939998626708984,47.01919937133789,1.3082693702830401,4.832420177987224
684,35.79999923706055,46.84000015258789,1.3083799204134792,4.809638446081486
685,35.779998779296875,46.6864013671875,1.3048184169922699,4.934382023735608
686,35.93000030517578,49.654998779296875,1.3819927179946052,2.1821959179391754
687,36.185001373291016,49.48500061035156,1.3675555819344969,2.720091106189223
688,36.15999984741211,49.41310119628906,1.366512760088561,2.755920134676856
689,36.19499969482422,49.48500061035156,1.367177815377293,2.734515958278287
690,36.19499969482422,49.41999816894531,1.3653819197576131,2.799518399684537
691,36.19499969482422,49.525001525878906,1.368282965698183,2.6945150427509432
692,36.189998626708984,49.369998931884766,1.3641890247392456,2.8423024589164854
693,35.53499984741211,49.005001068115234,1.3790629317164356,2.262315659160336
694,35.470001220703125,48.76499938964844,1.3748237302339108,2.4085420401278697
695,35.46009826660156,48.880001068115234,1.3784508068933734,2.279253098775449
696,35.272098541259766,48.775901794433594,1.3828466071384347,2.112120023923943
697,35.279998779296875,48.630001068115234,1.3784014385128736,2.2694186398556013
698,35.381500244140625,48.744998931884766,1.3776973445312628,2.300859717095541
699,35.380001068115234,48.70500183105469,1.3766252221780757,2.3386939156474824
700,34.3916015625,47.935001373291016,1.3937996253584917,1.682703358213523
701,34.13999938964844,47.939998626708984,1.4042179110654827,1.3147127647015608
702,34.05500030517578,47.79999923706055,1.4036117694527155,1.3320816491044667
703,33.880001068115234,47.709999084472656,1.408205359514376,1.1696056133726813
704,33.810001373291016,47.67499923706055,1.4100856935996016,1.1036149854569288
705,33.84000015258789,47.724998474121094,1.4103131873204604,1.0968958082317144
706,33.86000061035156,47.720001220703125,1.4093325564239456,1.1307482693959514
707,34.20000076293945,47.86000061035156,1.3994151913065058,1.4812764042977875
708,34.10499954223633,47.68000030517578,1.3980355063816345,1.524215848570826
709,34.060001373291016,47.5088005065918,1.3948560948634308,1.6304955574018152
710,34.07379913330078,47.6349983215332,1.3979949266936564,1.5242041484146824
711,34.05500030517578,47.55500030517578,1.3964175562772856,1.5770805809892323
712,33.98500061035156,47.56990051269531,1.3997322247569977,1.461189898141832
713,33.959999084472656,47.40999984741211,1.3960542145329187,1.5850201778501614
714,33.834999084472656,47.150001525878906,1.3935274952472716,1.6646775786452963
715,33.8849983215332,47.345001220703125,1.3972260164055068,1.5418131514026783
716,33.84000015258789,47.36000061035156,1.3995271984870172,1.4618936720012456
717,33.636600494384766,47.064998626708984,1.399219835980926,1.4634454025385395
718,33.744998931884766,47.16999816894531,1.3978367065341826,1.51483525250476
719,33.80500030517578,47.084999084472656,1.3928412560097985,1.6863999602162139
720,33.85499954223633,47.060001373291016,1.390045842847541,1.7835329389794552
721,34.480098724365234,47.255001068115234,1.3705007472824509,2.4903809406171646
722,34.4900016784668,47.060001373291016,1.364453438187916,2.6996678983270073
723,34.665000915527344,47.150001525878906,1.3601615543232024,2.8621439340587855
724,34.67380142211914,47.25,1.362700311534294,2.7748421916314996
725,34.68000030517578,47.244998931884766,1.3623125293004605,2.788786557970589
726,34.68000030517578,47.14619827270508,1.359463606050453,2.8875872171502763
727,34.900001525878906,47.27000045776367,1.3544412146432778,3.0811868137324865
728,34.47999954223633,46.54499816894531,1.349912957856335,3.2002407470155063
729,33.974998474121094,46.275001525878906,1.362031011160362,2.7416585293010343
730,33.92729949951172,46.314998626708984,1.365124820128273,2.6328448124764208
731,33.8849983215332,46.36000061035156,1.3681570874061622,2.5268137617542408
732,33.70000076293945,46.209999084472656,1.3712165590005176,2.409914247224414
733,33.70000076293945,46.125,1.3686943310317239,2.49491333169707
734,33.36000061035156,45.900001525878906,1.3758993011419849,2.2293842812678903
735,33.20000076293945,45.77000045776367,1.3786144399386844,2.1285491909811185
736,32.93000030517578,45.650001525878906,1.3862739478536796,1.8590110736434795
737,32.92499923706055,45.85499954223633,1.392710724519067,1.6467978794574591
738,33.084999084472656,45.875,1.3865800595270352,1.8576335800957864
739,33.06999969482422,45.83000183105469,1.385848268944119,1.8809917191234362
740,33.12009811401367,45.810001373291016,1.3831481179673206,1.973270537240289
741,32.939998626708984,45.70000076293945,1.3873710585368446,1.8234366886719968
742,32.60499954223633,45.41999816894531,1.393037841025224,1.6201269359444694
743,32.494998931884766,45.29499816894531,1.393906744354465,1.586426045124064
744,32.525001525878906,45.25,1.3912374443394353,1.6747097774728488
745,32.33000183105469,45.16999816894531,1.3971542100426708,1.4733802124615991
746,32.290000915527344,45.154998779296875,1.3984204861878191,1.4306691866175
747,32.32500076293945,45.29499816894531,1.4012373426105509,1.3411650346329935
748,32.279998779296875,45.244998931884766,1.4016419034347403,1.3262386783724054
749,31.950000762939453,45.060001373291016,1.4103286478026806,1.0351390680730859
750,31.90760040283203,44.91999816894531,1.4078149908433206,1.113970112567607
751,31.94499969482422,45.04499816894531,1.4100797808504464,1.0429270945901905
752,31.889999389648438,44.779998779296875,1.4042019327799848,1.2285760388284217
753,31.969999313354492,44.72999954223633,1.3991241946493171,1.3939933550899752
754,32.095001220703125,44.845001220703125,1.3972581247878413,1.459335349145313
755,31.920000076293945,44.720001220703125,1.4010025411596214,1.3318564090415776
756,31.489999771118164,44.755001068115234,1.42124488388099,0.6764833540050574
757,31.2549991607666,44.834999084472656,1.4344904907485199,0.2574435260891619
758,31.344999313354492,44.95000076293945,1.4340405725830905,0.27228753069650224
759,31.56999969482422,45.029998779296875,1.426354108792702,0.5169037220244164
760,31.52899932861328,45.119998931884766,1.4310634619772833,0.36775121909190034
761,31.614999771118164,45.1349983215332,1.4276450624164234,0.47682702132515686
762,31.760000228881836,45.29999923706055,1.4263223838350523,0.5210222342821496
763,32.150001525878906,45.7599983215332,1.4233280295398751,0.623688693725434
764,32.04199981689453,45.64099884033203,1.4244116815788528,0.5868711538103923
765,31.764999389648438,45.43000030517578,1.430190498287259,0.3982335922114473
766,31.290000915527344,44.7599983215332,1.4304888786155807,0.38294227847661944
767,31.360000610351562,44.71500015258789,1.4258609465022778,0.5289309227498009
768,31.25,44.55500030517578,1.425760009765625,0.5302298793415048
769,31.229999542236328,44.599998474121094,1.428113965029132,0.456376502649924
770,30.5049991607666,44.220001220703125,1.4495985063843504,-0.20960413456972304
771,30.760000228881836,44.45000076293945,1.4450585316057154,-0.07170665750130922
772,30.725000381469727,44.48500061035156,1.4478437773162893,-0.15720174257734953
773,30.479999542236328,44.310001373291016,1.453740224368782,-0.335671920948414
774,30.530000686645508,44.52000045776367,1.4582377810832379,-0.47353298605539607
775,30.5049991607666,44.54499816894531,1.460252397785212,-0.5346010828119105
776,30.360000610351562,44.47999954223633,1.4650855944670305,-0.6787958328031891
777,30.280000686645508,44.5,1.4696168755249066,-0.8142143697678677
778,30.540000915527344,44.720001220703125,1.4643090988895908,-0.6591061451217186
779,30.329999923706055,44.70000076293945,1.473788357249607,-0.9420798651257201
780,30.44499969482422,44.8849983215332,1.474297873918647,-0.9611641068545325
781,30.625,45.060001373291016,1.4713469836176658,-0.8764757924640776
782,30.770000457763672,45.08000183105469,1.465063411127783,-0.6872801217434059
783,30.639999389648438,45.0,1.4686684365667126,-0.7948343892553922
784,30.450000762939453,44.9900016784668,1.477504123192795,-1.0589522859595277
785,30.770000457763672,45.400001525878906,1.4754631410616017,-1.0072798165676247
786,30.306900024414062,44.935699462890625,1.4826887417285228,-1.2111054219350876
787,30.639999389648438,45.28499984741211,1.4779699983516126,-1.0798342366675016
788,30.636999130249023,45.2599983215332,1.4772986782783946,-1.0591612671289425
789,30.6299991607666,45.20500183105469,1.4758407792892445,-1.0142638241832103
790,30.760000228881836,45.3849983215332,1.4754550709957197,-1.0067042160950592
791,31.290000915527344,45.74919891357422,1.4621028307759378,-0.6062583135643962
792,31.3700008392334,45.79999923706055,1.4599935611024926,-0.5416405578497248
793,31.38290023803711,45.68000030517578,1.455569751638509,-0.4030313103071279
794,31.363300323486328,45.78010177612305,1.4596710583369548,-0.531410114346194
795,31.43000030517578,45.814998626708984,1.4576836838008027,-0.47007707604342386
796,31.44499969482422,45.79999923706055,1.4565113589299583,-0.4334376564773237
797,31.459999084472656,45.7599983215332,1.4545454435222291,-0.37179671103231016
798,31.747299194335938,46.65999984741211,1.4697313167268338,-0.8573025061840767
799,31.790000915527344,46.70000076293945,1.4690153953449414,-0.8356964799773507
800,31.559999465942383,46.34000015258789,1.4683143516081227,-0.8075252551397298
801,31.390100479125977,46.42399978637695,1.478937597452048,-1.1366428066482825
802,31.334999084472656,46.2599983215332,1.4763044414593995,-1.0521376317703783
803,31.434999465942383,46.30500030517578,1.4730396402692483,-0.9528663284656886
804,31.56999969482422,46.38999938964844,1.4694330008895724,-0.8430968883271461
