,nem,ctva,Ratio,Spread
402,74.0999984741211,55.630001068115234,0.7507422700898384,22.096371533792258
403,74.08999633789062,55.39500045776367,0.7476717937079168,22.320736989784145
404,73.68000030517578,55.625,0.7549538513790224,21.654793465751716
405,73.94999694824219,55.84000015258789,0.7551048337658548,21.726877582907996
406,76.77999877929688,56.01499938964844,0.7295519703075646,24.560986162210945
407,75.93000030517578,55.97999954223633,0.7372579917982753,23.69219258295181
408,76.16999816894531,56.63999938964844,0.7435998523200792,23.28737965445074
409,75.82859802246094,56.869998931884766,0.7499808834002113,22.694373333200794
410,75.80000305175781,56.61000061035156,0.7468337510711851,22.923966957144323
411,76.3499984741211,56.70989990234375,0.7427622925436682,23.408871359000166
412,76.30000305175781,56.959999084472656,0.7465268257700338,23.105612629564654
413,74.91000366210938,56.810001373291016,0.7583766999870858,21.777640262340803
414,75.44999694824219,56.5099983215332,0.7489728377364733,22.65181185358697
415,75.92500305175781,56.31999969482422,0.7417846220754324,23.346878909307016
416,76.16999816894531,56.6349983215332,0.7435341956542599,23.292380722565973
417,75.8499984741211,56.41999816894531,0.7438365102696078,23.16712894585718
418,75.80999755859375,56.38999938964844,0.7438332832825176,23.15459521996123
419,76.04000091552734,56.4900016784668,0.74289848761603,23.299152807940125
420,77.05999755859375,56.52000045776367,0.733454480254659,24.35370451819957
421,77.16000366210938,57.0099983215332,0.7388542718476937,23.97004197353504
422,77.27999877929688,57.29999923706055,0.7414596291687712,23.80763046134026
423,77.3499984741211,57.040000915527344,0.7374273049870991,24.142058638899435
424,78.0199966430664,57.47999954223633,0.7367341965573456,24.41446122161694
425,78.8550033569336,57.709999084472656,0.7318495545964403,25.07231454288118
426,78.9000015258789,57.380001068115234,0.7272496826162267,25.450158585488317
427,79.58499908447266,57.93000030517578,0.7279009985749708,25.62850923327084
428,79.02999877929688,58.47999954223633,0.7399721681073348,24.488384669059478
429,78.9800033569336,58.060001373291016,0.7351228020452341,24.855223290698184
430,78.33000183105469,58.17499923706055,0.7426911512466798,24.049086413975623
431,78.02999877929688,58.1349983215332,0.7450339514417337,23.770097596679754
432,78.26000213623047,58.625,0.7491055251691535,23.524655795010197
433,78.2300033569336,58.4900016784668,0.7476671247423995,23.627756765710252
434,78.18000030517578,59.029998779296875,0.7550524245187152,23.03459200532769
435,78.62000274658203,59.02000045776367,0.7506995471369344,23.51243977173602
436,78.38500213623047,59.189998626708984,0.7551189259884025,23.092568204936576
437,78.11000061035156,59.38999938964844,0.7603379711378181,22.600161538950154
438,78.44999694824219,59.27000045776367,0.7555131008719781,23.081674596605062
439,78.7300033569336,59.30500030517578,0.7532706436745364,23.344402285542706
440,78.94000244140625,59.790000915527344,0.7574106798376004,23.082691243269032
441,78.52999877929688,59.152000427246094,0.7532408168436204,23.284739637508288
442,78.51000213623047,59.07500076293945,0.7524519061970292,23.340477105341456
443,78.47219848632812,58.959999084472656,0.7513488881638126,23.415282605431294
444,78.30999755859375,58.7599983215332,0.7503511703926093,23.4428170207836
445,78.0999984741211,58.849998474121094,0.7535211219449818,23.12952730011782
446,77.86499786376953,58.790000915527344,0.7550247547477587,22.939651460857426
447,78.12999725341797,59.029998779296875,0.7555356566547745,22.98142434577519
448,77.34500122070312,57.7400016784668,0.7465253186008276,23.436744354903077
449,77.5199966430664,57.88999938964844,0.7467750502647406,23.472817227663406
450,77.56800079345703,57.27000045776367,0.7383199240916168,24.143858410677915
451,77.87999725341797,57.439998626708984,0.7375449493122328,24.305602425092367
452,78.16999816894531,57.59000015258789,0.7367276640856663,24.463955477676983
453,78.31500244140625,57.91999816894531,0.7395773014535743,24.288138806674276
454,78.55999755859375,58.02000045776367,0.7385438169660026,24.448636957823844
455,78.94000244140625,58.44499969482422,0.7403724079968887,24.427692463972157
456,79.4000015258789,58.71500015258789,0.7394836149146781,24.646803647557086
457,79.19000244140625,58.79999923706055,0.742517962170382,24.33851499500654
458,79.12000274658203,58.404998779296875,0.7381824665295523,24.659085596744255
459,79.55999755859375,58.380001068115234,0.7337858579636075,25.151924640555144
460,79.44999694824219,58.20500183105469,0.7325991701292628,25.20996151639691
461,79.95999908447266,58.38999938964844,0.7302401207879344,25.56724325870426
462,80.16500091552734,58.46500015258789,0.729308295202223,25.710218542785803
463,81.06999969482422,58.220001220703125,0.7181448308852045,26.917492081951217
464,80.45999908447266,58.474998474121094,0.7267586271375651,26.013888320773027
465,80.87999725341797,57.97999954223633,0.7168645092873827,26.955466388813583
466,80.5199966430664,58.18000030517578,0.7225534367950781,26.372681191384636
467,80.22109985351562,57.81999969482422,0.7207580025754322,26.41486834456679
468,79.44999694824219,57.5,0.7237256413925158,25.914963347451597
469,80.44000244140625,58.10499954223633,0.7223396044096457,26.362625056184335
470,80.61000061035156,58.30500030517578,0.7232973559572027,26.343381356129946
471,80.66999816894531,58.18000030517578,0.7212098875139522,26.532176057796242
472,81.12000274658203,58.02000045776367,0.715236667816907,27.170660504443156
473,82.20999908447266,58.279998779296875,0.708916183290707,28.069642528492246
474,82.7249984741211,58.189998626708984,0.7034149253555151,28.707235503038127
475,82.7699966430664,58.279998779296875,0.7041198639963815,28.665081376699952
476,82.19999694824219,58.02000045776367,0.7058394478322959,28.319005695665773
477,81.66999816894531,58.165000915527344,0.7121954477726969,27.61046374052753
478,81.25,58.29999923706055,0.7175384521484375,27.028886282838535
479,80.47000122070312,58.53499984741211,0.7274139301535436,25.964522101841688
480,80.52999877929688,58.709999084472656,0.7290450760514127,25.853317566447437
481,80.3499984741211,58.72999954223633,0.730927201711795,25.64192489143901
482,81.26000213623047,58.68000030517578,0.7221264922784539,26.659520369082976
483,81.38999938964844,58.779998779296875,0.7222017351037453,26.697746452654137
484,80.7300033569336,58.619998931884766,0.7261240740038953,26.15598024499942
485,80.3499984741211,58.060001373291016,0.7225887053624627,26.311923060384323
486,80.25,58.345001220703125,0.7270405136536215,25.920596006113108
487,79.87999725341797,58.310001373291016,0.729969997223504,25.562176264676033
488,79.7300033569336,58.459999084472656,0.7332245907824708,25.25269179932868
489,79.86000061035156,58.27000045776367,0.7296518909644315,25.58091498372992
490,80.13999938964844,58.084999084472656,0.7247941044029432,26.063635781124795
491,80.4000015258789,58.279998779296875,0.7248755929505535,26.145093313930964
492,80.58000183105469,58.56999969482422,0.7268552787777669,26.046484615648374
493,79.80999755859375,58.27000045776367,0.7301090369659997,25.52774732417742
494,79.54000091552734,58.07500076293945,0.730135781927083,25.435662749257453
495,79.58999633789062,58.060001373291016,0.7294886800447085,25.50382168621251
496,79.54000091552734,58.060001373291016,0.7299472052427004,25.45066213890589
497,80.07219696044922,58.29999923706055,0.7280929142715691,25.776542099326797
498,80.79000091552734,58.1150016784668,0.7193340886235521,26.724772200083684
499,80.8499984741211,57.93000030517578,0.716512076666499,26.973568275040982
500,80.94000244140625,58.29999923706055,0.7202866009210321,26.69926950790154
501,81.19999694824219,58.45000076293945,0.7198276226561456,26.82571709740713
502,80.95500183105469,58.65999984741211,0.7246000681938084,26.355217572966545
503,81.0199966430664,58.5,0.7220439696846909,26.58432564310184
504,82.06999969482422,59.029998779296875,0.7192640306908595,27.170782816440315
505,81.95999908447266,59.47999954223633,0.7257198658693595,26.60381969228208
506,82.0,59.52000045776367,0.7258536641190692,26.60635128194756
507,82.27999877929688,59.62900161743164,0.7247083434866964,26.795069546383438
508,82.54859924316406,59.5099983215332,0.7209086388762834,27.19967257102848
509,82.45010375976562,59.8650016784668,0.7260755165681185,26.7399401196758
510,82.11000061035156,59.70000076293945,0.7270734419579715,26.54331333799056
511,81.68000030517578,59.779998779296875,0.7318804916251797,26.006101031117673
512,81.26000213623047,59.80500030517578,0.7359709418283563,25.534520369082976
513,80.55999755859375,59.8849983215332,0.7433589887831986,24.710215680220024
514,80.87000274658203,59.650001525878906,0.7376035550882928,25.27483736305721
515,81.2300033569336,59.880001068115234,0.7371660543333466,25.42762225531039
516,81.31999969482422,59.959999084472656,0.7373339806872741,25.443316291452398
517,81.33999633789062,59.77000045776367,0.7348168570044673,25.65457711463484
518,82.0,60.05799865722656,0.7324146177710557,26.06835308248467
519,83.55000305175781,60.44499969482422,0.7234589765051184,27.329452144063787
520,83.43000030517578,60.45000076293945,0.7245595174616017,27.196853560370094
521,83.12000274658203,60.34000015258789,0.7259383801580677,26.97723739578465
522,82.78500366210938,60.18000030517578,0.7269432583563454,26.781036638483506
523,82.35389709472656,60.38999938964844,0.7332986236241569,26.11264698784158
524,82.48999786376953,60.619998931884766,0.7348769608649693,26.027361800008215
525,82.88999938964844,60.11000061035156,0.7251779593794796,26.962677061223737
526,83.55999755859375,60.380001068115234,0.7225945767384173,27.405077812886567
527,84.06999969482422,60.564998626708984,0.7204115480737616,27.762359555193918
528,83.9800033569336,60.689998626708984,0.7226720195373542,27.541667502694487
529,83.87999725341797,60.85499954223633,0.725500733606147,27.270331268062144
530,84.05999755859375,60.869998931884766,0.7241256328785345,27.44672409565846
531,84.30000305175781,60.95000076293945,0.7230130315122039,27.62191729576069
532,83.69000244140625,61.30500030517578,0.7325247761594601,26.618311245764154
533,84.0250015258789,61.5,0.7319250090231606,26.779512155653187
534,84.83000183105469,61.470001220703125,0.7246257207812543,27.66545833537159
535,85.16999816894531,61.334999084472656,0.7201479441482086,28.1619745973722
536,84.91999816894531,61.400001525878906,0.7230334767992551,27.83115008269524
537,84.8499984741211,61.290000915527344,0.7223335535382542,27.866720837020843
538,84.7699966430664,61.040000915527344,0.7200661004216282,28.031655826635195
539,85.84960174560547,61.02000045776367,0.710777909472215,29.199587751081175
540,86.01499938964844,61.15999984741211,0.7110387755786286,29.235453740047113
541,86.12000274658203,61.2400016784668,0.711100786406992,29.267100749154316
542,86.02999877929688,61.20000076293945,0.711379770211821,29.211401499936336
543,85.375,61.18000030517578,0.7166032246579886,28.534949423690087
544,85.80000305175781,60.974998474121094,0.7106642926030977,29.191852024203335
545,85.45999908447266,60.959999084472656,0.7133161682369894,28.845329175835737
546,84.05500030517578,61.369998931884766,0.7301171698182225,26.94141057460157
547,83.20999908447266,61.18000030517578,0.7352481790447734,26.232929295696188
548,83.33999633789062,61.209999084472656,0.7344612643886506,26.341155074091567
549,83.0531997680664,61.20500183105469,0.7369373124933802,26.041204892319122
550,83.04940032958984,61.25,0.7375128508685584,25.99216682492139
551,82.66000366210938,61.23500061035156,0.740805684701671,25.593125296672376
552,82.87000274658203,61.13999938964844,0.737782036482075,25.91141608545339
553,82.27999877929688,61.084999084472656,0.7424039862752494,25.339072079342422
554,82.66840362548828,61.36000061035156,0.7422424761984042,25.477056879395484
555,82.9000015258789,61.20000076293945,0.7382388375932012,25.883312062995522
556,82.63999938964844,61.369998931884766,0.7426185792006677,25.43685666641982
557,82.72000122070312,61.5099983215332,0.7435928120627071,25.381922287157018
558,82.44999694824219,61.435001373291016,0.7451182977223966,25.16982685340914
559,82.58000183105469,61.310001373291016,0.7424315816645457,25.433059523347275
560,79.0199966430664,61.4900016784668,0.7781574827978966,21.467747378469333
561,78.2699966430664,61.25,0.7825476252326614,20.910282837123994
562,77.12000274658203,60.939998626708984,0.7901970494860991,19.997509163166434
563,76.82499694824219,60.790000915527344,0.7912789239221475,19.833830662581754
564,76.94000244140625,60.779998779296875,0.7899661665020605,19.96611679333379
565,77.1500015258789,60.404998779296875,0.7829552506105246,20.564406361411677
566,77.05999755859375,60.15999984741211,0.7806903938929992,20.713705128551133
567,74.44999694824219,59.18000030517578,0.7948959399732126,18.918521576861544
568,73.69000244140625,58.599998474121094,0.7952231854072227,18.690430145990298
569,73.91999816894531,58.150001525878906,0.786661295539756,19.384978858783846
570,74.08499908447266,57.869998931884766,0.7811297785925685,19.84042499460616
571,74.27999877929688,57.65999984741211,0.7762520300886563,20.257764971740137
572,74.30000305175781,57.6349983215332,0.7757065404342491,20.304036806338395
573,74.5199966430664,57.68000030517578,0.774020436171645,20.4929514328875
574,73.0,56.720001220703125,0.7769863180918236,19.836755881262413
575,72.18000030517578,56.630001068115234,0.7845663733539011,19.054859958012194
576,71.81999969482422,56.34000015258789,0.7844611583401063,18.962076439050044
577,71.86000061035156,56.65999984741211,0.7884775865038072,18.684609249418635
578,72.68609619140625,57.13999938964844,0.786120075002792,19.082987467485246
579,72.88999938964844,57.40999984741211,0.7876251931422743,19.029794893334646
580,72.5999984741211,57.33000183105469,0.7896694633057116,18.801438331228532
581,73.11000061035156,57.279998779296875,0.7834769292996924,19.393720683887445
582,73.36499786376953,57.70000076293945,0.7864785993735296,19.24485429457247
583,73.29000091552734,57.61000061035156,0.7860553948791971,19.25511107007751
584,72.55999755859375,56.779998779296875,0.7825248165622637,19.30890887779352
585,72.5,56.970001220703125,0.7857931202855604,19.055111734720988
586,72.41999816894531,56.75,0.7836233282913169,19.190047945038465
587,72.12999725341797,56.630001068115234,0.7851102623663521,19.001692298459695
588,72.58000183105469,56.97999954223633,0.7850647300184607,19.13017842357342
589,72.86000061035156,57.564998626708984,0.7900768342641278,18.842898763204623
590,73.2300033569336,57.689998626708984,0.7877918337040026,19.111318352053793
591,73.43000030517578,57.790000915527344,0.7870080440603506,19.22397047695366
592,73.2699966430664,57.61000061035156,0.7862700047742289,19.233840761358145
593,72.55000305175781,57.439998626708984,0.7917297892562566,18.638281988267615
594,72.12999725341797,57.220001220703125,0.7932899403790242,18.411692145871804
595,72.48999786376953,57.2599983215332,0.7899020555793357,18.75447947953122
596,72.62000274658203,57.2599983215332,0.7884879668946064,18.892712149469368
597,72.88999938964844,57.459999084472656,0.7883111478339909,18.9797956562741
598,73.41500091552734,57.849998474121094,0.7879860757705959,19.14802424294333
599,73.13999938964844,57.685001373291016,0.7886929430499178,19.020615440726452
600,73.5,58.025001525878906,0.7894558030731824,19.063399722628056
601,73.27999877929688,57.83000183105469,0.7891648852946334,19.02447469501471
602,74.31999969482422,57.79499816894531,0.7776506782328507,20.165299155399758
603,73.91000366210938,58.43000030517578,0.7905560466793813,19.094353037373175
604,73.55999755859375,58.439998626708984,0.7944535150393252,18.71219732346426
605,73.74500274658203,58.21500015258789,0.7894094241563516,19.133909648132892
606,73.77999877929688,58.03499984741211,0.7865952942208111,19.351120825198713
607,73.22000122070312,57.90999984741211,0.7909041092864381,18.880681976990992
608,72.83999633789062,57.70000076293945,0.7921472221838168,18.686626318254802
609,72.30000305175781,57.4900016784668,0.7951590491263341,18.32245686323909
610,72.02999877929688,56.81999969482422,0.7888379933050288,18.705366464891604
611,72.08000183105469,56.90999984741211,0.7895393784922632,18.668533971856213
612,72.16000366210938,56.79999923706055,0.7871396390586072,18.86359959259341
613,72.00499725341797,56.630001068115234,0.7864732064193932,18.868781261824346
614,72.01000213623047,56.86000061035156,0.7896125388634523,18.644103352890788
615,72.30999755859375,57.34000015258789,0.7929747211804914,18.483085431231792
616,73.23999786376953,57.33000183105469,0.7827690265323557,19.481942189821886
617,73.55999755859375,57.310001373291016,0.7790919422970494,19.84219457688223
618,73.51499938964844,57.189998626708984,0.7779364633275347,19.914351297214544
619,72.81999969482422,57.435001373291016,0.7887256469924606,18.930363511429768
620,72.53500366210938,56.97999954223633,0.785551756606602,19.082332397323704
621,72.38500213623047,57.2599983215332,0.7910478225001415,18.642838751615223
622,72.23999786376953,57.25,0.7924972548858912,18.49865572779371
623,72.02999877929688,57.375,0.7965431205378686,18.150366159715823
624,72.13500213623047,57.75,0.800582217921562,17.887014999877714
625,71.62999725341797,57.4900016784668,0.8025967315770565,17.610047541566708
626,72.13999938964844,57.39500045776367,0.7956057796418479,18.247328063170933
627,72.95999908447266,57.752498626708984,0.7915638617243331,18.76172597006373
628,73.0,58.540000915527344,0.8019178207606485,18.016756186438194
629,73.38999938964844,59.13999938964844,0.8058318555864447,17.831439497639742
630,72.80000305175781,59.33000183105469,0.8149725184609332,17.014100857192638
631,71.69999694824219,58.345001220703125,0.8137378480339464,16.829477855356338
632,71.2699966430664,57.790000915527344,0.8108601604817042,16.927263870016667
633,71.55999755859375,57.79999923706055,0.8077138234910303,17.225620126947
634,71.66000366210938,57.81999969482422,0.8068657094612579,17.311954988288313
635,71.4800033569336,57.849998474121094,0.8093172321949761,17.0905639917467
636,72.34649658203125,58.05099868774414,0.8024023474574484,17.81089588040559
637,72.5,55.16999816894531,0.7609654919854526,20.8551147864788
638,72.5999984741211,55.650001525878906,0.7665289627480617,20.481438636404313
639,72.30999755859375,55.51499938964844,0.7677361535611158,20.308086194171246
640,72.38999938964844,55.720001220703125,0.7697195978795784,20.188149373502192
641,72.23290252685547,55.04999923706055,0.7621180557792692,20.69111210205697
642,72.22000122070312,55.38999938964844,0.7669620389561822,20.337394141671815
643,72.86000061035156,55.7400016784668,0.7650288390273161,20.66789571144681
644,71.29000091552734,54.150001525878906,0.759573584380257,20.588533568384456
645,70.16000366210938,54.095001220703125,0.771023352296626,19.442021022785134
646,70.75,54.18000030517578,0.7657950573169722,19.984358137353333
647,70.2699966430664,53.79999923706055,0.7656183550190767,19.8539772554006
648,69.62999725341797,53.650001525878906,0.7705012730450073,19.323471107988887
649,69.375,53.31999969482422,0.7685765721776464,19.38233734471597
650,68.91999816894531,53.099998474121094,0.770458500941276,19.118540445127387
651,69.91999816894531,53.97999954223633,0.7720251852954328,19.301827670095
652,68.69999694824219,53.0,0.7714701943863201,18.984614196810902
653,68.27999877929688,52.459999084472656,0.7683069716219593,19.078035976182456
654,67.81999969482422,52.83000183105469,0.7789737845588118,18.218921588251824
655,68.5999984741211,52.95000076293945,0.7718659175031104,18.928286227012343
656,68.33000183105469,52.84000015258789,0.7733059964382016,18.75120256761972
657,68.26000213623047,52.810001373291016,0.7736595329706409,18.706771490890638
658,69.18000030517578,54.16999816894531,0.7830297474701301,18.324997977933556
659,69.37999725341797,54.15999984741211,0.7806284518805446,18.54765071318497
660,68.4800033569336,53.900001525878906,0.7870911051937257,17.85069606074031
661,68.62999725341797,53.380001068115234,0.7777940143434402,18.53018327266971
662,68.54000091552734,53.81999969482422,0.785234884387514,17.994492593461295
663,68.66999816894531,53.970001220703125,0.7859327604454491,17.98271562527463
664,68.41999816894531,53.61000061035156,0.7835428536255682,18.07689416235548
665,67.26000213623047,53.27000045776367,0.7920011710655165,17.18348411333512
666,66.66999816894531,53.52000045776367,0.8027598909203679,16.306139802048385
667,66.13999938964844,53.529998779296875,0.8093438051599808,15.732599983140611
668,65.29000091552734,53.43000030517578,0.8183488980847754,14.928805030590448
669,64.5,53.33000183105469,0.8268217338148014,14.188804779706581
670,64.81999969482422,53.34000015258789,0.8228941746947742,14.519058387470062
671,65.3499984741211,54.04999923706055,0.8270849349516757,14.372600800371979
672,65.55999755859375,55.220001220703125,0.842281929180224,13.425888384807289
673,65.63999938964844,55.47600173950195,0.8451554274123079,13.254952876394109
674,65.49500274658203,55.84700012207031,0.852691011223521,12.729781260716914
675,64.94999694824219,55.61000061035156,0.8561971242995816,12.387282487398645
676,64.9000015258789,55.36000061035156,0.8530046118454517,12.584122940092024
677,65.23500061035156,55.67499923706055,0.8534528813697286,12.625324918096291
678,65.25,55.470001220703125,0.8501149612368295,12.846271609870294
679,65.05999755859375,57.029998779296875,0.8765754829291997,11.084246679672114
680,64.94999694824219,56.79999923706055,0.8745188900058568,11.19728386068966
681,64.81999969482422,56.79499816894531,0.8761955945130976,11.06406037111264
682,65.56999969482422,56.869998931884766,0.8673173584957911,11.786525827985324
683,65.4198989868164,56.81999969482422,0.868543066785761,11.676924739437718
684,65.5250015258789,56.65999984741211,0.8647081042040786,11.948678886208265
685,65.45999908447266,56.540000915527344,0.863733603823695,11.999561483123964
686,65.3499984741211,56.880001068115234,0.8703902432475187,11.542598969317291
687,65.25,57.34000015258789,0.878773948698665,10.976272677985529
688,65.56999969482422,57.61000061035156,0.8786030330712206,11.046524149518527
689,65.63999938964844,57.630001068115234,0.8779707739790686,11.100953547780827
690,65.31999969482422,57.41999816894531,0.8790569264729363,10.970704517654065
691,65.3550033569336,57.814998626708984,0.8846300307101939,10.612923044026326
692,65.5,57.630001068115234,0.8798473445513776,10.952093835728897
693,64.29000091552734,57.86000061035156,0.8999844421588302,9.435516432331818
694,64.19000244140625,57.790000915527344,0.9002959762819617,9.39918892029693
695,64.41000366210938,57.46500015258789,0.8921750797290043,9.958114405673948
696,64.06999969482422,57.507999420166016,0.897580766256999,9.553592900079787
697,64.30999755859375,57.40999984741211,0.8927072310196411,9.90677939174473
698,63.81999969482422,56.880001068115234,0.8912566803526354,9.915769178859856
699,63.90999984741211,57.13999938964844,0.8940697782205079,9.75146696594903
700,65.58000183105469,57.27000045776367,0.8732845205662085,11.397159456466094
701,65.94999694824219,57.45000076293945,0.8711145325454137,11.610570627893603
702,65.86000061035156,57.599998474121094,0.8745824163425198,11.364880864212532
703,66.2699966430664,57.81999969482422,0.8724913629654412,11.580823625305522
704,65.83000183105469,58.4900016784668,0.8885006843623493,10.44298030903368
705,66.0,58.689998626708984,0.8892424034349846,10.423740423676572
706,66.0999984741211,59.0099983215332,0.8927382705558805,10.210067935711459
707,66.11000061035156,59.220001220703125,0.8957797711989494,10.010700190901213
708,66.27999877929688,58.400001525878906,0.8811104798046654,11.01145694861051
709,66.16000366210938,58.5099983215332,0.8843711469599356,10.773870749623635
710,66.33999633789062,58.16999816894531,0.8768465688883532,11.305255007210386
711,66.58000183105469,58.520301818847656,0.8789471344164522,11.210146388464972
712,66.6500015258789,58.564998626708984,0.8786946329471474,11.239879436629602
713,67.19000244140625,59.23500061035156,0.8816043824675861,11.144054104721272
714,68.37000274658203,60.209999084472656,0.8806493588664173,11.423736140927781
715,67.79499816894531,60.29999923706055,0.8894461371146112,10.722340352469724
716,67.41999816894531,60.92499923706055,0.903663614531564,9.698607242563648
717,67.05000305175781,60.83000183105469,0.9072333939209261,9.400193171966217
718,67.5999984741211,60.9900016784668,0.9022189801056761,9.824997018402152
719,67.52999877929688,61.099998474121094,0.9047830531407166,9.640570366721883
720,67.44999694824219,60.939998626708984,0.903484082786117,9.715505203748359
721,68.7249984741211,60.65999984741211,0.8826482530989663,11.351198179175052
722,68.81999969482422,60.459999084472656,0.8785236755678117,11.652212627916706
723,68.9800033569336,60.84000015258789,0.8819947403854758,11.442341580572768
724,68.48999786376953,61.13999938964844,0.8926850824445833,10.621325239084578
725,68.52999877929688,61.650001525878906,0.8996060502558124,10.153855608046934
726,68.83000183105469,61.8650016784668,0.8988086594900332,10.257845188282255
727,69.05000305175781,62.09000015258789,0.8992034382105253,10.266771436598725
728,68.58200073242188,61.880001068115234,0.9022775714803798,9.979149133785862
729,68.95999908447266,61.70000076293945,0.8947216006682358,10.561070661501839
730,68.61000061035156,61.66999816894531,0.8988485296652341,10.218923975366161
731,69.7249984741211,61.775001525878906,0.8859806794948459,11.299484793791104
732,69.5,62.06999969482422,0.8930935207888376,10.765248381351322
733,69.5,62.01499938964844,0.8923021494913445,10.820248686527103
734,69.55999755859375,62.0099983215332,0.8914606167042944,10.889044456308634
735,69.63999938964844,63.11000061035156,0.9062320672526094,9.874107177875908
736,69.36000061035156,63.689998626708984,0.9182525672758376,8.996389737414626
737,68.73500061035156,63.68000030517578,0.9264566776709319,8.341832875771056
738,68.70999908447266,63.91999816894531,0.9302866980155469,8.075251182225267
739,68.53500366210938,63.369998931884766,0.924636981772277,8.439179835343845
740,68.97000122070312,63.310001373291016,0.9179353378681235,8.961705205509952
741,68.72000122070312,63.16999816894531,0.919237442474233,8.835886336584943
742,68.56999969482422,62.18000030517578,0.9068105670397025,9.666389333942869
743,68.0999984741211,61.33000183105469,0.9005874185791781,10.016641012355686
744,68.20999908447266,62.02000045776367,0.9092508619001275,9.443604746865484
745,68.16000366210938,61.58000183105469,0.9034624196372725,9.830443826267862
746,68.20999908447266,61.79499816894531,0.9059521917368321,9.668607035683843
747,68.58000183105469,62.3650016784668,0.9093759115390752,9.492023115011529
748,68.70999908447266,62.900001525878906,0.9154417459465995,9.095247825291674
749,68.52999877929688,63.709999084472656,0.9296658429785299,8.093858049453184
750,68.08999633789062,63.13999938964844,0.9273021410710868,8.19600829940226
751,68.21499633789062,63.36000061035156,0.9288280291991702,8.108918115334484
752,68.0,63.2599983215332,0.9302940929637236,7.9803173150180635
753,67.83000183105469,63.36000061035156,0.934099939554231,7.699557963314626
754,67.44999694824219,62.91999816894531,0.9328391551630021,7.73550566151203
755,67.8499984741211,62.63999938964844,0.923212981552832,8.440821380491224
756,66.80999755859375,62.83000183105469,0.9404281414013146,7.1449981408093
757,66.9000015258789,61.97999954223633,0.9264573711296646,8.09070059437297
758,67.5199966430664,62.0099983215332,0.9183945705646148,8.719935364950098
759,67.62999725341797,62.290000915527344,0.9210410090971762,8.55689513217474
760,67.46720123291016,62.630001068115234,0.9283029371843076,8.04379587682042
761,67.51000213623047,62.689998626708984,0.9286031201747698,8.029308017660535
762,67.26000213623047,62.33000183105469,0.9267023468838076,8.123482740044105
763,68.5,62.290000915527344,0.9093430790587933,9.481958867565348
764,68.7300033569336,62.439998626708984,0.9084824032735906,9.576521033180947
765,68.76000213623047,62.84000015258789,0.9139034060540953,9.20841685813519
766,68.63999938964844,62.72999954223633,0.913898602855999,9.190819952908294
767,68.5,62.599998474121094,0.9138685908630817,9.171961308971598
768,68.66000366210938,62.48500061035156,0.910064044241152,9.457089193512411
769,68.80000305175781,62.540000915527344,0.9090116008930826,9.55094860038856
770,68.30999755859375,62.30500030517578,0.9120919708968354,9.26493210631248
771,67.80999755859375,62.220001220703125,0.9175638321906681,8.818287044243712
772,67.80000305175781,62.279998779296875,0.9185840114454417,8.747662443536166
773,67.79979705810547,62.33000183105469,0.9193243126913332,8.69744036113938
774,67.94000244140625,62.09000015258789,0.9138945822990866,9.08652078229708
775,67.93000030517578,62.150001525878906,0.9149124281859237,9.015884254646389
776,67.81999969482422,62.02000045776367,0.9144795154355746,9.028922961542841
777,67.5199966430664,61.93000030517578,0.917209765761079,8.79993338130752
778,67.41999816894531,61.880001068115234,0.9178285782958997,8.74360541150896
779,67.26000213623047,61.63999938964844,0.9164436133201557,8.813485181450355
780,67.41999816894531,61.529998779296875,0.9126372063243179,9.09360770032732
781,67.27999877929688,61.4900016784668,0.9139417775582399,8.984745089105468
782,67.29499816894531,61.61000061035156,0.9155212465520624,8.88069483263727
783,67.8499984741211,61.720001220703125,0.9096536862008032,9.360819549436536
784,67.94000244140625,62.0,0.9125698818375948,9.176520934884971
785,67.55999755859375,61.779998779296875,0.9144464329756086,8.99246741237925
786,67.56999969482422,61.56999969482422,0.911203196283874,9.213101651211582
787,67.86000061035156,62.16999816894531,0.9161508636865783,8.921457755554025
788,68.04440307617188,62.0099983215332,0.9113166626227363,9.277530586088483
789,68.41500091552734,62.209999084472656,0.9093034897607315,9.471582167177496
790,68.36000061035156,62.380001068115234,0.9125219501339386,9.243099002925527
791,67.88500213623047,61.970001220703125,0.9128673384489667,9.148038533572455
792,67.9021987915039,62.029998779296875,0.9135197369640734,9.106325977211137
793,67.9000015258789,61.939998626708984,0.912223817890514,9.193989802983177
794,67.38999938964844,61.560001373291016,0.9134886768191164,9.031707755500031
795,67.38999938964844,61.45000076293945,0.9118563780901086,9.141708365851594
796,67.27999877929688,61.75,0.9178061997676709,8.724746767572265
797,67.16000366210938,62.0099983215332,0.9233173755247764,8.337159042706483
798,65.9000015258789,61.130001068115234,0.9276175971575585,7.877410775411215
799,65.18000030517578,61.165000915527344,0.9384013597598952,7.076842059020103
800,65.23999786376953,61.33000183105469,0.9400675021345115,6.975635845159041
801,65.51000213623047,61.39500045776367,0.9371851389974084,7.197729600440135
802,65.1500015258789,61.58000183105469,0.9452033827903114,6.629943792659611
803,64.93000030517578,61.35499954223633,0.9449406938836179,6.621021359040406
804,64.55000305175781,61.189998626708984,0.9479472615616348,6.381975643604783
805,64.43000030517578,58.59000015258789,0.909358992318385,8.85437660214742
