,bmy,mrk,Ratio,Spread
405,76.47000122070312,88.04000091552734,1.1513011574490706,12.493651866390351
406,76.9000015258789,89.55989837646484,1.1646280442052468,11.539067609148177
407,77.2042007446289,90.0199966430664,1.1659986862739342,11.478894256187957
408,77.09500122070312,89.98999786376953,1.1672611250909946,11.365330503157665
409,77.04499816894531,89.93499755859375,1.1673048179115155,11.354592749444876
410,76.96499633789062,90.05999755859375,1.1701422964176291,11.124415867310972
411,76.67500305175781,89.5999984741211,1.1685685674330986,11.203166306932417
412,76.5199966430664,89.1500015258789,1.1650549586629775,11.449379284707831
413,76.80999755859375,90.48999786376953,1.1781018192942934,10.49064162188796
414,77.01000213623047,90.4000015258789,1.1738735101702966,10.843580165113352
415,76.94999694824219,90.88999938964844,1.1811566341033453,10.27469462463361
416,77.33999633789062,91.58999633789062,1.1842513663660286,10.08742243901979
417,77.54499816894531,91.72000122070312,1.1827971292342427,10.226929555343105
418,77.48999786376953,91.87190246582031,1.1855969157120734,10.002720457536299
419,77.68000030517578,92.05999755859375,1.1851183985185931,10.064417952276003
420,78.5250015258789,91.76000213623047,1.1685450538449185,11.47532037040726
421,78.58000183105469,92.38999938964844,1.175744429076051,10.917630969678896
422,78.52999877929688,92.72000122070312,1.1806953095884576,10.521891079735639
423,78.69999694824219,92.94940185546875,1.1810597898319846,10.515983796839905
424,78.56999969482422,93.0250015258789,1.183976096311566,10.269479215626816
425,78.86499786376953,93.17500305175781,1.1814493828137447,10.507306158619699
426,79.0,93.23999786376953,1.18025313751607,10.619796081431502
427,79.98500061035156,94.9000015258789,1.1864724736102217,10.254753943714661
428,79.91000366210938,94.80999755859375,1.18645968231321,10.246160852886504
429,79.93000030517578,94.94000244140625,1.1877893416604743,10.142445175497699
430,80.16000366210938,94.90499877929688,1.1839445414616077,10.479829866187174
431,80.18000030517578,94.68000030517578,1.180843102329896,10.731117545731976
432,80.09500122070312,94.45980072021484,1.1793470164252733,10.839570454757961
433,80.0,94.43000030517578,1.1803750038146972,10.74447457604046
434,79.73500061035156,92.83499908447266,1.164294204224542,11.991086151117116
435,79.43009948730469,92.7300033569336,1.1674416116242512,11.695234184816826
436,78.99500274658203,92.30000305175781,1.168428379550268,11.553221099642187
437,78.80500030517578,91.7571029663086,1.1643563557004661,11.846328597578264
438,78.62000274658203,91.91000366210938,1.1690409622391564,11.450215138284918
439,78.78500366210938,91.96499633789062,1.1672906271897527,11.612146020572524
440,78.70999908447266,91.9000015258789,1.1675772150276682,11.578533744251374
441,78.5,92.58999633789062,1.1794903992087977,10.612457139302805
442,78.31999969482422,92.24500274658203,1.1777962602913294,10.720807760919882
443,78.0199966430664,92.05000305175781,1.179825775600546,10.521399162851722
444,78.58999633789062,92.43000030517578,1.1761038886906332,10.890769641753636
445,78.6500015258789,92.55000305175781,1.1767323745226537,10.849654571881814
446,78.33499908447266,92.5199966430664,1.1810812245404807,10.465533276058167
447,78.27999877929688,92.5,1.181655613725737,10.413222066434955
448,76.62999725341797,92.06999969482422,1.2014877070965517,8.673996821141756
449,76.73999786376953,91.62000274658203,1.1939015545612577,9.268609474763167
450,77.02999877929688,91.66000366210938,1.1899260692542626,9.609867234306577
451,77.33000183105469,92.05000305175781,1.1903530437366647,9.614276137550519
452,77.2699966430664,91.76000213623047,1.1875243447996744,9.825389376367667
453,77.16130065917969,91.54499816894531,1.1864107705143307,9.897492805815531
454,77.06999969482422,91.3499984741211,1.1852860884370273,9.972460863361817
455,75.94999694824219,90.56999969482422,1.1924951064388476,9.280013383442636
456,76.37999725341797,90.75,1.1881382988127691,9.665326281962166
457,75.9749984741211,90.93000030517578,1.196841094194279,8.952881802535359
458,76.04000091552734,91.4800033569336,1.2030510554380254,8.48833622128879
459,76.31999969482422,91.5999984741211,1.2002096284118973,8.736450161350419
460,76.66500091552734,92.08499908447266,1.2011347809926423,8.705016078759229
461,76.87999725341797,92.43000030517578,1.2022633143508141,8.642666444793988
462,75.41999816894531,91.7300033569336,1.2162557091482937,7.423230430080324
463,74.95500183105469,91.08999633789062,1.2152624122830857,7.451915628381599
464,75.0250015258789,91.30999755859375,1.217060922379289,7.323941671990767
465,74.81999969482422,91.23040008544922,1.2193317355995688,7.134027145999482
466,75.39900207519531,92.0,1.220175300307669,7.125630622830002
467,75.95999908447266,92.54000091552734,1.2182728018811138,7.323161780561122
468,75.95999908447266,92.66000366210938,1.2198526168893866,7.203159033979091
469,77.01499938964844,94.36000061035156,1.2252158846739465,6.89015087444173
470,76.51499938964844,93.41999816894531,1.2209370569711318,7.172812847840376
471,76.05000305175781,93.16000366210938,1.2249835624425538,6.821485533934634
472,76.01499938964844,93.25,1.2267315759881279,6.685470548778085
473,76.26000213623047,93.5199966430664,1.2263308946150142,6.737574345914439
474,76.5250015258789,93.76000213623047,1.2252205196562211,6.845958498376845
475,76.23999786376953,93.16000366210938,1.2219308272879754,7.071268091228234
476,75.73999786376953,93.0199966430664,1.2281489208697591,6.553934642263599
477,75.62999725341797,92.88999938964844,1.2282163528103318,6.53931619030233
478,75.54000091552734,92.81999969482422,1.2287529596222833,6.4909994153905615
479,75.46499633789062,92.87999725341797,1.2307692540996436,6.332394768463942
480,75.44000244140625,92.88999938964844,1.2313096021145478,6.28953363300873
481,75.16999816894531,92.86000061035156,1.2353332828563837,5.96456294265856
482,75.13999938964844,93.0,1.2376896560477217,5.785124729764789
483,75.96009826660156,93.68000030517578,1.2332790826096836,6.18329278376676
484,75.76499938964844,93.36000061035156,1.2322312593208715,6.2467997044227275
485,75.9000015258789,93.5,1.2318840332054564,6.284285049597813
486,75.8499984741211,93.19999694824219,1.228740920542545,6.518550042467055
487,75.70500183105469,93.18000030517578,1.230830170417521,6.347922363107855
488,75.75,93.20999908447266,1.2304950374187809,6.377081818678974
489,75.37000274658203,92.79000091552734,1.2311264101650214,6.2975048428175455
490,75.4800033569336,94.12000274658203,1.246952816118763,5.112118717142081
491,75.58499908447266,94.41999816894531,1.249189644937654,4.950159176137461
492,75.45999908447266,94.44999694824219,1.2516564815023579,4.755825279838689
493,75.44000244140625,94.2166976928711,1.2488957402413736,4.962835329786074
494,75.33999633789062,93.9800033569336,1.2474118386659434,5.06805354794642
495,75.34500122070312,94.08000183105469,1.2486561856369525,4.9746348978459025
496,75.55000305175781,94.29460144042969,1.2481085060424197,5.029547287606718
497,75.05000305175781,93.23999786376953,1.2423716731825725,5.42681039625927
498,75.36000061035156,93.66130065917969,1.2428516441162851,5.4130554813435765
499,75.24500274658203,93.66999816894531,1.2448666987815378,5.253172472397665
500,75.30500030517578,93.84500122070312,1.2461988027407667,5.15704706713052
501,75.33000183105469,93.6449966430664,1.2431301522212546,5.389920674211524
502,75.08000183105469,93.36830139160156,1.2435841650843227,5.337945691672573
503,75.0199966430664,93.62000274658203,1.24793397675038,5.007356659981895
504,74.48500061035156,93.12000274658203,1.2501846275562851,4.8040075749279225
505,74.68000030517578,93.63999938964844,1.2538832218397649,4.5403733131757065
506,75.11000061035156,94.02999877929688,1.2518971909892087,4.71568712722258
507,74.93000030517578,94.08000183105469,1.2555718863991,4.429041105773251
508,74.55000305175781,94.0199966430664,1.2611669053560086,3.9894711489547916
509,74.77999877929688,94.06999969482422,1.257956689361004,4.241839095557538
510,74.51000213623047,93.75,1.2582203370306184,4.206879350954239
511,73.39540100097656,92.83999633789062,1.2649293425981192,3.6515381492844057
512,73.58999633789062,93.33000183105469,1.268243055788823,3.4173634357987197
513,73.45349884033203,93.2500991821289,1.269512013101368,3.317815426870439
514,73.44999694824219,93.44999694824219,1.2722940889172991,3.1133137899866483
515,73.80000305175781,93.58000183105469,1.26802165259295,3.4434552589551117
516,74.04000091552734,93.94000244140625,1.268773653157878,3.3989752647857188
517,74.0199966430664,93.88500213623047,1.2683734989742783,3.4276763343182495
518,74.79000091552734,94.69000244140625,1.2660783698659832,3.6349859667971316
519,75.1449966430664,94.94000244140625,1.2634241357726685,3.8516920821595733
520,75.23500061035156,94.65499877929688,1.2581245166664268,4.255022244224477
521,75.57499694824219,94.9800033569336,1.256764898343046,4.377004370327555
522,75.33499908447266,94.69000244140625,1.2569191423926473,4.351484669672715
523,75.3499984741211,94.68000030517578,1.25653619406102,4.3812062175258575
524,75.66000366210938,94.94999694824219,1.2549562827445813,4.518767485173456
525,75.12190246582031,94.44000244140625,1.2571566925421713,4.321330607601183
526,74.72350311279297,94.07499694824219,1.2589746603051881,4.162568066419411
527,74.5199966430664,93.37999725341797,1.2530864393444168,4.590021685138353
528,74.30000305175781,93.11000061035156,1.253162810040406,4.5707969476658405
529,74.12999725341797,92.98999786376953,1.2544179321345108,4.467296312158425
530,73.5999984741211,92.44000244140625,1.2559783200798516,4.3205124432687825
531,73.73999786376953,92.31999969482422,1.2519664004517628,4.624569718475371
532,73.42500305175781,92.91000366210938,1.2653728267006874,3.620448076894718
533,73.69000244140625,93.01499938964844,1.2622472018997182,3.863841994982124
534,73.4000015258789,92.51000213623047,1.2603542263362744,3.987580573329339
535,72.99500274658203,92.16999816894531,1.262689152693554,3.7951403663634693
536,73.2699966430664,92.37999725341797,1.2608161796901072,3.946670515119351
537,73.16500091552734,92.4000015258789,1.2628989321350428,3.7886303612997665
538,73.1500015258789,92.30999755859375,1.2619274864394425,3.858914916962263
539,73.4749984741211,91.37999725341797,1.243688317810626,5.216182514255166
540,73.38999938964844,90.31929779052734,1.2306758215243527,6.165135301210839
541,72.95999908447266,90.19000244140625,1.236156847219595,5.729117446636607
542,72.91500091552734,89.97810363769531,1.2340136118483453,5.881858015479551
543,72.46499633789062,89.66999816894531,1.2374250010423102,5.59835104489099
544,72.75,89.8102035522461,1.234504516182077,5.832834542859928
545,72.81999969482422,89.63999938964844,1.2309804966398499,6.095065969769863
546,72.55000305175781,89.4000015258789,1.2322535873926863,5.9801043941118905
547,73.01000213623047,90.29000091552734,1.2366798832172867,5.694857031404098
548,73.26000213623047,90.05999755859375,1.2293201601485473,6.253530622341486
549,72.97000122070312,89.76000213623047,1.2300945681053883,6.172267369634014
550,72.86000061035156,90.1500015258789,1.2373044300121907,5.637652274606353
551,72.9800033569336,90.03500366210938,1.2336941562164978,5.910415461576733
552,73.02999877929688,90.13999938964844,1.2342872914740077,5.871147762706713
553,72.69999694824219,90.13999938964844,1.239890002386416,5.437300646569
554,72.93409729003906,90.01000213623047,1.2341278699630047,5.875065156461957
555,72.97570037841797,90.11000061035156,1.2347945979700516,5.829761469511979
556,72.94000244140625,90.05999755859375,1.2347133883213157,5.832833124025413
557,72.72000122070312,89.50599670410156,1.2308305170740224,6.097602567759125
558,72.93000030517578,89.95999908447266,1.2335115687376224,5.9196819803248815
559,72.94000244140625,90.0999984741211,1.2352617967966166,5.792832208498069
560,72.6500015258789,89.8949966430664,1.2373708844458124,5.616575364482003
561,72.73999786376953,90.0999984741211,1.2386582502086965,5.5298900031633025
562,72.67500305175781,90.00499725341797,1.2384588025310168,5.539443783574725
563,72.82499694824219,90.18000030517578,1.2383110756498632,5.561634848043553
564,72.79000091552734,90.16999816894531,1.2387690209481852,5.525628367227654
565,72.79000091552734,90.3499984741211,1.2412418922617146,5.345628062051873
566,72.83000183105469,90.52999877929688,1.2430316696860897,5.21821619794305
567,73.25499725341797,90.98999786376953,1.2420995328004611,5.316950493145129
568,73.55500030517578,91.05999755859375,1.2379851428290485,5.641359091213289
569,73.91500091552734,91.41000366210938,1.2366908277059474,5.764638927080696
570,74.1449966430664,91.87999725341797,1.2391934913117302,5.597016334132661
571,73.83000183105469,91.56500244140625,1.2402140074564076,5.497893471848883
572,73.58999633789062,91.40499877929688,1.2420845675763883,5.342366487556532
573,73.5199966430664,91.2699966430664,1.2414309141793736,5.385341359474722
574,73.55999755859375,90.2499008178711,1.2268883063241418,6.45802562573698
575,73.74500274658203,90.48999786376953,1.2270661671100638,6.461151373550649
576,74.36499786376953,90.26000213623047,1.2137430878647943,7.506242862078622
577,74.2750015258789,90.44499969482422,1.2177044474823924,7.202928833748885
578,74.56999969482422,90.69000244140625,1.2161727613323416,7.345754556038656
579,74.9800033569336,91.27999877929688,1.2173912335635548,7.294782216419648
580,74.80000305175781,91.19000244140625,1.2191176299592847,7.148135584618743
581,74.49500274658203,89.69999694824219,1.2041075728714943,8.237162991089392
582,74.45999908447266,89.7300033569336,1.2050766110692208,8.161137935132075
583,74.55999755859375,89.94999694824219,1.2064109427787206,8.072610431381094
584,74.94999694824219,90.33000183105469,1.2052035424822416,8.20533031119696
585,75.08000183105469,90.95999908447266,1.2115076833529013,7.746247998801479
586,74.68499755859375,90.5425033569336,1.2123251833261282,7.644439139691585
587,74.62999725341797,89.83999633789062,1.2038054354045424,8.274638306044935
588,73.40499877929688,88.75,1.2090457254394917,7.754152503360842
589,73.58999633789062,89.01000213623047,1.209539428804133,7.7373631306229385
590,73.70500183105469,89.0,1.2075164207173381,7.898560796253221
591,73.67500305175781,89.0,1.2080080938371478,7.859121973007902
592,73.29000091552734,88.62000274658203,1.2091690768120436,7.732964257598539
593,73.7249984741211,89.27999877929688,1.2109867836841786,7.644851222380055
594,73.80999755859375,89.38999938964844,1.2110825409347368,7.646597287963445
595,73.5,88.56500244140625,1.2049660196109695,8.06404635571117
596,73.75,88.70459747314453,1.2027742030256885,8.253121557976684
597,73.77999877929688,88.84500122070312,1.204188163332331,8.152156633663424
598,74.01000213623047,89.31600189208984,1.206809881287202,7.9835369908568055
599,73.58000183105469,88.47000122070312,1.2023647597051847,8.264224458548199
600,73.68499755859375,88.68499755859375,1.2035692542172118,8.18726400201622
601,73.61000061035156,88.53500366210938,1.2027578172531486,8.238660840387283
602,74.51000213623047,89.16000366210938,1.1966179184788313,8.796875688844864
603,74.40499877929688,89.05000305175781,1.1968282308007496,8.768830387618237
604,74.12000274658203,88.54000091552734,1.1945493474716617,8.904153672798543
605,73.75,88.26000213623047,1.1967457916777013,8.697716894890746
606,73.69499969482422,88.34500122070312,1.1987923412245813,8.540409957728471
607,73.38999938964844,87.79499816894531,1.196280132158288,8.68943492279287
608,73.29000091552734,87.62999725341797,1.195661020040355,8.722969750762601
609,72.9000015258789,87.16000366210938,1.1956104504492813,8.680238579442829
610,73.05220031738281,87.4000015258789,1.1964047783114073,8.640333565348044
611,73.44000244140625,87.5999984741211,1.1928103970858706,8.950172676505673
612,73.07959747314453,87.81050109863281,1.2015734094717971,8.265852510975108
613,72.69499969482422,87.55999755859375,1.204484461464657,8.010732683822653
614,73.05000305175781,87.69999694824219,1.200547478226722,8.337449439756213
615,73.0,87.62000274658203,1.2002740102271512,8.351705582527785
616,72.28500366210938,86.80989837646484,1.2009392540429404,8.221817897899484
617,72.26499938964844,87.19499969482422,1.2066007117037965,7.810417343896859
618,72.12999725341797,87.05000305175781,1.2068488335847378,7.777929252139742
619,72.2249984741211,86.88999938964844,1.203046053656643,8.062829208005695
620,72.33419799804688,86.9800033569336,1.2024741514281,8.116387773047691
621,72.33999633789062,86.8949966430664,1.201202668537489,8.209017453767999
622,72.12999725341797,86.83999633789062,1.2039373304395296,7.98793596600693
623,71.87999725341797,86.66000366210938,1.2056205755905005,7.839258407784385
624,72.30999755859375,87.43000030517578,1.2090997546270152,7.63457496841329
625,72.18499755859375,87.12000274658203,1.2068990190914017,7.780237410005142
626,71.96009826660156,86.95999908447266,1.2084474754647871,7.644570260409068
627,71.92500305175781,87.1500015258789,1.211678801920454,7.408428809102389
628,72.00499725341797,87.06500244140625,1.2091522222407058,7.598594745489407
629,72.11000061035156,87.29000091552734,1.210511720658572,7.5116421829465025
630,72.80999755859375,87.66000366210938,1.203955591284907,8.0619120794873
631,72.93000030517578,88.55000305175781,1.214178015648157,7.329678013039725
632,72.76830291748047,87.91999816894531,1.2082183401837325,7.747102422845742
633,72.68000030517578,88.11000061035156,1.2123004986294277,7.441010220442166
634,72.95999908447266,88.37000274658203,1.2112116756507598,7.549117141460826
635,73.53500366210938,88.43000030517578,1.2025565499596405,8.24506713920755
636,73.80000305175781,88.4800033569336,1.1989159850695443,8.543453733076205
637,74.13999938964844,89.08000183105469,1.2015106901051877,8.390441962694894
638,74.81809997558594,89.62000274658203,1.1978385280543897,8.741926960200317
639,75.25499725341797,90.12999725341797,1.197661292178499,8.806312975527092
640,75.17500305175781,90.13999938964844,1.1990687825790611,8.691143987382262
641,74.7699966430664,88.61000061035156,1.1851010376977003,9.688688562208569
642,75.0199966430664,89.62000274658203,1.1946148594618073,9.007356659981895
643,74.9749984741211,89.52999877929688,1.194131385147006,9.038202392399057
644,74.43000030517578,89.76000213623047,1.2059653603143765,8.091700332589866
645,74.4000015258789,89.13999938964844,1.1981182467938853,8.672264255926578
646,74.27999877929688,88.93000030517578,1.1972267335303473,8.724498017198371
647,74.3949966430664,88.7300033569336,1.1926877795645845,9.075680464620831
648,74.44000244140625,88.41999816894531,1.1878021932971201,9.444853917696648
649,74.59500122070312,88.93000030517578,1.192171041623284,9.13862572171341
650,74.83999633789062,89.18000030517578,1.19160882775224,9.210716131696628
651,75.19000244140625,89.43000030517578,1.1893868519936066,9.420862483477578
652,75.3949966430664,89.54499816894531,1.1876782565939699,9.57536658862432
653,75.2300033569336,89.48999786376953,1.189551958932907,9.413453365950787
654,75.12999725341797,89.47000122070312,1.1908692199058049,9.301973891240038
655,74.6449966430664,88.7699966430664,1.1892290258587885,9.364357412491827
656,74.38500213623047,88.76100158691406,1.19326475818815,9.031542647038279
657,74.4800033569336,88.91999816894531,1.1938774726259118,8.997442358763607
658,74.71499633789062,89.41999816894531,1.1968145961562104,8.8063831509252
659,74.8949966430664,89.87999725341797,1.2000801292744145,8.58302703614406
660,75.375,90.44999694824219,1.199999959512334,8.644078603903736
661,75.41000366210938,90.6050033569336,1.2014984611711288,8.53509084247824
662,75.45999908447266,90.69000244140625,1.2018288303964142,8.515819786674626
663,75.68499755859375,90.86499786376953,1.2005681547842257,8.636625568870855
664,75.55999755859375,91.0,1.204340960035542,8.337288315638489
665,74.72000122070312,90.61000061035156,1.2126605879289747,7.622960533539526
666,74.2750015258789,90.08999633789062,1.2129248668746437,7.557932190682479
667,73.95999908447266,90.23999786376953,1.2201189694540537,6.993802960288534
668,73.87999725341797,90.16500091552734,1.2204250712983882,6.963623026396817
669,74.20500183105469,90.38999938964844,1.2181119487799859,7.165901874612388
670,74.48999786376953,90.46759796142578,1.214493228028772,7.462982153885221
671,74.54000091552734,90.5999984741211,1.2154547539755707,7.396319700078479
672,74.94999694824219,90.62999725341797,1.2092061500149738,7.9053348888336785
673,74.68000030517578,90.73999786376953,1.2150508502003943,7.440374839054613
674,74.68499755859375,90.62840270996094,1.2134753387232673,7.558539786664241
675,74.5,90.59030151367188,1.215977201525797,7.353428219460753
676,74.5199966430664,90.81500244140625,1.2186662175575391,7.155016497150072
677,74.01499938964844,90.36499786376953,1.2209011498878397,6.9411108129781525
678,74.12000274658203,90.56999969482422,1.2219373494154486,6.874154893501668
679,74.43000030517578,90.52999877929688,1.2163106060474047,7.32170368952346
680,74.6050033569336,91.51000213623047,1.2265933653057837,6.571773508480348
681,74.66500091552734,91.66500091552734,1.2276836508611717,6.495652375674126
682,74.83999633789062,91.66999816894531,1.2248797789228894,6.720718267927097
683,74.92500305175781,91.4800033569336,1.2209542826943853,7.0224697860933105
684,74.46499633789062,91.06500244140625,1.2229236140453406,6.832708644460453
685,74.55999755859375,91.04000091552734,1.2210300951791557,6.982606464095937
686,74.24310302734375,91.08000183105469,1.2267806451665941,6.525990349606744
687,74.08999633789062,90.9800033569336,1.2279660933173133,6.424702377927417
688,73.98999786376953,90.86000061035156,1.2280038279990642,6.413239036951836
689,73.68000030517578,90.94499969482422,1.2343240949801628,5.920692071984718
690,73.8499984741211,91.13500213623047,1.2340555723662807,5.9541829824483585
691,74.00499725341797,91.36489868164062,1.2345774214243468,5.9280603772854334
692,74.1500015258789,91.41000366210938,1.2327714333250095,6.073589749461831
693,74.94999694824219,92.22000122070312,1.2304203465730223,6.315330921548522
694,74.95999908447266,92.19499969482422,1.2299226363507474,6.353482065249054
695,75.36000061035156,92.62999725341797,1.2291666202653158,6.444358887105295
696,75.6449966430664,92.90499877929688,1.2281711005642897,6.544036212276552
697,75.2699966430664,92.38999938964844,1.227447901024439,6.566030250919297
698,75.05500030517578,92.0250015258789,1.2261008747145774,6.64837652795093
699,75.29000091552734,92.05999755859375,1.2227386962298186,6.922331317617221
700,74.9000015258789,91.5999984741211,1.2229639066492157,6.869605639461511
701,74.81999969482422,91.44999694824219,1.2222667377873349,6.914430283206514
702,74.84500122070312,91.54499816894531,1.2231277530345306,6.852298091947688
703,74.82499694824219,91.58000183105469,1.2239225601893742,6.790995194195062
704,74.37000274658203,91.1500015258789,1.2256285889416356,6.622823296450775
705,74.55500030517578,91.16999816894531,1.2228555803870889,6.84603941687692
706,74.55999755859375,91.16999816894531,1.2227736206308004,6.852609210677969
707,73.56500244140625,90.19000244140625,1.2259906130396943,6.524503826222414
708,73.44000244140625,90.20999908447266,1.2283496199015824,6.3401720661541106
709,73.05000305175781,89.79989624023438,1.2292935316732134,6.237550147764026
710,72.79000091552734,89.91000366210938,1.2351971772393542,5.785622874063591
711,72.7699966430664,90.05000305175781,1.2374605909829717,5.619324248771903
712,72.95999908447266,90.38999938964844,1.2388980334963469,5.52912049839442
713,72.75,90.20999908447266,1.2399999874154317,5.433039010633365
714,72.7300033569336,89.91999816894531,1.2363535544972986,5.6967507207370005
715,72.72000122070312,89.92500305175781,1.2365924304489215,5.678596220102875
716,72.70999908447266,90.0999984741211,1.239169297326564,5.490451179917969
717,72.70500183105469,89.97000122070312,1.2374664597322655,5.613878639534903
718,72.69000244140625,90.16000366210938,1.2403356807531447,5.404156786505979
719,72.67500305175781,90.20159912109375,1.241164022474878,5.342841915898944
720,72.44999694824219,90.06999969482422,1.2432022565738636,5.178630107389424
721,71.77999877929688,89.66510009765625,1.2491655283159169,4.702695884679898
722,71.51499938964844,89.41000366210938,1.2502272869354338,4.609402674600304
723,71.37000274658203,89.37169647216797,1.2522305314952233,4.457085542116104
724,71.27999877929688,89.29000091552734,1.2526655786287897,4.4204545988012
725,71.47000122070312,89.5199966430664,1.2525534505956415,4.440251458775279
726,71.49500274658203,89.91500091552734,1.2576403589246092,4.078116215758627
727,71.5,90.33000183105469,1.2633566689657998,3.6696850940323316
728,71.79000091552734,90.38999938964844,1.2590889850524871,3.9909462105093354
729,71.63999938964844,90.55999755859375,1.2640982458143228,3.6237438951178262
730,71.73999786376953,90.40499877929688,1.2601756547438319,3.9102087619723136
731,71.88999938964844,90.31999969482422,1.2563638956968686,4.1924119928911665
732,71.51499938964844,89.69999694824219,1.2542822864265586,4.319409388467491
733,71.38970184326172,89.36000061035156,1.2517211629002765,4.494679430794008
734,71.19999694824219,89.25,1.2535112896827652,4.35527863219464
735,66.63999938964844,87.70999908447266,1.3161764689046072,-0.09966231083708976
736,67.15080261230469,88.19319915771484,1.3133603133070275,0.08868087480202291
737,67.41000366210938,88.42500305175781,1.311748972674523,0.19764365953240315
738,67.36000061035156,88.22000122070312,1.3096793411718868,0.33690743169850634
739,66.78500366210938,87.94419860839844,1.3168255414545074,-0.14322748211772307
740,67.00740051269531,87.90499877929688,1.3118700040101134,0.1883532466789859
741,66.76000213623047,87.58999633789062,1.3120130847083329,0.17810575894580438
742,67.03309631347656,87.19000244140625,1.3007008065637762,0.9371313639923642
743,66.91500091552734,87.27999877929688,1.304341292462628,0.6918772577867713
744,66.8550033569336,87.01000213623047,1.3014733044240672,0.8829962543625243
745,66.96499633789062,86.94000244140625,1.2982902590291523,1.0976016243464386
746,66.88999938964844,86.91999816894531,1.2994468375252612,1.0190088386940488
747,66.93499755859375,87.03500366210938,1.300291429545813,0.9631615803979798
748,67.19000244140625,86.88999938964844,1.2931983365445145,1.443415910883303
749,67.19999694824219,86.37000274658203,1.2852679563825677,1.9765521415517924
750,67.37000274658203,86.1449966430664,1.2786847726147215,2.4250616271568504
751,67.2300033569336,85.93000030517578,1.2781495762979702,2.456003436422918
752,67.0,85.68000030517578,1.278805974704116,2.4036224078428177
753,67.19000244140625,85.4000015258789,1.2710224501085987,2.933413774652834
754,67.4800033569336,85.39450073242188,1.2654786082438385,3.3201732431806192
755,67.4000015258789,85.4000015258789,1.267062308493995,3.209495567589684
756,68.19999694824219,86.41000366210938,1.2670089080456555,3.2512321620396563
757,68.68000030517578,87.16999816894531,1.2692195367153503,3.122288917787614
758,68.62999725341797,87.07499694824219,1.268760023794196,3.1515520796021548
759,68.87999725341797,87.19000244140625,1.2658247084508951,3.3652168204419013
760,68.8550033569336,87.38500213623047,1.2691162279557269,3.1373581263929253
761,68.75,87.08499908447266,1.2666908957741476,3.299315266572549
762,69.08499908447266,87.15499877929688,1.2615618431539588,3.6697324816870776
763,69.41000366210938,87.56629943847656,1.2615803892584814,3.685709144844054
764,69.43000030517578,87.65499877929688,1.2624945757455581,3.62329900944745
765,69.36000061035156,87.56999969482422,1.262543237085193,3.616270829607828
766,68.83000183105469,86.55000305175781,1.2574458920427956,3.9394881814212965
767,68.73500061035156,86.4800033569336,1.2581654555759125,3.8845915824889516
768,68.6500015258789,86.3499984741211,1.2578295200994256,3.902849789366499
769,68.62000274658203,86.23999786376953,1.2567763685795708,3.973411576472728
770,68.55000305175781,86.5,1.2618526061142443,3.6213821759299805
771,68.5999984741211,86.80870056152344,1.2654329809390805,3.378409643075571
772,68.28500366210938,86.4800033569336,1.2664567433408578,3.292989173369918
773,68.27999877929688,86.19999694824219,1.2624487183555548,3.5664157580407476
774,68.5999984741211,86.66999816894531,1.2634110801276623,3.517112035653696
775,68.7300033569336,86.56999969482422,1.2595663533616124,3.788025450797278
776,68.66000366210938,86.44999694824219,1.2591027139130546,3.8160009330670306
777,69.11000061035156,86.62000274658203,1.2533642306697903,4.237597543846206
778,69.30000305175781,86.6449966430664,1.250288496789159,4.462396234874973
779,69.04499816894531,86.54000091552734,1.2533855197413972,4.23214190438965
780,68.87999725341797,86.63999938964844,1.257839762549485,3.915219872199714
781,68.81999969482422,86.63500213623047,1.2588637390352397,3.841339479127015
782,68.81999969482422,86.7699966430664,1.2608252982830537,3.7063449722910775
783,68.7699966430664,86.88999938964844,1.26348703840469,3.520604166820476
784,68.59500122070312,87.08000183105469,1.269480286921731,3.1005385797432865
785,69.11499786376953,87.27999877929688,1.2628228528825514,3.5841713049324113
786,68.7300033569336,87.07499694824219,1.2669139050676028,3.283028197379309
787,69.09980010986328,87.34980010986328,1.26411074953884,3.4943897770352095
788,69.45500183105469,87.34010314941406,1.25750631123535,3.9710636687745478
789,69.1449966430664,87.05999755859375,1.259093235740634,3.843611348880856
790,69.37000274658203,87.37999725341797,1.259622225656079,3.819422888835703
791,70.20999908447266,87.7300033569336,1.2495371670833078,4.573743957067464
792,70.32499694824219,87.69000244140625,1.246925079939134,4.76493037177508
793,70.23999786376953,87.70999908447266,1.248718703758878,4.633187052773735
794,70.27999877929688,87.62190246582031,1.246754467668432,4.773872112493024
795,70.30000305175781,87.41500091552734,1.243456573553329,5.007072898429243
796,70.2699966430664,87.52999877929688,1.245624063765108,4.852626181194836
797,70.16999816894531,87.38999938964844,1.245404042611534,4.861159483285661
798,73.98999786376953,88.69999694824219,1.1988106434542236,8.573242699061211
799,74.23500061035156,88.97000122070312,1.1984912842891102,8.625338866803034
800,73.91000366210938,88.5999984741211,1.1987551628216557,8.568074321267943
801,73.73500061035156,88.75,1.2036346275901502,8.187999619498555
802,73.43000030517578,88.47000122070312,1.204820929497766,8.067020312102017
803,72.92130279541016,88.12000274658203,1.2084260616381708,7.748243867935827
804,72.38999938964844,88.18000030517578,1.2181240647694394,6.989751850547194
805,71.44000244140625,86.93000030517578,1.2168252706384513,6.99080897342057
806,71.80999755859375,87.0,1.2115304687068382,7.407234805581467
807,71.625,87.21060180664062,1.2176000252236039,6.9534202354482915
