,intc,ma,Ratio,Spread
413,47.11000061035156,346.92999267578125,7.364253623031152,89.36898158801128
414,46.86640167236328,347.1449890136719,7.407118460694206,86.84901961643604
415,46.89500045776367,349.1600036621094,7.445569895592237,85.10461048893146
416,47.03990173339844,349.79998779296875,7.436239764604141,85.83570154983366
417,46.83000183105469,350.30010986328125,7.480249757987078,83.34947861466694
418,46.751800537109375,349.44500732421875,7.474471641939133,83.46463008275109
419,46.56999969482422,347.5799865722656,7.463602938586568,83.60942702296344
420,47.1349983215332,352.9599914550781,7.488278434791659,83.57551448520812
421,47.189998626708984,353.3900146484375,7.488663380643179,83.66591151337875
422,47.00189971923828,348.9200134277344,7.423530017126486,86.35609578974672
423,47.06010055541992,348.3500061035156,7.4022367566615,87.47680718664432
424,46.685001373291016,346.4100036621094,7.420156227312316,85.86757114954818
425,46.45500183105469,345.1400146484375,7.429555506285977,84.96127382553729
426,46.5,345.75,7.435483870967742,84.777067148768
427,46.8849983215332,351.8475036621094,7.504479391236618,82.3224689421946
428,47.04499816894531,354.43499755859375,7.533957091161254,81.24891493693193
429,46.78010177612305,355.1199951171875,7.591261703890599,78.0574323871281
430,46.79999923706055,355.4949951171875,7.596047028045117,77.87070481572434
431,46.775001525878906,356.2699890136719,7.616675091214281,76.85917924274625
432,47.0099983215332,355.20001220703125,7.555839712598539,80.15272706526386
433,47.02000045776367,355.1400146484375,7.552956426860239,80.30736617059446
434,45.915000915527344,359.3999938964844,7.82750706153082,65.59173390892695
435,46.060001373291016,359.7799987792969,7.811115676343072,66.58374269240508
436,45.88399887084961,358.75,7.8186297800629605,65.94838232473617
437,45.96500015258789,359.56500244140625,7.822582426798105,65.89982481216671
438,46.064998626708984,360.9100036621094,7.834798967145738,65.5010224877868
439,45.78499984741211,359.6499938964844,7.855192641587674,64.11164646756745
440,45.66999816894531,357.79998779296875,7.834464684438407,64.87349135465459
441,46.452701568603516,359.010009765625,7.7285065807296975,71.06951331831075
442,46.609901428222656,355.9200134277344,7.636146023089894,75.64695568956463
443,46.334999084472656,353.2300109863281,7.62339522964832,75.73579549784975
444,46.54999923706055,355.0299987792969,7.62685294517989,75.9701678176327
445,46.790000915527344,356.54998779296875,7.620217585305646,76.72110668838044
446,46.584999084472656,355.6300048828125,7.634002616120009,75.70133493734764
447,46.650001525878906,356.95001220703125,7.651661319003701,74.99638938139574
448,46.970001220703125,361.6650085449219,7.699914821069019,73.30927282594845
449,47.525001525878906,360.6700134277344,7.589058429200425,79.55575483663048
450,47.66619873046875,363.4800109863281,7.625529634566554,78.08178405565585
451,47.685001373291016,361.20001220703125,7.574709065843585,80.53969594855525
452,47.650001525878906,360.95001220703125,7.575026246557366,80.45852272532474
453,47.8650016784668,363.8800048828125,7.602214397216088,79.56289016229519
454,47.939998626708984,363.9599914550781,7.591990026722775,80.19253471468485
455,48.599998474121094,369.55499267578125,7.604012433715709,80.8425400571679
456,48.03630065917969,370.3550109863281,7.709898678793319,74.70873785596402
457,48.0973014831543,368.510009765625,7.661760606147369,77.13093700720444
458,48.279998779296875,367.41400146484375,7.61006650278533,79.95565148566206
459,48.23500061035156,365.6700134277344,7.581009822756363,81.27386084797823
460,48.13999938964844,366.5299987792969,7.613834720116593,79.51496127828673
461,48.11000061035156,365.20001220703125,7.590937592473304,80.56109540069022
462,48.654998779296875,373.9949951171875,7.6866715548316,76.92295783729165
463,48.36600112915039,372.20001220703125,7.695488639078428,75.98340644567978
464,48.09000015258789,369.3800048828125,7.681014841147487,76.19185572660953
465,48.04999923706055,369.1449890136719,7.6825181035373165,76.04837759915117
466,47.86000061035156,366.7349853515625,7.6626615268417275,76.66058892017676
467,47.720001220703125,366.3550109863281,7.677179413553462,75.71587039248894
468,47.54999923706055,364.42999267578125,7.664142976299859,76.03230726507732
469,47.27000045776367,355.19000244140625,7.514068098196295,82.62291171360792
470,47.29999923706055,356.7300109863281,7.541860819034065,81.36675561854818
471,47.185001373291016,357.42999267578125,7.575076449570771,79.57864880784078
472,47.165000915527344,356.5299987792969,7.559206866503473,80.28939570602566
473,46.974998474121094,354.5199890136719,7.546993092697593,80.50157703539267
474,46.810001373291016,353.7900085449219,7.558000388070665,79.67033293472682
475,46.540000915527344,351.19000244140625,7.5459818550247855,79.71555870396068
476,46.775001525878906,350.2900085449219,7.488829441322822,82.83915971149625
477,46.53499984741211,350.0,7.5212206113172275,80.8582403719985
478,46.61009979248047,350.2699890136719,7.514894638139787,81.29885705268524
479,46.60499954223633,350.1449890136719,7.513034920134456,81.37559780478776
480,46.69499969482422,352.6000061035156,7.551129851331782,79.77217415970458
481,46.709999084472656,353.79998779296875,7.57439509157642,78.71411869518252
482,47.06999969482422,354.8800048828125,7.539409542886291,81.04047538438104
483,46.22010040283203,347.0400085449219,7.508421780140871,80.83861129253077
484,45.91999816894531,344.9700012207031,7.512413218125927,80.06901126290242
485,46.22999954223633,346.5299987792969,7.4957820075836805,81.44228803518936
486,45.91999816894531,344.9599914550781,7.512195235416342,80.07902102852742
487,46.16999816894531,346.3900146484375,7.502491409701312,81.01453117115031
488,45.75,344.4100036621094,7.528087511740096,79.02046347871189
489,45.5099983215332,344.1700134277344,7.562514307210801,76.98952582866727
490,45.130001068115234,362.3699951171875,8.029470120558123,55.19395945704659
491,45.380001068115234,363.82501220703125,8.017298449617291,56.104475703185045
492,45.77000045776367,366.3299865722656,8.003713849867953,57.289727566855134
493,45.55149841308594,365.30999755859375,8.019714175936928,56.242221097865155
494,45.46580123901367,364.8500061035156,8.024712996599344,55.89133446467358
495,45.31999969482422,362.3299865722656,7.994924735483738,57.03176034305224
496,45.220001220703125,361.57000732421875,7.995798265451633,56.845540694775906
497,45.65999984741211,373.45001220703125,8.178931525515488,49.12886148902945
498,46.04999923706055,373.7099914550781,8.115309395148053,52.55910846988698
499,46.33000183105469,376.0,8.115691455638357,52.91852180598366
500,46.744998931884766,381.29998779296875,8.157022066651155,51.545291918413085
501,46.779998779296875,378.2900085449219,8.086575853275551,54.88644438969047
502,47.13410186767578,378.80999755859375,8.036856173096593,57.717026015756886
503,46.86000061035156,379.0299987792969,8.088561541665188,54.90344214851339
504,43.7599983215332,367.0849914550781,8.388597018625678,37.515814449447845
505,44.2400016784668,367.989990234375,8.318037438355002,41.152671438990154
506,43.939998626708984,368.9049987792969,8.395653398019396,37.39899401475023
507,44.08000183105469,368.260009765625,8.354355591387092,39.368712016518515
508,43.83000183105469,366.0,8.350444551902335,39.26318844616125
509,43.845001220703125,365.7049865722656,8.340859308713709,39.700128098826696
510,43.59000015258789,363.3999938964844,8.336774320357733,39.59226666525731
511,44.349998474121094,359.2699890136719,8.10078920799313,50.91347700757913
512,43.970001220703125,352.20001220703125,8.0100068780803,54.3878691320522
513,44.230098724365234,354.29998779296875,8.010382025165907,54.7489708081886
514,43.80500030517578,354.2699890136719,8.087432634301639,50.756631660821455
515,43.66999816894531,351.5849914550781,8.050950451037524,52.16422100468728
516,44.56999969482422,358.32000732421875,8.039488664520439,53.94513958315238
517,44.959999084472656,359.0400085449219,7.985765477226614,56.91536459135372
518,44.80500030517578,355.05499267578125,7.924450178717352,59.43376134264108
519,44.96500015258789,359.0199890136719,7.984432064835855,56.98270489597209
520,44.904998779296875,356.6549987792969,7.942434216115157,58.77995413544866
521,45.380001068115234,356.95001220703125,7.865799995712879,62.979475703185045
522,45.0099983215332,355.364990234375,7.895245578455511,61.06348235006217
523,45.09000015258789,357.8399963378906,7.936127636436763,59.34546423974447
524,45.060001373291016,357.6300048828125,7.936750865143006,59.27160324496046
525,44.80889892578125,357.1000061035156,7.969399263637218,57.42563718293306
526,44.6150016784668,354.3500061035156,7.942395893140599,58.340955573822924
527,45.005001068115234,355.1199951171875,7.890678517698779,61.26119278905546
528,45.150001525878906,357.010009765625,7.907198177191542,60.743191806908584
529,45.380001068115234,358.260009765625,7.894667283675862,61.669478144591295
530,46.499000549316406,367.8500061035156,7.910922853349876,62.66760410961351
531,46.54999923706055,368.739990234375,7.921374785776678,62.260176362554574
532,45.439998626708984,363.0,7.988556579458912,57.49719280994057
533,45.314998626708984,358.19000244140625,7.904446944643324,61.12442370054319
534,45.33000183105469,355.79998779296875,7.849105965603937,63.65640066908597
535,45.5099983215332,354.8500061035156,7.797187853017722,66.30953315288602
536,44.875,352.3299865722656,7.851364603281685,62.821113892617774
537,44.23500061035156,349.9800109863281,7.911834659372159,59.1153299136686
538,44.720001220703125,354.1000061035156,7.918157344315658,59.58447524351456
539,44.54499816894531,343.635009765625,7.714334356066743,68.39356937007827
540,45.0,350.05999755859375,7.779111056857639,66.27386957428078
541,44.560001373291016,348.2489013671875,7.8152803104697774,63.92164008862099
542,44.54999923706055,347.55499267578125,7.801459003991518,64.52090723329039
543,44.12710189819336,344.9949951171875,7.818211037587134,63.0793937807301
544,43.94499969482422,344.4100036621094,7.837296758535955,61.941309905306156
545,44.290000915527344,347.1199951171875,7.8374348146715205,62.49576600433929
546,43.78499984741211,329.7300109863281,7.530661462496651,75.10736268986577
547,43.45000076293945,326.0299987792969,7.503567158907467,75.63756888952261
548,43.560001373291016,330.8500061035156,7.59527079139115,71.85840200836392
549,43.318599700927734,330.67999267578125,7.6336722553083645,69.74424062274946
550,43.251800537109375,330.010009765625,7.6299716004304035,69.78216093759343
551,43.279998779296875,329.7300109863281,7.6185309677978905,70.32897524453287
552,43.099998474121094,328.2799987792969,7.6167055777602615,70.07580056204293
553,43.8671989440918,327.17999267578125,7.458419970984884,78.43515981394634
554,43.63999938964844,324.8800048828125,7.444546503817669,78.58535512709076
555,43.744998931884766,324.2900085449219,7.413190455207761,80.16887113467303
556,44.060001373291016,327.17498779296875,7.425669033031416,80.26448699087527
557,44.27750015258789,329.625,7.444525975135351,79.8724772356928
558,44.31999969482422,328.3699951171875,7.409070337957047,81.52961845420143
559,44.0,325.2699890136719,7.392499750310725,81.60174477527372
560,43.93000030517578,328.9750061035156,7.488618343231748,77.23438123896884
561,43.78499984741211,329.3900146484375,7.522896329709726,75.44735902775639
562,43.435001373291016,328.489990234375,7.5627945170589905,73.03565120951342
563,43.08000183105469,327.32501220703125,7.598073312315309,70.84157623118327
564,43.165000915527344,328.25,7.604540554565856,70.72086110960672
565,42.959999084472656,326.7898864746094,7.606841094946006,70.24121997380828
566,42.849998474121094,326.1400146484375,7.611202479864897,69.8502513569201
567,42.7400016784668,322.0799865722656,7.535797237334585,72.86947508520612
568,42.61000061035156,320.8800048828125,7.5306266201943854,72.83936933329969
569,42.55780029296875,317.625,7.463379164652852,75.60044785244057
570,42.45500183105469,316.6099853515625,7.457542614448101,75.64276974669642
571,42.2599983215332,314.5,7.442025851660986,75.9076058886325
572,42.31999969482422,316.75,7.484640885730887,74.22534688353099
573,42.86000061035156,321.54998779296875,7.5023327861387825,74.53491975912564
574,43.67499923706055,333.3599853515625,7.632741641096331,70.43654788157133
575,43.6349983215332,334.1050109863281,7.656812738353021,69.31302825020671
576,43.709999084472656,334.4361877441406,7.651251309747664,69.69151871222371
577,43.494998931884766,332.1549987792969,7.636625058882457,69.93834756431582
578,43.150001525878906,329.54998779296875,7.637311150390655,69.2789470917069
579,43.6963005065918,333.17999267578125,7.624901623548644,70.81809601005224
580,43.599998474121094,332.8800048828125,7.6348627645112055,70.20686113049183
581,43.27000045776367,329.4800109863281,7.614513693105625,70.48436979297023
582,42.95000076293945,329.4159851074219,7.669755046702285,67.52051588943314
583,43.15999984741211,331.5,7.680722918720698,67.42354033623829
584,43.38999938964844,332.1499938964844,7.654989595960342,68.94983277743663
585,43.567298889160156,333.114990234375,7.6459867544658895,69.6624679457378
586,43.209999084472656,330.1300048828125,7.640129874509611,69.26663490158737
587,43.08000183105469,329.80999755859375,7.655756349593435,68.35659087962077
588,44.08000183105469,334.7099914550781,7.593239055159759,72.91873032706539
589,44.1150016784668,334.32000732421875,7.578374580169299,73.63988768115527
590,44.16999816894531,334.510009765625,7.573240290528461,73.97026936610487
591,44.119998931884766,336.7850036621094,7.63338648720412,71.22217602145892
592,43.88999938964844,337.5450134277344,7.6907044456998825,68.28587991815115
593,44.36000061035156,339.1650085449219,7.645739492297855,71.11309902306598
594,44.38999938964844,339.0899963378906,7.638882653757481,71.47196367995937
595,43.66999816894531,338.9100036621094,7.7607056989325836,64.83920879765603
596,43.29999923706055,338.5,7.817552100792585,61.748233229160434
597,42.81999969482422,338.114990234375,7.8961931957987375,57.59142332112046
598,42.4901008605957,337.8800048828125,7.951969942160205,54.70486191320603
599,42.525001525878906,337.57501220703125,7.938271607153205,55.340089337688795
600,42.26499938964844,335.3800048828125,7.935171175347371,55.07492177918843
601,42.369998931884766,336.239990234375,7.935803604218261,55.208456097317566
602,42.189998626708984,327.45001220703125,7.761318389798058,62.29524723514018
603,42.35499954223633,329.8999938964844,7.788926867240518,61.40652621027712
604,42.33000183105469,335.0350036621094,7.914835557987542,56.03498476815841
605,42.060001373291016,333.44000244140625,7.927722100673721,55.07520565457983
606,42.27000045776367,332.989990234375,7.877690717488866,57.512257200994355
607,42.095001220703125,332.625,7.901769577248728,56.22138131921665
608,42.0099983215332,331.95001220703125,7.901690680070381,56.092060345619046
609,41.814998626708984,338.42999267578125,8.093507205321583,47.76696676241684
610,41.279998779296875,333.8500061035156,8.08745193740052,47.28471343948743
611,40.8849983215332,332.20001220703125,8.125229933837836,45.19716033369892
612,40.334999084472656,328.3999938964844,8.14181235528787,43.793012524119746
613,40.599998474121094,328.9200134277344,8.101478467724371,45.78045255378302
614,41.0,331.80999755859375,8.0929267697218,46.67533619856491
615,41.65999984741211,336.45001220703125,8.07609249734386,48.28032811331357
616,41.650001525878906,346.55999755859375,8.320767943868175,38.07573731018843
617,42.04999923706055,350.7799987792969,8.341973962989725,37.640567769952355
618,42.029998779296875,346.3500061035156,8.24054285421775,41.88131344743411
619,41.869998931884766,345.55999755859375,8.25316470919333,41.157382101134345
620,42.02000045776367,347.0400085449219,8.258924435132943,41.09670555446522
621,41.8849983215332,347.4849853515625,8.2961680619889,39.374320533096665
622,42.0099983215332,348.94000244140625,8.306117981027125,39.102070111244046
623,41.33539962768555,339.6099853515625,8.215959889355931,42.048944406260915
624,41.27000045776367,337.6300048828125,8.181003177558674,43.410109208627915
625,41.560001373291016,339.3450012207031,8.16518262770768,44.43914020331849
626,41.46500015258789,338.75,8.16954054632647,44.13522720589262
627,41.650001525878906,340.1300048828125,8.16638637267457,44.50572998596968
628,41.6349983215332,339.3800048828125,8.151315445287015,45.1137676658644
629,41.689998626708984,340.92999267578125,8.177740559035714,44.08420009442571
630,41.970001220703125,342.1050109863281,8.15117943855511,45.55860366489739
631,41.760799407958984,343.239990234375,8.21919108591007,42.4441289688738
632,41.59000015258789,340.8399963378906,8.195239122082144,43.227997535993126
633,41.619998931884766,341.2699890136719,8.199663569722668,43.08185731007396
634,42.18000030517578,345.07000732421875,8.18089153218608,44.58064666639004
635,42.3650016784668,346.3299865722656,8.174907892150458,45.071175081232724
636,42.209999084472656,344.8900146484375,8.170813127909033,45.044491792033426
637,43.209999084472656,347.32000732421875,8.037954517083682,52.076632460181116
638,43.189998626708984,347.9700012207031,8.056726378442535,51.237391565397246
639,43.38999938964844,350.875,8.086540791325946,50.224826673921
640,43.494998931884766,350.5400085449219,8.059317557264093,51.55333779869082
641,43.47999954223633,352.7550048828125,8.113040676096315,49.196415235869125
642,43.48500061035156,350.739990234375,8.065769467895135,51.258750657674994
643,43.459999084472656,349.7300109863281,8.047170233633974,52.032162134054005
644,44.03499984741211,355.19500732421875,8.066197537300393,52.00789968795735
645,44.150001525878906,354.3800048828125,8.026726899999982,53.91106334579209
646,44.290000915527344,354.5299987792969,8.004741283602108,55.08576234222991
647,44.20199966430664,354.260009765625,8.014569758292902,54.523071782418896
648,44.30500030517578,354.0950012207031,7.992213041003798,55.66268612575473
649,44.49570083618164,356.3399963378906,8.00841406341291,55.222124861702724
650,44.540000915527344,357.7799987792969,8.032779331501297,54.20129567821212
651,44.18000030517578,359.989990234375,8.148256852596749,48.584930444091725
652,44.13999938964844,357.57000732421875,8.100815864716003,50.626419357648984
653,44.545799255371094,359.3500061035156,8.06697852795148,52.68615301876835
654,44.470001220703125,358.510009765625,8.06183944062317,52.80893824542292
655,44.61000061035156,359.1600036621094,8.051109588614706,53.48363724186075
656,44.48500061035156,358.510009765625,8.059121160991971,52.95086447035399
657,44.41999816894531,357.9200134277344,8.057632331870774,52.92579903997776
658,44.459999084472656,358.3450012207031,8.05994171389564,52.879305243607945
659,44.029998779296875,357.36248779296875,8.116341078823794,49.79309844583892
660,43.6150016784668,356.7449951171875,8.179410326454633,46.48383321622205
661,43.830101013183594,355.75,8.116568106767412,49.5141269206903
662,44.25,358.6000061035156,8.103954940192443,50.63726102141217
663,44.30500030517578,359.1300048828125,8.105857181110512,50.62768246364536
664,44.099998474121094,356.8999938964844,8.09297066316049,50.917938788784426
665,44.127899169921875,358.3900146484375,8.121619687091757,49.691918140886656
666,44.345001220703125,358.885009765625,8.093020631107214,51.25117157743179
667,44.439998626708984,360.7900085449219,8.118587301847544,50.24505092108976
668,44.45000076293945,361.3699951171875,8.129808524513741,49.75970589556093
669,44.619998931884766,360.8550109863281,8.087293133672997,51.88323536920464
670,44.494998931884766,360.6499938964844,8.105405159096328,50.90548579105726
671,44.849998474121094,363.07000732421875,8.095206681750811,51.844525368996784
672,43.78499984741211,359.7300109863281,8.215827617676464,45.10736268986577
673,43.685001373291016,357.3699951171875,8.180610824832966,46.52117966268318
674,43.790000915527344,357.6499938964844,8.167389504887325,47.23470055307794
675,43.779998779296875,359.7200012207031,8.216537488594247,45.07005168212234
676,43.81999969482422,359.07000732421875,8.194203784228463,46.09853957520565
677,43.55500030517578,357.32000732421875,8.203880262210841,45.34108001429237
678,43.380001068115234,357.80999755859375,8.248270833298525,43.19522366376461
679,43.95180130004883,367.7799987792969,8.36780263608646,38.63567248370666
680,43.52000045776367,364.5400085449219,8.376378784708638,37.789905570358684
681,43.2599983215332,361.6700134277344,8.360379737872265,38.199725804827125
682,43.290000915527344,361.42999267578125,8.34904100328034,38.72363510181654
683,43.40999984741211,360.44000244140625,8.303156040275681,40.849071230814246
684,43.13999938964844,359.3800048828125,8.330551923212283,39.354288455126294
685,43.34000015258789,359.9100036621094,8.304337849445501,40.71672356365005
686,43.220001220703125,360.57000732421875,8.342665366503958,38.92127400691797
687,43.19499969482422,359.668701171875,8.326628167912032,39.5860123875938
688,43.27000045776367,359.69500732421875,8.312803409265527,40.2693734550796
689,43.375,361.69000244140625,8.338674407871038,39.26789800758374
690,43.48500061035156,362.29998779296875,8.331608203006983,39.698753099081244
691,43.41699981689453,363.3550109863281,8.3689571485531,38.00029733053847
692,43.5099983215332,363.8999938964844,8.363594758319937,38.33527867205933
693,41.52000045776367,365.5,8.802986415469958,17.905647427422622
694,41.81999969482422,365.5299987792969,8.740554793082318,20.714281432269587
695,41.55009841918945,363.79998779296875,8.755694971469712,19.89045055884506
696,41.29999923706055,363.18499755859375,8.793825769194925,18.138968982708747
697,41.15999984741211,362.1199951171875,8.797861915928928,17.879278531192853
698,41.11000061035156,363.5799865722656,8.844076409006805,15.946187627953096
699,41.2400016784668,362.5400085449219,8.790979480833043,18.216253096656402
700,41.220001220703125,356.92999267578125,8.659145611487995,23.63702196749753
701,40.919898986816406,355.8186950683594,8.695492996769058,21.908712221072307
702,40.970001220703125,356.760009765625,8.707834980130428,21.44147154167152
703,40.87220001220703,355.8299865722656,8.70591713844599,21.44608665904346
704,40.68000030517578,355.8924865722656,8.748586133294223,19.564967402449696
705,40.31999969482422,351.4800109863281,8.717262243219878,20.571069209344927
706,40.0099983215332,348.989990234375,8.72256947950308,20.12781563041736
707,39.439998626708984,336.4800109863281,8.53144073789247,27.244381760038635
708,39.220001220703125,336.9949951171875,8.592426941060303,24.647752838233345
709,39.321998596191406,336.8999938964844,8.567723053861137,25.707866826537412
710,39.38999938964844,337.6499938964844,8.57197255974616,25.60129940172081
711,39.375,336.8900146484375,8.555936879960317,26.219352424836615
712,39.525001525878906,337.80499267578125,8.54661555052956,26.72370883715186
713,39.189998626708984,334.6099853515625,8.538147412016423,26.748874058822054
714,38.290000915527344,323.29998779296875,8.4434573011949,29.542973264984226
715,38.14500045776367,327.3500061035156,8.581727675320813,24.120941288146724
716,38.26499938964844,328.69000244140625,8.589834252821769,23.916390844878805
717,38.095001220703125,325.4620056152344,8.543430770081159,25.535842328266398
718,38.099998474121094,324.1600036621094,8.508136919803045,26.885128959585614
719,37.779998779296875,319.8800048828125,8.46691411377451,28.137247956439154
720,37.77000045776367,319.6499938964844,8.463065661170251,28.272653491204636
721,37.79999923706055,319.8999938964844,8.462962972307215,28.306505941066774
722,37.79999923706055,321.8800048828125,8.515344216389009,26.32649495473865
723,37.755001068115234,321.5174865722656,8.515891338268107,26.263234590492317
724,37.97999954223633,321.7799987792969,8.472353940432669,28.12968794777541
725,37.849998474121094,321.739990234375,8.50039638586395,26.939609051337726
726,37.750099182128906,321.1600036621094,8.507527413706722,26.57433520180919
727,37.95000076293945,322.3999938964844,8.49538833768162,27.22584038072577
728,38.5,326.1000061035156,8.470130028662744,28.729994293820624
729,38.31999969482422,322.9700012207031,8.42823600711891,30.15681228711199
730,38.566001892089844,322.7799987792969,8.369547864527313,32.674520321945096
731,38.474998474121094,322.6700134277344,8.386485411942704,31.923419197933953
732,38.13999938964844,322.4150085449219,8.45346129272431,29.008618073372105
733,38.939998626708984,329.92559814453125,8.472665890600082,29.06772792987104
734,38.65999984741211,325.54998779296875,8.42084813962463,30.793952495589195
735,37.40999984741211,313.114990234375,8.369820676597389,31.401283374271685
736,37.64500045776367,309.5400085449219,8.222606050761364,37.199872174776004
737,37.37990188598633,309.6382141113281,8.283548069648921,34.59326857292743
738,37.3849983215332,309.0249938964844,8.266015989587208,35.254711940494445
739,37.03499984741211,306.125,8.265829654685177,34.84297360467335
740,37.311100006103516,308.9599914550781,8.280645475596728,34.620478667413266
741,37.36000061035156,309.1099853515625,8.273821742548781,34.93318880892261
742,36.911399841308594,308.2900085449219,8.352162472036778,31.50844532068956
743,36.959999084472656,309.3599853515625,8.370129681132173,30.89832103328135
744,36.939998626708984,309.29998779296875,8.37303733870021,30.769071593575603
745,37.06999969482422,312.3399963378906,8.425681114356742,28.959150490013286
746,36.90999984741211,313.1099853515625,8.483066557734373,26.675221585119715
747,36.96500015258789,313.5,8.480995501309422,26.805627158212275
748,36.970001220703125,310.5400085449219,8.399783562111978,29.812939386658826
749,37.81999969482422,318.95001220703125,8.433368978865447,29.445734628819395
750,37.85499954223633,316.7200012207031,8.36666239732287,32.00691883837803
751,37.74169921875,317.0299987792969,8.399992722685814,30.62485851104637
752,37.7400016784668,317.5199890136719,8.413353865716395,30.118805924154998
753,37.77239990234375,317.1000061035156,8.395018768289589,30.845345148741472
754,37.779998779296875,318.17340087890625,8.421741957632424,29.843851960345404
755,37.709999084472656,317.5899963378906,8.421904111598359,29.764910054899957
756,37.66999816894531,316.8599853515625,8.411468031680926,30.11642704462909
757,37.474998474121094,317.5249938964844,8.472982170119524,27.606305385255013
758,37.38999938964844,317.7349853515625,8.497860137422967,26.592041258784747
759,37.63840103149414,318.4200134277344,8.459977169627761,28.257422640607757
760,37.59000015258789,317.6600036621094,8.450651832206498,28.5594568360585
761,37.52000045776367,317.0199890136719,8.449359945252182,28.537125038034873
762,37.349998474121094,315.95001220703125,8.459170685801912,27.998520406717006
763,37.310001373291016,316.55999755859375,8.484588204416644,27.010077153729725
764,37.305999755859375,318.95001220703125,8.549563456128425,24.582198667562665
765,37.185001373291016,315.3800048828125,8.481376717370285,27.007303161519843
766,37.01499938964844,314.239990234375,8.489531147263909,26.53873637199885
767,37.12990188598633,316.3450012207031,8.51995252215032,25.520948127570165
768,37.220001220703125,316.2200012207031,8.495969662806191,26.498480046859783
769,37.40800094604492,316.7699890136719,8.467974256912635,27.727370723697135
770,38.4900016784668,327.5199890136719,8.509222518348256,27.21540593210173
771,38.32500076293945,326.7799072265625,8.526546659395269,26.39422705462104
772,38.529998779296875,327.4849853515625,8.499480813052305,27.628867495635888
773,38.60499954223633,327.0931091308594,8.472817329605164,28.73041093616851
774,38.46989822387695,327.54998779296875,8.514449034587507,26.995185584802158
775,38.400001525878906,327.7200012207031,8.534374692663562,26.163800280309914
776,38.61000061035156,330.6499938964844,8.563843270384078,25.220846943911937
777,38.72999954223633,327.5,8.455977378539615,29.506286735019017
778,38.974998474121094,330.4100036621094,8.477485993527297,28.91449563552348
779,38.665000915527344,330.1199951171875,8.53795389371414,26.271265944738815
780,38.73500061035156,329.7900085449219,8.514005507896872,27.26359896346557
781,38.75,330.29998779296875,8.523870652721774,26.895545940349763
782,38.71500015258789,329.7699890136719,8.517886806507697,27.094371496416073
783,38.638999938964844,328.8900146484375,8.511866641682253,27.255221706182084
784,38.698299407958984,330.1099853515625,8.530348630350138,26.596350485903855
785,38.16999816894531,325.1600036621094,8.518732493067185,26.547475406046686
786,38.529998779296875,323.7247009277344,8.401887131688145,31.389151919464013
787,38.16999816894531,321.2799987792969,8.417081849395705,30.427480288859186
788,38.029998779296875,319.94500732421875,8.412963912541416,30.437778851015167
789,37.88999938964844,319.739990234375,8.438638041301424,29.318103047936717
790,37.77000045776367,318.4200134277344,8.43050065047809,29.502633959954636
791,37.29999923706055,324.55999755859375,8.701340595098921,18.91543560699293
792,37.14500045776367,323.04998779296875,8.69699781428992,18.95882625476466
793,37.040000915527344,321.2200012207031,8.672246038904555,19.795293157338648
794,37.1150016784668,321.69000244140625,8.667384828061124,20.03495915646502
795,37.28839874267578,323.82501220703125,8.684336767629027,19.540655533831256
796,37.32500076293945,323.3800048828125,8.66389814528554,20.331996054442044
797,37.290000915527344,322.32000732421875,8.643604167625712,21.060820389805286
798,37.005001068115234,311.8800048828125,8.428050152160079,28.80411627199871
799,37.86000061035156,316.7200012207031,8.365557213808035,32.05423961174645
800,37.9099006652832,317.3599853515625,8.371427510549815,31.88641645451966
801,37.76499938964844,316.17999267578125,8.372302337768543,31.695333938539335
802,37.74129867553711,315.8699951171875,8.369346212294648,31.78107217986539
803,37.45000076293945,315.19000244140625,8.416288278245338,29.704765163839426
804,37.439998626708984,315.5199890136719,8.427350443025547,29.28013704483695
805,36.130001068115234,312.989990234375,8.662883503498952,19.4147642444984
806,36.150001525878906,314.45001220703125,8.698478532066565,18.14398927014159
807,36.165000915527344,314.45001220703125,8.694870848794118,18.285915495072658
808,36.10649871826172,313.7799987792969,8.690402279869778,18.402373331366874
809,36.345001220703125,316.20001220703125,8.699958772512433,18.239102384593792
810,36.255001068115234,317.2900085449219,8.751620443998972,16.2975126019426
811,36.349998474121094,318.3500061035156,8.75790975150001,16.13639316630369
812,35.869300842285156,313.260009765625,8.733373732122844,16.67796441365178
813,35.65999984741211,313.1400146484375,8.781267974995869,14.817525608333513
814,36.165000915527344,316.8699951171875,8.761785900609233,15.86593258491641
815,36.20000076293945,317.54998779296875,8.772098925425095,15.517113132365724
816,36.32500076293945,318.760009765625,8.775223759687835,15.489857827700606
817,36.47999954223633,319.6499938964844,8.762335468957325,16.066492814694442
818,36.72999954223633,319.3999938964844,8.69588886134349,18.682026150676705
819,36.64500045776367,319.69000244140625,8.723973214569197,17.58774493436269
820,36.67499923706055,317.8699951171875,8.667212044437505,19.69160470844352
821,36.75,317.7799987792969,8.647074796715561,20.4912682661637
822,36.900001525878906,318.739990234375,8.637939757558941,20.950611250744572
823,37.0099983215332,319.94000244140625,8.644691082173283,20.791403391599175
824,37.35499954223633,321.7850036621094,8.614241938305351,22.210849725007307
825,36.9900016784668,320.1400146484375,8.654771563170879,20.40218028144264
826,37.90999984741211,320.80999755859375,8.46241094301913,28.437342722017462
827,37.95000076293945,322.4100036621094,8.495652099616368,27.21583061510077
