,adm,wmt,Ratio,Spread
78,94.48500061035156,155.3000030517578,1.6436471614389077,-2.623431139841614
79,94.98999786376953,155.9600067138672,1.641857145186361,-2.467419043060886
80,95.05000305175781,156.77999877929688,1.6494475933254318,-3.1904498306178937
81,95.4000015258789,156.75,1.6430817347259563,-2.594894964555664
82,95.31999969482422,157.25999450683594,1.6498111100536963,-3.234162956423148
83,95.55999755859375,157.2899932861328,1.6459815540460703,-2.876353608823507
84,96.72000122070312,156.66000366210938,1.6197270645668267,-0.37193543643718385
85,96.88500213623047,157.66009521484375,1.6272910330657486,-1.1054050493683292
86,97.0199966430664,157.3300018310547,1.6216244823205566,-0.5571765288113966
87,97.04000091552734,157.5500030517578,1.6235573120913716,-0.7448532141575868
88,97.41500091552734,158.14999389648438,1.6234665340056087,-0.7388884670217237
89,97.4000015258789,157.5,1.6170430958171258,-0.11313180795599465
90,96.9000015258789,157.07000732421875,1.6209494824648722,-0.49107992132465483
91,97.11000061035156,157.07000732421875,1.6174442007724144,-0.15174626926545898
92,97.36840057373047,156.74000549316406,1.609762557149899,0.5957993024465509
93,97.58000183105469,156.94000244140625,1.6083213721713656,0.7377249278596594
94,97.31999969482422,156.75999450683594,1.6107685470448365,0.4976002001765494
95,97.0,156.4949951171875,1.6133504651256443,0.2455179778969523
96,96.66999816894531,155.63999938964844,1.6100134719941155,0.567269825829527
97,96.5,155.88499450683594,1.6153885441122895,0.0475777990986046
98,95.94000244140625,157.14999389648438,1.638002813190057,-2.1223113293743836
99,94.44999694824219,157.13999938964844,1.6637374745047355,-4.51998925050782
100,94.99620056152344,157.11000061035156,1.6538556245583809,-3.607390114508945
101,95.30999755859375,156.98500061035156,1.6470989888950722,-2.9753313276172264
102,95.49500274658203,157.2050018310547,1.6462118153788041,-2.896386073160187
103,95.79000091552734,157.6999969482422,1.6463095880676557,-2.91469908351678
104,95.97000122070312,157.72000122070312,1.6434302304320383,-2.6438441787558133
105,96.73999786376953,159.4199981689453,1.6479222833294098,-3.0996177361142827
106,96.97000122070312,159.14999389648438,1.6412291625557471,-2.4579552762372145
107,97.37999725341797,159.36000061035156,1.636475714777843,-2.005456953664492
108,97.83999633789062,159.9199981689453,1.6345053572637234,-1.8221504656240768
109,98.0199966430664,159.91000366210938,1.6314018479760972,-1.5212967815662353
110,98.16999816894531,159.51499938964844,1.6248854269624378,-0.883907806720714
111,98.2300033569336,159.65499877929688,1.6253180629462696,-0.9269459184964717
112,98.21499633789062,159.3563995361328,1.622526146494945,-0.6525962409491228
113,98.08999633789062,159.5399932861328,1.6264654831524856,-1.0381751882366075
114,97.30999755859375,159.6750030517578,1.6408900118984373,-2.4335706124238072
115,97.06999969482422,160.64500427246094,1.6549397834295712,-3.79137996002342
116,97.05449676513672,160.40040588378906,1.6526839170774728,-3.571832469843258
117,96.30999755859375,160.25,1.6638978721031115,-4.624449138965815
118,96.0,159.9199981689453,1.665833314259847,-4.795366652160709
119,94.65499877929688,159.32000732421875,1.6831652778919641,-6.368738502759129
120,94.13999938964844,159.27499389648438,1.6918949960604963,-7.15590310159331
121,93.4749984741211,158.86000061035156,1.6994918770106484,-7.815472544413666
122,92.87999725341797,158.18499755859375,1.7031115658519527,-8.101921004255956
123,92.80999755859375,158.10000610351562,1.703480338997987,-8.130040766530897
124,92.5199966430664,157.6199951171875,1.7036316562490903,-8.118636917293486
125,92.22000122070312,156.8800048828125,1.7011494557169164,-7.863403759489586
126,90.69999694824219,155.07000732421875,1.70970245360327,-8.50955310370253
127,89.88999938964844,154.85000610351562,1.722661109744627,-9.598412016398868
128,89.4800033569336,155.3800048828125,1.7364774145459672,-10.790915832135681
129,89.91000366210938,156.0500030517578,1.7356244766512194,-10.766084429284149
130,90.66999816894531,156.58999633789062,1.727032088895785,-10.078016592211696
131,91.22000122070312,157.0,1.7211137678034536,-9.599280454976935
132,90.98999786376953,157.0500030517578,1.7260139217377881,-10.02094169415085
133,92.16500091552734,157.0198974609375,1.703682481431884,-8.092170317549005
134,94.8499984741211,156.4600067138672,1.6495520214115322,-3.1936414777670166
135,94.125,156.32000732421875,1.6607703301377823,-4.225153766746331
136,93.16999816894531,155.5800018310547,1.669850862816818,-5.028318139626151
137,91.18800354003906,156.3249969482422,1.7143153800883755,-8.975981865952491
138,90.05000305175781,155.49000549316406,1.7267073872700867,-9.979864435984268
139,90.66999816894531,155.25999450683594,1.7123634900437534,-8.748014761157009
140,92.76000213623047,154.67999267578125,1.6675289900124517,-4.790814020792652
141,94.37999725341797,155.35499572753906,1.6460584896013322,-2.84809680575151
142,94.08000183105469,155.75999450683594,1.6556121542869848,-3.7378526616194847
143,94.93000030517578,155.89999389648438,1.6422626503245084,-2.504355175352657
144,94.66000366210938,155.63999938964844,1.6442002257385102,-2.6806432702505276
145,94.69999694824219,154.9499969482422,1.6362196614740054,-1.9260164145266003
146,93.9000015258789,154.22999572753906,1.6424919405888738,-2.4987130595445137
147,91.72000122070312,154.77999877929688,1.687527221100383,-6.571338445123899
148,91.80000305175781,155.13499450683594,1.6899236312592407,-6.797060687631415
149,91.97000122070312,155.91000366210938,1.695226721678165,-7.29737293336143
150,92.26000213623047,156.44500732421875,1.6956969835445392,-7.363769458380091
151,91.62000274658203,156.24000549316406,1.7053045274984204,-8.192930851181444
152,92.11000061035156,156.16000366210938,1.6953642669345472,-7.3211504986552995
153,92.5199966430664,156.25,1.6888240993219883,-6.748641800105986
154,91.11000061035156,154.27999877929688,1.6933376988888769,-7.057027194142648
155,91.20999908447266,154.69000244140625,1.6959763621765045,-7.305445164061638
156,90.80999755859375,153.83999633789062,1.6940865595622083,-7.101794157505566
157,90.37000274658203,153.7100067138672,1.7008963377472155,-7.682784044759359
158,90.08280181884766,154.0,1.7095383013251173,-8.436860019288787
159,89.54000091552734,153.5399932861328,1.7147642586131253,-8.85395528578141
160,89.66999816894531,153.02999877929688,1.7065908542897072,-8.133900611917795
161,90.0999984741211,153.75,1.7064373207970778,-8.159072260824047
162,88.8499984741211,152.33999633789062,1.7145751148466475,-8.76892057158949
163,89.26499938964844,152.11000061035156,1.7040273528304186,-7.8683325096722285
164,88.94000244140625,151.8300018310547,1.7071058878268013,-8.113490312043552
165,88.38500213623047,150.9967041015625,1.7083973576062907,-8.177007351635694
166,89.0999984741211,151.77000427246094,1.7033670804892573,-7.794958111584833
167,89.31999969482422,151.97999572753906,1.7015225732960428,-7.649453646925309
168,89.80180358886719,153.32000732421875,1.707315456893852,-8.210927206867837
169,90.44000244140625,153.91380310058594,1.7018332479624017,-7.773469214125043
170,90.44000244140625,153.49000549316406,1.6971472948887445,-7.349671606703168
171,90.19000244140625,153.08999633789062,1.697416478476632,-7.3536328460047
172,89.33999633789062,152.6199951171875,1.7083053657173561,-8.257140829414908
173,89.66000366210938,152.6649932861328,1.702710094251865,-7.785045058234118
174,89.73999786376953,152.52000427246094,1.6995766425579268,-7.5107948877287924
175,89.46499633789062,152.8300018310547,1.7082658926609426,-8.26516234599461
176,89.55000305175781,152.7209014892578,1.7054259774953742,-8.018701221227928
177,90.08000183105469,152.6699981689453,1.694826765826208,-7.1113826369282265
178,89.8499984741211,152.41000366210938,1.696271633282298,-7.223046317508391
179,90.48500061035156,153.22999572753906,1.693429791611334,-7.016950128822231
180,90.94000244140625,154.44000244140625,1.6982625719733604,-7.491727765795446
181,91.16999816894531,154.61000061035156,1.6958429715425336,-7.290080075522724
182,90.65499877929688,153.2899932861328,1.6909160592382033,-6.80225077787253
183,89.08999633789062,152.11810302734375,1.70746558850903,-8.159219134146099
184,88.91999816894531,152.47000122070312,1.7146874084614208,-8.785814237048925
185,89.59500122070312,152.5500030517578,1.7026619897685473,-7.775091071471991
186,89.16999816894531,151.77999877929688,1.702141997263788,-7.691841401067705
187,88.94000244140625,151.57000732421875,1.7041826305781047,-7.853495805207615
188,89.44000244140625,152.86000061035156,1.7090786721578288,-8.335548302190517
189,88.83999633789062,152.86000061035156,1.7206214195346172,-9.30508711172888
190,89.55000305175781,153.13499450683594,1.710050131637935,-8.432794238806053
191,89.37999725341797,151.83999633789062,1.6988140635916626,-7.41250530760226
192,89.31999969482422,150.44000244140625,1.684281269093239,-6.109460360792497
193,88.79000091552734,148.4499969482422,1.6719224621866364,-4.975870131615665
194,89.14250183105469,148.60000610351562,1.6669938923763485,-4.556279551154631
195,89.76000213623047,149.60000610351562,1.6666666949992364,-4.558472183426545
196,86.54000091552734,150.46200561523438,1.7386411373175512,-10.62361234978249
197,85.4800033569336,151.38999938964844,1.771057480630862,-13.264436652170986
198,86.18499755859375,152.4199981689453,1.7685212332380822,-13.155248288197015
199,85.6050033569336,152.88999938964844,1.785993731606636,-14.562451454883501
200,85.41000366210938,152.53500366210938,1.7859149645462293,-14.522552141984988
201,85.20999908447266,151.74000549316406,1.780776987718743,-14.050737685618486
202,84.29000091552734,151.30999755859375,1.7951120644811909,-15.107337844316504
203,86.48500061035156,149.6300048828125,1.7301266557995836,-9.880485597295007
204,85.44999694824219,149.6300048828125,1.7510826240689594,-11.552928948370436
205,84.55999755859375,148.88299560546875,1.7606788068117432,-12.244053289457696
206,84.40499877929688,149.4250030517578,1.7703335728074112,-13.036520407871535
207,84.7300033569336,149.52999877929688,1.764782165172198,-12.616347225544303
208,84.73999786376953,149.10000610351562,1.7594997623579494,-12.170204610282667
209,84.97000122070312,149.24000549316406,1.756384645747203,-11.938545812515002
210,85.7249984741211,150.52999877929688,1.7559638548694672,-12.008552945182743
211,86.30999755859375,149.6300048828125,1.7336346786620211,-10.163269804776718
212,85.68000030517578,148.44000244140625,1.7324930195225412,-9.991268319548055
213,84.75,147.3114013671875,1.7381876267514749,-10.365437606276089
214,84.72000122070312,147.7899932861328,1.7444522091203323,-10.892504000058693
215,84.81999969482422,147.75999450683594,1.7420419127383275,-10.700919528571461
216,84.36000061035156,147.57000732421875,1.7492888366113986,-11.254236392588439
217,83.5999984741211,149.69500732421875,1.7906101681396296,-14.607309843991771
218,84.01000213623047,148.75999450683594,1.7707414679695759,-13.009779661970953
219,83.80999755859375,148.8300018310547,1.7758024837908362,-13.402970698768513
220,83.58999633789062,147.88999938964844,1.7692308394397092,-12.818464177099912
221,83.44000244140625,147.0050048828125,1.7618048967105826,-12.17584204445049
222,83.81999969482422,147.13999938964844,1.7554282978449371,-11.69680598968381
223,84.44000244140625,147.47999572753906,1.746565507620359,-11.034951310877204
224,85.33000183105469,147.64999389648438,1.7303409202875368,-9.766815861391507
225,85.36000061035156,147.9250030517578,1.7329545688149752,-9.993350541827652
226,85.61000061035156,147.3300018310547,1.7209438240938435,-8.994378926549558
227,85.06999969482422,147.05999755859375,1.7286939941947723,-9.596952185754304
228,84.67500305175781,147.0500030517578,1.7366400679297658,-10.22522547793966
229,85.38999938964844,148.36000061035156,1.737440000829146,-10.37987362558411
230,85.37000274658203,148.00999450683594,1.7337470978676035,-10.062179729227324
231,87.30500030517578,147.58999633789062,1.6905102321973293,-6.515454651295187
232,87.05999755859375,147.52999877929688,1.6945784851418721,-6.851352517536213
233,87.22000122070312,147.74989318847656,1.6939909552925534,-6.812699956652864
234,87.1500015258789,148.8300018310547,1.707745257891477,-8.005919816584054
235,87.18000030517578,148.72000122070312,1.7058958557020536,-7.847444731395171
236,87.23999786376953,148.26910400390625,1.699554191134178,-7.299598564923684
237,87.20999908447266,148.25999450683594,1.7000343545839225,-7.338963542690692
238,87.80999755859375,135.8699951171875,1.547318060526358,6.020562328298041
239,88.17500305175781,133.58999633789062,1.5150551938112742,8.890366759976985
240,88.375,132.56539916992188,1.5000328053173622,10.238135312326449
241,88.7300033569336,132.5500030517578,1.4938577486416833,10.827174815194127
242,88.25,131.02340698242188,1.4846844983843839,11.578142302538964
243,88.55000305175781,131.69610595703125,1.4872512864856071,11.390212732698785
244,88.63999938964844,131.35000610351562,1.4818367216601644,11.881736010726314
245,86.4000015258789,125.16000366210938,1.4486111279132432,14.452167168636379
246,85.02999877929688,123.43499755859375,1.451664110674405,13.963411071729922
247,84.70999908447266,122.62449645996094,1.4475799526060673,14.2568305584347
248,84.95500183105469,123.0613021850586,1.4485468722581374,14.21592025817182
249,84.87999725341797,123.0999984741211,1.4502827810725933,14.056025453817995
250,84.25499725341797,121.57499694824219,1.442941082563625,14.571100993259506
251,84.56999969482422,122.41999816894531,1.447558219353258,14.235106414744195
252,82.9000015258789,119.6698989868164,1.4435451964311368,14.28668631987992
253,82.38999938964844,120.16999816894531,1.4585507835802167,12.962484080922621
254,83.30000305175781,119.68499755859375,1.4367946359405102,14.917942845062129
255,83.40499877929688,119.07499694824219,1.4276721862119308,15.697604117344241
256,83.95999908447266,119.29000091552734,1.420795643357606,16.379414919143414
257,83.91999816894531,119.25499725341797,1.4210557656750333,16.349781838737044
258,83.87000274658203,119.07499694824219,1.41975668354315,16.448995461916667
259,83.75,118.7750015258789,1.4182089734433303,16.555080656732656
260,83.0999984741211,119.1500015258789,1.4338147257967093,15.129755165198162
261,83.01010131835938,118.2699966430664,1.4247663207815962,15.864496890073752
262,82.29000091552734,117.47000122070312,1.4275124549006737,15.500895336974452
263,82.80000305175781,118.06500244140625,1.4259057740324537,15.729997173099719
264,83.05000305175781,118.76000213623047,1.4299819117672727,15.43896787285044
265,84.0,119.08999633789062,1.417738051641555,16.644056239295907
266,86.7699966430664,121.30999755859375,1.3980638729030925,18.900041566076197
267,87.02999877929688,122.33499908447266,1.4056647225137535,18.295172702450714
268,86.79530334472656,123.39309692382812,1.4216563819558923,16.857834833862
269,86.7426986694336,122.83000183105469,1.4160269822725442,17.335927000897073
270,87.12000274658203,123.12000274658203,1.4132231274684204,17.65560479305131
271,86.91999816894531,122.2699966430664,1.406695803253605,18.182427183988125
272,86.58000183105469,122.5999984741211,1.4160313684602706,17.303031533846564
273,86.26000213623047,122.06999969482422,1.4151402350076343,17.315948701215405
274,85.94249725341797,122.5999984741211,1.426535211242599,16.27289963076157
275,86.37999725341797,123.37000274658203,1.4282242031641232,16.209843548806816
276,86.37000274658203,124.01000213623047,1.4357994464824535,15.553694219677993
277,87.0199966430664,123.76000213623047,1.4222018721037428,16.85400738301442
278,87.58000183105469,123.98999786376953,1.4157341318963566,17.528913722497975
279,87.79000091552734,124.19499969482422,1.4146827474614818,17.663245543502484
280,88.03500366210938,124.05999755859375,1.4092121587766762,18.1941431045677
281,88.79000091552734,124.25299835205078,1.3994030529435637,19.22112846457574
282,88.29000091552734,122.92510223388672,1.3922879256904412,19.741083793589894
283,88.68499755859375,122.98500061035156,1.3867621807070127,20.319453216146343
284,89.11100006103516,123.58999633789062,1.3869218867843434,20.40282708461197
285,88.97000122070312,123.63999938964844,1.3896818893251592,20.12498660419999
286,88.79000091552734,123.43000030517578,1.3901340132049789,20.04412651145074
287,88.2300033569336,124.54000091552734,1.4115379822859353,18.029236162274657
288,88.87000274658203,125.43000030517578,1.4113873796408751,18.17339999648229
289,88.26000213623047,125.91500091552734,1.4266371840913383,16.702710637111977
290,88.52999877929688,126.00890350341797,1.423346947259709,17.04509065095516
291,88.44599914550781,125.80000305175781,1.4223368413171147,17.118257641791615
292,88.43000030517578,126.08000183105469,1.4257605043078945,16.812406631128056
293,88.31999969482422,126.00499725341797,1.4266870209330649,16.709663248895936
294,87.37000274658203,126.96700286865234,1.4532104712978204,14.212575065555967
295,87.63839721679688,127.6050033569336,1.4560399027069002,14.008268257412425
296,88.11000061035156,127.3364028930664,1.4451980707182783,15.038923957188302
297,88.25,127.510498046875,1.4448781648371105,15.09105123808584
298,88.34500122070312,127.80000305175781,1.446601406824234,14.95505695565322
299,88.62000274658203,128.25999450683594,1.4473029850112793,14.939435400247163
300,88.93000030517578,128.47000122070312,1.4446193723135081,15.230348030629528
301,90.0199966430664,128.75,1.4302377782849727,16.711654254144406
302,90.30999755859375,129.08999633789062,1.4294098087438896,16.840265053344524
303,90.88500213623047,129.0399932861328,1.4198161440620378,17.819407409543572
304,91.52010345458984,128.57000732421875,1.4048280374596847,19.315641892148506
305,91.33000183105469,129.42999267578125,1.4171684011920334,18.148474829110654
306,91.22000122070312,129.00999450683594,1.4142731065602756,18.390725038187128
307,90.86000061035156,128.72000122070312,1.416685013823764,18.09899996987616
308,87.39689636230469,126.81999969482422,1.4510812737455878,14.403035137604206
309,86.44000244140625,125.95999908447266,1.4571956909632808,13.716808488788871
310,85.93000030517578,125.12000274658203,1.4560689200770984,13.732701769851104
311,86.44999694824219,124.98999786376953,1.4458068510818032,14.702959648972382
312,86.58000183105469,125.44000244140625,1.4488334463907713,14.463027566561408
313,87.02999877929688,125.66000366210938,1.443869992239986,14.970168124813995
314,86.66999816894531,125.44999694824219,1.447444324432813,14.598456484237374
315,87.11000061035156,124.72000122070312,1.4317529600141254,16.039444051251763
316,88.33000183105469,125.9000015258789,1.4253367928904028,16.83082124411348
317,89.08499908447266,126.33000183105469,1.4180838876280997,17.62080709240277
318,88.88999938964844,126.06050109863281,1.4181629200608703,17.575211410184096
319,88.62999725341797,126.53119659423828,1.4276339897929837,16.684383252325205
320,88.76000213623047,127.0,1.4308246613725637,16.42565234178923
321,89.27999877929688,127.51000213623047,1.4282034484727024,16.75590320186754
322,88.1500015258789,126.2699966430664,1.432444633662273,16.169966949704076
323,87.76499938964844,125.6500015258789,1.4316641303446402,16.16784420735067
324,87.91000366210938,126.41000366210938,1.4379478830188483,15.64215180376462
325,88.05899810791016,126.02999877929688,1.4311995535635769,16.262914066815597
326,88.38999938964844,125.78600311279297,1.4230795789271615,17.04176860687403
327,88.22000122070312,125.54000091552734,1.4230333164636833,17.013073894596204
328,87.91000366210938,125.31500244140625,1.4254919488237836,16.737153024467744
329,88.61000061035156,125.2300033569336,1.4132716679194337,17.953264282471054
330,88.08999633789062,125.06999969482422,1.4197979894911994,17.273002620073584
331,88.0,125.02999877929688,1.4207954406738281,17.167580111089023
332,88.2750015258789,124.91999816894531,1.4151231493586944,17.721950621112654
333,88.26000213623047,124.9000015258789,1.4151370779834576,17.717710026760415
334,88.19000244140625,124.70999908447266,1.4141058581706063,17.7946012508136
335,88.4000015258789,124.87999725341797,1.4126696278037916,17.963936733927483
336,88.3949966430664,122.19499969482422,1.382374617742678,20.640846994582944
337,88.31999969482422,122.23410034179688,1.383991177130406,20.48056016051703
338,88.55999755859375,122.12750244140625,1.3790368767863088,20.97496618780417
339,89.22000122070312,122.0978012084961,1.368502572718681,22.071155179927302
340,89.06999969482422,122.27999877929688,1.3728528033934917,21.646572906741937
341,89.19000244140625,123.12000274658203,1.3804238073372208,21.000479167004045
342,89.5199966430664,123.33000183105469,1.3776810372636108,21.32371163393981
343,88.93000030517578,122.24359893798828,1.3746047286460386,21.456750313344372
344,89.16500091552734,122.62999725341797,1.3753153815317571,21.450085155071008
345,89.2302017211914,123.51000213623047,1.3841726204110767,20.67543705302137
346,88.51000213623047,122.97000122070312,1.3893345187296848,20.051680726511137
347,88.47000122070312,122.80999755859375,1.3881541298075015,20.147047646104767
348,88.84400177001953,122.66999816894531,1.3807347229415368,20.89138763366759
349,88.61000061035156,122.30999755859375,1.3803182114446944,20.873270080810897
350,87.18000030517578,123.08999633789062,1.4119063536018697,17.78256015141733
351,86.70999908447266,122.7300033569336,1.4154077344340685,17.38308681806174
352,86.9000015258789,122.62999725341797,1.4111621990811891,17.790114366477724
353,87.31999969482422,122.57499694824219,1.4037448164982949,18.523781975771897
354,87.37999725341797,122.29000091552734,1.3995193952783493,18.905726958161353
355,86.68000030517578,121.7300033569336,1.4043609013423703,18.33461234322442
356,85.95999908447266,121.0199966430664,1.4078640987901871,17.88118234820405
357,84.97000122070312,120.72000122070312,1.4207367245663807,16.581458459945935
358,84.7699966430664,121.37000274658203,1.4317566067346217,15.608273221488218
359,84.58000183105469,121.37000274658203,1.4349728082178805,15.301264104785957
360,84.72000122070312,121.86000061035156,1.438385255600923,15.037488675722557
361,84.80500030517578,122.40290069580078,1.4433453246309385,14.63193704504505
362,85.0999984741211,122.58999633789062,1.4405405233370272,14.921523509786113
363,84.68000030517578,121.73999786376953,1.437647584140698,15.092854679788815
364,82.44999694824219,120.16999816894531,1.4574894192462102,13.059433030597233
365,83.0,119.93000030517578,1.4449397627129612,14.188170693710902
366,83.11000061035156,120.45999908447266,1.449404382142058,13.835919874282865
367,82.91000366210938,120.02999877929688,1.4477143104282804,13.942748795077904
368,82.84400177001953,120.01000213623047,1.4486263286675387,13.856094196583399
369,82.25,119.4800033569336,1.4526444177134783,13.42625645822821
370,82.01000213623047,119.47000122070312,1.4567735411376552,13.04845046756219
371,82.23999786376953,118.81990051269531,1.444794547654541,14.070197034788038
372,82.68499755859375,118.66999816894531,1.4352059221487092,14.939166187753557
373,82.4000015258789,118.58000183105469,1.439077665475685,14.568642686491728
374,82.43499755859375,118.93000030517578,1.4427124865339123,14.275193656948119
375,82.49500274658203,118.92739868164062,1.441631550058565,14.374756558355955
376,82.33000183105469,118.88999938964844,1.444066521869108,14.145533910544913
377,82.70999908447266,119.58999633789062,1.4458952685485102,14.059567523905343
378,83.08000183105469,119.5,1.4383726211634698,14.74744448391823
379,82.20999908447266,118.03990173339844,1.4358338772405257,14.80172133924762
380,82.62000274658203,119.04820251464844,1.440912594493631,14.455937922635627
381,82.5250015258789,118.94999694824219,1.441381335945093,14.400632766591713
382,82.08999633789062,118.79989624023438,1.4471909068096693,13.847816604864391
383,82.79000091552734,119.9800033569336,1.4492088661691418,13.798833989893893
384,82.26000213623047,119.37000274658203,1.4511305573381075,13.552419336258254
385,80.1500015258789,118.86000061035156,1.4829694116970658,10.652910356020215
386,79.56500244140625,119.70999908447266,1.5045559657040195,8.857622637977471
387,79.54000091552734,120.79989624023438,1.5187313911213762,7.727325977118653
388,79.68000030517578,121.26000213623047,1.5218373703790482,7.49344251582869
389,78.9000015258789,120.69999694824219,1.5297844691251754,6.793062045254786
390,78.99500274658203,120.77989959716797,1.5289562047947887,6.866670118779169
391,79.0999984741211,120.62000274658203,1.5249052474513627,7.19622763129567
392,77.73999786376953,119.16490173339844,1.5328647415481194,6.453728711735636
393,77.54000091552734,119.0,1.534691753868297,6.295459060753345
394,77.1500015258789,118.69000244140625,1.5384316279189356,5.975263790065995
395,77.18000030517578,118.73999786376953,1.5384814381220815,5.97374284254002
396,77.66480255126953,118.5199966430664,1.526045167820092,6.97712708182442
397,77.83999633789062,118.48500061035156,1.5221609222080081,7.295215526972882
398,77.3499984741211,118.27999877929688,1.5291532141253976,6.7084388365561125
399,79.05999755859375,121.11090087890625,1.5318859678581107,6.640692756455692
400,79.13999938964844,121.63999938964844,1.5370230013617996,6.240867730745023
401,78.95999908447266,121.58000183105469,1.5397670116610118,6.0100061121168835
402,79.2699966430664,122.2300033569336,1.5419453580565379,5.860923930487559
403,79.30999755859375,122.58999633789062,1.545706721870996,5.565567692046272
404,79.37000274658203,122.34500122070312,1.5414513920496464,5.907524087106452
405,79.4000015258789,122.2300033569336,1.5394206676066005,6.070996425713304
406,78.12000274658203,121.91000366210938,1.560547867075482,4.322669672825413
407,78.30000305175781,122.19999694824219,1.5606640125858697,4.32353556391449
408,78.01000213623047,121.66500091552734,1.5596077116247382,4.389924459538619
409,78.33000183105469,121.74500274658203,1.5542576267158346,4.827004240411952
410,78.20989990234375,121.38999938964844,1.552105290266593,4.98793710322326
411,77.75,121.0199966430664,1.5565272880137158,4.614796069746134
412,77.44000244140625,120.66000366210938,1.5581095023002467,4.473869706453598
413,75.45500183105469,122.94000244140625,1.6293154788687363,-1.013654992024314
414,74.30999755859375,123.41000366210938,1.6607456293455003,-3.333847523671679
415,72.94000244140625,122.6852035522461,1.6820016375897557,-4.822797286032397
416,72.84500122070312,122.75,1.6850847407922547,-5.041104456236482
417,72.31999969482422,123.6050033569336,1.7091399872583204,-6.744448107417114
418,71.77999877929688,123.6500015258789,1.722624737095184,-7.66202380802811
419,71.75,123.62000274658203,1.7229268675481817,-7.680499503568527
420,73.58999633789062,123.82620239257812,1.682649932798291,-4.913482963028002
421,74.26000213623047,124.4800033569336,1.6762725528686924,-4.484633900492042
422,73.83999633789062,124.05999755859375,1.6801192268604297,-4.743307734468658
423,73.62999725341797,124.37999725341797,1.6892571220032762,-5.402641081352073
424,73.8550033569336,124.12999725341797,1.6807256328120457,-4.789057863676149
425,74.30000305175781,124.0250015258789,1.6692462507637096,-3.9649953269215814
426,74.51000213623047,123.8499984741211,1.6621929260944024,-3.450658623104573
427,75.52999877929688,123.44000244140625,1.6343175484764039,-1.392468804931056
428,76.37000274658203,122.95999908447266,1.610056234939389,0.44488148843740305
429,76.29499816894531,123.3499984741211,1.616750788839114,-0.0663164165023602
430,76.23999786376953,123.94499969482422,1.6257214476356232,-0.7501916171399046
431,75.7699966430664,123.70999908447266,1.6327042967579855,-1.2746573211009604
432,76.15499877929688,123.94000244140625,1.627470348999598,-0.882542818493647
433,76.04000091552734,124.16999816894531,1.6329562950280008,-1.2983614756417268
434,77.25,124.48699951171875,1.6114821943264563,0.3398524119438662
435,76.3405990600586,123.86000061035156,1.6224656622475355,-0.5026329128288296
436,76.3499984741211,123.91000366210938,1.6229208400588089,-0.5374476245562363
437,76.1500015258789,123.36000061035156,1.6199605796255796,-0.31061595717915225
438,75.8499984741211,122.80500030517578,1.6190507946691,-0.24038505677255273
439,76.16000366210938,122.48709869384766,1.6082864076172128,0.5784482270032072
440,76.0,122.38999938964844,1.6103947288111637,0.4170005611393748
441,77.15280151367188,122.43000030517578,1.5868510009125274,2.2397903749905907
442,76.47010040283203,122.23989868164062,1.598531949581611,1.3267278500347999
443,76.4000015258789,121.9800033569336,1.5965968706900537,1.4733516908137716
444,76.73999786376953,121.97000122070312,1.5893928149076424,2.0327476461311136
445,77.38999938964844,121.97000122070312,1.57604344466525,3.0830731376656217
446,77.5199966430664,122.08999633789062,1.5749484213736828,3.173138187505799
447,77.2300033569336,121.83999633789062,1.577625159159753,2.9545433786131525
448,76.86499786376953,121.18000030517578,1.5765303281468537,3.024733758945942
449,76.91999816894531,121.36000061035156,1.577743155216921,2.933607433704566
450,77.66500091552734,121.80999755859375,1.5684027055002663,3.687446699447065
451,77.86000061035156,121.72000122070312,1.5633187807157598,4.09253945197824
452,77.77999877929688,121.43000030517578,1.5611982799040294,4.253266882474051
453,77.55000305175781,121.7300033569336,1.5696969512133934,3.581617971498204
454,77.62000274658203,121.58000183105469,1.5663488473196223,3.8447307147301757
455,75.5,121.66000366210938,1.6113907769815812,0.3390554995285271
456,75.4000015258789,121.80000305175781,1.6153846231681233,0.03747041768971826
457,75.5999984741211,121.80999755859375,1.6112433864703182,0.3506472952345092
458,75.38790130615234,121.66999816894531,1.6139194228904197,0.14792277835267953
459,76.0999984741211,122.01000213623047,1.6032852113357365,0.9585835067477149
460,76.41999816894531,122.05000305175781,1.5970950795096341,1.4356642031483915
461,76.41000366210938,122.63999938964844,1.6050254353078097,0.8295179257773952
462,72.54000091552734,122.02999877929688,1.6822442409588678,-4.813947610042732
463,71.43000030517578,122.3550033569336,1.712935780963,-6.932581725848124
464,72.23999786376953,123.68499755859375,1.7121401054280123,-6.953715794108788
465,71.55500030517578,123.54000091552734,1.7265040931960045,-7.915594087154389
466,72.12000274658203,123.84500122070312,1.7172073835864141,-7.307617355567373
467,72.37999725341797,124.3550033569336,1.7180852179579384,-7.3974991577425016
468,72.38999938964844,124.25,1.7163973069153997,-7.276333533130455
469,71.48999786376953,126.0199966430664,1.7627640286576673,-10.500626062306324
470,71.48999786376953,125.26000213623047,1.752133247715637,-9.740631555470387
471,71.55999755859375,124.94000244140625,1.7459475503629613,-9.307520643293103
472,71.79000091552734,124.58499908447266,1.7354087964292861,-8.580859098943392
473,72.30999755859375,124.8499984741211,1.7265938693049117,-8.005605492283067
474,72.66699981689453,125.47000122070312,1.7266434769133305,-8.048734866265434
475,72.2300033569336,125.13999938964844,1.732521024140806,-8.424867564643861
