,crm,ma,Ratio,Spread
81,196.43539428710938,356.2699890136719,1.8136751286937054,54.152489342307376
82,196.13499450683594,355.20001220703125,1.8109976401720163,54.5948255816009
83,195.74000549316406,355.1400146484375,1.8143455843564908,53.82955246785514
84,193.2050018310547,359.3999938964844,1.8602002561546336,44.2730609012404
85,192.8699951171875,359.7799987792969,1.865401606718013,43.19310942137878
86,191.3300018310547,358.75,1.8750326481299988,41.005521759902194
87,190.46499633789062,359.56500244140625,1.8878272089614154,38.383219266566186
88,190.60000610351562,360.9100036621094,1.8935466532256966,37.320300828404186
89,189.9199981689453,359.6499938964844,1.8936920669963042,37.15953536754347
90,189.35000610351562,357.79998779296875,1.8896222670167928,37.81862800566307
91,188.5500030517578,359.010009765625,1.9040573002116323,34.937118894009416
92,187.6300048828125,355.9200134277344,1.8969248210062684,36.104916180390944
93,185.72000122070312,353.2300109863281,1.9019492174489165,34.80425064917017
94,186.47000122070312,355.0299987792969,1.9039523593882999,34.57127607133049
95,188.07000732421875,356.54998779296875,1.8958365178255296,36.394261335653425
96,186.50999450683594,355.6300048828125,1.9067611139186325,34.05482997833025
97,187.00999450683594,356.95001220703125,1.90872158008637,33.779498130864226
98,189.0,361.6650085449219,1.9135714737826555,33.22232166759687
99,191.14999389648438,360.6700134277344,1.8868429241125275,38.709408582434776
100,191.44500732421875,363.4800109863281,1.8986131634697694,36.51579761037476
101,191.0449981689453,361.20001220703125,1.8906541164067228,37.960036879690165
102,190.86929321289062,360.95001220703125,1.8910847634587142,37.84292756222169
103,191.22999572753906,363.8800048828125,1.9028395806757323,35.66656902935296
104,191.33999633789062,363.9599914550781,1.902163679424112,35.816412337211545
105,188.35499572753906,369.55499267578125,1.9620132253372946,23.984697245056168
106,187.39500427246094,370.3550109863281,1.976333426945867,21.178919872484812
107,186.67999267578125,368.510009765625,1.974019842638623,21.530010931897834
108,187.86000061035156,367.41400146484375,1.955786225226906,25.091469935917473
109,187.0399932861328,365.6700134277344,1.955036497827148,25.12217488828901
110,187.1199951171875,366.5299987792969,1.9587965388185822,24.429341438722815
111,186.25999450683594,365.20001220703125,1.9607002200014991,23.96248491573516
112,186.52859497070312,373.9949951171875,2.0050276751182765,15.728702640871802
113,184.37860107421875,372.20001220703125,2.0186725034170743,13.03159375337765
114,181.11000061035156,369.3800048828125,2.0395340049582007,9.022347581787358
115,182.11000061035156,369.1449890136719,2.0270440271070362,11.346714404433385
116,178.83999633789062,366.7349853515625,2.0506318097808123,6.924531521909785
117,177.85000610351562,366.3550109863281,2.0599100276279736,5.236068846991714
118,177.19000244140625,364.42999267578125,2.0567187067808304,5.7821078767933045
119,174.88999938964844,355.19000244140625,2.0309337508204575,10.216584541912823
120,175.0,356.7300109863281,2.0384572056361607,8.906405877115162
121,172.9600067138672,357.42999267578125,2.0665470559739756,3.9441622701358483
122,172.24000549316406,356.5299987792969,2.069960447100932,3.3398209296191226
123,171.85980224609375,354.5199890136719,2.0628441577398,4.5554526784519
124,172.32000732421875,353.7900085449219,2.053098848117321,6.246963065990428
125,171.52999877929688,351.19000244140625,2.0473969856040934,7.196364062896123
126,172.8800048828125,350.2900085449219,2.0262031388902813,10.916994498998918
127,171.35789489746094,350.0,2.0425087516944402,8.026781094686442
128,172.3300018310547,350.2699890136719,2.032553735808941,9.787864629627904
129,172.6699981689453,350.1449890136719,2.0278276059925586,10.623236302388023
130,173.89999389648438,352.6000061035156,2.02760217641758,10.738111958685522
131,173.9199981689453,353.79998779296875,2.034268580484279,9.579926214972886
132,174.6300048828125,354.8800048828125,2.0321822994906222,9.98336232974276
133,170.0,347.0400085449219,2.041411814970129,8.149653550994458
134,168.3300018310547,344.9700012207031,2.0493672991635448,6.7304486085750455
135,170.9600067138672,346.5299987792969,2.026965285274457,10.665454259609476
136,169.3699951171875,344.9599914550781,2.0367243396116264,8.913369338220889
137,171.0,346.3900146484375,2.02567260028326,10.888998400984235
138,170.22000122070312,344.4100036621094,2.0233227657868227,11.239318194055386
139,170.1300048828125,344.1700134277344,2.0229824460700074,11.291274494046604
140,172.0,362.3699951171875,2.1068022971929508,-3.0016311142603627
141,175.02000427246094,363.82501220703125,2.078762446152439,1.8532006021524694
142,176.33999633789062,366.3299865722656,2.077407248383567,2.1061529174431826
143,175.6300048828125,365.30999755859375,2.0799976507564493,1.642720607466913
144,176.16000366210938,364.8500061035156,2.0711285111195306,3.210065517425619
145,174.9199981689453,362.3299865722656,2.0714040153505584,3.1392783891813565
146,174.61000061035156,361.57000732421875,2.0707290880267224,3.2515639425960785
147,179.14500427246094,373.45001220703125,2.084624205534934,0.8467732853622465
148,181.0050048828125,373.7099914550781,2.0646389954632913,4.472988086073997
149,181.47500610351562,376.0,2.0719106618215233,3.164977039776886
150,183.8000030517578,381.29998779296875,2.0745374399455,2.7227238375150478
151,185.94000244140625,378.2900085449219,2.034473505313249,10.20391285082485
152,186.22999572753906,378.80999755859375,2.034097654777407,10.289821586044752
153,185.77000427246094,379.0299987792969,2.0403186201330423,9.108736780069819
154,181.4499969482422,367.0849914550781,2.023064191948085,12.02773268228185
155,182.07000732421875,367.989990234375,2.021145578244975,12.418153173214819
156,180.6199951171875,368.9049987792969,2.0424372093463337,8.47356024093773
157,180.88499450683594,368.260009765625,2.0358792655501774,9.672225982049952
158,178.42999267578125,366.0,2.0512246540582755,6.802875331103337
159,177.27999877929688,365.7049865722656,2.0628665900858154,4.695147914692711
160,176.00999450683594,363.3999938964844,2.0646554470653684,4.3466559528517905
161,176.67999267578125,359.2699890136719,2.033450327751341,9.87652214879705
162,175.75,352.20001220703125,2.0039829997555123,15.003417871541103
163,176.6199951171875,354.29998779296875,2.006001571667412,14.721167413244302
164,174.5,354.2699890136719,2.030200510107002,10.32175237301874
165,173.72000122070312,351.5849914550781,2.023860171451449,11.377058738355515
166,176.0800018310547,358.32000732421875,2.034984118571397,9.572912394726245
167,177.63999938964844,359.0400085449219,2.021166459010043,12.112293560537012
168,179.2100067138672,355.05499267578125,1.9812230309364038,19.37760572954454
169,178.02999877929688,359.0199890136719,2.0166263633959107,12.947158688415527
170,177.88999938964844,356.6549987792969,2.0049187700432975,15.019641064538348
171,177.97000122070312,356.95001220703125,2.0056751686166057,14.891779538800279
172,177.1999969482422,355.364990234375,2.005445803355022,14.86799235058703
173,177.8300018310547,357.8399963378906,2.012258857635577,13.709287549688781
174,178.4600067138672,357.6300048828125,2.0039784345420117,15.235580307384225
175,175.8000030517578,357.1000061035156,2.0312855512202734,10.207897898925069
176,175.61000061035156,354.3500061035156,2.017823614099048,12.560916116804549
177,178.00999450683594,355.1199951171875,1.9949441383952753,16.80535663915947
178,178.85000610351562,357.010009765625,1.9961420049322958,16.67042102120024
179,178.1699981689453,358.260009765625,2.0107763004291765,13.999645794714525
180,184.72999572753906,367.8500061035156,1.9912846565863775,18.115786610864802
181,185.5399932861328,368.739990234375,1.9873881835584526,18.91817165139031
182,175.8699951171875,363.0,2.0640246209031967,4.454141991084043
183,172.50999450683594,358.19000244140625,2.076343480650986,2.243919070661036
184,172.47999572753906,355.79998779296875,2.0628478467440026,4.571255740970628
185,172.02000427246094,354.8500061035156,2.062841514301278,4.5601538451519446
186,170.58999633789062,352.3299865722656,2.0653613584374515,4.092384934787162
187,170.27000427246094,349.9800109863281,2.0554413707907155,5.773784793704976
188,172.55999755859375,354.1000061035156,2.0520399345930618,6.4383893324200585
189,168.63999938964844,343.635009765625,2.037683888812432,8.71313375828538
190,171.1199951171875,350.05999755859375,2.0456989688368292,7.469727403339675
191,170.8800048828125,348.2489013671875,2.0379733814147096,8.779399769722545
192,171.1999969482422,347.55499267578125,2.030110974714885,10.141884188148481
193,169.57000732421875,344.9949951171875,2.0345283966259156,9.296261371584933
194,169.1772003173828,344.4100036621094,2.0357944392978675,9.060541132386788
195,169.77999877929688,347.1199951171875,2.044528198921837,7.610007218480405
196,167.25,329.7300109863281,1.9714798863158631,19.713935987448394
197,165.4600067138672,326.0299987792969,1.9704459419194036,19.674024015329792
198,167.89999389648438,330.8500061035156,1.9705182735592894,19.952006237653222
199,165.05999755859375,330.67999267578125,2.0033926909419404,14.188270608864002
200,162.9105987548828,330.010009765625,2.025712337244318,10.367405079023456
201,163.71499633789062,329.7300109863281,2.014048916482885,12.328072715375129
202,163.60000610351562,328.2799987792969,2.0066013846697675,13.537829966571167
203,167.2100067138672,327.17999267578125,1.9567010318686107,22.180394287479885
204,165.2100067138672,324.8800048828125,1.9664668705297204,20.30168017343783
205,163.77999877929688,324.2900085449219,1.9800342591400408,17.903888069713673
206,166.8000030517578,327.17498779296875,1.9614807062770065,21.328757627923437
207,169.95899963378906,329.625,1.9394383393067949,25.478997941679438
208,167.92999267578125,328.3699951171875,1.9553981387420425,22.494695202109256
209,167.14999389648438,325.2699890136719,1.9459766729941423,23.965010112367906
210,167.83999633789062,328.9750061035156,1.960051318407042,21.70165028139735
211,166.60000610351562,329.3900146484375,1.9771308678330635,18.69586695794669
212,164.91000366210938,328.489990234375,1.9919348913934363,16.064883159630597
213,163.26499938964844,327.32501220703125,2.0048694663933264,13.792869941787671
214,163.0,328.25,2.013803680981595,12.314205421378631
215,161.4600067138672,326.7898864746094,2.023967997559501,10.55673250599574
216,161.3300018310547,326.1400146484375,2.0215707614630314,10.934978506302969
217,162.44000244140625,322.0799865722656,1.9827627538262511,17.31418741610446
218,165.9550018310547,320.8800048828125,1.9335362076611249,25.85823643189042
219,162.88999938964844,317.625,1.9499355466274555,22.709375541254417
220,160.5399932861328,316.6099853515625,1.9721564631391495,18.814402696568038
221,158.63999938964844,314.5,1.9824760540217308,16.95463398885647
222,159.10499572753906,316.75,1.9908237233632922,15.676174530804758
223,160.5399932861328,321.54998779296875,2.00292762701108,13.874400255161788
224,167.82000732421875,333.3599853515625,1.98641384103583,17.27490696857552
225,167.44500732421875,334.1050109863281,1.995311871792096,15.746374726245392
226,167.13999938964844,334.4361877441406,2.0009344798696547,14.77792934951168
227,166.27000427246094,332.1549987792969,1.9976844304099848,15.241393186714674
228,164.86500549316406,329.54998779296875,1.998908056971697,14.910868633844984
229,167.22000122070312,333.17999267578125,1.9924649578015372,16.20127631986736
230,167.00999450683594,332.8800048828125,1.9931741562280412,16.06248638497516
231,165.77000427246094,329.4800109863281,1.9875731585600498,16.87170550293075
232,163.18499755859375,329.4159851074219,2.018665870244234,11.53474513940074
233,164.1699981689453,331.5,2.0192483626567226,11.508742211264064
234,165.1999969482422,332.1499938964844,2.010593220534673,13.010777246413
235,165.7100067138672,333.114990234375,2.0102285724335727,13.111370298628003
236,164.3300018310547,330.1300048828125,2.008945422042984,13.213041132444118
237,164.17999267578125,329.80999755859375,2.008831844754036,13.21962668505779
238,160.65859985351562,334.7099914550781,2.0833618104493508,0.9622073377057063
239,160.44070434570312,334.32000732421875,2.08376053126678,0.8969312815524972
240,162.1199951171875,334.510009765625,2.0633482595643207,4.215556614759919
241,162.85000610351562,336.7850036621094,2.0680687199239767,3.4658118686296007
242,161.61000061035156,337.5450134277344,2.0886393920730777,0.11499544351033819
243,163.64999389648438,339.1650085449219,2.072502420986696,2.757262243849027
244,163.77999877929688,339.0899963378906,2.0703993092272164,3.1039002767449233
245,161.6999969482422,338.9100036621094,2.095918429550679,-1.06196085648088
246,159.61000061035156,338.5,2.120794428328863,-5.018693035766034
247,158.72999572753906,338.114990234375,2.13012662593875,-6.4723223111347465
248,157.50990295410156,337.8800048828125,2.1451349949804164,-8.7865389591189
249,157.125,337.57501220703125,2.1484487650407718,-9.285743637496807
250,156.6699981689453,335.3800048828125,2.1406779141029606,-8.041394822838868
251,157.39999389648438,336.239990234375,2.1362134896619276,-7.376162905012791
252,157.94000244140625,327.45001220703125,2.073255711949929,2.542082490564553
253,157.30999755859375,329.8999938964844,2.097133043140538,-1.2242005015058908
254,158.3699951171875,335.0350036621094,2.115520704627141,-4.144503357369672
255,157.11000061035156,333.44000244140625,2.122334677270931,-5.182072860935762
256,157.2899932861328,332.989990234375,2.117044977099204,-4.355992785137005
257,155.8800048828125,332.625,2.133852896977139,-6.936963165670818
258,155.5800018310547,331.95001220703125,2.133629054507262,-6.888787034946802
259,158.47999572753906,338.42999267578125,2.1354745191791564,-7.309662490917333
260,155.89500427246094,333.8500061035156,2.1415054809584473,-8.130630280122489
261,155.16769409179688,332.20001220703125,2.1409096407046073,-8.00024260310272
262,155.82000732421875,328.3999938964844,2.1075598668993383,-2.8373130184110664
263,156.1300048828125,328.9200134277344,2.10670597028812,-2.7096388550288566
264,158.0399932861328,331.80999755859375,2.0995318378547942,-1.608986894226689
265,159.6699981689453,336.45001220703125,2.1071586150520067,-2.843349286541468
266,157.35000610351562,346.55999755859375,2.2024784500523173,-17.8006122721344
267,159.3800048828125,350.7799987792969,2.200903425980036,-17.779233607698814
268,160.33999633789062,346.3500061035156,2.160097380653789,-11.343481869893083
269,159.35000610351562,345.55999755859375,2.1685596756997545,-12.621910365123597
270,159.74000549316406,347.0400085449219,2.1725303406213614,-13.287075754823263
271,159.22000122070312,347.4849853515625,2.182420441448782,-14.81852398395705
272,160.30999755859375,348.94000244140625,2.1766577740347586,-13.996156185911616
273,155.64999389648438,339.6099853515625,2.1818824199724762,-14.402522190834702
274,155.38999938964844,337.6300048828125,2.1727910818519787,-12.965761492848515
275,157.3300018310547,339.3450012207031,2.1568994932390657,-10.627411879984209
276,156.25,338.75,2.168,-12.288913514782791
277,156.8800048828125,340.1300048828125,2.168090223715161,-12.352617094977916
278,156.8300018310547,339.3800048828125,2.1639992407091215,-11.707091018846313
279,156.9199981689453,340.92999267578125,2.172635716632654,-13.069044877431281
280,161.38499450683594,342.1050109863281,2.119806813711155,-4.915118832008318
281,158.16000366210938,343.239990234375,2.170207272931453,-12.788235776530769
282,157.17999267578125,340.8399963378906,2.1684693486463575,-12.435828768776844
283,158.5,341.2699890136719,2.153122959076794,-10.107862883067526
284,159.8800048828125,345.07000732421875,2.1583062095672645,-11.024566675868016
285,160.44000244140625,346.3299865722656,2.1586261611953517,-11.114514490906345
286,159.75,344.8900146484375,2.158935928941706,-11.116199825951412
287,160.13499450683594,347.32000732421875,2.1689200939110918,-12.741803861780681
288,161.19000244140625,347.9700012207031,2.158756721572684,-11.187515924214779
289,163.0500030517578,350.875,2.151947215165767,-10.206320654753029
290,162.4199981689453,350.5400085449219,2.1582318218000394,-11.187630502292222
291,163.1649932861328,352.7550048828125,2.1619527435287966,-11.846070581730316
292,162.02000427246094,350.739990234375,2.164794352458806,-12.223339820761339
293,162.47000122070312,349.7300109863281,2.15258206658869,-10.273159019830132
294,163.3699951171875,355.19500732421875,2.1741752949764894,-13.857752251952093
295,163.1300048828125,354.3800048828125,2.1723778230582904,-13.544173635569223
296,164.47000122070312,354.5299987792969,2.1555906618104252,-10.894444905788077
297,163.72000122070312,354.260009765625,2.16381631519819,-12.191469107245268
298,164.05999755859375,354.0950012207031,2.15832626167289,-11.316088889563275
299,164.9250030517578,356.3399963378906,2.1606184007531093,-11.753783954821017
300,165.10000610351562,357.7799987792969,2.1670501850555555,-12.828143603170759
301,161.83999633789062,359.989990234375,2.2243573800062717,-21.849439570494383
302,162.4600067138672,357.57000732421875,2.2009725012137245,-18.134037390108233
303,162.67999267578125,359.3500061035156,2.2089379289541444,-19.45440829012216
304,163.10000610351562,358.510009765625,2.198099303185111,-17.736856496509688
305,163.02000427246094,359.1600036621094,2.20316522052001,-18.554002294990312
306,162.90499877929688,358.510009765625,2.200730563531283,-18.14429523530663
307,160.6300048828125,357.9200134277344,2.2282263745733846,-22.307559564254575
308,180.69320678710938,358.3450012207031,1.9831680869048995,19.186522671890486
309,178.58999633789062,357.36248779296875,2.0010218664031005,15.774691342127198
310,175.49000549316406,356.7449951171875,2.0328507832378175,9.915215190620984
311,175.70989990234375,355.75,2.024644030858359,11.369646901298609
312,177.89639282226562,358.6000061035156,2.0157800864562163,13.08799186485453
313,177.64500427246094,359.1300048828125,2.021616123423325,12.032754179322865
314,176.02999877929688,356.8999938964844,2.0274952926856455,10.888451898592223
315,177.77000427246094,358.3900146484375,2.016031985346344,13.033913282886033
316,181.44000244140625,358.885009765625,1.9779817291477515,20.2068323393475
317,183.75,360.7900085449219,1.9634830397002552,23.128229161693582
318,187.1750030517578,361.3699951171875,1.9306530745307968,29.70427598137701
319,189.51499938964844,360.8550109863281,1.9040973651082866,35.10833369200731
320,187.87939453125,360.6499938964844,1.9195824789423483,31.895998211398194
321,188.47000122070312,363.07000732421875,1.9264074121751324,30.70996943341936
322,187.6300048828125,359.7300109863281,1.917230728693972,32.294918621797194
323,184.61000061035156,357.3699951171875,1.9358105949605249,28.345085684681237
324,184.74000549316406,357.6499938964844,1.9359639669909965,28.33671273124901
325,185.7801055908203,359.7200012207031,1.936267610984055,28.43983953780935
326,186.49000549316406,359.07000732421875,1.9254115327771855,30.573063472149045
327,185.55999755859375,357.32000732421875,1.9256305886261333,30.379950507286992
328,184.89999389648438,357.80999755859375,1.935154188046715,28.510980992166708
329,189.19500732421875,367.7799987792969,1.943920212170512,27.51477017201887
330,185.33999633789062,364.5400085449219,1.9668717802299636,22.70028952633544
331,182.6300048828125,361.6700134277344,1.9803427901116566,19.90816141286399
332,182.8800048828125,361.42999267578125,1.9763231792747469,20.67051990319345
333,183.75,360.44000244140625,1.9615782445790817,23.478235265209207
334,181.86000061035156,359.3800048828125,1.9761355090546304,20.589360796916367
335,182.89999389648438,359.9100036621094,1.9677966958588697,22.232272981640335
336,186.67999267578125,360.57000732421875,1.9314871516544523,29.470013373304084
337,186.97000122070312,359.668701171875,1.923670636057358,30.977249155505035
338,185.71499633789062,359.69500732421875,1.9368118591230412,28.32879735460307
339,186.64999389648438,361.69000244140625,1.937798094126907,28.28734027798862
340,187.1300048828125,362.29998779296875,1.9360870963470234,28.680266338403896
341,187.2899932861328,363.3550109863281,1.940066335691579,27.959515068071596
342,187.1199951171875,363.8999938964844,1.9447413605830044,27.059346321535315
343,188.74000549316406,365.5,1.9365263821253729,28.844110441754935
344,188.07000732421875,365.5299987792969,1.9435847532517518,27.4142503493253
345,188.75999450683594,363.79998779296875,1.9273151005511062,30.585886713561138
346,189.19000244140625,363.18499755859375,1.9196838779632408,32.09931443604552
347,189.2899932861328,362.1199951171875,1.9130435203185991,33.373232844223025
348,189.83999633789062,363.5799865722656,1.9151917066261437,33.06239078976597
349,189.1999969482422,362.5400085449219,1.9161734375931243,32.76518548210487
350,192.27499389648438,356.92999267578125,1.8563516006035743,44.79994915708147
351,191.9499969482422,355.8186950683594,1.8537051353238787,45.23221408080718
352,191.32000732421875,356.760009765625,1.8647292290818536,42.97462996188966
353,190.19000244140625,355.8299865722656,1.8709184605110343,41.543676375879045
354,190.48500061035156,355.8924865722656,1.8683491373699546,42.097531081447244
355,187.9600067138672,351.4800109863281,1.8699723261948409,41.234408262169836
356,187.1699981689453,348.989990234375,1.8645615945316516,42.07382390751303
357,178.0399932861328,336.4800109863281,1.8899125122160736,35.50801874814675
358,177.72999572753906,336.9949951171875,1.8961064717168084,34.34534092265517
359,179.16140747070312,336.8999938964844,1.880427256364209,37.43106363379695
360,179.5,337.6499938964844,1.8810584618188544,37.388502257733194
361,179.86500549316406,336.8900146484375,1.8730158972543511,38.9111060809571
362,180.8000030517578,337.80499267578125,1.8683904146786847,39.9496660941864
363,178.49000549316406,334.6099853515625,1.8746707101444828,38.31827781676219
364,169.85499572753906,323.29998779296875,1.9033881600489848,31.586709488018982
365,168.27999877929688,327.3500061035156,1.9452698388288128,24.245969801894205
366,168.97000122070312,328.69000244140625,1.9452565548134313,24.347630722876772
367,167.64999389648438,325.4620056152344,1.9413183266573284,24.817668987558136
368,166.97000122070312,324.1600036621094,1.9414266113206196,24.6989275951629
369,165.82000732421875,319.8800048828125,1.9290796692426186,26.576185530314717
370,166.08999633789062,319.6499938964844,1.9245589797364673,27.370298319794188
371,162.97000122070312,319.8999938964844,1.9629379118875863,20.60153354676629
372,163.60000610351562,321.8800048828125,1.967481619035805,19.93782386305554
373,163.27999877929688,321.5174865722656,1.96911739941189,19.63173456561725
374,165.02000427246094,321.7799987792969,1.9499454032737322,23.004704494832936
375,163.89999389648438,321.739990234375,1.963026249028288,20.704618292772295
376,163.42999267578125,321.1600036621094,1.9651227929700703,20.3026073664131
377,164.5399932861328,322.3999938964844,1.959402011982796,21.381797965667715
378,167.4199981689453,326.1000061035156,1.9477960200097757,23.699126706640925
379,167.27000427246094,322.9700012207031,1.9308303519537626,26.515741698813827
380,167.60000610351562,322.7799987792969,1.9258949106477756,27.39523378059272
381,166.52499389648438,322.6700134277344,1.9376671686192237,25.259141352364566
382,166.33999633789062,322.4150085449219,1.938289140574418,25.127621409733024
383,170.67999267578125,329.92559814453125,1.9330068684221724,26.68480729690532
384,168.66000366210938,325.54998779296875,1.9302145187021942,26.839951676682062
385,162.13389587402344,313.114990234375,1.9312124003833382,25.63961970555954
386,161.80499267578125,309.5400085449219,1.9130436176661525,28.527407184154356
387,161.53500366210938,309.6382141113281,1.9168490239986216,27.865099814596817
388,161.62060546875,309.0249938964844,1.9120395756482649,28.6571722457669
389,160.61000061035156,306.125,1.9060145622107032,29.445657917739368
390,160.39999389648438,308.9599914550781,1.9261845586756587,26.17188873480029
391,159.99000549316406,309.1099853515625,1.9320580957462992,25.165285176912448
392,161.7899932861328,308.2900085449219,1.9054949090683084,29.746068195090402
393,164.45669555664062,309.3599853515625,1.8811030119781025,34.247768320050284
394,163.97950744628906,309.29998779296875,1.886211226084326,33.31075244527955
395,165.53500366210938,312.3399963378906,1.8868516593350861,33.52072140205587
396,165.8300018310547,313.1099853515625,1.8881383458618943,33.36708709395219
397,165.0,313.5,1.9,31.24290732838938
398,163.25999450683594,310.5400085449219,1.9021194352172976,30.56741664722057
399,168.57000732421875,318.95001220703125,1.8920922960724529,33.25189332823584
400,167.9199981689453,316.7200012207031,1.8861362831962947,34.123807066206155
401,167.19500732421875,317.0299987792969,1.8961690534486075,32.29904919490025
402,167.48500061035156,317.5199890136719,1.8958114927101553,32.41495670941703
403,167.35000610351562,317.1000061035156,1.8948311594764509,32.55288871799763
404,167.3000030517578,318.17340087890625,1.901813479229122,31.37502001873861
405,166.8300018310547,317.5899963378906,1.9036743562438336,30.97642706112947
406,168.72999572753906,316.8599853515625,1.8779114169078746,35.67619210673166
407,169.42999267578125,317.5249938964844,1.874077835227766,36.473722853070456
408,168.75,317.7349853515625,1.8828739872685185,34.842988052472094
409,169.60000610351562,318.4200134277344,1.8774764267012245,35.93392103916602
410,169.8000030517578,317.6600036621094,1.8707891516661599,37.11179461929896
411,167.85110473632812,317.0199890136719,1.8886976616071032,33.67987671410839
412,167.39999389648438,315.95001220703125,1.887395601713141,33.80732465738487
413,171.27999877929688,316.55999755859375,1.8482017737896979,41.30403120733223
414,172.27999877929688,318.95001220703125,1.8513467289701415,41.00336751240013
415,171.52999877929688,315.3800048828125,1.838628852837594,43.00636162148987
416,170.22999572753906,314.239990234375,1.8459730841874105,41.43021365417724
417,172.13999938964844,316.3450012207031,1.8377193118528987,43.315870640476135
418,172.76339721679688,316.2200012207031,1.830364569781444,44.743367485041915
419,173.0399932861328,316.7699890136719,1.8306172058725882,44.77128595327605
420,183.2050018310547,327.5199890136719,1.7877240563317123,55.25955624899899
421,183.4499969482422,326.7799072265625,1.781302331221945,56.51151881780822
422,183.2899932861328,327.4849853515625,1.7867041155941767,55.47213688881567
423,183.47999572753906,327.0931091308594,1.7827180986889732,56.260994891639314
424,184.4600067138672,327.54998779296875,1.7757236033340362,57.85170311826033
425,185.3300018310547,327.7200012207031,1.7683051744609057,59.49941481816671
426,186.07000732421875,330.6499938964844,1.777019298550042,58.115553325126996
427,180.86000061035156,327.5,1.8107928723586184,50.38001472622352
428,183.75,330.4100036621094,1.7981496797937926,53.50823404450608
429,181.5,330.1199951171875,1.8188429483040633,49.097202944040816
430,181.9600067138672,329.7900085449219,1.812431283669482,50.38830498254373
431,181.36000061035156,330.29998779296875,1.8212394501619564,48.624702410007444
432,181.27999877929688,329.7699890136719,1.8191195456436275,48.98754928730801
433,181.3800048828125,328.8900146484375,1.8132650005215818,50.076471500279126
434,178.3000030517578,330.1099853515625,1.851430060019329,42.42129603464167
435,176.10000610351562,325.1600036621094,1.8464508369805102,42.77471200257605
436,174.30999755859375,323.7247009277344,1.857178047512251,40.47005867683572
437,173.83999633789062,321.2799987792969,1.8481362491220314,41.932763326648455
438,172.63999938964844,319.94500732421875,1.8532495855847575,40.76054001371318
439,172.42999267578125,319.739990234375,1.8543177162663318,40.52677937569604
440,171.44000244140625,318.4200134277344,1.857326230128596,39.778319142184216
441,171.05999755859375,324.55999755859375,1.897345973288823,32.8443714470838
442,170.6053924560547,323.04998779296875,1.8935508610970866,33.404551608250415
443,169.74000549316406,321.2200012207031,1.8924236527943297,33.426441104449395
444,170.22999572753906,321.69000244140625,1.8897374758575798,33.98020144714599
445,170.5800018310547,323.82501220703125,1.8983761796869543,32.57647726763406
446,170.84959411621094,323.3800048828125,1.892775962129891,33.58475748990173
447,170.57000732421875,322.32000732421875,1.8896640293363782,34.060600118059085
448,163.0850067138672,311.8800048828125,1.912376932540502,28.861809397238858
449,164.88999938964844,316.7200012207031,1.9207956964828903,27.79307622756204
450,165.52999877929688,317.3599853515625,1.9172354720711522,28.490275431707516
451,164.92999267578125,316.17999267578125,1.917055761333396,28.416644782999356
452,165.14999389648438,315.8699951171875,1.9126249275865796,29.186302101841534
453,164.47000122070312,315.19000244140625,1.9163981279385485,28.445551432102548
454,165.1199951171875,315.5199890136719,1.9108527031492692,29.473630227229194
455,165.80999755859375,312.989990234375,1.887642451256722,33.44528626539926
456,166.3699951171875,314.45001220703125,1.8900644433242864,33.15529572575156
457,166.375,314.45001220703125,1.890007586518595,33.165752682428035
458,166.27000427246094,313.7799987792969,1.8871714122597627,33.616393186714674
459,167.3000030517578,316.20001220703125,1.8900179703476039,33.34840869061361
460,167.69000244140625,317.2900085449219,1.8921223920656118,33.0732579493515
461,168.22000122070312,318.3500061035156,1.892462274363221,33.12061384563833
462,168.02999877929688,313.260009765625,1.8643100163149084,37.813628401408494
463,167.6999969482422,313.1400146484375,1.8672630909175445,37.24413387822335
464,169.67999267578125,316.8699951171875,1.8674564403279525,37.65105937074367
465,170.67999267578125,317.54998779296875,1.8604991880693216,39.06041764846782
466,171.25999450683594,318.760009765625,1.8612636925718313,39.06222305456055
467,172.25,319.6499938964844,1.855732910864931,40.2407078448191
468,172.1999969482422,319.3999938964844,1.8548199741982911,40.3862339209507
469,172.49000549316406,319.69000244140625,1.8533827599308406,40.702155005886084
470,171.97999572753906,317.8699951171875,1.8482963310498974,41.456572939999205
471,172.10000610351562,317.7799987792969,1.846484529397151,41.797313071367
472,172.55499267578125,318.739990234375,1.8471791820782903,41.787948244884205
473,172.30999755859375,319.94000244140625,1.8567698158814676,40.07605525615304
474,173.42999267578125,321.7850036621094,1.8554172706659249,40.57111690146701
475,172.74000549316406,320.1400146484375,1.8533055717721774,40.77448053723117
476,174.50999450683594,320.80999755859375,1.8383474165201863,43.80262586048434
477,174.14500427246094,322.4100036621094,1.8513881865808703,41.44002706275717
478,175.55999755859375,321.7650146484375,1.8327923167180913,45.04143364801433
479,175.60000610351562,321.0150146484375,1.828103664524933,45.8750255394952
480,176.42999267578125,323.1499938964844,1.831604643833574,45.474179527608214
481,176.3800048828125,324.010009765625,1.836999664337794,44.50972161556467
482,176.57000732421875,323.8999938964844,1.8343998440331803,45.01671926682582
483,175.75999450683594,322.8699951171875,1.8369936573059573,44.35431699377233
484,176.19500732421875,324.6400146484375,1.8425040503620125,43.49319190730819
485,174.0,322.5799865722656,1.8539079688061242,40.96707933767226
486,174.32000732421875,322.4100036621094,1.8495295440325288,41.805669855813676
