,cb,gs,Ratio,Spread
407,188.30499267578125,284.25,1.5095191899102454,23.63711574374412
408,189.16000366210938,283.3699951171875,1.4980439291139078,25.915101969319153
409,189.9499969482422,285.31500244140625,1.5020532088723815,25.261769129499953
410,190.64999389648438,284.760009765625,1.493627164343046,26.961288237433678
411,190.00999450683594,284.44000244140625,1.4969738996080706,26.23486783099804
412,189.52999877929688,284.3399963378906,1.5002374197711978,25.550059373724082
413,189.39999389648438,283.5849914550781,1.497280890146544,26.092500437420767
414,188.1999969482422,281.8999938964844,1.4978745933455626,25.815449119638117
415,185.72999572753906,280.8999938964844,1.5124104902718953,22.776886249267534
416,186.11000061035156,280.92999267578125,1.5094835944036622,23.368212511198465
417,185.55999755859375,281.9599914550781,1.5195084887088577,21.43893405349428
418,186.5500030517578,284.9800109863281,1.5276333761691827,20.037617943377484
419,186.9199981689453,286.2296142578125,1.5312947627952973,19.392973297001163
420,191.75999450683594,298.07000732421875,1.5543909880201474,15.466191502969252
421,192.75,301.1199951171875,1.5622308436689365,14.034907131133707
422,193.0500030517578,301.2724914550781,1.5605930416603269,14.372929249538402
423,193.08999633789062,301.1400146484375,1.559583719300863,14.570796874242717
424,193.22000122070312,301.510009765625,1.5604492695413503,14.413365576171088
425,193.72000122070312,302.17999267578125,1.5598801918832883,14.560905110238764
426,194.57000732421875,303.0199890136719,1.5573828319219785,15.110706907050826
427,193.76499938964844,300.010009765625,1.548318895108218,16.80446204651855
428,195.2899932861328,302.4200134277344,1.5485689171213088,16.887891859770093
429,195.4499969482422,300.5,1.5374776397646939,19.069518457369327
430,195.25,299.6400146484375,1.5346479623479514,19.602499821003278
431,194.64999389648438,300.04998779296875,1.541484701779834,18.211489763881332
432,195.13009643554688,300.5799865722656,1.5404081280283164,18.46648018700938
433,194.82000732421875,300.8699951171875,1.544348546381485,17.669462025647135
434,197.38999938964844,304.6300048828125,1.5432899631428236,18.11150464995444
435,196.3699951171875,301.760009765625,1.5366910285124977,19.31374699525975
436,196.66000366210938,303.17498779296875,1.5416199641380446,18.37294595689673
437,196.08999633789062,302.2550048828125,1.5414096105238568,18.36094130521127
438,195.1699981689453,300.3299865722656,1.5388122631035253,18.781721312242723
439,194.75,299.6700134277344,1.5387420458420251,18.754978597482477
440,194.4600067138672,299.4800109863281,1.5400596556956296,18.470828998713102
441,194.75999450683594,303.8599853515625,1.5601765964359648,14.581348140968998
442,194.1199951171875,303.239990234375,1.5621265086644645,14.154915527502112
443,193.4499969482422,302.9700012207031,1.566141152753614,13.329427459770557
444,194.03500366210938,304.0,1.5667276226581395,13.255940917689884
445,194.8300018310547,305.7099914550781,1.5691114745262496,12.845807155071157
446,194.86000061035156,304.7650146484375,1.5640203925579144,13.839833312460826
447,193.6199951171875,303.0400085449219,1.565127653068623,13.537374772731312
448,193.05999755859375,293.4006042480469,1.519737946536541,22.261157923884355
449,194.17999267578125,296.5,1.5269338303821063,20.993004463375144
450,195.52999877929688,299.2900085449219,1.5306603099954161,20.41031649737988
451,195.72999572753906,298.3500061035156,1.5242937343074698,21.67732292671468
452,196.83999633789062,298.6000061035156,1.5169681551453917,23.242223750844005
453,195.99000549316406,297.8999938964844,1.5199754352110308,22.552462771977616
454,196.85000610351562,297.6099853515625,1.511861702432771,24.24861091891688
455,195.2899932861328,292.9200134277344,1.4999233114753459,26.387891859770093
456,195.97000122070312,294.4100036621094,1.5023217932756059,26.009745122918275
457,196.86500549316406,296.7099914550781,1.5071748821574136,25.17312949077575
458,196.75999450683594,296.7699890136719,1.5082841903787578,24.941434255755325
459,197.83999633789062,297.4200134277344,1.503336124813565,26.057261315073106
460,198.41000366210938,298.489990234375,1.5044099829900766,25.91927207027419
461,198.10000610351562,299.1600036621094,1.5101463626699014,24.742398718929792
462,192.0399932861328,291.4549865722656,1.5176785917608733,22.539022827783356
463,190.63999938964844,292.7049865722656,1.5353807569732882,18.999969963478406
464,190.22999572753906,294.80999755859375,1.5497555810327706,16.22458458517349
465,189.91000366210938,294.70001220703125,1.551787723259517,15.811368545811263
466,191.2550048828125,295.1499938964844,1.5432275567237121,17.560524227224903
467,192.6199951171875,296.5199890136719,1.5394039898779615,18.42234941553346
468,193.2899932861328,297.32000732421875,1.5382069307855335,18.717808186390016
469,194.24000549316406,294.07000732421875,1.5139518070831606,23.52112078945953
470,192.72999572753906,292.0350036621094,1.5152545537071305,23.087190702777434
471,192.22999572753906,292.2900085449219,1.520522369251908,22.01466337574101
472,192.77999877929688,292.1099853515625,1.5152504782717786,23.093966247507694
473,194.3800048828125,293.3500061035156,1.5091573142019932,24.470027296593173
474,195.52999877929688,295.19000244140625,1.5096916293371427,24.510322600895506
475,193.85000610351562,293.739990234375,1.5152952333543817,23.21347137076083
476,195.85000610351562,294.95001220703125,1.505999504800305,25.27353917500028
477,196.25,295.5050048828125,1.5057579866640127,25.37255447507613
478,195.50999450683594,295.739990234375,1.512659191569025,23.927626924492415
479,194.63999938964844,295.4599914550781,1.51798187618979,22.785144634457254
480,194.72000122070312,297.8599853515625,1.5296835634977044,20.515957322905308
481,194.47500610351562,298.4100036621094,1.5344388445642778,19.565360998306346
482,194.63999938964844,298.5199890136719,1.5337031953851727,19.725147075863504
483,195.05999755859375,297.2900085449219,1.5240952130926764,21.641843403905
484,194.7100067138672,299.0249938964844,1.5357453833172094,19.334607310668787
485,193.66000366210938,296.489990234375,1.5309820542587589,20.152808850146926
486,193.89999389648438,296.239990234375,1.5277978316622638,20.795203656139165
487,193.97999572753906,297.2149963378906,1.5321940554909264,19.95100413755597
488,194.3000030517578,297.125,1.5292073872013865,20.56422681517637
489,193.11000061035156,296.6099853515625,1.5359638776556603,19.133534054552115
490,193.2899932861328,294.1600036621094,1.521858419368124,21.87781184849939
491,193.1199951171875,293.9649963378906,1.5221882962430129,21.794864535538636
492,193.16000366210938,293.80999755859375,1.5210705735569836,22.01527908170425
493,193.6999969482422,295.25,1.5242643502926465,21.458189902585616
494,193.52999877929688,293.935302734375,1.5188100273259502,22.49493253103111
495,193.36000061035156,292.9100036621094,1.514842794463812,23.242276966117174
496,193.55999755859375,293.0799865722656,1.5141557670434749,23.399298043889473
497,194.14999389648438,295.8999938964844,1.524079336588856,21.54396121614178
498,195.14500427246094,298.2799987792969,1.5285044056922878,20.790842962522277
499,194.85000610351562,297.8900146484375,1.5288170660368419,20.69849184514618
500,195.07000732421875,297.260009765625,1.5238632214308578,21.688208599321626
501,194.39999389648438,296.2799987792969,1.5240741156456123,21.572717555441216
502,192.47000122070312,293.0799865722656,1.522730735769021,21.617105103194547
503,191.89999389648438,292.5299987792969,1.5243877440511793,21.235105334321645
504,190.4550018310547,287.4064025878906,1.5090514810571256,23.99607463529935
505,190.52999877929688,288.7099914550781,1.5152993927717884,22.815109144984433
506,191.02000427246094,289.5199890136719,1.515652719809993,22.806292563299962
507,191.33999633789062,290.0199890136719,1.5157311307852255,22.82949395422463
508,190.85000610351562,289.9100036621094,1.5190463421041986,22.138323277682957
509,190.9600067138672,290.1300048828125,1.5193233906696535,22.098177992661306
510,190.02999877929688,289.9700012207031,1.5259169767057557,20.737576935135507
511,184.52999877929688,281.4200134277344,1.5250637581389719,20.294817841641134
512,184.19000244140625,280.1400146484375,1.5209295343679388,21.018907346579
513,183.7100067138672,280.82000732421875,1.5286048503694345,19.554100110008164
514,182.86500549316406,280.45001220703125,1.5336450593742232,18.54248030055288
515,184.5050048828125,281.3399963378906,1.52483666508983,20.333968788795744
516,183.94000244140625,282.239990234375,1.5344133222151175,18.510170538529508
517,183.3300018310547,281.5,1.5354824479814961,18.252782392999165
518,186.22999572753906,292.6099853515625,1.5712290826643258,11.884417238413334
519,186.1345977783203,292.2900085449219,1.5703153096396882,12.048414115815433
520,185.50999450683594,293.29998779296875,1.5810468248499723,10.017180481420269
521,184.4600067138672,294.6700134277344,1.597473721687672,6.930377672828456
522,183.95399475097656,295.4100036621094,1.605890668816482,5.363035165035683
523,183.52999877929688,294.1400146484375,1.6026808511133603,5.939771732490215
524,184.1699981689453,293.6700134277344,1.5945594632538413,7.456200683847726
525,185.25999450683594,305.3800048828125,1.6483861272679905,-2.4715978305354724
526,184.3000030517578,302.2799987792969,1.6401518924251248,-0.9412208485989026
527,183.19000244140625,301.3800048828125,1.6451771432188806,-1.8561277762438522
528,182.13499450683594,300.42999267578125,1.6494907718818717,-2.631100899903686
529,182.2449951171875,299.5299987792969,1.6435567878651074,-1.5512510677378941
530,182.0,300.0,1.6483516483516483,-2.421830302493106
531,181.11520385742188,301.2699890136719,1.6634163372106445,-5.138500726405709
532,185.33999633789062,312.8033142089844,1.6877269903400518,-9.764100571774918
533,184.36000061035156,316.3999938964844,1.7162073814764294,-14.963117264288371
534,184.8000030517578,315.948486328125,1.7096779280876733,-13.792185953203159
535,184.92999267578125,317.05499267578125,1.7144595535221872,-14.686153430548586
536,185.52220153808594,318.0199890136719,1.7141883094158161,-14.682861695234465
537,185.9499969482422,318.70001220703125,1.7139016802228777,-14.663420189916394
538,185.72000122070312,317.9049987792969,1.7117434669920648,-14.244460100859612
539,184.9199981689453,319.3999938964844,1.7272333823228594,-17.047496118566414
540,185.61000061035156,319.67999267578125,1.7223209505121488,-16.19930993302546
541,185.6999969482422,320.0,1.7232095059710182,-16.37216920499708
542,185.39999389648438,318.8900146484375,1.7200109231205558,-15.752702309729955
543,185.67999267578125,320.7026062011719,1.727179119191133,-17.10748328960335
544,185.5500030517578,321.4200134277344,1.7322555006268399,-18.037429386476617
545,184.74000549316406,321.55999755859375,1.740608357676445,-19.50179588516994
546,181.27000427246094,321.6099853515625,1.774204103113283,-25.225391436957125
547,181.8699951171875,323.3299865722656,1.7778082985262562,-25.964380693874546
548,182.86000061035156,326.8699951171875,1.7875423494813423,-27.885685817663273
549,183.10499572753906,325.2900085449219,1.7765217560145363,-25.905121231345504
550,183.7050018310547,325.3442077636719,1.7710144226931637,-24.978283537504808
551,183.55999755859375,325.8999938964844,1.7754412629715504,-25.771158164807673
552,184.00999450683594,326.5400085449219,1.7745775680287355,-25.675407603204633
553,184.75999450683594,324.9685974121094,1.7588688410579372,-22.877712804056273
554,185.24749755859375,325.239990234375,1.7557051756205324,-22.35201625344257
555,184.9550018310547,324.30999755859375,1.75345351219445,-21.900267221866898
556,184.00999450683594,322.7699890136719,1.7540894443191837,-21.905388071954633
557,183.3000030517578,323.1700134277344,1.7630660559044395,-23.466280385484254
558,183.41000366210938,324.0899963378906,1.7670246435137293,-24.20640735995903
559,184.16000366210938,324.1700134277344,1.7602628528532758,-23.06014078346692
560,187.52999877929688,324.70001220703125,1.7314563766897322,-18.080046272312188
561,188.05999755859375,324.04998779296875,1.7231202382208086,-16.56345006327672
562,187.9600067138672,323.2900085449219,1.7199935996867062,-15.966960334791622
563,187.41000366210938,324.5400085449219,1.7317112331423399,-18.116240013198933
564,186.6300048828125,323.4700012207031,1.733215414229959,-18.321565706065087
565,186.58999633789062,323.5,1.7337478232980017,-18.4169802522307
566,187.16000366210938,324.1199951171875,1.7317802349605624,-18.10498780757655
567,188.14999389648438,322.19000244140625,1.7124103794479393,-14.556316659467143
568,187.8000030517578,320.6000061035156,1.707135255025305,-13.538571063250231
569,187.75999450683594,320.1400146484375,1.7050491266220287,-13.143995375040845
570,188.17999267578125,320.2099914550781,1.7016154953665759,-12.527256322389974
571,187.9600067138672,318.6778869628906,1.6954558181518697,-11.354838752760372
572,188.2899932861328,318.6700134277344,1.6924426405574884,-10.807422359364807
573,188.1999969482422,318.3399963378906,1.6914984139210103,-10.624553321768133
574,189.0,321.3500061035156,1.7002645825582838,-12.32652218687383
575,186.5500030517578,321.3999938964844,1.7228624424482737,-16.382364966778766
576,186.69000244140625,320.88018798828125,1.7187861363330978,-15.63365377214518
577,186.00999450683594,321.2699890136719,1.727165198114476,-17.13529829505893
578,185.52000427246094,320.9599914550781,1.7300559727440792,-17.62645676456941
579,187.72999572753906,326.1199951171875,1.7371757446290044,-19.17302519453989
580,187.00999450683594,324.6600036621094,1.736056965929924,-18.890268055048637
581,183.02999877929688,322.7900085449219,1.7635907266444986,-23.527744608218086
582,184.74000549316406,326.82000732421875,1.7690808574557073,-24.76180565079494
583,185.39999389648438,326.6099853515625,1.7616504644219182,-23.472673012854955
584,185.8800048828125,327.81500244140625,1.7635839995166573,-23.89285059310413
585,186.0399932861328,328.57000732421875,1.766125667500279,-24.38626725485682
586,185.77000427246094,329.54998779296875,1.773967703147769,-25.807691880348045
587,185.3800048828125,329.0400085449219,1.7749487532537487,-25.93537914084368
588,188.07000732421875,334.6199951171875,1.7792310420891697,-27.117090971375774
589,188.47000122070312,332.20001220703125,1.762614793099177,-24.043100085362425
590,188.02000427246094,332.8999938964844,1.7705562511001594,-25.478846984856034
591,187.7899932861328,333.510009765625,1.775973277007688,-26.4649411414793
592,188.27999877929688,334.54998779296875,1.7768748139048511,-26.70373819191383
593,188.6999969482422,334.5299987792969,1.7728140126629353,-25.997033318950457
594,188.63999938964844,333.510009765625,1.7679707954024,-25.075143006776614
595,184.4550018310547,332.3699951171875,1.8019028587883485,-30.777787224684516
596,185.44000244140625,332.559814453125,1.7933553174871448,-29.357086347548716
597,184.4600067138672,332.3500061035156,1.801745603419901,-30.749615002952794
598,184.24000549316406,331.239990234375,1.7978722338165862,-29.999311005175116
599,183.60000610351562,331.7900085449219,1.8071350627181089,-31.595757046376377
600,185.27000427246094,332.40301513671875,1.794154517575774,-29.47824166832197
601,184.97999572753906,332.0799865722656,1.7952210738581336,-29.629390092849576
602,187.07000732421875,328.7449951171875,1.7573367308818564,-22.877135859823625
603,187.32000732421875,330.4100036621094,1.7638799420407154,-24.13338318263351
604,187.72999572753906,331.67999267578125,1.7667927354409747,-24.73302275313364
605,186.91000366210938,330.1700134277344,1.7664651808824872,-24.56376734023536
606,186.6999969482422,330.20001220703125,1.7686128420161185,-24.937136523580534
607,186.18499755859375,329.29998779296875,1.7686709031931303,-24.879159229116453
608,184.4199981689453,327.9700012207031,1.7783863164354503,-26.435025887009033
609,183.27000427246094,332.010009765625,1.8115894692294416,-32.35532607412392
610,183.7100067138672,332.8699951171875,1.8119317563122221,-32.495887682960586
611,184.86000061035156,332.8900146484375,1.8007682221645342,-30.63561557201757
612,185.97000122070312,335.1099853515625,1.8019572143459037,-31.040685451013246
613,186.19000244140625,335.2200012207031,1.8004189098509542,-30.79098944879098
614,185.7899932861328,333.6400146484375,1.795791090506165,-29.865035801187503
615,185.69000244140625,333.2699890136719,1.7947653865685844,-29.658499685983656
616,186.2949981689453,332.1600036621094,1.7829786463772017,-27.559319162575605
617,186.75999450683594,332.5050048828125,1.780386670929367,-27.144030497863696
618,186.4199981689453,332.6199951171875,1.7842506082193323,-27.814930006597763
619,185.77999877929688,331.8420104980469,1.7862095633463153,-28.083373118111524
620,185.57000732421875,331.4049987792969,1.7858758727119217,-27.989706854604776
621,185.5500030517578,332.3500061035156,1.7911614154531112,-28.967422062257867
622,185.0399932861328,331.8800048828125,1.7935582410534172,-29.331309701898363
623,185.92999267578125,334.6600036621094,1.7999247934445883,-30.656119528428917
624,186.1699981689453,333.1300048828125,1.7893860888396427,-28.733700994334697
625,185.27999877929688,333.9100036621094,1.802191309704501,-30.96888872639795
626,185.58999633789062,334.6099853515625,1.8029527019460774,-31.162010492241052
627,185.10000610351562,334.1700134277344,1.8053484733050338,-31.523194596517158
628,185.19000244140625,334.9599914550781,1.8087369028522953,-32.166024571613775
629,185.30999755859375,334.67999267578125,1.8060547033894259,-31.68982838932078
630,186.2100067138672,338.2799987792969,1.8166585391895855,-33.81827912395033
631,187.55999755859375,336.8949890136719,1.7961985146029118,-30.22597372820377
632,186.6699981689453,335.4356994628906,1.796944890733353,-30.221873130188897
633,187.39999389648438,336.3299865722656,1.7947171692974915,-29.922584456662435
634,187.0800018310547,335.3450012207031,1.7925219047386012,-29.460800496024603
635,187.11000061035156,335.29998779296875,1.7919939431308987,-29.366737717541184
636,186.5500030517578,334.8399963378906,1.7949074824994249,-29.822367408185016
637,189.9199981689453,337.17498779296875,1.7753527329598604,-26.647265572811534
638,189.6999969482422,336.8699951171875,1.7758039037243591,-26.70198476839323
639,189.5800018310547,336.17999267578125,1.7732882657917157,-26.2081797299831
640,189.8300018310547,337.2699890136719,1.7766948625635908,-26.88941484576179
641,189.0,335.1437072753906,1.7732471284412203,-26.12022335874883
642,189.2899932861328,335.9700012207031,1.7748957321417789,-26.472365263885706
643,189.74000549316406,336.7900085449219,1.7750078992016036,-26.556582429258867
644,191.02999877929688,347.6099853515625,1.81966176816641,-35.26736230727602
645,191.67999267578125,347.79998779296875,1.8144824764327803,-34.39459555071318
646,191.35499572753906,347.21990966796875,1.814532765908856,-34.34590202469769
647,190.99000549316406,347.8599853515625,1.8213517741587433,-35.58275312533971
648,191.3090057373047,348.5799865722656,1.8220782928061268,-35.78117462744706
649,191.1999969482422,347.4100036621094,1.8169979561043257,-34.78942598064333
650,191.61000061035156,347.80999755859375,1.8151975181393722,-34.51904548515091
651,193.63999938964844,354.54998779296875,1.8309749478956165,-37.939896591881165
652,193.39999389648438,352.2950134277344,1.8215875105781913,-36.077341981444135
653,193.25650024414062,353.239990234375,1.8278298002298887,-37.256937350874125
654,193.94000244140625,353.79998779296875,1.824275463231779,-36.699378135585846
655,194.15499877929688,353.8299865722656,1.822409872508496,-36.37784825157962
656,193.8699951171875,352.6199951171875,1.8188477020595233,-35.63385057742238
657,193.83999633789062,351.79998779296875,1.8148988569919875,-34.862892603952616
658,194.78309631347656,351.0950012207031,1.8024921457027465,-32.61589523730993
659,195.89999389648438,352.29998779296875,1.79836650724516,-31.994704125558883
660,195.80999755859375,352.9100036621094,1.8023084013190152,-32.75186804694658
661,196.35000610351562,353.260009765625,1.7991341929441371,-32.218935939369544
662,196.69000244140625,353.3999938964844,1.7967359271438408,-31.80301079586991
663,197.32000732421875,354.1199951171875,1.7946481956861522,-31.492925753233237
664,197.50999450683594,353.7799987792969,1.791200489183611,-30.842291843533815
665,197.5800018310547,353.6499938964844,1.7899078379343316,-30.59782184310353
666,197.11000061035156,353.88751220703125,1.7953808082350857,-31.603813247125288
667,197.3000030517578,356.79998779296875,1.8084134935333438,-34.205626312448885
668,196.9199981689453,357.3299865722656,1.814594707977289,-35.356950132973566
669,197.27000427246094,357.5210876464844,1.8123438936651082,-34.975775516713554
670,196.93719482421875,356.3900146484375,1.809663303910378,-34.38886090584219
671,196.69000244140625,355.6300048828125,1.8080736207665375,-34.033021782198034
672,198.4080047607422,353.5350036621094,1.7818585701138066,-29.129009650923138
673,198.9199981689453,354.2099914550781,1.7806655676431438,-28.966865238890364
674,199.7100067138672,354.79998779296875,1.7765759144022533,-28.26516214357639
675,199.83999633789062,354.94000244140625,1.7761209414819625,-28.192637921703067
676,199.6999969482422,355.5199890136719,1.7802703777998292,-29.00152978039921
677,198.8300018310547,354.94000244140625,1.7851430828985144,-29.844024277465564
678,198.99000549316406,354.8399963378906,1.7832051185609947,-29.48240500408508
679,199.61000061035156,351.55499267578125,1.7612093161706548,-25.18368149475566
680,200.0800018310547,352.1499938964844,1.7600459349947222,-25.010209621983904
681,199.9499969482422,352.3699951171875,1.7622905751201376,-25.4427746618029
682,200.30999755859375,353.1499938964844,1.763017314166671,-25.63415628330631
683,200.77999877929688,354.2699890136719,1.7644685285763728,-25.98567830701893
684,200.72999572753906,353.739990234375,1.762267711670378,-25.537436761905496
685,200.9600067138672,353.5,1.7590564698941504,-24.921368240047798
686,201.8000030517578,351.9800109863281,1.7442022084412558,-22.027947507792987
687,201.53500366210938,352.94500732421875,1.7512839006168932,-23.426229743170097
688,201.3249969482422,352.2605895996094,1.7497111384045896,-23.085182422608966
689,201.2498016357422,352.2900085449219,1.7505110846397713,-23.23754907925985
690,201.4600067138672,353.19000244140625,1.7531519441624985,-23.79384823723018
691,201.92999267578125,354.44000244140625,1.7552618001155234,-24.275400092560346
692,202.38999938964844,354.7200012207031,1.752655774941644,-23.803267245696986
693,201.16000366210938,349.7300109863281,1.7385663383351961,-20.824375238447374
694,200.8000030517578,348.30999755859375,1.7346115152638422,-19.992978968506463
695,201.5749969482422,347.70001220703125,1.7249163709341846,-18.115843807918907
696,201.7100067138672,348.0350036621094,1.7254225971833386,-18.230088235821313
697,201.5,348.4100036621094,1.7290819040303196,-18.948458639869614
698,200.9949951171875,349.1199951171875,1.7369586487147983,-20.48415574723151
699,200.7100067138672,349.17999267578125,1.7397238851851236,-21.01012213794104
700,197.99000549316406,341.4800109863281,1.7247335800398182,-17.75746454097043
701,198.3000030517578,343.8900146484375,1.734190667453896,-19.660608279469784
702,197.2100067138672,343.4914855957031,1.7417548496617432,-21.044272167430336
703,197.19000244140625,342.831298828125,1.738583572105767,-20.41679328328661
704,196.81500244140625,342.4849853515625,1.7401365805613505,-20.68362163989201
705,196.64500427246094,341.56500244140625,1.7369625213979594,-20.041593366915322
706,197.14999389648438,342.489990234375,1.737205177973289,-20.140900456405348
707,197.60000610351562,342.2799987792969,1.7321861751359893,-19.195118842481634
708,197.22999572753906,340.43499755859375,1.726081249978241,-17.955101195691668
709,196.47000122070312,339.6499938964844,1.7287626191590495,-18.4127226672328
710,196.88999938964844,340.5899963378906,1.7298491411128385,-18.66600924934761
711,196.75,340.2449951171875,1.729326531726493,-18.549913315074946
712,196.86410522460938,339.54998779296875,1.7247937982679162,-17.66833882661348
713,196.6699981689453,340.17999267578125,1.7296994754815456,-18.615717458601125
714,195.19000244140625,340.4150085449219,1.744018670459879,-21.27059277697913
715,196.01499938964844,343.3800048828125,1.7518047391884768,-22.886682071661312
716,195.85000610351562,343.1000061035156,1.751850882874988,-22.876454721484095
717,195.35000610351562,341.5,1.748144301664571,-22.093971062192395
718,195.22000122070312,341.50079345703125,1.7493125259791005,-22.307328338339516
719,196.14999389648438,342.1600036621094,1.7443793745039824,-21.445958772587574
720,196.4600067138672,341.95001220703125,1.740557877029201,-20.729082445094377
721,197.60000610351562,344.614990234375,1.744002933146892,-21.53011029755976
722,197.25999450683594,343.8999938964844,1.7433843834187408,-21.37104818283325
723,196.97000122070312,343.760009765625,1.745240430701145,-21.7052160921495
724,196.7899932861328,344.9100036621094,1.752680600789543,-23.14953104193313
725,197.02000427246094,345.25,1.7523601284798995,-23.113449092341114
726,197.05999755859375,344.9100036621094,1.7502791430795281,-22.708061936386798
727,197.6199951171875,346.79998779296875,1.7548830905866504,-23.682424921524216
728,195.6699981689453,342.37750244140625,1.7497700498049313,-22.448272112673976
729,195.3699951171875,339.3500061035156,1.7369607134399812,-19.911294231078728
730,195.27000427246094,338.6000061035156,1.7340093137452173,-19.32478375064045
731,195.41000366210938,338.3900146484375,1.7316923816938263,-18.885887009131864
732,194.85000610351562,337.6958923339844,1.7331069117574507,-19.107385840400696
733,194.22999572753906,337.2850036621094,1.7365237660574542,-19.71024196455079
734,193.5,336.3399963378906,1.7381911955446543,-19.958810423233558
735,190.63999938964844,333.25,1.7480591747111343,-21.54504346425597
736,190.99000549316406,333.9551086425781,1.7485475628960652,-21.677876416355332
737,192.02000427246094,334.7900085449219,1.74351630609216,-20.828682079502187
738,192.6999969482422,335.0799865722656,1.7388686656921206,-20.00684155812786
739,193.30999755859375,334.6300048828125,1.7310537949874194,-18.559481488769336
740,192.74000549316406,334.1000061035156,1.733423246765266,-18.96144532250912
741,192.17999267578125,333.7699890136719,1.7367572158084172,-19.547074327192377
742,191.33450317382812,333.0899963378906,1.7408778386158459,-20.249494939815918
743,191.30999755859375,333.8949890136719,1.745308626180959,-21.094555396524413
744,190.89999389648438,333.94000244140625,1.7492928921856614,-21.80994321623558
745,190.0800018310547,332.2200012207031,1.7477903936258592,-21.43066583068105
746,189.8300018310547,332.5350036621094,1.7517515695862427,-22.15442949419929
747,190.77999877929688,333.6700134277344,1.7489779618551067,-21.736151605559826
748,190.0,333.6600036621094,1.7561052824321546,-23.00147485701973
749,190.5399932861328,331.8500061035156,1.741629147667589,-20.30856403613842
750,190.9499969482422,331.79998779296875,1.737627615060421,-19.588171333614696
751,190.32000732421875,331.8900146484375,1.7438524688738994,-20.708259503618137
752,189.97000122070312,331.67999267578125,1.7459598386296922,-21.07051322144065
753,189.61000061035156,331.260009765625,1.7470598001123587,-21.239147469077807
754,189.92999267578125,333.54998779296875,1.7561733304668372,-23.005924105496888
755,189.16000366210938,332.6300048828125,1.7584584396444563,-23.344907796305847
756,189.89999389648438,327.9100036621094,1.7267509963210166,-17.414989325386557
757,190.97999572753906,327.760009765625,1.7162007388104807,-15.499143955521902
758,191.22999572753906,329.4200134277344,1.722637770159687,-16.750386395519342
759,191.49000549316406,330.94000244140625,1.7282364246066115,-17.84524777095953
760,191.52000427246094,331.4800109863281,1.730785315327984,-18.336206965132362
761,191.25,330.92999267578125,1.730352902879902,-18.22765776013182
762,192.13999938964844,333.25,1.7344124131289753,-19.092476131584192
763,195.02999877929688,336.79998779296875,1.7269137563503962,-17.91718519489092
764,195.14500427246094,339.29998779296875,1.7387070146015062,-20.2291460511496
765,195.27999877929688,340.0,1.7410897282125855,-20.708436179810178
766,192.27999877929688,333.5799865722656,1.7348657618578203,-19.193557417419356
767,192.13499450683594,334.0,1.7383610979212674,-19.85065933964404
768,191.0800018310547,332.4549865722656,1.739873264530367,-20.0306062937957
769,190.89999389648438,331.489990234375,1.7364588833571448,-19.35993100920433
770,191.1699981689453,325.05999755859375,1.700371400701296,-12.488469227876749
771,191.3000030517578,326.4981994628906,1.7067338957362892,-13.71410731305781
772,190.3800048828125,326.19000244140625,1.7133627170678505,-14.910148595088799
773,189.9949951171875,324.5,1.7079397265167475,-13.849654402970259
774,190.2899932861328,326.17498779296875,1.7140942734834728,-15.04230694770348
775,190.47999572753906,326.2882080078125,1.7129788708864333,-14.844864641933327
776,190.57000732421875,326.6199951171875,1.7139108073890426,-15.029478750256203
777,192.41000366210938,326.95111083984375,1.6992417473989638,-12.35211786588161
778,193.1199951171875,328.9049987792969,1.7031120914212607,-13.145137905867614
779,192.55999755859375,328.239990234375,1.7046115205443717,-13.395750506667696
780,192.9499969482422,329.0400085449219,1.70531232831885,-13.558102308672119
781,193.52000427246094,331.19000244140625,1.7113993134018166,-14.776108643314785
782,193.6199951171875,331.8800048828125,1.7140791925025298,-15.302621565159313
783,193.6699981689453,330.6700134277344,1.7073889428102282,-14.010872875897803
784,194.0500030517578,333.3900146484375,1.7180624035317038,-16.109549055373122
785,194.25,334.82220458984375,1.7236664328949485,-17.214735008850823
786,193.4199981689453,331.79998779296875,1.7154378602731324,-15.549608463244112
787,194.56419372558594,335.1700134277344,1.7226705850124684,-17.048823001739777
788,195.02999877929688,335.23419189453125,1.7188852688959642,-16.35138929645342
789,194.52000427246094,335.1400146484375,1.7229077076258565,-17.09107596189824
790,195.0800018310547,335.3699951171875,1.7191408241200874,-16.405435284926227
791,196.0800018310547,338.5299987792969,1.7264891657384782,-17.93039405858775
792,195.36500549316406,338.6400146484375,1.733370896152058,-19.2094610352554
793,194.8699951171875,338.92999267578125,1.739262078145799,-20.308803247568278
794,195.44000244140625,339.66900634765625,1.737970743474026,-20.11582935760157
795,195.71499633789062,340.1600036621094,1.7380375036506799,-20.157199307253563
796,195.63999938964844,340.4200134277344,1.7400327872100088,-20.539832449751145
797,194.97000122070312,340.239990234375,1.745088927035644,-21.4552863377952
798,197.85000610351562,343.1000061035156,1.734142004140272,-19.60636494458845
799,197.36000061035156,342.7900085449219,1.7368768113336868,-20.09754836290392
800,196.5500030517578,340.7099914550781,1.7334519774357797,-19.34191364089412
801,196.8699951171875,342.7731018066406,1.7411139854125757,-20.88182260153195
802,196.52679443359375,341.347412109375,1.7369001163081406,-20.01728142768809
803,196.5,342.3699951171875,1.742340942072201,-21.083674537186937
804,197.10000610351562,342.7799987792969,1.7391171393433194,-20.51264128670556
