,ms,gs,Ratio,Spread
403,78.80000305175781,300.44000244140625,3.81269023865481,0.7778269930421122
404,78.22119903564453,299.04998779296875,3.823132238828185,-0.07311057655047604
405,77.98999786376953,298.34259033203125,3.8253955443512986,-0.2608533781211402
406,77.31999969482422,295.8999938964844,3.8269528590840367,-0.4122850435822154
407,77.54750061035156,296.34649658203125,3.8214835326681427,0.022026271918008877
408,78.62999725341797,299.6499938964844,3.8108864856085045,0.9096250552069312
409,80.94000244140625,307.989990234375,3.8051640838204057,1.5132626686574047
410,81.05999755859375,307.5400085449219,3.7939799877568263,2.4278287710173747
411,81.31999969482422,308.42999267578125,3.7927938248063215,2.5444934325952038
412,80.93000030517578,307.689697265625,3.8019238367153085,1.774830423437408
413,80.06999969482422,304.7900085449219,3.8065443949867244,1.3448596711188832
414,80.69999694824219,307.7550048828125,3.813568977954169,0.8190201170394009
415,80.55000305175781,307.0799865722656,3.8122901916583394,0.9133079114527338
416,79.98999786376953,303.8299865722656,3.7983497272961126,1.995139009381632
417,79.70999908447266,302.7799987792969,3.7985196619865196,1.9610571206564775
418,80.1500015258789,304.6199951171875,3.8006236970417464,1.8246157332467594
419,80.55000305175781,305.70001220703125,3.7951582945391342,2.293282276687109
420,80.8499984741211,305.95001220703125,3.784168435141794,3.2047728476376
421,80.19499969482422,304.1300048828125,3.792381146457452,2.488825122461805
422,79.91000366210938,303.6000061035156,3.7992740857234186,1.9154063824215375
423,81.87860107421875,310.3999938964844,3.790978226595771,2.7372259962130276
424,82.08000183105469,309.44000244140625,3.769980452465471,4.4769796163416515
425,82.48999786376953,310.54998779296875,3.7646987008756554,4.954373573349898
426,82.77999877929688,311.34228515625,3.761081055175325,5.284871105732549
427,82.38999938964844,310.79998779296875,3.7723023436751957,4.317210049699753
428,83.13999938964844,313.1499938964844,3.766538323254714,4.870974681585523
429,82.91999816894531,313.010009765625,3.7748434235114536,4.159181337204501
430,81.6500015258789,309.45001220703125,3.7899572127864727,2.8021401142058555
431,81.12999725341797,308.75,3.8056207377351106,1.4888547363627542
432,80.98500061035156,308.82000732421875,3.8132988207293432,0.8574647336537571
433,81.125,309.0899963378906,3.8100461798199152,1.1295105608287774
434,81.25499725341797,308.6499938964844,3.7985355280225686,2.072822629111926
435,80.36000061035156,305.1099853515625,3.7967892363636917,2.1476777601421593
436,80.76000213623047,306.8800048828125,3.799900901007286,1.9263418621762587
437,80.55999755859375,306.5199890136719,3.804865917364639,1.5120011453331306
438,80.29000091552734,305.74200439453125,3.8079711160571623,1.2446412967499048
439,80.41000366210938,307.67999267578125,3.8263894871673227,-0.22873303290984337
440,79.83499908447266,307.3800048828125,3.850191124290947,-2.154987193625544
441,80.07499694824219,308.5400085449219,3.853137936981151,-2.385792491237822
442,79.80999755859375,307.2001037597656,3.849143129395912,-2.071884336162071
443,79.94000244140625,307.9599914550781,3.8523890674234598,-2.3284328659142655
444,80.29000091552734,309.8900146484375,3.859633965809404,-2.9033689571563452
445,79.4000015258789,306.7737121582031,3.863648693485429,-3.232872043170317
446,78.93350219726562,304.8251953125,3.8617974222238374,-3.0904979954827065
447,77.58999633789062,299.4599914550781,3.859518051154213,-2.9269381344521714
448,78.0,300.2900085449219,3.8498719044220753,-2.1695463770417684
449,78.36000061035156,302.6199951171875,3.861919254212086,-3.105720633219988
450,79.3499984741211,306.79998779296875,3.866414539289844,-3.4527442091027463
451,81.62000274658203,316.2300109863281,3.8744180390213323,-4.094004768317717
452,82.44000244140625,318.9100036621094,3.8683890613512877,-3.5992092882740674
453,82.8499984741211,320.3450012207031,3.866566169228906,-3.446827538297128
454,82.69999694824219,318.79998779296875,3.8548972135088446,-2.482574165379702
455,82.69000244140625,319.55999755859375,3.8645542160315265,-3.281279606291292
456,82.62999725341797,317.6455078125,3.844191194129087,-1.5991116053343997
457,82.30000305175781,316.79998779296875,3.8493314221839796,-2.0312282599803946
458,80.58999633789062,308.5,3.8280185385112615,-0.3518637377682974
459,80.5000991821289,309.0199890136719,3.838752897863194,-1.2199070582358043
460,81.12000274658203,311.6000061035156,3.841222824867875,-1.3998470424395175
461,81.0999984741211,310.7349853515625,3.8315042071266823,-0.6122767184264997
462,81.58489990234375,311.8599853515625,3.822520904295471,0.14011338400993667
463,81.87000274658203,314.0,3.835348594917558,-0.896070203522441
464,82.0199966430664,314.4200134277344,3.8334555754253863,-0.735353115123274
465,82.0199966430664,313.95001220703125,3.827725250627295,-0.26535189442014895
466,82.04000091552734,312.99749755859375,3.815181546388234,0.7646131819574014
467,81.44000244140625,311.0450134277344,3.8193148833894295,0.39408663223233065
468,81.41999816894531,311.1300048828125,3.8212971245371716,0.2316447492140985
469,81.8499984741211,313.3599853515625,3.8284665997964438,-0.3335059830250482
470,82.58999633789062,316.6700134277344,3.8342417661841277,-0.7784885377655253
471,82.2300033569336,315.04998779296875,3.8313264615281555,-0.5522456804038423
472,84.93000030517578,323.3999938964844,3.8078416664832604,1.5513110480523271
473,85.01000213623047,324.54998779296875,3.817785903273711,0.7110597859614534
474,84.94000244140625,324.8299865722656,3.8242285994321876,0.16004358624107384
475,85.22000122070312,324.0823974609375,3.8028912557936665,1.9917023792630464
476,85.12999725341797,324.6050109863281,3.8130508805260797,1.1206210055089234
477,85.11000061035156,324.5299987792969,3.813065403031212,1.118212323283473
478,85.01000213623047,323.6300048828125,3.8069638483738424,1.6310426961177034
479,85.55000305175781,326.010009765625,3.8107539232744236,1.3417562874361981
480,85.41000366210938,325.2049865722656,3.8075749049117182,1.6047446399486778
481,85.42310333251953,324.5299987792969,3.7990893109563753,2.330450352357986
482,85.34249877929688,324.5849914550781,3.8033218630553947,1.9633814861926742
483,85.75,325.635009765625,3.797492825255102,2.4910833347365444
484,86.18000030517578,327.0799865722656,3.7953119681367875,2.7109362646067727
485,86.47000122070312,328.489990234375,3.7988896218001456,2.423727498161299
486,86.01000213623047,327.05718994140625,3.80254832947665,2.0755519513924985
487,85.95999908447266,327.1700134277344,3.8060727886493497,1.7691319338975693
488,86.4000015258789,328.17999267578125,3.798379477776784,2.462707636331601
489,86.2300033569336,327.0799865722656,3.7931111427466475,2.904532795773577
490,86.54000091552734,328.25,3.7930436390959654,2.9347351529597465
491,86.49500274658203,328.1400146484375,3.793745352085146,2.870501349682201
492,86.16000366210938,327.0899963378906,3.796308988340203,2.6235056097251293
493,84.67500305175781,320.4800109863281,3.7848243216529194,3.484022542098075
494,84.2699966430664,317.94500732421875,3.7729324788145546,4.450965194596648
495,84.13999938964844,316.60198974609375,3.76280000050778,5.29067314584475
496,84.91999816894531,319.5899963378906,3.76342443745792,5.322583392676023
497,85.43000030517578,321.4549865722656,3.762788077068405,5.432165529205321
498,85.30000305175781,321.1000061035156,3.764361015423183,5.283836371078479
499,85.0,321.8500061035156,3.7864706600413602,3.372316261444525
500,83.98970031738281,320.2200012207031,3.8126103559203823,1.0907496077648209
501,84.86000061035156,322.8500061035156,3.804501576495783,1.8302814205975726
502,84.93000030517578,324.0069885253906,3.814988665502749,0.9443164191460771
503,85.02999877929688,324.3815002441406,3.8149065612255555,0.9569682240462218
504,84.91999816894531,324.4599914550781,3.820772473517681,0.45258827548852354
505,84.80999755859375,322.8599853515625,3.8068623351687303,1.6267056413838934
506,85.16999816894531,324.1099853515625,3.8054478374961325,1.770517957471299
507,84.16999816894531,320.260009765625,3.8049188158802356,1.748799229540197
508,84.11000061035156,318.3999938964844,3.7855188632265726,3.376522892227428
509,84.3499984741211,319.2134094238281,3.7843914072122247,3.492305729380775
510,84.61000061035156,319.92999267578125,3.781231419074586,3.782371269864797
511,84.55999755859375,319.7950134277344,3.78187112891223,3.7237539867449247
512,84.2699966430664,318.70001220703125,3.7818918346100747,3.6959603117841486
513,84.12000274658203,318.6700134277344,3.788278685484025,3.1452285749474815
514,86.01000213623047,324.5,3.7728170205835756,4.632741892798748
515,85.19000244140625,321.6600036621094,3.77579521591571,4.297950074864474
516,84.93000030517578,320.0899963378906,3.7688684232629606,4.861308606646077
517,85.19000244140625,321.25,3.770982401614039,4.707953736973849
518,85.01499938964844,321.2900085449219,3.7792155602137503,3.9903868716516233
519,84.9437026977539,320.8299865722656,3.7769719988995614,4.174369847702195
520,84.8499984741211,320.4599914550781,3.7767825246669524,4.181570855065019
521,84.45999908447266,318.6700134277344,3.7730288524987623,4.461590463094723
522,84.75,319.70001220703125,3.7722715304664454,4.554386579461749
523,84.77999877929688,318.81500244140625,3.7604978418478145,5.555542448313446
524,85.0999984741211,320.49969482421875,3.766153943253979,5.109791064391544
525,85.16999816894531,321.0400085449219,3.7694025530926862,4.840494764111924
526,85.0999984741211,320.88751220703125,3.770711139373441,4.721973681579044
527,85.30999755859375,321.4100036621094,3.7675537786922835,5.012534487771319
528,84.33000183105469,316.80999755859375,3.756788695359993,5.818296705358449
529,84.61000061035156,317.2900085449219,3.750029621275091,6.422355400724172
530,84.13999938964844,316.6400146484375,3.7632519247129093,5.252648243501
531,83.4000015258789,314.2872009277344,3.7684315968532864,4.740416442772727
532,82.83999633789062,313.32000732421875,3.7822310619889254,3.53944114421725
533,83.19000244140625,314.8349914550781,3.784529176770104,3.3795736541585772
534,83.19000244140625,314.4700012207031,3.7801417477081554,3.7445638885335772
535,82.19000244140625,310.6600036621094,3.7797784941493435,3.682867133258782
536,81.93000030517578,309.2300109863281,3.774319661107008,4.106211016602828
537,81.95999908447266,309.2799987792969,3.773548099488572,4.172369326860775
538,82.13999938964844,309.6400146484375,3.7696617597912887,4.5092596157638525
539,82.28160095214844,309.3399963378906,3.759528166178851,5.357515890676865
540,81.5199966430664,306.42999267578125,3.758954922648961,5.31882047989555
541,81.1500015258789,304.20001220703125,3.7486137583130077,6.116292957271554
542,77.30000305175781,291.71759033203125,3.773836724646773,3.692697631614266
543,77.0999984741211,289.7900085449219,3.7586253473427886,4.845922832739831
544,77.4800033569336,289.0537109375,3.7306878989910746,7.053483184189162
545,77.62000274658203,289.1700134277344,3.7254573975194543,7.479215534801739
546,77.72000122070312,288.8949890136719,3.717125379261005,8.141403472514384
547,78.05000305175781,289.10009765625,3.7040369808126354,9.21396104279691
548,77.39920043945312,286.9700012207031,3.707661055816596,8.824348704832943
549,75.16999816894531,283.1700134277344,3.767061598050155,3.9935467426136886
550,74.83999633789062,280.8800048828125,3.753073471766142,5.005889074674911
551,75.61000061035156,283.55999755859375,3.7502975171219917,5.307117562235163
552,75.44999694824219,283.8699951171875,3.7623592657256033,4.377634734854411
553,75.55000305175781,284.3500061035156,3.763732556155068,4.284816810859894
554,75.08000183105469,282.739990234375,3.7658495383444133,4.075131626292915
555,75.20999908447266,283.3699951171875,3.7677170398435775,3.948436370357314
556,75.81999969482422,285.010009765625,3.759034699456494,4.670157616474313
557,75.38999938964844,284.29998779296875,3.771057037997603,3.71534985261971
558,75.1500015258789,285.4599914550781,3.798536069979668,1.6261478260132383
559,75.36000061035156,286.5400085449219,3.802282460512113,1.3591829974398881
560,75.23500061035156,285.5,3.7947763365966947,1.9152297531282163
561,74.61499786376953,282.4800109863281,3.7858342032264627,2.5347576582755384
562,74.98999786376953,282.6700134277344,3.7694362112297486,3.7966405845699858
563,76.72000122070312,290.6199951171875,3.7880603557493533,2.544703055130214
564,76.08000183105469,288.9549865722656,3.798041267321824,1.7318296022708926
565,76.22000122070312,289.6864013671875,3.80066120083585,1.542449648195913
566,75.94000244140625,288.6300048828125,3.8007637029708223,1.5147764508770654
567,75.04000091552734,286.44000244140625,3.8171641650678048,0.22024810206491496
568,76.73999786376953,293.3399963378906,3.822517650556024,-0.09787727631626764
569,75.98999786376953,290.4800109863281,3.822608489963164,-0.14166266015516227
570,73.53500366210938,282.0,3.834908355968534,-1.166638764975033
571,73.5999984741211,282.77081298828125,3.841994821341034,-1.685811709159537
572,73.41999816894531,282.6000061035156,3.8490876212395198,-2.211910982437558
573,74.16999816894531,285.5700988769531,3.8502104075353776,-2.2782330204736634
574,73.37999725341797,283.6300048828125,3.865222342586028,-3.3967810789311836
575,73.76000213623047,285.2049865722656,3.8666618534732207,-3.5005000243569095
576,73.98999786376953,285.04998779296875,3.852547587821304,-2.4550280945329344
577,73.23999786376953,278.6300048828125,3.8043420673097206,1.0611840802218642
578,73.69999694824219,281.8320007324219,3.824043587550567,-0.3598359296499605
579,73.47000122070312,282.0799865722656,3.8393899807473835,-1.4982949200208107
580,73.51000213623047,283.1400146484375,3.8517209416443188,-2.403451678995878
581,73.70999908447266,284.70001220703125,3.8624340760167586,-3.1891221902893387
582,73.66000366210938,283.7900085449219,3.8527015264174245,-2.4726855206633043
583,72.88999938964844,279.739990234375,3.8378377359967795,-1.403888373457931
584,74.69999694824219,285.3302917480469,3.8196827765032615,0.01356736859358465
585,74.33499908447266,283.2200012207031,3.8100491653851796,0.7106977422066909
586,74.55999755859375,284.1000061035156,3.8103542838806113,0.7018181722779393
587,74.44999694824219,284.4549865722656,3.820752158929159,-0.07905103409231584
588,74.4800033569336,284.3450012207031,3.817736149366493,0.14710995938034488
589,74.70999908447266,285.49591064453125,3.8213882230372995,-0.11332631392073678
590,74.62999725341797,284.8399963378906,3.8166957901749794,0.23284535832638698
591,74.80000305175781,285.3900146484375,3.815374371722446,0.34103753053656805
592,74.36000061035156,284.25,3.8226196566280004,-0.222502771506782
593,74.1500015258789,283.3699951171875,3.821577738178323,-0.15555014996468186
594,74.53559875488281,285.31500244140625,3.8279024681842424,-0.6076428752055274
595,74.61000061035156,284.760009765625,3.8166466617896897,0.23541104133531165
596,74.4749984741211,284.44000244140625,3.81926832184152,0.03273136235046126
597,74.37000274658203,284.3399963378906,3.8233156627247618,-0.27377389542741026
598,73.73999786376953,283.5849914550781,3.8457417910288707,-1.9579553351094598
599,73.55999755859375,281.8999938964844,3.8322458299694575,-0.9698639345594127
600,72.88999938964844,280.8999938964844,3.8537521779205384,-2.563892035567306
601,72.44999694824219,280.92999267578125,3.8775708006789267,-4.297445765345088
602,73.02999877929688,281.9599914550781,3.8608790383139153,-3.0818547533141607
603,73.69000244140625,284.9800109863281,3.8672818773880033,-3.546541858842857
604,73.98999786376953,286.2296142578125,3.868490640921747,-3.6346545593766844
605,77.7300033569336,298.07000732421875,3.834684091746287,-0.9948896240624374
606,78.08000183105469,301.1199951171875,3.856557224073006,-2.6897903149138354
607,77.66999816894531,301.2724914550781,3.8788785703298174,-4.429695500058671
608,77.77999877929688,301.1400146484375,3.8716896293985745,-3.87132995579779
609,77.7300033569336,301.510009765625,3.8789398783517486,-4.434892065468688
610,77.95500183105469,302.17999267578125,3.876338728471465,-4.2337496627411895
611,77.83000183105469,303.0199890136719,3.8933570844754226,-5.557707789865361
612,77.31999969482422,300.010009765625,3.880108781036475,-4.522300912722841
613,78.11000061035156,302.4200134277344,3.8717195117734517,-3.8736625222340133
614,77.68000030517578,300.5,3.8684345883039066,-3.6184788310104916
615,77.41999816894531,299.6400146484375,3.870318028096118,-3.765142271885139
616,77.25800323486328,300.04998779296875,3.883739874570934,-4.802310281577348
617,77.16000366210938,300.5799865722656,3.8955413725553014,-5.7117334494670615
618,77.44000244140625,300.8699951171875,3.8852012607416433,-4.917672312695089
619,79.7333984375,304.6300048828125,3.8206073095153528,0.20164615920506934
620,78.72000122070312,301.760009765625,3.833333397945413,-0.851922965570139
621,79.19000244140625,303.17498779296875,3.828450289760908,-0.44719993920634193
622,78.83499908447266,302.2550048828125,3.8340205288636153,-0.9016815074941458
623,78.36000061035156,300.3299865722656,3.8326950514672564,-0.8157120882981128
624,78.36000061035156,299.6700134277344,3.824272729627151,-0.15573894376686281
625,78.16999816894531,299.4800109863281,3.8311374952200383,-0.7013678743743692
626,78.52999877929688,303.8599853515625,3.869349166877488,-3.6875299235213954
627,78.2698974609375,303.239990234375,3.874286284656426,-4.074567601655559
628,78.01000213623047,302.9700012207031,3.8837327640578754,-4.810813838852965
629,78.11000061035156,304.0,3.891947223461067,-5.453649094499639
630,78.5,305.7099914550781,3.894394795606091,-5.653682130263718
631,78.61000061035156,304.7650146484375,3.8769242117052634,-4.282816586002895
632,78.11000061035156,303.0400085449219,3.879656973204035,-4.493657639421514
633,75.01000213623047,293.4006042480469,3.9114864137076446,-6.8564998078024075
634,75.98999786376953,296.5,3.9018292977392632,-6.161651673827038
635,76.5,299.2900085449219,3.9122876933976714,-6.977087847844615
636,76.0999984741211,298.3500061035156,3.9204995017834836,-7.585769039722464
637,76.31999969482422,298.6000061035156,3.912473890166508,-6.983991564482011
638,76.02999877929688,297.8999938964844,3.9181901707146043,-7.406774253114662
639,76.0999984741211,297.6099853515625,3.9107751815891176,-6.845748287769339
640,75.16999816894531,292.9200134277344,3.8967676009435808,-5.756453257386312
641,75.61000061035156,294.4100036621094,3.893797133785534,-5.542888541280462
642,76.23999786376953,296.7099914550781,3.89178908406134,-5.403719550438069
643,76.06999969482422,296.7699890136719,3.901275012544321,-6.1218980531054115
644,76.44000244140625,297.4200134277344,3.8908948708592273,-5.339384937110509
645,76.73999786376953,298.489990234375,3.88962729402548,-5.247871172800643
646,76.75,299.1600036621094,3.89785021058123,-5.8791593865649645
647,74.0,291.4549865722656,3.938580899625211,-8.821301659859813
648,74.06999969482422,292.7049865722656,3.951734680413654,-9.800284239436309
649,74.69000244140625,294.80999755859375,3.947114579221898,-9.50483411723988
650,74.75,294.70001220703125,3.9424750796927257,-9.162556559223987
651,75.29000091552734,295.1499938964844,3.9201751933517968,-7.52181977454606
652,75.77999877929688,296.5199890136719,3.9129056979436276,-6.994692948769313
653,76.11000061035156,297.32000732421875,3.9064512539733296,-6.517045046455536
654,75.19309997558594,294.07000732421875,3.9108642604135064,-6.817004020460132
655,74.98999786376953,292.0350036621094,3.894319402337287,-5.568349649805015
656,74.98999786376953,292.2900085449219,3.897719920940791,-5.823354532617515
657,75.0,292.1099853515625,3.8947998046875,-5.604606125288086
658,75.2300033569336,293.3500061035156,3.8993751563681003,-5.954124188030761
659,75.55999755859375,295.19000244140625,3.906696823441507,-6.516483851744141
660,75.44999694824219,293.739990234375,3.8931743156447998,-5.492360382333089
661,76.4000015258789,294.95001220703125,3.860602176913872,-3.0242550336041343
662,76.80000305175781,295.5050048828125,3.8477212648502483,-2.030564076101285
663,76.5999984741211,295.739990234375,3.8608354585579945,-3.039906013647538
664,76.47000122070312,295.4599914550781,3.863737239945103,-3.2632168612275616
665,76.99500274658203,297.8599853515625,3.868562565442406,-3.6305653351942335
666,77.01499938964844,298.4100036621094,3.874699812076069,-4.1031627564844655
667,76.95999908447266,298.5199890136719,3.8788980322883195,-4.426092476857065
668,77.13999938964844,297.2900085449219,3.8539021376349116,-2.499205850063418
669,77.38999938964844,299.0249938964844,3.863871252807911,-3.2662676231587677
670,76.66000366210938,296.489990234375,3.8675968702167003,-3.557584268510737
671,76.72650146484375,296.239990234375,3.860986550652421,-3.050125103779265
672,76.97000122070312,297.2149963378906,3.8614394130728784,-3.0823745871057606
673,76.97899627685547,297.125,3.859819098334148,-2.9575521414571706
674,76.72000122070312,296.6099853515625,3.866136348177239,-3.445287179244786
675,75.76000213623047,294.1600036621094,3.8827876896459874,-4.712128486463513
676,75.91000366210938,293.9649963378906,3.872546201504451,-3.9363611074277567
677,75.8499984741211,293.80999755859375,3.873566294913472,-4.01368407326774
678,76.2699966430664,295.25,3.8711159432946003,-3.8275819921331897
679,75.88999938964844,293.935302734375,3.87317571614671,-3.984117931852239
680,75.69999694824219,292.9100036621094,3.869352912423215,-3.6944502316003134
681,75.80999755859375,293.0799865722656,3.865980688704591,-3.438544404136365
682,76.51000213623047,295.8999938964844,3.867468117039356,-3.548347985437061
683,77.20999908447266,298.2799987792969,3.863230181533347,-3.2181786640149137
684,76.87000274658203,297.8900146484375,3.8752439704014834,-4.144556421302838
685,76.7300033569336,297.260009765625,3.874103958823345,-4.056586379337233
686,76.58000183105469,296.2799987792969,3.868895164470335,-3.6573354478261133
687,75.9800033569336,293.0799865722656,3.857330529395409,-2.780333921379309
688,75.94999694824219,292.5299987792969,3.851613041915564,-2.346521770320663
689,74.48999786376953,287.4064025878906,3.858322067796426,-2.875595732520565
690,74.81999969482422,288.7099914550781,3.8587275144703064,-2.9015183868474135
691,75.08999633789062,289.5199890136719,3.85563994051734,-2.6661714777173127
692,75.12999725341797,290.0199890136719,3.8602422416630353,-3.011300160520562
693,74.94999694824219,289.9100036621094,3.8680455699325904,-3.598220967001765
694,75.07099914550781,290.1300048828125,3.864741487194841,-3.3497386685859563
695,74.97000122070312,289.9700012207031,3.867813745488206,-3.5807680976554077
696,74.25,281.4200134277344,3.790168531013258,2.181595063138588
697,74.31999969482422,280.1400146484375,3.7693758853439148,3.7326112628589674
698,74.30000305175781,280.82000732421875,3.779542339030564,2.975197697821017
699,74.2698974609375,280.45001220703125,3.7760926269560944,3.228633170213897
700,74.66999816894531,281.3399963378906,3.7677782675358067,3.8877166755231376
701,74.91000366210938,282.239990234375,3.7677209509620715,3.9169506822192663
702,74.69000244140625,281.5,3.76891137767514,3.8051634413538697
703,77.75,292.6099853515625,3.7634724804059485,4.5425532378505125
704,77.52999877929688,292.2900085449219,3.7700246762156944,4.010752569250684
705,77.63999938964844,293.29998779296875,3.777691783857404,3.4266620588240078
706,77.98999786376953,294.6700134277344,3.7783051865503916,3.411723526175735
707,78.41999816894531,295.4100036621094,3.7670238530953335,4.336563028311531
708,78.09500122070312,294.1400146484375,3.7664384410107474,4.348263205449513
709,78.05999755859375,293.6700134277344,3.7621063619339528,4.682740946599182
710,79.75,305.3800048828125,3.8292163621669277,-0.48407766566234
711,79.4800033569336,302.2799987792969,3.8032207600923167,1.5705839701294342
712,79.69999694824219,301.3800048828125,3.781430569922494,3.322325803170856
713,79.41500091552734,300.42999267578125,3.783038332963624,3.1689204908649065
714,78.81999969482422,299.5299987792969,3.8001776191197543,1.7652515444081307
715,78.90249633789062,300.0,3.8021610712452674,1.614652107578451
716,78.88999938964844,301.2699890136719,3.818861596457346,0.2962787304566352
717,80.72000122070312,312.8033142089844,3.8751648845212894,-4.151838781192367
718,80.9000015258789,316.3999938964844,3.9110010868822043,-7.051612310648721
719,80.93000030517578,315.948486328125,3.903972385230782,-6.4839586390625925
720,81.30500030517578,317.05499267578125,3.899575567132713,-6.138579619018145
721,81.68000030517578,318.0199890136719,3.893486628617459,-5.651690589208073
722,81.93000030517578,318.70001220703125,3.889906151836032,-5.363790204100297
723,81.62000274658203,317.9049987792969,3.894939819670732,-5.768992561286467
724,81.91000366210938,319.3999938964844,3.89940153359113,-6.141192782810066
725,81.91000366210938,319.67999267578125,3.9028199045687693,-6.421191562106941
726,81.75,320.0,3.914373088685015,-7.36068415511275
727,81.33000183105469,318.8900146484375,3.9209394745971093,-7.876803326090993
728,81.61000061035156,320.7026062011719,3.929697387607829,-8.60532519713152
729,81.88500213623047,321.4200134277344,3.9252610983998535,-8.258010579643468
730,81.81999969482422,321.55999755859375,3.9300904272544877,-8.649664293282996
731,81.61000061035156,321.6099853515625,3.9408158674951523,-9.512704347522146
732,82.12999725341797,323.3299865722656,3.936807468464998,-9.219437522034326
733,82.87000274658203,326.8699951171875,3.9443705114474517,-9.894371006841396
734,82.72000122070312,325.2900085449219,3.9324226758293186,-8.89514448939272
735,82.69499969482422,325.3442077636719,3.9342669927361373,-9.046141973726122
736,82.9000015258789,325.8999938964844,3.9312423148116364,-8.808223682911574
737,83.04000091552734,326.5400085449219,3.9323218321865814,-8.906203490502122
738,82.72000122070312,324.9685974121094,3.928537144783992,-8.57373335658022
739,82.53500366210938,325.239990234375,3.940630954181298,-9.561380174532843
740,82.2300033569336,324.30999755859375,3.9439375449234744,-9.812255446028843
741,81.7249984741211,322.7699890136719,3.949464607403813,-10.22747143436797
742,81.9800033569336,323.1700134277344,3.9420590411625267,-9.640194893636618
743,82.31999969482422,324.0899963378906,3.936953322878443,-9.24381591564557
744,82.44000244140625,324.1700134277344,3.9321931565702744,-8.859219053899068
745,82.37000274658203,324.70001220703125,3.941969180285171,-9.660235253619447
746,82.41000366210938,324.04998779296875,3.9321681032998312,-8.855339522360197
747,82.50499725341797,323.2900085449219,3.9184294201225347,-7.727574126989879
748,82.51000213623047,324.5400085449219,3.9333414148878694,-8.95819675066312
749,82.2750015258789,323.4700012207031,3.9315708930003286,-8.798039953298172
750,82.31999969482422,323.5,3.929786214762823,-8.653819577754945
751,82.54000091552734,324.1199951171875,3.9268232556587526,-8.422037219702048
752,82.08999633789062,322.19000244140625,3.9248387966207234,-8.234324708371702
753,81.68000030517578,320.6000061035156,3.925073517454435,-8.231707679051823
754,81.32499694824219,320.1400146484375,3.936551203957435,-9.146180702417752
755,81.3499984741211,320.2099914550781,3.936201566825385,-9.119359243474975
756,80.94999694824219,318.6778869628906,3.93672512633505,-9.135938384571574
757,80.86000061035156,318.6700134277344,3.9410092879338756,-9.476503159095472
758,80.75,318.3399963378906,3.942290976320627,-9.57237480687192
759,81.68000030517578,321.3500061035156,3.9342556917590117,-8.981707679051823
760,81.41999816894531,321.3999938964844,3.9474330769399435,-10.038344264457777
761,81.36090087890625,320.88018798828125,3.943911442989849,-9.74734499806388
762,81.4800033569336,321.2699890136719,3.9429304832783023,-9.67601763650842
763,81.36000061035156,320.9599914550781,3.9449359519085583,-9.830634029504921
764,82.8499984741211,326.1199951171875,3.9362703816953464,-9.221821434781504
765,82.4749984741211,324.6600036621094,3.936465712866679,-9.213715347404076
766,81.11000061035156,322.7900085449219,3.9796573309817753,-12.628574697815822
767,82.38999938964844,326.82000732421875,3.9667436551198803,-11.702809481550247
768,82.44999694824219,326.6099853515625,3.9613098537358495,-11.260495302440603
769,82.75,327.81500244140625,3.9615106035215257,-11.303992282650398
770,82.80000305175781,328.57000732421875,3.968236657175381,-11.865400634296094
771,83.0250015258789,329.54998779296875,3.969286139552168,-11.974255790162346
772,82.93000030517578,329.0400085449219,3.9676836770056783,-11.83209222812232
773,84.41000366210938,334.6199951171875,3.964222018715471,-11.6819582188418
774,83.83999633789062,332.20001220703125,3.9623094789771223,-11.468869424726705
775,84.2573013305664,332.8999938964844,3.9509928355101107,-10.553173746888007
776,84.12000274658203,333.510009765625,3.9646932819337812,-11.694767762943144
777,84.51000213623047,334.54998779296875,3.9587028675454627,-11.224787370972848
778,84.51920318603516,334.5299987792969,3.958035406970924,-11.169174705090569
779,84.30989837646484,333.510009765625,3.9557633941915,-10.959549932497367
780,83.83999633789062,332.3699951171875,3.9643369469826215,-11.638852334882955
781,84.0199966430664,332.559814453125,3.958103162820929,-11.131765512776752
782,83.87999725341797,332.3500061035156,3.962208118574693,-11.46399200401433
783,83.4800033569336,331.239990234375,3.9678962256158465,-11.902630229474397
784,83.7300033569336,331.7900085449219,3.9626178817947784,-11.484724961554122
785,83.99500274658203,332.40301513671875,3.9574141825984412,-11.071734923270498
786,84.04000091552734,332.0799865722656,3.9514514868467843,-10.574487203977327
787,83.48999786376953,328.7449951171875,3.937537471896934,-9.36893943700025
788,84.17500305175781,330.4100036621094,3.9252746264701144,-8.38181729061742
789,84.54810333251953,331.67999267578125,3.9229737818164394,-8.207276068761388
790,84.11000061035156,330.1700134277344,3.925454892781201,-8.393496639022572
791,84.13999938964844,330.20001220703125,3.924411868342075,-8.30734931509275
792,83.93000030517578,329.29998779296875,3.923507525266404,-8.22037716230065
793,83.55999755859375,327.9700012207031,3.924964226940346,-8.322928120092428
794,84.76499938964844,332.010009765625,3.91682902325568,-7.697537927518653
795,84.62000274658203,332.8699951171875,3.933703430784074,-9.1189059575714
796,84.80999755859375,332.8900146484375,3.925127039632911,-8.403323655491107
797,85.52999877929688,335.1099853515625,3.9180403382944764,-7.835669726441353
798,85.49500274658203,335.2200012207031,3.920930936914962,-8.081179536452026
799,85.23500061035156,333.6400146484375,3.9143545756943166,-7.507841756623549
800,85.05999755859375,333.2699890136719,3.9180578248206293,-7.8153744422583316
