,ctva,shw,Ratio,Spread
309,50.790000915527344,263.8900146484375,5.195708011254671,-38.002108608883454
310,50.689998626708984,262.19500732421875,5.172519519187085,-36.76079293369012
311,50.61000061035156,261.69000244140625,5.17071723543669,-36.618724063531126
312,50.41999816894531,260.1499938964844,5.159658931854463,-35.9407209984741
313,50.93000030517578,263.25,5.168859187563113,-36.726942958377215
314,50.65999984741211,261.5799865722656,5.163442308727682,-36.281871023161195
315,50.75,262.07501220703125,5.164039649399631,-36.36858282708739
316,50.59000015258789,261.8699951171875,5.176319318587544,-36.88945506911745
317,51.18000030517578,263.9930114746094,5.158128368512574,-36.33575127027331
318,51.025001525878906,262.45001220703125,5.143557165283408,-35.49595242547603
319,50.810001373291016,261.3800048828125,5.14426289742654,-35.401360513453376
320,50.845001220703125,260.32501220703125,5.119972582497094,-34.18758008715495
321,50.439998626708984,259.4100036621094,5.142942322063162,-35.10999243429402
322,49.31999969482422,256.69000244140625,5.204582401251394,-37.47121653670772
323,49.369998931884766,254.8800048828125,5.162649592811772,-35.434381806884666
324,49.275299072265625,253.97000122070312,5.154103699061037,-34.954013665929416
325,49.11000061035156,253.14999389648438,5.1547544441106075,-34.88393449488897
326,49.400001525878906,255.1300048828125,5.164574838103172,-35.548265658893634
327,49.77000045776367,257.30999755859375,5.1699818202122545,-36.049642499697946
328,50.04999923706055,258.9100036621094,5.173027125051266,-36.379346599076065
329,50.56999969482422,260.7699890136719,5.156614407501398,-35.880187295406905
330,50.959999084472656,263.5400085449219,5.1715073249524774,-36.88085266187486
331,51.34000015258789,265.0299987792969,5.16225161650954,-36.64684924308697
332,51.53499984741211,265.45001220703125,5.150868594023313,-36.18218558843032
333,51.70000076293945,266.6700134277344,5.1580272629104815,-36.65360856816665
334,51.67499923706055,266.3999938964844,5.155297490656299,-36.49701627581471
335,51.84000015258789,267.3800048828125,5.157793288884948,-36.72844902117604
336,51.52000045776367,263.1099853515625,5.106948428062637,-33.9102081536737
337,51.83000183105469,266.53680419921875,5.1425196755350955,-35.93060884920141
338,51.63999938964844,263.8999938964844,5.1103794929436965,-34.155804026331886
339,51.60499954223633,263.19000244140625,5.100087293402596,-33.60460032177097
340,51.459999084472656,261.59381103515625,5.083439869591614,-32.66624882668268
341,51.70000076293945,262.04998779296875,5.068665066264685,-32.03358293340103
342,52.02000045776367,262.9200134277344,5.0542101329123525,-31.451829904418993
343,51.57500076293945,260.1600036621094,5.044304407437917,-30.710700383898292
344,51.119998931884766,261.30999755859375,5.1116980246180805,-33.92495234367292
345,50.43000030517578,258.6600036621094,5.129089869062768,-34.40535294591317
346,50.25,256.9800109863281,5.114030069379664,-33.541987931810816
347,50.56999969482422,257.80999755859375,5.098081849207136,-32.92019584032878
348,50.400001525878906,255.4600067138672,5.068650773407141,-31.341454839095185
349,50.369998931884766,255.39999389648438,5.070478445748256,-31.417558169703405
350,51.56999969482422,258.9599914550781,5.021524005963266,-29.53337708596002
351,51.48500061035156,259.6400146484375,5.043022464221052,-30.599025201065878
352,51.599998474121094,259.760009765625,5.0341088652532076,-30.197296555082666
353,51.45000076293945,260.3399963378906,5.060058162825513,-31.45779464103618
354,51.619998931884766,260.4100036621094,5.044750272190702,-30.756552121761963
355,51.3650016784668,260.69500732421875,5.0753431092265915,-32.19843054911079
356,51.31999969482422,260.20001220703125,5.070148358423962,-31.90760100062642
357,51.66999816894531,260.0299987792969,5.032514186067458,-30.149710067720186
358,51.06370162963867,257.82501220703125,5.049085827678875,-30.695377305149414
359,51.244998931884766,258.07000732421875,5.036003760430307,-30.117860527941282
360,51.46500015258789,259.42999267578125,5.040901426340246,-30.479741558214705
361,51.42499923706055,259.9800109863281,5.0555180329291645,-31.211236528371735
362,51.310001373291016,258.7699890136719,5.043266070703565,-30.522938318886197
363,51.52000045776367,258.2099914550781,5.011839851724377,-29.010214257189325
364,50.79999923706055,254.86000061035156,5.01692922121978,-28.926734059178393
365,50.29999923706055,254.50999450683594,5.059840921812887,-30.84513428108935
366,50.369998931884766,257.260009765625,5.1074055036911385,-33.27757403884403
367,50.779998779296875,256.8800048828125,5.058684739227349,-31.03747666144441
368,50.97999954223633,257.0799865722656,5.042761649287146,-30.330092359413534
369,51.165000915527344,256.9599914550781,5.022182876128846,-29.370780671454163
370,51.47999954223633,258.489990234375,5.02117312612443,-29.471689696096355
371,53.29999923706055,250.9954071044922,4.709107142537633,-13.720108926186164
372,53.935001373291016,247.77000427246094,4.593862945466769,-7.6138203691857385
373,52.54499816894531,246.27999877929688,4.6870303047198725,-12.429998998223688
374,51.630001068115234,247.61000061035156,4.795855035596082,-17.911171251818224
375,51.34000015258789,246.9250030517578,4.809602694154084,-18.541853515547906
376,51.63999938964844,244.64999389648438,4.737606444385938,-14.905804026331886
377,51.25,242.89999389648438,4.739512076028963,-14.92515819111393
378,51.36000061035156,239.92999267578125,4.671534069791727,-11.456104809766266
379,51.060001373291016,240.3000030517578,4.706227900288628,-13.187155519685412
380,50.849998474121094,243.02999877929688,4.779351151858564,-16.8698950568944
381,50.24250030517578,244.59500122070312,4.8682887940492465,-21.191002876541866
382,49.94499969482422,243.1573944091797,4.868503271497226,-21.10310059769794
383,50.39500045776367,241.61000061035156,4.7943248023749145,-17.514137644672537
384,50.08000183105469,239.74000549316406,4.78714050973738,-17.07323228213972
385,50.34000015258789,240.4499969482422,4.776519591168119,-16.603660062885417
386,51.040000915527344,240.7899932861328,4.7176721976288185,-13.76788408386549
387,51.41999816894531,241.88499450683594,4.704103522370804,-13.138908957972525
388,51.5,243.99349975585938,4.737737859337075,-14.884460887775653
389,51.61000061035156,243.3177032470703,4.714545637851967,-13.709612218342052
390,51.81999969482422,243.61000061035156,4.70108070330003,-13.04918307852018
391,51.54999923706055,241.75999450683594,4.689815675749395,-12.42411846752291
392,52.84000015258789,238.41000366210938,4.51192284204475,-3.2216351496197504
393,52.52000045776367,237.02999877929688,4.5131377896676765,-3.293408930554911
394,52.7599983215332,237.21499633789062,4.496114554292449,-2.3895811446213386
395,52.650001525878906,236.3000030517578,4.48812908268597,-1.9736227125662325
396,53.11869812011719,237.2100067138672,4.465659270817683,-0.7572377365235994
397,53.290000915527344,236.55999755859375,4.43910665217621,0.6699401080931509
398,53.560001373291016,237.5500030517578,4.435212788665421,0.9048761074474427
399,53.560001373291016,238.0399932861328,4.444361224472209,0.41488587307244273
400,53.90999984741211,237.84500122070312,4.411890222480136,2.197755443674019
401,53.970001220703125,237.6999969482422,4.404298528291666,2.614974705550189
402,54.290000915527344,236.63999938964844,4.3588136931117205,5.1267509278915995
403,54.209999084472656,235.86500549316406,4.3509501840357485,5.538791505155665
404,53.97999954223633,234.52000427246094,4.344572179719308,5.840327892950562
405,53.66999816894531,233.64999389648438,4.353456341865121,5.303920116798615
406,54.650001525878906,237.0,4.3366878935542434,6.400005640897852
407,54.689998626708984,238.50999450683594,4.361126357577831,5.071470487105266
408,54.09000015258789,236.4199981689453,4.370863329672851,4.439386157110725
409,54.1265983581543,236.52999877929688,4.3699402133898015,4.495424748771363
410,53.779998779296875,236.57000732421875,4.398847391110181,2.8829588497087784
411,54.2400016784668,237.35000610351562,4.375921806022791,4.189907042795106
412,54.220001220703125,237.6300048828125,4.382700102044205,3.8191699336931535
413,54.7599983215332,243.49000549316406,4.44649402769278,0.4090350018115245
414,54.65999984741211,242.85000610351562,4.44291999234269,0.5953600490013784
415,55.310001373291016,242.08999633789062,4.376966015676054,4.3043049603076255
416,54.974998474121094,242.14999389648438,4.404729433698374,2.7244620106873114
417,54.939998626708984,240.11500549316406,4.370495294778412,4.600662663490418
418,55.08000183105469,242.52999877929688,4.403231494494176,2.820837685993176
419,54.9900016784668,242.5800018310547,4.411347416380333,2.3625208033959026
420,55.810001373291016,249.02000427246094,4.461924353071857,-0.3572966488361047
421,55.060001373291016,248.36000061035156,4.510715481580576,-3.099902474866589
422,54.790000915527344,247.9600067138672,4.525643412493464,-3.9248500709005683
423,54.775001525878906,245.89500427246094,4.48918297439546,-1.9278970502064467
424,54.06999969482422,240.39999389648438,4.446088316133213,0.3686520997665852
425,54.439998626708984,243.15499877929688,4.46647694550091,-0.7077369480689484
426,54.77000045776367,244.38999938964844,4.462114247709597,-0.4455810764868957
427,55.459999084472656,244.2100067138672,4.403353962229682,2.8648060980189527
428,55.29029846191406,242.96800231933594,4.394405692830561,3.3369105612687164
429,55.654998779296875,244.89999389648438,4.40032340792333,3.059495997792787
430,55.75,246.7449951171875,4.42591919492713,1.6454975170221005
431,55.680999755859375,245.77999877929688,4.414073020544736,2.297452674383571
432,55.46500015258789,246.22999572753906,4.439376093935707,0.8675059934400551
433,55.79999923706055,247.52999877929688,4.436021544152558,1.087331026142003
434,55.45000076293945,246.22999572753906,4.4405769583344945,0.799456572727955
435,55.150001525878906,246.08999633789062,4.462193826457356,-0.42158437156619044
436,55.380001068115234,246.61000061035156,4.453051568327544,0.10187618888107153
437,55.630001068115234,247.39999389648438,4.44724050236058,0.44608606546153595
438,55.39500045776367,248.3800048828125,4.4837982278236765,-1.600078662867766
439,55.625,250.73500061035156,4.50759551659059,-2.9116095574986005
440,55.84000015258789,251.57000732421875,4.505193528595644,-2.771200859169717
441,56.01499938964844,245.11000061035156,4.37579225709405,4.482744607283415
442,55.97999954223633,247.72999572753906,4.42533043503563,1.7039617395787374
443,56.63999938964844,247.26499938964844,4.365554414798224,5.163253734769761
444,56.869998931884766,244.32000732421875,4.296114153560115,9.151710633107676
445,56.61000061035156,245.99000549316406,4.345345395530396,6.3021487898299355
446,56.70989990234375,245.42999267578125,4.327815656497711,7.315385978934181
447,56.959999084472656,245.82000732421875,4.315660310311162,8.060024463947137
448,56.810001373291016,250.7899932861328,4.414539468820373,2.4095269883451564
449,56.5099983215332,251.80999755859375,4.45602557136586,0.028465075374832338
450,56.31999969482422,250.6999969482422,4.451349401752241,0.2764775124283503
451,56.6349983215332,250.89500427246094,4.430034637735093,1.5105599428643117
452,56.41999816894531,248.9250030517578,4.411999488308581,2.505145751371309
453,56.38999938964844,249.1199951171875,4.417804536506497,2.1740548445174213
454,56.4900016784668,250.3699951171875,4.432111660082054,1.377746493542837
455,56.52000045776367,249.1300048828125,4.407820291314092,2.753835569342037
456,57.0099983215332,248.1649932861328,4.353008254560825,5.941875673262324
457,57.29999923706055,247.74000549316406,4.323560362858269,7.682543288554562
458,57.040000915527344,247.55499267578125,4.340024346114486,6.687992431604947
459,57.47999954223633,247.9949951171875,4.314457151917002,8.24418132620999
460,57.709999084472656,247.86439514160156,4.294999117549657,9.418246134704155
461,57.380001068115234,247.5800018310547,4.314743764768406,8.205500269884247
462,57.93000030517578,248.0,4.281028805343237,10.280745597594795
463,58.47999954223633,248.35000610351562,4.246751163603352,12.42598299073503
464,58.060001373291016,248.88999938964844,4.286772192605283,9.980536698395973
465,58.17499923706055,248.75999450683594,4.2760635628571295,10.632265344379185
466,58.1349983215332,248.72999572753906,4.278489772234318,10.480787464065905
467,58.625,249.22999572753906,4.25125792285781,12.203833277873308
468,58.4900016784668,249.92999267578125,4.273037878331835,10.89137423665536
469,59.029998779296875,248.67999267578125,4.212773129227962,14.591239915125264
470,59.02000045776367,246.66000366210938,4.179261297000938,16.565868417177988
471,59.189998626708984,246.77000427246094,4.1691165737096005,17.227117650319393
472,59.38999938964844,245.57000732421875,4.134871356254318,19.334480590045608
473,59.27000045776367,246.36000061035156,4.156571599588731,18.000074631649134
474,59.30500030517578,244.6300048828125,4.1249473674054205,19.888858109705346
475,59.790000915527344,245.07000732421875,4.098846020598982,21.64921257301355
476,59.152000427246094,244.8000030517578,4.13849068980937,19.02472815898968
477,59.07500076293945,246.9499969482422,4.180279200320648,16.525401211367488
478,58.959999084472656,244.63499450683594,4.149168899347244,18.31866258303622
479,58.7599983215332,246.61000061035156,4.19690278513808,15.436290488036569
480,58.849998474121094,247.2899932861328,4.202039077280129,15.16461164309478
481,58.790000915527344,248.38999938964844,4.2250381956371905,13.792407856730755
482,59.029998779296875,250.5800018310547,4.244960308536185,12.691230759851827
483,57.7400016784668,260.17498779296875,4.50597471821683,-2.7562303686720284
484,57.88999938964844,257.44000244140625,4.447054848085561,0.6592664965783896
485,57.27000045776367,256.69500732421875,4.482189720140303,-1.4085573839243821
486,57.439998626708984,257.32501220703125,4.479892380905766,-1.267312423243915
487,57.59000015258789,257.04998779296875,4.463448291576673,-0.3117591889266933
488,57.91999816894531,260.010009765625,4.489123238699157,-1.7746419862161602
489,58.02000045776367,259.4100036621094,4.471044495267625,-0.7209442336751195
490,58.44499969482422,254.8300018310547,4.360167733110998,5.787199512678761
491,58.71500015258789,253.9600067138672,4.32530028193611,7.882136122384644
492,58.79999923706055,253.9149932861328,4.318282254774162,8.31277447186553
493,58.404998779296875,252.75999450683594,4.3277116649205905,7.675730177287356
494,58.380001068115234,252.69000244140625,4.328365841353421,7.632312310385792
495,58.20500183105469,252.5850067138672,4.339575616662948,6.943369285338939
496,58.38999938964844,253.19000244140625,4.336187790512164,7.1776728220049435
497,58.46500015258789,254.72000122070312,4.35679467298228,5.987938452835429
498,58.220001220703125,254.0825958251953,4.364180530708116,5.513829594722914
499,58.474998474121094,253.25,4.330910758588207,7.5033001851577055
500,57.97999954223633,252.28500366210938,4.351241905035354,6.222579106714726
501,58.18000030517578,252.27000427246094,4.336026176507576,7.144944487847134
502,57.81999969482422,251.5399932861328,4.35039769307798,6.241700150817415
503,57.5,249.83999633789062,4.345043414572011,6.489918435311971
504,58.10499954223633,251.08999633789062,4.321314832045978,7.984688012290086
505,58.30500030517578,252.80999755859375,4.335991702861746,7.172052783070988
506,58.18000030517578,252.60000610351562,4.341698260201692,6.8149426567924465
507,58.02000045776367,253.23500061035156,4.3646156258598605,5.454058818082693
508,58.279998779296875,254.64500427246094,4.369337844991855,5.223618830305746
509,58.189998626708984,253.77999877929688,4.361230533915373,5.680310492630348
510,58.279998779296875,255.25999450683594,4.379890182796527,4.608628595930746
511,58.02000045776367,255.33999633789062,4.4008961448348884,3.3490630905436305
512,58.165000915527344,256.0199890136719,4.401615833987316,3.3269103259240964
513,58.29999923706055,256.79998779296875,4.404802592685531,3.1593736396029826
514,58.53499984741211,257.1650085449219,4.393354560780637,3.8605066296510344
515,58.709999084472656,257.3800048828125,4.383921118998674,4.439449044346382
516,58.72999954223633,258.04998779296875,4.393836025954491,3.8602044639951814
517,58.68000030517578,259.07000732421875,4.4149626103762625,2.6133477615158753
518,58.779998779296875,258.6700134277344,4.400646798224186,3.4670160004588624
519,58.619998931884766,260.739990234375,4.447969890571808,0.6711498619444214
520,58.060001373291016,260.44000244140625,4.485704379628466,-1.5694663533618396
521,58.345001220703125,260.92999267578125,4.472191056929705,-0.7664656745063567
522,58.310001373291016,259.69000244140625,4.453609952414744,0.31473680935143733
523,58.459999084472656,258.30999755859375,4.418576832088978,2.3752532058517986
524,58.27000045776367,257.9599914550781,4.426977680256883,1.8632711360694074
525,58.084999084472656,258.0199890136719,4.44211058071009,0.9639570067037866
526,58.279998779296875,255.6300048828125,4.38623902259966,4.2386182199541835
527,58.56999969482422,256.7569885253906,4.383762845538823,4.42731439969949
528,58.27000045776367,258.7099914550781,4.439848797368743,1.1132711360694074
529,58.07500076293945,259.8900146484375,4.475075527063725,-0.9514291396809895
530,58.060001373291016,262.0799865722656,4.513950747042673,-3.2094504842212146
531,58.060001373291016,262.5199890136719,4.521529156119471,-3.6494529256274646
532,58.29999923706055,258.6199951171875,4.436020557488895,1.3393663153842326
533,58.1150016784668,258.6400146484375,4.4504862286577325,0.4800475199291654
534,57.93000030517578,260.67999267578125,4.49991353879711,-2.3992470781864554
535,58.29999923706055,262.3399963378906,4.499828469485203,-2.3806349053188924
536,58.45000076293945,262.5799865722656,4.492386366892161,-1.9400963194391707
537,58.65999984741211,263.8800048828125,4.498465829683326,-2.2873881268829237
538,58.5,263.8299865722656,4.509914300380609,-2.9632591482098647
539,59.029998779296875,264.3299865722656,4.477892462111519,-1.0587539813591107
540,59.47999954223633,265.75,4.467888400222545,-0.437198254896181
541,59.52000045776367,265.8900146484375,4.467238114978128,-0.3957362437235261
542,59.62900161743164,266.6700134277344,4.472152915432638,-0.6812171828811202
543,59.5099983215332,264.1600036621094,4.438918015672759,1.2888969244186441
544,59.8650016784668,264.8599853515625,4.424287612553957,2.1994989557971607
545,59.70000076293945,263.8699951171875,4.419932860051028,2.4409109492053958
546,59.779998779296875,261.9700012207031,4.382234971062413,4.703840858343277
547,59.80500030517578,262.25,4.385084836749073,4.537269317944457
548,59.8849983215332,262.1300048828125,4.377223214992675,5.020200447785463
549,59.650001525878906,261.6199951171875,4.385917660097372,4.46407377797609
550,59.880001068115234,262.0899963378906,4.376920368450823,5.037537390181136
551,59.959999084472656,261.7200012207031,4.364910026966271,5.770468520022142
552,59.77000045776367,261.2799987792969,4.371423737296602,5.348482788130376
553,60.05799865722656,263.44000244140625,4.386426593149678,4.495073000767171
554,60.44499969482422,262.7959899902344,4.347687837158465,6.894836655205403
555,60.45000076293945,260.69000244140625,4.312489646836026,9.023513113126477
556,60.34000015258789,259.3900146484375,4.2988069935779185,9.824448745450717
557,60.18000030517578,257.29998779296875,4.275506588371347,11.188586269045594
558,60.38999938964844,256.20001220703125,4.242424487438345,13.241288358086216
559,60.619998931884766,256.94000244140625,4.238535251874799,13.544762956619444
560,60.11000061035156,255.44000244140625,4.249542502872922,12.730996119573739
561,60.380001068115234,257.79998779296875,4.269625426176164,11.595952260529621
562,60.564998626708984,258.4100036621094,4.2666558164198705,11.825235655594064
563,60.689998626708984,259.364990234375,4.273603494863672,11.437350664685049
564,60.85499954223633,258.31500244140625,4.244762211560335,13.23591669862062
565,60.869998931884766,258.9100036621094,4.253491181293381,12.708964898629596
566,60.95000076293945,258.29998779296875,4.237899664638357,13.68193408699053
567,61.30500030517578,256.6199951171875,4.185955368073327,16.972493177036675
568,61.5,258.510009765625,4.203414792936992,15.96715561099014
569,61.470001220703125,257.3599853515625,4.186757446571899,16.98108118362844
570,61.334999084472656,255.80999755859375,4.170701905551241,17.918589577054625
571,61.400001525878906,255.94500732421875,4.168485357713597,18.078483709937835
572,61.290000915527344,254.05999755859375,4.145211188832429,19.46444131491827
573,61.040000915527344,252.8000030517578,4.141546514745392,19.59023265904093
574,61.02000045776367,247.17999267578125,4.050802864986412,25.119504705212442
575,61.15999984741211,247.85000610351562,4.052485394406079,25.084642279546777
576,61.2400016784668,248.52999877929688,4.05829510071168,24.767602922985894
577,61.20000076293945,249.0500030517578,4.069444443578727,24.066121990914745
578,61.18000030517578,248.92999267578125,4.068813197680255,24.09539403708626
579,60.974998474121094,246.97000122070312,4.050348624863381,25.125330591587407
580,60.959999084472656,246.27000427246094,4.039862335483356,25.757278119117494
581,61.369998931884766,251.38250732421875,4.096179105416491,22.504867561946774
582,61.18000030517578,253.2274932861328,4.139056750947907,19.797893426734696
583,61.209999084472656,252.33999633789062,4.122529000362337,20.821489216401083
584,61.20500183105469,251.25,4.105056653597202,21.888813951765563
585,61.25,252.8489990234375,4.1281469228316325,20.493963190464363
586,61.23500061035156,252.3000030517578,4.120192709022483,20.97490974143195
587,61.13999938964844,252.25,4.125776946649892,20.593910053257353
588,61.084999084472656,251.89999389648438,4.1237619329115365,20.694390076450723
589,61.36000061035156,254.8000030517578,4.152542381311068,19.042011322788618
590,61.20000076293945,254.77000427246094,4.162908514647285,18.34612077021162
591,61.369998931884766,255.8300018310547,4.168649279512017,18.057373055110837
592,61.5099983215332,255.22999572753906,4.149406644320929,19.29253016069523
593,61.435001373291016,254.72999572753906,4.146333361006214,19.45228305713473
594,61.310001373291016,253.0800018310547,4.127874672358204,20.535175372262437
595,61.4900016784668,255.38999938964844,4.153358146338831,19.04180547534761
596,61.25,254.24000549316406,4.150857232541454,19.1029567207378
597,60.939998626708984,252.97000122070312,4.151132374818115,18.9665428410702
598,60.790000915527344,252.20010375976562,4.148710313563216,19.05592878831984
599,60.779998779296875,252.11000061035156,4.147910590222425,19.100654119547947
600,60.404998779296875,253.13999938964844,4.190712763931208,16.36935059618113
601,60.15999984741211,251.5800018310547,4.1818484452984395,16.817833901154607
602,59.18000030517578,249.07000732421875,4.208685468736564,14.881754086942486
603,58.599998474121094,246.94000244140625,4.213993325451361,14.380399325108066
604,58.150001525878906,246.67999267578125,4.2421321788959805,12.598857243102621
605,57.869998931884766,245.8249969482422,4.247883212121495,12.183533659937346
606,57.65999984741211,246.55870056152344,4.276078758480772,10.497103543552974
607,57.6349983215332,246.1999969482422,4.271709969951688,10.74237991793617
608,57.68000030517578,244.9199981689453,4.246185798771017,12.226544265936205
609,56.720001220703125,241.97000122070312,4.266043653263933,10.821205222935383
610,56.630001068115234,242.08999633789062,4.274942464625807,10.292896274908422
611,56.34000015258789,242.6649932861328,4.307152868812805,8.402219504342803
612,56.65999984741211,244.03500366210938,4.307006782903397,8.483987792113929
613,57.13999938964844,245.77000427246094,4.301190180218745,8.926655177383815
614,57.40999984741211,246.72999572753906,4.297683267432738,9.191605214824072
615,57.33000183105469,248.27000427246094,4.3305424096110405,7.288660657248691
616,57.279998779296875,271.0400085449219,4.731843825438171,-15.708198093008356
617,57.70000076293945,269.6400146484375,4.673137107159737,-12.402733883750933
618,57.61000061035156,272.7149963378906,4.733813460312449,-15.88602940404352
619,56.779998779296875,269.3999938964844,4.744628384788078,-16.33658976999741
620,56.970001220703125,269.375,4.728365705249591,-15.449590393648215
621,56.75,271.1650085449219,4.778238036033866,-18.237703259859167
622,56.630001068115234,271.4800109863281,4.79392558477597,-19.097118373529078
623,56.97999954223633,276.67498779296875,4.85565093042663,-22.704217674997814
624,57.564998626708984,282.1000061035156,4.900547430441994,-25.475204738371623
625,57.689998626708984,280.5950012207031,4.863841357257285,-23.403098274202513
626,57.790000915527344,281.43499755859375,4.869960081329159,-23.789402963067722
627,57.61000061035156,281.5439147949219,4.88706668654909,-24.71494786107477
628,57.439998626708984,279.9750061035156,4.874216796609223,-23.91730631972829
629,57.220001220703125,279.3800048828125,4.882558527134884,-24.32039211374738
630,57.2599983215332,278.5775146484375,4.86513312634303,-23.336442526329087
631,57.2599983215332,279.8500061035156,4.887356170219712,-24.608933981407212
632,57.459999084472656,283.0,4.925165410879283,-26.85156188640756
633,57.849998474121094,284.6300048828125,4.9201385028582205,-26.712212604438015
634,57.685001373291016,282.1400146484375,4.891046336683844,-24.970783304463033
635,58.025001525878906,282.2099914550781,4.863593003598865,-23.49824311755092
636,57.83000183105469,281.3900146484375,4.865813690798315,-23.562943393301317
637,57.79499816894531,281.4700012207031,4.870144651582391,-23.801735022650952
638,58.43000030517578,283.989990234375,4.860345520299765,-23.44083831135365
639,58.439998626708984,280.9100036621094,4.806810579453442,-20.315491227468875
640,58.21500015258789,281.0199890136719,4.827277991532899,-21.446252502846598
641,58.03499984741211,279.489990234375,4.81588680915346,-20.732881385228644
642,57.90999984741211,277.44000244140625,4.790882458512121,-19.24999517361656
643,57.70000076293945,274.6199951171875,4.759445259723032,-17.382714352500933
644,57.4900016784668,277.1700134277344,4.821186386076415,-20.88545916615093
645,56.81999969482422,276.385009765625,4.86422054294381,-23.14012897952788
646,56.90999984741211,273.32501220703125,4.80275896924748,-19.67181759009467
647,56.79999923706055,271.989990234375,4.788556230418195,-18.835847778082986
648,56.630001068115234,267.32000732421875,4.720466224301905,-14.937114711419703
649,56.86000061035156,267.3900146484375,4.70260309142097,-13.963657202730225
650,57.34000015258789,268.7900085449219,4.687652735082715,-13.185983103593095
651,57.33000183105469,268.0,4.674690239671839,-12.441335070290371
652,57.310001373291016,269.489990234375,4.7023204288382585,-14.022063634470477
653,57.189998626708984,269.0899963378906,4.705193264547828,-14.166499716816567
654,57.435001373291016,269.0899963378906,4.685122136395133,-13.054968156629435
655,56.97999954223633,268.1199951171875,4.705510657620206,-14.149224999216564
656,57.2599983215332,269.7699890136719,4.7113167467946315,-14.528916891563462
657,57.25,269.3399963378906,4.704628756993722,-14.144284727401306
658,57.375,271.3299865722656,4.7290629467933005,-15.567173380419696
659,57.75,273.0849914550781,4.728744440780574,-15.620873519162252
660,57.4900016784668,272.9599914550781,4.747955879036212,-16.67543719349468
661,57.39500045776367,274.1199951171875,4.776025663052469,-18.266443595536465
662,57.752498626708984,274.0799865722656,4.7457684617910365,-16.60453283508665
663,58.540000915527344,281.3999938964844,4.806969414000212,-20.35178981281846
664,59.13999938964844,282.9100036621094,4.783733624989325,-19.139718910558294
665,59.33000183105469,279.760009765625,4.71532110452746,-15.127719534209099
666,58.345001220703125,275.2699890136719,4.717970404566469,-15.106462012396982
667,57.790000915527344,276.0400085449219,4.776605021142228,-18.394413949395847
668,57.79999923706055,277.6400146484375,4.803460524449603,-19.94905954129232
669,57.81999969482422,276.114990234375,4.775423585121388,-18.333296797424772
670,57.849998474121094,274.92999267578125,4.752463265816157,-17.012200397406765
671,58.05099868774414,277.2300109863281,4.775628624023269,-18.40031839596444
672,55.16999816894531,270.29998779296875,4.89940179017657,-24.54085480340604
673,55.650001525878906,273.2432861328125,4.910031961198532,-25.306467841061483
674,55.51499938964844,273.32000732421875,4.92335423451672,-25.995668432010326
675,55.720001220703125,273.32000732421875,4.9052405121388425,-25.065613531433378
676,55.04999923706055,270.42999267578125,4.912443168459181,-25.21527235848223
677,55.38999938964844,271.4200134277344,4.9001627806202634,-24.66277611688262
678,55.7400016784668,273.3399963378906,4.903839040311439,-24.994864215300176
679,54.150001525878906,275.17498779296875,5.0817170828972085,-34.04338847749745
680,54.095001220703125,276.6099853515625,5.113411204540262,-35.727912116413485
681,54.18000030517578,277.7099914550781,5.125691950735346,-36.442293298182626
682,53.79999923706055,279.45001220703125,5.194238218771757,-39.906307703298644
683,53.650001525878906,279.05999755859375,5.201490952875087,-40.196804568549034
684,53.31999969482422,278.510009765625,5.223368555132606,-41.1439732575139
685,53.099998474121094,276.9700012207031,5.216007705832378,-40.6020690338811
686,53.97999954223633,271.739990234375,5.034086560555705,-31.3796580689635
687,53.0,266.54998779296875,5.029245052697523,-30.63572994860531
688,52.459999084472656,266.7300109863281,5.084445589807036,-33.26563612700142
689,52.83000183105469,267.385009765625,5.0612341566955985,-32.24200176475453
690,52.95000076293945,269.364990234375,5.08715743820929,-33.67756956124084
691,52.84000015258789,267.3450012207031,5.059519312049238,-32.1566327082135
692,52.810001373291016,266.29998779296875,5.042605204847649,-31.247718121903354
693,54.16999816894531,270.25,4.988923927173575,-29.027679661290456
694,54.15999984741211,269.3299865722656,4.972857964015206,-28.153026745175204
695,53.900001525878906,268.1300048828125,4.974582510059406,-28.132608730054507
696,53.380001068115234,265.4100036621094,4.9720868930563435,-27.771752164583013
697,53.81999969482422,266.8599853515625,4.958379540407653,-27.225542518024817
698,53.970001220703125,267.3800048828125,4.954233812028234,-27.065033229020123
699,53.61000061035156,264.6400146484375,4.936392681132299,-25.95829831800294
700,53.27000045776367,270.1099853515625,5.070583499726555,-32.97078601468068
701,53.52000045776367,272.6600036621094,5.0945441205159225,-34.386601162514275
702,53.529998779296875,273.57000732421875,5.11059244466159,-35.25124431300453
703,53.43000030517578,273.7699890136719,5.123900195582662,-35.904900344916236
704,53.33000183105469,271.2300109863281,5.0858803989087376,-33.81859666003107
705,53.34000015258789,272.30499267578125,5.10508046300727,-34.84821783786507
706,54.04999923706055,274.5199890136719,5.079000793499389,-33.84208134722599
707,55.220001220703125,277.55999755859375,5.026439540434684,-31.574010091234932
708,55.47600173950195,273.44000244140625,4.928978186376795,-26.29258858173595
709,55.84700012207031,273.1499938964844,4.8910414758077145,-24.319429881331878
710,55.61000061035156,271.8999938964844,4.889408216368035,-24.14465226434354
711,55.36000061035156,271.6300048828125,4.906611305781333,-25.008866413384943
712,55.67499923706055,272.8500061035156,4.900763535563565,-24.799777879433385
713,55.470001220703125,273.3500061035156,4.927888950568347,-26.22981547344353
