,intc,nvda,Ratio,Spread
81,47.345001220703125,265.5899963378906,5.609673449997776,-25.548024443342545
82,47.20500183105469,266.44000244140625,5.644317172044335,-27.123151458932544
83,47.400001525878906,267.4100036621094,5.641561077083762,-27.083160015237357
84,47.95500183105469,269.6549987792969,5.623083901222453,-26.453554546656452
85,47.994998931884766,271.3999938964844,5.654755702394314,-27.991386373296283
86,47.875,267.45001220703125,5.586423231478459,-24.662934071612202
87,48.119998931884766,267.5799865722656,5.560681473643271,-23.52394684071641
88,48.16999816894531,265.6600036621094,5.515051147196795,-21.34499499882833
89,48.3849983215332,263.9082946777344,5.454341300664775,-18.47970182574969
90,48.38999938964844,265.2900085449219,5.4823313058704555,-19.83551287234511
91,48.630001068115234,261.59991455078125,5.379393559633334,-14.902340344603406
92,48.647098541259766,264.19000244140625,5.430745313974583,-17.403872596865543
93,48.915000915527344,263.55999755859375,5.388122102128603,-15.386278707675078
94,48.45000076293945,259.302490234375,5.351960498475814,-13.537219988882217
95,48.630001068115234,259.3699951171875,5.3335387501614955,-12.672420911009656
96,48.38999938964844,258.0899963378906,5.333539979194566,-12.63550066531386
97,48.2599983215332,256.2300109863281,5.3093663468280825,-11.448850342704535
98,49.9900016784668,266.760009765625,5.3362672696314775,-13.018369971188125
99,50.62990188598633,277.7200012207031,5.485296057774354,-20.664025390385408
100,50.595001220703125,277.6499938964844,5.487696159652861,-20.774784584547266
101,51.040000915527344,279.8299865722656,5.482562334499018,-20.64992017920793
102,51.26499938964844,280.0050048828125,5.461913746542477,-19.65956841793002
103,51.4900016784668,281.0050048828125,5.4574673863397685,-19.494178588042193
104,51.63010025024414,281.5350036621094,5.452923823458547,-19.298542745626722
105,51.650001525878906,278.5450134277344,5.392933304913286,-16.205474696584364
106,51.29999923706055,274.5400085449219,5.351657166236107,-14.013291852020817
107,51.59000015258789,276.42010498046875,5.358017138261295,-14.391340822234785
108,51.50640106201172,275.2401123046875,5.343804005512034,-13.644346097083204
109,51.79999923706055,277.9599914550781,5.366023080097082,-14.84354592873257
110,51.42499923706055,274.19000244140625,5.331842615639851,-13.015853540144068
111,51.849998474121094,277.1700134277344,5.34561275958519,-13.794598969656992
112,51.220001220703125,277.635009765625,5.420441295370468,-17.52263941188227
113,51.040000915527344,276.5840148925781,5.418965711821451,-17.40394849952043
114,50.56999969482422,272.80999755859375,5.394700399543715,-16.06428259155405
115,50.935001373291016,277.7699890136719,5.453420664072608,-19.133763304669973
116,50.96500015258789,278.2349853515625,5.459334533867049,-19.4433822351341
117,51.25899887084961,280.8699951171875,5.4794280283323085,-20.555638085402908
118,51.52000045776367,282.20001220703125,5.477484660319056,-20.533808504834443
119,51.66999816894531,284.3450012207031,5.503096793055435,-21.901890723310775
120,51.7400016784668,282.8736877441406,5.467214506524983,-20.067997032648126
121,51.692100524902344,282.8399963378906,5.4716290006755335,-20.282407623480314
122,51.42499923706055,282.8299865722656,5.499853977021317,-21.655837671003443
123,51.775001525878906,284.260009765625,5.490294570508939,-21.273038826113865
124,52.19499969482422,287.4200134277344,5.506658015293286,-22.25767975200012
125,52.2599983215332,286.5899963378906,5.4839266272958165,-21.09100502671129
126,52.220001220703125,283.82000732421875,5.435082357135134,-18.528179303587084
127,52.08000183105469,278.8800048828125,5.354838615165326,-14.313297774255208
128,52.02830123901367,280.2749938964844,5.3869718445913595,-15.976067815756611
129,51.89500045776367,280.385009765625,5.40292913175374,-16.77650943834482
130,51.63930130004883,278.20001220703125,5.387369797870758,-15.915894842594302
131,51.29999923706055,276.1700134277344,5.383431141032483,-15.643296734833317
132,51.439998626708984,276.9200134277344,5.383359658255324,-15.668175822758943
133,50.55500030517578,279.3900146484375,5.526456591076982,-22.72198838511105
134,50.52000045776367,280.92999267578125,5.5607678173053,-24.44324664047338
135,50.22999954223633,277.8796081542969,5.5321443497254945,-22.894909584321912
136,50.0,276.6700134277344,5.533400268554687,-22.87658775017633
137,49.90520095825195,278.4642028808594,5.579863371631501,-25.161784826896966
138,50.005001068115234,277.2300109863281,5.5440456967232965,-23.410682488178
139,49.5099983215332,272.739990234375,5.50878609332841,-21.484507507140226
140,48.244998931884766,267.36981201171875,5.541917668797294,-22.66634007180844
141,48.062801361083984,266.75,5.550030219752964,-22.990212665062334
142,47.51499938964844,266.09991455078125,5.60033500934346,-25.177444336732297
143,47.42499923706055,263.3100891113281,5.552136918234527,-22.853770877621688
144,47.90340042114258,264.5299987792969,5.52215492958083,-21.59582186484801
145,47.790000915527344,263.9731140136719,5.523605544186231,-21.626285038003264
146,48.119998931884766,267.1499938964844,5.551745632302337,-23.09395416493516
147,48.845001220703125,272.2267150878906,5.573276861184853,-24.41555669300914
148,48.92499923706055,273.135009765625,5.582728952987413,-24.90950503158516
149,48.92499923706055,274.2300109863281,5.605110173994641,-26.004506252288284
150,48.96500015258789,272.5058898925781,5.565319902856688,-24.073202109927596
151,49.020999908447266,271.9599914550781,5.547826277778846,-23.237255307597852
152,49.1349983215332,273.85009765625,5.573422346821092,-24.536911554098598
153,49.21500015258789,273.7132873535156,5.5615825765495375,-23.985735154142876
154,48.54999923706055,264.8800048828125,5.45581892987172,-18.596796773856003
155,48.380001068115234,263.19000244140625,5.440057805514627,-17.787292651950654
156,48.45500183105469,261.3999938964844,5.394695779971135,-15.608820830399484
157,48.63999938964844,262.3800048828125,5.394325825971375,-15.630644793513486
158,48.48500061035156,261.010009765625,5.3833145607901525,-15.06345929211361
159,48.18000030517578,259.2294006347656,5.380435844599147,-14.862586330300392
160,48.14500045776367,259.32000732421875,5.38622920051093,-15.134473247772124
161,47.3650016784668,244.71780395507812,5.166637713143635,-4.572240536224715
162,47.51499938964844,244.2899932861328,5.141323717229249,-3.367523072083859
163,47.375,241.19500732421875,5.091187489693271,-0.9976580222441704
164,47.5,242.64500427246094,5.10831587942023,-1.8002227621252338
165,47.48500061035156,241.89999389648438,5.094240092391428,-1.132901089861921
166,47.66999816894531,244.65960693359375,5.132360317416114,-2.934327103757173
167,47.529998779296875,243.88999938964844,5.131285622836626,-2.8898404718862345
168,47.380001068115234,245.07000732421875,5.172435664826117,-4.8467552016520905
169,46.99420166015625,240.69000244140625,5.121695739869836,-2.4649820202739683
170,46.869998931884766,237.32000732421875,5.063367030776151,0.2617103237192815
171,47.154998779296875,239.39999389648438,5.076874140469526,-0.342131603805516
172,47.365299224853516,240.50999450683594,5.077767868943084,-0.36288995906858545
173,47.76499938964844,243.59959411621094,5.099960163906199,-1.3822594854397359
174,47.54999923706055,242.02000427246094,5.089800381822722,-0.9162538303933765
175,47.19499969482422,233.77000427246094,4.9532790715983,5.495041068828609
176,47.38999938964844,232.9250030517578,4.915066597418789,7.350034953930017
177,47.525001525878906,234.68829345703125,4.938206963112581,6.285982398201863
178,47.2599983215332,232.43150329589844,4.918144552493457,7.170199680836188
179,47.08000183105469,231.2220001220703,4.911257245736825,7.44741865204227
180,47.15999984741211,231.89999389648438,4.917302685470848,7.183771216786564
181,47.029998779296875,231.11000061035156,4.914097525175543,7.300429473966172
182,47.11000061035156,218.6300048828125,4.640840629383744,20.19479129872658
183,46.86640167236328,218.42999267578125,4.6606947596019,19.13309311874843
184,46.89500045776367,217.0,4.627358948326329,20.71121199283544
185,47.03990173339844,219.6508026123047,4.669457088945237,18.810919403559236
186,46.83000183105469,218.4600067138672,4.664958320992385,18.914547643523175
187,46.751800537109375,219.6699981689453,4.698642525961789,17.299515896959345
188,46.56999969482422,219.24000549316406,4.707751920331886,16.787878806319892
189,47.1349983215332,221.5,4.699268227168043,17.45427076837353
190,47.189998626708984,219.9398956298828,4.660731130121276,19.299246890814626
191,47.00189971923828,217.33990478515625,4.624066390580318,20.924987407108627
192,47.06010055541992,217.1125946044922,4.613517439233081,21.453746354953037
193,46.685001373291016,213.602294921875,4.575394423016535,23.02123570284891
194,46.45500183105469,213.5399932861328,4.59670616444543,21.892264446174178
195,46.5,215.02000427246094,4.624086113386257,20.64531957098583
196,46.8849983215332,220.74000549316406,4.708115887716333,16.91940085848722
197,47.04499816894531,222.1199951171875,4.721437002070291,16.368123670843485
198,46.78010177612305,220.5,4.713542545402179,16.616099135296476
199,46.79999923706055,220.68499755859375,4.715491477697185,16.534159633307095
200,46.775001525878906,220.76499938964844,4.719721906743438,16.324683215417988
201,47.0099983215332,222.84500122070312,4.740374583647404,15.46183733930928
202,47.02000045776367,222.0500030517578,4.722458547213693,16.308641149438753
203,45.915000915527344,217.42999267578125,4.735489237510865,15.205353174470613
204,46.060001373291016,217.9300994873047,4.731439274634425,15.456270095613629
205,45.88399887084961,215.8300018310547,4.703818480131923,16.64477024120185
206,45.96500015258789,215.6999969482422,4.692700886156703,17.194317833741504
207,46.064998626708984,216.45469665527344,4.69889727793828,16.95755599017397
208,45.78499984741211,214.58999633789062,4.686906127619433,17.372014483408034
209,45.66999816894531,212.57000732421875,4.6544781223302545,18.796357171839954
210,46.452701568603516,217.8699951171875,4.690146918482813,17.550348503130916
211,46.609901428222656,214.6699981689453,4.605673721484443,21.56455546951133
212,46.334999084472656,212.61000061035156,4.5885400844131965,22.200707976123393
213,46.54999923706055,216.0399932861328,4.64103108113767,19.884299489045784
214,46.790000915527344,219.90130615234375,4.6997499860994685,17.266065156435925
215,46.584999084472656,217.5601043701172,4.670175134609643,18.545468633080016
216,46.650001525878906,217.8300018310547,4.669453262723139,18.612248565650614
217,46.970001220703125,220.61990356445312,4.697038489051811,17.47977170501161
218,47.525001525878906,222.75,4.687006688020944,18.224275855233113
219,47.66619873046875,221.22500610351562,4.641129605371829,20.48059469557364
220,47.685001373291016,220.4250030517578,4.622522736787016,21.377985239855033
221,47.650001525878906,219.8300018310547,4.613431160367626,21.79170623253955
222,47.8650016784668,221.94000244140625,4.636790863025316,20.795289810891628
223,47.939998626708984,222.0500030517578,4.631831652328131,21.073732719106342
224,48.599998474121094,217.16000366210938,4.468312972843907,29.38217337857895
225,48.03630065917969,215.02999877929688,4.476406297498783,28.592529291984643
226,48.0973014831543,212.6699981689453,4.421661748392086,31.268481087758058
227,48.279998779296875,215.10499572753906,4.4553645643375415,29.779756440389857
228,48.23500061035156,214.47000122070312,4.446356349266354,30.181684836086017
229,48.13999938964844,214.6699981689453,4.459285436034008,29.489633086909233
230,48.11000061035156,214.82000732421875,4.46518404903111,29.184246524209296
231,48.654998779296875,216.9499969482422,4.458945686800763,29.877051844770076
232,48.36600112915039,213.5500030517578,4.415291693880608,31.78019464649037
233,48.09000015258789,208.65060424804688,4.338752413932331,35.25005807607582
234,48.04999923706055,207.85000610351562,4.325702589048174,35.84347317199641
235,47.86000061035156,203.3282928466797,4.248397205467276,39.381096585026114
236,47.720001220703125,201.7799072265625,4.228413706306049,40.20436129306893
237,47.54999923706055,202.02999877929688,4.248790789082376,39.07375166277069
238,47.27000045776367,199.50999450683594,4.220647187958049,40.14351411108288
239,47.29999923706055,201.8406982421875,4.267245274795714,37.968187783157816
240,47.185001373291016,198.52000427246094,4.207269227395484,40.69325518570744
241,47.165000915527344,197.0554962158203,4.178002594948472,42.05417171804271
242,46.974998474121094,196.8300018310547,4.1901012927012635,41.295556500939114
243,46.810001373291016,195.92999267578125,4.185643813878962,41.34097015730376
244,46.540000915527344,195.05999755859375,4.191233212750433,40.81250933346368
245,46.775001525878906,196.5500030517578,4.202030927631586,40.539679553308616
246,46.53499984741211,194.36500549316406,4.176748815525634,41.48159857830129
247,46.61009979248047,194.6804962158203,4.176787800982734,41.555084841912304
248,46.60499954223633,194.8677978515625,4.181263807865962,41.34136667594004
249,46.69499969482422,196.66000366210938,4.211585928844275,40.01531284573571
250,46.709999084472656,196.97000122070312,4.216870158025328,39.78300399085521
251,47.06999969482422,199.10000610351562,4.229870562871674,39.5176070294128
252,46.22010040283203,189.4550018310547,4.098974259680454,44.76059389788131
253,45.91999816894531,188.21499633789062,4.098758794489158,44.4462325748903
254,46.22999954223633,191.1501007080078,4.1347631970744585,43.11676719441138
255,45.91999816894531,189.72999572753906,4.131750942791833,42.931233185241865
256,46.16999816894531,191.27499389648438,4.142841704185707,42.6810994330188
257,45.75,188.83900451660156,4.127628514024078,42.94172607667849
258,45.5099983215332,187.8300018310547,4.127224978212806,42.70765022862432
259,45.130001068115234,183.75,4.07157092069783,44.81947237206657
260,45.380001068115234,185.87319946289062,4.095927613220977,43.991137325898165
261,45.77000045776367,188.72999572753906,4.123443168887406,43.15432639004635
262,45.55149841308594,186.8800048828125,4.1026093848347704,43.8725951442359
263,45.46580123901367,186.63999938964844,4.105063460962277,43.668735752120654
264,45.31999969482422,184.3699951171875,4.068181737835349,45.18356709868527
265,45.220001220703125,184.1699981689453,4.072755267521456,44.865626183463775
266,45.65999984741211,186.0487060546875,4.074654110302899,45.26587255825004
267,46.04999923706055,190.0,4.1259501226460396,43.33456394173413
268,46.33000183105469,191.39999389648438,4.131232167752479,43.38483162746152
269,46.744998931884766,196.5200958251953,4.2040881445212515,40.4141896143816
270,46.779998779296875,197.82009887695312,4.22873245059812,39.295466790642394
271,47.13410186767578,199.10499572753906,4.22422381753462,39.844631896029625
272,46.86000061035156,197.86000061035156,4.222364447998823,39.6699311544653
273,43.7599983215332,194.81500244140625,4.451896935872199,26.658598701217098
274,44.2400016784668,193.69000244140625,4.3781644460398415,30.269755768419227
275,43.939998626708984,192.27999877929688,4.375967337022611,30.125906324011535
276,44.08000183105469,191.2899932861328,4.339609467787445,31.84105248731296
277,43.83000183105469,189.7100067138672,4.328313912582425,32.12617464285634
278,43.845001220703125,186.65220642089844,4.257092056659889,35.26166363953834
279,43.59000015258789,185.4600067138672,4.254645700038077,35.13309610925529
280,44.349998474121094,190.61000061035156,4.297858109771423,33.919481346058774
281,43.970001220703125,189.05999755859375,4.299749654534362,33.50130471020415
282,44.230098724365234,191.3249969482422,4.325674200741635,32.583469330037104
283,43.80500030517578,187.42999267578125,4.2787351071798865,34.27669433604487
284,43.66999816894531,186.97000122070312,4.281429106027798,34.03744794157771
285,44.56999969482422,192.50999450683594,4.319272959950044,33.15897445887015
286,44.959999084472656,195.35000610351562,4.3449735338402515,32.338948190987054
287,44.80500030517578,195.3699951171875,4.360450703860809,31.516149561527552
288,44.96500015258789,194.97999572753906,4.336261427018305,32.734861387555696
289,44.904998779296875,193.7449951171875,4.3145529536571825,33.65908742499124
290,45.380001068115234,196.77999877929688,4.3362713562727935,33.084338009491915
291,45.0099983215332,194.3000030517578,4.316818713561313,33.647920174476724
292,45.09000015258789,195.8300018310547,4.343091620500144,32.532287492401196
293,45.060001373291016,196.11000061035156,4.352196951476222,32.09691130567782
294,44.80889892578125,190.2100067138672,4.2449158821983,36.69633070523315
295,44.6150016784668,188.69500732421875,4.229407155111494,37.207047510690074
296,45.005001068115234,192.3699951171875,4.274413744064461,35.55204504651795
297,45.150001525878906,192.23460388183594,4.257687649725806,36.43846001453596
298,45.380001068115234,192.94000244140625,4.251652664172571,36.92433434738254
299,46.499000549316406,202.47999572753906,4.3545021040353475,33.18015150340187
300,46.54999923706055,203.42999267578125,4.370139549085566,32.49430009939735
301,45.439998626708984,190.25,4.186839915267377,39.92509160364182
302,45.314998626708984,188.53640747070312,4.160574052397266,40.99125192457757
303,45.33000183105469,190.1199951171875,4.194131644330533,39.48537273986943
304,45.5099983215332,190.42999267578125,4.184355080181989,40.107659383897754
305,44.875,186.08999633789062,4.1468522860811285,41.15870879686162
306,44.23500061035156,185.3480987548828,4.190077906577647,38.58575663435059
307,44.720001220703125,188.47999572753906,4.214668841294268,37.96589979142556
308,44.54499816894531,187.1300048828125,4.200920699852465,38.40946973799615
309,45.0,193.2949981689453,4.29544440375434,34.601139174168054
310,44.560001373291016,189.91000366210938,4.261894026240768,35.70717942047554
311,44.54999923706055,189.12010192871094,4.245120205779587,36.44527551268979
312,44.12710189819336,186.4001007080078,4.224163670164783,36.974897869290345
313,43.94499969482422,184.8300018310547,4.205939313109694,37.601806092845806
314,44.290000915527344,186.77999877929688,4.217204671897283,37.43872836226046
315,43.78499984741211,175.17990112304688,4.000911310575254,46.423194364473886
316,43.45000076293945,172.89999389648438,3.979286325904024,46.96798801456373
317,43.560001373291016,175.6300048828125,4.031909994164985,44.80772053288345
318,43.318599700927734,172.89999389648438,3.9913569480589985,46.28740177648979
319,43.251800537109375,170.00999450683594,3.9307032862359104,48.83141772495745
320,43.279998779296875,170.0500030517578,3.9290667247685267,48.9374607817264
321,43.099998474121094,169.60000610351562,3.9350350837100385,48.455153769283555
322,43.8671989440918,178.9499969482422,4.079357726403086,43.07884528078753
323,43.63999938964844,171.9792938232422,3.9408637999210487,48.87277793161212
324,43.744998931884766,173.48500061035156,3.9658247764615253,47.91091182855854
325,44.060001373291016,176.1699981689453,3.998411091192993,46.85745608019511
326,44.27750015258789,178.36000061035156,4.028231042757434,45.79397935875704
327,44.31999969482422,178.043701171875,4.017231552297761,46.33040337710884
328,44.0,175.88999938964844,3.9974999861283735,46.82668028657599
329,43.93000030517578,175.61000061035156,3.9974960025133757,46.74411860983568
330,43.78499984741211,172.8699951171875,3.94815566334654,48.73310037033326
331,43.435001373291016,171.8300018310547,3.9560261631928055,47.96029137628017
332,43.08000183105469,169.91000366210938,3.9440574846871965,48.041584444447466
333,43.165000915527344,168.99789428710938,3.9151602155142626,49.3939429791979
334,42.959999084472656,167.24000549316406,3.892923860736553,50.090033467560744
335,42.849998474121094,166.39999389648438,3.8833138814924415,50.36030155959256
336,42.7400016784668,163.7899932861328,3.8322411524062536,52.40057842335926
337,42.61000061035156,165.1300048828125,3.8753814249581646,50.38723179772637
338,42.55780029296875,160.94039916992188,3.781689797452052,54.30646817653454
339,42.45500183105469,160.38999938964844,3.7778822864713075,54.32442767510281
340,42.2599983215332,157.25,3.721012925830493,56.45441464228995
341,42.31999969482422,158.5500030517578,3.746455675687272,55.46518616344815
342,42.86000061035156,161.75,3.773915018585746,55.06210109726109
343,43.67499923706055,174.00619506835938,3.984114438649055,47.02715691451354
344,43.6349983215332,176.05999755859375,4.034834521162588,44.76617137566848
345,43.709999084472656,178.39999389648438,4.081445839239525,42.81463831440712
346,43.494998931884766,177.2678985595703,4.075592663818207,42.83314946261754
347,43.150001525878906,174.35000610351562,4.040556197870594,43.9641424590784
348,43.6963005065918,178.41000366210938,4.082954428492073,42.73367734455164
349,43.599998474121094,177.05999755859375,4.061009260440415,43.5848911476499
350,43.27000045776367,177.80999755859375,4.109313512306432,41.12568039176929
351,42.95000076293945,172.86000061035156,4.024679803021294,44.418252467252074
352,43.15999984741211,173.92999267578125,4.029888630460923,44.43594176993395
353,43.38999938964844,175.19000244140625,4.037566372568361,44.36720489672584
354,43.567298889160156,176.50999450683594,4.051433047430738,43.96552808337768
355,43.209999084472656,174.0050048828125,4.026961549863595,44.619898494634526
356,43.08000183105469,172.59010314941406,4.00626963355885,45.36148495714278
357,44.08000183105469,178.4261016845703,4.04777890818661,44.704944088875465
358,44.1150016784668,180.0449981689453,4.081264679104115,43.267327832519044
359,44.16999816894531,180.0814971923828,4.077009387765677,43.51568080334249
360,44.119998931884766,179.55039978027344,4.069592115300697,43.78780928372001
361,43.88999938964844,177.7100067138672,4.048986310894789,44.43692945770937
362,44.36000061035156,181.71890258789062,4.096458523165256,42.8623850097039
363,44.38999938964844,181.80999755859375,4.0957422856146986,42.926667446427274
364,43.66999816894531,179.38079833984375,4.1076438255361625,41.626650822437085
365,43.29999923706055,173.92999267578125,4.016859024027748,45.16106268200832
366,42.81999969482422,171.9199981689453,4.014946272634509,44.68491987970512
367,42.4901008605957,170.60000610351562,4.0150529805337785,44.2962148988922
368,42.525001525878906,170.4250030517578,4.0076424911600395,44.65198446903062
369,42.26499938964844,169.3000030517578,4.005678587403999,44.430314411124215
370,42.369998931884766,169.39999389648438,3.998111828343841,44.87416425045342
371,42.189998626708984,171.39999389648438,4.062574057254819,41.941860289768385
372,42.35499954223633,174.125,4.111084922250155,40.071469443224544
373,42.33000183105469,175.69500732421875,4.1506024031239965,38.371987532171374
374,42.060001373291016,172.2100067138672,4.094388994081777,40.45853220149536
375,42.27000045776367,173.610107421875,4.107170701248201,40.14611286159911
376,42.095001220703125,172.02499389648438,4.0865895927775675,40.82482524689678
377,42.0099983215332,171.2899932861328,4.077362535821243,41.11955693943489
378,41.814998626708984,168.10000610351562,4.020088762986187,43.29955145765379
379,41.279998779296875,163.4499969482422,3.959544616804038,45.17855155146415
380,40.8849983215332,160.11990356445312,3.916348541957053,46.462756785864514
381,40.334999084472656,157.77000427246094,3.9114914553994873,45.963958312680404
382,40.599998474121094,159.57000732421875,3.930295894615132,45.53650838135806
383,41.0,162.91000366210938,3.973414723466082,44.26830301344822
384,41.65999984741211,166.99000549316406,4.008401490753663,43.6067424522177
385,41.650001525878906,164.44000244140625,3.948139169676446,46.104959620854345
386,42.04999923706055,166.47999572753906,3.9590962841400668,46.136737546639324
387,42.029998779296875,166.9799041748047,3.9728743522366123,45.53323757506837
388,41.869998931884766,165.83999633789062,3.9608311575952886,45.8444329756027
389,42.02000045776367,167.72999572753906,3.9916704878699982,44.731360139212825
390,41.8849983215332,167.57000732421875,4.000716582052971,44.192110692987825
391,42.0099983215332,168.97999572753906,4.022375683860107,43.42955449802864
392,41.33539962768555,160.5,3.8828704075840266,48.41549484864521
393,41.27000045776367,160.8300018310547,3.8970196279898395,47.74676078553048
394,41.560001373291016,162.5,3.91000949543838,47.57881008191808
395,41.46500015258789,161.32000732421875,3.890510231052068,48.26674795676473
396,41.650001525878906,161.37530517578125,3.8745570051302867,49.169656886479345
397,41.6349983215332,160.82000732421875,3.8626159194785954,49.647246276265605
398,41.689998626708984,161.6699981689453,3.8779084551317378,49.08212718386298
399,41.970001220703125,166.86810302734375,3.9758898778642493,45.33428390767628
400,41.760799407958984,165.60000610351562,3.965441477443431,45.51882889855969
401,41.59000015258789,166.47999572753906,4.002885191554395,43.754191761805515
402,41.619998931884766,166.4759979248047,3.999903945150481,43.91356697196642
403,42.18000030517578,169.14120483398438,4.009985860840062,44.148863469147216
404,42.3650016784668,169.55999755859375,4.002360222843503,44.68827752581498
405,42.209999084472656,169.8350067138672,4.023572859454114,43.6104389966909
406,43.209999084472656,172.99000549316406,4.003471630605226,45.634897884282964
407,43.189998626708984,175.36000061035156,4.060199263398628,43.161311242790134
408,43.38999938964844,179.35000610351562,4.133441083806588,40.20720123461646
409,43.494998931884766,178.89999389648438,4.113116410846458,41.20105412570348
410,43.47999954223633,179.8000946044922,4.135236809969029,40.22326471398242
411,43.48500061035156,177.67999267578125,4.086006443184566,42.369269463285434
412,43.459999084472656,178.44000244140625,4.105844597340526,41.479765352763025
413,44.03499984741211,185.00999450683594,4.201430569953977,37.88796539740707
414,44.150001525878906,184.47250366210938,4.178312509320735,39.02110256737359
415,44.290000915527344,185.24989318847656,4.182657244505294,38.968833953080775
416,44.20199966430664,185.9600067138672,4.207049638616936,37.80292167235925
417,44.30500030517578,186.9759979248047,4.220200804353946,37.3204179204659
418,44.49570083618164,188.40499877929688,4.234229267967739,36.87914239337181
419,44.540000915527344,188.35000610351562,4.228783166411069,37.16358545476393
420,44.18000030517578,187.25,4.238343112416485,36.39898363690946
421,44.13999938964844,187.00999450683594,4.236746649133233,36.43180608146284
422,44.545799255371094,189.39939880371094,4.2517903364563425,36.144225010327574
423,44.470001220703125,188.0,4.227569031693125,37.15103110224237
424,44.61000061035156,187.9499969482422,4.213180775089009,37.92615506607456
425,44.48500061035156,187.44000244140625,4.213555128012954,37.78871736454937
426,44.41999816894531,186.7100067138672,4.203287132154791,38.182035698580336
427,44.459999084472656,185.84500122070312,4.180049596213514,39.254224240355086
428,44.029998779296875,185.60989379882812,4.215532567448147,37.262163284822805
429,43.6150016784668,182.44000244140625,4.1829644714075265,38.28259472661364
430,43.830101013183594,183.418701171875,4.1847656503621735,38.41799389448653
431,44.25,185.32000732421875,4.188022764389125,38.6915367687279
432,44.30500030517578,184.94000244140625,4.174246725370212,39.35641340386434
433,44.099998474121094,182.99000549316406,4.149433374709681,40.244612046524054
434,44.127899169921875,189.1540069580078,4.286494723658577,34.22512105445719
435,44.345001220703125,193.8000030517578,4.37027844665566,30.70359584212343
436,44.439998626708984,194.4698944091797,4.376010360457142,30.52573952757319
437,44.45000076293945,195.4387969970703,4.396823254050852,29.608642580866725
438,44.619998931884766,195.38499450683594,4.378865961092994,30.542943390601973
439,44.494998931884766,194.0399932861328,4.360939385192013,31.240512402943974
440,44.849998474121094,195.92999267578125,4.368561858231385,31.18921811407355
441,43.78499984741211,189.63499450683594,4.331049335793117,31.96810098068482
442,43.685001373291016,186.3798065185547,4.26644845277508,34.70535110550239
443,43.790000915527344,188.4600067138672,4.303722374370671,33.16899159424568
444,43.779998779296875,188.47390747070312,4.305023132157568,33.103285196225556
445,43.81999969482422,188.73049926757812,4.306948895069708,33.053876447961244
446,43.55500030517578,187.78500366210938,4.311445352918394,32.626818932994496
447,43.380001068115234,187.17999267578125,4.314891380059475,32.32542877922967
448,43.95180130004883,192.07000732421875,4.370014462274277,30.39702922600949
449,43.52000045776367,188.44219970703125,4.330013734487782,31.788342660054038
450,43.2599983215332,186.4600067138672,4.310217613232186,32.423865595311696
451,43.290000915527344,187.88999938964844,4.340263234373268,31.14927008501996
452,43.40999984741211,188.0207061767578,4.331276361153147,31.6400926856796
453,43.13999938964844,187.11129760742188,4.337304132005151,31.15104531398796
454,43.34000015258789,187.89999389648438,4.335486692084485,31.398244509915852
455,43.220001220703125,186.77000427246094,4.321378968008795,31.906704746170274
456,43.19499969482422,186.7899932861328,4.324342970385867,31.75722138760096
457,43.27000045776367,186.52000427246094,4.310607864553299,32.415673677902106
458,43.375,188.3300018310547,4.341902059505584,31.149516803364147
459,43.48500061035156,188.5500030517578,4.335977932742024,31.499259087308868
460,43.41699981689453,188.38999938964844,4.339083773272184,31.307055518392698
461,43.5099983215332,189.24000549316406,4.349345272199395,30.938731232737037
462,41.52000045776367,190.05999755859375,4.57755287724365,19.811629474713666
463,41.81999969482422,189.523193359375,4.531879357780842,21.902267022386493
464,41.55009841918945,187.2823944091797,4.5073875041096265,22.7451237411922
465,41.29999923706055,187.00999450683594,4.528087117711677,21.72214551717573
466,41.15999984741211,186.43679809570312,4.529562652741971,21.570221016234168
467,41.11000061035156,186.54539489746094,4.537713260225263,21.202655282744526
468,41.2400016784668,186.47999572753906,4.521823184718937,21.941389481619606
469,41.220001220703125,188.75999450683594,4.579330153246805,19.557799178017373
470,40.919898986816406,185.5399932861328,4.534224127628227,21.22343358256543
471,40.970001220703125,186.15420532226562,4.543670973292464,20.868723945865465
472,40.87220001220703,185.87539672851562,4.547721842058941,20.640975320439363
473,40.68000030517578,185.2100067138672,4.5528516549765765,20.310875088930995
474,40.31999969482422,182.0800018310547,4.5158730954660165,21.576272050373372
475,40.0099983215332,180.42999267578125,4.509622600475708,21.620642216008573
476,39.439998626708984,171.23060607910156,4.3415469584510396,27.867739523206605
477,39.220001220703125,169.07000732421875,4.3108108633859885,28.888871026856688
478,39.321998596191406,170.17970275878906,4.327849774534911,28.307466680761703
479,39.38999938964844,171.22000122070312,4.3467886233504025,27.619375449873186
480,39.375,170.95989990234375,4.341838727678572,27.80178806451931
481,39.525001525878906,171.85690307617188,4.348055570944101,27.68171144394972
482,39.189998626708984,169.72999572753906,4.330951816157088,28.073485458046857
483,38.290000915527344,158.32000732421875,4.1347611266318065,34.82197381600494
484,38.14500045776367,157.74000549316406,4.135273393634451,34.650951914393175
485,38.26499938964844,159.7093963623047,4.173772348354192,33.303090433021566
486,38.095001220703125,158.8686065673828,4.1703268533049425,33.26338190844257
487,38.099998474121094,158.60000610351562,4.162729985704396,33.557865434838845
488,37.779998779296875,156.7711944580078,4.149581776691775,33.72925220758725
489,37.77000045776367,156.4499969482422,4.142176199420291,33.99866383423171
