,fcx,lin,Ratio,Spread
81,44.400001525878906,320.07501220703125,7.20889642358397,47.544876094986165
82,44.3650016784668,319.9200134277344,7.2110898529056575,47.40340852534624
83,44.310001373291016,321.17999267578125,7.248476251896049,45.67754897005469
84,44.34000015258789,323.2900085449219,7.291159391799261,43.82163788217164
85,44.2400016784668,324.3900146484375,7.3325045737132015,41.87459429952489
86,44.814998626708984,326.260009765625,7.280152175909686,44.87511315595444
87,44.24980163574219,326.29998779296875,7.374044079994345,40.04763173269592
88,44.119998931884766,324.9200134277344,7.364461044737702,40.32811177038033
89,44.339599609375,324.19000244140625,7.311523001954685,42.918251182783905
90,44.099998474121094,322.19000244140625,7.305895999757797,42.88870879840047
91,44.04999923706055,325.260009765625,7.383882301908743,39.39518273461616
92,44.439998626708984,326.17999267578125,7.339784040401456,41.77869123044346
93,44.79999923706055,327.3500061035156,7.306919903532435,43.658064427434994
94,44.58440017700195,326.18499755859375,7.3161239416393515,42.996840262906375
95,44.18000030517578,326.0400085449219,7.379810011153975,39.71635852811667
96,43.75,324.2200012207031,7.410742885044643,37.89404652973596
97,43.18000030517578,321.67999267578125,7.449745030159784,35.60587035631133
98,41.630001068115234,318.760009765625,7.65697817888758,25.396578465483085
99,42.43000030517578,321.5,7.577185898836351,29.432985001383113
100,41.779998779296875,319.42999267578125,7.6455242223239965,25.99715177402359
101,41.45000076293945,317.760009765625,7.666103833940939,24.87188515312013
102,41.189998626708984,317.0,7.696042985406814,23.42954577315035
103,40.790000915527344,315.8699951171875,7.743809463778333,21.171368427029645
104,40.9900016784668,315.9200134277344,7.707245681663293,22.81545738715371
105,38.5099983215332,309.5899963378906,8.039210849946484,8.138596020531931
106,38.53499984741211,308.9200134277344,8.016608658387746,9.020354456675275
107,37.7400016784668,305.2300109863281,8.087705283820439,5.9763216954856055
108,38.33000183105469,308.07000732421875,8.037307399099122,8.133924034249471
109,39.040000915527344,308.3999938964844,7.899589822341032,13.817987576077396
110,39.380001068115234,312.07000732421875,7.924580976634156,13.027946814760949
111,39.97999954223633,316.3500061035156,7.912706596439851,13.830237535068218
112,38.81999969482422,310.4599914550781,7.997423850996863,9.894468788504778
113,38.70920181274414,309.70001220703125,8.00068194909329,9.715934128664085
114,38.625,310.8949890136719,8.049061204237459,7.807725526919253
115,38.86980056762695,311.2699890136719,8.008016106800294,9.506309724229222
116,39.56990051269531,314.2799987792969,7.9424005293737245,12.426499372371804
117,39.415000915527344,313.79998779296875,7.961435506889683,11.594432694947752
118,39.599998474121094,313.5799865722656,7.91868683472785,13.381456483284378
119,39.29999923706055,314.94000244140625,8.013740675710055,9.48029586434168
120,39.06999969482422,315.0249938964844,8.063091793118625,7.447092357335034
121,39.16999816894531,314.6600036621094,8.033189133809497,8.659120070841166
122,39.38999938964844,313.55999755859375,7.960396100970651,11.622647403335659
123,39.81999969482422,313.3299865722656,7.868658688437712,15.49497771226319
124,38.33000183105469,307.7900085449219,8.030002448253281,8.413922813546346
125,38.43000030517578,308.8699951171875,8.03721032173889,8.180973720411853
126,38.369998931884766,311.5899963378906,8.12066731852226,4.952730624784888
127,37.869998931884766,311.79998779296875,8.233430065677867,0.5074871492338069
128,37.76499938964844,310.7799987792969,8.229312956495985,0.6380771160953849
129,37.029998779296875,307.5799865722656,8.30623809645467,-2.3877363169540082
130,37.06999969482422,307.6300048828125,8.298624424476712,-2.098926710885028
131,37.0099983215332,310.1400146484375,8.37989810088674,-5.117178351433868
132,37.099998474121094,311.3599853515625,8.392452780523698,-5.57480239837739
133,35.45500183105469,306.6099853515625,8.647862629159585,-14.758753110813903
134,35.839698791503906,308.5799865722656,8.610005021733526,-13.470177173492264
135,35.404998779296875,309.57501220703125,8.743822140393794,-18.14733101825684
136,35.380001068115234,309.56500244140625,8.749717159290562,-18.34906446621031
137,35.099998474121094,308.29998779296875,8.783475817535306,-19.45581292167552
138,35.584999084472656,312.0199890136719,8.76830116738208,-19.067614512534508
139,36.029998779296875,314.94000244140625,8.741049489637321,-18.2182562270406
140,36.595001220703125,314.44000244140625,8.592430440021849,-12.93240076396464
141,36.35499954223633,312.5199890136719,8.59634143718236,-13.045322523517061
142,36.78499984741211,315.7149963378906,8.5827102799377,-12.598010525136406
143,36.80500030517578,315.30999755859375,8.567042384027712,-12.023597787531546
144,37.189998626708984,316.95001220703125,8.52245291505349,-10.402482597664662
145,36.95000076293945,317.3500061035156,8.5886332760733,-12.835379369027212
146,37.209999084472656,318.7099914550781,8.565170634150123,-11.993047887403552
147,38.02000045776367,317.5450134277344,8.35205180443105,-3.9669499544265
148,38.22999954223633,316.3999938964844,8.276222801073464,-1.043132329555906
149,38.5099983215332,318.06500244140625,8.259283726417548,-0.33641008298369357
150,38.529998779296875,319.9200134277344,8.303141021630017,-2.022007111003891
151,38.69499969482422,320.3699951171875,8.279364198057861,-1.074347878722822
152,38.91999816894531,321.70001220703125,8.26567387826136,-0.4985144843172158
153,39.0099983215332,321.3999938964844,8.238913297237293,0.5638504824111372
154,38.970001220703125,320.5400085449219,8.225301475603558,1.0850402297663457
155,39.220001220703125,322.260009765625,8.216726153376893,1.482665019299727
156,39.755001068115234,323.5,8.137340996311965,4.77439315433443
157,39.53499984741211,323.1099853515625,8.172757976441796,3.300886573793118
158,39.505001068115234,322.9649963378906,8.175293952809382,3.191770806207355
159,39.53499984741211,322.2799987792969,8.151764260102627,4.130873146058743
160,39.38999938964844,322.260009765625,8.181264654965034,2.922635196304409
161,38.7599983215332,317.67999267578125,8.196078597332999,2.1662256928778127
162,38.630001068115234,315.82000732421875,8.17551122422549,2.9250687840515432
163,38.20000076293945,315.4599914550781,8.258114794623992,-0.3572346694072941
164,38.209999084472656,314.7449951171875,8.23724162937994,0.4424524914329844
165,38.400001525878906,313.5799865722656,8.166145159159296,3.2168774840760896
166,38.525001525878906,312.7200012207031,8.117326121600167,5.135675840756871
167,38.20000076293945,311.9800109863281,8.16701583129292,3.122745799342706
168,38.369998931884766,298.623291015625,7.782728676791141,17.919435947050513
169,37.915000915527344,299.2799987792969,7.893445642954808,13.408665647200703
170,38.08000183105469,300.92999267578125,7.902572957083455,13.156312672450465
171,38.23500061035156,301.95001220703125,7.897214787157156,13.449210927576328
172,38.17499923706055,300.375,7.868369508921795,14.515981259683738
173,38.66999816894531,301.0400085449219,7.784846723542849,18.04386316755571
174,38.415000915527344,297.8999938964844,7.754782944078317,19.02392255048616
175,38.6875,298.80999755859375,7.723683297152665,20.42212348455652
176,38.849998474121094,297.760009765625,7.664350616743782,22.84855525921554
177,38.52000045776367,297.19000244140625,7.715212848122069,20.62331305237458
178,38.974998474121094,298.69000244140625,7.663630895065529,22.977375588552515
179,39.165000915527344,299.4100036621094,7.644835865263707,23.86679081557062
180,39.182498931884766,297.9800109863281,7.604926156045827,25.445000509615934
181,38.90999984741211,296.4700012207031,7.6193781131669995,24.646805679061256
182,39.779998779296875,296.4200134277344,7.451483723574254,32.06612294017859
183,40.25,297.95001220703125,7.4024847753299685,34.51727140009703
184,40.3849983215332,298.5899963378906,7.3935869443551026,35.02079109730559
185,40.255001068115234,298.55999755859375,7.416718162630334,33.949647616213696
186,40.224998474121094,298.1300048828125,7.411560377674484,34.12550319832869
187,40.415000915527344,298.54998779296875,7.387108277369024,35.31493673589367
188,40.63999938964844,298.8500061035156,7.353592780309854,36.920768909596205
189,42.96989822387695,302.0849914550781,7.030153757432441,53.42120104836161
190,43.150001525878906,302.0,6.998841003954024,55.03175825083494
191,42.904998779296875,302.8500061035156,7.058618219787739,52.10645539235341
192,43.029998779296875,303.1099853515625,7.04415509993922,52.90528914942476
193,43.29999923706055,304.239990234375,7.026327842841518,54.062324235156694
194,43.494998931884766,304.17999267578125,6.993447526051019,55.77406749674222
195,43.56999969482422,304.2799987792969,6.9837044046489405,56.30935565877925
196,44.2599983215332,314.79998779296875,7.112516939247453,51.634002800893
197,45.53499984741211,314.25,6.90128474916114,62.98389617103126
198,44.994998931884766,313.3399963378906,6.963884960020496,59.31981989605177
199,44.25,309.5799865722656,6.996157888638771,56.769313198646415
200,44.15999984741211,309.3399963378906,7.004981825334376,56.24695677683994
201,43.849998474121094,309.1400146484375,7.049943566836891,53.821070581132716
202,43.90999984741211,308.8800048828125,7.03438865762184,54.58932222168161
203,43.72999954223633,305.18499755859375,6.978847490355742,56.75963623353741
204,43.48500061035156,302.1099853515625,6.947452710386889,57.759383998011316
205,44.04499816894531,301.989990234375,6.856396930158082,62.62284069818699
206,43.619998931884766,300.0,6.877579260569628,61.012873177641694
207,42.86000061035156,296.6625061035156,6.921663599600267,57.912798220466954
208,42.79999923706055,295.7699890136719,6.910513885186345,58.297073435386864
209,42.790000915527344,294.6499938964844,6.885954372334771,59.33237772962465
210,42.130001068115234,293.8999938964844,6.976026262646201,54.49184635509667
211,42.560001373291016,293.3599853515625,6.892856576260914,58.67417422261801
212,42.724998474121094,294.0199890136719,6.881685184652783,59.411779169834205
213,42.609901428222656,294.44000244140625,6.910131039317167,58.01683574971614
214,42.349998474121094,292.1700134277344,6.898937991846005,58.08531574041697
215,42.415000915527344,293.3599853515625,6.9164205827983105,57.4459472591918
216,42.439998626708984,293.45001220703125,6.914467994877663,57.56766361730158
217,42.70859909057617,299.8822937011719,7.021590501369129,53.410563437747925
218,42.88999938964844,301.010009765625,7.018186384919236,53.81939933961522
219,42.95500183105469,300.8699951171875,7.00430642048468,54.51001743065572
220,43.150001525878906,302.0450134277344,6.999884188800898,54.986744823100565
221,43.30500030517578,301.6400146484375,6.965477716724221,56.70466138877336
222,43.540000915527344,301.9700012207031,6.935461526667397,58.365248436115365
223,43.65999984741211,301.8800048828125,6.914338202882656,59.471696211445106
224,43.959999084472656,300.04998779296875,6.825523067377656,63.84285805109093
225,44.099998474121094,301.1700134277344,6.8292522414591,63.90869781207235
226,43.94499969482422,301.57000732421875,6.862441902798267,62.19578612921211
227,43.755001068115234,301.29998779296875,6.8860697163261975,60.8564215251495
228,44.279998779296875,303.79998779296875,6.860885188980866,62.80341675920093
229,44.29499816894531,304.7650146484375,6.880348284156936,61.965442294361
230,44.2599983215332,303.92999267578125,6.866922824258545,62.5039979180805
231,43.48500061035156,300.6000061035156,6.912728570410968,59.26936324605819
232,43.81999969482422,301.8599853515625,6.888635040022982,60.846995096750135
233,43.80270004272461,301.4949951171875,6.883023074447763,61.06544855810844
234,43.393699645996094,300.427490234375,6.92329745297703,58.668513927683506
235,43.244998931884766,299.7799987792969,6.932131025173121,58.05643538299009
236,43.20500183105469,299.0199890136719,6.920957674829762,58.4776495444078
237,43.209999084472656,298.9200134277344,6.917843549206418,58.61995438561584
238,43.5099983215332,300.44000244140625,6.905079614602462,59.64111012174604
239,43.130001068115234,300.94000244140625,6.97750973773758,55.92234185112076
240,42.994998931884766,300.8822021484375,6.99807441849488,54.836606003613014
241,42.97999954223633,300.6199951171875,6.994415968333574,54.971760644234195
242,43.33000183105469,304.05999755859375,7.017308670886633,54.496454004604146
243,42.959999084472656,303.3999938964844,7.062383621096129,52.022347906629335
244,43.02000045776367,303.0400085449219,7.044165628088302,52.89057513311573
245,43.41999816894531,294.8399963378906,6.790419363692304,64.47876956908019
246,42.59000015258789,292.0299987792969,6.8567738373570375,60.25826557614127
247,42.619998931884766,291.4949951171875,6.839394707237194,61.04737401950828
248,42.525001525878906,291.6099853515625,6.857377422411169,60.12770787368126
249,42.209999084472656,290.94000244140625,6.89267966718415,58.129461330998
250,42.66999816894531,293.8299865722656,6.886102629039047,59.13590130399572
251,42.35499954223633,293.5799865722656,6.931412814194655,56.71770416356483
252,42.20500183105469,294.4700012207031,6.977135136718093,54.557133296430635
253,42.209999084472656,293.75,6.959251513181356,55.31946377240425
254,42.935001373291016,294.8699951171875,6.867823120663042,60.34060347234774
255,42.5,293.2349853515625,6.899646714154412,58.29093234769417
256,42.43000030517578,292.4599914550781,6.892764302417473,58.47299354630499
257,42.56079864501953,292.2699890136719,6.867117119943268,59.77092385390674
258,42.459999084472656,291.1600036621094,6.857277671694173,60.02708612053138
259,41.630001068115234,280.0,6.725918635982317,64.15658823110809
260,42.3849983215332,280.1700134277344,6.610122083817502,70.38178208935372
261,42.30500030517578,279.5849914550781,6.60879303718791,70.28918054118677
262,42.040000915527344,278.5899963378906,6.626783783798499,69.03949725750894
263,42.334999084472656,280.6300048828125,6.628794400653243,69.49827189471003
264,43.040000915527344,282.5799865722656,6.565519994455217,73.52001106407991
265,43.720001220703125,285.25,6.524473742807743,76.60994296918145
266,45.369998931884766,290.8699951171875,6.411064623428329,84.96626013210962
267,45.689998626708984,293.86859130859375,6.431792517866418,84.67822264881337
268,45.6349983215332,295.7688903808594,6.481185521185802,82.31204326930302
269,45.58000183105469,296.260009765625,6.4997805586698405,81.35507588970128
270,46.040000915527344,296.2550048828125,6.4347306470816825,85.25650487637088
271,46.19499969482422,296.42999267578125,6.416928122828711,86.394434869778
272,46.33000183105469,297.54998779296875,6.422403972225251,86.417975893067
273,47.095001220703125,289.6650085449219,6.1506529575708795,100.78288556245215
274,47.30500030517578,294.1300048828125,6.217736031821373,98.09668731818212
275,47.125,290.16009521484375,6.157243399784483,100.54190367378791
276,46.595001220703125,291.69500732421875,6.260221046943822,94.51763476268232
277,46.625,290.42999267578125,6.2290615051105895,96.0367541923774
278,46.90999984741211,290.9700012207031,6.202728675488476,97.91083800662878
279,46.939998626708984,293.2200012207031,6.246698120989295,95.91494278788642
280,48.849998474121094,289.2900085449219,5.922006501150188,116.02359688937807
281,48.52989959716797,285.2900085449219,5.878644112454961,117.31219805864438
282,47.78499984741211,282.45001220703125,5.910850959693534,113.8425180561284
283,47.38999938964844,281.1099853515625,5.931841928087603,111.83669193793443
284,47.880001068115234,282.4800109863281,5.899749471276437,114.61722750069211
285,47.94499969482422,282.5799865722656,5.893836445321134,115.067823044949
286,47.900001525878906,282.55999755859375,5.898955919780821,114.70665488673447
287,48.100101470947266,285.19000244140625,5.929093571947299,113.77159739721654
288,47.93000030517578,288.5199890136719,6.019611666526855,109.00076821291393
289,48.17499923706055,290.3699951171875,6.027400097887469,109.2260265519557
290,48.46500015258789,290.9200134277344,6.0026826062477605,111.13246216826118
291,48.3849983215332,291.2799987792969,6.020047718998597,110.09482098346686
292,48.3849983215332,291.17498779296875,6.01787739782528,110.19983196979499
293,48.16999816894531,290.20001220703125,6.024497057052415,109.35364789443278
294,47.900001525878906,289.0299987792969,6.034029009855935,108.23665366603134
295,47.83000183105469,286.739990234375,5.994981795049874,109.93372951307967
296,47.959999084472656,287.1700134277344,5.9876984760140965,110.60484858010906
297,48.935001373291016,288.7699890136719,5.90109289689903,117.263633821539
298,49.0099983215332,289.1499938964844,5.8998164415247984,117.5188908918706
299,49.029998779296875,287.17999267578125,5.85723026362881,119.65830607088165
300,49.08000183105469,287.3399963378906,5.854522934350834,119.92185346074646
301,48.959999084472656,277.1400146484375,5.660539620727457,129.1053514003519
302,49.36000061035156,278.0299987792969,5.632698446948351,131.60358181083436
303,49.88880157470703,281.32000732421875,5.638940973616097,132.79278397134155
304,50.01499938964844,280.80499267578125,5.61441559737176,134.3767577211988
305,50.084999084472656,280.1400146484375,5.593291799326127,135.6346684464161
306,50.08000183105469,279.57000732421875,5.582467993259077,136.1623465153643
307,50.119998931884766,281.4200134277344,5.614924569535532,134.65113601605597
308,48.5,274.4599914550781,5.658968895980992,127.88895048985418
309,48.595001220703125,274.1050109863281,5.640600969252575,129.04863918246483
310,46.79999923706055,273.81829833984375,5.850818435975726,114.13078027299875
311,47.230098724365234,273.3999938964844,5.788681397683418,118.19224416158127
312,46.95000076293945,271.94000244140625,5.792119233703301,117.27966470254157
313,47.310001373291016,271.3699951171875,5.735996348340631,120.89905865148623
314,47.13999938964844,270.94000244140625,5.747560584417455,119.88904883785423
315,47.595001220703125,268.4200134277344,5.639668169836618,126.2631327001126
316,47.380001068115234,271.7099914550781,5.7346978752587585,121.15199501146915
317,47.375,275.55999755859375,5.816569869310686,117.25962734027436
318,47.09000015258789,275.9750061035156,5.8605862223245095,114.43052643617924
319,47.26499938964844,274.625,5.810324839656,117.26286428437871
320,46.824501037597656,273.3800048828125,5.83839654080462,114.77661633049004
321,46.65999984741211,271.44000244140625,5.817402557416876,115.3232107756892
322,46.78499984741211,285.5050048828125,6.102490238623033,102.31702133940118
323,47.02000045776367,291.3699951171875,6.196724633784604,98.44260472463387
324,46.90999984741211,293.5,6.256661712954398,95.3808392273319
325,46.80500030517578,294.29998779296875,6.287789464247147,93.69145238755291
326,47.099998474121094,294.3599853515625,6.249681420123557,96.13023801108207
327,47.28499984741211,294.1400146484375,6.2205776799750945,97.91726359424914
328,47.0,292.6300048828125,6.226170316655585,97.01318100070088
329,46.720001220703125,285.7900085449219,6.1170805025210315,101.48144654709742
330,46.81999969482422,282.375,6.031076502360924,105.74349257115043
331,46.89500045776367,283.489990234375,6.045207110930777,105.26379660232814
332,46.83000183105469,282.54998779296875,6.033525021252498,105.65322791353995
333,47.2140007019043,283.5299987792969,6.005210203842378,107.92588091446217
334,47.56999969482422,283.1199951171875,5.951650135242526,111.35137548467239
335,47.720001220703125,283.3800048828125,5.938390562317699,112.36195425015276
336,46.970001220703125,285.25,6.073025177488592,104.1390811022558
337,47.43000030517578,283.2900085449219,5.972802165763595,109.99549666119097
338,47.345001220703125,282.989990234375,5.977188360713961,109.57552988323553
339,47.560001373291016,283.95001220703125,5.970353322287608,110.43666757187898
340,47.57500076293945,283.9599914550781,5.968680754626087,110.55374071446093
341,47.04999923706055,283.45001220703125,6.024442440027972,106.61669241604775
342,46.95000076293945,280.6700134277344,5.978061956695102,108.54965371621344
343,45.91999816894531,290.510009765625,6.326437747161988,89.98501624371065
344,45.56999969482422,291.8949890136719,6.405420034418498,85.63537350629613
345,45.44499969482422,291.82000732421875,6.421388695871296,84.65154219063103
346,44.625,287.3500061035156,6.439215823047969,82.17573268275115
347,44.314998626708984,284.67999267578125,6.4240099627172835,82.21987822532517
348,44.20989990234375,285.3399963378906,6.454210413689799,80.66963539378182
349,44.52000045776367,285.2300109863281,6.406783649001243,83.40632875312835
350,43.7400016784668,290.55999755859375,6.642889492654876,71.46935936889568
351,43.869998931884766,291.05999755859375,6.634602339756407,72.07050162928445
352,44.220001220703125,292.0400085449219,6.604251480847839,74.05518644473258
353,43.95000076293945,291.3299865722656,6.628668521387779,72.4781684488444
354,43.8849983215332,290.7850036621094,6.626068469494025,72.47254791639764
355,44.25,293.9200134277344,6.642260190457274,72.42928634317767
356,44.290000915527344,294.1000061035156,6.640325130370657,72.58812158401233
357,46.119998931884766,306.2099914550781,6.639418875688261,75.97914182492846
358,46.119998931884766,305.67999267578125,6.627927141265637,76.50914060422534
359,46.7400016784668,306.44000244140625,6.556268537375422,81.00086660892097
360,46.29999923706055,304.20001220703125,6.570194756364839,79.51381438533829
361,45.35499954223633,299.82000732421875,6.6105172605065246,75.88919553444956
362,46.125,303.8599853515625,6.587750359925474,78.3715094961232
363,46.41999816894531,304.6099853515625,6.562042166458866,80.1202926782461
364,48.119998931884766,305.80999755859375,6.355153872540117,93.32014380330472
365,48.21500015258789,304.82000732421875,6.322099063767355,95.1148422615403
366,48.709999084472656,308.07000732421875,6.324574278680752,96.05773271433415
367,48.630001068115234,308.70001220703125,6.34793348605196,94.75010431069845
368,48.34000015258789,309.6133117675781,6.4049092012880955,91.38035082329921
369,48.38999938964844,308.2699890136719,6.370530954782711,93.14719231677103
370,48.599998474121094,309.4599914550781,6.36748973603079,93.73598796898537
371,49.029998779296875,307.010009765625,6.261676879650694,99.8282889810379
372,48.77000045776367,307.0899963378906,6.29669865604861,97.54598557558612
373,48.904998779296875,309.3299865722656,6.325120014177679,96.44949916927905
374,48.880001068115234,310.2200012207031,6.346562897746371,95.34774130726308
375,48.54999923706055,310.4750061035156,6.394953882234361,92.29745458098225
376,48.3650016784668,311.8900146484375,6.448671639089347,89.31542346842693
377,48.06999969482422,311.57000732421875,6.481589542380755,87.13661529811415
378,49.029998779296875,309.760009765625,6.317764990367947,97.0782889810379
379,49.43000030517578,311.2699890136719,6.297187681406488,98.95652427433285
380,49.98500061035156,311.0350036621094,6.222566767313315,103.89264195361304
381,49.2400016784668,308.8349914550781,6.272034543616499,99.78213769761399
382,49.720001220703125,309.7650146484375,6.230189200386687,102.91795256641964
383,49.72999954223633,310.260009765625,6.238890259834352,102.5076482721818
384,49.5099983215332,310.57000732421875,6.2728745274294155,100.33412948460918
385,49.744998931884766,312.6400146484375,6.284853178437731,100.25469577999812
386,49.310001373291016,312.5299987792969,6.338065099884182,96.68006307126873
387,49.209999084472656,309.7900085449219,6.295265480764266,98.57298351410398
388,49.4900016784668,312.70001220703125,6.318448203712381,98.03474295589731
389,49.400001525878906,311.0899963378906,6.297368152406263,98.88241216885646
390,49.46500015258789,311.6400146484375,6.300212548005688,98.88296498850403
391,49.86000061035156,312.1300048828125,6.26012838070464,101.73882772779169
392,50.029998779296875,309.6650085449219,6.189586570069349,105.643794242687
393,50.310001373291016,310.1000061035156,6.163784488945454,107.58055978799595
394,50.31999969482422,309.4100036621094,6.148847486855897,108.35525305235186
395,49.9900016784668,307.8399963378906,6.1580313263020505,107.13001084551095
396,49.84000015258789,308.1499938964844,6.1827847703263705,105.54942475581188
397,50.064998626708984,308.1099853515625,6.1541994168195195,107.49528378498312
398,49.810001373291016,307.1400146484375,6.166231804465102,106.30529922260112
399,51.540000915527344,312.8800048828125,6.0706247443731,115.21927710157357
400,51.595001220703125,317.29998779296875,6.149820336967998,111.26517449866205
401,51.040000915527344,316.2699890136719,6.196512212785962,107.59404095024124
402,50.83000183105469,316.75,6.231555943137523,105.33523187029252
403,51.10499954223633,316.2300109863281,6.187848817511017,108.18459010777937
404,51.470001220703125,317.79998779296875,6.174470181771395,109.70636149354377
405,51.45000076293945,318.05999755859375,6.181924059128474,109.27693776961084
406,51.060001373291016,320.1300048828125,6.269682653206299,103.90343903940854
407,51.209999084472656,316.82000732421875,6.18668254224362,108.48399281669899
408,51.43000030517578,317.2699890136719,6.168967278457174,109.89753235622473
409,51.244998931884766,316.6000061035156,6.17816397116805,109.00046038633891
410,51.54499816894531,317.8999938964844,6.167426621192741,110.24161734317224
411,51.597900390625,317.1199951171875,6.145986420308027,111.4697246049819
412,51.93870162963867,318.80999755859375,6.138197289411365,112.66648043580037
413,49.720001220703125,321.2200012207031,6.460579109699397,91.46296599415402
414,49.50749969482422,321.1000061035156,6.485886140137373,89.78296607767706
415,49.71500015258789,320.5,6.446746435005624,92.14060564717798
416,49.82500076293945,320.6499938964844,6.435524114130841,92.92237236518307
417,49.959999084472656,320.29998779296875,6.411128776271666,94.41588229676657
418,49.98500061035156,321.0299987792969,6.422526655182509,93.89764683642554
419,50.27000045776367,322.6300048828125,6.41794314591031,94.71173309208316
420,48.994998931884766,323.1050109863281,6.594652883563167,83.43682141139803
421,49.43000030517578,323.0,6.5344931823959325,87.22651328800472
422,49.349998474121094,324.18499755859375,6.569098431251114,85.3638598961792
423,49.64500045776367,323.5050048828125,6.516366238288987,88.54266806649198
424,49.869998931884766,324.42999267578125,6.505514329745743,89.52353075777259
425,49.92499923706055,325.2300109863281,6.514371876943404,89.18939275447045
426,50.08000183105469,326.3699951171875,6.516972507672812,89.36235872239556
427,50.285301208496094,325.0299987792969,6.463717845332913,92.44134426650729
428,50.70000076293945,325.7550048828125,6.425147928615654,95.22905241468263
429,50.80500030517578,325.9599914550781,6.415903739732304,95.9134648892273
430,50.47999954223633,325.0957946777344,6.440091078165097,94.02474139078188
431,50.58000183105469,324.79998779296875,6.421510004642799,95.16761806708726
432,50.35499954223633,324.6000061035156,6.44623193435342,93.46171695988241
433,50.790000915527344,325.6300048828125,6.411301417859633,96.1163990708641
434,50.83000183105469,322.0799865722656,6.336415010229062,100.00524529802689
435,50.939998626708984,323.0199890136719,6.341185663956914,99.99697115870143
436,50.70000076293945,322.2200012207031,6.355423991556202,98.764056076792
437,50.63999938964844,322.1650085449219,6.361868333884245,98.31080687764941
438,50.415000915527344,321.54998779296875,6.378061726741621,97.01997714535312
439,50.35020065307617,320.760009765625,6.370580565820009,97.26106428774986
440,49.75,319.54998779296875,6.423115332521985,93.38708420314597
441,51.4900016784668,320.6700134277344,6.227811283250339,107.00574981708613
442,50.68000030517578,321.94000244140625,6.35240727116822,98.87464089778089
443,50.25,320.94000244140625,6.38686572022699,96.23232157518149
444,49.959999084472656,320.6600036621094,6.41833485865233,94.05586642762594
445,50.6150016784668,322.45001220703125,6.3706411442086655,97.81406000196151
446,50.75,321.2900085449219,6.33083760679649,100.11756749213882
447,50.95000076293945,322.5899963378906,6.331501305345211,100.51168696984095
448,51.5099983215332,320.32000732421875,6.218598675246168,107.52513756650106
449,51.42499923706055,321.5899963378906,6.253573186368271,105.53516346432687
450,51.09000015258789,321.1199951171875,6.285378629049028,103.16755358629118
451,50.68000030517578,321.17498779296875,6.337312270303364,99.63965554621839
452,51.21049880981445,321.3999938964844,6.27605669474339,103.90823916996047
453,51.05500030517578,321.4800109863281,6.296738988634138,102.51107136821375
454,50.900001525878906,321.45001220703125,6.3153242155326375,101.22815236113476
455,50.18000030517578,322.5299987792969,6.4274610764804985,94.04939253941731
456,50.08000183105469,323.94000244140625,6.468450291480033,91.7923513981768
457,49.32500076293945,322.6099853515625,6.540496307380838,86.72712888963193
458,49.400001525878906,324.19000244140625,6.562550454003015,85.78240606534084
459,49.060001373291016,322.6600036621094,6.576844570529715,84.43243217821978
460,49.005001068115234,321.7699890136719,6.566064319974667,84.85656651941255
461,49.09000015258789,321.6600036621094,6.552454729319294,85.68653695947742
462,48.415000915527344,313.1830139160156,6.468718537513723,88.44594294041437
463,48.529998779296875,313.8800048828125,6.46775216933892,88.72304184337744
464,48.33000183105469,314.239990234375,6.501965204405568,86.66898153355262
465,47.93000030517578,314.0450134277344,6.552159637558397,83.47574379885143
466,47.75,313.2900085449219,6.561047299370092,82.70605536930097
467,47.96500015258789,314.1000061035156,6.548525072538101,83.71721747200698
468,48.06999969482422,315.1099853515625,6.555231690286258,83.5966372707704
469,48.06999969482422,315.3999938964844,6.56126473681763,83.30662872584853
470,47.7599983215332,314.7300109863281,6.5898245822263375,81.35074375084443
471,47.685001373291016,316.54998779296875,6.638355429937609,78.89550499105971
472,48.12620162963867,317.9750061035156,6.607107881700967,81.20767523477204
473,48.38999938964844,317.1199951171875,6.55342010987968,84.2971862132554
474,48.65999984741211,318.53900146484375,6.54621871072169,85.16521983414358
475,48.47999954223633,318.04998779296875,6.56043710387992,84.12954019365563
476,48.45000076293945,319.135009765625,6.586893802687799,82.79041343974174
477,49.060001373291016,320.1000061035156,6.5246636189004015,86.99242973681353
478,49.27000045776367,319.5199890136719,6.485081916887294,89.35124492027788
479,49.084999084472656,319.02801513671875,6.499501295450543,88.27616391718888
480,49.0099983215332,318.2900085449219,6.4943892969912,88.3788762434331
481,49.185001373291016,319.20001220703125,6.489783537555552,88.95123663841613
482,48.9900016784668,318.1400146484375,6.493978439447036,88.35948849401811
483,48.40760040283203,318.2200012207031,6.573761115456697,83.34626956303615
484,47.93000030517578,317.5799865722656,6.625912467143701,79.94077065432018
485,47.779998779296875,318.8500061035156,6.673294563617144,77.40016259196486
486,47.81999969482422,317.9200134277344,6.648264647775486,78.66898318436202
487,48.03499984741211,318.2650146484375,6.625689927332935,80.1451416249586
488,48.025001525878906,317.75,6.616345443087101,80.57546545044644
489,47.72999954223633,317.25,6.646763105858929,78.57664995591492
490,48.42499923706055,316.8399963378906,6.542901421367646,84.87365134148902
491,49.04999923706055,316.1199951171875,6.444852192338828,90.88771758778338
492,48.91999816894531,315.739990234375,6.454210998617913,90.1665478977985
493,48.620201110839844,315.0,6.478788503607628,88.36710594002741
494,48.23160171508789,314.2449951171875,6.515334012199824,85.83047807081383
