,bmy,abbv,Ratio,Spread
78,68.9000015258789,149.10000610351562,2.164005846175686,-10.630660509120187
79,69.5999984741211,151.47999572753906,2.176436767938477,-11.583137361966035
80,69.9197006225586,152.61000061035156,2.1826466539691407,-12.061169545449669
81,69.6050033569336,152.69000244140625,2.193664177536402,-12.78293755400335
82,69.2750015258789,152.44000244140625,2.200505219540985,-13.205914528439475
83,68.9749984741211,151.83999633789062,2.2013773062258184,-13.217708503269844
84,69.05500030517578,152.07969665527344,2.202298109958517,-13.294260058597413
85,69.24500274658203,152.08999633789062,2.1964039324902456,-12.917085321013982
86,69.37999725341797,152.97999572753906,2.2049582269189636,-13.531788678256813
87,69.76499938964844,153.80999755859375,2.2046871483441266,-13.576650705802674
88,69.62999725341797,153.97999572753906,2.2114031567045704,-14.021960465875903
89,69.7300033569336,154.4600067138672,2.215115434932909,-14.298027720273833
90,69.62999725341797,154.8800048828125,2.224328751861466,-14.92196962114934
91,69.7699966430664,156.0,2.2359181239190007,-15.756462184101334
92,69.77999877929688,155.8800048828125,2.233878011030587,-15.616069581976344
93,69.2300033569336,153.77999877929688,2.221291222339589,-14.637676210465312
94,69.29000091552734,154.3800048828125,2.2280271733726758,-15.115328521800645
95,69.5250015258789,155.08999633789062,2.2307082766501245,-15.346080212542969
96,69.44000244140625,154.65499877929688,2.2271744432871436,-15.084422379112024
97,69.22000122070312,154.64999389648438,2.234180745004521,-15.528068812590302
98,69.72000122070312,155.74000549316406,2.233792351783803,-15.598423984508198
99,69.66999816894531,156.11000061035156,2.240706253957331,-16.07039096766078
100,70.19999694824219,157.1300048828125,2.2383192551797833,-16.009561919269796
101,70.25499725341797,156.9600067138672,2.234147218705228,-15.727400921251782
102,70.48429870605469,157.74119567871094,2.2379621926373905,-16.040972487319063
103,70.58000183105469,157.89999389648438,2.2371775262126663,-16.004602092540434
104,70.5,157.8699951171875,2.2392907108820923,-16.137752075298803
105,70.36000061035156,157.97999572753906,2.2453097549333534,-16.53325523988587
106,70.5199966430664,158.61000061035156,2.249149293258599,-16.836978157310195
107,70.13619995117188,157.76019287109375,2.249340468701253,-16.76985194343754
108,70.05999755859375,157.99000549316406,2.255067242345123,-17.155065083856865
109,70.12000274658203,158.61000061035156,2.2619793838796296,-17.65269085014179
110,70.33499908447266,158.2949981689453,2.2505864822551898,-16.899243614274692
111,70.29000091552734,158.3800048828125,2.253236631383024,-17.07601567227709
112,70.5199966430664,158.75999450683594,2.251276262963994,-16.98697205379457
113,71.0,159.2100067138672,2.242394460758693,-16.4581072472167
114,71.4749984741211,159.90499877929688,2.237215840405979,-16.184428820867137
115,71.11000061035156,159.4199981689453,2.2418787343638185,-16.44377304414945
116,70.81999969482422,159.49000549316406,2.2520475314944144,-17.105182961776702
117,70.76000213623047,159.86000061035156,2.2591859212013814,-17.597531871144493
118,70.7750015258789,159.8300018310547,2.2582832693067876,-17.53694464380254
119,70.96499633789062,160.0749969482422,2.2556894977640223,-17.39448089951173
120,71.04000091552734,160.05999755859375,2.253096783443441,-17.22652371091564
121,70.4800033569336,158.49000549316406,2.248723012831303,-16.798541862428035
122,70.53500366210938,159.3800048828125,2.25958739076992,-17.57637842300377
123,70.58999633789062,159.18499755859375,2.2550645391257507,-17.26922382843463
124,70.77999877929688,159.7899932861328,2.2575585764614527,-17.486745135773074
125,70.44499969482422,159.27999877929688,2.2610547160098804,-17.65991856648088
126,70.66000366210938,159.67999267578125,2.259835612793887,-17.621452109782066
127,70.81999969482422,160.00999450683594,2.2593899349950157,-17.625171975448577
128,71.11000061035156,159.97999572753906,2.2497538230122105,-17.0037706027432
129,71.31500244140625,159.89999389648438,2.242164880073603,-16.505705903442813
130,71.01499938964844,158.82000732421875,2.2364290458244978,-16.03751940952318
131,71.13999938964844,158.7949981689453,2.2321478708369447,-15.757596148059317
132,71.33999633789062,158.92999267578125,2.2277824619310946,-15.484734308479457
133,71.41000366210938,159.07000732421875,2.227559153713114,-15.481982121076893
134,71.37000274658203,158.4199981689453,2.2197000430482983,-14.913547346831077
135,72.22000122070312,160.1199951171875,2.217114267664763,-14.880131484722678
136,72.4552001953125,160.43899536132812,2.2143199512090748,-14.719487437747627
137,72.25,159.80499267578125,2.211833808661332,-14.503952147226297
138,72.23999786376953,160.0749969482422,2.215877653403482,-14.794353904624696
139,72.3949966430664,159.8300018310547,2.2077492816122994,-14.23326778515661
140,72.5250015258789,160.0800018310547,2.2072388619520917,-14.218147157136283
141,72.41000366210938,160.27999877929688,2.213506292959463,-14.652660726631435
142,73.40499877929688,161.75,2.20352840664606,-14.093555619640878
143,72.75,160.5095977783203,2.2063174952346434,-14.188900825003568
144,72.93499755859375,161.2899932861328,2.211421110373759,-14.59202843444535
145,72.83999633789062,160.9499969482422,2.2096376309744215,-14.44576930665502
146,73.04229736328125,161.42999267578125,2.2100892017798577,-14.51320995364318
147,73.04499816894531,161.03500366210938,2.2046000095674247,-14.112713152276537
148,73.29000091552734,161.33999633789062,2.201391654010866,-13.918068578784467
149,73.62000274658203,161.82989501953125,2.1981783344478965,-13.734990285988967
150,73.16999816894531,161.3800048828125,2.2055488440794457,-14.202800266789207
151,73.08499908447266,161.322998046875,2.2073339271772534,-14.31913315601454
152,72.88999938964844,160.9199981689453,2.2077102416850694,-14.313798661393061
153,72.84500122070312,161.05999755859375,2.210995879739504,-14.545563395176682
154,72.8949966430664,161.34500122070312,2.2133892400151427,-14.728610750043284
155,73.12999725341797,161.97000122070312,2.2148230179665833,-14.874370985707454
156,73.18000030517578,162.30499267578125,2.217887291595187,-15.107390574820467
157,72.88999938964844,161.72000122070312,2.2186857260924877,-15.113801713150874
158,73.13999938964844,161.46499633789062,2.2076155002093545,-14.348968617957464
159,72.81500244140625,161.52000427246094,2.2182242512789174,-15.06674700513403
160,72.7249984741211,161.8699951171875,2.2257820352486952,-15.600284096853297
161,73.06700134277344,162.1300048828125,2.218922384979573,-15.162843017861658
162,73.21499633789062,162.1999969482422,2.2153930896845453,-14.931026988083683
163,73.58999633789062,162.89999389648438,2.2136160076503373,-14.866281617754534
164,73.70999908447266,163.88999938964844,2.2234432427794264,-15.611563967835732
165,73.66999816894531,163.5500030517578,2.2200353891239857,-15.353142010972729
166,73.33000183105469,163.09500122070312,2.2241237849203714,-15.591499080569346
167,73.51000213623047,163.3300018310547,2.221874535228113,-15.45942275565778
168,73.4800033569336,163.25999450683594,2.2218288928729435,-15.450592327529161
169,73.73999786376953,163.75,2.2206401511228524,-15.410387682097163
170,73.53900146484375,164.00999450683594,2.230245056906885,-16.08027672797041
171,73.23500061035156,164.19000244140625,2.241960825739359,-16.880237511372794
172,73.26499938964844,164.44500732421875,2.2445234244750853,-17.074065498095134
173,73.37999725341797,164.11000061035156,2.236440539014976,-16.504542162974982
174,73.49500274658203,164.0500030517578,2.2321245924354653,-16.210012424405956
175,73.31500244140625,163.15499877929688,2.225397167649162,-15.682085087208176
176,73.02999877929688,162.11000061035156,2.2197727416135162,-15.218298548563777
177,73.3499984741211,161.4499969482422,2.201090665396592,-13.905715396955738
178,73.38999938964844,161.80999755859375,2.204796278843093,-14.184141626279708
179,73.38999938964844,161.47999572753906,2.2002997284438677,-13.85413979522502
180,73.41999816894531,161.58999633789062,2.2008989426294874,-13.902963509486423
181,73.70500183105469,162.0,2.197951237710211,-13.731755541294884
182,73.74500274658203,162.17999267578125,2.199199764533171,-13.830173836048512
183,73.81999969482422,162.7100067138672,2.2041453181592923,-14.207245633909107
184,74.55999755859375,163.5,2.1928648786705205,-13.488151767836708
185,74.2699966430664,163.7899932861328,2.2053319064128933,-14.369547647378024
186,74.12000274658203,163.02999877929688,2.199541186428448,-13.915437620992801
187,74.1500015258789,162.66000366210938,2.1936615012117002,-13.48426560771517
188,73.91010284423828,162.27499389648438,2.195572562501645,-13.588484306143638
189,73.68000030517578,161.55999755859375,2.1927252563711606,-13.342739032871176
190,73.80000305175781,161.88999938964844,2.193631337333562,-13.428017720842998
191,74.5999984741211,165.2100067138672,2.2146113953498126,-15.116584100676274
192,74.77999877929688,165.22999572753906,2.209547986423391,-14.76949617908502
193,74.56999969482422,164.7899932861328,2.2098698398891186,-14.75774756903203
194,74.61000061035156,164.64500427246094,2.2067417628410757,-14.531184174332562
195,74.55999755859375,164.39999389648438,2.2049356126559543,-14.388145664321083
196,74.5250015258789,163.67999267578125,2.196309819852109,-13.73951230281568
197,74.44999694824219,163.44000244140625,2.195298981073567,-13.652479867388333
198,74.80999755859375,166.7906036376953,2.2295229124564426,-16.26892719315114
199,75.00499725341797,166.85000610351562,2.2245185282759583,-15.930664275663244
200,75.22000122070312,167.72000122070312,2.229726116709246,-16.362199039667583
201,75.23999786376953,167.72000122070312,2.2291335191739243,-16.321419628514914
202,75.1500015258789,167.77999877929688,2.2326014021639056,-16.564947875379087
203,75.20500183105469,168.11000061035156,2.2353566453997913,-16.782786877361072
204,75.33999633789062,168.91000366210938,2.241969894776325,-17.30749389671325
205,76.17500305175781,171.02000427246094,2.245093500767697,-17.714654586037025
206,76.09120178222656,171.5399932861328,2.2543998421405043,-18.405540605470346
207,76.48500061035156,172.375,2.2537098597691663,-18.437468309014914
208,76.94000244140625,173.3000030517578,2.25240443920878,-18.434580280146147
209,77.08499908447266,174.14500427246094,2.259129614591112,-18.983887983506147
210,77.1050033569336,173.38999938964844,2.248751596404107,-18.188088130818695
211,77.26000213623047,173.27999877929688,2.2428163860746073,-17.761996518186546
212,76.90499877929688,173.1999969482422,2.2521292464394174,-18.405957594550525
213,77.50749969482422,174.3699951171875,2.249717715108175,-18.34726790461121
214,77.73500061035156,174.71499633789062,2.247571814061641,-18.228323585001046
215,77.9800033569336,175.6999969482422,2.25314169510894,-18.713686946079317
216,77.7699966430664,175.0500030517578,2.250868080336537,-18.491962439670512
217,77.99500274658203,175.4499969482422,2.249503054936823,-18.433098498034237
218,77.77999877929688,175.10000610351562,2.2512215074773563,-18.521568006490835
219,77.32499694824219,171.2899932861328,2.2151956035741778,-15.639446269734602
220,77.12000274658203,172.1199951171875,2.2318463302287146,-16.887495410312678
221,76.98100280761719,171.57850646972656,2.2288421845908855,-16.629471124465734
222,76.8499984741211,170.47000122070312,2.218217366368695,-15.788124696084164
223,76.66500091552734,170.2949981689453,2.221287368881445,-15.99038954269707
224,76.69999694824219,170.16000366210938,2.2185138257167702,-15.784027176663411
225,76.5,169.97999572753906,2.221960728464563,-16.011875588508897
226,76.0,166.56100463867188,2.191592166298314,-13.6125409244035
227,76.61199951171875,168.8000030517578,2.203310240270361,-14.603480869339219
228,76.80000305175781,168.36000061035156,2.1921874208375844,-13.780080392975403
229,76.82360076904297,168.38999938964844,2.1919045411042917,-13.761956044193223
230,76.78500366210938,168.21499633789062,2.190727203427857,-13.665664568559546
231,76.47000122070312,167.22000122070312,2.1867398790550925,-13.31305797776309
232,76.55999755859375,167.3300018310547,2.1856061542190073,-13.23952789984423
233,76.6500015258789,161.08999633789062,2.101630699687628,-6.8159761596874615
234,76.69000244140625,158.74000549316406,2.0698917778030688,-4.384410933933277
235,76.66999816894531,157.65499877929688,2.056280194919243,-3.3401991899410417
236,76.81999969482422,159.05999755859375,2.0705545195323722,-4.43929793006492
237,76.80500030517578,158.72000122070312,2.0665321344970713,-4.129890040219375
238,76.83499908447266,158.7899932861328,2.0666362358065307,-4.138705209558931
239,76.88999938964844,158.8699951171875,2.0661984182376765,-4.106544211540917
240,77.38999938964844,160.89999389648438,2.0790799220242158,-5.116886566076
241,77.79499816894531,162.5449981689453,2.089401658136821,-5.93597162387547
242,78.00499725341797,162.80999755859375,2.0871739413010473,-5.772717182170619
243,77.81999969482422,163.38999938964844,2.0995887950448737,-6.729986911596025
244,77.70999908447266,163.3101043701172,2.101532702279344,-6.874417550210178
245,77.69499969482422,163.03500366210938,2.09839763565853,-6.629905290247417
246,77.4800033569336,162.1300048828125,2.092539982683205,-6.16335130541142
247,76.4000015258789,159.47999572753906,2.0874344573608226,-5.7158037617167805
248,76.90499877929688,160.07000732421875,2.081399257070273,-5.275967970527087
249,77.05999755859375,160.4600067138672,2.0822737061710774,-5.349876357894966
250,77.06999969482422,160.4149932861328,2.0814194099043934,-5.284465445223101
251,76.80500030517578,159.63999938964844,2.0785104974329456,-5.0498882091646875
252,76.56500244140625,158.97999572753906,2.0764055463748394,-4.879315274498732
253,76.75,159.35000610351562,2.076221577895969,-4.872057752104548
254,76.7699966430664,156.7183074951172,2.041400473465716,-2.1995797325534694
255,76.4800033569336,155.94000244140625,2.038964377572414,-2.012661713528753
256,76.5999984741211,156.24000549316406,2.0396867964161767,-2.067957180926011
257,76.24500274658203,154.97999572753906,2.0326577499465905,-1.531894763997367
258,76.05500030517578,155.72000122070312,2.04746565769333,-2.659374677362048
259,76.5999984741211,156.75,2.046344688282953,-2.5779516877619484
260,76.4000015258789,156.33999633789062,2.0463349897307754,-2.575804372068343
261,76.94999694824219,157.6999969482422,2.049382757666823,-2.814192250415341
262,77.23500061035156,157.44000244140625,2.0384540842523804,-1.9729861132784619
263,77.41999816894531,157.6699981689453,2.0365538865666086,-1.8257139424468063
264,77.2750015258789,156.92999267578125,2.0307989592627362,-1.3814019666258401
265,77.31999969482422,156.83999633789062,2.028453142226143,-1.1996402846000036
266,77.4749984741211,156.55999755859375,2.0207809053508967,-0.6035505030225421
267,77.30000305175781,156.69000244140625,2.027037467728057,-1.0904257992682984
268,77.61499786376953,158.25,2.0389100606272215,-2.0080503901932856
269,77.76499938964844,158.38999938964844,2.036777478721774,-1.8421497406687264
270,77.95500183105469,159.6300048828125,2.0477198529064906,-2.6946808136321705
271,77.83000183105469,159.1999969482422,2.045483659293971,-2.519586985252313
272,78.0999984741211,160.05999755859375,2.0494238244016176,-2.828979972070324
273,77.92500305175781,159.5399932861328,2.047353057916036,-2.6658461130426145
274,77.52999877929688,158.32000732421875,2.0420483660125575,-2.251397439574869
275,76.45999908447266,156.4499969482422,2.046167915531845,-2.5634511902396424
276,76.38780212402344,156.0800018310547,2.043258183782311,-2.3406882621927663
277,76.18000030517578,155.16000366210938,2.0367550937324896,-1.8444630125778714
278,76.26000213623047,154.91000366210938,2.031340143229723,-1.431314250522628
279,76.09500122070312,154.86500549316406,2.0351534661784068,-1.7228045687953637
280,76.17500305175781,155.3000030517578,2.038726574730004,-1.9946533653338987
281,75.80000305175781,154.99000549316406,2.044722945292412,-2.449398125311485
282,75.18000030517578,153.7899932861328,2.0456237385189944,-2.5137654861248633
283,74.94999694824219,153.83999633789062,2.05256841363352,-3.032817339110916
284,75.0999984741211,153.6300048828125,2.0456725433323713,-2.516925844859794
285,75.41000366210938,154.5800018310547,2.0498606859069177,-2.8347252298185266
286,75.76000213623047,155.14999389648438,2.0479143284275,-2.6909609096594194
287,76.02999877929688,155.9600067138672,2.0512956624738945,-2.9503661035086806
288,76.05999755859375,156.41000366210938,2.0564029540182016,-3.339186155660708
289,76.30999755859375,157.7899932861328,2.0677499454114856,-4.209347567303264
290,76.14019775390625,158.3000030517578,2.079059520746208,-5.0656322564740845
291,76.04000091552734,158.02999877929688,2.0782482492977876,-4.999960684000878
292,75.75,156.93780517578125,2.0717862069410065,-4.499169673893756
293,75.87000274658203,156.39999389648438,2.061420696383595,-3.7166352515140444
294,75.79000091552734,156.3300018310547,2.0626731751236442,-3.809791948139572
295,75.55999755859375,156.36000061035156,2.0693489367717444,-4.308839528664687
296,75.5199966430664,157.61000061035156,2.0869969228848206,-5.640413909692309
297,75.87999725341797,158.1699981689453,2.084475538931581,-5.466257597759802
298,75.8949966430664,158.4145965576172,2.0872864294683326,-5.680267538386597
299,76.05999755859375,159.2899932861328,2.09426766235986,-6.219175779684146
300,76.08499908447266,158.33999633789062,2.0810934907430982,-5.218192898459416
301,76.02999877929688,157.9499969482422,2.077469413181844,-4.940356337883681
302,75.80999755859375,157.61000061035156,2.079013397784829,-5.0490113162838055
303,76.4749984741211,155.1199951171875,2.028375262664172,-1.202860911139875
304,76.62000274658203,155.5050048828125,2.0295614631748298,-1.292161600699468
305,76.79499816894531,155.3199005126953,2.02252626103329,-0.7501868171490527
306,77.08999633789062,156.00999450683594,2.023738512362015,-0.8386872547735562
307,77.32499694824219,155.875,2.015842303936146,-0.22445298360178878
308,77.55000305175781,156.5800018310547,2.0190844057936568,-0.4705969765358544
309,77.19000244140625,156.39999389648438,2.02616904974456,-1.0247429124917984
310,74.7300033569336,143.42999267578125,1.9193093300252546,6.928550565429991
311,75.04000091552734,142.4499969482422,1.8983208316934643,8.540728297530226
312,74.83000183105469,142.26499938964844,1.9011759442535254,8.297472024770716
313,75.04000091552734,142.97999572753906,1.9053837151267081,8.01072951823335
314,74.91999816894531,143.0449981689453,1.9093032790307531,7.701003933744237
315,74.9800033569336,143.24000549316406,1.9103760880255853,7.628365960428089
316,75.2699966430664,146.82000732421875,1.9505781037887593,4.639751164059594
317,75.5199966430664,147.92999267578125,1.9588188460196774,4.039594024878004
318,75.56999969482422,146.74000549316406,1.9417759175036,5.331553073460275
319,75.33999633789062,147.9499969482422,1.9637643235965214,3.652512817153938
320,75.4000015258789,148.1999969482422,1.9655171611286606,3.5248821680565117
321,74.7750015258789,145.80999755859375,1.949983210740963,4.640311026752703
322,75.0999984741211,147.77499389648438,1.9677096790808397,3.338085141468331
323,75.08999633789062,147.8699951171875,1.9692369467139244,3.2226864358277156
324,75.19999694824219,150.25010681152344,1.9980068205978239,1.066900399637153
325,75.58999633789062,150.19000244140625,1.9869031580587768,1.922335536370757
326,75.51439666748047,150.0012969970703,1.9863933715525122,1.9568696014195028
327,75.3949966430664,148.95030212402344,1.975599293799046,2.7643704704453613
328,75.06999969482422,148.5,1.9781537312333104,2.551902141862546
329,75.12989807128906,149.57000732421875,1.9908187175003904,1.6040463464341643
330,75.05000305175781,149.50999450683594,1.9921384200841032,1.501128223873967
331,75.1187973022461,149.69000244140625,1.9927103177533227,1.4614132882977389
332,75.42500305175781,149.83999633789062,1.9866090855186056,1.935868711390616
333,75.54399871826172,150.13999938964844,1.9874510475622225,1.8785350513718457
334,75.45999908447266,150.4550018310547,1.9938378433139115,1.3922310774242748
335,75.96499633789062,150.3699951171875,1.9794642580952033,2.5070851791608435
336,76.47000122070312,151.92999267578125,1.986792078599424,1.9769505671587853
337,76.36000061035156,151.69000244140625,1.9865112785350443,1.9926151433884103
338,76.66000366210938,152.69000244140625,1.991781830775937,1.6044152217344037
339,76.30500030517578,151.52000427246094,1.9857152698573977,2.050450483261021
340,75.96499633789062,151.3699951171875,1.9926282158153092,1.5070851791608435
341,76.05000305175781,152.22999572753906,2.001709265204565,0.8204398526944248
342,75.91000366210938,152.33999633789062,2.006850072303862,0.4249366881073273
343,75.83999633789062,151.10000610351562,1.9923524973592877,1.5221600866422635
344,76.26000213623047,152.25999450683594,1.9965904831059338,1.2186949047508095
345,76.55000305175781,150.6199951171875,1.9676027317118288,3.4500968878077787
346,76.54000091552734,152.17999267578125,1.9882413229094846,1.8697018442765385
347,76.41999816894531,151.875,1.9873724632162741,1.9299713769749234
348,76.51000213623047,152.1699981689453,1.9888902616679824,1.8185194550223445
349,76.23500061035156,151.66940307617188,1.9894982863760542,1.7583004024323303
350,76.41000366210938,152.3690948486328,1.994098776940518,1.4154946021269312
351,76.70999908447266,152.94000244140625,1.9937427228097018,1.456371528977205
352,76.45999908447266,151.47000122070312,1.9810358754171546,2.41654453729942
353,76.66000366210938,153.02999877929688,1.996216951068772,1.2644188838437787
354,76.98500061035156,153.27999877929688,1.9910371834001976,1.6771893364500032
355,76.88999938964844,152.94000244140625,1.9890753499212055,1.8234484642403332
356,76.87000274658203,152.0500030517578,1.978014799258201,2.672668442736101
357,76.46499633789062,151.47999572753906,1.9810371147886439,2.4167409935710724
358,76.2699966430664,150.88999938964844,1.9783664092158528,2.609071948153489
359,76.47000122070312,152.8000030517578,1.998169224697089,1.1069401911822228
360,76.37000274658203,153.49000549316406,2.0098206098340565,0.21300957656805952
361,75.81500244140625,152.3000030517578,2.008837276889401,0.27119276413984483
362,75.8550033569336,151.8000030517578,2.001186425863923,0.8527671451674665
363,75.82499694824219,152.03500366210938,2.005077610037859,0.556574080003462
364,76.16999816894531,152.0500030517578,1.9961928148470005,1.2451401128362294
365,76.27999877929688,152.07000732421875,1.9935764257706308,1.4494614985206669
366,76.77999877929688,153.3000030517578,1.99661377297513,1.2391221957433958
367,76.97000122070312,154.05999755859375,2.001558985517532,0.8666021091080767
368,76.86000061035156,153.97999572753906,2.003382702377977,0.7222782820173892
369,76.48999786376953,152.35000610351562,1.9917637646539688,1.5977165505770516
370,76.75,152.6999969482422,1.9895765074689535,1.7779514031688892
371,76.55500030517578,152.47000122070312,1.9916400053935448,1.6102817473997435
372,76.16000366210938,151.9600067138672,1.9952731014569178,1.3147545245116747
373,74.94999694824219,150.77999877929688,2.011741226399518,0.02718021948283411
374,75.08000183105469,150.9600067138672,2.010655341399138,0.11229291293284849
375,75.46499633789062,152.14999389648438,2.0161664517313516,-0.2925700248978229
376,75.41000366210938,152.91000366210938,2.0277151072323947,-1.164727060873214
377,75.61000061035156,153.13999938964844,2.025393442050607,-0.9868664419964785
378,75.57499694824219,152.86500549316406,2.0226928437437346,-0.7832559634321354
379,76.30999755859375,154.30999755859375,2.0221465403679066,-0.7293518397642016
380,76.02999877929688,153.77999877929688,2.0226226653731247,-0.7703581689383681
381,76.0999984741211,153.1999969482422,2.013140604731287,-0.04760506076589888
382,76.19999694824219,153.22999572753906,2.0108924129172663,0.12632433314511093
383,76.27999877929688,153.36000061035156,2.010487717154696,0.15946821238785436
384,76.19000244140625,153.35000610351562,2.0127313451846796,-0.014067969046631212
385,76.16999816894531,153.66969299316406,2.0174569605781554,-0.3745498285700206
386,75.80000305175781,153.49000549316406,2.0249340278833223,-0.9493981253114852
387,76.80500030517578,155.3300018310547,2.0223943911707427,-0.7398906505709375
388,76.91000366210938,155.72999572753906,2.024834069852753,-0.9257498520175274
389,76.9175033569336,155.74839782714844,2.0248758868888688,-0.9288577276043624
390,77.0199966430664,155.5449981689453,2.019540443370663,-0.5164421940006845
391,77.14409637451172,156.56500244140625,2.0295137256042195,-1.2833682895027847
392,76.96499633789062,155.9499969482422,2.026245752856178,-1.0336038023702612
393,76.94999694824219,155.5800018310547,2.0218324626536415,-0.6941971332278412
394,77.66000366210938,155.16000366210938,1.9979396902579927,1.1737268505548615
395,78.08000183105469,155.3000030517578,1.988985648179,1.890235123612972
396,78.08999633789062,155.4600067138672,1.99078004871714,1.7506133877187766
397,78.20999908447266,155.25,1.985040299416426,2.205343244668801
398,78.05000305175781,153.42999267578125,1.9657909888105476,3.6990686034993745
399,78.32140350341797,154.08999633789062,1.967405963698877,3.5925353698270657
400,78.2300033569336,154.8000030517578,1.9787804730809557,2.6961351627859687
401,77.99500274658203,153.77000427246094,1.9715366223151982,3.2468941777470137
402,77.69000244140625,153.0,1.9693653648085865,3.394907408754368
403,77.95500183105469,154.10000610351562,1.976781508356367,2.8353179656647045
404,77.39219665527344,153.50999450683594,1.983533239024246,2.2775937355953078
405,77.33499908447266,153.35000610351562,1.9829315047383933,2.320938397820048
406,76.94000244140625,151.97500610351562,1.9752404637529402,2.8904166680960417
407,77.02999877929688,152.52000427246094,1.9800078760153543,2.5289491874211523
408,76.05999755859375,150.07000732421875,1.9730477536317363,3.000810182229917
409,75.91000366210938,149.5749969482422,1.9704253686250688,3.189936077755765
410,75.875,151.1649932861328,1.9922898620907126,1.528556321945108
411,76.22000122070312,150.99000549316406,1.9809761620963038,2.407109537395063
412,76.23999786376953,151.4199981689453,1.9860965688838579,2.0178962727664826
413,75.93399810791016,151.50999450683594,1.9952853567847748,1.3038707008007622
414,75.95999908447266,151.72999572753906,1.99749865134681,1.1368936057016912
415,76.62999725341797,151.35000610351562,1.9750751863267864,2.8832191048125866
416,76.125,149.9499969482422,1.9697864952150042,3.253380872216643
417,75.83499908447266,149.3800048828125,1.969802949643581,3.2319703442377987
418,75.55999755859375,148.27999877929688,1.9624140229003009,3.7711623023900005
419,75.5,148.1300048828125,1.9619868196399006,3.798802406694084
420,75.73500061035156,149.1199951171875,1.9689706729441232,3.288051936654914
421,76.19000244140625,151.0,1.9818873232892493,2.335938134468994
422,77.22000122070312,150.33999633789062,1.9469048687036747,5.096431542192083
423,77.2699966430664,150.27000427246094,1.9447393658706076,5.268379914864572
424,77.02999877929688,150.47000122070312,1.953394828056839,4.578952239178965
425,76.75,149.1197052001953,1.9429277550514048,5.358243151215764
426,76.95999908447266,149.3800048828125,1.9410084025449423,5.5261972999518365
427,76.65499877929688,147.2899932861328,1.9214662531038116,6.994217855177941
428,76.69999694824219,147.97999572753906,1.9293350927692634,6.395980757906902
429,77.33499908447266,149.5,1.9331480153856582,6.170944501335673
430,76.68000030517578,147.85000610351562,1.9281430035875466,6.48519097077767
431,76.52999877929688,147.77999877929688,1.931007462909757,6.249298255823423
432,76.58499908447266,147.85000610351562,1.9305348027808713,6.291453760677375
433,76.7699966430664,148.38999938964844,1.9329165804131958,6.128728372915281
434,77.0,148.92999267578125,1.93415574903612,6.057783888010708
435,77.13500213623047,149.24000549316406,1.934789672133369,6.023082661755812
436,77.55000305175781,152.57000732421875,1.967375903549503,3.539397530300083
437,77.75,151.83999633789062,1.952925997914992,4.677264863044006
438,77.05999755859375,150.8300018310547,1.9573060811008822,4.280128524917534
439,77.09500122070312,150.94000244140625,1.9578442188398688,4.241511332486003
440,77.16000366210938,151.71499633789062,1.9662388431481197,3.59907775001182
441,77.19110107421875,151.7550048828125,1.9659650240887356,3.622486557191512
442,77.26000213623047,152.1199951171875,1.9689359424163415,3.39800714392283
443,77.73500061035156,152.35000610351562,1.9598637024160257,4.136666649373955
444,77.8499984741211,151.63999938964844,1.9478484567993488,5.081189984494107
445,77.38999938964844,151.00999450683594,1.9512856402352523,4.773112823572437
446,77.58499908447266,152.14500427246094,1.9610105828165205,4.035768441255645
447,77.66000366210938,151.16000366210938,1.9464331255995155,5.1737268505548615
448,77.73999786376953,150.66000366210938,1.937998556754836,5.836860053887794
449,77.5999984741211,150.5800018310547,1.9404639792779348,5.631359330706947
450,76.62000274658203,148.63780212402344,1.9399347010680454,5.575041158089594
451,76.33499908447266,148.3699951171875,1.9436693115434585,5.26163653462459
452,76.1729965209961,148.25,1.9462277548597793,5.051257742458579
453,76.01899719238281,148.9600067138672,1.9595102831584463,4.027198218932345
454,75.73500061035156,148.2449951171875,1.957417230111241,4.163051936654914
455,75.83000183105469,149.42999267578125,1.9705919697681602,3.171791588161459
456,76.1500015258789,150.0,1.9697964148959843,3.254363753441372
457,74.55500030517578,147.91000366210938,1.983904541032389,2.091653606946328
458,74.76000213623047,147.02000427246094,1.9665596585264349,3.3997158648404353
459,75.00749969482422,147.49000549316406,1.9663367808984757,3.43443959560327
460,75.0,147.41000366210938,1.9654667154947916,3.4991472026354176
461,75.27999877929688,147.77000427246094,1.9629384520274447,3.7101517007548965
462,75.2699966430664,147.1300048828125,1.9546965782463015,4.329753605465844
463,75.44000244140625,147.36000061035156,1.9533403478453635,4.446452886974758
464,74.77999877929688,145.08999633789062,1.9402246417000388,5.370503210563418
465,74.5999984741211,145.27000427246094,1.947319131954881,4.823418340729977
466,74.43499755859375,144.8000030517578,1.9453215261782488,4.956931074215025
467,74.67500305175781,145.3300018310547,1.9461666674499545,4.9163785810838805
468,74.95500183105469,146.17999267578125,1.950236663395254,4.637392844828331
469,75.08999633789062,146.94000244140625,1.9568519058145153,4.152679111608966
470,74.94999694824219,146.02000427246094,1.9482322911006544,4.787174726318772
471,74.02999877929688,143.94000244140625,1.9443469514369398,4.99101246990512
472,74.11000061035156,144.30999755859375,1.9472405393346708,4.784166114772863
473,74.22000122070312,145.22999572753906,1.9567501123541915,4.088493603972926
474,74.03500366210938,144.9149932861328,1.9573848330921249,4.026228147008429
