,dis,meta,Ratio,Spread
306,119.19609832763672,184.7100067138672,1.5496313160029036,-8.275408286667464
307,118.9531021118164,183.8000030517578,1.5451467829648111,-7.728131824222026
308,119.33100128173828,184.52000427246094,1.5462872371012175,-7.884032459249988
309,119.12999725341797,185.77999877929688,1.559472870498758,-9.444071261293026
310,118.31500244140625,184.0800018310547,1.5558466638431383,-8.960639702366386
311,118.19000244140625,185.83970642089844,1.5723809339375396,-10.906935263616525
312,117.55999755859375,182.25999450683594,1.5503572498459324,-8.267649134152087
313,118.05000305175781,183.6199951171875,1.555442527491348,-8.896204936792024
314,118.44000244140625,183.97000122070312,1.5532758985859982,-8.664048120608406
315,119.3905029296875,185.8300018310547,1.556488977523575,-9.105210255514741
316,119.68000030517578,186.00039672851562,1.5541476959744935,-8.843464380879986
317,120.08999633789062,187.02999877929688,1.557415309207445,-9.26105396752498
318,117.25,180.6750030517578,1.540938192339086,-7.145399643806933
319,116.1050033569336,180.27000427246094,1.5526463034350837,-8.449569151604656
320,116.7699966430664,182.10000610351562,1.5594759898824437,-9.286917036753316
321,116.08000183105469,181.2104034423828,1.5610820174358742,-9.427288793529634
322,116.75,182.9716033935547,1.5672085943773422,-10.188363871229392
323,116.47000122070312,181.87989807128906,1.5616029549672488,-9.51462050273664
324,115.80000305175781,180.92999267578125,1.5624351287358174,-9.564839980700945
325,113.73999786376953,175.67999267578125,1.5445753118986292,-7.389866933732599
326,115.46739959716797,177.23500061035156,1.5349354123213368,-6.366334328751599
327,116.3550033569336,179.57989501953125,1.5433792259766206,-7.386277955862192
328,116.5,176.02999877929688,1.510987113985381,-3.619941199784386
329,115.6449966430664,171.9499969482422,1.4868779622084203,-0.8162266241374647
330,115.22000122070312,173.4600067138672,1.5054678430492787,-2.9606388593787694
331,115.20999908447266,174.92999267578125,1.5183577299355895,-4.445555287815886
332,112.93000030517578,196.16000366210938,1.7370052522094876,-29.078983770419278
333,113.54000091552734,199.97999572753906,1.7613175454906174,-31.988410984297012
334,114.23999786376953,203.27999877929688,1.77941178729456,-34.24350915162261
335,115.20079803466797,206.72000122070312,1.794432024320646,-36.24929849530587
336,115.6500015258789,208.11000061035156,1.7994811747908448,-36.96875935868078
337,115.54000091552734,206.13999938964844,1.784143999967248,-35.162959103903994
338,115.27999877929688,205.72000122070312,1.784524665155083,-35.13107334429454
339,113.86000061035156,207.59100341796875,1.8232127376178466,-39.121746243470675
340,114.12000274658203,207.00990295410156,1.8139668591999016,-38.152533370267626
341,112.86000061035156,205.24000549316406,1.8185362784265249,-38.263476089917184
342,113.2074966430664,208.0399932861328,1.8376874275567208,-40.54474690445286
343,112.69999694824219,204.5800018310547,1.8152618222785637,-37.842314337740355
344,112.19999694824219,202.8699951171875,1.8081105225945002,-36.87867150949878
345,111.62999725341797,200.5,1.796112200422552,-35.35953076638008
346,112.94999694824219,210.14999389648438,1.8605577651567602,-43.039124460357236
347,111.70999908447266,207.50999450683594,1.8575776224823117,-42.25010431824975
348,112.29000091552734,206.9134063720703,1.8426699143739924,-40.787731342892236
349,111.54000091552734,204.08999633789062,1.8297471280500905,-39.08386713715094
350,111.37000274658203,203.35000610351562,1.825895672879082,-38.59763789062247
351,112.875,208.8300018310547,1.8500996839960548,-41.83108242232776
352,113.55999755859375,211.1300048828125,1.8591934609180965,-43.10857059513341
353,113.4800033569336,210.49000549316406,1.8548642868039111,-42.587980771842176
354,113.74500274658203,211.1699981689453,1.856521104838523,-42.87240149933057
355,113.3499984741211,210.47000122070312,1.8568152100042195,-42.76203839835372
356,113.73999786376953,213.94000244140625,1.8809566244027,-45.6498766993576
357,113.13610076904297,212.3300018310547,1.8767661284748272,-44.94133005328228
358,113.58309936523438,212.46009826660156,1.8705256279670737,-44.40417927058396
359,113.54000091552734,212.05999755859375,1.8677117830601775,-44.0684128153517
360,112.68910217285156,209.19000244140625,1.8563463405763396,-42.468577881879064
361,112.48999786376953,207.5699005126953,1.8452298378036405,-41.145684484710635
362,113.3949966430664,212.15809631347656,1.8709652329836641,-44.38296347468701
363,113.11000061035156,213.41000366210938,1.8867474362172234,-46.06029231604969
364,113.25,214.61349487304688,1.8950418973337473,-47.05480255010075
365,115.68000030517578,222.27000427246094,1.9214211936902639,-51.08398300983006
366,116.20999908447266,223.4199981689453,1.9225539964641258,-51.44283300972875
367,113.27999877929688,211.0,1.8626412630096398,-43.39652766609381
368,112.44000244140625,209.80999755859375,1.8659729011294544,-43.46041108600618
369,112.2300033569336,209.4499969482422,1.86625671106961,-43.413881940984275
370,112.9800033569336,210.05099487304688,1.8591873661876293,-42.89533403735057
371,112.22010040283203,206.89999389648438,1.8436981713060645,-40.8786613038313
372,111.6500015258789,206.76800537109375,1.8519301616235788,-41.59767520442772
373,112.71499633789062,208.3800048828125,1.8487336348585128,-41.61992738401812
374,109.94000244140625,207.64999389648438,1.8887574066332566,-45.032226852024785
375,111.56999969482422,208.0500030517578,1.8647486207836688,-42.99909384005806
376,110.91000366210938,207.39999389648438,1.8699845554809882,-43.334279091733684
377,110.66999816894531,207.60000610351562,1.8758471992255754,-43.89255416366375
378,109.72730255126953,205.08999633789062,1.869088108149413,-42.7897323263802
379,109.81999969482422,203.35499572753906,1.8517118584286711,-40.916360115528896
380,110.31999969482422,203.75999450683594,1.8469905281951842,-40.57499500920016
381,108.05000305175781,198.59559631347656,1.8379971374766724,-38.799083845592996
382,107.27999877929688,197.1999969482422,1.8381804548109135,-38.55289124184312
383,108.63500213623047,200.2899932861328,1.8436966847477496,-39.620236438700395
384,108.29959869384766,199.8350067138672,1.8452054220328291,-39.665915899452834
385,107.79499816894531,198.25399780273438,1.8391762249674533,-38.838138205229676
386,107.48999786376953,197.6649932861328,1.8389152220158111,-38.70441611440409
387,107.01000213623047,196.2100067138672,1.833566982496454,-37.96593249471794
388,108.9000015258789,199.88999938964844,1.8355371587588705,-38.824670593923166
389,106.9000015258789,195.456298828125,1.8284031434817887,-37.37642557490212
390,106.66000366210938,196.52000427246094,1.8424901324307197,-38.79838249552778
391,107.05999755859375,198.2322998046875,1.8516000777619606,-39.91359603014117
392,108.37999725341797,200.40750122070312,1.849118899238419,-40.118397243649575
393,107.94999694824219,198.9199981689453,1.8427049911295477,-39.27276758907413
394,107.66999816894531,197.57139587402344,1.8349716655889003,-38.34212724792513
395,109.64009857177734,197.83670043945312,1.8044192135593229,-35.6666082298943
396,108.55000305175781,195.64999389648438,1.802395102680894,-35.107117542975224
397,107.19999694824219,192.7949981689453,1.7984608550131742,-34.26731341751252
398,106.33889770507812,189.63999938964844,1.7833549480228656,-32.397701392290024
399,106.22000122070312,191.17050170898438,1.799759927622028,-34.10568379575667
400,105.05000305175781,190.22000122070312,1.810756741501305,-34.90167206657312
401,105.25,188.75,1.7933491686460807,-33.133129847063394
402,103.46499633789062,193.9949951171875,1.874981897101206,-41.04264950246664
403,104.0989990234375,194.67999267578125,1.8701427919777573,-40.78125364529674
404,103.4749984741211,191.72000122070312,1.852814728657879,-38.75272513945921
405,103.48999786376953,190.00379943847656,1.835962927437593,-37.0141333517526
406,102.73999786376953,187.91900634765625,1.8290734889524896,-36.048886089370676
407,102.87999725341797,189.67999267578125,1.8437013777182962,-37.60089144060924
408,104.38999938964844,191.24000549316406,1.8319763062679726,-36.906882134592216
409,107.47000122070312,197.3553924560547,1.836376572200466,-38.42466482876298
410,107.54000091552734,197.66000366210938,1.838013780726776,-38.62478554637445
411,107.04000091552734,199.3000030517578,1.8619207898647088,-41.0111488216485
412,106.625,198.80999755859375,1.8645720755788393,-41.14062672018675
413,106.0,196.0,1.849056603773585,-39.263584018625004
414,107.11000061035156,198.32960510253906,1.8516441412789204,-39.93626038398653
415,107.30999755859375,198.6699981689453,1.8513652286728166,-39.97811245158618
416,107.2300033569336,201.3000030517578,1.8772731208605484,-42.727526900755855
417,105.56999969482422,199.57000732421875,1.890404545809647,-43.47546474002615
418,105.55000305175781,203.61000061035156,1.9290383204490176,-47.54530757059597
419,106.18000030517578,203.2050018310547,1.9137785011020516,-46.19989439531013
420,106.41000366210938,203.39999389648438,1.911474362338654,-46.051554062364026
421,105.54000091552734,200.8699951171875,1.9032593649298988,-44.820232543954965
422,105.22000122070312,199.9600067138672,1.9003992054176386,-44.38791657189068
423,107.0,201.7899932861328,1.8858877877208675,-43.56084953350662
424,107.16999816894531,201.97000122070312,1.8845759510260778,-43.48709648023043
425,107.42500305175781,201.8699951171875,1.8791714161732507,-43.006437506335935
426,107.3949966430664,201.57000732421875,1.8769031484227197,-42.75124111293635
427,107.36000061035156,199.4199981689453,1.8574887950374825,-40.65347150757997
428,108.55999755859375,202.16000366210938,1.8621960962461916,-41.60220823068624
429,108.66000366210938,202.63999938964844,1.864899618628585,-41.93292207021292
430,106.63999938964844,198.7100067138672,1.8633721666464675,-41.01824586998017
431,105.56999969482422,196.29119873046875,1.8593463985781589,-40.19665614627615
432,105.16000366210938,195.5500030517578,1.8595473206722342,-40.06747293170147
433,105.18000030517578,194.36000061035156,1.8478798255031696,-38.847620945858175
434,105.11499786376953,194.2100067138672,1.847595592073036,-38.79465799886005
435,104.2300033569336,192.60000610351562,1.8478365144435493,-38.50571326626723
436,104.3499984741211,192.27000427246094,1.8425491814467452,-37.99659139137224
437,104.36000061035156,192.7899932861328,1.8473552334093202,-38.501649938521034
438,104.08000183105469,192.97000122070312,1.8540545525156404,-39.09961982686425
439,104.28250122070312,194.58999633789062,1.8659889632495583,-40.4173384814621
440,103.4000015258789,191.97509765625,1.8566256752733468,-39.119771602406296
441,103.77999877929688,192.75,1.8572942982000862,-39.32744149298011
442,103.26000213623047,191.8249969482422,1.8576892599243637,-39.17865187128492
443,103.1500015258789,191.25999450683594,1.8541928422449074,-38.77785039580501
444,103.47000122070312,197.32000732421875,1.9070262394540047,-44.36019078193183
445,102.26000213623047,193.24000549316406,1.8896929538073968,-42.08638818745796
446,101.29000091552734,192.0500030517578,1.896041083185708,-42.34433350634284
447,100.0802001953125,188.25990295410156,1.8810903913731296,-40.36013654143098
448,100.68000030517578,190.25999450683594,1.8897496417374862,-41.46488981297292
449,101.5199966430664,191.79840087890625,1.8892672106092476,-41.74941032372458
450,102.33910369873047,193.5399932861328,1.8911636538842749,-42.26829888133363
451,102.66000366210938,193.9199981689453,1.8889537429513938,-42.169287477016944
452,103.23999786376953,195.13499450683594,1.8901104082191726,-42.51851036292478
453,104.79000091552734,196.17999267578125,1.8721251165359243,-41.249775930987106
454,104.80000305175781,194.42999267578125,1.855247967690971,-39.48484546446405
455,105.3499984741211,194.9199981689453,1.8502135832192423,-39.15385751660542
456,105.80000305175781,195.07789611816406,1.8438363940569182,-38.64002113559567
457,105.80000305175781,196.27000427246094,1.8551039566269654,-39.83212928989254
458,100.4800033569336,178.22999572753906,1.7737857262446075,-29.733432032482646
459,100.84200286865234,179.39529418945312,1.7789739303682532,-30.358363770074753
460,101.62000274658203,179.5399932861328,1.766778079448257,-29.341720842938763
461,100.9800033569336,178.69000244140625,1.7695582937325864,-29.44707486072422
462,101.33000183105469,180.22030639648438,1.7785483384966456,-30.454926373586254
463,101.37000274658203,180.06260681152344,1.776290834889957,-30.237516311142194
464,101.66000366210938,181.27999877929688,1.7831988220443415,-31.022015858619675
465,102.7300033569336,181.85009765625,1.7701751359280602,-29.994896475878413
466,102.8499984741211,182.60000610351562,1.7754011552023607,-30.56568487930371
467,102.20999908447266,181.85989379882812,1.7792769340358556,-30.78091743712823
468,102.30999755859375,181.91000366210938,1.778027641511066,-30.681756801006195
469,102.83000183105469,183.4499969482422,1.784012386284333,-31.445525268467286
470,103.65499877929688,184.49000549316406,1.779846680486503,-31.25403795755056
471,103.2699966430664,183.8300018310547,1.7800910991256154,-31.16873767618346
472,105.0999984741211,186.3699951171875,1.7732635378018358,-30.977036407660385
473,105.25,188.83999633789062,1.7942042407400534,-33.22312618495402
474,105.69999694824219,190.7100067138672,1.8042574476823459,-34.4214136193112
475,105.58000183105469,190.59829711914062,1.8052499887632996,-34.48882406842494
476,105.87590026855469,192.3350067138672,1.8166079931883328,-35.78383784802542
477,105.22000122070312,191.1699981689453,1.8168598740838129,-35.5979080269688
478,105.5999984741211,191.61000061035156,1.814488668362136,-35.470678015198864
479,108.38999938964844,194.16000366210938,1.7913092052351485,-33.85596921853277
480,107.9800033569336,192.89999389648438,1.7864418216291704,-33.20797191704403
481,108.11499786376953,193.77999877929688,1.792350761764521,-33.88646675053615
482,108.22000122070312,193.64999389648438,1.7894103835903301,-33.599720440754275
483,108.48999786376953,194.02000427246094,1.7883676660782233,-33.56669932948102
484,109.23500061035156,195.24000549316406,1.7873392630773905,-33.67461426070275
485,109.33999633789062,195.1300048828125,1.7846168960881175,-33.407883611990904
486,108.79000091552734,194.22999572753906,1.7853662477524355,-33.32886789774016
487,109.07009887695312,194.83999633789062,1.7863740690076606,-33.520758502400604
488,109.6500015258789,196.8300018310547,1.7950752311170748,-34.645127206891026
489,109.4800033569336,195.35000610351562,1.784344173489137,-33.418892467198496
490,110.72000122070312,196.39999389648438,1.7738438559532843,-32.6179010126263
491,110.68000030517578,195.89999389648438,1.7699674137724357,-32.17761149010945
492,110.5199966430664,193.55999755859375,1.7513572515181302,-30.07645706215137
493,110.16000366210938,194.78500366210938,1.7682007733003335,-31.838834685797075
494,109.13999938964844,193.2799072265625,1.7709355718110298,-31.856326954547505
495,108.44999694824219,191.4822998046875,1.7656275259839105,-31.08870533919073
496,109.15299987792969,191.1699981689453,1.7513948162921644,-29.72701170703305
497,110.44000244140625,193.5800018310547,1.752806931833945,-30.215870900969513
498,109.91999816894531,191.86000061035156,1.7454512718919968,-29.27209449893808
499,109.19000244140625,188.61000061035156,1.727355951947742,-27.111779394330362
500,108.20500183105469,190.62750244140625,1.7617254213353417,-30.5996189911562
501,109.7300033569336,194.55499267578125,1.773033689272076,-32.250697096651315
502,109.79000091552734,196.60000610351562,1.7906913604525796,-34.206150502465526
503,110.23259735107422,198.0,1.796201892706926,-34.94546840815229
504,110.25,199.91830444335938,1.8133179541347788,-36.837795434166814
505,110.30500030517578,197.4199981689453,1.7897647216604184,-34.25738867678958
506,110.87000274658203,198.8300018310547,1.7933615667488052,-34.82399750378712
507,108.79000091552734,193.82040405273438,1.781601272374572,-32.91927622293547
508,108.2134017944336,191.1999969482422,1.7668790905534342,-31.159574639378967
509,108.66999816894531,191.83779907226562,1.765324397760846,-31.115802674916146
510,108.95010375976562,191.77000427246094,1.7601635763038164,-30.629886480811244
511,109.0,191.8300018310547,1.7599082736794007,-30.61540253592613
512,108.3550033569336,190.31419372558594,1.7563950701812037,-30.062398831926394
513,108.66000366210938,190.77999877929688,1.755751816211501,-30.072921459861355
514,109.9749984741211,193.98500061035156,1.7639009165887771,-31.31499401597491
515,108.87999725341797,191.22000122070312,1.7562454633024922,-30.18453335802399
516,108.1500015258789,188.79420471191406,1.7456699218514393,-28.84842174462718
517,108.08999633789062,189.3699951171875,1.7519659684806965,-29.51378356042988
518,108.03309631347656,193.47999572753906,1.7909326153730118,-33.708720417409204
519,107.73999786376953,194.1999053955078,1.8024866274924325,-34.866146280966284
520,107.81999969482422,194.24000549316406,1.8015211096544674,-34.78682542365626
521,106.87000274658203,194.3800048828125,1.8188453250416825,-36.34491164054969
522,106.66000366210938,194.10000610351562,1.8198012323195618,-36.37838432658247
523,106.25,193.80999755859375,1.8240940946691175,-36.70039963440595
524,106.70999908447266,194.22000122070312,1.820073122359946,-36.42374988837289
525,107.05000305175781,194.72999572753906,1.8190564238787428,-36.42621103090669
526,107.25499725341797,194.65350341796875,1.8148665181357375,-36.043718183572786
527,107.75,195.64999389648438,1.815777205535818,-36.30130431541979
528,108.18000030517578,199.74000549316406,1.8463672114041183,-39.749442514917114
529,108.03500366210938,201.625,1.866293267602443,-41.85087753759648
530,107.88999938964844,199.55999755859375,1.8496616802997279,-40.00232700064273
531,107.38999938964844,197.61099243164062,1.8401247188263676,-38.79968575931522
532,107.34500122070312,197.08999633789062,1.8360426111754407,-38.34585968200533
533,107.5199966430664,196.85899353027344,1.8309058749674747,-37.85363634758465
534,107.31999969482422,196.6300048828125,1.8321841729589148,-37.92318869893031
535,106.41000366210938,196.35000610351562,1.8452213076413249,-39.001566269395276
536,105.69000244140625,193.96099853515625,1.8351877571645132,-37.687324518514224
537,105.44999694824219,192.2899932861328,1.8235182442016962,-36.374582134389605
538,105.23999786376953,190.4199981689453,1.8093880847036798,-34.81805848253176
539,104.68499755859375,189.80499267578125,1.8131059569404353,-35.03151735795648
540,103.9000015258789,187.24749755859375,1.8021895554251273,-33.64580761912443
541,103.25,183.968994140625,1.7817820255750605,-31.337579530190787
542,100.18000030517578,178.1741943359375,1.7785405649148531,-30.125453527700067
543,99.95999908447266,176.639892578125,1.767105784273296,-28.919553701740277
544,100.12000274658203,176.49000549316406,1.7627846649174128,-28.530824706846794
545,100.2300033569336,175.67999267578125,1.7527685003676923,-27.55661092353761
546,99.9800033569336,176.5399932861328,1.7657530241910098,-28.78979347670198
547,100.05999755859375,177.7100067138672,1.776034489805006,-29.84039733807918
548,99.38500213623047,175.55999755859375,1.7664636895408783,-28.697972595234823
549,95.55000305175781,168.53919982910156,1.7638848189026928,-27.401784501857883
550,95.69869995117188,167.35000610351562,1.7487176543558296,-25.990626785017632
551,96.29000091552734,168.30999755859375,1.747948862377181,-26.067966869434734
552,95.87999725341797,167.9199981689453,1.7513558925655812,-26.28999133253165
553,95.86000061035156,166.9499969482422,1.7416022938165294,-25.349839656265537
554,95.48999786376953,164.6699981689453,1.7244737862898603,-23.622154252230892
555,95.7300033569336,164.2550048828125,1.7158153047418203,-22.848898101199232
556,94.04000091552734,162.27000427246094,1.725542351049338,-23.386611068617093
557,94.16500091552734,162.4199981689453,1.7248446513014695,-23.35001399369508
558,93.45069885253906,164.73060607910156,1.7627541377624039,-26.72688043033593
559,94.07499694824219,165.47000122070312,1.7589158287375843,-26.53436846694222
560,93.9800033569336,163.78199768066406,1.7427324093469578,-24.98816449874038
561,93.63999938964844,163.30999755859375,1.7440196350177153,-25.023697740972203
562,94.22000122070312,163.77000427246094,1.7381660173071136,-24.617919614247505
563,95.81999969482422,164.7050018310547,1.7189000454562864,-23.164555016561188
564,95.4749984741211,165.14999389648438,1.729772155390492,-24.124539985249974
565,95.98999786376953,166.75,1.7371601595059325,-24.955792197659967
566,95.55000305175781,167.2899932861328,1.750810967483849,-26.152577958889133
567,94.83999633789062,167.0,1.7608604644502701,-26.922431412320655
568,96.7699966430664,171.19000244140625,1.7690400783296096,-28.23146879966776
569,95.91999816894531,169.35000610351562,1.765533875482743,-27.66028878961881
570,94.56999969482422,161.6300048828125,1.709104424282434,-21.955467782382975
571,94.51000213623047,161.4886932373047,1.7086942078842458,-21.903716158795326
572,94.55000305175781,161.2100067138672,1.7050238129090158,-21.565319157874676
573,94.6500015258789,162.25,1.71421022064789,-22.456041944604202
574,93.7750015258789,160.2899932861328,1.709304086141741,-21.802172030581794
575,94.3499984741211,161.27000427246094,1.7092740527886185,-21.923869103884122
576,94.30999755859375,160.97999572753906,1.7069239730127654,-21.693571036445398
577,93.97000122070312,161.43600463867188,1.71795256509058,-22.65710192327125
578,94.9000015258789,163.5605010986328,1.723503671957586,-23.393361100424208
579,94.79000091552734,163.47999572753906,1.7246544376893214,-23.477056695256827
580,95.16000366210938,165.23500061035156,1.7363912804907184,-24.679748202807097
581,94.93000030517578,164.58999633789062,1.7338038113217706,-24.378076328721953
582,94.80000305175781,163.7100067138672,1.7268987494070722,-23.692137215061898
583,94.33999633789062,163.74000549316406,1.7356371830533948,-24.40880079111033
584,94.97000122070312,165.75,1.745287963246515,-25.478369513348177
585,94.44000244140625,164.27999877929688,1.7395170958537587,-24.799512189230732
586,93.97000122070312,161.52499389648438,1.7188995615432405,-22.74609118108375
587,93.91999816894531,158.1649932861328,1.6840395695240775,-19.46073151473839
588,93.55000305175781,157.6300048828125,1.6849812906537434,-19.478045098071185
589,93.41999816894531,157.01109313964844,1.6807010941672453,-19.0531952538796
590,93.30000305175781,157.0500030517578,1.6832797204158174,-19.271225209829304
591,93.80000305175781,159.89999389648438,1.7046907110253857,-21.374852168930282
592,94.20999908447266,158.4199981689453,1.681562463734866,-19.282843977254934
593,94.01000213623047,158.60499572753906,1.6871076707104378,-19.766382534655285
594,94.47000122070312,158.9698944091797,1.6827552911510009,-19.444627808153477
595,94.31500244140625,159.0,1.685839960602023,-19.706104381340246
596,93.80999755859375,156.5,1.6682656867382397,-17.95993919453192
597,93.41999816894531,155.74000549316406,1.6670949319814392,-17.782107607395226
598,93.09639739990234,157.1999969482422,1.6885722899993452,-19.72514691722204
599,93.41729736328125,159.00999450683594,1.7021472360571273,-21.056128188686607
600,92.5,157.0749969482422,1.6981080751161317,-20.490405878758274
601,92.36000061035156,155.72000122070312,1.6860112623608003,-19.34439112810565
602,93.30500030517578,157.02999877929688,1.6829751703091325,-19.243761398411372
603,93.62999725341797,158.5,1.6928335431966912,-20.228630648901508
604,94.30000305175781,158.7100067138672,1.6830328905372047,-19.438501100687482
605,98.04000091552734,168.7458953857422,1.721194347306627,-23.891591096893585
606,97.79669952392578,167.54010009765625,1.713146771958985,-23.048978552835358
607,97.94000244140625,168.19000244140625,1.7172758653138473,-23.484968651960934
608,97.7300033569336,167.860107421875,1.7175903167506228,-23.46854509775934
609,97.48999786376953,168.2899932861328,1.726228300069282,-24.256693826916
610,97.57499694824219,168.29580688476562,1.724784136801323,-24.135626931625545
611,97.81999969482422,170.19000244140625,1.7398282863663843,-25.664100084410357
612,95.81999969482422,168.61000061035156,1.7596535289851305,-27.069553795858063
613,97.12000274658203,169.80819702148438,1.748436905058268,-26.327199548920667
614,96.1500015258789,168.4949951171875,1.7524180181301072,-26.46194540491492
615,96.47000122070312,169.63510131835938,1.7584233354602106,-27.12437917483077
616,96.3906021118164,169.46029663085938,1.7580582849174407,-27.068095742178564
617,96.44999694824219,169.3000030517578,1.7553137211876637,-26.819141841275318
618,96.61000061035156,169.5,1.754476751155702,-26.78029687958496
619,100.05000305175781,168.72999572753906,1.6864566774700822,-20.875305429665012
620,98.4000015258789,166.80999755859375,1.6952235261370725,-21.418310361006
621,97.81500244140625,164.44000244140625,1.6811327335999415,-19.92155962336735
622,97.36499786376953,163.66000366210938,1.6808915652737755,-19.81329517429895
623,96.60189819335938,163.0399932861328,1.6877514452127043,-20.332384868576263
624,96.47000122070312,162.54049682617188,1.6848812560322595,-20.02977468264327
625,95.94000244140625,160.6750030517578,1.6747446212531356,-18.95542480481489
626,95.27059936523438,164.6699981689453,1.7284450739903268,-23.94965648396512
627,94.79499816894531,163.07000732421875,1.7202385196905907,-23.05960875297952
628,94.94999694824219,162.42999267578125,1.7106898146012877,-22.188223122175565
629,94.8499984741211,162.60000610351562,1.7142858062130542,-22.507507049313226
630,95.80999755859375,163.37559509277344,1.705204041914928,-21.850078744802993
631,96.05000305175781,164.44000244140625,1.7120249580085447,-22.556223228536957
632,95.6500015258789,163.94000244140625,1.713957133571513,-22.653316614759255
633,93.05500030517578,160.17999267578125,1.7213475057811798,-22.766937237708554
634,94.26750183105469,163.5399932861328,1.734850188129814,-24.31700314769622
635,95.1500015258789,164.17999267578125,1.7254859699726601,-23.639670734759868
636,94.55000305175781,164.13999938964844,1.736012629209501,-24.495311833655926
637,94.67500305175781,163.2100067138672,1.723897559576967,-23.378728186468287
638,94.37999725341797,161.85000610351562,1.7148761476325878,-22.459090923978742
639,94.47000122070312,161.25999450683594,1.7069968500381025,-21.734727905809727
640,94.66000366210938,156.25,1.650644347719838,-16.441111478081147
641,94.75,156.62210083007812,1.6530037026921174,-16.678872275279012
642,95.05000305175781,157.33999633789062,1.6553392034318388,-16.94894489627253
643,95.01000213623047,157.3800048828125,1.6564572291783823,-17.048663918677555
644,95.63999938964844,158.5500030517578,1.6577792143829564,-17.278247691633872
645,95.83999633789062,159.38499450683594,1.66303214312439,-17.814698147905396
646,96.16999816894531,160.0500030517578,1.6642404710312273,-17.987103795048192
647,93.94000244140625,160.8699951171875,1.712475952058101,-22.13587241274694
648,94.29740142822266,161.86000061035156,1.7164842101566948,-22.59237851287312
649,95.2300033569336,165.04620361328125,1.7331323931037583,-24.386460717293566
650,95.5250015258789,165.46499633789062,1.7321642888753486,-24.364901482650048
651,96.54000091552734,166.16000366210938,1.7211518757649449,-23.544791030137553
652,97.05999755859375,167.47000122070312,1.7254276265523687,-24.078575158668677
653,97.22000122070312,168.25,1.730610963664244,-24.619732028033006
654,96.9000015258789,166.91009521484375,1.7224983755058805,-23.75749967413278
655,96.05000305175781,167.32000732421875,1.7420093910257988,-25.436228111349457
656,95.91020202636719,167.4333038330078,1.7457298628875564,-25.758209493188495
657,95.81500244140625,168.7200927734375,1.7608943116879312,-27.187105497900966
658,96.11250305175781,168.7010040283203,1.7552451415969539,-26.72392932974784
659,96.66999816894531,171.06790161132812,1.769606960293527,-28.25863846899292
660,96.11000061035156,169.7899932861328,1.7666214983651298,-27.816654051343356
661,96.27999877929688,168.52999877929688,1.750415464437417,-26.302898556660914
662,96.50499725341797,170.0800018310547,1.7623957999235202,-27.517040137609023
663,96.98999786376953,171.4949951171875,1.7681719650934151,-28.20805954359627
664,96.77999877929688,171.52999877929688,1.7723703341892425,-28.5565346710353
665,97.41999816894531,172.35499572753906,1.7691952265143942,-28.426186756765468
666,97.37000274658203,171.91000366210938,1.7655335196973065,-28.05582424673289
667,97.38999938964844,172.1699981689453,1.7678406330008174,-28.285969209131785
668,96.36000061035156,170.32850646972656,1.76762666449619,-27.981985292124328
669,97.06919860839844,172.2666015625,1.7746783122982894,-28.86144083789744
670,96.09500122070312,170.33999633789062,1.7726207833294854,-28.389047108581217
671,96.16999816894531,170.57000732421875,1.7736301400835244,-28.50710806750913
672,96.4800033569336,171.0933074951172,1.7733551154859228,-28.56765488506553
673,96.20999908447266,170.8699951171875,1.7760107758359207,-28.747385382994757
674,95.87000274658203,170.8800048828125,1.7824136850658923,-29.264917124312795
675,94.16000366210938,163.53790283203125,1.7368085861474962,-24.47537819573798
676,94.26000213623047,163.66000366210938,1.736261404127465,-24.44820852641282
677,93.87999725341797,163.9499969482422,1.7463783739328254,-25.30544565433089
678,94.16000366210938,164.7899932861328,1.75010606284041,-25.727468649839544
679,94.01000213623047,163.4600067138672,1.7387512285873188,-24.62139352098341
680,93.70999908447266,162.9199981689453,1.7385551142955935,-24.529207862880547
681,93.6500015258789,162.88999938964844,1.7393486036904762,-24.588769105503836
682,94.20999908447266,163.38999938964844,1.7343169618667131,-24.25284519795806
683,94.90499877929688,164.14999389648438,1.7296243191385299,-23.975394359318805
684,94.73999786376953,164.6999969482422,1.738442058918673,-24.771698859966158
685,94.63999938964844,164.6322021484375,1.7395625867517144,-24.853174559564756
686,94.75980377197266,164.97999572753906,1.7410335306787075,-25.022132810053357
687,93.6050033569336,162.70790100097656,1.7382393586434748,-24.473840733272077
688,93.69999694824219,163.27000427246094,1.7424760895418991,-24.894144432919227
689,91.5,161.75999450683594,1.7678687924244365,-26.66813120860322
690,92.33000183105469,163.2899932861328,1.7685474932072527,-26.959163204495404
691,92.36000061035156,163.66000366210938,1.7719792397204317,-27.2843935695119
692,92.9000015258789,164.38499450683594,1.7694832271993413,-27.203310051129726
693,92.83999633789062,164.375,1.7705192426091676,-27.28288695482305
694,92.9800033569336,163.82000732421875,1.761884291349647,-26.518901913546266
695,92.93499755859375,163.44000244140625,1.7586485902510562,-26.206078435782977
696,90.71499633789062,158.1199951171875,1.7430414099145213,-24.19992858591933
697,91.48999786376953,158.75999450683594,1.735271594860378,-23.683061675126275
698,91.31999969482422,158.2100067138672,1.7324792733528023,-23.38683487000403
699,91.20999908447266,158.3074951171875,1.7356375036313023,-23.648524239250712
700,91.77999877929688,158.57000732421875,1.7277185599613227,-23.06018207221313
