,tjx,tsla,Ratio,Spread
79,70.80000305175781,304.4700012207031,4.300423560689999,-36.32797221599409
80,70.66999816894531,302.51666259765625,4.2806943602071845,-34.8740572538891
81,70.63999938964844,301.51666259765625,4.268355962667808,-33.98929984982944
82,70.44999694824219,297.4328918457031,4.221900705889589,-30.635437950698837
83,70.23999786376953,295.4433288574219,4.206197862227077,-29.452602442900307
84,70.4749984741211,296.7012023925781,4.210020699773819,-29.807703231323465
85,70.13999938964844,293.73333740234375,4.187814940952141,-28.126762743923415
86,68.74500274658203,287.6666564941406,4.184546439754754,-27.41906770924836
87,68.87999725341797,285.9100036621094,4.150842262815594,-25.14382319548556
88,68.69000244140625,286.4433288574219,4.170087620855203,-26.407027934720325
89,68.41000366210938,291.86334228515625,4.266383959380084,-32.90267800309831
90,68.36000061035156,298.8500061035156,4.371708651773499,-40.08143235395843
91,68.4800033569336,297.47332763671875,4.343944407920354,-38.24375419449992
92,68.30999755859375,293.55999755859375,4.2974675457540314,-34.98351434153735
93,68.02999877929688,290.3399963378906,4.267823042005521,-32.83914976147778
94,68.18499755859375,290.9666748046875,4.267312242031682,-32.870388609982705
95,67.98999786376953,291.9266662597656,4.293670766760346,-34.57948624757338
96,68.5999984741211,305.92047119140625,4.459482186531138,-46.22992736542604
97,68.63999938964844,305.5533142089844,4.451534337499786,-45.70910381878357
98,68.63999938964844,304.6083679199219,4.437767637361892,-44.76415752972107
99,68.88999938964844,306.1100158691406,4.443460859068281,-45.305411434236554
100,68.66000366210938,305.8815612792969,4.455018132311873,-45.96050295253567
101,68.80999755859375,305.60833740234375,4.441336262831708,-45.11106609588082
102,68.87999725341797,307.4200134277344,4.463124647010342,-46.65383296111056
103,67.05999755859375,302.6278991699219,4.512793173091013,-48.85338617638174
104,66.69999694824219,303.2699890136719,4.54677665501249,-50.878445789216435
105,66.44499969482422,303.5299987792969,4.568139064991832,-52.118046929234644
106,66.68499755859375,301.739990234375,4.524855683907715,-49.40606830788973
107,67.04000091552734,307.0400085449219,4.579952332217337,-53.342314179041885
108,67.44000244140625,308.59423828125,4.575833735317036,-53.359907582064714
109,67.0999984741211,307.7533264160156,4.586487830319533,-53.825146858254946
110,65.77999877929688,299.3766784667969,4.55118096720033,-50.51937829271335
111,65.66999816894531,299.0050048828125,4.553144711738533,-50.57028043311043
112,65.51000213623047,297.22332763671875,4.537067897183576,-49.403240134998605
113,65.03500366210938,294.4333190917969,4.527305335777805,-48.43797441323286
114,65.12000274658203,293.29632568359375,4.50393601525129,-46.97445054689867
115,65.0,292.6433410644531,4.502205247145433,-46.78246562041971
116,65.16999816894531,292.13665771484375,4.482686296192842,-45.62272135454818
117,66.05999755859375,285.6666564941406,4.324351605383586,-35.73371967941349
118,65.69999694824219,282.8133239746094,4.304617003215494,-34.263356928966964
119,65.75,283.3181457519531,4.309021228166587,-34.57608817380994
120,65.58000183105469,280.3899841308594,4.275540962215768,-32.30098746897834
121,66.30999755859375,285.7550048828125,4.3093804162835285,-34.86167402338213
122,66.05999755859375,285.1666564941406,4.316782728325173,-35.23371967941349
123,66.1500015258789,285.6600036621094,4.318367302687888,-35.381309750660925
124,66.83000183105469,285.1433410644531,4.2666965921277615,-32.2523741790558
125,65.94999694824219,273.02593994140625,4.139893139884117,-23.515578851060575
126,65.69999694824219,269.38665771484375,4.100253732539195,-20.83669066920134
127,65.31999969482422,269.1706848144531,4.120800460380001,-22.080506165555555
128,65.24500274658203,270.663330078125,4.148414724257241,-23.86125791907829
129,65.5199966430664,274.4850158691406,4.189331958675974,-26.62653370804056
130,65.23999786376953,273.8733215332031,4.19793578327654,-27.09047601274667
131,60.250099182128906,267.3416748046875,4.437198916412491,-39.727905194312164
132,62.43000030517578,262.375,4.202707011331661,-26.386974163160055
133,64.23580169677734,265.8233337402344,4.1382426422424565,-22.898184293750454
134,61.79970169067383,260.11334228515625,4.208974075426806,-26.546656591325835
135,62.224998474121094,258.6993408203125,4.157482477527156,-23.498845134265274
136,62.59000015258789,257.4850158691406,4.113836319562534,-20.882338429868604
137,62.4900016784668,254.663330078125,4.075265214241121,-18.44480439495421
138,61.630001068115234,252.0066680908203,4.089025859537068,-19.091900266140748
139,62.36000061035156,253.711669921875,4.068500119285754,-17.992553245195943
140,62.09000015258789,251.74330139160156,4.0544902685285145,-17.06141204173604
141,62.05039978027344,252.09999084472656,4.0628262144553045,-17.570229341816365
142,63.33000183105469,255.5366973876953,4.035002210632964,-16.09124712814357
143,63.93149948120117,261.6566467285156,4.092765676573171,-19.900497424549137
144,64.69000244140625,266.8466491699219,4.125006014826193,-22.17665296247241
145,65.16999816894531,265.23333740234375,4.06986872570962,-18.719401042048183
146,65.5,268.5133361816406,4.099440247047949,-20.731672648200707
147,65.87999725341797,268.52667236328125,4.075997018189761,-19.28522043309649
148,66.38999938964844,267.0899963378906,4.02304562122854,-15.889332350019139
149,66.51000213623047,268.6333312988281,4.038991470013705,-16.97166761829498
150,66.66999816894531,268.1233215332031,4.0216488510133805,-15.84702090468803
151,66.7699966430664,269.9433288574219,4.042883666753241,-17.282876472805548
152,65.36000061035156,284.010009765625,4.345318346289063,-36.766164552506886
153,66.08999633789062,289.4800109863281,4.3800881680540185,-39.431831575660645
154,65.73999786376953,288.3266296386719,4.385863081957503,-39.62299602880892
155,66.08000183105469,289.296630859375,4.377975527286053,-39.28684610808747
156,65.29000091552734,285.82666015625,4.377801442001119,-38.851724103292774
157,65.41999816894531,287.86334228515625,4.400234642956688,-40.38901188015745
158,66.08999633789062,290.3333435058594,4.392999842540555,-40.285164095191895
159,65.29499816894531,294.3833312988281,4.50851274299964,-47.389197916180954
160,65.30999755859375,289.1700134277344,4.4276531042326495,-42.11825874711703
161,64.30999755859375,288.6999816894531,4.489192857244544,-45.48980318764878
162,64.25,287.1666564941406,4.4695199454340955,-44.18696318421697
163,64.36000061035156,288.6750183105469,4.485317209026205,-45.27274927624176
164,63.77000045776367,287.8899841308594,4.514504971997538,-46.75424562823195
165,63.880001068115234,288.163330078125,4.511010101124708,-46.60501585111614
166,66.12999725341797,286.57666015625,4.333535037935271,-36.37481418136198
167,67.19499969482422,285.64666748046875,4.2510107713040295,-31.353533496296755
168,67.05000305175781,283.010009765625,4.2208798938780285,-29.273891431464754
169,66.73999786376953,287.9049987792969,4.313829907021752,-35.35978899062089
170,66.33000183105469,289.8299865722656,4.369515733023419,-38.85980777627483
171,66.2300033569336,291.7416687011719,4.404977410749739,-41.15564166128231
172,66.11000061035156,293.2966613769531,4.436494610030732,-43.17163402972525
173,65.58499908447266,287.6666564941406,4.386165441942442,-39.55846250256962
174,65.37000274658203,285.4800109863281,4.3671408748908895,-38.197741804929784
175,65.4800033569336,284.1700134277344,4.339798394308481,-36.465168521954574
176,65.83000183105469,285.73333740234375,4.3404728764195735,-36.68394669575945
177,66.05999755859375,284.0482482910156,4.299852539944028,-34.11531147628849
178,65.9677963256836,280.8800048828125,4.2578351942530475,-31.301266128090212
179,65.70999908447266,279.7933349609375,4.258002417581116,-31.20494394701489
