,amd,msft,Ratio,Spread
408,83.87999725341797,254.17999267578125,3.030281366221955,15.27820368870897
409,84.42179870605469,255.27789306640625,3.0238385935752143,15.920799804945773
410,84.9489974975586,255.3000030517578,3.0053327357876713,17.59227637343008
411,84.18699645996094,254.26499938964844,3.020240774483219,16.179408886967565
412,83.68000030517578,253.0,3.0234225511152566,15.815721177123123
413,83.18000030517578,256.0939025878906,3.078791796685717,11.115606111957334
414,82.4000015258789,257.489990234375,3.124878464395496,7.21383092234089
415,81.3499984741211,256.30999755859375,3.150706851459015,5.020767592301411
416,80.65350341796875,256.1400146484375,3.175807668528038,2.9533124033529248
417,81.23999786376953,257.5899963378906,3.170728743369005,3.3874001072953774
418,82.01000213623047,258.0,3.145957728075957,5.4509773851498835
419,82.43009948730469,258.9200134277344,3.1410857810211845,5.8804951713468085
420,86.93499755859375,265.70001220703125,3.0563066620891175,13.572143373964423
421,86.36319732666016,264.2300109863281,3.0595209437059694,13.205279260586394
422,86.63999938964844,264.05999755859375,3.0477839268099425,14.264498542935371
423,86.4000015258789,264.07000732421875,3.0563657715344292,13.483513650698342
424,86.4800033569336,264.4549865722656,3.057990012798291,13.355534281141274
425,86.50550079345703,265.2900085449219,3.0667414917154896,12.602420909849968
426,87.11000061035156,267.9800109863281,3.0763403640073355,11.85432876525681
427,85.6500015258789,265.42999267578125,3.0990074483020567,9.714209583223123
428,87.61000061035156,266.1199951171875,3.037552713882119,15.320557111672542
429,86.80989837646484,264.7699890136719,3.0499976841978893,14.10029483285905
430,86.96549987792969,265.1199951171875,3.048565183772034,14.250146875614575
431,86.69000244140625,264.8716125488281,3.05538822343274,13.613514603971453
432,86.81500244140625,264.54998779296875,3.047284229146,14.336692479149633
433,86.16020202636719,264.9200134277344,3.0747376073545207,11.86316965086263
434,84.07499694824219,262.3800048828125,3.120785184736165,7.704613367460752
435,81.7699966430664,260.32000732421875,3.1835638744188732,2.3599704254617677
436,81.5999984741211,258.7300109863281,3.1707109782407983,3.4038604032045896
437,81.09500122070312,259.0398864746094,3.194276867566997,1.4717191360641095
438,80.74500274658203,257.69000244140625,3.1914049622385376,1.6972593369461038
439,80.96379852294922,257.1099853515625,3.1756166341267273,2.9801414387420095
440,80.79000091552734,256.4599914550781,3.174402630880378,3.0718235641032265
441,77.80000305175781,260.6499938964844,3.3502568595412834,-10.723322628928344
442,77.30999755859375,261.04998779296875,3.3766653219089453,-12.697422399519695
443,76.55500030517578,258.760009765625,3.3800536703561423,-12.832816389672757
444,77.36000061035156,259.7900085449219,3.358195533806127,-11.276812100202335
445,77.62000274658203,261.55010986328125,3.369622527806449,-12.201676067898575
446,78.05000305175781,260.7799987792969,3.3411913976014085,-10.05022127310329
447,77.98999786376953,260.2699890136719,3.3372226714033673,-9.732973670774328
448,75.76000213623047,254.34109497070312,3.3571949287085667,-10.967773551492598
449,77.80000305175781,257.8739929199219,3.314575614455525,-7.947321652365844
450,78.08999633789062,258.9200134277344,3.3156617437578477,-8.061760491153251
451,77.47000122070312,258.07489013671875,3.3312880608003743,-9.208324986290108
452,77.63510131835938,258.1199951171875,3.3247846751524306,-8.723058293049206
453,76.96990203857422,257.2799987792969,3.3426052517301956,-10.019964721289313
454,76.4800033569336,256.8599853515625,3.3585247656539994,-11.173714043658578
455,72.94509887695312,255.7100067138672,3.505513196235564,-21.37935076940417
456,73.61699676513672,256.239990234375,3.480717789288088,-19.750912747001337
457,73.62969970703125,256.8500061035156,3.488402195384586,-20.320121368603793
458,73.36000061035156,256.8529968261719,3.5012676484346743,-21.189500199653537
459,73.77999877929688,257.8399963378906,3.4947140228232443,-20.82728711258693
460,73.38999938964844,258.9599914550781,3.528546036363697,-23.200126001340465
461,73.69000244140625,259.53900146484375,3.5220381716124,-22.81539872119805
462,73.48930358886719,256.8599853515625,3.4952023329620165,-20.781112610162893
463,73.15059661865234,256.3999938964844,3.505097781131509,-21.409191878483057
464,74.4000015258789,258.25,3.4711020793483676,-19.245578479686458
465,74.48999786376953,259.7099914550781,3.4865082414158044,-20.416463453106616
466,74.51100158691406,260.32000732421875,3.4937123616646866,-20.95900643787928
467,74.84989929199219,262.4800109863281,3.5067516919746815,-22.030326655155847
468,75.20999908447266,262.9700012207031,3.496476591169034,-21.36352333003822
469,73.97000122070312,264.57000732421875,3.5767203320008796,-26.946929514716146
470,74.13990020751953,263.6499938964844,3.556114766253004,-25.48112834197991
471,74.56999969482422,264.4100036621094,3.5457959600938773,-24.859475781648058
472,74.91999816894531,265.00738525390625,3.5372049083118244,-24.332513541123802
473,75.04910278320312,266.1769104003906,3.5467034318758595,-25.087299803018794
474,76.04000091552734,267.55010986328125,3.5185442746180664,-23.27731337821382
475,75.37000274658203,266.25,3.5325725129030094,-24.12952235235548
476,79.01499938964844,268.80999755859375,3.4020122715309404,-14.980241735510674
477,78.37999725341797,267.3599853515625,3.4110741862765703,-15.570126237098918
478,79.20010375976562,267.7149963378906,3.3802354243113037,-13.290606617046762
479,78.9802017211914,267.4150085449219,3.385848639497346,-13.69703762035033
480,79.70989990234375,268.32000732421875,3.366206803081548,-12.257935753223421
481,79.52010345458984,268.3399963378906,3.374492545663335,-12.887631611944954
482,79.30000305175781,268.44000244140625,3.3851196987495684,-13.694693742024782
483,78.89009857177734,265.2821960449219,3.3626804991700903,-11.853674726011633
484,80.30000305175781,267.24261474609375,3.328052361017235,-9.284881092161982
485,78.66000366210938,266.2699890136719,3.3850747090917626,-13.580630324493995
486,79.02999877929688,266.4200134277344,3.3711251112599943,-12.542073191041624
487,79.7750015258789,267.4100036621094,3.3520526298625257,-11.138798011088
488,79.45999908447266,267.2900085449219,3.3638310045884867,-12.030724597418185
489,79.35009765625,267.6600036621094,3.373152794614452,-12.753769805168872
490,76.69000244140625,263.7799987792969,3.439561747058669,-17.419121172000274
491,77.38500213623047,264.79998779296875,3.4218515278555954,-16.20647582261398
492,77.4749984741211,264.8900146484375,3.419038655895146,-16.007396196424764
493,77.8550033569336,265.90570068359375,3.4153964320638974,-15.802345063183168
494,77.57420349121094,265.25,3.4193067806368456,-16.04869287547126
495,77.03900146484375,264.6099853515625,3.4347535705316163,-17.127974572261593
496,76.95500183105469,264.55999755859375,3.437853177359451,-17.34782929904992
497,75.38580322265625,256.2300109863281,3.3989159766532997,-14.05877549504902
498,76.45999908447266,257.8399963378906,3.372220761512568,-12.217987254037837
499,76.5199966430664,257.11309814453125,3.3600772271835777,-11.298351406239817
500,76.22000122070312,257.1700134277344,3.374048928221232,-12.318979470493588
501,77.04499816894531,255.1999969482422,3.3123499644796692,-7.698722207040362
502,75.87999725341797,253.47000122070312,3.340406041056963,-9.71120449261528
503,76.37000274658203,253.6699981689453,3.3215921048306942,-8.33709556675052
504,77.29000091552734,249.18539428710938,3.224031457309101,-0.8970666088540611
505,78.00499725341797,250.42999267578125,3.2104352476572657,0.15520708072597245
506,78.27999877929688,251.4600067138672,3.212314903361651,0.008614806912845552
507,78.56420135498047,252.36000061035156,3.2121500156299057,0.021600356701924284
508,78.48999786376953,251.6300048828125,3.2058862496028078,0.5132229373602115
509,77.87809753417969,252.55999755859375,3.2430170427282,-2.3824536268930103
510,77.4800033569336,252.69000244140625,3.261357659954119,-3.791306178952027
511,76.62999725341797,246.27000427246094,3.2137545752225174,-0.10188882846037473
512,76.97000122070312,250.6199951171875,3.256073679907603,-3.3596424440339945
513,77.25499725341797,250.5399932861328,3.2430263697284416,-2.3641122455383083
514,78.02999877929688,252.27000427246094,3.2329874179030984,-1.6044889903184867
515,79.01830291748047,254.32009887695312,3.218496088716837,-0.4797307186243529
516,79.00499725341797,254.97500610351562,3.2273275737945135,-1.177381392458102
517,78.61000061035156,254.0800018310547,3.232158756625131,-1.551274193147293
518,79.7699966430664,260.0799865722656,3.2603735428998757,-3.8248587316857083
519,80.06939697265625,258.2799987792969,3.2257018104869664,-1.063069848541943
520,79.8375015258789,256.6600036621094,3.2147800063471976,-0.18802145142859672
521,79.93119812011719,255.960693359375,3.202262688152481,0.8122821287931856
522,80.68000030517578,255.28790283203125,3.164203047426786,3.890543481440943
523,80.9000015258789,255.56500244140625,3.1590234563797157,4.320181283484203
524,81.12000274658203,256.7099914550781,3.1645707934334917,3.881929681230588
525,82.8291015625,259.07000732421875,3.127765512809932,7.012265498137197
526,83.52999877929688,257.4901123046875,3.0826064416094194,10.84374022748159
527,83.8499984741211,258.6000061035156,3.084078840899779,10.761821433755244
528,83.22000122070312,258.3599853515625,3.104541955801952,8.978023287530334
529,81.93000030517578,255.97000122070312,3.124252413856426,7.223976285956951
530,81.4813003540039,254.8699951171875,3.1279568932979536,6.882567469222579
531,81.41999816894531,254.32000732421875,3.12355702583668,7.235626593140637
532,84.18000030517578,255.8800048828125,3.039676929854796,14.54192877158573
533,84.95500183105469,257.4700012207031,3.030663241379471,15.44156667524311
534,84.81999969482422,257.6199951171875,3.0372553176619226,14.857888547414348
535,85.40499877929688,257.68438720703125,3.0172049750031356,16.672762114919635
536,85.67500305175781,258.5,3.0172161166289717,16.724517784639602
537,85.94999694824219,258.7099914550781,3.010005824792169,17.397923584976922
538,85.875,259.5,3.021834061135371,16.3669929720067
539,87.96980285644531,261.32000732421875,2.970564885210181,21.27638261869612
540,88.67649841308594,263.1099853515625,2.967076847417957,21.756611032774515
541,88.61009979248047,264.12310791015625,2.9807336695107747,20.530187888400064
542,88.0199966430664,261.6000061035156,2.972051989099032,21.15762761210425
543,88.83000183105469,262.7900085449219,2.9583474403695367,22.569706049906756
544,89.81120300292969,262.67999267578125,2.924802072489915,25.831757049012595
545,89.41999816894531,262.25,2.9327891452706027,25.005033553761734
546,88.37999725341797,258.07000732421875,2.9200046995276216,25.84410133574778
547,90.33999633789062,260.8299865722656,2.8872038647943543,29.38047205755663
548,91.54000091552734,263.72100830078125,2.880937357037408,30.34437497981577
549,90.41999816894531,263.8699951171875,2.9182702992778147,26.597463391124563
550,90.74009704589844,263.88720703125,2.908165360433434,27.608545097309786
551,90.56120300292969,264.09100341796875,2.9161605042881917,26.830065022737813
552,91.0999984741211,264.8699951171875,2.9074643200178483,27.781913340573055
553,89.04000091552734,263.2598876953125,2.956647405530334,22.77443319890881
554,88.44999694824219,260.9205017089844,2.9499209803440225,23.21847571744638
555,87.80829620361328,260.3599853515625,2.965095516121047,21.717576589468877
556,87.56999969482422,259.6700134277344,2.965285078596181,21.642038861880792
557,87.26499938964844,259.57501220703125,2.974560408211297,20.757249491091784
558,87.94499969482422,260.8554992675781,2.966120872963402,21.6612123799934
559,88.11000061035156,260.4599914550781,2.956077512777569,22.586773251057082
560,85.72000122070312,257.68499755859375,3.006124520403735,17.68407346687485
561,85.83820343017578,258.9200134277344,3.0163726998125053,16.828773325127145
562,86.38999938964844,258.4800109863281,2.9920131127735616,19.041378876563385
563,86.69000244140625,259.2200012207031,2.9901948773840425,19.265125932096453
564,86.88999938964844,257.84991455078125,2.9675442094835596,21.277687789385425
565,86.97000122070312,257.2550048828125,2.957974028653609,22.129597335843982
566,87.53410339355469,258.8299865722656,2.956904526782687,22.366751543375244
567,86.36000061035156,254.02000427246094,2.9414080879709115,23.40501676321128
568,85.60050201416016,252.52999877929688,2.950099506864142,22.45519001302415
569,85.85990142822266,250.46290588378906,2.9171115004502024,25.355584059462046
570,85.90989685058594,251.11500549316406,2.923004388305832,24.86409099250011
571,84.96499633789062,250.00289916992188,2.9424222908891204,22.940775329192547
572,85.08999633789062,250.72000122070312,2.9465273476461222,22.625226397730046
573,85.19999694824219,251.89999389648438,2.956572804216297,21.798602427657954
574,88.75990295410156,263.5,2.9686828312133002,21.634527213218462
575,88.37999725341797,263.489990234375,2.9813305999416615,20.42411842559153
576,87.9749984741211,264.9494934082031,3.0116453311009854,17.663587066587752
577,87.80000305175781,264.0799865722656,3.0077446172364177,17.970934240793383
578,88.30000305175781,265.3140869140625,3.004689442179819,18.343046376271616
579,90.58999633789062,269.4100036621094,2.9739487200909025,21.603561206350435
580,89.80999755859375,268.67999267578125,2.99164903662857,19.827884649546547
581,88.87000274658203,270.760009765625,3.046697438929004,14.728204768448506
582,90.79060363769531,275.0299987792969,3.0292782265973095,16.628001985120477
583,90.53199768066406,274.4599914550781,3.0316352061863054,16.36725707957669
584,90.53710174560547,275.864990234375,3.0469827829204292,14.978654725867216
585,90.69999694824219,276.7300109863281,3.0510476328267537,14.636922587840843
586,91.86000061035156,277.3699951171875,3.0194861013960312,17.723363168511355
587,91.6500015258789,276.4100036621094,3.01593015886705,18.0087483241968
588,92.95950317382812,280.79998779296875,3.02067005745385,17.82543996523424
589,91.94999694824219,277.4599914550781,3.0175095232603195,17.92247331227867
590,92.74030303955078,279.25,3.011096479606162,18.671263776809667
591,93.5250015258789,279.1600036621094,2.984870345977639,21.282045113978597
592,93.96990203857422,280.3399963378906,2.9832956112140283,21.53126194747199
593,94.21800231933594,281.46051025390625,2.987332604441597,21.207751564606212
594,94.51000213623047,280.75,2.970585056122587,22.856289317028597
595,96.94999694824219,278.04998779296875,2.8679731464190636,33.394601747139575
596,97.5999984741211,280.8900146484375,2.877971506556081,32.642656013899966
597,96.83000183105469,279.1636962890625,2.883028927089527,31.89541794216848
598,95.91000366210938,276.9599914550781,2.8877070261701507,31.143697700092332
599,96.86000061035156,277.2799987792969,2.8626883856292644,33.875484279153454
600,96.37000274658203,277.8599853515625,2.8832621918900734,31.721416341638246
601,96.79000091552734,278.010009765625,2.8723009312527634,32.9206045263611
602,97.20999908447266,273.4700012207031,2.8131879826792887,38.809825670068335
603,98.44999694824219,274.94000244140625,2.7926867543322484,41.32322453052751
604,100.4198989868164,277.0899963378906,2.759313633389218,45.501393100778444
605,99.47000122070312,275.29998779296875,2.767668487126442,44.239926357566446
606,99.76000213623047,274.6300048828125,2.752906966739863,45.841515445605125
607,99.75700378417969,275.07000732421875,2.757400451995549,45.39188102324846
608,99.23999786376953,274.8399963378906,2.7694478260184345,43.96104928920073
609,97.68679809570312,279.44000244140625,2.860570802695782,34.37150549134685
610,96.42919921875,280.2157897949219,2.90592260503223,29.555776122692578
611,95.61799621582031,281.42608642578125,2.9432334661204536,25.739550722015736
612,97.5,283.05999755859375,2.903179462139423,30.15143551006014
613,98.20999908447266,282.7525939941406,2.879061161083391,32.73965785118111
614,97.9000015258789,282.42999267578125,2.8848824134198163,32.066415276464284
615,98.08999633789062,282.4700012207031,2.8797024341572883,32.636750806883924
616,101.16000366210938,281.1199951171875,2.7789638685282507,43.84892504937204
617,102.25659942626953,281.1531982421875,2.74948707290925,47.33845352221425
618,103.97720336914062,283.3399963378906,2.725020361741938,50.678966469487875
619,103.83000183105469,282.7650146484375,2.7233459468539163,50.781074264645554
620,104.0199966430664,282.67999267578125,2.7175543337668784,51.47644031264332
621,104.13500213623047,283.25,2.720026832375242,51.27587950457519
622,103.91999816894531,283.6499938964844,2.7295034535638423,50.185201498256674
623,103.5280990600586,282.8399963378906,2.7320118779908227,49.73625257979671
624,101.51000213623047,279.4800109863281,2.753226333413478,46.61325301255255
625,102.5,280.85009765625,2.7400009527439027,48.42346018515542
626,103.22830200195312,281.8299865722656,2.7301619914946706,49.783186794662925
627,102.14089965820312,281.54998779296875,2.756486272738219,46.56998714926084
628,102.28500366210938,281.6700134277344,2.7537762462052555,46.912884812694244
629,102.27999877929688,282.8699951171875,2.76564331729778,45.69682531279966
630,100.29000091552734,284.46539306640625,2.836428262733858,37.70870856650589
631,99.15499877929688,282.7149963378906,2.8512430015471923,35.81299610912686
632,98.54000091552734,280.7699890136719,2.849299638776742,35.78236894877722
633,100.42500305175781,280.510009765625,2.7932287900559345,42.09777609863147
634,99.68000030517578,279.8349914550781,2.807333372776364,40.37952899484975
635,99.7699966430664,280.05999755859375,2.807056299305356,40.44362937299206
636,100.04000091552734,280.3500061035156,2.8023790837451115,41.020989290758905
637,96.56009674072266,280.05999755859375,2.9003698941043314,30.132066825094455
638,96.11000061035156,281.489990234375,2.9288314269769864,27.25617410816261
639,94.08000183105469,279.95001220703125,2.9756590854425675,22.27493339918641
640,94.7249984741211,281.2687072753906,2.969318678344802,23.028241642614717
641,94.7300033569336,281.42999267578125,2.9708643798457386,22.883034052665607
642,95.54010009765625,282.6700134277344,2.9586531010413784,24.24538828620979
643,95.52999877929688,282.2799987792969,2.954883307718331,24.602953207475764
644,96.08000183105469,287.6600036621094,2.9939633449208864,20.989791853208885
645,98.0199966430664,288.80999755859375,2.9464395781431927,26.071885702529073
646,98.08999633789062,288.0799865722656,2.9368946613058937,27.026765455321424
647,98.26000213623047,288.32720947265625,2.934329362957994,27.32567342393594
648,98.62999725341797,288.3800048828125,2.923856969618022,28.46145956129459
649,99.0199966430664,288.54998779296875,2.914057741620552,29.544320422704345
650,99.05000305175781,289.135009765625,2.919081280739989,29.05569178612484
651,101.68009948730469,289.0199890136719,2.8424440030151388,37.61969996050249
652,100.4000015258789,288.07000732421875,2.869223136913662,34.45746301440249
653,99.83000183105469,288.7699890136719,2.8926172865584636,31.926400081209977
654,99.69999694824219,288.75,2.8961886543477067,31.528758165121587
655,99.33499908447266,287.42999267578125,2.8935420075995175,31.67623724340956
656,98.43000030517578,287.25,2.9183175770537453,28.948989256739992
657,98.11000061035156,287.0899963378906,2.9262052242572287,28.08101791374753
658,101.3499984741211,288.3999938964844,2.845584590414424,37.17927034541668
659,100.31999969482422,289.2699890136719,2.883472786021112,33.00048144645956
660,101.1957015991211,289.260009765625,2.8584219012731,35.82358734461695
661,100.7416000366211,289.6299133300781,2.8749782932253733,33.99491658888854
662,100.83499908447266,290.239990234375,2.8783655761352445,33.684877116641246
663,100.96009826660156,290.8299865722656,2.8806428635229904,33.49675251321537
664,100.81999969482422,291.8999938964844,2.8952588254319305,31.976689040922224
665,100.34989929199219,290.6600036621094,2.8964653249562726,31.706517010095467
666,100.4884033203125,291.6300048828125,2.9021259692347314,31.181449586274255
667,100.87999725341797,292.6099853515625,2.900574874288554,31.459435240282744
668,100.9800033569336,292.92999267578125,2.9008712907283516,31.460690018604964
669,100.38999938964844,293.3450012207031,2.922054019366305,29.150338005892536
670,101.31009674072266,293.7001037597656,2.899021057214229,31.7509791580365
671,101.01499938964844,293.5299987792969,2.9058060738787326,30.973106043892756
672,99.16000366210938,291.3999938964844,2.9386847835286334,27.144076360974566
673,99.54000091552734,292.1300048828125,2.9348001024304073,27.634778034186922
674,100.05180358886719,292.3399963378906,2.9218863214018005,29.06891425875125
675,100.30000305175781,292.80999755859375,2.9193418609119584,29.396235186343972
676,100.79720306396484,293.510009765625,2.9118864496603805,30.2934407059293
677,100.18000030517578,292.739990234375,2.9221400413516534,29.080742692827982
678,100.19000244140625,292.70001220703125,2.921449297081412,29.152851832197314
679,97.41999816894531,291.630615234375,2.9935395269524694,21.32381795578914
680,97.38999938964844,291.2550048828125,2.990604853764584,21.603059480132288
681,97.08660125732422,291.2817077636719,3.0002256129209957,20.601712867830656
682,97.37000274658203,291.760009765625,2.9964054794675112,21.03381688212602
683,98.56999969482422,292.7320861816406,2.9697888514552933,23.91664060802782
684,98.40010070800781,291.70001220703125,2.9644279844044172,24.402926837635334
685,98.27999877929688,291.37689208984375,2.9647628786013334,24.34022852194221
686,98.38990020751953,289.9399108886719,2.946846274639406,26.13025981367724
687,99.99949645996094,291.17999267578125,2.911814588910131,30.060885194661296
688,100.30500030517578,290.5899963378906,2.897063909613448,31.632289708631163
689,100.72000122070312,291.0400085449219,2.889594966417636,32.51543679880115
690,100.58000183105469,291.04998779296875,2.893716270574826,32.05572001782582
691,100.99500274658203,291.67999267578125,2.888063614470792,32.75887443221461
692,100.44000244140625,290.260009765625,2.889884535147778,32.39596051224112
693,97.06999969482422,287.2099914550781,2.958792545153291,24.620097902764883
694,96.63999938964844,286.3599853515625,2.963162118792768,24.08876029546957
695,95.9000015258789,286.42999267578125,2.9867569146856296,21.641565367363683
696,95.01599884033203,286.1571044921875,3.011672854937358,19.074661264017152
697,95.69110107421875,286.239990234375,2.9912916354924692,21.16049078484002
698,96.08000183105469,286.3599853515625,2.9804327632621472,22.28981016375576
699,95.93000030517578,286.1600036621094,2.9830084723419934,22.00792320825485
700,93.5999984741211,278.935302734375,2.980078069248005,21.747668109761264
701,92.91000366210938,278.1000061035156,2.9932191921431444,20.36640818800396
702,93.5199966430664,278.8399963378906,2.981608280014453,21.58597462775583
703,92.68000030517578,278.5,3.004963304736275,19.2275457680758
704,92.66000366210938,278.24200439453125,3.0028274702983877,19.42130365835078
705,92.52989959716797,277.7699890136719,3.0019484536668997,19.475369494303948
706,92.81999969482422,277.8599853515625,2.9935357279155044,20.317297949441752
707,93.7208023071289,277.3900146484375,2.959748613113801,23.681029443458385
708,93.40570068359375,276.2799987792969,2.9578494327148075,23.778804993935353
709,93.11009979248047,275.5350036621094,2.959238624770129,23.57420443192325
710,93.30000305175781,277.1600036621094,2.9706323107873422,22.559254400976215
711,93.5000991821289,277.260009765625,2.9653445524752873,23.102042099973687
712,93.14009857177734,276.92999267578125,2.973262825810393,22.275584245470725
713,92.4800033569336,276.42999267578125,2.9890785320246875,20.655077904927396
714,92.04000091552734,275.9700012207031,2.9983702572317816,19.701594537169058
715,93.06999969482422,276.7300109863281,2.973353517714877,22.25037855331368
716,92.95010375976562,276.19000244140625,2.9713791730155963,22.40523040450421
717,92.11620330810547,275.5400085449219,2.991221941956401,20.376381680464704
718,92.69000244140625,276.0799865722656,2.9785303625036463,21.6796903078357
719,92.84230041503906,276.4100036621094,2.9771989968630193,21.83891902901746
720,92.7300033569336,275.8599853515625,2.9748730223779933,22.028191467783756
721,96.95999908447266,277.1600036621094,2.85849841459512,34.316716990024474
722,96.62000274658203,275.4700012207031,2.8510659634652926,34.914506711135175
723,96.48999786376953,275.9200134277344,2.8595711424648913,34.04686357434366
724,96.58999633789062,276.1099853515625,2.858577449218198,34.17812924419911
725,96.5,276.8800048828125,2.8692228485265545,33.11900323129112
726,96.33719635009766,277.17999267578125,2.8771855853940913,32.29602093068422
727,97.19000244140625,279.0,2.8706656342374623,33.21558917557769
728,95.35009765625,276.0299987792969,2.894910498932286,30.27503435044838
729,93.37000274658203,272.5199890136719,2.9187103030651667,27.42413781587794
730,92.89859771728516,271.82000732421875,2.925986118234405,26.60976622551732
731,92.73500061035156,272.7349853515625,2.94101454204464,25.169244769367822
732,92.06999969482422,271.1499938964844,2.9450417594790896,24.61797068860716
733,91.94999694824219,269.92999267578125,2.935617201028537,25.452472091575544
734,91.1500015258789,268.1700134277344,2.9420736032746717,24.642526081296637
735,89.54989624023438,266.0400085449219,2.9708578090500484,21.632312814596787
736,88.66000366210938,264.1499938964844,2.9793591584225725,20.663614338196453
737,88.60990142822266,265.3900146484375,2.9950379175561253,19.262643919826928
738,89.14990234375,265.7799987792969,2.9812707786766275,20.607372205487593
739,88.81999969482422,264.9949951171875,2.983505922401275,20.33258836561555
740,89.02999877929688,265.94500732421875,2.9871392897970237,20.057182457976978
741,88.48999786376953,265.260009765625,2.997627033215586,19.00746760005069
742,86.86280059814453,263.75,3.0363976084560407,15.290228263605911
743,86.2300033569336,262.802490234375,3.047691986587909,14.204924380394345
744,86.27359771728516,262.6449890136719,3.0443263751947396,14.502469212168478
745,85.70999908447266,261.4800109863281,3.050752698394302,13.856928927114893
746,85.94999694824219,261.3299865722656,3.0404886079243805,14.777928467789422
747,86.7500991821289,262.9100036621094,3.030659401439285,15.76817976027479
748,86.94999694824219,262.9700012207031,3.024381948825582,16.350338773902195
749,85.2959976196289,263.8599853515625,3.093462679552988,10.147005924996108
750,84.29989624023438,263.0199890136719,3.120051159542692,7.787101334457759
751,84.73999786376953,264.1400146484375,3.1170642117914213,8.08086913767454
752,84.36000061035156,263.010009765625,3.1177099082826683,7.990161360946615
753,84.66999816894531,262.9501037597656,3.105587686857996,9.045911259882189
754,85.06999969482422,263.2200012207031,3.0941577778883875,10.060988682536333
755,84.86000061035156,261.45001220703125,3.0809569918284745,11.15637139681553
756,80.6500015258789,258.4599914550781,3.2047115507139043,0.6220860311747742
757,78.6592025756836,256.0299987792969,3.2549274642461863,-3.3432135201439337
758,79.12999725341797,256.5150146484375,3.2416911860483792,-2.3158368180612
759,80.0199966430664,257.409912109375,3.2168198313924714,-0.3516780301575295
760,80.77010345458984,257.8826904296875,3.19279881292554,1.5852054894460252
761,81.33989715576172,258.4700012207031,3.1776534057542065,2.8283142030205113
762,82.33999633789062,260.3800048828125,3.1622542684398045,4.1310541106073515
763,82.77780151367188,263.3900146484375,3.1818918820275153,2.527460616893336
764,82.7300033569336,263.67999267578125,3.187235367780053,2.083934598062001
765,81.63999938964844,261.2099914550781,3.1995344611455043,1.052379873699465
766,80.3499984741211,257.6499938964844,3.2065961268122187,0.46834629986045684
767,80.54499816894531,256.7699890136719,3.1879073170389782,1.9747730684559883
768,80.37000274658203,256.2049865722656,3.187818561859655,1.9776158481303696
769,80.23999786376953,256.0899963378906,3.1915503882823755,1.6749751527451053
770,78.75499725341797,254.33999633789062,3.2295093036379003,-1.3454778654706843
771,79.47000122070312,255.4600067138672,3.214546404805088,-0.16859165433794487
772,79.47889709472656,253.92999267578125,3.1949360390989816,1.389999711453413
773,78.6864013671875,252.58999633789062,3.2100844866343263,0.18416299782307988
774,78.9000015258789,253.7899932861328,3.216603148009961,-0.3296594703429321
775,78.80999755859375,253.61000061035156,3.2179927479606545,-0.4387977850770426
776,78.72000122070312,253.3000030517578,3.217733728707574,-0.41790670814128816
777,78.3550033569336,254.27999877929688,3.2452298881408415,-2.570430681611157
778,78.62110137939453,255.13999938964844,3.2451847520990973,-2.575611364252694
779,78.33799743652344,255.10000610351562,3.256401930751687,-3.4450682489305677
780,78.6449966430664,255.4199981689453,3.2477590319976692,-2.7788484022345017
781,79.62000274658203,258.1000061035156,3.241647792012862,-2.3267223990323487
782,80.14710235595703,258.6400146484375,3.22706631987443,-1.1734630052642956
783,79.5999984741211,258.04998779296875,3.241834079643404,-2.3409663125366365
784,81.61000061035156,257.95001220703125,3.1607647381185338,4.215990294527046
785,83.08989715576172,259.93499755859375,3.1283586387321582,6.985061535592877
786,81.49500274658203,255.6649932861328,3.1371861423350356,6.1315872081322595
787,82.01000213623047,257.3460998535156,3.1379843086216064,6.1048775316342585
788,81.7249984741211,256.8999938964844,3.143468934757263,5.635430612367145
789,82.30500030517578,256.95001220703125,3.121924685672747,7.448624657585185
790,82.77999877929688,258.5400085449219,3.1232183179203217,7.384525271334496
791,84.37539672851562,263.8399963378906,3.126977846241319,7.20963366287441
792,85.19000244140625,264.239990234375,3.1017723049851944,9.426499486599141
793,85.04000091552734,262.97760009765625,3.0923988389755475,10.207020978363857
794,85.37999725341797,264.21600341796875,3.0945890362791215,10.060830378346907
795,85.24500274658203,264.5639953613281,3.103571902599722,9.279178712500538
796,85.2750015258789,264.4849853515625,3.1015535692637624,9.454557549485514
797,85.45999908447266,264.44000244140625,3.094313190666213,10.093831233399214
798,84.88999938964844,267.1199951171875,3.146660349131306,5.582757313878574
799,84.16999816894531,267.0799865722656,3.1731019648614573,3.3098159701070813
800,83.91500091552734,265.8599853515625,3.1682057135313535,3.71065765058853
801,84.30000305175781,266.82000732421875,3.1651245274617468,3.9874261479142206
802,83.76499938964844,266.1099853515625,3.176863693554184,2.9787890056344963
803,84.27999877929688,266.1000061035156,3.1573328186720655,4.643165144566183
804,84.63999938964844,266.67999267578125,3.1507560798540895,5.21965351664727
805,79.45999908447266,257.3399963378906,3.238610612923826,-2.0807123903869353
806,78.52999877929688,254.7899932861328,3.244492515557048,-2.518265526715197
807,78.23999786376953,255.1649932861328,3.261311352927473,-3.824871704597683
808,78.51000213623047,256.8299865722656,3.2713027586805374,-4.622496528041779
809,78.18000030517578,255.00999450683594,3.2618315875083645,-3.862610579739453
810,77.33499908447266,253.3699951171875,3.2762655733716715,-4.937114198103217
