,ge,de,Ratio,Spread
66,70.44496154785156,419.20001220703125,5.950745134870701,3.236281759157805
67,70.34738159179688,419.8500061035156,5.968239280599946,2.001131535018658
68,70.3434829711914,420.5050048828125,5.977881491239591,1.3227539532642254
69,70.0,418.7099914550781,5.981571306501116,1.0580079574374395
70,70.72989654541016,421.6400146484375,5.961270060358922,2.5049449447198526
71,70.9055404663086,422.9949951171875,5.965612734003169,2.2032458657485563
72,70.53864288330078,421.0350036621094,5.968856026315536,1.9630678292770085
73,70.44886779785156,420.7799987792969,5.972842601057801,1.679719740430869
74,70.01171112060547,418.6099853515625,5.979142327066471,1.2282419704878862
75,70.13661193847656,418.2200012207031,5.962934188887871,2.3672170505291774
76,70.26541900634766,419.6499938964844,5.97235453557281,1.7096398774685326
77,70.79624938964844,424.2699890136719,5.992831437701939,0.2728677320745305
78,71.15534973144531,423.92999267578125,5.957809135585431,2.766275956599827
79,71.15534973144531,424.79998779296875,5.970035835622337,1.8962808394123272
80,71.08509063720703,424.9410095214844,5.977920344650496,1.3339374047690171
81,70.7806396484375,425.510009765625,6.011672286081385,-1.0607597318709168
82,70.7494125366211,426.8299865722656,6.032982766483484,-2.567995713577261
83,70.85089874267578,427.2799987792969,6.030692713315327,-2.40942703941505
84,71.16705322265625,430.5400085449219,6.049709648619513,-3.7735577540871077
85,71.01483154296875,432.45001220703125,6.089573161141273,-6.5963869869056
86,70.83528137207031,432.9861145019531,6.112577039507257,-8.209195225144754
87,70.77283477783203,434.2799987792969,6.136252704057647,-9.877552101538924
88,71.09148406982422,439.2650146484375,6.178869669073201,-12.951728316197034
89,71.05386352539062,436.989990234375,6.150122858248511,-10.902302483187384
90,70.91334533691406,436.760009765625,6.159066501383468,-11.514965426692811
91,70.75721740722656,438.45001220703125,6.196541190754225,-14.141217992346753
92,70.73770141601562,438.7650146484375,6.2027038745295915,-14.573251699283958
93,70.37471008300781,437.2699890136719,6.213453504787539,-15.254971002529373
94,70.60108947753906,437.7300109863281,6.200046121463706,-14.35746689589132
95,70.85870361328125,440.1000061035156,6.210951988416373,-15.182631007637667
96,70.42935180664062,438.385009765625,6.224464637544636,-16.042322511428267
97,70.56986999511719,438.4800109863281,6.213416731767638,-15.294680319875965
98,71.78766632080078,438.9150085449219,6.114072667908197,-8.426936059553782
99,71.64714813232422,436.4549865722656,6.091728672384592,-6.809557499152959
100,71.9359130859375,437.1449890136719,6.076867176085485,-5.767927270863538
101,71.54566955566406,436.30010986328125,6.098204301852685,-7.2632159202809135
102,71.7447280883789,436.89910888671875,6.089633629226716,-6.668523485951255
103,71.82669830322266,437.42999267578125,6.090075181085624,-6.707857659351248
104,71.74082946777344,437.7200012207031,6.101407029553938,-7.51279462239313
105,71.8423080444336,440.7749938964844,6.1353122678613055,-9.95925216806205
106,71.95417785644531,441.75,6.139323846925591,-10.263410168966061
107,71.93496704101562,441.9800109863281,6.144160888185596,-10.608622377579934
108,71.79547119140625,441.1600036621094,6.1446773221388815,-10.62512782074515
109,71.54176330566406,440.8599853515625,6.1622745230359595,-11.846515962100796
110,71.57689666748047,440.55999755859375,6.155058658176688,-11.335844440527637
111,71.35831451416016,437.55999755859375,6.1318712547753,-9.646612914906882
112,72.90398406982422,433.55499267578125,5.9469314085844935,3.62728649839039
113,72.38095092773438,432.54998779296875,5.976019688174994,1.4958260143243933
114,71.9984359741211,429.2099914550781,5.961379377870821,2.5420003975918917
115,72.04137420654297,428.760009765625,5.951580109179594,3.2494691716456146
116,71.83450317382812,425.7380065917969,5.926650673167159,5.03093178062926
117,71.73302459716797,425.45001220703125,5.931020120735688,4.710391035282555
118,71.57689666748047,424.2900085449219,5.927750828818617,4.934144573144238
119,70.30445098876953,416.77081298828125,5.928085734640847,4.8228833167335665
120,70.32786560058594,411.8291931152344,5.85584660643822,9.904913257768897
121,70.25761413574219,410.9800109863281,5.849615248708682,10.332819431628593
122,70.03895568847656,404.57000732421875,5.776356933756827,15.431597108547408
123,69.80484008789062,405.20001220703125,5.804755253315496,13.397674550174656
124,69.78141784667969,404.1300048828125,5.791369928463579,14.32722605532382
125,69.5316162109375,403.57000732421875,5.804122344861246,13.38924171555368
126,68.23575592041016,385.1099853515625,5.643815037394074,24.078396807170122
127,68.3099136352539,377.29998779296875,5.523356240905111,32.333094874349115
128,68.69632720947266,373.989990234375,5.444104589376138,37.96029319002349
129,69.0320053100586,376.29998779296875,5.451094548141982,37.66325169899477
130,69.60968017578125,381.69000244140625,5.483289126994217,35.737371660490055
131,69.8165512084961,384.5035095214844,5.507340349328133,34.16440514525635
132,70.24980163574219,385.7099914550781,5.490549189804884,35.55598985580133
133,63.01327133178711,386.0,6.125693712481198,-8.129216523110074
134,61.89695739746094,386.55999755859375,6.245218081986866,-15.383397894966834
135,62.38875961303711,385.5,6.17899766546158,-11.3742170201009
136,61.959407806396484,380.5199890136719,6.141440057056005,-8.968893875454
137,62.78392028808594,383.7850036621094,6.112791330982522,-7.289566310613907
138,62.59953308105469,381.7799987792969,6.098767514527037,-6.3902735565552575
139,62.90398025512695,381.3800048828125,6.0628914630839805,-4.164605643112225
140,62.59953308105469,383.1099853515625,6.120013464884901,-7.7202601288208825
141,63.095237731933594,386.8999938964844,6.131999938573297,-8.537683679472536
142,62.95082092285156,387.44000244140625,6.154645749834264,-9.943714439107282
143,62.380950927734375,387.95001220703125,6.2190461420899865,-13.871055458668877
144,62.24043655395508,388.2250061035156,6.237504548461362,-14.988669891868085
145,61.904762268066406,386.55999755859375,6.2444306931455715,-15.3365945389707
146,61.0772819519043,385.17999267578125,6.3064363764434335,-18.918729039995412
147,59.578453063964844,376.6199951171875,6.321412788493171,-19.3467372492878
148,59.39500427246094,379.29998779296875,6.386058767720888,-23.126814670843885
149,60.07025909423828,380.57000732421875,6.335414780335476,-20.34754326450627
150,60.14832305908203,385.2300109863281,6.404667518459781,-24.53942186449183
151,60.79235076904297,385.09600830078125,6.334612881870692,-20.543387416423116
152,60.9211540222168,384.92999267578125,6.318494763500451,-19.604979164243105
153,60.68696212768555,384.989990234375,6.343866569302891,-21.06935190920842
154,60.109291076660156,384.8999938964844,6.403336106652858,-24.443467305709987
155,60.24980545043945,387.6000061035156,6.433215895150886,-26.300858976026404
156,59.598670959472656,384.32000732421875,6.448466067063105,-26.925509091324102
157,59.422325134277344,383.2699890136719,6.449932548879433,-26.932981270019866
158,59.367679595947266,381.8999938964844,6.432793002786567,-25.89067827142719
159,58.875877380371094,379.5199890136719,6.4461033261850265,-26.459856704886874
160,58.196720123291016,377.3900146484375,6.484729961567053,-28.40257495523815
161,58.821231842041016,378.9549865722656,6.442486406777645,-26.222546382075393
162,58.33723831176758,374.7950134277344,6.424627292515012,-24.9649303222796
163,58.64949417114258,377.29998779296875,6.433132853490361,-25.59740443901859
164,57.87665939331055,375.95001220703125,6.49571029406172,-28.881876118323476
165,57.306793212890625,373.23870849609375,6.512992397071299,-29.587880785781977
166,58.60265350341797,380.55999755859375,6.493903856015629,-29.138302967242225
167,59.032005310058594,381.2699890136719,6.458699598820954,-27.273606580639125
168,60.281028747558594,388.5599060058594,6.445807480045639,-27.073522578844972
169,60.29273986816406,390.1300048828125,6.470596720863402,-28.573393546263276
170,60.195159912109375,389.2900085449219,6.467131395835182,-28.31855353602748
171,60.38407516479492,388.6000061035156,6.435471687576278,-26.495685699216608
172,60.0156135559082,385.92498779296875,6.430409770508405,-26.030215851851096
173,61.022640228271484,389.6650085449219,6.3855809431921635,-23.73141415219027
174,60.62451171875,389.2099914550781,6.420010329496855,-25.663848604502505
175,61.0458984375,388.3599853515625,6.361770328422198,-22.286918788005607
176,60.96018600463867,389.1549987792969,6.383756748210787,-23.59592273669682
177,61.21780014038086,390.1700134277344,6.373473279553018,-23.06610637969311
178,60.91725158691406,388.30999755859375,6.3743847176783754,-23.0083857250537
179,61.202186584472656,389.7550048828125,6.368318300929718,-22.744727422304152
180,62.70101547241211,392.5849914550781,6.261222222594019,-16.58670822668364
181,62.8259162902832,396.7699890136719,6.315387223011935,-20.022714836095417
182,61.491024017333984,387.19000244140625,6.296691405436011,-18.44765767593151
183,60.99141311645508,384.3500061035156,6.301706854531307,-18.603670885849795
184,60.975799560546875,382.0299987792969,6.265272477484354,-16.377293149163904
185,61.202186584472656,381.0299987792969,6.225757935190609,-14.019721318788527
186,61.0928955078125,381.7699890136719,6.249007938490188,-15.41509579035312
187,60.9211540222168,380.9949951171875,6.25390311841837,-15.669981605649355
188,61.39734649658203,383.45001220703125,6.245384110018138,-15.269422091213244
189,60.06245040893555,376.5299987792969,6.268974978804398,-16.354360951121123
190,60.82748031616211,380.5899963378906,6.256875911343089,-15.826714600468677
191,60.776737213134766,377.8999938964844,6.217839443589192,-13.441002599659157
192,60.6401252746582,378.32000732421875,6.238773511939304,-14.68023488611027
193,60.187355041503906,375.375,6.236775145562543,-14.450348347101738
194,60.49180221557617,375.30999755859375,6.204311721794831,-12.55967188873683
195,61.06947708129883,377.3900146484375,6.179683086954167,-11.175554368647795
196,57.97814178466797,368.4643859863281,6.355229309604516,-20.787691891967427
197,57.40827560424805,366.0799865722656,6.376780746662538,-21.820600856300985
198,57.783451080322266,368.2200012207031,6.372412764146892,-21.710806090162578
199,57.392662048339844,364.7550048828125,6.355429280760527,-20.58924875438072
200,57.26776123046875,365.6300048828125,6.384569555833844,-22.213239703562692
201,57.19750213623047,364.17999267578125,6.367061131592662,-21.184549202659127
202,56.97892379760742,364.5299987792969,6.397628710470725,-22.84530090501346
203,57.501953125,368.1549987792969,6.402478155463469,-23.3338584136755
204,56.30757141113281,363.6000061035156,6.4573910220469335,-25.941197488821672
205,55.940670013427734,362.5299987792969,6.480615957804526,-27.07138253169319
206,56.02654266357422,363.70001220703125,6.49156622765323,-27.726444665766962
207,57.24433898925781,366.3999938964844,6.400632802577058,-23.123684536304154
208,57.349727630615234,365.1700134277344,6.367423674263349,-21.261721508362598
209,57.21311569213867,364.7699890136719,6.37563580659518,-21.680915953016893
210,58.00156021118164,372.3399963378906,6.419482423959179,-24.522869300000878
211,57.572208404541016,372.0799865722656,6.462840264138935,-26.837547376057103
212,57.3302116394043,368.0299987792969,6.419477414354108,-24.23873812545611
213,56.8618278503418,364.3900146484375,6.408341561011693,-23.407504367339868
214,56.924278259277344,366.2049865722656,6.433195075469976,-24.847980816576978
215,56.68227767944336,367.4700012207031,6.482978741589479,-27.564196882922772
216,56.58079528808594,364.0400085449219,6.433985360074583,-24.742762212794446
217,57.32396697998047,362.4150085449219,6.322224850061229,-18.661195150986146
218,57.04917907714844,364.17999267578125,6.383614954095927,-22.073995970910687
219,56.65105438232422,365.2699890136719,6.447717399018796,-25.55142097541676
220,56.38563537597656,360.9700012207031,6.401807815302132,-22.843067543885297
221,55.66744613647461,356.5,6.404101943638706,-22.67982146982979
222,56.51054000854492,358.69000244140625,6.34731153493081,-19.81405493986597
223,57.236534118652344,363.25,6.346470931432996,-20.02049399581597
224,58.50117111206055,367.2799987792969,6.2781648947806925,-16.466862193598274
225,58.6009407043457,368.3500061035156,6.28573537687595,-16.93858262987783
226,58.96175003051758,367.9649963378906,6.240740753919928,-14.389912735445023
227,58.648712158203125,366.93280029296875,6.256451110182584,-15.234906424834435
228,58.21233367919922,365.1600036621094,6.272897521588119,-16.07893438137711
229,58.74309158325195,368.3450012207031,6.270439489870512,-16.081143603448083
230,58.563621520996094,366.9100036621094,6.2651522247572355,-15.72237160181976
231,58.7665901184082,381.9949951171875,6.5002069091895525,-29.590224170051556
232,58.2825927734375,374.9700012207031,6.433653401081996,-25.467610233843175
233,58.39188003540039,375.75,6.434970063854761,-25.592247651490993
234,58.64949417114258,377.1000061035156,6.429723076606871,-25.397422749565465
235,58.743167877197266,377.739990234375,6.430364651495156,-25.475675106308643
236,58.54020309448242,377.1449890136719,6.442495397649532,-26.09778989691131
237,58.29039764404297,374.45001220703125,6.423871295125715,-24.900817864175167
238,59.35206985473633,380.7550048828125,6.4151933675557915,-24.83929596974764
239,59.66432571411133,381.010009765625,6.385893164891857,-23.221800604064697
240,59.79851531982422,382.4800109863281,6.39614560563395,-23.887108934309936
241,59.83606719970703,383.6499938964844,6.41168465527699,-24.831905023143463
242,59.48868179321289,382.239990234375,6.425423773266145,-25.5050624625934
243,59.8594856262207,384.8699951171875,6.4295573390059335,-25.91147330031754
244,59.66432571411133,384.489990234375,6.444219148251239,-26.701781072814697
245,59.3911018371582,380.4892883300781,6.4065032733914355,-24.339516885951298
246,58.81342697143555,374.94000244140625,6.375074906339105,-22.254365607212208
247,58.899295806884766,372.1549987792969,6.318496574211936,-18.954433526982825
248,58.93052291870117,370.489990234375,6.286894666546438,-17.102165806995174
249,58.711944580078125,371.07000732421875,6.320179138643767,-18.99292849567763
250,58.52458953857422,368.239990234375,6.292055922778644,-17.28642070514735
251,58.7509765625,368.9800109863281,6.280406430245508,-16.66886962672504
252,58.65339660644531,362.760009765625,6.184808225168702,-11.034024733676745
253,58.96175003051758,360.0899963378906,6.1071795893357015,-6.514912735445023
254,59.19594192504883,363.9649963378906,6.148478839963833,-8.985537549073456
255,58.977359771728516,366.0299987792969,6.206279836805405,-12.36130846485895
256,59.27400588989258,366.3800048828125,6.181124413345711,-10.932421031871456
257,59.12568283081055,365.510009765625,6.181916085629658,-10.951872682935516
258,59.12568283081055,364.8749084472656,6.171174538336635,-10.316771364576141
259,58.64949417114258,328.010009765625,5.592716772773403,23.69257358832516
260,58.00156021118164,322.04998779296875,5.552436634814582,25.767139244920997
261,57.82981872558594,318.6600036621094,5.510306113429386,28.127243663999764
262,57.28337097167969,312.9800109863281,5.463714960857702,30.530360904914005
263,57.548789978027344,309.6759033203125,5.381101903941849,35.42610293236697
264,58.1420783996582,310.5539855957031,5.341294878745318,38.10578485444199
265,58.7509765625,313.0,5.327571017768986,39.311141359603084
266,59.2349739074707,329.989990234375,5.570864110615514,25.223531085504078
267,59.484779357910156,334.739990234375,5.627321708975323,21.97153585940856
268,59.336456298828125,334.5899963378906,5.638860444459988,21.232082987641377
269,59.14129638671875,334.8900146484375,5.662540984198701,19.761752021784844
270,59.2349739074707,334.6700134277344,5.649871880597315,20.543507892144703
271,59.03981399536133,335.2699890136719,5.678710116532778,18.7732196508976
272,58.9227180480957,335.35009765625,5.691354858791821,17.990923415133693
273,57.14285659790039,330.9800109863281,5.792150247498991,11.687740368199172
274,56.49882888793945,330.0799865722656,5.842244752133726,8.725733019739891
275,56.98672866821289,333.3599853515625,5.849782802807387,8.371515878717105
276,57.04137420654297,333.1300048828125,5.840146902432105,8.92918846606193
277,57.75925064086914,335.17999267578125,5.803052999420589,11.184080025414403
278,57.9703369140625,335.5799865722656,5.788822429473587,12.049904166098884
279,58.18891525268555,337.010009765625,5.791653071760455,11.930626571578216
280,58.040592193603516,343.57000732421875,5.919477978070709,4.481182244732906
281,57.56050109863281,340.8349914550781,5.921334681764501,4.33724270713617
282,57.05698776245117,337.760009765625,5.9196957815551325,4.39281317078229
283,57.0335693359375,340.2799987792969,5.9663107664713975,1.7323912135813657
284,57.43325424194336,341.75,5.9503854432545955,2.659174755584786
285,58.1420783996582,345.07000732421875,5.934944481211516,3.5897631259263676
286,58.18111038208008,342.9700012207031,5.8948686088730735,5.9238317605039015
287,60.3438720703125,344.4649963378906,5.708367469964822,17.398238744392984
288,60.53083419799805,345.4100036621094,5.7063479834469755,17.57438453880951
289,60.577674865722656,346.9065856933594,5.726640820439502,16.358691270158147
290,60.33567428588867,346.5150146484375,5.743119949344472,15.299060897171728
291,60.437156677246094,348.32000732421875,5.763342064292665,14.102626227043402
292,60.25761032104492,347.7099914550781,5.77039131825048,13.635959028407228
293,60.124900817871094,347.510009765625,5.779801796568346,13.04012353714171
294,60.80405807495117,356.5299987792969,5.863588879870716,8.092827139055487
295,60.788448333740234,356.010009765625,5.85654050274588,8.51920944073504
296,60.68696212768555,356.8999938964844,5.880999499456996,7.020644428682203
297,60.649723052978516,356.4100036621094,5.876531428688956,7.287323636060876
298,60.86073684692383,358.0950012207031,5.883842683689145,6.86770947936526
299,61.24121856689453,359.9700012207031,5.8779039614880215,7.274338770867189
300,61.48321533203125,360.8800048828125,5.869569490371185,7.815513651125514
301,61.32708740234375,360.7799987792969,5.8828816769392,6.979269630393446
302,61.24121856689453,358.3599853515625,5.851614218945064,8.884354640007814
303,61.38173294067383,358.0299987792969,5.832842795841836,10.056961748988215
304,61.280250549316406,356.5899963378906,5.819003563814059,10.888406184741598
305,61.4051513671875,358.4100036621094,5.836806777315911,9.817389809704764
306,61.334896087646484,359.44000244140625,5.86028550415693,8.366092199820798
307,61.0928955078125,357.94000244140625,5.85894643667091,8.414890781912504
308,60.429351806640625,351.29449462890625,5.813308998464257,11.081335566359712
309,60.312255859375,350.8399963378906,5.817059755747068,10.833646264189554
310,60.046836853027344,349.2300109863281,5.815960161916859,10.85199725431471
311,60.39031982421875,352.0299987792969,5.829245478480143,10.111768884907178
312,60.75722122192383,352.8800048828125,5.8080339716964895,11.461955148481763
313,60.797035217285156,352.760009765625,5.802256779543291,11.820702282547018
314,60.499610900878906,352.1199951171875,5.8202026405441245,10.677156784206147
315,60.39031982421875,352.04998779296875,5.829576475463269,10.091779871235303
316,60.60499572753906,356.6400146484375,5.884663638155812,6.789096936607166
317,60.64793014526367,359.6650085449219,5.930375656406636,4.0215672491827945
318,60.734580993652344,360.0,5.927430371794699,4.206193698040522
319,60.77283477783203,359.2950134277344,5.912098962327714,5.140576191092805
320,60.741607666015625,359.510009765625,5.918677881269968,4.738320678136404
321,60.889930725097656,361.0299987792969,5.929223345798409,4.1077784327160884
322,59.39890670776367,360.4849853515625,6.068882498546824,-4.28841055143954
323,59.14129638671875,357.94000244140625,6.052285362513429,-3.2882357711839063
324,59.687744140625,361.1400146484375,6.05048858602509,-3.2113725433481477
325,59.953163146972656,361.67999267578125,6.032709096418115,-2.1597162092545545
326,60.195159912109375,361.29998779296875,6.002143499917616,-0.3285327840743548
327,60.10148239135742,360.8399963378906,6.003845196167396,-0.4302959786529641
328,60.07806396484375,360.8699951171875,6.006684824736696,-0.6007277014788883
329,60.909446716308594,360.5400085449219,5.919278995000077,4.714799932622043
330,60.24590301513672,360.2200012207031,5.979161788482085,1.0557442287880008
331,60.05464553833008,360.30010986328125,5.9995376982671305,-0.17127539110168755
332,60.21467590332031,361.739990234375,6.0075053931234095,-0.6515039599496504
333,60.265419006347656,360.5799865722656,5.983198864580802,0.8127901427564552
334,60.273223876953125,361.43499755859375,5.996609676901601,0.004582512424519791
335,60.10148239135742,362.9100036621094,6.038287064185554,-2.500303302871714
336,59.996097564697266,364.3299865722656,6.072561405837896,-4.552245896678926
337,60.22638702392578,364.2449951171875,6.0479303693327315,-3.0862809332273287
338,59.882904052734375,362.8074951171875,6.058615574115948,-3.7085403567885464
339,60.1717414855957,366.1000061035156,6.084251461978294,-5.268984038150279
340,60.447227478027344,366.9100036621094,6.06992279001517,-4.426978683755408
341,60.92896270751953,367.2300109863281,6.027183045100594,-1.8581712432532527
342,60.889930725097656,367.6199951171875,6.037451360831679,-2.4822179051745366
343,60.56986618041992,361.1400146484375,5.962371017507402,2.078436083543295
344,60.74941635131836,357.6000061035156,5.886476407205106,6.695150571782506
345,60.515220642089844,358.80999755859375,5.929252074957031,4.0807610547922195
346,60.351287841796875,358.6549987792969,5.942789484782242,3.2527063538452126
347,60.13270950317383,354.9800109863281,5.903276501578432,5.616948547975312
348,60.32396697998047,355.8299865722656,5.898650310752173,5.913883939349375
349,60.23419189453125,355.0299987792969,5.894160569148942,6.175518760659429
350,59.871192932128906,349.92999267578125,5.84471388556544,9.098734175082939
351,59.60968017578125,350.32501220703125,5.876981912568026,7.135504835934228
352,59.48868179321289,350.8500061035156,5.897760641647709,5.884921668265974
353,59.52381134033203,351.1289978027344,5.898966983063752,5.816590822111095
354,59.39890670776367,350.8800048828125,5.907179514416064,5.31656991731046
355,58.7665901184082,348.7449951171875,5.934409235153933,3.659775829948444
356,58.36065673828125,345.3299865722656,5.917171016784479,4.640529476718143
357,56.04996109008789,335.32000732421875,5.982519894800037,0.7939931605745869
358,55.464481353759766,335.6300048828125,6.051260134249163,-3.0269423639480806
359,55.79235076904297,334.7300109863281,5.999568155354675,-0.1608186314354043
360,55.94847869873047,335.92999267578125,6.004273940756924,-0.42455019664083693
361,55.975799560546875,334.70001220703125,5.979369921192445,0.9692648936363071
362,56.15925216674805,337.5899963378906,6.0112979306689915,-0.8206116159076942
363,55.58157730102539,335.2300109863281,6.031315181480891,-1.924760874277922
364,53.18111038208008,326.32501220703125,6.1361075363516635,-7.41460775528958
365,52.94301223754883,326.2449951171875,6.162191785638605,-8.762390405356086
366,53.194149017333984,327.2099914550781,6.151240267956023,-8.221398405685022
367,53.03668975830078,326.82708740234375,6.162282919461277,-8.782728040855602
368,53.26307678222656,326.8999938964844,6.137459824806218,-7.498062704620793
369,52.771270751953125,324.67999267578125,6.152589999242428,-8.227267675730388
370,52.849334716796875,324.9700012207031,6.148989442575127,-8.049151158528446
371,53.02497863769531,327.29998779296875,6.172562369695932,-9.325856341015367
372,53.309913635253906,326.4549865722656,6.123720042127035,-6.772189493343944
373,53.41139602661133,325.364013671875,6.091659044256545,-5.072658587300452
374,53.49726867675781,326.8299865722656,6.1092836074873995,-6.023680194030476
375,53.22794723510742,325.5249938964844,6.115678150401763,-6.333723557684664
376,52.997657775878906,324.9599914550781,6.1315915663536895,-7.149694624651886
377,53.14598083496094,326.5799865722656,6.1449611323652915,-7.880242973587826
378,53.71584701538086,331.1199951171875,6.1642888182024835,-9.002943140113643
379,53.48165512084961,327.79730224609375,6.129154034320514,-7.0846254553914605
380,53.778297424316406,328.5899963378906,6.110085519169212,-6.09844888622581
381,53.66120147705078,329.6449890136719,6.1430787969712295,-7.855629155192844
382,53.31772232055664,328.1600036621094,6.154801619040417,-8.430380351650967
383,54.36377716064453,333.6199951171875,6.136806758870765,-7.617509699593768
384,53.934425354003906,330.3999938964844,6.125957433084185,-6.972196320571868
385,51.50273132324219,320.75,6.22782504459626,-11.904307259461802
386,51.37392807006836,318.82000732421875,6.205871719393999,-10.746707210860563
387,51.280250549316406,317.6600036621094,6.1945875899458525,-10.148458198407923
388,51.358314514160156,317.8999938964844,6.189844758414632,-9.920323370659105
389,50.7962532043457,315.3800048828125,6.20872574231186,-10.770839379387098
390,50.94121551513672,317.8500061035156,6.239544991011638,-12.37154718307653
391,51.019676208496094,317.5799865722656,6.224657037697553,-11.63102353348387
392,50.85089874267578,317.67010498046875,6.247089291145002,-12.733247358448523
393,51.444183349609375,321.3900146484375,6.247353806052359,-12.895415704492223
394,51.491024017333984,323.5199890136719,6.28303661051219,-14.744501307127905
395,51.58860397338867,324.3324890136719,6.286901835548306,-14.971844979473133
396,51.84231185913086,324.8599853515625,6.266309770951037,-13.97793486546118
397,51.94379425048828,325.2799987792969,6.262153226826305,-13.789390287542687
398,51.491024017333984,322.4800109863281,6.262839342207841,-13.704523279784155
399,52.46682357788086,331.0679931640625,6.310044530762012,-16.440942180970353
400,51.756439208984375,332.1199951171875,6.416979224094979,-21.75289592474678
401,51.904762268066406,330.74249267578125,6.372103025299191,-19.48594671508897
402,51.93989181518555,330.6300048828125,6.365627523046688,-19.162798069056407
403,51.803279876708984,329.8299865722656,6.36697111374523,-19.18199861722627
