,pfe,unh,Ratio,Spread
414,50.9192008972168,508.7749938964844,9.991810258834867,5.773244505257052
415,50.8849983215332,508.27850341796875,9.988769189029894,5.917187772469587
416,50.93550109863281,508.82501220703125,9.989594707662333,5.8912425045359935
417,50.900901794433594,508.760009765625,9.995107980999697,5.599608407182613
418,50.80500030517578,507.75,9.994095009350344,5.621101901096521
419,50.939998626708984,509.7699890136719,10.007263501306575,4.992624515888592
420,51.71500015258789,520.52001953125,10.0651651937625,2.231016543790046
421,51.72999954223633,523.780029296875,10.125266459150476,-0.8743851876118658
422,51.34000015258789,522.52001953125,10.177639617808053,-3.634341593611767
423,51.42539978027344,524.2100219726562,10.193601298433483,-4.444076979536904
424,51.195701599121094,519.9899291992188,10.15690600884637,-2.591626162535677
425,51.130001068115234,518.52001953125,10.141208853887548,-1.7989327136473054
426,51.279998779296875,518.22998046875,10.105889095262098,0.037226011539614134
427,52.494998931884766,523.5599975585938,9.973521444165424,7.230970859695985
428,52.11000061035156,523.6400146484375,10.048743206969322,3.182536716453823
429,52.39500045776367,525.739990234375,10.034163291174723,4.020231742123455
430,52.415000915527344,527.5499877929688,10.064866518712359,2.4163913359792826
431,52.38999938964844,527.6300048828125,10.071197003813387,2.078667975459579
432,52.70500183105469,530.72998046875,10.069821877058258,2.225618390031654
433,52.880001068115234,531.75,10.055786483722793,3.009424792144527
434,54.189998626708984,531.385009765625,9.80596093803401,16.877374288084553
435,54.18000030517578,533.7000122070312,9.850498508691356,14.45931293068159
436,54.5099983215332,536.7000122070312,9.845900362007853,14.860807644957985
437,54.98500061035156,537.4849853515625,9.775120112490727,18.971978400076097
438,55.310001373291016,536.3800048828125,9.697703698518227,23.42694378533227
439,55.26499938964844,536.2100219726562,9.70252470631697,23.133063272363103
440,55.16999816894531,537.030029296875,9.734095470736563,21.333819304123182
441,54.56999969482422,542.510009765625,9.941543206881862,9.66928154371274
442,54.93000030517578,544.0900268554688,9.905152445524415,11.80001455704783
443,55.03499984741211,545.2100219726562,9.906605314514113,11.762314999877985
444,55.32500076293945,546.2100219726562,9.872752181479333,13.751534729711606
445,55.20000076293945,548.969970703125,9.945108027456698,9.703133286775623
446,55.32500076293945,546.8800048828125,9.884862129982126,13.081551819555356
447,55.22999954223633,546.3099975585938,9.891544488259704,12.672322499752935
448,54.415000915527344,542.2899780273438,9.965817677172934,8.291644501080581
449,54.20000076293945,545.2000122070312,10.059040674033067,3.165470083131167
450,54.13999938964844,542.97998046875,10.029183350389319,4.767030364063798
451,53.970001220703125,538.8599853515625,9.984435300417475,7.134748666114914
452,54.09000015258789,540.8200073242188,9.998521090748115,6.411630287699408
453,53.875,538.3300170898438,9.992204493546984,6.685480283812494
454,53.959999084472656,537.4500122070312,9.960156066082774,8.441623574193185
455,52.810001373291016,535.3159790039062,10.136640126554619,-1.2780845851069405
456,53.404998779296875,536.7000122070312,10.049621280304004,3.4708903852020097
457,53.345001220703125,534.5499877929688,10.020620031132562,5.002482662372271
458,53.345001220703125,534.6699829101562,10.02286944746852,4.882487545184771
459,53.345001220703125,534.6699829101562,10.02286944746852,4.882487545184771
460,53.02629852294922,531.7449951171875,10.027948582665145,4.522408495020299
461,53.11000061035156,534.02001953125,10.05498048190881,3.1101535333795294
462,52.891998291015625,531.5999755859375,10.050669151523369,3.283112041311737
463,52.939998626708984,534.2100219726562,10.090858251423144,1.1678349563805153
464,53.125,535.1849975585938,10.074070542279411,2.0997835402588674
465,53.130001068115234,535.0900268554688,10.071334765633779,2.246303361610357
466,53.150001525878906,535.385009765625,10.073094908660432,2.157477603903571
467,53.29499816894531,536.239990234375,10.061732032234856,2.7970676796141145
468,53.11000061035156,538.0599975585938,10.131048604313545,-0.9298244939642206
469,53.20000076293945,545.6699829101562,10.256954418885734,-7.612122319732039
470,53.617000579833984,540.4000244140625,10.078893234794519,1.956112537770677
471,53.29999923706055,538.7050170898438,10.107036112587249,0.3835899423717404
472,53.189998626708984,538.3200073242188,10.120699778584035,-0.36524497024740477
473,53.47999954223633,539.4000244140625,10.08601400581663,1.543957669742353
474,53.3650016784668,538.6799926757812,10.094256080444254,1.078634932009349
475,53.1349983215332,534.989990234375,10.068504886308952,2.397849780474216
476,52.18000030517578,533.0,10.214641565403197,-5.455918261763459
477,51.956199645996094,533.180419921875,10.262113540919145,-7.943190714614703
478,51.90999984741211,532.85498046875,10.26497750019382,-8.093961307897503
479,52.017799377441406,533.5499877929688,10.257065738623956,-7.677811857164757
480,51.91680145263672,534.2449951171875,10.29040657684921,-9.413867582728786
481,51.73500061035156,533.4550170898438,10.311298169446735,-10.49782386235424
482,51.86000061035156,534.0800170898438,10.298496158969158,-9.834371149886893
483,51.400001525878906,541.5499877929688,10.535991667632711,-22.04583839798201
484,50.90999984741211,538.280029296875,10.573168943433757,-23.826631835760708
485,50.86000061035156,539.0999755859375,10.599684803704351,-25.161951345718848
486,49.85499954223633,535.8800048828125,10.74877163380222,-32.30115146055854
487,49.7599983215332,535.4099731445312,10.759847090124142,-32.81035636629835
488,50.29499816894531,538.1699829101562,10.70026846610862,-30.055790095381752
489,50.18000030517578,537.760009765625,10.716620296834835,-30.83117142686487
490,49.5,542.0800170898438,10.95111145636048,-42.16036465254203
491,49.56999969482422,542.385009765625,10.94179973985873,-41.74382695497812
492,49.584999084472656,544.219970703125,10.97549623377013,-43.42417985825509
493,49.630001068115234,547.9400024414062,11.040499509346777,-46.680348173410806
494,49.54999923706055,545.3699951171875,11.006458194035291,-44.93496945899014
495,49.595001220703125,547.489990234375,11.03921719445041,-46.591101153052165
496,49.7400016784668,546.3300170898438,10.983715292602378,-43.93651814360405
497,49.33689880371094,542.2849731445312,10.991468582207332,-44.04650613735194
498,49.41999816894531,545.0599975585938,11.029138360047536,-45.96497373109011
499,49.34000015258789,543.4000244140625,11.013377031486716,-45.12958987590062
500,49.31999969482422,542.469970703125,10.998985686531814,-44.40569331741264
501,49.52000045776367,540.8699951171875,10.922253435326668,-40.74418552743626
502,49.23500061035156,539.25,10.952574252362734,-42.06186102185589
503,49.1150016784668,537.3300170898438,10.940242262588015,-41.37878170594044
504,48.36249923706055,527.3900146484375,10.904937151062171,-39.19528975867925
505,48.375,527.4600219726562,10.903566345687985,-39.13644394755997
506,48.175899505615234,526.2000122070312,10.922474050447132,-39.92868675828399
507,48.17499923706055,526.5549926757812,10.930046725786095,-40.29294685472391
508,48.22999954223633,525.3499755859375,10.89259756525343,-38.52100742575803
509,48.18989944458008,525.1699829101562,10.897926514956074,-38.754351386739955
510,48.13999938964844,521.02001953125,10.823016745681246,-35.11873889686521
511,47.43000030517578,515.4099731445312,10.866750365343922,-36.827094480051045
512,47.41780090332031,515.7899780273438,10.877560076625715,-37.33284618215285
513,47.66999816894531,517.239990234375,10.850430251774831,-36.183304381413194
514,48.05500030517578,518.5800170898438,10.791385158601068,-33.55487486302721
515,48.63999938964844,521.3800048828125,10.719161419105045,-30.324913398558607
516,48.90999984741211,523.8400268554688,10.710284777953968,-30.001872793830813
517,48.95000076293945,524.47998046875,10.714606175570056,-30.22951210221302
518,49.57500076293945,521.4400024414062,10.51820462766824,-20.747270512532936
519,49.470001220703125,523.2100219726562,10.576309057249297,-23.599585603800648
520,49.505001068115234,522.4199829101562,10.55287287422426,-22.448781354628096
521,49.125,519.5800170898438,10.576692459844148,-23.525722789943842
522,49.20000076293945,518.1900024414062,10.53231695946923,-21.36262864993475
523,49.21500015258789,515.5750122070312,10.475972988083402,-18.59303038133666
524,49.029998779296875,513.510009765625,10.473384102600809,-18.434952109746263
525,48.810001373291016,512.1624755859375,10.49298219987747,-19.355067966090843
526,49.13999938964844,516.375,10.508241888761129,-20.16609766587706
527,49.27000045776367,517.8800048828125,10.511061499314602,-20.331100717995838
528,49.398399353027344,520.010009765625,10.526859505089542,-21.137618361766073
529,49.65999984741211,518.6699829101562,10.444421758031586,-17.101112573714687
530,49.77000045776367,516.0150146484375,10.36799296568911,-13.312299633751737
531,49.7400016784668,513.77001953125,10.329111423284669,-11.376520585010299
532,49.779998779296875,516.1849975585938,10.369325235364835,-13.379223627911388
533,49.689998626708984,518.0999755859375,10.426644997076986,-16.221889181049818
534,50.15999984741211,519.5693969726562,10.358241597950528,-12.846715786345586
535,50.2599983215332,524.3400268554688,10.432551618904899,-16.586599227366804
536,50.415000915527344,523.9000244140625,10.391748783102893,-14.54888868459088
537,50.56999969482422,525.4749755859375,10.391041699763333,-14.52617107555247
538,50.560001373291016,524.5,10.373813009369774,-13.65425440561157
539,49.654998779296875,514.0800170898438,10.353036546728987,-12.562695871628621
540,49.540000915527344,513.35498046875,10.362433810691533,-13.02301372654924
541,49.33000183105469,515.3200073242188,10.446381272984459,-17.152631702053526
542,49.349998474121094,515.0700073242188,10.437082537992763,-16.696513870060272
543,49.345001220703125,514.4099731445312,10.424763611692972,-16.087989488142938
544,49.150001525878906,510.19000244140625,10.380264223853104,-13.87800187083039
545,49.08000183105469,508.07000732421875,10.351874253654664,-12.47953712698805
546,48.5099983215332,509.989990234375,10.5130902469645,-20.274900580814887
547,48.422298431396484,504.5199890136719,10.419166486457955,-15.70887665074966
548,48.13999938964844,504.9849853515625,10.489925046823943,-19.08370471717771
549,47.88209915161133,502.82000732421875,10.50121060340559,-19.57706477979295
550,47.78499984741211,496.3599853515625,10.387359776845198,-14.117905702130004
551,48.23500061035156,499.6000061035156,10.357624127329192,-12.719488825109723
552,48.459999084472656,501.5799865722656,10.350391994393984,-12.380270139601153
553,49.29499816894531,501.8949890136719,10.18145872109706,-4.088417898635528
554,49.72999954223633,502.67999267578125,10.108184140417068,-0.38959196599452817
555,49.1349983215332,500.20001220703125,10.180116603114255,-4.042658991134745
556,49.185001373291016,501.4599914550781,10.195384313385146,-4.787225697829657
557,48.8400993347168,498.6499938964844,10.209848069289883,-5.532347876327465
558,49.45000076293945,500.4800109863281,10.120930298577777,-1.0757317699220454
559,49.290000915527344,499.3399963378906,10.130655042868714,-1.5849350206244441
560,48.40999984741211,495.9200134277344,10.244164738501754,-7.235670215965543
561,48.880001068115234,494.0799865722656,10.108019144348125,-0.5510485790738091
562,48.845001220703125,495.5,10.144333864608045,-2.331827193480793
563,49.084999084472656,496.44500732421875,10.113986280612199,-0.8030273292178851
564,49.209999084472656,497.0450134277344,10.100488166531346,-0.11458072026627697
565,49.557098388671875,505.44000244140625,10.199144398594237,-4.931801414010211
566,49.70000076293945,507.6199951171875,10.213681837520456,-5.6388104758468405
567,48.709999084472656,500.8550109863281,10.282385965923499,-9.078389128729073
568,48.11000061035156,493.54998779296875,10.258781574132309,-7.957923227030081
569,48.08399963378906,492.5643005371094,10.24382963747841,-7.240244201400715
570,48.30500030517578,494.1820068359375,10.230452411010273,-6.579959184186437
571,48.18000030517578,492.6499938964844,10.225196985803278,-6.3363989572005455
572,48.11000061035156,490.55999755859375,10.196632536584143,-4.967932992655081
573,48.560001373291016,495.4100036621094,10.202017908809099,-5.1795014671973
574,48.34000015258789,497.19000244140625,10.285271015142706,-9.227189602982579
575,48.709999084472656,495.989990234375,10.182508716007804,-4.213368376775948
576,48.84000015258789,494.8772888183594,10.132622589521782,-1.7606651300666005
577,48.970001220703125,495.9700012207031,10.128037346485119,-1.5133757017166278
578,48.66999816894531,494.8053894042969,10.166538073141238,-3.4410818515968646
579,48.79499816894531,497.1650085449219,10.188851874193398,-4.5122482797546315
580,49.06999969482422,499.82000732421875,10.18585715167507,-4.332635363440973
581,48.93000030517578,491.3800048828125,10.04250974490255,2.6643063312749558
582,48.494998931884766,487.41070556640625,10.050741649690824,2.1497760529308305
583,48.599998474121094,491.375,10.110597025258164,-0.732222820645207
584,48.584999084472656,489.4599914550781,10.07430278230684,1.0281776900536368
585,48.59000015258789,489.79998779296875,10.080263145808658,0.7397304703894445
586,48.709999084472656,486.489990234375,9.987476891360771,5.286631623224052
587,48.68000030517578,486.4100036621094,9.991988508890643,5.057402127043558
588,49.435001373291016,492.0400085449219,9.953271869650713,7.209662637261117
589,49.20500183105469,484.3999938964844,9.844527504737652,12.478929013213614
590,48.82500076293945,484.04998779296875,9.913978089691833,8.912027861100936
591,48.814998626708984,486.8900146484375,9.97418884248492,5.968902769179264
592,48.86000061035156,487.2900085449219,9.973188752717366,6.03277229582042
593,49.375,487.1499938964844,9.866328990308544,11.481205828350054
594,49.47999954223633,488.0299987792969,9.863177107807216,11.683496505555324
595,49.47999954223633,498.32000732421875,10.071140095683525,1.3934879606334487
596,49.790000915527344,496.5799865722656,9.97348819926219,6.328885594869716
597,49.92499923706055,493.4700012207031,9.884226515007901,10.830382574896047
598,49.22999954223633,491.29998779296875,9.97968702744885,5.836602066948869
599,49.654998779296875,487.7799987792969,9.823381548096455,13.737322438918254
600,49.400001525878906,488.07000732421875,9.879959357259052,10.81889867129169
601,49.45000076293945,486.1600036621094,9.831344715093804,13.244275554296705
602,49.0099983215332,476.7900085449219,9.728423278387213,18.07889195850734
603,49.5099983215332,475.2650146484375,9.599374485168024,24.75769670486082
604,49.70000076293945,475.489990234375,9.567202875959325,26.49119440696566
605,49.915000915527344,472.7699890136719,9.471501158815057,31.4273358659307
606,49.79999923706055,474.79998779296875,9.534136447127262,28.21194329016319
607,49.76499938964844,473.143798828125,9.507561632293381,29.507367068334275
608,50.43000030517578,478.9200134277344,9.496728346808704,30.585730335960335
609,50.185001373291016,482.0899963378906,9.606256513812989,24.890391119095995
610,49.959999084472656,484.5799865722656,9.699359396563137,20.0811624100061
611,49.82500076293945,483.7200012207031,9.70837920348816,19.54963613310477
612,49.94499969482422,484.9599914550781,9.70988075719889,19.546549492970513
613,49.900001525878906,482.55999755859375,9.670540737525444,21.482719286785738
614,50.02000045776367,486.42999267578125,9.724709880531034,18.849627763839095
615,49.90999984741211,485.3999938964844,9.725505818082123,18.74578186489171
616,50.61000061035156,488.8507995605469,9.659173951097706,22.510319254737198
617,50.505001068115234,487.3800048828125,9.650133542725628,22.898818372453803
618,50.59000015258789,489.0299987792969,9.66653483503263,22.124962883537734
619,50.744998931884766,493.0350036621094,9.715932880871915,19.717626781638643
620,50.989601135253906,494.7620849609375,9.703195827097026,20.511812462061954
621,50.80500030517578,490.8500061035156,9.661450706723253,22.521095797580898
622,50.689998626708984,489.3399963378906,9.653580777176295,22.845711766735263
623,51.290000915527344,490.82000732421875,9.569506698441678,27.550297392523845
624,51.31100082397461,492.930908203125,9.606729556769967,25.65585562562117
625,51.34000015258789,491.6600036621094,9.576548543062797,27.22567427552886
626,51.404998779296875,492.2699890136719,9.576305820513536,27.285670179085088
627,50.994998931884766,490.010009765625,9.608981665440233,25.319526103057484
628,51.220001220703125,492.1499938964844,9.60855099897103,25.498780446913003
629,51.36000061035156,492.6000061035156,9.59112150018613,26.491828986572074
630,50.70000076293945,480.9649963378906,9.486488936889032,31.32381000318813
631,50.720001220703125,480.6000061035156,9.475551942757882,31.894957390012706
632,50.51499938964844,478.5899963378906,9.474215621508323,31.791885833372277
633,50.54999923706055,475.1499938964844,9.399604373250511,35.59265346145119
634,50.540000915527344,473.9949951171875,9.378610734681697,36.64459332475147
635,50.185001373291016,468.75,9.340440115031534,38.23038745698662
636,50.41999816894531,471.8699951171875,9.35878643898527,37.532650410054345
637,49.970001220703125,469.6499938964844,9.398638831769793,35.11425332224033
638,49.81999969482422,473.2300109863281,9.498795943097765,29.98807724925328
639,50.29999923706055,474.9560852050781,9.442467045906735,33.20965672792286
640,50.279998779296875,476.8900146484375,9.484686281352898,31.069570132114023
641,50.4900016784668,477.8399963378906,9.464051900431645,32.284218883152704
642,50.47999954223633,477.9700012207031,9.468502487223446,32.051115763887225
643,50.650001525878906,478.67999267578125,9.450739945806447,33.093440444401864
644,52.41999816894531,479.20001220703125,9.141549579277156,50.81787671968689
645,51.90999984741211,475.30999755859375,9.156424560889102,49.45102160225875
646,51.849998474121094,474.5799865722656,9.152941186857195,49.562561131238255
647,51.2400016784668,474.9082946777344,9.268311458258808,42.94663681811258
648,51.630001068115234,478.2900085449219,9.26380009006616,43.58488912254998
649,52.09000015258789,481.6650085449219,9.246784548550096,44.951385667519986
650,52.470001220703125,485.9800109863281,9.262054501240886,44.55329048174204
651,53.505001068115234,494.5799865722656,9.243621655901551,46.6217017822153
652,53.15999984741211,495.1050109863281,9.313487818048412,42.540535299197046
653,53.130001068115234,493.2099914550781,9.283078892145307,44.126338762000984
654,52.98500061035156,492.17999267578125,9.289043823840688,43.66172767638105
655,53.100101470947266,492.94000244140625,9.283221477667217,44.088134039090875
656,52.81999969482422,492.2749938964844,9.319859839846268,41.865959438311535
657,52.86000061035156,492.30999755859375,9.313469388462035,42.2432700811012
658,53.220001220703125,492.6300048828125,9.256482404798863,45.63401286006129
659,52.790000915527344,490.6300048828125,9.293995006135745,43.20173238353735
660,53.03960037231445,492.739990234375,9.29003964538871,43.664523808996506
661,53.11000061035156,492.9800109863281,9.282244498604701,44.150162078301406
662,53.415000915527344,495.69000244140625,9.279977421049015,44.58399838727999
663,53.290000915527344,495.3800048828125,9.295927873374673,43.605543233406394
664,53.459999084472656,497.7699890136719,9.311073653913475,42.967835917683516
665,53.92470169067383,499.70001220703125,9.266625433988324,45.82779139192817
666,53.66999816894531,500.3699951171875,9.323085749734812,42.53242093420343
667,53.165000915527344,496.1499938964844,9.332267193690184,41.547101507267286
668,53.279998779296875,495.0,9.290540753397,43.88244987976603
669,53.709999084472656,495.0350036621094,9.21681273692708,48.279726694180596
670,53.77000045776367,498.57000732421875,9.272270840240097,45.363194489419726
671,53.75,498.5199890136719,9.274790493277616,45.20705564751714
672,54.411598205566406,502.1099853515625,9.227995536072964,48.43656332983065
673,54.526100158691406,502.30999755859375,9.212285421049428,49.41679393949303
674,53.994998931884766,503.0400085449219,9.316418529418103,43.21239242297523
675,54.09000015258789,505.0199890136719,9.336660890904243,42.211648598246285
676,54.20000076293945,504.17999267578125,9.302213756065598,44.18548961438117
677,54.13999938964844,504.0050048828125,9.309290922880546,43.7420059500013
678,54.0099983215332,502.4800109863281,9.303462814328487,43.92699801579195
679,54.02000045776367,495.92999267578125,9.180488494507351,50.580114562791806
680,53.779998779296875,500.31500244140625,9.302993934503533,43.721258288228825
681,53.77000045776367,503.80999755859375,9.369722768634462,40.123204255044726
682,53.685001373291016,504.2650146484375,9.393033468363026,38.792048757632784
683,53.584999084472656,502.6099853515625,9.379677035344095,39.416292292260124
684,53.689998626708984,505.6400146484375,9.417769185728726,37.46855855540289
685,53.915000915527344,507.0199890136719,9.40406158590367,38.40782266488341
686,52.297698974609375,500.0199890136719,9.561032298121424,28.737286083648684
687,52.4900016784668,499.04998779296875,9.50752470632319,31.689470827550878
688,52.834999084472656,500.6700134277344,9.476105273083522,33.62554794128462
689,53.08000183105469,500.6099853515625,9.431235269074133,36.21097164462097
690,53.43000030517578,501.5400085449219,9.386861420181155,38.88860031798734
691,53.1150016784668,497.4599914550781,9.365715442625167,39.721730727777896
692,53.119998931884766,496.94000244140625,9.355045414790526,40.29322953921988
693,52.064998626708984,493.135009765625,9.471526414535429,33.22367817614091
694,52.13999938964844,490.0199890136719,9.398158702528821,37.111778419665626
695,52.04999923706055,490.0799865722656,9.41556183968817,36.124093335277195
696,52.185001373291016,492.82501220703125,9.44380567668751,34.77061864943178
697,52.630001068115234,493.5799865722656,9.37830090357514,38.602532794944324
698,52.529998779296875,493.6099853515625,9.396725620068054,37.5417482533999
699,52.36000061035156,492.54998779296875,9.406989725962527,36.849468996857155
700,51.16999816894531,484.3500061035156,9.465507591076367,32.783355698529846
701,51.599998474121094,488.0249938964844,9.457848998604973,33.54064838208504
702,51.869998931884766,490.8800048828125,9.463659436882423,33.46869997314096
703,51.93000030517578,489.43499755859375,9.424898799968089,35.53217875470821
704,52.158599853515625,490.5076904296875,9.404157546545528,36.81580354863266
705,52.314998626708984,491.05999755859375,9.386600601149345,37.875595808106624
706,52.70000076293945,492.1400146484375,9.338520066863607,40.764035092117666
707,53.435001373291016,488.9700012207031,9.150743682119753,51.51015676043258
708,53.1349983215332,485.9599914550781,9.145760926055033,51.42784855977109
709,53.165000915527344,486.69500732421875,9.154424883722232,51.00208807953291
710,53.2599983215332,487.1199951171875,9.14607605085566,51.55629761012895
711,53.310001373291016,487.3399963378906,9.141624156514355,51.851708930777846
712,53.35499954223633,486.1199951171875,9.111048623144871,53.53553425415012
713,53.209999084472656,485.19000244140625,9.118398999991541,52.97091706501456
714,53.46500015258789,490.6499938964844,9.177031562633134,50.139380153097505
715,53.435001373291016,490.3399963378906,9.17638221645078,50.14016164324508
716,53.31999969482422,490.57000732421875,9.200487811927697,48.72475686044632
717,53.31999969482422,489.7200012207031,9.184546211995578,49.574762963961945
718,53.369998931884766,489.3800048828125,9.16957119499665,50.43013252274821
719,53.20000076293945,488.2449951171875,9.177537370588011,49.81286547323671
720,53.22999954223633,490.010009765625,9.205523463828278,48.35706689324539
721,53.1349983215332,487.7099914550781,9.178695904040923,49.67784855977109
722,53.5,490.57000732421875,9.169532847181658,50.58013191203568
723,53.53990173339844,491.6199951171875,9.182310374143116,49.94143609210178
724,53.71500015258789,494.1499938964844,9.199478590575358,49.21628557803197
725,53.84000015258789,494.4200134277344,9.183135438827993,50.23471875924932
726,53.814998626708984,495.010009765625,9.1983651843846,49.387016150682626
727,53.95000076293945,496.95001220703125,9.211306861526632,48.83856465819659
728,53.974998474121094,496.8599853515625,9.205372846648388,49.186258463885025
729,53.970001220703125,496.1199951171875,9.192514061438889,49.874738900489916
730,54.040000915527344,496.1000061035156,9.180236818999958,50.616258287506895
731,53.779998779296875,489.3699951171875,9.09947947610544,54.666265612447575
732,53.4900016784668,492.010009765625,9.198167775786237,49.037070554632834
733,53.564998626708984,492.92999267578125,9.202464394911658,48.89012781559191
734,53.470001220703125,493.5299987792969,9.23003530039581,47.31092438851138
735,53.082000732421875,491.3500061035156,9.25643342986137,45.49155481177584
736,52.720001220703125,491.7300109863281,9.32720029591399,41.380195906676505
737,52.720001220703125,494.44000244140625,9.37860377452419,38.67020445159838
738,52.61000061035156,494.8399963378906,9.40581620598814,37.13636587686986
739,52.459999084472656,495.48150634765625,9.444939286975913,34.948696883960935
740,52.189998626708984,491.9549865722656,9.426231069500366,35.692154081967516
741,51.77000045776367,489.5,9.455282898816206,33.81795841416218
742,50.349998474121094,482.82000732421875,9.589275510551976,25.861107829677877
743,50.21500015258789,484.69000244140625,9.652295150225687,22.599601084026546
744,50.44499969482422,484.8399963378906,9.6112597734367,24.820355460027173
745,50.209999084472656,487.04998779296875,9.700258846321868,20.188066614237556
746,50.26499938964844,488.2300109863281,9.713120798065185,19.57496576000031
747,50.3650016784668,488.4570007324219,9.69834179398545,20.378761776154107
748,49.9900016784668,484.7200012207031,9.696338966707744,20.250403150471044
749,48.599998474121094,475.7699890136719,9.789506254141418,14.872788165682918
750,48.47999954223633,475.4649963378906,9.80744638670345,13.940877247223368
751,48.48500061035156,472.69000244140625,9.749200711373959,16.767420261934234
752,48.01499938964844,471.760009765625,9.825263266947616,12.852818156292498
753,48.0,473.6700134277344,9.868125279744467,10.788206459960092
754,47.915000915527344,471.0950012207031,9.831889642478124,12.487080259423093
755,47.91999816894531,469.7300109863281,9.802379568760877,13.903580291568202
756,47.90999984741211,463.9100036621094,9.68294729992924,19.620528699790356
757,48.0099983215332,461.6300048828125,9.615288919428362,22.931273920878567
758,47.69499969482422,459.635009765625,9.636964308765974,21.679382358012816
759,47.790000915527344,461.010009765625,9.646578801714131,21.28361900203393
760,47.70000076293945,458.1099853515625,9.603982767805139,23.25595589030175
761,47.78499984741211,460.1499938964844,9.629590778818526,22.092085752948122
762,47.970001220703125,462.0199890136719,9.631435840244905,22.129014805576418
763,47.95000076293945,464.7799987792969,9.693013376102494,19.162847887501897
764,48.00529861450195,462.3699951171875,9.631645015483976,22.142840884325807
765,48.2599983215332,460.9150085449219,9.550663584239404,26.223175683703715
766,48.630001068115234,461.2200012207031,9.484268786559966,29.732031347554113
767,48.130001068115234,459.44000244140625,9.545813260863863,26.35821927698194
768,48.86000061035156,468.1300048828125,9.58104787218594,25.192775957929797
769,48.5,464.45001220703125,9.57628891148518,25.162018530532265
770,47.58000183105469,457.07000732421875,9.606346988954856,23.0590303234047
771,47.619998931884766,454.3800048828125,9.541789480775792,26.161307749253666
772,47.72999954223633,455.8699951171875,9.551016121711621,25.805162193122868
773,47.75,456.45001220703125,9.559162559309556,25.43130225572864
774,47.255001068115234,453.6600036621094,9.60025380188196,23.1190490690079
775,47.459999084472656,455.8299865722656,9.604508962609696,23.0621081606607
776,47.52000045776367,456.3299865722656,9.602903665328391,23.18057961800926
777,47.04999923706055,453.489990234375,9.638469661805393,21.175981174476902
778,46.72999954223633,454.5899963378906,9.728012000663837,16.777539272681594
779,46.470001220703125,452.3399963378906,9.73402161513966,16.347574931750415
780,46.54499816894531,453.5050048828125,9.74336712264369,15.955606557943865
781,46.50320053100586,456.30499267578125,9.812335225648424,12.724784525152613
782,46.70500183105469,455.42999267578125,9.751203828729125,15.67987598457128
783,46.5,451.92999267578125,9.718924573672716,17.06679466230591
784,47.7599983215332,466.1099853515625,9.759422146826394,15.874388027193985
785,47.64799880981445,470.3399963378906,9.87113851759522,10.489928443513604
786,47.845001220703125,470.4549865722656,9.832897367942671,12.405564534515433
787,48.17499923706055,476.82000732421875,9.897665072662956,9.44203849683859
788,48.345001220703125,478.9800109863281,9.907539536501472,9.034350970321979
789,48.220001220703125,481.010009765625,9.97532139337866,5.715899478557871
790,48.1150016784668,481.3500061035156,10.004156485750205,4.293607580649477
791,48.60499954223633,490.4599914550781,10.090731325465454,0.2343348425031575
792,48.779998779296875,488.7799987792969,10.020090426626744,3.7181534516473373
793,48.89500045776367,488.260009765625,9.985888233857207,5.423536261789847
794,49.279998779296875,492.3399963378906,9.990665757579698,5.31196674292269
795,49.39500045776367,493.07000732421875,9.982184487392193,5.7673495530652
796,49.225101470947266,491.56500244140625,9.986063771377468,5.521099952605395
797,49.04999923706055,489.3500061035156,9.976554815800672,5.931208704812631
798,49.61000061035156,497.1000061035156,10.020157226117657,3.9534910120302964
799,49.43000030517578,498.94000244140625,10.093870106433371,0.25811962255030885
800,49.525001525878906,495.92999267578125,10.01372998275703,4.247366032196423
801,49.809200286865234,495.8861999511719,9.955714950154256,7.220572072587201
802,50.005001068115234,497.5799865722656,9.950604458431625,7.54502583313163
803,49.869998931884766,498.7699890136719,10.001403643399307,4.963472442805168
804,50.08000183105469,499.9150085449219,9.982328080406015,5.9830833520469735
805,50.650001525878906,493.7749938964844,9.748765627266506,17.99843922369874
806,50.775001525878906,495.739990234375,9.763465787031187,17.32189559827546
807,50.849998474121094,492.364990234375,9.682694297128691,21.469935769390673
808,51.11000061035156,491.489990234375,9.616317440129928,25.024939430778232
809,51.189998626708984,490.8999938964844,9.589763763743324,26.43952505801056
810,51.33000183105469,492.55999755859375,9.595947398945826,26.222621463047886
811,51.599998474121094,496.2099914550781,9.616472986989368,25.35565082349129
812,51.96500015258789,504.57000732421875,9.709804788658138,20.757934175755878
813,51.939998626708984,504.4800109863281,9.712745943872832,20.590224242970436
814,51.90999984741211,509.80999755859375,9.821036391006839,14.951021602258747
815,52.04499816894531,509.9700012207031,9.798636164137609,16.182529568613205
816,51.959999084472656,506.6000061035156,9.749807833520618,18.676386278232513
817,51.94499969482422,505.9100036621094,9.739339813924728,19.211780685415675
818,51.88999938964844,505.7200012207031,9.746001294453464,18.834860787699796
819,51.470001220703125,513.8400268554688,9.983291522611882,6.385652912863206
820,51.1077995300293,512.9000244140625,10.035650705577707,3.5922173477980817
821,50.779998779296875,507.69000244140625,9.997834081248396,5.423393189014318
822,50.54999923706055,507.3695068359375,10.036983471682456,3.3731405219980655
823,50.505001068115234,506.5,10.028709816615825,3.7788232552663015
824,50.60340118408203,508.43499755859375,10.047447121371135,2.8580968672687543
