,dow,nue,Ratio,Spread
404,67.59500122070312,128.9499969482422,1.9076854000965258,37.34772850925823
405,67.31999969482422,128.7100067138672,1.9119133585462988,36.90099860829689
406,67.87000274658203,130.47000122070312,1.9223514946339628,36.51444437213361
407,67.94999694824219,131.64999389648438,1.9374540074926383,35.534209238840944
408,68.15499877929688,132.30999755859375,1.941310247646647,35.38612595504999
409,68.0199966430664,133.01010131835938,1.9554558641972193,34.348901573983866
410,68.0999984741211,133.3300018310547,1.9578561647357726,34.228777655521796
411,68.20999908447266,132.7949981689453,1.9468552990960941,35.038469371765686
412,67.86000061035156,133.02000427246094,1.9602122469207535,33.93946448316048
413,67.66000366210938,133.63999938964844,1.9751698515572038,32.82004693213456
414,68.07499694824219,133.7050018310547,1.9640838461250518,33.79134508835584
415,68.34500122070312,135.36000061035156,1.9805398813768431,32.810587551659935
416,68.33000183105469,136.39999389648438,1.9961947935217699,31.733138535576487
417,68.54000091552734,136.78500366210938,1.9956959707469382,31.872528041005225
418,68.8499984741211,137.50999450683594,1.997240342111588,31.921647684251624
419,69.05999755859375,137.75,1.9946424105087235,32.2060414621413
420,68.11499786376953,133.30999755859375,1.957131347566283,34.28623765793337
421,67.76000213623047,133.69000244140625,1.9729928900035232,33.01975509729597
422,68.0199966430664,134.24000549316406,1.9735373730990586,33.11899739917918
423,68.42310333251953,133.3000030517578,1.948172423632299,35.06561782007303
424,68.47000122070312,133.85000610351562,1.9548708006017048,34.63272584258105
425,68.12000274658203,132.80999755859375,1.9496475661146033,34.798735602413345
426,68.0,132.4600067138672,1.9479412752039291,34.84906155579007
427,68.66000366210938,128.4199981689453,1.8703756382089303,40.53719842551912
428,68.36000061035156,128.63999938964844,1.8818021977923862,39.568044502313725
429,68.30000305175781,128.88999938964844,1.887115572922822,39.16822158251112
430,68.56999969482422,130.64999389648438,1.9053521143058436,38.082449266531526
431,68.63999938964844,131.55999755859375,1.9166666481415244,37.34724536144007
432,68.5,131.06500244140625,1.9133576998745438,37.49264096459173
433,68.0999984741211,130.7100067138672,1.919383401506811,36.848772772709296
434,67.33000183105469,131.85000610351562,1.9582652980517565,33.78597605586377
435,67.5,131.66000366210938,1.9505185727719907,34.400489471207166
436,68.16259765625,132.4199981689453,1.9427076244475168,35.29510088235399
437,67.9800033569336,132.41000366210938,1.9477787161451245,34.849129984861904
438,67.93499755859375,132.16000366210938,1.9453890985735554,34.98674374326531
439,67.75,130.75999450683594,1.9300368192890913,35.92478619465096
440,68.0999984741211,131.6199951171875,1.9327459334261932,35.93878436938898
441,67.16999816894531,130.0,1.935387874703008,35.23642897091294
442,66.79000091552734,129.05999755859375,1.9323251353420758,35.227521167328305
443,66.88999938964844,128.72999572753906,1.9245028689215486,35.807234215302216
444,67.1500015258789,129.22000122070312,1.9243484480175788,35.96649312752383
445,67.2300033569336,129.39999389648438,1.924735794069227,35.9862770459758
446,67.2750015258789,129.30999755859375,1.922110659616286,36.18864057371839
447,67.02999877929688,128.6999969482422,1.9200357943015944,36.18683250863491
448,67.2261962890625,128.39999389648438,1.909969639578949,36.9767702254034
449,67.01000213623047,129.39999389648438,1.9310549137637074,35.43690093770674
450,66.94000244140625,128.69000244140625,1.9224678480412494,35.97209263576694
451,67.1500015258789,129.13499450683594,1.9230825252784047,36.05149984139102
452,67.05249786376953,128.50999450683594,1.916557900168455,36.43301854496714
453,67.13999938964844,128.75999450683594,1.9177836710955942,36.4015230041757
454,67.06999969482422,129.41000366210938,1.9294767295503048,35.57671409188434
455,67.0,131.1300048828125,1.957164251982276,33.681913114163294
456,67.17500305175781,132.21499633789062,1.9682171988294517,33.03393057750229
457,66.89990234375,132.4199981689453,1.9793750593018078,32.14196093843104
458,67.0999984741211,133.47999572753906,1.9892697282104885,31.581633486355955
459,67.10399627685547,133.3249969482422,1.9868413856929517,31.746615379841117
460,67.25,133.69500732421875,1.9880298486872676,31.74119824092743
461,67.37000274658203,133.75,1.9853049509751683,31.985870456496016
462,67.12000274658203,131.09500122070312,1.9531435616244655,34.01658166762253
463,67.41999816894531,130.3300018310547,1.9331059829527952,35.53071470802861
464,67.62999725341797,130.97999572753906,1.9367144913039225,35.405120082598
465,67.0958023071289,129.3000030517578,1.9270952668527779,35.751147702588455
466,67.02999877929688,130.03500366210938,1.9399523501449392,34.85182579476772
467,67.38999938964844,130.531005859375,1.9369492067308944,35.254799219807
468,67.23999786376953,129.86000061035156,1.93129096870961,35.5512281175793
469,66.44999694824219,126.21700286865234,1.8994282718622635,37.22147485765082
470,66.69999694824219,124.75,1.8703149281521467,39.31276529447352
471,66.66000366210938,125.3949966430664,1.881112957609136,38.567899406035124
472,66.63999938964844,125.6500015258789,1.8855042418472294,38.26294084879201
473,66.61000061035156,125.67500305175781,1.8867287479385975,38.163027863011806
474,66.22000122070312,124.94000244140625,1.886741167898753,37.924141391157164
475,65.8499984741211,123.62000274658203,1.8772969720745616,38.32018862646119
476,62.939998626708984,120.16999816894531,1.9092786906727135,34.503486291629756
477,62.959999084472656,119.58999633789062,1.8994599440422195,35.13343227124277
478,62.41999816894531,120.30999755859375,1.9274271241239702,33.0649676170823
479,62.310001373291016,121.06999969482422,1.9430267537551442,32.030286952589606
480,62.084999084472656,120.16000366210938,1.9354112174282236,32.37841845842773
481,62.59000015258789,121.6500015258789,1.9436012338921376,32.14948414960658
482,61.86000061035156,120.16000366210938,1.9424507351524658,31.816563457423328
483,58.7599983215332,112.77999877929688,1.9193329135608141,31.455396779399948
484,58.650001525878906,112.58000183105469,1.9195225729257577,31.380715199379935
485,59.29999923706055,113.13999938964844,1.9079258152661098,32.443859602505725
486,58.76499938964844,112.68000030517578,1.9174679056497117,31.5678836721287
487,58.91999816894531,113.26000213623047,1.9222675773253144,31.374937085060495
488,58.779998779296875,112.55999755859375,1.9149370516530009,31.72534214866137
489,58.70000076293945,112.29000091552734,1.9129471798307405,31.795571723366876
490,58.599998474121094,113.06999969482422,1.929522229335179,30.765852201278463
491,58.6150016784668,114.08000183105469,1.9462594653983245,29.793315320870974
492,58.470001220703125,114.36000061035156,1.9558747771987193,29.151228608930595
493,58.720001220703125,114.20999908447266,1.9449931319859242,29.92551770297986
494,58.775001525878906,113.74500274658203,1.9352615873008456,30.52785806793777
495,58.37099838256836,113.16999816894531,1.9388052509778875,30.094006086092392
496,58.56999969482422,113.7699966430664,1.9424619640747611,29.990943793134974
497,59.22999954223633,118.29000091552734,1.9971298637471018,27.119058319608897
498,57.93000030517578,116.88999938964844,2.017780058240477,25.27276639617638
499,58.040000915527344,116.62999725341797,2.0094761442744247,25.80745658654139
500,57.96500015258789,116.61000061035156,2.0117312223477226,25.640165053982216
501,57.22999954223633,114.69999694824219,2.0041935674591858,25.71476174153115
502,58.0099983215332,116.65899658203125,2.011015341448952,25.703536272154494
503,57.41999816894531,116.44999694824219,2.028039022321361,24.43921686402659
504,55.790000915527344,113.22000122070312,2.029395937672265,23.598864505722972
505,55.72999954223633,114.05000305175781,2.046474142985095,22.619030228993367
506,55.38999938964844,113.3499984741211,2.046398261836856,22.47000333288348
507,55.56999969482422,114.16999816894531,2.0545258016184422,22.099491449211726
508,54.97999954223633,112.27999877929688,2.042197157405248,22.516171796943198
509,55.130001068115234,112.44000244140625,2.0395429033727446,22.730744486084987
510,55.41999816894531,112.56999969482422,2.031216229052548,23.324913572081655
511,54.84000015258789,113.27999877929688,2.0656454862163454,21.16657228290738
512,54.64070129394531,113.44999694824219,2.076291011309064,20.498894914757656
513,54.33000183105469,112.5,2.0706791129849678,20.673028614520533
514,54.15999984741211,113.94999694824219,2.1039512051196394,18.798511166468884
515,54.68000030517578,114.4000015258789,2.0921726570482533,19.64702587373121
516,54.974998474121094,114.08499908447266,2.075216048221938,20.698683073159756
517,54.77000045776367,113.94999694824219,2.080518458934753,20.321774356944147
518,56.0099983215332,115.48999786376953,2.0619532462897623,21.87823444505331
519,55.619998931884766,112.7300033569336,2.026789024124017,23.664341869683042
520,55.630001068115234,112.87000274658203,2.028941229182797,23.549319317249925
521,55.439998626708984,113.51000213623047,2.047438761687585,22.43485527923373
522,55.16999816894531,112.86000061035156,2.0456770773264124,22.410625088383952
523,55.349998474121094,113.06990051269531,2.0428166870783415,22.650212997192668
524,54.95000076293945,112.23999786376953,2.042584100189291,22.48126125256924
525,52.33000183105469,108.76499938964844,2.0784444025206015,19.41372867950919
526,51.88999938964844,107.79499816894531,2.077375205952486,19.2849776836742
527,51.720001220703125,107.29000091552734,2.0744392572167993,19.365463963155022
528,52.15999984741211,108.51000213623047,2.0803298016423235,19.2442054331177
529,52.29499816894531,108.66000366210938,2.077827850974774,19.431315002666977
530,52.47999954223633,108.09400177001953,2.0597180394985446,20.45929312451692
531,52.34000015258789,107.81999969482422,2.0599923458252642,20.383695685676386
532,51.970001220703125,106.5,2.0492591398588216,20.779752446852726
533,51.974998474121094,106.86199951171875,2.0560269869931114,20.43023182786932
534,51.220001220703125,104.5999984741211,2.042170948481777,20.806891268220554
535,50.93000030517578,104.62000274658203,2.0541920698938223,20.062711130472636
536,50.53499984741211,104.83000183105469,2.074403920997004,18.86633654518613
537,50.595001220703125,105.86000061035156,2.0923015724137266,17.986170211564172
538,51.05500030517578,106.04000091552734,2.076975815917826,18.954856745612503
539,52.71390151977539,110.0999984741211,2.088633079697536,19.037384807407747
540,53.11000061035156,110.72899627685547,2.0848991716123892,19.39750595671454
541,53.36000061035156,110.40599822998047,2.069077904181326,20.3447915717599
542,53.58000183105469,110.5199966430664,2.0627098332611404,20.78016926694302
543,53.279998779296875,110.05000305175781,2.065503107603677,20.50101015574934
544,53.21500015258789,110.19000244140625,2.0706568096485785,20.19869942769064
545,53.13999938964844,111.05999755859375,2.089951050700012,19.14141613487756
546,52.369998931884766,109.2300033569336,2.085736215099107,19.04860348346834
547,52.63999938964844,110.73999786376953,2.103723388065737,18.21284069336106
548,52.20009994506836,109.44000244140625,2.0965477567394135,18.414341097738784
549,52.20000076293945,109.97000122070312,2.106704973437065,17.884094645761664
550,52.06999969482422,109.83999633789062,2.1094679658469206,17.689467325881324
551,52.26499938964844,110.31999969482422,2.1107816126115577,17.696407510050832
552,52.220001220703125,110.08000183105469,2.1080045817274398,17.824038183968398
553,53.43000030517578,110.69499969482422,2.071776138172718,20.23058986393407
554,52.86000061035156,108.58000183105469,2.0541051944254325,20.92221283434496
555,52.88999938964844,109.16000366210938,2.063906313515179,20.417122463191575
556,52.77000045776367,108.5999984741211,2.0579874461256247,20.677472285702336
557,52.65999984741211,108.06999969482422,2.052221800379195,20.932783010864668
558,52.52000045776367,108.19000244140625,2.059977180091842,20.46318075024682
559,52.54999923706055,107.9800033569336,2.0548050413820254,20.748091294620778
560,51.875,106.53690338134766,2.0537234386765815,20.50561674132119
561,51.329898834228516,104.58999633789062,2.0376037886937444,21.091324260032977
562,51.41999816894531,104.47000122070312,2.0316998238206265,21.43631095547694
563,51.70000076293945,105.2699966430664,2.0361701177870772,21.335524087057664
564,52.0099983215332,106.55000305175781,2.0486446162341814,20.82962816633922
565,52.16999816894531,106.70999908447266,2.045428461371747,21.069175796218516
566,51.959999084472656,106.25,2.0448422223269622,21.004775609637406
567,51.40999984741211,103.45999908447266,2.012448928059677,22.421345780364433
568,51.6150016784668,104.55999755859375,2.025767590010852,21.833267684561733
569,52.0099983215332,105.30000305175781,2.0246107758123393,22.07962816633922
570,51.98500061035156,104.6500015258789,2.013080702071597,22.667206650924484
571,51.845001220703125,104.48999786376953,2.01543052181555,22.477610798998015
572,51.60499954223633,104.05000305175781,2.0162775695133504,22.31828535418238
573,51.61000061035156,104.41999816894531,2.0232512484799603,21.96077865560251
574,50.415000915527344,103.37000274658203,2.050381848049219,20.026680264181252
575,50.650001525878906,104.6500015258789,2.0661401455715547,19.3335133231041
576,50.939998626708984,105.80000305175781,2.076953394268144,18.907678136639845
577,51.33000183105469,105.18000030517578,2.0490940298689373,20.50157749130038
578,51.55929946899414,105.5,2.0461876147763376,20.754168455581876
579,51.540000915527344,105.7300033569336,2.051416404322968,20.475973710596335
580,51.70500183105469,105.62999725341797,2.04293576081019,20.98801189531376
581,49.4900016784668,101.88999938964844,2.0587996753691966,19.196821524058976
582,49.880001068115234,102.42500305175781,2.0534282449570935,19.63570494415579
583,50.189998626708984,103.5199966430664,2.062562252950082,19.31482184082016
584,49.79679870605469,103.04000091552734,2.0692093386115387,18.812938279279024
585,50.20000076293945,103.38999938964844,2.0595617095284373,19.469795931453447
586,50.5099983215332,103.86000061035156,2.0562265702169786,19.773905198723284
587,50.7400016784668,104.5999984741211,2.0614898504922907,19.60826028043813
588,50.27000045776367,103.96009826660156,2.06803455977582,19.07449681151823
589,50.3650016784668,103.61000061035156,2.057182510819796,19.66182679195211
590,50.43000030517578,104.18000030517578,2.0658338226201334,19.254138435538152
591,50.66999816894531,104.40499877929688,2.060489491852493,19.628450692372112
592,51.040000915527344,105.4000015258789,2.065047014797647,19.55740040531029
593,51.119998931884766,106.38999938964844,2.0811815651915135,18.76716960990167
594,51.18000030517578,105.93000030517578,2.069753803703342,19.377001140049245
595,52.08000183105469,109.88999938964844,2.110022955569912,17.66444111133883
596,52.40999984741211,110.43000030517578,2.107040653056376,17.948494832342746
597,52.375,110.7300033569336,2.114176675072718,17.561091902075972
598,52.56999969482422,111.69999694824219,2.124785953902899,17.07804185187048
599,52.709999084472656,112.30500030517578,2.1306204184370525,16.82263800897273
600,52.55500030517578,110.83280181884766,2.108891659694891,17.907781251314375
601,52.279998779296875,110.45999908447266,2.112853895631982,17.59386385035303
602,51.869998931884766,108.38999938964844,2.089647226173751,18.64003231441275
603,51.880001068115234,109.4000015258789,2.1087123992585015,17.6550070153976
604,51.470001220703125,107.7699966430664,2.093840957589046,18.2611806674456
605,51.540000915527344,109.4749984741211,2.124078318383184,16.730978593408835
606,51.709999084472656,109.43000030517578,2.116225144897269,17.200487736291265
607,51.849998474121094,109.7699966430664,2.1170684642903863,17.210090912436485
608,51.380001068115234,109.04000091552734,2.1222265209954236,16.766432489408444
609,50.79999923706055,110.75,2.18011814297831,13.608081674361827
610,50.97999954223633,108.93000030517578,2.1367203076361068,15.877569180338497
611,50.95000076293945,107.86000061035156,2.11697740913103,16.872657415261415
612,51.12630081176758,108.52999877929688,2.1227821504018705,16.642906961321003
613,50.9900016784668,107.62039947509766,2.1106176884192185,17.212146847631928
614,51.06420135498047,107.94989776611328,2.1140034486328956,17.06793629905529
615,51.0099983215332,107.83000183105469,2.1138993408971682,17.052479114360892
616,51.119998931884766,108.37000274658203,2.1199140260347122,16.787166252968078
617,51.51570129394531,111.0,2.1546828871966834,15.145297260870294
618,51.40999984741211,110.80999755859375,2.1554171929096344,15.07134730624334
619,51.15999984741211,110.45999908447266,2.1591086671995012,14.79705821219406
620,51.2599983215332,110.41999816894531,2.1541163048099494,15.086770344640613
621,50.51499938964844,109.2249984741211,2.162229036797802,14.421395753561413
622,50.43000030517578,109.19999694824219,2.165377677720035,14.234141792471746
623,49.22309875488281,108.44000244140625,2.2030307962001126,11.98032176389394
624,49.33000183105469,109.3499984741211,2.216703718127212,11.337278776992179
625,49.596900939941406,109.29000091552734,2.203565118874471,12.063763518120837
626,49.75,109.37999725341797,2.1985929096164414,12.356078539802795
627,49.86000061035156,109.5250015258789,2.196650625454267,12.485762321476386
628,49.810001373291016,110.1500015258789,2.2114033023284203,11.735906713016774
629,49.63999938964844,109.70999908447266,2.2101128209794214,11.751388654613578
630,48.720001220703125,108.05000305175781,2.2177750481221854,11.114011008880198
631,48.790000915527344,108.11000061035156,2.21582288546229,11.22881320730437
632,48.66999816894531,107.06999969482422,2.199917890343008,11.969149231481865
633,48.65999984741211,107.4800033569336,2.208795801355715,11.534178258029499
634,48.84000015258789,108.2699966430664,2.216830391171272,11.193672783049138
635,48.91999816894531,109.16999816894531,2.2316026626151233,10.49343832553113
636,48.88999938964844,108.38999938964844,2.217017810243582,11.198525644926704
637,49.880001068115234,110.06500244140625,2.2065958316861995,11.995705554507353
638,49.76409912109375,110.2699966430664,2.215854372742492,11.501286774238181
639,49.48500061035156,109.93000030517578,2.2214812357136755,11.144332189923972
640,49.630001068115234,110.43000030517578,2.225065442848065,11.006420122567462
641,49.625,109.87000274658203,2.2140050931301163,11.553929262553552
642,49.6150016784668,110.08000183105469,2.2186838276139786,11.318962866737905
643,49.529998779296875,110.2699966430664,2.226327465389689,10.916703041885299
644,50.56999969482422,114.79000091552734,2.269922910979886,8.99373733922242
645,50.54999923706055,115.41000366210938,2.283086160315843,8.323790444082093
646,50.939998626708984,115.72000122070312,2.271692272092613,8.987679967694532
647,51.005001068115234,116.16999816894531,2.277619757596019,8.700003883734922
648,50.59000015258789,114.77999877929688,2.2688278006147704,9.0536836240112
649,50.52000045776367,114.87999725341797,2.2739508355598947,8.778885392872198
650,50.470001220703125,114.4800033569336,2.2682781967116963,9.054023680896961
651,52.560001373291016,116.87000274658203,2.2235540276445067,11.88306874218766
652,52.400001525878906,117.0199966430664,2.2332059777760405,11.333531183109145
653,52.56999969482422,117.37999725341797,2.232832374639991,11.3980415466947
654,52.59000015258789,117.5999984741211,2.2361665360887844,11.2279844745499
655,52.540000915527344,117.4000015258789,2.234487999241417,11.30312581433246
656,52.42499923706055,117.11000061035156,2.2338579363786346,11.30595025711763
657,52.38999938964844,117.20999908447266,2.237259027485917,11.118551904487575
658,52.2400016784668,117.19499969482422,2.2433957873154458,10.758984468757191
659,52.34000015258789,118.31500244140625,2.2605082555689733,9.888692939094355
660,52.255001068115234,117.47000122070312,2.2480145214728653,10.521438672828921
661,52.18000030517578,117.19999694824219,2.2460712200612427,10.604154769664305
662,52.34000015258789,117.31900024414062,2.2414787906403917,10.88469513635998
663,52.609901428222656,117.87000274658203,2.2404528339099015,11.007676677967012
664,52.560001373291016,117.68000030517578,2.2389649396960682,11.07307118359391
665,50.279998779296875,121.75499725341797,2.4215393836395913,1.3045651360448294
666,50.93000030517578,124.77999877929688,2.450029413540295,-0.09728490224220776
667,51.130001068115234,125.55999755859375,2.455701054872326,-0.37785172182833504
668,51.06999969482422,125.80000305175781,2.4632857607889753,-0.7676896606673149
669,50.91999816894531,126.54000091552734,2.4850747342072874,-1.8822638756879964
670,51.209999084472656,126.50640106201172,2.4703457005210065,-1.1244881568853908
671,51.400001525878906,128.52000427246094,2.5003891139527226,-2.6636267189668525
672,51.150001525878906,128.2100067138672,2.5065494210982657,-2.977916728543462
673,51.4900016784668,127.29499816894531,2.4722275008621777,-1.213876709875009
674,51.09000015258789,124.91000366210938,2.4449012192023303,0.1722538775394331
675,50.72800064086914,122.22000122070312,2.4093202901088966,1.9582891395466508
676,50.55500030517578,119.5999984741211,2.3657402383968837,4.14628405067802
677,50.70000076293945,120.73999786376953,2.3814594881037503,3.368372593673073
678,50.86000061035156,119.73999786376953,2.3543058676133555,4.767916256267213
679,51.689998626708984,122.36000061035156,2.3671890861131955,4.220543282557188
680,51.459999084472656,122.16999816894531,2.3740769596284044,3.836202304351375
681,51.47999954223633,121.72000122070312,2.3644134091500715,4.336143401151887
682,51.54999923706055,122.08999633789062,2.3683801773971154,4.1409480409822805
683,51.36399841308594,121.7699966430664,2.3707265868157807,3.996475727499345
684,51.38999938964844,120.94000244140625,2.353376218676651,4.891398274872515
685,51.56999969482422,122.33000183105469,2.372115620612118,3.950886696376543
686,51.189998626708984,122.13500213623047,2.385915323555119,3.1969666203375486
687,51.310001373291016,122.25,2.3825764320411067,3.3816336479178664
688,51.25,122.02999877929688,2.38107314691311,3.451802422946074
689,51.40999984741211,123.09500122070312,2.3943785564298055,2.786343644133965
690,51.25,122.58000183105469,2.391804913776677,2.9017993711882615
691,51.33000183105469,123.01000213623047,2.3964542713460286,2.671575660245694
692,51.29999923706055,123.29000091552734,2.4033138937448406,2.3166558951752028
693,51.56999969482422,122.80000305175781,2.381229470204603,3.480885475673418
694,51.56999969482422,123.91999816894531,2.4029474287815913,2.360890358485918
695,51.72999954223633,124.79000091552734,2.4123333079413474,1.8904312744980278
696,51.71500015258789,124.20999908447266,2.4018176296622715,2.4329773756020505
697,51.66999816894531,123.83999633789062,2.39674861092449,2.690603406459829
698,52.33000183105469,127.81999969482422,2.4425758689534534,0.3587283743334102
699,52.22999954223633,127.31999969482422,2.437679510065199,0.6090076315418718
700,51.970001220703125,128.56500244140625,2.473831045249047,-1.2852499945535238
701,52.29999923706055,131.47999572753906,2.5139578899720214,-3.3761886441550497
702,52.369998931884766,131.61000061035156,2.5130800705482272,-3.3313937699496274
703,52.40549850463867,130.4600067138672,2.489433560150554,-2.0927521056827767
704,52.33000183105469,130.02890014648438,2.484786844958987,-1.850172077326746
705,52.470001220703125,130.5800018310547,2.488660163772431,-2.0516742478612424
706,52.279998779296875,130.39999389648438,2.4942616094345316,-2.346130961658687
707,53.125,133.00999450683594,2.5037175436580883,-2.846036543315264
708,53.3849983215332,133.14999389648438,2.4941462598637454,-2.3367810534503373
709,53.209999084472656,133.4199981689453,2.5074234253816954,-3.0437847184560805
710,53.310001373291016,134.16000366210938,2.5166010168089255,-3.5340694688286045
711,53.68600082397461,135.3800048828125,2.521700309298429,-3.8151435587291327
712,53.58000183105469,135.8000030517578,2.5345277792254355,-4.499837141748387
713,53.2400016784668,135.7899932861328,2.5505257138459823,-5.338858849869965
714,52.040000915527344,133.02999877929688,2.5563027755367367,-5.575446575426227
715,52.32500076293945,134.74000549316406,2.575059790321058,-6.573765842614094
716,52.39899826049805,134.77000427246094,2.5719958156921447,-6.418981750704788
717,52.119998931884766,133.97999572753906,2.5706062638764924,-6.325676455307516
718,52.220001220703125,134.91000366210938,2.583492924328447,-7.00596364708629
719,52.334999084472656,135.3699951171875,2.5866054740669826,-7.1787881552945265
720,52.45000076293945,134.8699951171875,2.5714012041060834,-6.391611682552352
721,52.099998474121094,131.22999572753906,2.5188099725707884,-3.6256206038658116
722,52.23500061035156,132.50999450683594,2.536804689547109,-4.5684987618621875
723,52.564998626708984,134.0399932861328,2.549985670845719,-5.274442904627804
724,52.369998931884766,133.5399932861328,2.5499330916508534,-5.261386445730878
725,52.095001220703125,133.44000244140625,2.561474216615926,-5.848106210468345
726,51.89500045776367,133.07000732421875,2.5642163243166713,-5.977543052991578
727,51.54999923706055,132.14999389648438,2.5635304724016086,-5.9190495176114695
728,51.93000030517578,132.39999389648438,2.5495858486118337,-5.22012974674827
729,51.55609893798828,131.27000427246094,2.5461585918351313,-5.023828023753069
730,51.755001068115234,132.16000366210938,2.5535697214685085,-5.417138904918048
731,51.790000915527344,132.6999969482422,2.5622706044103762,-5.869732312541899
732,51.75,132.55499267578125,2.561449133831522,-5.8246163371975825
733,51.69499969482422,132.34339904785156,2.5600812424630304,-5.7503667363351525
734,51.459999084472656,131.39999389648438,2.5534394915318317,-5.393793423187688
735,51.310001373291016,134.13999938964844,2.614305121797831,-8.508365741730572
736,51.54999923706055,135.5050048828125,2.6286131307135823,-9.274060503939594
737,51.41999816894531,135.38999938964844,2.6330222522531344,-9.483687213468372
738,51.45000076293945,135.6300048828125,2.636151659311728,-9.64877172085879
739,51.584999084472656,135.7050018310547,2.6307066829415255,-9.38665757367282
740,51.36000061035156,135.39999389648438,2.6362926847238906,-9.643504640106912
741,50.9900016784668,134.27000427246094,2.6332614209182013,-9.437457949731353
742,51.599998474121094,137.8300018310547,2.671124145481912,-11.474201843722156
743,51.07270050048828,135.5800018310547,2.654647208830449,-10.540944122363712
744,51.10499954223633,136.41000366210938,2.6692105446429313,-11.290290392509917
745,51.30500030517578,137.0500030517578,2.6712796459711132,-11.430857822447607
746,51.2400016784668,136.38999938964844,2.661787566782326,-10.933165498748494
747,51.375,136.4600067138672,2.6561558484451036,-10.66606172753906
748,51.459999084472656,136.60000610351562,2.65448908926881,-10.593805630218938
749,52.632198333740234,138.0050048828125,2.622064235427222,-9.07164673457028
750,52.560001373291016,137.5399932861328,2.616818677558585,-8.78692179736312
751,52.400001525878906,136.85000610351562,2.6116412618028115,-8.496478277340074
752,52.540000915527344,137.14999389648438,2.6103919205671717,-8.446866556273008
753,52.470001220703125,136.2550048828125,2.5968172615374416,-7.726677299619055
754,52.400001525878906,136.6999969482422,2.6087784917473686,-8.346469122066637
755,52.15999984741211,136.5500030517578,2.617906507883793,-8.795795482409645
756,52.689998626708984,137.52999877929688,2.610172753156646,-8.452304613706687
757,52.54130172729492,137.75,2.6217469965811606,-9.043624337328524
758,52.314998626708984,137.77999877929688,2.633661519565719,-9.638735965962226
759,52.54999923706055,137.97000122070312,2.625499585609902,-9.241906569148753
760,52.4900016784668,137.9429931640625,2.62798606883359,-9.36472143231073
761,52.65999984741211,138.99000549316406,2.639384844206271,-9.987222787475176
762,52.720001220703125,138.60000610351562,2.628983362942098,-9.447390952151792
763,54.150001525878906,141.43739318847656,2.6119554792788326,-8.713852385108495
764,54.52000045776367,141.38999938964844,2.5933602018067194,-7.742515652632463
765,54.45000076293945,141.2899932861328,2.5948575079231158,-7.81730930613476
766,54.3849983215332,141.50999450683594,2.60200420840698,-8.199631391120462
767,54.50600051879883,141.38499450683594,2.593934487232704,-7.7724707212235415
768,54.220001220703125,141.1300048828125,2.602914085308505,-8.23166432242651
769,54.040000915527344,141.4600067138672,2.6176906794467025,-9.011153964633635
770,55.38999938964844,144.60000610351562,2.610579665948493,-8.780004296511052
771,55.54999923706055,143.91000366210938,2.590639165411525,-7.690458192510661
772,55.224998474121094,144.2899932861328,2.6127659080651373,-8.882023560330012
773,55.529998779296875,144.6199951171875,2.6043579740020784,-8.450393796147083
774,55.630001068115234,143.44000244140625,2.5784648514705855,-7.020680377574294
775,55.29499816894531,142.50999450683594,2.5772673700326147,-6.927225024015243
776,55.27000045776367,141.91000366210938,2.567577392559539,-6.389657220582322
777,55.45000076293945,141.13999938964844,2.545356130706868,-5.170165136968947
778,55.63999938964844,141.6300048828125,2.545470999936102,-5.185715507637568
779,55.58000183105469,141.8699951171875,2.5525367118271536,-5.57552866181517
780,55.63999938964844,142.4687957763672,2.5605463216966324,-6.024506401192255
781,55.65549850463867,143.38499450683594,2.576295215375447,-6.902001512436797
782,55.84000015258789,143.49000549316406,2.5696634151336775,-6.546284158278368
783,55.93000030517578,142.83999633789062,2.5539065896388378,-5.671531097428712
784,54.93000030517578,138.30499267578125,2.517840741077685,-3.6336777080007745
785,55.150001525878906,140.08999633789062,2.5401630546130445,-4.869305261841092
786,55.290000915527344,140.69000244140625,2.544583109274206,-5.119711851320872
787,55.40999984741211,141.0500030517578,2.5455694538924543,-5.180057096194915
788,55.314998626708984,141.02499389648438,2.549489241574167,-5.392280265105356
789,55.345001220703125,141.49000549316406,2.556509212619483,-5.782370876011427
790,55.34000015258789,141.8800048828125,2.56378757664636,-6.184858684267525
791,55.75,143.47000122070312,2.5734529366942263,-6.751023791393649
792,55.72999954223633,143.27999877929688,2.57096716232177,-6.610965498545696
793,55.9375,143.63999938964844,2.567865910876397,-6.452806284211178
794,56.189998626708984,143.27000427246094,2.5497420853176513,-5.45228415248566
795,56.36000061035156,143.72000122070312,2.550035480203779,-5.477760600918387
796,56.209999084472656,142.88999938964844,2.542074394538108,-5.022335121114864
797,56.099998474121094,142.64999389648438,2.5427807090278045,-5.057017682085316
798,55.185001373291016,140.8300018310547,2.5519615534378692,-5.521910876496193
799,55.29499816894531,141.22999572753906,2.554118824564071,-5.647226244718368
800,55.345001220703125,140.72999572753906,2.542776992023909,-5.022361110386427
801,55.55500030517578,140.61000061035156,2.531005307136172,-4.377966722145189
802,55.68000030517578,141.2100067138672,2.536099244610473,-4.665829041575634
803,55.41999816894531,140.75999450683594,2.539877285411226,-4.865081239930063
804,55.459999084472656,140.42999267578125,2.5320951134869016,-4.435191111758755
805,55.75,142.02000427246094,2.5474440228244113,-5.301026843151462
806,55.7599983215332,142.27000427246094,2.5514707416610447,-5.526059531808457
