,ecl,shw,Ratio,Spread
397,149.3800048828125,225.8800048828125,1.512116732490494,0.4196974498469217
398,148.1300048828125,222.64999389648438,1.50307153552466,1.7560505256820136
399,149.05990600585938,220.89500427246094,1.4819209953330965,4.919771843812697
400,148.72000122070312,219.4550018310547,1.475625336402328,5.844843577038517
401,148.30880737304688,219.6999969482422,1.4813685096639089,4.976920073962759
402,148.25,218.8300018310547,1.4760877020644498,5.75782635341784
403,148.25999450683594,219.10000610351562,1.4778093499350118,5.502963022501973
404,149.1699981689453,220.2899932861328,1.4767714419131333,5.691564346549626
405,148.6300048828125,220.13999938964844,1.4811275796109815,5.02350819671517
406,151.27999877929688,222.1999969482422,1.4687995686224908,6.978056161990111
407,151.89999389648438,222.0399932861328,1.4617511666093082,8.077306750602816
408,151.35499572753906,221.8699951171875,1.4658914563783918,7.421672844486125
409,152.22000122070312,222.39999389648438,1.4610431750951545,8.202093660989277
410,152.7050018310547,222.4250030517578,1.4565665851459004,8.911824699624788
411,151.4250030517578,221.2100067138672,1.4608552237456882,8.187717186445866
412,151.1999969482422,221.02999877929688,1.4618386457703332,8.026857450750924
413,152.05999755859375,224.21499633789062,1.4745166377599945,6.144697459214029
414,152.9499969482422,222.5500030517578,1.4550507191384126,9.15797425298021
415,152.60000610351562,222.03500366210938,1.4550130719620862,9.142763297255385
416,152.60499572753906,222.77000427246094,1.4597818584536673,8.41532159970572
417,153.77000427246094,223.91000366210938,1.4561357705718032,9.040224327563891
418,153.38499450683594,224.83999633789062,1.4658539256776526,7.5269702211483605
419,154.22000122070312,224.83999633789062,1.457917225769722,8.791943876371874
420,157.69000244140625,230.10000610351562,1.4591921018519558,8.788730319550808
421,157.60000610351562,230.0,1.4593908064250343,8.752398601336836
422,156.89999389648438,229.875,1.4651052195174799,7.816931678707732
423,157.55999755859375,229.88499450683594,1.459031467814956,8.806794096438011
424,157.8000030517578,229.67999267578125,1.4555132334214662,9.375386568046224
425,158.25999450683594,229.99000549316406,1.4532415864783175,9.762226916797715
426,159.72000122070312,231.2100067138672,1.4475958236087054,10.754028306564607
427,156.52000427246094,228.125,1.457481432232095,8.991275392757927
428,157.60000610351562,228.8300018310547,1.4519669604628913,9.922396770282148
429,157.17919921875,226.8000030517578,1.4429390414193095,11.314904120677937
430,156.7100067138672,227.38999938964844,1.4510241187394883,10.01411570405503
431,156.9801025390625,227.09500122070312,1.4466483175101343,10.718289149778144
432,156.97999572753906,227.4149932861328,1.4486877275805488,10.398135272759419
433,157.00999450683594,227.1699981689453,1.4468505580328184,10.688576330523432
434,156.99000549316406,229.17599487304688,1.4598126431878242,8.65229774333173
435,156.02000427246094,227.67999267578125,1.459300002826426,8.678819552779458
436,155.9600067138672,227.52000427246094,1.4588355634652008,8.747916074946716
437,155.0500030517578,226.85000610351562,1.4630764375269956,8.039325737227188
438,153.94000244140625,224.49000549316406,1.4582954523377447,8.7177571984233
439,153.5800018310547,223.4499969482422,1.4549420125287393,9.212391340485539
440,153.24000549316406,223.19000244140625,1.4564734693341068,8.957316443493283
441,152.47999572753906,224.7032928466797,1.4736575232346791,6.292667234437658
442,153.08999633789062,224.86000061035156,1.4688092363269425,7.060065455724015
443,152.11570739746094,222.66949462890625,1.4638165804080727,7.774595469848919
444,152.4149932861328,223.1199951171875,1.4638979427589403,7.7774910540335895
445,153.47500610351562,224.5500030517578,1.4631047018841856,7.953324444952045
446,153.8300018310547,225.1999969482422,1.463953677875986,7.841122922584134
447,153.52000427246094,225.4199981689453,1.4683428341291553,7.151498238629358
448,151.72999572753906,220.4600067138672,1.4529757656471982,9.399758620954344
449,152.6300048828125,222.73500061035156,1.459313329521052,8.488212289589711
450,154.27999877929688,225.11500549316406,1.4591327928074411,8.607826602251492
451,153.97000122070312,224.0850067138672,1.4553809504272204,9.168201918296717
452,154.1699981689453,224.41000366210938,1.4556010010209146,9.146185612545139
453,153.6699981689453,223.02999877929688,1.4513568128900278,9.76872733116042
454,153.86000061035156,223.9499969482422,1.4555439754312274,9.136568863160676
455,154.13999938964844,228.32000732421875,1.4812508643330902,5.1907360098592505
456,155.20899963378906,230.56500244140625,1.485513101594736,4.565197507580422
457,156.5142059326172,231.89500427246094,1.4816227248553837,5.212487062606698
458,156.34500122070312,231.50999450683594,1.4807636489767062,5.341164155264693
459,157.1300048828125,232.60499572753906,1.4803346814697536,5.435385650177096
460,157.38999938964844,233.9600067138672,1.486498555315801,4.474247187492665
461,157.58999633789062,235.22999572753906,1.4926708623254206,3.5072388163114
462,153.99000549316406,236.16000366210938,1.5336060473911277,-2.8764900309140273
463,154.82000732421875,236.80999755859375,1.5295826531171413,-2.2690923009180892
464,156.09500122070312,238.52999877929688,1.5281078632495009,-2.05757169929484
465,156.2324981689453,239.2449951171875,1.5313394967190173,-2.564270290219497
466,156.5500030517578,241.17999267578125,1.5405939825887034,-4.018271342446809
467,157.2050018310547,241.5876007080078,1.5367679011106627,-3.4336044788503273
468,158.02000427246094,242.24000549316406,1.532970503376835,-2.8513406078145067
469,158.24000549316406,243.2550048828125,1.5372535164207959,-3.533054355940891
470,158.26499938964844,241.32000732421875,1.5247844327859812,-1.5601928855137999
471,157.06500244140625,240.9199981689453,1.5338872086340274,-2.9780907011253817
472,157.3249969482422,241.44000244140625,1.5346576013018247,-3.104222449942654
473,157.91000366210938,241.9550018310547,1.532233526818111,-2.7329797664661726
474,159.5,243.22999572753906,1.5249529512698374,-1.5992463486293502
475,159.3000030517578,242.74000549316406,1.523791593489775,-1.41223675674496
476,158.05999755859375,240.35000610351562,1.5206251411867604,-0.9007543360444856
477,159.00999450683594,240.80999755859375,1.5144330914887314,0.07842959766384183
478,159.38800048828125,240.36500549316406,1.5080495693327711,1.0960728766756063
479,158.1199951171875,240.47000122070312,1.5208070367222282,-0.9298575720789017
480,158.64500427246094,240.4949951171875,1.5159317258055938,-0.15950127659144187
481,159.0500030517578,240.4199981689453,1.5116000852304807,0.5290389853751662
482,158.8300018310547,239.4199981689453,1.5073978178481235,1.195753343853113
483,156.0,238.1199951171875,1.5264102251101763,-1.791487887658235
484,156.97000122070312,238.91000366210938,1.5220105867629885,-1.112016044762214
485,155.97999572753906,238.32000732421875,1.5278882796003446,-2.0218050937209284
486,156.2100067138672,239.00999450683594,1.5300555933310664,-2.363342577329689
487,156.52000427246094,239.36000061035156,1.5292613983940837,-2.243725217593635
488,156.32000732421875,238.74000549316406,1.5272517547801825,-1.9267107428967734
489,155.5800018310547,238.3000030517578,1.531687879207826,-2.6077621062412675
490,154.6595001220703,242.16009521484375,1.5657628210598806,-7.862346543599671
491,154.61000061035156,241.74000549316406,1.563547018555402,-7.517244935465385
492,153.75999450683594,241.57000732421875,1.571084911254201,-8.634943392031857
493,154.27999877929688,242.3000030517578,1.5705211626192501,-8.577170956342258
494,154.72500610351562,242.30999755859375,1.5660687542418397,-7.913012151390859
495,154.13999938964844,241.6699981689453,1.5678603809906018,-8.159254834867312
496,154.27999877929688,241.9600067138672,1.5683174010132042,-8.237174618451633
497,157.00999450683594,249.1999969482422,1.5871600895915734,-11.341422448773443
498,158.02000427246094,249.5399932861328,1.579167108841938,-10.151328400783257
499,158.4199981689453,250.85000610351562,1.583449116291488,-10.855379933184821
500,158.19000244140625,249.41000366210938,1.5766483330986174,-9.763804074845723
501,157.97999572753906,247.85499572753906,1.5689011421104437,-8.526940840252422
502,157.52499389648438,246.1300048828125,1.5624822372286764,-7.491244248858266
503,157.8249969482422,246.74000549316406,1.563377223280296,-7.646762337503247
504,154.52999877929688,240.38999938964844,1.5556202762479712,-6.288435712134287
505,156.11000061035156,244.74000549316406,1.5677407247216133,-8.244855442873757
506,156.0399932861328,245.6699981689453,1.5744040549813192,-9.280904057294435
507,156.22000122070312,245.57000732421875,1.5719498489651431,-8.908214453167403
508,156.07000732421875,245.6967010498047,1.5742723747003873,-9.262137881635994
509,156.1699981689453,245.50999450683594,1.5720688825342897,-8.923952575392576
510,155.58999633789062,245.72000122070312,1.5792789189806238,-10.012619333641481
511,151.50999450683594,241.89999389648438,1.5965943018073976,-12.373514203184925
512,152.63999938964844,243.13499450683594,1.5928655364193127,-11.896640665349565
513,152.8800048828125,243.4499969482422,1.592425360889114,-11.84805246620229
514,152.4499969482422,243.52000427246094,1.5973762489161456,-12.569490131920134
515,153.66000366210938,244.7100067138672,1.5925419815293782,-11.926421544954962
516,153.77999877929688,244.41000366210938,1.5893484562506959,-11.444634730891039
517,153.72999572753906,244.60000610351562,1.5911013653901909,-11.710388111905246
518,156.24000549316406,247.1199951171875,1.5816691399694023,-10.42789724710471
519,156.47000122070312,247.19500732421875,1.5798236428435042,-10.154482871068808
520,155.72000122070312,245.97000122070312,1.579565882947098,-10.065671513848997
521,155.5399932861328,245.36000061035156,1.5774721049330704,-9.728369662897904
522,154.9499969482422,244.5850067138672,1.5784770024588364,-9.847176752340317
523,154.56100463867188,244.3300018310547,1.5807997780697798,-10.181466560838857
524,155.1699981689453,245.67999267578125,1.583295711638089,-10.608877072732326
525,154.3699951171875,243.97000122070312,1.5804237153437573,-10.110831303557973
526,154.39500427246094,244.77999877929688,1.585413983650232,-10.882941834377107
527,154.42999267578125,244.9250030517578,1.585993749063802,-10.974941253459605
528,153.83999633789062,245.13999938964844,1.5934737729142205,-12.083738577277046
529,153.16000366210938,243.5500030517578,1.590167127372629,-11.523881047042806
530,152.39999389648438,243.48500061035156,1.5976706716650884,-12.610237409418716
531,151.7100067138672,243.24000549316406,1.6033220929976433,-13.4105220414327
532,155.4499969482422,247.0,1.5889353801804178,-11.50470687427594
533,156.10499572753906,246.9199981689453,1.5817559010085238,-10.432430147398208
534,156.02000427246094,246.4199981689453,1.5794128407958317,-10.061185940384604
535,157.27000427246094,245.9499969482422,1.5638709878976567,-7.697526809188446
536,158.02999877929688,246.8300018310547,1.5619186466980552,-7.426196004160062
537,157.6300048828125,247.3800048828125,1.5693712949303225,-8.582160340899122
538,157.8000030517578,247.32000732421875,1.5673003963320502,-8.264628080391276
539,158.718994140625,247.86500549316406,1.561659376908322,-7.417422453251845
540,159.44000244140625,248.72999572753906,1.5600225283422624,-7.190138229782406
541,158.5399932861328,247.94000244140625,1.5638956284924548,-7.763592508769335
542,158.6199951171875,248.22000122070312,1.564872077050057,-7.922394407881711
543,158.89999389648438,248.4499969482422,1.5635620295246537,-7.7282126127456365
544,159.42999267578125,249.80999755859375,1.5668946185465262,-8.285304118323467
545,159.41000366210938,249.52000427246094,1.5652719311226644,-8.025592715280794
546,159.71499633789062,253.02999877929688,1.5842594908495031,-11.073545787608253
547,160.9499969482422,254.5500030517578,1.581547113254157,-10.722615119864429
548,162.2021942138672,256.010009765625,1.578338758032275,-10.285635227692808
549,162.1750030517578,254.9499969482422,1.5720671629454228,-9.26681501768914
550,162.01499938964844,255.89999389648438,1.5794833494461902,-10.459205726300354
551,162.8699951171875,256.1099853515625,1.5724810771148325,-9.373941643064796
552,163.3699951171875,256.5899963378906,1.5706066230450406,-9.09648946519573
553,163.72000122070312,260.2149963378906,1.5893903884541707,-12.191256003881165
554,162.52499389648438,259.5199890136719,1.596800484600945,-13.306596737745565
555,162.3300018310547,259.385009765625,1.597887062402553,-13.467016103446127
556,162.24000549316406,258.7349853515625,1.594766867549596,-12.953329511113196
557,162.10000610351562,259.07501220703125,1.5982418411606243,-13.50544512791953
558,162.25999450683594,258.45001220703125,1.5928141313732318,-12.638074483491806
559,163.0,259.0899963378906,1.589509179987059,-12.157004809600437
560,162.48500061035156,258.54998779296875,1.5912237241700025,-12.397182399164024
561,162.39999389648438,259.1400146484375,1.59568980534332,-13.115988163560473
562,161.7949981689453,258.69000244140625,1.5988751529344793,-13.582499912744282
563,162.63999938964844,259.1099853515625,1.5931504323902137,-12.722368226131948
564,161.90499877929688,258.4049987792969,1.5960285397459861,-13.130853429873866
565,161.91000366210938,257.55999755859375,1.590760247872619,-12.278270180427569
566,162.8699951171875,259.1050109863281,1.5908701341821618,-12.368967277830421
567,157.77999877929688,253.05999755859375,1.6038788155435013,-14.03492331379772
568,158.36000061035156,254.57000732421875,1.6075398228280773,-14.666273035041002
569,157.8800048828125,254.89999389648438,1.6145172663611558,-15.723417772472402
570,157.88999938964844,255.97000122070312,1.6211919830907606,-16.778284155146082
571,157.32000732421875,254.68499755859375,1.6188976970597055,-16.35677647993205
572,158.0,254.35000610351562,1.6098101652121242,-14.991646217197541
573,158.25999450683594,254.4499969482422,1.6077973321125787,-14.69776453828041
574,158.0,224.20750427246094,1.4190348371674744,15.150855613857146
575,158.65499877929688,225.92999267578125,1.424033244550144,14.420642106359878
576,159.125,230.48500061035156,1.44845247830543,10.577651395410243
577,159.03500366210938,229.01499938964844,1.4400288874531086,11.911314794383799
578,158.63499450683594,230.9600067138672,1.4559209172722265,9.360323069242497
579,161.2100067138672,232.80499267578125,1.4441100612878734,11.416290895697102
580,160.57000732421875,231.97000122070312,1.4446658195158164,11.281730425240454
581,161.40499877929688,240.58999633789062,1.490598173275106,3.9266858473351647
582,163.89999389648438,242.1125030517578,1.4771965348862108,6.1839129257108425
583,162.91000366210938,241.0449981689453,1.4796206049377745,5.751655537615278
584,162.8350067138672,243.49000549316406,1.4953173178604242,3.1930333619552016
585,162.83999633789062,243.8699951171875,1.4976050147481017,2.8206026507336617
586,162.91000366210938,244.13999938964844,1.4986188318798255,2.656654316912153
587,162.97000122070312,243.00999450683594,1.4911332925483516,3.8775510808777085
588,165.11000061035156,245.05499267578125,1.4841923067645943,5.074494330058798
589,164.1199951171875,242.25999450683594,1.4761150482234278,6.369707112154771
590,165.42999267578125,245.47999572753906,1.483890507138232,5.134255683097734
591,165.3000030517578,242.8000030517578,1.4688445164500912,7.617323655027803
592,165.47500610351562,243.36000061035156,1.470675278042375,7.322442827091322
593,165.47000122070312,242.92999267578125,1.4681210544729637,7.744868732918462
594,165.19000244140625,242.0399932861328,1.4652218034319944,8.210690599891763
595,164.9949951171875,239.83999633789062,1.453619827483522,10.11526581844521
596,166.45590209960938,240.8800048828125,1.4471100264060734,11.28842372452948
597,166.4199981689453,240.02999877929688,1.4423146341801096,12.084038018189261
598,166.4600067138672,242.74049377441406,1.4582511353112437,9.434153021134989
599,166.72999572753906,242.02000427246094,1.4515684668279885,10.563655988276878
600,166.78500366210938,242.22000122070312,1.4522888503298408,10.446992008385848
601,167.05999755859375,243.00999450683594,1.454627068467446,10.073594216184972
602,165.10499572753906,240.51100158691406,1.4567154708256806,9.610903390182813
603,164.9600067138672,241.63999938964844,1.4648398978837773,8.262257913308986
604,166.6699981689453,243.2899932861328,1.4597107815380277,9.202775093451947
605,165.85000610351562,242.8699951171875,1.4643954548039009,8.380545693403292
606,166.22999572753906,243.77000427246094,1.4664621941759213,8.056192824079659
607,165.72500610351562,244.41000366210938,1.4747925458481823,6.651171357432105
608,165.39999389648438,243.80999755859375,1.4740629175064075,6.758807911466533
609,164.63999938964844,238.6649932861328,1.4496173115337039,10.752476496086558
610,165.82000732421875,239.01499938964844,1.4414123075167615,12.19009548036584
611,166.86500549316406,238.8000030517578,1.4310969657537973,13.98818705751566
612,167.46499633789062,239.83999633789062,1.432179867928761,13.857135698854734
613,167.47000122070312,239.9499969482422,1.4327939045753042,13.754717117246344
614,167.5050048828125,239.92999267578125,1.432375067501044,13.827749359026996
615,167.0,239.29449462890625,1.4329011654425523,13.698202212961604
616,166.818603515625,240.97000122070312,1.4445031677664941,11.74789331110685
617,166.75,244.07000732421875,1.46368819984539,8.543957935550509
618,167.14999389648438,244.0399932861328,1.460005995796005,9.179933258617694
619,167.10000610351562,242.80999755859375,1.4530819191483277,10.334201162490075
620,167.2346954345703,242.17999267578125,1.4481444298771895,11.168250459071146
621,167.16600036621094,243.30999755859375,1.455499306231973,9.934177608570167
622,166.7899932861328,243.13999938964844,1.4577613116905346,9.534552752242433
623,166.35000610351562,238.74000549316406,1.4351667973165079,13.267998481623948
624,165.25999450683594,236.19000244140625,1.4292025311161214,14.16671426731645
625,165.3000030517578,236.15499877929688,1.4286448543219528,14.262327927488741
626,165.49000549316406,237.32000732421875,1.4340443497901858,13.385159083512406
627,165.47999572753906,236.97000122070312,1.4320159979389384,13.720001129541657
628,165.82000732421875,236.8249969482422,1.428205201349384,14.38009792177209
629,166.49000549316406,237.11000061035156,1.424169576473989,15.110092125774003
630,167.00999450683594,241.88980102539062,1.4483552420899561,11.118036758022328
631,166.42999267578125,240.66000366210938,1.4460134245810732,11.46917407692186
632,165.2899932861328,239.27499389648438,1.4476072576412804,11.127168752814868
633,165.55999755859375,239.5399932861328,1.4468470452915816,11.271205944296469
634,165.22000122070312,239.86000061035156,1.4517612809477183,10.436129216249526
635,164.85000610351562,239.74000549316406,1.4542917598839646,9.99560898903232
636,164.6699981689453,240.4499969482422,1.4601931112038358,9.012918774553725
637,163.3000030517578,234.97999572753906,1.4389466707668237,12.407478322457706
638,163.89999389648438,234.84500122070312,1.4328554604402612,13.45141475676553
639,163.11000061035156,233.4199981689453,1.4310587780975805,13.679636180105916
640,163.57000732421875,234.375,1.432872712021317,13.421510631126836
641,162.55140686035156,233.91000366210938,1.4389909517243502,12.343402308190292
642,162.6999969482422,232.8300018310547,1.4310387596695662,13.64850717552892
643,163.02000427246094,232.35000610351562,1.4252852411608399,14.613290423806006
644,168.98500061035156,244.94500732421875,1.4495073908306042,11.05481920414968
645,169.36000061035156,244.39999389648438,1.4430797887086584,12.167930005031963
646,169.57000732421875,243.6999969482422,1.437164512721206,13.186071653251133
647,169.8000030517578,243.84500122070312,1.4360718306134257,13.389493963857376
648,170.61000061035156,243.75,1.4286970231990654,14.711581812009342
649,170.22999572753906,243.3699951171875,1.4296540047308253,14.515907292930763
650,170.66000366210938,243.5500030517578,1.4271065148572464,14.987329699859515
651,172.28509521484375,245.47000122070312,1.4247895380305302,15.529225510202878
652,171.3300018310547,245.6699981689453,1.433899466196212,13.882332448783359
653,171.5800018310547,245.33999633789062,1.4298868966061868,14.591065861936613
654,172.55999755859375,247.0399932861328,1.4316179692935436,14.37569024305742
655,171.99000549316406,246.18499755859375,1.4313913000507383,14.36718998370111
656,171.39999389648438,244.27000427246094,1.4251459333189114,15.38835916796586
657,171.17999267578125,244.10000610351562,1.4259844406340554,15.22507169538909
658,172.96499633789062,245.5399932861328,1.4195935506307036,16.48923355678187
659,172.7100067138672,247.63999938964844,1.4338485887498087,14.002936958365694
660,173.25,248.44000244140625,1.433997128088925,14.020983952926713
661,173.4499969482422,248.3699951171875,1.4319400374005287,14.393971919636101
662,173.4600067138672,250.94000244140625,1.4466735427685473,11.839128652903696
663,174.0,250.82000732421875,1.4414942949667744,12.777173816410027
664,174.07000732421875,251.55999755859375,1.445165663088897,12.143239520674456
665,175.63999938964844,255.99000549316406,1.457469860981172,10.091653901393897
666,175.27000427246094,253.8300018310547,1.4482227171996331,11.691142219098595
667,176.4199981689453,255.25,1.4468314400250963,12.013300081430316
668,176.22000122070312,255.75,1.4513108513697668,11.210319438939678
669,176.5399932861328,256.54998779296875,1.4532117228369732,10.895096050767677
670,176.17999267578125,257.3949890136719,1.4609774078453286,9.504720427204916
671,176.55999755859375,257.3299865722656,1.4574648285598628,10.145402270502245
672,177.4499969482422,255.91000366210938,1.4421527645151329,12.91366868829192
673,177.35000610351562,256.80999755859375,1.448040534087712,11.862196028532878
674,177.05499267578125,257.1297912597656,1.4522594781081117,11.095478718456263
675,176.83799743652344,256.6499938964844,1.4513283209317596,11.24654428064963
676,177.4600067138672,258.6400146484375,1.4574552285770126,10.19882175945014
677,176.52999877929688,257.30999755859375,1.4575992711600847,10.119945343597635
678,177.02000427246094,256.2699890136719,1.4476894296038603,11.902276111171602
679,175.7100067138672,252.35499572753906,1.4362016167837468,13.832719605658326
680,174.90499877929688,251.77999877929688,1.439524316266137,13.188188839253542
681,174.57000732421875,251.14999389648438,1.4386777989304775,13.310706346981078
682,174.72000122070312,251.125,1.4372996694453057,13.56292994634805
683,175.4499969482422,252.9499969482422,1.4417212957995236,12.843822745370232
684,174.8300018310547,252.74000549316406,1.4456329168113662,12.114567273945056
685,174.97000122070312,251.35000610351562,1.4365320017713694,13.716655424931048
686,175.25999450683594,247.90499877929688,1.4144984968011478,17.600981213370005
687,175.3800048828125,248.75,1.4183486889865964,16.937786870914294
688,175.32000732421875,248.7899932861328,1.4190621885273267,16.806901703628455
689,175.3800048828125,248.67999267578125,1.417949513925189,17.007794195133044
690,175.61000061035156,248.5399932861328,1.4152952133836636,17.496220167848662
691,175.27000427246094,249.0500030517578,1.4209505162366762,16.47114099839547
692,175.39999389648438,248.97000122070312,1.4194413334337828,16.74806753330131
693,173.1750030517578,246.25,1.4219719685894958,16.097371542891665
694,171.58999633789062,245.32000732421875,1.4296871178966686,14.626195817153587
695,171.88999938964844,245.6999969482422,1.4294025121919847,14.700688714836701
696,171.67999267578125,245.47000122070312,1.4298113449030416,14.61253974239878
697,171.42999267578125,245.32769775390625,1.431066372486434,14.376111627097089
698,171.52000427246094,244.6060028076172,1.4261077233828572,15.234167511057024
699,171.75,244.5,1.4235807860262009,15.688596901741334
700,170.22999572753906,242.48500061035156,1.4244551882528387,15.4009017997667
701,170.25,243.5449981689453,1.430513939318328,14.371209240204394
702,170.69679260253906,243.7899932861328,1.4282048863905046,14.803071999935185
703,169.9600067138672,242.77000427246094,1.4283948851636115,14.706884672468561
704,169.6300048828125,241.77000427246094,1.4252785315869427,15.206956210185467
705,169.2100067138672,241.24099731445312,1.425689898602686,15.09969688418056
706,169.16000366210938,241.58999633789062,1.4281744567732297,14.674946921135074
707,167.375,239.24000549316406,1.4293652307283886,14.320788721851699
708,167.0,238.7100067138672,1.429401237807588,14.282690128000667
709,166.72999572753906,237.86000061035156,1.4266179254214655,14.723659650386253
710,166.92999267578125,238.4600067138672,1.4285030682114428,14.426634189361238
711,167.07000732421875,237.3000946044922,1.4203632262012402,15.798658176015095
712,167.47000122070312,237.85000610351562,1.420254400010788,15.854707961972906
713,167.5500030517578,238.2100067138672,1.4217248724267812,15.615904231805871
714,169.17999267578125,239.3800048828125,1.4149427547355642,16.915220259303396
715,170.13999938964844,242.2899932861328,1.424062502382224,15.459571302255881
716,169.03500366210938,241.35000610351562,1.4278108135872232,14.72557136446079
717,167.9600067138672,239.89999389648438,1.4283161723443636,14.547042391656305
718,168.49000549316406,238.9499969482422,1.4181849911443964,16.299948444672225
719,168.77789306640625,239.06500244140625,1.4164473681831382,16.62107141583033
720,168.92999267578125,239.63999938964844,1.4185757993228432,16.276494170368835
721,171.03250122070312,243.27000427246094,1.4223612619600374,15.831634837932711
722,169.44000244140625,241.14999389648438,1.4232176016397073,15.53912688521649
723,169.19000244140625,240.72000122070312,1.422779110746033,15.590387978899116
724,169.38099670410156,241.09500122070312,1.4233887266697434,15.50473021602852
725,169.72500610351562,242.14999389648438,1.4267196063542729,14.970886436634771
726,169.8300018310547,242.65499877929688,1.4288111415124862,14.624942345840168
727,171.00999450683594,244.60000610351562,1.4303257935824214,14.467536993474994
728,168.9499969482422,240.39010620117188,1.4228476504489986,15.556692357876841
729,167.8800048828125,238.73500061035156,1.4220573842429831,15.59083879760459
730,167.4199981689453,238.19500732421875,1.4227392780392556,15.433955801661824
731,167.4199981689453,238.6300048828125,1.425337519368555,14.998958243068074
732,166.60000610351562,237.24000549316406,1.4240095846440535,15.146730063722543
733,166.05999755859375,236.72999572753906,1.4255690666502006,14.838666667087438
734,165.25999450683594,235.80999755859375,1.4269030944984058,14.54671915012895
735,164.30999755859375,233.4600067138672,1.4208508927195025,15.457534606069089
736,164.33999633789062,233.91000366210938,1.42332973636667,15.052983598403415
737,165.5800018310547,235.17999267578125,1.4203405609074768,15.661511553679503
738,165.77000427246094,235.8300018310547,1.422633744060491,15.299342099351605
739,165.72000122070312,235.22000122070312,1.4193820871835565,15.833591770095182
740,165.57000732421875,234.9949951171875,1.41930896129648,15.831368170728155
741,164.94000244140625,234.00999450683594,1.418758282060571,15.861957797090014
742,165.3300018310547,235.9149932861328,1.426933954353951,14.547779361229317
743,165.44000244140625,237.125,1.433299060086646,13.50441546812317
744,165.5500030517578,236.34500122070312,1.4276351365986497,14.451057068181086
745,165.02999877929688,236.17999267578125,1.4311336994653738,13.828297449874299
746,165.3800048828125,235.50999450683594,1.4240536192613926,15.028529080134177
747,165.7899932861328,236.02999877929688,1.423668546580725,15.129627034199558
748,165.39999389648438,235.0,1.420798117725898,15.568805470060283
749,164.85000610351562,234.91000366210938,1.4249923868040406,14.825610820087007
750,164.5500030517578,234.7899932861328,1.426861069168632,14.49113867435699
751,164.27000427246094,233.1699981689453,1.419431375811044,15.686956268869352
752,163.9199981689453,232.74000549316406,1.4198389951986756,15.586715483336036
753,164.3350067138672,233.02000427246094,1.4179571895973755,15.935424075249955
754,164.57000732421875,232.63999938964844,1.4136233155250777,16.671437569872808
755,163.88999938964844,232.10000610351562,1.4161938310323494,16.18126893240793
756,161.0,231.41000366210938,1.4373292152926047,12.493135209391966
757,160.27000427246094,232.39920043945312,1.4500480080126015,10.398048684783873
758,160.46499633789062,232.25999450683594,1.4474184389582812,10.832653231148498
759,161.17999267578125,232.35000610351562,1.4415561276944289,11.82580841144491
760,161.77999877929688,232.75,1.438682171814834,12.334779558373697
761,161.09500122070312,231.86500549316406,1.439306022757992,12.182053228810048
762,162.38999938964844,232.19000244140625,1.429829443402333,13.818883101925678
763,164.39999389648438,234.9600067138672,1.429197174190964,14.093872427798658
764,165.07000732421875,235.7899932861328,1.428424200787796,14.278906837585652
765,164.47500610351562,233.72000122070312,1.4210061866397303,15.44751588834535
766,162.47000122070312,231.94500732421875,1.42761744064456,14.185075099297705
767,162.4199981689453,232.11500549316406,1.4291036086068891,13.939325990744408
768,161.7899932861328,232.06500244140625,1.4343594293312625,13.034918058512517
769,161.75,231.80999755859375,1.4331375428661128,13.229336059203405
770,163.22000122070312,229.97000122070312,1.4089572325743451,17.296275949109145
771,163.8800048828125,231.41000366210938,1.4120697874495811,16.85613043226911
772,163.12570190429688,230.4550018310547,1.4127448902335378,16.66841882158414
773,162.97999572753906,228.99000549316406,1.4050190912753298,17.912681036094682
774,163.33999633789062,228.75999450683594,1.4005142624934024,18.688066425282443
775,162.97500610351562,229.1699981689453,1.4061665260707836,17.725129447511534
776,163.05999755859375,228.3800048828125,1.4005887912560941,18.643878526630743
777,165.77000427246094,234.9199981689453,1.4171441884192082,16.20934576146098
778,167.30499267578125,234.57000732421875,1.4020502530895163,18.884730952157582
779,167.88999938964844,234.9600067138672,1.3994878049201664,19.380973635634064
780,169.04469299316406,235.64999389648438,1.394010008382894,20.4402621942113
781,170.1999969482422,237.13999938964844,1.3933020190462324,20.700457079893283
782,171.05999755859375,238.30499267578125,1.393107658581334,20.838301360817354
783,170.9199981689453,238.66000366210938,1.3963258028250543,20.271201613151675
784,169.52000427246094,238.92529296875,1.4094224100226982,17.885024693135335
785,170.10000610351562,240.35000610351562,1.4129923426178412,17.33897160275143
786,169.47999572753906,238.94000244140625,1.4098419191934197,17.8097052224162
787,170.7100067138672,240.35000610351562,1.407943276028185,18.263077587709688
788,170.80999755859375,240.52000427246094,1.4081143241627543,18.244558182039043
789,170.6300048828125,240.0399932861328,1.4067865347070148,18.451893524907973
790,170.89999389648438,240.8000030517578,1.4090111857909866,18.100897224471737
791,171.55999755859375,241.9600067138672,1.4103521226224625,17.940750486928607
792,172.34249877929688,240.99960327148438,1.3983759373253042,20.086585630555362
793,172.17999267578125,239.6999969482422,1.3921477938473525,21.140007179056965
794,172.55999755859375,240.47000122070312,1.393544301245427,20.945682308487108
795,172.6199951171875,240.3800048828125,1.3925385916018846,21.12657052753076
796,172.70840454101562,241.17999267578125,1.3964577654268393,20.460516498397453
797,172.6300048828125,240.44000244140625,1.3928053967479503,21.08173702642341
