,ko,pg,Ratio,Spread
396,62.900001525878906,156.31500244140625,2.485135113662814,-9.1119110536973
397,62.814998626708984,156.47999572753906,2.4911247177995426,-9.479047946070581
398,63.099998474121094,156.86000061035156,2.485895473906926,-9.181300687527342
399,62.83000183105469,157.4199981689453,2.5054909053199816,-10.383371582856997
400,63.119998931884766,157.86000061035156,2.5009506223329376,-10.133738019685554
401,63.31999969482422,158.8000030517578,2.5078964595247486,-10.59812285432517
402,63.36000061035156,158.77000427246094,2.505839689757225,-10.47299873934472
403,63.45500183105469,158.7100067138672,2.5011425755911803,-10.187080776415288
404,63.470001220703125,158.8300018310547,2.502442079349548,-10.271406160634287
405,63.459999084472656,158.8699951171875,2.503466709883072,-10.335185316513646
406,63.224998474121094,159.2738037109375,2.51915868018772,-11.297843917840568
407,63.755001068115234,160.0800018310547,2.5108618798394615,-10.843654019278548
408,63.78499984741211,159.6300048828125,2.5026260917877705,-10.32231760509933
409,63.869998931884766,159.8800048828125,2.503209762901659,-10.370183070510196
410,63.91999816894531,160.05999755859375,2.5040676180174986,-10.431273612512628
411,63.940101623535156,160.4199981689453,2.508910591250886,-10.743466620436893
412,63.84000015258789,160.17999267578125,2.509085092307726,-10.741510329415975
413,63.869998931884766,159.41000366210938,2.495851046312289,-9.90018184980707
414,64.0999984741211,159.8699951171875,2.4940717460661306,-9.813216232181562
415,64.04499816894531,159.88499450683594,2.4964477957368785,-9.959010690482076
416,63.880001068115234,159.69000244140625,2.4998434529005222,-10.156394759357399
417,64.03500366210938,160.08999633789062,2.5000388409850074,-10.1877802479807
418,63.849998474121094,159.52000427246094,2.4983556473711688,-10.057745128000422
419,63.849998474121094,159.50999450683594,2.498198877349803,-10.047735362375422
420,64.18499755859375,159.44000244140625,2.484069619163813,-9.181089021811177
421,64.62000274658203,159.85000610351562,2.473692344619571,-8.55661599792572
422,64.63500213623047,159.9250030517578,2.474278607041517,-8.595943213199378
423,64.63719940185547,159.89999389648438,2.473807581024222,-8.565708786768797
424,64.71499633789062,159.58999633789062,2.4660435041151456,-8.07070397126765
425,64.41500091552734,158.8350067138672,2.4658077226787674,-8.029127149917146
426,64.55000305175781,159.02000427246094,2.463516603476451,-7.893078968491638
427,64.45999908447266,159.35000610351562,2.47207583566194,-8.437117340660054
428,64.58000183105469,159.5050048828125,2.4698823220861397,-8.306740112906171
429,64.69000244140625,159.36000061035156,2.4634409428983064,-7.900145703141023
430,64.6449966430664,159.50869750976562,2.4674561960376242,-8.155869944763284
431,64.7300033569336,159.44000244140625,2.4631545523367833,-7.885022198512134
432,64.76000213623047,159.52999877929688,2.463403235282579,-7.90367907046573
433,64.7300033569336,159.47000122070312,2.463617997072472,-7.915020977809009
434,65.20500183105469,159.6199951171875,2.4479716376783616,-6.935430995917587
435,65.5250015258789,159.77999877929688,2.438458528172521,-6.334450115860934
436,65.25,159.2899932861328,2.4412259507453307,-6.498419965957369
437,65.30500030517578,159.6699981689453,2.4449888587825424,-6.747629780117764
438,65.34500122070312,159.50999450683594,2.4410435615126853,-6.492500782324813
439,65.18000030517578,159.11000061035156,2.441086220702534,-6.484892091796725
440,65.02999877929688,158.58999633789062,2.438720579960702,-6.321603292323575
441,64.75499725341797,157.88999938964844,2.4382674092587426,-6.2755816873418855
442,64.56999969482422,157.75070190429688,2.443095905991491,-6.576223004137093
443,64.64990234375,158.11000061035156,2.4456340207548166,-6.745506901758803
444,64.51210021972656,158.11000061035156,2.4508580571990826,-7.073211233842899
445,64.48999786376953,157.85000610351562,2.4476664805752106,-6.865777874723024
446,64.31999969482422,156.97999572753906,2.440609397891075,-6.400036567924703
447,64.43000030517578,157.11000061035156,2.438460342483199,-6.268451313433021
448,64.80999755859375,157.50999450683594,2.4303348316659554,-5.76478173587728
449,64.82499694824219,157.9199981689453,2.4360972711658184,-6.139115665018155
450,64.83999633789062,158.39999389648438,2.4429365028190166,-6.583441659588688
451,64.7750015258789,158.4199981689453,2.4456965563428565,-6.758008727145638
452,64.88500213623047,158.94000244140625,2.449564571296475,-7.016422862302393
453,65.15499877929688,159.77999877929688,2.4523060666538954,-7.214345863457114
454,65.08000183105469,159.69000244140625,2.4537492001914147,-7.302698190409048
455,65.83000183105469,163.74000549316406,2.4873158277191667,-9.569142020530593
456,65.78500366210938,163.41099548339844,2.4840159061588585,-9.347141209670498
457,65.86160278320312,163.1300048828125,2.476860537691257,-8.883991850689911
458,66.02999877929688,163.52999877929688,2.4766015720504644,-8.883526771548107
459,66.10060119628906,163.6649932861328,2.475998558623111,-8.850623155855745
460,66.1050033569336,164.0399932861328,2.481506466316926,-9.215154470238845
461,65.97000122070312,163.64999389648438,2.480672894775189,-9.146200820609666
462,66.76499938964844,164.5399932861328,2.464464836221415,-8.145631789716278
463,66.94000244140625,163.97000122070312,2.4495069501114664,-7.159468648583728
464,66.81999969482422,164.16000366210938,2.456749542230617,-7.634847097040735
465,66.7249984741211,163.67999267578125,2.4530535244487655,-7.380756515048292
466,66.72000122070312,163.63999938964844,2.452637835667053,-7.352647092137433
467,66.45999908447266,163.3300018310547,2.4575685236386677,-7.660955143835681
468,66.23999786376953,162.72000122070312,2.4565218367813997,-7.574134808092511
469,65.94999694824219,161.7899932861328,2.4532221497008746,-7.333771949751197
470,65.79000091552734,161.8699951171875,2.46040420830856,-7.794256980237607
471,65.79499816894531,162.50999450683594,2.469944509908647,-8.422372506664091
472,65.70320129394531,162.61000061035156,2.4749174683720687,-8.740678827411218
473,65.80000305175781,162.8699951171875,2.4752277745196323,-8.77047111049106
474,65.55000305175781,162.55999755859375,2.4799388251780483,-9.054993292442733
475,65.29000091552734,161.2899932861328,2.4703628583925266,-8.403294630273765
476,65.36000061035156,160.27000427246094,2.452111425578502,-7.216840814981284
477,65.27999877929688,160.3300018310547,2.45603561319156,-7.467089044942215
478,65.33499908447266,160.86000061035156,2.4620800928208957,-7.866292755586985
479,65.19999694824219,160.8800048828125,2.4674848529597955,-8.20734276806718
480,65.58000183105469,161.75999450683594,2.466605519828398,-8.18365077474789
481,65.98500061035156,162.36000061035156,2.4605592044941336,-7.8205378015083244
482,65.94999694824219,162.57000732421875,2.4650495048817715,-8.113785987837135
483,65.8550033569336,162.6300048828125,2.4695163099659894,-8.399685807463955
484,65.86499786376953,161.91000366210938,2.458210110277275,-7.655916860316895
485,65.6488037109375,160.8249969482422,2.449778028802797,-7.085036913046254
486,65.33989715576172,160.32000732421875,2.4536311549746848,-7.314651469166394
487,65.46499633789062,160.70359802246094,2.454801909603819,-7.4007464342016664
488,65.20999908447266,160.05999755859375,2.454531510593229,-7.363549574101883
489,65.04000091552734,159.75999450683594,2.4563344443111097,-7.46781559152234
490,65.58000183105469,159.89999389648438,2.4382432057323533,-6.323650164396328
491,65.94499969482422,161.10000610351562,2.4429449821676132,-6.655668630355992
492,65.94000244140625,160.83999633789062,2.4391869939770134,-6.407542727952945
493,66.20999908447266,160.91000366210938,2.430297627052006,-5.8354767154357905
494,66.11000061035156,160.40289306640625,2.426303003864898,-5.566170387290301
495,65.9000015258789,160.125,2.4298178496569376,-5.787671725745897
496,65.55000305175781,159.35000610351562,2.430968706098976,-5.845001837364608
497,65.19000244140625,161.21499633789062,2.4730018453794824,-8.56610194958924
498,65.3949966430664,161.25999450683594,2.465937805410588,-8.1236077201973
499,65.79000091552734,162.4499969482422,2.469220165490251,-8.374258811292295
500,65.8499984741211,163.22999572753906,2.4788154823069295,-9.011578658715111
501,65.9749984741211,163.0,2.4706328726015396,-8.484323060903337
502,66.13999938964844,163.48500061035156,2.471802269716056,-8.576938465298584
503,66.19999694824219,163.47999572753906,2.469486454136158,-8.429254650612025
504,65.11000061035156,161.4600067138672,2.4798034894841847,-9.001362996932956
505,65.12000274658203,161.5850067138672,2.4813421360358947,-9.102577127186409
506,65.09500122070312,161.51499938964844,2.4812196998358673,-9.092025405682735
507,65.1500015258789,161.55999755859375,2.4798157141165813,-9.006228505975942
508,65.17500305175781,161.70159912109375,2.4810370778606745,-9.088374465760866
509,64.8499984741211,161.3800048828125,2.4885120845023994,-9.539666776170266
510,64.63999938964844,160.6199951171875,2.4848390568349767,-9.279051415407112
511,63.959999084472656,158.75999450683594,2.482176309870798,-9.03614522507121
512,63.61349868774414,158.17999267578125,2.4865790427945194,-9.280148697864236
513,63.400001525878906,157.77499389648438,2.4885645126062506,-9.38286302768458
514,63.255001068115234,157.47999572753906,2.4896054551949023,-9.432687396853767
515,62.92499923706055,156.9199981689453,2.4937624167109265,-9.65746025017262
516,63.255001068115234,158.07000732421875,2.498932964272712,-10.022698993533455
517,63.440101623535156,158.4499969482422,2.497631512139004,-9.96250488082464
518,63.11899948120117,157.0,2.487365156140657,-9.27611418197836
519,63.46500015258789,157.39999389648438,2.480107043536596,-8.853291160937234
520,63.18000030517578,157.0,2.484963584071689,-9.131049405808598
521,63.11000061035156,156.6199951171875,2.4816985200836466,-8.917509324616704
522,62.81999969482422,155.27000427246094,2.471665154835296,-8.257163556119169
523,62.8650016784668,155.5850067138672,2.4749065864919855,-8.465147726968555
524,63.08000183105469,156.14999389648438,2.475427859287264,-8.518847569850609
525,63.494998931884766,156.5800018310547,2.466021016852497,-7.961959629570517
526,63.66999816894531,156.66000366210938,2.4604995785679074,-7.6257994565736755
527,63.68000030517578,156.625,2.4595634304240077,-7.567009924717754
528,63.880001068115234,156.02000427246094,2.442392011016043,-6.486396590412086
529,64.43000030517578,156.08999633789062,2.42262914168187,-5.248447040972083
530,64.9800033569336,157.02000427246094,2.416435767322969,-4.870504289021399
531,65.04000091552734,157.39999389648438,2.4200490725839985,-5.107814981170778
532,64.79000091552734,156.1199951171875,2.409631006499528,-4.422335942419325
533,64.55999755859375,155.5800018310547,2.409851420608442,-4.4293088006414525
534,64.55999755859375,155.1905059814453,2.4038183372079063,-4.0398129510320775
535,64.70999908447266,155.22999572753906,2.398856404323253,-3.72258722413804
536,64.41000366210938,154.10000610351562,2.3924855976086272,-3.306010402787565
537,64.18000030517578,153.47999572753906,2.391399111837675,-3.2329661711659425
538,64.55999755859375,154.69000244140625,2.396065803766671,-3.5393094109930145
539,64.66000366210938,154.8000946044922,2.3940625709429817,-3.411579163218677
540,65.12999725341797,155.22999572753906,2.3833871069201176,-2.7237984144143765
541,64.61499786376953,154.7050018310547,2.3942584066508155,-3.423513731989375
542,64.55500030517578,154.64999389648438,2.395631526069176,-3.5111847292931215
543,64.18499755859375,154.09500122070312,2.4007946885100613,-3.8360878011080515
544,64.2750015258789,154.64999389648438,2.4060675258672375,-4.177043935775574
545,64.76000213623047,156.00999450683594,2.4090486312623973,-4.383674798004792
546,64.6500015258789,154.5050048828125,2.3898685419360017,-3.140275311285565
547,64.51499938964844,155.84779357910156,2.4156830977837327,-4.804109747593886
548,64.5999984741211,155.39500427246094,2.405495478993123,-4.149185906364126
549,65.11000061035156,156.6699981689453,2.406235550611207,-4.211354452011081
550,65.0,156.1999969482422,2.403076876126803,-4.002943368612167
551,64.80500030517578,156.0,2.4072216536590427,-4.266671092263296
552,64.61000061035156,155.5800018310547,2.4079863854099433,-4.310397595211329
553,64.61969757080078,154.2050018310547,2.3863466965641473,-2.91233745756992
554,64.69000244140625,155.27999877929688,2.4003708906943326,-3.820143872086335
555,64.30999755859375,155.02000427246094,2.410511742458395,-4.463830982593153
556,64.4000015258789,155.47999572753906,2.4142855907396212,-4.70978589655755
557,64.33280181884766,154.85000610351562,2.407014800001281,-4.239602482089909
558,63.939998626708984,154.1300048828125,2.410541260450221,-4.453718268889562
559,64.01000213623047,154.77000427246094,2.4179034386386804,-4.9272437852660875
560,64.36000061035156,154.36000061035156,2.3983840762351476,-3.684916115053626
561,64.93049621582031,155.47000122070312,2.394406485112043,-3.4382331280228313
562,64.7249984741211,154.66000366210938,2.389494126043848,-3.116925425739852
563,64.66999816894531,153.5500030517578,2.374362260698082,-2.137719884040395
564,64.62999725341797,153.72000122070312,2.3784621345094306,-2.4028433886692837
565,64.5250015258789,153.3800048828125,2.3770631732770546,-2.312535181558276
566,64.31999969482422,152.63999938964844,2.3731343301286003,-2.0600402300340774
567,63.744998931884766,152.11000061035156,2.386226420254394,-2.897438668321969
568,63.525001525878906,151.50999450683594,2.3850451140109548,-2.8206037677634312
569,63.59000015258789,151.0,2.374587193547205,-2.156037394180147
570,63.66999816894531,150.1750030517578,2.3586462599429576,-1.1407988462221126
571,63.880001068115234,150.61000061035156,2.3577019112719824,-1.076392928302711
572,63.970001220703125,150.64999389648438,2.355010020661502,-0.902358744973101
573,64.5199966430664,152.00999450683594,2.3560136766245723,-0.9544268121063069
574,65.0,152.0,2.3384615384615386,0.19705357963002124
575,65.13999938964844,152.4949951171875,2.3410346414805288,0.03498806568376134
576,65.24500274658203,152.1999969482422,2.3327456593020903,0.5796925087113025
577,65.19999694824219,151.79010009765625,2.328069128870543,0.8825620170890702
578,65.07499694824219,151.77000427246094,2.332232214980696,0.6053979720116716
579,65.61499786376953,153.25,2.3355940713155103,0.40956706124703013
580,65.72000122070312,153.6199951171875,2.337492274251421,0.2892782181417872
581,65.76000213623047,152.64999389648438,2.3213197831145123,1.3544047745284886
582,66.0199966430664,153.97999572753906,2.33232359219925,0.642690410463159
583,66.06999969482422,154.49000549316406,2.3382776783222305,0.25159185026828235
584,66.25499725341797,155.25999450683594,2.343370325908909,-0.07845836125679417
585,66.33999633789062,155.72999572753906,2.34745258251684,-0.3463250473707844
586,66.04499816894531,155.2100067138672,2.3500645168743106,-0.5278649731498901
587,66.01000213623047,155.1199951171875,2.349946827710339,-0.521076705629214
588,65.2300033569336,156.1999969482422,2.3946035399312757,-3.4559772242572264
589,65.4000015258789,156.1300048828125,2.387308887462817,-2.9817160896492694
590,65.3550033569336,155.64999389648438,2.3816079244370703,-2.6087143022266743
591,65.30000305175781,155.80490112304688,2.38598612314847,-2.8944165974412797
592,65.20999908447266,154.25999450683594,2.3655880489586947,-1.5635465223440703
593,65.75,154.52999877929688,2.3502661411299903,-0.5493859780305583
594,65.79000091552734,154.66000366210938,2.3508132164443776,-0.5842655251594819
595,63.79010009765625,151.0,2.367138470841622,-1.6801839244793668
596,63.04999923706055,149.86000061035156,2.376843813223465,-2.300202821306159
597,62.30500030517578,148.02569580078125,2.3758236911281183,-2.2375642984988544
598,61.529998779296875,146.27000427246094,2.3772144835744204,-2.3248875945299132
599,62.05500030517578,146.13999938964844,2.3550076330828644,-0.9463876279114642
600,61.33000183105469,145.3249969482422,2.369558007654523,-1.8554888054264338
601,61.20000076293945,145.11000061035156,2.3710784117869657,-1.9496452726818077
602,60.41999816894531,141.88999938964844,2.3483946324013147,-0.5845518112033132
603,60.125,142.0,2.361746361746362,-1.3960813610058564
604,60.0099983215332,141.6699981689453,2.3607732399837498,-1.3395626021286389
605,59.86000061035156,141.16000366210938,2.3581690982759302,-1.1862744966291827
606,59.94499969482422,141.14999389648438,2.3546583470692983,-0.9741301964150479
607,60.047698974609375,141.4199981689453,2.355127683223024,-0.9999074721876879
608,59.970001220703125,141.6999969482422,2.3628479917276346,-1.4646776454577846
609,60.127498626708984,140.8300018310547,2.3421895978971787,-0.22014126044956717
610,59.90999984741211,139.91000366210938,2.3353364049149294,0.18262763714963492
611,60.150001525878906,139.94000244140625,2.3265170223012968,0.7233718003029694
612,59.98500061035156,139.47000122070312,2.3250812670098546,0.8009878150497785
613,60.6150016784668,140.69000244140625,2.3210426222158422,1.0791788805835254
614,60.84000015258789,140.72000122070312,2.3129520195229234,1.5842442391169969
615,60.97999954223633,141.74000549316406,2.3243687529874655,0.8971695698972995
616,62.380001068115234,143.58999633789062,2.3018594722545602,2.376492900885664
617,63.04499816894531,144.6999969482422,2.2951859965239634,2.8479079059299566
618,62.959999084472656,145.3000030517578,2.3078145674178074,2.045767267825197
619,62.82500076293945,144.99000549316406,2.307839295382768,2.0347281580509944
620,62.880001068115234,145.1864013671875,2.3089440028780093,1.9691273526796338
621,62.93000030517578,144.9600067138672,2.3035119340678714,2.3144241397787924
622,62.880001068115234,145.05999755859375,2.306933764225869,2.095531161273384
623,63.30500030517578,145.6199951171875,2.300292147779702,2.5462153472766134
624,63.20000076293945,145.11000061035156,2.296044285737481,2.806512651681628
625,63.42499923706055,145.24000549316406,2.289948872530649,3.2115719066995028
626,63.400001525878906,145.72000122070312,2.29842267687048,2.67212964809667
627,63.689998626708984,146.9499969482422,2.3072695888961343,2.1317699251353006
628,63.939998626708984,147.24000549316406,2.3027839952386087,2.4362811207588764
629,64.05000305175781,147.6999969482422,2.3060107714419327,2.2378888746362393
630,64.27999877929688,145.4250030517578,2.262367856462933,5.059830772172942
631,64.38500213623047,145.8300018310547,2.2649685018647197,4.904538266958324
632,63.900001525878906,144.07000732421875,2.254616649201045,5.511163025671918
633,63.970001220703125,144.4600067138672,2.2582461146978132,5.287628437644086
634,64.23500061035156,144.9600067138672,2.2567137127185872,5.417817911158037
635,64.19499969482422,145.27000427246094,2.262948905102549,5.0126950168806825
636,64.06999969482422,145.2100067138672,2.2664274606762285,4.775432705201721
637,64.97000122070312,146.92999267578125,2.2615051549200373,5.195721437911741
638,64.79000091552734,146.63999938964844,2.263312198140519,5.057659785119737
639,64.45500183105469,146.63999938964844,2.275075560063,4.26100550998518
640,64.41500091552734,147.0800018310547,2.283319098666671,3.7258777328953543
641,64.38999938964844,146.8300018310547,2.2803230815787146,3.9164221301802784
642,64.44999694824219,147.0500030517578,2.281613809382321,3.8390998413512123
643,64.29000091552734,146.50999450683594,2.278892400380271,3.998625186841393
644,64.51000213623047,147.13999938964844,2.2808865992427374,3.891800578637286
645,64.52999877929688,147.8800048828125,2.2916474148494292,3.199348681663706
646,64.40499877929688,147.6999969482422,2.293300205693361,3.082096745961279
647,64.26570129394531,147.60110473632812,2.2967321878464295,2.849728538475999
648,64.31999969482422,147.9199981689453,2.2997512262247155,2.6599609906690476
649,64.57350158691406,148.38999938964844,2.298001436238049,2.792807286418024
650,64.68000030517578,148.72000122070312,2.2993197359153745,2.7160678167608396
651,63.54499816894531,147.3800048828125,2.3193014262267724,1.3569394524504887
652,63.630001068115234,147.74000549316406,2.3218608048585443,1.1990824483393667
653,63.82500076293945,147.99000549316406,2.3186839596419677,1.4128071202327122
654,63.88999938964844,148.08999633789062,2.3178900884742286,1.4673881422534678
655,64.23999786376953,148.9199981689453,2.3181818667670617,1.4697103193018664
656,63.810001373291016,148.50999450683594,2.327378017719301,0.8571483735923082
657,63.41999816894531,148.00999450683594,2.3338063509959475,0.4296899581543401
658,62.402000427246094,144.99000549316406,2.323483293812136,1.0287999587428076
659,62.41999816894531,145.30999755859375,2.3279397920727143,0.7516079442148098
660,62.619998931884766,145.38999938964844,2.3217822080737687,1.147223719926727
661,62.59000015258789,145.1999969482422,2.3198593480469683,1.2658866953959476
662,62.849998474121094,145.2949981689453,2.3117740922264542,1.7891820133334861
663,63.10499954223633,145.4199981689453,2.3044132671550908,2.270594688752196
664,63.060001373291016,145.63999938964844,2.3095464037102618,1.9435842691435128
665,62.435001373291016,142.98519897460938,2.2901448839524945,3.1120853328190194
666,62.900001525878906,144.75,2.301271804269283,2.4530913877089504
667,63.30500030517578,145.18359375,2.293398515916757,2.9826167144641134
668,63.125,144.77999877929688,2.293544535117574,2.958156746242422
669,63.119998931884766,145.93499755859375,2.312024715274122,1.7912650320722592
670,63.42499923706055,146.69000244140625,2.3128104723049367,1.7615749584573153
671,63.709999084472656,147.17999267578125,2.310155309853894,1.9493368654380263
672,63.19499969482422,145.7100067138672,2.3057205066463684,2.194613613292715
673,63.059898376464844,145.69000244140625,2.3103431212597787,1.893336282800219
674,62.95000076293945,145.67999267578125,2.3142174886445344,1.642000845706518
675,63.1150016784668,145.84320068359375,2.3107533360543613,1.8711780438503056
676,63.224998474121094,146.39999389648438,2.3155396983743386,1.5759658966125571
677,63.02000045776367,146.16000366210938,2.319263767064974,1.328454660998999
678,62.970001220703125,145.94000244140625,2.317611554903773,1.4295537479233063
679,63.52899932861328,147.52999877929688,2.3222465384064344,1.1688990503532168
680,63.084999084472656,146.30999755859375,2.319251798080878,1.3330326312619705
681,62.880001068115234,145.01499938964844,2.3062181445028895,2.1405293302186963
682,62.810001373291016,145.44500732421875,2.3156345190921614,1.544056594027778
683,62.78499984741211,145.2550048828125,2.3135303852166795,1.674603432718952
684,62.70000076293945,144.6999969482422,2.307814915271438,2.027476832700158
685,62.86000061035156,145.27000427246094,2.311008636047299,1.837961779564408
686,62.560001373291016,144.6649932861328,2.3124199186462167,1.7295508915682931
687,62.68000030517578,145.5399932861328,2.3219526575866163,1.1399178269677166
688,62.63999938964844,145.21499633789062,2.318247090562522,1.3697894395263277
689,63.04999923706055,146.22500610351562,2.319191243028043,1.3347916855297783
690,63.09000015258789,146.47000122070312,2.3216040714289816,1.1849219040258547
691,63.11000061035156,146.38999938964844,2.3196006650907393,1.3124864029223589
692,63.2400016784668,146.94000244140625,2.3235293887008117,1.0716361563105168
693,62.84000015258789,145.5,2.31540419552351,1.5604033841835574
694,63.119998931884766,145.85000610351562,2.310678209309034,1.8762564871503842
695,63.099998474121094,145.80999755859375,2.310776562354342,1.868702364230471
696,62.90010070800781,145.3699951171875,2.3111249979076813,1.833332133455626
697,62.92499923706055,145.3000030517578,2.3090982091928476,1.9625348670148797
698,63.119998931884766,145.67999267578125,2.307984713893772,2.046269914884759
699,62.900001525878906,145.10000610351562,2.306836289086849,2.1030852841933254
700,62.814998626708984,145.52999877929688,2.3168033425287287,1.4709490021716065
701,62.72999954223633,144.8665008544922,2.309365565305848,1.9323123923871877
702,62.79999923706055,145.0399932861328,2.309554061276795,1.9252847623671685
703,62.95000076293945,145.0800018310547,2.3046862600908438,2.2419916904330806
704,62.939998626708984,144.8300018310547,2.3010804733255137,2.4682058206865336
705,62.36000061035156,143.8509979248047,2.3067831384999358,2.0679286461298134
706,61.810001373291016,142.44000244140625,2.304481463787131,2.17098251465856
707,61.130001068115234,140.5,2.2983804604132967,2.493890536049149
708,61.67499923706055,142.1199951171875,2.304337201058083,2.169944098858052
709,61.55500030517578,142.47000122070312,2.314515482322623,1.5345710599429752
710,61.59000015258789,142.4199981689453,2.3123883392775264,1.6678065125111048
711,61.70000076293945,142.71319580078125,2.313017731541147,1.6361990179793495
712,61.779998779296875,142.89999389648438,2.313046240207626,1.6396425219921
713,61.400001525878906,141.9499969482422,2.3118891436576434,1.685975996194172
714,61.168399810791016,139.47000122070312,2.280098901591644,3.6152045574775102
715,61.95000076293945,139.77999877929688,2.256335707148496,5.163915780009175
716,62.154998779296875,140.30999755859375,2.2574209687753934,5.121418470700858
717,61.56999969482422,139.4199981689453,2.2644144690594405,4.620243844669316
718,61.45000076293945,139.36000061035156,2.2678600305957963,4.394874467863614
719,61.279998779296875,138.41009521484375,2.2586504238248266,4.9405017225418515
720,61.36000061035156,138.22000122070312,2.2526075594168935,5.320846388049658
721,59.400001525878906,134.99000549316406,2.27255895665849,3.8898095269088615
722,58.85499954223633,134.07000732421875,2.2779714275251264,3.513749944206437
723,58.76499938964844,132.85000610351562,2.2606995232423572,4.519723695447167
724,59.16999816894531,133.69000244140625,2.2594221155743064,4.642846434311705
725,59.03499984741211,133.3249969482422,2.25840598446426,4.686815259107815
726,59.10499954223633,133.35000610351562,2.2561544224059076,4.828270905455012
727,59.2400016784668,133.85000610351562,2.2594531112609486,4.64931664547427
728,59.97999954223633,132.24000549316406,2.2047350200468765,8.019090607715581
729,59.39500045776367,130.47000122070312,2.196649553247862,8.39792086449651
730,59.41999816894531,130.99000549316406,2.2044767675813124,7.9373631230993436
731,59.54999923706055,131.66000366210938,2.2109152871352458,7.5765177593000015
732,59.2599983215332,131.50999450683594,2.2192034801163567,7.03688183834444
733,60.02000045776367,133.10000610351562,2.217594220066337,7.254215333047595
734,59.65999984741211,132.47000122070312,2.2204157150437758,7.028110338010462
735,59.30500030517578,134.6199951171875,2.269960280321231,4.033899498549742
736,59.13999938964844,133.61000061035156,2.259215454671411,4.651508799429363
737,59.41239929199219,134.33999633789062,2.261144103567577,4.569301548954341
738,59.474998474121094,134.44500732421875,2.260529815443691,4.613156360696761
739,59.13999938964844,133.3000030517578,2.2539736967783934,4.961506358023113
740,59.185001373291016,133.52999877929688,2.2561459099594825,4.838528901040915
741,59.08000183105469,133.3300018310547,2.256770441753294,4.7888286468521795
742,59.27000045776367,132.07000732421875,2.228277481089831,6.500654890708175
743,59.830101013183594,133.4600067138672,2.2306498644295987,6.4426188486101506
744,59.54999923706055,132.21499633789062,2.2202350635062227,7.0215250835187515
745,59.709999084472656,132.35499572753906,2.2166303426046685,7.262017964953342
746,59.68000030517578,132.1999969482422,2.2151473906205235,7.345677278313188
747,59.81999969482422,132.67999267578125,2.2179871840965766,7.198611154015365
748,59.43000030517578,132.25,2.225307072537274,6.701154486009953
749,59.61009979248047,133.9600067138672,2.247270297822343,5.419438574001758
750,60.119998931884766,135.22999572753906,2.2493346329023227,5.362029976581793
751,60.3650016784668,135.88999938964844,2.2511388322900134,5.284662191795887
752,60.290000915527344,136.05340576171875,2.2566495885834192,4.942898083231681
753,60.560001373291016,136.7899932861328,2.25875148917123,4.848392967204857
754,60.75,136.65989685058594,2.249545627170139,5.43032113977179
755,60.720001220703125,136.36000061035156,2.2457180149702993,5.658877914069135
756,60.73500061035156,137.65499877929688,2.266485509112438,4.399549478092323
757,60.935001373291016,138.42999267578125,2.271764824091032,4.100173188374553
758,61.05500030517578,138.69000244140625,2.271558459555837,4.125530358149005
759,61.21500015258789,139.27000427246094,2.2750960373324975,3.926020798177318
760,61.244998931884766,139.4600067138672,2.27708399291461,3.8073578227081257
761,61.24589920043945,138.99000549316406,2.269376518390096,4.279499953121443
762,61.119998931884766,138.44000244140625,2.2650524355488098,4.530102224896323
763,61.54999923706055,140.8300018310547,2.288058547143864,3.1626775147181534
764,61.6150016784668,141.25999450683594,2.2926233978535047,2.8872657773355557
765,61.4900016784668,141.24000549316406,2.2969588817335316,2.609994920734691
766,61.505001068115234,141.57000732421875,2.3017641633309385,2.3156628226485325
767,61.64500045776367,142.27999877929688,2.308054144257499,1.9386009708116476
768,61.71500015258789,141.85000610351562,2.298468860938137,2.5350584482135035
769,61.869998931884766,142.3000030517578,2.2999839261096766,2.4536608361810566
770,62.625,143.8699951171875,2.2973252713323356,2.679120927260952
771,62.3849983215332,144.5399932861328,2.316903056423462,1.4383798158654302
772,62.45249938964844,143.5050048828125,2.297826448665697,2.6338910891953717
773,62.665000915527344,144.72500610351562,2.3095029759690817,1.9192352766164036
774,62.77000045776367,144.80999755859375,2.306993731122126,2.0839410239692016
775,62.88999938964844,145.02000427246094,2.30593108093321,2.1593012455014375
776,63.060001373291016,144.4600067138672,2.2908341828082013,3.123576944924763
777,62.93000030517578,143.77000427246094,2.284601995475222,3.5044265811850424
778,63.0,143.4499969482422,2.276984078543527,3.990898707024398
779,63.029998779296875,143.52499389648438,2.2770902217378315,3.98724122471924
780,62.97999954223633,143.64999389648438,2.2808827396092353,3.7433390909404225
781,62.814998626708984,143.24000549316406,2.2803471881675454,3.760942288304419
782,63.005001068115234,143.19000244140625,2.27267677190581,4.262786148733623
783,62.900001525878906,143.2899932861328,2.278060251352762,3.913098101576138
784,63.349998474121094,142.27000427246094,2.2457775485279483,6.003215390908734
785,63.04999923706055,141.64500427246094,2.2465504518071833,5.914793516584465
786,62.92499923706055,142.01809692382812,2.2569423702143583,5.244440994944567
787,62.724998474121094,141.5,2.2558788910673258,5.286920312006087
788,62.44499969482422,141.0449981689453,2.2587076444590948,5.076062936578323
789,62.2400016784668,140.91000366210938,2.2639781468845954,4.723555973425674
790,62.275001525878906,140.94000244140625,2.2631874586600764,4.776789594939116
791,62.880001068115234,141.68499755859375,2.253260101015463,5.470531161273383
792,62.93000030517578,141.8800048828125,2.2545686349081957,5.394425970833479
