,intc,txn,Ratio,Spread
406,42.2599983215332,163.41000366210938,3.866777334414736,41.392936582912995
407,42.31999969482422,163.8249969482422,3.871101090019104,41.275773111822275
408,42.86000061035156,165.9499969482422,3.8719084130895203,41.831184641972186
409,43.67499923706055,169.97999572753906,3.8919289913416195,41.846608107846464
410,43.6349983215332,170.0050048828125,3.896069930611585,41.623045742544974
411,43.709999084472656,170.13999938964844,3.8924731858456663,41.860333770742585
412,43.494998931884766,169.22340393066406,3.8906404893968602,41.70972939467151
413,43.150001525878906,167.77499389648438,3.8881804858306324,41.445670063818994
414,43.6963005065918,170.36000061035156,3.898728236379003,41.57233669106455
415,43.599998474121094,169.75999450683594,3.8935779919257905,41.69432679351607
416,43.27000045776367,168.92999267578125,3.904090383374867,40.88631197953001
417,42.95000076293945,167.5800018310547,3.901746189854682,40.64791501418466
418,43.15999984741211,168.3800048828125,3.90129762460851,40.89028791245974
419,43.38999938964844,169.19970703125,3.89950932038077,41.212238319069115
420,43.567298889160156,169.9149932861328,3.9000580164130585,41.37701654021953
421,43.209999084472656,168.77000427246094,3.9058090221785675,40.748470567808226
422,43.08000183105469,168.5,3.9113275960572254,40.373205310292406
423,44.08000183105469,173.48500061035156,3.9356849683279753,40.35192134018456
424,44.1150016784668,174.00999450683594,3.944463059870467,40.00065676870565
425,44.16999816894531,173.97999572753906,3.9388726044788367,40.30364254294577
426,44.119998931884766,173.94000244140625,3.9424298878598294,40.09545378408163
427,43.88999938964844,173.0399932861328,3.942583633914215,39.85381038430816
428,44.36000061035156,174.69000244140625,3.9380072145590033,40.5367541091737
429,44.38999938964844,175.0,3.942329407664044,40.37566199056286
430,43.66999816894531,174.02999877929688,3.985115779167891,37.77178117106607
431,43.29999923706055,172.14999389648438,3.975750506460538,37.815216198809765
432,42.81999969482422,171.6699981689453,4.009107879318728,35.91263021124101
433,42.4901008605957,170.97000122070312,4.023760776224859,34.97510282642611
434,42.525001525878906,170.89999389648438,4.018812175526482,35.218347163666664
435,42.26499938964844,169.89999389648438,4.019874514374093,34.92777023356058
436,42.369998931884766,170.30999755859375,4.019589375784244,35.038954546467636
437,42.189998626708984,168.89999389648438,4.003318307518498,35.55548769852703
438,42.35499954223633,169.11000061035156,3.9926809689069973,36.16449877471837
439,42.33000183105469,169.8300018310547,4.012048062479926,35.320415999054916
440,42.060001373291016,168.02999877929688,3.9950069732047004,35.78021328573777
441,42.27000045776367,169.0,3.9981073614812326,35.85258801506751
442,42.095001220703125,168.30999755859375,3.9983369207224464,35.673943831446394
443,42.0099983215332,167.57000732421875,3.988812521287982,35.992003760742676
444,41.814998626708984,169.9250030517578,4.063733316571715,32.66908480316221
445,41.279998779296875,167.1999969482422,4.050387642746197,32.73850326155048
446,40.8849983215332,165.8000030517578,4.055277237578721,32.177826812929425
447,40.334999084472656,164.3000030517578,4.073385565415983,30.94778644781064
448,40.599998474121094,165.06500244140625,4.065640607021711,31.498168938214572
449,41.0,167.10000610351562,4.0756099049637955,31.44865950623321
450,41.65999984741211,169.83999633789062,4.076812216993826,31.984721497016007
451,41.650001525878906,169.3699951171875,4.066506336427161,32.405093882750265
452,42.04999923706055,169.3800048828125,4.028062020356241,34.38055941217698
453,42.029998779296875,169.3000030517578,4.0280753739910065,34.361284638217654
454,41.869998931884766,168.67999267578125,4.028660066368627,34.18710110915828
455,42.02000045776367,169.8300018310547,4.041646834386854,33.78165702395191
456,41.8849983215332,169.32000732421875,4.042497650935104,33.621539180712205
457,42.0099983215332,169.94000244140625,4.045227546564779,33.622008643555176
458,41.33539962768555,167.5500030517578,4.053426471279026,32.66349127106534
459,41.27000045776367,166.91000366210938,4.044342181021479,32.97886771271442
460,41.560001373291016,167.77000427246094,4.036814213877292,33.55834947245185
461,41.46500015258789,167.58999633789062,4.041721830970043,33.266798266974604
462,41.650001525878906,168.64999389648438,4.049219392985976,33.12509510345339
463,41.6349983215332,168.1300048828125,4.038189303729534,33.57061246205754
464,41.689998626708984,167.8699951171875,4.026625105466913,34.10362815770205
465,41.970001220703125,168.44500732421875,4.013462054443009,34.91846948579092
466,41.760799407958984,168.72500610351562,4.040272420440284,33.60005218740679
467,41.59000015258789,167.25,4.021399360095772,34.2272591848957
468,41.619998931884766,167.61000061035156,4.0271505264731475,34.01616401452702
469,42.18000030517578,169.9199981689453,4.028449429577053,34.48585459109722
470,42.3650016784668,170.42999267578125,4.02289592643654,34.89415447933385
471,42.209999084472656,170.0399932861328,4.028429210477847,34.514764913892634
472,43.209999084472656,173.36000061035156,4.012034350462363,36.1584742299176
473,43.189998626708984,172.9600067138672,4.004630984334127,36.459191521387936
474,43.38999938964844,173.4492950439453,3.9974486629129835,36.9626503063738
475,43.494998931884766,173.4199981689453,3.9871250127061564,37.51313515639026
476,43.47999954223633,174.19000244140625,4.006209849937985,36.66867816393787
477,43.48500061035156,174.05999755859375,4.002759459940284,36.823506931772954
478,43.459999084472656,174.1300048828125,4.006672999333437,36.62939911751758
479,44.03499984741211,175.99000549316406,3.996593757306594,37.623539362321424
480,44.150001525878906,177.02000427246094,4.009512981980286,37.16437632808615
481,44.290000915527344,176.80999755859375,3.9920974013032158,38.069300341975236
482,44.20199966430664,176.44500732421875,3.9917878979284973,37.997477301303775
483,44.30500030517578,177.27000427246094,4.00112860966964,37.683746348099504
484,44.49570083618164,178.3000030517578,4.007128772017753,37.60033096785972
485,44.540000915527344,177.97999572753906,3.995958510757292,38.14023133309087
486,44.18000030517578,174.99000549316406,3.9608421069355133,39.34328054736591
487,44.13999938964844,175.4600067138672,3.975079500227983,38.67472611663473
488,44.545799255371094,176.9499969482422,3.972316130951596,39.19901142835596
489,44.470001220703125,177.10000610351562,3.982460113382373,38.67276230710334
490,44.61000061035156,178.15499877929688,3.9936112159110073,38.31268693134402
491,44.48500061035156,177.94000244140625,4.0,37.90721868920417
492,44.41999816894531,176.64999389648438,3.976812273260809,38.87457353406137
493,44.459999084472656,174.9499969482422,3.9349977631767934,40.77312369233161
494,44.029998779296875,174.21499633789062,3.9567340714941692,39.37372463257228
495,43.6150016784668,172.8300018310547,3.962627425883667,38.698791124365044
496,43.830101013183594,173.38999938964844,3.955957102117896,39.206485712810434
497,44.25,174.6300048828125,3.946440788312147,40.050739807728434
498,44.30500030517578,174.47999572753906,3.9381558407789026,40.47375489302138
499,44.099998474121094,174.4199981689453,3.9551021361440415,39.51618145152855
500,44.127899169921875,172.74000549316406,3.9145304612848144,41.33466527533051
501,44.345001220703125,173.8300018310547,3.9199458122892,41.322301999533806
502,44.439998626708984,174.14999389648438,3.9187668604431076,41.47385013907541
503,44.45000076293945,173.9499969482422,3.913385690946363,41.72349485736274
504,44.619998931884766,175.67999267578125,3.9372478010133483,40.837321869828486
505,44.494998931884766,175.2100067138672,3.937746059553517,40.686843251712105
506,44.849998474121094,176.75,3.9409142923825637,40.90896710065664
507,43.78499984741211,174.22000122070312,3.9789882797270426,38.15261447472142
508,43.685001373291016,173.05999755859375,3.9615426832606793,38.816254046836946
509,43.790000915527344,173.38999938964844,3.9595797160206656,39.00744019079869
510,43.779998779296875,173.531005859375,3.963705132432212,38.81678595102696
511,43.81999969482422,173.99000549316406,3.9705615405039545,38.556339527265976
512,43.55500030517578,173.0800018310547,3.9738262109594573,38.15096130932295
513,43.380001068115234,172.3300018310547,3.97256794808424,38.032314684295585
514,43.95180130004883,172.83999633789062,3.9324894822387773,40.36057450360363
515,43.52000045776367,171.3300018310547,3.9368106624293606,39.727231984317484
516,43.2599983215332,168.82000732421875,3.9024506212286765,40.94664956104734
517,43.290000915527344,168.8000030517578,3.899283887314779,41.115578208567456
518,43.40999984741211,168.88999938964844,3.890578207401602,41.62122256568472
519,43.13999938964844,168.0399932861328,3.8952247488082827,41.13102290412539
520,43.34000015258789,167.77000427246094,3.8710199280523807,42.393759032861254
521,43.220001220703125,167.7550048828125,3.8814206419423924,41.813117727501805
522,43.19499969482422,167.47999572753906,3.877300541979333,41.964026392738646
523,43.27000045776367,167.92999267578125,3.880979683365143,41.88631197953001
524,43.375,168.8249969482422,3.8922189498153816,41.5124956820855
525,43.48500061035156,169.16000366210938,3.89007706767379,41.72350082825733
526,43.41699981689453,169.25999450683594,3.8984728383045266,41.28597331349832
527,43.5099983215332,169.86000061035156,3.903930295632474,41.14758543497544
528,41.52000045776367,167.7550048828125,4.040342076909698,33.37479565207224
529,41.81999969482422,167.94000244140625,4.015782010208648,34.678909298536325
530,41.55009841918945,166.6699981689453,4.0113021270719935,34.60920011790597
531,41.29999923706055,165.57000732421875,4.0089590891721985,34.467769490587955
532,41.15999984741211,165.52000427246094,4.021380099272956,33.82285524232384
533,41.11000061035156,165.0800018310547,4.015567973246084,34.014675638733166
534,41.2400016784668,165.42999267578125,4.0113963613672565,34.30997325905966
535,41.220001220703125,165.80999755859375,4.022561684819023,33.83069177123312
536,40.919898986816406,164.86000061035156,4.0288467149800695,33.29106626735748
537,40.970001220703125,165.6699981689453,4.043690340073221,32.72976200082064
538,40.87220001220703,165.75,4.055323666220476,32.16430268371795
539,40.68000030517578,165.1699981689453,4.060226079888462,31.790279630731643
540,40.31999969482422,163.08999633789062,4.044890812804894,32.083340441686374
541,40.0099983215332,161.57000732421875,4.038240792358707,32.06457048025524
542,39.439998626708984,157.86000061035156,4.002535651800147,32.94526022398961
543,39.220001220703125,158.17999267578125,4.033146041624357,31.53326337355818
544,39.321998596191406,159.14999389648438,4.047352616301123,31.069548222827418
545,39.38999938964844,159.27999877929688,4.0436659367188295,31.277080010047367
546,39.375,159.0,4.038095238095238,31.482626069352786
547,39.525001525878906,159.44500732421875,4.034029125079792,31.782183815201105
548,39.189998626708984,157.72999572753906,4.0247512440595505,31.834335946741188
549,38.290000915527344,155.35000610351562,4.057195152495234,29.746991955591053
550,38.14500045776367,154.52999877929688,4.0511206429372395,29.84725809476529
551,38.26499938964844,155.1699981689453,4.055141791297725,29.80289940012474
552,38.095001220703125,154.75,4.062212758662402,29.379074829065242
553,38.099998474121094,155.1199951171875,4.071391111014103,29.03388466182403
554,37.779998779296875,154.17999267578125,4.0809951735697405,28.3854992931584
555,37.77000045776367,153.52999877929688,4.064866214417495,28.985864354673904
556,37.79999923706055,154.22999572753906,4.080158699482887,28.4347728464146
557,37.79999923706055,153.49000549316406,4.0605822378609115,29.1747630807896
558,37.755001068115234,153.52999877929688,4.066481113384358,28.911411634682448
559,37.97999954223633,154.5500030517578,4.069247101487923,29.00823603224583
560,37.849998474121094,154.77999877929688,4.089300000503923,28.13295183965371
561,37.750099182128906,153.7100067138672,4.0717775593721965,28.707072127073214
562,37.95000076293945,154.0800018310547,4.060079018009492,29.32933181296607
563,38.5,156.19000244140625,4.056883180296266,29.94937156773329
564,38.31999969482422,155.3800048828125,4.0548018298601205,29.86589861627706
565,38.566001892089844,155.6999969482422,4.03723459289093,30.766991750951288
566,38.474998474121094,155.60000610351562,4.044184854436699,30.41526741558729
567,38.13999938964844,154.25,4.044310499959392,30.10243298903958
568,38.939998626708984,157.16000366210938,4.035952984197415,31.163398852109932
569,38.65999984741211,155.97000122070312,4.034402530685569,30.963566693472355
570,37.40999984741211,152.3800048828125,4.073242595678695,28.34891723105832
571,37.64500045776367,151.6699981689453,4.02895461082843,30.225400384994995
572,37.37990188598633,151.22999572753906,4.045756893338315,29.34952863436521
573,37.3849983215332,151.875,4.062458387553872,28.729821623834223
574,37.03499984741211,150.36000061035156,4.059943330089098,28.50752776342787
575,37.311100006103516,151.24000549316406,4.053485570471617,28.99800583268583
576,37.36000061035156,151.44000244140625,4.053533189703585,29.040737627467646
577,36.911399841308594,150.2899932861328,4.071641659006902,27.964019680616385
578,36.959999084472656,151.27999877929688,4.093073661434462,27.21524705944901
579,36.939998626708984,150.85000610351562,4.08364947784393,27.545963130216247
580,37.06999969482422,151.74000549316406,4.093337112013796,27.301252205620838
581,36.90999984741211,151.64999389648438,4.1086424958930765,26.597069897264586
582,36.96500015258789,151.5399932861328,4.099553433263644,26.980076437635656
583,36.970001220703125,150.13499450683594,4.060995119003692,28.409899101955116
584,37.81999969482422,153.91000366210938,4.069540055632851,28.854041516858327
585,37.85499954223633,153.6999969482422,4.060229792811198,29.237777555730982
586,37.74169921875,153.5800018310547,4.069239197231386,28.795381971884407
587,37.7400016784668,153.69000244140625,4.072336926500369,28.676955252581617
588,37.77239990234375,153.27000427246094,4.057724811468774,29.257769024499307
589,37.779998779296875,153.5,4.06299642561441,29.06549196893965
590,37.709999084472656,153.4199981689453,4.068416915770147,28.798035149983374
591,37.66999816894531,153.74000549316406,4.081232093605607,28.27947461573657
592,37.474998474121094,153.41000366210938,4.093662706031833,27.641553216749823
593,37.38999938964844,152.2100067138672,4.0708748114076485,28.41963879498962
594,37.63840103149414,153.39999389648438,4.07562461986964,28.462646975465812
595,37.59000015258789,153.30999755859375,4.078478237197855,28.31239506532705
596,37.52000045776367,153.13999938964844,4.0815564371338,28.134934584261398
597,37.349998474121094,152.52000427246094,4.083534417762784,27.91108802636779
598,37.310001373291016,151.52999877929688,4.0613774645361485,28.702559244580097
599,37.305999755859375,151.59500122070312,4.063555519562057,28.61769390814052
600,37.185001373291016,150.4600067138672,4.046255241553885,29.152086729979313
601,37.01499938964844,149.8800048828125,4.049169454389555,28.888246885952892
602,37.12990188598633,149.74000549316406,4.032868332185908,29.598589708679267
603,37.220001220703125,150.5500030517578,4.044868299682279,29.235819717094184
604,37.40800094604492,151.14999389648438,4.040579289828776,29.56900623740793
605,38.4900016784668,155.07000732421875,4.028838673991863,31.01973784995192
606,38.32500076293945,154.49000549316406,4.031050291395088,30.780721890948083
607,38.529998779296875,154.8699951171875,4.0194653522907196,31.418284331934924
608,38.60499954223633,155.17999267578125,4.019686427039184,31.480569308374722
609,38.46989822387695,155.0,4.029124254448814,30.989957322096668
610,38.400001525878906,154.58999633789062,4.025780994662404,31.05301358125507
611,38.61000061035156,155.94900512695312,4.039083208021041,30.736380742225432
612,38.72999954223633,156.74000549316406,4.046992185533955,30.54102107102238
613,38.974998474121094,157.0,4.028223377718565,31.497131839224775
614,38.665000915527344,156.31500244140625,4.042803536534568,30.643389357791815
615,38.73500061035156,156.2899932861328,4.034851963946163,31.015857163076216
616,38.75,156.35000610351562,4.0348388671875,31.03029706568483
617,38.71500015258789,156.13999938964844,4.033062088964278,31.06657445454655
618,38.638999938964844,155.63999938964844,4.028054546843898,31.189330929523745
619,38.698299407958984,157.6999969482422,4.075114394195018,29.42367913193385
620,38.16999816894531,156.0500030517578,4.088289508452698,28.45133537726468
621,38.529998779296875,156.02999877929688,4.049571858879364,30.25828066982555
622,38.16999816894531,155.5800018310547,4.075976140801412,28.921336597967805
623,38.029998779296875,155.10000610351562,4.078359481514115,28.70641502548494
624,37.88999938964844,154.5800018310547,4.079704521538894,28.53150199792398
625,37.77000045776367,154.1199951171875,4.080486980388901,28.39586801678328
626,37.29999923706055,152.1300048828125,4.0785524931501635,28.052905371019303
627,37.14500045776367,152.3800048828125,4.102301871178563,27.03353535100595
628,37.040000915527344,151.7550048828125,4.097057265978524,27.137347375989517
629,37.1150016784668,152.34860229492188,4.1047715318658,26.91603249891369
630,37.28839874267578,153.0500030517578,4.10449384292266,27.075325635061287
631,37.32500076293945,153.1699981689453,4.103683725065856,27.137012574923116
632,37.290000915527344,152.8000030517578,4.097613282388866,27.33327836710512
633,37.005001068115234,151.1999969482422,4.085934132792695,27.518625985554362
634,37.86000061035156,153.10000610351562,4.043845843511569,29.86259228548013
635,37.9099006652832,153.5800018310547,4.051184496289088,29.630286290954327
636,37.76499938964844,154.36000061035156,4.087382579242471,28.131038638596632
637,37.74129867553711,154.47999572753906,4.09312877798953,27.89339989238908
638,37.45000076293945,153.50999450683594,4.099065190373762,27.417480817062962
639,37.439998626708984,153.6999969482422,4.105235111803544,27.177830605611543
640,36.130001068115234,148.8699951171875,4.120398303795386,25.505375756395775
641,36.150001525878906,148.3000030517578,4.102351225230058,26.174644426839503
642,36.165000915527344,147.72500610351562,4.08475051469141,26.824094095073146
643,36.10649871826172,147.27999877929688,4.079044050449747,26.978713089233676
644,36.345001220703125,148.66000366210938,4.090246214586134,26.782567046529348
645,36.255001068115234,148.69000244140625,4.101227363420848,26.305833012207497
646,36.349998474121094,148.5399932861328,4.086382380232668,26.927382372452197
647,35.869300842285156,144.77999877929688,4.036320624588825,28.301330045218346
648,35.65999984741211,145.25999450683594,4.073471540336466,26.78242348660839
649,36.165000915527344,146.85000610351562,4.060555851955363,27.699094095073146
650,36.20000076293945,147.11000061035156,4.063812085909088,27.612828913242677
651,36.32500076293945,147.8000030517578,4.0688231231243535,27.5432910518669
652,36.47999954223633,148.61000061035156,4.0737391029375365,27.502663513286503
653,36.72999954223633,149.1300048828125,4.060168982886206,28.22358840088648
654,36.64500045776367,148.97999572753906,4.065493078632938,27.951686186157527
655,36.67499923706055,149.6300048828125,4.079891151888819,27.450582470866973
656,36.75,150.19000244140625,4.0868027875212585,27.26286744730677
657,36.900001525878906,150.30999755859375,4.073441499810713,27.88743740018634
658,37.0099983215332,150.63999938964844,4.070251451538242,28.10342849409437
659,37.35499954223633,151.89500427246094,4.0662563548078,28.560911911390374
660,36.9900016784668,150.85000610351562,4.078129204068969,27.79416411028947
661,37.90999984741211,154.63999938964844,4.079134793249143,28.57078104434424
662,37.95000076293945,154.19000244140625,4.062977584758903,29.21933120261451
663,38.17499923706055,154.67999267578125,4.05186629383392,29.846169638263827
664,38.099998474121094,154.7550048828125,4.061811314452617,29.39887489619903
665,38.28499984741211,155.3000030517578,4.056419058919113,29.77217112232628
666,38.15999984741211,154.6999969482422,4.053983164749238,29.751712645811434
667,38.150001525878906,154.69000244140625,4.054783650178176,29.7120783176785
668,37.63999938964844,153.28489685058594,4.072393712438305,28.585677818331785
669,38.064998626708984,155.4949951171875,4.084986226902992,28.48515533681856
670,37.65999984741211,153.92999267578125,4.087360416873684,28.039858598150513
671,37.71500015258789,154.50999450683594,4.0967783078806095,27.732862697115333
672,37.91550064086914,155.38999938964844,4.098323819101928,27.848085424361468
673,37.95989990234375,155.4499969482422,4.095110823478338,28.00847321876375
674,38.0,155.52999877929688,4.092894704718339,28.127516909720807
675,37.220001220703125,153.4199981689453,4.121977247104643,26.365824599906684
676,37.31999969482422,153.8000030517578,4.121114799287842,26.48218380708803
677,37.314998626708984,153.67999267578125,4.118450980346053,26.57737029804201
678,37.580101013183594,154.5050048828125,4.111351505644174,27.06825121812309
679,37.45500183105469,153.94000244140625,4.109998529322499,27.012296767515206
680,37.290000915527344,153.4149932861328,4.114105377301068,26.71828813273012
681,37.220001220703125,153.55999755859375,4.125738649174951,26.225825210258247
682,37.18000030517578,154.32000732421875,4.1506187750820445,25.267262234605166
683,37.40999984741211,155.8800048828125,4.166800468286977,24.84891723105832
684,37.29999923706055,155.41000366210938,4.166488119058648,24.77290659172243
685,37.29999923706055,155.55999755859375,4.1705094032289525,24.622912695238053
686,37.470001220703125,155.67999267578125,4.154790168241684,25.346759253131662
687,37.125,154.32000732421875,4.15676787405303,24.994256304585658
688,37.220001220703125,154.4600067138672,4.149919442451573,25.32581605498481
689,36.94200134277344,153.7449951171875,4.1617938803757575,24.660915031599185
690,36.875,153.52999877929688,4.163525390625,24.543335689446618
691,37.13010025024414,154.36000061035156,4.157274005995624,24.979579215459093
692,37.21500015258789,154.4600067138672,4.15047712160566,25.300992169962225
693,37.28710174560547,154.61000061035156,4.146474072058266,25.50889015052729
694,37.33620071411133,154.5800018310547,4.140217774558693,25.782602296815494
695,37.189998626708984,154.27999877929688,4.148427116867292,25.356899614495912
696,36.689998626708984,154.19000244140625,4.202507719069837,22.96503763226468
697,36.82929992675781,154.75999450683594,4.202088956743846,23.08649774789495
698,36.869998931884766,154.88999938964844,4.200976508727297,23.15851119407247
699,37.11000061035156,156.06500244140625,4.205470220280003,23.17480846740673
700,37.81999969482422,157.42999267578125,4.162612214333942,25.334052503186452
701,37.814998626708984,158.1199951171875,4.181409516315738,24.619226176757618
702,37.709999084472656,157.8699951171875,4.186422671704373,24.348038201741186
703,38.27000045776367,159.14500427246094,4.15847928844683,25.8527171816317
704,38.27000045776367,159.6999969482422,4.172981317951475,25.29772450585045
705,38.2400016784668,159.60000610351562,4.173640143781361,25.2488099105941
706,38.29499816894531,159.42999267578125,4.163206692749455,25.691810333271714
707,38.349998474121094,159.93890380859375,4.1705061322628705,25.455905130478722
708,38.3922004699707,160.27000427246094,4.174545931479484,25.334283415661726
709,38.619998931884766,160.5500030517578,4.157172643503295,26.185011652389615
710,39.03499984741211,161.51499938964844,4.137696939183064,27.27996226461843
711,39.185001373291016,161.86920166015625,4.130896924517867,27.670325064177714
712,39.220001220703125,161.97999572753906,4.1300354585923476,27.73326032180037
713,39.09000015258789,161.8000030517578,4.139166089029706,27.267964532528563
714,38.69499969482422,160.1300048828125,4.138260916028156,26.977292356368448
715,38.65999984741211,159.99000549316406,4.138386087031342,26.943562421011418
716,38.720001220703125,159.64999389648438,4.123191861138719,27.581403832733198
717,39.75,162.5,4.088050314465409,29.844019809444173
718,40.29990005493164,163.64999389648438,4.060803964114496,31.423573966094946
719,40.220001220703125,163.41000366210938,4.062903995587016,31.266969027473774
720,40.459999084472656,164.3000030517578,4.060800958218787,31.56825102784111
721,39.49100112915039,164.30999755859375,4.160694661075783,26.748425245809894
722,40.19369888305664,164.97000122070312,4.104374710590396,29.576414117826854
723,40.220001220703125,164.63999938964844,4.093485688531021,30.03697329993471
724,40.349998474121094,164.92999267578125,4.087484483588293,30.392249543778657
725,40.47999954223633,165.6999969482422,4.093379417540578,30.267533736370748
726,40.31039810180664,166.67999267578125,4.134913087556705,28.445684516761556
727,40.119998931884766,166.2100067138672,4.1428218130328585,27.970582950645817
728,40.31439971923828,165.83999633789062,4.113666518485968,29.30554374968551
729,40.584999084472656,166.27999877929688,4.097080264390437,30.20871988033252
730,40.54999923706055,165.33999633789062,4.07743525150991,30.974992996733274
731,39.9093017578125,163.97000122070312,4.108566023423473,29.164747374815047
732,40.20000076293945,164.6199951171875,4.095024676441085,29.95770096738161
733,40.46500015258789,165.5399932861328,4.090942608721228,30.353084678488695
734,40.334999084472656,165.1999969482422,4.095698542158577,30.047792551326264
735,40.345001220703125,166.00999450683594,4.114759932679034,29.287442762777683
736,40.39080047607422,165.8800048828125,4.106875895689978,29.64476691279739
737,40.6150016784668,166.53500366210938,4.100332310226215,30.1026393725792
738,39.8849983215332,165.0,4.136893743102389,28.014113224443516
739,39.904998779296875,165.19000244140625,4.1395816938881485,27.923387388051307
740,39.45000076293945,164.14999389648438,4.160963009427669,26.70491470790196
741,39.224998474121094,163.64999389648438,4.172084136713309,26.088067102801343
742,38.994998931884766,163.13999938964844,4.183613382695977,25.456409054590377
743,39.070098876953125,163.80999755859375,4.192720322374788,25.159185732662277
744,39.209999084472656,163.9499969482422,4.181331312837678,25.713611331052075
745,38.689998626708984,162.02999877929688,4.187903968221963,25.05247457486149
746,38.869998931884766,162.48309326171875,4.180167165593491,25.492850602489593
747,39.23849868774414,162.67999267578125,4.145928058317715,27.125079558512024
748,39.17499923706055,162.3800048828125,4.1449906329339985,27.109874071476295
749,39.064998626708984,161.77000427246094,4.141047227936104,27.17386282178884
750,39.040000915527344,161.97999572753906,4.149077662114371,26.83978981175039
751,39.16999816894531,163.22000122070312,4.166964739613057,26.245053848563085
752,39.29499816894531,162.34500122070312,4.131441882824765,27.740518428593557
753,39.130001068115234,161.8300018310547,4.135701441698159,27.43651896325977
754,39.41999816894531,162.11000061035156,4.1123797092933465,28.595983618975563
755,39.419898986816406,162.69000244140625,4.127103483847493,28.015489475937212
756,38.97999954223633,161.75999450683594,4.149820328539582,26.76196121741142
757,38.95000076293945,161.13999938964844,4.137098747966434,27.23305089461604
758,38.95000076293945,160.83999633789062,4.129396487481672,27.53305394637385
759,39.474998474121094,169.2406005859375,4.287285804377872,21.738389573409133
760,39.45000076293945,167.8300018310547,4.254245845001843,23.024906773331647
761,39.58760070800781,168.44000244140625,4.254867671415461,23.097913300012518
762,39.70000076293945,168.83999633789062,4.252896551465694,23.255841426556625
763,39.625,168.4875030517578,4.25205055020209,23.236052177655917
764,40.36000061035156,171.75999450683594,4.255698511133888,23.61189548276914
765,40.15999984741211,171.49000549316406,4.270169475715643,22.889137381376994
766,39.16999816894531,170.19000244140625,4.3449070818781905,19.27505262785996
767,39.80870056152344,172.52999877929688,4.333977154382512,20.105393984172846
768,39.8650016784668,173.33999633789062,4.348174815994571,19.57485921661515
769,39.82500076293945,173.75,4.36283733010469,18.96630234447772
770,39.68000030517578,174.49000549316406,4.397429540100178,17.506555666269175
771,39.87009811401367,175.39999389648438,4.3992867385203205,17.54015891995135
772,39.689998626708984,175.7899932861328,4.4290753179274915,16.256196708269297
773,35.67499923706055,176.11000061035156,4.936510283857324,-3.993129896915807
774,35.69499969482422,176.1300048828125,4.934304703421846,-3.9138575643627043
775,36.22999954223633,177.17999267578125,4.890422161590915,-2.308257712204128
776,36.36920166015625,178.30999755859375,4.902774584517171,-2.747302725940333
777,36.35499954223633,178.88999938964844,4.920643698037144,-3.3977998460408436
778,35.9900016784668,178.88650512695312,4.970450035682628,-5.206051553391749
779,36.29010009765625,178.88999938964844,4.929443537170123,-3.7199422990455595
780,37.1786003112793,176.92999267578125,4.7589202173946274,2.6503277100424576
781,37.17319869995117,178.60000610351562,4.804536933856871,0.9535022142745468
782,37.105899810791016,178.61000061035156,4.813520262845339,0.6094550914444277
783,36.72999954223633,177.8800048828125,4.842907898168249,-0.5264115991135192
784,36.89500045776367,178.32000732421875,4.833175365544563,-0.14739625046124516
785,36.85499954223633,178.42999267578125,4.84140536947499,-0.4559348120517974
786,36.959999084472656,178.80999755859375,4.83793295421682,-0.314751719847866
787,36.189998626708984,177.22999572753906,4.897209241581446,-2.5568139739899927
788,36.400001525878906,178.3699951171875,4.900274385713247,-2.6544184785292693
789,36.525001525878906,179.7899932861328,4.922381540730312,-3.45395206744411
790,36.27009963989258,178.8350067138672,4.930645586569358,-3.7642262282783214
791,36.275001525878906,178.16000366210938,4.911371362314305,-3.0648916034815876
792,36.192501068115234,177.6199951171875,4.907646332120072,-2.9343919535889746
793,36.01499938964844,177.22000122070312,4.920727591949935,-3.4154660921814504
794,35.58000183105469,180.67999267578125,5.078133315835903,-9.034662167316757
795,36.03499984741211,182.24000549316406,5.0573055713847,-8.336193759628348
796,36.08000183105469,182.56500244140625,5.060005354109194,-8.437813612819898
797,36.35499954223633,183.1999969482422,5.039196788749922,-7.707797404634594
798,36.400001525878906,183.3800048828125,5.0379120108672755,-7.664428244154269
799,36.43389892578125,182.97000122070312,5.021971477536005,-7.086167494088617
800,36.5099983215332,183.4600067138672,5.024925093071408,-7.198437150246239
801,35.63999938964844,183.8300018310547,5.157968714344246,-11.8868604426244
802,35.415000915527344,184.31500244140625,5.204433084190469,-13.488689723000281
803,35.46500015258789,185.0500030517578,5.217820449896562,-13.97550828835492
804,35.48500061035156,184.8699951171875,5.209806733475379,-13.696223748770567
805,35.63999938964844,185.49000549316406,5.2045456978049005,-13.546864104733775
806,35.625,184.94000244140625,5.191298314144737,-13.071313772967418
807,35.66999816894531,184.91000366210938,5.183908414749907,-12.817956833696204
808,35.5,184.07000732421875,5.185070628851232,-12.82178323581039
809,35.209999084472656,182.05999755859375,5.170690209954616,-12.251255840274357
810,35.37120056152344,183.33999633789062,5.183312791970275,-12.73109616550241
811,35.380001068115234,183.58999633789062,5.189089621123373,-12.937412944490124
812,35.209999084472656,182.98500061035156,5.196961243064802,-13.17625889203217
813,35.359901428222656,183.82000732421875,5.198544110688669,-13.267192847815952
814,35.38999938964844,184.3000030517578,5.207685962991723,-13.597790823388468
815,35.88999938964844,183.38999938964844,5.10977995286739,-10.205928841157235
816,35.439998626708984,182.6300048828125,5.153217041751669,-11.679610609446204
