,fcx,ctva,Ratio,Spread
404,34.314998626708984,55.51499938964844,1.6178056713206013,2.5449639238717126
405,34.029998779296875,55.380001068115234,1.627387688941301,2.197750928274729
406,32.04999923706055,54.4900016784668,1.7001560990821516,-0.26235037808997674
407,31.55500030517578,54.20000076293945,1.717635881437445,-0.8098730229771718
408,31.2450008392334,53.96500015258789,1.7271563035077817,-1.0993823453119091
409,31.690000534057617,53.80500030517578,1.6978541937022347,-0.1864561685974877
410,31.799999237060547,53.619998931884766,1.6861635288781587,0.18465975857592554
411,31.440000534057617,53.72999954223633,1.708969422059421,-0.5344480155741635
412,31.315000534057617,53.41999816894531,1.7058916576050096,-0.43594294724121596
413,30.280000686645508,52.560001373291016,1.7357992133887807,-1.3271352984654925
414,29.920000076293945,52.54999923706055,1.7563502374017934,-1.9262435532110516
415,29.27899932861328,51.61000061035156,1.7626968746816092,-2.0707992433806055
416,29.2549991607666,51.220001220703125,1.7508119189896756,-1.7214074282757394
417,29.22010040283203,51.18000030517578,1.7515340330663403,-1.7404541795546962
418,29.53499984741211,50.755001068115234,1.718469657366951,-0.7826543907978802
419,29.579999923706055,50.95000076293945,1.7224476299645632,-0.9015152867500973
420,30.229999542236328,52.415000915527344,1.733873692002373,-1.2667352989915486
421,30.434999465942383,52.47999954223633,1.7243305557131,-0.9848801146564057
422,30.375,52.5,1.728395061728395,-1.1063978951902484
423,30.46500015258789,52.6150016784668,1.727063890199828,-1.069121975913042
424,30.594999313354492,52.709999084472656,1.7228305366055403,-0.9441646447206153
425,30.764999389648438,53.1150016784668,1.726474979106891,-1.0615321348846862
426,30.989999771118164,53.56999969482422,1.7286221390924308,-1.1358361568820925
427,30.959999084472656,53.31999969482422,1.7222222632934687,-0.936596431855925
428,31.475000381469727,54.0,1.7156473183648129,-0.7452297661237779
429,30.979999542236328,54.09000015258789,1.7459651695231542,-1.6727567063037085
430,31.014999389648438,54.06999969482422,1.7433500164075648,-1.5935375413259791
431,31.010000228881836,53.72999954223633,1.7326668541006243,-1.2619958209783064
432,31.094999313354492,54.290000915527344,1.7459399297111804,-1.678181255943045
433,31.030000686645508,54.2599983215332,1.748630264932133,-1.758154416959293
434,31.665000915527344,55.349998474121094,1.7479866374164388,-1.7737529530989136
435,31.219999313354492,54.36000061035156,1.7411916017275129,-1.5366846458091956
436,31.25,54.39500045776367,1.7406400146484375,-1.5209242182474654
437,31.0049991607666,54.119998931884766,1.7455249281337715,-1.6604568700444702
438,30.799999237060547,54.209999084472656,1.7600649489381703,-2.097310833676488
439,30.875,54.244998931884766,1.7569230423282516,-2.005411607242756
440,30.780000686645508,54.279998779296875,1.7634827020275958,-2.201147484639094
441,30.690000534057617,54.279998779296875,1.7686542142304862,-2.3534250823830973
442,30.110000610351562,54.060001373291016,1.795416814262888,-3.1147704022955622
443,30.149999618530273,54.27000045776367,1.8000000379571872,-3.257092347313936
444,30.155000686645508,54.439998626708984,1.8053389947630931,-3.4186288568415293
445,30.350000381469727,54.849998474121094,1.8072486914237373,-3.4986949848674556
446,30.3700008392334,54.720001220703125,1.801778060868976,-3.3348575481335914
447,30.29800033569336,54.540000915527344,1.80011882999668,-3.2766799665885173
448,29.55500030517578,54.275001525878906,1.8364067320403332,-4.268814665245657
449,29.65999984741211,54.31999969482422,1.8314227907713134,-4.136156712548797
450,29.8700008392334,54.59000015258789,1.8275861606567307,-4.050841699850622
451,29.56999969482422,54.66999816894531,1.8488332341279823,-4.638432784413901
452,29.440000534057617,54.255001068115234,1.842900818067256,-4.443390420782109
453,29.270000457763672,54.189998626708984,1.8513835934134892,-4.666023083205928
454,29.260099411010742,54.15999984741211,1.8509848202030166,-4.652776582336742
455,28.1200008392334,53.119998931884766,1.8890468473162716,-5.5417887485604
456,28.65999984741211,53.27000045776367,1.8586880928603269,-4.778127915152773
457,28.7549991607666,53.689998626708984,1.8671535452507946,-5.037390054113857
458,28.790000915527344,53.630001068115234,1.8627995610514518,-4.918170561128541
459,29.1200008392334,53.970001220703125,1.853365373121463,-4.699820597714243
460,29.155000686645508,54.064998626708984,1.8543988116410348,-4.735599296506045
461,29.190000534057617,54.130001068115234,1.8544021951955334,-4.741383030698238
462,26.829999923706055,51.970001220703125,1.937010859801913,-6.574434453591195
463,27.110000610351562,51.939998626708984,1.9158980987583027,-6.070678974707086
464,27.260000228881836,51.61000061035156,1.8932501899127288,-5.48688603783549
465,26.969999313354492,51.52000045776367,1.9102707367238596,-5.887558861795512
466,27.125,51.65999984741211,1.9045161234068981,-5.7653016715120415
467,27.15999984741211,51.96500015258789,1.9132916216691098,-6.011083269473765
468,27.270000457763672,52.099998474121094,1.9105242977466987,-5.9599638099470695
469,26.520000457763672,51.0099983215332,1.9234539004919262,-6.138941487107573
470,26.5049991607666,50.709999084472656,1.91322394605222,-5.8643240011226965
471,26.665000915527344,50.70000076293945,1.9013687988818424,-5.5836074402398665
472,26.670000076293945,51.189998626708984,1.919385019882697,-6.065146871769173
473,26.65999984741211,51.689998626708984,1.9388596745144595,-6.582066963427117
474,27.424999237060547,52.27000045776367,1.905925320396328,-5.8677124408352554
475,27.3799991607666,52.04999923706055,1.9010226746699148,-5.723850019004132
476,28.913999557495117,53.13999938964844,1.837864017531723,-4.218366845893726
477,28.924999237060547,53.31999969482422,1.8433881106730419,-4.379756018399021
478,29.11009979248047,53.029998779296875,1.8217044653689314,-3.7765704347356888
479,29.184999465942383,53.34000015258789,1.8276512293527138,-3.95984377458862
480,29.31999969482422,53.36000061035156,1.8199181843706178,-3.75142783573628
481,29.2450008392334,53.16999816894531,1.8180884473634729,-3.688321240998363
482,29.209999084472656,52.849998474121094,1.809311883964245,-3.42754348056571
483,28.434999465942383,52.55500030517578,1.8482504410848606,-4.443821756924898
484,28.520000457763672,52.56999969482422,1.8432678419019342,-4.31500198106955
485,28.09000015258789,52.369998931884766,1.8643644943896518,-4.842549023534239
486,28.209999084472656,52.52000045776367,1.8617512287220075,-4.789515903872804
487,28.270000457763672,52.70000076293945,1.8641669582451907,-4.867995659100913
488,28.345399856567383,52.96500015258789,1.868557170496798,-5.005421494804992
489,28.0,52.7400016784668,1.8835714885166712,-5.364829367860281
490,26.780000686645508,52.65999984741211,1.9663927743538963,-7.349030311412399
491,26.989999771118164,52.5099983215332,1.9455353377855096,-6.8437165422491475
492,26.864999771118164,52.709999084472656,1.9620323667800568,-7.255213610146669
493,27.020000457763672,52.86000061035156,1.9563286348932414,-7.142958556093667
494,26.93000030517578,52.66999816894531,1.955811272635688,-7.105233712431428
495,26.950000762939453,52.82500076293945,1.96011129007396,-7.226396123109673
496,26.913000106811523,52.91999816894531,1.9663358956236012,-7.383997545532182
497,26.290000915527344,52.810001373291016,2.0087485558853855,-8.328096965465619
498,26.91010093688965,53.20000076293945,1.97695285081634,-7.6689054493337
499,26.954999923706055,53.380001068115234,1.9803376449342611,-7.772937996045236
500,26.889999389648438,53.25,1.9802901156070347,-7.752915910117899
501,26.774999618530273,53.31999969482422,1.9914099142665478,-8.017491818242235
502,26.354999542236328,52.66999816894531,1.998482226665827,-8.078118006109527
503,26.309999465942383,52.56999969482422,1.9980996108675233,-8.054258330860435
504,25.84000015258789,51.77000045776367,2.0034829780207595,-8.049484038658314
505,26.43000030517578,52.005001068115234,1.967650414969201,-7.286221831433608
506,26.485000610351562,51.900001525878906,1.9595997859102932,-7.088163398667334
507,26.575000762939453,51.95000076293945,1.9548447515150054,-6.98588503798387
508,26.700000762939453,52.25,1.956928783033027,-7.074387970086356
509,26.545000076293945,52.189998626708984,1.966095252465919,-7.276643176727241
510,26.43000030517578,51.96500015258789,1.9661369486405793,-7.246220915906264
511,25.049999237060547,50.2599983215332,2.0063872196521024,-7.8761400988080155
512,25.19499969482422,50.38999938964844,2.0,-7.7608046786492935
513,24.90719985961914,50.40999984741211,2.02391276946147,-8.26775395012028
514,25.079999923706055,50.54999923706055,2.0155502149455673,-8.11538073936152
515,25.09000015258789,51.13999938964844,2.038262219156409,-8.688460800291466
516,25.155000686645508,51.4900016784668,2.046909174039587,-8.928484106921928
517,25.09000015258789,51.4900016784668,2.052212091085057,-9.038463089109825
518,25.610000610351562,52.37739944458008,2.0451932134437016,-9.046035452074953
519,25.81999969482422,52.130001068115234,2.0189776020239467,-8.443324832325764
520,25.81220054626465,52.040000915527344,2.0161009063234707,-8.36652060855522
521,26.08009910583496,52.11000061035156,1.9980752526623977,-7.9832438597577635
522,25.780000686645508,51.7599983215332,2.007757833317118,-8.140999225198016
523,25.799999237060547,51.875,2.0106589741864753,-8.222163947526425
524,25.850000381469727,51.97999954223633,2.0108316740876178,-8.242563031473026
525,27.31999969482422,52.654998779296875,1.9273425829968944,-6.430366884010631
526,27.56999969482422,52.54999923706055,1.906057302094417,-5.902374731858174
527,27.93000030517578,52.599998474121094,1.883279552430712,-5.343263577942693
528,28.020000457763672,52.7599983215332,1.8829406659383072,-5.350985827610792
529,27.764999389648438,52.64500045776367,1.8960922605815431,-5.667442233175116
530,27.53499984741211,52.47999954223633,1.9059378911588658,-5.891593744248013
531,27.43000030517578,52.2400016784668,1.904484181453312,-5.829252002120654
532,27.895000457763672,53.79999923706055,1.928660991367256,-6.602483048096204
533,28.1299991607666,53.880001068115234,1.9153929141691055,-6.284874020310433
534,28.270000457763672,54.01499938964844,1.9106826499825729,-6.182994285809897
535,28.454999923706055,54.0099983215332,1.898084641235128,-5.864979589966431
536,28.309999465942383,53.79999923706055,1.9003885641814742,-5.900316993767731
537,28.475000381469727,53.770999908447266,1.8883581804423455,-5.592140993564598
538,28.489999771118164,53.720001220703125,1.8855739435688574,-5.5157637819222955
539,28.7549991607666,53.90999984741211,1.8748044312575414,-5.257391274816982
540,28.709999084472656,53.95000076293945,1.879136275978408,-5.373530989216327
541,28.739999771118164,53.84000015258789,1.8733472714461745,-5.212770103890925
542,28.56999969482422,53.76499938964844,1.8818690921928354,-5.425404444781542
543,28.5049991607666,53.900001525878906,1.8908964431777706,-5.670385563199908
544,28.575000762939453,53.9900016784668,1.8894138315645999,-5.641945074182175
545,28.56999969482422,54.0,1.8900945249146333,-5.660405055133104
546,27.415000915527344,52.915000915527344,1.9301476982828505,-6.529629763079363
547,28.299999237060547,53.264198303222656,1.8821271992640196,-5.381436151587785
548,28.760000228881836,53.619998931884766,1.8643949410694933,-4.958928699871912
549,28.71500015258789,53.66999816894531,1.8690579099338223,-5.08506673580446
550,28.672500610351562,53.5099983215332,1.866248048913272,-4.996974857555493
551,28.68000030517578,53.619998931884766,1.8695954798232044,-5.094286205957971
552,28.93000030517578,53.880001068115234,1.8624265641115711,-4.931295732272311
553,28.959699630737305,54.150001525878906,1.8698398884084098,-5.151045809107913
554,28.844999313354492,54.310001373291016,1.8828220719751199,-5.5051152029518775
555,28.334999084472656,54.02000045776367,1.906476167397026,-6.078019598914743
556,28.15999984741211,53.84000015258789,1.9119318339604239,-6.194112829809249
557,27.86009979248047,53.66999816894531,1.9264108373162043,-6.531532873964771
558,27.88990020751953,53.810001373291016,1.9293723166059604,-6.6211146569746475
559,27.764999389648438,54.02000045776367,1.9456150421492113,-7.042442233175116
560,28.350000381469727,54.88999938964844,1.9361551552403478,-6.922636779723838
561,28.329999923706055,55.19499969482422,1.9482880283609882,-7.261477268215508
562,28.260000228881836,54.98500061035156,1.945682949929939,-7.169915598170967
563,28.264999389648438,55.130001068115234,1.9504688575477427,-7.3064576236944205
564,28.225000381469727,55.220001220703125,1.9564216288534102,-7.464134915736587
565,28.020000457763672,55.26499938964844,1.9723411308630379,-7.855986895726026
566,28.270000457763672,55.47999954223633,1.9625043736778607,-7.647994438397788
567,28.399999618530273,55.36000061035156,1.9492958223221446,-7.3080407693147365
568,28.1200008392334,55.19499969482422,1.9628377684048794,-7.616789511499853
569,27.9950008392334,55.279998779296875,1.9746382254729247,-7.913284900930577
570,28.204999923706055,55.380001068115234,1.963481695370218,-7.657974946464591
571,27.915000915527344,55.2599983215332,1.9795807454477128,-8.028641949252965
572,27.864999771118164,55.470001220703125,1.9906693585620379,-8.323245306712614
573,27.920000076293945,55.439998626708984,1.9856732978228557,-8.200183822188528
574,28.06999969482422,55.349998474121094,1.971856041178618,-7.856388749086456
575,28.405000686645508,55.7599983215332,1.9630345704497214,-7.699576821078651
576,28.450000762939453,55.869998931884766,1.9637960433612403,-7.733438632558212
577,28.420000076293945,55.880001068115234,1.966221003451952,-7.79420104376252
578,28.424999237060547,55.939998626708984,1.967985932389203,-7.845740170116045
579,29.2549991607666,56.86000061035156,1.943599461339434,-7.361406817924177
580,29.28499984741211,56.595001220703125,1.9325593824684406,-7.0456471533019
581,29.309999465942383,56.400001525878906,1.9242580195681869,-6.808348842921568
582,29.854999542236328,57.040000915527344,1.9105678040568037,-6.526224213865746
583,29.975000381469727,56.84000015258789,1.8962468533520307,-6.123185578208449
584,29.649999618530273,56.75,1.9139966519437361,-6.583077109382529
585,29.51799964904785,56.91999816894531,1.9283148873802956,-6.976415324728713
586,29.729999542236328,56.75,1.9088463126068111,-6.447719603296463
587,29.81999969482422,56.959999084472656,1.9101274201005125,-6.505441090025116
588,30.600000381469727,57.7400016784668,1.886928135903949,-5.96570557929703
589,30.889999389648438,57.78499984741211,1.8706701518024784,-5.520033998871931
590,31.049999237060547,57.54999923706055,1.8534621787806753,-5.01431837634825
591,31.05500030517578,57.529998779296875,1.8525196655595795,-4.985856259166852
592,31.549999237060547,57.84000015258789,1.833280556300157,-4.4583340720433355
593,31.575000762939453,57.75,1.8289785781346029,-4.326032076721823
594,31.549999237060547,57.56999969482422,1.8247226968930952,-4.188333614279664
595,30.329999923706055,56.79999923706055,1.872733246948195,-5.482535931122797
596,30.479999542236328,56.78499984741211,1.8630249573568654,-5.213741620960185
597,30.34000015258789,56.90999984741211,1.8757415807909248,-5.575616449816415
598,29.780000686645508,56.56999969482422,1.8995969909494452,-6.183118839830954
599,29.885000228881836,56.79560089111328,1.900471823862466,-6.2310639144778435
600,29.889999389648438,56.900001525878906,1.9036467945056106,-6.3270061170032506
601,29.975000381469727,56.91999816894531,1.8989156778837855,-6.203183594565871
602,29.299999237060547,56.4900016784668,1.9279864556110489,-6.9152690871674025
603,29.387500762939453,56.63610076904297,1.92721733045318,-6.913318182530929
604,29.7450008392334,56.845001220703125,1.911077479134748,-6.517339072923917
605,29.739999771118164,56.58000183105469,1.902488307548746,-6.260801342693206
606,29.665000915527344,56.25,1.896173883836203,-6.057695358306852
607,29.485000610351562,55.94499969482422,1.8974054107763223,-6.057250248619091
608,29.334999084472656,55.75,1.9004602604371343,-6.116048701486548
609,28.940000534057617,55.95000076293945,1.9333102878521204,-6.984375335438585
610,28.739999771118164,55.72999954223633,1.9391092549082538,-7.102769493539363
611,28.760000228881836,55.87289810180664,1.9427294039343244,-7.211827869793787
612,28.764999389648438,56.04499816894531,1.9483747386803016,-7.375469504692241
613,28.801799774169922,55.88999938964844,1.9405037125413183,-7.158205562616722
614,28.864999771118164,55.9900016784668,1.9397194568658704,-7.15127532481177
615,28.700000762939453,55.709999084472656,1.941114899077335,-7.150446175229973
616,29.290000915527344,55.189998626708984,1.8842607340941195,-5.632182899890033
617,29.190000534057617,55.290000915527344,1.8941418261029968,-5.901382878110347
618,29.139999389648438,55.31999969482422,1.898421443154726,-6.01598211569695
619,29.05500030517578,55.185001373291016,1.8993288863762463,-6.024799732490031
620,29.049999237060547,55.70500183105469,1.9175560514297367,-6.553261849671429
621,28.899999618530273,55.45000076293945,1.9186851728325176,-6.552055702070369
622,28.760000228881836,55.220001220703125,1.920027843575926,-6.558930988690271
623,30.165000915527344,57.61000061035156,1.9098292346046968,-6.571710748826156
624,29.81730079650879,57.47999954223633,1.9277398693635768,-7.030008003958152
625,29.864999771118164,58.0,1.9420726751885202,-7.469303206680458
626,30.209999084472656,58.279998779296875,1.9291625470207858,-7.165573346076975
627,30.059999465942383,58.119998931884766,1.933466399350207,-7.25936841917904
628,30.06999969482422,57.959999084472656,1.9275024832956347,-7.082448480108987
629,30.270000457763672,57.900001525878906,1.9127849570622875,-6.684055542711327
630,31.014999389648438,59.279998779296875,1.911333224113561,-6.803536625798635
631,30.80500030517578,59.29999923706055,1.9250121295112308,-7.1788493268466524
632,30.450000762939453,59.33000183105469,1.9484400769954968,-7.809500652399095
633,30.655000686645508,59.5099983215332,1.9412819112236406,-7.642643331833483
634,30.6200008392334,59.400001525878906,1.9399085531627323,-7.591865243393244
635,30.575000762939453,59.275001525878906,1.9386753899194429,-7.5430040422652525
636,30.614999771118164,59.060001373291016,1.9291197718383633,-7.260326750223079
637,30.350000381469727,59.619998931884766,1.9644150966233898,-8.268695442631127
638,29.989999771118164,59.380001068115234,1.9799933818372708,-8.637807969837624
639,29.844999313354492,59.400001525878906,1.990283226419767,-8.903144915875252
640,29.989999771118164,59.52000045776367,1.984661584261976,-8.777807359486062
641,29.81999969482422,59.61000061035156,1.9989940047081194,-9.155442615904022
642,29.975000381469727,59.630001068115234,1.9893244473477292,-8.913186493735793
643,30.059999465942383,59.709999084472656,1.9863606169429033,-8.84936857176693
644,30.80500030517578,59.939998626708984,1.9457879575686292,-7.81884871649509
645,31.375,60.20000076293945,1.918725123918389,-7.114428218465186
646,31.545000076293945,60.13999938964844,1.9064827783862845,-6.7667917413441
647,31.459999084472656,60.040000915527344,1.9084552658223244,-6.810612432726792
648,31.389999389648438,60.209999084472656,1.9181268001020817,-7.09904801610022
649,31.364999771118164,59.869998931884766,1.908815538618778,-6.801346479068442
650,31.40999984741211,60.09000015258789,1.913085018927141,-6.945208900899566
651,32.505001068115234,60.70000076293945,1.8674049767216043,-5.7024998144248755
652,32.3849983215332,60.630001068115234,1.8721631684569693,-5.835541219496008
653,32.06999969482422,60.53499984741211,1.887589660849977,-6.273508363719401
654,32.179901123046875,60.959999084472656,1.8943501054083043,-6.512557632950298
655,31.90999984741211,60.869998931884766,1.9075524670308421,-6.879222460364183
656,31.704999923706055,60.439998626708984,1.9063238849440136,-6.796075966232522
657,31.68000030517578,60.2599983215332,1.9021463933410414,-6.658374276612854
658,31.229999542236328,60.4900016784668,1.936919710698632,-7.649765622266486
659,31.420000076293945,61.19499969482422,1.9476447977794626,-8.033288351477943
660,31.415000915527344,61.34000015258789,1.9525703760928321,-8.18674724148184
661,31.514999389648438,61.56999969482422,1.953672882349723,-8.247552321493721
662,31.6200008392334,61.599998474121094,1.9481339923839969,-8.099891751970915
663,31.639999389648438,61.564998626708984,1.9457964543087514,-8.031054948420419
664,31.610000610351562,61.75,1.9534956914799384,-8.266813369507766
665,30.069900512695312,61.32500076293945,2.039414820712441,-10.447617971806032
666,30.260000228881836,61.400001525878906,2.0290813305174833,-10.200975634369271
667,30.6299991607666,61.52000045776367,2.008488480031155,-9.694947310797573
668,30.625,61.45000076293945,2.0065306371572067,-9.633406048213573
669,30.4950008392334,61.4900016784668,2.0163961300619713,-9.893361700939202
670,30.645000457763672,61.650001525878906,2.011747449990994,-9.799566627837137
671,30.5,61.61000061035156,2.0200000200115267,-10.00490220058375
672,31.03499984741211,62.06999969482422,2.0,-9.559697358010084
673,31.09000015258789,61.75,1.986169176485514,-9.146638772655919
674,31.190000534057617,62.04999923706055,1.989419627271428,-9.277440320314511
675,31.104999542236328,62.189998626708984,1.9993570018306377,-9.561258875466734
676,31.440000534057617,62.22999954223633,1.9793256515636892,-9.034448015574164
677,31.364999771118164,62.099998474121094,1.9799138825852836,-9.03134602130477
678,31.389999389648438,62.11000061035156,1.9786556807272109,-8.999049541979126
679,30.315000534057617,61.47999954223633,2.028038873796692,-10.187914760196747
680,30.229999542236328,61.40010070800781,2.031098300951731,-10.251835091472017
681,30.209999084472656,61.38999938964844,2.032108614700412,-10.275573956428538
682,30.360000610351562,61.650001525878906,2.0306324205032684,-10.281777944967324
683,30.540000915527344,61.790000915527344,2.023248168408262,-10.117222139127747
684,30.28499984741211,61.689998626708984,2.036981969210096,-10.448674119643243
685,30.229999542236328,61.869998931884766,2.046642403862498,-10.72173331534897
686,30.815000534057617,62.380001068115234,2.0243387956190713,-10.241931066243396
687,30.88089942932129,62.29999923706055,2.017428261105211,-10.050430252396026
688,30.878700256347656,62.244998931884766,2.015790768884102,-9.999150882883342
689,31.295000076293945,62.31999969482422,1.991372409103517,-9.36978465643601
690,31.31999969482422,62.5099983215332,1.9958492634296954,-9.517484667588882
691,31.334999084472656,62.369998931884766,1.9904260652361339,-9.352106754042282
692,31.25,62.380001068115234,1.9961600341796875,-9.505924828599028
693,30.440000534057617,61.43000030517578,2.0180683057625175,-9.926419218178133
694,30.2549991607666,61.220001220703125,2.023467291980316,-10.029436988611216
695,30.280000686645508,61.51499938964844,2.031538903391723,-10.282133314822914
696,30.475000381469727,61.52000045776367,2.018703845371264,-9.957200663551966
697,30.549999237060547,61.400001525878906,2.0098200674058897,-9.710305884998867
698,30.514999389648438,61.380001068115234,2.011469844201835,-9.749524134449253
699,30.459999084472656,61.31999969482422,2.0131320268516624,-9.782581651688183
700,29.479999542236328,60.97999954223633,2.0685210477995293,-11.10071175544892
701,29.780000686645508,61.189998626708984,2.054734627798344,-10.80311777171572
702,29.780000686645508,61.16999816894531,2.0540630207700525,-10.783117313952047
703,29.78499984741211,61.005001068115234,2.048178659749622,-10.609661780881751
704,29.81999969482422,60.8849983215332,2.0417504676266263,-10.430440327085662
705,29.795000076293945,60.90769958496094,2.0442255220338614,-10.49544020606951
706,29.850000381469727,61.04999923706055,2.045226078957076,-10.544680967639167
707,31.420000076293945,61.739898681640625,1.9649872225246339,-8.578187338294349
708,31.510000228881836,61.459999084472656,1.950491864107918,-8.146010143382377
709,31.479999542236328,61.314998626708984,1.9477445844445902,-8.051769960592544
710,31.96500015258789,61.59000015258789,1.9267949275326863,-7.506164790537355
711,31.774999618530273,61.560001373291016,1.937372214393072,-7.797641298386438
712,31.84000015258789,61.744998931884766,1.939227344094917,-7.872659874792298
713,31.790000915527344,61.7599983215332,1.9427491834820134,-7.972256495552955
714,31.38050079345703,62.220001220703125,1.9827599830298521,-9.125121496304857
715,31.385000228881836,61.84000015258789,1.9703680006884323,-8.737507516455679
716,31.290000915527344,61.80500030517578,1.9752316553786256,-8.863243699027791
717,31.110000610351562,61.31999969482422,1.971070346890979,-8.682798284164242
718,31.19499969482422,61.71500015258789,1.9783619412192992,-8.933982803601637
719,31.235000610351562,61.68000030517578,1.9747078309559716,-8.831302589557744
720,31.329999923706055,61.880001068115234,1.9751037733419627,-8.870567322512969
721,32.46379852294922,63.0099983215332,1.9409311660491717,-8.082210861478465
722,32.40999984741211,62.68000030517578,1.9339710151273168,-7.843238613822933
723,32.47999954223633,62.6349983215332,1.9284174631863504,-7.67979921575224
724,32.63999938964844,62.869998931884766,1.9261642189804566,-7.644084813931684
725,32.75,62.93000030517578,1.9215267268755964,-7.517968406162801
726,32.95500183105469,63.185001373291016,1.9173114205003474,-7.4261124360564
727,33.2400016784668,63.279998779296875,1.9037303123931635,-7.038898524932073
728,33.02000045776367,62.88999938964844,1.9046032258567618,-7.021134697403433
729,32.28499984741211,62.599998474121094,1.938980912807375,-7.974733087726314
730,32.16999816894531,62.560001373291016,1.9446690995985851,-8.12931542737386
731,32.35499954223633,62.85499954223633,1.942667298146155,-8.111296741413433
732,32.165000915527344,62.83000183105469,1.9533654606776059,-8.40777109020025
733,32.185001373291016,62.66999816894531,1.9471802235482432,-8.213927244774979
734,32.189998626708984,62.33000183105469,1.9363157654606937,-7.865475701821637
735,31.559999465942383,61.94499969482422,1.9627693518078626,-8.546413522621712
736,31.610000610351562,62.03499984741211,1.962511820613412,-8.551813216919875
737,31.850000381469727,62.220001220703125,1.9535321970326447,-8.330742071952706
738,31.920000076293945,62.310001373291016,1.9520677075300774,-8.302304810112481
739,31.871999740600586,62.27000045776367,1.953752540303901,-8.34351904367228
740,31.704999923706055,62.14500045776367,1.9601009496075543,-8.50107779728721
741,31.510000228881836,61.93000030517578,1.96540780245413,-8.616011364085502
742,30.114999771118164,61.400001525878906,2.0388511370591034,-10.446312122643228
743,29.75,61.36000061035156,2.06252102891938,-11.023880030332137
744,29.729999542236328,61.380001068115234,2.064581298796016,-11.077720671411697
745,29.809999465942383,61.31999969482422,2.0570278696207858,-10.882361792034622
746,29.55299949645996,61.54999923706055,2.082698889648524,-11.54719768562989
747,29.76300048828125,61.73500061035156,2.074219655194335,-11.376883588459059
748,29.760000228881836,61.7599983215332,2.0752687448434775,-11.406957649855833
749,29.5,61.84000015258789,2.0962711916131487,-11.926872182484594
750,29.559999465942383,61.849998474121094,2.0923545193355535,-11.835353181247626
751,29.78499984741211,62.02000045776367,2.082256195248976,-11.624661170530189
752,29.674999237060547,62.02000045776367,2.0899747953593226,-11.810778951590088
753,29.579999923706055,61.70000076293945,2.085868861463104,-11.651515286750097
754,29.645000457763672,61.689998626708984,2.080957924578244,-11.531534168331731
755,29.59000015258789,61.439998626708984,2.0763770973260893,-11.374593058861677
756,28.10099983215332,60.72999954223633,2.1611330523816,-13.183938501215316
757,27.774999618530273,60.619998931884766,2.1825382453449875,-13.625520615638266
758,27.854999542236328,60.540000915527344,2.1733980222735596,-13.410165093194777
759,27.954999923706055,60.63999938964844,2.1692004848916224,-13.340965877913924
760,27.9950008392334,60.75,2.1700302975116306,-13.383286121633702
761,27.850000381469727,60.45500183105469,2.1707361221897514,-13.333624440962346
762,28.079999923706055,60.79999923706055,2.165242143954965,-13.289469420367965
763,28.790000915527344,61.79999923706055,2.1465785783886475,-13.088168730073853
764,28.875,62.0099983215332,2.1475324094037473,-13.154351876220232
765,28.80500030517578,61.81999969482422,2.1461551480600467,-13.082790663939363
766,28.280000686645508,61.2400016784668,2.1654879841422985,-13.391076482970313
767,28.40999984741211,61.26499938964844,2.1564589834106993,-13.196119456953667
768,28.3700008392334,61.42499923706055,2.165139140641645,-13.423796443820052
769,28.31999969482422,61.25,2.1627825091818096,-13.333397665049233
770,28.100000381469727,60.38999938964844,2.149110269388894,-12.845629389639967
771,28.15999984741211,60.470001220703125,2.1473722140755016,-12.824113897924484
772,28.209999084472656,60.45000076293945,2.1428572394464322,-12.719516209048585
773,28.020000457763672,60.130001068115234,2.145967169370786,-12.720988574192823
774,28.049999237060547,60.349998474121094,2.1515151556362526,-12.890228932402351
775,28.010000228881836,60.279998779296875,2.1520884786405894,-12.887906377032408
776,28.139999389648438,60.369998931884766,2.145344713621154,-12.757951792422013
777,27.584999084472656,60.97999954223633,2.2106217714743885,-14.306996513135786
778,27.94499969482422,61.47999954223633,2.2000357922216485,-14.197886122159758
779,28.024999618530273,61.36000061035156,2.189473735791954,-13.942529684188933
780,28.108200073242188,61.56999969482422,2.1904639761489473,-14.011756058722384
781,28.219999313354492,61.845001220703125,2.191530925779872,-14.097596575154313
782,28.454999923706055,61.98500061035156,2.178351810808175,-13.83998187878479
783,28.350000381469727,61.81999969482422,2.180599607160193,-13.85263708489962
784,29.408100128173828,61.459999084472656,2.0899003613494966,-11.702362980908198
785,29.9950008392334,61.68000030517578,2.056342676426882,-10.929345547480445
786,29.864999771118164,61.470001220703125,2.058262236457457,-10.939304427383583
787,30.405000686645508,61.970001220703125,2.0381516139192724,-10.525638840919534
788,30.424999237060547,62.060001373291016,2.039770022334003,-10.581802037369037
789,30.46500015258789,61.875,2.0310191921907457,-10.329120297446245
790,30.610000610351562,62.040000915527344,2.026788620662324,-10.248784724699632
791,31.601499557495117,62.61000061035156,1.9812351150121916,-9.141197509998463
792,31.14859962463379,62.630001068115234,2.010684326835177,-9.927491266289543
793,31.600000381469727,62.505001068115234,1.9780063390368892,-9.038734529280944
794,31.90999984741211,62.81999969482422,1.9686618613355744,-8.829223223303636
795,31.90999984741211,62.940799713134766,1.9724475090600555,-8.950023241614183
796,32.20500183105469,62.625,1.9445737133792638,-8.135088892513778
797,32.18000030517578,62.529998779296875,1.943132323999377,-8.082389514544268
