,intc,amd,Ratio,Spread
123,44.89500045776367,111.2301025390625,2.477561006903332,-7.786229923163091
124,44.745399475097656,112.27999877929688,2.5093082215476596,-9.188678956032874
125,44.589900970458984,111.46119689941406,2.4996959955855838,-8.736328091939043
126,45.125,114.98999786376953,2.548254800305142,-11.004103534675181
127,44.974998474121094,113.97000122070312,2.534074598941503,-10.337603612724848
128,45.04999923706055,113.87000274658203,2.5276360638183197,-10.060856778045718
129,45.2599983215332,118.75,2.6237296598286153,-14.445965813737232
130,44.650001525878906,115.93160247802734,2.5964523743819807,-13.065099449475483
131,44.30500030517578,114.83999633789062,2.5920324014640586,-12.7865303740287
132,44.029998779296875,115.20500183105469,2.6165115835802535,-13.799610192640557
133,44.185001373291016,115.31999969482422,2.609935410447513,-13.54932571397812
134,45.040000915527344,117.24009704589844,2.603021639936966,-13.454513330198836
135,44.689998626708984,115.66000366210938,2.5880511795984966,-12.699242632415604
136,45.029998779296875,114.80999755859375,2.5496335925147555,-11.047985085525923
137,45.03499984741211,113.51000213623047,2.520484123921968,-9.736204041846747
138,45.69810104370117,114.93710327148438,2.5151395932528975,-9.60062708244206
139,45.130001068115234,111.87940216064453,2.4790471861895957,-7.881722210234301
140,45.02299880981445,110.67729949951172,2.4582391760938287,-6.93178330036811
141,44.810001373291016,110.2300033569336,2.459941976762271,-6.986441354428933
142,44.650001525878906,109.7300033569336,2.4575587817916347,-6.863500328381733
143,44.790000915527344,110.08999633789062,2.457914581102983,-6.893567830854451
144,45.224998474121094,110.2300033569336,2.437368868459112,-6.008450540291889
145,44.98500061035156,109.5199966430664,2.434589199891321,-5.864027792456369
146,45.04999923706055,109.31999969482422,2.4266371042442043,-5.510853726287905
147,45.77989959716797,112.83000183105469,2.464618813581552,-7.300757466667989
148,46.154998779296875,115.56999969482422,2.503954127427339,-9.156788782770974
149,46.720001220703125,116.62000274658203,2.4961472538426217,-8.87529530948062
150,46.7400016784668,118.34629821777344,2.5320131358124405,-10.55445728520354
151,47.180599212646484,120.5,2.5540158881174335,-11.669837738685217
152,47.47999954223633,119.86289978027344,2.5244924375714906,-10.327164464345046
153,47.380001068115234,120.0999984741211,2.534824731250236,-10.799921645740042
154,47.3650016784668,119.91999816894531,2.5318271702598434,-10.655269214716853
155,47.540000915527344,120.70999908447266,2.5391248792560877,-11.03286328213882
156,47.72999954223633,121.06999969482422,2.53655983356315,-10.9451091702324
157,47.290000915527344,122.02999877929688,2.580460909638705,-12.942018185626466
158,47.775001525878906,124.04000091552734,2.596336932576276,-13.809057778682671
159,47.39500045776367,122.55000305175781,2.5857158322209313,-13.214578349224169
160,47.189998626708984,122.20249938964844,2.589584720192877,-13.350186273320418
161,46.974998474121094,121.04000091552734,2.5766898317667697,-12.694361638241674
162,47.205501556396484,122.12409973144531,2.5870734491729417,-13.23525208801756
163,47.709999084472656,123.37000274658203,2.5858311698591736,-13.292245717458684
164,47.06999969482422,120.91999816894531,2.5689398545341735,-12.350477035633133
165,46.78499984741211,118.41000366210938,2.5309394901848905,-10.512119107081688
166,46.43000030517578,116.35600280761719,2.5060521654712633,-9.294717570116163
167,46.23500061035156,114.34989929199219,2.4732323517346373,-7.748154398065026
168,46.670501708984375,114.81999969482422,2.460226384768446,-7.1919438383444
169,46.59000015258789,113.29000091552734,2.43163770217834,-5.851656704073534
170,46.849998474121094,113.83000183105469,2.4296692751000166,-5.778940158100738
171,48.060001373291016,115.0470962524414,2.393822159072554,-4.144516537312242
172,48.23500061035156,116.45500183105469,2.41432570451886,-5.140015267820132
173,48.42499923706055,117.19999694824219,2.4202374557508897,-5.437255662749649
174,48.65999984741211,117.91999816894531,2.4233456337591144,-5.603449548941953
175,48.70000076293945,118.27999877929688,2.4287473701500963,-5.869183168356557
176,48.915000915527344,118.94000244140625,2.431564964024165,-6.022512991423582
177,48.86000061035156,118.27999877929688,2.4207940503839835,-5.4921241944037575
178,48.099998474121094,114.375,2.3778587032915683,-3.378162283728926
179,47.970001220703125,113.44999694824219,2.36501968024297,-2.7595134678236515
180,48.0099983215332,112.58000183105469,2.3449282600903754,-1.7952603494942418
181,48.54499816894531,113.68990325927734,2.341948862859487,-1.6443699907689786
182,48.230201721191406,113.19210052490234,2.346913271879764,-1.888423123845811
183,48.03499984741211,112.18499755859375,2.335484499114404,-1.341336960248952
184,47.93000030517578,111.97000122070312,2.3361151785474097,-1.3737847312215474
185,47.939998626708984,109.87999725341797,2.2920317146650926,0.7397814889003205
186,47.80500030517578,109.04949951171875,2.2811316560103045,1.2521393734311066
187,47.834999084472656,108.83999633789062,2.275321384363114,1.5323382955644296
188,47.816001892089844,108.34500122070312,2.265873283701424,1.9825642333826754
189,47.67490005493164,107.55999755859375,2.256113750310157,2.435044366237108
190,47.78969955444336,107.13999938964844,2.2419056907355435,3.1255814275395584
191,48.099998474121094,108.41000366210938,2.253846301480372,2.586834054161699
192,47.900001525878906,104.83999633789062,2.1887263673937207,5.685524403285754
193,48.150001525878906,106.33999633789062,2.208514911068833,4.774679611949182
194,48.0099983215332,105.61000061035156,2.1997501416904632,5.174740871208883
195,47.79999923706055,105.55500030517578,2.208263639957055,4.734852958658195
196,47.935001373291016,105.30000305175781,2.196724732137592,5.307999059039645
197,47.97999954223633,104.12000274658203,2.1700709408078716,6.594042986673216
198,47.65999984741211,102.94999694824219,2.1600922634881683,7.0099308371074756
199,46.91999816894531,101.94499969482422,2.17274091375174,6.271024717371887
200,47.2599983215332,103.56999969482422,2.191493935107364,5.447276160745943
201,48.31999969482422,106.97000122070312,2.2137831518273203,4.5452959559261785
202,48.16999816894531,107.45999908447266,2.230849141982135,3.7018013710405744
203,47.86000061035156,107.01000213623047,2.2358963805170835,3.4212516140089524
204,47.92499923706055,106.44999694824219,2.221178897086431,4.134433919923495
205,47.4900016784668,105.5,2.2215202415508957,4.059306558560166
206,47.369998931884766,109.31999969482422,2.3077897859364502,-0.043494109074941445
207,47.189998626708984,108.18000030517578,2.292434911069211,0.672312811152239
208,47.557098388671875,109.22000122070312,2.2966077603826096,0.4974268430630535
209,47.63999938964844,110.80989837646484,2.3259844625552706,-0.8971040865836524
210,47.665000915527344,111.04000091552734,2.329591918236069,-1.0682875088617858
211,47.830299377441406,111.23999786376953,2.325722383335835,-0.8787386578210881
212,47.63999938964844,111.08000183105469,2.331654140516025,-1.1672075411734961
213,46.369998931884766,105.62999725341797,2.2779814467665442,1.2898874976776118
214,46.25,103.73999786376953,2.2430269808382604,2.8970949043102228
215,46.459999084472656,104.69999694824219,2.2535514208228613,2.431984037564036
216,46.380001068115234,103.75499725341797,2.237063278654088,3.1884587403093865
217,46.62900161743164,105.5199966430664,2.262969246238786,2.0102592330202076
218,46.57500076293945,105.99500274658203,2.275791755454444,1.4079935907191872
219,46.650001525878906,106.45999908447266,2.282100655997072,1.1197456133865988
220,46.54499816894531,106.0208969116211,2.2778150409802342,1.3113946875798779
221,46.369998931884766,105.0354995727539,2.265160707185822,1.8843851783416743
222,46.41999816894531,105.38999938964844,2.270357680887495,1.6477146052208274
223,46.505001068115234,106.41000366210938,2.288141086294184,0.828029935949687
224,46.44499969482422,106.75330352783203,2.2984886258859962,0.34332958382160017
225,46.150001525878906,105.17500305175781,2.2789815725743856,1.2264312287746013
226,45.83000183105469,104.2300033569336,2.2742744750733723,1.4173129756932359
227,45.349998474121094,104.36000061035156,2.301212880302619,0.15612981062184916
228,45.06999969482422,103.91999816894531,2.3057465913601805,-0.06371870494052656
229,44.810001373291016,102.9000015258789,2.296362382778511,0.3435604766257545
230,44.45500183105469,101.63980102539062,2.28635242017668,0.7671616595873734
231,44.34159851074219,101.59989929199219,2.291299878766856,0.5398147656184737
232,44.415000915527344,102.51000213623047,2.308004053207017,-0.19730644218942883
233,44.400001525878906,102.20999908447266,2.3020269272941065,0.06734873541579178
234,44.597198486328125,105.9800033569336,2.376382529710318,-3.2379370715201357
235,44.560001373291016,108.38999938964844,2.432450539703455,-5.735592595807205
236,44.720001220703125,108.86289978027344,2.434322379442945,-5.83143401247942
237,44.30500030517578,108.03500366210938,2.438438165397971,-5.98153769824745
238,44.23500061035156,108.18270111083984,2.4456358001162477,-6.294197886220076
239,44.7400016784668,109.2300033569336,2.441439411244046,-6.15140409367109
240,44.79999923706055,109.33000183105469,2.4404018681458384,-6.110011071181802
241,45.875,114.5,2.4959128065395095,-8.746640044915381
242,46.29499816894531,114.73999786376953,2.4784534485787524,-7.996861473231988
243,46.32780075073242,114.36499786376953,2.4686040781239,-7.544558225562042
244,45.959999084472656,112.14929962158203,2.440150170922677,-6.195629053102664
245,45.46500015258789,110.94989776611328,2.4403364652754314,-6.162751993644875
246,46.349998474121094,114.7300033569336,2.475296809793674,-7.857252101306486
247,46.61000061035156,115.4000015258789,2.4758635489107856,-7.91452381895661
248,46.564998626708984,112.47000122070312,2.4153335023657023,-5.0905761260336675
249,46.525001525878906,111.3499984741211,2.393336804345598,-4.064831380593546
250,46.80500030517578,110.62999725341797,2.3636362895437113,-2.684979202921809
251,47.02000045776367,110.9937973022461,2.3605656363603766,-2.5421054127075844
252,46.92499923706055,109.87999725341797,2.3416089299930487,-1.6521872199059824
253,46.959999084472656,110.9000015258789,2.3615844056212523,-2.5897101227458417
254,47.130001068115234,111.68000030517578,2.3696159086389335,-2.969078685458157
255,47.125,112.90499877929688,2.3958620430620026,-4.205862780895131
256,47.1150016784668,114.25150299072266,2.4249495685137497,-5.575929245157624
257,47.269901275634766,113.88990020751953,2.4093534603217797,-4.849286843989006
258,47.4900016784668,113.4800033569336,2.3895556821676927,-3.920696798373427
259,47.45500183105469,113.27999877929688,2.387103453974922,-3.8031735903577863
260,47.5099983215332,114.05999755859375,2.4007577686420953,-4.45356649436016
261,47.439998626708984,113.45999908447266,2.3916526637628115,-4.018530759481223
262,47.209999084472656,112.9999008178711,2.3935586318415476,-4.100454206074602
263,47.809898376464844,115.9677963256836,2.425602234343391,-5.654614543684303
264,47.79999923706055,116.16999816894531,2.4303347285176478,-5.880144905111337
265,47.314998626708984,113.58999633789062,2.4007185804665725,-4.4431056172308985
266,47.345001220703125,115.25,2.434259098711423,-6.032404541240027
267,47.20500183105469,115.12999725341797,2.438936400542147,-6.242327273142308
268,47.400001525878906,115.94000244140625,2.445991533947666,-6.592792117556726
269,47.95500183105469,116.87999725341797,2.4372848043085433,-6.224861647152039
270,47.994998931884766,117.5250015258789,2.448692658430354,-6.775607918471067
271,47.875,114.58000183105469,2.3933159651395237,-4.113400206662675
272,48.119998931884766,114.37999725341797,2.376974226772659,-3.336026041678408
273,48.16999816894531,114.55000305175781,2.378036275816323,-3.388202596244582
274,48.3849983215332,114.54000091552734,2.367262682420154,-2.8715266209717636
275,48.38999938964844,114.75759887695312,2.371514782484209,-3.0773389610816646
276,48.630001068115234,114.70999908447266,2.3588319260737887,-2.4641462127744798
277,48.647098541259766,116.77999877929688,2.4005542423100645,-4.493853646166372
278,48.915000915527344,116.62999725341797,2.384340081171204,-3.7125078034353005
279,48.45000076293945,115.0999984741211,2.3756449259370043,-3.2783380718441886
280,48.630001068115234,115.0,2.3647953418491894,-2.7541471283018235
281,48.38999938964844,114.18000030517578,2.3595784613628474,-2.499740389304321
282,48.2599983215332,113.9000015258789,2.360132728704586,-2.526104835655047
283,49.9900016784668,113.95999908447266,2.2796558363301864,1.4908595607217454
284,50.62990188598633,119.47989654541016,2.359868222033442,-2.5210357390759977
285,50.595001220703125,119.19999694824219,2.355963910906407,-2.3233837768576957
286,51.040000915527344,119.61499786376953,2.3435539913436867,-1.6896891401477485
287,51.26499938964844,119.52999877929688,2.331610264359677,-1.0744539637960453
288,51.4900016784668,120.0,2.3305495453146237,-1.014210102825046
289,51.63010025024414,120.5250015258789,2.3343941023106765,-1.2090524155482423
290,51.650001525878906,119.78739929199219,2.3192138577570702,-0.4245504208644486
291,51.29999923706055,117.9104995727539,2.298450318252092,0.6275266123680017
292,51.59000015258789,118.18000030517578,2.290754021237342,1.0414480795465129
293,51.50640106201172,118.11000061035156,2.2931130534271205,0.9144364157608327
294,51.79999923706055,119.71880340576172,2.3111738449623056,-0.0024668033129553457
295,51.42499923706055,118.0010986328125,2.294625189761256,0.8315051566411289
296,51.849998474121094,119.66999816894531,2.3080038898877486,0.164167677277121
297,51.42499923706055,121.74030303955078,2.3673369926239296,-2.9076992500971524
298,51.775001525878906,122.41999816894531,2.364461507697989,-2.762571693485867
299,52.19499969482422,123.6897964477539,2.3697633330960493,-3.042593536841522
300,52.2599983215332,123.27999877929688,2.358974411380733,-2.4796187504582288
301,52.220001220703125,125.2249984741211,2.398027490364639,-4.518876446424358
302,52.08000183105469,122.69000244140625,2.3557987351730016,-2.313805892193812
303,52.02830123901367,123.30500030517578,2.3699601441669778,-3.0506424483311316
304,51.89500045776367,123.27010345458984,2.3753753226173875,-3.3298849961145573
305,51.63930130004883,121.31109619140625,2.349200960069759,-1.9734636954051719
306,51.29999923706055,118.81999969482422,2.316179365729607,-0.28197350970231083
307,51.439998626708984,119.19999694824219,2.3172628330194094,-0.3320452846359667
308,50.55500030517578,113.41000366210938,2.243299435812654,3.372342518338144
309,50.52000045776367,111.69000244140625,2.210807629243445,5.009862369420205
310,50.22999954223633,110.73500061035156,2.204559060711101,5.281442000874506
311,50.0,109.7699966430664,2.1953999328613283,5.704424254964707
312,49.90520095825195,109.70999908447266,2.1983680453716685,5.541016416669805
313,50.005001068115234,110.12000274658203,2.202179789909014,5.366203772764976
314,49.5099983215332,109.3499984741211,2.2086447622956573,4.9696742594198895
315,48.244998931884766,107.69999694824219,2.2323556706944823,3.63855186782908
316,48.062801361083984,107.54000091552734,2.237489240537725,3.3691773091715054
317,47.51499938964844,107.16000366210938,2.2552879098943044,2.4582130234400954
318,47.42499923706055,106.418701171875,2.2439368030334825,2.987419278963842
319,47.90340042114258,107.2698974609375,2.239296094178588,3.263633187632053
320,47.790000915527344,106.86499786376953,2.2361371796719984,3.4012931472277335
321,48.119998931884766,108.19000244140625,2.2483375902512446,2.8539687703333105
322,48.845001220703125,107.89019775390625,2.2088278238833703,4.862328956834261
323,48.92499923706055,110.0436019897461,2.249230530521672,2.897449713073286
324,48.92499923706055,109.55599975585938,2.2392642097962674,3.385051946960005
325,48.96500015258789,109.2499008178711,2.2311835081674567,3.785417875885259
326,49.020999908447266,109.00980377197266,2.2237368469750076,4.157485113177415
327,49.1349983215332,110.64710235595703,2.2518999925856598,2.788837564588818
328,49.21500015258789,110.52999877929688,2.2458599702652817,3.094475123122891
329,48.54999923706055,108.4800033569336,2.2343976325776254,3.5773155328906516
330,48.380001068115234,108.55999755859375,2.2439023390212376,3.0967001044409987
331,48.45500183105469,107.125,2.2108140739217528,4.708446023592785
332,48.63999938964844,107.5199966430664,2.210526274512018,4.7494184814684814
333,48.48500061035156,107.52909851074219,2.217780698300841,4.3750432611557954
334,48.18000030517578,106.18000030517578,2.203819004413109,5.005371392969209
335,48.14500045776367,106.83000183105469,2.2189220233734095,4.272888497469225
336,47.3650016784668,102.31999969482422,2.1602448235812313,6.944729259404241
337,47.51499938964844,103.5198974609375,2.1786782866609955,6.09831922461197
338,47.375,102.69999694824219,2.1678099619681728,6.588294258822984
339,47.5,103.19999694824219,2.1726315146998356,6.382871863154691
340,47.48500061035156,102.8311996459961,2.165551191413047,6.716321291248192
341,47.66999816894531,103.75,2.1764213128832903,6.233490038186375
342,47.529998779296875,103.63999938964844,2.180517611012268,6.0135651700536386
343,47.380001068115234,104.31500244140625,2.201667372093115,4.9850743869748015
344,46.99420166015625,102.32209777832031,2.177334525613901,6.068796127267532
345,46.869998931884766,101.82980346679688,2.172600934230532,6.268391701625561
346,47.154998779296875,102.81500244140625,2.1803627420842298,5.9548293053006915
347,47.365299224853516,103.38999938964844,2.1828216243041836,5.875430768594228
348,47.76499938964844,104.56999969482422,2.1892599399359876,5.637372199388679
349,47.54999923706055,103.68000030517578,2.1804416817817196,6.020697749994767
350,47.19499969482422,101.58000183105469,2.1523466996058644,7.2840969065892125
351,47.38999938964844,101.87000274658203,2.1496097079257157,7.453636334635732
352,47.525001525878906,102.2301025390625,2.1510804683171845,7.411685389118745
353,47.2599983215332,101.05999755859375,2.1383834352052338,7.957278296976412
354,47.08000183105469,100.61799621582031,2.1371706096547163,7.975096160123641
355,47.15999984741211,100.875,2.1389949178622714,7.906617368022822
356,47.029998779296875,101.01000213623047,2.1477781152036983,7.465252006144752
357,47.11000061035156,96.94000244140625,2.0577372359469988,11.723785682842902
358,46.86640167236328,96.17140197753906,2.0520329819613723,11.918315814147391
359,46.89500045776367,96.25,2.0524575980479685,11.907114285206802
360,47.03990173339844,97.83000183105469,2.07972377122538,10.668589819280896
361,46.83000183105469,97.56230163574219,2.083329016037857,10.441635531538338
362,46.751800537109375,97.69000244140625,2.08954524358617,10.129643927265874
363,46.56999969482422,97.36000061035156,2.0906163033789356,10.031210105633775
364,47.1349983215332,97.55999755859375,2.0697995339489457,11.162700692644705
365,47.189998626708984,97.42130279541016,2.0644480955816524,11.431010320917864
366,47.00189971923828,96.4885025024414,2.052863885902634,11.920532809565543
367,47.06010055541992,96.70010375976562,2.0548214436109755,11.846088855381254
368,46.685001373291016,95.27999877929688,2.040912412477888,12.382227288183458
369,46.45500183105469,94.77999877929688,2.0402539025611968,12.340205574988516
370,46.5,95.11000061035156,2.0453763572118615,12.116247366391619
371,46.8849983215332,97.45999908447266,2.078703264871645,10.673543958102371
372,47.04499816894531,97.94000244140625,2.0818366724064843,10.570599575121577
373,46.78010177612305,96.96990203857422,2.072887795384585,10.916439619604034
374,46.79999923706055,97.17400360107422,2.0763676321627567,10.75922882810606
375,46.775001525878906,97.08000183105469,2.075467635791393,10.794320471136288
376,47.0099983215332,98.03990173339844,2.0855117046130736,10.388218913508311
377,47.02000045776367,97.75,2.0789025744014022,10.701691889538509
378,46.064998626708984,94.75990295410156,2.057091192425625,11.44121172324104
379,45.76499938964844,93.95500183105469,2.0529881587260834,11.539128393850817
380,45.66999816894531,93.05999755859375,2.037661512801914,12.210250810285231
381,46.452701568603516,94.23999786376953,2.0287301853605113,12.874785644098253
382,46.609901428222656,93.12999725341797,1.9980732505267012,14.355246718832916
383,46.334999084472656,92.62999725341797,1.9991367019247281,14.207406128056547
384,46.54999923706055,93.68000030517578,2.012459760269833,13.66407691534107
385,46.790000915527344,94.72000122070312,2.024364166859209,13.189668955640443
386,46.584999084472656,93.69999694824219,2.011377026719177,13.726561641895742
387,46.650001525878906,93.9000015258789,2.0128617032046234,13.679743171980348
388,46.970001220703125,95.7300033569336,2.038109450053375,12.603859288831245
389,47.525001525878906,96.58999633789062,2.032403855585238,13.05179159029062
390,47.66619873046875,95.85009765625,2.0108609498785475,14.124438546062535
391,47.685001373291016,95.62000274658203,2.005242738655766,14.398844155551998
392,47.650001525878906,95.86000061035156,2.0117523093528047,14.076364922161389
393,47.8650016784668,96.72000122070312,2.020683126064005,13.723038150852176
394,47.939998626708984,96.93000030517578,2.0219024422577436,13.689778437142508
395,48.599998474121094,95.7699966430664,1.9705761244840936,16.405151490531523
396,48.03630065917969,94.69000244140625,1.9712176237974122,16.156723677051986
397,48.0973014831543,93.9000015258789,1.9522925118525962,17.090480405288943
398,48.279998779296875,94.22000122070312,1.951532800392405,17.20102896498922
399,48.23500061035156,93.55999755859375,1.9396702886848338,17.754989004640805
400,48.165000915527344,93.88999938964844,1.9493407579149522,17.26002443434396
401,48.11000061035156,94.0199966430664,1.9542713666654297,17.000412315836442
402,48.654998779296875,93.70369720458984,1.9258801676193151,18.601065794097636
403,48.36600112915039,92.81999969482422,1.9191166837830886,18.803705420362093
404,48.09000015258789,91.2240982055664,1.8969452675424314,19.749177257867956
405,48.04999923706055,91.66780090332031,1.9077586338985357,19.21120756917709
406,47.86000061035156,90.16000366210938,1.8838278836671978,20.271250088130046
407,47.71500015258789,89.94999694824219,1.885151349902356,20.13954570219704
408,47.54499816894531,89.88999938964844,1.8906299895150982,19.79891304420623
409,46.974998474121094,88.62999725341797,1.8867482731743983,19.7156420238677
410,46.810001373291016,88.41000366210938,1.888699018764708,19.54680000970268
411,46.540000915527344,88.12999725341797,1.8936397834065097,19.19051771426217
412,46.775001525878906,90.61000061035156,1.9371458611331172,17.264321691839413
413,46.53499984741211,89.94000244140625,1.9327388575549327,17.36872690495801
414,46.61009979248047,89.2699966430664,1.9152500646966688,18.2157147985273
415,46.60499954223633,89.43000030517578,1.9188928480543979,18.043691780430635
416,46.69499969482422,89.80000305175781,1.9231181847873842,17.885785268559232
417,46.709999084472656,89.87100219726562,1.9240206370961064,17.850133997204026
418,47.06999969482422,90.70999908447266,1.92712979971502,17.859522048839523
419,46.22010040283203,86.7300033569336,1.8764564031890205,19.836627397512373
420,45.91999816894531,86.22799682617188,1.8777874622060846,19.631406751370534
421,46.22999954223633,86.88999938964844,1.8795154715557505,19.699959882962844
422,45.91999816894531,86.20999908447266,1.8773955253067625,19.649404493069753
423,46.16999816894531,86.51000213623047,1.8737276492771986,19.938556649975368
424,45.75,85.48999786376953,1.8686338330878587,19.96878448698338
425,45.5099983215332,85.08000183105469,1.869479344515792,19.81318756387151
426,45.130001068115234,84.9000015258789,1.881231985741333,19.097678424531324
427,45.380001068115234,85.2699966430664,1.8790214772158427,19.31683851600725
428,45.77000045776367,86.47000122070312,1.8892287602334024,19.03591462551826
429,45.55149841308594,85.87000274658203,1.885119167054963,19.120986628737384
430,45.46580123901367,86.06999969482422,1.8930712172508368,18.719033934605548
431,45.31999969482422,85.19000244140625,1.8797441088936149,19.255432231261963
432,45.220001220703125,84.9000015258789,1.877487820301275,19.309774659241967
433,45.65999984741211,85.25409698486328,1.8671506191363962,19.99258913117899
434,46.04999923706055,86.44000244140625,1.8770902035507584,19.72576436178376
435,46.33000183105469,86.69000244140625,1.8711417875079497,20.135624308547435
436,46.744998931884766,88.55989837646484,1.8945320440698123,19.243719187625885
437,46.779998779296875,89.47000122070312,1.912569550136442,18.416097713008668
438,47.13410186767578,90.0199966430664,1.9098697774233278,18.70058900633434
439,46.86000061035156,89.70999908447266,1.9144259051643153,18.364633831113068
440,43.7599983215332,89.05999755859375,2.035191978395702,11.70910537568848
441,44.2400016784668,88.45010375976562,1.999324150180073,13.450185086170023
442,43.939998626708984,87.91999816894531,2.000910353135583,13.27329723475819
443,44.08000183105469,87.43000030517578,1.983439125984353,14.093229566807082
444,43.83000183105469,86.70999908447266,1.978325244399976,14.22407557884678
445,43.845001220703125,86.0436019897461,1.9624495288899035,14.925820547725948
446,43.599998474121094,85.5199966430664,1.9614678815602953,14.87204731726304
447,44.349998474121094,88.33000183105469,1.9916573815125744,13.829507755265027
448,43.970001220703125,87.31990051269531,1.985897159165441,13.944099629108436
449,44.230098724365234,88.19999694824219,1.994117116895673,13.676954389733098
450,43.80500030517578,86.30000305175781,1.970094793985449,14.575152494777257
451,43.66999816894531,85.93499755859375,1.9678269100479147,14.622009140977852
452,44.56999969482422,88.38999938964844,1.983172537466113,14.287969657029507
453,44.959999084472656,89.87000274658203,1.9988880021489914,13.72704698724364
454,44.80500030517578,91.28009796142578,2.0372747983416772,11.951678419762985
455,44.96500015258789,90.94989776611328,2.0226820295224397,12.658937589028284
456,44.904998779296875,90.25,2.009798518057395,13.21743486873612
457,45.380001068115234,91.42500305175781,2.0146540524432597,13.161832107315846
458,45.0099983215332,90.61499786376953,2.0132193122170916,13.099881113829824
459,45.09000015258789,91.125,2.020958076993264,12.778412959473272
460,45.060001373291016,91.13999938964844,2.0226364094980034,12.692717821519636
461,44.80889892578125,93.70390319824219,2.0911895950277124,9.537060753491843
462,44.6150016784668,92.48580169677734,2.072975416728834,10.29821996215344
463,45.005001068115234,93.58499908447266,2.079435548570067,10.118103261605867
464,45.150001525878906,94.22769927978516,2.086992161578911,9.81711416609356
465,45.380001068115234,94.69000244140625,2.0866020320113448,9.896832717667408
466,46.499000549316406,98.55120086669922,2.1194262178211063,8.672691783739793
467,46.54999923706055,99.45500183105469,2.1365199454584327,7.889075389462164
468,45.439998626708984,94.44999694824219,2.0785651365034554,10.278229707441852
469,45.314998626708984,93.31500244140625,2.05925201962614,11.118646609946083
470,45.33000183105469,95.42040252685547,2.105016516047984,9.04860338844452
471,45.5099983215332,95.72989654541016,2.103491541991889,9.16329284951604
472,44.875,93.1500015258789,2.0757660507159645,10.246737594552016
473,44.23500061035156,92.36990356445312,2.088163270937932,9.518599660166643
474,44.72999954223633,93.9000015258789,2.099262295704112,9.155026494751823
475,44.54499816894531,95.97000122070312,2.1544506715819987,6.649048709190453
476,45.0,97.6500015258789,2.17000003390842,6.041315198883737
477,44.560001373291016,96.33000183105469,2.1618042832645488,6.324404962786545
478,44.54999923706055,96.12010192871094,2.157578082487371,6.51073362249852
479,44.12710189819336,94.91999816894531,2.1510589657108548,6.714228702570139
480,43.94499969482422,94.51499938964844,2.1507566286496136,6.6900816353709445
481,44.290000915527344,95.33000183105469,2.152404602855485,6.688116258654645
482,43.78499984741211,90.41100311279297,2.0648853129580784,10.417018938273628
483,43.45000076293945,87.73999786376953,2.01933248154525,12.29855836523889
484,43.560001373291016,89.08999633789062,2.0452248284940713,11.20778962129691
485,43.318599700927734,88.04989624023438,2.032611784502089,11.67899750834161
486,43.251800537109375,85.78500366210938,1.983385722601471,13.786469785274818
487,43.279998779296875,86.4749984741211,1.998036065460489,13.162927538302768
488,43.099998474121094,86.33999633789062,2.0032482458144982,12.873737205111965
489,44.29819869995117,88.32440185546875,1.9938598960586202,13.713035303811765
490,43.93000030517578,92.1449966430664,2.0975414523775906,9.024736507800384
491,43.78499984741211,91.55999755859375,2.091127049849821,9.268024492472847
492,43.435001373291016,91.1050033569336,2.097502025473763,8.898204997922235
493,43.08000183105469,89.97000122070312,2.0884400509901386,9.196607816626042
494,43.165000915527344,89.6500015258789,2.0769141578688104,9.716918124845009
495,42.959999084472656,88.9000015258789,2.069366932505608,9.98380653863937
496,42.849998474121094,87.91999816894531,2.051808665105178,10.70458016539385
497,42.7400016784668,86.36499786376953,2.0207064686963223,12.000359730185579
498,42.61000061035156,87.44999694824219,2.0523350315793545,10.608997420065322
499,42.55780029296875,86.1050033569336,2.0232484471515217,11.83097465585405
500,42.45500183105469,85.8927001953125,2.023146778726183,11.801020820358104
501,42.2599983215332,84.18000030517578,1.9919546533034909,13.054171377125911
502,42.31999969482422,85.51000213623047,2.0205577210032075,11.865570032476654
503,42.86000061035156,87.08999633789062,2.0319644213177313,11.558153239080312
504,43.67499923706055,92.23999786376953,2.1119633537508804,8.32879445711795
505,43.6349983215332,94.1500015258789,2.15767171187027,6.324523804071617
506,43.709999084472656,95.48500061035156,2.1845116131395947,5.166273080156998
507,43.494998931884766,95.37000274658203,2.1926659406506936,4.7745971048841795
508,43.150001525878906,93.78990173339844,2.173578178836184,5.541670043172886
509,43.6963005065918,96.38929748535156,2.2058914912215686,4.22969385111783
510,43.599998474121094,95.12000274658203,2.1816515154935336,5.272041213747414
511,43.27000045776367,98.00900268554688,2.2650566593179158,1.605361074040275
512,42.95000076293945,94.93890380859375,2.21045173741916,3.921342003087816
513,43.15999984741211,95.50340270996094,2.21277578886941,3.8517313194470977
514,43.38999938964844,96.0,2.2124913885779574,3.8971557426029766
515,43.567298889160156,96.368896484375,2.2119548133922127,3.9460869527509606
516,43.209999084472656,95.31999969482422,2.2059708797604927,4.152963578357486
517,43.08000183105469,94.25,2.1877900648569346,4.916609037329167
518,44.08000183105469,99.86000061035156,2.26542641701978,1.6632292616313014
519,44.1150016784668,101.12999725341797,2.292417395572288,0.4757139881859733
520,44.16999816894531,101.41999816894531,2.296128647799014,0.3153189479531311
521,44.119998931884766,102.52999877929688,2.3238894211577192,-0.9125109061721015
522,43.88999938964844,100.66000366210938,2.293461040371996,0.4154624978204571
