,qcom,aapl,Ratio,Spread
400,124.68000030517578,136.57339477539062,1.0953913574037835,8.876938225948493
401,124.20999908447266,136.0050048828125,1.0949601955179011,8.897029803680795
402,124.66999816894531,135.88999938964844,1.089997604760517,9.548665228294112
403,124.4000015258789,135.8800048828125,1.092282984052419,9.243684586372183
404,124.93199920654297,136.08999633789062,1.0893125636523335,9.65431584238749
405,124.37999725341797,135.86000061035156,1.092297826100958,9.240352092039956
406,122.27999877929688,137.27000427246094,1.1225875502355829,5.380513038403592
407,121.4000015258789,136.47720336914062,1.1241944123044159,5.146718712042997
408,121.70999908447266,135.6300048828125,1.114370272804609,6.355556980346563
409,122.86000061035156,136.3699951171875,1.1099625137532163,6.957146024779064
410,122.92009735107422,136.49000549316406,1.1103961714521962,6.907243853237929
411,122.5,135.87640380859375,1.1091951331313776,7.030764534783174
412,122.12000274658203,135.30999755859375,1.1080084713016507,7.153870119769124
413,121.11000061035156,136.64999389648438,1.1283130477071814,4.6356162691482155
414,121.4000015258789,137.8000030517578,1.1350906204262519,3.8239190294258094
415,120.33000183105469,136.7899932861328,1.1367904197175052,3.5856787826785137
416,118.8499984741211,136.42999267578125,1.1479174962336083,2.2191235654539696
417,118.9000015258789,137.29989624023438,1.1547510048631133,1.4075530176150153
418,119.33000183105469,137.89999389648438,1.1556188031549748,1.3090890429932358
419,120.08000183105469,138.25,1.1513157719177036,1.8340247864778974
420,124.91000366210938,140.8845977783203,1.1278888291399252,4.834054638927796
421,123.79000091552734,140.27000427246094,1.133128711810733,4.142065115800705
422,124.05999755859375,140.10569763183594,1.1293382265759258,4.621346905183543
423,123.88999938964844,140.00999450683594,1.1301153862023054,4.51873201428532
424,123.94000244140625,140.16050720214844,1.1308738457416974,4.42655233558699
425,123.95999908447266,140.31500244140625,1.131937749900986,4.295384962753616
426,125.08599853515625,141.77999877929688,1.1334601829112685,4.143967343666162
427,127.13999938964844,141.9600067138672,1.116564475345006,6.360134477588559
428,129.44500732421875,142.875,1.1037505652276212,8.134138390953382
429,128.72999572753906,142.33999633789062,1.1057251694403654,7.835017297028713
430,128.49000549316406,142.16000366210938,1.1063895835047854,7.735039974241829
431,127.43499755859375,141.69000244140625,1.1118609891780957,6.974280407114435
432,127.28500366210938,141.68460083007812,1.1131287799322684,6.804700769337501
433,127.20899963378906,141.7100067138672,1.113993562733956,6.69062941232437
434,130.8000030517578,141.41000366210938,1.0811162107248053,11.179858014884672
435,127.90070343017578,139.756103515625,1.0926922195695459,9.451466740150153
436,134.21820068359375,139.2100067138672,1.037191722172175,17.367487162340808
437,134.04049682617188,139.00540161132812,1.037040334098395,17.364784876570866
438,133.55499267578125,138.1999969482422,1.0347797126816305,17.6038056755647
439,132.6699981689453,137.75,1.0382905095437303,17.021377652612045
440,131.66000366210938,137.44000244140625,1.043900946517749,16.153126598844267
441,128.89500427246094,139.7198944091797,1.0839822318779468,10.647616400492666
442,128.99000549316406,139.72500610351562,1.0832235068857368,10.753332097502437
443,128.0,138.75999450683594,1.0840624570846558,10.563414047876279
444,129.41990661621094,139.0850067138672,1.0746801659061436,11.894849463985679
445,130.5800018310547,139.88499450683594,1.0712589412260853,12.448216137645687
446,130.30999755859375,140.03309631347656,1.0746151403349604,11.985130281878497
447,130.22000122070312,139.25,1.0693441767366627,12.663237845892013
448,126.37770080566406,134.4949951171875,1.0642304319494285,12.935856832885605
449,129.6300048828125,136.6199951171875,1.0539226257122651,14.604959414574608
450,129.63999938964844,137.86000061035156,1.0634063657775632,13.376613404438416
451,129.17999267578125,137.4199981689453,1.0637870100662183,13.279977014026684
452,128.6699981689453,137.21499633789062,1.0664101833414625,12.890024797386673
453,128.25999450683594,136.7449951171875,1.0661546933864818,12.881720202885987
454,127.73999786376953,136.75999450683594,1.0706121558940835,12.260098382146282
455,122.66000366210938,136.08999633789062,1.1094895831959761,7.003830538356681
456,122.62000274658203,136.6011962890625,1.1140204960798714,6.445965953967203
457,123.05500030517578,137.02000427246094,1.1134858716236806,6.534621393710921
458,122.73999786376953,137.0500030517578,1.1165879536992587,6.137144190555944
459,123.55000305175781,137.8699951171875,1.1159044250240182,6.262095372137281
460,123.55000305175781,138.26499938964844,1.1191015457257916,5.867091099676344
461,123.5,138.94000244140625,1.1250202626834513,5.133755031304361
462,120.81999969482422,138.6999969482422,1.147988721226457,2.2473013018394
463,120.91000366210938,138.38999938964844,1.1445703018617717,2.662296510264923
464,122.63009643554688,139.85000610351562,1.1404215618228708,3.2089313273353355
465,123.51499938964844,139.83999633789062,1.132170157704833,4.251259259730489
466,124.16999816894531,140.60000610351562,1.132318661326029,4.255363949760067
467,125.83000183105469,141.22999572753906,1.122387297722217,5.561916552607528
468,125.83000183105469,141.61000061035156,1.1254072840313858,5.181911669795028
469,125.66000366210938,142.75999450683594,1.136081412910883,3.833599757412429
470,126.02999877929688,141.53500366210938,1.1230263035229,5.4902228837564735
471,126.20999908447266,141.92999267578125,1.124554264363691,5.305220269379419
472,126.63999938964844,142.1840057373047,1.1227416805319947,5.552840889484202
473,126.95999908447266,143.0500030517578,1.1267328613997523,5.060151740403114
474,128.02000427246094,143.88009643554688,1.1238876084500935,5.466648885958506
475,127.0999984741211,142.9600067138672,1.1247837012600386,5.313469844370957
476,132.9199981689453,145.92059326171875,1.097807668310748,9.142431673226724
477,132.25,145.1199951171875,1.097315653060019,9.161417237192893
478,133.8000030517578,145.75999450683594,1.0893870790903617,10.32963455815917
479,133.9199981689453,145.7602996826172,1.0884132442918262,10.469314381661974
480,134.32000732421875,146.26010131835938,1.0888928926672843,10.436159078095727
481,134.30999755859375,146.17919921875,1.0883716914295842,10.505383893939808
482,134.38999938964844,146.35000610351562,1.0889947672310833,10.42790627560936
483,133.31500244140625,146.92999267578125,1.1021264672770716,8.593839949457504
484,135.80259704589844,147.35000610351562,1.0850308411533132,11.075827345512863
485,133.99000549316406,146.10699462890625,1.0904320370101066,10.204289218780247
486,135.27000427246094,146.58030700683594,1.083612792024415,11.224209502338681
487,136.19000244140625,147.27000427246094,1.081356939807837,11.607772099612191
488,135.9499969482422,147.35499572753906,1.0838911293513225,11.242792845228507
489,136.00999450683594,147.02999877929688,1.0810234888429988,11.637782293112707
490,132.57000732421875,144.99000549316406,1.0936863353908584,9.664723926957095
491,133.05999755859375,145.38999938964844,1.0926649786358602,9.836347311374254
492,133.27000427246094,145.37069702148438,1.0907983219110915,10.10064122902287
493,134.14999389648438,146.10499572753906,1.0891166781586263,10.392928852280363
494,133.46499633789062,145.80419921875,1.092452727077746,9.894614655593841
495,132.60000610351562,145.0,1.0935142784744987,9.689725669942163
496,132.27000427246094,144.91000366210938,1.0955621001085891,9.394745459064183
497,133.07000732421875,146.7899932861328,1.103103518499747,8.448030698655174
498,135.05999755859375,148.0500030517578,1.096179518199151,9.509521907932253
499,134.36000061035156,147.75,1.0996576312058817,8.992916129303978
500,133.6999969482422,147.55499267578125,1.1036274947179139,8.417970355985517
501,133.86000061035156,147.50999450683594,1.101972163710186,8.649627057801183
502,132.5800018310547,145.75999450683594,1.09941161935249,8.906394396313061
503,132.95899963378906,145.8800048828125,1.0971803735332843,9.228518737047779
504,134.5,144.4698944091797,1.0741256089901836,12.436343486201508
505,134.9199981689453,145.32000732421875,1.0770827845865418,12.076195869394098
506,136.1300048828125,145.75999450683594,1.0707411245031058,13.04778936559515
507,136.14500427246094,145.7899932861328,1.0708435029637209,13.035288711208779
508,136.24000549316406,146.0301055908203,1.071859216844699,12.906003797866987
509,136.2100067138672,145.92999267578125,1.0713602928038362,12.971120463085043
510,135.6300048828125,145.4499969482422,1.0724027996158696,12.774492359522071
511,136.3699951171875,144.3699951171875,1.0586639311171444,14.717758753811722
512,136.63499450683594,146.02999877929688,1.0687598686293422,13.36690049894628
513,137.67999267578125,146.47999572753906,1.0639163532822136,14.135987054769288
514,139.1199951171875,147.41000366210938,1.0595889076759872,14.88587031455748
515,140.91000366210938,148.46499633789062,1.0536157297525697,15.919082148696504
516,142.0,148.86000061035156,1.04830986345318,16.7956557550323
517,141.9199981689453,148.47999572753906,1.0462232077454268,17.082331371409623
518,143.58999633789062,149.7100067138672,1.0426214258100208,17.800522094980266
519,143.36090087890625,149.0399932861328,1.0396139559141273,18.20327525068376
520,142.8300018310547,148.75999450683594,1.0415178365872704,17.863932971983388
521,142.74000549316406,149.3249969482422,1.0461327672808132,17.19394178111409
522,143.25,149.41000366210938,1.0430017707651615,17.703889114941603
523,143.88999938964844,149.2093963623047,1.0369684967351451,18.651112745490366
524,144.3699951171875,150.25,1.0407287184434661,18.170466905668718
525,143.9149932861328,151.0,1.0492304974769426,16.889666715733398
526,144.34129333496094,150.89500427246094,1.0454042691878294,17.491979446069763
527,144.13999938964844,150.97999572753906,1.0474538390929247,17.17216066258939
528,143.47999572753906,150.47970581054688,1.0487852682704277,16.902497482044367
529,141.4199981689453,147.72000122070312,1.044548176589789,17.259031313578703
530,141.69000244140625,147.17999267578125,1.0387464898001206,18.11402390762717
531,141.6999969482422,147.1300048828125,1.0383204520219835,18.175671183623763
532,145.4499969482422,148.4199981689453,1.020419396926904,21.260387132492298
533,146.17750549316406,149.75,1.0244394272209207,20.77908886144084
534,146.67999267578125,149.80979919433594,1.0213376511783223,21.305485751975624
535,147.52000427246094,149.85000610351562,1.0157944805014465,22.245227239996694
536,146.75,150.59500122070312,1.0262010304647573,20.60195350901577
537,147.16000366210938,150.6199951171875,1.0235117652145655,21.05526542773518
538,147.3699951171875,150.97000122070312,1.0244283519223363,20.950233072966654
539,150.1999969482422,151.90499877929688,1.0113515437130283,23.31668488647574
540,151.5500030517578,153.25999450683594,1.0112833482061636,23.536591603832136
541,151.14999389648438,153.16000366210938,1.0132981134422114,23.169936116382758
542,151.14149475097656,152.71009826660156,1.0103783776798652,23.60992650113255
543,151.41000366210938,153.0590057373047,1.0108909717674617,23.57425860728617
544,151.92999267578125,153.5500030517578,1.0106628740477444,23.689874823555613
545,151.69000244140625,153.02999877929688,1.0088337815038815,23.929909097448416
546,150.88999938964844,152.3800048828125,1.0098747796354375,23.646628130318362
547,153.0,153.5850067138672,1.0038235732932497,24.90313007418726
548,154.8300018310547,154.9680938720703,1.0008918945900829,25.654903158753285
549,154.19000244140625,154.94000244140625,1.0048641285953996,24.936378258673273
550,154.92999267578125,155.343505859375,1.0026690324865573,25.396139403939486
551,154.52999877929688,154.97000122070312,1.0028473593792921,25.303015511172873
552,155.89999389648438,155.3800048828125,0.9966645988837104,26.491233260014667
553,154.50650024414062,155.5800018310547,1.0069479380169624,24.665601765152758
554,154.9199981689453,154.77000427246094,0.9990317977132894,25.957981507825707
555,153.3249969482422,154.38999938964844,1.0069460457368589,24.477275305291954
556,152.8350067138672,153.82000732421875,1.0064448625451081,24.475650089820107
557,152.63999938964844,153.75999450683594,1.0073374942457152,24.30816948262887
558,153.8000030517578,154.39999389648438,1.0039011107465625,25.0214177551845
559,153.67999267578125,154.13999938964844,1.002993276521282,25.141409461998933
560,152.52999877929688,152.90499877929688,1.0024585327673319,25.03483969391175
561,152.50999450683594,153.05870056152344,1.003597836695633,24.857801144892022
562,152.7100067138672,153.50999450683594,1.0052386075423838,24.639839266036205
563,152.84500122070312,153.55999755859375,1.0046779177086609,24.747319338472977
564,152.25,152.92959594726562,1.004463684382697,24.683598993788564
565,151.99000549316406,152.5399932861328,1.0036185786768295,24.769894889560078
566,153.27000427246094,152.94900512695312,0.997905662317741,25.854115710227916
567,151.3699951171875,151.73989868164062,1.0024437046732197,24.84669212936393
568,150.38999938964844,151.27000427246094,1.0058514853805702,24.173334176003095
569,150.41000366210938,151.3000030517578,1.0059171555613269,24.166672163499356
570,151.13999938964844,152.10000610351562,1.006351771322906,24.218274191948666
571,150.2100067138672,151.6688995361328,1.0097123544175366,23.564461413405127
572,150.0800018310547,151.52000427246094,1.009594898879514,23.561694394027626
573,149.9499969482422,151.55999755859375,1.0107369165929845,23.370038824845466
574,152.47000122070312,154.6999969482422,1.0146257998929973,23.169849025324396
575,151.3800048828125,153.77999877929688,1.0158541010640227,22.818269315472975
576,151.6699981689453,154.38499450683594,1.0179006815498632,22.551576603116217
577,151.08999633789062,154.4199981689453,1.022039856454875,21.839949109904808
578,151.0399932861328,154.4550018310547,1.0226099622399507,21.746612431181262
579,154.5749969482422,157.28990173339844,1.01756367354848,23.03560937320907
580,153.2100067138672,156.6999969482422,1.0227791272204096,22.033131389296813
581,143.9781036376953,154.80499267578125,1.0751981639189427,13.158297890033396
582,146.8699951171875,156.86000061035156,1.0680193764913863,14.476939118651387
583,146.32369995117188,156.99009704589844,1.0728958951850311,13.709540681023128
584,146.25999450683594,156.9705047607422,1.0732292537684025,13.654814887337722
585,146.1300048828125,156.85000610351562,1.0733593434784316,13.623669062252361
586,146.9600067138672,157.30499267578125,1.0703932055614005,14.1369536034222
587,146.47000122070312,157.3000030517578,1.0739400678691597,13.57030814580665
588,143.41329956054688,163.26510620117188,1.138423749411357,4.039290068038042
589,140.88499450683594,160.9600067138672,1.1424921956898482,3.3948963640441434
590,142.5399932861328,162.0399932861328,1.1368037106670545,4.245613376766755
591,143.6699981689453,162.2982940673828,1.1296603058109043,5.305564007899818
592,144.24000549316406,162.80999755859375,1.1287437004868235,5.4588248647630735
593,144.88999938964844,163.06500244140625,1.1254400105481421,5.96209579572249
594,145.05999755859375,162.57000732421875,1.1207087416263897,6.655408928808214
595,147.7899932861328,162.4199981689453,1.0989918502431195,9.990201422956147
596,148.1199951171875,163.2958984375,1.102456817584323,9.499277703170065
597,148.24009704589844,162.40960693359375,1.0955848665109016,10.52567881152251
598,146.80499267578125,161.5449981689453,1.1004053419744202,9.716110418532963
599,147.1116943359375,161.61000061035156,1.0985530507269285,10.00890279981357
600,147.16000366210938,161.55999755859375,1.097852633447522,10.11526298632893
601,147.4600067138672,161.57000732421875,1.0956869657393327,10.455233519651529
602,145.72000122070312,160.5800018310547,1.1019763964168863,9.415367519509488
603,147.30999755859375,161.08999633789062,1.0935442197249088,10.760245456137142
604,148.9499969482422,162.3300018310547,1.0898288362332886,11.433445423050841
605,148.02999877929688,161.14999389648438,1.088630650715255,11.540193494722644
606,148.17999267578125,160.94009399414062,1.086112174038762,11.925074646171453
607,147.74000549316406,160.52720642089844,1.08655205396162,11.824677955126276
608,147.0399932861328,159.99000549316406,1.0880713601627494,11.54525225173711
609,148.38999938964844,163.89999389648438,1.1045218314618976,9.210166293312255
610,149.00999450683594,164.5399932861328,1.1042211888584723,9.293446467614729
611,149.36000061035156,164.97999572753906,1.1045795062490442,9.261757341770249
612,149.94500732421875,165.86160278320312,1.106149552712807,9.062612759090882
613,149.9600067138672,166.25999450683594,1.1086955659055826,8.681719160368573
614,149.74000549316406,166.0449981689453,1.1088886875760506,8.640064465746775
615,149.1300048828125,166.12989807128906,1.1139937814783498,7.8435444824799845
616,148.8000030517578,164.95989990234375,1.1086014551018857,8.628566102656691
617,148.74000549316406,164.71949768066406,1.1074323759402738,8.798975824694338
618,148.97000122070312,165.5500030517578,1.1112975880727218,8.236780969140852
619,149.42999267578125,165.4550018310547,1.1072409150821747,8.868403220924506
620,149.77000427246094,165.26499938964844,1.103458601022666,9.455059494864685
621,150.69000244140625,165.94000244140625,1.1012011397765407,9.853316306005354
622,151.02000427246094,165.82000732421875,1.0980002823007247,10.358287971961488
623,150.8350067138672,165.1999969482422,1.095236447740711,10.762482207129295
624,147.97000122070312,163.4499969482422,1.104615770763224,9.17019794332279
625,149.2100067138672,164.6750030517578,1.1036458390324122,9.39176876844644
626,150.2899932861328,165.2200927734375,1.0993419399445956,10.106579641798163
627,149.27999877929688,164.50799560546875,1.1020096258755048,9.640428197405384
628,150.10000610351562,165.03500366210938,1.0995003128000802,10.070031771172353
629,150.22000122070312,165.35000610351562,1.1007189772324892,9.895014329050156
630,148.38999938964844,166.97000122070312,1.1252106065602614,6.1401589690935054
631,147.75,166.10000610351562,1.1241963188055204,6.263537755536959
632,146.90499877929688,164.71839904785156,1.1212579586574634,6.659375572855055
633,147.85000610351562,164.86000061035156,1.1150489942822632,7.6202092819293625
634,147.02999877929688,164.7100067138672,1.1202476234874308,6.813591548006144
635,147.31500244140625,164.88999938964844,1.1193021529170633,6.966081046261991
636,147.82000732421875,164.8800048828125,1.115410612321074,7.565208759647419
637,143.39500427246094,164.39999389648438,1.1464834129375416,2.883059288526482
638,143.52999877929688,165.06500244140625,1.1500383463057315,2.375533867799163
639,141.5,164.52000427246094,1.1626855425615614,0.5523575282560955
640,142.6999969482422,165.27999877929688,1.1582340736786738,1.1922664164730747
641,142.39999389648438,164.9949951171875,1.1586727681823374,1.1272897796348502
642,142.80999755859375,165.26499938964844,1.1572369036827523,1.3355913223777236
643,142.4600067138672,164.9199981689453,1.1576582226349976,1.2722970282565313
644,144.72999572753906,167.3386993408203,1.1562129778255723,1.5017403634380457
645,146.49000549316406,167.84060668945312,1.14574783531758,3.053041274904473
646,145.7100067138672,167.89999389648438,1.15228869782562,2.0837159710519586
647,145.6199951171875,168.03500366210938,1.1539280957047378,1.8436996552264588
648,145.77999877929688,168.47999572753906,1.155714070094134,1.5853661226671534
649,146.27000427246094,168.88499450683594,1.1546112639215451,1.752002425009266
650,146.99000549316406,169.22999572753906,1.1513027376232685,2.246946801485393
651,151.07000732421875,170.21499633789062,1.1267292519062628,6.021631974903784
652,149.55999755859375,169.47999572753906,1.1331906826298335,4.995071607489507
653,149.09500122070312,169.50999450683594,1.1369260747777372,4.422613155229442
654,149.27000427246094,169.41000366210938,1.13492328541029,4.7267606577368895
655,148.80999755859375,168.82049560546875,1.1344701187767703,4.779629882559533
656,147.8000030517578,168.72000122070312,1.141542609857859,3.7018756549636294
657,147.8300018310547,168.50999450683594,1.1398903633879074,3.946878618651823
658,149.63999938964844,170.33999633789062,1.1383319769625322,4.228400263573121
659,149.69970703125,170.91000366210938,1.1416856255198395,3.7280472249849197
660,150.00999450683594,171.19729614257812,1.1412392667928315,3.802732740503103
661,150.1519012451172,171.4799041748047,1.1420428429665392,3.6856715665346655
662,150.2899932861328,171.45989990234375,1.1408603869979963,3.866772512891913
663,151.29209899902344,171.9199981689453,1.1363448541358068,4.575719877391748
664,151.2899932861328,172.13999938964844,1.137814839241101,4.3532621549209125
665,148.88999938964844,172.22439575195312,1.1567223887296691,1.4690590025103631
666,149.38999938964844,172.35000610351562,1.1536917250664247,1.9267432156146924
667,150.3300018310547,173.25,1.1524645638912683,2.123345948821992
668,150.8699951171875,173.0800018310547,1.1472128815051374,2.92329441528301
669,150.61000061035156,172.9600067138672,1.1483965607392705,2.7399827671092396
670,152.3699951171875,173.3000030517578,1.1373630544417428,4.45317688858043
671,152.1300048828125,173.19000244140625,1.1384342133875334,4.283207500363858
672,149.80999755859375,172.11000061035156,1.1488552394044051,2.656714007010436
673,150.27999877929688,173.16000366210938,1.152249168676228,2.1550092700984464
674,150.62759399414062,172.97500610351562,1.148362006700076,2.745507627737311
675,150.94500732421875,172.9499969482422,1.1457815002569667,3.1408077233855067
676,151.39999389648438,173.24000549316406,1.1442537151726189,3.381581567661499
677,150.14999389648438,172.61500549316406,1.1496171329328684,2.548345155994383
678,150.0399932861328,173.02999877929688,1.1532258499193686,2.0050263536053876
679,147.47000122070312,174.0399932861328,1.1801721831253336,-2.003092959234664
680,147.11000061035156,173.7899932861328,1.181360835871711,-2.173065757824304
681,147.58999633789062,173.8000030517578,1.1775866072512282,-1.6231177255756108
682,147.8800048828125,174.61000061035156,1.1807546310856647,-2.0947944682496313
683,149.0800018310547,175.6649932861328,1.178327013204666,-1.7498837489779362
684,148.85000610351562,175.0216064453125,1.175825322597543,-1.374807423697888
685,148.52999877929688,174.6199951171875,1.1756547266701198,-1.346513161313652
686,149.4792938232422,173.6300048828125,1.1615655950858872,0.750914351858313
687,150.6300048828125,174.39999389648438,1.1578038122760768,1.3233323512852166
688,150.19000244140625,174.02999877929688,1.158732245491449,1.1800254034478996
689,152.61000061035156,174.40859985351562,1.1428386026864708,3.624567886128176
690,151.36000061035156,174.25990295410156,1.1512942802022152,2.3150283738751227
691,151.6999969482422,174.73910522460938,1.1518728328269368,2.232462135163786
692,151.39999389648438,174.14999389648438,1.1502642068503297,2.4715931643411864
693,148.1699981689453,172.1699981689453,1.1619761105256605,0.6835109883389237
694,147.6199951171875,172.0050048828125,1.1651877155683894,0.20687669319070778
695,147.99000549316406,172.16000366210938,1.163321827635595,0.4835279962487675
696,147.42999267578125,172.02000427246094,1.1667911064118175,-0.02977747914911788
697,147.44500732421875,171.9600067138672,1.1662653746948657,0.04773600509258813
698,147.4499969482422,171.72999572753906,1.1646659835999835,0.28356783256592166
699,147.61000061035156,171.52000427246094,1.1619809197428634,0.6802178205144287
700,143.94000244140625,168.72999572753906,1.1722244884372854,-0.8111536031298385
701,143.41000366210938,168.43499755859375,1.1744996391984353,-1.1344462486723899
702,143.56500244140625,168.83990478515625,1.176051975857177,-1.3585335842471693
703,143.0500030517578,168.66000366210938,1.1790283122264977,-1.779425150777655
704,142.2899932861328,167.87010192871094,1.1797744736071407,-1.8761425481447702
705,141.7899932861328,167.74000549316406,1.1830172327793542,-2.329340677264753
706,141.6199951171875,167.57000732421875,1.1832369234694449,-2.357660524217664
707,142.4499969482422,168.00830078125,1.1794194761709553,-1.8276828678134507
708,142.30250549316406,167.17999267578125,1.1748211466579712,-1.1714366905084717
709,141.58999633789062,167.2834014892578,1.1814634212579003,-2.106050939077761
710,141.88999938964844,168.0800018310547,1.1845796219188436,-2.5526709819270366
711,141.8699951171875,167.8699951171875,1.1832663769285638,-2.366001034852985
712,141.39999389648438,167.72000122070312,1.1861386736939112,-2.7643054532144617
713,140.72000122070312,167.2100067138672,1.1882461999955325,-3.047583009971447
714,139.6999969482422,167.1699981689453,1.1966356608503046,-4.197500361176424
715,140.5500030517578,167.27279663085938,1.190130152962436,-3.3086909428618583
716,140.52999877929688,167.61500549316406,1.1927346968557535,-3.6742365719597103
717,139.52000427246094,167.17999267578125,1.1982510575996304,-4.417472366938455
718,140.32000732421875,167.5767059326172,1.1942467017224423,-3.880910760159935
719,141.05999755859375,167.8350067138672,1.1898129137862177,-3.2759469781749715
720,141.3000030517578,167.6300048828125,1.1863411271223403,-2.790957347814725
721,146.72000122070312,169.3000030517578,1.1538985935331938,1.8619554281400497
722,145.5500030517578,168.76019287109375,1.159465402491832,1.0368584635722016
723,145.05999755859375,168.77000427246094,1.1634496560934386,0.4554119805660264
724,145.39999389648438,168.9315948486328,1.1618404535071813,0.690457436190627
725,145.2899932861328,169.32000732421875,1.165393455492571,0.1737194443484782
726,145.1199951171875,169.39999389648438,1.1673098097866546,-0.10458514381537043
727,146.25,170.1300048828125,1.1632820846688035,0.483655282239539
728,144.28500366210938,168.69000244140625,1.1691443889515307,-0.3686856433179173
729,141.8800048828125,166.9893035888672,1.17697559798362,-1.4736322227673782
730,141.21200561523438,166.3385009765625,1.1779345548691604,-1.6021102944222037
731,140.88999938964844,165.31460571289062,1.173359403996397,-0.953863993096661
732,140.13999938964844,164.94500732421875,1.1770016272484911,-1.4592074514250442
733,140.08999633789062,164.4718017578125,1.1740438722056505,-1.0443349016329648
734,138.3699951171875,163.66000366210938,1.1827709000314945,-2.239071532442779
735,138.0500030517578,162.05239868164062,1.173867403833985,-1.00476581697734
736,136.67999267578125,160.25999450683594,1.1725197768117301,-0.8106008538612741
737,137.42999267578125,161.4600067138672,1.174852763725139,-1.135671213892266
738,138.36000061035156,161.8699951171875,1.1699190112975253,-0.4607224705487738
739,137.8800048828125,161.80999755859375,1.1735566567184263,-0.9606827098286885
740,137.89999389648438,162.0800018310547,1.1753445178012205,-1.2073680162339144
741,137.05999755859375,161.3800048828125,1.1774405935898389,-1.4873016644550603
742,135.1999969482422,160.1300048828125,1.1843935539740738,-2.4071581570452167
743,134.42999267578125,158.9600067138672,1.1824742644838753,-2.135438601893327
744,134.0749969482422,159.0800018310547,1.1865001338949523,-2.6695678757878056
745,133.43499755859375,158.35000610351562,1.186720193358427,-2.68618847899279
746,133.39999389648438,158.25999450683594,1.18635683469103,-2.63701177401677
747,134.2100067138672,158.87759399414062,1.1837984207307597,-2.309659113941734
748,134.46499633789062,158.91000366210938,1.1817945784402661,-2.044600658431847
749,132.82000732421875,159.1699981689453,1.198388716998074,-4.223621466490727
750,132.7100067138672,158.99000549316406,1.19802575126048,-4.171954306965688
751,132.91000366210938,159.1060028076172,1.197095767238895,-4.054637355699583
752,132.0800018310547,158.81500244140625,1.2024152047222763,-4.731908102924081
753,132.52000427246094,158.3000030517578,1.1945366582262797,-3.703606648250826
754,133.0,158.5500030517578,1.1921052861034422,-3.3936488503771614
755,132.25,157.1750030517578,1.1884688321493975,-2.8935906973774195
756,127.19999694824219,157.25999450683594,1.2363207411932973,-8.86986081573815
757,126.66000366210938,155.42120361328125,1.2270740495784136,-7.661020219699196
758,126.81999969482422,155.5,1.2261472983298412,-7.553166973916291
759,127.94000244140625,155.76499938964844,1.2174847304773613,-6.511583334578262
760,128.73500061035156,157.05999755859375,1.2200256093055442,-6.879145281791779
761,129.17999267578125,156.8000030517578,1.2138102797799182,-6.100027868785816
762,129.88999938964844,157.97000122070312,1.2161829391254313,-6.441739923579746
763,131.60000610351562,160.10000610351562,1.2165653394999245,-6.576869562907149
764,131.80999755859375,159.92999267578125,1.213337346468634,-6.161882386425674
765,130.77000427246094,158.63999938964844,1.2131222314493468,-6.085133962475425
766,128.55999755859375,156.39999389648438,1.216552558078589,-6.423298277463289
767,129.0399932861328,156.4600067138672,1.2124923655795095,-5.923353296972408
768,128.5850067138672,155.88999938964844,1.2123497394726703,-5.884128361951525
769,128.5,155.85000610351562,1.212840514424246,-5.943302984136551
770,126.98999786376953,154.7100067138672,1.2182849776864688,-6.564855671885226
771,128.0800018310547,155.58999633789062,1.2147875867703632,-6.173258516743232
772,128.02000427246094,154.89010620117188,1.2098898690201896,-5.543360879666494
773,127.09320068359375,154.2010040283203,1.2132907441068628,-5.93545769861484
774,127.20899963378906,154.80999755859375,1.2169736261134259,-6.409361432402193
775,127.06999969482422,154.5500030517578,1.2162587819542814,-6.311522743340674
776,126.68000030517578,154.52999877929688,1.219845266869511,-6.746487519290383
777,126.90010070800781,154.57000732421875,1.2180447963542465,-6.529729326906448
778,127.86000061035156,154.89500427246094,1.2114422300411019,-5.734917483825939
779,127.30000305175781,154.5,1.2136684705120013,-5.993200275673871
780,127.6500015258789,154.61309814453125,1.2112267629952673,-5.697994005012077
781,128.66000366210938,155.63929748535156,1.209694489781735,-5.545935833102135
782,129.72000122070312,156.60740661621094,1.2072726267536962,-5.277463334985782
783,128.60000610351562,155.9199981689453,1.2124416078443936,-5.896629016337897
784,127.30000305175781,154.9199981689453,1.2169677490577728,-6.413198444619184
785,129.4199981689453,155.99000549316406,1.205300631279056,-5.010042510886507
786,127.27999877929688,153.14990234375,1.2032519155606802,-4.666439386217036
787,128.125,153.73350524902344,1.1998712604801829,-4.264273053144507
788,128.22850036621094,153.7899932861328,1.1993433039216725,-4.200018688150152
789,128.37899780273438,154.11000061035156,1.2004300021655812,-4.344457338928066
790,128.86000061035156,154.47000122070312,1.1987428254621184,-4.143325302734439
791,131.55999755859375,156.44000244140625,1.189115273217693,-2.963539434384103
792,131.89089965820312,156.9600067138672,1.1900745777049893,-3.097516914567052
793,132.10000610351562,156.2799072265625,1.1830423921714215,-2.173476121287166
794,132.33999633789062,157.05999755859375,1.18679161179352,-2.67359645475031
795,132.27000427246094,157.5050048828125,1.1907840008712056,-3.2002557616389424
796,132.36000061035156,157.4250030517578,1.189369917843941,-3.015265181121208
797,132.05999755859375,157.35000610351562,1.1915039301261605,-3.29024853182662
798,133.7899932861328,161.62989807128906,1.2080865997624788,-5.551946290059249
799,133.66000366210938,162.64500427246094,1.2168562009292268,-6.718696973543047
