,adm,pm,Ratio,Spread
78,75.19000244140625,102.4000015258789,1.361883205226343,-16.733516658593448
79,75.2300033569336,102.55999755859375,1.363285829883474,-16.847324017471724
80,75.30000305175781,102.75,1.3645417773671842,-16.956498482061154
81,75.41500091552734,102.87000274658203,1.3640522641086639,-16.943714297356014
82,75.55999755859375,103.29499816894531,1.367059310567661,-17.20128348545187
83,75.5,103.18000030517578,1.3666225205983547,-17.155564227642817
84,75.25,103.27999877929688,1.372491678130191,-17.54423530605094
85,75.7699966430664,103.54499816894531,1.3665699189181706,-17.208799555001423
86,75.68000030517578,104.12000274658203,1.3757928425835542,-17.887722041578872
87,75.97149658203125,103.91999816894531,1.367881414008164,-17.351129506422783
88,76.44999694824219,104.05500030517578,1.361085735237146,-16.93361185518764
89,76.76000213623047,104.0999984741211,1.356175033572416,-16.62065000429668
90,76.68000030517578,103.8499984741211,1.3543296565051184,-16.46302735196983
91,76.1072998046875,103.11000061035156,1.3547977772823436,-16.384321268010044
92,76.27999877929688,103.80999755859375,1.3609071738313763,-16.884904365219473
93,75.94000244140625,103.7699966430664,1.366473443599547,-17.23749396291989
94,75.81999969482422,103.69999694824219,1.3677129697393176,-17.306060289605387
95,75.80000305175781,103.77999877929688,1.3691292163726398,-17.409152052783984
96,75.83000183105469,103.62000274658203,1.3664776505932577,-17.2145167170889
97,75.68000030517578,103.81999969482422,1.3718287430784264,-17.58771898982106
98,75.12999725341797,103.05000305175781,1.3716226117267647,-17.452805600021595
99,75.0,103.74500274658203,1.3832667032877604,-18.297911877623125
100,75.5199966430664,103.83000183105469,1.3748676701058549,-17.782475821397814
101,75.55999755859375,104.02999877929688,1.376786687937963,-17.936284095803433
102,75.80999755859375,103.86940002441406,1.370127995903616,-17.48701273663359
103,76.1500015258789,104.25,1.369008508352709,-17.475013389403035
104,75.69000244140625,103.55000305175781,1.3680803238435455,-17.30617297589831
105,75.86000061035156,103.0,1.3577642917385506,-16.559874667526632
106,75.93000030517578,103.82489776611328,1.3673764960993426,-17.303944456823093
107,75.6449966430664,103.43499755859375,1.367373946047687,-17.243135246793376
108,75.55999755859375,103.69999694824219,1.372419273410206,-17.606282264748746
109,76.10900115966797,103.94000244140625,1.3656729277441446,-17.212358560772618
110,76.12000274658203,103.80999755859375,1.3637676538740675,-17.069650250977023
111,75.97000122070312,103.58000183105469,1.363432936247306,-17.01285984792793
112,76.77999877929688,103.97820281982422,1.354235536245686,-16.475764417875897
113,76.31999969482422,103.5,1.3561320808943746,-16.528718132789155
114,76.66999816894531,104.05000305175781,1.3571149802622873,-16.67458130046288
115,77.01499938964844,103.9000015258789,1.3490878705355684,-16.126210171133682
116,76.7750015258789,103.81999969482422,1.352263075629235,-16.323331573509694
117,76.81999969482422,103.93000030517578,1.352902899219591,-16.381373229390892
118,76.69999694824219,103.86000061035156,1.3541069718742906,-16.44993955607639
119,77.30999755859375,104.25,1.348467252517868,-16.135577086497396
120,77.1500015258789,104.23999786376953,1.3511340998328258,-16.310320836024463
121,77.33000183105469,104.33000183105469,1.3491529724645261,-16.19248017583941
122,77.31999969482422,104.06999969482422,1.3459648228864471,-15.944027410465285
123,77.55999755859375,104.16069793701172,1.3429693297543248,-15.757602419222085
124,77.49500274658203,104.12000274658203,1.3435705407620533,-15.791956115386672
125,77.29000091552734,104.12999725341797,1.3472635013580203,-16.038664272039274
126,77.69000244140625,105.75,1.3611790021471113,-17.19678908984432
127,77.6500015258789,105.66000366210938,1.3607212052261892,-17.152981425790262
128,77.55999755859375,105.30999755859375,1.3577875306021752,-16.906902040804116
129,76.8499984741211,104.30999755859375,1.3573194486623144,-16.726731179828622
130,76.72000122070312,104.11000061035156,1.3570124993983599,-16.676840814363732
131,76.44000244140625,104.77239990234375,1.3706488298800776,-17.662552013623188
132,76.44999694824219,105.05999755859375,1.3742315467941872,-17.938609108605608
133,77.13999938964844,106.80000305175781,1.3844957725795564,-18.881875394869088
134,77.06999969482422,107.01000213623047,1.388478040222659,-19.17270245615855
135,77.02999877929688,107.53500366210938,1.3960146094538333,-19.74389265587404
136,76.76000213623047,107.4000015258789,1.3991662133524936,-19.920653056054494
137,76.25,107.66000366210938,1.4119344742571722,-20.76954977171535
138,76.3550033569336,108.05999755859375,1.4152313903183282,-21.04829729818012
139,76.47000122070312,107.94999694824219,1.4116646426705735,-20.805509756541372
140,75.45999908447266,108.25,1.4345348703068632,-22.271752596303617
141,75.0199966430664,108.12000274658203,1.4412157769214569,-22.649821945499216
142,75.55000305175781,109.0199966430664,1.4430177662385926,-22.937822520840545
143,75.8499984741211,109.04000091552734,1.4375742005153789,-22.611424953910305
144,75.69000244140625,108.58999633789062,1.4346676289507743,-22.346166262031122
145,75.83000183105469,108.77999877929688,1.4345245437505472,-22.374512749803745
146,76.12000274658203,109.2300033569336,1.4349710905894348,-22.489656049316867
147,77.05000305175781,110.5250015258789,1.4344581070507485,-22.710791777930897
148,76.88500213623047,109.77999877929688,1.4278467286087948,-22.156314007328962
149,77.12999725341797,109.62999725341797,1.4213665390550727,-21.723418967385573
150,76.98999786376953,109.54499816894531,1.4228471386995027,-21.800075836546544
151,77.0,109.5,1.422077922077922,-21.743528296744902
152,76.7249984741211,109.34500122070312,1.4251548177949405,-21.906071144081498
153,76.79000091552734,109.66999816894531,1.428180711829754,-22.156010396140662
154,76.7750015258789,110.54000091552734,1.4397915821371505,-23.04333279421282
155,77.01000213623047,111.2699966430664,1.4448772049925425,-23.50197556895498
156,76.83999633789062,110.93499755859375,1.443714248381484,-23.36328055068495
157,76.62000274658203,110.94000244140625,1.4479248037661445,-23.62230992521548
158,76.91999816894531,111.70999908447266,1.4522881141925588,-24.045904728890708
159,77.0199966430664,111.60990142822266,1.4491029121366517,-23.83033979284365
160,76.91000366210938,111.55999755859375,1.4505264887089728,-23.907443764279382
161,75.90499877929688,111.59349822998047,1.470173243193802,-25.101413943036736
162,76.3499984741211,111.77999877929688,1.4640471645482065,-24.77407760910579
163,76.72000122070312,112.01000213623047,1.4599843633214675,-24.57684234024264
164,76.69999694824219,112.19499969482422,1.4627771076775187,-24.784938640549047
165,76.55999755859375,112.0,1.4629049578310516,-24.75159489935847
166,76.68000030517578,111.88999938964844,1.4591809982308521,-24.503028267497175
167,76.63999938964844,111.9000015258789,1.4600731004310648,-24.559219077564226
168,76.90380096435547,112.22000122070312,1.4592256795306715,-24.57460962204566
169,76.87999725341797,112.29000091552734,1.4605879933292414,-24.672095233781963
170,76.2699966430664,111.73999786376953,1.4650583818260552,-24.826454041251598
171,76.18000030517578,111.41999816894531,1.4625885760383133,-24.610372255368095
172,76.63999938964844,111.8499984741211,1.4594206597714088,-24.509216025806413
173,76.31500244140625,111.55000305175781,1.4617047694836225,-24.58449146518075
174,76.38999938964844,111.62000274658203,1.4611860667419718,-24.567892902554366
175,77.05000305175781,107.94000244140625,1.400908477172912,-20.12579269345824
176,76.91000366210938,109.63999938964844,1.4255622697839485,-21.98744559533407
177,76.9800033569336,108.86000061035156,1.4141334874408853,-21.126618839220374
178,76.72000122070312,108.52999877929688,1.4146245705482305,-21.096838983309045
179,76.5000991821289,108.15499877929688,1.4137890007410976,-20.975757759962026
180,76.87000274658203,108.54000091552734,1.4119942375096832,-20.933635795049543
181,76.70999908447266,108.58999633789062,1.4155911567449229,-21.168385912759124
182,76.37999725341797,108.91500091552734,1.4259623570574749,-21.874440442356008
183,76.12000274658203,108.56999969482422,1.4263005225613876,-21.829652387207492
184,76.37000274658203,108.68000030517578,1.42307183968302,-21.650980393272025
185,75.88999938964844,108.40499877929688,1.428449066427105,-21.930234143843254
186,75.45999908447266,108.16999816894531,1.4334746817032942,-22.19175076524893
187,75.40049743652344,108.61000061035156,1.4404414334505662,-22.700459189346663
188,75.25,108.5999984741211,1.4431893484933036,-22.86423500087516
189,74.6500015258789,104.11499786376953,1.394708583196425,-19.0720468788947
190,74.38999938964844,102.56999969482422,1.3788143639788375,-17.827270685092746
191,74.45999908447266,102.58000183105469,1.377652472365474,-17.756444844506394
192,74.52999877929688,101.44000244140625,1.361062714381588,-16.535617478041136
193,74.80000305175781,101.5999984741211,1.3582886942373391,-16.38384216475629
194,75.06729888916016,102.2300033569336,1.3618447029495526,-16.705203105576732
195,75.8499984741211,102.79000091552734,1.3551747262143687,-16.361424953910305
196,77.16999816894531,105.45999908447266,1.366593256275491,-17.50723212460368
197,77.44000244140625,105.31999969482422,1.3600206143396358,-17.055461388955553
198,78.12000274658203,105.05999755859375,1.344853992125473,-16.01026941668083
199,78.51499938964844,104.93000030517578,1.3364325430920139,-15.424173324708423
200,78.98999786376953,105.17500305175781,1.3314977325755646,-15.120699885062866
201,78.7300033569336,104.95999908447266,1.333163909680299,-15.205909083332305
202,78.9000015258789,105.23999786376953,1.3338402513116707,-15.2896126060153
203,78.05999755859375,101.86000061035156,1.3048937201656066,-12.879559883987884
204,78.51000213623047,101.66000366210938,1.2948669073490668,-12.1599469622758
205,78.11000061035156,100.86000061035156,1.2912559188609845,-11.821821839294973
206,77.88999938964844,100.48999786376953,1.2901527622443996,-11.705852394019733
207,77.5199966430664,100.48999786376953,1.2963106580933736,-12.13309101981648
208,78.12000274658203,100.51499938964844,1.2866742941076796,-11.465271247735519
209,78.41999816894531,101.04000091552734,1.2884468665486357,-11.643870934223248
210,78.25499725341797,101.16000366210938,1.2926970444394332,-11.954398656785376
211,78.36000061035156,101.13999938964844,1.2907095278440768,-11.813148014304833
212,77.88999938964844,100.83000183105469,1.2945179435250447,-12.045856361304889
213,77.6500015258789,100.61000061035156,1.295685751877553,-12.10297837403245
214,78.08000183105469,101.20999908447266,1.2962345890240297,-12.20645961639632
215,78.29000091552734,101.37999725341797,1.2949290594951464,-12.133973854891185
216,77.98999786376953,101.44000244140625,1.300679641235514,-12.540389691859392
217,79.80000305175781,101.83000183105469,1.2760651370527938,-10.840393435949427
218,80.05999755859375,102.47000122070312,1.2799151179802135,-11.180179660043255
219,80.18000030517578,102.80000305175781,1.282115273889839,-11.371615469588225
220,80.31909942626953,103.19499969482422,1.2848127087076475,-11.605995690493959
221,80.19999694824219,103.41500091552734,1.2894639008810334,-11.963523401233846
222,80.4209976196289,103.13500213623047,1.2824387310392877,-11.42833726450343
223,80.27999877929688,102.51000213623047,1.2769058756222404,-10.966147274263822
224,81.61000061035156,101.91999816894531,1.248866528693759,-8.840402937870397
225,81.20999908447266,102.09500122070312,1.2571727911794015,-9.47728391840521
226,81.02999877929688,102.19999694824219,1.2612612425998733,-9.790124273414467
227,81.53500366210938,102.66999816894531,1.2592137555352525,-9.677001195321015
228,82.37000274658203,102.98999786376953,1.2503337917885784,-9.032835448977213
229,82.02999877929688,102.66000366210938,1.2514934193564708,-9.095440570133565
230,81.94000244140625,102.4800033569336,1.2506712265503666,-9.019358173898514
231,81.87000274658203,99.73999786376953,1.218272804662066,-6.360180657551273
232,81.54000091552734,99.68000030517578,1.2224674906300388,-6.681233050917688
233,82.33999633789062,99.83000183105469,1.212412026609669,-5.907487528831372
234,82.77999877929688,100.1500015258789,1.2098333293395294,-5.7194206210420235
235,82.99949645996094,99.99500274658203,1.2047663782492914,-5.310969973296129
236,82.73999786376953,99.63500213623047,1.2041939171944187,-5.250609905230168
237,82.76000213623047,99.77999877929688,1.2056548598808632,-5.372507806583902
238,87.20500183105469,93.75,1.075053013376746,5.790089524552694
239,87.55000305175781,93.3499984741211,1.0662478037714567,6.588460653881891
240,85.19000244140625,93.625,1.0990139372797336,3.5883890387663895
241,84.33000183105469,94.0199966430664,1.1149056634840884,2.200357932185521
242,83.19999694824219,94.18000030517578,1.1319711990345882,0.7355484605619962
243,83.79499816894531,94.125,1.1232770697151588,1.477590973475098
244,83.9800033569336,93.22000122070312,1.1100261668780542,2.596213470464714
245,84.98999786376953,93.77999877929688,1.1034239455990673,3.202446890286633
246,85.52999877929688,94.33000183105469,1.1028879127481983,3.275977720939447
247,85.66999816894531,95.62999725341797,1.1162600594998386,2.1376382522097925
248,83.37999725341797,95.9800033569336,1.1511154535688009,-0.8566099637256075
249,84.04499816894531,95.38999938964844,1.1349872266984606,0.5012641881136757
250,83.80000305175781,94.55000305175781,1.1282816182400426,1.0583670119398176
251,83.12000274658203,93.97000122070312,1.1305341447978627,0.8531790069502518
252,80.94000244140625,94.98999786376953,1.1735853100885967,-2.684043097882541
253,81.3499984741211,94.01000213623047,1.1556238955079605,-1.2306288802989132
254,81.9749984741211,94.69000244140625,1.1551083159983124,-1.1889476747571353
255,81.33999633789062,94.2699966430664,1.1589623910414735,-1.5021727579911799
256,81.40969848632812,94.3499984741211,1.1589528057270246,-1.501690186190463
257,81.9000015258789,94.23999786376953,1.1506715031499897,-0.82554135457102
258,81.77999877929688,93.80999755859375,1.1471019681935033,-0.5341070709049704
259,84.11000061035156,92.81999969482422,1.1035548569880844,3.146321579120918
260,82.81999969482422,91.9000015258789,1.1096353762921125,2.5767680527945442
261,83.5250015258789,92.01000213623047,1.1015863568433772,3.2808263008336906
262,83.68599700927734,92.2750015258789,1.1026337120133658,3.2017268530695544
263,83.83000183105469,92.31900024414062,1.101264442653766,3.324009122537258
264,84.20999908447266,91.80500030517578,1.0901912041714243,4.276788248566414
265,84.30000305175781,91.88999938964844,1.0900355404878288,4.295715882623237
266,83.87999725341797,91.96990203857422,1.0964461737011633,3.730836563207812
267,84.29000091552734,91.29000091552734,1.083046623845872,4.884164985888002
268,84.09040069580078,91.0199966430664,1.0824065040709416,4.923692797370033
269,84.6500015258789,90.51000213623047,1.0692262315974095,6.079853020125294
270,84.58999633789062,89.6050033569336,1.0592860531523227,6.915564383872929
271,84.16999816894531,89.33499908447266,1.0613639185919927,6.700600795432972
272,83.5999984741211,88.88999938964844,1.0632775240679568,6.487427304866325
273,82.51000213623047,88.87999725341797,1.0772027021241635,5.238821115007975
274,83.79000091552734,89.91000366210938,1.0730397741939626,5.686817030731926
275,83.08000183105469,90.16999816894531,1.0853393859127292,4.606993384871497
276,82.5,90.02999877929688,1.0912727124763257,4.07727021827274
277,82.0999984741211,88.92500305175781,1.0831303861691062,4.720388017034817
278,82.30000305175781,89.02999877929688,1.0817739426243596,4.846335658678622
279,82.55999755859375,89.63999938964844,1.0857558386678723,4.536548213881654
280,82.1500015258789,91.5,1.113816169208173,2.2031291134855264
281,82.20999908447266,91.62000274658203,1.114463006530877,2.1524049728639865
282,82.96040344238281,91.91999816894531,1.1079984469070847,2.718894271565726
283,82.4000015258789,91.91000366210938,1.115412645147145,2.0817980556631808
284,82.6449966430664,92.16999816894531,1.1152520045105236,2.1046970628917263
285,83.16000366210938,92.66999816894531,1.1143577932665367,2.1993707325446463
286,82.83000183105469,92.61000061035156,1.1180731445502654,1.8783183391782172
287,81.77999877929688,93.72000122070312,1.1460014993840884,-0.44411073301434545
288,80.88999938964844,94.05500030517578,1.1627518978225149,-1.8067835839817024
289,80.87999725341797,94.30999755859375,1.166048476276478,-2.0733302082560003
290,80.77999877929688,94.0,1.1636543874780458,-1.8787999294593094
291,80.37999725341797,93.05000305175781,1.1576263527155206,-1.3906809099941073
292,80.73500061035156,93.61000061035156,1.1594723465989447,-1.5407594942812368
293,81.4800033569336,93.80999755859375,1.1513254012478011,-0.8805089102961476
294,83.22000122070312,93.19999694824219,1.1199230423113269,1.7386505592082484
295,83.08000183105469,93.65499877929688,1.1272869127969776,1.121992774519934
296,83.41000366210938,93.7249984741211,1.1236661594429052,1.4330430316558802
297,83.3949966430664,93.31999969482422,1.119011972555586,1.8207133498738797
298,83.41999816894531,93.5,1.1208343568965355,1.669582067044554
299,83.45999908447266,93.43099975585938,1.1194704143393859,1.784770985021761
300,83.79000091552734,93.30000305175781,1.1134980550461857,2.2968176410834884
301,82.7300033569336,93.88999938964844,1.1348965983304233,0.48285228008428316
302,83.30000305175781,94.05999755859375,1.1291715979908223,0.9710272965298357
303,83.3499984741211,94.19000244140625,1.1300540391809462,0.8987516488214835
304,83.48999786376953,94.0199966430664,1.1261228775748522,1.2304134007949683
305,83.41999816894531,93.56999969482422,1.1216734805642496,1.5995823722203353
306,83.73999786376953,93.80999755859375,1.1202531639803284,1.7290850895546397
307,83.95999908447266,93.9000015258789,1.118389739754589,1.8931144235762742
308,86.2699966430664,94.20809936523438,1.0920146404434334,4.252348628764504
309,86.12999725341797,94.5199966430664,1.0974108865342556,3.7787953972988317
310,86.77999877929688,94.37000274658203,1.087462595921307,4.6793398268472215
311,86.77999877929688,94.01000213623047,1.0833141675344027,5.039340437198784
312,86.33999633789062,93.91999816894531,1.0877924733907844,4.621277801870373
313,86.97000122070312,94.06999969482422,1.081637327520595,5.198736876931572
314,87.16000366210938,94.13999938964844,1.08008255431698,5.348131180433891
315,87.0999984741211,94.27999877929688,1.082433988874398,5.138844375236213
316,86.82499694824219,93.90499877929688,1.081543358248261,5.196302748602743
317,87.2699966430664,93.625,1.072820025224998,5.990138411146968
318,87.4800033569336,93.87999725341797,1.073159506754604,5.977633897768196
319,87.33000183105469,93.58999633789062,1.0716820608677677,6.094429488805583
320,87.52999877929688,93.86000061035156,1.072318084306336,6.055359775938764
321,87.55999755859375,93.66999816894531,1.0697807307071114,6.280001520325253
322,88.08999633789062,92.44999694824219,1.0494948438143614,8.111987252582662
323,87.74500274658203,91.69000244140625,1.044959821885445,8.473620965557057
324,88.22000122070312,91.41999816894531,1.0362729188841955,9.292101424245597
325,88.1500015258789,91.61000061035156,1.0392512651682357,9.021271006022527
326,88.3125,91.97000122070312,1.0414154419895612,8.848905826539774
327,89.3499984741211,91.58000183105469,1.024958068215071,10.436894762061609
328,89.08000183105469,91.23999786376953,1.0242478220511424,10.46513619293584
329,90.36499786376953,92.3499984741211,1.021966476592453,10.838908187633418
330,91.02999877929688,92.63999938964844,1.0176864839277326,11.316777456660216
331,89.95999908447266,92.30000305175781,1.0260116050589094,10.421255400585931
332,90.36000061035156,92.30000305175781,1.0214697037218037,10.883133329362916
333,90.07929992675781,92.0999984741211,1.0224324406273837,10.759015517567004
334,90.36000061035156,92.33000183105469,1.0218016955223155,10.853134550066041
335,90.43000030517578,92.58000183105469,1.0237753126022697,10.683962526882862
336,91.52999877929688,92.45999908447266,1.0101606065506268,12.074122970410041
337,91.81999969482422,92.2750015258789,1.0049553673771177,12.593981807127388
338,92.37000274658203,92.42500305175781,1.0005954347032626,13.079063534515438
339,92.58999633789062,92.70999908447266,1.0012960660041945,13.048091993518621
340,93.08000183105469,93.01000213623047,0.9992479620385991,13.313893589067273
341,93.23999786376953,92.9800033569336,0.9972115560618544,13.528638254121685
342,93.5,93.44000244140625,0.9993583148813503,13.368861144792387
343,92.56500244140625,91.66999816894531,0.9903310727720503,14.059232696288259
344,92.5199966430664,91.41999816894531,0.988110694833196,14.257264932229145
345,92.66999816894531,91.33000183105469,0.9855401277180593,14.52046659460974
346,92.2249984741211,91.16000366210938,0.9884522111181107,14.176627880307702
347,92.12999725341797,91.4000015258789,0.992076459901208,13.826933017374895
348,91.98999786376953,91.56500244140625,0.9953799822564116,13.500276148213924
349,92.37000274658203,92.08000183105469,0.9968604427097078,13.424064755218563
350,88.26000213623047,93.12000274658203,1.0550645874996705,7.638285520445446
351,86.68000030517578,92.55000305175781,1.0677203821633066,6.383872241874381
352,86.52999877929688,92.75,1.0718825991962375,6.010669969142223
353,86.63999938964844,92.6050033569336,1.0688481533853502,6.282683262862018
354,87.12999725341797,92.6050033569336,1.0628372119373715,6.848479100579733
355,87.25,93.16999816894531,1.0678509818790294,6.422050310077746
356,87.83999633789062,93.62999725341797,1.0659153137171724,6.643314343119864
357,88.6050033569336,92.86000061035156,1.048022087830382,8.296657260126207
358,88.63999938964844,93.20999908447266,1.0515568561179154,7.987068369619148
359,88.88500213623047,93.27999877929688,1.0494458743031854,8.199970998448162
360,88.65499877929688,93.25499725341797,1.051886509925657,7.959389852163961
361,88.9260025024414,93.5199966430664,1.05166086421684,8.007315864641964
362,88.94000244140625,93.43000030517578,1.0504834465990436,8.11347779789595
363,89.31999969482422,93.93000030517578,1.0516121879321805,8.052256984960277
364,90.30000305175781,93.88999938964844,1.0397563257648277,9.2238583855118
365,90.0999984741211,94.19999694824219,1.045504978285862,8.682917457735183
366,90.55999755859375,94.16000366210938,1.0397527186458497,9.254067278605472
367,90.5199966430664,94.16999816894531,1.0403225989973397,9.197884097932953
368,90.45999908447266,94.2699966430664,1.0421180366698426,9.028607017851382
369,90.33999633789062,94.5199966430664,1.0462696532501694,8.64004099634165
370,90.26399993896484,94.02999877929688,1.041722046916584,9.042286546533827
371,90.94000244140625,95.05000305175781,1.0451946393227742,8.80285588561011
372,91.06999969482422,95.11000061035156,1.0443614903817438,8.892964909793658
373,90.375,95.1500015258789,1.0528354249059906,8.050454506731935
374,90.58999633789062,95.99500274658203,1.0596644952775065,7.4537074971130535
375,90.86000061035156,96.05000305175781,1.0571208717427079,7.71047853793696
376,91.04000091552734,96.37999725341797,1.0586554952129823,7.588328963747013
377,91.13999938964844,96.7699966430664,1.0617730666131364,7.313796853895634
378,90.27999877929688,96.22000122070312,1.0657953314324635,6.870757812744453
379,90.29000091552734,95.7300033569336,1.0602503310028288,7.372305047370314
380,89.88140106201172,95.69999694824219,1.0647363727921426,6.9305051207591175
381,90.11000061035156,95.55000305175781,1.0603706847692698,7.344460725075886
