,dow,lin,Ratio,Spread
318,63.880001068115234,312.70001220703125,4.8951159514477665,35.22012481058718
319,63.39500045776367,311.0899963378906,4.907169241920764,34.146593034358744
320,63.36000061035156,311.6400146484375,4.91856078987352,33.40291773430218
321,63.540000915527344,312.1300048828125,4.912338690359334,33.90888376227096
322,63.439998626708984,309.6650085449219,4.881226595968892,35.82055933939901
323,63.47999954223633,310.1000061035156,4.885003281973734,35.60689008511028
324,63.400001525878906,309.4100036621094,4.880283851977716,35.85425702493532
325,63.290000915527344,307.8399963378906,4.863959423049499,36.81562206582973
326,63.525001525878906,308.1499938964844,4.850845910974907,37.805901911241875
327,63.619998931884766,308.1099853515625,4.842973758635909,38.37153879510217
328,63.279998779296875,307.1400146484375,4.853666570374896,37.46026112569214
329,63.999000549316406,312.8800048828125,4.888826422245659,35.698565899138856
330,63.907798767089844,317.29998779296875,4.964965057697567,30.773956143729464
331,63.81999969482422,316.2699890136719,4.955656385553403,31.318155547489056
332,63.904998779296875,316.75,4.956576262428732,31.308451377537466
333,63.959999084472656,316.2300109863281,4.944184107455658,32.13276153287151
334,64.11000061035156,317.79998779296875,4.957104738221683,31.392755313860306
335,64.08000183105469,318.05999755859375,4.963482966138967,30.966759873520942
336,63.994998931884766,320.1300048828125,5.002422224017125,28.42642462589683
337,64.04499816894531,316.82000732421875,4.946834512954068,32.01307201135742
338,64.06999969482422,317.2699890136719,4.951927431323243,31.701425788852163
339,63.999698638916016,316.6000061035156,4.946898389159008,31.982427264711504
340,64.0999984741211,317.8999938964844,4.959438400374209,31.23740658075397
341,64.30500030517578,317.1199951171875,4.931498228943529,33.151697089342434
342,64.69999694824219,318.80999755859375,4.92751178664863,33.64724305510455
343,63.79999923706055,321.2200012207031,5.03479631758539,26.25747918830527
344,63.505001068115234,321.1000061035156,5.056294791005592,24.745225552058145
345,63.779998779296875,320.5,5.025086330105654,26.866816256855913
346,63.66999816894531,320.6499938964844,5.036123812123488,26.108180077047138
347,63.8650016784668,320.29998779296875,5.015266254991166,27.537156387292526
348,63.81990051269531,321.0299987792969,5.030249126061177,26.557596999114452
349,64.0999984741211,322.6300048828125,5.033229525162422,26.507395594425844
350,63.43000030517578,323.1050109863281,5.093883169348863,22.325235375430935
351,63.861000061035156,323.0,5.057860034939834,24.81500290701925
352,63.560001373291016,324.18499755859375,5.100456113187275,21.96455523864219
353,63.650001525878906,323.5050048828125,5.082560834680914,23.142526045595304
354,63.80500030517578,324.42999267578125,5.084711090416905,23.07515904802247
355,64.08000183105469,325.2300109863281,5.075374558255926,23.796746445786567
356,64.19999694824219,326.3699951171875,5.083645025408737,23.32070501378459
357,64.12000274658203,325.0299987792969,5.069088971563135,24.218086957122836
358,64.37999725341797,325.7550048828125,5.059879136069985,24.931651510503315
359,64.27999877929688,325.9599914550781,5.070939602445394,24.173365284504
360,64.26499938964844,325.0957946777344,5.05867576076099,24.95456922449054
361,64.33999633789062,324.79998779296875,5.048181633198042,25.665340296042046
362,64.125,324.6000061035156,5.061988399275098,24.675729840670584
363,64.2699966430664,325.6300048828125,5.066594396935327,24.44800922717897
364,64.30999755859375,322.0799865722656,5.008241312384035,28.219355842030865
365,64.3478012084961,323.0199890136719,5.019907175492149,27.488524056323882
366,64.41999816894531,322.2200012207031,5.001862936656127,28.687983476917708
367,64.25,322.1650085449219,5.0142413781310795,27.802362519945888
368,64.36499786376953,321.54998779296875,4.99572746780073,29.05367576298991
369,64.2699966430664,320.760009765625,4.990820390842969,29.31800434436647
370,63.72999954223633,319.54998779296875,5.014121921987315,27.54017863702026
371,63.83000183105469,320.6700134277344,5.023813320207699,26.97347376301721
372,63.90999984741211,321.94000244140625,5.037396388828852,26.146120250926543
373,63.869998931884766,320.94000244140625,5.024894438837835,26.924791946621525
374,63.4900016784668,320.6600036621094,5.050559067332078,25.10223515610724
375,64.11000061035156,322.45001220703125,5.029636704682337,26.742730899797806
376,64.07499694824219,321.2900085449219,5.014280512638184,27.70905646536866
377,64.19000244140625,322.5899963378906,5.025548902764981,27.045403377548467
378,63.90999984741211,320.32000732421875,5.012048319339644,27.766115368114043
379,63.869998931884766,321.5899963378906,5.035071265319038,26.27479805013715
380,63.816898345947266,321.1199951171875,5.0318959936977325,26.4509894295351
381,63.82500076293945,321.17498779296875,5.032118824187493,26.440828082987508
382,63.904998779296875,321.3999938964844,5.029340427757076,26.65845748105309
383,64.01000213623047,321.4800109863281,5.0223402633565355,27.159432466767186
384,64.0199966430664,321.45001220703125,5.021087614221945,27.244731661597058
385,63.869998931884766,322.5299987792969,5.049788698497778,25.3347956087309
386,63.93000030517578,323.94000244140625,5.067104659706689,24.256784403079024
387,63.59000015258789,322.6099853515625,5.073281720041534,23.705553120387805
388,63.88999938964844,324.19000244140625,5.074190100773926,23.785456098774006
389,63.72999954223633,322.6600036621094,5.06292179475492,24.430162767879636
390,63.6349983215332,321.7699890136719,5.056494028456497,24.794527970349947
391,63.5,321.6600036621094,5.065511868694636,24.157556678669067
392,61.93000030517578,313.1830139160156,5.0570484801021625,23.947610997564738
393,62.0099983215332,313.8800048828125,5.061764447328109,23.69325553234907
394,61.935001373291016,314.239990234375,5.073706034821992,22.91830599400069
395,61.45000076293945,314.0450134277344,5.110577860515425,20.42973515527231
396,61.58000183105469,313.2900085449219,5.087528405803494,21.904046473561692
397,61.58000183105469,314.1000061035156,5.100681987071906,21.094048914967942
398,61.66999816894531,315.1099853515625,5.109615610629936,20.5820266910641
399,60.5,315.3999938964844,5.213223039611312,13.818323547936672
400,60.29999923706055,314.7300109863281,5.2194032333070774,13.381686043596659
401,60.290000915527344,316.54998779296875,5.250455846509087,11.506387714394208
402,60.72999954223633,317.9750061035156,5.235880265112982,12.515917430116048
403,61.040000915527344,317.1199951171875,5.195281624521054,15.086191114264835
404,61.43000030517578,318.53900146484375,5.18539801208507,15.825082966010399
405,61.27000045776367,318.04998779296875,5.190957816496439,15.428804527694155
406,61.599998474121094,319.135009765625,5.180763273877312,16.16968829798222
407,62.119998931884766,320.1000061035156,5.1529300001197464,18.081896594970345
408,62.209999084472656,319.5199890136719,5.136151643079234,19.159891815985958
409,62.18000030517578,319.02801513671875,5.130717490687489,19.48588001822472
410,61.79999923706055,318.2900085449219,5.150323826445099,18.121309933181607
411,62.03499984741211,319.20001220703125,5.14548259840686,18.511583675078185
412,61.70000076293945,318.1400146484375,5.156240043995762,17.718004175932293
413,62.349998474121094,318.2200012207031,5.103769190191449,21.23450756699347
414,62.08000183105469,317.5799865722656,5.115656849310859,20.380608928944156
415,62.08000183105469,318.8500061035156,5.136114637548467,19.110589397694156
416,61.92499923706055,317.9200134277344,5.133952641818803,19.18294017105066
417,62.099998474121094,318.2650146484375,5.125040619462623,19.806223897895933
418,62.08000183105469,317.75,5.118395467589207,20.21059550120978
419,61.970001220703125,317.25,5.119412518165518,20.10195321788538
420,63.45000076293945,316.8399963378906,4.993538101310062,28.700914176020973
421,63.665000915527344,316.1199951171875,4.965365437387256,30.610528648577514
422,63.43000030517578,315.739990234375,4.977770593020337,29.69025612738406
423,63.459999084472656,315.0,4.963756768743383,30.596232036473424
424,63.040000915527344,314.2449951171875,4.984850738474307,29.02735304516969
425,62.95000076293945,313.2950134277344,4.976886570781116,29.479356603450952
426,63.290000915527344,313.9700012207031,4.96081524220163,30.68561718301723
427,63.33000183105469,314.2300109863281,4.961787492515772,30.646935721697247
428,63.70000076293945,315.9700012207031,4.960282534321944,30.95417953457158
429,63.69599914550781,316.3214111328125,4.966111143185062,30.580628349220177
430,63.90999984741211,317.17999267578125,4.962916498717919,30.906130016551543
431,63.84000015258789,317.9649963378906,4.9806546926363255,29.733812375422787
432,64.08999633789062,318.8999938964844,4.9758154488760304,30.182063951163315
433,64.19000244140625,319.1099853515625,4.971334681640675,30.525414363876592
434,65.33999633789062,318.6600036621094,4.876951660882152,37.338405392353906
435,65.72000122070312,319.8800048828125,4.86731586946538,38.2210019555196
436,65.5,317.80999755859375,4.852061031428912,39.073724713089604
437,65.47049713134766,318.8999938964844,4.870896172618082,37.82048661423241
438,65.8949966430664,320.05499267578125,4.857045435625772,39.014278003070416
439,65.66999816894531,319.6700134277344,4.867824308527286,38.15432247670205
440,65.48999786376953,318.45001220703125,4.8625747838542015,38.37836743506139
441,66.0999984741211,318.05999755859375,4.8118003767143485,42.143564849549506
442,66.05000305175781,316.8800048828125,4.7975774449927036,43.04692880549274
443,65.95999908447266,316.4700012207031,4.797907908024849,42.958933229401424
444,66.04499816894531,317.1600036621094,4.802180520178129,42.73923760437171
445,66.12000274658203,317.8900146484375,4.8077737665379985,42.42423301888712
446,65.94999694824219,316.2099914550781,4.79469304150599,43.16360036543577
447,65.9000015258789,317.6099853515625,4.819574779931336,41.48697774911338
448,66.63999938964844,316.8299865722656,4.754351582744471,46.36144462290892
449,66.7323989868164,316.70001220703125,4.7458208758477,47.00267344044883
450,66.79000091552734,317.9649963378906,4.760667644548124,46.05640544491328
451,66.8550033569336,318.1000061035156,4.758058337162961,46.281059450541164
452,67.06500244140625,317.9549865722656,4.740997166891307,47.58802091884925
453,67.19499969482422,318.7900085449219,4.744251953162477,47.472284274641055
454,67.05999755859375,318.1499938964844,4.744258954356514,47.36532117280635
455,67.4000015258789,325.2099914550781,4.8250739479614175,42.186593093776395
456,67.7750015258789,326.7099914550781,4.820508802649434,42.761498455821055
457,67.69499969482422,326.3900146484375,4.821478929312891,42.638818653851644
458,67.70500183105469,326.68499755859375,4.825123531844453,42.399178373286105
459,67.62000274658203,326.4800109863281,4.828157316258474,42.133858129175195
460,67.62999725341797,326.19500732421875,4.8232296402722845,42.47416220681757
461,67.54000091552734,326.3699951171875,4.832247419205402,41.80121738970578
462,71.29000091552734,329.7699890136719,4.6257537491747485,59.15027711366807
463,70.66999816894531,328.9800109863281,4.655158051651013,56.50972974537055
464,70.14080047607422,327.07000732421875,4.663049253847421,55.49163972609355
465,70.36499786376953,327.510009765625,4.654444961395469,56.292139583048396
466,69.74669647216797,325.7799987792969,4.670902211250931,54.601038908593154
467,69.43000030517578,325.6050109863281,4.68968759261341,53.02372116814567
468,69.51499938964844,324.3999938964844,4.666618668557324,54.699045074365955
469,70.87000274658203,316.8349914550781,4.470650192974046,69.76139079814564
470,69.8499984741211,314.9700012207031,4.5092341889942515,65.98261480788685
471,69.83429718017578,313.8399963378906,4.494066798269174,67.02574316003759
472,68.90299987792969,312.2300109863281,4.531442920329779,63.48278513536499
473,68.55999755859375,310.8999938964844,4.534714191475554,62.914942620985045
474,68.70999908447266,310.1300048828125,4.513608048539428,64.51490222228628
475,68.5,309.6199951171875,4.519999928718065,63.86297005085319
476,66.18499755859375,310.0299987792969,4.684294178674351,50.643870445222916
477,66.20999908447266,307.95001220703125,4.6511103528960875,52.862192484436406
478,66.5,308.3800048828125,4.637293306508458,54.03679835432328
479,67.05999755859375,310.04998779296875,4.623471504335535,55.46532727632197
480,67.80000305175781,311.5899963378906,4.595722452992017,58.01982903995642
481,68.16500091552734,313.42999267578125,4.5981073639857435,58.1993954345198
482,68.05000305175781,313.989990234375,4.614106923633184,57.00310538483515
483,68.25,311.1400146484375,4.55882805345696,60.959680278240086
484,68.04000091552734,305.6400146484375,4.492063646911087,65.297738341182
485,68.33999633789062,307.25,4.4959030796676736,65.34765195082062
486,67.87000274658203,304.79998779296875,4.490938197410323,65.19715156389768
487,67.88009643554688,306.2650146484375,4.511852969143032,63.78797390671147
488,67.60900115966797,304.9849853515625,4.511011553495642,63.56801109279681
489,67.37000274658203,303.6700134277344,4.507495933613286,63.56058544640584
490,67.43499755859375,304.4800109863281,4.515163075697716,63.11020944500726
491,67.97000122070312,306.6099853515625,4.510960421436208,63.940453659037615
492,68.25,309.489990234375,4.534651871565934,62.609704692302586
493,68.19000244140625,308.94000244140625,4.5305762044350955,62.827721135842665
494,68.13999938964844,308.54998779296875,4.528177143480316,62.941064850384436
495,67.66000366210938,306.2300109863281,4.5260123324205725,62.60518643348021
496,67.44000244140625,307.67999267578125,4.562277306307961,59.93792017737829
497,66.36000061035156,304.2799987792969,4.585292284217248,57.3621764998002
498,66.87999725341797,307.989990234375,4.605113679466171,56.529368572572
499,67.44499969482422,311.6400146484375,4.620654104211568,56.00554841248854
500,67.66999816894531,314.29998779296875,4.644598733522728,54.590510042372586
501,67.55000305175781,315.6600036621094,4.672982818672058,52.56655147437456
502,67.77999877929688,315.82501220703125,4.659560606299372,53.674127911634486
503,67.81999969482422,315.2799987792969,4.648776175139941,54.44046964367388
504,67.22000122070312,315.510009765625,4.693692413508182,50.890618520885795
505,67.69499969482422,317.0,4.682768320098493,52.028833302289144
506,67.19000244140625,316.04998779296875,4.703824621357671,50.18465481882768
507,67.47100067138672,318.2099914550781,4.716248288726292,49.579437114349076
508,67.12999725341797,317.0,4.7221810363452645,48.902629048310104
509,66.77999877929688,314.2099914550781,4.705151200938468,49.756067698135126
510,66.4800033569336,311.739990234375,4.689229459881815,50.56616995763713
511,67.08000183105469,314.3999938964844,4.686940747084669,51.226006431987656
512,66.55999755859375,311.80999755859375,4.684645567844302,50.93877702797076
513,66.43000030517578,311.1300048828125,4.683576749262356,50.8994843753039
514,66.41709899902344,311.5299987792969,4.690508972454179,50.42810650731852
515,65.8499984741211,307.5299987792969,4.670159542982457,51.290293387483274
516,66.7699966430664,311.69000244140625,4.668114693903808,52.22071408221635
517,67.05999755859375,313.4800109863281,4.674620077527211,52.0353040829626
518,67.68499755859375,313.7699890136719,4.63573909036558,55.203501659026614
519,68.08000183105469,315.54998779296875,4.63498794515353,55.609093500955765
520,67.94999694824219,314.6600036621094,4.63075817209804,55.77975008930943
521,68.12999725341797,315.1449890136719,4.625642179926282,56.290721000090656
522,67.68000030517578,312.8800048828125,4.6229314933807,56.06583558211949
523,68.19000244140625,314.5452880859375,4.612777193492806,57.222435491311415
524,68.1500015258789,314.010009765625,4.607630267570641,57.5363855073189
525,68.91000366210938,315.5400085449219,4.579015988623778,60.211540081702
526,68.8499984741211,315.510009765625,4.582571049499978,59.909525297512545
527,69.0199966430664,314.6700134277344,4.559113716783199,61.69013526815624
528,68.88800048828125,313.94000244140625,4.557252354781462,61.689800842929714
529,69.3499984741211,315.6499938964844,4.551550120282606,62.53608164937938
530,70.41999816894531,320.30999755859375,4.548565831969135,63.79647293174182
531,70.62999725341797,322.5400085449219,4.566615051500846,62.72840388247178
532,69.36000061035156,316.7049865722656,4.566104149154222,61.53643160318879
533,68.2300033569336,312.510009765625,4.580243212517261,59.479042115928934
534,68.04000091552734,312.1700134277344,4.588036584762808,58.76773956188512
535,68.30999755859375,313.19000244140625,4.584834045305939,59.24166383470006
536,67.77999877929688,310.489990234375,4.580849746624854,59.009149884290736
537,67.75,310.0299987792969,4.576088542867851,59.3031556646545
538,68.4800033569336,312.7200012207031,4.566588579015312,60.652320902213916
539,67.54000091552734,305.7799987792969,4.52739109615556,62.39121372759641
540,68.01000213623047,308.5,4.5360974902198254,62.271767314905134
541,67.87999725341797,307.010009765625,4.522834740541568,63.042430006774424
542,67.88999938964844,308.0799865722656,4.537928845809362,62.027795829724454
543,67.32499694824219,306.30999755859375,4.549721670155847,60.67158058941723
544,67.5199966430664,305.739990234375,4.5281398909218,62.32053701333692
545,67.93000030517578,308.57000732421875,4.542470277314394,61.75910338207635
546,67.19000244140625,302.7217102050781,4.50545764556371,63.512932406718306
547,66.75,300.94000244140625,4.50846445605103,62.86007103709264
548,67.42179870605469,303.69000244140625,4.504329582861366,63.82718767017943
549,67.25,303.57000732421875,4.514052153519981,62.99660663700641
550,67.1500015258789,302.44000244140625,4.503946322694409,63.57331186608516
551,67.20999908447266,301.6400146484375,4.48802289476782,64.70527100848264
552,66.63999938964844,300.70001220703125,4.5123051464754464,62.491418988143295
553,67.38500213623047,303.6499938964844,4.506195507460299,63.66359781501299
554,66.63999938964844,300.54010009765625,4.509905504956245,62.651331097518295
555,65.9000015258789,299.4049987792969,4.543323093273687,59.691964321379004
556,65.5199966430664,299.6600036621094,4.573565613786102,57.33436165469763
557,66.26470184326172,301.5,4.549933699439994,59.614879484881186
558,66.0999984741211,300.0899963378906,4.539939535027059,60.11356607025263
559,65.82499694824219,299.3800048828125,4.548120300229003,59.30195181701984
560,68.05000305175781,303.70001220703125,4.462894909439483,67.2930834121789
561,67.81430053710938,304.489990234375,4.490055752587934,65.1989442875246
562,67.41000366210938,303.7900085449219,4.50660127638711,63.66191863352336
563,66.95800018310547,300.57000732421875,4.488933458321194,64.38094800823163
564,67.68499755859375,301.739990234375,4.458004005587262,67.23350043832349
565,67.52999877929688,301.80999755859375,4.469272960376858,66.30587231870882
566,66.80000305175781,300.6400146484375,4.500598816073352,63.43672976395712
567,66.88999938964844,299.0,4.470025455647885,65.57470143653765
568,66.80999755859375,300.4700012207031,4.497380814258895,63.66204360722449
569,66.66000366210938,299.9800109863281,4.500149932587561,63.32210546802773
570,66.5,299.3500061035156,4.501503851180686,63.066797133620156
571,66.02999877929688,297.510009765625,4.505679467904316,62.30623866349893
572,66.12000274658203,298.0,4.506956860575821,62.31424766732462
573,67.04499816894531,301.1099853515625,4.491162556120915,64.32233688037107
574,68.16000366210938,307.8699951171875,4.516871751407117,63.73174278534705
575,68.0,310.1499938964844,4.561029322007123,60.566430788830104
576,67.98999786376953,309.5299987792969,4.55258138703721,61.13108327642695
577,67.97000122070312,308.8900146484375,4.5445050625415035,61.660424362162615
578,67.4800033569336,306.7349853515625,4.5455686142915015,61.104255805902056
579,67.80500030517578,309.1400146484375,4.559250988231908,60.497460937176044
580,67.55000305175781,308.8699951171875,4.572464562000489,59.35656001929644
581,67.92500305175781,308.5799865722656,4.542951383265046,61.72147392626297
582,67.52999877929688,307.44000244140625,4.552643388106505,60.67586743589632
583,67.76000213623047,308.5924987792969,4.554198480674134,60.79599829424515
584,68.26000213623047,310.04998779296875,4.542191299293895,62.10504976329949
585,68.47000122070312,311.44000244140625,4.548561368321355,61.87697705192008
586,68.30999755859375,309.5199890136719,4.531108184393906,62.91167726243444
587,67.98999786376953,309.6000061035156,4.553611057965559,61.0610759522082
588,69.4000015258789,315.7900085449219,4.5502882075177675,62.672737934837556
589,69.80999755859375,317.5950012207031,4.5494200304782355,63.13628650358183
590,69.97000122070312,317.04998779296875,4.531227415487856,64.56661314853628
591,69.9800033569336,317.4949951171875,4.5369388380535165,64.17694845390818
592,69.82499694824219,316.70001220703125,4.535625149282645,64.11426835461091
593,70.08999633789062,318.6600036621094,4.546440580848509,63.62053997825305
594,70.01000213623047,318.8999938964844,4.555063336177964,62.93793534932567
595,69.80999755859375,313.9849853515625,4.49770801220878,66.74630237272245
596,69.30999755859375,312.2301025390625,4.504834995486868,65.73464470249624
597,69.06999969482422,312.69000244140625,4.527146428593915,63.94681718838004
598,69.22000122070312,312.92498779296875,4.52073074652555,64.54180242444696
599,69.0999984741211,312.3699951171875,4.520549956801727,64.43281018731315
600,68.5250015258789,309.04998779296875,4.51003255616498,64.57131284201981
601,68.95999908447266,310.1099853515625,4.4969546036636805,65.91819199489939
602,68.36000061035156,311.4700012207031,4.556319462254922,61.23833598929886
603,68.27999877929688,311.3299865722656,4.559607383394736,60.935694029126324
604,68.45999908447266,310.7449951171875,4.53907390115153,62.516641746548174
605,68.62000274658203,310.6050109863281,4.526449993501339,63.54193909462762
606,68.91000366210938,311.8472900390625,4.525428435153803,63.90425858756137
607,68.94000244140625,311.07000732421875,4.512184454716325,64.84752697711949
608,68.76000213623047,310.7200012207031,4.518906218255934,64.20157681829139
609,68.45999908447266,314.8900146484375,4.599620491666898,58.371622215298174
610,67.72000122070312,311.864990234375,4.605212413065236,57.30217853486201
611,67.80999755859375,309.8999938964844,4.570122475357763,59.76513189689567
612,67.0199966430664,308.1199951171875,4.597433759332548,57.1739916477982
613,67.11000061035156,311.45001220703125,4.640888233861688,54.341973796155145
614,67.4000015258789,312.30999755859375,4.633679384097331,55.08658699026077
615,68.11000061035156,315.17999267578125,4.627514166075037,56.14507429285763
616,67.8499984741211,322.32000732421875,4.750479212570004,47.56644677346631
617,67.7699966430664,322.760009765625,4.762579692390273,46.683787723450024
618,67.66999816894531,321.05999755859375,4.744495437358125,47.830500276747586
619,66.9800033569336,319.3599853515625,4.767989987245995,45.71271532317584
620,67.37999725341797,320.5299987792969,4.7570497453981035,46.755900510376335
621,67.45999908447266,319.7724914550781,4.7401793032143775,47.95606444320512
622,67.5,320.4800109863281,4.747852014612269,47.46987321626014
623,66.3499984741211,318.260009765625,4.796684507683266,43.32682288388142
624,65.62999725341797,316.5299987792969,4.822947006337292,41.07300882083453
625,66.19499969482422,319.2900085449219,4.823476244685097,41.43920330918863
626,66.29000091552734,318.6499938964844,4.806908877592817,42.60486740359332
627,66.55999755859375,319.1700134277344,4.79522273339575,43.57876115883013
628,66.83000183105469,319.56500244140625,4.781759594280158,44.677727645702674
629,67.08000183105469,320.9100036621094,4.783989190554018,44.715996666362656
630,67.47000122070312,318.5,4.720616484919649,49.2838985278739
631,67.22000122070312,317.3900146484375,4.721660352345908,49.010613638073295
632,66.54000091552734,313.7749938964844,4.715584454151456,48.863137644956424
633,66.93000030517578,314.55999755859375,4.699835591279213,50.23603218224892
634,67.08999633789062,315.5299987792969,4.703085646184393,50.15130196470821
635,67.59500122070312,317.5,4.697092895424869,50.975533648555455
636,67.31999969482422,315.8699951171875,4.692067684924138,51.08393282305698
637,67.87000274658203,319.9800109863281,4.714601415018249,50.0171283705383
638,67.94999694824219,318.69000244140625,4.690066471734411,51.749751310012556
639,68.15499877929688,319.3623046875,4.685823643276349,52.211740793210396
640,68.0199966430664,319.7650146484375,4.701044258005453,51.06205308200063
641,68.0999984741211,319.5849914550781,4.692878100085783,51.68473288397004
642,68.20999908447266,320.1499938964844,4.6935932882802724,51.72837272588819
643,67.86000061035156,320.3599853515625,4.720895703951612,49.58181137571327
644,67.66000366210938,324.5899963378906,4.797368885152247,44.24520108191771
645,68.07499694824219,327.1600036621094,4.8058761414392865,43.971385209990984
646,68.34500122070312,326.6000061035156,4.778696324093146,46.02533826912915
647,68.33000183105469,326.29998779296875,4.77535458874628,46.24236374231887
648,68.54000091552734,326.25,4.7599941004099104,47.45429347234571
649,68.8499984741211,327.6000061035156,4.758170128742296,47.81952895962192
650,69.05999755859375,329.6300048828125,4.773096098115829,46.95147211738313
651,68.11499786376953,324.17999267578125,4.759304159770268,47.17272450062413
652,67.76000213623047,324.9200134277344,4.79515943306034,44.46848364580765
653,68.0199966430664,326.0150146484375,4.7929290023225795,44.81205308200063
654,68.42310333251953,325.9200134277344,4.763303585396337,47.13747625316344
655,68.47000122070312,326.92498779296875,4.77471859156499,46.39199170035758
656,68.12000274658203,325.8699951171875,4.783763681417912,45.510414481042034
657,68.0,325.1300048828125,4.781323601217831,45.58641980250198
658,68.66000366210938,321.1099853515625,4.676812820048972,53.258293033698266
659,68.36000061035156,318.4100036621094,4.6578408545814645,54.29833354789261
660,68.30000305175781,319.1099853515625,4.672181128743737,53.26638050901076
661,68.56999969482422,320.5400085449219,4.674639200401175,53.3302706021382
662,68.63999938964844,321.2799987792969,4.680652704489227,52.97759434678258
663,68.5,320.79998779296875,4.683211500627281,52.68297737507194
664,68.0999984741211,319.54998779296875,4.6923640962253765,51.71973654607942
665,67.33000183105469,325.9150085449219,4.840561409202276,41.09426202491332
666,67.5,328.5199890136719,4.866962800202546,39.42989518891639
667,68.16259765625,329.0799865722656,4.827867450589912,42.53610410987292
668,67.9800033569336,329.92999267578125,4.853338870012429,40.67578896440952
669,67.93499755859375,331.3299865722656,4.877161970698452,39.02677434179597
670,67.75,331.2850036621094,4.8898155522082565,38.048150781842
671,68.0999984741211,333.20001220703125,4.892804987854026,38.06971213201692
672,67.16999816894531,331.07000732421875,4.928837521947146,35.05395002839637
673,66.79000091552734,330.2950134277344,4.945276372214383,33.72638835506953
674,66.88999938964844,331.3699951171875,4.953954225457336,33.20470631935015
675,67.1500015258789,331.7799987792969,4.940878499480485,34.23331552819454
676,67.2300033569336,333.322509765625,4.9579427803382465,33.13346115047645
677,67.2750015258789,332.1899108886719,4.937791205562251,34.51503853950109
678,67.02999877929688,331.760009765625,4.949425866140603,33.58931962895136
679,67.2261962890625,336.92999267578125,5.011885414831937,29.504913425548494
680,67.01000213623047,334.2300109863281,4.987763025388999,31.00867536312458
681,66.94000244140625,334.30999755859375,4.994173668446175,30.541374811839574
682,67.1500015258789,334.69000244140625,4.984214368370792,31.323311866085163
683,67.05249786376953,334.885009765625,4.994370387901289,30.588808884987117
684,67.13999938964844,334.4100036621094,4.98078651626661,31.547968015791383
685,67.06999969482422,335.29998779296875,4.999254350956018,30.270669905912627
686,67.0,333.19000244140625,4.972985111065765,31.993341278455745
687,67.17500305175781,333.8599853515625,4.970003277771733,32.29166442287678
688,66.89990234375,332.3800048828125,4.968318237221829,32.24949040056626
689,67.0999984741211,333.32000732421875,4.967511399464078,32.41663604937699
690,67.10399627685547,333.29998779296875,4.966917117988779,32.45877574684019
691,67.25,334.42999267578125,4.9729366940636615,32.13662128544391
692,67.37000274658203,335.760009765625,4.9838206334741395,31.470589108515213
693,67.12000274658203,331.239990234375,4.935041368889736,34.60733839840205
694,67.41999816894531,331.7799987792969,4.921091779740212,35.727228814681354
695,67.62999725341797,330.82000732421875,4.89161645363662,37.84916220681757
696,67.0958023071289,328.8399963378906,4.901051705628856,36.873429303992765
697,67.02999877929688,327.69000244140625,4.888706674758552,37.65932695317011
698,67.38999938964844,329.25,4.885739768244827,38.091241919263865
699,67.23999786376953,328.6000061035156,4.886972286484455,37.91126522811882
700,66.44999694824219,325.30999755859375,4.8955607599497295,36.83013474464636
701,66.69999694824219,323.6600036621094,4.852474040040254,39.86339888249384
702,66.66000366210938,324.3599853515625,4.86588610159249,38.942131102793354
703,66.63999938964844,324.4599914550781,4.868847455383955,38.73143974009642
704,66.61000061035156,323.739990234375,4.860231005373449,39.28545528608518
705,66.22000122070312,321.2200012207031,4.850800291442405,39.647546100355186
706,65.8499984741211,318.70001220703125,4.839787693120139,40.1202799597489
707,62.939998626708984,308.7799987792969,4.9059422547916,33.9390286222978
708,62.959999084472656,309.32000732421875,4.912960797683747,33.50968422952846
709,62.41999816894531,311.4200134277344,4.989106417223023,28.421809338981546
710,62.310001373291016,312.1199951171875,5.009147620577276,27.113206473232907
711,62.084999084472656,312.0299987792969,5.025851709440309,25.958246929679405
712,62.59000015258789,312.8800048828125,4.998881676306818,27.90245262368532
713,61.86000061035156,310.7650146484375,5.023682696123908,25.978296286123538
714,58.7599983215332,300.7099914550781,5.117597005527481,18.880755822363
715,58.650001525878906,301.2300109863281,5.13606143477102,17.75211511481743
716,59.29999923706055,302.2300109863281,5.096627569557274,20.34860507814423
717,58.76499938964844,302.25,5.1433677042331745,17.368418592236452
718,58.91999816894531,302.95001220703125,5.141717950132349,17.52602718060112
719,58.779998779296875,301.2099914550781,5.12436198894867,18.49141997451548
720,58.70000076293945,301.510009765625,5.136456658378528,17.748766162387398
721,58.599998474121094,296.6499938964844,5.062286717080561,22.055461270765505
722,58.6150016784668,295.0150146484375,5.033097435819339,23.773454463198362
723,58.470001220703125,295.25,5.049597979065161,22.73616983880183
724,58.720001220703125,296.7200012207031,5.053133430727645,22.64943885946181
725,58.775001525878906,294.9849853515625,5.018885201077864,24.688775870264607
726,58.37099838256836,294.4200134277344,5.043943423720136,23.01836569185818
727,58.56999969482422,295.7300109863281,5.049172144907174,22.809458506207392
728,59.22999954223633,300.760009765625,5.07783238375945,21.431292319827975
729,57.93000030517578,298.4100036621094,5.15121702209706,16.588297389661165
730,58.040000915527344,298.1499938964844,5.136974314153066,17.456949438610565
731,57.96500015258789,298.6000061035156,5.151384547873315,16.591951937764605
732,57.22999954223633,296.05999755859375,5.173160928301221,15.065142595954313
