,tjx,hd,Ratio,Spread
403,57.310001373291016,268.7850036621094,4.690019145373377,-15.484480536991697
404,57.55500030517578,269.7900085449219,4.6875164123778195,-15.406631535238972
405,57.5,269.260009765625,4.682782778532609,-15.119724812114328
406,57.400001525878906,270.1199951171875,4.705923134782555,-16.421686523816845
407,57.4900016784668,269.8800048828125,4.694381579465105,-15.783910821188869
408,56.900001525878906,268.57000732421875,4.7200351515292915,-17.081614252182987
409,57.290000915527344,269.6000061035156,4.705882384275644,-16.38788162248943
410,57.375,270.44500732421875,4.713638471881808,-16.8572012510418
411,57.36000061035156,269.8699951171875,4.704846447795975,-16.348483811999813
412,57.040000915527344,268.6300048828125,4.709502113799694,-16.522838162453752
413,57.41999816894531,271.6300048828125,4.730581914746895,-17.843314505667763
414,57.52000045776367,272.82000732421875,4.743045986665935,-18.591323726616594
415,56.76129913330078,272.4700012207031,4.800277748767208,-21.594649289076727
416,56.529998779296875,272.3900146484375,4.81850381267292,-22.53697120161806
417,56.650001525878906,271.75,4.796998988179355,-21.366564688631655
418,57.040000915527344,273.54998779296875,4.795757072270723,-21.442821072610002
419,57.334999084472656,275.3699951171875,4.8028254907875745,-21.95898633219352
420,59.45000076293945,279.3450012207031,4.69882250018143,-16.586042361922978
421,59.7400016784668,282.9200134277344,4.735855464994279,-18.879299520103814
422,59.57500076293945,282.9700012207031,4.749811122062691,-19.658563481589226
423,59.619998931884766,281.75,4.725763251386443,-18.239677956918342
424,59.5099983215332,280.92999267578125,4.720719216927436,-17.905854745044053
425,59.80500030517578,281.0400085449219,4.699272754967271,-16.712011689232042
426,60.279998779296875,282.9599914550781,4.694094180245083,-16.532581598247134
427,59.95000076293945,283.0899963378906,4.722101630278782,-18.121121957775586
428,60.33000183105469,283.8800048828125,4.705453278085036,-17.2315899855941
429,59.92499923706055,282.8599853515625,4.720233441014849,-18.001613491641194
430,59.81999969482422,282.8550109863281,4.728435513696625,-18.46071936264906
431,59.790000915527344,282.3500061035156,4.722361628701529,-18.088304015815083
432,59.779998779296875,282.5899963378906,4.727166311615211,-18.37250200239447
433,59.84000015258789,282.8299865722656,4.726436929329354,-18.347296304495046
434,59.2599983215332,277.489990234375,4.682585185520398,-15.570810064305249
435,58.65999984741211,275.3599853515625,4.694169554514762,-16.092697062967602
436,58.400001525878906,273.739990234375,4.687328477432866,-15.621850598334618
437,58.45000076293945,273.310791015625,4.6759758331589145,-14.97166319951458
438,57.900001525878906,272.0950012207031,4.699395406735661,-16.186777105997606
439,57.75,270.3399963378906,4.681212057798972,-15.094753623712535
440,57.4900016784668,270.19000244140625,4.699773778970116,-16.09390837978262
441,57.395999908447266,273.3349914550781,4.7622655218321235,-19.654369334652728
442,57.15439987182617,273.760009765625,4.789832635449872,-21.14721898696766
443,56.85499954223633,273.1099853515625,4.803623033163075,-21.8204934438119
444,56.939998626708984,274.5799865722656,4.822268935627752,-22.914813072364296
445,57.119998931884766,275.7449951171875,4.827468492182776,-23.284250680780218
446,57.27000045776367,274.4599914550781,4.792386751550508,-21.336265618143415
447,57.09000015258789,273.7300109863281,4.794710286472472,-21.401856085899368
448,55.7599983215332,271.09991455078125,4.861906791810085,-24.650143030055602
449,56.38999938964844,275.4100036621094,4.88402210752048,-26.17573386361292
450,56.5099983215332,276.625,4.895151446051127,-26.860355197272042
451,56.34000015258789,276.05999755859375,4.899893447123347,-27.046715940167303
452,56.44499969482422,275.30999755859375,4.877491346391815,-25.832635703925064
453,56.16999816894531,274.4599914550781,4.886238212605439,-26.19808988127059
454,55.869998931884766,274.5,4.913191430962137,-27.564044366929892
455,54.869998931884766,277.1700134277344,5.0513945475342785,-34.65388883733402
456,54.86000061035156,276.114990234375,5.033083980357716,-33.64305653586169
457,55.3843994140625,276.5008850097656,4.992396558146301,-31.711197199871833
458,55.37540054321289,276.5400085449219,4.993914370499594,-31.79009422375816
459,55.650001525878906,278.54998779296875,5.0053904789820125,-32.58638352427016
460,55.720001220703125,278.8599853515625,5.0046658155483,-32.58699425870242
461,56.04999923706055,279.04998779296875,4.978590394136161,-31.31846122339269
462,55.59000015258789,276.8900146484375,4.98093207210663,-31.191606312013363
463,56.380001068115234,277.85321044921875,4.928222866004059,-28.663131542609335
464,57.4900016784668,280.44000244140625,4.878065650612889,-26.34390837978262
465,58.2400016784668,280.8900146484375,4.82297401362012,-23.47904730481156
466,57.46500015258789,281.7650146484375,4.903245695645377,-27.779423107007574
467,57.59000015258789,283.1344909667969,4.916382882733398,-28.596420545033226
468,57.599998474121094,283.7300109863281,4.925868376781367,-29.147749672677435
469,57.18000030517578,282.79998779296875,4.945784999713798,-30.074047424287016
470,57.584999084472656,282.7300109863281,4.909785803271187,-28.214044440666697
471,57.29999923706055,280.9549865722656,4.903228452236162,-27.69867119935239
472,57.5,281.3900146484375,4.893739385190218,-27.249729694926828
473,57.88999938964844,282.82000732421875,4.885472625774306,-26.955990961717674
474,58.38999938964844,284.82000732421875,4.877890226090884,-26.74607544038281
475,57.97999954223633,283.6300048828125,4.891859384652087,-27.368203052058448
476,58.88999938964844,282.9599914550781,4.804890378464093,-22.676144049907293
477,59.30500030517578,284.4800109863281,4.7968975553904585,-22.361929651973185
478,59.529998779296875,285.2250061035156,4.791281907479395,-22.112469528686916
479,59.43000030517578,284.4200134277344,4.785798619673979,-21.749453213045683
480,59.599998474121094,285.3900146484375,4.788423187164286,-21.968091249447298
481,59.70500183105469,286.1499938964844,4.792730677844944,-22.26397340093456
482,59.5,286.69000244140625,4.81831936876313,-23.710055402556065
483,59.65999984741211,285.6300048828125,4.787629996871385,-21.942885551547874
484,59.58000183105469,285.8699951171875,4.7980863768316375,-22.53645350197138
485,58.98500061035156,284.9599914550781,4.831058548892668,-24.256254705552124
486,59.04999923706055,285.25,4.830652052252244,-24.258980302414727
487,59.290000915527344,287.1700134277344,4.843481345815395,-25.11822686136867
488,59.165000915527344,286.9043884277344,4.84922477796225,-25.40508074170242
489,58.939998626708984,286.3999938964844,4.859178835587903,-25.895158311243506
490,58.6150016784668,287.6199951171875,4.906934861060484,-28.551591132560418
491,58.689998626708984,288.8999938964844,4.922474027201802,-29.500116071910952
492,58.529998779296875,287.57000732421875,4.913207130049309,-28.877301792059825
493,58.689998626708984,288.8500061035156,4.921622301283614,-29.450128278942202
494,58.65999984741211,288.57000732421875,4.919365974682141,-29.302719035623852
495,58.57500076293945,287.1099853515625,4.901578858078611,-28.218378655118386
496,58.41999816894531,286.3900146484375,4.902259904565962,-28.183493228623036
497,59.05500030517578,289.69000244140625,4.905427160179302,-28.676878867718756
498,59.4900016784668,290.010009765625,4.874936990808625,-27.074253618661885
499,59.36970138549805,289.2650146484375,4.872266625870126,-26.860965470779945
500,59.279998779296875,288.6000061035156,4.868421255843669,-26.59242728935436
501,59.33000183105469,286.6099853515625,4.830776613958307,-24.381401497013826
502,58.915000915527344,284.6600036621094,4.831706683163028,-24.265653736744866
503,58.97999954223633,285.2300109863281,4.836046341134189,-24.548378112904345
504,58.21500015258789,282.1499938964844,4.846688880132927,-24.849529073052167
505,58.779998779296875,287.07000732421875,4.8838042409985345,-27.27234403139238
506,58.97999954223633,287.1929016113281,4.869326955583742,-26.511268737904345
507,59.150001525878906,288.6300048828125,4.879628020914472,-27.19699196476978
508,59.27000045776367,288.8699951171875,4.873797754110679,-26.906607194913306
509,59.27000045776367,288.2799987792969,4.863843370217751,-26.31661085702268
510,59.06999969482422,287.1099853515625,4.860504263329451,-26.030567009885715
511,58.220001220703125,283.05999755859375,4.861902982199478,-25.73742885905932
512,58.34000015258789,284.8800048828125,4.883099145315576,-27.02706117904654
513,58.459999084472656,284.6700134277344,4.869483713408824,-26.286694719736943
514,58.439998626708984,285.8299865722656,4.890999200702103,-27.535066508359648
515,58.900001525878906,288.3800048828125,4.8960950324611945,-28.051949725437225
516,58.84000015258789,289.1300048828125,4.913834196686283,-29.06714565771165
517,58.77000045776367,289.4800109863281,4.925642483095932,-29.726538585388766
518,60.15999984741211,294.2850036621094,4.891705525407653,-28.387968809509857
519,60.189998626708984,293.8299865722656,4.881707813196064,-27.800362183687582
520,60.36000061035156,292.6400146484375,4.848244063772435,-25.859010215240573
521,60.48500061035156,292.0799865722656,4.828965588574009,-24.746503258734947
522,60.3650016784668,291.2950134277344,4.825561257818107,-24.491905118435227
523,60.310001373291016,291.6449890136719,4.8357649207885816,-25.08497276054493
524,60.540000915527344,292.2699890136719,4.8277169572805585,-24.693413643968995
525,61.15999984741211,294.7550048828125,4.819408201736361,-24.438138987543255
526,61.349998474121094,296.3500061035156,4.830481067224854,-25.193378379853357
527,61.66999816894531,296.4949951171875,4.807767211293533,-23.92402280869635
528,61.5099983215332,295.95001220703125,4.811413108158485,-24.08621219095454
529,61.47999954223633,294.2900085449219,4.7867600965537855,-22.55879806482369
530,60.77000045776367,293.6000061035156,4.831331313014772,-25.00687161723681
531,60.5,293.0299987792969,4.843471054203254,-25.630220697776963
532,61.595001220703125,295.3999938964844,4.795843624355598,-23.16049542793951
533,61.84000015258789,296.1000061035156,4.788163088177554,-22.777653750405534
534,62.31999969482422,296.82000732421875,4.7628371113241545,-21.37613809386528
535,62.15999984741211,297.6700134277344,4.788771141545091,-22.933316489795345
536,62.57500076293945,298.760009765625,4.774430781031137,-22.18907889850186
537,62.650001525878906,299.3900146484375,4.778771067144637,-22.487593081050647
538,62.65999984741211,299.8299865722656,4.785030119731939,-22.88337411299176
539,62.88999938964844,299.8699951171875,4.768166608800214,-21.906823541337644
540,63.099998474121094,301.7200012207031,4.781616616749145,-22.82866917236879
541,62.95000076293945,302.9849853515625,4.813105348363059,-24.75661784343822
542,62.70000076293945,301.3599853515625,4.806379293215089,-24.236575604105667
543,62.834999084472656,302.9700012207031,4.82167590729815,-25.249921701025528
544,63.07500076293945,303.3800048828125,4.809829587208938,-24.59915849435447
545,63.040000915527344,302.29998779296875,4.795367757022183,-23.673834816591466
546,62.779998779296875,300.0150146484375,4.7788311640963945,-22.538027184932105
547,63.117801666259766,301.6099853515625,4.778524875539052,-22.639966201955076
548,63.43000030517578,302.82501220703125,4.7741606613601295,-22.47512782166359
549,63.23500061035156,302.1449890136719,4.778128980743787,-22.656970332799403
550,63.439998626708984,302.8599853515625,4.773959519350539,-22.46591007430777
551,63.41999816894531,303.5350036621094,4.786108679056072,-23.22932702894616
552,63.744998931884766,305.07000732421875,4.785787315648147,-23.327882230124374
553,63.95000076293945,308.30999755859375,4.8211101466830115,-25.661799007799743
554,63.599998474121094,307.3500061035156,4.83254738172009,-26.248758533846456
555,63.589900970458984,307.0400085449219,4.828439797186646,-25.983390235391937
556,63.47999954223633,305.7099914550781,4.815847411146788,-25.13911888964043
557,63.38999938964844,305.5799865722656,4.820634004015572,-25.406899475080934
558,63.70500183105469,306.07000732421875,4.804489420405555,-24.50466265798991
559,63.77000045776367,306.79998779296875,4.811039447869683,-24.94736017868064
560,63.13999938964844,306.2550048828125,4.8504119075589,-27.186875546295198
561,63.150001525878906,305.9100036621094,4.844180463507151,-26.797666573387687
562,62.970001220703125,304.4800109863281,4.835318486324277,-26.163244834112334
563,63.13999938964844,305.5299987792969,4.8389293907625115,-26.461869442779573
564,63.04499816894531,304.0299987792969,4.822428544839833,-25.3817587871348
565,63.095001220703125,304.7550048828125,4.830097456005982,-25.885759850263014
566,63.279998779296875,305.9800109863281,4.835335285853935,-26.293108001487894
567,60.942501068115234,299.2099914550781,4.909709746251669,-29.854433416287975
568,60.55500030517578,296.6700134277344,4.8991827583621905,-29.027143290042204
569,60.564998626708984,296.9007873535156,4.902184332298214,-29.21372632393644
570,60.494998931884766,297.8399963378906,4.923382124086785,-30.462322132472934
571,60.45000076293945,297.19000244140625,4.91629443656859,-30.01121253995632
572,60.709999084472656,298.260009765625,4.91286467243431,-29.93207121162061
573,60.630001068115234,298.17999267578125,4.918027171742726,-30.205631837825422
574,60.209999084472656,295.6099853515625,4.909649391238678,-29.491962318893002
575,59.834999084472656,295.07000732421875,4.9313948665337275,-30.609420932550393
576,60.41999816894531,296.7300109863281,4.911122475651473,-29.68382748117415
577,60.380001068115234,296.3500061035156,4.9080821606677425,-29.480603026227186
578,60.44390106201172,295.4100036621094,4.887341790845646,-28.258173408170876
579,61.290000915527344,299.989990234375,4.894599212811806,-29.09854158266978
580,60.790000915527344,298.8599853515625,4.916268808201743,-30.178452221192174
581,60.61000061035156,296.510009765625,4.892097125552316,-28.624047571760627
582,61.06999969482422,298.9700012207031,4.895529764445722,-29.050920793686828
583,60.95000076293945,300.1000061035156,4.923707995849459,-30.711300680730858
584,61.15999984741211,300.7300109863281,4.917102873391407,-30.41314509105888
585,61.005001068115234,299.2550048828125,4.905417582874539,-29.623207403855474
586,61.09000015258789,299.4800109863281,4.902275499071865,-29.472531915220372
587,61.189998626708984,299.489990234375,4.894427144236768,-29.04053480312723
588,60.459999084472656,298.32000732421875,4.934171548818851,-31.097026530881806
589,60.34000015258789,298.5299987792969,4.9474643358364885,-31.837392990191404
590,60.310001373291016,297.9100036621094,4.939645114882095,-31.34998740898243
591,60.540000915527344,298.17999267578125,4.925338423628993,-30.60341730607837
592,60.709999084472656,299.5400085449219,4.933948493857464,-31.212069990917485
593,61.0,301.20001220703125,4.937705118148053,-31.590318604176446
594,61.18000030517578,301.1300048828125,4.922033399488838,-30.724740343451742
595,61.93000030517578,302.635009765625,4.88672708338954,-28.91487194426196
596,62.470001220703125,307.1650085449219,4.917000200779964,-31.058157914040976
597,62.5088996887207,307.0199890136719,4.91162043393113,-30.741213726334593
598,62.459999084472656,305.2550048828125,4.88720796281116,-29.192362004136044
599,62.5099983215332,305.489990234375,4.8870580457069215,-29.206359175628563
600,62.68000030517578,307.29998779296875,4.902680062169584,-30.264976689603373
601,62.650001525878906,305.7300109863281,4.879968133121911,-28.827589418941272
602,61.244998931884766,300.8599853515625,4.912400858822315,-30.16743786414247
603,61.400001525878906,303.1199951171875,4.936807615378125,-31.742362353137878
604,61.630001068115234,304.8699951171875,4.946779001029652,-32.47580323656189
605,61.30979919433594,302.80999755859375,4.939014668744318,-31.831043859618887
606,61.65999984741211,302.3299865722656,4.903178516387144,-29.803205155661487
607,61.72999954223633,302.5199890136719,4.900696440256483,-29.683820772906245
608,61.63999938964844,300.7900085449219,4.8797860402872635,-28.35162577240925
609,62.439998626708984,301.7300109863281,4.832319308496298,-25.75576675174318
610,62.42499923706055,303.8450012207031,4.867360912041727,-27.937051754107415
611,62.61000061035156,303.7049865722656,4.85074243110697,-26.97936229306174
612,62.933101654052734,305.4849853515625,4.854122509817376,-27.331309049489164
613,63.19499969482422,306.4200134277344,4.848801565115455,-27.10879203504487
614,63.470001220703125,307.2900085449219,4.841499962736533,-26.763326871371248
615,63.220001220703125,306.1600036621094,4.842771239331278,-26.738279749226194
616,63.564998626708984,308.6499938964844,4.855659569963314,-27.703439738895952
617,63.650001525878906,308.8800048828125,4.85278864851602,-27.55775227275592
618,63.439998626708984,307.7799987792969,4.851513326636768,-27.385923502042147
619,63.369998931884766,306.9200134277344,4.84330154017577,-26.83532497464114
620,63.150001525878906,305.8949890136719,4.8439427018590955,-26.782651924950187
621,63.279998779296875,306.8800048828125,4.849557692836326,-27.19310189797227
622,63.279998779296875,307.1700134277344,4.854140634532222,-27.483110442894144
623,62.915000915527344,307.1600036621094,4.882142560476426,-29.086329566065842
624,62.54999923706055,305.110595703125,4.877867296956713,-28.650167356195595
625,62.70000076293945,306.42999267578125,4.887240653063996,-29.306582928324417
626,62.65999984741211,308.0400085449219,4.916055047798474,-31.09339608564801
627,62.5099983215332,307.95001220703125,4.926412101677338,-31.666381148284813
628,62.665000915527344,308.7200012207031,4.926513950536103,-31.75128488532704
629,62.79999923706055,309.5299987792969,4.92882169649187,-31.964612671700024
630,63.91999816894531,313.2749938964844,4.901048230140359,-30.759401741986267
631,64.0,314.80999755859375,4.918906211853027,-31.940810827729706
632,63.63999938964844,312.04998779296875,4.90336252020339,-30.771942935116613
633,63.58000183105469,311.6651916503906,4.901937443766516,-30.652325864495538
634,63.75,311.6000061035156,4.887843232996324,-29.835777133319027
635,63.814998626708984,311.3599853515625,4.879103534466686,-29.30847343330663
636,63.689998626708984,311.9700012207031,4.89825730801438,-30.47096818278095
637,62.5,305.3500061035156,4.88560009765625,-29.1105659366562
638,62.540000915527344,305.30999755859375,4.8818355146968315,-28.893760103551358
639,62.47999954223633,303.6600036621094,4.860115331096249,-27.508962139341463
640,62.650001525878906,303.7875061035156,4.848962469346945,-26.885084536128772
641,62.46500015258789,304.9100036621094,4.881293571076332,-28.825256907330697
642,62.60499954223633,305.3500061035156,4.877406091146313,-28.64648570041396
643,62.709999084472656,305.260009765625,4.867804404755749,-28.092409126281098
644,63.540000915527344,310.2099914550781,4.8821212934429115,-29.373922957366005
645,63.58000183105469,312.32501220703125,4.9123152439810225,-31.312146421136163
646,63.439998626708984,311.7049865722656,4.913382618533572,-31.310911295010897
647,63.35499954223633,310.94000244140625,4.907900002968425,-30.921608756302305
648,63.5099983215332,311.3500061035156,4.902377803999276,-30.646544002099404
649,63.029998779296875,311.0899963378906,4.93558626626648,-32.508051113717784
650,63.0099983215332,311.3399963378906,4.941120530572883,-32.846449757809296
651,65.09839630126953,313.2850036621094,4.812484200259781,-25.561090861740638
652,64.50499725341797,312.7300109863281,4.848151682848995,-27.628821718344398
653,64.22000122070312,310.6199951171875,4.836810794345647,-26.778440161634535
654,64.33000183105469,310.6549987792969,4.829084252090463,-26.32725971139945
655,64.44999694824219,311.94989013671875,4.840184715404038,-27.091792924907224
656,64.2300033569336,310.6499938964844,4.836524640519887,-26.764231188726967
657,64.41000366210938,310.69000244140625,4.823629634788805,-26.00866879714289
658,64.37000274658203,312.010009765625,4.847133702851867,-27.505473409544607
659,64.44999694824219,312.25,4.844841191393048,-27.391902788188474
660,64.68499755859375,313.0190124511719,4.839128457377295,-27.122252246682194
661,64.8550033569336,312.0078125,4.810851844118261,-25.359655390574005
662,64.94000244140625,312.1499938964844,4.806744412708169,-25.126155194907653
663,65.02999877929688,313.7149963378906,4.824158115127718,-26.29338902837833
664,65.47000122070312,314.7300109863281,4.807240035407289,-25.363667227437986
665,65.94000244140625,312.8800048828125,4.744919522270797,-21.436335138565994
666,65.43000030517578,313.0799865722656,4.784960799511103,-23.890440101558454
667,65.61000061035156,314.1600036621094,4.7882944785789725,-24.17488625489625
668,65.30000305175781,313.8800048828125,4.806737981834798,-25.26502430822387
669,65.5250015258789,314.2799987792969,4.79633714552716,-24.670562964234477
670,65.74500274658203,315.2875061035156,4.7956117260928535,-24.705702063764363
671,65.37999725341797,314.6600036621094,4.812787043145057,-25.691462231789615
672,66.86000061035156,324.5600891113281,4.854323753342567,-29.050182900777827
673,66.9000015258789,328.5,4.910313789349114,-32.813296501266734
674,67.47000122070312,330.75,4.902178657416559,-32.54399415577035
675,67.61000061035156,331.30999755859375,4.900310524592244,-32.485218066041114
676,67.50499725341797,330.2900085449219,4.892823079526877,-31.92932614892885
677,66.76000213623047,328.3299865722656,4.91806435090094,-33.262056721855345
678,66.6500015258789,327.3800048828125,4.911927942802779,-32.79825914474668
679,67.02999877929688,327.9700012207031,4.892883890697624,-31.708731825851316
680,67.25499725341797,325.42999267578125,4.838748137176418,-28.174268040455672
681,68.72000122070312,325.4809875488281,4.736335590325502,-21.7501929012613
682,69.38999938964844,325.8800048828125,4.696354053166732,-19.187931529609273
683,69.58000183105469,327.239990234375,4.703075332319443,-19.708138192461377
684,68.93499755859375,326.30999755859375,4.733589745632978,-21.6289554227576
685,68.55000305175781,325.6600036621094,4.750692766800082,-22.68057219884406
686,67.55999755859375,324.8599853515625,4.808466505195126,-26.256210899397274
687,67.33999633789062,324.0899963378906,4.812741520087266,-26.45859011041432
688,67.09200286865234,322.7699890136719,4.8108563645888855,-26.234672019914285
689,67.35970306396484,322.79998779296875,4.792182463845447,-25.081481165840216
690,67.70089721679688,324.8399963378906,4.798163830793316,-25.613469202497697
691,68.0199966430664,325.6700134277344,4.787856946490035,-25.033120742417225
692,68.02999877929688,325.2799987792969,4.781420029633856,-24.598898341775282
693,66.87000274658203,322.739990234375,4.826379198120661,-27.18587627162026
694,66.7699966430664,323.6700134277344,4.8475367635254365,-28.557909545754455
695,66.91000366210938,323.239990234375,4.830966560197983,-27.50907898343729
696,66.91999816894531,322.17999267578125,4.814405282295586,-26.404907393273902
697,66.5999984741211,321.3800048828125,4.825525709399105,-27.019264185134034
698,66.44000244140625,321.4100036621094,4.837597709987479,-27.756418396528034
699,66.4000015258789,321.3599853515625,4.839758704317421,-27.88319737416407
700,64.62999725341797,316.42999267578125,4.896023613230879,-30.77632452746377
701,64.52999877929688,315.8900146484375,4.895242842462045,-30.67832286026004
702,64.08999633789062,315.7550048828125,4.926743999455264,-32.48804954401288
703,63.970001220703125,314.95001220703125,4.923401691371259,-32.21341501214573
704,64.33000183105469,314.1650085449219,4.883646814902805,-29.83726947702445
705,64.27999877929688,313.20001220703125,4.872433387598412,-29.093278179521235
706,64.43000030517578,312.4700012207031,4.8497594248125715,-27.70028579266568
707,64.41000366210938,308.69000244140625,4.792578557529256,-24.00866879714289
708,63.7599983215332,306.0849914550781,4.800580293486398,-24.276571592994458
709,63.779998779296875,306.56500244140625,4.806600945576028,-24.668183935231127
710,63.95500183105469,306.8100891113281,4.797280593030178,-24.139786684431897
711,64.12000274658203,307.4599914550781,4.795071401825034,-24.060412859665178
712,64.05999755859375,307.4200134277344,4.798938887666153,-24.28564762491328
713,63.91999816894531,306.7300109863281,4.79865487754893,-24.214418831830017
714,64.26000213623047,307.6600036621094,4.787737214976646,-23.641651418373442
715,64.54000091552734,309.1300048828125,4.789742802876852,-23.874105342430596
716,64.72059631347656,309.4200134277344,4.780858506448972,-23.36591274133326
717,64.45500183105469,308.05999755859375,4.77945836330997,-23.17977961036263
718,64.62999725341797,308.4800109863281,4.773016000244594,-22.826342838010646
719,64.47000122070312,308.614990234375,4.786954930834871,-23.66847751815459
720,64.36000061035156,308.25,4.78946546110538,-23.78967139612405
721,65.2300033569336,308.70001220703125,4.7324849964800455,-20.394418456604114
722,65.05999755859375,306.7200012207031,4.714417656478817,-19.165804375212304
723,64.58000183105469,306.7099914550781,4.749302922868454,-21.277294626513253
724,64.62999725341797,307.1000061035156,4.751663610619674,-21.446337955198146
725,64.44999694824219,308.5400085449219,4.787277318146359,-23.68191133311035
726,64.72000122070312,309.0799865722656,4.7756486517709575,-23.028516095377768
727,65.12000274658203,309.94000244140625,4.7595207212683075,-22.120592803323575
728,64.86000061035156,305.2799987792969,4.70675294336298,-18.60975465408609
729,63.88999938964844,302.4599914550781,4.73407410149519,-20.07698883655854
730,63.68000030517578,300.4800109863281,4.718593114735047,-19.02516884029302
731,63.68000030517578,300.29998779296875,4.715766117365439,-18.845145646933645
732,63.720001220703125,299.2300109863281,4.696013892873341,-17.598371552110052
733,63.42499923706055,299.92999267578125,4.728892333995109,-19.602212166515812
734,62.88999938964844,298.1099853515625,4.740181081964373,-20.146813775712644
735,63.38999938964844,295.8599853515625,4.667297494877028,-15.686898254377809
736,63.349998474121094,295.9100036621094,4.671034108753619,-15.913713853107652
737,63.3650016784668,297.4700012207031,4.694547358021956,-17.407399783394737
738,63.43000030517578,298.44000244140625,4.705029181862609,-18.09011805603859
739,63.349998474121094,298.3399963378906,4.709392320818517,-18.3437065288889
740,63.334999084472656,297.5799865722656,4.698507789908866,-17.649991531253136
741,63.11000061035156,296.32000732421875,4.695294001876703,-17.384467523679973
742,62.61000061035156,294.8999938964844,4.710110062636342,-18.17436961728049
743,62.150001525878906,293.69000244140625,4.725502739032362,-18.99749639535429
744,62.470001220703125,293.4649963378906,4.697694743131103,-17.358145707009726
745,62.34000015258789,292.0799865722656,4.68527407535049,-16.5477186978207
746,62.380001068115234,292.0799865722656,4.682269662889741,-16.37092140963773
747,62.54999923706055,293.42999267578125,4.691127038446477,-16.969564328851845
748,62.54999923706055,293.1000061035156,4.685851473677643,-16.63957775658622
749,62.005001068115234,288.8999938964844,4.659301490521949,-14.848365374857622
750,62.29999923706055,289.92999267578125,4.6537720100534115,-14.574522089519235
751,62.72999954223633,291.25,4.642914110080622,-13.994000716564642
752,62.380001068115234,290.4100036621094,4.655498536221553,-14.700938499481481
753,62.28499984741211,289.44000244140625,4.647025819225915,-14.150826623133526
754,62.50120162963867,289.510009765625,4.63207109970725,-13.265258598786772
755,62.34000015258789,288.4114074707031,4.6264261592038265,-12.879139596258199
756,62.599998474121094,290.29998779296875,4.637380109729221,-13.618571265969308
757,62.5099983215332,289.2300109863281,4.626939989641549,-12.946379927581688
758,62.95000076293945,289.45001220703125,4.598093863367181,-11.221644698906971
759,63.220001220703125,289.6000061035156,4.580828859722928,-10.178282190632444
760,63.34000015258789,291.05999755859375,4.595200455595545,-11.10789864147904
761,63.52000045776367,291.75,4.593041528612601,-11.002330146379336
762,63.83000183105469,293.50469970703125,4.598224836086952,-11.386876160468717
763,64.04969787597656,294.8890075683594,4.604065551399968,-11.80016462249938
764,64.37999725341797,296.0450134277344,4.598400529009298,-11.496303040084342
765,63.93000030517578,294.9200134277344,4.613170843421028,-12.360213521031824
766,63.279998779296875,292.7349853515625,4.62602703853616,-13.04808236672227
767,63.47999954223633,292.125,4.601843133373608,-11.554127434562304
768,63.5,291.7699890136719,4.594802976593258,-11.110717804142723
769,63.52000045776367,292.010009765625,4.597134881316493,-11.262339912004336
770,62.83000183105469,290.1000061035156,4.617221035319615,-12.40201359962282
771,63.189998626708984,291.07000732421875,4.606267030383983,-11.780889807631468
772,63.189998626708984,290.8299865722656,4.602468632581017,-11.540869055678343
773,62.939998626708984,289.3999938964844,4.598029873068279,-11.215834140564539
774,62.9900016784668,288.6449890136719,4.582393734279666,-10.239824217364628
775,62.95500183105469,289.3900146484375,4.596775573528553,-11.139543264211
776,62.95000076293945,289.6499938964844,4.601270697156369,-11.421626388360096
777,63.939998626708984,292.1199951171875,4.568658138743896,-9.51600431859788
778,64.33000183105469,293.6000061035156,4.563967009896509,-9.2722670356182
779,64.5999984741211,293.8800048828125,4.5492261892319,-8.358926270473546
780,65.08000183105469,294.3999938964844,4.523662962713739,-6.757381546584668
781,65.53500366210938,296.6700134277344,4.526893978023247,-7.0163698604675915
782,65.86000061035156,297.1499938964844,4.511843169490948,-6.0599187286038045
783,65.83999633789062,297.5299987792969,4.518985652009669,-6.52833911582519
784,65.6500015258789,298.1000061035156,4.540746369762171,-7.938091408119533
785,65.93000030517578,299.9800109863281,4.549977394172383,-8.580548994286062
786,65.47000122070312,297.69000244140625,4.546968029493022,-8.323658682516111
787,65.97000122070312,299.25,4.53615271278921,-7.673740719774969
788,66.18000030517578,299.5199890136719,4.525838435063397,-7.015569260962366
789,66.37000274658203,299.2099914550781,4.508211226049513,-5.865793013658276
790,66.46499633789062,299.8599853515625,4.511547459164112,-6.095931286422228
791,66.73999786376953,301.20001220703125,4.513035988131799,-6.220497861029855
792,66.5,300.4150085449219,4.517518925487547,-6.496244207383427
793,66.36000061035156,298.6400146484375,4.500301565727417,-5.340023959222037
794,66.52999877929688,299.92498779296875,4.508116538344216,-5.873633919451777
795,66.54499816894531,299.8500061035156,4.5059736171643205,-5.732357462009418
796,66.53500366210938,300.2699890136719,4.5129626886106395,-6.196514403735307
797,66.69000244140625,299.9800109863281,4.49812565608901,-5.2214679600793374
798,67.54000091552734,301.9750061035156,4.471054219871828,-3.4596134351244814
799,67.19000244140625,300.6499938964844,4.474623946600826,-3.6815353489006952
800,66.75499725341797,299.05999755859375,4.479964195388853,-4.0141884446030645
801,66.93000030517578,298.2300109863281,4.455849538719718,-2.410717951616334
802,66.83799743652344,296.7099914550781,4.439241192659399,-1.2973355552506405
803,66.93499755859375,296.82501220703125,4.43452637683591,-0.9836321565346111
