,crm,v,Ratio,Spread
404,167.3000030517578,194.97999572753906,1.1654512383195705,18.148854481671492
405,166.8300018310547,194.5,1.1658574468935519,18.030100550285596
406,168.72999572753906,195.6300048828125,1.1594263606733617,19.320558950052686
407,169.42999267578125,195.86000061035156,1.1559936792604741,19.982311829850232
408,168.75,195.0500030517578,1.1558518699363427,19.92604486664891
409,169.60000610351562,195.02999877929688,1.1499409891545642,21.028899230015412
410,169.8000030517578,194.7100067138672,1.14670202128628,21.60367383487531
411,167.85110473632812,194.0800018310547,1.1562628803422454,19.750914524230552
412,167.39999389648438,193.63999938964844,1.1567503372156045,19.616232369946346
413,171.27999877929688,195.11000061035156,1.1391289234054753,23.08909405656857
414,172.27999877929688,195.6750030517578,1.1357964037510333,23.79802375097509
415,171.52999877929688,194.57000732421875,1.1343205777933156,23.947570376654568
416,170.22999572753906,194.75,1.1440404446212074,22.111462036584356
417,172.13999938964844,195.16000366210938,1.133728385930535,24.13467341915623
418,172.76339721679688,196.27999877929688,1.1361202774508397,23.808844827368972
419,173.0399932861328,196.69000244140625,1.1366736596907203,23.751205786626144
420,183.2050018310547,203.38999938964844,1.1101771095595285,30.00073988457146
421,183.4499969482422,203.5749969482422,1.1097029181509226,30.12784947888008
422,183.2899932861328,203.6199951171875,1.1109171399189133,29.879017502925905
423,183.47999572753906,203.57000732421875,1.10949428855728,30.17105551188496
424,184.4600067138672,203.92999267578125,1.105551259098216,31.059537649255446
425,185.3300018310547,204.08999633789062,1.101224811533415,32.00784872493142
426,186.07000732421875,205.5800018310547,1.1048529786578696,31.460560010187038
427,180.86000061035156,202.8000030517578,1.121309313100547,27.60336380888816
428,183.75,204.5,1.1129251700680272,29.58502995559843
429,181.5,203.90499877929688,1.1234435194451617,27.313683870722798
430,181.9600067138672,203.69000244140625,1.119421823069668,28.114697544098476
431,181.36000061035156,203.6649932861328,1.122987387520488,27.37533964241956
432,181.27999877929688,203.7899932861328,1.124172521284277,27.148422738915116
433,181.3800048828125,203.6699981689453,1.1228911273904425,27.395818845148597
434,178.3000030517578,202.97000122070312,1.1383622980745771,24.172102482448025
435,176.10000610351562,200.05999755859375,1.1360590041149339,24.27945933350162
436,174.30999755859375,199.56500244140625,1.1448855787765306,22.494105041933665
437,173.83999633789062,199.00999450683594,1.1447883036077768,22.45036331757902
438,172.63999938964844,198.38999938964844,1.149154310073196,21.541643759523538
439,172.42999267578125,198.19000244140625,1.1493940199490777,21.474106406233886
440,171.44000244140625,198.10000610351562,1.1555063187264074,20.30292237041337
441,171.05999755859375,199.7799072265625,1.167893780415443,18.138920815385887
442,170.6053924560547,199.72000122070312,1.170654680637647,17.61969077201627
443,169.74000549316406,198.66000366210938,1.1703782092201593,17.57724406867024
444,170.22999572753906,199.03419494628906,1.169207542393718,17.827267090295294
445,170.5800018310547,199.73899841308594,1.17094029938463,17.568347646497585
446,170.84959411621094,199.86000061035156,1.1698008511182527,17.79078772485971
447,170.57000732421875,199.47999572753906,1.1694904564808297,17.814618008604555
448,163.0850067138672,193.60000610351562,1.1871110042824908,14.159224818522858
449,164.88999938964844,196.83999633789062,1.1937655228728685,13.21867275873231
450,165.52999877929688,198.24000549316406,1.197607726424742,12.633979392832572
451,164.92999267578125,197.6199951171875,1.1982053228224423,12.489622711856782
452,165.14999389648438,197.63499450683594,1.1966999806897545,12.75488994718009
453,164.47000122070312,196.92999267578125,1.1973611674722364,12.593627256439731
454,165.1199951171875,196.88999938964844,1.1924055548203802,13.461668655386148
455,165.80999755859375,195.5500030517578,1.1793619560404045,15.680681277173477
456,166.3699951171875,196.0,1.1780970472586825,15.944083214800571
457,166.375,196.52000427246094,1.1811871030651295,15.430454823390448
458,166.27000427246094,196.52110290527344,1.1819396033889615,15.295598759142877
459,167.3000030517578,197.49000549316406,1.1804542850609892,15.638844716046492
460,167.69000244140625,198.69000244140625,1.1848649266424331,14.935680523224818
461,168.22000122070312,199.22999572753906,1.1843418991904007,15.070869713979846
462,168.02999877929688,195.97000122070312,1.1662798467201367,18.08881400482548
463,167.6999969482422,196.5,1.1717352628255948,17.138415288070973
464,169.67999267578125,197.90989685058594,1.1663714367830356,18.250898623569043
465,170.67999267578125,198.77499389648438,1.1646062949748983,18.659733713483377
466,171.25999450683594,199.44000244140625,1.164545187658788,18.733608139972347
467,172.25,200.35000610351562,1.163135013663371,19.084804290235837
468,172.1999969482422,200.5399932861328,1.1645760559822118,18.831116613095674
469,172.49000549316406,199.8000030517578,1.1583279998195377,19.940558052506958
470,171.97999572753906,199.3699951171875,1.1592627053732534,19.72084815706924
471,172.10000610351562,199.72999572753906,1.1605461280890623,19.513732621305195
472,172.55499267578125,200.125,1.159775193384412,19.698350364616715
473,172.30999755859375,201.55999755859375,1.1697521932240385,17.951245653120594
474,173.42999267578125,202.02999877929688,1.1649080742163318,18.908042204156033
475,172.74000549316406,201.14999389648438,1.1644667563961875,18.90905024173358
476,174.50999450683594,200.78500366210938,1.1505644947702074,21.52888636066075
477,174.14500427246094,201.50999450683594,1.1571391057050406,20.338922727106024
478,175.55999755859375,201.8000030517578,1.1494646038850984,21.851519601348087
479,175.60000610351562,200.83999633789062,1.1437357024890769,22.862494486298345
480,176.42999267578125,202.25999450683594,1.1464036893008407,22.49984288405531
481,176.3800048828125,203.05999755859375,1.1512642699693059,21.636158776436247
482,176.57000732421875,202.8000030517578,1.1485529514612038,22.138203499262488
483,175.75999450683594,202.11000061035156,1.1499203853382618,21.796304582184547
484,176.19500732421875,203.88250732421875,1.1571412290306948,20.577974675871758
485,174.0,202.7386932373047,1.1651649036626706,18.92549839411913
486,174.32000732421875,202.64999389648438,1.1625171258716995,19.42186534895717
487,175.41000366210938,203.52000427246094,1.1602531213926635,19.94043633573773
488,175.25999450683594,203.5500030517578,1.1614173766496292,19.719336072871897
489,175.5,203.57000732421875,1.15994306167646,20.00508251092424
490,172.6300048828125,204.6750030517578,1.1856282063520684,15.243907773974257
491,174.80999755859375,205.38999938964844,1.1749327970833288,17.306074161597877
492,175.4600067138672,205.38999938964844,1.1705801409468188,18.134141713073205
493,175.9281005859375,206.1300048828125,1.1716718602445317,17.990456046116577
494,175.88999938964844,206.0399932861328,1.171413917795822,18.03192930443072
495,174.32000732421875,205.0399932861328,1.1762275394170778,17.031865959308732
496,174.36000061035156,205.14999389648438,1.176588628001558,16.972814081378516
497,164.85000610351562,205.11000061035156,1.2442219776537657,4.897719753850026
498,167.19000244140625,206.0,1.2321310903275762,6.988716896724668
499,167.57000732421875,205.16000366210938,1.2243241313772848,8.3128136665959
500,167.77999877929688,206.25,1.2292883627404705,7.490332191575391
501,168.1999969482422,206.77999877929688,1.2293698129074662,7.49538257668047
502,166.22000122070312,205.08999633789062,1.2338466780876558,6.663004832002713
503,166.39999389648438,204.77999877929688,1.2306490762655213,7.202300844485137
504,163.82000732421875,201.52000427246094,1.230130602262943,7.175567546946411
505,164.86000061035156,204.14500427246094,1.2382931185045905,5.875448415180557
506,164.83999633789062,204.61500549316406,1.241294649593065,5.379963108935868
507,164.69000244140625,204.6699981689453,1.2427590936600006,5.133888388247414
508,163.88999938964844,204.36000061035156,1.2469339274600015,4.4247363504585735
509,163.4499969482422,205.08999633789062,1.2547568073851607,3.1342073729760216
510,163.5,204.14999389648438,1.2486238158806384,4.137910308905248
511,157.91000366210938,199.3000030517578,1.262111319294333,1.8666251797172038
512,159.8800048828125,201.875,1.2626657107495627,1.8012760941191175
513,160.19000244140625,203.17999267578125,1.2683687469828195,0.8911992702539635
514,160.82000732421875,203.8800048828125,1.2677527396935337,0.9937705291565067
515,161.47999572753906,205.4600067138672,1.2723557849266631,0.25454913435532944
516,161.22000122070312,205.55999755859375,1.2750278873723062,-0.17665706776432444
517,161.0399932861328,205.92999267578125,1.2787506287949773,-0.7759700775022225
518,167.0399932861328,210.02999877929688,1.2573635489767048,2.767616633858836
519,166.1300048828125,209.97000122070312,1.263889695114469,1.66835072224589
520,165.97000122070312,209.83999633789062,1.2643248466260488,1.5945217980495272
521,166.08999633789062,209.71499633789062,1.2626588052374332,1.872387433975291
522,166.52499389648438,209.7100067138672,1.2593305173410039,2.431534426891403
523,166.32000732421875,209.18499755859375,1.2577260001607347,2.6954046003455687
524,167.32000732421875,209.94000244140625,1.2547214514197458,3.21433185334584
525,169.7949981689453,210.94000244140625,1.242321650909421,5.367302226285432
526,171.33999633789062,210.28500366210938,1.2272966508497953,7.990523822773639
527,171.9499969482422,210.75,1.2256470121568936,8.302626865275272
528,171.38999938964844,210.3249969482422,1.227171933585673,8.014231031163831
529,169.61500549316406,208.33999633789062,1.2283111139378955,7.7380098759123825
530,168.39999389648438,207.68179321289062,1.2332648500008427,6.848370682516929
531,167.88999938964844,206.97999572753906,1.2328309993448054,6.900469776522215
532,169.3251953125,210.0200958251953,1.2403357659655456,5.6887118861740475
533,171.7100067138672,210.75,1.2273600358725043,7.996895593423716
534,172.24000549316406,212.35000610351562,1.232872731834321,7.0720719667959315
535,172.52000427246094,212.83999633789062,1.2337119816073752,6.938781175355587
536,173.5,213.35000610351562,1.22968303229692,7.677219460001822
537,173.60000610351562,213.4949951171875,1.229809836469032,7.659631435375928
538,173.7100067138672,213.32000732421875,1.2280237123909425,7.974752540830536
539,180.6156005859375,212.3000030517578,1.1754245057626944,17.792014763793674
540,181.8563995361328,213.11000061035156,1.1718586816517778,18.562710861936495
541,182.85000610351562,213.57839965820312,1.1680524611921066,19.360099150628514
542,182.3000030517578,212.6199951171875,1.1663192076679305,19.617837129214763
543,182.67999267578125,213.35000610351562,1.1678892854028478,19.371907136205493
544,183.30999755859375,213.61000061035156,1.1652937835104855,19.914496095303377
545,182.4600067138672,213.36000061035156,1.1693521470978656,19.081665443059563
546,180.83999633789062,213.30999755859375,1.1795509946816993,17.06788521651069
547,182.75999450683594,214.6300048828125,1.1743817647947266,18.193825260413064
548,184.77000427246094,216.1750030517578,1.1699680578725713,19.20944312519495
549,184.19000244140625,215.5,1.1699874973863142,19.145563205541947
550,184.6750030517578,215.44000244140625,1.16658994926902,19.823418627551376
551,184.4600067138672,215.5399932861328,1.1684917350159085,19.449537038903884
552,185.4499969482422,216.27000427246094,1.1661903900317692,19.980706426286872
553,184.3000030517578,215.61000061035156,1.1698860392845507,19.17569590767627
554,183.13999938964844,214.33999633789062,1.170361456002089,18.967934237315546
555,182.97999572753906,213.42999267578125,1.16641161689381,19.67410409241606
556,181.6300048828125,212.55999755859375,1.170291206542318,18.824302489453345
557,181.22999572753906,212.8509063720703,1.1744794536775804,18.02380915845464
558,182.5449981689453,213.75,1.1709441625027406,18.799939399304634
559,182.52000427246094,213.8699951171875,1.1717619445040564,18.648103754186508
560,177.24530029296875,213.3800048828125,1.2038683368761638,12.418479082186849
561,177.0,214.3000030517578,1.2107344805184057,11.185984987104348
562,176.39999389648438,213.96499633789062,1.2129535359476842,10.756624644019183
563,176.89999389648438,213.9550018310547,1.209468678423209,11.40358521876152
564,176.02999877929688,213.75,1.2142816649564132,10.50027231203083
565,175.69500732421875,213.50999450683594,1.2152308580564006,10.313521425348199
566,177.27699279785156,214.27999877929688,1.208729883091145,11.558859286137107
567,173.1300048828125,212.9300994873047,1.2298855974239238,7.625777406333782
568,172.99000549316406,211.9600067138672,1.2252731370786798,8.417520458303954
569,171.66470336914062,212.4521026611328,1.237599218077374,6.237079545583953
570,170.80999755859375,212.97000122070312,1.2468239814103799,4.630343787292048
571,169.83999633789062,212.55999755859375,1.2515308651780304,3.804631722570093
572,170.3350067138672,212.27000427246094,1.2461913048152056,4.7252346342202145
573,170.4199981689453,212.52000427246094,1.2470367712466464,4.583507980113723
574,175.84500122070312,215.65989685058594,1.2264204006567756,8.354701126505404
575,177.5500030517578,214.875,1.2102224517414484,11.311654601291565
576,178.33999633789062,213.83999633789062,1.199057983228508,13.353056097681844
577,178.33999633789062,205.2100067138672,1.1506673260498868,21.98304572170528
578,178.61000061035156,207.14500427246094,1.159761511475274,20.39201528260628
579,182.22999572753906,211.68499755859375,1.1616364074062444,20.463650107743973
580,180.3800048828125,210.42999267578125,1.166592676458188,19.361892202499888
581,176.55499267578125,209.02000427246094,1.1838804505307714,15.899074635406919
582,181.42999267578125,210.75,1.1616050736253634,20.37949806995516
583,180.80999755859375,210.0749969482422,1.1618549847066102,20.26466941788081
584,180.81500244140625,210.61500549316406,1.164809350161166,19.73103675400975
585,181.0800018310547,211.66000366210938,1.1688756434826273,19.023629823508344
586,181.27000427246094,212.39999389648438,1.1717327130264363,18.525689805123648
587,181.19000244140625,211.35000610351562,1.1664551203472864,19.47376069458798
588,182.66000366210938,211.72999572753906,1.1591480974631114,20.966452865302273
589,180.88999938964844,210.0,1.1609265338524701,20.441583269627415
590,181.52999877929688,210.47999572753906,1.1594777565301448,20.77690333146208
591,181.75,210.3699951171875,1.157469024028542,21.167170566785387
592,183.47999572753906,211.33999633789062,1.1518421694958105,22.401066498213083
593,184.1750030517578,212.42999267578125,1.153413813795801,22.196462325269977
594,184.27999877929688,212.25,1.1517799077815354,22.51021243248627
595,182.8000030517578,210.625,1.1522155168693506,22.249798314308663
596,184.55960083007812,212.7949981689453,1.152987962760405,22.321408301270367
597,184.47000122070312,213.11000061035156,1.1552555927800046,21.89226203812501
598,182.7799072265625,212.27999877929688,1.1613967968381116,20.569198817499796
599,182.77000427246094,212.25,1.161295590296055,20.586581905327193
600,182.91000366210938,211.4199981689453,1.1558689734625045,21.59493345784921
601,182.98500061035156,211.2100067138672,1.1542476487655837,21.900465935380936
602,180.16000366210938,204.59500122070312,1.135629424189076,24.91661703260624
603,182.94000244140625,206.25,1.1274188107986918,26.803148035775962
604,184.9199981689453,207.74000549316406,1.123404756382109,27.835522728695935
605,184.02000427246094,207.3699951171875,1.1268883290001148,27.05900195790568
606,183.80999755859375,206.6699981689453,1.124367558424369,27.491464604616027
607,184.10000610351562,206.52999877929688,1.1218359148949149,28.00091519930075
608,183.89999389648438,206.24000549316406,1.1214791318005952,28.0361065073416
609,189.17559814453125,209.76499938964844,1.1088375110059743,31.231874398274556
610,189.8249969482422,209.17999267578125,1.1019623128602836,32.64417111714749
611,189.7382049560547,207.55999755859375,1.0939283293349737,34.15359912635611
612,190.14999389648438,208.1699981689453,1.0947673144931618,34.06818968039022
613,190.05999755859375,207.67999267578125,1.0927075415317493,34.44354594660996
614,190.0800018310547,208.34500122070312,1.0960911153919422,33.80402148722962
615,189.64999389648438,208.47999572753906,1.099288175254741,33.1212260538901
616,189.07679748535156,211.60000610351562,1.1191220124188375,29.271002349638877
617,188.5050048828125,213.88999938964844,1.1346648303721005,26.252584092111533
618,189.60499572753906,213.72500610351562,1.1272118927216286,27.818891064441374
619,189.66000366210938,213.7100067138672,1.1268058767656903,27.903966829663602
620,190.1300048828125,212.85000610351562,1.119497189487302,29.362717098940124
621,190.41000366210938,213.8300018310547,1.1229977297332818,28.739420814335688
622,191.33999633789062,213.4499969482422,1.115553470437551,30.304173252896447
623,191.22500610351562,213.72999572753906,1.11768852872642,29.877684718724623
624,187.60000610351562,212.86000061035156,1.1346481539712625,26.129675843590775
625,189.49000549316406,213.88999938964844,1.1287666535919998,27.507408023433584
626,190.27999877929688,214.22000122070312,1.1258146026644342,28.18380402665983
627,189.5,213.8350067138672,1.1284169219729139,27.57513302265474
628,189.44000244140625,214.73500061035156,1.1335251153027674,26.598706308207483
629,190.17999267578125,215.75999450683594,1.1345041687674446,26.516409751481063
630,193.16000366210938,214.38999938964844,1.109908859624357,31.682736629227094
631,192.10000610351562,213.03500366210938,1.108979681902314,31.687367402990475
632,190.77499389648438,212.5800018310547,1.1142969919129015,30.45439360316385
633,190.47000122070312,212.95010375976562,1.1180243733658308,29.695751703587632
634,190.0,212.58999633789062,1.1188947175678454,29.457109466537702
635,189.52000427246094,213.1300048828125,1.1245778813745115,28.305618939250962
636,189.74000549316406,213.25999450683594,1.1239590404382025,28.455895940199298
637,180.99000549316406,212.27999877929688,1.172882437352678,18.28898547937652
638,182.41000366210938,212.4499969482422,1.1646839136179064,19.927968610645934
639,181.4499969482422,211.42999267578125,1.1652245590066928,19.724989479715447
640,181.86000061035156,210.55999755859375,1.1578136855378882,21.117301437864995
641,181.2899932861328,210.25999450683594,1.1597992293759938,20.691153841651897
642,182.22999572753906,210.58999633789062,1.1556275107022116,21.558651328447098
643,182.24000549316406,210.27999877929688,1.1538629962738045,21.881400649142506
644,187.33999633789062,214.1999969482422,1.1433756866414488,24.458444709645306
645,188.72999572753906,213.89999389648438,1.133365118098567,26.52921265263643
646,188.2899932861328,213.74000549316406,1.135163912658685,26.128667806013226
647,188.36000061035156,212.5500030517578,1.1284243064505324,27.407854827484016
648,188.74000549316406,211.99000549316406,1.1231853307371134,28.451952818058373
649,188.9600067138672,211.64500427246094,1.1200518456423667,29.07722066373327
650,188.6300048828125,212.00999450683594,1.1239462917818848,28.29183049190064
651,190.8699951171875,211.52000427246094,1.108188870349135,31.63541626975274
652,188.1750030517578,211.0,1.1212966471533106,28.72218354430234
653,187.72999572753906,212.35000610351562,1.1311458527475209,26.80526830979241
654,188.16000366210938,212.60000610351562,1.1298894662294687,27.103069236295994
655,187.0,212.33999633789062,1.1355080018069017,25.88531305909936
656,186.67999267578125,211.27999877929688,1.13177633955793,26.537643003675385
657,186.8000030517578,211.22000122070312,1.1307280394539347,26.75052563685665
658,186.85000610351562,211.5399932861328,1.132138005759223,26.49423406594994
659,187.4499969482422,211.0500030517578,1.125900274674488,27.748571918615568
660,188.47000122070312,210.61000061035156,1.1174722727556092,29.487990581376152
661,188.57000732421875,211.4499969482422,1.1213341927949583,28.77539523253148
662,188.0500030517578,211.9499969482422,1.1270938234970742,27.612945079083573
663,189.3800048828125,211.7722930908203,1.1182399811525197,29.48498100977585
664,189.86000061035156,211.3300018310547,1.1130833306208918,30.53875425190631
665,189.47999572753906,214.4499969482422,1.1317817278010103,26.934658702738204
666,189.9600067138672,213.84500122070312,1.125736963901109,28.151155851303855
667,190.75999450683594,216.07000732421875,1.1326798780992617,26.945279905509068
668,191.0800018310547,216.22000122070312,1.1315679252079776,27.20295362304242
669,191.52000427246094,216.22500610351562,1.128994367585272,27.758481990173408
670,191.83999633789062,216.48410034179688,1.1284617622724524,27.90703592724816
671,191.07000732421875,216.4600067138672,1.1328832282220265,26.95021580643845
672,187.1300048828125,213.55999755859375,1.1412386682313862,24.830929236423657
673,188.66000366210938,214.8699951171875,1.138927122581956,25.47004629053052
674,189.25999450683594,215.12860107421875,1.136682908793218,25.975787951789897
675,189.3300018310547,215.75999450683594,1.1395974880904802,25.43357909923722
676,190.3249969482422,216.61000061035156,1.1381058929913312,25.851129250483552
677,189.8800048828125,216.30999755859375,1.1391931324843443,25.584242609908785
678,189.60000610351562,217.16000366210938,1.1453586322330964,24.377537063458533
679,187.8582000732422,214.2899932861328,1.1407007689980282,25.028604763117272
680,187.3800048828125,213.77999877929688,1.14089013346432,24.929411049673718
681,187.27999877929688,213.3249969482422,1.1390698330772548,25.257011891682424
682,187.82000732421875,213.125,1.13473001644654,26.144943078914082
683,188.9199981689453,214.77000427246094,1.1368304380375802,25.901252492650173
684,188.1750030517578,214.6300048828125,1.1405872267942954,25.09217866148984
685,187.91000366210938,214.52000427246094,1.14161034586642,24.864588033397496
686,187.0500030517578,214.02999877929688,1.1442394829583271,24.259011112216086
687,188.02999877929688,215.14999389648438,1.1442322783239498,24.387464045299822
688,187.42999267578125,214.4499969482422,1.144160515009999,24.323093936589657
689,187.52999877929688,215.1136932373047,1.1470895037463895,23.78679863657314
690,187.49000549316406,215.1699981689453,1.1476344971187835,23.679544972511167
691,188.25999450683594,215.8300018310547,1.1464464470873956,24.00045505914116
692,187.9199981689453,215.32000732421875,1.1458067764062028,24.07731730507959
693,183.0749969482422,213.25999450683594,1.164877771742514,19.965127369356537
694,182.22000122070312,212.5399932861328,1.1663922284179244,19.595922056765005
695,182.22000122070312,213.35000610351562,1.170837474888984,18.785909239382192
696,182.21749877929688,213.63999938964844,1.172445022134843,18.492728012723973
697,182.97000122070312,213.3000030517578,1.1657648883899272,19.79136139299959
698,183.61000061035156,213.3000030517578,1.1617014451430288,20.606677182373318
699,183.6699981689453,212.8000030517578,1.158599690603894,21.1831100003362
700,177.591796875,210.25999450683594,1.183951050705511,15.979902588962318
701,176.9600067138672,209.67999267578125,1.1849004561512033,15.755046630659592
702,176.94000244140625,210.1199951171875,1.1875211496437545,15.289560103711779
703,176.45379638671875,210.0399932861328,1.190339893995854,14.750168417073326
704,176.59500122070312,208.94000244140625,1.1831592117394043,16.030044637544677
705,176.75999450683594,208.89500427246094,1.1818002419341682,16.285233055887943
706,177.11000061035156,208.8000030517578,1.1789283627813056,16.826118299590235
707,177.07000732421875,208.6199951171875,1.1781780453377408,16.9551775017392
708,175.47999572753906,207.53500366210938,1.1826704394519183,16.01460208749208
709,175.08999633789062,206.82000732421875,1.1812211528355692,16.23276566996219
710,176.1999969482422,207.94000244140625,1.1801362431492408,16.52683600107335
711,176.25999450683594,207.2899932861328,1.176046747681553,17.25327797430967
712,175.3300018310547,207.14999389648438,1.1814862928940761,16.208529808209875
713,175.89999389648438,206.80999755859375,1.1757248705778787,17.27465735540966
714,178.3300018310547,207.22000122070312,1.1620030230079743,19.960318891429466
715,180.33999633789062,207.7899932861328,1.152212473692253,21.950923421065227
716,180.10000610351562,208.07000732421875,1.1553026111760756,21.365178111127733
717,180.1199951171875,207.139892578125,1.1500105384932868,22.320757504101294
718,180.72000122070312,206.6999969482422,1.1437582755204343,23.52502019093646
719,180.27000427246094,207.05999755859375,1.1486103769412592,22.5917540072015
720,180.64990234375,206.74000549316406,1.1444235663065483,23.395710433979616
721,168.23089599609375,208.69000244140625,1.240497479406232,5.624742204595236
722,167.4499969482422,208.0399932861328,1.2424006991796885,5.279938967984947
723,170.47999572753906,208.35000610351562,1.222137560564586,8.829938967021945
724,170.52999877929688,208.0399932861328,1.2199612664947126,9.203652278927734
725,170.7899932861328,208.91000366210938,1.2231981490397523,8.664857260344263
726,171.67999267578125,209.09010314941406,1.2179060581874677,9.618556596366489
727,174.02000427246094,209.91000366210938,1.206240653421982,11.779672054856007
728,172.49000549316406,206.99000549316406,1.200011588505441,12.750555611100708
729,169.2445068359375,205.33999633789062,1.2132742159658005,10.266019730195978
730,167.8000030517578,204.6199951171875,1.2194278390690647,9.145821159929426
731,166.82000732421875,204.57000732421875,1.226291801598066,7.94736090262694
732,166.0850067138672,203.8800048828125,1.2275641788307772,7.701022446664325
733,165.17999267578125,203.2899932861328,1.2307180185263398,7.138107576864655
734,165.24000549316406,202.86000061035156,1.2276688081975635,7.6445525092705395
735,163.4499969482422,203.07000732421875,1.2423983549447393,5.154196386647897
736,162.48500061035156,202.3699951171875,1.2454687777764943,4.624868747898631
737,161.9199981689453,202.92999267578125,1.2532731902828125,3.3450964223847848
738,162.25999450683594,203.10000610351562,1.251694890788124,3.6082152555479468
739,161.52000427246094,203.10000610351562,1.257429425032179,2.665517915789991
740,161.97999572753906,203.25,1.2547845743981854,3.1015219161289167
741,160.2100067138672,202.39999389648438,1.2633417727643437,1.6966821350923738
742,160.5800018310547,202.30999755859375,1.259870439978217,2.2580271428619767
743,158.82000732421875,201.66000366210938,1.2697392920429482,0.6659074782340895
744,160.24000549316406,201.77999877929688,1.2592360949956716,2.3548936612613147
745,159.14999389648438,201.05999755859375,1.2633365081331314,1.6862940805455935
746,158.89999389648438,200.9199981689453,1.2644430829861135,1.5078104362408453
747,160.00999450683594,201.52000427246094,1.259421356106925,2.321869781023878
748,159.77999877929688,201.36000061035156,1.2602328335756774,2.1888744947216026
749,159.00999450683594,201.0749969482422,1.2645431349889007,1.4929449694298285
750,157.4499969482422,200.75,1.2750079637409686,-0.16938910401003682
751,157.9499969482422,200.99000549316406,1.2724913540772365,0.22757147073230044
752,156.72500610351562,200.2100067138672,1.2774605131081,-0.5529849531444313
753,156.4499969482422,199.72000122070312,1.276574018002543,-0.4133224605259329
754,157.11000061035156,199.4199981689453,1.2693017465102476,0.7274804661471137
755,156.13999938964844,198.66000366210938,1.272319741505519,0.25175924615172107
756,153.53250122070312,198.3813018798828,1.2921127468294775,-2.7913146831141376
757,151.06500244140625,197.10000610351562,1.30473639107751,-4.653444896772044
758,152.40499877929688,197.8000030517578,1.2978577122539074,-3.646377448303923
759,152.5050048828125,198.51499938964844,1.3016949807135236,-4.233972797148567
760,153.1199951171875,198.77999877929688,1.2981975255887668,-3.715516364015656
761,152.39999389648438,199.25999450683594,1.3074803312799381,-5.112744784432863
762,153.52999877929688,200.19000244140625,1.3039145706578443,-4.603203185162982
763,156.73800659179688,201.27999877929688,1.284181183339301,-1.6064152787713795
764,158.39999389648438,201.47000122070312,1.2719066223725068,0.32084131657663306
765,156.80999755859375,199.77999877929688,1.2740259032568821,-0.01470367268061068
766,154.80499267578125,198.4499969482422,1.2819353789439445,-1.2389419943023086
767,154.67999267578125,198.52000427246094,1.2834239311645885,-1.4681908354976656
768,153.8699951171875,197.97000122070312,1.2866056248973623,-1.9500697035623205
769,153.69000244140625,197.89999389648438,1.287656911658473,-2.1093608332322447
770,151.7550048828125,197.9499969482422,1.304405064604638,-4.624419457601903
771,152.88999938964844,199.1199951171875,1.3023742292634812,-4.348511650317931
772,152.4499969482422,198.55999755859375,1.302459832951038,-4.349047341667699
773,151.2165985107422,198.36000061035156,1.3117607627992,-5.7203162992180125
774,152.35000610351562,198.80999755859375,1.3049556258206545,-4.726428892051928
775,152.0,198.77000427246094,1.3076973965293484,-5.132319628918282
776,151.86000061035156,198.63999938964844,1.3080468760126431,-5.180664467573109
777,150.99000549316406,198.0399932861328,1.3116099482167307,-5.688973101842834
778,151.49000549316406,198.4600067138672,1.3100534656909932,-5.472020461670809
779,152.37989807128906,198.50999450683594,1.3027308524249404,-4.388345501944855
780,152.57000732421875,199.15499877929688,1.3053351852837152,-4.791163487783308
781,153.6699981689453,200.33999633789062,1.303702731340155,-4.57484736018003
782,153.6199951171875,201.02330017089844,1.3085750980368787,-5.321851687710819
783,153.27999877929688,200.42999267578125,1.3076069563673092,-5.161676453491168
784,155.1999969482422,199.72999572753906,1.2869201008692497,-2.0157321371278556
785,156.69000244140625,200.4949951171875,1.2795646945768733,-0.882565646497028
786,154.61000061035156,198.5,1.2838755527869126,-1.5373517044395157
787,156.2899932861328,199.75,1.2780728682629183,-0.6471550468316707
788,155.9550018310547,199.7899932861328,1.2810746108840059,-1.1139047128112054
789,155.97500610351562,199.91000366210938,1.2816797296961508,-1.2084310032462042
790,156.88999938964844,200.67999267578125,1.2791127124513333,-0.8127806656605685
791,160.6750030517578,203.72000122070312,1.267901025992695,0.9690485887477394
792,161.4499969482422,204.72999572753906,1.2680706076022512,0.9463437117020135
793,160.8800048828125,204.52000427246094,1.271258068530247,0.4302039574709795
794,162.27999877929688,205.41000366210938,1.2657752354402585,1.323701782495732
795,162.5800018310547,206.27999877929688,1.2687907273715813,0.8358901937844223
796,162.58999633789062,205.55999755859375,1.2642844097948307,1.5686237379274246
797,162.60000610351562,205.2100067138672,1.2620541144581807,1.931366344755645
798,164.14999389648438,207.0,1.261041777013635,2.115952318203256
799,163.94000244140625,206.07029724121094,1.256986056925688,2.778140214122203
800,163.4600067138672,205.57000732421875,1.257616535426088,2.666948148749526
801,164.52999877929688,205.9199981689453,1.2515650622788226,3.680054581238551
802,164.5850067138672,205.64500427246094,1.2494759296633684,4.025124853296717
803,165.11500549316406,206.0500030517578,1.2479180946415467,4.2953085508876825
804,165.6300048828125,206.66000366210938,1.2477208088493787,4.34138221293324
805,160.00999450683594,202.4199981689453,1.2650459666149012,1.421875884539503
806,158.91000366210938,201.63999938964844,1.2688943096269505,0.8005609776393499
807,159.5,201.92999267578125,1.2660187628575628,1.26218298635726
