,adm,pg,Ratio,Spread
78,71.15899658203125,157.05999755859375,2.2071699307555135,-34.02401594673375
79,71.12999725341797,156.3300018310547,2.197806943167605,-33.34487557682295
80,70.91999816894531,156.63999938964844,2.2086858916225762,-34.02314299038071
81,71.30000305175781,156.60679626464844,2.196448661453283,-33.323535326378085
82,71.22000122070312,156.4499969482422,2.1967143255645345,-33.30703311075849
83,71.30000305175781,156.77000427246094,2.1987376937229453,-33.486743334190585
84,71.22000122070312,162.47500610351562,2.2813114759718,-39.33204226603193
85,71.98999786376953,163.42999267578125,2.270176379016547,-38.936706036762835
86,71.83499908447266,163.4499969482422,2.2753532265802225,-39.22852757983046
87,71.37000274658203,162.86000061035156,2.28191108789261,-39.45398305375988
88,71.0999984741211,162.55999755859375,2.286357258049199,-39.62747937229003
89,71.41999816894531,162.72500610351562,2.2784235546826346,-39.23131289353322
90,71.01000213623047,162.0,2.2813687526611823,-39.225306017480314
91,70.48999786376953,162.6417999267578,2.3073032324540965,-40.77902371988343
92,71.03500366210938,163.19000244140625,2.297318139345055,-40.37146394245723
93,70.73999786376953,163.28500366210938,2.3082415690280653,-40.98380904987766
94,70.5199966430664,163.16000366210938,2.313670042951589,-41.244619387306976
95,70.11399841308594,163.24000549316406,2.328208477448596,-42.03660960462542
96,69.41000366210938,162.65499877929688,2.3433941823588973,-42.68617991517055
97,68.87000274658203,161.92999267578125,2.351241269317616,-42.90815917276293
98,68.7699966430664,164.63999938964844,2.3940672884451555,-45.7935439523474
99,69.37000274658203,163.8000030517578,2.361251211855091,-43.90133273802481
100,69.13999938964844,163.22999572753906,2.360861978138485,-43.734676233700704
101,68.79000091552734,163.02000427246094,2.3698212255098823,-44.13846787022927
102,69.01499938964844,163.02000427246094,2.3620952794924217,-43.74389398130125
103,68.68000030517578,162.30999755859375,2.3632789289076626,-43.62136632507674
104,68.93000030517578,162.5800018310547,2.3586247078377998,-43.45295219218034
105,67.80999755859375,162.5,2.396401796941311,-45.33706963373499
106,67.62999725341797,161.32000732421875,2.3853321584463876,-44.472738744989734
107,66.91999816894531,160.658203125,2.4007502618186645,-45.056041211449674
108,66.91000366210938,159.8000030517578,2.388282682791891,-44.215368241204864
109,67.19000244140625,159.08999633789062,2.367762919440682,-43.01433505405233
110,67.91999816894531,160.1699981689453,2.3582155843193022,-42.81416263396563
111,68.58999633789062,161.3000030517578,2.3516549302197896,-42.76920940149278
112,66.66000366210938,159.27999877929688,2.3894387943130915,-44.133782374101266
113,67.7300033569336,159.7100067138672,2.358039255840632,-42.68736006892089
114,68.06500244140625,159.5399932861328,2.3439357608702474,-41.92986758354383
115,68.2300033569336,159.25,2.3340171796110116,-41.35051654433902
116,68.45999908447266,159.5,2.3298276677332885,-41.197179103912326
117,68.4800033569336,159.22999572753906,2.325204262879421,-40.892093866520746
118,68.37000274658203,159.55999755859375,2.3337719928140634,-41.41500086629011
119,70.87000274658203,158.33999633789062,2.23423155356837,-35.810815592013604
120,71.4800033569336,159.07000732421875,2.225377725990116,-35.47108459891239
121,71.9000015258789,159.0471954345703,2.21206108566388,-34.71173299933594
122,71.96499633789062,158.88999938964844,2.207878933858717,-34.440557267059354
123,72.45500183105469,158.19000244140625,2.1832861561478145,-32.881250611099865
124,72.02999877929688,157.36000061035156,2.184645332183187,-32.796565420939835
125,72.26000213623047,158.11000061035156,2.18807079900537,-33.14321460104518
126,74.2300033569336,160.75999450683594,2.165701027033833,-32.338469322598876
127,74.7300033569336,160.49000549316406,2.1475979965719283,-31.191643498212322
128,73.98509979248047,160.0500030517578,2.163273463179469,-32.05795878829621
129,73.4800033569336,159.18240356445312,2.166336367613035,-32.07613359628808
130,73.54000091552734,158.66000366210938,2.1574653479316135,-31.44851755808829
131,74.24500274658203,159.47000122070312,2.147888683700595,-31.022172002502053
132,74.20999908447266,159.1300048828125,2.1443202647351614,-30.74356066350608
133,74.5,158.89999389648438,2.132885824113884,-30.00498272142729
134,75.02999877929688,158.6199951171875,2.114087667571117,-28.795539063487716
135,75.13999938964844,158.6999969482422,2.1120574692219827,-28.682635725827758
136,75.16999816894531,159.1649932861328,2.117400520995197,-29.095023995790363
137,74.46959686279297,158.61000061035156,2.1298624847208947,-29.76830661502313
138,75.13999938964844,159.65499877929688,2.1247671024241654,-29.637637556882446
139,75.93000030517578,160.5,2.113789007703448,-29.097235011120226
140,74.73999786376953,159.8800048828125,2.1391491765122845,-30.564115784863382
141,74.16000366210938,159.1199951171875,2.1456308961657564,-30.821226551271785
142,74.48999786376953,160.02499389648438,2.1482749159040773,-31.147523203892597
143,74.51499938964844,160.18499755859375,2.149701387246425,-31.263682349572655
144,74.80000305175781,160.22000122070312,2.141978538554858,-30.798882607430038
145,74.68000030517578,159.9499969482422,2.141804985198382,-30.73932398614908
146,75.0,160.4499969482422,2.1393332926432294,-30.678148962470424
147,75.27999877929688,158.6199951171875,2.1070669193582714,-28.357120658130377
148,75.19000244140625,158.47000122070312,2.1075940427611366,-28.364950965430033
149,75.2300033569336,158.4550018310547,2.106274023134822,-28.27980302538827
150,75.30000305175781,158.5850067138672,2.1060425004878556,-28.28705128987945
151,75.41500091552734,159.50999450683594,2.1150963677041354,-29.010370362634823
152,75.55999755859375,159.8798065185547,2.1159318645368446,-29.125905586212234
153,75.5,159.69000244140625,2.115099370084851,-29.041317644919808
154,75.25,160.5800018310547,2.1339535127050455,-30.369735439925584
155,75.7699966430664,161.85000610351562,2.136069859761915,-30.72783531620916
156,75.68000030517578,161.77220153808594,2.137581935593918,-30.807854954563503
157,75.97149658203125,161.82989501953125,2.1301396220988384,-30.354359104542503
158,76.44999694824219,162.32620239257812,2.123299004216775,-30.01153300752099
159,76.76000213623047,162.63999938964844,2.1188118142701677,-29.781682083909992
160,76.68000030517578,162.52999877929688,2.1195878734017994,-29.811978574345083
161,76.1072998046875,162.5399932861328,2.1356689003979334,-30.826302841866713
162,76.27999877929688,163.10000610351562,2.138175258437242,-31.083458023029173
163,75.94000244140625,164.0,2.1595996145317358,-32.57969452865492
164,75.81999969482422,164.47000122070312,2.1692165903811063,-33.260141400538
165,75.80000305175781,164.52999877929688,2.170580371440782,-33.35520654459446
166,75.83000183105469,164.1699981689453,2.16497420815982,-32.94259786631488
167,75.68000030517578,164.16000366210938,2.1691332320314807,-33.19565707858694
168,75.12999725341797,162.1300048828125,2.1579929563412374,-32.13018414286338
169,75.0,163.0800018310547,2.1744000244140627,-33.308153845282924
170,75.5199966430664,163.33999633789062,2.1628708103615506,-32.6562439559415
171,75.55999755859375,162.7100067138672,2.1533881944304207,-31.956105781524734
172,75.80999755859375,162.10000610351562,2.1382404870575034,-30.907686765815832
173,76.1500015258789,162.5399932861328,2.134471307014945,-30.75141795982372
174,75.69000244140625,161.50999450683594,2.1338352397579237,-30.528107440848167
175,75.86000061035156,160.77999877929688,2.1194304967795827,-29.49999040873842
176,75.93000030517578,160.72999572753906,2.1168180571781567,-29.32723073865929
177,75.6449966430664,160.77000427246094,2.1253223796288854,-29.867042687833127
178,75.55999755859375,160.9647979736328,2.1302912013570547,-30.21089704129036
179,76.10900115966797,161.00999450683594,2.1155184282218524,-29.293320441219883
180,76.12000274658203,160.8699951171875,2.1133734801975024,-29.134027858806398
181,75.97000122070312,160.32000732421875,2.1103067625136327,-28.84709378494565
182,76.77999877929688,160.80999755859375,2.0944256331761615,-27.91661266739262
183,76.31999969482422,160.30999755859375,2.100497879973989,-28.22330092771397
184,76.66999816894531,160.36000061035156,2.091561294380001,-27.659520887865078
185,77.01499938964844,160.14500427246094,2.0794001888155047,-26.83950500986648
186,76.7750015258789,160.07000732421875,2.0849235316558503,-27.185385984516294
187,76.81999969482422,160.30999755859375,2.0868263238146656,-27.346464116999293
188,76.69999694824219,159.9499969482422,2.0853976963803245,-27.19690915782771
189,77.30999755859375,159.52999877929688,2.0635105913486553,-25.707169009453047
190,77.1500015258789,159.5399932861328,2.0679195091476092,-25.997744338394362
191,77.33000183105469,159.83999633789062,2.0669855496330927,-25.982085603116182
192,77.31999969482422,160.0749969482422,2.0702922604765295,-26.234626695933052
193,77.55999755859375,160.2050018310547,2.065562234063064,-25.94375365585352
194,77.49500274658203,160.08999633789062,2.065810576991708,-25.94272785004417
195,77.29000091552734,159.64999389648438,2.0655969983875515,-25.86223171210326
196,77.69000244140625,158.57000732421875,2.04106065569778,-24.080773015372294
197,77.6500015258789,158.30999755859375,2.03876361168947,-23.89091180014062
198,77.55999755859375,159.03709411621094,2.0505041145219765,-24.77584594100977
199,76.8499984741211,157.45150756835938,2.04881601424339,-24.435366058836898
200,76.72000122070312,157.0500030517578,2.0470542303559998,-24.261834296412694
201,76.44000244140625,157.22999572753906,2.056907256747682,-24.932853445479303
202,76.44999694824219,157.1699981689453,2.055853557134238,-24.855328783888176
203,77.13999938964844,157.14999389648438,2.0372050186660053,-23.625285431211232
204,77.06999969482422,156.17999267578125,2.026469356354102,-22.778040828829454
205,77.02999877929688,156.4600067138672,2.031156811544939,-23.12820341730872
206,76.76000213623047,156.50999450683594,2.038952451161589,-23.651677201097492
207,76.25,156.72500610351562,2.0554099161116803,-24.761066090957165
208,76.3550033569336,156.6199951171875,2.051208018223016,-24.47191348741307
209,76.47000122070312,156.1999969482422,2.042631024647523,-23.850246598254408
210,75.45999908447266,154.52499389648438,2.0477735988772476,-23.94645765039126
211,75.0199966430664,153.7100067138672,2.0489204691010015,-23.90309114263271
212,75.55000305175781,155.16000366210938,2.0537392110469184,-24.4236298327643
213,75.8499984741211,155.58999633789062,2.051285424758125,-24.327528449797505
214,75.69000244140625,155.72000122070312,2.0573390962862015,-24.738114154715355
215,75.83000183105469,156.10499572753906,2.0586178551773333,-24.877595424908627
216,76.12000274658203,156.7100067138672,2.058723082756376,-24.974039455486086
217,77.05000305175781,158.5800018310547,2.058144004543772,-25.213117569565576
218,76.88500213623047,157.57000732421875,2.0494245034294813,-24.49248081580165
219,77.12999725341797,157.69000244140625,2.0444704791483486,-24.182834458598414
220,76.98999786376953,157.61000061035156,2.047149045116687,-24.34834586418642
221,77.0,157.0500030517578,2.039610429243608,-23.770807823127335
222,76.7249984741211,156.6999969482422,2.042359075459561,-23.903064641398394
223,76.79000091552734,156.82000732421875,2.0421930649112534,-23.909081950552284
224,76.7750015258789,157.2100067138672,2.0476718149054767,-24.325385374164732
225,77.01000213623047,157.1699981689453,2.0409036983392372,-23.873262457849528
226,76.83999633789062,157.3000030517578,2.0471110170289206,-24.301402024700643
227,76.62000274658203,157.74000549316406,2.058731399617455,-25.127201424068282
228,76.91999816894531,158.1999969482422,2.056682276574882,-25.061098820398364
229,77.0199966430664,158.47500610351562,2.0575826150439345,-25.160743289422463
230,76.91000366210938,158.02000427246094,2.054609241298364,-24.89863324761449
231,75.90499877929688,158.27000427246094,2.085106472798326,-26.91108380001048
232,76.3499984741211,158.38999938964844,2.0745252463015422,-26.25069469084064
233,76.72000122070312,159.0399932861328,2.072992580234936,-26.251824530787694
234,76.69999694824219,159.5800018310547,2.0805737702798166,-26.82691404064021
235,76.55999755859375,159.98500061035156,2.0896683086739922,-27.477426056579752
236,76.68000030517578,159.66000366210938,2.082159663884777,-26.941983457157583
237,76.63999938964844,159.82000732421875,2.0853341414014315,-27.172135669660285
238,76.90380096435547,160.30999755859375,2.08455233094261,-27.199504041180028
239,76.87999725341797,160.77999877929688,2.0913111930704296,-27.71124920184638
240,76.2699966430664,159.58999633789062,2.0924348152885193,-27.59098873986948
241,76.18000030517578,159.2100067138672,2.089918693568845,-27.368823319630074
242,76.63999938964844,159.52000427246094,2.081419696540432,-26.872132617902473
243,76.31500244140625,159.85000610351562,2.0946078882228507,-27.77207302413452
244,76.38999938964844,159.91000366210938,2.0933368888569293,-27.70055041290825
245,77.05000305175781,158.27000427246094,2.054120674935524,-24.903120010971826
246,76.91000366210938,159.02000427246094,2.0676114510550208,-25.89863324761449
247,76.9800033569336,158.30999755859375,2.056508062549139,-25.065869915425985
248,76.72000122070312,157.30999755859375,2.0504431055215258,-24.52182880324863
249,76.5000991821289,156.90919494628906,2.051097928287973,-24.506662595290088
250,76.87000274658203,157.74000549316406,2.05203590291504,-24.688783018710943
251,76.70999908447266,157.91000366210938,2.058532206319279,-25.139375389229563
252,76.37999725341797,157.4499969482422,2.0614035429439137,-25.25808418150637
253,76.12000274658203,157.9600067138672,2.075144521995698,-26.224039455486086
254,76.37000274658203,157.86000061035156,2.06704196586423,-25.68561494661312
255,75.88999938964844,156.6699981689453,2.064435359454166,-25.337381730458866
256,75.45999908447266,156.47500610351562,2.073615266392355,-25.89646985742251
257,75.40049743652344,155.97999572753906,2.0686865608393656,-25.505805951886053
258,75.25,155.99000549316406,2.0729568836300873,-25.77973910203496
259,74.6500015258789,152.3000030517578,2.040187541040572,-23.141938157592726
260,74.38999938964844,151.1999969482422,2.0325312298534857,-22.497890941899747
261,74.45999908447266,151.47999572753906,2.0343808432725,-22.655133102875304
262,74.52999877929688,150.61000061035156,2.020797035786191,-21.662381367366457
263,74.80000305175781,150.94000244140625,2.017914388813105,-21.518883828133163
264,75.06729888916016,150.8300018310547,2.0092637415096175,-20.940133558611244
265,75.8499984741211,151.72000122070312,2.0002637346455288,-20.457533332610005
266,77.16999816894531,154.98500061035156,2.0083582258360155,-21.4076840771504
267,77.44000244140625,156.33999633789062,2.0188531948482673,-22.28918043440151
268,78.12000274658203,157.30999755859375,2.013696774549544,-22.066683057353963
269,78.51499938964844,158.13999938964844,2.0141374338531537,-22.203989694909943
270,78.98999786376953,158.57000732421875,2.0074694469253846,-21.801005335194894
271,78.7300033569336,158.1300048828125,2.0085100741823645,-21.81694840214336
272,78.9000015258789,158.24000549316406,2.0055767101761326,-21.628827707924238
273,78.05999755859375,155.1999969482422,1.9882142172979862,-20.06191196232634
274,78.51000213623047,155.9499969482422,1.9863710699897565,-20.022750805002396
275,78.11000061035156,155.00999450683594,1.9845089398999847,-19.784220488061457
276,77.88999938964844,154.27000427246094,1.980613756340116,-19.430040591115777
277,77.5199966430664,154.25999450683594,1.9899380958065787,-20.068894882028097
278,78.12000274658203,154.86000061035156,1.982334807548725,-19.616686109111775
279,78.41999816894531,155.8699951171875,1.9876306905973986,-20.10058655719967
280,78.25499725341797,153.47000122070312,1.9611527264349877,-17.989950413787277
281,78.36000061035156,153.8300018310547,1.9631189463101324,-18.165809406922868
282,77.88999938964844,152.80999755859375,1.961869286892075,-17.97003387724859
283,77.6500015258789,152.53500366210938,1.9643915088819808,-18.115917903656246
284,78.08000183105469,152.97999572753906,1.9592724403176751,-17.806829776692602
285,78.29000091552734,152.82000732421875,1.9519735028373182,-17.278571518408278
286,77.98999786376953,153.2100067138672,1.9644827658732547,-18.19467834627269
287,79.80000305175781,154.07000732421875,1.9307017723331394,-15.880520603798933
288,80.05999755859375,154.58999633789062,1.930926818037315,-15.944564109116092
289,80.18000030517578,154.5500030517578,1.927538070136192,-15.694125171803298
290,80.31909942626953,154.3800048828125,1.9220833647982893,-15.280192543431886
291,80.19999694824219,154.0800018310547,1.9211971034174933,-15.189056365637489
292,80.4209976196289,153.75,1.9118141349999018,-14.471491486853742
293,80.27999877929688,153.7100067138672,1.9146737549964552,-14.678764147663335
294,81.61000061035156,155.35000610351562,1.9035658000449855,-13.986374409738422
295,81.20999908447266,154.08999633789062,1.8974264016135498,-13.427836768578763
296,81.02999877929688,154.25,1.903615973389485,-13.90350221772413
297,81.53500366210938,154.5,1.8948916791647687,-13.267888476042819
298,82.37000274658203,155.47000122070312,1.8874589782280224,-12.773573828388598
299,82.02999877929688,155.3000030517578,1.8932098666683532,-13.199831648052585
300,81.94000244140625,154.36000061035156,1.8838173787062245,-12.417653410430367
301,81.87000274658203,154.2904052734375,1.8845779906838824,-12.470814691837651
302,81.54000091552734,154.77999877929688,1.898209431462279,-13.53912370384102
303,82.33999633789062,154.97999572753906,1.8821958054450567,-12.336189782620485
304,82.77999877929688,154.97000122070312,1.8720705907942201,-11.554574600925909
305,82.99949645996094,154.86000061035156,1.8657944591875473,-11.059646698028834
306,82.73999786376953,154.58999633789062,1.868382890127956,-11.244718268506736
307,82.76000213623047,155.11000061035156,1.8742145554204606,-11.72964157603703
308,87.20500183105469,152.74000549316406,1.751505100465139,-1.56456774677479
309,87.55000305175781,152.52999877929688,1.7422043799258828,-0.7495414927995994
310,85.19000244140625,151.39999389648438,1.7772037745933558,-3.7582074269177976
311,84.33000183105469,151.93820190429688,1.801709932470858,-5.804575819516989
312,83.19999694824219,152.25,1.829927951736742,-8.09803367029476
313,83.79499816894531,152.5500030517578,1.8205144266987205,-7.354598776587229
314,83.9800033569336,152.80999755859375,1.819599802933056,-7.290154565420542
315,84.98999786376953,148.10000610351562,1.7425580636077334,-0.8089623859156829
316,85.52999877929688,147.72000122070312,1.7271133325031658,0.5180278580048225
317,85.66999816894531,149.25,1.7421501481262074,-0.7664576846493871
318,83.37999725341797,149.76950073242188,1.7962281802100015,-5.3018726156806135
319,84.04499816894531,148.69000244140625,1.7691713448849513,-3.0561797608783277
320,83.80000305175781,147.2899932861328,1.757637087377686,-2.0858120799955966
321,83.12000274658203,146.75999450683594,1.7656399140683479,-2.7483118984493924
322,80.94000244140625,148.52999877929688,1.8350629392038886,-8.341325200805036
323,81.3499984741211,148.7899932861328,1.8290104004545937,-7.882320480178256
324,81.9749984741211,150.0800018310547,1.8308021302182012,-8.076283011706797
325,81.33999633789062,149.75,1.8410377027548737,-8.85986767651078
326,81.40969848632812,149.66000366210938,1.8383559507623426,-8.647636519548362
327,81.9000015258789,149.4600067138672,1.8249084728849554,-7.587808064339319
328,81.77999877929688,148.75999450683594,1.8190266168663172,-7.09824150848805
329,84.11000061035156,146.3300018310547,1.7397455804208566,-0.5821860837041213
330,82.81999969482422,144.61000061035156,1.746075840898474,-1.1244254401810194
331,83.5250015258789,144.6300048828125,1.7315773988702194,0.09191340153805938
332,83.68599700927734,144.75999450683594,1.7297994847428058,0.24425730991971206
333,83.83000183105469,144.6999969482422,1.7261122961664819,0.5567923258230196
334,84.20999908447266,144.1699981689453,1.7120294470532607,1.753182264654592
335,84.30000305175781,144.92999267578125,1.7192169327301015,1.1510253410706441
336,83.87999725341797,144.63999938964844,1.7243681941555453,0.7044655378074738
337,84.29000091552734,145.0800018310547,1.7212006199460013,0.9834757033318711
338,84.09040069580078,144.19000244140625,1.7147022876370557,1.5234414528143334
