,nem,shw,Ratio,Spread
218,77.23999786376953,236.63999938964844,3.0636976428587865,106.37041775578072
219,77.54000091552734,235.86500549316406,3.0418494029954575,108.49515161569249
220,77.27999877929688,234.52000427246094,3.0346791922477134,108.67038048977943
221,76.88999938964844,233.64999389648438,3.038756610107871,107.7857495084883
222,74.1500015258789,237.0,3.1962238047599394,92.10825341856744
223,74.12000274658203,238.50999450683594,3.217889714903371,90.46329178045139
224,73.87000274658203,236.4199981689453,3.2004871988431662,91.42851625725692
225,73.5199966430664,236.52999877929688,3.2172199344299584,89.74380758113566
226,72.99500274658203,236.57000732421875,3.2409068898253595,87.34180558818557
227,72.8499984741211,237.35000610351562,3.258064668152749,85.90941990728399
228,73.73999786376953,237.6300048828125,3.222538808881178,89.63360620742506
229,73.18000030517578,243.49000549316406,3.3272752729948105,81.25412761234307
230,73.54000091552734,242.85000610351562,3.30228451292064,83.51380122797909
231,74.08000183105469,242.08999633789062,3.2679534335055234,86.70332233258554
232,73.3499984741211,242.14999389648438,3.30129514565591,83.35897583648548
233,73.48999786376953,240.11500549316406,3.2673154507130615,86.0238337359884
234,73.19999694824219,242.52999877929688,3.3132514875756556,82.30410097195929
235,73.43000030517578,242.5800018310547,3.3035544167627657,83.28890313553754
236,71.54000091552734,249.02000427246094,3.480849889371648,68.34562817035285
237,72.36000061035156,248.36000061035156,3.432283008781817,72.6948821638089
238,72.41000366210938,247.9600067138672,3.424388816094197,73.31984416263558
239,72.48999786376953,245.89500427246094,3.3921232103575374,75.74474751235104
240,71.7300033569336,240.39999389648438,3.3514566101473178,77.82047614485433
241,72.38999938964844,243.15499877929688,3.3589584311291945,78.0348511261437
242,72.62000274658203,244.38999938964844,3.3653262206899464,77.83465573112821
243,73.52999877929688,244.2100067138672,3.321229576609581,82.10880013209643
244,73.80000305175781,242.96800231933594,3.292249217780334,84.56557735877502
245,74.31999969482422,244.89999389648438,3.295209834527753,84.9730961495458
246,74.06500244140625,246.7449951171875,3.3314654287953416,81.98083998764858
247,73.62000274658203,245.77999877929688,3.338494833059589,80.94374378582026
248,73.52999877929688,246.22999572753906,3.3487012078785408,80.08881111842456
249,73.31999969482422,247.52999877929688,3.3760229106598105,77.84400382239286
250,74.08499908447266,246.22999572753906,3.3236147502247317,82.58580602304605
251,73.93000030517578,246.08999633789062,3.3286892374145176,82.02845235087185
252,73.98999786376953,246.61000061035156,3.333018079881691,81.77838234097109
253,74.0999984741211,247.39999389648438,3.338731430377655,81.48329141974082
254,74.08999633789062,248.3800048828125,3.352409463621307,80.4582799478816
255,73.68000030517578,250.73500061035156,3.4030265957088797,76.25867621732576
256,73.94999694824219,251.57000732421875,3.401893410493219,76.63840801029275
257,76.77999877929688,245.11000061035156,3.192367862819549,95.83084042971856
258,75.93000030517578,247.72999572753906,3.2626102295781565,89.38662784990433
259,76.16999816894531,247.26499938964844,3.246225618139229,90.93139556334896
