,csco,aapl,Ratio,Spread
75,51.63990020751953,167.11000061035156,3.2360635853052613,-0.7561456949283922
76,51.810001373291016,167.63999938964844,3.2356686922627618,-0.7381770200284166
77,51.470001220703125,168.69000244140625,3.2774431404822453,-2.883463676664121
78,51.755001068115234,169.69000244140625,3.2787170116773,-2.9653592055713034
79,51.900001525878906,170.44009399414062,3.284009421640461,-3.2483432500309846
80,51.96500015258789,170.55999755859375,3.2822091226357815,-3.1588588785315608
81,51.85499954223633,170.27999877929688,3.283772062144218,-3.2332183668048344
82,52.165000915527344,170.8000030517578,3.2742260146480278,-2.754577729635855
83,52.13999938964844,170.39999389648438,3.2681242019790773,-2.4351090128994883
84,51.7400016784668,168.47000122070312,3.25608805093675,-1.793677332492166
85,51.83000183105469,168.25,3.24618935087883,-1.2837477372994215
86,51.599998474121094,166.9600067138672,3.2356591405250237,-0.734692077219961
87,51.415000915527344,166.55999755859375,3.239521435237252,-0.9306379276366954
88,51.48249816894531,166.66929626464844,3.237397216384204,-0.8224995693833819
89,51.279998779296875,165.86500549316406,3.234497063992292,-0.6705445683142273
90,51.16999816894531,165.27999877929688,3.230017680157043,-0.4398961220171884
91,51.38999938964844,166.14999389648438,3.233119203538115,-0.6011747040643911
92,51.279998779296875,164.6300048828125,3.210413588178128,0.5644560420373352
93,51.08000183105469,163.7501983642578,3.205759445856244,0.7999882072778348
94,51.14500045776367,164.5050048828125,3.216443511788865,0.2545696246756961
95,51.380001068115234,165.47000122070312,3.2205137754150117,0.04660916954938443
96,51.03499984741211,164.82000732421875,3.2295485023417014,-0.41479108430067413
97,51.11000061035156,165.11000061035156,3.2304832447392107,-0.46317534356788315
98,51.5099983215332,166.27499389648438,3.2280139645621944,-0.339607634326768
99,51.505001068115234,167.22999572753906,3.2468690857102946,-1.3107077220924168
100,51.529998779296875,166.5,3.23112757508728,-0.5001838447618638
101,51.459999084472656,166.12669372558594,3.228268493609678,-0.3523760517568917
102,51.595001220703125,166.3699951171875,3.2245370904348287,-0.16077873725123482
103,51.82500076293945,167.49000549316406,3.2318379744807983,-0.5398637759200255
104,51.79999923706055,167.4600067138672,3.2328187100446355,-0.5904054351602213
105,53.099998474121094,168.0800018310547,3.165348524689138,2.9774441879223446
106,52.935001373291016,166.7899932861328,3.150845167830461,3.735927620234577
107,53.34000015258789,166.4842071533203,3.121188726604138,5.346385293877546
108,53.540000915527344,167.43499755859375,3.1272879098893567,5.039881530663848
109,53.45000076293945,167.1300048828125,3.126847567768328,5.054945831955507
110,53.224998474121094,167.34500122070312,3.144105326786794,4.115122413468043
111,53.0099983215332,167.22999572753906,3.154687814045988,3.53752191694835
112,53.75,170.69500732421875,3.175721066497093,2.456367209266091
113,53.77000045776367,171.19000244140625,3.1837456013390955,2.02580198515912
114,53.56999969482422,169.73500061035156,3.1684711886744865,2.836517174154068
115,53.33000183105469,168.97000122070312,3.1683854382001897,2.828382424327259
116,53.279998779296875,167.40499877929688,3.141985784810975,4.232303988659368
117,53.060001373291016,166.72000122070312,3.142103220989088,4.208597300858401
118,52.775001525878906,166.43499755859375,3.153671108412573,3.575496491874958
119,51.880001068115234,165.47999572753906,3.189668317667805,1.6473251234900488
120,51.900001525878906,165.92999267578125,3.1971095914716603,1.2617580683283904
121,51.880001068115234,164.6313018798828,3.173309531426803,2.496018971146299
122,51.880001068115234,164.07000732421875,3.1624904384409125,3.0573135268103613
123,51.744998931884766,163.47560119628906,3.159254122538149,3.2168209486328294
124,51.689998626708984,163.14999389648438,3.1563164680020397,3.3652491146524426
125,51.349998474121094,161.8300018310547,3.151509379549686,3.589957575204238
126,50.970001220703125,160.89999389648438,3.1567586824214082,3.295834407481152
127,50.685001373291016,159.6199951171875,3.149255022044863,3.657728715685181
128,50.96500015258789,159.70809936523438,3.1336819167482086,4.4716183932746105
129,51.310001373291016,160.1199951171875,3.120639072922274,5.171116791655919
130,51.4900016784668,161.01089477539062,3.127032230079061,4.860073882432033
131,51.880001068115234,162.2100067138672,3.126638461338801,4.917314137161924
132,51.939998626708984,162.85000610351562,3.1353486794236,4.4705921380094935
133,51.46500015258789,159.5800018310547,3.10074810760552,6.2104263882309
134,51.40999984741211,159.02999877929688,3.0933670346490416,6.583250306203638
135,51.650001525878906,159.4499969482422,3.0871247287059767,6.936398565479152
136,51.29499816894531,158.46499633789062,3.089287493801442,6.777783934583226
137,51.34000015258789,158.74000549316406,3.091936209999455,6.647745110927389
138,51.09000015258789,157.35000610351562,3.079859182492981,7.232389270187525
139,50.880001068115234,156.72000122070312,3.0801886385752106,7.185898708772783
140,49.9900016784668,155.72000122070312,3.1150229244296974,5.3188360547897275
141,49.994998931884766,157.85000610351562,3.1573159211099684,3.2049294286881604
142,50.220001220703125,159.50999450683594,3.176224425121642,2.2697681059646584
143,49.900001525878906,158.88999938964844,3.184168227074014,1.8589095113547955
144,49.52000045776367,157.58999633789062,3.182350462058283,1.9347691720736293
145,49.362098693847656,156.74000549316406,3.1753108081018375,2.276091970970981
146,49.290000915527344,156.4600067138672,3.174274778002269,2.323833458789295
147,49.71770095825195,159.52499389648438,3.208615660455374,0.6366481419543675
148,49.792701721191406,161.4149932861328,3.2417400082035672,-1.0117422208284665
149,50.189998626708984,162.2801055908203,3.233315601336991,-0.5969939620133005
150,50.529998779296875,163.4600067138672,3.234910165500339,-0.681611480182255
151,50.599998474121094,163.0930938720703,3.2231837705584674,-0.08920015697628969
152,50.72999954223633,163.9199981689453,3.2312241207979957,-0.4973162932006119
153,50.650001525878906,164.05499267578125,3.2389928476499583,-0.8900180836131142
154,49.869998931884766,163.1199951171875,3.270904323458798,-2.467737200177851
155,49.959999084472656,162.00999450683594,3.242794184861943,-1.0678082153366972
156,49.70000076293945,160.3907928466797,3.2271788809766115,-0.2861705877362226
157,49.61000061035156,160.10000610351562,3.2271720244669653,-0.2853122190617512
158,49.48500061035156,159.97000122070312,3.23269676159688,-0.5579849514434159
159,49.29499816894531,158.75,3.220407868886153,0.04993842936741544
160,48.9900016784668,157.64999389648438,3.218003439378903,0.16742245745527384
161,49.7400016784668,156.38999938964844,3.144149459435021,3.843482655456114
162,49.279998779296875,155.86000061035156,3.1627435972224545,2.8916184713918653
163,49.439998626708984,156.17550659179688,3.1588897841802557,3.0915393458452343
164,49.255001068115234,154.43710327148438,3.1354603577799494,4.233987660467562
165,49.02000045776367,153.82000732421875,3.137903016887,4.0940477249689025
166,49.72999954223633,156.5301055908203,3.147599176184936,3.671155363371156
167,49.849998474121094,157.9199981689453,3.167903771369766,2.667829854983779
168,50.07500076293945,157.85000610351562,3.152271666470758,3.4626490010103055
169,50.189998626708984,159.34800720214844,3.1748956278582203,2.3351044266585745
170,50.13999938964844,159.13999938964844,3.1739130699411895,2.3820436508300418
171,50.20000076293945,159.89999389648438,3.1852587941498958,1.8153388232356917
172,49.79999923706055,158.9499969482422,3.1917670558909075,1.4767624873583713
173,49.91999816894531,159.30799865722656,3.191266115797463,1.5053278481116195
174,49.93000030517578,159.47999572753906,3.1940715952891203,1.3655518687121742
175,50.034400939941406,160.0,3.197799853585843,1.1818659853086615
176,49.7599983215332,159.53619384765625,3.2061133285572954,0.7617058017832505
177,50.15999984741211,161.4499969482422,3.2187001084405273,0.13647598531682092
178,50.349998474121094,161.8699951171875,3.214895730342186,0.3285433675182219
179,50.650001525878906,162.27000427246094,3.2037512217951534,0.8949703197071983
180,51.4900016784668,164.9499969482422,3.20353450322812,0.9209717095804706
181,51.58000183105469,166.1199951171875,3.220627941450981,0.040901915124749166
182,50.54999923706055,160.1699981689453,3.1685460056647687,2.672826957820149
183,50.209999084472656,159.32000732421875,3.1730732967387794,2.427534197668791
184,50.040000915527344,157.8000030517578,3.153477221516051,3.399902812063573
185,49.8849983215332,157.55999755859375,3.158464525608331,3.140579706039887
186,49.415000915527344,156.47500610351562,3.1665486836882266,2.711511684334994
187,49.224998474121094,155.0800018310547,3.1504318260687083,3.494438116903666
188,49.66999816894531,156.8000030517578,3.156835289552967,3.2079682231920685
189,49.224998474121094,157.74000549316406,3.2044694846682877,0.834434454794291
190,49.58000183105469,159.17999267578125,3.2105685114371667,0.5380625134245918
191,49.20000076293945,158.4600067138672,3.2207317938342244,0.033905084299675536
192,49.34000015258789,158.47000122070312,3.211795718091244,0.4749075402818903
193,48.94350051879883,156.89500427246094,3.205635122322294,0.7726122728478231
194,49.0099983215332,156.47999572753906,3.19281781445782,1.4018382307355353
195,49.33000183105469,157.27999877929688,3.188323392282635,1.6327011795206658
196,49.080101013183594,153.2100067138672,3.121631853869104,4.897657521947167
197,48.88999938964844,152.25669860839844,3.1142708224421867,5.238568280138537
198,49.13999938964844,153.27499389648438,3.1191492836846155,5.025628222440901
199,49.01499938964844,153.33200073242188,3.1282669109816275,4.565943771309236
200,49.09000015258789,152.19000244140625,3.1002241183204235,5.949551089190464
201,49.064998626708984,152.3800048828125,3.1056763303334334,5.679008209247172
202,48.95000076293945,152.14999389648438,3.1082735755885564,5.538562671294187
203,49.61000061035156,155.39999389648438,3.132432815654084,4.414699987969499
204,49.33000183105469,153.72999572753906,3.116359011176065,5.182704231278478
205,49.31999969482422,153.75,3.1173966129633808,5.130478867904486
206,49.65999984741211,154.6470947265625,3.114117905794184,5.328667746219907
207,49.88999938964844,155.53500366210938,3.117558740527485,5.181684147980803
208,49.71500015258789,155.2100067138672,3.121995499094609,4.942934892700293
209,49.540000915527344,154.52999877929688,3.1192974550564143,5.0591966237479085
210,49.34000015258789,153.4001007080078,3.109041350498698,5.544808052977203
211,49.31999969482422,152.86000061035156,3.0993512075466034,6.020478257552924
212,48.880001068115234,151.5399932861328,3.100245294081702,5.923064800236688
213,48.970001220703125,148.55999755859375,3.0336939729498478,9.192988902265341
214,49.095001220703125,147.37010192871094,3.0017333387205554,10.785562147342318
215,48.83000183105469,146.55999755859375,3.0014333824043637,10.741991939447189
216,48.650001525878906,146.58999633789062,3.013155020353154,10.132136411171103
217,48.52000045776367,144.69000244140625,2.982069271976984,11.6133421470048
218,48.220001220703125,144.9499969482422,3.00601396264603,10.386923821452001
219,48.189998626708984,141.75999450683594,2.9416891169668222,13.480275278864667
220,48.025001525878906,141.82989501953125,2.95325123400786,12.878849653559712
221,47.69820022583008,139.94000244140625,2.933863369662831,13.715977686516624
222,47.7599983215332,140.92999267578125,2.950795595238561,12.925065130551843
223,48.29999923706055,142.58999633789062,2.952173883855498,13.004631715380128
224,49.244998931884766,146.16000366210938,2.9680171963101585,12.478866178929508
225,49.2400016784668,147.64540100097656,2.998484889685606,10.977370583351387
226,49.3849983215332,147.4149932861328,2.9850156585275385,11.674873517724222
227,49.20220184326172,146.8249969482422,2.9841143576453577,11.676005456124841
228,48.939998626708984,145.49000549316406,2.9728240616206913,12.166329983701445
229,49.54499816894531,147.6699981689453,2.9805228302845013,11.935295490810404
230,49.56999969482422,147.1300048828125,2.968125999366808,12.555829215480287
231,49.58000183105469,146.5,2.954820383008517,13.218055189205842
232,49.400001525878906,145.02000427246094,2.9356275261750775,14.118194167765694
233,49.375,145.7301025390625,2.9514957476265824,13.32755546262706
234,49.404998779296875,146.58999633789062,2.9671085914350646,12.564300359046939
235,49.53499984741211,147.2386932373047,2.9724173552207445,12.334391620283554
236,49.16999816894531,146.05999755859375,2.9705105348334553,12.33726325557953
237,49.0,145.5399932861328,2.9702039446149553,12.30963186997431
238,50.130001068115234,147.33999633789062,2.9391580530327377,14.14983790042038
239,50.525001525878906,147.8000030517578,2.9252844846734867,14.962293925216159
240,50.52949905395508,148.05999755859375,2.930169511486671,14.716787849420086
241,50.533199310302734,148.15589904785156,2.9318527437396087,14.632806443375728
242,50.150001525878906,147.9199981689453,2.9495512197066267,13.634265962446221
243,50.689998626708984,149.50999450683594,2.9494969137374936,13.783827582747676
244,50.61000061035156,149.25,2.9490218968595117,13.786114806007078
245,49.78900146484375,145.58999633789062,2.924139710668679,14.801334644200267
246,49.38999938964844,143.44900512695312,2.904413988654925,15.656972222360451
247,49.09000015258789,142.52000427246094,2.9032390268784236,15.619549258135777
248,48.41999816894531,142.03500366210938,2.9333954777636704,13.946191460899001
249,48.54999923706055,141.1699981689453,2.9077240038591694,15.229985114713742
250,48.32500076293945,140.55999755859375,2.908639324148537,15.115170933214074
251,48.59000015258789,140.82000732421875,2.8981273282979956,15.708835745601363
252,42.17499923706055,139.3699951171875,3.304564259356727,-3.5065702084301336
253,42.06999969482422,138.4149932861328,3.2901115828427665,-2.889816099489053
254,41.314998626708984,139.75999450683594,3.382790733447708,-6.6669935568136225
255,41.32929992675781,137.13299560546875,3.318057548724284,-3.993924148263744
256,41.3849983215332,137.66000366210938,3.3263261869092045,-4.341504230677998
257,41.53499984741211,137.13999938964844,3.3017936654258375,-3.338281904485825
258,41.71590042114258,137.30999755859375,3.291550611934098,-2.9255231804948494
259,41.97999954223633,138.77999877929688,3.305859940271545,-3.544749967142735
260,42.05500030517578,136.9868927001953,3.2573271122610383,-1.5100348611755692
261,41.97999954223633,135.2899932861328,3.222724982405413,-0.05474447397867266
262,41.66999816894531,132.8173065185547,3.187360507674252,1.4192973839695355
263,42.30500030517578,133.97760009765625,3.1669447850415176,2.3046129717517942
264,42.630001068115234,135.47000122070312,3.177809003669644,1.8591761059588237
265,42.939998626708984,137.6199951171875,3.2049371103516267,0.7078148303587852
266,43.310001373291016,140.1699981689453,3.236434858563343,-0.650253632527523
267,43.380001068115234,141.28500366210938,3.2569156335488283,-1.5397606442825236
268,43.70500183105469,142.56500244140625,3.261983673916846,-1.7727951663254942
269,43.55500030517578,141.9499969482422,3.259097599670406,-1.6410077268926386
270,43.60499954223633,142.49000549316406,3.267744684990686,-2.019947683485981
271,43.45989990234375,142.39999389648438,3.2765835682195137,-2.3973631024660733
272,43.36000061035156,143.14999389648438,3.301429702062998,-3.4691807717380527
273,42.966800689697266,138.47999572753906,3.222953385047919,-0.06584505354155112
274,42.709999084472656,138.4199981689453,3.2409272099298243,-0.833113558706799
275,43.06999969482422,139.3000030517578,3.234269887132079,-0.5534049435608495
276,43.005001068115234,138.52499389648438,3.2211368551549593,0.012216275760039252
277,43.27000045776367,139.47000122070312,3.2232493585675215,-0.07911647044642223
278,43.76499938964844,139.7200927734375,3.192507591042831,1.2653918921392915
279,43.77000045776367,140.4199981689453,3.208133349334668,0.5815970420879921
280,43.92499923706055,140.85000610351562,3.2066023574265015,0.6509054179598479
281,43.79010009765625,140.25,3.202778703113915,0.8163446114989483
282,43.61000061035156,139.1750030517578,3.1913552190761103,1.3111653033768107
283,43.415000915527344,139.22999572753906,3.2069559551188114,0.6279965309923341
284,43.79999923706055,140.48309326171875,3.2073766143550895,0.6151406445625867
285,44.275001525878906,141.37869262695312,3.1931945286171644,1.249723590313323
286,44.0,140.6999969482422,3.1977272033691406,1.042523600098889
287,45.39500045776367,141.14999389648438,3.109373113187054,5.0864103120729
288,44.97999954223633,142.52999877929688,3.168741668070958,2.369512797516876
289,45.20000076293945,143.9842071533203,3.18549125493326,1.6240209586337357
290,45.30500030517578,143.47000122070312,3.1667586415248885,2.4764746133645303
291,45.505001068115234,143.8249969482422,3.160641546474295,2.765765527885236
292,45.224998474121094,143.1999969482422,3.166390310221567,2.4887593135033512
293,44.97999954223633,143.75,3.1958648613372795,1.149511576813751
294,45.1349983215332,147.91099548339844,3.2770798932949647,-2.5121675961425183
295,45.30500030517578,148.28500366210938,3.273038354778884,-2.3385278280417197
296,45.314998626708984,148.16000366210938,3.2695577215527667,-2.181319025874245
297,45.32500076293945,148.52000427246094,3.2767788587419098,-2.509098545312753
298,45.39500045776367,148.48500061035156,3.270954931446794,-2.2485964017942877
299,45.54499816894531,149.02999877929688,3.2721485293836814,-2.3103888057539734
300,45.619998931884766,149.64999389648438,3.2803594344648457,-2.68877489607587
301,45.01499938964844,147.99000549316406,3.2875709763354024,-2.9777446756457664
302,44.82500076293945,148.1898956298828,3.3059652673202784,-3.78970036351123
303,45.119998931884766,149.6999969482422,3.317819159841653,-4.349488408610284
304,45.224998474121094,149.55999755859375,3.3070205108835067,-3.8712412968482113
305,45.45500183105469,150.13999938964844,3.303046823046729,-3.710305501849575
306,45.42499923706055,150.02999877929688,3.302806853035521,-3.6969558754915965
307,45.040000915527344,148.75,3.3026198262957647,-3.657198743944633
308,45.060001373291016,149.15719604492188,3.3101906679775137,-3.999964895785979
309,45.0099983215332,148.67999267578125,3.303265901359773,-3.6838424037194955
310,44.869998931884766,148.05999755859375,3.299754871475645,-3.5148442493501477
311,44.970001220703125,148.3321990966797,3.2984699815483003,-3.464896322033411
312,45.36000061035156,149.58999633789062,3.297839381063695,-3.4663413700378953
313,45.38100051879883,149.66799926757812,3.298032162282958,-3.476694755302674
314,45.22999954223633,148.6999969482422,3.287640912076161,-2.9951301410401356
315,45.130001068115234,147.41000366210938,3.266341683431865,-2.027274031564417
316,45.26499938964844,148.92999267578125,3.2901799333689983,-3.112376627874653
317,45.45000076293945,150.5010986328125,3.3113552498668635,-4.087515290470151
318,45.33000183105469,150.17909240722656,3.3130175676353457,-4.1520761346218364
319,45.41630172729492,150.52999877929688,3.3144486242663227,-4.224974215415983
320,45.474998474121094,150.3477020263672,3.30616178276349,-3.853590534233348
321,45.790000915527344,151.22999572753906,3.302686016681365,-3.721128780318793
322,45.47999954223633,146.34500122070312,3.217788097926333,0.16522081688722778
323,45.25,144.75999450683594,3.1991159007035566,1.0093021934466435
324,45.30500030517578,145.66000366210938,3.2150977305140582,0.28647217195828034
325,45.345001220703125,145.35000610351562,3.205425122739953,0.7253295167131171
326,45.47999954223633,145.68069458007812,3.2031815313627585,0.8295274575122278
327,45.26409912109375,145.43310546875,3.2129901686472753,0.3816104351995193
328,45.2599983215332,145.38999938964844,3.2123288727670305,0.411506112801618
329,45.915000915527344,148.2100067138672,3.227921240523076,-0.29846215145278165
330,45.47999954223633,146.55909729003906,3.222495575311796,-0.048875252448709716
331,45.275001525878906,145.5800018310547,3.2154610033053688,0.2698353077649642
332,45.380001068115234,145.88009643554688,3.21463404587808,0.3079884253863838
333,45.29999923706055,145.75999450683594,3.2176599770798164,0.1703707817752047
334,45.17449951171875,145.34950256347656,3.217512183522284,0.1765752842693189
335,45.33000183105469,146.13999938964844,3.2239133793621604,-0.11298311704371145
336,45.20000076293945,147.17999267578125,3.256194473263319,-1.5717645638272018
337,45.349998474121094,146.97000122070312,3.2407939617588153,-0.87856734376345
338,45.35499954223633,147.27999877929688,3.247271530498949,-1.1724543569006585
339,45.584999084472656,148.1699981689453,3.25041134462621,-1.3215284092413526
340,45.529998779296875,148.7550048828125,3.2671866652993073,-2.083714256893586
341,45.54499816894531,148.64500427246094,3.263695471478007,-1.925394298918036
342,45.560001373291016,148.69000244140625,3.263608383659398,-1.9220608314937522
343,45.22999954223633,149.1300048828125,3.297148052003694,-3.425138075610448
344,45.474998474121094,149.360107421875,3.2844444735247835,-2.8659959297411604
345,45.404998779296875,148.8000030517578,3.2771722729261588,-2.531390041033063
346,45.11000061035156,147.85000610351562,3.2775438728233564,-2.5317063660511963
347,45.04499816894531,147.85000610351562,3.282273551194095,-2.7411065907493253
348,45.095001220703125,148.22000122070312,3.2868388337609202,-2.9500208308627123
349,44.91999816894531,148.0,3.2947463497965437,-3.2937781024278365
350,45.0,147.07000732421875,3.268222384982639,-2.10606585432447
351,44.93989944458008,146.3350067138672,3.256237964980933,-1.5646744305996094
352,45.0099983215332,146.15859985351562,3.247247396221119,-1.1624495814538705
353,45.119998931884766,146.03500366210938,3.236591469839584,-0.6844951224774718
354,44.974998474121094,145.53500366210938,3.235909029454468,-0.6516026307521372
355,44.58000183105469,143.61500549316406,3.2215118796410867,-0.0040549117242392185
356,44.25,142.60000610351562,3.2225990079890536,-0.052130324786247684
357,43.310001373291016,137.49000549316406,3.1745555560742424,2.029739043253727
358,43.58000183105469,137.39999389648438,3.1528221230723874,2.9895357634022446
359,43.61000061035156,137.97500610351562,3.163838664812239,2.511162251618998
360,43.724998474121094,138.08999633789062,3.1581475393217002,2.7666285415250798
361,43.814998626708984,137.9600067138672,3.1486936217719923,3.1865465400381368
362,43.8849983215332,138.8699951171875,3.1644069825347967,2.5020566181269146
363,43.470001220703125,137.1199951171875,3.1543591273671834,2.915176275128971
364,43.084999084472656,132.86000061035156,3.083671891227515,5.934916845469388
365,43.275001525878906,134.14500427246094,3.0998266792027915,5.261991023252307
366,43.400001525878906,134.17999267578125,3.0917047916639198,5.629680235126131
367,43.46500015258789,133.30999755859375,3.0670653880270726,6.709063288266179
368,43.60499954223633,133.3782958984375,3.0587844811062475,7.091761911240582
369,43.45500183105469,132.30499267578125,3.0446435876394506,7.681859368911205
370,43.2400016784668,131.8800048828125,3.049953741063053,7.414241172196199
371,43.55500030517578,131.92999267578125,3.0290435484190223,8.378996545568299
372,43.05500030517578,132.27999877929688,3.0723492705072646,6.418279981276072
373,42.915000915527344,132.30999755859375,3.0830710645685167,5.937284239161045
374,43.06999969482422,133.25999450683594,3.0940328639670267,5.4866036013610255
375,42.900001525878906,132.9564971923828,3.0992189385396274,5.242465257747966
376,42.77000045776367,132.38870239257812,3.0953635954087706,5.391471896901976
377,42.93000030517578,132.86000061035156,3.094805489538595,5.43560053502722
378,43.77000045776367,134.156494140625,3.0650329617903647,6.845101070408305
379,43.51499938964844,134.07000732421875,3.081006760995428,6.110122110969741
380,43.79499816894531,134.66000366210938,3.07478043822812,6.42211969871542
381,43.68000030517578,134.2100067138672,3.0725733923120924,6.501660122676526
382,43.36000061035156,133.11000061035156,3.069880044664333,6.57081251439476
383,44.2400016784668,136.58909606933594,3.0874568464543883,5.926570907225965
384,43.79999923706055,135.4499969482422,3.0924657376165823,5.648236958039149
385,43.20500183105469,131.16000366210938,3.0357597061327932,8.021493152194779
386,43.08000183105469,130.91000366210938,3.038765044056741,7.868815537000643
387,43.064998626708984,131.00999450683594,3.042145563324907,7.720493055904484
388,43.150001525878906,131.25,3.0417148402945884,7.75431768051908
389,42.9900016784668,129.73500061035156,3.017794732381561,8.753890214268836
390,43.345001220703125,130.11500549316406,3.0018456991302718,9.517488283958244
391,43.34000015258789,130.10000610351562,3.0018460001262177,9.516377128150168
392,43.62009811401367,131.0399932861328,3.004119636402974,9.4787033785544
393,43.61000061035156,132.50999450683594,3.0385231059910254,7.976173848298686
394,43.33000183105469,131.83999633789062,3.0426953788725823,7.744178091607694
395,43.77000045776367,132.4490966796875,3.026024566929024,8.552498531345805
396,43.57500076293945,132.21499633789062,3.0341937813651056,8.158422776539453
397,43.685001373291016,131.97760009765625,3.0211192846235613,8.750177284343977
