,jnj,unh,Ratio,Spread
408,176.83999633789062,488.260009765625,2.7610270293870616,41.791306877332204
409,176.92999267578125,492.3399963378906,2.7826825112692366,37.98107080483942
410,177.22999572753906,493.07000732421875,2.7820911764971767,38.150273887014805
411,176.5500030517578,491.56500244140625,2.784282038767781,37.61710290141832
412,175.75,489.3500061035156,2.7843528085548543,37.43421030194213
413,178.1300048828125,497.1000061035156,2.790658465599582,36.81791731322835
414,178.14500427246094,498.94000244140625,2.8007521427786473,35.02287939196651
415,178.19500732421875,495.92999267578125,2.7830745660200025,38.182765791663314
416,178.36500549316406,495.8861999511719,2.7801765182586613,38.73610248337491
417,179.22999572753906,497.5799865722656,2.776209331214147,39.63499411442115
418,178.74000549316406,498.7699890136719,2.7904776417428687,36.97631957252247
419,179.66000366210938,499.9150085449219,2.7825614959082565,38.5888563116697
420,181.3300018310547,493.7749938964844,2.7230738924082454,49.73443953379933
421,181.54539489746094,495.739990234375,2.7306668423860327,48.415051547009625
422,181.74000549316406,492.364990234375,2.709172308531127,52.373367564999285
423,181.88999938964844,491.489990234375,2.7021276149520195,53.697951731287276
424,181.86500549316406,490.8999938964844,2.6992548267618,54.21303262010565
425,182.02000427246094,492.55999755859375,2.7060761784253873,53.017614508469705
426,182.5,496.2099914550781,2.7189588572880994,50.80633568003452
427,182.94000244140625,504.57000732421875,2.758117418774099,43.765161013241936
428,182.6300048828125,504.4800109863281,2.7623062886628946,42.9259862501857
429,182.52499389648438,509.80999755859375,2.7930969160734387,37.28124502559103
430,182.5,509.9700012207031,2.7943561710723457,37.04632591440952
431,182.3699951171875,506.6000061035156,2.7778692749209326,40.02665093019573
432,182.6300048828125,505.9100036621094,2.7701362872258297,41.49599357440445
433,182.19000244140625,505.7200012207031,2.7757834921998352,40.36715481346266
434,180.55999755859375,513.8400268554688,2.845813213354314,27.36143447070583
435,179.13499450683594,512.9000244140625,2.8632039531197786,24.030204388666107
436,178.00999450683594,507.69000244140625,2.852030886512442,25.868207906379894
437,176.94000244140625,507.3695068359375,2.8674663718508375,22.981563075163308
438,177.0800018310547,506.5,2.860289105278147,24.27069704494545
439,177.0,508.43499755859375,2.87251411050053,22.095906019022323
440,176.9499969482422,508.4700012207031,2.873523650692294,21.911025722841146
441,177.5399932861328,514.010009765625,2.8951787158019058,18.139442546555415
442,177.57139587402344,512.989990234375,2.8889224399537383,19.25358661638336
443,177.36500549316406,513.6599731445312,2.8960615523693516,17.964979552288924
444,177.5800018310547,514.0250244140625,2.8946109872388304,18.244347499746368
445,177.3000030517578,518.0800170898438,2.922053063578373,13.350100556275834
446,176.875,515.5050048828125,2.9145159286660776,14.651229977587718
447,176.97000122070312,515.5700073242188,2.91331866286897,14.870979420139747
448,175.66000366210938,512.135009765625,2.915490146241496,14.379456140059915
449,175.42999267578125,511.6449890136719,2.916519468590882,14.180053522468256
450,176.0,515.3400268554688,2.9280683344060723,12.193526984420714
451,177.2899932861328,513.9500122070312,2.898922847707227,17.450102670717456
452,178.02000427246094,515.4450073242188,2.895433069057376,18.143205791938158
453,177.61500549316406,514.155029296875,2.8947724763979106,18.21926083437677
454,177.83999633789062,515.2100219726562,2.897042468409484,17.838644408027676
455,177.38999938964844,503.30999755859375,2.8373076232614514,28.389870587298674
456,177.30999755859375,504.80999755859375,2.8470475692820116,26.650077119969183
457,177.1300048828125,506.83221435546875,2.861357197448191,24.088359323548502
458,177.4499969482422,508.0150146484375,2.8628629100321317,23.864687163970075
459,178.11000061035156,513.7150268554688,2.884257060777373,20.142936760460998
460,178.8800048828125,516.5549926757812,2.8877179034861147,19.610943044257738
461,179.52000427246094,517.4000244140625,2.8821301921806697,20.684213308684434
462,175.97999572753906,500.2300109863281,2.842539056318702,27.243583052747113
463,175.5800018310547,495.6499938964844,2.822929654445528,30.624678541871162
464,175.92999267578125,495.4599914550781,2.8162337979980134,31.86372594992531
465,175.7100067138672,494.6600036621094,2.815206788237351,32.00433887764734
466,176.75,500.0,2.828854314002829,29.781566143184364
467,178.11000061035156,504.8299865722656,2.8343719321896708,29.027977043664123
468,178.1999969482422,505.260009765625,2.835353638711771,28.867704350077588
469,179.2550048828125,513.6500244140625,2.865471035243116,23.639917457623937
470,177.92999267578125,510.42999267578125,2.868712491917378,22.888424204675403
471,177.60000610351562,508.1449890136719,2.8611766416128126,24.184342700951106
472,177.5399932861328,510.8599853515625,2.877436097050165,21.289466960617915
473,178.1800994873047,514.219970703125,2.885956244175086,19.848103763255153
474,178.97999572753906,517.02001953125,2.888702826422617,19.445623721005177
475,178.32000732421875,515.2899780273438,2.8896924453936976,19.19744915731667
476,178.39999389648438,515.5,2.8895740898910347,19.22717491606238
477,177.99000549316406,514.969970703125,2.8932521760212153,18.528325579774332
478,178.06570434570312,516.625,2.9013166903661904,17.100192218703455
479,178.02999877929688,514.7650146484375,2.8914509811719413,18.85315550016287
480,177.77999877929688,515.27001953125,2.8983576502940953,17.59881318291866
481,178.22999572753906,513.4769287109375,2.8809793021366157,20.740702238022664
482,178.42999267578125,513.9600219726562,2.8804575635809986,20.85706977666382
483,179.89999389648438,527.8300170898438,2.934019093928155,11.393182432808658
484,179.5,524.9500122070312,2.9245126028246866,13.074265714901458
485,179.39500427246094,524.22998046875,2.9222105854885556,13.47958853678108
486,179.02000427246094,522.77001953125,2.9201765559988253,13.815543322633516
487,179.02999877929688,521.3400268554688,2.9120260873048545,15.275493030858229
488,178.80999755859375,520.8599853515625,2.912924290941189,15.096113933590459
489,178.2899932861328,518.6300048828125,2.9089125829427633,15.767459732662928
490,178.30999755859375,514.9450073242188,2.887919995372131,19.51241709207079
491,178.81500244140625,517.2100219726562,2.892430807879974,18.761078696682034
492,178.4600067138672,517.469970703125,2.8996411029660414,17.43708361538006
493,178.39999389648438,519.8624877929688,2.914027497638908,14.864687123093631
494,178.24000549316406,518.5999755859375,2.909559916984109,15.647658131393428
495,177.86000061035156,516.989990234375,2.9067243250885597,16.11863594712304
496,178.3800048828125,517.0700073242188,2.8986993674762487,17.59725352695682
497,176.80999755859375,515.1099853515625,2.913353274499414,14.851414458137128
498,177.5019989013672,516.0399780273438,2.9072347422639027,15.995591825624274
499,177.0500030517578,516.5800170898438,2.9177069087021117,14.100763121844125
500,176.8699951171875,517.469970703125,2.9257080623554526,12.671262773089893
501,176.64999389648438,516.969970703125,2.926521305209134,12.51184217191576
502,175.80999755859375,512.5449829101562,2.915334679640934,14.41906716181677
503,175.8800048828125,515.02001953125,2.9282465614803903,12.153866975609048
504,174.88999938964844,505.17999267578125,2.8885584907016835,19.02650112579454
505,174.97000122070312,506.3349914550781,2.8938388747931643,18.11129581382704
506,175.77000427246094,506.4100036621094,2.881094563080989,20.434172544162607
507,175.88999938964844,506.1099853515625,2.8774233163215777,21.093858187739897
508,175.49000549316406,503.9200134277344,2.8715026363559137,22.084908510848322
509,175.63999938964844,503.6907043457031,2.867744853655407,22.763801759167563
510,175.4199981689453,501.2699890136719,2.8575418666399917,24.525096490024794
511,174.1699981689453,494.489990234375,2.8391226699946253,27.55840809716335
512,174.80999755859375,496.7900085449219,2.841885564230416,27.176691789324423
513,174.86000061035156,496.04998779296875,2.836840821580113,28.06658917534935
514,174.96499633789062,496.7900085449219,2.839367981842071,27.641277339797853
515,175.3354949951172,501.1400146484375,2.8581777732021316,24.401785289348368
516,175.61000061035156,503.57000732421875,2.8675474379249852,22.794581947394363
517,175.67999267578125,502.8500061035156,2.8623066203761125,23.7243738670561
518,177.33999633789062,527.1099853515625,2.972313049715225,4.440006160258008
519,178.02999877929688,530.0,2.977026364287285,3.6181701486003703
520,177.6199951171875,528.1500244140625,2.9734829351031538,4.2392213654472926
521,177.97999572753906,530.5549926757812,2.9809810395095306,2.9133008387473183
522,177.5500030517578,527.6400146484375,2.9717826278753967,4.539440432113679
523,177.55999755859375,526.4910278320312,2.965144374133551,5.718384280963392
524,178.1999969482422,529.75,2.972783440360354,4.377714115702588
525,176.625,526.0750122070312,2.9784855609739913,3.331885218937373
526,176.1699981689453,526.7999877929688,2.990293428326954,1.2431100140229319
527,175.75999450683594,524.7899780273438,2.9858329223316673,2.0241954105574678
528,175.347900390625,525.260009765625,2.9955306484736677,0.31897348113261614
529,175.29119873046875,523.7750244140625,2.9880280824562644,1.634004126497075
530,174.91000366210938,523.4400024414062,2.99262472975866,0.8264511609837655
531,174.22999572753906,519.739990234375,2.9830683750181834,2.488241763678616
532,174.76499938964844,526.5499877929688,3.0129029819008313,-2.7181627086088156
533,173.59500122070312,527.6300048828125,3.039430865938361,-7.3050735032815055
534,172.49000549316406,528.0399780273438,3.061278689844267,-11.027105301940992
535,171.4949951171875,527.85498046875,3.077961430349914,-13.824501832815827
536,171.36000061035156,529.6300048828125,3.090744648671637,-16.004151996537644
537,170.02999877929688,530.8099975585938,3.121860856139852,-21.17062531180659
538,171.52999877929688,533.52001953125,3.11035983984187,-19.384622677872812
539,172.08999633789062,518.143798828125,3.0108885458441987,-2.329893439369357
540,172.06500244140625,519.344970703125,3.0183068220394147,-3.6059807634414938
541,172.0,519.030029296875,3.017616449400436,-3.4858744078921973
542,170.91000366210938,518.655029296875,3.034667475183376,-6.377974645391646
543,170.4600067138672,518.35498046875,3.0409184562503073,-7.426724052058148
544,171.1999969482422,521.0700073242188,3.0436332746066026,-7.923741372602649
545,170.70399475097656,519.1799926757812,3.04140505577015,-7.520418780051159
546,170.42999267578125,513.5,3.0129673300923066,-2.6617061524931387
547,170.91000366210938,514.0850219726562,3.007928213429841,-1.807967321172896
548,170.9600067138672,517.6900024414062,3.0281351316735443,-5.263071155851094
549,170.0666961669922,516.9500122070312,3.0396898620258184,-7.200645054860274
550,170.72000122070312,520.0700073242188,3.0463331982518174,-8.36245644065184
551,170.82000732421875,521.6799926757812,3.053974770564348,-9.672688524070736
552,171.32000732421875,522.469970703125,3.049672824927937,-8.963991682551068
553,171.79319763183594,526.3099975585938,3.0636253635985664,-11.385701693588658
554,172.02000427246094,524.3900146484375,3.048424611232196,-8.78589995864047
555,172.06739807128906,524.27001953125,3.0468875882811934,-8.523849050965623
556,171.77999877929688,523.1099853515625,3.0452322102042553,-8.225251063753717
557,171.27000427246094,519.7000122070312,3.034390139795165,-6.343909820529234
558,171.66000366210938,520.3499755859375,3.031282561371602,-5.824908631159133
559,172.19000244140625,521.4099731445312,3.028108285914912,-5.296314487632003
560,172.10000610351562,528.4500122070312,3.0705984512817293,-12.60610404990473
561,172.75,528.9000244140625,3.0616499242492763,-11.107857221784684
562,172.3800048828125,527.719970703125,3.0613757730305204,-11.036808278309309
563,172.6999969482422,529.0399780273438,3.063346771140337,-11.397687469137736
564,172.0,526.6599731445312,3.0619765880496,-11.115818255548447
565,171.85000610351562,526.52001953125,3.0638347444346046,-11.425448808555188
566,172.4600067138672,529.3499755859375,3.0694071377614844,-12.427019693792317
567,173.52999877929688,536.1400146484375,3.0896099718776813,-16.009918319607095
568,173.3249969482422,535.1649780273438,3.087638756382919,-15.649343883058577
569,174.0,535.7000122070312,3.07873570233926,-14.161157842595117
570,174.7899932861328,536.969970703125,3.072086454194779,-13.063230169692815
571,174.74000549316406,535.5449829101562,3.0648103815648966,-11.788073274868566
572,173.75,533.0700073242188,3.068028819132194,-12.280490394214326
573,173.6699981689453,531.3099975585938,3.0593079009636313,-10.760274095918703
574,171.65499877929688,532.1500244140625,3.100113764226973,-17.63995884346957
575,172.00999450683594,531.4299926757812,3.089529734591448,-15.855880754354985
576,172.0399932861328,529.1400146484375,3.0756802795753684,-13.47598589375366
577,172.35499572753906,529.6500244140625,3.073018116929665,-13.04182317424636
578,172.2550048828125,531.22998046875,3.0839741395621756,-14.92148676115005
579,174.02000427246094,537.4299926757812,3.08832306333204,-15.83117851053089
580,173.1199951171875,534.6099853515625,3.0880891891758493,-15.70881339182256
581,173.50999450683594,533.5684814453125,3.0751455151725624,-13.498344917296322
582,174.6999969482422,538.947509765625,3.0849886615928064,-15.310519731965655
583,174.97999572753906,542.6400146484375,3.1011545770830913,-18.16377034708887
584,175.64999389648438,542.1699829101562,3.086649597207915,-15.685519772842099
585,175.9550018310547,543.9400024414062,3.0913585677074233,-16.541323851403263
586,174.92999267578125,543.5999755859375,3.107528716321715,-19.273607918660787
587,174.1999969482422,541.4000244140625,3.107922123413824,-19.26170924926646
588,173.6300048828125,539.9500122070312,3.1097736394781412,-19.52016261005724
589,173.4586944580078,537.8900146484375,3.100968886737782,-17.973642308321587
590,173.81129455566406,539.6099853515625,3.104573766227541,-18.636747201214234
591,173.7100067138672,540.0900268554688,3.109147464055412,-19.42038379116525
592,173.92999267578125,540.3900146484375,3.1069397884456054,-19.060996718887395
593,174.4199981689453,542.8350219726562,3.1122292608148046,-20.03728620668619
594,174.55999755859375,542.469970703125,3.1076419471250083,-19.252607803310298
595,173.75,538.9000244140625,3.1015828743255396,-18.110507484058076
596,174.86000061035156,540.1400146484375,3.0889855470837833,-16.0234376801194
597,174.67999267578125,538.6300048828125,3.083524315704254,-15.052974649967382
598,174.5800018310547,535.3900146484375,3.06673163611573,-12.112691947808571
599,173.8800048828125,532.0399780273438,3.0598111518682978,-10.860790995938032
600,174.0800018310547,534.1599731445312,3.0684740781593947,-12.381325312765739
601,173.8800048828125,534.9600219726562,3.076604594836513,-13.780834941250532
602,175.24380493164062,538.9567260742188,3.075468067384498,-13.689753324146523
603,174.58999633789062,538.1300048828125,3.0822499351071015,-14.822725149740222
604,174.69000244140625,538.6099853515625,3.08323302893204,-15.002952350346618
605,174.02000427246094,536.72998046875,3.084300467137092,-15.13116630349964
606,174.00999450683594,536.280029296875,3.0818921109488766,-14.711217899995404
607,173.61000061035156,535.8599853515625,3.0865732588426225,-15.490095555402604
608,172.97000122070312,535.6699829101562,3.0968952947318407,-17.218395116704414
609,172.9199981689453,537.5499877929688,3.108662927857394,-19.248276633588716
610,174.05389404296875,540.5,3.1053599976715636,-18.79960634000645
611,174.85000610351562,539.7100219726562,3.086702906107617,-15.6234020367815
612,174.7899932861328,541.97998046875,3.1007494781553304,-18.073239935317815
613,174.60000610351562,542.3800048828125,3.1064145814591213,-19.042722381369458
614,174.84979248046875,542.9199829101562,3.105065068754955,-18.834003277265083
615,174.57000732421875,540.6900024414062,3.097267455784739,-17.442636773220784
616,173.2899932861328,534.2761840820312,3.083133503270703,-14.865468155189092
617,172.94000244140625,533.3499755859375,3.0840173936428714,-14.98830462574324
618,172.77999877929688,535.6199951171875,3.1000115690553383,-17.73791109165211
619,172.35000610351562,534.47998046875,3.1011311954798217,-17.886734877191884
620,172.17999267578125,534.1900024414062,3.1025091483613774,-18.106346552877767
621,172.1300048828125,535.239990234375,3.1095101089363864,-19.306165243990904
622,171.8000030517578,533.9299926757812,3.107857876550359,-18.98529858715824
623,170.18499755859375,528.8499755859375,3.1075005621682803,-18.74601778867691
624,170.96499633789062,529.8099975585938,3.098938431300238,-17.36811062478057
625,171.0399932861328,530.8699951171875,3.1037769875791277,-18.203316100230268
626,171.0050048828125,531.760009765625,3.109616646191339,-19.198203230183367
627,171.02999877929688,531.280029296875,3.1063558035947683,-18.64330731236123
628,170.9499969482422,532.7899780273438,3.116642220173039,-20.393049510159358
629,171.1199951171875,534.7999877929688,3.1252922104557306,-21.89351530868214
630,171.11500549316406,538.1699829101562,3.145077670769533,-25.278466074127664
631,171.1999969482422,540.4749755859375,3.1569800538567527,-27.3287096343214
632,170.02000427246094,534.219970703125,3.1421006780297764,-24.610555488781245
633,169.59500122070312,533.8599853515625,3.1478521271792776,-25.524452922938053
634,170.1199951171875,536.1500244140625,3.151599105353456,-26.2409016675025
635,170.25999450683594,535.8049926757812,3.146981146262569,-25.476242795376606
636,170.27000427246094,536.6300048828125,3.15164146013712,-26.271252234037092
637,170.44000244140625,543.64501953125,3.1896562528984,-32.77672291537232
638,170.30099487304688,543.5078735351562,3.1914544829307743,-33.056231217842594
639,170.3300018310547,544.1599731445312,3.194739431073731,-33.621386829240635
640,170.6300048828125,542.3200073242188,3.178339048262235,-30.882206940424624
641,169.9600067138672,540.5399780273438,3.1803951322346036,-31.110396479515202
642,170.5157012939453,540.22998046875,3.1682125245315023,-29.134787917068138
643,170.2100067138672,537.239990234375,3.156336108590292,-27.0610712521148
644,170.80999755859375,538.864990234375,3.154762589640139,-26.88768885103525
645,170.64999389648438,538.9000244140625,3.1579258346821693,-27.402309965381562
646,170.22500610351562,536.5999755859375,3.152298172100669,-26.376098187048513
647,169.7949981689453,535.75,3.155275513280615,-26.815006771015703
648,169.86000061035156,535.030029296875,3.149829432322923,-25.900201017190057
649,170.27999877929688,536.835693359375,3.1526644186507067,-26.446983678156187
650,170.63999938964844,537.6900024414062,3.1510197161546887,-26.222245025168718
651,169.0050048828125,537.1900024414062,3.1785449360738873,-30.622895381417948
652,169.17999267578125,536.77001953125,3.172774812444419,-29.678412855901456
653,168.3800048828125,536.6799926757812,3.187314271960585,-31.986229201872106
654,168.72000122070312,535.9600219726562,3.1766240996618142,-30.247170564542614
655,167.80999755859375,531.1599731445312,3.1652462956449754,-28.17472097437144
656,167.53500366210938,530.4949951171875,3.1664725789907697,-28.333995830531535
657,167.17999267578125,532.8599853515625,3.1873430356284254,-31.76307815166723
658,165.99000549316406,539.9400024414062,3.252846464082095,-42.409903011226675
659,165.63999938964844,539.4299926757812,3.2566408757756404,-42.94898394817693
660,166.10000610351562,542.4749755859375,3.265953977436101,-44.615165855170915
661,166.05999755859375,541.3300170898438,3.259845989693196,-43.59012696070556
662,166.17999267578125,541.8400268554688,3.2605611429566244,-43.740469393300145
663,165.94000244140625,541.5150146484375,3.2633181070347854,-44.13479185232973
664,165.3000030517578,543.3800048828125,3.2872352985539415,-47.91808408941267
665,166.01280212402344,544.97998046875,3.282758760144359,-47.38155156304305
666,165.38999938964844,542.8049926757812,3.281969857179616,-47.07332138260864
667,166.0,545.6300048828125,3.2869277402579065,-48.06994842018952
668,166.4665069580078,545.8599853515625,3.2790979718776643,-46.901644380707125
669,166.50999450683594,546.0,3.279082445574067,-46.91131163607031
670,166.16000366210938,545.0,3.279971039891594,-46.96035660271815
671,166.0800018310547,544.489990234375,3.2784801555352754,-46.690140304422584
672,167.0399932861328,544.5294189453125,3.259874526051707,-43.85213887926187
673,167.01499938964844,545.9199829101562,3.2686883507781057,-45.317618293177816
674,167.60000610351562,545.4119262695312,3.254247651594152,-43.056091932174695
675,167.8800048828125,545.2100219726562,3.2476173821488534,-42.01493336761041
676,167.91000366210938,547.0,3.2576975050321924,-43.71499456169653
677,167.27000427246094,545.3699951171875,3.2604171769425627,-44.00329168159203
678,167.57000732421875,546.1199951171875,3.259055745343142,-43.85407761308852
679,167.5800018310547,542.5700073242188,3.2376775354806906,-40.274132787676365
680,168.36000061035156,544.0900268554688,3.2317060161736277,-39.456223182373776
681,167.85000610351562,545.0399780273438,3.2471847376115637,-41.93480625555554
682,167.89999389648438,545.6849975585938,3.2500596628670855,-42.4299948886611
683,168.11000061035156,546.489990234375,3.2507881045163964,-42.60552399571168
684,167.71499633789062,545.1400146484375,3.2503951736680685,-42.43951436223591
685,167.58999633789062,545.02001953125,3.252103535060617,-42.69418796226421
686,166.88999938964844,543.239990234375,3.255078148607568,-43.01229433461242
687,166.72000122070312,544.4099731445312,3.2654148821882742,-44.69182121187089
688,166.5399932861328,544.2100219726562,3.26774374872015,-45.03141677546893
689,166.05270385742188,542.6900024414062,3.2681792577576885,-44.971974085562636
690,166.13450622558594,543.4500122070312,3.2711447161320417,-45.486793544425666
691,166.68600463867188,544.9650268554688,3.269410818483524,-45.34877456904337
692,166.8699951171875,545.4199829101562,3.2685323837105953,-45.25224681120784
693,168.42999267578125,548.5999755859375,3.2571394611526414,-43.75638121388391
694,169.25999450683594,550.0499877929688,3.249734170177784,-42.71858765029077
695,169.5399932861328,551.1300048828125,3.250737446666462,-42.95935047244524
696,170.00999450683594,552.1889038085938,3.2479790697622235,-42.60949136262076
697,169.45010375976562,550.0003051757812,3.2457950333009697,-42.099081113695036
698,169.02000427246094,548.280029296875,3.243876555659325,-41.66796382025785
699,169.27999877929688,548.3200073242188,3.2391305014073457,-40.928647380726545
700,167.97999572753906,547.9500122070312,3.2619956312881304,-44.455216069769165
701,168.07000732421875,547.5850219726562,3.258076980483059,-43.820429599693966
702,168.17999267578125,545.6599731445312,3.2444999221545867,-41.565716206909315
703,168.14500427246094,544.405029296875,3.2377115909713563,-40.41564484076872
704,167.44000244140625,542.280029296875,3.2386527794434294,-40.40378189417726
705,167.27000427246094,544.2050170898438,3.253452521011508,-42.83831365424828
706,167.58999633789062,544.6099853515625,3.249656884373539,-42.28415378257671
707,166.55999755859375,537.7000122070312,3.2282662109062232,-38.46144720902976
708,166.55999755859375,535.5,3.21505768401334,-36.26143500199851
709,166.1199951171875,533.344970703125,3.210600688537721,-35.4252469074716
710,166.25999450683594,536.27001953125,3.225490420121485,-37.93066860175196
711,166.1999969482422,535.843017578125,3.2240856041952672,-37.68350031514217
712,166.55990600585938,537.3200073242188,3.2259864946448547,-38.08171674178158
713,166.1300048828125,535.8800048828125,3.2256665811863443,-37.93027831878828
714,165.47999572753906,538.6400146484375,3.2550158844293313,-42.63859285549205
715,165.50999450683594,539.4600219726562,3.2593803388131666,-43.36868334645317
716,165.9199981689453,537.8499755859375,3.24162235728981,-40.52971259064395
717,165.19000244140625,535.9500122070312,3.2444458156427203,-40.81780171421849
718,165.59500122070312,537.6799926757812,3.2469578713862717,-41.33385919806335
719,165.9510040283203,538.416015625,3.244427587392703,-41.00281722524079
720,165.63400268554688,536.9500122070312,3.2417861278545628,-40.486977698892986
721,165.44500732421875,534.6199951171875,3.2314060349340434,-38.72344580575765
722,165.5500030517578,533.5399780273438,3.2228327888374424,-37.32871979951227
723,165.4871063232422,533.9099731445312,3.2262934859810595,-37.88723840941992
724,165.41000366210938,534.655029296875,3.2323016592698917,-38.86339820288816
725,165.8300018310547,536.8400268554688,3.237291328033596,-39.78951435994799
726,166.32000732421875,539.3250122070312,3.2426947357914,-40.80578187509059
727,167.19000244140625,542.0,3.2418206357162442,-40.87309003173391
728,166.3000030517578,538.0,3.2351171986001552,-39.540729468873565
729,166.30499267578125,538.0,3.2350201358587842,-39.52577382061554
730,166.17999267578125,534.5850219726562,3.216903631808654,-36.485464510487645
731,166.4134063720703,536.219970703125,3.2222161807338647,-37.42079075960254
732,165.47000122070312,532.8499755859375,3.2202210168308674,-36.878510825435455
733,164.60000610351562,531.469970703125,3.2288575394638066,-38.106185578948384
734,164.3300018310547,529.25,3.2206535270663132,-36.695512111069206
735,162.52999877929688,528.489990234375,3.25164581433378,-41.33074102053769
736,163.0,527.6699829101562,3.2372391589580136,-39.10197566071321
737,163.33999633789062,529.5599975585938,3.242071809914383,-39.972902374946216
738,163.27000427246094,530.4500122070312,3.2489128335038777,-41.07270772234233
739,163.0760955810547,531.1719970703125,3.257203302407378,-42.375904750953
740,163.44000244140625,531.6699829101562,3.2529978889394693,-41.78313445836511
741,163.02499389648438,529.9000244140625,3.250421985910528,-41.257101715547265
742,162.75,528.05517578125,3.2445786530337943,-40.23650596623861
743,163.2899932861328,526.1599731445312,3.2222426038228926,-36.72275459495552
744,162.89999389648438,525.4500122070312,3.22559872249554,-37.18175822573181
745,162.66000366210938,523.5349731445312,3.218584540499955,-35.9860538292927
746,162.6999969482422,522.6799926757812,3.212538429500126,-35.01119949484166
747,162.75999450683594,523.7000122070312,3.217621220705041,-35.851385359576454
748,162.36000061035156,522.7899780273438,3.2199431883594873,-36.140272780608655
749,162.16000366210938,523.52001953125,3.2284164264210404,-37.469775084874755
750,162.39999389648438,523.8900146484375,3.2259238567605553,-37.12043553600137
751,162.3300018310547,522.9500122070312,3.2215240947960604,-36.39022379355379
752,162.3300018310547,521.7449951171875,3.214100839228689,-35.18520670371004
753,162.22000122070312,522.7100219726562,3.2222291828336274,-36.4799438597658
754,161.94000244140625,521.1199951171875,3.2179818899641,-35.72917127198633
755,161.3300018310547,519.385009765625,3.219395052815574,-35.822571089874145
756,163.4600067138672,517.1500244140625,3.1637709725493965,-27.203216161457135
757,164.6699981689453,519.3988037109375,3.1541799325099498,-25.825227887802214
758,164.77000427246094,522.64501953125,3.1719670205689434,-28.77169043997111
759,165.2100067138672,522.6400146484375,3.163488853030649,-27.447844354810513
760,164.875,523.4600219726562,3.174890201502085,-29.271983964975732
761,164.57000732421875,521.6699829101562,3.1698970632140533,-28.39611461923721
762,165.32000732421875,524.0499877929688,3.169912681924963,-28.528107198754753
763,165.8300018310547,525.780029296875,3.17059653555653,-28.729516801354237
764,165.8699951171875,526.9550170898438,3.176915853391983,-29.784630728622005
765,165.1649932861328,523.4099731445312,3.1690127715972642,-28.35272383671804
766,163.57310485839844,518.5678100585938,3.1702510660753567,-28.282007112140263
767,163.5800018310547,518.9099731445312,3.1722091168605138,-28.60349755889547
768,163.03500366210938,517.9000244140625,3.176618595890071,-29.227098947176444
769,162.75,516.3599853515625,3.1727188040034564,-28.54131553655111
770,164.3300018310547,520.2100219726562,3.165642403554992,-27.655534083725456
771,164.85000610351562,523.9500122070312,3.1783439054168006,-29.836889648422925
772,164.4250030517578,522.0150146484375,3.174790968281857,-29.175774875548484
773,163.99000549316406,517.8099975585938,3.1575704629156727,-26.27459760386745
774,164.1699981689453,519.7000122070312,3.1656211122827353,-27.625111252759325
775,163.64999389648438,519.1199951171875,3.1721357438335933,-28.603728832593106
776,163.4199981689453,518.1599731445312,3.1707256085565,-28.33308449355428
777,163.77999877929688,519.9600219726562,3.1747467691298055,-29.05408558666062
778,163.75,519.75,3.1740458015267174,-28.933980447261945
779,163.3699951171875,520.2449951171875,3.1844586562178003,-30.567983100282333
780,163.7100067138672,520.9500122070312,3.1821513092815956,-30.253866519994233
781,164.1300048828125,522.0900268554688,3.1809541907236083,-30.134999766897806
782,164.36500549316406,523.469970703125,3.18480183255855,-30.810564596751192
783,164.14999389648438,522.010009765625,3.180079373592989,-29.995068612167245
784,163.94500732421875,525.3800048828125,3.204611189188686,-33.97948017797262
785,164.39999389648438,526.75,3.2040755447452867,-33.98572141211059
786,163.64999389648438,523.1057739257812,3.1964912522799604,-32.589507641186856
787,164.4674072265625,526.8099975585938,3.203127029496399,-33.84365764347541
788,164.9600067138672,526.7899780273438,3.1934405709687677,-32.347145168148415
789,164.74000549316406,526.010009765625,3.192970694586094,-32.22659750760374
790,165.3300018310547,527.510009765625,3.1906490287508142,-31.958172138967598
791,165.50999450683594,525.9603271484375,3.1778161114416212,-29.868988522234417
792,165.52999877929688,526.4600219726562,3.180450829789419,-30.308723545638998
793,165.3800048828125,526.280029296875,3.182247029620023,-30.578315036145796
794,165.47999572753906,526.47998046875,3.1815324755965873,-30.47855867580455
795,165.91000366210938,526.3350219726562,3.172412816315674,-29.04471600980611
796,166.14109802246094,526.5399780273438,3.169233767530294,-28.55700144410372
797,165.7100067138672,524.5800170898438,3.165650810669752,-27.88917192735346
798,166.02999877929688,531.030029296875,3.1983980798721285,-33.38005600099439
799,165.99000549316406,534.0499877929688,3.21736231170233,-36.519888362789175
800,165.6699981689453,532.6300048828125,3.2150057992977845,-36.059079321950605
801,166.02000427246094,533.7575073242188,3.2150192361653693,-36.13749106078154
802,165.77000427246094,531.8300170898438,3.2082403533978536,-34.95933826083825
803,165.5800018310547,530.1199951171875,3.2015943305646406,-33.818820056098446
804,165.64999389648438,531.52001953125,3.208693263601325,-35.009053771202275
805,162.52000427246094,519.489990234375,3.1964679828795863,-32.36069805298109
806,162.52999877929688,518.530029296875,3.190365059935788,-31.370780083037687
807,163.25999450683594,518.385009765625,3.175211486019739,-29.0377080493069
808,163.49000549316406,517.9600219726562,3.1681448686128615,-27.92329688679331
809,162.5399932861328,516.2899780273438,3.1763873468265444,-29.10077178106303
810,161.68499755859375,513.780029296875,3.1776604945099125,-29.153544270290865
