,crm,acn,Ratio,Spread
401,167.19500732421875,283.0,1.6926342749650187,7.843407541267595
402,167.48500061035156,283.3299865722656,1.6916737949055132,8.01787763222876
403,167.35000610351562,283.1000061035156,1.6916641516487425,8.013028945516112
404,167.3000030517578,283.7690124511719,1.696168602958016,7.257039988788904
405,166.8300018310547,282.7300109863281,1.6947192224612153,7.478452706423354
406,168.72999572753906,285.20001220703125,1.69027451803866,8.3135782834932
407,169.42999267578125,287.5150146484375,1.6969546542956064,7.21625273898411
408,168.75,286.8299865722656,1.6997332537615741,6.718402270560375
409,169.60000610351562,288.885009765625,1.7033313642058692,6.142003801311091
410,169.8000030517578,289.1099853515625,1.702650059808521,6.264932108291987
411,167.85110473632812,287.510009765625,1.7128872057009406,4.47470940970868
412,167.39999389648438,286.5899963378906,1.7120072090033056,4.60999477684652
413,171.27999877929688,279.80999755859375,1.6336408194347514,18.139440560895423
414,172.27999877929688,282.5050048828125,1.639801525914345,17.1839792446342
415,171.52999877929688,283.78179931640625,1.6544149789305416,14.602525305072334
416,170.22999572753906,284.3999938964844,1.6706808496410916,11.722915605976311
417,172.13999938964844,284.17999267578125,1.6508655378377461,15.265456072285986
418,172.76339721679688,284.739990234375,1.648149983280667,15.7898877152777
419,173.0399932861328,285.8299865722656,1.651814595829458,15.18104296561711
420,183.2050018310547,290.4100036621094,1.5851641645129069,28.28352591094597
421,183.4499969482422,291.6600036621094,1.589861043957374,27.45970618901856
422,183.2899932861328,295.0,1.6094713885415306,23.841376119446977
423,183.47999572753906,295.7449951171875,1.6118650643329955,23.4268989907099
424,184.4600067138672,296.19000244140625,1.6057139307213282,24.686665865512737
425,185.3300018310547,298.010009765625,1.6079965835066925,24.38005507434002
426,186.07000732421875,299.42999267578125,1.6092329816166329,24.247345765683917
427,180.86000061035156,293.4100036621094,1.6223045597253856,21.204288398816402
428,183.75,297.04998779296875,1.6165985730229593,22.591591169219555
429,181.5,293.67999267578125,1.6180715849905303,22.0476077685027
430,181.9600067138672,293.3399963378906,1.6121124726004703,23.187806949134654
431,181.36000061035156,293.1050109863281,1.616150253638665,22.379054078576416
432,181.27999877929688,293.1499938964844,1.6171116277057458,22.194904302579687
433,181.3800048828125,292.760009765625,1.614069918868807,22.758853651581035
434,178.3000030517578,291.0249938964844,1.6322209137147585,19.136064631008765
435,176.10000610351562,288.1199951171875,1.6361157588366235,18.214067501472243
436,174.30999755859375,287.6099853515625,1.649991333715,15.61027504856861
437,173.83999633789062,286.6499938964844,1.6489300502476218,15.752677756437492
438,172.63999938964844,285.2250061035156,1.6521374369317672,15.090215648530375
439,172.42999267578125,284.1499938964844,1.6479151305815418,15.799911514809708
440,171.44000244140625,284.0199890136719,1.6566728007994664,14.207782837498257
441,171.05999755859375,278.43499755859375,1.6277037386442175,19.131738315675534
442,170.6053924560547,278.8599853515625,1.634532070393921,17.91594403138788
443,169.74000549316406,276.7900085449219,1.6306704347082694,18.480540401393625
444,170.22999572753906,278.7200012207031,1.6373142701995205,17.40290828175756
445,170.5800018310547,280.6199951171875,1.6450931651127445,16.11176610540457
446,170.84959411621094,280.8299865722656,1.643726390015575,16.370742833746135
447,170.57000732421875,279.7900085449219,1.640323600462174,16.924366773202223
448,163.0850067138672,276.55999755859375,1.6958027174369166,7.133874828233957
449,164.88999938964844,278.5299987792969,1.6891867293971414,8.30374141107859
450,165.52999877929688,280.18499755859375,1.6926538973287117,7.762051015139889
451,164.92999267578125,278.8900146484375,1.690959965036065,8.013295703175402
452,165.14999389648438,278.8349914550781,1.6883742159255013,8.451021141754666
453,164.47000122070312,277.79998779296875,1.6890617482284052,8.30314625926843
454,165.1199951171875,277.6600036621094,1.6815649943851498,9.57382467795395
455,165.80999755859375,279.0799865722656,1.683131238655526,9.354132760226832
456,166.3699951171875,280.5199890136719,1.6861212793573717,8.888271836338333
457,166.375,279.9800109863281,1.6828250096849173,9.436956087598844
458,166.27000427246094,279.260009765625,1.6795573620603943,9.974312409608785
459,167.3000030517578,280.3999938964844,1.6760310148334945,10.626058543476404
460,167.69000244140625,280.9700012207031,1.6755322149803107,10.734473100626417
461,168.22000122070312,280.6300048828125,1.6682320939626463,11.996426699265271
462,168.02999877929688,270.67999267578125,1.610902783087635,21.615920917846097
463,167.6999969482422,270.8299865722656,1.6149671526580456,20.89187365353189
464,169.67999267578125,271.7099914550781,1.601308363881488,23.45616243433284
465,170.67999267578125,271.2200012207031,1.5890556178772797,25.68569867666531
466,171.25999450683594,272.69940185546875,1.5923123356434756,25.21523791171893
467,172.25,273.9599914550781,1.5904789053995827,25.676808415599055
468,172.1999969482422,275.1700134277344,1.5979675859718028,24.379803833871847
469,172.49000549316406,277.04998779296875,1.6061799464894126,23.00431267522987
470,171.97999572753906,275.95001220703125,1.6045471511943032,23.217102809355083
471,172.10000610351562,275.7900085449219,1.6024985401745904,23.585870041907924
472,172.55499267578125,276.30499267578125,1.6012575955709318,23.86235598650751
473,172.30999755859375,276.44000244140625,1.6043178362149488,23.301165942809916
474,173.42999267578125,278.5199890136719,1.6059505320648382,23.16946240557968
475,172.74000549316406,275.94000244140625,1.5974296264123147,24.549184528781723
476,174.50999450683594,276.2799987792969,1.5831757920803464,27.28816551375263
477,174.14500427246094,275.8699951171875,1.5841395868328865,27.063251870711497
478,175.55999755859375,277.29998779296875,1.5795169266872366,28.094705117109243
479,175.60000610351562,277.05999755859375,1.577790364057663,28.404292056087286
480,176.42999267578125,278.95001220703125,1.5810804499643503,27.958077236092777
481,176.3800048828125,279.1499938964844,1.5826623549645131,27.671139480934244
482,176.57000732421875,279.260009765625,1.5815823649644323,27.891641600244043
483,175.75999450683594,276.95001220703125,1.5757283845173293,28.79258459596514
484,176.19500732421875,279.4700012207031,1.5861402968498801,27.02932039218183
485,174.0,277.5150146484375,1.5949138772898708,25.165990736165327
486,174.32000732421875,277.5799865722656,1.5923587362866103,25.657686275699064
487,175.41000366210938,279.3699951171875,1.592668543895223,25.76377650904311
488,175.25999450683594,279.07000732421875,1.5923200734399985,25.802816474798874
489,175.5,279.0,1.5897435897435896,26.290324396539006
490,172.6300048828125,274.8999938964844,1.592423021033316,25.397841951093653
491,174.80999755859375,276.3599853515625,1.5809163618283941,27.730048052547374
492,175.4600067138672,276.0050048828125,1.5730365571734526,29.215749352489127
493,175.9281005859375,276.5,1.5716647828237937,29.53502506181087
494,175.88999938964844,275.69000244140625,1.5674000989144996,30.278743836501576
495,174.32000732421875,274.2900085449219,1.5734855267345667,28.947664303042814
496,174.36000061035156,274.739990234375,1.5757053755026427,28.567252774827125
497,164.85000610351562,274.3450012207031,1.6642098335648918,12.419168808434904
498,167.19000244140625,278.29998779296875,1.664573142706319,12.534713524382084
499,167.57000732421875,278.4949951171875,1.6619620632846799,13.000742177064126
500,167.77999877929688,278.45001220703125,1.6596138647808265,13.411014884606743
501,168.1999969482422,277.760009765625,1.651367507759802,14.831623464151278
502,166.22000122070312,273.8900146484375,1.6477560620684426,15.257324917725327
503,166.39999389648438,273.75,1.6451322718815538,15.710445106779673
504,163.82000732421875,270.20001220703125,1.6493712619135352,14.772427557379842
505,164.86000061035156,273.239990234375,1.6574062187478742,13.541565699231
506,164.83999633789062,273.3299865722656,1.6581533162133246,13.416771009038825
507,164.69000244140625,273.9849853515625,1.6636406660388596,12.50085094589457
508,163.88999938964844,273.2300109863281,1.6671548721940246,11.864183196089868
509,163.4499969482422,273.1300048828125,1.6710309573716382,11.198784809165716
510,163.5,272.04998779296875,1.6639142984279434,12.365784508080424
511,157.91000366210938,262.5199890136719,1.662465853495916,12.171727473302724
512,159.8800048828125,265.6400146484375,1.661496162970123,12.478609597682578
513,160.19000244140625,265.8999938964844,1.659903800761501,12.757885365164043
514,160.82000732421875,267.0199890136719,1.6603654822335026,12.733812726866745
515,161.47999572753906,269.0400085449219,1.6660887767105592,11.861873387910805
516,161.22000122070312,269.3900146484375,1.670946610896339,11.059594877937855
517,161.0399932861328,268.6000061035156,1.6679087015749698,11.536471338877277
518,167.0399932861328,271.2300109863281,1.6237429471259734,19.34374250380972
519,166.1300048828125,271.3500061035156,1.6333594060562686,17.64078069233875
520,165.97000122070312,271.2218933105469,1.6341621456631923,17.490559753626542
521,166.08999633789062,271.5,1.6346559454891256,17.421190091251333
522,166.52499389648438,270.8999938964844,1.6267827883235462,18.777894461289975
523,166.32000732421875,270.80999755859375,1.6282466668648328,18.51130722571105
524,167.32000732421875,271.42999267578125,1.6222207793107901,19.630858116481022
525,169.7949981689453,274.7200012207031,1.6179510832666453,20.646210015234544
526,171.33999633789062,273.9200134277344,1.5986927704115919,24.133793205293784
527,171.9499969482422,274.07000732421875,1.5938936445966625,25.04492343539806
528,171.38999938964844,272.3599853515625,1.5891241398067968,25.780803890536617
529,169.61500549316406,270.5350036621094,1.5949945164079995,24.51810203321145
530,168.39999389648438,269.92999267578125,1.602909753320463,23.009544446913367
531,167.88999938964844,268.6600036621094,1.6002144537423477,23.392374552138563
532,169.3251953125,276.4100036621094,1.6324209941230412,18.138963890371826
533,171.7100067138672,277.44000244140625,1.6157474322607452,21.257454264054786
534,172.24000549316406,277.3299865722656,1.6101368888035272,22.28942739394364
535,172.52000427246094,278.1000061035156,1.611987011455855,22.00647862145246
536,173.5,279.2449951171875,1.6094812398685159,22.566237263436562
537,173.60000610351562,279.6600036621094,1.6109446649175314,22.32519393665666
538,173.7100067138672,279.8900146484375,1.6112486548312015,22.28653407293848
539,180.6156005859375,280.8299865722656,1.5548490034151052,33.359160401846
540,181.8563995361328,282.42999267578125,1.5530385149831674,33.91758115882044
541,182.85000610351562,282.44000244140625,1.544654049841871,35.635995730966556
542,182.3000030517578,280.6400146484375,1.5394405373035536,36.479227910885584
543,182.67999267578125,280.7200012207031,1.5366762233175824,37.0602507721552
544,183.30999755859375,282.1700134277344,1.539305096207536,36.70616104401415
545,182.4600067138672,281.7300109863281,1.5440644558790115,35.66756530467586
546,180.83999633789062,283.05999755859375,1.5652510688493384,31.519496150030534
547,182.75999450683594,284.9549865722656,1.5591759418749993,32.96443228643312
548,184.77000427246094,287.6499938964844,1.5568002773454348,33.76592942596295
549,184.19000244140625,287.20001220703125,1.5592595059462802,33.20697124559683
550,184.6750030517578,287.3599853515625,1.5560307599996397,33.890678976659615
551,184.4600067138672,287.1099853515625,1.5564890756885046,33.76668295535649
552,185.4499969482422,288.0299987792969,1.5531410273340909,34.56880308774606
553,184.3000030517578,289.0899963378906,1.5685837848668085,31.508338237347402
554,183.13999938964844,288.7099914550781,1.5764442088962722,29.87046338052147
555,182.97999572753906,287.489990234375,1.5711553008365648,30.812130869543694
556,181.6300048828125,286.6600036621094,1.5782634804588709,29.29374625708607
557,181.22999572753906,286.8399963378906,1.5827401815377489,28.417919252102422
558,182.5449981689453,288.0950012207031,1.5782136136870282,29.45042161669255
559,182.52000427246094,288.2200012207031,1.5791145873000094,29.281943583839848
560,177.24530029296875,286.95001220703125,1.6189428533943162,21.376342346828608
561,177.0,287.75,1.6257062146892656,20.149643408475242
562,176.39999389648438,288.3800048828125,1.6348073404812056,18.475900303542005
563,176.89999389648438,288.0400085449219,1.6282646607295685,19.685669645411394
564,176.02999877929688,287.5299987792969,1.6334147632404215,18.68228287799036
565,175.69500732421875,287.42999267578125,1.6359599345095355,18.199555933124998
566,177.27699279785156,289.1199951171875,1.6308940633197122,19.26149000702344
567,173.1300048828125,284.7099914550781,1.644486706089978,16.457617396478668
568,172.99000549316406,284.29998779296875,1.643447475375699,16.624085679208633
569,171.66470336914062,284.7950134277344,1.6590190518974832,13.823636025260441
570,170.80999755859375,285.9599914550781,1.6741408321663604,11.171857917201805
571,169.83999633789062,285.04998779296875,1.6783442883846509,10.394499828123173
572,170.3350067138672,284.3299865722656,1.669239882380079,11.975594372253852
573,170.4199981689453,285.1000061035156,1.6729257667335653,11.353421387395485
574,175.84500122070312,292.1199951171875,1.6612357080912843,13.770474775566129
575,177.5500030517578,292.2799987792969,1.646184138302121,16.576400242228146
576,178.33999633789062,293.9549865722656,1.64828413484615,16.27564211646495
577,178.33999633789062,293.5050048828125,1.6457609673083389,16.725623805918076
578,178.61000061035156,294.3800048828125,1.6481720165547737,16.320308660208923
579,182.22999572753906,299.114990234375,1.6414146806083252,17.882471363575576
580,180.3800048828125,297.29998779296875,1.6481870481493537,16.479329616279813
581,176.55499267578125,294.9800109863281,1.6707542874645183,12.145521707790579
582,181.42999267578125,300.2300109863281,1.6547981210738663,15.375808496583318
583,180.80999755859375,301.4700012207031,1.6673303760374643,13.057308231151694
584,180.81500244140625,303.4425048828125,1.6781931852205911,11.09351079295908
585,181.0800018310547,303.8699951171875,1.6780980342638514,11.126999188958166
586,181.27000427246094,304.05999755859375,1.677387269774492,11.26751473600234
587,181.19000244140625,303.5400085449219,1.6752580410339226,11.648336883833736
588,182.66000366210938,307.3900146484375,1.6828534352657625,10.355465535484882
589,180.88999938964844,303.239990234375,1.676377860896428,11.426486083320242
590,181.52999877929688,305.2300109863281,1.681430138483199,10.54977371472529
591,181.75,304.5799865722656,1.6758183580317227,11.58250037400768
592,183.47999572753906,305.5799865722656,1.665467591497225,13.591907535631776
593,184.1750030517578,307.1199951171875,1.6675444008592146,13.26089620705585
594,184.27999877929688,306.45001220703125,1.6629586186076082,14.113524015905284
595,182.8000030517578,302.30999755859375,1.653774576103251,15.679018004708041
596,184.55960083007812,306.19000244140625,1.6590304761403978,14.859914412783553
597,184.47000122070312,304.81500244140625,1.6523825035200181,16.07905176998071
598,182.7799072265625,303.618408203125,1.661114795439625,14.335649747681714
599,182.77000427246094,304.0150146484375,1.6633747745348457,13.921816658094826
600,182.91000366210938,304.4200134277344,1.6643158238085822,13.76035325817736
601,182.98500061035156,304.5899963378906,1.6645626435058731,13.72083098994483
602,180.16000366210938,300.6050109863281,1.668544654062695,12.791604177700549
603,182.94000244140625,303.2799987792969,1.6578112754559204,14.952552163384382
604,184.9199981689453,305.4100036621094,1.65157909737314,16.266840944185333
605,184.02000427246094,304.1700134277344,1.652918195661917,15.941250388744834
606,183.80999755859375,304.239990234375,1.6551873906499093,15.505957241352235
607,184.10000610351562,303.4159851074219,1.648104155612126,16.834445574897813
608,183.89999389648438,302.54998779296875,1.6451875901816038,17.352512453066936
609,189.17559814453125,304.4700012207031,1.6094570558095251,24.60965533458608
610,189.8249969482422,306.0527038574219,1.6122887331897096,24.156611794435037
611,189.7382049560547,307.2300109863281,1.6192311456592823,22.828326001996345
612,190.14999389648438,308.8500061035156,1.6242441021147247,21.92465669225436
613,190.05999755859375,308.7749938964844,1.6246185302685374,21.843116128977158
614,190.0800018310547,308.875,1.6249736796327037,21.777908377763083
615,189.64999389648438,308.05999755859375,1.6243607037854189,21.84489223319747
616,189.07679748535156,307.9825134277344,1.6288752375954265,20.925274835295227
617,188.5050048828125,309.07000732421875,1.63958515327674,18.843121399684378
618,189.60499572753906,310.19000244140625,1.6359801135574874,19.636610965230773
619,189.66000366210938,310.19000244140625,1.6355056229674458,19.73229979821855
620,190.1300048828125,310.1099853515625,1.6310417997553843,20.62990563527154
621,190.41000366210938,310.3500061035156,1.6299038923093814,20.87695564207729
622,191.33999633789062,310.6199951171875,1.6233929186904459,22.22473167499038
623,191.22500610351562,307.3500061035156,1.607268904659562,25.294689885501157
624,187.60000610351562,304.739990234375,1.6244135411500085,21.59885147579587
625,189.49000549316406,305.7850036621094,1.613726290557001,23.84157894136655
626,190.27999877929688,307.9100036621094,1.6181942696943672,23.090808608572047
627,189.5,307.010009765625,1.6201055924307388,22.63395874231884
628,189.44000244140625,307.75,1.624524894604491,21.78959999440491
629,190.17999267578125,309.4100036621094,1.6269324617631644,21.416843390430074
630,193.16000366210938,311.9195861816406,1.6148249133773824,24.091127085835353
631,192.10000610351562,311.2099914550781,1.6200415490220157,22.956807290901452
632,190.77499389648438,308.7099914550781,1.6181889730400725,23.1518875956653
633,190.47000122070312,309.2099914550781,1.6234052054044328,22.12133880405372
634,190.0,309.6300048828125,1.6296316046463817,20.883736629110103
635,189.52000427246094,309.9010009765625,1.635188866559107,19.77776588368289
636,189.74000549316406,310.1300048828125,1.6344998203027132,19.931464222652778
637,180.99000549316406,310.3299865722656,1.7146249911793428,4.510454963571647
638,182.41000366210938,310.6300048828125,1.7029219815060903,6.680588799120528
639,181.4499969482422,309.79998779296875,1.7073573601731051,5.840630042244186
640,181.86000061035156,310.19500732421875,1.7056802281048837,6.158830744664556
641,181.2899932861328,309.79998779296875,1.708864246599682,5.562296310563283
642,182.22999572753906,310.25,1.702518834845773,6.747461597950576
643,182.24000549316406,309.8399963378906,1.7001755212826357,7.174877707893472
644,187.33999633789062,315.54998779296875,1.6843706307319217,10.336554967379186
645,188.72999572753906,316.04998779296875,1.6746145019217602,12.254522856705478
646,188.2899932861328,315.3599853515625,1.6748632247935193,12.17912080767195
647,188.36000061035156,314.9100036621094,1.6718517872249523,12.750883458497583
648,188.74000549316406,315.3699951171875,1.670922888304196,12.951927980320306
649,188.9600067138672,315.80499267578125,1.6712795377594856,12.899632666946445
650,188.6300048828125,316.260009765625,1.6766156050417504,11.870562209272862
651,190.8699951171875,319.45001220703125,1.673652330796677,12.577125837937388
652,188.1750030517578,316.3800048828125,1.681307292423913,10.959070473260795
653,187.72999572753906,315.42999267578125,1.680232247666904,11.134971965935506
654,188.16000366210938,316.2799987792969,1.680909824742885,11.032984448391687
655,187.0,315.0899963378906,1.684973242448613,10.205107150159506
656,186.67999267578125,314.5199890136719,1.6848082352344973,10.218447011016394
657,186.8000030517578,314.45001220703125,1.683351215577361,10.497187388100485
658,186.85000610351562,316.5,1.6938720345808165,8.53418220420275
659,187.4499969482422,317.70001220703125,1.6948520532371791,8.37788167592663
660,188.47000122070312,318.67999267578125,1.6908791352030552,9.172245567435652
661,188.57000732421875,318.8900146484375,1.69109615666585,9.136188812921375
662,188.0500030517578,319.010009765625,1.6964105535155056,8.111622339453618
663,189.3800048828125,320.5199890136719,1.6924700641549155,8.915242467194048
664,189.86000061035156,320.32000732421875,1.6871379242308622,9.950198808324444
665,189.47999572753906,318.8399963378906,1.6827105949293113,10.769173817751721
666,189.9600067138672,318.30999755859375,1.6756684897261427,12.134173792091417
667,190.75999450683594,320.260009765625,1.6788635929329951,11.575777156733693
668,191.0800018310547,320.6099853515625,1.67788351621973,11.782469034158055
669,191.52000427246094,320.5057067871094,1.6734842295176138,12.652152089050958
670,191.83999633789062,320.67498779296875,1.6715752393372607,13.039512003187895
671,191.07000732421875,320.3599853515625,1.6766628621516562,12.015083129690083
672,187.1300048828125,319.0,1.7046972247971095,6.521252962961626
673,188.66000366210938,320.79998779296875,1.7004133444602412,7.382768438698577
674,189.25999450683594,320.75,1.6947585824241094,8.476467910422457
675,189.3300018310547,321.3299865722656,1.6971952858216248,8.01826229952934
676,190.3249969482422,322.1700134277344,1.6927362069804561,8.909075228101301
677,189.8800048828125,321.239990234375,1.6918052558121295,9.065014250469687
678,189.60000610351562,320.7799987792969,1.6918775762283527,9.037934946788994
679,187.8582000732422,319.2449951171875,1.6993934520437235,7.542986882299886
680,187.3800048828125,319.57000732421875,1.7054648254709883,6.386132140732229
681,187.27999877929688,317.8999938964844,1.6974583296058152,7.8821803503246315
682,187.82000732421875,317.625,1.6911137664461338,9.096543955390757
683,188.9199981689453,318.8550109863281,1.6877779699171178,9.780017651796527
684,188.1750030517578,318.3599853515625,1.6918293088269387,8.979090004510795
685,187.91000366210938,318.4599914550781,1.6947474069965822,8.418105270621083
686,187.0500030517578,316.7200012207031,1.6932370812796238,8.662084876418021
687,188.02999877929688,319.0450134277344,1.6967771924639452,8.04182032504275
688,187.42999267578125,318.5299987792969,1.6994611920531526,7.513096751359512
689,187.52999877929688,319.06500244140625,1.701407798849891,7.15205830739211
690,187.49000549316406,319.4599914550781,1.7038774446391796,6.687499132482799
691,188.25999450683594,320.739990234375,1.7037076362112002,6.746931668089985
692,187.9199981689453,319.5799865722656,1.7006172290665644,7.315496057901555
693,183.0749969482422,314.8900146484375,1.7200055709270952,3.577365449706406
694,182.22000122070312,314.7200012207031,1.727143009068018,2.260074472779479
695,182.22000122070312,315.9599914550781,1.7339479164660436,1.020084238404479
696,182.21749877929688,316.0400085449219,1.7344108587930502,0.9357140366023486
697,182.97000122070312,315.25,1.7229600366004116,3.034735199450722
698,183.61000061035156,315.4200134277344,1.7178803571658592,3.9780301550745207
699,183.6699981689453,315.2200012207031,1.7162302192149752,4.2824108756447
700,177.591796875,310.09100341796875,1.7460885518052944,-1.161902118065541
701,176.9600067138672,308.79998779296875,1.7450269895857216,-0.9699145457309442
702,176.94000244140625,309.67999267578125,1.7501977416233612,-1.8847177808449374
703,176.45379638671875,309.7900085449219,1.7556437712792616,-2.840511451461964
704,176.59500122070312,309.3699951171875,1.751861564476257,-2.174865718465753
705,176.75999450683594,309.6499938964844,1.7518103842468105,-2.167851085530515
706,177.11000061035156,310.0299987792969,1.7504940303251093,-1.9390042482116883
707,177.07000732421875,310.010009765625,1.7507765117894327,-1.9885853957772497
708,175.47999572753906,308.4700012207031,1.7578641938175816,-3.214475176465612
709,175.08999633789062,306.79998779296875,1.752241671196924,-2.222883630100057
710,176.1999969482422,308.4700012207031,1.7506810815173541,-1.9619999272669588
711,176.25999450683594,307.9100036621094,1.746908052071723,-1.2976338551342792
712,175.3300018310547,307.8500061035156,1.7558318763958902,-2.855401343125493
713,175.89999389648438,306.57000732421875,1.7428653664685887,-0.5838751418429524
714,178.3300018310547,305.5799865722656,1.7135646466362084,4.633256211996979
715,180.33999633789062,307.6600036621094,1.7059998331466528,6.049717042536145
716,180.10000610351562,306.2200012207031,1.7002775726986807,7.0722454297865625
717,180.1199951171875,304.17999267578125,1.6887630519747645,9.14702578364438
718,180.72000122070312,304.760009765625,1.6863656911635299,9.610746915921368
719,180.27000427246094,306.0050048828125,1.697481542299822,7.582961403826118
720,180.64990234375,306.260009765625,1.6953234172408107,7.988806694355276
721,168.23089599609375,309.6400146484375,1.84056568690942,-16.994631103321353
722,167.4499969482422,308.7349853515625,1.8437443474363913,-17.44801162775434
723,170.47999572753906,307.4700012207031,1.8035547215293302,-10.912205216253028
724,170.52999877929688,307.1604919433594,1.8012108962769198,-10.51571332983832
725,170.7899932861328,307.5450134277344,1.8007203320893,-10.447962407755995
726,171.67999267578125,308.3900146484375,1.7963072449032194,-9.744768743111536
727,174.02000427246094,309.8699951171875,1.7806573239248285,-7.15419138028318
728,172.49000549316406,305.7900085449219,1.7727984161786152,-5.735708076723256
729,169.2445068359375,303.45001220703125,1.7929681611539103,-9.041405971842494
730,167.8000030517578,302.30999755859375,1.8016090110877196,-10.414172114654264
731,166.82000732421875,302.7200012207031,1.8146504491656053,-12.528923432419617
732,166.0850067138672,301.3399963378906,1.814372063440031,-12.427485927190446
733,165.17999267578125,299.3599853515625,1.8123259391296411,-12.021788497960245
734,165.24000549316406,298.2300109863281,1.8048293456312299,-10.787419075821276
735,163.4499969482422,295.8900146484375,1.8102784960108231,-11.561224956459284
736,162.48500061035156,294.9200134277344,1.8150599275004444,-12.269879263027406
737,161.9199981689453,296.32000732421875,1.8300395916200674,-14.652720900946292
738,162.25999450683594,296.7900085449219,1.8291015567143893,-14.531282849351612
739,161.52000427246094,296.1499938964844,1.8335189825584828,-15.178515259048652
740,161.97999572753906,296.8800048828125,1.8328189450145687,-15.108349946001056
741,160.2100067138672,295.1400146484375,1.842207117409048,-16.44733703448759
742,160.5800018310547,292.79998779296875,1.823390113676932,-13.463686649951569
743,158.82000732421875,291.1199951171875,1.8330183962458115,-14.84528539256388
744,160.24000549316406,292.0889892578125,1.8228218874485322,-13.344127387093124
745,159.14999389648438,290.8800048828125,1.8277098085973476,-14.031268333724597
746,158.89999389648438,290.54998779296875,1.828508489322208,-14.136137745870258
747,160.00999450683594,292.6225891113281,1.8287769461727388,-14.27784193366216
748,159.77999877929688,292.489990234375,1.8305794997432039,-14.545331206396895
749,159.00999450683594,291.7799987792969,1.8349789878569744,-15.174797609588438
750,157.4499969482422,291.239990234375,1.8497300468675968,-17.34847659014173
751,157.9499969482422,291.0899963378906,1.8429249886802872,-16.32870968967859
752,156.72500610351562,289.4700012207031,1.846993076711131,-16.83964250621966
753,156.4499969482422,288.94000244140625,1.846852081032608,-16.78803480513045
754,157.11000061035156,288.9150085449219,1.8389345517314322,-15.614934172986409
755,156.13999938964844,288.5,1.8477007885727363,-16.88728737925254
756,153.53250122070312,287.6600036621094,1.873609830980333,-20.583154071907188
757,151.06500244140625,285.67999267578125,1.891106398297569,-22.895470736744926
758,152.40499877929688,286.4800109863281,1.879728442511194,-21.364503767036524
759,152.5050048828125,288.5,1.8917411938164812,-23.21052756256637
760,153.1199951171875,288.4949951171875,1.8841105297606189,-22.135718872614007
761,152.39999389648438,287.8299865722656,1.8886482814938315,-22.723185576890785
762,153.52999877929688,288.510009765625,1.8791767866836577,-21.437513287381194
763,156.73800659179688,291.9100036621094,1.862407274467576,-19.257030000134762
764,158.39999389648438,291.6400146484375,1.8411617795833155,-16.095937605317715
765,156.80999755859375,289.44000244140625,1.8458006947755603,-16.661797180531153
766,154.80499267578125,284.42999267578125,1.8373437946635387,-15.139585654737914
767,154.67999267578125,285.510009765625,1.8458108565085822,-16.43704599557634
768,153.8699951171875,284.4750061035156,1.8488010341903192,-16.811070352974014
769,153.69000244140625,284.20001220703125,1.849176964619943,-16.84918199710654
770,151.7550048828125,282.1300048828125,1.8591149932793158,-18.145191951346987
771,152.88999938964844,284.5899963378906,1.8614036069985036,-18.630808243004992
772,152.4499969482422,283.9462890625,1.8625535896789929,-18.752505458054145
773,151.2165985107422,282.8999938964844,1.8708263291373242,-19.851763620212694
774,152.35000610351562,283.7099914550781,1.8622250087887016,-18.690146525408693
775,152.0,283.7300109863281,1.8666448091205798,-19.31901777679002
776,151.86000061035156,283.5400085449219,1.8671144962816122,-19.372550714763236
777,150.99000549316406,282.57000732421875,1.8714484207169053,-19.915946027106088
778,151.49000549316406,283.239990234375,1.8696942370046723,-19.71615593328363
779,152.37989807128906,284.04998779296875,1.8640909423635357,-18.978144410089044
780,152.57000732421875,285.0899963378906,1.8685847981383419,-19.687449163001304
781,153.6699981689453,286.9849853515625,1.867540761183912,-19.668953493939284
782,153.6199951171875,287.9700012207031,1.8745606716171814,-20.740951972150924
783,153.27999877929688,286.8800048828125,1.8716075624183828,-20.242394906558104
784,155.1999969482422,286.010009765625,1.8428480373038074,-16.032474639296083
785,156.69000244140625,287.510009765625,1.8348969639791697,-14.940541531827819
786,154.61000061035156,284.6199951171875,1.8408899423943952,-15.668785765145742
787,156.2899932861328,287.3900146484375,1.838825433451067,-15.51638074384266
788,155.9550018310547,287.6700134277344,1.8445706136399904,-16.37911257152058
789,155.97500610351562,287.2250061035156,1.8414809736432616,-15.89930689500028
790,156.88999938964844,287.95001220703125,1.8353624407371252,-15.032640080315673
791,160.6750030517578,291.4700012207031,1.8140345149196149,-11.968441083460732
792,161.4499969482422,290.9324951171875,1.8019975262709664,-10.082797441124285
793,160.8800048828125,289.4100036621094,1.7989184166977128,-9.551833408031825
794,162.27999877929688,290.7300109863281,1.7915332337519,-8.436486938456312
795,162.5800018310547,290.6600036621094,1.7877967793612726,-7.8446105031771936
796,162.58999633789062,290.7799987792969,1.788424905152251,-7.947219715896722
797,162.60000610351562,290.6300048828125,1.7873923368599967,-7.779813371578825
798,164.14999389648438,296.3500061035156,1.8053610546607677,-10.803539514640306
799,163.94000244140625,295.2699890136719,1.801085669247835,-10.088812222182924
800,163.4600067138672,294.30999755859375,1.8005015628916272,-9.963795418782013
801,164.52999877929688,296.0,1.7990640138340914,-9.792497434223833
802,164.5850067138672,294.9599914550781,1.7921437519996537,-8.656800056314182
803,165.11500549316406,294.8599853515625,1.7857855164094703,-7.634836692050328
